epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
423,0.6931,0.6883,"[ 2.60174023  4.54248143 -0.02267408  1.88253184  0.90586418  0.56217711
  1.22083327]",11.2294
424,0.6931,0.682,"[ 2.60165969  4.54251681 -0.02269351  1.88248514  0.90583451  0.56211033
  1.22122676]",11.2248
425,0.6927,0.7074,"[ 2.60357417  4.54055443 -0.02289788  1.8844356   0.90780301  0.56403918
  1.21965165]",11.2794
426,0.6932,0.6903,"[ 2.60764625  4.5365185  -0.02342118  1.88848179  0.91183362  0.56810116
  1.21554314]",11.4001
427,0.6931,0.6973,"[ 2.60565105  4.53851637 -0.02266792  1.88648487  0.90983547  0.56610479
  1.21752606]",11.3411
428,0.6931,0.6718,"[ 2.6056059   4.53853589 -0.02275177  1.88645904  0.90981915  0.5660675
  1.21777461]",11.3384
429,0.6931,0.6782,"[ 2.60738498  4.53663798 -0.02273716  1.88832444  0.91173245  0.56788432
  1.2166128 ]",11.3872
430,0.693,0.6791,"[ 2.60147256  4.54259989 -0.02273261  1.88237558  0.90576453  0.56195558
  1.22215737]",11.2141
431,0.6927,0.6585,"[ 2.60545231  4.5386085  -0.02328907  1.88636425  0.90975736  0.5659388
  1.21828651]",11.3316
432,0.6922,0.6681,"[ 2.6034873   4.5405933  -0.022711    1.88438479  0.90777018  0.56396706
  1.22010441]",11.2743
433,0.6932,0.6881,"[ 2.60744479  4.53661146 -0.02330576  1.88836051  0.91175495  0.56793246
  1.21635814]",11.3901
434,0.6929,0.7016,"[ 2.60747218  4.53659961 -0.02355209  1.88837675  0.91176502  0.56795424
  1.21621775]",11.3917
435,0.6931,0.6911,"[ 2.60356442  4.5405577  -0.02269957  1.88443233  0.90780048  0.56403037
  1.21985151]",11.2776
436,0.693,0.7192,"[ 2.60371652  4.54048878 -0.0225727   1.8845235   0.90785872  0.5641563
  1.21924238]",11.2851
437,0.6936,0.7143,"[ 2.60173996  4.54247857 -0.02275001  1.88253727  0.90586732  0.56217531
  1.22112261]",11.227
438,0.6928,0.6712,"[ 2.60179908  4.54245265 -0.02266523  1.88257177  0.90588909  0.56222398
  1.2208327 ]",11.2304
439,0.6931,0.6888,"[ 2.60177232  4.54246417 -0.02273018  1.88255672  0.90587952  0.56220157
  1.22098876]",11.2287
440,0.6929,0.68,"[ 2.59974997  4.54447386 -0.0227205   1.88054408  0.90387146  0.56018281
  1.22311158]",11.1677
441,0.6927,0.6761,"[ 2.60167407  4.54250964 -0.02332956  1.88249785  0.90584125  0.56211821
  1.22134871]",11.224
442,0.6932,0.6914,"[ 2.60363265  4.54052775 -0.02393319  1.88447405  0.90782611  0.56408373
  1.21956184]",11.281
443,0.6931,0.7094,"[ 2.59965511  4.544518   -0.02268356  1.88048715  0.90383429  0.56010204
  1.22344077]",11.1634
444,0.6928,0.7141,"[ 2.59960943  4.54453969 -0.0226823   1.88045951  0.90381607  0.56006248
  1.22358396]",11.1614
445,0.6932,0.6909,"[ 2.60352633  4.54057576 -0.02265549  1.88441195  0.90778597  0.56399342
  1.22003981]",11.2754
446,0.6931,0.694,"[ 2.60361621  4.54053509 -0.02272357  1.88446584  0.90782033  0.56406775
  1.21968614]",11.2798
447,0.6932,0.6967,"[ 2.59771772  4.54649078 -0.02267815  1.87852454  0.9018574   0.55815182
  1.22515603]",11.1071
448,0.6928,0.7122,"[ 2.59555855  4.54856861 -0.02266243  1.87642619  0.89979188  0.55601249
  1.22761564]",11.0407
449,0.6931,0.6829,"[ 2.59557075  4.54856313 -0.02267654  1.87643368  0.89979655  0.5560222
  1.22757005]",11.0413
450,0.6932,0.6816,"[ 2.59944547  4.544619   -0.02299146  1.88036114  0.90375001  0.55991586
  1.2241639 ]",11.1537
451,0.6934,0.7027,"[ 2.59547352  4.54860676 -0.02267853  1.87637755  0.89976029  0.55593882
  1.22801649]",11.0359
452,0.6932,0.6825,"[ 2.59746147  4.546612   -0.02314048  1.87837103  0.90175603  0.55792808
  1.22609098]",11.0949
453,0.6931,0.69,"[ 2.59946781  4.54460869 -0.02308075  1.8803754   0.90375889  0.55993339
  1.22410117]",11.1546
454,0.6932,0.6817,"[ 2.60511833  4.53878131 -0.02511362  1.88615387  0.90961168  0.56563461
  1.21919528]",11.318
455,0.6933,0.6865,"[ 2.60709235  4.53679244 -0.02551905  1.88813915  0.91160239  0.56761316
  1.21735154]",11.3756
456,0.6915,0.7184,"[ 2.60518419  4.53875162 -0.02455801  1.88619383  0.9096369   0.5656881
  1.21894035]",11.3212
457,0.6929,0.6735,"[ 2.60315873  4.54076273 -0.02268026  1.88417931  0.90762764  0.56366674
  1.2210713 ]",11.2604
458,0.6925,0.7255,"[ 2.60317747  4.54075439 -0.0227253   1.88419058  0.90763471  0.56368197
  1.2209926 ]",11.2614
459,0.6937,0.683,"[ 2.60137335  4.54265708 -0.02272721  1.88231457  0.90571726  0.56185155
  1.22248023]",11.2095
460,0.6928,0.7177,"[ 2.59939887  4.54464588 -0.02259846  1.88032954  0.90372666  0.5598725
  1.22435219]",11.1514
461,0.6931,0.6842,"[ 2.59941358  4.54463934 -0.02294711  1.88033829  0.90373216  0.5598846
  1.2242867 ]",11.1521
462,0.6931,0.6916,"[ 2.59939501  4.54464768 -0.02261772  1.88032764  0.90372525  0.55986859
  1.22437108]",11.1511
463,0.6929,0.6652,"[ 2.59935454  4.54466573 -0.02291245  1.88030441  0.90371027  0.55983391
  1.22456455]",11.1488
464,0.6931,0.7108,"[ 2.60134623  4.54266894 -0.02327211  1.88230035  0.90570771  0.56182673
  1.22264721]",11.2076
465,0.6929,0.6844,"[ 2.60326771  4.5407032  -0.02268595  1.88425524  0.90767912  0.56376136
  1.22106566]",11.2625
466,0.6932,0.6839,"[ 2.60320215  4.54073238 -0.02297046  1.88421678  0.90765461  0.56370693
  1.22136689]",11.2589
467,0.6932,0.6797,"[ 2.601185    4.54273994 -0.0226969   1.88220712  0.90564836  0.56169214
  1.22345632]",11.1984
468,0.6931,0.686,"[ 2.60124041  4.54271549 -0.02272142  1.88223953  0.90566885  0.56173805
  1.22318599]",11.2015
469,0.6931,0.699,"[ 2.59942166  4.54463163 -0.02263492  1.88034908  0.90373957  0.55989049
  1.22449756]",11.1506
470,0.6931,0.6796,"[ 2.59945899  4.54461521 -0.02276985  1.88037085  0.90375331  0.55992142
  1.22431162]",11.1527
471,0.693,0.7156,"[ 2.59559986  4.54855186 -0.02269697  1.87645343  0.89980625  0.5560405
  1.22768359]",11.0408
472,0.6931,0.6972,"[ 2.59364599  4.55053155 -0.02270467  1.87447999  0.89782315  0.55407945
  1.2294481 ]",10.9837
473,0.693,0.7185,"[ 2.59361862  4.55054351 -0.02272593  1.87446469  0.89781329  0.5540558
  1.22960052]",10.9819
474,0.693,0.7002,"[ 2.59567223  4.54851952 -0.02353015  1.87649613  0.89983336  0.55610083
  1.22736479]",11.0446
475,0.6928,0.7059,"[ 2.59569896  4.54850772 -0.02364922  1.87651171  0.89984322  0.55612316
  1.22723507]",11.0461
476,0.6932,0.691,"[ 2.59565947  4.54852517 -0.02317594  1.87648935  0.8998288   0.55608908
  1.22743749]",11.0438
477,0.6931,0.6852,"[ 2.59760835  4.5465474  -0.02275351  1.87846045  0.90181037  0.55804576
  1.22572379]",11.1004
478,0.6927,0.6704,"[ 2.59559222  4.54855453 -0.02273034  1.87645153  0.89980454  0.55603145
  1.22781045]",11.0396
479,0.6925,0.7148,"[ 2.59571163  4.54850028 -0.02262793  1.87652191  0.89984989  0.556133
  1.22731937]",11.0457
480,0.6931,0.677,"[ 2.59571752  4.5484974  -0.02274064  1.87652582  0.89985237  0.55613776
  1.22731723]",11.0458
481,0.6932,0.7009,"[ 2.59759112  4.54655402 -0.02267278  1.87845213  0.90180507  0.55803087
  1.22588306]",11.0988
482,0.6932,0.6885,"[ 2.59772644  4.54648762 -0.02267806  1.87853701  0.90186128  0.5581477
  1.2255407 ]",11.104
483,0.693,0.7068,"[ 2.60171275  4.5424931  -0.02339583  1.8825298   0.9058568   0.56213636
  1.22165865]",11.222
484,0.6931,0.6918,"[ 2.60163888  4.5425256  -0.02268124  1.88248715  0.90582964  0.56207463
  1.22202858]",11.2178
485,0.6931,0.6916,"[ 2.59975484  4.54447333 -0.02263783  1.88055613  0.90387365  0.56017096
  1.22354717]",11.1641
486,0.6938,0.6727,"[ 2.60173663  4.54248117 -0.02346553  1.88254598  0.90586717  0.56215555
  1.22165765]",11.2224
487,0.6926,0.6576,"[ 2.60203378  4.54234271 -0.02390955  1.88272628  0.90598406  0.56240632
  1.22063095]",11.2359
488,0.6932,0.6946,"[ 2.60209487  4.5423158  -0.02423762  1.88276211  0.90600669  0.56245656
  1.22034404]",11.2392
489,0.6929,0.7127,"[ 2.60015494  4.54428774 -0.02283529  1.88079867  0.90403038  0.56050735
  1.22215792]",11.1823
490,0.693,0.6858,"[ 2.60006395  4.54432762 -0.02269051  1.88074621  0.90399702  0.56043155
  1.22261451]",11.1771
491,0.6932,0.7037,"[ 2.60189358  4.54240375 -0.02267397  1.88264661  0.90593325  0.5622886
  1.22138857]",11.2275
492,0.6934,0.703,"[ 2.60187721  4.54241072 -0.02267729  1.88263747  0.90592746  0.56227499
  1.22149089]",11.2264
493,0.6943,0.6789,"[ 2.60774903  4.53646856 -0.02432082  1.88856179  0.91187889  0.56816756
  1.2160493 ]",11.3976
494,0.693,0.6838,"[ 2.60578578  4.53845259 -0.02269423  1.88658339  0.90989237  0.5661972
  1.21786012]",11.3406
495,0.6932,0.6817,"[ 2.60388008  4.54041132 -0.02271836  1.88463866  0.90792714  0.56427413
  1.21939558]",11.2866
496,0.6931,0.687,"[ 2.60191168  4.54239755 -0.02267073  1.8826572   0.90593874  0.56229979
  1.22123548]",11.2289
497,0.6929,0.7194,"[ 2.6017546   4.54247144 -0.0226677   1.88256125  0.90587622  0.562167
  1.22176703]",11.2219
498,0.6935,0.7004,"[ 2.59578506  4.54845818 -0.02268601  1.87657889  0.89988732  0.55619218
  1.22760258]",11.0447
499,0.6932,0.6833,"[ 2.59579802  4.54845233 -0.02273586  1.87658664  0.89989223  0.55620296
  1.22755124]",11.0454
