epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1399,0.6932,0.6956,"[ 2.79557533  4.35031828 -0.17375116  2.07574498  1.09769113  0.75603416
  1.34591997  1.99507009  2.66905027]",13.0248
1400,0.6933,0.686,"[ 2.79355033  4.35232992 -0.17174578  2.07372564  1.09568017  0.75401894
  1.34390884  1.99709077  2.66703512]",13.0144
1401,0.6931,0.7134,"[ 2.79706664  4.34848659 -0.17567593  2.07744387  1.09953315  0.75780808
  1.34775896  1.99340042  2.67082582]",13.0341
1402,0.693,0.6994,"[ 2.79901861  4.3464977  -0.17767134  2.07942139  1.10152281  0.75979238
  1.34974843  1.99142574  2.67281017]",13.0451
1403,0.6928,0.6845,"[ 2.79897733  4.3465073  -0.17766736  2.07940202  1.10151389  0.75977883
  1.34973935  1.99144755  2.67279668]",13.045
1404,0.693,0.6866,"[ 2.79312603  4.35247184 -0.171682    2.07347318  1.09554699  0.75382867
  1.34377312  1.99736747  2.6668465 ]",13.0132
1405,0.6932,0.6893,"[ 2.79315267  4.35246533 -0.17168468  2.07348618  1.09555309  0.75383779
  1.34377936  1.99735285  2.66685563]",13.0132
1406,0.6932,0.6863,"[ 2.79506277  4.3504867  -0.17367578  2.07544323  1.09753324  0.75580758
  1.34575906  1.99540133  2.66882583]",13.0233
1407,0.6932,0.6914,"[ 2.79305937  4.35248963 -0.17167431  2.07343875  1.09553055  0.7538037
  1.34375627  1.99740614  2.66682239]",13.013
1408,0.6934,0.7048,"[ 2.79119456  4.354456   -0.1696884   2.07150546  1.09356184  0.75185102
  1.34178834  1.99933091  2.66486893]",13.0035
1409,0.693,0.6691,"[ 2.78928646  4.35643361 -0.16769774  2.0695502   1.09158267  0.74988262
  1.33980971  2.00128036  2.6629    ]",12.9943
1410,0.6931,0.6929,"[ 2.78963862  4.35632658 -0.16774474  2.06974848  1.09168248  0.75002935
  1.33991206  2.00106013  2.66304336]",12.9953
1411,0.6931,0.6869,"[ 2.78968798  4.35631451 -0.16774978  2.0697726   1.09169372  0.75004639
  1.3399236   2.00103287  2.6630601 ]",12.9954
1412,0.693,0.6991,"[ 2.79615534  4.35008177 -0.17386749  2.0761282   1.09791404  0.75633954
  1.3461485   1.99465457  2.6693475 ]",13.0266
1413,0.6932,0.6985,"[ 2.79418756  4.35207411 -0.17187062  2.0741436   1.09592121  0.75435027
  1.34415582  1.99663725  2.66735831]",13.0163
1414,0.6922,0.6632,"[ 2.79413581  4.35208654 -0.17186541  2.07411869  1.0959097   0.75433268
  1.34414403  1.99666536  2.66734107]",13.0161
1415,0.6932,0.6801,"[ 2.79199872  4.35412411 -0.16984927  2.07204648  1.09387476  0.75228039
  1.34210824  1.99874618  2.66528994]",13.0058
1416,0.6931,0.6903,"[ 2.79004751  4.35611214 -0.16785426  2.07007037  1.09188592  0.75029726
  1.34011968  2.0007192   2.66330655]",12.9964
1417,0.693,0.6846,"[ 2.79200879  4.35412179 -0.16985017  2.07205124  1.09387698  0.75228362
  1.34211052  1.99874077  2.66529328]",13.0058
1418,0.6929,0.7271,"[ 2.7920706   4.35410568 -0.16985699  2.07208276  1.09389196  0.75230619
  1.34212591  1.99870528  2.66531535]",13.006
1419,0.6935,0.6805,"[ 2.79390793  4.35214661 -0.17183979  2.074002    1.09585384  0.75424888
  1.34408698  1.99679591  2.66725856]",13.0155
1420,0.6932,0.6874,"[ 2.78998019  4.35612911 -0.16784709  2.07003705  1.09187011  0.7502736
  1.34010368  2.00075627  2.66328283]",12.9962
1421,0.6931,0.7166,"[ 2.79214616  4.35408448 -0.16986619  2.07212346  1.09391157  0.75233601
  1.34214629  1.99865916  2.66534352]",13.0062
1422,0.6933,0.7074,"[ 2.79266604  4.35393788 -0.16992964  2.07240212  1.09404803  0.7525391
  1.34228625  1.99834782  2.66554194]",13.0077
1423,0.6936,0.7096,"[ 2.79328189  4.35368524 -0.17005151  2.07281472  1.09428651  0.75286552
  1.34252936  1.99790272  2.66586404]",13.0095
1424,0.6932,0.7132,"[ 2.79330529  4.35367962 -0.17005381  2.072826    1.09429177  0.75287338
  1.34253474  1.99789002  2.66587197]",13.0095
1425,0.6932,0.7093,"[ 2.79528043  4.35168533 -0.17205141  2.07481438  1.09628652  0.7548652
  1.34452935  1.99590323  2.66786409]",13.0195
1426,0.6927,0.7077,"[ 2.79525237  4.3516919  -0.17204866  2.07480112  1.09628045  0.75485589
  1.34452315  1.99591819  2.66785494]",13.0194
1427,0.693,0.6999,"[ 2.79719598  4.34970513 -0.17404314  2.07677441  1.09826816  0.75683717
  1.34651061  1.99394831  2.66983644]",13.0297
1428,0.693,0.6826,"[ 2.79325819  4.35369026 -0.17004929  2.07280428  1.09428206  0.75285805
  1.34252479  1.9979147   2.66585734]",13.0094
1429,0.6931,0.691,"[ 2.79522338  4.35169829 -0.17204593  2.07478797  1.09627464  0.75484661
  1.34451719  1.99593319  2.6678462 ]",13.0193
1430,0.6931,0.6904,"[ 2.79341155  4.35365104 -0.17006573  2.07288138  1.09431871  0.75291274
  1.3425622   1.99782836  2.66591188]",13.0098
1431,0.6931,0.7158,"[ 2.79733858  4.34966827 -0.17405853  2.07684663  1.09830272  0.75688832
  1.34654585  1.99386761  2.66988787]",13.0302
1432,0.6932,0.6904,"[ 2.79326941  4.35368787 -0.17005013  2.07280938  1.0942844   0.75286136
  1.34252721  1.99790889  2.66586097]",13.0094
1433,0.6928,0.7075,"[ 2.79338733  4.35365839 -0.17006249  2.07286779  1.09431187  0.75290272
  1.34255531  1.99784319  2.66590187]",13.0098
1434,0.6939,0.7123,"[ 2.79530711  4.35167833 -0.17205404  2.07482819  1.0962934   0.75487454
  1.34453636  1.9958879   2.66787447]",13.0196
1435,0.6928,0.7102,"[ 2.79342119  4.35365102 -0.17006538  2.07288303  1.09431884  0.75291301
  1.34256237  1.99782607  2.66591265]",13.0099
1436,0.6932,0.6893,"[ 2.79167326  4.35558298 -0.16809446  2.07101436  1.09238226  0.75100757
  1.34062725  1.99967918  2.66400581]",13.001
1437,0.6929,0.6975,"[ 2.79140413  4.355663   -0.1680593   2.07086487  1.09230778  0.75089739
  1.34055087  1.99984551  2.66389854]",13.0002
1438,0.6927,0.671,"[ 2.79384996  4.35349757 -0.17013565  2.07314826  1.09446362  0.75311533
  1.34270953  1.99753769  2.66611511]",13.0111
1439,0.693,0.6766,"[ 2.79436708  4.35331777 -0.17021739  2.07346435  1.09463242  0.75335521
  1.3428817   1.99719205  2.66635237]",13.0126
1440,0.6929,0.683,"[ 2.79434591  4.35332275 -0.17021528  2.0734543   1.09462784  0.75334812
  1.34287701  1.99720343  2.6663455 ]",13.0125
1441,0.6929,0.6984,"[ 2.79239865  4.35530951 -0.1682208   2.0714805   1.09264022  0.7513666
  1.34088964  1.99917405  2.664364  ]",13.003
1442,0.6932,0.6817,"[ 2.79444693  4.35329752 -0.17022581  2.07350433  1.09465139  0.75338342
  1.34290108  1.99714722  2.66638064]",13.0128
1443,0.6927,0.7128,"[ 2.79637116  4.35131599 -0.17221802  2.07546742  1.09663429  0.75535729
  1.34488355  1.9951889   2.66835516]",13.0227
1444,0.6929,0.724,"[ 2.79445017  4.35329669 -0.17022606  2.07350594  1.0946523   0.75338436
  1.34290193  1.99714559  2.66638213]",13.0128
1445,0.6932,0.7127,"[ 2.79835992  4.34931811 -0.17421711  2.07746282  1.0986324   0.75735411
  1.34688162  1.9931942   2.67035224]",13.0332
1446,0.693,0.6864,"[ 2.7965131   4.35127889 -0.17223355  2.07553978  1.09666913  0.75540855
  1.34491896  1.99510838  2.66840707]",13.0231
1447,0.693,0.7136,"[ 2.79396392  4.35460276 -0.16858301  2.07257241  1.09331257  0.7522519
  1.341572    1.99800888  2.66524496]",13.0074
1448,0.6929,0.6799,"[ 2.79589428  4.3526193  -0.17057607  2.07453908  1.09529723  0.75422848
  1.34355632  1.99604649  2.66722196]",13.017
1449,0.6928,0.716,"[ 2.79377375  4.35465856 -0.16855852  2.07246753  1.09326067  0.75217493
  1.34151885  1.99812554  2.6651699 ]",13.0069
1450,0.6929,0.7143,"[ 2.79197202  4.35660803 -0.16657993  2.07056718  1.09130764  0.75024584
  1.33956696  2.00001348  2.66323949]",12.9981
1451,0.6926,0.6584,"[ 2.7919765   4.35660685 -0.16658039  2.07056949  1.09130878  0.75024743
  1.33956812  2.00001091  2.6632412 ]",12.9981
1452,0.6932,0.7001,"[ 2.7939437   4.35461457 -0.16857713  2.07255387  1.09330167  0.75223641
  1.34156082  1.99802861  2.66523056]",13.0074
1453,0.6932,0.7073,"[ 2.79392562  4.35461885 -0.16857533  2.07254528  1.09329771  0.75223037
  1.3415568   1.99803826  2.66522458]",13.0073
1454,0.6931,0.6896,"[ 2.79788601  4.35062867 -0.17257119  2.07652581  1.09728857  0.75621663
  1.34554751  1.99406004  2.66921089]",13.0273
1455,0.6926,0.7273,"[ 2.79790604  4.3506239  -0.17257313  2.07653541  1.09729305  0.75622327
  1.34555207  1.99404928  2.66921767]",13.0273
1456,0.6931,0.6931,"[ 2.79870842  4.35008601 -0.17290189  2.07722743  1.09781425  0.75684031
  1.34607746  1.99333592  2.66983549]",13.03
1457,0.6932,0.7069,"[ 2.79689261  4.35203939 -0.17092146  2.07531938  1.09585781  0.75490526
  1.3441218   1.99523315  2.66790056]",13.0201
1458,0.6931,0.6924,"[ 2.79506736  4.35399496 -0.1689402   2.07340696  1.09389924  0.75296732
  1.34216407  1.99713503  2.66596221]",13.0107
1459,0.6929,0.7056,"[ 2.79520535  4.35395954 -0.1689552   2.07347663  1.09393223  0.75301685
  1.34219778  1.99705688  2.66601112]",13.0111
1460,0.6929,0.6678,"[ 2.79327116  4.35594377 -0.16696177  2.07150836  1.0919469   0.75103908
  1.34021279  1.99902108  2.66403311]",13.0017
1461,0.6932,0.6818,"[ 2.79340217  4.3559111  -0.16697557  2.07157331  1.09197724  0.75108509
  1.34024388  1.99894786  2.66407816]",13.0021
1462,0.6931,0.6771,"[ 2.79679276  4.35208849 -0.17089835  2.07524016  1.09581131  0.7548423
  1.34407492  1.99531667  2.66783672]",13.0198
1463,0.6932,0.6807,"[ 2.7980892   4.35037888 -0.17275749  2.0767694   1.09753603  0.7564705
  1.34579587  1.9938219   2.66946485]",13.0281
1464,0.6932,0.6883,"[ 2.79417721  4.35435794 -0.16876619  2.07281158  1.09355554  0.75249999
  1.34181579  1.99777439  2.66549419]",13.0081
1465,0.6931,0.6994,"[ 2.79410441  4.35437611 -0.16875847  2.07277551  1.09353872  0.75247434
  1.34179856  1.99781505  2.66546923]",13.0079
1466,0.693,0.7085,"[ 2.79594565  4.35241637 -0.17074135  2.07469597  1.0955014   0.75441765
  1.34376029  1.99590464  2.66741398]",13.0174
1467,0.6932,0.6981,"[ 2.79609838  4.35237654 -0.17075821  2.07477381  1.09553858  0.75447308
  1.34379822  1.99581762  2.66746912]",13.0178
1468,0.693,0.7211,"[ 2.79804123  4.35039029 -0.17275242  2.07674623  1.09752584  0.75645364
  1.3457852   1.99384872  2.66945005]",13.0279
1469,0.6928,0.7142,"[ 2.80007015  4.34837974 -0.17475702  2.07876496  1.09953586  0.75846758
  1.3477953   1.99182856  2.67146449]",13.0388
1470,0.6933,0.6959,"[ 2.80207913  4.3463771  -0.17675812  2.08076997  1.10153837  0.76047116
  1.34979785  1.98982303  2.67346818]",13.05
1471,0.6931,0.7091,"[ 2.79816649  4.35035671 -0.1727665   2.07681122  1.09755745  0.75649976
  1.34581724  1.99377676  2.66949712]",13.0283
1472,0.6931,0.6767,"[ 2.79613181  4.35236544 -0.17076279  2.07479396  1.09554935  0.7544875
  1.34380898  1.99579611  2.66748504]",13.0179
1473,0.6928,0.7196,"[ 2.79882738  4.34987567 -0.1730595   2.07742012  1.09802359  0.75704925
  1.34628728  1.99315279  2.670047  ]",13.0305
1474,0.6927,0.6694,"[ 2.79883028  4.34987524 -0.17305961  2.07742114  1.09802406  0.75704979
  1.34628772  1.99315171  2.67004784]",13.0305
1475,0.6928,0.7015,"[ 2.79885152  4.34987017 -0.17306167  2.07743133  1.09802883  0.75705684
  1.34629256  1.99314031  2.67005507]",13.0306
1476,0.6932,0.6837,"[ 2.79706625  4.3518085  -0.17108821  2.07554789  1.09608667  0.75514121
  1.34435134  1.99501147  2.66813982]",13.0208
1477,0.6926,0.7209,"[ 2.7990241   4.34981823 -0.17308414  2.07752813  1.09807766  0.75712741
  1.34634214  1.99303377  2.67012621]",13.0311
1478,0.6932,0.6817,"[ 2.80092665  4.34784074 -0.17507483  2.07948246  1.10005668  0.75909568
  1.34832082  1.99108508  2.6720944 ]",13.0416
1479,0.693,0.6736,"[ 2.80068777  4.34790079 -0.17504965  2.07936392  1.10000052  0.75901213
  1.34826381  1.99121728  2.67201024]",13.0409
1480,0.6932,0.6967,"[ 2.79917483  4.34976556 -0.17310755  2.07762221  1.09812718  0.75719801
  1.34639256  1.99293092  2.67019667]",13.0315
1481,0.6923,0.6731,"[ 2.80129952  4.34773068 -0.17512242  2.07968884  1.10015992  0.75924586
  1.34842579  1.9908572   2.67224496]",13.0427
1482,0.6932,0.6979,"[ 2.80127175  4.34773697 -0.1751198   2.07967602  1.10015409  0.75923696
  1.34841987  1.99087162  2.67223609]",13.0427
1483,0.6932,0.6919,"[ 2.79943331  4.34969802 -0.17313593  2.07775401  1.09819055  0.75729134
  1.34645686  1.99278446  2.67029116]",13.0323
1484,0.693,0.7,"[ 2.79930949  4.34972763 -0.17312357  2.07769453  1.09816299  0.75724969
  1.3464288   1.99285128  2.67024968]",13.0319
1485,0.693,0.7025,"[ 2.80122089  4.34774816 -0.17511506  2.07965291  1.10014386  0.75922077
  1.34840936  1.99089802  2.67222068]",13.0425
1486,0.6932,0.6993,"[ 2.79931957  4.34972512 -0.17312453  2.07769952  1.09816543  0.75725305
  1.34643125  1.99284582  2.67025343]",13.0319
1487,0.6931,0.686,"[ 2.79763185  4.35164239 -0.17115958  2.07586003  1.09624292  0.75536734
  1.34450994  1.99466742  2.66836846]",13.0224
1488,0.693,0.7,"[ 2.79774849  4.35161281 -0.17117203  2.07591841  1.09627053  0.75540862
  1.34453809  1.99460206  2.66840961]",13.0227
1489,0.6932,0.6883,"[ 2.79979819  4.34959935 -0.17317769  2.07794441  1.09828319  0.75742709
  1.34655091  1.9925733   2.67042846]",13.0333
1490,0.6932,0.6962,"[ 2.79772357  4.3516176  -0.17117002  2.07590799  1.09626623  0.75540144
  1.34453363  1.99461419  2.66840305]",13.0227
1491,0.6931,0.6958,"[ 2.79776666  4.35160523 -0.17117527  2.07593146  1.09627788  0.75541829
  1.34454543  1.99458835  2.66842025]",13.0228
1492,0.6932,0.6974,"[ 2.79797846  4.35154595 -0.17120073  2.07604456  1.09633336  0.75549982
  1.34460188  1.99446288  2.66850173]",13.0234
1493,0.6932,0.6936,"[ 2.80165355  4.34763053 -0.17516493  2.07987953  1.10025426  0.75938264
  1.34852156  1.99064657  2.672384  ]",13.0438
1494,0.6932,0.6771,"[ 2.80139296  4.34769562 -0.17513771  2.07975076  1.10019333  0.75929214
  1.34845979  1.99079001  2.67229244]",13.043
1495,0.6933,0.6882,"[ 2.79935273  4.34970481 -0.1731339   2.07773207  1.09818478  0.75727919
  1.34645112  1.99281098  2.67027943]",13.032
1496,0.6931,0.717,"[ 2.7993888   4.34969635 -0.17313737  2.07774919  1.09819272  0.75729103
  1.34645919  1.9927918   2.67029147]",13.0321
1497,0.6922,0.7227,"[ 2.79853868  4.35052997 -0.1724277   2.0768783   1.09736636  0.75643204
  1.34563062  1.99366397  2.66943377]",13.0283
1498,0.693,0.6711,"[ 2.80065054  4.34849633 -0.17444214  2.07894103  1.09939811  0.7584775
  1.34766268  1.99159533  2.67148036]",13.0394
1499,0.6931,0.6923,"[ 2.79890609  4.35043212 -0.17246901  2.07706794  1.09745819  0.75656683
  1.3457237   1.99345375  2.66957041]",13.0294
1500,0.6932,0.6908,"[ 2.79693901  4.35242452 -0.17047211  2.07508339  1.09546532  0.75457748
  1.34373094  1.99543641  2.66758125]",13.0192
1501,0.6926,0.672,"[ 2.79877004  4.35046605 -0.17245469  2.0770007   1.09742662  0.75651931
  1.34569155  1.99352906  2.66952322]",13.029
1502,0.6932,0.6804,"[ 2.79773899  4.3516581  -0.17108455  2.07590358  1.09622241  0.75537864
  1.34449072  1.9946137   2.66838179]",13.0224
1503,0.6932,0.69,"[ 2.79368472  4.35567306 -0.16707814  2.07187488  1.09220844  0.75135802
  1.34047654  1.99864551  2.66436114]",13.0027
1504,0.6929,0.6738,"[ 2.79552866  4.35371351 -0.16906089  2.07379557  1.09417085  0.75330141
  1.34243811  1.99673444  2.66630555]",13.0118
1505,0.693,0.6781,"[ 2.79742504  4.35173788 -0.17105071  2.07574632  1.09614821  0.75526696
  1.34441502  1.99478995  2.66827148]",13.0215
1506,0.693,0.7027,"[ 2.79666017  4.35211806 -0.17085141  2.0751804   1.09578519  0.7547989
  1.34404766  1.99538801  2.66780371]",13.0192
1507,0.6927,0.7046,"[ 2.79860871  4.35012996 -0.17284645  2.07715626  1.09777414  0.75678207
  1.34603641  1.9934152   2.669787  ]",13.0294
1508,0.6931,0.6951,"[ 2.79650894  4.35215579 -0.17083545  2.0751056   1.09575014  0.75474591
  1.34401188  1.99547202  2.66775146]",13.0188
1509,0.6926,0.7124,"[ 2.79451795  4.35415524 -0.16883548  2.07310775  1.09375071  0.75274685
  1.34201241  1.99746944  2.66575278]",13.0089
1510,0.6928,0.7053,"[ 2.79459327  4.35413701 -0.16884309  2.0731443   1.09376768  0.75277251
  1.34202977  1.99742826  2.66577819]",13.0091
1511,0.6925,0.7079,"[ 2.79322071  4.35591136 -0.16694798  2.07153361  1.09197967  0.75107111
  1.34024598  1.99900371  2.66407248]",13.0014
1512,0.6931,0.6784,"[ 2.79306107  4.35595643 -0.16692834  2.07144765  1.09193781  0.75100852
  1.34020307  1.99909969  2.66401161]",13.0009
1513,0.6932,0.6955,"[ 2.79402541  4.35492244 -0.16802609  2.07244798  1.09297599  0.75202502
  1.34124003  1.9981049   2.66502885]",13.0059
1514,0.6931,0.6898,"[ 2.79587557  4.3529607  -0.17000983  2.07437262  1.09494043  0.75397137
  1.34320368  1.99618951  2.66697613]",13.0152
1515,0.6932,0.6868,"[ 2.79787782  4.35096007 -0.17201006  2.07637384  1.09694107  0.75597218
  1.34520432  1.99418819  2.6689771 ]",13.0254
1516,0.6927,0.6604,"[ 2.79582716  4.35297683 -0.17000258  2.07434353  1.0949254   0.75394953
  1.34318837  1.99622145  2.66695471]",13.0151
1517,0.6928,0.7015,"[ 2.79389055  4.35496153 -0.16800895  2.07237422  1.09293966  0.75197104
  1.34120293  1.99818688  2.66497608]",13.0055
1518,0.6932,0.6957,"[ 2.79761943  4.35102982 -0.17198012  2.07623921  1.09687612  0.75587537
  1.34513806  1.99433835  2.66888147]",13.0247
1519,0.6929,0.7045,"[ 2.79941928  4.34908015 -0.17395888  2.07813967  1.09882926  0.75780487
  1.34709026  1.99244999  2.67081164]",13.0347
1520,0.6931,0.6871,"[ 2.79472124  4.35339437 -0.16980221  2.07364725  1.09453081  0.75340807
  1.34278761  1.99697527  2.66641591]",13.0119
1521,0.6932,0.7066,"[ 2.79487027  4.35335682 -0.16981801  2.07372149  1.0945658   0.75346065
  1.34282336  1.99689192  2.66646799]",13.0123
1522,0.6932,0.6913,"[ 2.79094579  4.35733828 -0.16582579  2.06975851  1.09058304  0.74948679
  1.33884103  2.00085013  2.66249367]",12.9937
1523,0.6931,0.6941,"[ 2.79449173  4.35345554 -0.16977588  2.07352846  1.09447411  0.75332242
  1.34272947  1.9971086   2.66633272]",13.0112
1524,0.6932,0.6846,"[ 2.79060954  4.35742618 -0.16578824  2.06958678  1.09050141  0.74936374
  1.33875744  2.00104289  2.66237332]",12.9927
1525,0.6931,0.6959,"[ 2.79059418  4.35742986 -0.16578664  2.06957936  1.09049806  0.74935842
  1.33875397  2.00105134  2.66236837]",12.9927
1526,0.693,0.6996,"[ 2.78921586  4.35917183 -0.1639126   2.06799898  1.08874108  0.747692
  1.33700226  2.00259841  2.66069473]",12.9856
1527,0.6932,0.7021,"[ 2.79513262  4.35319173 -0.16990421  2.07395891  1.09472268  0.75366372
  1.34298338  1.99664377  2.66666726]",13.0131
1528,0.6919,0.6688,"[ 2.79339639  4.35512592 -0.16793186  2.07208944  1.09278397  0.75175598
  1.34104597  1.99849718  2.66475869]",13.0041
1529,0.693,0.7143,"[ 2.79242484  4.35577995 -0.16752412  2.0712469   1.09215236  0.75100294
  1.34040675  1.99936836  2.6640134 ]",13.0012
1530,0.6932,0.6981,"[ 2.79241717  4.35578173 -0.16752334  2.07124327  1.09215075  0.75100033
  1.34040508  1.9993725   2.66401102]",13.0012
1531,0.6927,0.6632,"[ 2.79246969  4.35576892 -0.1675287   2.07126892  1.09216268  0.75101839
  1.34041731  1.99934356  2.66402882]",13.0014
1532,0.6932,0.7035,"[ 2.79446842  4.35376908 -0.1695286   2.07326851  1.09416258  0.75301809
  1.34241719  1.99734406  2.66602865]",13.0109
1533,0.6932,0.7039,"[ 2.79490913  4.35359005 -0.16961312  2.07356513  1.09433183  0.75325016
  1.34258906  1.99702479  2.66626038]",13.0122
1534,0.693,0.6859,"[ 2.79685838  4.35160209 -0.17160806  2.07554086  1.09632069  0.75523308
  1.34457766  1.99505221  2.66824368]",13.0221
1535,0.6928,0.6612,"[ 2.79683737  4.35160691 -0.17160604  2.07553107  1.09631624  0.75522622
  1.34457312  1.99506327  2.66823695]",13.022
1536,0.693,0.6672,"[ 2.79484686  4.35360464 -0.16960694  2.07353564  1.09431839  0.75322936
  1.34257531  1.99705815  2.66624022]",13.012
1537,0.6932,0.7021,"[ 2.79489288  4.3535936  -0.16961153  2.07355784  1.0943287   0.7532449
  1.34258584  1.99703314  2.66625568]",13.0121
1538,0.6932,0.703,"[ 2.79491292  4.35358874 -0.16961353  2.07356758  1.09433325  0.75325169
  1.3425905   1.99702218  2.66626253]",13.0122
1539,0.693,0.7128,"[ 2.79328307  4.355484   -0.16765886  2.07176648  1.09243101  0.75139608
  1.34069033  1.99880089  2.66440512]",13.0036
1540,0.6932,0.6959,"[ 2.79724541  4.35149268 -0.17165524  2.07574885  1.09642295  0.75538377
  1.34468213  1.99482078  2.66839294]",13.0232
1541,0.6932,0.678,"[ 2.79919925  4.34950335 -0.17365079  2.07772721  1.09841305  0.75736869
  1.34667204  1.99284514  2.67037796]",13.0336
1542,0.6924,0.7177,"[ 2.79972434  4.34924562 -0.1737802   2.0781216   1.09865858  0.75769068
  1.34692054  1.99242781  2.67070082]",13.0352
1543,0.6926,0.7162,"[ 2.80387342  4.34517915 -0.17781113  2.08223148  1.10272144  0.76177694
  1.3509843   1.98831015  2.67478724]",13.0581
1544,0.692,0.6701,"[ 2.80197165  4.34715325 -0.17582197  2.08028184  1.10074582  0.75981253
  1.34900895  1.99025449  2.67282372]",13.047
1545,0.6932,0.6994,"[ 2.80198135  4.34715097 -0.17582287  2.08028644  1.100748    0.75981565
  1.34901115  1.9902494   2.67282707]",13.047
1546,0.6932,0.6871,"[ 2.80172601  4.34721949 -0.17579384  2.08015417  1.10068371  0.75972142
  1.34894605  1.99039578  2.67273149]",13.0462
1547,0.6929,0.6808,"[ 2.79975677  4.34921236 -0.17379674  2.07816864  1.09869042  0.75773139
  1.34695286  1.99237959  2.67074171]",13.0353
1548,0.6931,0.6688,"[ 2.79773588  4.35121744 -0.17179458  2.0761585   1.09668573  0.7557242
  1.34494807  1.99439103  2.66873471]",13.0247
1549,0.6932,0.6817,"[ 2.79758238  4.35125478 -0.17177889  2.07608382  1.09665103  0.75567161
  1.34491264  1.99447506  2.66868276]",13.0243
1550,0.6932,0.6963,"[ 2.79950192  4.34927355 -0.17377108  2.07804582  1.09863358  0.75764509
  1.34689486  1.99251785  2.67065643]",13.0346
1551,0.6932,0.7015,"[ 2.7975095   4.35127173 -0.1717718   2.07604948  1.09663532  0.75564758
  1.34489663  1.99451378  2.66865908]",13.024
1552,0.6931,0.6715,"[ 2.79756656  4.35125775 -0.17177761  2.07607737  1.0966484   0.75566713
  1.34490995  1.99448252  2.66867872]",13.0242
1553,0.6932,0.6757,"[ 2.79587254  4.35316867 -0.16981624  2.07424475  1.09473184  0.75378892
  1.34299486  1.9962974   2.66680033]",13.015
1554,0.6924,0.7228,"[ 2.7958701   4.35316914 -0.16981601  2.07424373  1.09473145  0.75378817
  1.34299444  1.99629858  2.66679973]",13.015
1555,0.6932,0.6861,"[ 2.79582287  4.35318032 -0.16981131  2.0742212   1.0947211   0.75377234
  1.34298387  1.99632402  2.66678421]",13.0148
1556,0.6932,0.6886,"[ 2.79389507  4.35516314 -0.16781845  2.07225581  1.09273711  0.75179653
  1.34100022  1.99828502  2.66480827]",13.0053
1557,0.6931,0.6835,"[ 2.79563399  4.35324501 -0.16978217  2.07410564  1.09466057  0.75368524
  1.34292214  1.99645064  2.66669844]",13.0143
1558,0.693,0.6894,"[ 2.79558498  4.35325728 -0.16977694  2.07408129  1.09464922  0.75366791
  1.34291051  1.99647807  2.66668159]",13.0141
1559,0.6933,0.6842,"[ 2.79555314  4.35326469 -0.16977384  2.07406629  1.09464236  0.7536574
  1.34290352  1.996495    2.66667126]",13.014
1560,0.693,0.6815,"[ 2.79964246  4.34923689 -0.17378583  2.07811765  1.0986686   0.75769487
  1.34693004  1.99243888  2.67070956]",13.035
1561,0.6931,0.6922,"[ 2.79573532  4.35321382 -0.16979547  2.07416343  1.09469017  0.75372707
  1.34295199  1.99638765  2.66674187]",13.0146
1562,0.6927,0.7222,"[ 2.79770456  4.35122107 -0.1717924   2.07614878  1.09668348  0.75571674
  1.34494515  1.99440422  2.66873187]",13.0246
1563,0.6932,0.7063,"[ 2.79967225  4.34922849 -0.1737893   2.07813369  1.09867661  0.75770621
  1.34693814  1.99242125  2.67072148]",13.0351
1564,0.6932,0.6951,"[ 2.79964194  4.34923584 -0.1737862   2.078119    1.0986698   0.75769585
  1.3469312   1.99243776  2.67071127]",13.035
1565,0.6934,0.6881,"[ 2.79748083  4.35128925 -0.17176243  2.07602262  1.09661971  0.7556239
  1.34488026  1.99454337  2.66863968]",13.0239
1566,0.6926,0.7292,"[ 2.79558047  4.35326543 -0.16977234  2.07407054  1.09464189  0.75365744
  1.34290291  1.9964894   2.666673  ]",13.0141
1567,0.6931,0.6801,"[ 2.79569106  4.35323633 -0.1697847   2.07412732  1.09466902  0.75369798
  1.34293063  1.99642586  2.6667131 ]",13.0144
1568,0.6931,0.6933,"[ 2.79508902  4.35345572 -0.16968268  2.07375013  1.09446279  0.75340825
  1.3427205   1.99683645  2.66642688]",13.0127
1569,0.6931,0.6978,"[ 2.79766276  4.3511298  -0.17185642  2.07621706  1.09677485  0.75580357
  1.34503612  1.99434809  2.66882242]",13.0245
1570,0.6915,0.7378,"[ 2.7957705   4.35310331 -0.16986752  2.07426991  1.09479952  0.7538408
  1.34306134  1.99628863  2.66685926]",13.0147
1571,0.6929,0.671,"[ 2.79594476  4.35305872 -0.16988629  2.07435759  1.09484118  0.75390288
  1.34310375  1.99619067  2.66692135]",13.0152
1572,0.6931,0.6941,"[ 2.79387452  4.35507756 -0.16787816  2.07232101  1.09282374  0.75187649
  1.34108586  1.99823174  2.66489578]",13.0053
1573,0.6924,0.7146,"[ 2.79015502  4.35900631 -0.16390839  2.06846175  1.08888989  0.74797661
  1.33715364  2.00207335  2.66099376]",12.9879
1574,0.6931,0.6931,"[ 2.79111092  4.35863914 -0.16408502  2.06907497  1.08923545  0.74845557
  1.33750619  2.00140803  2.66146418]",12.9905
1575,0.6931,0.7141,"[ 2.79120684  4.3586136  -0.16409594  2.06912465  1.08925922  0.74849116
  1.33753051  2.00135238  2.66149917]",12.9907
