v,v_eff,m,t 
"[[5.43941572e-08]
 [2.61267910e-07]
 [3.26031621e-07]
 [3.60471064e-07]
 [2.95615951e-07]
 [1.52710872e-07]
 [3.54451144e-07]
 [7.56421504e-09]
 [1.37236805e-08]]","[[5.43941572e-08]
 [2.61267910e-07]
 [3.26031621e-07]
 [3.60471064e-07]
 [2.95615951e-07]
 [1.52710872e-07]
 [3.54451144e-07]
 [7.56421504e-09]
 [1.37236805e-08]]","[[ 0.00069968]
 [ 0.00153343]
 [ 0.00171298]
 [-0.00180118]
 [-0.00163112]
 [-0.00117235]
 [-0.00178607]
 [ 0.00026092]
 [-0.00035144]]",1
"[[2.17908914e-09]
 [1.03477036e-08]
 [1.27226284e-08]
 [1.43521365e-08]
 [1.18017106e-08]
 [6.06772294e-09]
 [1.41278843e-08]
 [2.92596813e-10]
 [5.45757683e-10]]","[[2.17908914e-09]
 [1.03477036e-08]
 [1.27226284e-08]
 [1.43521365e-08]
 [1.18017106e-08]
 [6.06772294e-09]
 [1.41278843e-08]
 [2.92596813e-10]
 [5.45757683e-10]]","[[ 1.40042145e-04]
 [ 3.05170988e-04]
 [ 3.38383888e-04]
 [-3.59401209e-04]
 [-3.25907035e-04]
 [-2.33686770e-04]
 [-3.56582330e-04]
 [ 5.13163845e-05]
 [-7.00843716e-05]]",1
"[[4.69989846e-09]
 [2.22239902e-08]
 [2.72459578e-08]
 [3.08338086e-08]
 [2.54647752e-08]
 [1.29912387e-08]
 [3.03999980e-08]
 [6.28225567e-10]
 [1.18432680e-09]]","[[4.69989846e-09]
 [2.22239902e-08]
 [2.72459578e-08]
 [3.08338086e-08]
 [2.54647752e-08]
 [1.29912387e-08]
 [3.03999980e-08]
 [6.28225567e-10]
 [1.18432680e-09]]","[[ 2.05667416e-04]
 [ 4.47231385e-04]
 [ 4.95190489e-04]
 [-5.26786748e-04]
 [-4.78730589e-04]
 [-3.41937345e-04]
 [-5.23067856e-04]
 [ 7.51932849e-05]
 [-1.03242148e-04]]",1
"[[1.60929893e-08]
 [7.52108340e-08]
 [9.07925997e-08]
 [1.04933489e-07]
 [8.68829044e-08]
 [4.41269259e-08]
 [1.03561019e-07]
 [2.07252010e-09]
 [4.02290649e-09]]","[[1.60929893e-08]
 [7.52108340e-08]
 [9.07925997e-08]
 [1.04933489e-07]
 [8.68829044e-08]
 [4.41269259e-08]
 [1.03561019e-07]
 [2.07252010e-09]
 [4.02290649e-09]]","[[-0.00038057]
 [-0.00082274]
 [-0.00090395]
 [ 0.0009718 ]
 [ 0.00088428]
 [ 0.00063019]
 [ 0.00096543]
 [-0.00013657]
 [ 0.00019028]]",1
"[[9.20506941e-08]
 [4.29669128e-07]
 [5.15232182e-07]
 [6.01711151e-07]
 [4.95314900e-07]
 [2.54216603e-07]
 [5.92578402e-07]
 [1.16193038e-08]
 [2.26277625e-08]]","[[9.20506941e-08]
 [4.29669128e-07]
 [5.15232182e-07]
 [6.01711151e-07]
 [4.95314900e-07]
 [2.54216603e-07]
 [5.92578402e-07]
 [1.16193038e-08]
 [2.26277625e-08]]","[[-0.0009102 ]
 [-0.00196647]
 [-0.00215339]
 [ 0.0023271 ]
 [ 0.00211136]
 [ 0.0015126 ]
 [ 0.00230937]
 [-0.00032338]
 [ 0.00045128]]",1
"[[2.00452211e-08]
 [9.45902169e-08]
 [1.15020491e-07]
 [1.31821709e-07]
 [1.08197702e-07]
 [5.58143130e-08]
 [1.29668104e-07]
 [2.61615848e-09]
 [4.95771976e-09]]","[[2.00452211e-08]
 [9.45902169e-08]
 [1.15020491e-07]
 [1.31821709e-07]
 [1.08197702e-07]
 [5.58143130e-08]
 [1.29668104e-07]
 [2.61615848e-09]
 [4.95771976e-09]]","[[-0.00042474]
 [-0.00092267]
 [-0.00101744]
 [ 0.00108922]
 [ 0.0009868 ]
 [ 0.00070875]
 [ 0.00108028]
 [-0.00015345]
 [ 0.00021123]]",1
"[[7.27964940e-11]
 [3.47089632e-10]
 [4.27611521e-10]
 [4.81529486e-10]
 [3.94056416e-10]
 [2.04340952e-10]
 [4.73101215e-10]
 [9.79750211e-12]
 [1.80990422e-11]]","[[7.27964940e-11]
 [3.47089632e-10]
 [4.27611521e-10]
 [4.81529486e-10]
 [3.94056416e-10]
 [2.04340952e-10]
 [4.73101215e-10]
 [9.79750211e-12]
 [1.80990422e-11]]","[[ 2.55962584e-05]
 [ 5.58910251e-05]
 [ 6.20363094e-05]
 [-6.58313404e-05]
 [-5.95525629e-05]
 [-4.28843627e-05]
 [-6.52526699e-05]
 [ 9.39028855e-06]
 [-1.27628907e-05]]",1
"[[4.21601981e-08]
 [1.98670886e-07]
 [2.40702385e-07]
 [2.77398874e-07]
 [2.27396536e-07]
 [1.17570815e-07]
 [2.72655800e-07]
 [5.45154071e-09]
 [1.03810284e-08]]","[[4.21601981e-08]
 [1.98670886e-07]
 [2.40702385e-07]
 [2.77398874e-07]
 [2.27396536e-07]
 [1.17570815e-07]
 [2.72655800e-07]
 [5.45154071e-09]
 [1.03810284e-08]]","[[-0.00061599]
 [-0.00133718]
 [-0.00147184]
 [ 0.00158006]
 [ 0.00143058]
 [ 0.00102866]
 [ 0.00156649]
 [-0.0002215 ]
 [ 0.00030566]]",1
"[[5.95479406e-10]
 [2.84333658e-09]
 [3.50712096e-09]
 [3.94426095e-09]
 [3.22591439e-09]
 [1.67451551e-09]
 [3.87311721e-09]
 [8.03950321e-11]
 [1.48195886e-10]]","[[5.95479406e-10]
 [2.84333658e-09]
 [3.50712096e-09]
 [3.94426095e-09]
 [3.22591439e-09]
 [1.67451551e-09]
 [3.87311721e-09]
 [8.03950321e-11]
 [1.48195886e-10]]","[[ 7.32073402e-05]
 [ 1.59968838e-04]
 [ 1.77662851e-04]
 [-1.88410054e-04]
 [-1.70391401e-04]
 [-1.22762533e-04]
 [-1.86703120e-04]
 [ 2.68989830e-05]
 [-3.65207198e-05]]",1
"[[3.01796701e-08]
 [1.44138068e-07]
 [1.78578599e-07]
 [1.99402121e-07]
 [1.63957912e-07]
 [8.43014138e-08]
 [1.96168814e-07]
 [4.13332487e-09]
 [7.62047791e-09]]","[[3.01796701e-08]
 [1.44138068e-07]
 [1.78578599e-07]
 [1.99402121e-07]
 [1.63957912e-07]
 [8.43014138e-08]
 [1.96168814e-07]
 [4.13332487e-09]
 [7.62047791e-09]]","[[ 0.00052117]
 [ 0.00113897]
 [ 0.00126776]
 [-0.00133963]
 [-0.00121475]
 [-0.00087104]
 [-0.00132873]
 [ 0.00019287]
 [-0.00026189]]",1
"[9.58912443e-10 4.86240027e-09 2.50915346e-09 ... 9.36010438e-08
 5.06912316e-08 1.15932706e-09]","[9.58912443e-10 4.86240027e-09 2.50915346e-09 ... 9.36010438e-08
 5.06912316e-08 1.15932706e-09]","[-9.28989343e-05  2.09192740e-04 -1.50274353e-04 ... -9.17828630e-04
 -6.75441400e-04 -1.02146677e-04]",1
"[[5.05863222e-09]
 [2.38369957e-08]
 [2.89978348e-08]
 [3.31991823e-08]
 [2.73578080e-08]
 [1.40128874e-08]
 [3.26908310e-08]
 [6.62872797e-10]
 [1.26307770e-09]]","[[5.05863222e-09]
 [2.38369957e-08]
 [2.89978348e-08]
 [3.31991823e-08]
 [2.73578080e-08]
 [1.40128874e-08]
 [3.26908310e-08]
 [6.62872797e-10]
 [1.26307770e-09]]","[[-2.13372187e-04]
 [-4.63177030e-04]
 [-5.10862519e-04]
 [ 5.46619283e-04]
 [ 4.96205876e-04]
 [ 3.55128127e-04]
 [ 5.42418177e-04]
 [-7.72389486e-05]
 [ 1.06619413e-04]]",1
"[[7.57876379e-09]
 [3.60878736e-08]
 [4.44904749e-08]
 [5.00270741e-08]
 [4.11069750e-08]
 [2.11617252e-08]
 [4.92063220e-08]
 [1.02488143e-09]
 [1.90299952e-09]]","[[7.57876379e-09]
 [3.60878736e-08]
 [4.44904749e-08]
 [5.00270741e-08]
 [4.11069750e-08]
 [2.11617252e-08]
 [4.92063220e-08]
 [1.02488143e-09]
 [1.90299952e-09]]","[[ 2.61168287e-04]
 [ 5.69904257e-04]
 [ 6.32782959e-04]
 [-6.71001987e-04]
 [-6.08245654e-04]
 [-4.36412106e-04]
 [-6.65474942e-04]
 [ 9.60413082e-05]
 [-1.30870148e-04]]",1
"[[1.38870150e-08]
 [6.53292868e-08]
 [7.92531395e-08]
 [9.10930955e-08]
 [7.50364593e-08]
 [3.84615034e-08]
 [8.96876564e-08]
 [1.80669952e-09]
 [3.45664863e-09]]","[[1.38870150e-08]
 [6.53292868e-08]
 [7.92531395e-08]
 [9.10930955e-08]
 [7.50364593e-08]
 [3.84615034e-08]
 [8.96876564e-08]
 [1.80669952e-09]
 [3.45664863e-09]]","[[-0.00035353]
 [-0.00076679]
 [-0.00084456]
 [ 0.00090545]
 [ 0.00082178]
 [ 0.00058835]
 [ 0.00089844]
 [-0.00012752]
 [ 0.00017638]]",1
"[[6.19724954e-10]
 [2.94479063e-09]
 [3.61746911e-09]
 [4.08846387e-09]
 [3.35759780e-09]
 [1.73023405e-09]
 [4.02058164e-09]
 [8.30386615e-11]
 [1.54978642e-10]]","[[6.19724954e-10]
 [2.94479063e-09]
 [3.61746911e-09]
 [4.08846387e-09]
 [3.35759780e-09]
 [1.73023405e-09]
 [4.02058164e-09]
 [8.30386615e-11]
 [1.54978642e-10]]","[[ 7.46828266e-05]
 [ 1.62797775e-04]
 [ 1.80436199e-04]
 [-1.91823291e-04]
 [-1.73834347e-04]
 [-1.24788246e-04]
 [-1.90224170e-04]
 [ 2.73376655e-05]
 [-3.73471254e-05]]",1
"[[7.05541044e-08]
 [3.36342336e-07]
 [4.17083111e-07]
 [4.64711222e-07]
 [3.83943927e-07]
 [1.95716714e-07]
 [4.57946415e-07]
 [9.71460631e-09]
 [1.80003399e-08]]","[[7.05541044e-08]
 [3.36342336e-07]
 [4.17083111e-07]
 [4.64711222e-07]
 [3.83943927e-07]
 [1.95716714e-07]
 [4.57946415e-07]
 [9.71460631e-09]
 [1.80003399e-08]]","[[ 0.00079686]
 [ 0.00173985]
 [ 0.00193746]
 [-0.00204509]
 [-0.0018589 ]
 [-0.0013272 ]
 [-0.00203015]
 [ 0.00029569]
 [-0.0004025 ]]",1
"[[9.81851690e-10]
 [4.62046374e-09]
 [5.63141430e-09]
 [6.42457563e-09]
 [5.32037781e-09]
 [2.70102463e-09]
 [6.33720885e-09]
 [1.29659021e-10]
 [2.47959384e-10]]","[[9.81851690e-10]
 [4.62046374e-09]
 [5.63141430e-09]
 [6.42457563e-09]
 [5.32037781e-09]
 [2.70102463e-09]
 [6.33720885e-09]
 [1.29659021e-10]
 [2.47959384e-10]]","[[ 9.40035383e-05]
 [ 2.03921979e-04]
 [ 2.25128249e-04]
 [-2.40460352e-04]
 [-2.18822760e-04]
 [-1.55914148e-04]
 [-2.38819764e-04]
 [ 3.41603745e-05]
 [-4.72401784e-05]]",1
"[[1.24827898e-10]
 [5.83743507e-10]
 [7.06859085e-10]
 [8.13221815e-10]
 [6.75942381e-10]
 [3.40892947e-10]
 [8.03215842e-10]
 [1.62544928e-11]
 [3.15840758e-11]]","[[1.24827898e-10]
 [5.83743507e-10]
 [7.06859085e-10]
 [8.13221815e-10]
 [6.75942381e-10]
 [3.40892947e-10]
 [8.03215842e-10]
 [1.62544928e-11]
 [3.15840758e-11]]","[[-3.35179218e-05]
 [-7.24823535e-05]
 [-7.97604649e-05]
 [ 8.55511328e-05]
 [ 7.79966758e-05]
 [ 5.53898594e-05]
 [ 8.50231885e-05]
 [-1.20950583e-05]
 [ 1.68599135e-05]]",1
"[[3.94430328e-08]
 [1.84055986e-07]
 [2.21294321e-07]
 [2.57341960e-07]
 [2.12776875e-07]
 [1.08341152e-07]
 [2.53754977e-07]
 [5.02733225e-09]
 [9.81253699e-09]]","[[3.94430328e-08]
 [1.84055986e-07]
 [2.21294321e-07]
 [2.57341960e-07]
 [2.12776875e-07]
 [1.08341152e-07]
 [2.53754977e-07]
 [5.02733225e-09]
 [9.81253699e-09]]","[[-0.00059581]
 [-0.00128705]
 [-0.00141126]
 [ 0.00152187]
 [ 0.00138383]
 [ 0.00098746]
 [ 0.00151122]
 [-0.00021271]
 [ 0.00029717]]",1
"[[5.17770729e-12]
 [2.44542325e-11]
 [2.98744239e-11]
 [3.39939855e-11]
 [2.80350027e-11]
 [1.43390452e-11]
 [3.34853059e-11]
 [6.85903761e-13]
 [1.29901605e-12]]","[[5.17770729e-12]
 [2.44542325e-11]
 [2.98744239e-11]
 [3.39939855e-11]
 [2.80350027e-11]
 [1.43390452e-11]
 [3.34853059e-11]
 [6.85903761e-13]
 [1.29901605e-12]]","[[ 6.82637280e-06]
 [ 1.48353663e-05]
 [ 1.63972502e-05]
 [-1.74913084e-05]
 [-1.58844271e-05]
 [-1.13600795e-05]
 [-1.73599468e-05]
 [ 2.48457921e-06]
 [-3.41923156e-06]]",1
"[[4.70951803e-08]
 [2.23391576e-07]
 [2.75295929e-07]
 [3.09378951e-07]
 [2.56223136e-07]
 [1.30050572e-07]
 [3.05012695e-07]
 [6.39955342e-09]
 [1.20276881e-08]]","[[4.70951803e-08]
 [2.23391576e-07]
 [2.75295929e-07]
 [3.09378951e-07]
 [2.56223136e-07]
 [1.30050572e-07]
 [3.05012695e-07]
 [6.39955342e-09]
 [1.20276881e-08]]","[[ 0.00065104]
 [ 0.00141793]
 [ 0.00157406]
 [-0.00166866]
 [-0.00151855]
 [-0.00108188]
 [-0.00165684]
 [ 0.00023999]
 [-0.00032901]]",1
"[1.32976077e-08 6.77374831e-08 3.43863461e-08 ... 1.31521264e-06
 7.14547647e-07 1.73913951e-08]","[1.32976077e-08 6.77374831e-08 3.43863461e-08 ... 1.31521264e-06
 7.14547647e-07 1.73913951e-08]","[-0.00034595  0.00078079 -0.00055631 ... -0.00344048 -0.00253593
 -0.00039563]",1
"[[9.29037619e-10]
 [4.35711164e-09]
 [5.29168465e-09]
 [6.06581185e-09]
 [5.03731246e-09]
 [2.54451023e-09]
 [5.98677651e-09]
 [1.21900281e-10]
 [2.35574756e-10]]","[[9.29037619e-10]
 [4.35711164e-09]
 [5.29168465e-09]
 [6.06581185e-09]
 [5.03731246e-09]
 [2.54451023e-09]
 [5.98677651e-09]
 [1.21900281e-10]
 [2.35574756e-10]]","[[ 9.14403553e-05]
 [ 1.98025263e-04]
 [ 2.18231899e-04]
 [-2.33649966e-04]
 [-2.12922080e-04]
 [-1.51329416e-04]
 [-2.32122788e-04]
 [ 3.31225380e-05]
 [-4.60453342e-05]]",1
"[[3.33702277e-08]
 [1.54614076e-07]
 [1.84731443e-07]
 [2.16559584e-07]
 [1.80253803e-07]
 [9.06886106e-08]
 [2.13919852e-07]
 [4.20683193e-09]
 [8.38523293e-09]]","[[3.33702277e-08]
 [1.54614076e-07]
 [1.84731443e-07]
 [2.16559584e-07]
 [1.80253803e-07]
 [9.06886106e-08]
 [2.13919852e-07]
 [4.20683193e-09]
 [8.38523293e-09]]","[[-0.00054803]
 [-0.00117963]
 [-0.00128941]
 [ 0.00139608]
 [ 0.00127369]
 [ 0.00090344]
 [ 0.00138754]
 [-0.00019458]
 [ 0.00027471]]",1
"[[6.04150925e-08]
 [2.80708208e-07]
 [3.35464009e-07]
 [3.93499288e-07]
 [3.25966799e-07]
 [1.65424140e-07]
 [3.88012707e-07]
 [7.60036729e-09]
 [1.50463673e-08]]","[[6.04150925e-08]
 [2.80708208e-07]
 [3.35464009e-07]
 [3.93499288e-07]
 [3.25966799e-07]
 [1.65424140e-07]
 [3.88012707e-07]
 [7.60036729e-09]
 [1.50463673e-08]]","[[-0.00073738]
 [-0.00158946]
 [-0.00173758]
 [ 0.00188189]
 [ 0.00171281]
 [ 0.00122017]
 [ 0.00186872]
 [-0.00026154]
 [ 0.00036799]]",1
"[[8.43053078e-08]
 [3.93070135e-07]
 [4.70341307e-07]
 [5.51233769e-07]
 [4.54492477e-07]
 [2.32598876e-07]
 [5.42589280e-07]
 [1.06128581e-08]
 [2.08312172e-08]]","[[8.43053078e-08]
 [3.93070135e-07]
 [4.70341307e-07]
 [5.51233769e-07]
 [4.54492477e-07]
 [2.32598876e-07]
 [5.42589280e-07]
 [1.06128581e-08]
 [2.08312172e-08]]","[[-0.00087106]
 [-0.00188086]
 [-0.00205744]
 [ 0.00222735]
 [ 0.00202248]
 [ 0.00144686]
 [ 0.00220982]
 [-0.00030906]
 [ 0.00043299]]",1
"[[5.29300277e-09]
 [2.49966490e-08]
 [3.04293509e-08]
 [3.48367910e-08]
 [2.86533170e-08]
 [1.47258729e-08]
 [3.42556816e-08]
 [6.94819326e-10]
 [1.32074229e-09]]","[[5.29300277e-09]
 [2.49966490e-08]
 [3.04293509e-08]
 [3.48367910e-08]
 [2.86533170e-08]
 [1.47258729e-08]
 [3.42556816e-08]
 [6.94819326e-10]
 [1.32074229e-09]]","[[-2.18259077e-04]
 [-4.74309858e-04]
 [-5.23320320e-04]
 [ 5.59938496e-04]
 [ 5.07818720e-04]
 [ 3.64050623e-04]
 [ 5.55248714e-04]
 [-7.90782773e-05]
 [ 1.09026055e-04]]",1
"[[7.52942249e-09]
 [3.59348628e-08]
 [4.43368847e-08]
 [4.98451810e-08]
 [4.08809165e-08]
 [2.11157213e-08]
 [4.89593429e-08]
 [1.02026754e-09]
 [1.88960565e-09]]","[[7.52942249e-09]
 [3.59348628e-08]
 [4.43368847e-08]
 [4.98451810e-08]
 [4.08809165e-08]
 [2.11157213e-08]
 [4.89593429e-08]
 [1.02026754e-09]
 [1.88960565e-09]]","[[ 2.60316735e-04]
 [ 5.68694791e-04]
 [ 6.31689767e-04]
 [-6.69781031e-04]
 [-6.06570894e-04]
 [-4.35937486e-04]
 [-6.63802746e-04]
 [ 9.58248814e-05]
 [-1.30408784e-04]]",1
"[[1.17278998e-08]
 [5.53160233e-08]
 [6.71958608e-08]
 [7.71594087e-08]
 [6.34452655e-08]
 [3.26240685e-08]
 [7.58656363e-08]
 [1.53113425e-09]
 [2.91948234e-09]]","[[1.17278998e-08]
 [5.53160233e-08]
 [6.71958608e-08]
 [7.71594087e-08]
 [6.34452655e-08]
 [3.26240685e-08]
 [7.58656363e-08]
 [1.53113425e-09]
 [2.91948234e-09]]","[[-0.00032489]
 [-0.00070558]
 [-0.00077766]
 [ 0.00083333]
 [ 0.00075565]
 [ 0.00054186]
 [ 0.00082631]
 [-0.00011739]
 [ 0.0001621 ]]",1
"[[1.20995966e-08]
 [5.77931155e-08]
 [7.14012842e-08]
 [8.01202094e-08]
 [6.57232104e-08]
 [3.39359266e-08]
 [7.87005065e-08]
 [1.64518293e-09]
 [3.04114487e-09]]","[[1.20995966e-08]
 [5.77931155e-08]
 [7.14012842e-08]
 [8.01202094e-08]
 [6.57232104e-08]
 [3.39359266e-08]
 [7.87005065e-08]
 [1.64518293e-09]
 [3.04114487e-09]]","[[ 0.00032999]
 [ 0.00072121]
 [ 0.00080163]
 [-0.00084917]
 [-0.0007691 ]
 [-0.00055265]
 [-0.00084161]
 [ 0.00012168]
 [-0.00016544]]",1
"[[9.56064304e-09]
 [4.51104247e-08]
 [5.48327682e-08]
 [6.29071740e-08]
 [5.17309990e-08]
 [2.65959535e-08]
 [6.18543819e-08]
 [1.25020817e-09]
 [2.38165105e-09]]","[[9.56064304e-09]
 [4.51104247e-08]
 [5.48327682e-08]
 [6.29071740e-08]
 [5.17309990e-08]
 [2.65959535e-08]
 [6.18543819e-08]
 [1.25020817e-09]
 [2.38165105e-09]]","[[-0.00029334]
 [-0.00063718]
 [-0.00070249]
 [ 0.00075244]
 [ 0.00068233]
 [ 0.00048925]
 [ 0.00074612]
 [-0.00010607]
 [ 0.00014641]]",1
"[[1.81175300e-08]
 [8.66082463e-08]
 [1.07151112e-07]
 [1.19995773e-07]
 [9.84550888e-08]
 [5.08166563e-08]
 [1.17878948e-07]
 [2.47229096e-09]
 [4.56098070e-09]]","[[1.81175300e-08]
 [8.66082463e-08]
 [1.07151112e-07]
 [1.19995773e-07]
 [9.84550888e-08]
 [5.08166563e-08]
 [1.17878948e-07]
 [2.47229096e-09]
 [4.56098070e-09]]","[[ 0.0004038 ]
 [ 0.00088288]
 [ 0.00098202]
 [-0.00103921]
 [-0.00094133]
 [-0.00067628]
 [-0.00103001]
 [ 0.00014917]
 [-0.00020261]]",1
"[3.74306967e-08 1.83566448e-07 9.05175897e-08 ... 3.59592777e-06
 1.94953561e-06 4.73706220e-08]","[3.74306967e-08 1.83566448e-07 9.05175897e-08 ... 3.59592777e-06
 1.94953561e-06 4.73706220e-08]","[-0.00058041  0.00128534 -0.00090258 ... -0.00568888 -0.00418877
 -0.00065294]",1
"[[5.43541221e-11]
 [2.57262809e-10]
 [3.14373991e-10]
 [3.57947034e-10]
 [2.94590060e-10]
 [1.51232239e-10]
 [3.52055670e-10]
 [7.20616687e-12]
 [1.36215367e-11]]","[[5.43541221e-11]
 [2.57262809e-10]
 [3.14373991e-10]
 [3.57947034e-10]
 [2.94590060e-10]
 [1.51232239e-10]
 [3.52055670e-10]
 [7.20616687e-12]
 [1.36215367e-11]]","[[-2.21175744e-05]
 [-4.81182427e-05]
 [-5.31917843e-05]
 [ 5.67584646e-05]
 [ 5.14908782e-05]
 [ 3.68929554e-05]
 [ 5.62894398e-05]
 [-8.05329137e-06]
 [ 1.10722098e-05]]",1
"[[3.49270476e-08]
 [1.64949591e-07]
 [2.00184488e-07]
 [2.30294662e-07]
 [1.88569237e-07]
 [9.76922546e-08]
 [2.26161160e-07]
 [4.53575228e-09]
 [8.60664627e-09]]","[[3.49270476e-08]
 [1.64949591e-07]
 [2.00184488e-07]
 [2.30294662e-07]
 [1.88569237e-07]
 [9.76922546e-08]
 [2.26161160e-07]
 [4.53575228e-09]
 [8.60664627e-09]]","[[-0.00056066]
 [-0.00121842]
 [-0.00134226]
 [ 0.00143967]
 [ 0.00130274]
 [ 0.00093767]
 [ 0.00142669]
 [-0.00020204]
 [ 0.00027832]]",1
"[[1.72813622e-09]
 [8.26937081e-09]
 [1.02161272e-08]
 [1.14706706e-08]
 [9.37087649e-09]
 [4.87412778e-09]
 [1.12540123e-08]
 [2.34249874e-10]
 [4.30368620e-10]]","[[1.72813622e-09]
 [8.26937081e-09]
 [1.02161272e-08]
 [1.14706706e-08]
 [9.37087649e-09]
 [4.87412778e-09]
 [1.12540123e-08]
 [2.34249874e-10]
 [4.30368620e-10]]","[[ 1.24712574e-04]
 [ 2.72808243e-04]
 [ 3.03224579e-04]
 [-3.21303650e-04]
 [-2.90409863e-04]
 [-2.09444861e-04]
 [-3.18254789e-04]
 [ 4.59156713e-05]
 [-6.22359830e-05]]",1
"[[1.48820792e-08]
 [7.04580476e-08]
 [8.58500552e-08]
 [9.82141985e-08]
 [8.04551138e-08]
 [4.16476484e-08]
 [9.64587679e-08]
 [1.95261741e-09]
 [3.68351702e-09]]","[[1.48820792e-08]
 [7.04580476e-08]
 [8.58500552e-08]
 [9.82141985e-08]
 [8.04551138e-08]
 [4.16476484e-08]
 [9.64587679e-08]
 [1.95261741e-09]
 [3.68351702e-09]]","[[-0.00036598]
 [-0.00079632]
 [-0.00087901]
 [ 0.00094017]
 [ 0.00085094]
 [ 0.00061223]
 [ 0.00093173]
 [-0.00013257]
 [ 0.00018208]]",1
"[[1.27828084e-08]
 [6.13262666e-08]
 [7.60814374e-08]
 [8.49230729e-08]
 [6.94129608e-08]
 [3.60706952e-08]
 [8.33285736e-08]
 [1.75137428e-09]
 [3.19850125e-09]]","[[1.27828084e-08]
 [6.13262666e-08]
 [7.60814374e-08]
 [8.49230729e-08]
 [6.94129608e-08]
 [3.60706952e-08]
 [8.33285736e-08]
 [1.75137428e-09]
 [3.19850125e-09]]","[[ 0.00033918]
 [ 0.00074292]
 [ 0.00082749]
 [-0.00087425]
 [-0.00079039]
 [-0.00056977]
 [-0.000866  ]
 [ 0.00012555]
 [-0.00016967]]",1
"[[1.02943548e-07]
 [4.94741564e-07]
 [6.18305477e-07]
 [6.82285247e-07]
 [5.61040044e-07]
 [2.88427835e-07]
 [6.70955600e-07]
 [1.44151596e-08]
 [2.62246878e-08]]","[[1.02943548e-07]
 [4.94741564e-07]
 [6.18305477e-07]
 [6.82285247e-07]
 [5.61040044e-07]
 [2.88427835e-07]
 [6.70955600e-07]
 [1.44151596e-08]
 [2.62246878e-08]]","[[ 0.00096254]
 [ 0.00211014]
 [ 0.00235897]
 [-0.00247802]
 [-0.00224708]
 [-0.00161116]
 [-0.00245736]
 [ 0.00036019]
 [-0.00048582]]",1
"[[5.02149301e-09]
 [2.38102564e-08]
 [2.92206149e-08]
 [3.30573066e-08]
 [2.72425200e-08]
 [1.39516033e-08]
 [3.25384263e-08]
 [6.73038268e-10]
 [1.26494471e-09]]","[[5.02149301e-09]
 [2.38102564e-08]
 [2.92206149e-08]
 [3.30573066e-08]
 [2.72425200e-08]
 [1.39516033e-08]
 [3.25384263e-08]
 [6.73038268e-10]
 [1.26494471e-09]]","[[ 2.12587481e-04]
 [ 4.62917171e-04]
 [ 5.12821152e-04]
 [-5.45450052e-04]
 [-4.95159247e-04]
 [-3.54350715e-04]
 [-5.41152323e-04]
 [ 7.78289433e-05]
 [-1.06698184e-04]]",1
"[[2.28443166e-08]
 [1.06955296e-07]
 [1.29037452e-07]
 [1.49425377e-07]
 [1.23428181e-07]
 [6.29554066e-08]
 [1.47217140e-07]
 [2.93777239e-09]
 [5.69840366e-09]]","[[2.28443166e-08]
 [1.06955296e-07]
 [1.29037452e-07]
 [1.49425377e-07]
 [1.23428181e-07]
 [6.29554066e-08]
 [1.47217140e-07]
 [2.93777239e-09]
 [5.69840366e-09]]","[[-0.00045343]
 [-0.00098112]
 [-0.00107765]
 [ 0.00115967]
 [ 0.00105397]
 [ 0.00075273]
 [ 0.00115107]
 [-0.0001626 ]
 [ 0.00022646]]",1
"[[5.06438800e-08]
 [2.37691265e-07]
 [2.86644187e-07]
 [3.32447461e-07]
 [2.73254248e-07]
 [1.40613591e-07]
 [3.26931456e-07]
 [6.48797699e-09]
 [1.25089042e-08]]","[[5.06438800e-08]
 [2.37691265e-07]
 [2.86644187e-07]
 [3.32447461e-07]
 [2.73254248e-07]
 [1.40613591e-07]
 [3.26931456e-07]
 [6.48797699e-09]
 [1.25089042e-08]]","[[-0.00067513]
 [-0.00146261]
 [-0.00160617]
 [ 0.00172975]
 [ 0.00156821]
 [ 0.00112495]
 [ 0.00171534]
 [-0.00024164]
 [ 0.00033553]]",1
"[[1.26751736e-09]
 [6.01950537e-09]
 [7.37253580e-09]
 [8.37287107e-09]
 [6.86379398e-09]
 [3.54843068e-09]
 [8.22500433e-09]
 [1.68532725e-10]
 [3.15560928e-10]]","[[1.26751736e-09]
 [6.01950537e-09]
 [7.37253580e-09]
 [8.37287107e-09]
 [6.86379398e-09]
 [3.54843068e-09]
 [8.22500433e-09]
 [1.68532725e-10]
 [3.15560928e-10]]","[[-1.06806630e-04]
 [-2.32756414e-04]
 [-2.57590416e-04]
 [ 2.74510181e-04]
 [ 2.48544052e-04]
 [ 1.78706117e-04]
 [ 2.72075429e-04]
 [-3.89460464e-05]
 [ 5.32921041e-05]]",1
"[6.00253873e-09 2.79377797e-08 1.33676827e-08 ... 5.52000338e-07
 2.97894206e-07 7.06895068e-09]","[6.00253873e-09 2.79377797e-08 1.33676827e-08 ... 5.52000338e-07
 2.97894206e-07 7.06895068e-09]","[-0.00023243  0.00050144 -0.00034686 ... -0.0022289  -0.00163739
 -0.00025223]",1
