epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
347,0.6927,0.7134,"[ 2.57484352  4.47879289 -0.04664134  1.94698563  0.96930376  0.62682789
  1.21766269  2.12859775  2.5362198 ]",19.7755
348,0.6931,0.6945,"[ 2.57490526  4.47882149 -0.04661561  1.94696136  0.96927685  0.62679106
  1.21763806  2.12875379  2.53610154]",19.776
349,0.6931,0.6927,"[ 2.57300033  4.47686953 -0.04857177  1.94892017  0.97123171  0.62873034
  1.21959638  2.12695678  2.53793916]",19.7708
350,0.6931,0.6899,"[ 2.57502764  4.47888441 -0.04655835  1.94690721  0.96921745  0.62671201
  1.21758322  2.12899197  2.53590149]",19.7769
351,0.6932,0.6977,"[ 2.57514468  4.47894245 -0.04650575  1.94685756  0.96916262  0.62663868
  1.21753283  2.12923963  2.53570014]",19.7777
352,0.6926,0.677,"[ 2.57314651  4.4769433  -0.04850527  1.9488567   0.9711615   0.62863777
  1.2195319   2.12723612  2.53769841]",19.7717
353,0.6935,0.6991,"[ 2.57119654  4.47496708 -0.05048387  1.95083644  0.97313907  0.63060738
  1.22151134  2.1253524   2.53960698]",19.7663
354,0.6932,0.6973,"[ 2.57116534  4.4749523  -0.05049746  1.9508489   0.9731528   0.63062633
  1.22152396  2.1252709   2.53966657]",19.766
355,0.6928,0.6706,"[ 2.5749998   4.47887359 -0.04656941  1.9469155   0.96922601  0.62672751
  1.21759136  2.12885333  2.53597679]",19.7763
356,0.6931,0.6977,"[ 2.57518358  4.47896678 -0.04648504  1.94683541  0.96913738  0.62661094
  1.21750997  2.12921913  2.53567067]",19.7776
357,0.6931,0.7025,"[ 2.57322511  4.47698592 -0.04846789  1.94881916  0.97111933  0.62858629
  1.21949346  2.12732363  2.53759097]",19.772
358,0.6931,0.6856,"[ 2.56933035  4.47303537 -0.05242298  1.95277728  0.97507319  0.63252256
  1.22345104  2.12359019  2.54139214]",19.7613
359,0.693,0.6834,"[ 2.57137027  4.4750541  -0.05040605  1.95076138  0.97305568  0.63049839
  1.22143493  2.12568875  2.53931747]",19.7674
360,0.6928,0.6794,"[ 2.57142451  4.47507981 -0.05038279  1.95073953  0.97303159  0.63046538
  1.22141279  2.12581943  2.53921726]",19.7679
361,0.6928,0.6779,"[ 2.57347598  4.47710835 -0.04835642  1.94871479  0.97100486  0.62842992
  1.21938784  2.1279057   2.53714166]",19.774
362,0.6932,0.6935,"[ 2.57357055  4.47715612 -0.04831295  1.94867387  0.97095985  0.62836974
  1.21934634  2.12809714  2.53698385]",19.7747
363,0.693,0.6833,"[ 2.5755718   4.47915632 -0.04631304  1.94667364  0.96895945  0.62636947
  1.21734606  2.13009842  2.53498067]",19.7807
364,0.6931,0.69,"[ 2.57947745  4.48311271 -0.04235247  1.94271049  0.96500054  0.62242522
  1.21338357  2.13385501  2.53116407]",19.7922
365,0.6929,0.713,"[ 2.57751254  4.48112861 -0.04433841  1.94469697  0.96698532  0.62440489
  1.21536975  2.13194121  2.53309597]",19.7863
366,0.6931,0.7042,"[ 2.57360716  4.47717271 -0.04829877  1.94865952  0.97094361  0.62834853
  1.21933164  2.12817256  2.53691711]",19.775
367,0.6927,0.6702,"[ 2.56967464  4.47320489 -0.05226934  1.95263228  0.97491386  0.63230695
  1.22330412  2.12434196  2.54079219]",19.7639
368,0.6932,0.6888,"[ 2.5737121   4.47722288 -0.04825299  1.94861698  0.9708971   0.62828379
  1.21928864  2.12842941  2.53672485]",19.7759
369,0.693,0.7086,"[ 2.57367851  4.47720721 -0.04826733  1.94863017  0.97091171  0.62830385
  1.21930204  2.12833988  2.53679023]",19.7755
370,0.6924,0.6742,"[ 2.57170667  4.47522009 -0.05025579  1.95061925  0.97289961  0.63028719
  1.22129095  2.12641238  2.53873582]",19.7699
371,0.6929,0.6756,"[ 2.57371461  4.4772238  -0.0482526   1.94861604  0.97089601  0.62828245
  1.21928767  2.12842702  2.53672216]",19.7759
372,0.6925,0.6788,"[ 2.57756918  4.48115334 -0.04431672  1.94467592  0.96696226  0.62437179
  1.21534851  2.13209036  2.53298438]",19.7868
373,0.6925,0.6743,"[ 2.57947961  4.48311138 -0.0423547   1.94271145  0.96500184  0.62242525
  1.21338467  2.13386815  2.5311544 ]",19.7923
374,0.6928,0.6848,"[ 2.57547499  4.47910872 -0.04635715  1.94671374  0.96900451  0.62642826
  1.21738706  2.12986515  2.53516009]",19.7799
375,0.6929,0.7055,"[ 2.57341599  4.47707781 -0.04838579  1.94874015  0.97103325  0.62846709
  1.21941374  2.12774871  2.5372544 ]",19.7735
376,0.6924,0.6697,"[ 2.56950009  4.47311705 -0.05235006  1.95270699  0.97499683  0.63241625
  1.22338019  2.12396973  2.54109339]",19.7627
377,0.6929,0.6998,"[ 2.57353869  4.47713553 -0.04833338  1.94869125  0.97097948  0.62839259
  1.21936423  2.1280578   2.53702394]",19.7746
378,0.6931,0.7003,"[ 2.57738607  4.48106415 -0.04439801  1.94475168  0.96704665  0.6244838
  1.21542568  2.13167444  2.53331459]",19.7853
379,0.6927,0.6824,"[ 2.57347121  4.47710365 -0.04836247  1.94871818  0.9710094   0.62843314
  1.21939161  2.12788743  2.5371521 ]",19.774
380,0.6927,0.7195,"[ 2.57349485  4.47711436 -0.04835297  1.94870907  0.97099923  0.62841933
  1.21938234  2.12794685  2.53710624]",19.7742
381,0.6927,0.7098,"[ 2.57143637  4.47508625 -0.05037876  1.95073284  0.97302539  0.63045526
  1.22140643  2.12580336  2.53921404]",19.7678
382,0.693,0.6969,"[ 2.5753294   4.47903569 -0.0464248   1.94677563  0.96907271  0.62651996
  1.21744985  2.12953566  2.53541543]",19.7787
383,0.6924,0.6787,"[ 2.57701202  4.48087108 -0.04457531  1.94491712  0.96722819  0.62472529
  1.21559335  2.13090126  2.53393697]",19.7826
384,0.6932,0.6912,"[ 2.57890619  4.48282147 -0.04262016  1.94295918  0.96527501  0.62278859
  1.21363612  2.13263916  2.53213798]",19.7879
385,0.6932,0.6906,"[ 2.57872564  4.48273278 -0.04270026  1.94303503  0.96535944  0.62290008
  1.21371331  2.132249    2.53245518]",19.7865
386,0.6932,0.6987,"[ 2.58058216  4.48466374 -0.04076244  1.94109393  0.96342519  0.62098725
  1.21177328  2.133925    2.53071526]",19.7917
387,0.6933,0.6993,"[ 2.57661441  4.48067824 -0.04474961  1.94508159  0.96741136  0.62496856
  1.21576072  2.13000768  2.53465139]",19.7795
388,0.693,0.7113,"[ 2.57660941  4.48067573 -0.04475206  1.94508366  0.96741361  0.62497174
  1.2157628   2.12999254  2.53466118]",19.7794
389,0.6932,0.6962,"[ 2.57652582  4.48063342 -0.04479077  1.94511984  0.9674534   0.62502503
  1.21579945  2.12981977  2.5348017 ]",19.7788
390,0.6929,0.6884,"[ 2.57455819  4.47864863 -0.04677711  1.94710688  0.96943909  0.62700543
  1.21778632  2.12789762  2.53674144]",19.773
391,0.6931,0.6993,"[ 2.57445128  4.47859722 -0.04682395  1.94715055  0.96948726  0.62707111
  1.21783055  2.12764149  2.53693781]",19.7721
392,0.6927,0.6687,"[ 2.57247135  4.47660634 -0.04881582  1.94914278  0.97147867  0.62905922
  1.21982269  2.12569346  2.53889871]",19.7663
393,0.6934,0.688,"[ 2.58043465  4.48458959 -0.04083101  1.9411569   0.96349442  0.62108074
  1.21183703  2.13359228  2.53097287]",19.7905
394,0.6926,0.7202,"[ 2.58101593  4.48499513 -0.04045258  1.94078809  0.96309815  0.62061949
  1.21146351  2.13429766  2.53028402]",19.7931
395,0.6932,0.7002,"[ 2.57707905  4.4810239  -0.04442699  1.94476363  0.96707071  0.62458263
  1.21543858  2.13045578  2.5341608 ]",19.781
396,0.6933,0.6888,"[ 2.58096232  4.48496947 -0.04047613  1.94080977  0.9631221   0.62065221
  1.21148547  2.13416229  2.53038498]",19.7926
397,0.6936,0.7014,"[ 2.57705052  4.4810107  -0.04443934  1.94477462  0.96708275  0.62459973
  1.21544967  2.13037029  2.53421935]",19.7807
398,0.6933,0.6988,"[ 2.5749519   4.47896343 -0.04648218  1.94681481  0.96912735  0.62665982
  1.21749048  2.12813865  2.53640047]",19.7738
399,0.6931,0.6975,"[ 2.57494581  4.47896002 -0.04648545  1.94681771  0.96913053  0.62666396
  1.21749342  2.12812726  2.5364096 ]",19.7737
400,0.6925,0.6795,"[ 2.57505477  4.47901802 -0.04643243  1.94676761  0.96907573  0.62659164
  1.21744274  2.12831833  2.53624261]",19.7744
401,0.693,0.701,"[ 2.57518861  4.47908209 -0.0463744   1.94671308  0.96901552  0.62650968
  1.21738749  2.12863392  2.53599773]",19.7755
402,0.693,0.7073,"[ 2.57326086  4.47711665 -0.04834315  1.94868365  0.97098302  0.62846546
  1.21935765  2.12680382  2.53786562]",19.7701
403,0.6931,0.6886,"[ 2.57524234  4.47910831 -0.04635081  1.94669061  0.96899076  0.62647623
  1.21736472  2.12874774  2.53590449]",19.7759
404,0.6931,0.6842,"[ 2.57687727  4.48089917 -0.04454445  1.94487309  0.96718863  0.62473121
  1.21554914  2.13013607  2.53443613]",19.7799
405,0.693,0.7007,"[ 2.57876418  4.48284466 -0.04259361  1.94291957  0.96524046  0.62280008
  1.21359644  2.13188051  2.53264094]",19.7852
406,0.6931,0.6897,"[ 2.57281184  4.47686643 -0.04857421  1.94890107  0.9712198   0.62877208
  1.21957763  2.12600121  2.53854805]",19.7673
407,0.6931,0.6888,"[ 2.57669239  4.48081084 -0.04462463  1.94494811  0.96727192  0.62484358
  1.21562531  2.12969082  2.53477944]",19.7783
408,0.6931,0.6902,"[ 2.57663566  4.48078446 -0.04464854  1.94497043  0.96729673  0.6248774
  1.21564797  2.12954392  2.53488976]",19.7778
409,0.6932,0.6956,"[ 2.5746184   4.47876563 -0.04666715  1.94698774  0.96931446  0.62689788
  1.21766527  2.127573    2.53688075]",19.7718
410,0.693,0.6794,"[ 2.57611435  4.48046356 -0.04494857  1.94525367  0.9676007   0.62526179
  1.21593345  2.12875417  2.53559485]",19.775
411,0.6931,0.6885,"[ 2.57412188  4.47846686 -0.04694575  1.94725083  0.96959753  0.62725746
  1.21793056  2.12677248  2.53758013]",19.769
412,0.6931,0.6827,"[ 2.57218749  4.47649797 -0.04891775  1.94922431  0.97156817  0.62921757
  1.21990369  2.12492751  2.53945881]",19.7636
413,0.693,0.7012,"[ 2.5739309   4.47836488 -0.04704029  1.94733854  0.96969254  0.62738541
  1.21801891  2.12639661  2.53788499]",19.7676
414,0.6931,0.6913,"[ 2.57389697  4.47834898 -0.04705485  1.94735195  0.96970733  0.6274059
  1.21803248  2.12630542  2.53795128]",19.7673
415,0.6931,0.7004,"[ 2.57554487  4.48016057 -0.04522775  1.94551493  0.96788527  0.62564023
  1.21619714  2.12763264  2.53651212]",19.771
416,0.6931,0.6877,"[ 2.57357657  4.47817523 -0.04721471  1.9475024   0.96987133  0.62762135
  1.21818444  2.12570905  2.53845183]",19.7652
417,0.6929,0.6778,"[ 2.57159957  4.47618581 -0.04920523  1.9494934   0.97186143  0.62960751
  1.22017535  2.12376903  2.54040731]",19.7595
418,0.6931,0.6954,"[ 2.57160257  4.47618664 -0.04920464  1.9494927   0.97186064  0.62960618
  1.22017465  2.12378201  2.54039877]",19.7596
419,0.6932,0.6885,"[ 2.57182234  4.47630859 -0.04909208  1.94938681  0.97174597  0.62945498
  1.22006796  2.12415466  2.54007214]",19.7608
420,0.6931,0.6849,"[ 2.57021693  4.47451081 -0.05090704  1.95121307  0.97355603  0.63119979
  1.22189251  2.12298432  2.54140652]",19.7579
421,0.6928,0.7039,"[ 2.57416897  4.47848849 -0.04692742  1.94723191  0.96957684  0.6272286
  1.21791157  2.12685478  2.53750071]",19.7692
422,0.6932,0.6913,"[ 2.57601868  4.48041749 -0.04499209  1.94529209  0.96764312  0.6253201
  1.21597242  2.12847278  2.53578594]",19.774
423,0.693,0.7,"[ 2.57705994  4.4814109  -0.04400498  1.94430819  0.96665292  0.62431207
  1.21498768  2.12960555  2.53468555]",19.7775
424,0.693,0.7018,"[ 2.57704119  4.48140215 -0.04401301  1.94431555  0.96666108  0.62432329
  1.21499514  2.12955411  2.53472286]",19.7774
425,0.6931,0.6861,"[ 2.5753047   4.47954289 -0.04588427  1.94619374  0.96852786  0.62614831
  1.21687196  2.12804875  2.53630595]",19.773
426,0.693,0.7072,"[ 2.57338074  4.47757833 -0.04785228  1.94816365  0.97049461  0.62810255
  1.21884149  2.12624163  2.53816054]",19.7676
427,0.6928,0.7013,"[ 2.57151087  4.47563958 -0.04979671  1.95011167  0.97243737  0.63002349
  1.22078892  2.12456945  2.53991447]",19.7629
428,0.6931,0.693,"[ 2.57492895  4.47932939 -0.04608183  1.94637949  0.96872945  0.62641004
  1.21705953  2.12744298  2.53684471]",19.7708
429,0.6931,0.6942,"[ 2.57148284  4.47564779 -0.04978753  1.95010045  0.97242715  0.63002268
  1.22077777  2.12441258  2.54001845]",19.7623
430,0.6931,0.6947,"[ 2.57559793  4.47970571 -0.04573473  1.94605083  0.96837276  0.62594926
  1.21672761  2.12865069  2.53582367]",19.7751
431,0.6929,0.6741,"[ 2.57377389  4.47779133 -0.0476569   1.94797782  0.97029242  0.62783997
  1.21865373  2.12705563  2.5375077 ]",19.7705
432,0.6927,0.7045,"[ 2.57954266  4.483676   -0.04176178  1.94207652  0.96440139  0.62198533
  1.21275383  2.13255604  2.53190932]",19.7872
433,0.6932,0.6911,"[ 2.57957015  4.48368891 -0.04175033  1.94206547  0.96438906  0.62196884
  1.21274259  2.13261786  2.53185884]",19.7874
434,0.6934,0.7037,"[ 2.57564485  4.47972438 -0.04571859  1.94603517  0.96835526  0.62592375
  1.21671177  2.12878809  2.53572203]",19.7756
435,0.6932,0.6955,"[ 2.57368637  4.47774347 -0.04770151  1.94801894  0.97033721  0.62789913
  1.21869529  2.12689261  2.53764193]",19.7699
436,0.6932,0.6902,"[ 2.57369539  4.47774772 -0.04769788  1.94801524  0.97033304  0.62789376
  1.21869151  2.12690861  2.53762644]",19.7699
437,0.6932,0.6976,"[ 2.57765676  4.48172979 -0.04371424  1.94403036  0.96634978  0.62391682
  1.21470683  2.13080405  2.53370265]",19.7818
438,0.6931,0.6958,"[ 2.57414081  4.47797578 -0.0474909   1.94781887  0.9701163   0.62760888
  1.2184922   2.12780458  2.53688314]",19.7731
439,0.6932,0.6874,"[ 2.57616349  4.47998628 -0.04548158  1.9458099   0.96810631  0.6255954
  1.21648308  2.12985751  2.5348408 ]",19.7793
440,0.6931,0.688,"[ 2.57611566  4.47996387 -0.04550203  1.94582883  0.96812725  0.62562415
  1.21650227  2.12973279  2.53493306]",19.7788
441,0.6931,0.6894,"[ 2.5780886   4.48195144 -0.04351338  1.94383928  0.96613889  0.62364009
  1.21451289  2.13165797  2.53298741]",19.7847
442,0.6932,0.6872,"[ 2.57602618  4.47992068 -0.04554117  1.94586557  0.96816825  0.62567858
  1.21653969  2.12952711  2.53509605]",19.7781
443,0.6931,0.6885,"[ 2.57799969  4.48190844 -0.04355233  1.94387588  0.96617972  0.62369425
  1.21455016  2.13145515  2.53314877]",19.784
444,0.6931,0.6882,"[ 2.57829986  4.48208035 -0.04339495  1.94372539  0.96601491  0.62348612
  1.21439747  2.13191995  2.53272422]",19.7857
445,0.6931,0.689,"[ 2.57827555  4.48206904 -0.04340531  1.94373491  0.96602548  0.62350059
  1.21440713  2.13185427  2.53277221]",19.7854
446,0.6926,0.7021,"[ 2.5783016   4.48208219 -0.04339349  1.94372358  0.96601298  0.62348402
  1.21439564  2.13190186  2.53273026]",19.7856
447,0.6934,0.6991,"[ 2.57239486  4.47612544 -0.04935466  1.94968685  0.97197208  0.6294286
  1.22035829  2.12613367  2.53855203]",19.7682
448,0.6931,0.6854,"[ 2.57647078  4.48016346 -0.04531998  1.94565434  0.96793645  0.62538033
  1.2163254   2.13029158  2.53442373]",19.7808
449,0.6931,0.6956,"[ 2.57650061  4.48017699 -0.04530802  1.94564281  0.96792351  0.62536298
  1.21631364  2.13036483  2.53436592]",19.781
450,0.6931,0.6958,"[ 2.57666594  4.48025584 -0.04523681  1.94557572  0.96784909  0.62526258
  1.21624548  2.13075233  2.53406254]",19.7824
451,0.6931,0.6931,"[ 2.57592543  4.47973086 -0.04573401  1.94605438  0.96835648  0.6258581
  1.21672841  2.12976991  2.53497332]",19.779
452,0.6932,0.6851,"[ 2.57396922  4.47775115 -0.04771579  1.94803714  0.97033734  0.62783199
  1.2187109   2.12787866  2.53688997]",19.7733
453,0.6931,0.6904,"[ 2.57607004  4.47979988 -0.04567164  1.94599562  0.9682915   0.62576989
  1.21666879  2.13010674  2.53470964]",19.7802
454,0.6931,0.6944,"[ 2.57609259  4.47981038 -0.04566234  1.94598665  0.96828149  0.62575645
  1.21665966  2.13015823  2.53466801]",19.7803
455,0.6929,0.7128,"[ 2.57408094  4.47780489 -0.04766744  1.94799124  0.97028659  0.62776342
  1.21866432  2.12812613  2.53669108]",19.7742
456,0.6931,0.7009,"[ 2.574142    4.47783327 -0.04764182  1.94796719  0.97026     0.62772684
  1.21863992  2.1282811   2.53657459]",19.7747
457,0.6931,0.6962,"[ 2.57228625  4.47590253 -0.04957889  1.94990833  0.97219511  0.62963833
  1.22058025  2.12662273  2.53831156]",19.77
458,0.6929,0.6792,"[ 2.57625987  4.47989033 -0.04559006  1.94591857  0.96820647  0.62565396
  1.21659065  2.13054963  2.5343641 ]",19.7817
459,0.6932,0.6944,"[ 2.57626008  4.47989032 -0.04559028  1.94591852  0.96820635  0.62565399
  1.21659057  2.13054622  2.53436439]",19.7817
460,0.6932,0.7031,"[ 2.57782653  4.48166219 -0.04379833  1.94411542  0.96642333  0.62393613
  1.21479062  2.13170964  2.53306538]",19.7849
461,0.6931,0.6978,"[ 2.5739778   4.47773373 -0.04773363  1.94805465  0.97035605  0.62784458
  1.21872894  2.12807633  2.53678356]",19.774
462,0.6928,0.6815,"[ 2.57588286  4.4796878  -0.04577569  1.94609358  0.96839884  0.62590325
  1.21676837  2.12984807  2.53495664]",19.7793
463,0.6931,0.6973,"[ 2.5737905   4.47764146 -0.04781817  1.94813311  0.97044226  0.62796181
  1.21880841  2.1276505   2.53711444]",19.7725
464,0.6931,0.6842,"[ 2.57580942  4.4796503  -0.04581033  1.94612554  0.96843384  0.62595047
  1.21680071  2.12969277  2.5350799 ]",19.7787
465,0.6931,0.6896,"[ 2.57387061  4.47767872 -0.04778476  1.94810141  0.97040707  0.62791394
  1.21877621  2.12784545  2.53696336]",19.7732
466,0.6931,0.6859,"[ 2.57382698  4.47765809 -0.04780359  1.94811886  0.9704264   0.62794028
  1.21879392  2.12773575  2.53704598]",19.7728
467,0.693,0.711,"[ 2.57575988  4.47962576 -0.04583307  1.9461463   0.96845674  0.62598141
  1.21682176  2.12957538  2.53516894]",19.7783
468,0.6931,0.6917,"[ 2.57374631  4.477619   -0.04783942  1.94815198  0.97046292  0.62799001
  1.21882749  2.12754142  2.53719347]",19.7722
469,0.6924,0.668,"[ 2.57576754  4.47963025 -0.0458293   1.94614221  0.96845218  0.625976
  1.21681759  2.12957166  2.53516269]",19.7783
470,0.6932,0.6953,"[ 2.57576792  4.47963034 -0.0458294   1.94614206  0.96845197  0.62597587
  1.21681742  2.12956922  2.53516271]",19.7783
471,0.6928,0.6757,"[ 2.57575518  4.47962434 -0.04583499  1.94614708  0.96845752  0.62598354
  1.21682251  2.12953338  2.53518802]",19.7781
472,0.6934,0.7064,"[ 2.57375342  4.47762344 -0.04783592  1.9481478   0.97045834  0.62798461
  1.21882325  2.12752702  2.537192  ]",19.7721
473,0.6931,0.6877,"[ 2.57372433  4.47760973 -0.04784854  1.94815933  0.97047103  0.62800223
  1.21883492  2.12744867  2.53724836]",19.7718
474,0.693,0.6781,"[ 2.57785607  4.48167479 -0.04378942  1.94410376  0.96640984  0.62391969
  1.2147786   2.13173425  2.53301957]",19.785
475,0.6931,0.6926,"[ 2.57383     4.47765999 -0.04780343  1.94811644  0.97042339  0.62793818
  1.21879133  2.12769341  2.53705467]",19.7727
476,0.693,0.6819,"[ 2.57679022  4.48065669 -0.04480253  1.94511257  0.96742393  0.62495237
  1.2157881   2.13057527  2.53414185]",19.7813
477,0.6929,0.6792,"[ 2.5746848   4.47860244 -0.04685247  1.94715896  0.96947463  0.6270207
  1.21783501  2.12836103  2.53631537]",19.7745
478,0.693,0.701,"[ 2.5786533   4.48258795 -0.04286567  1.94317116  0.9654882   0.62303929
  1.21384741  2.13227493  2.53237829]",19.7865
479,0.693,0.7063,"[ 2.57664571  4.48058397 -0.04486942  1.94517452  0.96749191  0.62504419
  1.21585081  2.13025914  2.53439086]",19.7802
480,0.6931,0.696,"[ 2.57861755  4.48257083 -0.04288142  1.9431856   0.96550421  0.623061
  1.21386206  2.13218449  2.53244592]",19.7861
481,0.6931,0.6851,"[ 2.57665346  4.48058716 -0.04486686  1.94517172  0.96748875  0.62503993
  1.21584796  2.1302764   2.53437575]",19.7802
482,0.693,0.6858,"[ 2.57663762  4.48057958 -0.0448739   1.9451781   0.96749579  0.6250496
  1.21585442  2.13023478  2.534406  ]",19.7801
483,0.6931,0.6885,"[ 2.5747023   4.47860937 -0.04684718  1.94715281  0.96946765  0.62701128
  1.21782872  2.12839826  2.5362812 ]",19.7746
484,0.6932,0.6877,"[ 2.57260758  4.47655885 -0.04889401  1.94919615  0.97151467  0.62907461
  1.21987245  2.12622244  2.53842826]",19.768
485,0.6931,0.6938,"[ 2.57306807  4.47678936 -0.04868406  1.94899895  0.97129759  0.62878368
  1.21967255  2.12720387  2.53763799]",19.7714
486,0.6932,0.6936,"[ 2.57121097  4.47485897 -0.05062064  1.95093969  0.97323245  0.63069489
  1.22161252  2.12553208  2.53938284]",19.7667
487,0.6931,0.7038,"[ 2.57146064  4.47498239 -0.05050754  1.95083464  0.97311749  0.63053765
  1.22150624  2.12609598  2.53894504]",19.7687
488,0.6931,0.6868,"[ 2.57360349  4.47705395 -0.04844209  1.94877357  0.97105056  0.62844699
  1.21944438  2.12839662  2.53670269]",19.7756
489,0.6931,0.6822,"[ 2.57557444  4.47904041 -0.04645454  1.94678495  0.96906313  0.62646437
  1.21745593  2.13031727  2.53475966]",19.7813
490,0.6932,0.6898,"[ 2.57754946  4.48102877 -0.04446525  1.94479471  0.96707391  0.62447929
  1.21546583  2.1322482   2.53280898]",19.7872
491,0.6931,0.69,"[ 2.57751722  4.48101382 -0.04447891  1.94480729  0.96708791  0.62449841
  1.21547863  2.13216212  2.53287221]",19.7869
492,0.6931,0.6912,"[ 2.56957372  4.4730396  -0.05245571  1.95278549  0.97506369  0.63246514
  1.22345647  2.12431141  2.54076148]",19.7637
493,0.6931,0.6929,"[ 2.56939763  4.4729479  -0.05254065  1.95286388  0.97514885  0.63258063
  1.22353566  2.12395199  2.54104929]",19.7625
494,0.6931,0.6999,"[ 2.56971023  4.4731082  -0.05239299  1.95272679  0.97499951  0.63237827
  1.22339707  2.12461372  2.54052536]",19.7648
495,0.6923,0.6766,"[ 2.56976933  4.47313602 -0.05236769  1.95270325  0.97497363  0.63234239
  1.22337321  2.12476258  2.54041463]",19.7653
496,0.6931,0.687,"[ 2.57176389  4.47513342 -0.05037022  1.95070538  0.97297596  0.63034571
  1.22137537  2.1267445   2.53842596]",19.771
497,0.6931,0.6934,"[ 2.57211124  4.47531575 -0.0502032   1.95054859  0.97280402  0.6301188
  1.22121629  2.12740194  2.53787306]",19.7732
498,0.6931,0.693,"[ 2.57583808  4.47917139 -0.04633558  1.94667281  0.96894042  0.62629756
  1.21734246  2.13088124  2.53430803]",19.7833
499,0.6931,0.6989,"[ 2.5778071   4.48115709 -0.04434864  1.94468483  0.9669538   0.62431584
  1.2153547   2.13279738  2.53236928]",19.7891
