epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1015,0.6933,0.682,"[ 2.77822666  4.36864324 -0.15611282  2.05727263  1.0793489   0.73764548
  1.32758121  2.01347729  2.65044192]",12.9241
1016,0.6931,0.6916,"[ 2.77928421  4.36762796 -0.15711943  2.05830247  1.08036296  0.73866718
  1.3285958   2.01244341  2.6514623 ]",12.9274
1017,0.6933,0.6788,"[ 2.77828959  4.36862658 -0.15612002  2.05730521  1.07936424  0.73766914
  1.32759714  2.01344029  2.65046417]",12.9242
1018,0.693,0.7082,"[ 2.77927925  4.36762915 -0.15711891  2.05830006  1.08036189  0.73866542
  1.32859469  2.01244617  2.65146074]",12.9274
1019,0.6932,0.6817,"[ 2.77829543  4.36862503 -0.15612067  2.05730823  1.07936568  0.73767131
  1.32759863  2.01343684  2.65046626]",12.9243
1020,0.6931,0.7085,"[ 2.77928816  4.36762683 -0.15711989  2.05830463  1.08036404  0.73866871
  1.32859693  2.01244096  2.65146388]",12.9274
1021,0.6931,0.7292,"[ 2.78028279  4.36662815 -0.15811932  2.05930199  1.08136284  0.73966679
  1.32959568  2.01144398  2.65246212]",12.9307
1022,0.6932,0.7068,"[ 2.78124851  4.36563686 -0.15911556  2.06028472  1.08235485  0.74065432
  1.33058738  2.01046365  2.65345047]",12.9341
1023,0.6931,0.6794,"[ 2.78025822  4.3666344  -0.15811661  2.0592896   1.08135712  0.73965782
  1.32958974  2.01145809  2.65245379]",12.9307
1024,0.6932,0.7055,"[ 2.78124561  4.36563753 -0.15911526  2.06028335  1.08235426  0.74065332
  1.33058676  2.01046522  2.65344961]",12.9341
1025,0.6933,0.6777,"[ 2.78024878  4.36663672 -0.1581156   2.05928496  1.08135502  0.73965446
  1.32958755  2.01146338  2.65245072]",12.9307
1026,0.693,0.7077,"[ 2.78123793  4.3656394  -0.15911444  2.06027959  1.08235257  0.74065059
  1.330585    2.01046951  2.65344713]",12.9341
1027,0.6931,0.702,"[ 2.78221783  4.36464445 -0.16011227  2.06126955  1.08334795  0.74164336
  1.3315802   2.00948096  2.65444038]",12.9376
1028,0.6932,0.6782,"[ 2.78122434  4.3656428  -0.15911297  2.06027283  1.08234948  0.7406457
  1.33058179  2.01047723  2.65344262]",12.934
1029,0.6933,0.704,"[ 2.78221346  4.36464548 -0.16011181  2.06126746  1.08334702  0.74164184
  1.33157924  2.00948335  2.65443902]",12.9376
1030,0.6931,0.6945,"[ 2.78116717  4.36565798 -0.15910636  2.06024317  1.08233555  0.74062408
  1.33056732  2.01051089  2.65342245]",12.9339
1031,0.6933,0.6698,"[ 2.78018501  4.36665346 -0.15810828  2.05925213  1.08133971  0.73963051
  1.32957164  2.01150069  2.65242854]",12.9305
1032,0.6932,0.7002,"[ 2.7811566   4.36566061 -0.15910521  2.06023792  1.08233316  0.74062027
  1.33056484  2.01051689  2.65341898]",12.9339
1033,0.6933,0.7146,"[ 2.78212775  4.36466791 -0.16010206  2.06122342  1.08332646  0.7416098
  1.33155788  2.00953341  2.6544092 ]",12.9373
1034,0.6933,0.6837,"[ 2.78114507  4.36566355 -0.15910392  2.06023209  1.08233048  0.74061602
  1.33056205  2.01052353  2.65341509]",12.9338
1035,0.6932,0.6893,"[ 2.78010818  4.36667351 -0.15809957  2.05921274  1.08132134  0.73960187
  1.32955255  2.01154547  2.65240188]",12.9303
1036,0.6933,0.7107,"[ 2.78110813  4.36567348 -0.15909958  2.06021277  1.08232138  0.74060189
  1.33055259  2.01054543  2.65340194]",12.9337
1037,0.6933,0.6818,"[ 2.78011898  4.36667073 -0.15810075  2.05921823  1.08132392  0.73960581
  1.32955522  2.01153921  2.65240565]",12.9303
1038,0.6933,0.7054,"[ 2.7811103   4.36567287 -0.15909983  2.06021394  1.08232196  0.74060272
  1.33055319  2.01054411  2.65340279]",12.9337
1039,0.6932,0.6989,"[ 2.78207609  4.36468146 -0.16009613  2.06119685  1.08331408  0.74159041
  1.33154501  2.00956358  2.65439126]",12.9372
1040,0.6933,0.677,"[ 2.78107724  4.36568116 -0.15909626  2.06019745  1.08231437  0.74059083
  1.33054531  2.0105629   2.65339169]",12.9337
1041,0.6933,0.7047,"[ 2.78206829  4.36468336 -0.16009531  2.06119304  1.08331236  0.74158766
  1.33154322  2.00956794  2.65438874]",12.9372
1042,0.693,0.676,"[ 2.78107285  4.36568219 -0.1590958   2.06019535  1.08231344  0.74058931
  1.33054435  2.0105653   2.65339033]",12.9337
1043,0.6932,0.705,"[ 2.78206037  4.36468528 -0.16009447  2.06118918  1.08331062  0.74158486
  1.33154142  2.00957234  2.65438619]",12.9372
1044,0.6932,0.6652,"[ 2.78107008  4.36568283 -0.15909551  2.06019405  1.08231289  0.74058835
  1.33054377  2.0105668   2.65338951]",12.9336
1045,0.6931,0.7026,"[ 2.78200098  4.36470073 -0.16008778  2.06115881  1.08329643  0.74156283
  1.33152669  2.00960685  2.65436556]",12.937
1046,0.6934,0.6801,"[ 2.7810062   4.3656994  -0.15908834  2.06016144  1.08229767  0.74056472
  1.33052797  2.01060386  2.65336736]",12.9335
1047,0.6932,0.6634,"[ 2.78001382  4.36669747 -0.15808917  2.05916528  1.08129946  0.73956747
  1.32952983  2.01159948  2.65236999]",12.9301
1048,0.6931,0.6993,"[ 2.78037218  4.36599729 -0.15893481  2.05970185  1.08201755  0.74018584
  1.33023996  2.01109692  2.65300431]",12.932
1049,0.6931,0.6613,"[ 2.77938913  4.36699299 -0.15793664  2.05871038  1.08102152  0.73919197
  1.32924407  2.0120872   2.6520101 ]",12.9287
1050,0.6932,0.686,"[ 2.77844203  4.36797934 -0.15694252  2.0577373   1.08003405  0.73821146
  1.32825711  2.01305653  2.65102833]",12.9255
1051,0.6934,0.7065,"[ 2.77943933  4.36697998 -0.15794224  2.05873599  1.08103347  0.73921051
  1.32925651  2.01205802  2.65202749]",12.9288
1052,0.693,0.6787,"[ 2.77845261  4.3679766  -0.15694368  2.0577427   1.08003659  0.73821534
  1.32825975  2.01305037  2.65103203]",12.9256
1053,0.6933,0.7068,"[ 2.77944571  4.3669783  -0.15794295  2.05873929  1.08103504  0.73921288
  1.32925813  2.01205427  2.65202977]",12.9288
1054,0.6933,0.6802,"[ 2.77845261  4.36797653 -0.1569437   2.05774279  1.08003667  0.73821539
  1.32825983  2.01305028  2.65103215]",12.9256
1055,0.6933,0.7086,"[ 2.779448    4.36697766 -0.15794321  2.05874053  1.08103565  0.73921375
  1.32925877  2.01205286  2.65203066]",12.9288
1056,0.6933,0.7096,"[ 2.77848987  4.36796686 -0.15694785  2.05776183  1.08004557  0.73822917
  1.32826909  2.01302859  2.65104509]",12.9256
1057,0.6932,0.6811,"[ 2.77750072  4.36896408 -0.15594904  2.05676733  1.07904813  0.73723314
  1.32727175  2.01402231  2.65004881]",12.9225
1058,0.6932,0.6937,"[ 2.77833536  4.36801182 -0.15692789  2.05767671  1.08000425  0.73816592
  1.3282261   2.01312452  2.65098622]",12.9253
1059,0.6932,0.7188,"[ 2.77932516  4.36701437 -0.15792679  2.05867162  1.08100192  0.73916224
  1.32922368  2.01213033  2.65198283]",12.9285
1060,0.6932,0.7032,"[ 2.7783549   4.36800669 -0.15693009  2.05768676  1.08000898  0.73817319
  1.32823102  2.01311309  2.6509931 ]",12.9253
1061,0.6934,0.7096,"[ 2.77935761  4.36700596 -0.1579304   2.05868819  1.08100966  0.73917422
  1.32923173  2.01211147  2.65199409]",12.9286
1062,0.6932,0.6815,"[ 2.77837168  4.36800238 -0.15693193  2.05769529  1.08001296  0.73817934
  1.32823516  2.01310336  2.6509989 ]",12.9254
1063,0.6933,0.6703,"[ 2.77753623  4.36895507 -0.1559528   2.05678515  1.07905654  0.73724579
  1.32728041  2.01400208  2.65006125]",12.9226
1064,0.6931,0.6924,"[ 2.77864951  4.36792317 -0.15696678  2.05784618  1.08008591  0.73829072
  1.3283109   2.01293316  2.65110342]",12.926
1065,0.6932,0.7212,"[ 2.77957681  4.36694246 -0.15795839  2.05880846  1.08106823  0.7392632
  1.32929249  2.01197605  2.65207787]",12.9291
1066,0.6932,0.6888,"[ 2.77862218  4.36793086 -0.15696337  2.05783141  1.08007888  0.73827978
  1.32830357  2.01294988  2.65109339]",12.926
1067,0.6932,0.6733,"[ 2.77763775  4.36892689 -0.15596507  2.05683928  1.07908254  0.73728545
  1.32730737  2.0139409   2.65009871]",12.9228
1068,0.6933,0.6985,"[ 2.77861447  4.36793279 -0.15696252  2.05782756  1.08007714  0.73827696
  1.32830175  2.01295429  2.65109086]",12.9259
1069,0.6932,0.6761,"[ 2.77761759  4.36893198 -0.15596286  2.05682916  1.07907789  0.73727811
  1.32730254  2.01395246  2.65009196]",12.9228
1070,0.6931,0.7089,"[ 2.77860748  4.36793451 -0.15696177  2.05782412  1.08007559  0.73827446
  1.32830014  2.01295822  2.65108861]",12.9259
1071,0.6933,0.6753,"[ 2.77786878  4.36885369 -0.15599804  2.05697348  1.07915022  0.73738656
  1.32737752  2.0137911   2.65019409]",12.9234
1072,0.693,0.7052,"[ 2.77885103  4.36785816 -0.15699611  2.05796458  1.08014613  0.73838012
  1.32837326  2.01280126  2.65118815]",12.9265
1073,0.6932,0.6798,"[ 2.77785971  4.36885594 -0.15599706  2.05696898  1.07914818  0.73738329
  1.3273754   2.01379624  2.65019113]",12.9233
1074,0.6933,0.6995,"[ 2.77884749  4.36785902 -0.15699572  2.05796286  1.08014537  0.73837885
  1.32837247  2.01280324  2.65118704]",12.9265
1075,0.6933,0.6677,"[ 2.77922212  4.36715344 -0.157844    2.05850875  1.08086855  0.73900438
  1.3290878   2.01229038  2.6518283 ]",12.9284
1076,0.6931,0.6853,"[ 2.78020659  4.36615739 -0.15884229  2.05950091  1.08186494  0.7399987
  1.33008404  2.01129931  2.65282305]",12.9317
1077,0.6932,0.7085,"[ 2.78120109  4.36515873 -0.15984171  2.06049823  1.08286372  0.74099676
  1.33108278  2.01030239  2.65382126]",12.9352
1078,0.6933,0.6813,"[ 2.78021329  4.36615564 -0.15884303  2.05950435  1.08186657  0.74000116
  1.33008574  2.0112954   2.65282543]",12.9317
1079,0.6932,0.7074,"[ 2.78120619  4.36515738 -0.15984227  2.06050086  1.08286498  0.74099864
  1.33108408  2.01029939  2.6538231 ]",12.9352
1080,0.6927,0.7272,"[ 2.78218415  4.36416295 -0.16083987  2.0614898   1.08385988  0.74199065
  1.33207878  2.00931199  2.65481565]",12.9388
1081,0.6933,0.6836,"[ 2.78308029  4.36319102 -0.16182769  2.0624354   1.08483403  0.74295098
  1.33305199  2.00837355  2.65577819]",12.9422
1082,0.693,0.7013,"[ 2.78404991  4.36219858 -0.16282446  2.06342035  1.08582708  0.74394017
  1.33404479  2.0073907   2.65676799]",12.946
1083,0.6932,0.6762,"[ 2.78305303  4.36319778 -0.16182479  2.06242192  1.08482782  0.74294128
  1.33304556  2.00838891  2.65576908]",12.9422
1084,0.693,0.6696,"[ 2.78205558  4.36419712 -0.16082507  2.06142323  1.08382844  0.74194221
  1.33204621  2.00938742  2.65477   ]",12.9384
1085,0.6933,0.7059,"[ 2.7830293   4.36320372 -0.16182224  2.06241012  1.08482239  0.74293278
  1.33303992  2.00840235  2.65576113]",12.9421
1086,0.6932,0.6887,"[ 2.78204965  4.36419857 -0.16082442  2.06142032  1.08382713  0.74194009
  1.33204484  2.00939075  2.65476809]",12.9384
1087,0.6932,0.7116,"[ 2.78304974  4.36319851 -0.16182445  2.06242042  1.0848272   0.74294016
  1.33304492  2.00839064  2.65576819]",12.9421
1088,0.6933,0.6813,"[ 2.78206148  4.36419556 -0.1608257   2.06142628  1.08382993  0.74194436
  1.33204774  2.00938396  2.65477219]",12.9385
1089,0.6931,0.6922,"[ 2.78315342  4.36317083 -0.16183636  2.06247424  1.08485277  0.74297921
  1.33307136  2.00832975  2.6558054 ]",12.9424
1090,0.6934,0.7075,"[ 2.78415623  4.36217008 -0.16283668  2.0634757   1.08585347  0.74398025
  1.33407208  2.0073281   2.65680642]",12.9462
1091,0.6932,0.6772,"[ 2.78316352  4.36316825 -0.16183745  2.06247934  1.08485517  0.74298284
  1.33307384  2.00832396  2.65580892]",12.9424
1092,0.6932,0.7029,"[ 2.78414812  4.36217204 -0.16283583  2.06347176  1.08585169  0.74397741
  1.33407024  2.0073326   2.65680381]",12.9462
1093,0.6932,0.6745,"[ 2.78314856  4.36317191 -0.16183587  2.06247201  1.08485182  0.74297757
  1.33307037  2.00833232  2.655804  ]",12.9424
1094,0.6932,0.7022,"[ 2.78412962  4.36217659 -0.16283387  2.06346267  1.08584752  0.74397087
  1.33406592  2.00734296  2.65679769]",12.9462
1095,0.6934,0.679,"[ 2.78312898  4.36317674 -0.1618338   2.06246237  1.0848474   0.74297064
  1.33306579  2.00834331  2.65579751]",12.9423
1096,0.6931,0.6835,"[ 2.78214243  4.36417336 -0.16083523  2.06146908  1.08385052  0.74197544
  1.33206902  2.00933567  2.65480209]",12.9387
1097,0.6932,0.6842,"[ 2.78127449  4.36513742 -0.15985083  2.06053856  1.08288366  0.74102615
  1.33110335  2.0102571   2.65385005]",12.9354
1098,0.6933,0.7064,"[ 2.78226593  4.36413953 -0.16084992  2.06153435  1.08388173  0.74202312
  1.33210136  2.0092619   2.65484724]",12.939
1099,0.6932,0.6654,"[ 2.78132117  4.3651253  -0.15985601  2.06056237  1.08289485  0.74104332
  1.33111494  2.01023007  2.6538664 ]",12.9355
1100,0.6931,0.6996,"[ 2.78222477  4.36415063 -0.16084507  2.06151278  1.08387155  0.74200732
  1.33209077  2.00928637  2.65483254]",12.9389
1101,0.693,0.675,"[ 2.78122732  4.36514998 -0.15984534  2.06051407  1.08287217  0.74100825
  1.33109141  2.01028489  2.65383344]",12.9353
1102,0.6932,0.7037,"[ 2.78220596  4.36415531 -0.16084305  2.06150346  1.08386728  0.7420006
  1.33208634  2.009297    2.65482629]",12.9388
1103,0.6932,0.7254,"[ 2.78319662  4.3631576  -0.16184206  2.06249886  1.08486518  0.74299729
  1.33308416  2.00830224  2.65582321]",12.9425
1104,0.6932,0.6779,"[ 2.78398183  4.36222057 -0.16281429  2.06338038  1.08580696  0.74390958
  1.33402397  2.00743516  2.65673985]",12.9458
1105,0.6933,0.7019,"[ 2.78496582  4.3612245  -0.16381261  2.06437253  1.08680335  0.74490396
  1.33502023  2.00644411  2.65773453]",12.9497
1106,0.6931,0.6752,"[ 2.78396764  4.36222403 -0.16281281  2.06337346  1.0858038   0.74390461
  1.33402069  2.00744306  2.65673519]",12.9458
1107,0.6931,0.6886,"[ 2.78479273  4.36127512 -0.16379033  2.06427718  1.08675655  0.74483344
  1.33497186  2.00655107  2.65766742]",12.9492
1108,0.6931,0.6619,"[ 2.78381122  4.3622705  -0.16279228  2.06328636  1.08576082  0.74383999
  1.33397627  2.00754064  2.6566737 ]",12.9454
1109,0.6932,0.6941,"[ 2.78280645  4.36327218 -0.16179148  2.06228331  1.08475931  0.74283759
  1.33297467  2.00854408  2.65567168]",12.9415
1110,0.6934,0.6752,"[ 2.78179687  4.36427459 -0.16079044  2.06127853  1.08375711  0.74183414
  1.33197239  2.00954952  2.65466846]",12.9378
1111,0.6932,0.7039,"[ 2.78278356  4.36327787 -0.16178903  2.06227197  1.0847541   0.74282942
  1.33296926  2.00855701  2.65566404]",12.9415
1112,0.6932,0.7225,"[ 2.78376986  4.36228127 -0.16278757  2.06326519  1.08575098  0.74382455
  1.33396604  2.00756474  2.65665947]",12.9452
1113,0.6931,0.6935,"[ 2.78289675  4.36322847 -0.16181273  2.06235236  1.0848005   0.74289366
  1.33301686  2.00847036  2.65572657]",12.9417
1114,0.6931,0.6788,"[ 2.78190618  4.36422609 -0.16081373  2.06135708  1.0838027   0.74189704
  1.33201913  2.00946498  2.6547298 ]",12.938
1115,0.6933,0.7086,"[ 2.7828965   4.36322848 -0.16181271  2.06235231  1.08480052  0.74289361
  1.33301687  2.00847042  2.6557266 ]",12.9417
1116,0.6932,0.6799,"[ 2.78190619  4.36422604 -0.16081374  2.06135716  1.08380278  0.74189708
  1.33201921  2.0094649   2.65472992]",12.938
1117,0.6933,0.7059,"[ 2.78289871  4.36322786 -0.16181295  2.0623535   1.08480111  0.74289444
  1.33301748  2.00846908  2.65572747]",12.9417
1118,0.6932,0.6774,"[ 2.78190365  4.36422661 -0.16081348  2.06135598  1.08380227  0.74189622
  1.33201869  2.00946625  2.65472918]",12.938
1119,0.6932,0.7045,"[ 2.78289123  4.36322967 -0.16181217  2.06234986  1.08479947  0.74289182
  1.33301578  2.00847323  2.65572506]",12.9417
1120,0.6933,0.6798,"[ 2.7818964   4.36422836 -0.16081272  2.06135246  1.08380069  0.74189367
  1.33201704  2.00947027  2.65472685]",12.938
1121,0.6933,0.7015,"[ 2.78288384  4.36323146 -0.16181138  2.06234626  1.08479784  0.74288921
  1.33301409  2.00847734  2.65572268]",12.9417
1122,0.6933,0.6659,"[ 2.7819165   4.3642232  -0.1608149   2.06136263  1.08380547  0.74190096
  1.33202199  2.00945873  2.65473386]",12.9381
1123,0.6932,0.7005,"[ 2.78282724  4.36324655 -0.16180483  2.06231687  1.08478398  0.74286779
  1.33299971  2.00851067  2.65570258]",12.9416
1124,0.6932,0.6761,"[ 2.78183139  4.36424549 -0.16080528  2.06131896  1.08378496  0.74186927
  1.33200073  2.00950829  2.65470403]",12.9379
1125,0.693,0.7034,"[ 2.78281291  4.36325008 -0.16180331  2.06230981  1.08478076  0.7428627
  1.33299636  2.00851872  2.65569786]",12.9415
1126,0.6932,0.6767,"[ 2.78181841  4.36424869 -0.1608039   2.06131258  1.08378205  0.74186467
  1.33199771  2.00951557  2.65469976]",12.9378
1127,0.6932,0.7047,"[ 2.78280116  4.36325297 -0.16180206  2.06230404  1.08477813  0.74285853
  1.33299364  2.00852531  2.655694  ]",12.9415
1128,0.6933,0.6807,"[ 2.78180827  4.36425117 -0.16080282  2.0613076   1.08377979  0.74186108
  1.33199536  2.00952125  2.65469645]",12.9378
1129,0.6933,0.7031,"[ 2.78279663  4.36325404 -0.16180159  2.06230187  1.08477716  0.74285695
  1.33299263  2.00852779  2.65569259]",12.9415
1130,0.6932,0.676,"[ 2.78179998  4.36425318 -0.16080195  2.06130356  1.08377796  0.74185816
  1.33199346  2.00952586  2.65469377]",12.9378
1131,0.6933,0.7055,"[ 2.782788    4.36325614 -0.16180068  2.06229765  1.08477526  0.74285391
  1.33299065  2.0085326   2.65568979]",12.9415
1132,0.6934,0.6795,"[ 2.78179001  4.36425562 -0.16080089  2.06129867  1.08377574  0.74185463
  1.33199116  2.00953144  2.65469051]",12.9377
1133,0.6932,0.7066,"[ 2.78278237  4.36325749 -0.16180008  2.06229494  1.08477404  0.74285194
  1.33298939  2.00853571  2.65568801]",12.9414
1134,0.6933,0.6782,"[ 2.78178758  4.36425617 -0.16080064  2.06129755  1.08377526  0.7418538
  1.33199066  2.00953274  2.65468981]",12.9377
1135,0.6932,0.7044,"[ 2.78277512  4.36325925 -0.16179932  2.06229141  1.08477245  0.74284938
  1.33298774  2.00853974  2.65568568]",12.9414
1136,0.6932,0.6748,"[ 2.78177633  4.36425893 -0.16079945  2.06129203  1.08377275  0.74184982
  1.33198805  2.00953903  2.65468613]",12.9377
1137,0.6932,0.6641,"[ 2.78079503  4.36525416 -0.15980147  2.06030145  1.08277715  0.74085659
  1.33099261  2.01052832  2.65369256]",12.9342
1138,0.6933,0.7154,"[ 2.78104777  4.36474957 -0.16049947  2.0606566   1.08330176  0.74127928
  1.33150829  2.01019724  2.65412927]",12.9361
1139,0.6932,0.7068,"[ 2.78006728  4.36574461 -0.15950159  2.05966641  1.08230633  0.74028635
  1.33051303  2.01118605  2.65313594]",12.9326
1140,0.6933,0.6815,"[ 2.77907518  4.36674259 -0.15850244  2.0586704   1.08130819  0.73928922
  1.32951496  2.0121815   2.65213866]",12.9292
1141,0.6931,0.7071,"[ 2.78006637  4.36574478 -0.1595015   2.05966604  1.0823062   0.74028607
  1.33051289  2.01118648  2.65313575]",12.9326
1142,0.6932,0.678,"[ 2.77907413  4.3667428  -0.15850234  2.05866996  1.08130803  0.73928888
  1.32951479  2.01218201  2.65213842]",12.9292
1143,0.6932,0.7059,"[ 2.78006481  4.36574511 -0.15950134  2.05966535  1.08230592  0.74028555
  1.3305126   2.01118728  2.65313534]",12.9326
1144,0.6933,0.6792,"[ 2.7790718   4.36674332 -0.1585021   2.05866888  1.08130757  0.73928809
  1.32951432  2.01218325  2.65213775]",12.9291
1145,0.6933,0.7018,"[ 2.78006191  4.36574578 -0.15950104  2.05966397  1.08230532  0.74028454
  1.33051198  2.01118886  2.65313447]",12.9325
1146,0.6933,0.6778,"[ 2.77906371  4.36674531 -0.15850123  2.0586649   1.08130577  0.7392852
  1.32951244  2.0121878   2.65213512]",12.9291
1147,0.6931,0.7059,"[ 2.78005273  4.36574804 -0.15950005  2.05965945  1.08230327  0.74028126
  1.33050984  2.01119402  2.65313148]",12.9325
1148,0.6932,0.7256,"[ 2.78104621  4.36474965 -0.16049936  2.06065623  1.08330181  0.74127894
  1.33150832  2.01019769  2.65412934]",12.936
1149,0.6932,0.7006,"[ 2.78178857  4.36382779 -0.16146454  2.06151098  1.0842296   0.74217041
  1.33243352  2.00936038  2.65502677]",12.9391
1150,0.6933,0.6756,"[ 2.78078817  4.36482789 -0.16046449  2.06051079  1.08322952  0.74117026
  1.33143345  2.0103606   2.65402667]",12.9354
1151,0.6932,0.7041,"[ 2.78177479  4.36383121 -0.16146307  2.06150417  1.08422648  0.74216549
  1.33243029  2.00936816  2.65502222]",12.939
1152,0.6932,0.6771,"[ 2.78077916  4.36483009 -0.16046354  2.06050638  1.08322752  0.74116707
  1.33143137  2.01036564  2.65402374]",12.9354
1153,0.6933,0.7034,"[ 2.78176723  4.36383304 -0.16146227  2.06150048  1.08422482  0.74216282
  1.33242856  2.00937237  2.65501978]",12.939
1154,0.6933,0.6769,"[ 2.78077027  4.36483226 -0.16046259  2.06050203  1.08322555  0.74116392
  1.33142932  2.01037061  2.65402085]",12.9354
1155,0.6931,0.6674,"[ 2.77977465  4.36583113 -0.15946307  2.05950426  1.0822266   0.74016552
  1.33043041  2.01136807  2.65302238]",12.9318
1156,0.6928,0.6809,"[ 2.78075217  4.36483683 -0.16046061  2.06049296  1.08322138  0.74115734
  1.33142498  2.01038095  2.65401477]",12.9353
1157,0.6932,0.7077,"[ 2.78174629  4.36383826 -0.16146     2.06149009  1.08422007  0.74215527
  1.33242362  2.00938423  2.65501285]",12.9389
1158,0.6929,0.6791,"[ 2.7807567   4.36483563 -0.16046111  2.06049531  1.0832225   0.74115902
  1.33142615  2.01037829  2.65401642]",12.9353
1159,0.6933,0.7028,"[ 2.78174631  4.3638382  -0.16146001  2.06149018  1.08422015  0.74215532
  1.33242371  2.00938414  2.65501297]",12.9389
1160,0.6933,0.6773,"[ 2.78075017  4.36483721 -0.16046042  2.06049213  1.08322107  0.74115671
  1.33142466  2.01038192  2.65401432]",12.9353
1161,0.6933,0.7026,"[ 2.78173699  4.36384048 -0.16145902  2.0614856   1.08421808  0.74215201
  1.33242155  2.00938936  2.65500994]",12.9389
1162,0.6933,0.6767,"[ 2.78073813  4.36484018 -0.16045914  2.0604862   1.08321837  0.74115243
  1.33142185  2.01038868  2.65401037]",12.9353
1163,0.6933,0.7083,"[ 2.78172748  4.36384282 -0.161458    2.06148093  1.08421596  0.74214862
  1.33241934  2.0093947   2.65500683]",12.9389
1164,0.6933,0.6803,"[ 2.78073564  4.36484075 -0.16045888  2.06048503  1.08321787  0.74115157
  1.33142133  2.01039003  2.65400964]",12.9353
1165,0.6931,0.7067,"[ 2.78172698  4.36384288 -0.16145796  2.06148077  1.08421592  0.74214849
  1.33241931  2.0093949   2.65500678]",12.9389
1166,0.693,0.7217,"[ 2.78091294  4.36478933 -0.16048151  2.06058225  1.08326533  0.74122352
  1.33147054  2.01028062  2.65407757]",12.9357
1167,0.6932,0.6789,"[ 2.77996016  4.36577713 -0.15948674  2.05960628  1.08227657  0.74024089
  1.3304822   2.01125329  2.65309393]",12.9323
1168,0.6931,0.688,"[ 2.77898725  4.36677023 -0.15848969  2.05861992  1.08128291  0.73925073
  1.3294888   2.01223773  2.65210319]",12.9289
1169,0.6933,0.7105,"[ 2.77998854  4.36576986 -0.15948984  2.05962063  1.08228326  0.74025124
  1.33048916  2.01123692  2.6531037 ]",12.9324
1170,0.6931,0.6807,"[ 2.77900283  4.36676623 -0.15849139  2.05862783  1.08128661  0.73925643
  1.32949264  2.01222871  2.65210859]",12.929
1171,0.6933,0.7106,"[ 2.77996427  4.36577613 -0.15948712  2.05960827  1.08227754  0.74024223
  1.3304832   2.01125101  2.6530954 ]",12.9323
1172,0.6932,0.6755,"[ 2.77897801  4.36677262 -0.15848861  2.05861521  1.08128077  0.73924723
  1.32948656  2.0122431   2.65210012]",12.9289
1173,0.6932,0.6975,"[ 2.7799511   4.36577945 -0.15948567  2.05960168  1.08227452  0.74023744
  1.33048005  2.01125854  2.65309101]",12.9323
1174,0.6928,0.6738,"[ 2.77895243  4.36677909 -0.15848582  2.05860237  1.08127486  0.73923793
  1.32948041  2.01225775  2.65209151]",12.9289
1175,0.6932,0.6915,"[ 2.7785998   4.36750048 -0.15762514  2.0580485   1.08053577  0.73859895
  1.32874939  2.01277467  2.65143567]",12.927
1176,0.6931,0.7081,"[ 2.77958454  4.36650431 -0.15862349  2.05904087  1.08153227  0.73959343
  1.32974574  2.01178338  2.65243056]",12.9303
1177,0.6933,0.6874,"[ 2.77860078  4.36750016 -0.15762526  2.05804908  1.08053609  0.73859935
  1.32874971  2.01277402  2.65143613]",12.927
1178,0.693,0.7059,"[ 2.77952891  4.36651911 -0.15861704  2.05901197  1.0815187   0.73957232
  1.32973163  2.01181621  2.65241095]",12.9302
1179,0.6932,0.6995,"[ 2.77855448  4.36751249 -0.15761989  2.05802501  1.0805248   0.73858176
  1.32873796  2.01280137  2.65141983]",12.9269
1180,0.6934,0.6806,"[ 2.7775595   4.36851119 -0.15662044  2.05702757  1.079526    0.7375836
  1.32773921  2.01379845  2.65042158]",12.9237
1181,0.6931,0.6922,"[ 2.77864869  4.36748674 -0.15763109  2.05807478  1.0805485   0.73861817
  1.32876258  2.01274499  2.65145403]",12.9271
1182,0.6934,0.6805,"[ 2.77765249  4.36848576 -0.1566315   2.05707672  1.07954941  0.73761957
  1.32776354  2.01374278  2.65045536]",12.9239
1183,0.6932,0.7067,"[ 2.77864362  4.36748797 -0.15763054  2.05807231  1.0805474   0.73861637
  1.32876143  2.01274783  2.65145242]",12.9271
1184,0.6932,0.6806,"[ 2.7776548   4.36848511 -0.15663177  2.05707797  1.07955003  0.73762045
  1.32776418  2.01374136  2.65045626]",12.9239
1185,0.6932,0.6897,"[ 2.77669353  4.36947511 -0.15563608  2.0560977   1.0785592   0.73663476
  1.32677373  2.01471885  2.64946957]",12.9209
1186,0.6933,0.6835,"[ 2.7757105   4.37047075 -0.15463796  2.05510633  1.07756321  0.73564101
  1.32577791  2.01570899  2.64847538]",12.9179
1187,0.6934,0.7101,"[ 2.77671026  4.36947076 -0.15563794  2.05610628  1.07856321  0.73664096
  1.32677791  2.01470906  2.64947538]",12.9209
1188,0.6931,0.6828,"[ 2.77573692  4.37046389 -0.15464091  2.05511985  1.07756951  0.73565081
  1.32578448  2.01569356  2.64848452]",12.918
1189,0.6934,0.7085,"[ 2.77673572  4.36946416 -0.15564078  2.0561193   1.07856928  0.7366504
  1.32678424  2.0146942   2.64948418]",12.921
1190,0.6933,0.6817,"[ 2.77574786  4.37046103 -0.15464213  2.05512549  1.07757215  0.73565488
  1.32578724  2.01568713  2.64848835]",12.918
1191,0.6933,0.6745,"[ 2.77477726  4.37145339 -0.15364543  2.05414053  1.07657916  0.73466581
  1.32479454  2.01666996  2.64749849]",12.9152
