v,v_eff,m,t 
"[[3.16838511e-08]
 [5.24900273e-07]
 [2.96964275e-06]
 [1.31587729e-07]
 [6.13002087e-07]
 [2.59943531e-07]
 [5.74169544e-07]
 [1.01603391e-07]
 [2.80780128e-07]]","[[3.16838511e-08]
 [5.24900273e-07]
 [2.96964275e-06]
 [1.31587729e-07]
 [6.13002087e-07]
 [2.59943531e-07]
 [5.74169544e-07]
 [1.01603391e-07]
 [2.80780128e-07]]","[[ 0.000534  ]
 [-0.0021735 ]
 [-0.0051698 ]
 [ 0.00108825]
 [ 0.00234883]
 [ 0.00152954]
 [ 0.00227322]
 [-0.00095626]
 [ 0.00158966]]",1
"[[4.63484823e-09]
 [7.84882979e-08]
 [4.38364527e-07]
 [1.95506756e-08]
 [9.24976900e-08]
 [3.84627619e-08]
 [8.65848671e-08]
 [1.50649921e-08]
 [4.23485858e-08]]","[[4.63484823e-09]
 [7.84882979e-08]
 [4.38364527e-07]
 [1.95506756e-08]
 [9.24976900e-08]
 [3.84627619e-08]
 [8.65848671e-08]
 [1.50649921e-08]
 [4.23485858e-08]]","[[-0.00020424]
 [ 0.00084047]
 [ 0.00198627]
 [-0.00041947]
 [-0.0009124 ]
 [-0.00058836]
 [-0.00088276]
 [ 0.00036822]
 [-0.00061736]]",1
"[1.42867561e-06 4.30155721e-06 6.47949071e-08 ... 1.27166925e-04
 2.00960013e-11 2.82857124e-09]","[1.42867561e-06 4.30155721e-06 6.47949071e-08 ... 1.27166925e-04
 2.00960013e-11 2.82857124e-09]","[-3.58581657e-03  6.22205874e-03  7.63645313e-04 ...  3.38304940e-02
 -1.34485691e-05 -1.59552941e-04]",1
"[[2.24520211e-08]
 [3.73288678e-07]
 [2.10973412e-06]
 [9.34916866e-08]
 [4.36333568e-07]
 [1.84667927e-07]
 [4.08758536e-07]
 [7.21796839e-08]
 [1.99762783e-07]]","[[2.24520211e-08]
 [3.73288678e-07]
 [2.10973412e-06]
 [9.34916866e-08]
 [4.36333568e-07]
 [1.84667927e-07]
 [4.08758536e-07]
 [7.21796839e-08]
 [1.99762783e-07]]","[[ 0.00044952]
 [-0.00183292]
 [-0.00435748]
 [ 0.00091729]
 [ 0.00198167]
 [ 0.00128919]
 [ 0.00191803]
 [-0.00080599]
 [ 0.00134084]]",1
"[[9.26543402e-09]
 [1.57409003e-07]
 [8.78346266e-07]
 [3.91758521e-08]
 [1.85651335e-07]
 [7.70650939e-08]
 [1.73808705e-07]
 [3.01846078e-08]
 [8.49615069e-08]]","[[9.26543402e-09]
 [1.57409003e-07]
 [8.78346266e-07]
 [3.91758521e-08]
 [1.85651335e-07]
 [7.70650939e-08]
 [1.73808705e-07]
 [3.01846078e-08]
 [8.49615069e-08]]","[[-0.00028877]
 [ 0.00119024]
 [ 0.0028116 ]
 [-0.00059379]
 [-0.00129262]
 [-0.00083282]
 [-0.00125071]
 [ 0.00052121]
 [-0.00087444]]",1
"[[2.73276050e-08]
 [4.53429360e-07]
 [2.56407889e-06]
 [1.13624945e-07]
 [5.29753230e-07]
 [2.24440530e-07]
 [4.96221567e-07]
 [8.77281184e-08]
 [2.42602550e-07]]","[[2.73276050e-08]
 [4.53429360e-07]
 [2.56407889e-06]
 [1.13624945e-07]
 [5.29753230e-07]
 [2.24440530e-07]
 [4.96221567e-07]
 [8.77281184e-08]
 [2.42602550e-07]]","[[ 0.00049593]
 [-0.00202011]
 [-0.00480382]
 [ 0.00101125]
 [ 0.00218352]
 [ 0.00142125]
 [ 0.00211329]
 [-0.00088857]
 [ 0.00147764]]",1
"[3.46992923e-06 1.05369232e-05 1.61984094e-07 ... 3.06514558e-04
 3.83555532e-10 6.67321625e-09]","[3.46992923e-06 1.05369232e-05 1.61984094e-07 ... 3.06514558e-04
 3.83555532e-10 6.67321625e-09]","[ 5.58832382e-03 -9.73818817e-03 -1.20741743e-03 ... -5.25226715e-02
  5.87537215e-05  2.45069268e-04]",1
"[[6.04112278e-09]
 [1.02407435e-07]
 [5.71770291e-07]
 [2.55020007e-08]
 [1.20719853e-07]
 [5.01674438e-08]
 [1.13006248e-07]
 [1.96500093e-08]
 [5.52631962e-08]]","[[6.04112278e-09]
 [1.02407435e-07]
 [5.71770291e-07]
 [2.55020007e-08]
 [1.20719853e-07]
 [5.01674438e-08]
 [1.13006248e-07]
 [1.96500093e-08]
 [5.52631962e-08]]","[[-0.00023317]
 [ 0.00096003]
 [ 0.00226846]
 [-0.00047908]
 [-0.00104234]
 [-0.00067194]
 [-0.00100849]
 [ 0.00042054]
 [-0.00070524]]",1
"[[2.92860504e-08]
 [4.85530419e-07]
 [2.74615832e-06]
 [1.21696116e-07]
 [5.67156908e-07]
 [2.40379862e-07]
 [5.31230272e-07]
 [9.39610093e-08]
 [2.59764466e-07]]","[[2.92860504e-08]
 [4.85530419e-07]
 [2.74615832e-06]
 [1.21696116e-07]
 [5.67156908e-07]
 [2.40379862e-07]
 [5.31230272e-07]
 [9.39610093e-08]
 [2.59764466e-07]]","[[ 0.0005134 ]
 [-0.0020904 ]
 [-0.00497146]
 [ 0.00104655]
 [ 0.00225929]
 [ 0.00147086]
 [ 0.00218657]
 [-0.00091959]
 [ 0.00152901]]",1
"[[2.17710673e-09]
 [3.67693587e-08]
 [2.05497546e-07]
 [9.16554479e-09]
 [4.33069332e-08]
 [1.80310553e-08]
 [4.05319215e-08]
 [7.06290214e-09]
 [1.98353789e-08]]","[[2.17710673e-09]
 [3.67693587e-08]
 [2.05497546e-07]
 [9.16554479e-09]
 [4.33069332e-08]
 [1.80310553e-08]
 [4.05319215e-08]
 [7.06290214e-09]
 [1.98353789e-08]]","[[-0.00013998]
 [ 0.00057526]
 [ 0.00135996]
 [-0.00028721]
 [-0.00062431]
 [-0.00040284]
 [-0.00060398]
 [ 0.00025212]
 [-0.00042251]]",1
"[3.60092261e-07 1.08363064e-06 1.63201495e-08 ... 3.20398319e-05
 3.78434137e-12 7.19016356e-10]","[3.60092261e-07 1.08363064e-06 1.63201495e-08 ... 3.20398319e-05
 3.78434137e-12 7.19016356e-10]","[-1.80023064e-03  3.12292743e-03  3.83251021e-04 ...  1.69811215e-02
 -5.83601511e-06 -8.04434410e-05]",1
"[[4.30794033e-08]
 [7.10724311e-07]
 [4.02509247e-06]
 [1.78374477e-07]
 [8.29257055e-07]
 [3.52341930e-07]
 [7.76519137e-07]
 [1.37738675e-07]
 [3.80080034e-07]]","[[4.30794033e-08]
 [7.10724311e-07]
 [4.02509247e-06]
 [1.78374477e-07]
 [8.29257055e-07]
 [3.52341930e-07]
 [7.76519137e-07]
 [1.37738675e-07]
 [3.80080034e-07]]","[[ 0.00062267]
 [-0.00252913]
 [-0.00601879]
 [ 0.00126703]
 [ 0.00273191]
 [ 0.00178075]
 [ 0.00264361]
 [-0.00111339]
 [ 0.00184952]]",1
"[[2.96842104e-09]
 [5.01730290e-08]
 [2.80332028e-07]
 [1.25042457e-08]
 [5.91076052e-08]
 [2.45970990e-08]
 [5.53207444e-08]
 [9.63526182e-09]
 [2.70703476e-08]]","[[2.96842104e-09]
 [5.01730290e-08]
 [2.80332028e-07]
 [1.25042457e-08]
 [5.91076052e-08]
 [2.45970990e-08]
 [5.53207444e-08]
 [9.63526182e-09]
 [2.70703476e-08]]","[[-0.00016345]
 [ 0.00067198]
 [ 0.00158839]
 [-0.00033547]
 [-0.00072936]
 [-0.0004705 ]
 [-0.00070561]
 [ 0.00029448]
 [-0.00049359]]",1
"[[2.69099205e-08]
 [4.46438742e-07]
 [2.52431889e-06]
 [1.11880034e-07]
 [5.21622601e-07]
 [2.20960549e-07]
 [4.88572926e-07]
 [8.63766905e-08]
 [2.38899968e-07]]","[[2.69099205e-08]
 [4.46438742e-07]
 [2.52431889e-06]
 [1.11880034e-07]
 [5.21622601e-07]
 [2.20960549e-07]
 [4.88572926e-07]
 [8.63766905e-08]
 [2.38899968e-07]]","[[ 0.00049213]
 [-0.00200448]
 [-0.00476643]
 [ 0.00100345]
 [ 0.0021667 ]
 [ 0.00141019]
 [ 0.00209694]
 [-0.0008817 ]
 [ 0.00146632]]",1
"[3.60619152e-07 1.10146102e-06 1.68491405e-08 ... 3.20998553e-05
 2.22750653e-11 7.20892614e-10]","[3.60619152e-07 1.10146102e-06 1.68491405e-08 ... 3.20998553e-05
 2.22750653e-11 7.20892614e-10]","[ 1.80154722e-03 -3.14851539e-03 -3.89412717e-04 ... -1.69970202e-02
  1.41589402e-05  8.05483304e-05]",1
"[[3.58898452e-09]
 [6.06944690e-08]
 [3.39054216e-07]
 [1.51243818e-08]
 [7.15142566e-08]
 [2.97493685e-08]
 [6.69329138e-08]
 [1.16538890e-08]
 [3.27507578e-08]]","[[3.58898452e-09]
 [6.06944690e-08]
 [3.39054216e-07]
 [1.51243818e-08]
 [7.15142566e-08]
 [2.97493685e-08]
 [6.69329138e-08]
 [1.16538890e-08]
 [3.27507578e-08]]","[[-0.00017972]
 [ 0.00073909]
 [ 0.00174685]
 [-0.00036894]
 [-0.00080226]
 [-0.00051744]
 [-0.00077614]
 [ 0.00032386]
 [-0.00054292]]",1
"[[2.90668287e-08]
 [4.81776690e-07]
 [2.72472798e-06]
 [1.20766594e-07]
 [5.62802425e-07]
 [2.38504563e-07]
 [5.27110086e-07]
 [9.32385756e-08]
 [2.57798425e-07]]","[[2.90668287e-08]
 [4.81776690e-07]
 [2.72472798e-06]
 [1.20766594e-07]
 [5.62802425e-07]
 [2.38504563e-07]
 [5.27110086e-07]
 [9.32385756e-08]
 [2.57798425e-07]]","[[ 0.00051147]
 [-0.0020823 ]
 [-0.00495203]
 [ 0.00104254]
 [ 0.0022506 ]
 [ 0.00146511]
 [ 0.00217807]
 [-0.00091605]
 [ 0.00152322]]",1
"[[4.89343293e-09]
 [8.28442324e-08]
 [4.62632812e-07]
 [2.06380474e-08]
 [9.76408277e-08]
 [4.05919936e-08]
 [9.13889728e-08]
 [1.59017077e-08]
 [4.47099906e-08]]","[[4.89343293e-09]
 [8.28442324e-08]
 [4.62632812e-07]
 [2.06380474e-08]
 [9.76408277e-08]
 [4.05919936e-08]
 [9.13889728e-08]
 [1.59017077e-08]
 [4.47099906e-08]]","[[-0.00020986]
 [ 0.00086348]
 [ 0.00204051]
 [-0.00043098]
 [-0.00093743]
 [-0.00060442]
 [-0.00090692]
 [ 0.00037831]
 [-0.00063434]]",1
"[1.03824285e-06 3.12222746e-06 4.70720782e-08 ... 9.23674681e-05
 1.25060878e-11 2.05849588e-09]","[1.03824285e-06 3.12222746e-06 4.70720782e-08 ... 9.23674681e-05
 1.25060878e-11 2.05849588e-09]","[-3.05682607e-03  5.30094776e-03  6.50883019e-04 ...  2.88323987e-02
 -1.06091842e-05 -1.36111950e-04]",1
"[[6.56648245e-09]
 [1.10078899e-07]
 [6.20586950e-07]
 [2.75104615e-08]
 [1.28949369e-07]
 [5.43178248e-08]
 [1.20837294e-07]
 [2.12324070e-08]
 [5.89748532e-08]]","[[6.56648245e-09]
 [1.10078899e-07]
 [6.20586950e-07]
 [2.75104615e-08]
 [1.28949369e-07]
 [5.43178248e-08]
 [1.20837294e-07]
 [2.12324070e-08]
 [5.89748532e-08]]","[[ 0.0002431 ]
 [-0.00099534]
 [-0.00236332]
 [ 0.00049759]
 [ 0.00107729]
 [ 0.00069919]
 [ 0.00104285]
 [-0.00043714]
 [ 0.00072854]]",1
"[[1.62612165e-09]
 [2.74336385e-08]
 [1.53345862e-07]
 [6.84060526e-09]
 [3.23066155e-08]
 [1.34551832e-08]
 [3.02327716e-08]
 [5.27116840e-09]
 [1.48004354e-08]]","[[1.62612165e-09]
 [2.74336385e-08]
 [1.53345862e-07]
 [6.84060526e-09]
 [3.23066155e-08]
 [1.34551832e-08]
 [3.02327716e-08]
 [5.27116840e-09]
 [1.48004354e-08]]","[[-0.00012098]
 [ 0.00049689]
 [ 0.00117478]
 [-0.00024812]
 [-0.00053922]
 [-0.00034799]
 [-0.00052163]
 [ 0.00021781]
 [-0.00036497]]",1
"[[2.32754575e-08]
 [3.86614185e-07]
 [2.18506502e-06]
 [9.68583202e-08]
 [4.51898120e-07]
 [1.91263147e-07]
 [4.23269448e-07]
 [7.47731395e-08]
 [2.06943753e-07]]","[[2.32754575e-08]
 [3.86614185e-07]
 [2.18506502e-06]
 [9.68583202e-08]
 [4.51898120e-07]
 [1.91263147e-07]
 [4.23269448e-07]
 [7.47731395e-08]
 [2.06943753e-07]]","[[ 0.00045769]
 [-0.00186535]
 [-0.00443459]
 [ 0.00093366]
 [ 0.0020167 ]
 [ 0.00131201]
 [ 0.00195177]
 [-0.00082034]
 [ 0.00136473]]",1
"[1.25276120e-07 3.81652307e-07 5.84022165e-09 ... 1.11349758e-05
 7.87028596e-12 2.47185629e-10]","[1.25276120e-07 3.81652307e-07 5.84022165e-09 ... 1.11349758e-05
 7.87028596e-12 2.47185629e-10]","[ 1.06183100e-03 -1.85334043e-03 -2.29264029e-04 ... -1.00107333e-02
  8.41620898e-06  4.71664146e-05]",1
"[[9.77811811e-09]
 [1.66069181e-07]
 [9.26515980e-07]
 [4.13364422e-08]
 [1.95890555e-07]
 [8.12912080e-08]
 [1.83370451e-07]
 [3.18464785e-08]
 [8.96631737e-08]]","[[9.77811811e-09]
 [1.66069181e-07]
 [9.26515980e-07]
 [4.13364422e-08]
 [1.95890555e-07]
 [8.12912080e-08]
 [1.83370451e-07]
 [3.18464785e-08]
 [8.96631737e-08]]","[[-0.00029665]
 [ 0.00122255]
 [ 0.00288767]
 [-0.00060994]
 [-0.00132779]
 [-0.00085535]
 [-0.00128465]
 [ 0.00053537]
 [-0.00089831]]",1
"[[2.07541753e-08]
 [3.45101455e-07]
 [1.94984328e-06]
 [8.64338796e-08]
 [4.03483897e-07]
 [1.70672395e-07]
 [3.77939971e-07]
 [6.67232336e-08]
 [1.84746694e-07]]","[[2.07541753e-08]
 [3.45101455e-07]
 [1.94984328e-06]
 [8.64338796e-08]
 [4.03483897e-07]
 [1.70672395e-07]
 [3.77939971e-07]
 [6.67232336e-08]
 [1.84746694e-07]]","[[ 0.00043219]
 [-0.00176236]
 [-0.0041891 ]
 [ 0.00088199]
 [ 0.00190561]
 [ 0.00123938]
 [ 0.0018443 ]
 [-0.00077493]
 [ 0.00128947]]",1
"[[3.21283151e-10]
 [5.40484450e-09]
 [3.02328218e-08]
 [1.34874281e-09]
 [6.36095430e-09]
 [2.65281423e-09]
 [5.95158251e-09]
 [1.03934527e-09]
 [2.91535663e-09]]","[[3.21283151e-10]
 [5.40484450e-09]
 [3.02328218e-08]
 [1.34874281e-09]
 [6.36095430e-09]
 [2.65281423e-09]
 [5.95158251e-09]
 [1.03934527e-09]
 [2.91535663e-09]]","[[-5.37731193e-05]
 [ 2.20552943e-04]
 [ 5.21627641e-04]
 [-1.10175702e-04]
 [-2.39266773e-04]
 [-1.54516433e-04]
 [-2.31439501e-04]
 [ 9.67166347e-05]
 [-1.61982128e-04]]",1
"[3.97739702e-08 1.18717098e-07 1.79740678e-09 ... 3.51139945e-06
 1.09967001e-12 7.59886542e-11]","[3.97739702e-08 1.18717098e-07 1.79740678e-09 ... 3.51139945e-06
 1.09967001e-12 7.59886542e-11]","[-5.98302375e-04  1.03366043e-03  1.27187503e-04 ...  5.62161855e-03
 -3.14595455e-06 -2.61514414e-05]",1
"[[4.07827357e-08]
 [6.72795476e-07]
 [3.80903873e-06]
 [1.68869260e-07]
 [7.85208516e-07]
 [3.33430615e-07]
 [7.35151868e-07]
 [1.30380626e-07]
 [3.59959467e-07]]","[[4.07827357e-08]
 [6.72795476e-07]
 [3.80903873e-06]
 [1.68869260e-07]
 [7.85208516e-07]
 [3.33430615e-07]
 [7.35151868e-07]
 [1.30380626e-07]
 [3.59959467e-07]]","[[ 0.00060584]
 [-0.00246072]
 [-0.00585503]
 [ 0.00123281]
 [ 0.00265836]
 [ 0.0017323 ]
 [ 0.00257223]
 [-0.00108325]
 [ 0.0017999 ]]",1
"[[8.63702365e-10]
 [1.45436014e-08]
 [8.13164194e-08]
 [3.62846057e-09]
 [1.71226196e-08]
 [7.13513362e-09]
 [1.60201164e-08]
 [2.79584592e-09]
 [7.84737017e-09]]","[[8.63702365e-10]
 [1.45436014e-08]
 [8.13164194e-08]
 [3.62846057e-09]
 [1.71226196e-08]
 [7.13513362e-09]
 [1.60201164e-08]
 [2.79584592e-09]
 [7.84737017e-09]]","[[-8.81664408e-05]
 [ 3.61790564e-04]
 [ 8.55481019e-04]
 [-1.80710114e-04]
 [-3.92560284e-04]
 [-2.53409160e-04]
 [-3.79711795e-04]
 [ 1.58627278e-04]
 [-2.65756150e-04]]",1
"[[2.68167249e-08]
 [4.44497944e-07]
 [2.51296398e-06]
 [1.11428695e-07]
 [5.19408506e-07]
 [2.19968743e-07]
 [4.86387377e-07]
 [8.60164668e-08]
 [2.37965716e-07]]","[[2.68167249e-08]
 [4.44497944e-07]
 [2.51296398e-06]
 [1.11428695e-07]
 [5.19408506e-07]
 [2.19968743e-07]
 [4.86387377e-07]
 [8.60164668e-08]
 [2.37965716e-07]]","[[ 0.00049127]
 [-0.00200012]
 [-0.0047557 ]
 [ 0.00100143]
 [ 0.0021621 ]
 [ 0.00140702]
 [ 0.00209224]
 [-0.00087986]
 [ 0.00146345]]",1
"[1.28824251e-07 3.91934153e-07 6.00367399e-09 ... 1.14464017e-05
 8.50891394e-12 2.51213705e-10]","[1.28824251e-07 3.91934153e-07 6.00367399e-09 ... 1.14464017e-05
 8.50891394e-12 2.51213705e-10]","[ 1.07676286e-03 -1.87813934e-03 -2.32450136e-04 ... -1.01497594e-02
  8.75101282e-06  4.75491677e-05]",1
"[[4.38081748e-09]
 [7.40704644e-08]
 [4.13637310e-07]
 [1.84598948e-08]
 [8.72978718e-08]
 [3.62932932e-08]
 [8.16895824e-08]
 [1.42219391e-08]
 [3.99885943e-08]]","[[4.38081748e-09]
 [7.40704644e-08]
 [4.13637310e-07]
 [1.84598948e-08]
 [8.72978718e-08]
 [3.62932932e-08]
 [8.16895824e-08]
 [1.42219391e-08]
 [3.99885943e-08]]","[[-0.00019856]
 [ 0.00081648]
 [ 0.00192944]
 [-0.0004076 ]
 [-0.00088639]
 [-0.00057152]
 [-0.00085744]
 [ 0.00035777]
 [-0.00059991]]",1
"[[2.96235771e-08]
 [4.90454683e-07]
 [2.77358185e-06]
 [1.22988101e-07]
 [5.72963743e-07]
 [2.42783686e-07]
 [5.36498991e-07]
 [9.49415718e-08]
 [2.62548720e-07]]","[[2.96235771e-08]
 [4.90454683e-07]
 [2.77358185e-06]
 [1.22988101e-07]
 [5.72963743e-07]
 [2.42783686e-07]
 [5.36498991e-07]
 [9.49415718e-08]
 [2.62548720e-07]]","[[ 0.00051635]
 [-0.00210097]
 [-0.00499622]
 [ 0.00105209]
 [ 0.00227083]
 [ 0.00147819]
 [ 0.00219738]
 [-0.00092438]
 [ 0.00153719]]",1
"[[5.98110788e-10]
 [1.00624111e-08]
 [5.62676500e-08]
 [2.51111052e-09]
 [1.18454456e-08]
 [4.93724113e-09]
 [1.10815657e-08]
 [1.93484178e-09]
 [5.42986737e-09]]","[[5.98110788e-10]
 [1.00624111e-08]
 [5.62676500e-08]
 [2.51111052e-09]
 [1.18454456e-08]
 [4.93724113e-09]
 [1.10815657e-08]
 [1.93484178e-09]
 [5.42986737e-09]]","[[-7.33689109e-05]
 [ 3.00934710e-04]
 [ 7.11624093e-04]
 [-1.50332946e-04]
 [-3.26510352e-04]
 [-2.10796514e-04]
 [-3.15807047e-04]
 [ 1.31960509e-04]
 [-2.21062901e-04]]",1
"[1.51766237e-07 4.53635904e-07 6.85902549e-09 ... 1.34370605e-05
 2.97141968e-12 2.91326957e-10]","[1.51766237e-07 4.53635904e-07 6.85902549e-09 ... 1.34370605e-05
 2.97141968e-12 2.91326957e-10]","[-1.16871559e-03  2.02057495e-03  2.48457702e-04 ...  1.09969789e-02
 -5.17134191e-06 -5.12049081e-05]",1
"[[2.55248698e-08]
 [4.23150046e-07]
 [2.39179921e-06]
 [1.06076014e-07]
 [4.94543265e-07]
 [2.09362760e-07]
 [4.63072772e-07]
 [8.18789209e-08]
 [2.26587664e-07]]","[[2.55248698e-08]
 [4.23150046e-07]
 [2.39179921e-06]
 [1.06076014e-07]
 [4.94543265e-07]
 [2.09362760e-07]
 [4.63072772e-07]
 [8.18789209e-08]
 [2.26587664e-07]]","[[ 0.0004793 ]
 [-0.0019515 ]
 [-0.00463963]
 [ 0.00097708]
 [ 0.00210971]
 [ 0.00137269]
 [ 0.00204148]
 [-0.00085843]
 [ 0.00142804]]",1
"[[5.96090314e-09]
 [1.00879084e-07]
 [5.63119002e-07]
 [2.51357142e-08]
 [1.18934581e-07]
 [4.94085341e-08]
 [1.11290910e-07]
 [1.93635637e-08]
 [5.44780732e-08]]","[[5.96090314e-09]
 [1.00879084e-07]
 [5.63119002e-07]
 [2.51357142e-08]
 [1.18934581e-07]
 [4.94085341e-08]
 [1.11290910e-07]
 [1.93635637e-08]
 [5.44780732e-08]]","[[-0.00023162]
 [ 0.00095284]
 [ 0.00225124]
 [-0.00047563]
 [-0.00103461]
 [-0.00066684]
 [-0.00100081]
 [ 0.00041746]
 [-0.00070022]]",1
"[[2.42480556e-08]
 [4.02170258e-07]
 [2.27286563e-06]
 [1.00804695e-07]
 [4.70086179e-07]
 [1.98951399e-07]
 [4.40177239e-07]
 [7.78082569e-08]
 [2.15370789e-07]]","[[2.42480556e-08]
 [4.02170258e-07]
 [2.27286563e-06]
 [1.00804695e-07]
 [4.70086179e-07]
 [1.98951399e-07]
 [4.40177239e-07]
 [7.78082569e-08]
 [2.15370789e-07]]","[[ 0.00046715]
 [-0.00190251]
 [-0.00452281]
 [ 0.00095249]
 [ 0.00205688]
 [ 0.00133812]
 [ 0.00199038]
 [-0.00083682]
 [ 0.00139224]]",1
"[6.79729734e-07 2.05843577e-06 3.16479372e-08 ... 6.00292645e-05
 6.19491710e-11 1.30287326e-09]","[6.79729734e-07 2.05843577e-06 3.16479372e-08 ... 6.00292645e-05
 6.19491710e-11 1.30287326e-09]","[ 2.47337171e-03 -4.30417494e-03 -5.33696014e-04 ... -2.32435664e-02
  2.36123387e-05  1.08286007e-04]",1
"[[6.30411634e-09]
 [1.06708793e-07]
 [5.95614972e-07]
 [2.65869810e-08]
 [1.25816022e-07]
 [5.22596376e-08]
 [1.17729970e-07]
 [2.04812829e-08]
 [5.76292752e-08]]","[[6.30411634e-09]
 [1.06708793e-07]
 [5.95614972e-07]
 [2.65869810e-08]
 [1.25816022e-07]
 [5.22596376e-08]
 [1.17729970e-07]
 [2.04812829e-08]
 [5.76292752e-08]]","[[-0.0002382 ]
 [ 0.00097999]
 [ 0.00231528]
 [-0.00048917]
 [-0.00106412]
 [-0.00068581]
 [-0.00102935]
 [ 0.00042934]
 [-0.00072018]]",1
"[[3.10620326e-08]
 [5.13792288e-07]
 [2.90581606e-06]
 [1.28876518e-07]
 [6.00173153e-07]
 [2.54360787e-07]
 [5.61906208e-07]
 [9.94829767e-08]
 [2.75077341e-07]]","[[3.10620326e-08]
 [5.13792288e-07]
 [2.90581606e-06]
 [1.28876518e-07]
 [6.00173153e-07]
 [2.54360787e-07]
 [5.61906208e-07]
 [9.94829767e-08]
 [2.75077341e-07]]","[[ 0.00052873]
 [-0.00215038]
 [-0.00511394]
 [ 0.00107698]
 [ 0.00232413]
 [ 0.00151303]
 [ 0.00224881]
 [-0.00094623]
 [ 0.00157343]]",1
"[[5.22063450e-09]
 [8.82902077e-08]
 [4.92916723e-07]
 [2.20032294e-08]
 [1.04079300e-07]
 [4.32491552e-08]
 [9.73848736e-08]
 [1.69504025e-08]
 [4.76793330e-08]]","[[5.22063450e-09]
 [8.82902077e-08]
 [4.92916723e-07]
 [2.20032294e-08]
 [1.04079300e-07]
 [4.32491552e-08]
 [9.73848736e-08]
 [1.69504025e-08]
 [4.76793330e-08]]","[[-0.00021676]
 [ 0.00089141]
 [ 0.00210624]
 [-0.000445  ]
 [-0.00096784]
 [-0.00062389]
 [-0.0009362 ]
 [ 0.00039058]
 [-0.00065507]]",1
"[1.62681799e-06 4.87136917e-06 7.35345592e-08 ... 1.44336905e-04
 1.86509803e-11 3.18051671e-09]","[1.62681799e-06 4.87136917e-06 7.35345592e-08 ... 1.44336905e-04
 1.86509803e-11 3.18051671e-09]","[-3.82640327e-03  6.62135353e-03  8.13517690e-04 ...  3.60420885e-02
 -1.29560342e-05 -1.69188210e-04]",1
"[[2.99445261e-08]
 [4.95479656e-07]
 [2.80189507e-06]
 [1.24272317e-07]
 [5.78844228e-07]
 [2.45263410e-07]
 [5.41939244e-07]
 [9.59267430e-08]
 [2.65292962e-07]]","[[2.99445261e-08]
 [4.95479656e-07]
 [2.80189507e-06]
 [1.24272317e-07]
 [5.78844228e-07]
 [2.45263410e-07]
 [5.41939244e-07]
 [9.59267430e-08]
 [2.65292962e-07]]","[[ 0.00051913]
 [-0.00211171]
 [-0.00502166]
 [ 0.00105757]
 [ 0.00228245]
 [ 0.00148572]
 [ 0.0022085 ]
 [-0.00092916]
 [ 0.0015452 ]]",1
"[[4.98787577e-09]
 [8.43320785e-08]
 [4.70838850e-07]
 [2.10183715e-08]
 [9.94094466e-08]
 [4.13120812e-08]
 [9.30129610e-08]
 [1.61916243e-08]
 [4.55423595e-08]]","[[4.98787577e-09]
 [8.43320785e-08]
 [4.70838850e-07]
 [2.10183715e-08]
 [9.94094466e-08]
 [4.13120812e-08]
 [9.30129610e-08]
 [1.61916243e-08]
 [4.55423595e-08]]","[[-0.00021187]
 [ 0.0008712 ]
 [ 0.00205853]
 [-0.00043493]
 [-0.00094588]
 [-0.00060976]
 [-0.00091494]
 [ 0.00038174]
 [-0.00064022]]",1
"[[2.55103803e-08]
 [4.22808326e-07]
 [2.38977628e-06]
 [1.05999356e-07]
 [4.94156884e-07]
 [2.09186086e-07]
 [4.62682653e-07]
 [8.18167809e-08]
 [2.26430912e-07]]","[[2.55103803e-08]
 [4.22808326e-07]
 [2.38977628e-06]
 [1.05999356e-07]
 [4.94156884e-07]
 [2.09186086e-07]
 [4.62682653e-07]
 [8.18167809e-08]
 [2.26430912e-07]]","[[ 0.00047916]
 [-0.00195071]
 [-0.00463767]
 [ 0.00097673]
 [ 0.00210889]
 [ 0.00137211]
 [ 0.00204062]
 [-0.00085811]
 [ 0.00142754]]",1
"[6.07841467e-07 1.84253717e-06 2.83009390e-08 ... 5.37679284e-05
 4.63262590e-11 1.17859034e-09]","[6.07841467e-07 1.84253717e-06 2.83009390e-08 ... 5.37679284e-05
 4.63262590e-11 1.17859034e-09]","[ 2.33892565e-03 -4.07220266e-03 -5.04686488e-04 ... -2.19979853e-02
  2.04190189e-05  1.02991810e-04]",1
"[[1.09596630e-07]
 [1.76113941e-06]
 [9.97143748e-06]
 [4.44970283e-07]
 [2.05056027e-06]
 [8.75366385e-07]
 [1.91370954e-06]
 [3.43226898e-07]
 [9.46107382e-07]]","[[1.09596630e-07]
 [1.76113941e-06]
 [9.97143748e-06]
 [4.44970283e-07]
 [2.05056027e-06]
 [8.75366385e-07]
 [1.91370954e-06]
 [3.43226898e-07]
 [9.46107382e-07]]","[[ 0.00099316]
 [-0.00398124]
 [-0.00947327]
 [ 0.00200118]
 [ 0.00429593]
 [ 0.00280683]
 [ 0.00415011]
 [-0.00175757]
 [ 0.00291804]]",1
