epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
320,0.6931,0.6905,"[2.73740883 4.40863696 0.11772606 2.01662849 1.03910066 0.69775116
 1.05277654 2.05486343 2.60993794 3.269847   2.7508539 ]",13.6623
321,0.6933,0.7054,"[2.732285   4.41374849 0.11262395 2.01145303 1.03392113 0.69265474
 1.05787233 2.05989972 2.60474509 3.27491835 2.74566299]",13.3472
322,0.6931,0.7115,"[2.73032263 4.41570462 0.11067525 2.00947725 1.03194465 0.69072343
 1.05980515 2.06185482 2.60276664 3.27685953 2.7436848 ]",13.2262
323,0.693,0.7154,"[2.73227891 4.41375927 0.11259769 2.01145161 1.03391973 0.69260279
 1.05791668 2.06027993 2.60474424 3.27521579 2.74566201]",13.3452
324,0.6931,0.6748,"[2.73228882 4.41374686 0.11261371 2.01145735 1.03392528 0.69263137
 1.05789034 2.06014463 2.60474924 3.27511034 2.74566708]",13.3463
325,0.6931,0.6988,"[2.73222775 4.41382279 0.11250815 2.01142158 1.03389058 0.69246389
 1.05804579 2.0607248  2.60471797 3.27560786 2.7456353 ]",13.3406
326,0.6932,0.6942,"[2.72836331 4.4176529  0.10874501 2.00750086 1.02996757 0.68884311
 1.06169588 2.06328198 2.60078718 3.27842854 2.74170568]",13.1072
327,0.6928,0.712,"[2.7323756  4.41363806 0.11276273 2.01150825 1.03397471 0.69287178
 1.05766855 2.05927638 2.60479368 3.27440057 2.74571225]",13.3544
328,0.6923,0.6718,"[2.73432306 4.41170397 0.11466904 2.01347783 1.03594519 0.69471971
 1.0558086  2.05794952 2.60676715 3.27294093 2.74768527]",13.4716
329,0.6933,0.7024,"[2.73429976 4.41173289 0.11462855 2.01346445 1.03593225 0.69465184
 1.05587158 2.05827139 2.60675546 3.27320981 2.7476734 ]",13.469
330,0.6931,0.6878,"[2.73232878 4.41369655 0.11267811 2.01148151 1.03394881 0.6927315
 1.05779797 2.05999721 2.60477036 3.2749832  2.74568855]",13.349
331,0.6932,0.6948,"[2.73567335 4.41041773 0.11586312 2.01499083 1.03746787 0.69575687
 1.05475046 2.05741694 2.60831793 3.27234476 2.74923219]",13.5549
332,0.6928,0.675,"[2.73775968 4.40831822 0.11797895 2.01704709 1.03952247 0.69790409
 1.05260542 2.05546651 2.61036816 3.27032829 2.75128297]",13.681
333,0.6931,0.6863,"[2.73568219 4.41041309 0.11585261 2.01500152 1.03747839 0.69570018
 1.05479678 2.05809689 2.60832821 3.27289508 2.74924247]",13.5523
334,0.6931,0.6799,"[2.73374333 4.41233683 0.11395665 2.0130375  1.0355133  0.69386656
 1.05664253 2.05951058 2.60635965 3.27440807 2.74727441]",13.4355
335,0.6931,0.6812,"[2.73183595 4.41422118 0.11211558 2.01109175 1.03356594 0.69212279
 1.05840537 2.06055042 2.60440704 3.27561642 2.74532257]",13.3215
336,0.6928,0.6763,"[2.7318426  4.41421299 0.11212471 2.01109525 1.03356924 0.69214645
 1.05838347 2.06037233 2.60441006 3.27548053 2.74532559]",13.3226
337,0.6931,0.6839,"[2.73182914 4.41422993 0.11209951 2.01108746 1.03356167 0.69210711
 1.05841964 2.0605473  2.60440327 3.27562043 2.74531867]",13.3211
338,0.6929,0.6698,"[2.73570837 4.41037616 0.11590779 2.01501418 1.03749057 0.69582171
 1.05468947 2.05718353 2.60833873 3.27221547 2.74925321]",13.5573
339,0.693,0.7016,"[2.7416949  4.40439297 0.12188354 2.02100647 1.04348311 0.7017816
 1.0487266  2.05139928 2.61433201 3.26639039 2.75524637]",13.9202
340,0.6929,0.6853,"[2.73581256 4.41024897 0.11607233 2.01507574 1.03755012 0.69609112
 1.05443639 2.05633387 2.60839275 3.27146313 2.74930793]",13.5663
341,0.6931,0.6849,"[2.73582488 4.41023354 0.11609257 2.01508286 1.03755701 0.69612682
 1.05440352 2.05616302 2.60839896 3.27132997 2.74931423]",13.5676
342,0.6933,0.7115,"[2.73569423 4.41039017 0.11589278 2.01500442 1.03748116 0.69581421
 1.05470052 2.05692367 2.6083298  3.27205035 2.74924424]",13.5576
343,0.6931,0.693,"[2.7393803  4.40675398 0.11945326 2.01879986 1.04128243 0.69921587
 1.05127803 2.0539992  2.61214683 3.2690692  2.75305923]",13.781
344,0.6929,0.7074,"[2.7413774  4.40475762 0.12144726 2.02079845 1.04328109 0.70120304
 1.04928986 2.0521722  2.61414562 3.26721014 2.75505801]",13.9013
345,0.693,0.7062,"[2.73937588 4.40675946 0.11944372 2.01879757 1.04128024 0.69919891
 1.05129382 2.05417084 2.61214485 3.26921705 2.75305722]",13.7801
346,0.6941,0.7145,"[2.7333736  4.41276194 0.11344027 2.01279621 1.03527894 0.69319471
 1.0572983  2.06012128 2.60614364 3.27519981 2.74705599]",13.4137
347,0.693,0.6971,"[2.73342029 4.41270355 0.11351968 2.01282336 1.03530524 0.69332713
 1.05717587 2.059574   2.60616733 3.27475406 2.74708005]",13.4184
348,0.6931,0.7006,"[2.73562112 4.41046484 0.11581795 2.01494859 1.0374267  0.69575936
 1.05476307 2.05673737 2.60827825 3.27196124 2.74919236]",13.5548
349,0.6932,0.6948,"[2.73364943 4.41242956 0.11386518 2.012965   1.03544259 0.69383978
 1.05668866 2.0583923  2.60629258 3.2736807  2.7472069 ]",13.4353
350,0.6931,0.6989,"[2.73369449 4.41237329 0.11394177 2.01299113 1.0354679  0.69396848
 1.05656977 2.05784254 2.60631538 3.27323279 2.74723005]",13.4399
351,0.6928,0.6761,"[2.7324999  4.41350244 0.11290863 2.01163583 1.03410364 0.69308656
 1.05747717 2.05812383 2.6049199  3.27362395 2.74583931]",13.3663
352,0.6932,0.6812,"[2.73850455 4.40749801 0.11890965 2.01763938 1.04010707 0.69908118
 1.05148005 2.05243712 2.61092316 3.2678421  2.75184256]",13.7315
353,0.6928,0.6842,"[2.73453064 4.41146563 0.1149525  2.01365429 1.03612148 0.69515819
 1.05540881 2.05601467 2.60693618 3.27150299 2.74785576]",13.4909
354,0.6932,0.6948,"[2.73654811 4.40944462 0.11697779 2.01566459 1.0381314  0.69720192
 1.05336727 2.05392698 2.60894523 3.26940971 2.7498649 ]",13.6142
355,0.693,0.6728,"[2.73657113 4.40941617 0.11701494 2.01567777 1.03814413 0.69726883
 1.05330521 2.05359204 2.60895675 3.26913293 2.74987656]",13.6167
356,0.6928,0.6733,"[2.73655378 4.40943766 0.11698444 2.01566782 1.03813449 0.69721841
 1.05335198 2.05382149 2.60894805 3.2693289  2.74986773]",13.6149
357,0.6929,0.7015,"[2.73655791 4.40943252 0.11699029 2.01567019 1.03813678 0.6972305
 1.05334087 2.05375066 2.60895012 3.2692762  2.74986982]",13.6153
358,0.6931,0.6926,"[2.73449046 4.41151496 0.1148789  2.0136299  1.03609767 0.695062
 1.05549895 2.05613337 2.60691472 3.27163806 2.74783389]",13.4882
359,0.693,0.6862,"[2.73448669 4.41151966 0.11487118 2.01362778 1.0360956  0.69505031
 1.05550976 2.05619956 2.60691287 3.27169366 2.74783199]",13.4877
360,0.6931,0.6861,"[2.73646387 4.40954794 0.11683151 2.01561472 1.03808298 0.69698323
 1.05357195 2.05453558 2.60890147 3.26997375 2.74982042]",13.6072
361,0.6931,0.6942,"[2.74033253 4.4057076  0.12062198 2.01953752 1.04200834 0.70064074
 1.04989399 2.05165553 2.61283367 3.26697535 2.75375175]",13.8387
362,0.6926,0.6818,"[2.73637221 4.4096587  0.11668596 2.01556032 1.03803034 0.69675435
 1.05378821 2.05511917 2.6088536  3.27052613 2.74977193]",13.6
363,0.6931,0.6931,"[2.73775427 4.40832859 0.11794715 2.01708455 1.03956339 0.69790792
 1.05262177 2.05417481 2.61041218 3.2695669  2.75132707]",13.6863
364,0.6929,0.6803,"[2.73376747 4.41231205 0.11396899 2.01309215 1.03557074 0.6939468
 1.05658602 2.05796736 2.60641881 3.27340833 2.74733378]",13.4436
365,0.6928,0.672,"[2.73375655 4.41232566 0.11394894 2.01308586 1.03556463 0.69391512
 1.0566153  2.05810566 2.60641331 3.27352357 2.74732819]",13.4425
366,0.6931,0.6946,"[2.73375878 4.41232309 0.11395059 2.01308724 1.03556596 0.69391906
 1.05661133 2.05812702 2.60641454 3.2735342  2.74732942]",13.4425
367,0.6931,0.6889,"[2.73568739 4.41041216 0.11582658 2.01504588 1.03752587 0.69571499
 1.05480007 2.05699292 2.60837843 3.27224812 2.74929274]",13.5576
368,0.693,0.689,"[2.73378091 4.41229711 0.11397879 2.01310073 1.03557895 0.69396513
 1.05656621 2.05817158 2.60642646 3.27352267 2.74734143]",13.4436
369,0.6931,0.6865,"[2.73376344 4.41231897 0.11394721 2.01309065 1.03556917 0.69391423
 1.05661319 2.05840101 2.60641766 3.27370993 2.74733249]",13.4417
370,0.6931,0.6923,"[2.73770672 4.40838878 0.11785272 2.01705756 1.03953716 0.69775964
 1.05275755 2.05495459 2.6103887  3.27019292 2.75130311]",13.6808
371,0.6931,0.6916,"[2.73557945 4.41053954 0.11566305 2.01497766 1.03745957 0.69549686
 1.05500963 2.05730061 2.60831785 3.27255443 2.74923134]",13.5508
372,0.693,0.6884,"[2.73589546 4.41018303 0.11607308 2.01519705 1.03767359 0.69598784
 1.05452708 2.05695018 2.60851621 3.27214287 2.74943183]",13.568
373,0.6932,0.6972,"[2.73390758 4.41216785 0.11409284 2.01320404 1.03568035 0.6940233
 1.0564944  2.05876637 2.60652231 3.27400085 2.747438  ]",13.447
374,0.693,0.6726,"[2.73589787 4.41017995 0.11607506 2.01519848 1.03767496 0.69599453
 1.05452105 2.05691137 2.60851745 3.27212009 2.74943307]",13.5682
375,0.6931,0.6989,"[2.73571408 4.41040316 0.11578227 2.01508729 1.03756712 0.69555116
 1.05493921 2.05803535 2.60841961 3.27314423 2.74933383]",13.554
376,0.6931,0.707,"[2.7376484  4.40848477 0.11767036 2.01704911 1.03953016 0.69736689
 1.05311046 2.05677021 2.61038627 3.27176372 2.75129997]",13.6696
377,0.6934,0.6862,"[2.73765072 4.40848181 0.11767339 2.0170505  1.03953151 0.69737303
 1.05310486 2.05675223 2.61038748 3.27175208 2.7513012 ]",13.6698
378,0.693,0.7096,"[2.73180724 4.41428799 0.11193392 2.0111424  1.03362051 0.69179671
 1.0587102  2.06123266 2.60446785 3.27646759 2.74538276]",13.3168
379,0.6932,0.689,"[2.73374521 4.41236551 0.11382505 2.01310587 1.03558503 0.69362777
 1.05686661 2.05979328 2.60643593 3.27494091 2.7473503 ]",13.434
380,0.6932,0.6913,"[2.73769192 4.40843176 0.11773405 2.01707515 1.03955532 0.69747409
 1.05300925 2.05650117 2.61040912 3.27152402 2.75132309]",13.673
381,0.6929,0.701,"[2.73772201 4.40839455 0.11778239 2.01709243 1.03957198 0.69756101
 1.05292835 2.056073   2.61042421 3.27117094 2.75133837]",13.6762
382,0.6931,0.6847,"[2.73569918 4.41042297 0.11574239 2.01507917 1.03755914 0.69549659
 1.05498814 2.05832177 2.60841263 3.27338284 2.7493266 ]",13.5519
383,0.6932,0.6887,"[2.73573658 4.41037651 0.11580414 2.01510094 1.03758019 0.69560101
 1.05489111 2.05790868 2.60843164 3.27303794 2.74934588]",13.5556
384,0.6931,0.7142,"[2.73572561 4.41039017 0.11578426 2.0150946  1.03757405 0.69556942
 1.05492042 2.05804161 2.60842611 3.27315094 2.74934026]",13.5545
385,0.6931,0.6847,"[2.73576097 4.41034593 0.11584411 2.01511512 1.03759393 0.69567044
 1.05482707 2.05760401 2.60844401 3.27279862 2.74935843]",13.5581
386,0.6931,0.705,"[2.73770294 4.40841665 0.11775105 2.01708118 1.03956115 0.69751641
 1.05297198 2.05612613 2.61041424 3.2712664  2.75132828]",13.6749
387,0.6932,0.697,"[2.73175042 4.41435728 0.11183147 2.01110859 1.03358768 0.69165425
 1.0588446  2.0614637  2.60443815 3.27673984 2.74535254]",13.3125
388,0.6933,0.7182,"[2.73369472 4.41242681 0.11373475 2.01307631 1.0355564  0.6934951
 1.05699194 2.06014723 2.60640997 3.2753008  2.74732392]",13.4297
389,0.6923,0.6761,"[2.72761908 4.41851778 0.10761584 2.00702797 1.02950915 0.68734795
 1.06313328 2.06612053 2.60036718 3.28136843 2.7412804 ]",13.0554
390,0.6928,0.6845,"[2.73158569 4.4145601  0.11155415 2.01100855 1.03349028 0.69125058
 1.0592225  2.06255608 2.60435028 3.27770364 2.74526318]",13.2991
391,0.6931,0.6803,"[2.731613   4.41452573 0.11160111 2.01102455 1.03350581 0.69132721
 1.05915188 2.06225935 2.60436423 3.27746587 2.74527735]",13.3018
392,0.6926,0.678,"[2.72964967 4.41647941 0.1096654  2.00904587 1.0315265  0.68943341
 1.06105437 2.06378118 2.6023828  3.27909636 2.74329623]",13.1823
393,0.6925,0.7144,"[2.73003136 4.41602757 0.11023599 2.00929574 1.03177051 0.69018997
 1.06033349 2.06228549 2.6026056  3.27774788 2.74352232]",13.2084
394,0.6931,0.69,"[2.72804816 4.41800625 0.10826552 2.00730555 1.02978005 0.68823836
 1.06228925 2.06407346 2.60061414 3.27958701 2.74153101]",13.0866
395,0.6931,0.6918,"[2.73090089 4.4151692  0.11106265 2.01016799 1.03264207 0.69094781
 1.05956053 2.06202404 2.6034734  3.27737793 2.74439082]",13.2587
396,0.6931,0.6981,"[2.73290796 4.41316035 0.11307368 2.0121721  1.03464604 0.69296789
 1.05754202 2.05993576 2.60547698 3.27530838 2.74639444]",13.3825
397,0.6926,0.666,"[2.73292707 4.41313635 0.11310599 2.01218317 1.03465676 0.69302324
 1.05749107 2.05967796 2.60548663 3.27510683 2.74640424]",13.3845
398,0.6932,0.6887,"[2.73490097 4.41116912 0.11505886 2.01416807 1.03664211 0.69494736
 1.05556095 2.05802224 2.60747346 3.27338167 2.74839085]",13.5044
399,0.6932,0.6841,"[2.73492243 4.41114274 0.11509274 2.01418082 1.03665445 0.6950023
 1.05550946 2.05787589 2.60748463 3.27325067 2.74840217]",13.5061
400,0.6932,0.6894,"[2.7368966  4.40917491 0.11704758 2.01616593 1.03864004 0.69692743
 1.05357883 2.05622108 2.60947164 3.27153512 2.75038897]",13.6256
401,0.6929,0.6989,"[2.73887409 4.40720287 0.11900851 2.01815301 1.04062755 0.69886176
 1.05163978 2.05454    2.61146036 3.26979882 2.75237752]",13.7449
402,0.6932,0.685,"[2.7348787  4.41119715 0.11501492 2.01415563 1.03663007 0.69487556
 1.055627   2.05844648 2.60746265 3.27372822 2.74837983]",13.5015
403,0.6931,0.6862,"[2.73687089 4.40920685 0.11700056 2.01615117 1.03862575 0.69685239
 1.05364852 2.05656558 2.60945876 3.27182697 2.75037587]",13.6228
404,0.6929,0.6809,"[2.7329054  4.4131636  0.11305936 2.01217113 1.03464508 0.69295237
 1.0575563  2.06009276 2.60547616 3.27545444 2.74639354]",13.3816
405,0.693,0.7077,"[2.73296749 4.41308932 0.11315145 2.01220893 1.03468165 0.69309228
 1.05742248 2.05989721 2.6055095  3.27523532 2.74642728]",13.3858
406,0.693,0.7073,"[2.73495016 4.411111   0.11512015 2.01419892 1.03667195 0.69504191
 1.05546899 2.05812617 2.60750077 3.27342082 2.74841841]",13.5066
407,0.6931,0.6771,"[2.73692499 4.40914238 0.11707598 2.01618445 1.03865794 0.69696822
 1.0535372  2.05648587 2.60948815 3.27171293 2.75040558]",13.626
408,0.693,0.7096,"[2.7332591  4.41273655 0.11360383 2.01238431 1.03485145 0.6937951
 1.05675747 2.05830458 2.60566384 3.27372291 2.74658364]",13.408
409,0.6931,0.6758,"[2.73524135 4.41075873 0.11557168 2.01437402 1.03684146 0.69574431
 1.05480438 2.05651785 2.60765485 3.27189912 2.74857449]",13.5287
410,0.6931,0.6775,"[2.73727944 4.40871203 0.11763297 2.01639685 1.03886362 0.69783821
 1.05271621 2.05435649 2.60967489 3.26973468 2.75059483]",13.6533
411,0.693,0.7012,"[2.73333194 4.4126473  0.11371855 2.01242708 1.03489281 0.69398763
 1.05657713 2.05768041 2.60570132 3.27316835 2.7466216 ]",13.4145
412,0.6931,0.6906,"[2.73733664 4.40864305 0.11771891 2.01643097 1.03889659 0.69797699
 1.05258457 2.05409344 2.60970491 3.26946721 2.7506252 ]",13.6574
413,0.6927,0.7275,"[2.73926418 4.40673176 0.11960013 2.01838858 1.04085558 0.69978322
 1.05076612 2.05275302 2.61166775 3.2680573  2.75258752]",13.7724
414,0.6929,0.6827,"[2.73526859 4.41072618 0.1156068  2.0143911  1.03685802 0.69579667
 1.05475386 2.0566569  2.60766995 3.27198965 2.74858975]",13.5295
415,0.6929,0.6723,"[2.73333816 4.41264033 0.11372182 2.01243214 1.0348978  0.6939809
 1.05658205 2.0580636  2.60570589 3.27347603 2.74662622]",13.4133
416,0.693,0.6952,"[2.7372305  4.40876595 0.11756707 2.01636356 1.03883123 0.69776454
 1.05279001 2.05457472 2.60964477 3.26992446 2.75056439]",13.6501
417,0.693,0.7146,"[2.73723075 4.40876563 0.1175663  2.0163637  1.03883136 0.69776521
 1.05278946 2.05456228 2.60964489 3.26991916 2.75056451]",13.6502
418,0.6929,0.7144,"[2.7372324  4.40876355 0.11756799 2.01636467 1.03883229 0.69776983
 1.05278526 2.05453669 2.60964574 3.26990306 2.75056536]",13.6503
419,0.6932,0.6836,"[2.73724631 4.40874618 0.1175908  2.0163727  1.03884006 0.6978101
 1.05274811 2.05434461 2.60965274 3.26975163 2.75057246]",13.6518
420,0.6931,0.6863,"[2.73715436 4.40885792 0.11744328 2.01631803 1.03878712 0.69757927
 1.05296558 2.05493342 2.60960469 3.27030349 2.75052375]",13.6445
421,0.6931,0.7108,"[2.73516175 4.41084873 0.11545453 2.01432225 1.03679118 0.69560124
 1.05494529 2.05679891 2.60760837 3.27220008 2.74852747]",13.5234
422,0.693,0.6976,"[2.73122019 4.41477565 0.11155504 2.01035617 1.03282408 0.69176792
 1.05879146 2.06008374 2.60363799 3.27562383 2.74455755]",13.2841
423,0.6929,0.6762,"[2.73508666 4.41093908 0.11533579 2.01427637 1.03674664 0.6954309
 1.05510737 2.05706945 2.6075679  3.27249281 2.74848641]",13.5183
424,0.6937,0.6836,"[2.7364267  4.40964752 0.11656388 2.01575096 1.03822954 0.69657449
 1.05395311 2.05606742 2.60907687 3.27148159 2.74999164]",13.6026
425,0.6932,0.6879,"[2.73643519 4.40963689 0.11657739 2.01575588 1.0382343  0.69659882
 1.05393069 2.05595448 2.60908116 3.27139379 2.74999599]",13.6035
426,0.693,0.7149,"[2.7383717  4.40771517 0.11847183 2.01771928 1.04019895 0.69841869
 1.05209868 2.05473093 2.61104917 3.27005883 2.75196355]",13.7189
427,0.6931,0.7046,"[2.73441024 4.41166733 0.11453524 2.01374142 1.03622033 0.69453081
 1.05599465 2.05816689 2.60706849 3.27360114 2.74798313]",13.479
428,0.6929,0.6735,"[2.73046371 4.41560025 0.11062786 2.00977253 1.03225051 0.69068313
 1.05985424 2.06152435 2.60309563 3.27708634 2.74401071]",13.2387
429,0.6934,0.6852,"[2.73556805 4.41060274 0.11546304 2.01511524 1.03760534 0.69529147
 1.05520819 2.0575217  2.60849324 3.27299563 2.74940176]",13.553
430,0.6929,0.7024,"[2.73554403 4.41063264 0.11542103 2.01510133 1.03759186 0.69522303
 1.05527168 2.05780126 2.6084811  3.27323168 2.74938942]",13.5506
431,0.6929,0.6821,"[2.7375275  4.40865318 0.11739205 2.01709185 1.0395827  0.69717457
 1.05331666 2.05603902 2.61047283 3.27142823 2.75138102]",13.6709
432,0.6913,0.7185,"[2.73976289 4.40638572 0.11970173 2.01925248 1.04173918 0.69954726
 1.05095031 2.05384286 2.61261745 3.26917474 2.75352723]",13.8049
433,0.6931,0.6922,"[2.73568997 4.41047572 0.11557983 2.01520953 1.03769758 0.69535383
 1.05513111 2.05839051 2.60857986 3.27367372 2.74948907]",13.5551
434,0.6929,0.7183,"[2.73366585 4.41250501 0.11354089 2.0131953  1.03568383 0.69329231
 1.05718932 2.06051723 2.60656738 3.27581245 2.74747642]",13.4306
435,0.693,0.6841,"[2.72968696 4.41647837 0.10957714 2.00920753 1.03169567 0.68935419
 1.06113247 2.06421145 2.60257802 3.27958032 2.74348723]",13.1864
436,0.6931,0.708,"[2.73167623 4.41449192 0.11155672 2.01120131 1.03368963 0.6913227
 1.0591614  2.06235412 2.60457261 3.27769245 2.74548171]",13.3087
437,0.6926,0.6777,"[2.73141    4.41478959 0.11121809 2.01100901 1.03350101 0.69097074
 1.05951369 2.06221513 2.60439803 3.27771121 2.74530488]",13.2959
438,0.6933,0.6866,"[2.7354202  4.41077686 0.11523453 2.01501525 1.03750709 0.69499476
 1.05549128 2.05821429 2.6084035  3.27369803 2.74931044]",13.5422
439,0.6928,0.6827,"[2.73541095 4.41078839 0.11521764 2.01500993 1.03750193 0.69496768
 1.05551641 2.05833989 2.60839886 3.27380311 2.74930572]",13.5412
440,0.6923,0.6589,"[2.73937251 4.40683623 0.11915159 2.01898779 1.04148053 0.69885611
 1.05161994 2.05486868 2.61237955 3.27023674 2.75328612]",13.781
441,0.6932,0.6904,"[2.73931151 4.40691139 0.11905125 2.01895252 1.04144649 0.69868489
 1.05178007 2.0555681  2.61234872 3.27084256 2.75325488]",13.775
442,0.6918,0.7168,"[2.7393197  4.40690124 0.11906349 2.01895723 1.04145103 0.69870851
 1.0517581  2.05544572 2.61235283 3.27074494 2.75325904]",13.7759
443,0.6931,0.6831,"[2.73733487 4.40888235 0.11708777 2.01696595 1.03945944 0.69675284
 1.05371701 2.05721061 2.61036043 3.27255962 2.75126674]",13.6558
444,0.6932,0.7044,"[2.73727098 4.40896114 0.11698187 2.01692854 1.03942325 0.6965802
 1.05387851 2.05779214 2.61032771 3.27307226 2.75123354]",13.65
445,0.6932,0.6973,"[2.73330504 4.41291828 0.11304023 2.01294828 1.03544238 0.69267904
 1.0577874  2.0613261  2.6063449  3.27670992 2.747251  ]",13.4085
446,0.6908,0.7276,"[2.73521551 4.41102787 0.11489507 2.01489485 1.03739063 0.69445287
 1.05600013 2.05995553 2.60829804 3.27527497 2.74920347]",13.5239
447,0.6927,0.6812,"[2.7332503  4.41298427 0.11295403 2.01291526 1.03541041 0.69254935
 1.05791082 2.06159325 2.60631584 3.27697942 2.74722154]",13.4044
448,0.693,0.7043,"[2.73130143 4.41491986 0.11104297 2.01094518 1.03343944 0.69069365
 1.05977779 2.06301991 2.60434191 3.27852141 2.74524805]",13.2863
449,0.6932,0.7005,"[2.733307   4.41291282 0.1130517  2.01294848 1.03544265 0.69270862
 1.05776402 2.06097562 2.60634479 3.27648539 2.74725098]",13.41
450,0.693,0.6886,"[2.7313271  4.41488781 0.1110846  2.01096048 1.03345429 0.69076066
 1.05971551 2.06283387 2.60435528 3.2783596  2.74526163]",13.2885
451,0.6933,0.6904,"[2.73529423 4.41092911 0.11502602 2.01494144 1.03743584 0.69466517
 1.0558036  2.05926983 2.6083387  3.27470546 2.74924476]",13.5309
452,0.6931,0.6874,"[2.73725527 4.40897788 0.11695782 2.01691886 1.03941398 0.69655311
 1.0539073  2.05776427 2.61031901 3.27310582 2.75122476]",13.6491
453,0.6929,0.6742,"[2.73326392 4.41296709 0.11297109 2.01292378 1.03541871 0.69257938
 1.057883   2.06159597 2.60632329 3.27697927 2.74722909]",13.4051
454,0.6931,0.7076,"[2.73524086 4.4109957  0.11493097 2.01491004 1.03740536 0.69451961
 1.05593875 2.05975148 2.60831126 3.27511813 2.74921686]",13.526
455,0.693,0.7094,"[2.73730086 4.4089335  0.11698747 2.01695592 1.0394501  0.69655028
 1.05390023 2.05820933 2.61035334 3.27346138 2.75125923]",13.6493
456,0.693,0.688,"[2.73735987 4.40886062 0.11708305 2.01699045 1.03948347 0.69671031
 1.05375058 2.05766047 2.61038352 3.27298311 2.75128982]",13.6547
457,0.6931,0.6927,"[2.73920974 4.40704458 0.11884091 2.0189016  1.04139755 0.6983207
 1.05211678 2.05687109 2.61230566 3.2720556  2.7532109 ]",13.7637
458,0.6931,0.69,"[2.73914339 4.407127   0.11872948 2.01886319 1.04136045 0.69813222
 1.0522924  2.05767928 2.61227215 3.27273064 2.75317691]",13.757
459,0.693,0.7151,"[2.73912935 4.40714436 0.11870551 2.01885513 1.04135268 0.69809148
 1.05233053 2.05787616 2.61226512 3.27289846 2.75316978]",13.7554
460,0.6928,0.683,"[2.73898387 4.40731968 0.11848101 2.01876528 1.04126556 0.69776551
 1.05264075 2.05849995 2.61218591 3.27349611 2.75308947]",13.7453
461,0.6931,0.6941,"[2.73701133 4.40928562 0.11652519 2.01678142 1.03928115 0.69583985
 1.05457133 2.06022235 2.6102     3.27526647 2.75110375]",13.6257
462,0.6927,0.6708,"[2.7389393  4.40737586 0.11840072 2.01873924 1.0412403  0.69763899
 1.05275774 2.05900078 2.61216323 3.27390461 2.75306639]",13.7409
463,0.6931,0.707,"[2.73680006 4.40954107 0.11619409 2.01665006 1.03915364 0.6953607
 1.05502489 2.06143655 2.61008413 3.2763276  2.75098621]",13.6097
464,0.6922,0.7127,"[2.74009461 4.40630209 0.11936282 2.02009117 1.04260462 0.69840329
 1.05196632 2.05885317 2.61356241 3.27365324 2.75446089]",13.8121
465,0.6953,0.7199,"[2.73213402 4.41425255 0.11142917 2.01211407 1.03462676 0.69051655
 1.05986139 2.06632981 2.60558234 3.28124418 2.74648112]",13.3253
466,0.6931,0.6785,"[2.73211914 4.41427153 0.11140084 2.01210534 1.03461827 0.69047385
 1.05990055 2.06650161 2.60557475 3.28137684 2.74647337]",13.3237
467,0.6925,0.7134,"[2.73409183 4.41230602 0.11335145 2.01408912 1.03660249 0.69239984
 1.05796899 2.06474453 2.60756061 3.27957605 2.74845897]",13.4447
468,0.6928,0.6994,"[2.73805167 4.40835619 0.11728264 2.01806558 1.04057972 0.69628878
 1.05407243 2.06116156 2.61154009 3.27592225 2.75243812]",13.6864
469,0.6931,0.6825,"[2.7400417  4.4063687  0.11926448 2.02005983 1.04257415 0.69825948
 1.05209964 2.05930628 2.61353508 3.27403734 2.75443303]",13.8074
470,0.6931,0.6918,"[2.73603801 4.41037324 0.11525699 2.01605741 1.03857177 0.69425343
 1.05610545 2.06322777 2.60953295 3.27799162 2.75043085]",13.5627
471,0.693,0.6828,"[2.7343243  4.41202943 0.1136923  2.01423971 1.03674901 0.6928592
 1.05752882 2.06399102 2.60769424 3.27887228 2.74859446]",13.4599
472,0.6931,0.6948,"[2.73829335 4.40806797 0.11763963 2.01822175 1.04073166 0.69677138
 1.05361071 2.06036817 2.61167858 3.27518365 2.75257857]",13.702
473,0.6931,0.7127,"[2.74129807 4.40507336 0.12061914 2.02125383 1.04376571 0.69972078
 1.05065666 2.05760945 2.61471843 3.27238205 2.75561763]",13.8849
474,0.693,0.6855,"[2.74131054 4.40505799 0.12063783 2.0212611  1.0437727  0.69975501
 1.05062452 2.05747422 2.61472477 3.27226716 2.75562404]",13.8861
475,0.6931,0.6882,"[2.74122378 4.40516359 0.12050291 2.02121007 1.04372355 0.69952875
 1.0508388  2.05820756 2.61468007 3.2729278  2.75557881]",13.8785
476,0.6932,0.6946,"[2.73730123 4.40906727 0.11662939 2.01725507 1.03976696 0.69574693
 1.05463507 2.06126796 2.6107193  3.27615471 2.75161857]",13.6423
477,0.693,0.7044,"[2.73729971 4.40906913 0.11662578 2.0172542  1.03976612 0.6957425
 1.05463927 2.06128309 2.61071854 3.27617078 2.7516178 ]",13.6422
478,0.6931,0.6802,"[2.73927293 4.4071027  0.1185791  2.01923865 1.04175107 0.6976658
 1.0527105  2.05962043 2.612705   3.27444296 2.75360403]",13.7616
479,0.6924,0.7146,"[2.73716652 4.40923056 0.11641641 2.01717206 1.03968646 0.69543982
 1.05492669 2.06189096 2.61064623 3.27674114 2.75154444]",13.6326
480,0.6931,0.6897,"[2.73517364 4.41122162 0.11442723 2.01517617 1.03769042 0.69346065
 1.05690738 2.06377719 2.6086498  3.27865584 2.74954805]",13.5107
