v,v_eff,m,t 
"[[6.41847783e-09]
 [4.75883318e-10]
 [1.24185473e-08]
 [4.12886642e-09]
 [8.24968335e-09]
 [5.36808798e-09]
 [1.02188588e-08]
 [9.27909450e-11]
 [1.66518062e-09]
 [1.34103324e-08]
 [1.44196494e-08]
 [3.19182762e-10]
 [1.72176930e-09]]","[[6.41847783e-09]
 [4.75883318e-10]
 [1.24185473e-08]
 [4.12886642e-09]
 [8.24968335e-09]
 [5.36808798e-09]
 [1.02188588e-08]
 [9.27909450e-11]
 [1.66518062e-09]
 [1.34103324e-08]
 [1.44196494e-08]
 [3.19182762e-10]
 [1.72176930e-09]]","[[ 2.40346210e-04]
 [ 6.54442500e-05]
 [ 3.34315609e-04]
 [ 1.92768768e-04]
 [-2.72483303e-04]
 [ 2.19801710e-04]
 [-3.03265113e-04]
 [ 2.88984170e-05]
 [-1.22419874e-04]
 [-3.47408968e-04]
 [ 3.60245533e-04]
 [-5.35970601e-05]
 [ 1.24482624e-04]]",1
"[[2.98861682e-07]
 [2.20357040e-08]
 [5.81757174e-07]
 [1.92575720e-07]
 [3.82996146e-07]
 [2.50909763e-07]
 [4.75193396e-07]
 [4.34611132e-09]
 [7.77859115e-08]
 [6.23702676e-07]
 [6.70753600e-07]
 [1.49704454e-08]
 [8.04004609e-08]]","[[2.98861682e-07]
 [2.20357040e-08]
 [5.81757174e-07]
 [1.92575720e-07]
 [3.82996146e-07]
 [2.50909763e-07]
 [4.75193396e-07]
 [4.34611132e-09]
 [7.77859115e-08]
 [6.23702676e-07]
 [6.70753600e-07]
 [1.49704454e-08]
 [8.04004609e-08]]","[[ 0.00164005]
 [ 0.00044533]
 [ 0.00228819]
 [ 0.0013165 ]
 [-0.0018566 ]
 [ 0.00150273]
 [-0.00206803]
 [ 0.00019778]
 [-0.0008367 ]
 [-0.00236925]
 [ 0.00245699]
 [-0.00036706]
 [ 0.00085065]]",1
"[[9.26382553e-07]
 [6.79728118e-08]
 [1.81109960e-06]
 [5.97803395e-07]
 [1.18330235e-06]
 [7.80637550e-07]
 [1.47088415e-06]
 [1.35685120e-08]
 [2.41736981e-07]
 [1.93082997e-06]
 [2.07658098e-06]
 [4.67988507e-08]
 [2.49773430e-07]]","[[9.26382553e-07]
 [6.79728118e-08]
 [1.81109960e-06]
 [5.97803395e-07]
 [1.18330235e-06]
 [7.80637550e-07]
 [1.47088415e-06]
 [1.35685120e-08]
 [2.41736981e-07]
 [1.93082997e-06]
 [2.07658098e-06]
 [4.67988507e-08]
 [2.49773430e-07]]","[[ 0.00288746]
 [ 0.00078215]
 [ 0.00403731]
 [ 0.00231953]
 [-0.00326339]
 [ 0.00265061]
 [-0.0036384 ]
 [ 0.00034945]
 [-0.001475  ]
 [-0.00416863]
 [ 0.0043231 ]
 [-0.00064899]
 [ 0.00149932]]",1
"[[1.12337353e-07]
 [8.33279345e-09]
 [2.15470591e-07]
 [7.22256674e-08]
 [1.42505293e-07]
 [9.46417631e-08]
 [1.78006939e-07]
 [1.68816442e-09]
 [2.90710082e-08]
 [2.33442363e-07]
 [2.50651322e-07]
 [5.81023771e-09]
 [3.00467664e-08]]","[[1.12337353e-07]
 [8.33279345e-09]
 [2.15470591e-07]
 [7.22256674e-08]
 [1.42505293e-07]
 [9.46417631e-08]
 [1.78006939e-07]
 [1.68816442e-09]
 [2.90710082e-08]
 [2.33442363e-07]
 [2.50651322e-07]
 [5.81023771e-09]
 [3.00467664e-08]]","[[ 0.0010055 ]
 [ 0.00027385]
 [ 0.00139256]
 [ 0.00080625]
 [-0.0011325 ]
 [ 0.00092292]
 [-0.00126573]
 [ 0.00012326]
 [-0.00051151]
 [-0.00144948]
 [ 0.00150195]
 [-0.00022867]
 [ 0.00052002]]",1
"[[6.00082502e-08]
 [4.49865514e-09]
 [1.12990924e-07]
 [3.84400074e-08]
 [7.56092471e-08]
 [5.05445947e-08]
 [9.49029198e-08]
 [9.24273694e-10]
 [1.54034878e-08]
 [1.24335689e-07]
 [1.33283901e-07]
 [3.17547167e-09]
 [1.59254804e-08]]","[[6.00082502e-08]
 [4.49865514e-09]
 [1.12990924e-07]
 [3.84400074e-08]
 [7.56092471e-08]
 [5.05445947e-08]
 [9.49029198e-08]
 [9.24273694e-10]
 [1.54034878e-08]
 [1.24335689e-07]
 [1.33283901e-07]
 [3.17547167e-09]
 [1.59254804e-08]]","[[-7.34897443e-04]
 [-2.01216044e-04]
 [-1.00842368e-03]
 [-5.88183702e-04]
 [ 8.24914070e-04]
 [-6.74463752e-04]
 [ 9.24189525e-04]
 [-9.12056097e-05]
 [ 3.72332365e-04]
 [ 1.05783798e-03]
 [-1.09524203e-03]
 [ 1.69053971e-04]
 [-3.78588594e-04]]",1
"[[5.87009468e-08]
 [4.36043937e-09]
 [1.12348100e-07]
 [3.77230541e-08]
 [7.44390639e-08]
 [4.94369476e-08]
 [9.30101574e-08]
 [8.83648904e-10]
 [1.51755798e-08]
 [1.21963454e-07]
 [1.30933595e-07]
 [3.04039797e-09]
 [1.56858798e-08]]","[[5.87009468e-08]
 [4.36043937e-09]
 [1.12348100e-07]
 [3.77230541e-08]
 [7.44390639e-08]
 [4.94369476e-08]
 [9.30101574e-08]
 [8.83648904e-10]
 [1.51755798e-08]
 [1.21963454e-07]
 [1.30933595e-07]
 [3.04039797e-09]
 [1.56858798e-08]]","[[ 7.26848348e-04]
 [ 1.98100869e-04]
 [ 1.00555104e-03]
 [ 5.82672710e-04]
 [-8.18505697e-04]
 [ 6.67032629e-04]
 [-9.14927001e-04]
 [ 8.91786978e-05]
 [-3.69567610e-04]
 [-1.04769800e-03]
 [ 1.08554242e-03]
 [-1.65419412e-04]
 [ 3.75729847e-04]]",1
"[[1.45657333e-07]
 [1.09440206e-08]
 [2.73344686e-07]
 [9.32349550e-08]
 [1.83430168e-07]
 [1.22616730e-07]
 [2.30337245e-07]
 [2.24927569e-09]
 [3.73302599e-08]
 [3.01724056e-07]
 [3.23359659e-07]
 [7.72413802e-09]
 [3.85991243e-08]]","[[1.45657333e-07]
 [1.09440206e-08]
 [2.73344686e-07]
 [9.32349550e-08]
 [1.83430168e-07]
 [1.22616730e-07]
 [2.30337245e-07]
 [2.24927569e-09]
 [3.73302599e-08]
 [3.01724056e-07]
 [3.23359659e-07]
 [7.72413802e-09]
 [3.85991243e-08]]","[[-0.00114495]
 [-0.00031384]
 [-0.00156847]
 [-0.00091603]
 [ 0.00128486]
 [-0.0010505 ]
 [ 0.0014398 ]
 [-0.00014228]
 [ 0.00057963]
 [ 0.00164788]
 [-0.00170594]
 [ 0.00026366]
 [-0.0005894 ]]",1
"[1.56288209e-07 4.05586209e-07 1.93243232e-07 ... 3.76801533e-06
 1.04840638e-06 2.67829461e-06]","[1.56288209e-07 4.05586209e-07 1.93243232e-07 ... 3.76801533e-06
 1.04840638e-06 2.67829461e-06]","[-0.001186   -0.00191057  0.00131878 ...  0.00582341  0.00307175
  0.00490965]",1
"[[1.46807178e-08]
 [1.09263617e-09]
 [2.80178703e-08]
 [9.42825374e-09]
 [1.86087679e-08]
 [1.23576694e-08]
 [2.32597147e-08]
 [2.21487343e-10]
 [3.79024892e-09]
 [3.04959895e-08]
 [3.27322678e-08]
 [7.61741005e-10]
 [3.91804177e-09]]","[[1.46807178e-08]
 [1.09263617e-09]
 [2.80178703e-08]
 [9.42825374e-09]
 [1.86087679e-08]
 [1.23576694e-08]
 [2.32597147e-08]
 [2.21487343e-10]
 [3.79024892e-09]
 [3.04959895e-08]
 [3.27322678e-08]
 [7.61741005e-10]
 [3.91804177e-09]]","[[ 3.63492036e-04]
 [ 9.91651428e-05]
 [ 5.02156183e-04]
 [ 2.91297586e-04]
 [-4.09241874e-04]
 [ 3.33495165e-04]
 [-4.57534077e-04]
 [ 4.46473525e-05]
 [-1.84694993e-04]
 [-5.23893029e-04]
 [ 5.42761835e-04]
 [-8.27989677e-05]
 [ 1.87782789e-04]]",1
"[[1.69784713e-07]
 [1.27649703e-08]
 [3.18395781e-07]
 [1.08657233e-07]
 [2.13800830e-07]
 [1.42898435e-07]
 [2.68495232e-07]
 [2.62326952e-09]
 [4.34972006e-08]
 [3.51689338e-07]
 [3.76891078e-07]
 [9.00653029e-09]
 [4.49773934e-08]]","[[1.69784713e-07]
 [1.27649703e-08]
 [3.18395781e-07]
 [1.08657233e-07]
 [2.13800830e-07]
 [1.42898435e-07]
 [2.68495232e-07]
 [2.62326952e-09]
 [4.34972006e-08]
 [3.51689338e-07]
 [3.76891078e-07]
 [9.00653029e-09]
 [4.49773934e-08]]","[[-0.00123615]
 [-0.00033895]
 [-0.0016928 ]
 [-0.0009889 ]
 [ 0.00138716]
 [-0.00113406]
 [ 0.0015545 ]
 [-0.00015365]
 [ 0.00062568]
 [ 0.0017791 ]
 [-0.00184174]
 [ 0.00028471]
 [-0.00063624]]",1
"[[9.47881418e-07]
 [7.18436747e-08]
 [1.76031611e-06]
 [6.05078130e-07]
 [1.19650483e-06]
 [7.94189003e-07]
 [1.50078438e-06]
 [1.46062781e-08]
 [2.41629196e-07]
 [1.96511193e-06]
 [2.10509683e-06]
 [5.00331879e-08]
 [2.49978392e-07]]","[[9.47881418e-07]
 [7.18436747e-08]
 [1.76031611e-06]
 [6.05078130e-07]
 [1.19650483e-06]
 [7.94189003e-07]
 [1.50078438e-06]
 [1.46062781e-08]
 [2.41629196e-07]
 [1.96511193e-06]
 [2.10509683e-06]
 [5.00331879e-08]
 [2.49978392e-07]]","[[-0.00292078]
 [-0.00080411]
 [-0.00398031]
 [-0.0023336 ]
 [ 0.00328155]
 [-0.00267352]
 [ 0.0036752 ]
 [-0.00036257]
 [ 0.00147467]
 [ 0.00420547]
 [-0.00435269]
 [ 0.00067104]
 [-0.00149994]]",1
"[[1.87848931e-07]
 [1.40894752e-08]
 [3.55398048e-07]
 [1.20353335e-07]
 [2.38743255e-07]
 [1.57417522e-07]
 [2.98011068e-07]
 [2.82395201e-09]
 [4.82765261e-08]
 [3.90592453e-07]
 [4.19100167e-07]
 [9.69042716e-09]
 [4.99289462e-08]]","[[1.87848931e-07]
 [1.40894752e-08]
 [3.55398048e-07]
 [1.20353335e-07]
 [2.38743255e-07]
 [1.57417522e-07]
 [2.98011068e-07]
 [2.82395201e-09]
 [4.82765261e-08]
 [3.90592453e-07]
 [4.19100167e-07]
 [9.69042716e-09]
 [4.99289462e-08]]","[[-0.00130025]
 [-0.0003561 ]
 [-0.00178846]
 [-0.00104076]
 [ 0.00146584]
 [-0.00119028]
 [ 0.00163771]
 [-0.00015942]
 [ 0.00065916]
 [ 0.00187492]
 [-0.00194214]
 [ 0.00029532]
 [-0.00067034]]",1
"[[9.32066666e-07]
 [7.04360001e-08]
 [1.74758537e-06]
 [5.95795348e-07]
 [1.18766425e-06]
 [7.77650090e-07]
 [1.48054062e-06]
 [1.39631876e-08]
 [2.38440187e-07]
 [1.93989922e-06]
 [2.08080509e-06]
 [4.78113416e-08]
 [2.46715669e-07]]","[[9.32066666e-07]
 [7.04360001e-08]
 [1.74758537e-06]
 [5.95795348e-07]
 [1.18766425e-06]
 [7.77650090e-07]
 [1.48054062e-06]
 [1.39631876e-08]
 [2.38440187e-07]
 [1.93989922e-06]
 [2.08080509e-06]
 [4.78113416e-08]
 [2.46715669e-07]]","[[-0.00289631]
 [-0.00079619]
 [-0.00396589]
 [-0.00231563]
 [ 0.0032694 ]
 [-0.00264553]
 [ 0.00365032]
 [-0.0003545 ]
 [ 0.00146491]
 [ 0.00417841]
 [-0.0043275 ]
 [ 0.00065597]
 [-0.00149011]]",1
"[[2.05317956e-06]
 [1.56205624e-07]
 [3.81879221e-06]
 [1.30978669e-06]
 [2.62351594e-06]
 [1.70580071e-06]
 [3.26564669e-06]
 [3.06234663e-08]
 [5.23092769e-07]
 [4.27780894e-06]
 [4.58745640e-06]
 [1.04641780e-07]
 [5.41475309e-07]]","[[2.05317956e-06]
 [1.56205624e-07]
 [3.81879221e-06]
 [1.30978669e-06]
 [2.62351594e-06]
 [1.70580071e-06]
 [3.26564669e-06]
 [3.06234663e-08]
 [5.23092769e-07]
 [4.27780894e-06]
 [4.58745640e-06]
 [1.04641780e-07]
 [5.41475309e-07]]","[[-0.00429868]
 [-0.00118569]
 [-0.00586252]
 [-0.00343338]
 [ 0.00485918]
 [-0.00391819]
 [ 0.00542133]
 [-0.00052499]
 [ 0.00216975]
 [ 0.00620486]
 [-0.0064255 ]
 [ 0.00097045]
 [-0.00220755]]",1
"[[6.67443904e-07]
 [5.01642012e-08]
 [1.26874584e-06]
 [4.27559744e-07]
 [8.59141636e-07]
 [5.54824551e-07]
 [1.06389019e-06]
 [9.67953398e-09]
 [1.71665663e-07]
 [1.39511438e-06]
 [1.49879008e-06]
 [3.31659504e-08]
 [1.77628831e-07]]","[[6.67443904e-07]
 [5.01642012e-08]
 [1.26874584e-06]
 [4.27559744e-07]
 [8.59141636e-07]
 [5.54824551e-07]
 [1.06389019e-06]
 [9.67953398e-09]
 [1.71665663e-07]
 [1.39511438e-06]
 [1.49879008e-06]
 [3.31659504e-08]
 [1.77628831e-07]]","[[-0.00245092]
 [-0.00067192]
 [-0.00337916]
 [-0.00196164]
 [ 0.0027807 ]
 [-0.0022346 ]
 [ 0.00309435]
 [-0.00029515]
 [ 0.00124298]
 [ 0.00354345]
 [-0.00367275]
 [ 0.00054635]
 [-0.00126438]]",1
"[[5.39928919e-08]
 [4.01291483e-09]
 [1.04744210e-07]
 [3.47170139e-08]
 [6.99978073e-08]
 [4.48941893e-08]
 [8.62499850e-08]
 [7.61733651e-10]
 [1.40086743e-08]
 [1.13211633e-07]
 [1.21826788e-07]
 [2.61753970e-09]
 [1.44904076e-08]]","[[5.39928919e-08]
 [4.01291483e-09]
 [1.04744210e-07]
 [3.47170139e-08]
 [6.99978073e-08]
 [4.48941893e-08]
 [8.62499850e-08]
 [7.61733651e-10]
 [1.40086743e-08]
 [1.13211633e-07]
 [1.21826788e-07]
 [2.61753970e-09]
 [1.44904076e-08]]","[[-6.97091118e-04]
 [-1.90042715e-04]
 [-9.70926306e-04]
 [-5.58975066e-04]
 [ 7.93712962e-04]
 [-6.35647468e-04]
 [ 8.81050433e-04]
 [-8.27985680e-05]
 [ 3.55074736e-04]
 [ 1.00940809e-03]
 [-1.04711083e-03]
 [ 1.53485691e-04]
 [-3.61128327e-04]]",1
"[[1.28959424e-07]
 [9.48041766e-09]
 [2.55215939e-07]
 [8.32163585e-08]
 [1.68370666e-07]
 [1.07247265e-07]
 [2.06453275e-07]
 [1.76932565e-09]
 [3.37449761e-08]
 [2.71241791e-07]
 [2.92348982e-07]
 [6.09966442e-09]
 [3.48941313e-08]]","[[1.28959424e-07]
 [9.48041766e-09]
 [2.55215939e-07]
 [8.32163585e-08]
 [1.68370666e-07]
 [1.07247265e-07]
 [2.06453275e-07]
 [1.76932565e-09]
 [3.37449761e-08]
 [2.71241791e-07]
 [2.92348982e-07]
 [6.09966442e-09]
 [3.48941313e-08]]","[[ 0.00107733]
 [ 0.0002921 ]
 [ 0.00151557]
 [ 0.00086542]
 [-0.00123099]
 [ 0.00098246]
 [-0.00136311]
 [ 0.00012619]
 [-0.00055109]
 [-0.00156243]
 [ 0.00162208]
 [-0.0002343 ]
 [ 0.0005604 ]]",1
"[[5.42001574e-07]
 [3.96800211e-08]
 [1.07642401e-06]
 [3.50164034e-07]
 [7.05171397e-07]
 [4.52369386e-07]
 [8.66391954e-07]
 [7.50007236e-09]
 [1.42126655e-07]
 [1.13837156e-06]
 [1.22692164e-06]
 [2.58808842e-08]
 [1.46923854e-07]]","[[5.42001574e-07]
 [3.96800211e-08]
 [1.07642401e-06]
 [3.50164034e-07]
 [7.05171397e-07]
 [4.52369386e-07]
 [8.66391954e-07]
 [7.50007236e-09]
 [1.42126655e-07]
 [1.13837156e-06]
 [1.22692164e-06]
 [2.58808842e-08]
 [1.46923854e-07]]","[[ 0.00220862]
 [ 0.0005976 ]
 [ 0.00311253]
 [ 0.00177524]
 [-0.00251923]
 [ 0.00201775]
 [-0.00279241]
 [ 0.00025981]
 [-0.00113099]
 [-0.00320083]
 [ 0.00332299]
 [-0.00048263]
 [ 0.00114992]]",1
"[8.89472315e-10 2.27664902e-09 1.10949804e-09 ... 2.11735809e-08
 6.03529384e-09 1.51995606e-08]","[8.89472315e-10 2.27664902e-09 1.10949804e-09 ... 2.11735809e-08
 6.03529384e-09 1.51995606e-08]","[ 8.94720674e-05  1.43142730e-04 -9.99273856e-05 ... -4.36534338e-04
 -2.33061461e-04 -3.69859494e-04]",1
"[[3.63924007e-08]
 [2.69064864e-09]
 [7.09736342e-08]
 [2.34356427e-08]
 [4.70270736e-08]
 [3.03771799e-08]
 [5.80501957e-08]
 [5.16984854e-10]
 [9.46955460e-09]
 [7.62082454e-08]
 [8.20132995e-08]
 [1.77909279e-09]
 [9.79179096e-09]]","[[3.63924007e-08]
 [2.69064864e-09]
 [7.09736342e-08]
 [2.34356427e-08]
 [4.70270736e-08]
 [3.03771799e-08]
 [5.80501957e-08]
 [5.16984854e-10]
 [9.46955460e-09]
 [7.62082454e-08]
 [8.20132995e-08]
 [1.77909279e-09]
 [9.79179096e-09]]","[[ 5.72303771e-04]
 [ 1.55614388e-04]
 [ 7.99226318e-04]
 [ 4.59261129e-04]
 [-6.50571796e-04]
 [ 5.22871513e-04]
 [-7.22808247e-04]
 [ 6.82119028e-05]
 [-2.91934910e-04]
 [-8.28175228e-04]
 [ 8.59138927e-04]
 [-1.26537880e-04]
 [ 2.96860436e-04]]",1
"[[1.13241519e-07]
 [8.45648961e-09]
 [2.16884008e-07]
 [7.26807527e-08]
 [1.45349436e-07]
 [9.45239794e-08]
 [1.80263514e-07]
 [1.65040804e-09]
 [2.92377775e-08]
 [2.36438324e-07]
 [2.54063349e-07]
 [5.66531739e-09]
 [3.02414552e-08]]","[[1.13241519e-07]
 [8.45648961e-09]
 [2.16884008e-07]
 [7.26807527e-08]
 [1.45349436e-07]
 [9.45239794e-08]
 [1.80263514e-07]
 [1.65040804e-09]
 [2.92377775e-08]
 [2.36438324e-07]
 [2.54063349e-07]
 [5.66531739e-09]
 [3.02414552e-08]]","[[-0.00100954]
 [-0.00027588]
 [-0.00139712]
 [-0.00080878]
 [ 0.00114374]
 [-0.00092234]
 [ 0.00127372]
 [-0.00012188]
 [ 0.00051297]
 [ 0.00145875]
 [-0.00151214]
 [ 0.0002258 ]
 [-0.0005217 ]]",1
"[[2.30575726e-08]
 [1.70588048e-09]
 [4.49260083e-08]
 [1.48453168e-08]
 [2.97918641e-08]
 [1.92428786e-08]
 [3.67791054e-08]
 [3.27796884e-10]
 [5.99708927e-09]
 [4.82812196e-08]
 [5.19558946e-08]
 [1.12780616e-09]
 [6.20136069e-09]]","[[2.30575726e-08]
 [1.70588048e-09]
 [4.49260083e-08]
 [1.48453168e-08]
 [2.97918641e-08]
 [1.92428786e-08]
 [3.67791054e-08]
 [3.27796884e-10]
 [5.99708927e-09]
 [4.82812196e-08]
 [5.19558946e-08]
 [1.12780616e-09]
 [6.20136069e-09]]","[[ 4.55541604e-04]
 [ 1.23906918e-04]
 [ 6.35872688e-04]
 [ 3.65524078e-04]
 [-5.17809595e-04]
 [ 4.16156110e-04]
 [-5.75336379e-04]
 [ 5.43154854e-05]
 [-2.32322628e-04]
 [-6.59189636e-04]
 [ 6.83815071e-04]
 [-1.00748476e-04]
 [ 2.36246156e-04]]",1
"[[5.81685145e-08]
 [4.33749656e-09]
 [1.11677041e-07]
 [3.73517137e-08]
 [7.46913634e-08]
 [4.85703455e-08]
 [9.26038595e-08]
 [8.46101979e-10]
 [1.50346850e-08]
 [1.21473180e-07]
 [1.30550631e-07]
 [2.90533160e-09]
 [1.55499032e-08]]","[[5.81685145e-08]
 [4.33749656e-09]
 [1.11677041e-07]
 [3.73517137e-08]
 [7.46913634e-08]
 [4.85703455e-08]
 [9.26038595e-08]
 [8.46101979e-10]
 [1.50346850e-08]
 [1.21473180e-07]
 [1.30550631e-07]
 [2.90533160e-09]
 [1.55499032e-08]]","[[-7.23544491e-04]
 [-1.97579020e-04]
 [-1.00254345e-03]
 [-5.79797743e-04]
 [ 8.19891621e-04]
 [-6.61160426e-04]
 [ 9.12926468e-04]
 [-8.72634964e-05]
 [ 3.67848019e-04]
 [ 1.04559008e-03]
 [-1.08395373e-03]
 [ 1.61703384e-04]
 [-3.74097753e-04]]",1
"[[1.32850650e-08]
 [9.83499955e-10]
 [2.58624481e-08]
 [8.55174162e-09]
 [1.71632485e-08]
 [1.10851890e-08]
 [2.11907802e-08]
 [1.88999337e-10]
 [3.45389854e-09]
 [2.78166019e-08]
 [2.99320474e-08]
 [6.50132907e-10]
 [3.57165135e-09]]","[[1.32850650e-08]
 [9.83499955e-10]
 [2.58624481e-08]
 [8.55174162e-09]
 [1.71632485e-08]
 [1.10851890e-08]
 [2.11907802e-08]
 [1.88999337e-10]
 [3.45389854e-09]
 [2.78166019e-08]
 [2.99320474e-08]
 [6.50132907e-10]
 [3.57165135e-09]]","[[ 3.45782569e-04]
 [ 9.40824085e-05]
 [ 4.82454177e-04]
 [ 2.77426881e-04]
 [-3.93025745e-04]
 [ 3.15858673e-04]
 [-4.36711600e-04]
 [ 4.12431089e-05]
 [-1.76309634e-04]
 [-5.00349295e-04]
 [ 5.19026422e-04]
 [-7.64931118e-05]
 [ 1.79289883e-04]]",1
"[[2.68421440e-07]
 [2.01086709e-08]
 [5.11744193e-07]
 [1.72104354e-07]
 [3.44312348e-07]
 [2.23860750e-07]
 [4.27253839e-07]
 [3.92618370e-09]
 [6.91544361e-08]
 [5.60267866e-07]
 [6.01850432e-07]
 [1.34651965e-08]
 [7.15388418e-08]]","[[2.68421440e-07]
 [2.01086709e-08]
 [5.11744193e-07]
 [1.72104354e-07]
 [3.44312348e-07]
 [2.23860750e-07]
 [4.27253839e-07]
 [3.92618370e-09]
 [6.91544361e-08]
 [5.60267866e-07]
 [6.01850432e-07]
 [1.34651965e-08]
 [7.15388418e-08]]","[[-0.00155428]
 [-0.00042542]
 [-0.00214609]
 [-0.00124456]
 [ 0.00176034]
 [-0.00141942]
 [ 0.00196094]
 [-0.00018798]
 [ 0.00078892]
 [ 0.00224553]
 [-0.00232737]
 [ 0.00034812]
 [-0.0008024 ]]",1
"[[6.09363965e-09]
 [4.51457359e-10]
 [1.18525178e-08]
 [3.92166045e-09]
 [7.87192165e-09]
 [5.08337009e-09]
 [9.72000617e-09]
 [8.67494506e-11]
 [1.58353074e-09]
 [1.27584234e-08]
 [1.37280587e-08]
 [2.98318741e-10]
 [1.63759218e-09]]","[[6.09363965e-09]
 [4.51457359e-10]
 [1.18525178e-08]
 [3.92166045e-09]
 [7.87192165e-09]
 [5.08337009e-09]
 [9.72000617e-09]
 [8.67494506e-11]
 [1.58353074e-09]
 [1.27584234e-08]
 [1.37280587e-08]
 [2.98318741e-10]
 [1.63759218e-09]]","[[ 2.34185304e-04]
 [ 6.37425779e-05]
 [ 3.26607807e-04]
 [ 1.87869487e-04]
 [-2.66171551e-04]
 [ 2.13893270e-04]
 [-2.95770275e-04]
 [ 2.79418155e-05]
 [-1.19380805e-04]
 [-3.38859574e-04]
 [ 3.51500395e-04]
 [-5.18157184e-05]
 [ 1.21401522e-04]]",1
"[[4.07520539e-07]
 [2.99835119e-08]
 [7.99191072e-07]
 [2.62819994e-07]
 [5.25057327e-07]
 [3.41378930e-07]
 [6.49215315e-07]
 [5.82634993e-09]
 [1.06346164e-07]
 [8.52370244e-07]
 [9.17428704e-07]
 [2.00703065e-08]
 [1.09931887e-07]]","[[4.07520539e-07]
 [2.99835119e-08]
 [7.99191072e-07]
 [2.62819994e-07]
 [5.25057327e-07]
 [3.41378930e-07]
 [6.49215315e-07]
 [5.82634993e-09]
 [1.06346164e-07]
 [8.52370244e-07]
 [9.17428704e-07]
 [2.00703065e-08]
 [1.09931887e-07]]","[[ 0.00191512]
 [ 0.00051947]
 [ 0.00268192]
 [ 0.00153798]
 [-0.00217383]
 [ 0.00175283]
 [-0.00241722]
 [ 0.00022899]
 [-0.00097832]
 [-0.00276972]
 [ 0.00287347]
 [-0.00042501]
 [ 0.00099468]]",1
"[[1.77826364e-10]
 [1.32302050e-11]
 [3.41886611e-10]
 [1.14257918e-10]
 [2.27505977e-10]
 [1.48923905e-10]
 [2.82696229e-10]
 [2.61169498e-12]
 [4.60075339e-11]
 [3.70800254e-10]
 [3.98441945e-10]
 [8.97284375e-12]
 [4.75751129e-11]]","[[1.77826364e-10]
 [1.32302050e-11]
 [3.41886611e-10]
 [1.14257918e-10]
 [2.27505977e-10]
 [1.48923905e-10]
 [2.82696229e-10]
 [2.61169498e-12]
 [4.60075339e-11]
 [3.70800254e-10]
 [3.98441945e-10]
 [8.97284375e-12]
 [4.75751129e-11]]","[[ 4.00054656e-05]
 [ 1.09120046e-05]
 [ 5.54705282e-05]
 [ 3.20674487e-05]
 [-4.52499038e-05]
 [ 3.66103148e-05]
 [-5.04407183e-05]
 [ 4.84822182e-06]
 [-2.03486561e-05]
 [-5.77685233e-05]
 [ 5.98830319e-05]
 [-8.98641161e-06]
 [ 2.06924144e-05]]",1
"[[9.14679697e-08]
 [6.79185660e-09]
 [1.76282067e-07]
 [5.88082413e-08]
 [1.16668377e-07]
 [7.67967338e-08]
 [1.45249427e-07]
 [1.35435822e-09]
 [2.36951428e-08]
 [1.90489405e-07]
 [2.04680452e-07]
 [4.65458292e-09]
 [2.44985512e-08]]","[[9.14679697e-08]
 [6.79185660e-09]
 [1.76282067e-07]
 [5.88082413e-08]
 [1.16668377e-07]
 [7.67967338e-08]
 [1.45249427e-07]
 [1.35435822e-09]
 [2.36951428e-08]
 [1.90489405e-07]
 [2.04680452e-07]
 [4.65458292e-09]
 [2.44985512e-08]]","[[ 0.00090731]
 [ 0.00024724]
 [ 0.00125958]
 [ 0.00072751]
 [-0.0010247 ]
 [ 0.00083137]
 [-0.00114335]
 [ 0.0001104 ]
 [-0.0004618 ]
 [-0.00130935]
 [ 0.00135725]
 [-0.00020467]
 [ 0.00046956]]",1
"[1.85449964e-10 4.91192595e-10 2.26816346e-10 ... 4.53660313e-09
 1.23137826e-09 3.20184031e-09]","[1.85449964e-10 4.91192595e-10 2.26816346e-10 ... 4.53660313e-09
 1.23137826e-09 3.20184031e-09]","[ 4.08540044e-05  6.64885956e-05 -4.51812695e-05 ... -2.02062931e-04
 -1.05272999e-04 -1.69754419e-04]",1
"[[1.06624736e-07]
 [8.00850856e-09]
 [2.01431383e-07]
 [6.82845792e-08]
 [1.35048904e-07]
 [8.94852255e-08]
 [1.68975506e-07]
 [1.62062765e-09]
 [2.73802709e-08]
 [2.21377746e-07]
 [2.37463076e-07]
 [5.55740778e-09]
 [2.83185698e-08]]","[[1.06624736e-07]
 [8.00850856e-09]
 [2.01431383e-07]
 [6.82845792e-08]
 [1.35048904e-07]
 [8.94852255e-08]
 [1.68975506e-07]
 [1.62062765e-09]
 [2.73802709e-08]
 [2.21377746e-07]
 [2.37463076e-07]
 [5.55740778e-09]
 [2.83185698e-08]]","[[-0.0009796 ]
 [-0.00026847]
 [-0.00134643]
 [-0.00078394]
 [ 0.00110247]
 [-0.00089742]
 [ 0.0012332 ]
 [-0.00012077]
 [ 0.00049641]
 [ 0.00141152]
 [-0.00146191]
 [ 0.00022364]
 [-0.00050484]]",1
