epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
279,0.6922,0.6753,"[2.77882636 4.6849907  0.15921566 2.05825874 0.76353648 0.73880021
 1.01176419 2.33055005 2.33420445 3.22697252 2.79238017 4.14611944
 1.44336812]",16.5123
280,0.6932,0.6754,"[2.77883302 4.68501487 0.15922037 2.05826699 0.76353062 0.73880746
 1.01175891 2.33060298 2.33419159 3.22696791 2.79238461 4.14609009
 1.44338078]",16.5122
281,0.6931,0.6978,"[2.77884141 4.68504476 0.15922629 2.05827738 0.76352329 0.73881665
 1.01175227 2.33066806 2.33417551 3.2269621  2.7923902  4.146053
 1.4433966 ]",16.512
282,0.6931,0.6986,"[2.7768576  4.68310311 0.15723782 2.05629748 0.76550908 0.73683436
 1.01373944 2.3287969  2.33614413 3.2289509  2.790401   4.1479812
 1.44142746]",16.4975
283,0.693,0.6734,"[2.77886581 4.68513166 0.15924365 2.05830762 0.76350187 0.73884332
 1.01173292 2.33085574 2.33412851 3.22694519 2.79240649 4.14594654
 1.44344284]",16.5116
284,0.6934,0.6858,"[2.7848118  4.69094936 0.16520469 2.06424084 0.7575493  0.74478416
 1.00577588 2.33648372 2.32823114 3.22098282 2.79837022 4.1401691
 1.44934184]",16.559
285,0.6927,0.7186,"[2.78478775 4.6908646  0.16518753 2.06421099 0.75757023 0.74475766
 1.00579489 2.33629705 2.3282775  3.22099943 2.79835422 4.14027609
 1.44929624]",16.5595
286,0.6927,0.7144,"[2.78079913 4.68690631 0.16119549 2.0602251  0.76156037 0.74077018
 1.00978592 2.33239441 2.33225551 3.22499161 2.79436174 4.14422273
 1.44531787]",16.5276
287,0.6931,0.7007,"[2.782771   4.6888076  0.16317522 2.06219017 0.75958507 0.74273934
 1.00780823 2.33418284 2.33030986 3.22301112 2.79634293 4.14234415
 1.44726441]",16.5436
288,0.6932,0.6965,"[2.78076789 4.68679683 0.16117291 2.06018627 0.76158781 0.74073591
 1.0098107  2.33215977 2.33231599 3.22501327 2.79434085 4.14435738
 1.44525839]",16.5281
289,0.6923,0.7129,"[2.77878031 4.68484171 0.15918163 2.05820166 0.76357703 0.73874955
 1.0118009  2.33026135 2.33429207 3.22700472 2.79234908 4.14630065
 1.44328192]",16.513
290,0.6932,0.6849,"[2.77879828 4.68490592 0.15919445 2.05822396 0.76356124 0.73876921
 1.01178665 2.33040097 2.33425735 3.22699227 2.79236108 4.14622189
 1.44331608]",16.5126
291,0.6929,0.6802,"[2.77881458 4.68496443 0.1592061  2.05824421 0.76354689 0.73878702
 1.01177371 2.33052845 2.33422577 3.22698097 2.79237197 4.14615045
 1.44334715]",16.5123
292,0.6931,0.7041,"[2.78074475 4.68672717 0.16115579 2.06015782 0.76160821 0.74071053
 1.00982924 2.33204335 2.33235875 3.22502957 2.79432511 4.14444015
 1.44521628]",16.5283
293,0.6912,0.6619,"[2.77675973 4.68278162 0.15716641 2.05617643 0.76559511 0.73672695
 1.01381738 2.32816585 2.3363297  3.22901923 2.79033507 4.14837247
 1.44124485]",16.4989
294,0.6931,0.6958,"[2.77875408 4.68476194 0.15916224 2.05816938 0.76360012 0.73872076
 1.01182188 2.33012423 2.33434076 3.22702316 2.79233127 4.14639623
 1.44323398]",16.5132
295,0.6932,0.6939,"[2.77493035 4.68129318 0.15529151 2.05438453 0.76744374 0.7349124
 1.01567987 2.32706886 2.33802111 3.2308981  2.78845205 4.14977342
 1.43954908]",16.4835
296,0.6935,0.6867,"[2.77893804 4.685315   0.15929708 2.05839384 0.76343692 0.73892073
 1.01167367 2.33109822 2.33400751 3.22689264 2.79245733 4.14574861
 1.4435625 ]",16.5114
297,0.6931,0.7066,"[2.77694311 4.68333257 0.1573006  2.05640008 0.76543253 0.73692629
 1.01366965 2.32913546 2.335998   3.22888913 2.7904607  4.14772647
 1.44157186]",16.497
298,0.6932,0.7018,"[2.77897713 4.68544037 0.15932493 2.05844178 0.76340286 0.73896359
 1.01164254 2.33133546 2.33393536 3.22686535 2.79248361 4.14559433
 1.44363357]",16.5108
299,0.6932,0.6954,"[2.77899553 4.68550528 0.15933802 2.05846459 0.76338676 0.73898376
 1.01162796 2.33147537 2.3339     3.2268526  2.79249588 4.145514
 1.44366835]",16.5105
300,0.6931,0.6914,"[2.78097203 4.68741971 0.16132101 2.06043522 0.76140752 0.74095801
 1.00964658 2.33328434 2.33194633 3.22486887 2.79448019 4.14361872
 1.44562281]",16.5259
301,0.6928,0.6672,"[2.77896753 4.6854043  0.15931767 2.0584296  0.7634115  0.73895306
 1.01165016 2.33125244 2.33395512 3.226872   2.79247716 4.1456374
 1.44361417]",16.511
302,0.6932,0.7019,"[2.78295351 4.68935388 0.16330762 2.06241214 0.75942373 0.74293761
 1.00766123 2.33513745 2.32998248 3.22288167 2.79646785 4.14170116
 1.44758727]",16.5418
303,0.693,0.6859,"[2.77703269 4.68361841 0.15736463 2.05650989 0.76535415 0.73702426
 1.01359819 2.3296664  2.33583285 3.22882644 2.7905211  4.14737955
 1.44173455]",16.4958
304,0.693,0.6839,"[2.77903035 4.68561002 0.15936282 2.05850692 0.76335627 0.7390217
 1.01160005 2.33164797 2.33383763 3.22682807 2.79251951 4.14538931
 1.44372986]",16.5101
305,0.693,0.6826,"[2.77704477 4.68366189 0.15737309 2.05652484 0.76534361 0.73703749
 1.01358863 2.32976246 2.33580968 3.22881809 2.79052913 4.14732538
 1.44175735]",16.4955
306,0.6931,0.6919,"[2.77704274 4.68365655 0.15737146 2.05652233 0.76534548 0.73703529
 1.01359028 2.32975688 2.33581346 3.22881956 2.7905277  4.14733079
 1.44175362]",16.4955
307,0.6932,0.6972,"[2.77527653 4.68216811 0.15555128 2.05479691 0.76713405 0.73528584
 1.01539532 2.32842836 2.33744408 3.23064476 2.78869727 4.14877103
 1.44011922]",16.4817
308,0.6936,0.6792,"[2.77728811 4.68420884 0.15755964 2.05681129 0.76512374 0.73729844
 1.01338609 2.33051258 2.3354217  3.22863668 2.79070506 4.14672282
 1.44214124]",16.4952
309,0.6931,0.7086,"[2.77711958 4.68377625 0.15743331 2.05660908 0.76527442 0.73711613
 1.01352391 2.32986198 2.33570826 3.22875907 2.79058663 4.14721315
 1.44185826]",16.496
310,0.6931,0.7035,"[2.77718256 4.68397834 0.15747897 2.05668658 0.76521884 0.7371849
 1.01347357 2.33023877 2.33559082 3.22871489 2.79062926 4.14697176
 1.44197391]",16.4951
311,0.6932,0.6853,"[2.78112067 4.68776029 0.16143434 2.06060961 0.76127333 0.74111707
 1.00952268 2.33376955 2.33171081 3.22475783 2.79458785 4.14323886
 1.44585592]",16.5256
312,0.6929,0.6837,"[2.77913686 4.68581884 0.15944577 2.05862971 0.76325923 0.73913486
 1.01150989 2.33190244 2.33367947 3.22674668 2.79259859 4.14516508
 1.44388673]",16.5103
313,0.6933,0.687,"[2.78320815 4.69001785 0.16349805 2.06271612 0.75919617 0.74321242
 1.00745229 2.33620923 2.32955382 3.22269582 2.79664769 4.14093491
 1.44801068]",16.5405
314,0.6931,0.6835,"[2.78310603 4.68973429 0.16342336 2.06259252 0.75928601 0.74310097
 1.00753471 2.33575406 2.32973294 3.22276863 2.79657743 4.14126807
 1.44783401]",16.5412
315,0.6932,0.6969,"[2.78110516 4.68773317 0.16142252 2.06059144 0.76128691 0.74110007
 1.00953547 2.33376026 2.33173452 3.2247693  2.79457676 4.14326733
 1.44583245]",16.5255
316,0.693,0.6979,"[2.77913017 4.68582116 0.15944035 2.05862246 0.76326502 0.73912752
 1.01151564 2.33195033 2.33368643 3.22675198 2.79259345 4.14515824
 1.44387976]",16.5101
317,0.6932,0.7002,"[2.77913165 4.68582694 0.15944133 2.05862428 0.76326372 0.7391291
 1.01151447 2.33196362 2.3336836  3.22675096 2.79259443 4.14515131
 1.44388254]",16.51
318,0.6931,0.6986,"[2.77514453 4.68187371 0.15545049 2.05464029 0.76725241 0.7351432
 1.01550427 2.32806825 2.33765855 3.23074205 2.78860301 4.14909367
 1.43990718]",16.4817
319,0.6931,0.6894,"[2.78111363 4.68776277 0.16142821 2.06060177 0.7612796  0.74110931
 1.00952876 2.33382186 2.33171896 3.22476345 2.79458238 4.14323028
 1.44584779]",16.5254
320,0.693,0.7025,"[2.78096958 4.68735783 0.16132208 2.06042725 0.76140719 0.74095261
 1.00964531 2.33314685 2.33197283 3.22486643 2.7944829  4.14370341
 1.44559739]",16.5264
321,0.6931,0.7055,"[2.77702219 4.68354002 0.15735981 2.05649243 0.765361   0.73701023
 1.01360354 2.3295298  2.33587206 3.22882988 2.79051813 4.14747999
 1.44169654]",16.4963
322,0.6931,0.6764,"[2.7774986  4.68428333 0.15775734 2.05702183 0.76491505 0.73750854
 1.01318305 2.33034728 2.33524022 3.22844129 2.79089825 4.14670934
 1.44232479]",16.4985
323,0.6921,0.66,"[2.77548924 4.68225097 0.15575047 2.05501016 0.76692336 0.73549829
 1.0151905  2.32828017 2.33725844 3.23044782 2.78889194 4.1487482
 1.44030687]",16.4848
324,0.693,0.7056,"[2.7777729  4.68478348 0.15797543 2.05733652 0.7646632  0.7377994
 1.01294899 2.33090063 2.3348407  3.228229   2.79110486 4.1461849
 1.44272117]",16.4994
325,0.6928,0.7033,"[2.78167044 4.68847306 0.16190019 2.0612111  0.76075411 0.74168779
 1.0090314  2.33434587 2.33102783 3.22430157 2.79503475 4.14255019
 1.4465368 ]",16.5302
326,0.6935,0.6867,"[2.78174297 4.68869832 0.16195285 2.0613     0.76069017 0.74176698
 1.00897331 2.33475629 2.33089454 3.2242505  2.79508403 4.14228138
 1.4466681 ]",16.5293
327,0.6931,0.6951,"[2.78356542 4.69027819 0.16381923 2.06308915 0.75884862 0.74357509
 1.00711936 2.33617818 2.32918559 3.2223807  2.79695802 4.14075178
 1.44838041]",16.5454
328,0.6932,0.694,"[2.77960321 4.6864091  0.15984618 2.05913595 0.76281559 0.73961658
 1.01108941 2.33245726 2.33311334 3.2263545  2.79298326 4.14458913
 1.44445148]",16.5138
329,0.6932,0.6812,"[2.77760308 4.68440984 0.157846   2.05713579 0.76481571 0.73761641
 1.01308953 2.33046196 2.3351135  3.22835461 2.79098315 4.14658822
 1.44245133]",16.4993
330,0.6931,0.6994,"[2.77947784 4.68600335 0.15975513 2.05898144 0.76292612 0.73947947
 1.01118954 2.33167697 2.33334824 3.22644237 2.79289849 4.14507719
 1.44422024]",16.5155
331,0.6929,0.7079,"[2.77563488 4.68248274 0.15587046 2.0551736  0.76678655 0.73565027
 1.01506311 2.32854668 2.33706133 3.23033105 2.78900602 4.14851376
 1.44050296]",16.4855
332,0.693,0.6765,"[2.77961347 4.68640614 0.15985489 2.05914688 0.76280551 0.73962683
 1.01108011 2.33237903 2.33310333 3.22634592 2.79299167 4.14460664
 1.44446167]",16.5142
333,0.6929,0.7042,"[2.78159482 4.68833959 0.16184145 2.06112363 0.76082187 0.74160632
 1.00909487 2.33423095 2.33113971 3.22435882 2.79497923 4.14268938
 1.4464259 ]",16.5297
334,0.693,0.699,"[2.77863502 4.68535292 0.1588971  2.05815628 0.7637759  0.73864288
 1.01204463 2.33124349 2.33411825 3.22730166 2.79203852 4.14567778
 1.44344777]",16.5076
335,0.6929,0.7096,"[2.77866539 4.68545936 0.15891877 2.05819394 0.76374932 0.7386762
 1.01202056 2.33147225 2.33405989 3.22728062 2.79205879 4.14554594
 1.44350517]",16.507
336,0.693,0.7079,"[2.77868156 4.68551685 0.15893024 2.05821401 0.76373518 0.73869395
 1.01200776 2.33159841 2.33402873 3.22726943 2.79206956 4.14547439
 1.44353582]",16.5067
337,0.6932,0.7018,"[2.77864686 4.6854075  0.15890468 2.05817127 0.76376609 0.73865615
 1.01203562 2.33139625 2.33409344 3.22729393 2.79204589 4.14560251
 1.4434721 ]",16.5071
338,0.6929,0.7059,"[2.77941612 4.68625067 0.15961949 2.05896755 0.76301742 0.73943827
 1.01130237 2.33217476 2.33326047 3.22658422 2.79274864 4.14476643
 1.44430414]",16.5129
339,0.6929,0.6717,"[2.77748436 4.68446611 0.15766902 2.05705135 0.76495722 0.73751277
 1.01324776 2.33057534 2.33513415 3.22853624 2.79079493 4.14650917
 1.44242855]",16.4976
340,0.6931,0.6866,"[2.7774801  4.68445119 0.15766583 2.05704601 0.76496103 0.73750812
 1.01325115 2.33054364 2.3351426  3.22853921 2.79079205 4.14652683
 1.44242024]",16.4977
341,0.6932,0.6941,"[2.77751567 4.6845738  0.15769129 2.05709007 0.76492984 0.73754711
 1.01322293 2.33080102 2.33507457 3.22851451 2.79081586 4.14637593
 1.44248717]",16.497
342,0.6931,0.7052,"[2.7755382  4.68265396 0.15570733 2.05511806 0.76691013 0.73557186
 1.01520509 2.32897787 2.33703102 3.23049892 2.78883087 4.14827605
 1.44052999]",16.4828
343,0.693,0.71,"[2.77354003 4.68066114 0.15370852 2.05312031 0.76890857 0.73357386
 1.01720366 2.32699573 2.33902752 3.23249768 2.78683206 4.15026671
 1.43853343]",16.4696
344,0.6931,0.7037,"[2.77533671 4.68218904 0.15555237 2.05487908 0.76709299 0.73535571
 1.01537229 2.32835106 2.33735944 3.23064839 2.78868585 4.14878327
 1.44020524]",16.4831
345,0.6931,0.6915,"[2.77531506 4.68211327 0.15553656 2.05485211 0.76711222 0.73533206
 1.01538953 2.32819187 2.33740161 3.23066347 2.78867129 4.14887398
 1.44016377]",16.4835
346,0.6928,0.7077,"[2.77532687 4.68215366 0.15554499 2.0548667  0.76710184 0.73534497
 1.01538014 2.32827451 2.33737919 3.23065525 2.78867921 4.14882482
 1.44018584]",16.4833
347,0.6932,0.6876,"[2.77923484 4.68589167 0.15947621 2.0587546  0.76318455 0.73924539
 1.01145483 2.33184951 2.33354393 3.22672123 2.79261535 4.14512225
 1.44402336]",16.5121
348,0.6931,0.6933,"[2.77934626 4.68616239 0.15955976 2.05888747 0.76308503 0.73936576
 1.01136342 2.33222208 2.33335876 3.22663995 2.79269401 4.14481892
 1.44420637]",16.5118
349,0.6931,0.6985,"[2.77934688 4.68616495 0.15956009 2.05888821 0.76308453 0.73936644
 1.01136294 2.33222885 2.33335768 3.22663953 2.7926944  4.14481528
 1.44420744]",16.5118
350,0.6931,0.6878,"[2.77938274 4.68627912 0.15958606 2.0589323  0.7630529  0.73940559
 1.01133427 2.33243995 2.33329108 3.22661435 2.79271869 4.14467891
 1.44427303]",16.5114
351,0.6929,0.6999,"[2.78139144 4.68831025 0.16159214 2.06094307 0.76104535 0.74141515
 1.0093274  2.33450975 2.3312744  3.22460836 2.79472446 4.14263942
 1.44628944]",16.5262
352,0.6931,0.6889,"[2.77941497 4.68639399 0.15960887 2.05897229 0.76302479 0.739441
 1.01130879 2.33269489 2.33322895 3.22659209 2.79274012 4.14453482
 1.44433413]",16.5107
353,0.6932,0.6971,"[2.77726079 4.68400597 0.15749204 2.05678735 0.76516388 0.73727487
 1.0134354  2.33013596 2.33549029 3.22870466 2.79063105 4.14696573
 1.44207599]",16.4968
354,0.6928,0.6754,"[2.77926223 4.68601105 0.15949298 2.05878909 0.76316264 0.73927644
 1.01143426 2.33214638 2.33348769 3.22670367 2.792632   4.14495933
 1.44407855]",16.5112
355,0.693,0.698,"[2.77928605 4.68609516 0.15950996 2.05881865 0.76314178 0.73930256
 1.01141539 2.33232885 2.33344178 3.22668717 2.79264789 4.14485519
 1.4441237 ]",16.5107
356,0.693,0.6882,"[2.77734482 4.68427817 0.15755296 2.05689081 0.76508957 0.73736652
 1.0133682  2.33065793 2.33533322 3.22864568 2.79068796 4.14664037
 1.44223064]",16.4957
357,0.6928,0.6672,"[2.78133082 4.68822818 0.16154281 2.06087334 0.76110191 0.74135116
 1.0093793  2.33454716 2.33136066 3.22465538 2.79467861 4.14270185
 1.44620367]",16.5254
358,0.6931,0.6914,"[2.78176001 4.68899534 0.16188899 2.06136003 0.76070666 0.74180498
 1.00900885 2.33549593 2.33075318 3.22431686 2.79500855 4.14188101
 1.44680655]",16.5267
359,0.6934,0.6811,"[2.77977192 4.68703795 0.15989739 2.05937481 0.76269629 0.73981806
 1.01099944 2.33359147 2.33273022 3.22630864 2.79301646 4.14382738
 1.44482913]",16.5113
360,0.6931,0.6883,"[2.7817605  4.68899745 0.16188914 2.06136056 0.7607063  0.74180548
 1.00900848 2.33550115 2.33075253 3.22431654 2.79500884 4.14187799
 1.4468072 ]",16.5267
361,0.6932,0.7002,"[2.78174431 4.68894154 0.1618775  2.06134045 0.76072043 0.74178764
 1.00902129 2.33538127 2.33078371 3.22432775 2.79499804 4.14194801
 1.44677655]",16.527
362,0.693,0.7002,"[2.77776565 4.6850178  0.1578927  2.05736698 0.76470175 0.73781106
 1.0130044  2.33155086 2.33474236 3.228313   2.79101225 4.14585308
 1.4428172 ]",16.4969
363,0.6932,0.7011,"[2.77782414 4.68521805 0.15793477 2.0574395  0.76465032 0.73787519
 1.01295793 2.3319657  2.33463039 3.2282723  2.79105148 4.14560811
 1.44292734]",16.4959
364,0.6927,0.6716,"[2.77784854 4.68530398 0.15795232 2.05746983 0.76462878 0.73790187
 1.01293856 2.33214921 2.33458312 3.22825536 2.79106783 4.14550368
 1.44297382]",16.4954
365,0.693,0.7121,"[2.77783812 4.6852675  0.1579447  2.05745683 0.764638   0.73789045
 1.01294683 2.33207104 2.33460351 3.2282626  2.79106084 4.14554801
 1.44295378]",16.4956
366,0.6932,0.6937,"[2.77380793 4.68125619 0.15391903 2.05342372 0.76866682 0.73385918
 1.01697364 2.32817525 2.33863793 3.2322873  2.78703666 4.14953974
 1.43891923]",16.4677
367,0.6932,0.6902,"[2.77778744 4.68518328 0.15790409 2.05739812 0.76468499 0.73783674
 1.01298991 2.33201656 2.33467816 3.22830154 2.79102291 4.14562801
 1.44287968]",16.4952
368,0.6931,0.6875,"[2.77976115 4.68709617 0.15988485 2.05936553 0.76270833 0.73980801
 1.0110109  2.3338461  2.33272831 3.22631995 2.79300513 4.14373178
 1.44483035]",16.5101
369,0.6931,0.6881,"[2.77978806 4.68719045 0.15990417 2.05939896 0.76268463 0.73983747
 1.01098955 2.33404698 2.33267635 3.22630127 2.79302314 4.14361655
 1.44488145]",16.5096
370,0.6932,0.692,"[2.7816934  4.6888775  0.16183551 2.06128189 0.76076813 0.74173383
 1.009065   2.33542698 2.33085566 3.22436745 2.7949593  4.14199518
 1.44670502]",16.5262
371,0.6931,0.6766,"[2.78163983 4.68869853 0.1617971  2.06121567 0.76081489 0.74167491
 1.0091075  2.33506363 2.3309571  3.22440469 2.79492342 4.14221715
 1.44660523]",16.5271
372,0.6928,0.7107,"[2.78163088 4.68866747 0.16179055 2.06120451 0.76082279 0.74166507
 1.00911461 2.33499817 2.33097454 3.22441091 2.79491741 4.14225498
 1.44658809]",16.5272
373,0.6936,0.7079,"[2.77963298 4.6866753  0.15979195 2.05920709 0.76282098 0.73966737
 1.01111296 2.33301645 2.33297058 3.22640947 2.79291879 4.14424497
 1.44459199]",16.512
374,0.6932,0.6877,"[2.77768784 4.68486338 0.15783149 2.0572751  0.76477265 0.73772743
 1.01306934 2.33140611 2.33486549 3.22837127 2.79095562 4.14601603
 1.44269536]",16.4966
375,0.6935,0.6837,"[2.78164075 4.68870882 0.16179721 2.06121689 0.76081427 0.74167591
 1.00910692 2.33510394 2.33095455 3.22440425 2.7949238  4.14220187
 1.44660773]",16.5269
376,0.6938,0.7023,"[2.7756695  4.68281224 0.15581764 2.05525265 0.76678917 0.73570753
 1.0150842  2.32933759 2.33689873 3.2303844  2.78894292 4.14807193
 1.44066261]",16.4828
377,0.6932,0.69,"[2.77964238 4.68671544 0.15979798 2.0592188  0.76281313 0.7396778
 1.01110572 2.33312515 2.33295184 3.22640322 2.79292476 4.14419008
 1.44461039]",16.5117
378,0.6924,0.6665,"[2.78144098 4.68812375 0.16164977 2.0609731  0.76099192 0.74145859
 1.00926811 2.33411216 2.33131508 3.22454639 2.79478645 4.14288141
 1.44625237]",16.5286
379,0.6931,0.6987,"[2.77948392 4.68627513 0.15968024 2.05902635 0.76295454 0.73950583
 1.01123417 2.33244531 2.33323253 3.22651673 2.792815   4.14469075
 1.44433355]",16.5127
380,0.6932,0.6871,"[2.78327541 4.68967496 0.16352756 2.06277335 0.7591384  0.74327846
 1.00740239 2.33539467 2.32960239 3.22266524 2.79667163 4.14140283
 1.44796888]",16.5453
381,0.6929,0.7023,"[2.78125572 4.68760689 0.16151327 2.06074889 0.76115576 0.7412569
 1.00941804 2.33325295 2.33164039 3.22467894 2.79465842 4.1434855
 1.4459315 ]",16.53
382,0.6929,0.7045,"[2.78123633 4.68753847 0.16149932 2.06072478 0.76117274 0.74123559
 1.0094334  2.3331037  2.33167799 3.22469236 2.79464548 4.1435704
 1.44589453]",16.5303
383,0.6931,0.684,"[2.77936374 4.68594328 0.15959161 2.05888128 0.76306055 0.73937479
 1.01133152 2.33186031 2.33344178 3.22660292 2.79273176 4.14508509
 1.44412717]",16.5137
384,0.6932,0.6926,"[2.77540238 4.68206564 0.15561986 2.05492873 0.7670262  0.73541681
 1.0153005  2.32809228 2.33737019 3.23057565 2.7887581  4.14894048
 1.44019769]",16.485
385,0.6927,0.684,"[2.77735542 4.68390111 0.15758578 2.05687031 0.76506776 0.73736546
 1.01333784 2.3297448  2.33546131 3.22860832 2.79072657 4.14713905
 1.44210807]",16.4996
386,0.6932,0.6881,"[2.7793705  4.68595431 0.15959654 2.05888901 0.76305451 0.73938196
 1.01132587 2.33185846 2.33343228 3.22659785 2.79273665 4.14507392
 1.44413664]",16.5138
387,0.6931,0.6819,"[2.78333031 4.68981149 0.16356772 2.06283903 0.7590897  0.74333781
 1.00735768 2.33554316 2.32951028 3.22262566 2.79670986 4.14125159
 1.44805994]",16.5453
388,0.6928,0.7153,"[2.78181821 4.68877851 0.16195126 2.06139947 0.76064664 0.74185791
 1.008943   2.33483713 2.33078799 3.22424949 2.79507554 4.14218266
 1.44677575]",16.5302
389,0.6929,0.681,"[2.7815255  4.68821801 0.16171971 2.06106165 0.76091471 0.7415467
 1.00919157 2.33417887 2.33122358 3.22447446 2.79485671 4.14277677
 1.44634392]",16.5293
390,0.6926,0.6811,"[2.77958585 4.68636909 0.15976433 2.05913396 0.76286125 0.73961218
 1.01114243 2.33237708 2.33312173 3.22643089 2.7928988  4.14460608
 1.44444453]",16.514
391,0.6931,0.6998,"[2.78155315 4.68825826 0.16174065 2.06109343 0.76089005 0.74157636
 1.00916843 2.33415166 2.33118428 3.22445367 2.79487683 4.14274064
 1.446383  ]",16.5297
392,0.6931,0.7002,"[2.77956876 4.6863064  0.15975177 2.0591125  0.76287645 0.73959347
 1.01115598 2.33223658 2.33315591 3.22644273 2.79288737 4.14468215
 1.44441095]",16.5144
393,0.6931,0.6923,"[2.77758051 4.68433856 0.15776037 2.05712668 0.76486602 0.73760619
 1.01314646 2.33028428 2.33513545 3.22843433 2.79089548 4.14664528
 1.44243115]",16.4998
394,0.6931,0.7038,"[2.77760867 4.68439704 0.15778137 2.05715987 0.76484106 0.73763663
 1.01312329 2.33032854 2.33509098 3.22841368 2.79091544 4.14658183
 1.44247519]",16.4999
395,0.6927,0.6763,"[2.77958984 4.68633016 0.15976771 2.0591364  0.76285768 0.73961599
 1.01113823 2.33218265 2.33312777 3.22642674 2.79290284 4.14466355
 1.44443902]",16.5148
396,0.693,0.6839,"[2.77759959 4.68436572 0.15777462 2.05714852 0.76484913 0.73762667
 1.01313052 2.33026303 2.33510882 3.22842001 2.79090933 4.14661951
 1.44245766]",16.5001
397,0.6922,0.6616,"[2.77759954 4.68436587 0.15777448 2.05714842 0.7648492  0.7376266
 1.01313057 2.33026397 2.33510903 3.22842005 2.79090928 4.14661915
 1.44245745]",16.5001
398,0.6926,0.7162,"[2.77958409 4.68631065 0.15976332 2.05912915 0.76286278 0.73960962
 1.0111428  2.33214103 2.33313925 3.22643075 2.79289896 4.14468753
 1.44442775]",16.5149
399,0.693,0.705,"[2.77963263 4.68644975 0.1597985  2.0591881  0.76282021 0.73966266
 1.01110378 2.3323656  2.33305311 3.22639636 2.79293213 4.14452244
 1.44451269]",16.5145
400,0.6936,0.6781,"[2.77962437 4.68642094 0.1597924  2.05917777 0.76282757 0.73965362
 1.01111036 2.3323052  2.33306929 3.22640212 2.79292657 4.14455686
 1.44449678]",16.5146
401,0.6931,0.6837,"[2.78339377 4.68978957 0.16362187 2.06289943 0.75903205 0.74340304
 1.00729752 2.33527001 2.32947054 3.22256777 2.79676648 4.14129191
 1.44810088]",16.5469
402,0.6929,0.704,"[2.78338864 4.68977175 0.1636181  2.06289303 0.75903656 0.7433974
 1.00730159 2.33523191 2.32948056 3.22257133 2.79676305 4.14131382
 1.44809104]",16.547
403,0.6929,0.706,"[2.78531199 4.69152395 0.16556317 2.06479881 0.75710335 0.74531319
 1.00536257 2.33674667 2.32762311 3.22062481 2.79871152 4.13961939
 1.44995069]",16.5644
404,0.6925,0.6783,"[2.7793291  4.68558557 0.1595751  2.05881999 0.76308863 0.73933208
 1.0113491  2.33088929 2.3335903  3.22661306 2.79272282 4.14553976
 1.44398295]",16.517
405,0.6933,0.7029,"[2.77735233 4.68366735 0.15759155 2.05684876 0.7650684  0.73735761
 1.01333072 2.32906744 2.3355458  3.228597   2.79073828 4.14743729
 1.44202674]",16.5022
406,0.6929,0.6821,"[2.77951097 4.68614424 0.15970785 2.05904245 0.76292775 0.73953022
 1.01120297 2.33191156 2.33325811 3.22648448 2.79284695 4.14487742
 1.4443103 ]",16.5149
407,0.6927,0.6687,"[2.77955783 4.68630674 0.15974143 2.05910054 0.76288663 0.73958158
 1.01116578 2.33225401 2.33316825 3.22645195 2.7928783  4.14467773
 1.44439869]",16.5141
408,0.6926,0.7145,"[2.77951023 4.68615197 0.15970698 2.05904184 0.76292846 0.73952943
 1.01120373 2.3319545  2.33325757 3.22648524 2.7928462  4.14486548
 1.44431077]",16.5148
409,0.6932,0.6889,"[2.7795524  4.68628868 0.15973773 2.05909383 0.76289099 0.73957532
 1.01116996 2.3322112  2.33317843 3.2264556  2.79287482 4.14470452
 1.4443887 ]",16.5142
410,0.693,0.6877,"[2.77756384 4.68433018 0.15774581 2.05710804 0.76488101 0.73758789
 1.01316092 2.33030537 2.33515627 3.22844771 2.79088242 4.14665242
 1.44241049]",16.4995
411,0.6925,0.7153,"[2.77952706 4.68620663 0.15971923 2.05906252 0.76291333 0.73954756
 1.01119017 2.3320553  2.33322625 3.22647333 2.79285771 4.14480325
 1.44434165]",16.5146
412,0.6932,0.6866,"[2.78352302 4.69019079 0.16371619 2.06305738 0.75891697 0.74354313
 1.00719338 2.33601593 2.32923467 3.22247613 2.796855   4.14082232
 1.44833339]",16.5455
413,0.693,0.705,"[2.78150648 4.68813629 0.16170431 2.06103696 0.76093137 0.74152491
 1.0092065  2.33390816 2.33126585 3.22448763 2.79484392 4.14288999
 1.4463027 ]",16.53
414,0.6927,0.6743,"[2.78148104 4.68804728 0.16168597 2.06100534 0.76095371 0.74149699
 1.00922668 2.33371735 2.33131506 3.22450527 2.79482691 4.14299961
 1.44625431]",16.5305
415,0.6933,0.7007,"[2.78145783 4.68796539 0.16166935 2.06097649 0.76097396 0.74147144
 1.00924503 2.33353682 2.33135995 3.22452131 2.79481145 4.14310245
 1.44621017]",16.5309
416,0.6932,0.7028,"[2.78143753 4.68789312 0.16165481 2.06095124 0.76099167 0.74144908
 1.00926108 2.33337524 2.33139936 3.22453533 2.79479795 4.14319335
 1.44617142]",16.5313
417,0.6931,0.6809,"[2.77952914 4.68615874 0.15972204 2.05906267 0.76291048 0.73954871
 1.01118716 2.33181958 2.33323558 3.22647015 2.7928609  4.1448835
 1.44433292]",16.5155
418,0.6932,0.7023,"[2.7775347  4.68417899 0.15772593 2.05706956 0.76490563 0.73755479
 1.01318275 2.3298652  2.33522489 3.22846631 2.7908646  4.14685831
 1.44234344]",16.5009
