epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
211,0.6927,0.6736,"[ 2.35985588  4.7856159  -0.2578268   1.6384414   0.66313686  0.48712524
  0.91137493]",10.8812
212,0.6932,0.7028,"[ 2.35703143  4.78852332 -0.26080746  1.63569676  0.66017765  0.48973915
  0.90841462]",10.902
213,0.6932,0.6955,"[ 2.35800048  4.78753952 -0.25981075  1.63664936  0.66117067  0.48880475
  0.90940787]",10.8949
214,0.693,0.6739,"[ 2.35703906  4.78852016 -0.26080688  1.63570835  0.66017894  0.48970685
  0.90841592]",10.9019
215,0.6931,0.6922,"[ 2.35773167  4.78768885 -0.25984319  1.63627293  0.66110309  0.48931253
  0.90934217]",10.8957
216,0.693,0.7075,"[ 2.35672589  4.78869179 -0.26084378  1.63526367  0.66010185  0.49032402
  0.90834098]",10.9029
217,0.6931,0.6879,"[ 2.3576397   4.78773584 -0.25985266  1.63613223  0.66108295  0.48952544
  0.90932262]",10.896
218,0.6932,0.7062,"[ 2.35663718  4.78873715 -0.26085292  1.63512798  0.66008241  0.49052893
  0.90832211]",10.9032
219,0.6931,0.692,"[ 2.35950039  4.78580749 -0.2578673   1.63792374  0.66305193  0.4878461
  0.91129246]",10.8823
220,0.6931,0.7175,"[ 2.35853272  4.78679085 -0.25886382  1.63696947  0.66205928  0.4887684
  0.91029966]",10.8893
221,0.6932,0.6849,"[ 2.35938909  4.78586528 -0.25787916  1.63775755  0.66302684  0.48809538
  0.91126808]",10.8827
222,0.6931,0.696,"[ 2.35839323  4.78686374 -0.25887888  1.6367636   0.66202746  0.48907496
  0.91026872]",10.8897
223,0.6928,0.6721,"[ 2.35935423  4.78588401 -0.25788302  1.63770484  0.6630187   0.48816059
  0.91126022]",10.8828
224,0.6931,0.705,"[ 2.35837578  4.78687326 -0.25888086  1.63673714  0.66202332  0.48910311
  0.91026473]",10.8898
225,0.6934,0.6887,"[ 2.36132523  4.78389839 -0.2558859   1.63966017  0.6650126   0.48623151
  0.91325429]",10.8689
226,0.6932,0.6968,"[ 2.35849404  4.78681049 -0.25886761  1.63690543  0.66205119  0.48884531
  0.91029191]",10.8894
227,0.6933,0.7008,"[ 2.3555461   4.78978444 -0.26186241  1.63398502  0.65906231  0.49171171
  0.90730274]",10.9107
228,0.6929,0.6746,"[ 2.35458006  4.79076724 -0.262859    1.63303805  0.65806962  0.49262743
  0.90630983]",10.9179
229,0.6932,0.7007,"[ 2.35361365  4.79175027 -0.26385566  1.6320907   0.65707682  0.49354346
  0.9053168 ]",10.9251
230,0.6929,0.667,"[ 2.35436378  4.79088958 -0.26288541  1.63272868  0.65801446  0.49302307
  0.90625645]",10.9185
231,0.6931,0.682,"[ 2.35528044  4.78993235 -0.26189395  1.63359911  0.65899623  0.49221598
  0.90723879]",10.9115
232,0.6932,0.6937,"[ 2.35252218  4.79280035 -0.26486618  1.63095347  0.65605471  0.49472393
  0.90429546]",10.9328
233,0.6931,0.6674,"[ 2.35348802  4.79181777 -0.26386959  1.63189816  0.6570474   0.49380274
  0.9052884 ]",10.9255
234,0.6931,0.6943,"[ 2.35447422  4.79082432 -0.26287068  1.63287176  0.65804493  0.49283863
  0.90628607]",10.9182
235,0.6932,0.717,"[ 2.35351894  4.79180168 -0.26386619  1.63194123  0.65705456  0.49372791
  0.90529542]",10.9254
236,0.6931,0.6814,"[ 2.35442547  4.79085074 -0.26287613  1.63279819  0.65803342  0.49293126
  0.90627496]",10.9183
237,0.6932,0.7043,"[ 2.35149695  4.79381436 -0.26586895  1.62991092  0.65504883  0.49575856
  0.90328988]",10.9402
238,0.693,0.7003,"[ 2.35256451  4.79277885 -0.26486174  1.63101302  0.65606419  0.4946088
  0.90430477]",10.9326
239,0.6931,0.6796,"[ 2.35356117  4.79178052 -0.26386206  1.63200706  0.65706352  0.49361505
  0.90530413]",10.9252
240,0.693,0.714,"[ 2.35452586  4.79079856 -0.26286565  1.6329518   0.65805586  0.49269638
  0.90629671]",10.918
241,0.693,0.6843,"[ 2.35548629  4.78981857 -0.2618696   1.63388917  0.65904741  0.49179051
  0.90728853]",10.9108
242,0.6933,0.7027,"[ 2.35449318  4.79081512 -0.26286892  1.63289962  0.65804888  0.49277091
  0.90628997]",10.9181
243,0.6935,0.7051,"[ 2.35152734  4.79379786 -0.26586552  1.6299535   0.65505619  0.49568568
  0.90329705]",10.9401
244,0.693,0.6736,"[ 2.35056514  4.79477842 -0.26686171  1.62901396  0.6540644   0.49659644
  0.90230498]",10.9475
245,0.6933,0.7015,"[ 2.34963395  4.79574252 -0.2678546   1.62812268  0.65307967  0.49744158
  0.90131972]",10.9548
246,0.6931,0.6784,"[ 2.35063661  4.79474113 -0.26685432  1.62912639  0.65408028  0.4964337
  0.90232032]",10.9472
247,0.6932,0.7078,"[ 2.34965941  4.79572948 -0.26785204  1.62816303  0.65308519  0.49737834
  0.90132506]",10.9547
248,0.6929,0.6803,"[ 2.35063063  4.79474427 -0.26685492  1.6291156   0.65407901  0.49644267
  0.90231912]",10.9473
249,0.6931,0.6928,"[ 2.34952294  4.79581267 -0.267871    1.62797827  0.65304618  0.49758976
  0.90128743]",10.9551
250,0.693,0.7,"[ 2.34855789  4.79679472 -0.26886751  1.62703519  0.65205372  0.49850714
  0.90029469]",10.9626
251,0.6933,0.6826,"[ 2.34956964  4.79578863 -0.26786631  1.62805366  0.65305631  0.49747867
  0.9012972 ]",10.9549
252,0.6932,0.7074,"[ 2.3505522   4.79479754 -0.26686804  1.6290247   0.6540526   0.49651746
  0.90229363]",10.9474
253,0.693,0.6807,"[ 2.35152796  4.79380992 -0.26587045  1.62998477  0.65504743  0.49557258
  0.90328866]",10.94
254,0.6931,0.7161,"[ 2.35154622  4.79406408 -0.26662322  1.63019265  0.6544891   0.49520737
  0.90272004]",10.9438
255,0.693,0.7042,"[ 2.35432606  4.79118337 -0.26364807  1.6328649   0.65743666  0.49265349
  0.90566928]",10.9223
256,0.6932,0.682,"[ 2.35530689  4.79019302 -0.26264997  1.63383407  0.65843261  0.49169832
  0.90666537]",10.915
257,0.6932,0.6737,"[ 2.35627223  4.78921275 -0.26165417  1.6347831   0.65942381  0.49075707
  0.90765689]",10.9078
258,0.693,0.7258,"[ 2.35527282  4.79021248 -0.26265411  1.63378369  0.65842394  0.49175311
  0.90665703]",10.9151
259,0.6932,0.6946,"[ 2.35238466  4.79315474 -0.26564256  1.63095711  0.65544863  0.49449514
  0.90368093]",10.9368
260,0.6933,0.6843,"[ 2.35535716  4.79016857 -0.26264527  1.63391274  0.65844283  0.49156034
  0.90667533]",10.9148
261,0.6931,0.6977,"[ 2.35444398  4.7911239  -0.26363628  1.63304549  0.65746201  0.49235811
  0.90569394]",10.9218
262,0.6932,0.7141,"[ 2.35346965  4.79211096 -0.26463372  1.63208548  0.65646751  0.49329352
  0.90469928]",10.9291
263,0.6932,0.6971,"[ 2.35446194  4.79111533 -0.2636346   1.63307285  0.65746564  0.49230392
  0.9056975 ]",10.9217
264,0.6932,0.7165,"[ 2.35349016  4.79210108 -0.26463177  1.63211674  0.6564717   0.4932335
  0.90470339]",10.929
265,0.6931,0.6987,"[ 2.35447358  4.79111004 -0.26363358  1.63309059  0.65746786  0.49226392
  0.90569969]",10.9217
266,0.6933,0.6817,"[ 2.35549321  4.79009998 -0.26263156  1.63412028  0.65847219  0.49121616
  0.9067039 ]",10.9143
267,0.6933,0.7022,"[ 2.35449493  4.79109917 -0.2636314   1.63312262  0.65747255  0.49220905
  0.90570426]",10.9216
268,0.6932,0.6746,"[ 2.35353528  4.79207851 -0.2646273   1.63218569  0.65648135  0.49311321
  0.90471278]",10.9288
269,0.6924,0.7182,"[ 2.35640765  4.78914494 -0.26164088  1.6349935   0.65945256  0.49039671
  0.90768485]",10.9073
270,0.693,0.7038,"[ 2.35729193  4.78820674 -0.26065378  1.63582401  0.66042537  0.48963625
  0.90865845]",10.9005
271,0.6929,0.7289,"[ 2.35827454  4.78721538 -0.2596555   1.63679688  0.66142171  0.48867849
  0.9096549 ]",10.8934
272,0.6932,0.6844,"[ 2.35928255  4.78621131 -0.25865466  1.63780824  0.6624235   0.48765713
  0.91065666]",10.8862
273,0.6931,0.6752,"[ 2.36027597  4.7852146  -0.2576553   1.63879748  0.66342214  0.48667127
  0.91165534]",10.8792
274,0.6933,0.709,"[ 2.35742344  4.78812975 -0.26063595  1.63599373  0.66046187  0.48940101
  0.90869411]",10.9
275,0.6931,0.6892,"[ 2.35836385  4.78716009 -0.25964206  1.63690243  0.66144888  0.48854015
  0.9096815 ]",10.8931
276,0.6933,0.6825,"[ 2.35941546  4.7861338  -0.25863669  1.63797876  0.66246029  0.48741539
  0.91069262]",10.8858
277,0.6932,0.7049,"[ 2.35842017  4.78713149 -0.25963623  1.63698565  0.66146129  0.48840054
  0.9096936 ]",10.8929
278,0.6933,0.6783,"[ 2.35744088  4.78812109 -0.26063415  1.63601712  0.66046574  0.48934702
  0.90869794]",10.9
279,0.6932,0.7033,"[ 2.35646065  4.78911122 -0.26163219  1.63504743  0.65946995  0.49029512
  0.90770204]",10.9071
280,0.6932,0.6832,"[ 2.35745174  4.78811566 -0.26063306  1.63603302  0.6604681   0.48931538
  0.90870025]",10.8999
281,0.6931,0.6911,"[ 2.35826586  4.78721311 -0.25965322  1.63675868  0.66142549  0.48872284
  0.90965884]",10.8934
282,0.6932,0.6747,"[ 2.35743719  4.78812431 -0.26063493  1.63601121  0.66046421  0.48933256
  0.90869653]",10.8999
283,0.6932,0.6853,"[ 2.35643212  4.78912699 -0.26163545  1.63500255  0.65946311  0.49034088
  0.90769548]",10.9072
284,0.6931,0.705,"[ 2.35543449  4.79012583 -0.26263523  1.63400591  0.65846361  0.49133232
  0.90669598]",10.9144
285,0.6932,0.6805,"[ 2.3564104   4.78913793 -0.26163761  1.63496764  0.65945851  0.49038942
  0.90769104]",10.9072
286,0.6931,0.6889,"[ 2.35563389  4.79000984 -0.26260897  1.63427156  0.65851771  0.49098755
  0.90674862]",10.9138
287,0.6932,0.6853,"[ 2.35657289  4.78904068 -0.26161509  1.63517611  0.65950462  0.49013253
  0.90773594]",10.9068
288,0.693,0.7154,"[ 2.35750361  4.78807602 -0.26062223  1.63607066  0.66048945  0.48929388
  0.9087212 ]",10.8998
289,0.6931,0.6732,"[ 2.35667288  4.7889861  -0.2616034   1.63531658  0.65952912  0.48993169
  0.90775978]",10.9064
290,0.6932,0.697,"[ 2.35572512  4.7899598  -0.26259817  1.63439725  0.65854033  0.49080211
  0.90677067]",10.9135
291,0.6931,0.6824,"[ 2.35669922  4.78897279 -0.26160073  1.63535619  0.65953485  0.48986371
  0.90776537]",10.9063
292,0.6933,0.7022,"[ 2.35549707  4.79008998 -0.26262688  1.63407919  0.65848079  0.49120935
  0.90671292]",10.9142
293,0.6931,0.7178,"[ 2.35260264  4.7930359  -0.26561609  1.63124332  0.65550385  0.49396211
  0.90373527]",10.9359
294,0.6932,0.6903,"[ 2.35384545  4.79187457 -0.26457534  1.6325345   0.65658514  0.49265185
  0.90481417]",10.9278
295,0.6932,0.6954,"[ 2.35091983  4.79483639 -0.2675678   1.62965256  0.65360132  0.49547899
  0.9018298 ]",10.95
296,0.6931,0.7111,"[ 2.35177242  4.79391521 -0.26658389  1.63042733  0.65456715  0.49478339
  0.90279681]",10.9429
297,0.6932,0.702,"[ 2.34887302  4.79686329 -0.2695737   1.62758922  0.65158907  0.4975541
  0.89981794]",10.9653
298,0.6932,0.6792,"[ 2.34988951  4.79585476 -0.26857203  1.6286154   0.65259269  0.49651518
  0.90082144]",10.9576
299,0.693,0.7247,"[ 2.34865284  4.79699487 -0.26960324  1.62728691  0.65152804  0.49790765
  0.89975902]",10.9659
300,0.693,0.6825,"[ 2.34767463  4.79798363 -0.27060105  1.62632219  0.65053277  0.49885655
  0.89876359]",10.9735
301,0.6932,0.7119,"[ 2.34865294  4.79699506 -0.26960327  1.62728581  0.651528    0.49790081
  0.89975902]",10.9659
302,0.6931,0.6871,"[ 2.35157944  4.79403275 -0.2666106   1.63016532  0.65451221  0.49506808
  0.90274382]",10.9434
303,0.6931,0.6914,"[ 2.35060855  4.79501742 -0.26760745  1.62920831  0.65351891  0.49600299
  0.90175032]",10.9509
304,0.6932,0.6706,"[ 2.35354673  4.79204892 -0.26461361  1.63210816  0.65650567  0.49314598
  0.90473755]",10.9287
305,0.6932,0.6982,"[ 2.35262196  4.79301055 -0.26560603  1.6312267   0.65552195  0.49396751
  0.90375331]",10.9358
306,0.6932,0.6925,"[ 2.35347445  4.79209242 -0.26462337  1.63201212  0.65648552  0.49324574
  0.90471807]",10.9288
307,0.6932,0.7072,"[ 2.35255527  4.79305103 -0.26561512  1.63113784  0.65550317  0.4940558
  0.90373517]",10.936
308,0.6929,0.6831,"[ 2.3535546   4.79205127 -0.26461516  1.63213623  0.6565031   0.49305674
  0.90473511]",10.9286
309,0.6932,0.6942,"[ 2.35075137  4.79494775 -0.26759422  1.62943825  0.65354771  0.49562917
  0.90177825]",10.9503
310,0.6931,0.6861,"[ 2.35361916  4.79201776 -0.26460826  1.63223079  0.65651773  0.49290853
  0.90474936]",10.9283
311,0.6932,0.6993,"[ 2.35263423  4.79301015 -0.26560676  1.63125441  0.65552096  0.49387017
  0.9037525 ]",10.9357
312,0.6932,0.7096,"[ 2.35167226  4.79399079 -0.26660294  1.63031444  0.65452917  0.49477859
  0.90276044]",10.943
313,0.6931,0.6957,"[ 2.35269563  4.79297866 -0.26560049  1.63134956  0.65553441  0.49372447
  0.90376553]",10.9355
314,0.6932,0.7177,"[ 2.35165498  4.79400136 -0.26660528  1.63029045  0.65452434  0.49479588
  0.90275581]",10.9431
315,0.6931,0.7164,"[ 2.35250715  4.79308238 -0.26562211  1.63106852  0.65548878  0.49408372
  0.90372148]",10.936
316,0.6931,0.6972,"[ 2.35346572  4.79210374 -0.26462632  1.63200208  0.65647976  0.49317582
  0.90471278]",10.9288
317,0.6931,0.6978,"[ 2.35638285  4.78914693 -0.26163508  1.63487559  0.65946114  0.49035775
  0.90769475]",10.9071
318,0.6931,0.6756,"[ 2.35563946  4.79000252 -0.26260348  1.63423531  0.65852688  0.49087321
  0.90675859]",10.9135
319,0.6932,0.6864,"[ 2.35466564  4.79098922 -0.26360081  1.63327514  0.65753258  0.49180889
  0.90576413]",10.9208
320,0.6932,0.698,"[ 2.35364976  4.7919975  -0.26460252  1.63225145  0.65652899  0.49284167
  0.90476065]",10.9282
321,0.6931,0.6657,"[ 2.35468094  4.79098153 -0.26359935  1.63330011  0.65753579  0.49176745
  0.90576724]",10.9207
322,0.6931,0.6919,"[ 2.35752451  4.7880622  -0.26061566  1.63606144  0.6605011   0.48912255
  0.90873359]",10.8994
323,0.6931,0.675,"[ 2.35809349  4.78734008 -0.25968695  1.6365246   0.66136019  0.48875648
  0.90959626]",10.8936
324,0.6932,0.6963,"[ 2.35714329  4.78831503 -0.26068193  1.63560027  0.66037092  0.48963154
  0.9086067 ]",10.9005
325,0.6925,0.7158,"[ 2.35809894  4.78733732 -0.25968638  1.63653194  0.66136142  0.48873867
  0.90959748]",10.8935
326,0.6931,0.6723,"[ 2.35728353  4.78824044 -0.26066633  1.63580368  0.66040382  0.48933046
  0.90863871]",10.9001
327,0.6928,0.7047,"[ 2.35643934  4.78915873 -0.26164942  1.63503331  0.65943957  0.48998591
  0.90767346]",10.9068
328,0.6931,0.6764,"[ 2.35545569  4.79015051 -0.2626478   1.63405859  0.65844307  0.49094375
  0.90667686]",10.914
329,0.693,0.7042,"[ 2.35451081  4.79112263 -0.26364226  1.63314437  0.65745493  0.49180938
  0.90568837]",10.9211
330,0.6932,0.6735,"[ 2.35541362  4.79017317 -0.26265243  1.63399396  0.65843327  0.49102373
  0.90666741]",10.9141
331,0.6932,0.6994,"[ 2.35448123  4.79113882 -0.26364558  1.63309867  0.65744791  0.49186125
  0.90568162]",10.9212
332,0.6932,0.6821,"[ 2.35547825  4.79014029 -0.26264586  1.63409332  0.65844733  0.49086674
  0.90668106]",10.9139
333,0.693,0.7038,"[ 2.35449892  4.79112991 -0.26364381  1.63312553  0.65745174  0.49181396
  0.90568535]",10.9211
334,0.6931,0.692,"[ 2.35700819  4.78842041 -0.26071181  1.63546638  0.66031341  0.48966994
  0.90855076]",10.9008
335,0.6931,0.6764,"[ 2.35782843  4.78751962 -0.25973314  1.63621109  0.66126883  0.48901696
  0.90950747]",10.8942
336,0.6932,0.6739,"[ 2.35728274  4.78823165 -0.26066023  1.63578429  0.66041354  0.48931253
  0.90864856]",10.9
337,0.6931,0.6887,"[ 2.35623472  4.78925642 -0.2616652   1.63470987  0.65940296  0.49041957
  0.90763832]",10.9073
338,0.6932,0.6946,"[ 2.3533489   4.79219755 -0.26465339  1.63188594  0.65642817  0.49315619
  0.90466275]",10.9289
339,0.693,0.6779,"[ 2.35415856  4.79130684 -0.2636774   1.63262042  0.65737827  0.49249007
  0.90561442]",10.9221
340,0.6931,0.7014,"[ 2.35318622  4.79229287 -0.26467465  1.63166398  0.65638419  0.49342107
  0.90462015]",10.9294
341,0.6932,0.6873,"[ 2.35421566  4.7912774  -0.26367149  1.63270775  0.65739091  0.49235553
  0.90562668]",10.9219
342,0.6931,0.6936,"[ 2.35340605  4.79216895 -0.26464764  1.63197166  0.65644048  0.49300839
  0.90467478]",10.9287
343,0.6931,0.6987,"[ 2.35239268  4.79317624 -0.26564913  1.63095115  0.65543733  0.49403186
  0.90367175]",10.9361
344,0.693,0.7047,"[ 2.3533864   4.7921794  -0.26464974  1.63194043  0.65643603  0.49304495
  0.9046705 ]",10.9287
345,0.6932,0.6853,"[ 2.35435446  4.79119566 -0.26365294  1.6328893   0.65742917  0.49211803
  0.90566388]",10.9215
346,0.6932,0.7038,"[ 2.35336387  4.79219094 -0.26465202  1.6319039   0.65643118  0.49309281
  0.90466584]",10.9288
347,0.6932,0.7156,"[ 2.35039626  4.79517452 -0.26764881  1.62895588  0.6534381   0.49601375
  0.90167252]",10.9511
348,0.6931,0.6846,"[ 2.35134016  4.79420334 -0.26665444  1.62986449  0.654426    0.49514019
  0.90266087]",10.9438
349,0.6931,0.6945,"[ 2.35241497  4.79316409 -0.26564649  1.63097845  0.65544293  0.49397565
  0.90367727]",10.9361
350,0.6931,0.671,"[ 2.35337535  4.79218518 -0.26465073  1.63191619  0.6564339   0.49305618
  0.90466857]",10.9288
351,0.6931,0.6919,"[ 2.3543828   4.79118116 -0.2636499   1.63292706  0.65743567  0.49203907
  0.90567029]",10.9214
352,0.6928,0.7129,"[ 2.3550604   4.79036925 -0.26269268  1.63348823  0.65834779  0.49160396
  0.90658491]",10.915
353,0.6929,0.6856,"[ 2.35601014  4.78939462 -0.26169769  1.63440902  0.65933706  0.49072387
  0.90757452]",10.9079
354,0.6933,0.704,"[ 2.35500515  4.79039718 -0.2626982   1.63340084  0.65833599  0.49173321
  0.9065735 ]",10.9152
355,0.6931,0.6936,"[ 2.35578025  4.78954834 -0.26173777  1.63412659  0.65925812  0.49103378
  0.90749777]",10.9086
356,0.6932,0.7079,"[ 2.35476796  4.79055459 -0.26273901  1.63310701  0.65825548  0.49206081
  0.90649523]",10.9159
357,0.693,0.6828,"[ 2.35574552  4.78956588 -0.26174123  1.63407119  0.65925073  0.49111385
  0.90749063]",10.9087
358,0.6931,0.6754,"[ 2.35718721  4.78828601 -0.26067059  1.6356282   0.66039111  0.48943267
  0.90862749]",10.9001
359,0.6932,0.6855,"[ 2.35619115  4.78928409 -0.26167019  1.63463353  0.65939197  0.4904199
  0.90762834]",10.9073
360,0.6932,0.6957,"[ 2.35330748  4.79222472 -0.26465838  1.63181473  0.65641725  0.49314479
  0.90465283]",10.9289
361,0.6931,0.691,"[ 2.35407048  4.79135585 -0.26368626  1.6324707   0.65735875  0.49260211
  0.90559619]",10.9222
362,0.693,0.6797,"[ 2.35508433  4.79034878 -0.26268485  1.6334917   0.65836178  0.49156747
  0.90659914]",10.9149
363,0.693,0.7031,"[ 2.35410686  4.79133744 -0.26368262  1.6325269   0.65736659  0.49251017
  0.90560381]",10.9221
364,0.6928,0.7215,"[ 2.35313431  4.79232355 -0.26467987  1.63156962  0.6563725   0.49344202
  0.90460954]",10.9294
365,0.6931,0.6949,"[ 2.35223525  4.79327122 -0.26566939  1.63072598  0.65539489  0.49421337
  0.90363121]",10.9365
366,0.6932,0.7085,"[ 2.35128305  4.79424678 -0.26666456  1.62980124  0.65440526  0.49510025
  0.90264125]",10.9438
367,0.6932,0.6824,"[ 2.35227112  4.79325283 -0.26566573  1.63078129  0.65540275  0.49412653
  0.90363884]",10.9363
368,0.6931,0.7016,"[ 2.35147339  4.79414365 -0.26664318  1.63008494  0.65445051  0.49471167
  0.90268501]",10.9432
369,0.6932,0.6958,"[ 2.35250663  4.7931265  -0.26563975  1.63113622  0.65545785  0.4936344
  0.90369213]",10.9356
370,0.693,0.7088,"[ 2.35149248  4.79413375 -0.26664117  1.63011302  0.65445482  0.49466499
  0.90268921]",10.9431
371,0.6931,0.6777,"[ 2.35249162  4.79313418 -0.26564124  1.63111083  0.65545467  0.49366508
  0.90368908]",10.9356
372,0.6932,0.669,"[ 2.3534956   4.79213212 -0.26464083  1.63211661  0.65645557  0.49265407
  0.90468996]",10.9282
373,0.693,0.686,"[ 2.35248472  4.79313786 -0.26564199  1.63109947  0.65545312  0.49367506
  0.9036876 ]",10.9356
374,0.6932,0.7049,"[ 2.3533093   4.7922343  -0.26466236  1.63184356  0.65641029  0.49301497
  0.90464614]",10.9288
375,0.6932,0.7104,"[ 2.35232997  4.79322384 -0.2656603   1.63087593  0.65541473  0.49396352
  0.90365045]",10.9361
376,0.6932,0.7071,"[ 2.3532971   4.7922405  -0.26466356  1.6318227   0.65640775  0.49303961
  0.90464371]",10.9288
377,0.693,0.7203,"[ 2.35426234  4.79125808 -0.26366703  1.63276763  0.65740032  0.49212089
  0.90563652]",10.9215
378,0.6932,0.6911,"[ 2.35334971  4.7922125  -0.26465775  1.63189925  0.65642005  0.49292542
  0.90465566]",10.9286
379,0.6932,0.7015,"[ 2.35433279  4.79122121 -0.26365947  1.63287183  0.65741639  0.49196174
  0.90565214]",10.9213
380,0.6931,0.6794,"[ 2.35533509  4.79022003 -0.26265922  1.63387484  0.65841692  0.49095442
  0.90665266]",10.914
381,0.6931,0.6939,"[ 2.35253658  4.79311308 -0.26563727  1.63117805  0.65546348  0.49352408
  0.90369775]",10.9354
382,0.6932,0.7033,"[ 2.35156124  4.79410058 -0.26663482  1.63021716  0.65446876  0.49446354
  0.90270286]",10.9428
383,0.6931,0.7016,"[ 2.3487399   4.79700455 -0.26961527  1.62749172  0.65151036  0.49709578
  0.899743  ]",10.9649
384,0.693,0.6827,"[ 2.35170836  4.79402057 -0.26661836  1.6304393   0.65450369  0.4941676
  0.90273658]",10.9423
385,0.6932,0.7,"[ 2.35072811  4.79501054 -0.26761641  1.62947096  0.65350792  0.49511928
  0.90174067]",10.9498
386,0.6932,0.6803,"[ 2.35173317  4.79400793 -0.26661589  1.63047849  0.65450905  0.49410588
  0.90274177]",10.9422
387,0.6932,0.697,"[ 2.35273763  4.79300566 -0.26561541  1.6314844   0.65551006  0.49309331
  0.90374277]",10.9347
388,0.6932,0.6778,"[ 2.35369442  4.7920285  -0.26461999  1.63241639  0.6565003   0.49218244
  0.90473336]",10.9275
389,0.6933,0.7053,"[ 2.35468829  4.79103157 -0.26362059  1.63340619  0.65749903  0.49119536
  0.90573214]",10.9201
390,0.6932,0.6876,"[ 2.35763321  4.78805926 -0.26062606  1.63631909  0.66048733  0.48832713
  0.90872081]",10.8985
391,0.6931,0.6743,"[ 2.35681143  4.78896433 -0.26160621  1.63557951  0.65952918  0.48895039
  0.90776147]",10.9051
392,0.6933,0.6849,"[ 2.35780651  4.78796673 -0.26060667  1.63657126  0.66052819  0.48796116
  0.90876052]",10.898
393,0.6932,0.7044,"[ 2.35680622  4.78896691 -0.26160671  1.63557045  0.65952813  0.48895914
  0.90776047]",10.9052
394,0.6932,0.6884,"[ 2.35972447  4.78600788 -0.25861492  1.63844524  0.66251064  0.48615781
  0.91074346]",10.884
395,0.6932,0.7071,"[ 2.35870548  4.7870174  -0.25961683  1.63741593  0.66150659  0.48720207
  0.90973953]",10.8911
396,0.6933,0.707,"[ 2.35768661  4.78802698 -0.26061875  1.6363868   0.6605025   0.48824439
  0.90873557]",10.8984
397,0.6931,0.6807,"[ 2.35866377  4.78703836 -0.25962101  1.63735104  0.66149768  0.48729928
  0.9097309 ]",10.8913
398,0.6931,0.6924,"[ 2.36131272  4.78422464 -0.25666066  1.63985244  0.66441466  0.48504561
  0.91264993]",10.8713
399,0.6928,0.7127,"[ 2.36030865  4.78522672 -0.25766108  1.63884602  0.66341379  0.48605265
  0.91164908]",10.8783
400,0.6931,0.693,"[ 2.36078965  4.784561   -0.25674944  1.63920602  0.66424117  0.48584389
  0.91248018]",10.8729
401,0.6932,0.7142,"[ 2.35839957  4.78718255 -0.2596534   1.63698132  0.66143126  0.48783973
  0.90966604]",10.8922
402,0.6931,0.6997,"[ 2.35739578  4.78818449 -0.2606538   1.63597542  0.66043044  0.4888462
  0.90866525]",10.8993
403,0.6932,0.7052,"[ 2.35447789  4.79114286 -0.26364547  1.63310159  0.65744823  0.49164812
  0.90568252]",10.9208
404,0.6928,0.7166,"[ 2.35732662  4.78822088 -0.26066133  1.63587272  0.66041455  0.48899106
  0.90864983]",10.8995
405,0.6932,0.6906,"[ 2.3564544   4.78915387 -0.26164743  1.63505957  0.65944393  0.48970962
  0.90767841]",10.9063
406,0.6933,0.6766,"[ 2.3555781   4.79008981 -0.26263441  1.63424636  0.65847161  0.49042915
  0.90670527]",10.9132
407,0.6932,0.7066,"[ 2.3546113   4.79107308 -0.2636311   1.63329802  0.65747872  0.49134676
  0.90571218]",10.9204
408,0.6933,0.7104,"[ 2.35355769  4.79210113 -0.26463676  1.63221527  0.65646668  0.4924611
  0.90470054]",10.9279
409,0.6932,0.701,"[ 2.35458088  4.79108924 -0.26363435  1.63324991  0.65747182  0.49140557
  0.90570554]",10.9205
410,0.6932,0.691,"[ 2.35553781  4.79011145 -0.2626388   1.63418294  0.65846233  0.49050085
  0.90669636]",10.9133
411,0.6933,0.7008,"[ 2.35453847  4.7911112  -0.26363875  1.63318361  0.65746245  0.49149589
  0.90569649]",10.9206
412,0.6932,0.6768,"[ 2.35361302  4.79207293 -0.26463114  1.63230014  0.65647875  0.49232326
  0.90471227]",10.9277
413,0.693,0.7053,"[ 2.35264745  4.7930555  -0.2656277   1.63135435  0.65548614  0.49323933
  0.90371942]",10.935
414,0.6924,0.6753,"[ 2.35167196  4.79404303 -0.26662527  1.63039369  0.6544914   0.49418013
  0.9027245 ]",10.9424
415,0.6932,0.698,"[ 2.35072379  4.79501658 -0.2676201   1.62947706  0.65350254  0.49505814
  0.90173526]",10.9497
416,0.6932,0.6824,"[ 2.35178936  4.79398186 -0.26661308  1.6305776   0.65451751  0.49391844
  0.90274973]",10.942
417,0.6932,0.6999,"[ 2.35081408  4.7949693  -0.26761063  1.62961734  0.6535228   0.49485856
  0.90175484]",10.9494
418,0.6936,0.6832,"[ 2.35379526  4.79197876 -0.26461246  1.63258628  0.65651886  0.49190198
  0.90475104]",10.9271
419,0.6932,0.6983,"[ 2.35282988  4.79296124 -0.26560901  1.63164094  0.65552628  0.49281785
  0.90375823]",10.9344
420,0.6932,0.6743,"[ 2.35390192  4.79192064 -0.26460018  1.63273983  0.65654472  0.49168633
  0.90477613]",10.9267
421,0.6931,0.6683,"[ 2.35491028  4.79091632 -0.26359931  1.63375234  0.65754658  0.49066554
  0.90577795]",10.9193
422,0.6933,0.701,"[ 2.35582098  4.789962   -0.26260843  1.6346132   0.65852711  0.48986902
  0.9067591 ]",10.9123
