epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
310,0.693,0.6831,"[ 2.4102511   4.71854166 -0.18976909  1.68922384  0.7306872   0.5786551
  0.97883411  2.36415991  2.3014397   3.21021203  2.82610784]",10.5499
311,0.6932,0.6865,"[ 2.40954017  4.7184864  -0.18975769  1.68857132  0.730715    0.5785115
  0.9788632   2.36407959  2.30146958  3.21027636  2.82605758]",10.5462
312,0.6924,0.7243,"[ 2.40814909  4.7165575  -0.18777269  1.68712259  0.73267872  0.57668783
  0.98082524  2.36218108  2.30343056  3.21219448  2.82412226]",10.5165
313,0.6932,0.7046,"[ 2.40961028  4.71806125 -0.18959515  1.68853625  0.73101963  0.57802714
  0.97917607  2.36360619  2.30178735  3.21072335  2.82564782]",10.5413
314,0.6933,0.6901,"[ 2.40928472  4.71794226 -0.18956726  1.68816287  0.73108443  0.57777616
  0.97924379  2.36344391  2.30185678  3.21085921  2.82553746]",10.5382
315,0.6931,0.6926,"[ 2.40969547  4.71802438 -0.18958543  1.68855742  0.73104122  0.57797189
  0.97919851  2.36355907  2.30181026  3.21076462  2.82561317]",10.5411
316,0.6929,0.6763,"[ 2.41058437  4.71809986 -0.18960115  1.68933956  0.73100299  0.57817782
  0.97915836  2.36366899  2.30176898  3.21067631  2.82568243]",10.5456
317,0.6927,0.7268,"[ 2.41142528  4.72002426 -0.19158556  1.69034159  0.72904102  0.57997269
  0.97719823  2.36555831  2.29980994  3.20876492  2.8276133 ]",10.5738
318,0.693,0.6791,"[ 2.4124099   4.72198093 -0.19357671  1.69158623  0.72706271  0.58184459
  0.97522105  2.36749394  2.29783338  3.20681638  2.82957337]",10.6038
319,0.6928,0.6698,"[ 2.41033369  4.71998434 -0.19157744  1.68955516  0.72906095  0.57985346
  0.97721918  2.36549867  2.29983144  3.20881258  2.82757649]",10.5692
320,0.6929,0.6835,"[ 2.40983914  4.71938679 -0.19132541  1.68898001  0.72950568  0.57912753
  0.97767535  2.36483315  2.30029408  3.20944049  2.82699706]",10.5597
321,0.6934,0.7048,"[ 2.4100284   4.71940115 -0.19132832  1.68914088  0.72949853  0.57916713
  0.97766784  2.36485405  2.30028633  3.20942391  2.82701007]",10.5606
322,0.693,0.701,"[ 2.41188854  4.72140495 -0.19332913  1.69106925  0.72749657  0.58117499
  0.97566579  2.36685916  2.2982842   3.20741979  2.82901346]",10.5945
323,0.693,0.7073,"[ 2.4120782   4.72143093 -0.19333461  1.69125164  0.72748329  0.58124592
  0.97565181  2.36689665  2.29826981  3.2073895   2.82903739]",10.5956
324,0.6931,0.6894,"[ 2.41007747  4.71942753 -0.19133394  1.68921276  0.72948493  0.57924064
  0.97765349  2.3648918   2.30027151  3.20939334  2.82703447]",10.5613
325,0.6932,0.6804,"[ 2.40801427  4.71741221 -0.18933076  1.687111    0.73149265  0.57720884
  0.97966149  2.36287015  2.3022797   3.21141071  2.82502084]",10.5272
326,0.6932,0.6845,"[ 2.40764828  4.71739382 -0.18932704  1.68680466  0.73150181  0.5771577
  0.97967109  2.36284298  2.30228956  3.21143239  2.82500406]",10.5255
327,0.6929,0.7216,"[ 2.40930434  4.71937872 -0.19132404  1.68850931  0.72950922  0.57911659
  0.97767884  2.36482063  2.30029751  3.20945008  2.82699043]",10.5575
328,0.6926,0.6707,"[ 2.40831199  4.71757829 -0.18937397  1.68739854  0.73139628  0.57752063
  0.97956096  2.36308509  2.30217671  3.21122521  2.8251765 ]",10.5306
329,0.6932,0.6759,"[ 2.40739929  4.71712683 -0.18924054  1.68646153  0.73167627  0.57678762
  0.97985099  2.36252572  2.3024728   3.21171914  2.82475151]",10.5211
330,0.6931,0.6898,"[ 2.40858248  4.7172791  -0.18927391  1.68752     0.73159663  0.577157
  0.97976754  2.36274005  2.30238707  3.21154379  2.82489149]",10.5278
331,0.6931,0.68,"[ 2.40773536  4.7161486  -0.18781789  1.68663912  0.73284504  0.57613448
  0.98100715  2.36165664  2.30362127  3.21265507  2.82374606]",10.5101
332,0.6924,0.6705,"[ 2.41023743  4.71839832 -0.18988275  1.68916814  0.73070048  0.5786117
  0.97885626  2.36398303  2.30146677  3.2103739   2.82598093]",10.5487
333,0.6931,0.6785,"[ 2.41036465  4.71843718 -0.18989102  1.68935192  0.73068054  0.57870814
  0.97883536  2.36403843  2.30144528  3.21032907  2.82601646]",10.5499
334,0.6932,0.6978,"[ 2.41199741  4.72042784 -0.19188921  1.69107561  0.72868505  0.58068259
  0.97684007  2.36602439  2.2994501   3.20834009  2.82800807]",10.5823
335,0.6932,0.7009,"[ 2.41176925  4.720423   -0.19188824  1.69091915  0.72868743  0.58066838
  0.97684256  2.36601701  2.29945264  3.20834598  2.82800362]",10.5814
336,0.6928,0.6783,"[ 2.41155225  4.72042058 -0.19188777  1.6907981   0.72868861  0.58066127
  0.97684378  2.36601322  2.29945388  3.208349    2.82800139]",10.5806
337,0.6927,0.673,"[ 2.41219119  4.72229539 -0.19386103  1.69162971  0.72675308  0.58232752
  0.97491151  2.36783224  2.29752345  3.20649592  2.82988556]",10.6079
338,0.693,0.6697,"[ 2.40946866  4.71918273 -0.19103817  1.68869831  0.72974791  0.57906871
  0.97791504  2.36465649  2.30053182  3.20963554  2.82678742]",10.5559
339,0.6931,0.7018,"[ 2.40425964  4.71324574 -0.18505123  1.68337979  0.73571608  0.5732372
  0.98388163  2.3587478   2.30649745  3.21556228  2.82084496]",10.4616
340,0.6929,0.6711,"[ 2.40122448  4.70934521 -0.18107142  1.6803397   0.73966662  0.56946915
  0.98783016  2.3548895   2.31044452  3.21944979  2.81693328]",10.4047
341,0.6932,0.7106,"[ 2.40474721  4.71330874 -0.18506428  1.68382102  0.73568431  0.57338483
  0.98384851  2.35883685  2.30646337  3.21549101  2.82090132]",10.4643
342,0.6931,0.6819,"[ 2.406704    4.71531043 -0.18706463  1.68577561  0.73368346  0.57538863
  0.98184761  2.36083906  2.30446243  3.21348927  2.82290279]",10.4962
343,0.6931,0.7094,"[ 2.40658784  4.71530845 -0.18706426  1.68567304  0.73368441  0.57538262
  0.98184859  2.36083588  2.30446341  3.21349178  2.82290097]",10.4958
344,0.6929,0.7093,"[ 2.40530036  4.71336275 -0.18507511  1.68435096  0.73565765  0.57351976
  0.98382066  2.3589146   2.30643467  3.21542962  2.82094946]",10.4672
345,0.6931,0.7148,"[ 2.40675314  4.71532642 -0.18706791  1.68580335  0.73367544  0.57542907
  0.9818392   2.36086159  2.30445371  3.21347138  2.8229171 ]",10.4966
346,0.6932,0.6944,"[ 2.40997695  4.71966288 -0.19119658  1.68918171  0.72943226  0.57975351
  0.97758983  2.36522465  2.30020036  3.20912311  2.82724049]",10.5639
347,0.6932,0.6905,"[ 2.40805931  4.717664   -0.18919681  1.6872241   0.73143165  0.57776253
  0.97958913  2.36322653  2.3021996   3.21112157  2.82524175]",10.5306
348,0.6932,0.6911,"[ 2.40489878  4.71380009 -0.1852266   1.68401807  0.73536062  0.57406755
  0.98351502  2.35941564  2.3061235   3.2149671   2.82136536]",10.4707
349,0.6932,0.697,"[ 2.40639948  4.71577181 -0.18722101  1.68553755  0.73337446  0.57599463
  0.98152946  2.36137416  2.30413832  3.2129998   2.82334008]",10.5005
350,0.6931,0.6931,"[ 2.40680188  4.71639014 -0.18748513  1.68598752  0.73291195  0.57674187
  0.98105617  2.3620585   2.30365846  3.21235383  2.82393755]",10.5096
351,0.6932,0.6998,"[ 2.40640299  4.71452476 -0.18551263  1.68546877  0.73484467  0.57508714
  0.98298579  2.36025342  2.3055861   3.21419843  2.82205913]",10.4854
352,0.6931,0.6894,"[ 2.40741315  4.71461178 -0.1855307   1.6863771   0.73480071  0.57531857
  0.98293969  2.36037995  2.30553871  3.21409696  2.82213866]",10.4905
353,0.6929,0.6859,"[ 2.40993411  4.71666557 -0.18754196  1.68885446  0.7327734   0.5774612
  0.98091106  2.36245805  2.30350928  3.2120342   2.82418795]",10.5259
354,0.6932,0.6817,"[ 2.41154484  4.71865486 -0.18953982  1.69054522  0.73077868  0.57943018
  0.97891659  2.36444188  2.30151494  3.21004701  2.82617815]",10.5575
355,0.6931,0.6726,"[ 2.41060127  4.71672389 -0.18755413  1.68944378  0.73274386  0.57762514
  0.98088     2.36254355  2.30347732  3.21196562  2.8242417 ]",10.5293
356,0.693,0.6836,"[ 2.41050001  4.71666715 -0.1875413   1.68929816  0.73277405  0.57749747
  0.98091156  2.36246418  2.30350966  3.21203126  2.82418913]",10.528
357,0.6926,0.7209,"[ 2.41086261  4.71853763 -0.18951426  1.68981596  0.73083962  0.57915832
  0.97898021  2.36427559  2.30158016  3.21018263  2.82607066]",10.5529
358,0.6932,0.6973,"[ 2.41074262  4.71853389 -0.18951355  1.68969592  0.73084139  0.57915025
  0.97898203  2.36427     2.30158201  3.210187    2.82606739]",10.5524
359,0.6932,0.6764,"[ 2.4080384   4.71460973 -0.18552895  1.68682341  0.73480363  0.57536043
  0.98294243  2.36038172  2.30554128  3.21409821  2.82213648]",10.4928
360,0.6931,0.6755,"[ 2.40926531  4.71656843 -0.1875206   1.68811376  0.73282412  0.57724833
  0.98096387  2.36232069  2.3035633   3.21214666  2.82409895]",10.5216
361,0.6932,0.6959,"[ 2.4087458   4.71654101 -0.18751508  1.68763809  0.73283769  0.57717444
  0.98097807  2.36228019  2.30357787  3.2121788   2.8240741 ]",10.5192
362,0.6923,0.6702,"[ 2.40918858  4.7169813  -0.18767231  1.68812231  0.73253474  0.5777668
  0.98066574  2.36279036  2.30326014  3.21170819  2.82449688]",10.5264
363,0.6931,0.6935,"[ 2.41029589  4.71884816 -0.18964198  1.6892821   0.7306059   0.5794658
  0.97874012  2.36460529  2.30133641  3.20986131  2.82637379]",10.5542
364,0.6932,0.675,"[ 2.40858677  4.71778938 -0.18869859  1.68763387  0.73161338  0.57828199
  0.97975084  2.36350911  2.30234902  3.21093468  2.8253224 ]",10.5339
365,0.6928,0.6723,"[ 2.40961642  4.72134506 -0.19259842  1.6889218   0.7278497   0.58125769
  0.97599812  2.36689181  2.29860278  3.2074444   2.82891276]",10.5833
366,0.6932,0.6872,"[ 2.408532    4.71961576 -0.19066748  1.68779654  0.72969459  0.57978621
  0.97783618  2.36524696  2.30043689  3.20914019  2.82716597]",10.5567
367,0.6931,0.6881,"[ 2.40922307  4.71968421 -0.19068178  1.68840585  0.7296598   0.579966
  0.97779967  2.3653454   2.30039934  3.20906085  2.82722849]",10.5604
368,0.6927,0.6788,"[ 2.40694324  4.71766202 -0.18867726  1.68613802  0.73167088  0.57790946
  0.97981126  2.36331317  2.30241123  3.21108661  2.82520843]",10.5255
369,0.6931,0.6828,"[ 2.40674064  4.71765363 -0.1886756   1.6859615   0.73167499  0.57788712
  0.97981554  2.36330072  2.30241561  3.21109647  2.82520088]",10.5246
370,0.6932,0.6773,"[ 2.40833819  4.71963443 -0.19067173  1.68763191  0.72968453  0.57983363
  0.97782554  2.3652724   2.30042588  3.20911906  2.82718339]",10.5562
371,0.6923,0.6702,"[ 2.40824565  4.71968739 -0.19068665  1.68756825  0.72965213  0.57991259
  0.97779182  2.36533703  2.30039137  3.2090613   2.82723335]",10.5565
372,0.6931,0.6767,"[ 2.40883778  4.72156094 -0.19265997  1.68836222  0.72771679  0.58159006
  0.9758596   2.36715621  2.29846101  3.20720767  2.82911783]",10.5833
373,0.6932,0.6796,"[ 2.40748999  4.72142128 -0.19263038  1.68717678  0.72778846  0.58123111
  0.97593482  2.36695682  2.29853831  3.20736953  2.82898985]",10.5759
374,0.693,0.6844,"[ 2.40480933  4.71752282 -0.18865109  1.68429426  0.73173758  0.5774985
  0.97988146  2.36310307  2.3024834   3.21125247  2.82508172]",10.5153
375,0.6931,0.6927,"[ 2.40685737  4.71960993 -0.19067135  1.68641462  0.7296902   0.57967957
  0.9778319   2.36522033  2.30043253  3.20915412  2.82716205]",10.5501
376,0.6931,0.705,"[ 2.40582627  4.71768373 -0.1886865   1.68522865  0.73165307  0.57787924
  0.9797929   2.36332716  2.3023924   3.21106844  2.82522928]",10.5215
377,0.6936,0.6857,"[ 2.40212625  4.71370429 -0.18469061  1.68148879  0.73564292  0.57393334
  0.98378227  2.35935688  2.30638145  3.21504492  2.82124769]",10.4583
378,0.6929,0.717,"[ 2.40428028  4.71586083 -0.18672871  1.68365082  0.73355565  0.57620862
  0.98169181  2.3615595   2.30428874  3.21287321  2.82339011]",10.4928
379,0.6932,0.6846,"[ 2.40529363  4.71778894 -0.18871425  1.68475572  0.73159129  0.57802508
  0.97972906  2.36345551  2.30232702  3.21095592  2.8253256 ]",10.5207
380,0.6931,0.6915,"[ 2.40233601  4.71387393 -0.18473121  1.6817307   0.73554938  0.57423479
  0.98368533  2.35957752  2.30628203  3.2148593   2.82140115]",10.4612
381,0.6928,0.7284,"[ 2.4039027   4.71581278 -0.18671838  1.6832826   0.73358045  0.57610678
  0.98171755  2.36149278  2.3043151   3.21292752  2.823347  ]",10.4907
382,0.6932,0.6866,"[ 2.40566985  4.71780256 -0.18871638  1.68507869  0.73158543  0.57808011
  0.97972274  2.36347771  2.30232042  3.21093942  2.82533786]",10.5223
383,0.6932,0.6846,"[ 2.40358978  4.71579368 -0.18671458  1.68298702  0.73358984  0.57606017
  0.98172732  2.36146499  2.3043251   3.21294958  2.82332997]",10.4892
384,0.6931,0.7066,"[ 2.40208113  4.71383093 -0.18472202  1.68142999  0.73557146  0.57415528
  0.98370809  2.35951868  2.30630531  3.21490706  2.82136324]",10.4596
385,0.6931,0.6918,"[ 2.40436918  4.71586747 -0.18672953  1.68370243  0.73355311  0.57624403
  0.98168891  2.36157059  2.30428557  3.21286551  2.82339601]",10.4932
386,0.6931,0.6966,"[ 2.40419648  4.7158794  -0.18673245  1.68353679  0.73354638  0.57626384
  0.9816819   2.36158563  2.30427836  3.21285251  2.82340698]",10.4927
387,0.693,0.6863,"[ 2.40559086  4.71783541 -0.18872361  1.68497899  0.73156816  0.57815259
  0.97970465  2.363522    2.30230174  3.2109031   2.82536756]",10.5224
388,0.6931,0.6971,"[ 2.40388509  4.71585972 -0.18672842  1.68325089  0.73355625  0.57621225
  0.98169222  2.3615568   2.30428892  3.21287567  2.82338904]",10.4912
389,0.6924,0.6696,"[ 2.4041565   4.71590426 -0.18673791  1.683503    0.73353332  0.5763184
  0.98166823  2.36161931  2.30426425  3.2128249   2.82342948]",10.4929
390,0.6927,0.6666,"[ 2.4038015   4.71555508 -0.18663412  1.68309422  0.73375147  0.57579916
  0.98189356  2.36119595  2.30449425  3.21320176  2.82310266]",10.4871
391,0.6932,0.673,"[ 2.40204993  4.71357768 -0.18463864  1.68132769  0.73574032  0.5738553
  0.98388191  2.35922831  2.30648224  3.21517616  2.82112276]",10.4565
392,0.6929,0.6779,"[ 2.40362586  4.71555107 -0.18663344  1.68291358  0.73375325  0.57578966
  0.98189537  2.36118969  2.30449607  3.21320653  2.82309925]",10.4864
393,0.6924,0.7097,"[ 2.40515189  4.71752182 -0.18862761  1.68448835  0.73176766  0.57771389
  0.97991044  2.36314713  2.30251155  3.2112403   2.82507303]",10.5167
394,0.6932,0.6989,"[ 2.40734592  4.71961359 -0.19064814  1.68673163  0.72971901  0.57990689
  0.97785969  2.36527203  2.30045943  3.20913714  2.82715644]",10.5522
395,0.6931,0.6794,"[ 2.40894008  4.72159983 -0.19264547  1.68842118  0.72772569  0.58186727
  0.97586667  2.36725144  2.2984666   3.20715335  2.82914403]",10.5845
396,0.6931,0.6958,"[ 2.40681647  4.71960445 -0.19064681  1.68631864  0.72972271  0.57988054
  0.97786344  2.36525732  2.30046326  3.20914777  2.82714895]",10.5501
397,0.6928,0.6621,"[ 2.40644187  4.71958584 -0.19064308  1.6860169   0.72973193  0.57982932
  0.97787311  2.36522999  2.30047319  3.20916956  2.82713206]",10.5484
398,0.6931,0.6753,"[ 2.40434151  4.71757132 -0.18864013  1.68389356  0.73173916  0.57779706
  0.97988062  2.36320937  2.30248088  3.21118604  2.82511918]",10.5145
399,0.6932,0.7,"[ 2.40632716  4.71958098 -0.19064214  1.68589944  0.72973428  0.57981846
  0.97787552  2.36522269  2.30047562  3.20917535  2.82712775]",10.5479
400,0.6932,0.6849,"[ 2.40342166  4.71633493 -0.18701319  1.68298276  0.73313822  0.57673618
  0.98126713  2.36204678  2.30386023  3.21239142  2.8238626 ]",10.4954
401,0.6928,0.7014,"[ 2.40285484  4.71627346 -0.18700068  1.68242514  0.7331689   0.57659364
  0.98129908  2.36195965  2.30389306  3.212461    2.82380794]",10.4923
402,0.6935,0.673,"[ 2.40247749  4.71625283 -0.18699657  1.68210574  0.73317908  0.57653877
  0.98130973  2.36192953  2.30390399  3.21248495  2.82378938]",10.4906
403,0.6931,0.6899,"[ 2.40028458  4.71423757 -0.18499346  1.67993083  0.73518672  0.5744999
  0.98331772  2.35990745  2.30591218  3.21450266  2.82177557]",10.4576
404,0.6926,0.6765,"[ 2.40322043  4.71803751 -0.18894754  1.68292074  0.7312944   0.57808594
  0.97942994  2.36363767  2.30202731  3.21072693  2.82559332]",10.5155
405,0.6931,0.7032,"[ 2.40447047  4.71995968 -0.1909315   1.6842361   0.72933364  0.57989991
  0.97747092  2.3655277   2.30006944  3.20881537  2.82752353]",10.5448
406,0.6931,0.6952,"[ 2.40581053  4.72190696 -0.19292083  1.68566341  0.72735995  0.58176655
  0.97549845  2.3674522   2.29809774  3.20687578  2.82947619]",10.5754
407,0.693,0.6688,"[ 2.40338841  4.71987877 -0.19091516  1.68331412  0.72937396  0.57969212
  0.97751314  2.3654115   2.30011283  3.20890833  2.82745078]",10.5395
408,0.6929,0.7094,"[ 2.40181807  4.71791224 -0.18892184  1.68167994  0.73135741  0.57777784
  0.9794958   2.36345929  2.30209496  3.21087033  2.82548063]",10.5084
409,0.6932,0.676,"[ 2.40107843  4.71778505 -0.18889459  1.68096     0.73142312  0.57750349
  0.97956426  2.36328471  2.3021653   3.21101263  2.82536672]",10.5037
410,0.6932,0.6786,"[ 2.40090107  4.71777332 -0.18889231  1.68079719  0.73142883  0.57747506
  0.97957019  2.36326782  2.30217139  3.21102598  2.82535639]",10.5029
411,0.693,0.7011,"[ 2.39958816  4.71720513 -0.18872086  1.67949681  0.73178473  0.57661122
  0.97993658  2.362582    2.30254545  3.21163133  2.82483128]",10.4907
412,0.6932,0.6961,"[ 2.3997286   4.71722147 -0.18872408  1.67962757  0.73177671  0.57664857
  0.97992822  2.36260475  2.30253682  3.21161333  2.82484552]",10.4915
413,0.6931,0.7014,"[ 2.39925659  4.71715405 -0.18870997  1.67918366  0.73181109  0.5764972
  0.97996409  2.36251142  2.30257369  3.21168898  2.82478531]",10.4887
414,0.6927,0.6632,"[ 2.39925106  4.71715477 -0.18871016  1.67916991  0.73181066  0.57650044
  0.9799636   2.36251236  2.30257317  3.21168817  2.82478607]",10.4887
415,0.6928,0.6803,"[ 2.39933701  4.71716407 -0.18871201  1.679245    0.73180608  0.57652308
  0.9799588   2.36252536  2.30256821  3.21167787  2.82479425]",10.4891
416,0.6933,0.6906,"[ 2.39728     4.71516194 -0.18671159  1.67719495  0.73380712  0.5745168
  0.98195989  2.36052205  2.3045693   3.21368053  2.82279228]",10.4566
417,0.693,0.7197,"[ 2.39698467  4.7151296  -0.18670522  1.67690431  0.73382298  0.57444579
  0.98197635  2.36047686  2.30458624  3.21371636  2.82276416]",10.4551
418,0.6931,0.6976,"[ 2.39657014  4.71504942 -0.18668745  1.67649105  0.73386521  0.57429888
  0.98201996  2.3603713   2.30463101  3.21380302  2.82269372]",10.4524
419,0.6932,0.6918,"[ 2.39687526  4.71508863 -0.18669534  1.67677493  0.7338457   0.57438713
  0.98199963  2.36042561  2.30461006  3.21375964  2.82272813]",10.4541
420,0.6932,0.7011,"[ 2.39785755  4.71667095 -0.18857703  1.6777661   0.73209946  0.57575247
  0.98026082  2.36191893  2.30287714  3.21220287  2.82434668]",10.4773
421,0.6928,0.7195,"[ 2.39774373  4.71666225 -0.18857535  1.67765788  0.73210367  0.57573246
  0.98026519  2.36190652  2.30288162  3.21221267  2.8243391 ]",10.4767
422,0.6928,0.7159,"[ 2.40077967  4.72056473 -0.19255589  1.68078337  0.72815198  0.57950439
  0.97631559  2.36576995  2.2989335   3.20832166  2.82825318]",10.5379
423,0.693,0.6712,"[ 2.3997601   4.7202807  -0.19248817  1.67979113  0.72830883  0.57897985
  0.97647849  2.36540249  2.29910067  3.20863129  2.82799689]",10.5301
424,0.6938,0.6809,"[ 2.3965352   4.71807729 -0.19044447  1.67667275  0.73041452  0.57653656
  0.97858887  2.3631264   2.3012142   3.21085756  2.82581464]",10.4893
425,0.6931,0.6901,"[ 2.39466218  4.71607302 -0.18844265  1.67478971  0.73241816  0.57453011
  0.98059275  2.36112183  2.30321813  3.21286308  2.82380939]",10.4573
426,0.6931,0.697,"[ 2.39749751  4.71993566 -0.19241556  1.67770404  0.72848577  0.57822731
  0.97666309  2.3649324   2.2992906   3.20901388  2.82769016]",10.5166
427,0.6931,0.692,"[ 2.39760678  4.71995478 -0.19241964  1.67779459  0.72847584  0.57827224
  0.97665266  2.36495842  2.29927984  3.20899253  2.82770743]",10.5173
428,0.6931,0.6768,"[ 2.39781887  4.71997952 -0.19242455  1.67798253  0.72846361  0.57832948
  0.97663987  2.36499256  2.29926665  3.2089653   2.82772908]",10.5184
429,0.693,0.6995,"[ 2.39816519  4.72002726 -0.1924344   1.67828435  0.72843936  0.57843969
  0.9766145   2.36505801  2.29924049  3.20891226  2.82777154]",10.5204
430,0.6928,0.7031,"[ 2.39776143  4.71998934 -0.19242692  1.67793213  0.72845806  0.57834929
  0.97663403  2.3650049   2.2992606   3.20895466  2.82773817]",10.5183
431,0.6931,0.6697,"[ 2.39409916  4.71602338 -0.18843355  1.67423362  0.73244143  0.57442808
  0.98061668  2.36105214  2.30324269  3.21291723  2.82376775]",10.4544
432,0.6917,0.739,"[ 2.39580523  4.71799044 -0.1904272   1.67594883  0.7304574   0.57635774
  0.97863323  2.36300668  2.30125974  3.21095313  2.82573954]",10.4853
433,0.6932,0.6828,"[ 2.39849419  4.72161609 -0.19433163  1.67870874  0.72667242  0.57971671
  0.97485591  2.36653696  2.29748805  3.20735511  2.82940086]",10.5424
434,0.693,0.7184,"[ 2.40018296  4.72358903 -0.19632634  1.6804437   0.7246857   0.58165184
  0.97286978  2.36849903  2.29550233  3.20538533  2.83137713]",10.5752
435,0.6931,0.68,"[ 2.39782566  4.72155342 -0.1943192   1.67814183  0.72670346  0.57956527
  0.97488839  2.36644932  2.29752149  3.20742533  2.8293455 ]",10.5389
436,0.6931,0.6822,"[ 2.39410583  4.71758248 -0.19032487  1.67438768  0.73068924  0.5756327
  0.97887353  2.36248947  2.30150614  3.21139345  2.82537076]",10.4737
437,0.6928,0.6783,"[ 2.39579083  4.71955258 -0.19231908  1.67610647  0.7287038   0.57756406
  0.9768887   2.36444785  2.29952177  3.20942647  2.82734482]",10.5051
438,0.6932,0.6863,"[ 2.3936052   4.71753453 -0.19031552  1.67394507  0.73071271  0.57552171
  0.978898    2.36242266  2.30153133  3.21144663  2.82532896]",10.4712
439,0.693,0.6759,"[ 2.39358304  4.71753317 -0.19031526  1.67392303  0.73071336  0.57551886
  0.97889866  2.36242064  2.301532    3.21144825  2.82532778]",10.4711
440,0.6929,0.6823,"[ 2.38994882  4.71357615 -0.18632352  1.67026682  0.73469254  0.57161142
  0.98287702  2.35847944  2.30550966  3.21540186  2.82136449]",10.4092
441,0.6931,0.6819,"[ 2.39178052  4.71555858 -0.18832022  1.67210128  0.73270093  0.57357465
  0.9808857   2.3604552   2.30351859  3.21342087  2.82334963]",10.4399
442,0.6916,0.7233,"[ 2.39189115  4.71560451 -0.18833035  1.67221051  0.7326766   0.57365931
  0.98086044  2.36051456  2.30349258  3.21337162  2.8233901 ]",10.4409
443,0.6931,0.6732,"[ 2.39226704  4.71566361 -0.18834229  1.67255908  0.73264702  0.57378462
  0.98082965  2.36059448  2.30346083  3.21330736  2.8234415 ]",10.4431
444,0.6932,0.7032,"[ 2.39225575  4.71566238 -0.18834206  1.67254329  0.7326476   0.57378304
  0.98083022  2.36059274  2.3034614   3.21330874  2.8234405 ]",10.443
445,0.6932,0.6951,"[ 2.39574573  4.71960753 -0.19233138  1.67607743  0.72867442  0.57766046
  0.97685814  2.36451695  2.29949017  3.20936894  2.82739302]",10.5056
446,0.6916,0.7142,"[ 2.39301275  4.71581812 -0.18837466  1.67327159  0.73256791  0.57409524
  0.98074739  2.36080005  2.30337607  3.21314016  2.82357663]",10.4479
447,0.6935,0.6987,"[ 2.39682353  4.71980175 -0.19237153  1.67709926  0.72857583  0.5780578
  0.97675562  2.3647771   2.29938454  3.20915829  2.82756248]",10.5124
448,0.6932,0.7057,"[ 2.39494836  4.71781523 -0.19037417  1.67520751  0.7305692   0.57608941
  0.97874869  2.3627957   2.30137737  3.21114352  2.82557423]",10.48
449,0.6931,0.6985,"[ 2.39187287  4.71394752 -0.18640053  1.67208455  0.73450364  0.57236673
  0.98268061  2.35897539  2.30530719  3.21500001  2.82168848]",10.4211
450,0.6931,0.686,"[ 2.39353028  4.71590866 -0.18839296  1.67375892  0.73252263  0.57428221
  0.98070033  2.36092172  2.3033275   3.21304257  2.82365495]",10.451
451,0.6932,0.6929,"[ 2.39379255  4.71604167 -0.188427    1.67401626  0.73244572  0.5744903
  0.98062088  2.36108478  2.303246    3.21290173  2.82377469]",10.4536
452,0.6931,0.6735,"[ 2.39267508  4.71418212 -0.18645578  1.67285349  0.73437488  0.57278451
  0.9825472   2.35927485  2.3051701   3.21474847  2.82189737]",10.427
453,0.6928,0.6702,"[ 2.39305717  4.71422859 -0.18646485  1.6732163   0.73435218  0.57288527
  0.98252362  2.35933874  2.30514577  3.2146979   2.82193738]",10.429
454,0.6932,0.7104,"[ 2.39239098  4.71411017 -0.18644102  1.67254183  0.73441111  0.57265719
  0.98258447  2.35917989  2.30520844  3.21482487  2.82183605]",10.425
455,0.6931,0.7144,"[ 2.39588086  4.71805262 -0.19042984  1.6760551   0.73043916  0.57653227
  0.97861359  2.36310041  2.30123844  3.21088778  2.8257865 ]",10.4865
456,0.6928,0.6739,"[ 2.39346322  4.71599669 -0.18841868  1.67365959  0.73246692  0.57441144
  0.98064245  2.36102371  2.30326816  3.21294917  2.82373783]",10.4517
457,0.6932,0.7082,"[ 2.39430657  4.71612655 -0.18844502  1.67445764  0.73240182  0.57468483
  0.98057476  2.36119978  2.30319841  3.21280763  2.82385091]",10.4566
458,0.693,0.6814,"[ 2.39213022  4.71410504 -0.18644091  1.67227714  0.73441218  0.57264117
  0.98258545  2.35917022  2.30520942  3.21483087  2.82183268]",10.4239
459,0.6931,0.7157,"[ 2.39218723  4.71411388 -0.18644261  1.67233244  0.73440791  0.57265906
  0.98258103  2.35918211  2.30520484  3.21482156  2.82184012]",10.4242
460,0.6928,0.6814,"[ 2.3927844   4.71421925 -0.18646405  1.67291537  0.73435506  0.57286768
  0.98252629  2.35932335  2.30514843  3.21470813  2.82193099]",10.4278
461,0.6932,0.6957,"[ 2.39473393  4.71622046 -0.18846438  1.67486681  0.7323543   0.57486806
  0.98052551  2.36132441  2.30314761  3.21270711  2.82393203]",10.4594
462,0.6931,0.6716,"[ 2.39105976  4.71225713 -0.18447153  1.67117121  0.7363364   0.57094962
  0.98450687  2.35737506  2.30712838  3.21666704  2.81996372]",10.3982
463,0.6932,0.7098,"[ 2.39390097  4.71444387 -0.18651072  1.67400011  0.73424093  0.57330303
  0.98240814  2.35962219  2.30502673  3.21446659  2.82212555]",10.4349
464,0.6925,0.7232,"[ 2.39287429  4.71421932 -0.18646192  1.67297886  0.7343581   0.57288471
  0.98252933  2.35932688  2.30515135  3.21470837  2.82192918]",10.4281
