v,v_eff,m,t 
"[[3.82379001e-10]
 [1.70448082e-07]
 [4.43370259e-06]
 [5.41367212e-10]
 [7.14389575e-07]
 [2.42325368e-08]
 [6.53461795e-07]
 [7.98365384e-08]
 [6.18945653e-07]
 [1.27839383e-07]
 [2.13520139e-07]]","[[3.82379001e-10]
 [1.70448082e-07]
 [4.43370259e-06]
 [5.41367212e-10]
 [7.14389575e-07]
 [2.42325368e-08]
 [6.53461795e-07]
 [7.98365384e-08]
 [6.18945653e-07]
 [1.27839383e-07]
 [2.13520139e-07]]","[[-5.86635407e-05]
 [-1.23856075e-03]
 [ 6.31690773e-03]
 [-6.98018976e-05]
 [ 2.53564709e-03]
 [-4.67004102e-04]
 [ 2.42510951e-03]
 [-8.47660808e-04]
 [ 2.36019297e-03]
 [ 1.07263901e-03]
 [-1.38624718e-03]]",1
"[[5.26828770e-14]
 [1.89039432e-11]
 [4.86432430e-10]
 [7.64098566e-14]
 [7.86596530e-11]
 [2.65337783e-12]
 [7.17420704e-11]
 [8.93417504e-12]
 [6.77488912e-11]
 [1.42871300e-11]
 [2.36202600e-11]]","[[5.26828770e-14]
 [1.89039432e-11]
 [4.86432430e-10]
 [7.64098566e-14]
 [7.86596530e-11]
 [2.65337783e-12]
 [7.17420704e-11]
 [8.93417504e-12]
 [6.77488912e-11]
 [1.42871300e-11]
 [2.36202600e-11]]","[[-6.88582524e-07]
 [-1.30435995e-05]
 [ 6.61656396e-05]
 [-8.29269986e-07]
 [ 2.66070832e-05]
 [-4.88675767e-06]
 [ 2.54102073e-05]
 [-8.96702712e-06]
 [ 2.46929144e-05]
 [ 1.13394960e-05]
 [-1.45802037e-05]]",1
"[[2.61875815e-10]
 [7.48651485e-08]
 [1.91722336e-06]
 [3.81565314e-10]
 [3.10248903e-07]
 [1.05990897e-08]
 [2.82480448e-07]
 [3.58177494e-08]
 [2.66082170e-07]
 [5.72213267e-08]
 [9.37520618e-08]]","[[2.61875815e-10]
 [7.48651485e-08]
 [1.91722336e-06]
 [3.81565314e-10]
 [3.10248903e-07]
 [1.05990897e-08]
 [2.82480448e-07]
 [3.58177494e-08]
 [2.66082170e-07]
 [5.72213267e-08]
 [9.37520618e-08]]","[[ 4.85477325e-05]
 [ 8.20844892e-04]
 [-4.15391505e-03]
 [ 5.86010906e-05]
 [-1.67099974e-03]
 [ 3.08855641e-04]
 [-1.59446669e-03]
 [ 5.67767333e-04]
 [-1.54749460e-03]
 [-7.17629389e-04]
 [ 9.18568754e-04]]",1
"[[3.20618119e-11]
 [1.10962076e-08]
 [2.87198356e-07]
 [4.57713795e-11]
 [4.63144480e-08]
 [1.59041789e-09]
 [4.22915012e-08]
 [5.26176113e-09]
 [3.99566131e-08]
 [8.41669287e-09]
 [1.39305115e-08]]","[[3.20618119e-11]
 [1.10962076e-08]
 [2.87198356e-07]
 [4.57713795e-11]
 [4.63144480e-08]
 [1.59041789e-09]
 [4.22915012e-08]
 [5.26176113e-09]
 [3.99566131e-08]
 [8.41669287e-09]
 [1.39305115e-08]]","[[-1.69869452e-05]
 [-3.16015614e-04]
 [ 1.60772672e-03]
 [-2.02963646e-05]
 [ 6.45623754e-04]
 [-1.19640131e-04]
 [ 6.16946927e-04]
 [-2.17613993e-04]
 [ 5.99674510e-04]
 [ 2.75227607e-04]
 [-3.54082763e-04]]",1
"[[2.66941050e-10]
 [7.54699817e-08]
 [1.93367502e-06]
 [3.88118760e-10]
 [3.12829972e-07]
 [1.07157568e-08]
 [2.84857206e-07]
 [3.61356387e-08]
 [2.68310955e-07]
 [5.77325024e-08]
 [9.45704818e-08]]","[[2.66941050e-10]
 [7.54699817e-08]
 [1.93367502e-06]
 [3.88118760e-10]
 [3.12829972e-07]
 [1.07157568e-08]
 [2.84857206e-07]
 [3.61356387e-08]
 [2.68310955e-07]
 [5.77325024e-08]
 [9.45704818e-08]]","[[ 4.90149921e-05]
 [ 8.24154012e-04]
 [-4.17169932e-03]
 [ 5.91021898e-05]
 [-1.67793616e-03]
 [ 3.10550818e-04]
 [-1.60116047e-03]
 [ 5.70281289e-04]
 [-1.55396223e-03]
 [-7.20827664e-04]
 [ 9.22569421e-04]]",1
"[5.94272205e-06 3.78191591e-08 3.95808103e-08 ... 7.44474815e-05
 2.07438896e-05 8.05931702e-05]","[5.94272205e-06 3.78191591e-08 3.95808103e-08 ... 7.44474815e-05
 2.07438896e-05 8.05931702e-05]","[-0.00731331  0.00058341 -0.00059685 ... -0.02588489 -0.01366364
 -0.02693211]",1
"[[6.09142293e-13]
 [1.94403908e-10]
 [5.03170683e-09]
 [8.58305540e-13]
 [8.11435890e-10]
 [2.81327872e-11]
 [7.40949169e-10]
 [9.25494052e-11]
 [6.99528969e-10]
 [1.48142640e-10]
 [2.44596069e-10]]","[[6.09142293e-13]
 [1.94403908e-10]
 [5.03170683e-09]
 [8.58305540e-13]
 [8.11435890e-10]
 [2.81327872e-11]
 [7.40949169e-10]
 [9.25494052e-11]
 [6.99528969e-10]
 [1.48142640e-10]
 [2.44596069e-10]]","[[-2.34142705e-06]
 [-4.18286406e-05]
 [ 2.12803575e-04]
 [-2.77934342e-06]
 [ 8.54571414e-05]
 [-1.59121050e-05]
 [ 8.16611445e-05]
 [-2.88607804e-05]
 [ 7.93458299e-05]
 [ 3.65141584e-05]
 [-4.69187023e-05]]",1
"[[3.00190144e-10]
 [7.93698758e-08]
 [2.03984151e-06]
 [4.30393035e-10]
 [3.29507281e-07]
 [1.14687968e-08]
 [3.00220485e-07]
 [3.81807116e-08]
 [2.82715416e-07]
 [6.10269732e-08]
 [9.98538274e-08]]","[[3.00190144e-10]
 [7.93698758e-08]
 [2.03984151e-06]
 [4.30393035e-10]
 [3.29507281e-07]
 [1.14687968e-08]
 [3.00220485e-07]
 [3.81807116e-08]
 [2.82715416e-07]
 [6.10269732e-08]
 [9.98538274e-08]]","[[ 5.19779886e-05]
 [ 8.45179793e-04]
 [-4.28469060e-03]
 [ 6.22377483e-05]
 [-1.72208174e-03]
 [ 3.21277405e-04]
 [-1.64377139e-03]
 [ 5.86196558e-04]
 [-1.59512969e-03]
 [-7.41109141e-04]
 [ 9.47989687e-04]]",1
"[[1.09257819e-09]
 [2.28917729e-07]
 [5.92575512e-06]
 [1.44441034e-09]
 [9.55718889e-07]
 [3.50279217e-08]
 [8.72697313e-07]
 [1.11511748e-07]
 [8.20372137e-07]
 [1.79205632e-07]
 [2.91764388e-07]]","[[1.09257819e-09]
 [2.28917729e-07]
 [5.92575512e-06]
 [1.44441034e-09]
 [9.55718889e-07]
 [3.50279217e-08]
 [8.72697313e-07]
 [1.11511748e-07]
 [8.20372137e-07]
 [1.79205632e-07]
 [2.91764388e-07]]","[[ 9.91625115e-05]
 [ 1.43536043e-03]
 [-7.30286218e-03]
 [ 1.14016196e-04]
 [-2.93282628e-03]
 [ 5.61472435e-04]
 [-2.80254809e-03]
 [ 1.00180124e-03]
 [-2.71723191e-03]
 [-1.26998059e-03]
 [ 1.62045657e-03]]",1
"[[5.46506641e-11]
 [1.34997502e-08]
 [3.53326045e-07]
 [7.03241153e-11]
 [5.67749067e-08]
 [2.09187447e-09]
 [5.19977646e-08]
 [6.51798369e-09]
 [4.90279394e-08]
 [1.04893004e-08]
 [1.72524660e-08]]","[[5.46506641e-11]
 [1.34997502e-08]
 [3.53326045e-07]
 [7.03241153e-11]
 [5.67749067e-08]
 [2.09187447e-09]
 [5.19977646e-08]
 [6.51798369e-09]
 [4.90279394e-08]
 [1.04893004e-08]
 [1.72524660e-08]]","[[ 2.21778262e-05]
 [ 3.48565277e-04]
 [-1.78323706e-03]
 [ 2.51578425e-05]
 [-7.14824566e-04]
 [ 1.37211043e-04]
 [-6.84090551e-04]
 [ 2.42202092e-04]
 [-6.64267608e-04]
 [-3.07251857e-04]
 [ 3.94045929e-04]]",1
"[[1.99727812e-11]
 [5.17066652e-09]
 [1.36618240e-07]
 [2.45377545e-11]
 [2.18898159e-08]
 [8.21221683e-10]
 [2.01015271e-08]
 [2.49010260e-09]
 [1.89807368e-08]
 [4.01843622e-09]
 [6.64493148e-09]]","[[1.99727812e-11]
 [5.17066652e-09]
 [1.36618240e-07]
 [2.45377545e-11]
 [2.18898159e-08]
 [8.21221683e-10]
 [2.01015271e-08]
 [2.49010260e-09]
 [1.89807368e-08]
 [4.01843622e-09]
 [6.64493148e-09]]","[[-1.34072753e-05]
 [-2.15722040e-04]
 [ 1.10885714e-03]
 [-1.48606794e-05]
 [ 4.43856218e-04]
 [-8.59708971e-05]
 [ 4.25339564e-04]
 [-1.49702784e-04]
 [ 4.13311785e-04]
 [ 1.90173410e-04]
 [-2.44549347e-04]]",1
"[[2.85085381e-10]
 [9.44341681e-08]
 [2.47868659e-06]
 [3.80693571e-10]
 [3.97676880e-07]
 [1.42252997e-08]
 [3.64423370e-07]
 [4.49532249e-08]
 [3.44717687e-07]
 [7.21440086e-08]
 [1.19890820e-07]]","[[2.85085381e-10]
 [9.44341681e-08]
 [2.47868659e-06]
 [3.80693571e-10]
 [3.97676880e-07]
 [1.42252997e-08]
 [3.64423370e-07]
 [4.49532249e-08]
 [3.44717687e-07]
 [7.21440086e-08]
 [1.19890820e-07]]","[[-5.06534148e-05]
 [-9.21904286e-04]
 [ 4.72315353e-03]
 [-5.85341109e-05]
 [ 1.89184881e-03]
 [-3.57809582e-04]
 [ 1.81102466e-03]
 [-6.36065267e-04]
 [ 1.76137991e-03]
 [ 8.05789102e-04]
 [-1.03875761e-03]]",1
"[[6.62482967e-10]
 [2.91243227e-07]
 [7.58763530e-06]
 [9.81540707e-10]
 [1.21946575e-06]
 [4.14405482e-08]
 [1.11498047e-06]
 [1.36967843e-07]
 [1.05644825e-06]
 [2.18609698e-07]
 [3.65028690e-07]]","[[6.62482967e-10]
 [2.91243227e-07]
 [7.58763530e-06]
 [9.81540707e-10]
 [1.21946575e-06]
 [4.14405482e-08]
 [1.11498047e-06]
 [1.36967843e-07]
 [1.05644825e-06]
 [2.18609698e-07]
 [3.65028690e-07]]","[[-7.72162334e-05]
 [-1.61900866e-03]
 [ 8.26369879e-03]
 [-9.39886502e-05]
 [ 3.31288270e-03]
 [-6.10708550e-04]
 [ 3.16777907e-03]
 [-1.11027501e-03]
 [ 3.08351005e-03]
 [ 1.40267148e-03]
 [-1.81252813e-03]]",1
"[[8.08667749e-11]
 [2.99913329e-08]
 [7.73090101e-07]
 [1.23113128e-10]
 [1.24680531e-07]
 [4.19427140e-09]
 [1.13668713e-07]
 [1.42028666e-08]
 [1.07425284e-07]
 [2.26300673e-08]
 [3.74517307e-08]]","[[8.08667749e-11]
 [2.99913329e-08]
 [7.73090101e-07]
 [1.23113128e-10]
 [1.24680531e-07]
 [4.19427140e-09]
 [1.13668713e-07]
 [1.42028666e-08]
 [1.07425284e-07]
 [2.26300673e-08]
 [3.74517307e-08]]","[[-2.69777867e-05]
 [-5.19540178e-04]
 [ 2.63776627e-03]
 [-3.32869066e-05]
 [ 1.05930391e-03]
 [-1.94289584e-04]
 [ 1.01144373e-03]
 [-3.57527341e-04]
 [ 9.83273896e-04]
 [ 4.51298798e-04]
 [-5.80573489e-04]]",1
"[[1.08570578e-10]
 [3.37010930e-08]
 [8.59942126e-07]
 [1.68266192e-10]
 [1.39129628e-07]
 [4.64972140e-09]
 [1.26484868e-07]
 [1.60891164e-08]
 [1.19204857e-07]
 [2.55993363e-08]
 [4.19664169e-08]]","[[1.08570578e-10]
 [3.37010930e-08]
 [8.59942126e-07]
 [1.68266192e-10]
 [1.39129628e-07]
 [4.64972140e-09]
 [1.26484868e-07]
 [1.60891164e-08]
 [1.19204857e-07]
 [2.55993363e-08]
 [4.19664169e-08]]","[[ 3.12591619e-05]
 [ 5.50735724e-04]
 [-2.78199194e-03]
 [ 3.89152377e-05]
 [-1.11900252e-03]
 [ 2.04566597e-04]
 [-1.06694134e-03]
 [ 3.80528642e-04]
 [-1.03578169e-03]
 [-4.79993778e-04]
 [ 6.14571194e-04]]",1
"[[7.62750409e-11]
 [2.81255498e-08]
 [7.25023026e-07]
 [1.15992575e-10]
 [1.16926182e-07]
 [3.93636777e-09]
 [1.06599897e-07]
 [1.33231030e-08]
 [1.00740234e-07]
 [2.12291910e-08]
 [3.51278676e-08]]","[[7.62750409e-11]
 [2.81255498e-08]
 [7.25023026e-07]
 [1.15992575e-10]
 [1.16926182e-07]
 [3.93636777e-09]
 [1.06599897e-07]
 [1.33231030e-08]
 [1.00740234e-07]
 [2.12291910e-08]
 [3.51278676e-08]]","[[-2.62006750e-05]
 [-5.03120212e-04]
 [ 2.55444852e-03]
 [-3.23099547e-05]
 [ 1.02583412e-03]
 [-1.88221438e-04]
 [ 9.79489190e-04]
 [-3.46277240e-04]
 [ 9.52188062e-04]
 [ 4.37107217e-04]
 [-5.62272895e-04]]",1
"[1.66338562e-06 1.08530716e-08 1.07376917e-08 ... 2.12324745e-05
 6.02913030e-06 2.30427663e-05]","[1.66338562e-06 1.08530716e-08 1.07376917e-08 ... 2.12324745e-05
 6.02913030e-06 2.30427663e-05]","[ 0.00386917 -0.00031253  0.00031087 ...  0.01382361  0.00736629
  0.01440086]",1
"[[1.24171592e-10]
 [3.81295925e-08]
 [9.72958054e-07]
 [1.92035957e-10]
 [1.57413346e-07]
 [5.26807523e-09]
 [1.43106944e-07]
 [1.82133952e-08]
 [1.34856725e-07]
 [2.89819486e-08]
 [4.74958351e-08]]","[[1.24171592e-10]
 [3.81295925e-08]
 [9.72958054e-07]
 [1.92035957e-10]
 [1.57413346e-07]
 [5.26807523e-09]
 [1.43106944e-07]
 [1.82133952e-08]
 [1.34856725e-07]
 [2.89819486e-08]
 [4.74958351e-08]]","[[ 3.34296923e-05]
 [ 5.85804005e-04]
 [-2.95915908e-03]
 [ 4.15731116e-05]
 [-1.19026052e-03]
 [ 2.17744522e-04]
 [-1.13488435e-03]
 [ 4.04871037e-04]
 [-1.10168531e-03]
 [-5.10722564e-04]
 [ 6.53806176e-04]]",1
"[[7.08905712e-11]
 [2.59411493e-08]
 [6.68763601e-07]
 [1.07645941e-10]
 [1.07848884e-07]
 [3.63462783e-09]
 [9.83255760e-08]
 [1.22931347e-08]
 [9.29155656e-08]
 [1.95890811e-08]
 [3.24075757e-08]]","[[7.08905712e-11]
 [2.59411493e-08]
 [6.68763601e-07]
 [1.07645941e-10]
 [1.07848884e-07]
 [3.63462783e-09]
 [9.83255760e-08]
 [1.22931347e-08]
 [9.29155656e-08]
 [1.95890811e-08]
 [3.24075757e-08]]","[[-2.52589616e-05]
 [-4.83187690e-04]
 [ 2.45333903e-03]
 [-3.11257686e-05]
 [ 9.85210613e-04]
 [-1.80863624e-04]
 [ 9.40707279e-04]
 [-3.32623229e-04]
 [ 9.14461640e-04]
 [ 4.19882995e-04]
 [-5.40063128e-04]]",1
"[[1.40533004e-10]
 [4.26624528e-08]
 [1.08869236e-06]
 [2.16843252e-10]
 [1.76132133e-07]
 [5.90395239e-09]
 [1.60126004e-07]
 [2.03910076e-08]
 [1.50879615e-07]
 [3.24501007e-08]
 [5.31613816e-08]]","[[1.40533004e-10]
 [4.26624528e-08]
 [1.08869236e-06]
 [2.16843252e-10]
 [1.76132133e-07]
 [5.90395239e-09]
 [1.60126004e-07]
 [2.03910076e-08]
 [1.50879615e-07]
 [3.24501007e-08]
 [5.31613816e-08]]","[[ 3.55639851e-05]
 [ 6.19646734e-04]
 [-3.13021266e-03]
 [ 4.41767956e-05]
 [-1.25904297e-03]
 [ 2.30511543e-04]
 [-1.20047242e-03]
 [ 4.28391256e-04]
 [-1.16529676e-03]
 [-5.40417344e-04]
 [ 6.91702562e-04]]",1
"[[9.33309709e-12]
 [3.13791448e-09]
 [8.08621073e-08]
 [1.39494875e-11]
 [1.30432641e-08]
 [4.43464605e-10]
 [1.18904454e-08]
 [1.49272977e-09]
 [1.12271914e-08]
 [2.38038012e-09]
 [3.92775326e-09]]","[[9.33309709e-12]
 [3.13791448e-09]
 [8.08621073e-08]
 [1.39494875e-11]
 [1.30432641e-08]
 [4.43464605e-10]
 [1.18904454e-08]
 [1.49272977e-09]
 [1.12271914e-08]
 [2.38038012e-09]
 [3.92775326e-09]]","[[-9.16503540e-06]
 [-1.68051273e-04]
 [ 8.53087900e-04]
 [-1.12047038e-05]
 [ 3.42621331e-04]
 [-6.31757979e-05]
 [ 3.27129956e-04]
 [-1.15907584e-04]
 [ 3.17875326e-04]
 [ 1.46367418e-04]
 [-1.88015370e-04]]",1
"[[3.50417326e-10]
 [1.71607396e-07]
 [4.39753549e-06]
 [5.99098441e-10]
 [7.09846308e-07]
 [2.27833275e-08]
 [6.45903363e-07]
 [8.04037475e-08]
 [6.11441174e-07]
 [1.27425566e-07]
 [2.11863946e-07]]","[[3.50417326e-10]
 [1.71607396e-07]
 [4.39753549e-06]
 [5.99098441e-10]
 [7.09846308e-07]
 [2.27833275e-08]
 [6.45903363e-07]
 [8.04037475e-08]
 [6.11441174e-07]
 [1.27425566e-07]
 [2.11863946e-07]]","[[-5.61583113e-05]
 [-1.24276569e-03]
 [ 6.29109048e-03]
 [-7.34294625e-05]
 [ 2.52757132e-03]
 [-4.52824411e-04]
 [ 2.41104340e-03]
 [-8.50666637e-04]
 [ 2.34584112e-03]
 [ 1.07090153e-03]
 [-1.38086043e-03]]",1
"[[1.25212225e-12]
 [4.99075444e-10]
 [1.26566967e-08]
 [2.15633831e-12]
 [2.04978696e-09]
 [6.53160602e-11]
 [1.85980328e-09]
 [2.35733938e-10]
 [1.75551372e-09]
 [3.73120462e-10]
 [6.14350525e-10]]","[[1.25212225e-12]
 [4.99075444e-10]
 [1.26566967e-08]
 [2.15633831e-12]
 [2.04978696e-09]
 [6.53160602e-11]
 [1.85980328e-09]
 [2.35733938e-10]
 [1.75551372e-09]
 [3.73120462e-10]
 [6.14350525e-10]]","[[-3.35694805e-06]
 [-6.70199896e-05]
 [ 3.37505957e-04]
 [-4.40534276e-06]
 [ 1.35823719e-04]
 [-2.42455056e-05]
 [ 1.29376310e-04]
 [-4.60608884e-05]
 [ 1.25696553e-04]
 [ 5.79489789e-05]
 [-7.43582862e-05]]",1
"[[2.57280973e-10]
 [1.50129930e-07]
 [3.79127707e-06]
 [5.17870269e-10]
 [6.14007257e-07]
 [1.85495800e-08]
 [5.56221001e-07]
 [6.99512526e-08]
 [5.26356346e-07]
 [1.10053536e-07]
 [1.82542289e-07]]","[[2.57280973e-10]
 [1.50129930e-07]
 [3.79127707e-06]
 [5.17870269e-10]
 [6.14007257e-07]
 [1.85495800e-08]
 [5.56221001e-07]
 [6.99512526e-08]
 [5.26356346e-07]
 [1.10053536e-07]
 [1.82542289e-07]]","[[-4.81199414e-05]
 [-1.16239811e-03]
 [ 5.84136060e-03]
 [-6.82702894e-05]
 [ 2.35075845e-03]
 [-4.08590528e-04]
 [ 2.23740676e-03]
 [-7.93448973e-04]
 [ 2.17651260e-03]
 [ 9.95229532e-04]
 [-1.28174904e-03]]",1
"[[1.74072885e-12]
 [7.96834271e-10]
 [1.99183654e-08]
 [3.44829684e-12]
 [3.23599758e-09]
 [9.72526958e-11]
 [2.92311033e-09]
 [3.74578458e-10]
 [2.75759938e-09]
 [5.88771422e-10]
 [9.66524419e-10]]","[[1.74072885e-12]
 [7.96834271e-10]
 [1.99183654e-08]
 [3.44829684e-12]
 [3.23599758e-09]
 [9.72526958e-11]
 [2.92311033e-09]
 [3.74578458e-10]
 [2.75759938e-09]
 [5.88771422e-10]
 [9.66524419e-10]]","[[ 3.95810051e-06]
 [ 8.46847592e-05]
 [-4.23397317e-04]
 [ 5.57087709e-06]
 [-1.70657488e-04]
 [ 2.95850344e-05]
 [-1.62197389e-04]
 [ 5.80620885e-05]
 [-1.57538549e-04]
 [-7.27938376e-05]
 [ 9.32669275e-05]]",1
"[[3.59743095e-10]
 [1.17564168e-07]
 [2.95224250e-06]
 [6.20892388e-10]
 [4.79563633e-07]
 [1.52110123e-08]
 [4.33907608e-07]
 [5.60195078e-08]
 [4.08351914e-07]
 [8.85730093e-08]
 [1.44392304e-07]]","[[3.59743095e-10]
 [1.17564168e-07]
 [2.95224250e-06]
 [6.20892388e-10]
 [4.79563633e-07]
 [1.52110123e-08]
 [4.33907608e-07]
 [5.60195078e-08]
 [4.08351914e-07]
 [8.85730093e-08]
 [1.44392304e-07]]","[[ 5.69006842e-05]
 [ 1.02862895e-03]
 [-5.15462729e-03]
 [ 7.47531370e-05]
 [-2.07751599e-03]
 [ 3.69998798e-04]
 [-1.97614991e-03]
 [ 7.10053216e-04]
 [-1.91707257e-03]
 [-8.92836538e-04]
 [ 1.13996962e-03]]",1
"[[2.96910994e-12]
 [1.18549699e-09]
 [3.00773462e-08]
 [5.11343768e-12]
 [4.87011977e-09]
 [1.55311912e-10]
 [4.41908843e-09]
 [5.60008209e-10]
 [4.17159991e-09]
 [8.86346624e-10]
 [1.45966489e-09]]","[[2.96910994e-12]
 [1.18549699e-09]
 [3.00773462e-08]
 [5.11343768e-12]
 [4.87011977e-09]
 [1.55311912e-10]
 [4.41908843e-09]
 [5.60008209e-10]
 [4.17159991e-09]
 [8.86346624e-10]
 [1.45966489e-09]]","[[-5.16933163e-06]
 [-1.03293141e-04]
 [ 5.20284649e-04]
 [-6.78387346e-06]
 [ 2.09358730e-04]
 [-3.73872600e-05]
 [ 1.99428674e-04]
 [-7.09934778e-05]
 [ 1.93763772e-04]
 [ 8.93147223e-05]
 [-1.14616683e-04]]",1
"[5.28564877e-06 3.51232822e-08 3.31326186e-08 ... 6.80749906e-05
 1.97257774e-05 7.39821950e-05]","[5.28564877e-06 3.51232822e-08 3.31326186e-08 ... 6.80749906e-05
 1.97257774e-05 7.39821950e-05]","[ 0.00689716 -0.00056224  0.00054607 ...  0.02475227  0.01332411
  0.02580387]",1
"[[2.89211095e-10]
 [9.37254261e-08]
 [2.35813751e-06]
 [4.97726116e-10]
 [3.82673438e-07]
 [1.22113660e-08]
 [3.46369184e-07]
 [4.47128218e-08]
 [3.26042018e-07]
 [7.06883466e-08]
 [1.15282410e-07]]","[[2.89211095e-10]
 [9.37254261e-08]
 [2.35813751e-06]
 [4.97726116e-10]
 [3.82673438e-07]
 [1.22113660e-08]
 [3.46369184e-07]
 [4.47128218e-08]
 [3.26042018e-07]
 [7.06883466e-08]
 [1.15282410e-07]]","[[ 5.10186227e-05]
 [ 9.18438259e-04]
 [-4.60686852e-03]
 [ 6.69293287e-05]
 [-1.85581813e-03]
 [ 3.31515149e-04]
 [-1.76559414e-03]
 [ 6.34362196e-04]
 [-1.71300267e-03]
 [-7.97618405e-04]
 [ 1.01859791e-03]]",1
"[[9.93007103e-12]
 [3.89222033e-09]
 [9.89339272e-08]
 [1.70093085e-11]
 [1.60038959e-08]
 [5.13904703e-10]
 [1.45269556e-08]
 [1.84147658e-09]
 [1.37150770e-08]
 [2.91456421e-09]
 [4.80039122e-09]]","[[9.93007103e-12]
 [3.89222033e-09]
 [9.89339272e-08]
 [1.70093085e-11]
 [1.60038959e-08]
 [5.13904703e-10]
 [1.45269556e-08]
 [1.84147658e-09]
 [1.37150770e-08]
 [2.91456421e-09]
 [4.80039122e-09]]","[[-9.45360457e-06]
 [-1.87162985e-04]
 [ 9.43612921e-04]
 [-1.23727029e-05]
 [ 3.79519516e-04]
 [-6.80083989e-05]
 [ 3.61583463e-04]
 [-1.28737287e-04]
 [ 3.51334162e-04]
 [ 1.61960112e-04]
 [-2.07854567e-04]]",1
"[[2.87480069e-10]
 [9.14410360e-08]
 [2.30294556e-06]
 [4.92351996e-10]
 [3.73521364e-07]
 [1.19784651e-08]
 [3.38148865e-07]
 [4.36806824e-08]
 [3.18298386e-07]
 [6.90611170e-08]
 [1.12601789e-07]]","[[2.87480069e-10]
 [9.14410360e-08]
 [2.30294556e-06]
 [4.92351996e-10]
 [3.73521364e-07]
 [1.19784651e-08]
 [3.38148865e-07]
 [4.36806824e-08]
 [3.18298386e-07]
 [6.90611170e-08]
 [1.12601789e-07]]","[[ 5.08657116e-05]
 [ 9.07176567e-04]
 [-4.55263770e-03]
 [ 6.65670186e-05]
 [-1.83349183e-03]
 [ 3.28338523e-04]
 [-1.74451706e-03]
 [ 6.26997720e-04]
 [-1.69253818e-03]
 [-7.88384458e-04]
 [ 1.00668570e-03]]",1
"[[8.64969454e-12]
 [3.29783825e-09]
 [8.39065473e-08]
 [1.47129231e-11]
 [1.35661713e-08]
 [4.38091482e-10]
 [1.23164428e-08]
 [1.56281501e-09]
 [1.16270504e-08]
 [2.47386228e-09]
 [4.07268977e-09]]","[[8.64969454e-12]
 [3.29783825e-09]
 [8.39065473e-08]
 [1.47129231e-11]
 [1.35661713e-08]
 [4.38091482e-10]
 [1.23164428e-08]
 [1.56281501e-09]
 [1.16270504e-08]
 [2.47386228e-09]
 [4.07268977e-09]]","[[-8.82310891e-06]
 [-1.72280423e-04]
 [ 8.68998806e-04]
 [-1.15072285e-05]
 [ 3.49421725e-04]
 [-6.27919050e-05]
 [ 3.32938410e-04]
 [-1.18597365e-04]
 [ 3.23486404e-04]
 [ 1.49213808e-04]
 [-1.91452887e-04]]",1
"[[2.55123983e-10]
 [8.04896191e-08]
 [2.02946471e-06]
 [4.35898737e-10]
 [3.28965520e-07]
 [1.05921642e-08]
 [2.97878001e-07]
 [3.84827091e-08]
 [2.80420338e-07]
 [6.08405111e-08]
 [9.92116785e-08]]","[[2.55123983e-10]
 [8.04896191e-08]
 [2.02946471e-06]
 [4.35898737e-10]
 [3.28965520e-07]
 [1.05921642e-08]
 [2.97878001e-07]
 [3.84827091e-08]
 [2.80420338e-07]
 [6.08405111e-08]
 [9.92116785e-08]]","[[ 4.79178031e-05]
 [ 8.51120774e-04]
 [-4.27377846e-03]
 [ 6.26345642e-05]
 [-1.72066548e-03]
 [ 3.08754722e-04]
 [-1.63734603e-03]
 [ 5.88510307e-04]
 [-1.58864188e-03]
 [-7.39976080e-04]
 [ 9.44936562e-04]]",1
"[[3.35264352e-11]
 [1.30514132e-08]
 [3.32508673e-07]
 [5.72801965e-11]
 [5.37227279e-08]
 [1.73676094e-09]
 [4.87866467e-08]
 [6.18243985e-09]
 [4.60731536e-08]
 [9.78378816e-09]
 [1.61235521e-08]]","[[3.35264352e-11]
 [1.30514132e-08]
 [3.32508673e-07]
 [5.72801965e-11]
 [5.37227279e-08]
 [1.73676094e-09]
 [4.87866467e-08]
 [6.18243985e-09]
 [4.60731536e-08]
 [9.78378816e-09]
 [1.61235521e-08]]","[[-1.73706050e-05]
 [-3.42728346e-04]
 [ 1.72990695e-03]
 [-2.27051045e-05]
 [ 6.95344915e-04]
 [-1.25023392e-04]
 [ 6.62630983e-04]
 [-2.35885478e-04]
 [ 6.43939735e-04]
 [ 2.96739100e-04]
 [-3.80935650e-04]]",1
"[[1.47753993e-10]
 [4.85523241e-08]
 [1.22517033e-06]
 [2.54864082e-10]
 [1.98508874e-07]
 [6.37245992e-09]
 [1.79778864e-07]
 [2.31744413e-08]
 [1.69327499e-07]
 [3.66226035e-08]
 [5.98097158e-08]]","[[1.47753993e-10]
 [4.85523241e-08]
 [1.22517033e-06]
 [2.54864082e-10]
 [1.98508874e-07]
 [6.37245992e-09]
 [1.79778864e-07]
 [2.31744413e-08]
 [1.69327499e-07]
 [3.66226035e-08]
 [5.98097158e-08]]","[[ 3.64662300e-05]
 [ 6.61037758e-04]
 [-3.32062238e-03]
 [ 4.78933893e-05]
 [-1.33663004e-03]
 [ 2.39483067e-04]
 [-1.27201013e-03]
 [ 4.56694615e-04]
 [-1.23448268e-03]
 [-5.74110992e-04]
 [ 7.33680749e-04]]",1
