epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
154,0.6931,0.695,"[ 2.40700123  4.72550068 -0.19858015  1.70401254  0.72261071  0.58416211
  0.9708087   2.37039915  2.29345476  3.20317839  2.83331199]",10.6751
155,0.693,0.7033,"[ 2.40783442  4.72649819 -0.19957967  1.70492461  0.72161192  0.58515483
  0.96980996  2.37139528  2.29245604  3.20218143  2.83430971]",10.6928
156,0.6931,0.698,"[ 2.40732608  4.72552324 -0.19858504  1.7042532   0.72259886  0.58423743
  0.97079613  2.37043298  2.29344179  3.20315088  2.83333371]",10.6767
157,0.693,0.7087,"[ 2.40787302  4.72650681 -0.19958159  1.70496498  0.7216073   0.58518448
  0.96980504  2.37140806  2.29245095  3.20217094  2.83431811]",10.6932
158,0.6931,0.6884,"[ 2.40812171  4.72747038 -0.20057376  1.70546107  0.72062633  0.5860643
  0.96882519  2.37235305  2.29147169  3.20121561  2.83528311]",10.7082
159,0.6932,0.6962,"[ 2.4086526   4.72845465 -0.20157043  1.70618917  0.71963447  0.58701163
  0.9678338   2.37332915  2.29048054  3.20023494  2.83626805]",10.7249
160,0.6932,0.7,"[ 2.40935132  4.72944801 -0.20256906  1.70704393  0.71863785  0.58799028
  0.96683736  2.374319    2.2894842   3.19924307  2.83726177]",10.7426
161,0.6932,0.6911,"[ 2.40782426  4.72651796 -0.19958411  1.70497396  0.72160124  0.58522377
  0.96979855  2.37142437  2.29244423  3.20215745  2.83432905]",10.6933
162,0.6931,0.685,"[ 2.40619743  4.72545232 -0.19856965  1.7034135   0.72263601  0.58403324
  0.97083526  2.3703277   2.29348197  3.20323659  2.83326639]",10.6713
163,0.6932,0.6958,"[ 2.40679625  4.72643619 -0.19956624  1.70415398  0.72164434  0.58498129
  0.96984406  2.37130333  2.29249102  3.20225627  2.83425104]",10.6879
164,0.6932,0.6879,"[ 2.4060214   4.72544733 -0.19856862  1.70329532  0.72263852  0.58401846
  0.9708379   2.37032004  2.29348466  3.20324274  2.83326171]",10.6706
165,0.6931,0.6797,"[ 2.40654012  4.72642418 -0.19956373  1.70396359  0.72165048  0.58494667
  0.96985052  2.37128527  2.29249764  3.2022708   2.83423978]",10.6867
166,0.6931,0.6969,"[ 2.40593603  4.72549171 -0.19857912  1.70333337  0.72261391  0.58413105
  0.9708119   2.37038259  2.29345792  3.20319011  2.83330452]",10.6712
167,0.6932,0.7019,"[ 2.40775896  4.72843451 -0.20156694  1.70555051  0.71964361  0.58694901
  0.9678433   2.37329671  2.29049024  3.20025962  2.83625003]",10.7212
168,0.6931,0.6997,"[ 2.40726656  4.72745571 -0.20057145  1.70485629  0.72063258  0.58602153
  0.96883159  2.37232872  2.29147817  3.20123371  2.83527039]",10.7048
169,0.693,0.7087,"[ 2.40789957  4.72844343 -0.20156887  1.70564171  0.71963891  0.58698127
  0.96783828  2.3733101   2.29048504  3.20024873  2.83625869]",10.7219
170,0.6931,0.6957,"[ 2.40777484  4.72939079 -0.20255761  1.7059135   0.71866637  0.58780592
  0.96686739  2.37423074  2.28951501  3.19931318  2.83720815]",10.7356
171,0.6931,0.6834,"[ 2.40679077  4.72833304 -0.20154299  1.70482036  0.71969969  0.58668407
  0.96790247  2.37315208  2.29055099  3.20038078  2.8361522 ]",10.7159
172,0.6932,0.6938,"[ 2.40541147  4.72726992 -0.20052884  1.70342739  0.72073352  0.58551388
  0.96893816  2.37206089  2.29158768  3.201456    2.83509211]",10.6946
173,0.693,0.6787,"[ 2.40453516  4.72627737 -0.19953042  1.70251272  0.72172965  0.58453789
  0.96993405  2.37107195  2.29258344  3.20244707  2.83409918]",10.6768
174,0.693,0.7119,"[ 2.40412936  4.72532007 -0.19853949  1.70196817  0.72270751  0.58366414
  0.97091069  2.37013501  2.29355938  3.20339606  2.83313939]",10.6615
175,0.693,0.6819,"[ 2.40418879  4.72581561 -0.19936298  1.7020489   0.7220522   0.5838971
  0.97026845  2.37052989  2.29292393  3.20294937  2.833647  ]",10.6688
176,0.6931,0.6986,"[ 2.40504575  4.72682146 -0.20036448  1.70297824  0.72104876  0.58491081
  0.96926479  2.37153773  2.29192016  3.20194249  2.8346528 ]",10.6868
177,0.6932,0.6913,"[ 2.40271651  4.72386074 -0.19737277  1.7004554   0.72402846  0.58203055
  0.97224334  2.36859606  2.29489807  3.20489541  2.83168984]",10.6354
178,0.693,0.7001,"[ 2.40363272  4.7248596  -0.19837257  1.70140228  0.72302899  0.58302719
  0.97124389  2.36959421  2.29389862  3.20389683  2.83268881]",10.6531
179,0.6932,0.6913,"[ 2.40298455  4.72388607 -0.19737818  1.7006806   0.72401527  0.58210576
  0.9722294   2.36863332  2.2948837   3.20486522  2.83171374]",10.6369
180,0.6932,0.6992,"[ 2.40417827  4.72490645 -0.19838257  1.70185095  0.72300462  0.58316609
  0.97121815  2.3696633   2.2938721   3.20384086  2.83273303]",10.656
181,0.6931,0.7048,"[ 2.40628768  4.72785853 -0.20137241  1.70423243  0.72002944  0.58601794
  0.96824438  2.37259178  2.29089909  3.20089871  2.83568762]",10.707
182,0.6931,0.6776,"[ 2.40500779  4.72684276 -0.20036904  1.70303112  0.72103765  0.58496772
  0.96925306  2.37156814  2.29190803  3.20191791  2.83467257]",10.6871
183,0.6931,0.6918,"[ 2.40337757  4.72393438 -0.19738853  1.70105611  0.72399009  0.58224357
  0.97220283  2.36870391  2.2948563   3.20480801  2.83175913]",10.6393
184,0.693,0.7083,"[ 2.40393937  4.72490903 -0.19838324  1.70172053  0.72300308  0.58316894
  0.97121651  2.36966615  2.29387037  3.20383835  2.8327354 ]",10.6552
185,0.6931,0.7006,"[ 2.40421458  4.72586335 -0.19937358  1.70217128  0.72202669  0.58403172
  0.97024143  2.37059823  2.29289601  3.20289323  2.83369233]",10.6699
186,0.6932,0.6908,"[ 2.40339781  4.72487635 -0.19837632  1.70131271  0.72301997  0.58307095
  0.97123433  2.36961744  2.29388869  3.20387773  2.83270456]",10.6527
187,0.6931,0.6839,"[ 2.40267942  4.72399899 -0.19740852  1.70058988  0.7239477   0.58231404
  0.97215848  2.36877949  2.29481092  3.20473715  2.83182255]",10.6376
188,0.693,0.7121,"[ 2.40350252  4.72499218 -0.19840713  1.70146794  0.72295114  0.58329356
  0.97116211  2.36976923  2.29381464  3.20374535  2.8328162 ]",10.6549
189,0.6932,0.6901,"[ 2.40457659  4.72600016 -0.19940886  1.7025297   0.72194693  0.58431965
  0.97015763  2.37078105  2.29281002  3.2027357   2.83382388]",10.6735
190,0.6931,0.6861,"[ 2.40257326  4.72313239 -0.19643902  1.70036644  0.72487536  0.58165872
  0.97308227  2.36796923  2.29573255  3.20557983  2.8309493 ]",10.6254
191,0.693,0.7022,"[ 2.40338987  4.72412593 -0.1974377   1.7012402   0.72387863  0.58263895
  0.97208571  2.36895945  2.29473608  3.20458765  2.83194325]",10.6425
192,0.6932,0.6934,"[ 2.40382666  4.72499785 -0.1984056   1.70173295  0.72295184  0.58336795
  0.97116245  2.3697859   2.29381478  3.2037355   2.83282112]",10.6564
193,0.6931,0.7035,"[ 2.40502554  4.72604352 -0.19941588  1.70296091  0.72192727  0.58449182
  0.97013652  2.37085163  2.2927881   3.20268118  2.83386467]",10.6762
194,0.6926,0.706,"[ 2.40316036  4.72310789 -0.19642943  1.70078772  0.72489409  0.58168864
  0.97310149  2.36794763  2.29575203  3.20560384  2.83092537]",10.6274
195,0.6931,0.6931,"[ 2.40297748  4.72273499 -0.19569381  1.70061807  0.725427    0.5815023
  0.97362138  2.36765746  2.29626478  3.20593751  2.83053811]",10.6213
196,0.6931,0.695,"[ 2.4054469   4.72571193 -0.19868894  1.70326094  0.7224389   0.5844297
  0.97063395  2.37062274  2.29327771  3.20296551  2.83351623]",10.6729
197,0.6931,0.7034,"[ 2.40508604  4.72475465 -0.19769807  1.70274045  0.72341667  0.58355985
  0.97161046  2.36968626  2.29425353  3.20391407  2.83255674]",10.6579
198,0.693,0.6972,"[ 2.40468599  4.72381058 -0.1967103   1.70222916  0.72438718  0.58272242
  0.97257933  2.36876851  2.29522149  3.20484694  2.83160992]",10.6432
199,0.6931,0.6921,"[ 2.4050381   4.72468051 -0.19767912  1.70263074  0.72345953  0.58342479
  0.97165528  2.36958762  2.29429943  3.20399891  2.83248617]",10.6566
