v,v_eff,m,t 
"[[3.53450912e-08]
 [1.45475463e-06]
 [3.07637984e-05]
 [8.28475749e-08]
 [5.94252315e-06]
 [1.58844810e-08]
 [5.41779976e-06]
 [2.73625371e-07]
 [5.32179198e-06]
 [5.09192829e-07]
 [1.18746389e-06]]","[[3.53450912e-08]
 [1.45475463e-06]
 [3.07637984e-05]
 [8.28475749e-08]
 [5.94252315e-06]
 [1.58844810e-08]
 [5.41779976e-06]
 [2.73625371e-07]
 [5.32179198e-06]
 [5.09192829e-07]
 [1.18746389e-06]]","[[ 0.00056401]
 [-0.0036184 ]
 [ 0.01663954]
 [ 0.0008635 ]
 [ 0.00731319]
 [-0.0003781 ]
 [ 0.00698285]
 [-0.00156928]
 [ 0.0069207 ]
 [ 0.00214073]
 [-0.00326912]]",1
"[[1.70654459e-08]
 [7.72314611e-07]
 [1.63279973e-05]
 [4.07308932e-08]
 [3.15368908e-06]
 [9.46094380e-09]
 [2.87576264e-06]
 [1.49084481e-07]
 [2.81689999e-06]
 [2.77886024e-07]
 [6.39294714e-07]]","[[1.70654459e-08]
 [7.72314611e-07]
 [1.63279973e-05]
 [4.07308932e-08]
 [3.15368908e-06]
 [9.46094380e-09]
 [2.87576264e-06]
 [1.49084481e-07]
 [2.81689999e-06]
 [2.77886024e-07]
 [6.39294714e-07]]","[[ 0.0003919 ]
 [-0.00263644]
 [ 0.01212238]
 [ 0.00060546]
 [ 0.00532759]
 [-0.0002918 ]
 [ 0.00508742]
 [-0.00115834]
 [ 0.00503509]
 [ 0.00158145]
 [-0.00239868]]",1
"[3.39561902e-06 1.93442396e-06 1.32008597e-07 ... 3.49284254e-07
 6.40004964e-05 1.19955474e-06]","[3.39561902e-06 1.93442396e-06 1.32008597e-07 ... 3.49284254e-07
 6.40004964e-05 1.19955474e-06]","[ 0.00552816 -0.00417251 -0.00108999 ...  0.00177301 -0.02400009
 -0.00328573]",1
"[[2.77329807e-08]
 [1.23225073e-06]
 [2.60754300e-05]
 [6.47316925e-08]
 [5.02590982e-06]
 [1.49947027e-08]
 [4.58086434e-06]
 [2.39491429e-07]
 [4.49096433e-06]
 [4.43172196e-07]
 [1.01973622e-06]]","[[2.77329807e-08]
 [1.23225073e-06]
 [2.60754300e-05]
 [6.47316925e-08]
 [5.02590982e-06]
 [1.49947027e-08]
 [4.58086434e-06]
 [2.39491429e-07]
 [4.49096433e-06]
 [4.43172196e-07]
 [1.01973622e-06]]","[[ 0.0004996 ]
 [-0.0033302 ]
 [ 0.01531923]
 [ 0.00076327]
 [ 0.00672556]
 [-0.00036736]
 [ 0.00642089]
 [-0.00146814]
 [ 0.00635757]
 [ 0.00199714]
 [-0.00302946]]",1
"[[1.33992444e-08]
 [6.54358011e-07]
 [1.38449085e-05]
 [3.18160577e-08]
 [2.66778246e-06]
 [8.84462169e-09]
 [2.43187711e-06]
 [1.30395299e-07]
 [2.37783469e-06]
 [2.41575488e-07]
 [5.48729026e-07]]","[[1.33992444e-08]
 [6.54358011e-07]
 [1.38449085e-05]
 [3.18160577e-08]
 [2.66778246e-06]
 [8.84462169e-09]
 [2.43187711e-06]
 [1.30395299e-07]
 [2.37783469e-06]
 [2.41575488e-07]
 [5.48729026e-07]]","[[ 0.00034727]
 [-0.00242677]
 [ 0.01116262]
 [ 0.00053511]
 [ 0.0049    ]
 [-0.00028214]
 [ 0.00467834]
 [-0.00108331]
 [ 0.00462607]
 [ 0.00147451]
 [-0.00222229]]",1
"[[2.48283089e-08]
 [1.17757679e-06]
 [2.49417239e-05]
 [5.74030452e-08]
 [4.79503989e-06]
 [1.56639012e-08]
 [4.36875017e-06]
 [2.35848404e-07]
 [4.27671710e-06]
 [4.33515166e-07]
 [9.86025725e-07]]","[[2.48283089e-08]
 [1.17757679e-06]
 [2.49417239e-05]
 [5.74030452e-08]
 [4.79503989e-06]
 [1.56639012e-08]
 [4.36875017e-06]
 [2.35848404e-07]
 [4.27671710e-06]
 [4.33515166e-07]
 [9.86025725e-07]]","[[ 0.00047271]
 [-0.00325549]
 [ 0.01498251]
 [ 0.00071877]
 [ 0.00656927]
 [-0.00037547]
 [ 0.00627047]
 [-0.00145693]
 [ 0.00620407]
 [ 0.00197526]
 [-0.00297896]]",1
"[[1.10059060e-08]
 [5.79004627e-07]
 [1.22622350e-05]
 [2.59451048e-08]
 [2.35671956e-06]
 [8.55982149e-09]
 [2.14748528e-06]
 [1.18974925e-07]
 [2.09635352e-06]
 [2.19005675e-07]
 [4.91497918e-07]]","[[1.10059060e-08]
 [5.79004627e-07]
 [1.22622350e-05]
 [2.59451048e-08]
 [2.35671956e-06]
 [8.55982149e-09]
 [2.14748528e-06]
 [1.18974925e-07]
 [2.09635352e-06]
 [2.19005675e-07]
 [4.91497918e-07]]","[[ 0.00031473]
 [-0.00228277]
 [ 0.01050524]
 [ 0.00048322]
 [ 0.00460548]
 [-0.00027756]
 [ 0.00439629]
 [-0.00103478]
 [ 0.00434364]
 [ 0.00140394]
 [-0.00210321]]",1
"[[1.43701032e-08]
 [7.60731389e-07]
 [1.61236861e-05]
 [3.33716920e-08]
 [3.09329951e-06]
 [1.14324172e-08]
 [2.81767237e-06]
 [1.57960489e-07]
 [2.75091316e-06]
 [2.89231102e-07]
 [6.47405418e-07]]","[[1.43701032e-08]
 [7.60731389e-07]
 [1.61236861e-05]
 [3.33716920e-08]
 [3.09329951e-06]
 [1.14324172e-08]
 [2.81767237e-06]
 [1.57960489e-07]
 [2.75091316e-06]
 [2.89231102e-07]
 [6.47405418e-07]]","[[ 0.00035963]
 [-0.0026166 ]
 [ 0.01204629]
 [ 0.00054804]
 [ 0.00527633]
 [-0.00032077]
 [ 0.00503578]
 [-0.00119233]
 [ 0.00497576]
 [ 0.00161341]
 [-0.00241385]]",1
"[3.66942443e-09 2.23774105e-09 1.49948988e-10 ... 3.61148396e-10
 7.07228567e-08 9.68523635e-10]","[3.66942443e-09 2.23774105e-09 1.49948988e-10 ... 3.61148396e-10
 7.07228567e-08 9.68523635e-10]","[-1.81727323e-04  1.41914303e-04  3.67360980e-05 ... -5.70117143e-05
  7.97813080e-04  9.33633371e-05]",1
"[[7.40985601e-09]
 [4.27654443e-07]
 [9.06568205e-06]
 [1.74256384e-08]
 [1.73795755e-06]
 [6.97142797e-09]
 [1.58309141e-06]
 [9.07759542e-08]
 [1.54227514e-06]
 [1.66184843e-07]
 [3.67973868e-07]]","[[7.40985601e-09]
 [4.27654443e-07]
 [9.06568205e-06]
 [1.74256384e-08]
 [1.73795755e-06]
 [6.97142797e-09]
 [1.58309141e-06]
 [9.07759542e-08]
 [1.54227514e-06]
 [1.66184843e-07]
 [3.67973868e-07]]","[[ 0.00025824]
 [-0.00196186]
 [ 0.00903278]
 [ 0.00039602]
 [ 0.00395495]
 [-0.00025049]
 [ 0.00377463]
 [-0.00090387]
 [ 0.00372565]
 [ 0.00122297]
 [-0.00181983]]",1
"[[1.62668285e-08]
 [9.03244508e-07]
 [1.91712640e-05]
 [3.70787384e-08]
 [3.66619959e-06]
 [1.44318292e-08]
 [3.33764997e-06]
 [1.92465891e-07]
 [3.25613180e-06]
 [3.49526419e-07]
 [7.75477270e-07]]","[[1.62668285e-08]
 [9.03244508e-07]
 [1.91712640e-05]
 [3.70787384e-08]
 [3.66619959e-06]
 [1.44318292e-08]
 [3.33764997e-06]
 [1.92465891e-07]
 [3.25613180e-06]
 [3.49526419e-07]
 [7.75477270e-07]]","[[ 0.00038262]
 [-0.00285118]
 [ 0.0131355 ]
 [ 0.00057768]
 [ 0.0057442 ]
 [-0.0003604 ]
 [ 0.00548077]
 [-0.00131613]
 [ 0.00541343]
 [ 0.00177362]
 [-0.00264184]]",1
"[[6.84909796e-09]
 [4.23960453e-07]
 [8.99915106e-06]
 [1.59135204e-08]
 [1.71998813e-06]
 [7.43887605e-09]
 [1.56592915e-06]
 [9.25853462e-08]
 [1.52361663e-06]
 [1.68298623e-07]
 [3.68688512e-07]]","[[6.84909796e-09]
 [4.23960453e-07]
 [8.99915106e-06]
 [1.59135204e-08]
 [1.71998813e-06]
 [7.43887605e-09]
 [1.56592915e-06]
 [9.25853462e-08]
 [1.52361663e-06]
 [1.68298623e-07]
 [3.68688512e-07]]","[[ 0.00024828]
 [-0.00195337]
 [ 0.00899958]
 [ 0.00037845]
 [ 0.00393445]
 [-0.00025875]
 [ 0.00375411]
 [-0.00091284]
 [ 0.00370305]
 [ 0.00123073]
 [-0.00182159]]",1
"[[1.27931159e-08]
 [7.73699077e-07]
 [1.64421029e-05]
 [2.89445792e-08]
 [3.13530358e-06]
 [1.34832104e-08]
 [2.85307131e-06]
 [1.69989601e-07]
 [2.77861130e-06]
 [3.06870255e-07]
 [6.72476221e-07]]","[[1.27931159e-08]
 [7.73699077e-07]
 [1.64421029e-05]
 [2.89445792e-08]
 [3.13530358e-06]
 [1.34832104e-08]
 [2.85307131e-06]
 [1.69989601e-07]
 [2.77861130e-06]
 [3.06870255e-07]
 [6.72476221e-07]]","[[ 0.00033932]
 [-0.0026388 ]
 [ 0.01216466]
 [ 0.00051039]
 [ 0.00531204]
 [-0.00034835]
 [ 0.00506731]
 [-0.00123689]
 [ 0.00500075]
 [ 0.00166188]
 [-0.00246014]]",1
"[[5.32075356e-09]
 [3.59113116e-07]
 [7.63295912e-06]
 [1.22612196e-08]
 [1.45448281e-06]
 [6.82776324e-09]
 [1.32355907e-06]
 [8.08018566e-08]
 [1.28573602e-06]
 [1.45955825e-07]
 [3.15975169e-07]]","[[5.32075356e-09]
 [3.59113116e-07]
 [7.63295912e-06]
 [1.22612196e-08]
 [1.45448281e-06]
 [6.82776324e-09]
 [1.32355907e-06]
 [8.08018566e-08]
 [1.28573602e-06]
 [1.45955825e-07]
 [3.15975169e-07]]","[[ 0.00021883]
 [-0.00179778]
 [ 0.00828834]
 [ 0.00033219]
 [ 0.00361806]
 [-0.00024789]
 [ 0.00345138]
 [-0.00085277]
 [ 0.00340171]
 [ 0.00114612]
 [-0.00168635]]",1
"[9.47569414e-07 5.62398732e-07 3.77854181e-08 ... 9.17360277e-08
 1.78644350e-05 2.57582109e-07]","[9.47569414e-07 5.62398732e-07 3.77854181e-08 ... 9.17360277e-08
 1.78644350e-05 2.57582109e-07]","[ 0.0029203  -0.0022498  -0.00058315 ...  0.00090864 -0.0126799
 -0.00152258]",1
"[[1.25426741e-08]
 [8.10501191e-07]
 [1.72512480e-05]
 [2.79336389e-08]
 [3.27875740e-06]
 [1.51099123e-08]
 [2.98194074e-06]
 [1.82990818e-07]
 [2.90094388e-06]
 [3.27955596e-07]
 [7.11471803e-07]]","[[1.25426741e-08]
 [8.10501191e-07]
 [1.72512480e-05]
 [2.79336389e-08]
 [3.27875740e-06]
 [1.51099123e-08]
 [2.98194074e-06]
 [1.82990818e-07]
 [2.90094388e-06]
 [3.27955596e-07]
 [7.11471803e-07]]","[[ 0.00033598]
 [-0.00270084]
 [ 0.01246039]
 [ 0.0005014 ]
 [ 0.0054322 ]
 [-0.00036877]
 [ 0.00518049]
 [-0.00128332]
 [ 0.00510965]
 [ 0.00171802]
 [-0.00253046]]",1
"[[5.03260938e-09]
 [3.65800215e-07]
 [7.78756105e-06]
 [1.14300716e-08]
 [1.47898915e-06]
 [7.43722723e-09]
 [1.34508199e-06]
 [8.46018339e-08]
 [1.30511146e-06]
 [1.51734259e-07]
 [3.25111528e-07]]","[[5.03260938e-09]
 [3.65800215e-07]
 [7.78756105e-06]
 [1.14300716e-08]
 [1.47898915e-06]
 [7.43722723e-09]
 [1.34508199e-06]
 [8.46018339e-08]
 [1.30511146e-06]
 [1.51734259e-07]
 [3.25111528e-07]]","[[ 0.00021282]
 [-0.00181444]
 [ 0.00837186]
 [ 0.00032073]
 [ 0.00364841]
 [-0.00025872]
 [ 0.00347933]
 [-0.00087259]
 [ 0.00342724]
 [ 0.00116859]
 [-0.00171056]]",1
"[[2.01476849e-09]
 [1.62063311e-07]
 [3.45166754e-06]
 [4.63939343e-09]
 [6.54825279e-07]
 [3.53240457e-09]
 [5.95473655e-07]
 [3.82817318e-08]
 [5.76583463e-07]
 [6.86232907e-08]
 [1.45523960e-07]]","[[2.01476849e-09]
 [1.62063311e-07]
 [3.45166754e-06]
 [4.63939343e-09]
 [6.54825279e-07]
 [3.53240457e-09]
 [5.95473655e-07]
 [3.82817318e-08]
 [5.76583463e-07]
 [6.86232907e-08]
 [1.45523960e-07]]","[[ 0.00013466]
 [-0.00120771]
 [ 0.0055736 ]
 [ 0.00020434]
 [ 0.00242764]
 [-0.0001783 ]
 [ 0.00231501]
 [-0.00058697]
 [ 0.00227799]
 [ 0.00078588]
 [-0.00114443]]",1
"[[5.02084004e-09]
 [3.92395485e-07]
 [8.36841170e-06]
 [1.12090920e-08]
 [1.58371789e-06]
 [8.48798053e-09]
 [1.43943163e-06]
 [9.31995939e-08]
 [1.39519941e-06]
 [1.65939647e-07]
 [3.52073303e-07]]","[[5.02084004e-09]
 [3.92395485e-07]
 [8.36841170e-06]
 [1.12090920e-08]
 [1.58371789e-06]
 [8.48798053e-09]
 [1.43943163e-06]
 [9.31995939e-08]
 [1.39519941e-06]
 [1.65939647e-07]
 [3.52073303e-07]]","[[ 0.00021257]
 [-0.00187924]
 [ 0.00867846]
 [ 0.00031762]
 [ 0.00377538]
 [-0.00027639]
 [ 0.00359929]
 [-0.00091586]
 [ 0.00354356]
 [ 0.00122207]
 [-0.00178007]]",1
"[[9.68476019e-09]
 [7.36935659e-07]
 [1.57383044e-05]
 [2.09826800e-08]
 [2.97105238e-06]
 [1.58398482e-08]
 [2.69901485e-06]
 [1.76026437e-07]
 [2.61866652e-06]
 [3.11342196e-07]
 [6.60813454e-07]]","[[9.68476019e-09]
 [7.36935659e-07]
 [1.57383044e-05]
 [2.09826800e-08]
 [2.97105238e-06]
 [1.58398482e-08]
 [2.69901485e-06]
 [1.76026437e-07]
 [2.61866652e-06]
 [3.11342196e-07]
 [6.60813454e-07]]","[[ 0.00029523]
 [-0.00257535]
 [ 0.01190146]
 [ 0.00043456]
 [ 0.00517102]
 [-0.00037757]
 [ 0.0049286 ]
 [-0.00125867]
 [ 0.00485469]
 [ 0.00167394]
 [-0.00243871]]",1
"[1.98795552e-07 1.23668184e-07 8.23593066e-09 ... 1.93113127e-08
 3.85207606e-06 4.66910374e-08]","[1.98795552e-07 1.23668184e-07 8.23593066e-09 ... 1.93113127e-08
 3.85207606e-06 4.66910374e-08]","[-0.00133759  0.00105499  0.00027226 ... -0.0004169   0.00588801
  0.00064824]",1
"[[3.39575518e-09]
 [2.95834737e-07]
 [6.31986402e-06]
 [7.52297125e-09]
 [1.19201208e-06]
 [6.91974108e-09]
 [1.08280320e-06]
 [7.24109310e-08]
 [1.04768301e-06]
 [1.28183291e-07]
 [2.68623580e-07]]","[[3.39575518e-09]
 [2.95834737e-07]
 [6.31986402e-06]
 [7.52297125e-09]
 [1.19201208e-06]
 [6.91974108e-09]
 [1.08280320e-06]
 [7.24109310e-08]
 [1.04768301e-06]
 [1.28183291e-07]
 [2.68623580e-07]]","[[ 0.00017482]
 [-0.00163172]
 [ 0.0075418 ]
 [ 0.00026021]
 [ 0.00327538]
 [-0.00024955]
 [ 0.00312173]
 [-0.00080728]
 [ 0.00307069]
 [ 0.00107408]
 [-0.00155487]]",1
"[[8.36051223e-09]
 [6.95260572e-07]
 [1.48764217e-05]
 [1.78413748e-08]
 [2.79825995e-06]
 [1.60044015e-08]
 [2.54048108e-06]
 [1.70770351e-07]
 [2.46155632e-06]
 [3.00093008e-07]
 [6.30013911e-07]]","[[8.36051223e-09]
 [6.95260572e-07]
 [1.48764217e-05]
 [1.78413748e-08]
 [2.79825995e-06]
 [1.60044015e-08]
 [2.54048108e-06]
 [1.70770351e-07]
 [2.46155632e-06]
 [3.00093008e-07]
 [6.30013911e-07]]","[[ 0.00027431]
 [-0.00250147]
 [ 0.01157099]
 [ 0.00040071]
 [ 0.0050184 ]
 [-0.00037953]
 [ 0.00478167]
 [-0.00123973]
 [ 0.0047068 ]
 [ 0.00164342]
 [-0.0023812 ]]",1
"[[3.21727500e-09]
 [3.05104258e-07]
 [6.53112614e-06]
 [6.99803915e-09]
 [1.22719882e-06]
 [7.58244280e-09]
 [1.11401582e-06]
 [7.66903793e-08]
 [1.07670082e-06]
 [1.34810128e-07]
 [2.79686852e-07]]","[[3.21727500e-09]
 [3.05104258e-07]
 [6.53112614e-06]
 [6.99803915e-09]
 [1.22719882e-06]
 [7.58244280e-09]
 [1.11401582e-06]
 [7.66903793e-08]
 [1.07670082e-06]
 [1.34810128e-07]
 [2.79686852e-07]]","[[ 0.00017016]
 [-0.00165709]
 [ 0.00766682]
 [ 0.00025096]
 [ 0.00332337]
 [-0.00026123]
 [ 0.00316641]
 [-0.00083079]
 [ 0.00311293]
 [ 0.00110149]
 [-0.00158656]]",1
"[[1.52069025e-09]
 [1.59312641e-07]
 [3.41276230e-06]
 [3.33496175e-09]
 [6.40310669e-07]
 [4.18431751e-09]
 [5.81122636e-07]
 [4.08051550e-08]
 [5.60714043e-07]
 [7.16332194e-08]
 [1.47300388e-07]]","[[1.52069025e-09]
 [1.59312641e-07]
 [3.41276230e-06]
 [3.33496175e-09]
 [6.40310669e-07]
 [4.18431751e-09]
 [5.81122636e-07]
 [4.08051550e-08]
 [5.60714043e-07]
 [7.16332194e-08]
 [1.47300388e-07]]","[[ 0.00011699]
 [-0.00119742]
 [ 0.0055421 ]
 [ 0.00017325]
 [ 0.00240058]
 [-0.00019406]
 [ 0.00228694]
 [-0.00060601]
 [ 0.00224643]
 [ 0.00080293]
 [-0.00115139]]",1
"[[4.66906135e-09]
 [4.64526905e-07]
 [9.96765141e-06]
 [9.82742028e-09]
 [1.86495039e-06]
 [1.20126361e-08]
 [1.69161071e-06]
 [1.19368958e-07]
 [1.63455111e-06]
 [2.08052714e-07]
 [4.28598517e-07]]","[[4.66906135e-09]
 [4.64526905e-07]
 [9.96765141e-06]
 [9.82742028e-09]
 [1.86495039e-06]
 [1.20126361e-08]
 [1.69161071e-06]
 [1.19368958e-07]
 [1.63455111e-06]
 [2.08052714e-07]
 [4.28598517e-07]]","[[ 0.00020499]
 [-0.00204469]
 [ 0.00947148]
 [ 0.0002974 ]
 [ 0.0040969 ]
 [-0.00032881]
 [ 0.00390186]
 [-0.00103649]
 [ 0.00383549]
 [ 0.00136838]
 [-0.00196402]]",1
"[1.35645644e-06 8.81866460e-07 5.82403971e-08 ... 1.31476558e-07
 2.69114354e-05 2.74267125e-07]","[1.35645644e-06 8.81866460e-07 5.82403971e-08 ... 1.31476558e-07
 2.69114354e-05 2.74267125e-07]","[-0.00349401  0.00281723  0.00072399 ... -0.00108779  0.01556287
  0.00157112]",1
"[[2.38486942e-09]
 [2.63780702e-07]
 [5.66449194e-06]
 [5.06021636e-09]
 [1.05821136e-06]
 [7.21359272e-09]
 [9.59621622e-07]
 [6.90865201e-08]
 [9.25642327e-07]
 [1.20267622e-07]
 [2.45510939e-07]]","[[2.38486942e-09]
 [2.63780702e-07]
 [5.66449194e-06]
 [5.06021636e-09]
 [1.05821136e-06]
 [7.21359272e-09]
 [9.59621622e-07]
 [6.90865201e-08]
 [9.25642327e-07]
 [1.20267622e-07]
 [2.45510939e-07]]","[[ 0.00014651]
 [-0.00154079]
 [ 0.00714006]
 [ 0.00021341]
 [ 0.00308608]
 [-0.0002548 ]
 [ 0.00293881]
 [-0.00078853]
 [ 0.00288631]
 [ 0.00104039]
 [-0.00148647]]",1
"[[4.72180925e-09]
 [5.10711254e-07]
 [1.09845881e-05]
 [9.69637128e-09]
 [2.04673010e-06]
 [1.39455428e-08]
 [1.85511798e-06]
 [1.34594404e-07]
 [1.79092486e-06]
 [2.32919578e-07]
 [4.75336629e-07]]","[[4.72180925e-09]
 [5.10711254e-07]
 [1.09845881e-05]
 [9.69637128e-09]
 [2.04673010e-06]
 [1.39455428e-08]
 [1.85511798e-06]
 [1.34594404e-07]
 [1.79092486e-06]
 [2.32919578e-07]
 [4.75336629e-07]]","[[ 0.00020615]
 [-0.00214392]
 [ 0.0099429 ]
 [ 0.00029541]
 [ 0.00429192]
 [-0.00035427]
 [ 0.00408608]
 [-0.00110061]
 [ 0.00401476]
 [ 0.00144785]
 [-0.00206834]]",1
"[[1.47280362e-09]
 [1.86003952e-07]
 [4.00302486e-06]
 [3.08804264e-09]
 [7.44913998e-07]
 [5.45770845e-09]
 [6.75043726e-07]
 [5.01555532e-08]
 [6.50031759e-07]
 [8.68148959e-08]
 [1.75088693e-07]]","[[1.47280362e-09]
 [1.86003952e-07]
 [4.00302486e-06]
 [3.08804264e-09]
 [7.44913998e-07]
 [5.45770845e-09]
 [6.75043726e-07]
 [5.01555532e-08]
 [6.50031759e-07]
 [8.68148959e-08]
 [1.75088693e-07]]","[[ 0.00011513]
 [-0.00129385]
 [ 0.00600227]
 [ 0.00016671]
 [ 0.00258925]
 [-0.00022163]
 [ 0.00246483]
 [-0.00067186]
 [ 0.00241874]
 [ 0.00088393]
 [-0.00125531]]",1
"[[3.97196684e-09]
 [4.78566757e-07]
 [1.03177038e-05]
 [7.98689773e-09]
 [1.91455975e-06]
 [1.38925131e-08]
 [1.73404002e-06]
 [1.29559297e-07]
 [1.67191749e-06]
 [2.22777067e-07]
 [4.49825453e-07]]","[[3.97196684e-09]
 [4.78566757e-07]
 [1.03177038e-05]
 [7.98689773e-09]
 [1.91455975e-06]
 [1.38925131e-08]
 [1.73404002e-06]
 [1.29559297e-07]
 [1.67191749e-06]
 [2.22777067e-07]
 [4.49825453e-07]]","[[ 0.00018907]
 [-0.00207536]
 [ 0.00963635]
 [ 0.00026811]
 [ 0.00415103]
 [-0.0003536 ]
 [ 0.00395049]
 [-0.00107983]
 [ 0.00387908]
 [ 0.00141598]
 [-0.00201207]]",1
"[[1.20655057e-09]
 [1.71054343e-07]
 [3.69033392e-06]
 [2.47549927e-09]
 [6.83827055e-07]
 [5.32148568e-09]
 [6.19206527e-07]
 [4.73653987e-08]
 [5.95534005e-07]
 [8.14524967e-08]
 [1.62564319e-07]]","[[1.20655057e-09]
 [1.71054343e-07]
 [3.69033392e-06]
 [2.47549927e-09]
 [6.83827055e-07]
 [5.32148568e-09]
 [6.19206527e-07]
 [4.73653987e-08]
 [5.95534005e-07]
 [8.14524967e-08]
 [1.62564319e-07]]","[[ 0.00010421]
 [-0.00124076]
 [ 0.00576307]
 [ 0.00014926]
 [ 0.00248082]
 [-0.00021885]
 [ 0.00236069]
 [-0.00065291]
 [ 0.00231513]
 [ 0.0008562 ]
 [-0.00120958]]",1
"[1.20139354e-06 7.39606051e-07 4.93795545e-08 ... 1.16967888e-07
 2.30724694e-05 3.00421900e-07]","[1.20139354e-06 7.39606051e-07 4.93795545e-08 ... 1.16967888e-07
 2.30724694e-05 3.00421900e-07]","[ 0.00328824 -0.00258001 -0.00066665 ...  0.00102602 -0.01441014
 -0.00164432]",1
"[[3.43151973e-09]
 [4.61821315e-07]
 [9.98197952e-06]
 [6.73207317e-09]
 [1.84431236e-06]
 [1.42072385e-08]
 [1.66911484e-06]
 [1.28353672e-07]
 [1.60742392e-06]
 [2.19278218e-07]
 [4.38206164e-07]]","[[3.43151973e-09]
 [4.61821315e-07]
 [9.98197952e-06]
 [6.73207317e-09]
 [1.84431236e-06]
 [1.42072385e-08]
 [1.66911484e-06]
 [1.28353672e-07]
 [1.60742392e-06]
 [2.19278218e-07]
 [4.38206164e-07]]","[[ 0.00017574]
 [-0.00203872]
 [ 0.00947828]
 [ 0.00024615]
 [ 0.00407416]
 [-0.00035758]
 [ 0.00387583]
 [-0.00107479]
 [ 0.00380353]
 [ 0.00140481]
 [-0.00198591]]",1
"[[9.45605673e-10]
 [1.52078628e-07]
 [3.28941982e-06]
 [1.89479050e-09]
 [6.06882961e-07]
 [5.01291972e-09]
 [5.49090206e-07]
 [4.32421227e-08]
 [5.27438440e-07]
 [7.38870901e-08]
 [1.45917230e-07]]","[[9.45605673e-10]
 [1.52078628e-07]
 [3.28941982e-06]
 [1.89479050e-09]
 [6.06882961e-07]
 [5.01291972e-09]
 [5.49090206e-07]
 [4.32421227e-08]
 [5.27438440e-07]
 [7.38870901e-08]
 [1.45917230e-07]]","[[ 9.22521060e-05]
 [-1.16991780e-03]
 [ 5.44102733e-03]
 [ 1.30587574e-04]
 [ 2.33708080e-03]
 [-2.12405926e-04]
 [ 2.22301864e-03]
 [-6.23842211e-04]
 [ 2.17874871e-03]
 [ 8.15465395e-04]
 [-1.14597342e-03]]",1
"[[2.46736051e-09]
 [3.81351191e-07]
 [8.26381475e-06]
 [4.73517546e-09]
 [1.52028003e-06]
 [1.24988459e-08]
 [1.37477481e-06]
 [1.08962721e-07]
 [1.32197787e-06]
 [1.85062639e-07]
 [3.65627612e-07]]","[[2.46736051e-09]
 [3.81351191e-07]
 [8.26381475e-06]
 [4.73517546e-09]
 [1.52028003e-06]
 [1.24988459e-08]
 [1.37477481e-06]
 [1.08962721e-07]
 [1.32197787e-06]
 [1.85062639e-07]
 [3.65627612e-07]]","[[ 0.00014902]
 [-0.00185261]
 [ 0.00862406]
 [ 0.00020644]
 [ 0.00369899]
 [-0.00033539]
 [ 0.00351752]
 [-0.00099029]
 [ 0.00344932]
 [ 0.00129057]
 [-0.00181401]]",1
"[[1.30559425e-09]
 [2.28077967e-07]
 [4.94787721e-06]
 [2.50904802e-09]
 [9.08486633e-07]
 [7.82938448e-09]
 [8.21238530e-07]
 [6.63180513e-08]
 [7.88511794e-07]
 [1.12448426e-07]
 [2.20337389e-07]]","[[1.30559425e-09]
 [2.28077967e-07]
 [4.94787721e-06]
 [2.50904802e-09]
 [9.08486633e-07]
 [7.82938448e-09]
 [8.21238530e-07]
 [6.63180513e-08]
 [7.88511794e-07]
 [1.12448426e-07]
 [2.20337389e-07]]","[[ 0.0001084 ]
 [-0.00143273]
 [ 0.00667315]
 [ 0.00015027]
 [ 0.00285944]
 [-0.00026545]
 [ 0.00271867]
 [-0.00077257]
 [ 0.00266395]
 [ 0.001006  ]
 [-0.0014082 ]]",1
"[[2.15911072e-10]
 [4.59628556e-08]
 [9.97943492e-07]
 [4.23575880e-10]
 [1.82932673e-07]
 [1.68093655e-09]
 [1.65310386e-07]
 [1.36612342e-08]
 [1.58334236e-07]
 [2.31605372e-08]
 [4.48707345e-08]]","[[2.15911072e-10]
 [4.59628556e-08]
 [9.97943492e-07]
 [4.23575880e-10]
 [1.82932673e-07]
 [1.68093655e-09]
 [1.65310386e-07]
 [1.36612342e-08]
 [1.58334236e-07]
 [2.31605372e-08]
 [4.48707345e-08]]","[[ 4.40817383e-05]
 [-6.43168485e-04]
 [ 2.99691365e-03]
 [ 6.17428775e-05]
 [ 1.28311888e-03]
 [-1.22997679e-04]
 [ 1.21975140e-03]
 [-3.50643847e-04]
 [ 1.19373704e-03]
 [ 4.56557592e-04]
 [-6.35481401e-04]]",1
"[8.78176312e-07 5.63755817e-07 3.73434031e-08 ... 8.53461754e-08
 1.72550072e-05 1.92682219e-07]","[8.78176312e-07 5.63755817e-07 3.73434031e-08 ... 8.53461754e-08
 1.72550072e-05 1.92682219e-07]","[ 0.00281133 -0.00225251 -0.00057973 ...  0.00087642 -0.01246174
 -0.00131687]",1
