v,v_eff,m,t 
"[[5.28214918e-10]
 [8.53554819e-09]
 [4.73136907e-08]
 [2.15816356e-09]
 [1.00959586e-08]
 [4.16321585e-09]
 [9.35079621e-09]
 [1.65394782e-09]
 [4.70013594e-09]]","[[5.28214918e-10]
 [8.53554819e-09]
 [4.73136907e-08]
 [2.15816356e-09]
 [1.00959586e-08]
 [4.16321585e-09]
 [9.35079621e-09]
 [1.65394782e-09]
 [4.70013594e-09]]","[[-6.89487800e-05]
 [ 2.77164092e-04]
 [ 6.52551313e-04]
 [-1.39368117e-04]
 [-3.01435943e-04]
 [-1.93568961e-04]
 [-2.90098545e-04]
 [ 1.22006272e-04]
 [-2.05672612e-04]]",1
"[[3.08129641e-08]
 [4.89925104e-07]
 [2.74539092e-06]
 [1.24507897e-07]
 [5.75174616e-07]
 [2.41079317e-07]
 [5.33116666e-07]
 [9.55585903e-08]
 [2.67727209e-07]]","[[3.08129641e-08]
 [4.89925104e-07]
 [2.74539092e-06]
 [1.24507897e-07]
 [5.75174616e-07]
 [2.41079317e-07]
 [5.33116666e-07]
 [9.55585903e-08]
 [2.67727209e-07]]","[[ 0.00052661]
 [-0.00209984]
 [-0.00497077]
 [ 0.00105857]
 [ 0.00227521]
 [ 0.00147299]
 [ 0.00219045]
 [-0.00092738]
 [ 0.00155227]]",1
"[[2.79854343e-09]
 [4.53632235e-08]
 [2.51209980e-07]
 [1.14603281e-08]
 [5.37019274e-08]
 [2.21029335e-08]
 [4.97434036e-08]
 [8.78197730e-09]
 [2.49916607e-08]]","[[2.79854343e-09]
 [4.53632235e-08]
 [2.51209980e-07]
 [1.14603281e-08]
 [5.37019274e-08]
 [2.21029335e-08]
 [4.97434036e-08]
 [8.78197730e-09]
 [2.49916607e-08]]","[[-0.0001587 ]
 [ 0.00063896]
 [ 0.00150363]
 [-0.00032116]
 [-0.00069521]
 [-0.00044601]
 [-0.0006691 ]
 [ 0.00028114]
 [-0.00047426]]",1
"[[4.88362237e-08]
 [8.12822153e-07]
 [4.49806884e-06]
 [2.04024996e-07]
 [9.64910950e-07]
 [3.94675376e-07]
 [8.96461259e-07]
 [1.56435047e-07]
 [4.46297572e-07]]","[[4.88362237e-08]
 [8.12822153e-07]
 [4.49806884e-06]
 [2.04024996e-07]
 [9.64910950e-07]
 [3.94675376e-07]
 [8.96461259e-07]
 [1.56435047e-07]
 [4.46297572e-07]]","[[-0.00066297]
 [ 0.0027047 ]
 [ 0.0063626 ]
 [-0.00135507]
 [-0.0029469 ]
 [-0.0018847 ]
 [-0.00284045]
 [ 0.00118656]
 [-0.00200417]]",1
"[1.12461050e-10 2.51612736e-09 2.52531368e-07 ... 3.72597178e-08
 1.04965079e-07 6.45672084e-06]","[1.12461050e-10 2.51612736e-09 2.52531368e-07 ... 3.72597178e-08
 1.04965079e-07 6.45672084e-06]","[-3.18142964e-05 -1.50483043e-04  1.50757498e-03 ... -5.79083293e-04
  9.71949437e-04  7.62302352e-03]",1
"[[1.81298507e-11]
 [2.96643230e-10]
 [1.66018458e-09]
 [7.48519402e-11]
 [3.49430425e-10]
 [1.45369371e-10]
 [3.24897557e-10]
 [5.74833826e-11]
 [1.61592356e-10]]","[[1.81298507e-11]
 [2.96643230e-10]
 [1.66018458e-09]
 [7.48519402e-11]
 [3.49430425e-10]
 [1.45369371e-10]
 [3.24897557e-10]
 [5.74833826e-11]
 [1.61592356e-10]]","[[ 1.27737487e-05]
 [-5.16700016e-05]
 [-1.22236088e-04]
 [ 2.59551047e-05]
 [ 5.60791746e-05]
 [ 3.61707664e-05]
 [ 5.40747447e-05]
 [-2.27453389e-05]
 [ 3.81356946e-05]]",1
"[[4.10308423e-08]
 [6.51116765e-07]
 [3.65299604e-06]
 [1.65542586e-07]
 [7.63654091e-07]
 [3.20785963e-07]
 [7.07951727e-07]
 [1.27087878e-07]
 [3.55434742e-07]]","[[4.10308423e-08]
 [6.51116765e-07]
 [3.65299604e-06]
 [1.65542586e-07]
 [7.63654091e-07]
 [3.20785963e-07]
 [7.07951727e-07]
 [1.27087878e-07]
 [3.55434742e-07]]","[[ 0.00060768]
 [-0.00242075]
 [-0.00573384]
 [ 0.00122061]
 [ 0.00262162]
 [ 0.00169914]
 [ 0.0025242 ]
 [-0.00106948]
 [ 0.00178855]]",1
"[[9.25535131e-10]
 [1.49860194e-08]
 [8.30663482e-08]
 [3.78674060e-09]
 [1.77270871e-08]
 [7.30885399e-09]
 [1.64242470e-08]
 [2.90244313e-09]
 [8.24822529e-09]]","[[9.25535131e-10]
 [1.49860194e-08]
 [8.30663482e-08]
 [3.78674060e-09]
 [1.77270871e-08]
 [7.30885399e-09]
 [1.64242470e-08]
 [2.90244313e-09]
 [8.24822529e-09]]","[[-9.12678266e-05]
 [ 3.67252195e-04]
 [ 8.64636995e-04]
 [-1.84609494e-04]
 [-3.99429323e-04]
 [-2.56475507e-04]
 [-3.84471355e-04]
 [ 1.61622982e-04]
 [-2.72459222e-04]]",1
"[[5.20065853e-08]
 [8.67441852e-07]
 [4.80039685e-06]
 [2.17588602e-07]
 [1.02979324e-06]
 [4.21187913e-07]
 [9.57104423e-07]
 [1.66862119e-07]
 [4.76015541e-07]]","[[5.20065853e-08]
 [8.67441852e-07]
 [4.80039685e-06]
 [2.17588602e-07]
 [1.02979324e-06]
 [4.21187913e-07]
 [9.57104423e-07]
 [1.66862119e-07]
 [4.76015541e-07]]","[[-0.00068415]
 [ 0.0027941 ]
 [ 0.00657294]
 [-0.00139939]
 [-0.00304436]
 [-0.00194697]
 [-0.00293495]
 [ 0.00122546]
 [-0.00206982]]",1
"[[1.90711740e-10]
 [3.12127302e-09]
 [1.74777781e-08]
 [7.87445154e-10]
 [3.67513278e-09]
 [1.53035759e-09]
 [3.41808736e-09]
 [6.04868885e-10]
 [1.69894788e-09]]","[[1.90711740e-10]
 [3.12127302e-09]
 [1.74777781e-08]
 [7.87445154e-10]
 [3.67513278e-09]
 [1.53035759e-09]
 [3.41808736e-09]
 [6.04868885e-10]
 [1.69894788e-09]]","[[ 4.14295265e-05]
 [-1.67605063e-04]
 [-3.96610644e-04]
 [ 8.41843595e-05]
 [ 1.81868620e-04]
 [ 1.17359356e-04]
 [ 1.75393233e-04]
 [-7.37822470e-05]
 [ 1.23654886e-04]]",1
"[1.72645333e-08 1.94136017e-07 2.00498276e-05 ... 2.93982524e-06
 7.62999896e-06 5.14199856e-04]","[1.72645333e-08 1.94136017e-07 2.00498276e-05 ... 2.93982524e-06
 7.62999896e-06 5.14199856e-04]","[ 0.00039418  0.00132183 -0.01343311 ...  0.00514378 -0.00828674
 -0.06802793]",1
"[[3.02406173e-08]
 [5.01738302e-07]
 [2.78119718e-06]
 [1.26029490e-07]
 [5.94784756e-07]
 [2.44047777e-07]
 [5.52711252e-07]
 [9.66670771e-08]
 [2.75101285e-07]]","[[3.02406173e-08]
 [5.01738302e-07]
 [2.78119718e-06]
 [1.26029490e-07]
 [5.94784756e-07]
 [2.44047777e-07]
 [5.52711252e-07]
 [9.66670771e-08]
 [2.75101285e-07]]","[[-0.00052169]
 [ 0.002125  ]
 [ 0.00500308]
 [-0.00106502]
 [-0.00231367]
 [-0.00148204]
 [-0.00223034]
 [ 0.00093274]
 [-0.0015735 ]]",1
"[[6.51114437e-10]
 [1.06471659e-08]
 [5.96471338e-08]
 [2.68661432e-09]
 [1.25315806e-08]
 [5.22278135e-09]
 [1.16558067e-08]
 [2.06391958e-09]
 [5.79312866e-09]]","[[6.51114437e-10]
 [1.06471659e-08]
 [5.96471338e-08]
 [2.68661432e-09]
 [1.25315806e-08]
 [5.22278135e-09]
 [1.16558067e-08]
 [2.06391958e-09]
 [5.79312866e-09]]","[[ 7.65508323e-05]
 [-3.09555315e-04]
 [-7.32682881e-04]
 [ 1.55497681e-04]
 [ 3.35833628e-04]
 [ 2.16806439e-04]
 [ 3.23886185e-04]
 [-1.36291145e-04]
 [ 2.28337815e-04]]",1
"[[4.27387617e-08]
 [7.11817492e-07]
 [3.94205572e-06]
 [1.78611132e-07]
 [8.44517390e-07]
 [3.45890981e-07]
 [7.84973526e-07]
 [1.36992752e-07]
 [3.90379036e-07]]","[[4.27387617e-08]
 [7.11817492e-07]
 [3.94205572e-06]
 [1.78611132e-07]
 [8.44517390e-07]
 [3.45890981e-07]
 [7.84973526e-07]
 [1.36992752e-07]
 [3.90379036e-07]]","[[-0.0006202 ]
 [ 0.00253108]
 [ 0.00595638]
 [-0.00126787]
 [-0.00275693]
 [-0.00176437]
 [-0.00265796]
 [ 0.00111038]
 [-0.00187441]]",1
"[[1.15725828e-09]
 [1.89097735e-08]
 [1.05969544e-07]
 [4.77237735e-09]
 [2.22504861e-08]
 [9.27895761e-09]
 [2.06958694e-08]
 [3.66647843e-09]
 [1.02864072e-08]]","[[1.15725828e-09]
 [1.89097735e-08]
 [1.05969544e-07]
 [4.77237735e-09]
 [2.22504861e-08]
 [9.27895761e-09]
 [2.06958694e-08]
 [3.66647843e-09]
 [1.02864072e-08]]","[[ 0.00010206]
 [-0.00041254]
 [-0.00097659]
 [ 0.00020725]
 [ 0.0004475 ]
 [ 0.00028898]
 [ 0.00043158]
 [-0.00018165]
 [ 0.00030427]]",1
"[[5.91686711e-08]
 [9.34797312e-07]
 [5.25266669e-06]
 [2.37940262e-07]
 [1.09487754e-06]
 [4.61299725e-07]
 [1.01493589e-06]
 [1.82708603e-07]
 [5.09829093e-07]]","[[5.91686711e-08]
 [9.34797312e-07]
 [5.25266669e-06]
 [2.37940262e-07]
 [1.09487754e-06]
 [4.61299725e-07]
 [1.01493589e-06]
 [1.82708603e-07]
 [5.09829093e-07]]","[[ 0.00072974]
 [-0.00290055]
 [-0.00687561]
 [ 0.00146337]
 [ 0.00313909]
 [ 0.00203757]
 [ 0.00302232]
 [-0.00128233]
 [ 0.00214207]]",1
"[9.29337019e-10 3.38887199e-08 3.38344254e-06 ... 4.88384815e-07
 1.50163010e-06 8.53883620e-05]","[9.29337019e-10 3.38887199e-08 3.38344254e-06 ... 4.88384815e-07
 1.50163010e-06 8.53883620e-05]","[ 9.14550883e-05  5.52266674e-04 -5.51824092e-03 ...  2.09653603e-03
 -3.67623052e-03 -2.77217470e-02]",1
"[[2.63889029e-11]
 [4.25853826e-10]
 [2.36339888e-09]
 [1.07699856e-10]
 [5.03213085e-10]
 [2.07967737e-10]
 [4.66219036e-10]
 [8.25636429e-11]
 [2.34207735e-10]]","[[2.63889029e-11]
 [4.25853826e-10]
 [2.36339888e-09]
 [1.07699856e-10]
 [5.03213085e-10]
 [2.07967737e-10]
 [4.66219036e-10]
 [8.25636429e-11]
 [2.34207735e-10]]","[[ 1.54110391e-05]
 [-6.19086782e-05]
 [-1.45844403e-04]
 [ 3.11335624e-05]
 [ 6.72972345e-05]
 [ 4.32632596e-05]
 [ 6.47763176e-05]
 [-2.72593614e-05]
 [ 4.59115412e-05]]",1
"[[4.52979266e-08]
 [7.08368658e-07]
 [3.94175162e-06]
 [1.80564648e-07]
 [8.33259927e-07]
 [3.47876440e-07]
 [7.69648782e-07]
 [1.38364373e-07]
 [3.90388984e-07]]","[[4.52979266e-08]
 [7.08368658e-07]
 [3.94175162e-06]
 [1.80564648e-07]
 [8.33259927e-07]
 [3.47876440e-07]
 [7.69648782e-07]
 [1.38364373e-07]
 [3.90388984e-07]]","[[ 0.0006385 ]
 [-0.00252494]
 [-0.00595615]
 [ 0.00127479]
 [ 0.00273849]
 [ 0.00176943]
 [ 0.00263189]
 [-0.00111592]
 [ 0.00187443]]",1
"[[5.03697853e-10]
 [8.03849583e-09]
 [4.41993231e-08]
 [2.03605856e-09]
 [9.53661518e-09]
 [3.90759274e-09]
 [8.80379793e-09]
 [1.55816351e-09]
 [4.46629006e-09]]","[[5.03697853e-10]
 [8.03849583e-09]
 [4.41993231e-08]
 [2.03605856e-09]
 [9.53661518e-09]
 [3.90759274e-09]
 [8.80379793e-09]
 [1.55816351e-09]
 [4.46629006e-09]]","[[-6.73296419e-05]
 [ 2.68972977e-04]
 [ 6.30709052e-04]
 [-1.35368117e-04]
 [-2.92966784e-04]
 [-1.87532223e-04]
 [-2.81485668e-04]
 [ 1.18420740e-04]
 [-2.00490924e-04]]",1
"[[3.19576487e-08]
 [5.01716377e-07]
 [2.78847089e-06]
 [1.27752536e-07]
 [5.90805105e-07]
 [2.46071133e-07]
 [5.45783591e-07]
 [9.78848420e-08]
 [2.76663374e-07]]","[[3.19576487e-08]
 [5.01716377e-07]
 [2.78847089e-06]
 [1.27752536e-07]
 [5.90805105e-07]
 [2.46071133e-07]
 [5.45783591e-07]
 [9.78848420e-08]
 [2.76663374e-07]]","[[ 0.0005363 ]
 [-0.00212496]
 [-0.00500961]
 [ 0.00107227]
 [ 0.00230592]
 [ 0.00148817]
 [ 0.00221632]
 [-0.0009386 ]
 [ 0.00157796]]",1
"[[1.18438029e-09]
 [1.89213294e-08]
 [1.03995412e-07]
 [4.79125881e-09]
 [2.24556444e-08]
 [9.19375437e-09]
 [2.07299895e-08]
 [3.66648515e-09]
 [1.05158744e-08]]","[[1.18438029e-09]
 [1.89213294e-08]
 [1.03995412e-07]
 [4.79125881e-09]
 [2.24556444e-08]
 [9.19375437e-09]
 [2.07299895e-08]
 [3.66648515e-09]
 [1.05158744e-08]]","[[-0.00010324]
 [ 0.00041266]
 [ 0.00096745]
 [-0.00020766]
 [-0.00044956]
 [-0.00028765]
 [-0.00043194]
 [ 0.00018165]
 [-0.00030764]]",1
"[3.08845240e-10 3.24717476e-08 3.16579793e-06 ... 4.68274956e-07
 1.49784259e-06 8.00724179e-05]","[3.08845240e-10 3.24717476e-08 3.16579793e-06 ... 4.68274956e-07
 1.49784259e-06 8.00724179e-05]","[-5.27219799e-05 -5.40597566e-04  5.33780679e-03 ... -2.05291856e-03
  3.67159139e-03  2.68449578e-02]",1
"[[4.27088146e-08]
 [7.00586605e-07]
 [3.84737601e-06]
 [1.76253513e-07]
 [8.33846572e-07]
 [3.39188577e-07]
 [7.72069442e-07]
 [1.34956476e-07]
 [3.88110223e-07]]","[[4.27088146e-08]
 [7.00586605e-07]
 [3.84737601e-06]
 [1.76253513e-07]
 [8.33846572e-07]
 [3.39188577e-07]
 [7.72069442e-07]
 [1.34956476e-07]
 [3.88110223e-07]]","[[-0.00061998]
 [ 0.00251103]
 [ 0.00588442]
 [-0.00125948]
 [-0.00273946]
 [-0.0017472 ]
 [-0.00263602]
 [ 0.00110209]
 [-0.00186895]]",1
"[[1.34200898e-12]
 [2.16924815e-11]
 [1.20379204e-10]
 [5.48316451e-12]
 [2.56344751e-11]
 [1.05925435e-11]
 [2.37564288e-11]
 [4.20397565e-12]
 [1.19263075e-11]]","[[1.34200898e-12]
 [2.16924815e-11]
 [1.20379204e-10]
 [5.48316451e-12]
 [2.56344751e-11]
 [1.05925435e-11]
 [2.37564288e-11]
 [4.20397565e-12]
 [1.19263075e-11]]","[[-3.47535334e-06]
 [ 1.39725564e-05]
 [ 3.29152372e-05]
 [-7.02484737e-06]
 [-1.51891499e-05]
 [-9.76385639e-06]
 [-1.46221701e-05]
 [ 6.15107965e-06]
 [-1.03603459e-05]]",1
"[[1.85441822e-08]
 [3.05558891e-07]
 [1.69462347e-06]
 [7.69068321e-08]
 [3.61985323e-07]
 [1.48742973e-07]
 [3.36077306e-07]
 [5.89732409e-08]
 [1.67701417e-07]]","[[1.85441822e-08]
 [3.05558891e-07]
 [1.69462347e-06]
 [7.69068321e-08]
 [3.61985323e-07]
 [1.48742973e-07]
 [3.36077306e-07]
 [5.89732409e-08]
 [1.67701417e-07]]","[[-0.00040853]
 [ 0.00165832]
 [ 0.00390533]
 [-0.00083196]
 [-0.00180496]
 [-0.00115702]
 [-0.00173917]
 [ 0.00072853]
 [-0.00122854]]",1
"[[7.00564395e-09]
 [1.13445592e-07]
 [6.36360814e-07]
 [2.87061498e-08]
 [1.33343173e-07]
 [5.57389981e-08]
 [1.23893500e-07]
 [2.20480563e-08]
 [6.17692728e-08]]","[[7.00564395e-09]
 [1.13445592e-07]
 [6.36360814e-07]
 [2.87061498e-08]
 [1.33343173e-07]
 [5.57389981e-08]
 [1.23893500e-07]
 [2.20480563e-08]
 [6.17692728e-08]]","[[ 0.0002511 ]
 [-0.00101045]
 [-0.00239317]
 [ 0.00050829]
 [ 0.00109549]
 [ 0.00070827]
 [ 0.00105596]
 [-0.00044546]
 [ 0.0007456 ]]",1
"[[3.70998161e-08]
 [5.88100428e-07]
 [3.29637640e-06]
 [1.49585309e-07]
 [6.90176243e-07]
 [2.89529253e-07]
 [6.39489985e-07]
 [1.14796483e-07]
 [3.21479019e-07]]","[[3.70998161e-08]
 [5.88100428e-07]
 [3.29637640e-06]
 [1.49585309e-07]
 [6.90176243e-07]
 [2.89529253e-07]
 [6.39489985e-07]
 [1.14796483e-07]
 [3.21479019e-07]]","[[ 0.00057784]
 [-0.00230063]
 [-0.00544678]
 [ 0.00116029]
 [ 0.00249231]
 [ 0.00161424]
 [ 0.00239904]
 [-0.00101645]
 [ 0.00170097]]",1
"[3.82685737e-12 1.94090376e-10 1.93706661e-08 ... 2.80863955e-09
 8.92683422e-09 4.86443055e-07]","[3.82685737e-12 1.94090376e-10 1.93706661e-08 ... 2.80863955e-09
 8.92683422e-09 4.86443055e-07]","[ 5.86870653e-06  4.17948966e-05 -4.17535621e-04 ...  1.58989798e-04
 -2.83445776e-04 -2.09236409e-03]",1
"[[1.42464785e-09]
 [2.30323222e-08]
 [1.27566106e-07]
 [5.82305047e-09]
 [2.72588313e-08]
 [1.12264033e-08]
 [2.52414568e-08]
 [4.46180823e-09]
 [1.26936148e-08]]","[[1.42464785e-09]
 [2.30323222e-08]
 [1.27566106e-07]
 [5.82305047e-09]
 [2.72588313e-08]
 [1.12264033e-08]
 [2.52414568e-08]
 [4.46180823e-09]
 [1.26936148e-08]]","[[-0.00011323]
 [ 0.00045529]
 [ 0.00107149]
 [-0.00022893]
 [-0.00049531]
 [-0.00031786]
 [-0.00047663]
 [ 0.00020039]
 [-0.000338  ]]",1
"[[2.95332051e-08]
 [4.69293510e-07]
 [2.62850315e-06]
 [1.19288742e-07]
 [5.51109325e-07]
 [2.30857510e-07]
 [5.10683929e-07]
 [9.15387641e-08]
 [2.56624658e-07]]","[[2.95332051e-08]
 [4.69293510e-07]
 [2.62850315e-06]
 [1.19288742e-07]
 [5.51109325e-07]
 [2.30857510e-07]
 [5.10683929e-07]
 [9.15387641e-08]
 [2.56624658e-07]]","[[ 0.00051556]
 [-0.00205515]
 [-0.0048638 ]
 [ 0.00103615]
 [ 0.0022271 ]
 [ 0.00144143]
 [ 0.00214386]
 [-0.00090766]
 [ 0.00151974]]",1
"[[1.68859780e-09]
 [2.73054462e-08]
 [1.51213688e-07]
 [6.90305911e-09]
 [3.23195997e-08]
 [1.33074018e-08]
 [2.99270344e-08]
 [5.28919909e-09]
 [1.50503796e-08]]","[[1.68859780e-09]
 [2.73054462e-08]
 [1.51213688e-07]
 [6.90305911e-09]
 [3.23195997e-08]
 [1.33074018e-08]
 [2.99270344e-08]
 [5.28919909e-09]
 [1.50503796e-08]]","[[-0.00012328]
 [ 0.00049573]
 [ 0.00116659]
 [-0.00024925]
 [-0.00053933]
 [-0.00034607]
 [-0.00051898]
 [ 0.00021818]
 [-0.00036804]]",1
"[[5.65333656e-08]
 [9.41520152e-07]
 [5.20597309e-06]
 [2.36298007e-07]
 [1.11834945e-06]
 [4.56854996e-07]
 [1.03881585e-06]
 [1.81148638e-07]
 [5.17385043e-07]]","[[5.65333656e-08]
 [9.41520152e-07]
 [5.20597309e-06]
 [2.36298007e-07]
 [1.11834945e-06]
 [4.56854996e-07]
 [1.03881585e-06]
 [1.81148638e-07]
 [5.17385043e-07]]","[[-0.0007133 ]
 [ 0.00291096]
 [ 0.00684498]
 [-0.00145831]
 [-0.00317256]
 [-0.00202773]
 [-0.00305767]
 [ 0.00127685]
 [-0.00215788]]",1
"[[1.13096114e-13]
 [1.84993492e-12]
 [1.03474033e-11]
 [4.66835282e-13]
 [2.17951799e-12]
 [9.06144687e-13]
 [2.02598936e-12]
 [3.58466923e-13]
 [1.00836647e-12]]","[[1.13096114e-13]
 [1.84993492e-12]
 [1.03474033e-11]
 [4.66835282e-13]
 [2.17951799e-12]
 [9.06144687e-13]
 [2.02598936e-12]
 [3.58466923e-13]
 [1.00836647e-12]]","[[-1.00889297e-06]
 [ 4.08036938e-06]
 [ 9.65021396e-06]
 [-2.04976036e-06]
 [-4.42895720e-06]
 [-2.85574897e-06]
 [-4.27011759e-06]
 [ 1.79616322e-06]
 [-3.01252356e-06]]",1
"[1.19073391e-08 1.25448231e-07 1.30007076e-05 ... 1.91144557e-06
 4.91658438e-06 3.33477280e-04]","[1.19073391e-08 1.25448231e-07 1.30007076e-05 ... 1.91144557e-06
 4.91658438e-06 3.33477280e-04]","[ 0.00032736  0.00106256 -0.01081695 ...  0.00414765 -0.00665201
 -0.05478408]",1
"[[3.59139210e-08]
 [6.00866748e-07]
 [3.34967610e-06]
 [1.50849128e-07]
 [7.11120374e-07]
 [2.92792488e-07]
 [6.62013157e-07]
 [1.15787640e-07]
 [3.27697628e-07]]","[[3.59139210e-08]
 [6.00866748e-07]
 [3.34967610e-06]
 [1.50849128e-07]
 [7.11120374e-07]
 [2.92792488e-07]
 [6.62013157e-07]
 [1.15787640e-07]
 [3.27697628e-07]]","[[-0.00056853]
 [ 0.00232547]
 [ 0.00549064]
 [-0.00116518]
 [-0.00252984]
 [-0.00162331]
 [-0.00244093]
 [ 0.00102083]
 [-0.00171735]]",1
"[[7.05415836e-10]
 [1.16101338e-08]
 [6.54538865e-08]
 [2.92925532e-09]
 [1.36354363e-08]
 [5.70849025e-09]
 [1.27045295e-08]
 [2.25247187e-09]
 [6.28174788e-09]]","[[7.05415836e-10]
 [1.16101338e-08]
 [6.54538865e-08]
 [2.92925532e-09]
 [1.36354363e-08]
 [5.70849025e-09]
 [1.27045295e-08]
 [2.25247187e-09]
 [6.28174788e-09]]","[[ 7.96789967e-05]
 [-3.23250993e-04]
 [-7.67518715e-04]
 [ 1.62367786e-04]
 [ 3.50312612e-04]
 [ 2.26663655e-04]
 [ 3.38143114e-04]
 [-1.42380641e-04]
 [ 2.37772435e-04]]",1
"[[2.49666863e-09]
 [4.06518818e-08]
 [2.28341358e-07]
 [1.02800102e-08]
 [4.77924568e-08]
 [1.99667550e-08]
 [4.44328673e-08]
 [7.89649174e-09]
 [2.21055184e-08]]","[[2.49666863e-09]
 [4.06518818e-08]
 [2.28341358e-07]
 [1.02800102e-08]
 [4.77924568e-08]
 [1.99667550e-08]
 [4.44328673e-08]
 [7.89649174e-09]
 [2.21055184e-08]]","[[ 0.0001499 ]
 [-0.00060487]
 [-0.00143355]
 [ 0.00030417]
 [ 0.00065584]
 [ 0.00042391]
 [ 0.00063237]
 [-0.00026659]
 [ 0.00044604]]",1
"[[1.89846343e-08]
 [3.13348801e-07]
 [1.74200176e-06]
 [7.88998970e-08]
 [3.70948434e-07]
 [1.52658180e-07]
 [3.44548620e-07]
 [6.05103949e-08]
 [1.71680052e-07]]","[[1.89846343e-08]
 [3.13348801e-07]
 [1.74200176e-06]
 [7.88998970e-08]
 [3.70948434e-07]
 [1.52658180e-07]
 [3.44548620e-07]
 [6.05103949e-08]
 [1.71680052e-07]]","[[-0.00041335]
 [ 0.00167933]
 [ 0.00395955]
 [-0.00084267]
 [-0.00182717]
 [-0.00117214]
 [-0.00176095]
 [ 0.00073797]
 [-0.00124303]]",1
"[[8.40477399e-09]
 [1.36175181e-07]
 [7.65973118e-07]
 [3.44814181e-08]
 [1.59895718e-07]
 [6.69832805e-08]
 [1.48620932e-07]
 [2.64904435e-08]
 [7.40064390e-08]]","[[8.40477399e-09]
 [1.36175181e-07]
 [7.65973118e-07]
 [3.44814181e-08]
 [1.59895718e-07]
 [6.69832805e-08]
 [1.48620932e-07]
 [2.64904435e-08]
 [7.40064390e-08]]","[[ 0.00027503]
 [-0.00110706]
 [-0.0026256 ]
 [ 0.00055708]
 [ 0.00119961]
 [ 0.00077643]
 [ 0.00115654]
 [-0.00048828]
 [ 0.00081612]]",1
"[6.66962210e-09 9.76310376e-08 1.00054746e-05 ... 1.44469716e-06
 4.03568591e-06 2.54280207e-04]","[6.66962210e-09 9.76310376e-08 1.00054746e-05 ... 1.44469716e-06
 4.03568591e-06 2.54280207e-04]","[ 0.000245    0.00093738 -0.00948943 ...  0.00360587 -0.00602671
 -0.0478385 ]",1
"[[1.90726195e-09]
 [3.11492650e-08]
 [1.73670153e-07]
 [7.86560098e-09]
 [3.67809961e-08]
 [1.52220314e-08]
 [3.41449622e-08]
 [6.03379021e-09]
 [1.70475912e-08]]","[[1.90726195e-09]
 [3.11492650e-08]
 [1.73670153e-07]
 [7.86560098e-09]
 [3.67809961e-08]
 [1.52220314e-08]
 [3.41449622e-08]
 [6.03379021e-09]
 [1.70475912e-08]]","[[-0.00013102]
 [ 0.00052947]
 [ 0.00125021]
 [-0.00026606]
 [-0.00057535]
 [-0.00037013]
 [-0.00055435]
 [ 0.00023303]
 [-0.0003917 ]]",1
"[[4.95654086e-08]
 [8.32475138e-07]
 [4.63649795e-06]
 [2.08775939e-07]
 [9.86046980e-07]
 [4.05250747e-07]
 [9.18182298e-07]
 [1.60241720e-07]
 [4.54119801e-07]]","[[4.95654086e-08]
 [8.32475138e-07]
 [4.63649795e-06]
 [2.08775939e-07]
 [9.86046980e-07]
 [4.05250747e-07]
 [9.18182298e-07]
 [1.60241720e-07]
 [4.54119801e-07]]","[[-0.0006679 ]
 [ 0.0027372 ]
 [ 0.00645976]
 [-0.00137076]
 [-0.002979  ]
 [-0.00190978]
 [-0.00287465]
 [ 0.00120091]
 [-0.00202165]]",1
"[[9.97665608e-12]
 [1.64710715e-10]
 [9.27904334e-10]
 [4.15217135e-11]
 [1.93569520e-10]
 [8.09230932e-11]
 [1.80392378e-10]
 [3.19270469e-11]
 [8.91317092e-11]]","[[9.97665608e-12]
 [1.64710715e-10]
 [9.27904334e-10]
 [4.15217135e-11]
 [1.93569520e-10]
 [8.09230932e-11]
 [1.80392378e-10]
 [3.19270469e-11]
 [8.91317092e-11]]","[[ 9.47575352e-06]
 [-3.85019017e-05]
 [-9.13845666e-05]
 [ 1.93312033e-05]
 [ 4.17387791e-05]
 [ 2.69871792e-05]
 [ 4.02930689e-05]
 [-1.69512071e-05]
 [ 2.83228774e-05]]",1
"[[4.06772341e-08]
 [6.83080928e-07]
 [3.80805381e-06]
 [1.71290568e-07]
 [8.08485954e-07]
 [3.32836841e-07]
 [7.53141621e-07]
 [1.31515078e-07]
 [3.72174047e-07]]","[[4.06772341e-08]
 [6.83080928e-07]
 [3.80805381e-06]
 [1.71290568e-07]
 [8.08485954e-07]
 [3.32836841e-07]
 [7.53141621e-07]
 [1.31515078e-07]
 [3.72174047e-07]]","[[-0.00060506]
 [ 0.00247946]
 [ 0.00585427]
 [-0.00124162]
 [-0.00269748]
 [-0.00173076]
 [-0.00260351]
 [ 0.00108795]
 [-0.00183018]]",1
"[[1.43373469e-09]
 [2.36204812e-08]
 [1.33266983e-07]
 [5.95682886e-09]
 [2.77249017e-08]
 [1.16221451e-08]
 [2.58454071e-08]
 [4.58225749e-09]
 [1.27639443e-08]]","[[1.43373469e-09]
 [2.36204812e-08]
 [1.33266983e-07]
 [5.95682886e-09]
 [2.77249017e-08]
 [1.16221451e-08]
 [2.58454071e-08]
 [4.58225749e-09]
 [1.27639443e-08]]","[[ 0.00011359]
 [-0.00046107]
 [-0.00109517]
 [ 0.00023154]
 [ 0.00049952]
 [ 0.00032342]
 [ 0.0004823 ]
 [-0.00020308]
 [ 0.00033893]]",1
