epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
178,0.693,0.7234,"[ 2.78152018  4.36504198 -0.16010085  2.06064725  1.08297687  0.74112665
  1.33119342  2.01014059  2.65392086]",12.9486
179,0.6932,0.7214,"[ 2.7844728   4.36205392 -0.16309572  2.06362356  1.08596591  0.74410958
  1.33418205  2.00716757  2.65690483]",12.9598
180,0.6933,0.7202,"[ 2.785512    4.36104384 -0.16410001  2.0646434   1.08697522  0.74512384
  1.33519168  2.00614506  2.65791848]",12.9639
181,0.6932,0.6885,"[ 2.78454576  4.36203537 -0.1631036   2.06366021  1.08598306  0.74413585
  1.33419977  2.00712598  2.65693003]",12.96
182,0.6933,0.6778,"[ 2.78553731  4.3610374  -0.16410272  2.06465612  1.08698121  0.74513292
  1.33519786  2.00613064  2.6579273 ]",12.964
183,0.6931,0.7045,"[ 2.78651251  4.36004346 -0.16510014  2.065644    1.08797564  0.74612425
  1.3361921   2.00514444  2.65891908]",12.968
184,0.693,0.6983,"[ 2.78552685  4.3610398  -0.16410169  2.06465122  1.08697903  0.74512942
  1.33519561  2.00613624  2.65792406]",12.9639
185,0.6933,0.6815,"[ 2.78453602  4.3620375  -0.16310265  2.0636558   1.08598118  0.74413267
  1.33419782  2.00713104  2.65692722]",12.96
186,0.6932,0.6941,"[ 2.78742207  4.35906728 -0.16608988  2.06659755  1.08895367  0.74709062
  1.33716944  2.00419692  2.65988697]",12.972
187,0.6933,0.6792,"[ 2.78643234  4.36006472 -0.16509095  2.06560263  1.08795605  0.74609423
  1.33617189  2.00519115  2.65889049]",12.9678
188,0.6933,0.6843,"[ 2.78731576  4.35909618 -0.16607736  2.06654175  1.08892697  0.74705001
  1.33714189  2.00425981  2.65984814]",12.9717
189,0.6932,0.6938,"[ 2.79015802  4.35613836 -0.16905927  2.06946001  1.09188787  0.74999091
  1.34010168  2.00135182  2.66279093]",12.9846
190,0.6928,0.672,"[ 2.78912666  4.35714603 -0.16805602  2.0684447   1.09088079  0.74898
  1.33909439  2.00236919  2.66178043]",12.98
191,0.693,0.7018,"[ 2.79006482  4.35616119 -0.16904962  2.06941446  1.09186678  0.74995848
  1.34007996  2.0014035   2.66275966]",12.9844
192,0.6927,0.6761,"[ 2.78906424  4.35716129 -0.16804957  2.06841423  1.0908667   0.7489583
  1.33907988  2.00240376  2.66175956]",12.9798
193,0.6933,0.7036,"[ 2.7900437   4.35616623 -0.16904748  2.06940432  1.09186216  0.74995126
  1.3400752   2.00141503  2.6627528 ]",12.9843
194,0.6933,0.6802,"[ 2.78903891  4.35716737 -0.16804698  2.06840203  1.09086112  0.74894961
  1.33907413  2.00241764  2.66175127]",12.9797
195,0.6931,0.6912,"[ 2.78804767  4.35816521 -0.16704787  2.06740634  1.08986314  0.74795265
  1.33807621  2.00341276  2.66075427]",12.9753
196,0.6933,0.6776,"[ 2.78703177  4.35916911 -0.16604621  2.06639856  1.08885956  0.74694708
  1.33707252  2.0044216   2.65974898]",12.9709
197,0.6931,0.7057,"[ 2.78801115  4.35817411 -0.16704409  2.06738855  1.08985496  0.74793993
  1.33806778  2.00343299  2.66074218]",12.9752
198,0.6933,0.6792,"[ 2.78701527  4.35917306 -0.16604452  2.06639062  1.08885595  0.74694139
  1.33706879  2.00443065  2.65974365]",12.9709
199,0.6933,0.703,"[ 2.78800614  4.35817523 -0.16704359  2.06738624  1.08985397  0.74793826
  1.33806674  2.00343564  2.66074071]",12.9752
200,0.6931,0.6765,"[ 2.78700857  4.3591746  -0.16604384  2.06638749  1.08885458  0.74693913
  1.33706737  2.00443424  2.65974161]",12.9709
201,0.6931,0.6909,"[ 2.78803391  4.3581681  -0.16704658  2.06740025  1.08986061  0.74794824
  1.33807357  2.00341983  2.66075052]",12.9753
202,0.6933,0.677,"[ 2.78702399  4.3591705  -0.16604555  2.06639545  1.08885842  0.7469448
  1.33707131  2.0044253   2.65974728]",12.9709
203,0.6929,0.6745,"[ 2.78800574  4.35817491 -0.16704368  2.06738661  1.08985437  0.7479385
  1.33806713  2.00343535  2.66074128]",12.9752
204,0.6932,0.7062,"[ 2.78897508  4.35718236 -0.16804052  2.0683717   1.0908475   0.74892787
  1.33906005  2.0024523   2.6617311 ]",12.9796
205,0.6931,0.6771,"[ 2.787981    4.35818088 -0.16704113  2.06737464  1.08984889  0.74792995
  1.33806148  2.00344897  2.66073317]",12.9751
206,0.6931,0.7017,"[ 2.78895534  4.35718709 -0.1680385   2.0683622   1.09084317  0.74892109
  1.33905558  2.00246312  2.66172468]",12.9795
207,0.6932,0.6964,"[ 2.78989861  4.35620099 -0.16903263  2.06933446  1.09183032  0.74990134
  1.34004235  2.00149459  2.66270565]",12.9839
208,0.6933,0.7042,"[ 2.79087842  4.35520586 -0.17003057  2.07032471  1.09282584  0.7508944
  1.34103774  2.00050567  2.66369899]",12.9885
209,0.6932,0.677,"[ 2.78987744  4.35620606 -0.16903047  2.06932429  1.09182568  0.74989409
  1.34003757  2.00150616  2.66269875]",12.9838
210,0.6932,0.7002,"[ 2.79084826  4.35521308 -0.17002752  2.07031021  1.0928192   0.7508841
  1.3410309   2.00052214  2.66368911]",12.9884
211,0.6931,0.675,"[ 2.78983594  4.35621603 -0.16902626  2.06930428  1.09181648  0.74987988
  1.34002811  2.00152888  2.66268507]",12.9837
212,0.6932,0.7027,"[ 2.79081181  4.35522182 -0.17002382  2.07029266  1.09281114  0.75087163
  1.34102261  2.00054208  2.66367713]",12.9883
213,0.6931,0.676,"[ 2.78981857  4.35622015 -0.1690245   2.06929599  1.09181271  0.74987397
  1.34002423  2.00153831  2.66267947]",12.9837
214,0.6933,0.702,"[ 2.79079032  4.35522695 -0.17002164  2.07028236  1.09280644  0.75086429
  1.34101777  2.00055379  2.66367014]",12.9883
215,0.6929,0.6835,"[ 2.78978954  4.35622708 -0.16902157  2.06928207  1.09180632  0.74986407
  1.34001766  2.00155413  2.66266996]",12.9836
216,0.6931,0.7017,"[ 2.79075546  4.3552353  -0.17001811  2.0702656   1.09279874  0.75085239
  1.34100986  2.00057281  2.66365868]",12.9882
217,0.6932,0.7092,"[ 2.79173024  4.35424136 -0.17101556  2.07125344  1.09379314  0.75184376
  1.3420041   1.99958662  2.66465035]",12.9929
218,0.6933,0.7085,"[ 2.79076489  4.35523291 -0.17001908  2.07027031  1.09280099  0.75085569
  1.34101216  2.00056752  2.66366204]",12.9882
219,0.6933,0.6766,"[ 2.78976717  4.35623233 -0.16901931  2.06927146  1.09180155  0.74985648
  1.34001274  2.00156622  2.66266288]",12.9835
220,0.6932,0.7001,"[ 2.79074214  4.35523834 -0.17001678  2.07025941  1.09279601  0.75084792
  1.34100703  2.00057992  2.66365463]",12.9881
221,0.6933,0.7071,"[ 2.7917295   4.35424136 -0.1710155   2.07125335  1.09379323  0.75184362
  1.34200418  1.99958679  2.66465049]",12.9929
222,0.6934,0.6773,"[ 2.79070139  4.35524821 -0.17001261  2.07023967  1.0927869   0.75083389
  1.34099767  2.00060229  2.66364108]",12.988
223,0.6932,0.7016,"[ 2.79167665  4.35425412 -0.17101012  2.0712278   1.09378144  0.75182548
  1.34199206  1.99961577  2.66463294]",12.9927
224,0.6933,0.7158,"[ 2.79264445  4.35326187 -0.17200686  2.07221227  1.09477428  0.75281447
  1.3429847   1.99863338  2.66562227]",12.9975
225,0.6932,0.6984,"[ 2.79163666  4.35426377 -0.17100605  2.07120848  1.09377255  0.75181175
  1.34198292  1.99963769  2.66461972]",12.9926
226,0.6931,0.6729,"[ 2.79062424  4.35526674 -0.17000479  2.07020251  1.09276981  0.7508075
  1.3409801   2.00064447  2.66361565]",12.9878
227,0.6933,0.7026,"[ 2.78963256  4.35626464 -0.16900566  2.06920667  1.09177178  0.74981045
  1.33998212  2.00163977  2.66261856]",12.9832
228,0.6931,0.6691,"[ 2.79054385  4.35528696 -0.16999622  2.07016256  1.0927511   0.75077894
  1.34096087  2.00068964  2.66358797]",12.9876
229,0.6933,0.6835,"[ 2.78956048  4.3562829  -0.16899791  2.06917067  1.09175488  0.74978468
  1.33996476  2.00168044  2.66259361]",12.983
230,0.6931,0.6611,"[ 2.78856902  4.35728078 -0.16799878  2.06817489  1.09075687  0.74878765
  1.3389668   2.00267567  2.66159655]",12.9784
231,0.6932,0.7004,"[ 2.78753692  4.35828907 -0.16699522  2.06715861  1.08974924  0.74777588
  1.33795891  2.00369413  2.66058539]",12.9739
232,0.6931,0.6687,"[ 2.78650656  4.3592972  -0.1659917   2.06614281  1.08874174  0.74676439
  1.33695116  2.00471199  2.65957449]",12.9695
233,0.693,0.6814,"[ 2.78749579  4.35829992 -0.16699052  2.06713743  1.08973926  0.74776049
  1.33794859  2.00371812  2.66057086]",12.9738
234,0.6933,0.7018,"[ 2.78847368  4.35730528 -0.16798825  2.0681267   1.09073433  0.74875283
  1.3389435   2.00273033  2.66156355]",12.9782
235,0.6931,0.6819,"[ 2.78747394  4.3583052  -0.16698827  2.06712684  1.08973442  0.74775291
  1.33794359  2.00373017  2.6605637 ]",12.9737
236,0.6932,0.7049,"[ 2.7884668   4.35730688 -0.16798755  2.06812345  1.09073289  0.74875049
  1.33894201  2.00273405  2.66156143]",12.9782
237,0.6933,0.673,"[ 2.78748987  4.35830116 -0.16698994  2.06713482  1.0897382   0.74775855
  1.33794748  2.00372117  2.66056931]",12.9738
238,0.6931,0.69,"[ 2.79036658  4.35533407 -0.16997584  2.07007101  1.0927077   0.7507124
  1.3409161   2.00079305  2.66352468]",12.9871
239,0.6931,0.6675,"[ 2.78941296  4.35632245 -0.16898071  2.06909401  1.09171851  0.74972876
  1.33992719  2.00176708  2.66254072]",12.9825
240,0.6931,0.695,"[ 2.79034785  4.35533877 -0.16997381  2.0700617   1.09270341  0.75070568
  1.34091165  2.00080363  2.66351838]",12.987
241,0.6933,0.7099,"[ 2.79128526  4.35435427 -0.17096726  2.0710309   1.09368907  0.75168372
  1.3418969   1.99983853  2.66449714]",12.9916
242,0.6931,0.7177,"[ 2.79033476  4.35534186 -0.16997247  2.07005547  1.0927006   0.75070121
  1.34090875  2.00081076  2.66351422]",12.987
243,0.6932,0.7153,"[ 2.79133509  4.35434169 -0.17097254  2.07105576  1.09370078  0.75170141
  1.34190893  1.99981046  2.66451449]",12.9917
244,0.6932,0.6999,"[ 2.79024137  4.35536643 -0.16996196  2.0700076   1.09267786  0.75066665
  1.34088534  2.00086474  2.66348087]",12.9867
245,0.6929,0.6778,"[ 2.78924497  4.35636552 -0.16896232  2.0690094   1.09167872  0.7496679
  1.33988623  2.00186272  2.66248216]",12.9821
246,0.6931,0.6998,"[ 2.79021192  4.35537352 -0.16995895  2.0699934   1.09267134  0.75065653
  1.34087863  2.00088089  2.66347119]",12.9866
247,0.6932,0.6864,"[ 2.7872344   4.358368   -0.16696126  2.0670044   1.08967646  0.74766433
  1.33788391  2.0038684   2.66047879]",12.9731
248,0.6932,0.6916,"[ 2.78625655  4.35936233 -0.16596365  2.06601556  1.08868173  0.74667232
  1.33688934  2.00485577  2.65948655]",12.9688
249,0.693,0.6861,"[ 2.78725157  4.3583635  -0.16696314  2.06701319  1.08968067  0.74767061
  1.33788824  2.00385848  2.66048499]",12.9731
250,0.6932,0.6941,"[ 2.79010135  4.35540219 -0.1699467   2.0699373   1.09264483  0.75061612
  1.34085136  2.00094419  2.66343222]",12.9863
251,0.6933,0.6817,"[ 2.78904978  4.35641505 -0.16894126  2.06891181  1.09163294  0.74959791
  1.33983912  2.00197307  2.66241464]",12.9815
252,0.6933,0.7048,"[ 2.79003924  4.35541755 -0.1699402   2.06990678  1.09263064  0.75059432
  1.34083676  2.0009788   2.66341123]",12.9861
253,0.6932,0.6762,"[ 2.78904038  4.35641724 -0.16894031  2.06890738  1.09163095  0.74959473
  1.33983707  2.00197813  2.66241169]",12.9815
254,0.6932,0.6912,"[ 2.79003986  4.35541712 -0.16994035  2.06990743  1.0926311   0.75059477
  1.3408372   2.00097818  2.66341192]",12.9861
255,0.6926,0.6743,"[ 2.78903422  4.35641846 -0.16893977  2.06890475  1.09162989  0.74959284
  1.33983595  2.00198124  2.66241012]",12.9815
256,0.6932,0.7018,"[ 2.78999851  4.3554271  -0.16993613  2.06988745  1.09262191  0.75058055
  1.34082773  2.00100088  2.66339826]",12.986
257,0.6933,0.678,"[ 2.78899082  4.35642894 -0.16893534  2.06888376  1.09162023  0.74957791
  1.339826    2.00200509  2.66239577]",12.9814
258,0.693,0.7002,"[ 2.7899442   4.3554403  -0.16993056  2.06986107  1.09260973  0.75056177
  1.34081519  2.00103083  2.6633802 ]",12.9859
259,0.6929,0.6767,"[ 2.78894015  4.35644125 -0.16893014  2.06885915  1.09160887  0.74956039
  1.33981431  2.00203303  2.66237892]",12.9812
260,0.6932,0.6977,"[ 2.78987971  4.35545612 -0.16992387  2.06982954  1.09259512  0.75053928
  1.34080015  2.00106662  2.66335855]",12.9857
261,0.6933,0.6754,"[ 2.78886032  4.35646083 -0.16892187  2.06882012  1.09159078  0.74953257
  1.33979568  2.00207731  2.66235211]",12.981
262,0.6933,0.7061,"[ 2.78981752  4.35547128 -0.16991747  2.06979926  1.09258113  0.75051772
  1.34078574  2.00110099  2.66333779]",12.9855
263,0.6929,0.6774,"[ 2.78882638  4.35646909 -0.16891837  2.06880363  1.09158318  0.7495208
  1.33978784  2.00209605  2.66234084]",12.9809
264,0.6931,0.6967,"[ 2.78980514  4.35547426 -0.16991617  2.06979328  1.09257843  0.7505134
  1.34078293  2.00110784  2.66333383]",12.9855
265,0.6931,0.6848,"[ 2.78682525  4.35846932 -0.16691824  2.06680314  1.08958302  0.74752039
  1.33778767  2.00409665  2.66034064]",12.972
266,0.6931,0.7054,"[ 2.78782062  4.35747039 -0.16791777  2.06780096  1.09058205  0.74851883
  1.33878666  2.00309914  2.6613392 ]",12.9764
267,0.6933,0.6704,"[ 2.78688812  4.35845281 -0.16692523  2.06683533  1.08959838  0.74754352
  1.33780346  2.00406036  2.66036321]",12.9721
268,0.6933,0.7156,"[ 2.78623162  4.35928279 -0.16601087  2.06609548  1.08875916  0.74675802
  1.33696779  2.00478351  2.65957325]",12.9687
269,0.6932,0.6919,"[ 2.78341645  4.3622347  -0.16303142  2.06318969  1.0858036   0.74382599
  1.33401371  2.00767681  2.65663829]",12.957
270,0.6932,0.7095,"[ 2.78442644  4.36123214 -0.16403249  2.06419473  1.08680597  0.7448296
  1.33501616  2.00667108  2.65764178]",12.961
271,0.6933,0.6822,"[ 2.78343965  4.36222882 -0.16303389  2.06320132  1.08580905  0.7438343
  1.33401935  2.00766359  2.65664631]",12.957
272,0.6932,0.6938,"[ 2.78430406  4.3612664  -0.16401754  2.06412921  1.08677436  0.74478149
  1.33498346  2.00674491  2.65759616]",12.9606
273,0.693,0.6743,"[ 2.78477789  4.36047884 -0.16491528  2.06477841  1.0875752   0.74550346
  1.33577892  2.00612604  2.65832741]",12.9634
274,0.6933,0.6968,"[ 2.78772733  4.3574913  -0.16791     2.06775358  1.0905637   0.74848571
  1.33876706  2.00315428  2.66131045]",12.9761
275,0.6929,0.675,"[ 2.78672227  4.35849251 -0.16690948  2.06675115  1.08956261  0.74748396
  1.33776593  2.00415704  2.66030884]",12.9717
276,0.6931,0.6946,"[ 2.78956286  4.35553272 -0.16989244  2.0696717   1.09252543  0.75042705
  1.3407276   2.00124708  2.66325401]",12.9848
277,0.6933,0.7,"[ 2.79055674  4.35453413 -0.17089183  2.07066882  1.09352414  0.751425
  1.34172627  2.00025037  2.66425209]",12.9895
278,0.6932,0.6756,"[ 2.78954835  4.35553614 -0.16989098  2.0696648   1.0925223   0.75042212
  1.34072437  2.00125495  2.66324936]",12.9848
279,0.6932,0.7034,"[ 2.79050408  4.35454689 -0.17088646  2.07064332  1.09351236  0.75140686
  1.34171415  2.00027932  2.6642346 ]",12.9894
280,0.6933,0.7125,"[ 2.789538    4.35553859 -0.16988992  2.06965987  1.09252008  0.75041858
  1.34072208  2.00126058  2.66324607]",12.9847
281,0.6933,0.6787,"[ 2.78854403  4.35653708 -0.16889053  2.06866285  1.09152149  0.74942067
  1.33972353  2.0022572   2.66224817]",12.9801
282,0.6933,0.6992,"[ 2.78950982  4.35554539 -0.16988703  2.06964625  1.09251382  0.75040885
  1.34071563  2.00127607  2.6632368 ]",12.9846
283,0.6929,0.6686,"[ 2.79002609  4.35471411 -0.17080995  2.07035112  1.09335577  0.75118333
  1.34155377  2.00059995  2.66401605]",12.988
284,0.6933,0.6998,"[ 2.79095622  4.35373162 -0.17180257  2.07131649  1.09433955  0.7521586
  1.34253708  1.99963911  2.66499204]",12.9926
285,0.6933,0.6757,"[ 2.7899438   4.3547346  -0.1708013   2.07031052  1.09333681  0.75115434
  1.34153426  2.0006459   2.66398796]",12.9878
286,0.6933,0.7012,"[ 2.79091123  4.35374246 -0.171798    2.07129479  1.09432954  0.75214317
  1.34252679  1.99966375  2.66497715]",12.9925
287,0.6932,0.6679,"[ 2.78807575  4.35670072 -0.16881557  2.06837698  1.09136832  0.74920187
  1.33956662  2.00257097  2.66203453]",12.9788
288,0.6931,0.6763,"[ 2.78904122  4.35570929 -0.16981194  2.06935997  1.09236041  0.7501897
  1.34055847  2.00159028  2.66302284]",12.9833
289,0.6931,0.666,"[ 2.78802688  4.35671275 -0.16881048  2.06835304  1.09135722  0.74918476
  1.33955518  2.00259816  2.66201811]",12.9787
290,0.6932,0.6927,"[ 2.7855075   4.35957541 -0.16587024  2.06561305  1.08848462  0.74637579
  1.33668653  2.00530647  2.65920204]",12.9668
291,0.6928,0.712,"[ 2.78652576  4.35857081 -0.16687217  2.06662215  1.08948889  0.74738228
  1.33769093  2.00429615  2.66020833]",12.9712
292,0.6933,0.6817,"[ 2.78554475  4.35956609 -0.16587415  2.06563154  1.08849327  0.74638896
  1.33669546  2.00528548  2.6592148 ]",12.9669
293,0.6933,0.6732,"[ 2.78650198  4.35857669 -0.16686965  2.06661045  1.08948349  0.74737387
  1.33768536  2.00430944  2.66020038]",12.9711
294,0.6933,0.6999,"[ 2.78747111  4.35758423 -0.16786646  2.06759539  1.09047655  0.74836311
  1.33867819  2.00332658  2.66119011]",12.9754
295,0.6933,0.6816,"[ 2.78646391  4.358586   -0.1668657   2.06659187  1.08947494  0.74736057
  1.33767652  2.00433059  2.66018774]",12.971
296,0.6933,0.7041,"[ 2.78745064  4.3575892  -0.16786434  2.06758546  1.090472    0.74835599
  1.33867349  2.00333789  2.6611834 ]",12.9754
297,0.6933,0.6853,"[ 2.78447794  4.36058244 -0.16486718  2.06459891  1.08747826  0.74536558
  1.33567996  2.00632259  2.65819265]",12.9626
298,0.6933,0.6778,"[ 2.7834909   4.36157913 -0.16386857  2.06360544  1.08648133  0.74437025
  1.33468314  2.00731517  2.65719715]",12.9585
299,0.6931,0.7058,"[ 2.78447709  4.3605825  -0.16486713  2.0645987   1.08747824  0.74536541
  1.33567994  2.00632286  2.6581926 ]",12.9626
300,0.6931,0.68,"[ 2.78348783  4.36157979 -0.16386827  2.06360407  1.08648076  0.74436924
  1.33468255  2.00731675  2.65719631]",12.9585
301,0.6927,0.7163,"[ 2.78448274  4.36058099 -0.16486774  2.06460164  1.08747968  0.74536749
  1.33568142  2.00631954  2.65819471]",12.9626
302,0.6933,0.6858,"[ 2.78351437  4.36157307 -0.16387109  2.06361736  1.086487    0.74437874
  1.334689    2.00730165  2.65720549]",12.9586
303,0.693,0.6652,"[ 2.78450873  4.3605744  -0.16487051  2.06461467  1.08748579  0.7453768
  1.33568775  2.00630472  2.6582037 ]",12.9627
304,0.6931,0.695,"[ 2.78353369  4.36156826 -0.16387308  2.0636269   1.08649149  0.74438548
  1.33469362  2.00729083  2.65721215]",12.9587
305,0.6933,0.6792,"[ 2.78250793  4.36257478 -0.16287028  2.062614    1.08548551  0.74337617
  1.33368741  2.00830551  2.6562034 ]",12.9546
306,0.6933,0.7051,"[ 2.78350112  4.36157642 -0.16386957  2.06361071  1.08648402  0.74437379
  1.33468587  2.00730928  2.65720121]",12.9586
307,0.6932,0.7085,"[ 2.78443075  4.36059423 -0.16486196  2.06457548  1.08746762  0.74534842
  1.33566889  2.00634935  2.65817717]",12.9624
308,0.6933,0.68,"[ 2.78542268  4.35959617 -0.16586113  2.06557158  1.08846585  0.74634562
  1.33666705  2.0053538   2.65917456]",12.9666
309,0.6933,0.717,"[ 2.78427581  4.36063868 -0.16484247  2.06449121  1.08742659  0.74528619
  1.3356264   2.00644417  2.65811824]",12.962
310,0.6931,0.6822,"[ 2.78331916  4.36162775 -0.16384709  2.06351285  1.08643668  0.74430171
  1.33463685  2.00741956  2.65713307]",12.9581
311,0.6932,0.7062,"[ 2.78430875  4.36063028 -0.16484601  2.06450779  1.08743437  0.74529807
  1.33563446  2.00642534  2.65812967]",12.9621
312,0.6933,0.6861,"[ 2.78332069  4.36162728 -0.16384727  2.06351374  1.08643716  0.74430231
  1.33463734  2.00741857  2.65713378]",12.9581
313,0.6929,0.7046,"[ 2.78429223  4.36063433 -0.16484426  2.0644997   1.08743069  0.74529223
  1.33563064  2.00643457  2.65812426]",12.9621
314,0.6933,0.6824,"[ 2.78330874  4.36163018 -0.16384601  2.06350793  1.08643453  0.7442981
  1.33463461  2.00742521  2.65712992]",12.9581
315,0.6929,0.7066,"[ 2.78429253  4.36063415 -0.16484431  2.06449999  1.08743089  0.74529241
  1.33563085  2.00643425  2.65812457]",12.9621
316,0.6932,0.672,"[ 2.78527012  4.35963969 -0.16584195  2.06548897  1.0884258   0.7462845
  1.33662558  2.0054468   2.65911706]",12.9662
317,0.6933,0.6856,"[ 2.78624149  4.35864677 -0.16683894  2.06647487  1.08941928  0.74727438
  1.33761884  2.00446285  2.66010746]",12.9704
318,0.6931,0.7039,"[ 2.78723239  4.35764894 -0.16783801  2.0674705   1.0904173   0.74827125
  1.33861679  2.00346784  2.66110452]",12.9747
319,0.6931,0.6779,"[ 2.78623514  4.35864823 -0.1668383   2.06647191  1.08941798  0.74727224
  1.33761749  2.00446624  2.66010554]",12.9704
320,0.6931,0.6686,"[ 2.78520641  4.35965645 -0.16583468  2.06545627  1.08841041  0.74626067
  1.33660964  2.00548388  2.65909469]",12.966
321,0.6932,0.6941,"[ 2.78803526  4.35670077 -0.16881578  2.06836944  1.09136943  0.74919808
  1.33956736  2.00258216  2.66203458]",12.9787
322,0.6933,0.7195,"[ 2.78898165  4.35571407 -0.16981016  2.06934302  1.09235716  0.75017919
  1.34055469  2.00161215  2.66301645]",12.9832
323,0.6932,0.6911,"[ 2.78612086  4.35867917 -0.16682487  2.06641209  1.08938948  0.74722854
  1.337588    2.00453388  2.6600642 ]",12.97
324,0.6933,0.6804,"[ 2.78517041  4.35966624 -0.16583037  2.06543739  1.08840144  0.74624678
  1.33660036  2.00550523  2.65908171]",12.9659
325,0.6933,0.7038,"[ 2.78614785  4.3586718  -0.16682801  2.06642632  1.08939634  0.74723885
  1.33759508  2.00451783  2.66007419]",12.9701
326,0.6933,0.6815,"[ 2.785155    4.35967    -0.16582876  2.06542988  1.08839802  0.74624137
  1.33659682  2.00551379  2.65907668]",12.9659
327,0.6932,0.7045,"[ 2.78614008  4.35867362 -0.16682721  2.06642263  1.08939469  0.74723617
  1.33759338  2.00452206  2.66007177]",12.9701
328,0.6932,0.6995,"[ 2.7870821   4.35768797 -0.16782114  2.06739408  1.09038146  0.74821575
  1.33857971  2.0035545   2.66105223]",12.9743
329,0.6933,0.6813,"[ 2.78607753  4.35868907 -0.16682066  2.06639189  1.08938047  0.74721416
  1.33757869  2.00455701  2.66005078]",12.9699
330,0.6932,0.7048,"[ 2.78705491  4.35769457 -0.16781832  2.06738087  1.0903754   0.74820629
  1.33857345  2.00356955  2.66104328]",12.9743
331,0.6933,0.7006,"[ 2.78804416  4.35669716 -0.16881722  2.06837569  1.09137303  0.74920257
  1.339571    2.00257547  2.66203978]",12.9787
332,0.6932,0.6691,"[ 2.78710817  4.35768044 -0.1678243   2.06740831  1.09038856  0.74822602
  1.33858698  2.00353868  2.66106263]",12.9744
333,0.6931,0.692,"[ 2.78617073  4.35866364 -0.16683148  2.06644086  1.08940415  0.74724959
  1.33760305  2.00450198  2.6600854 ]",12.9702
334,0.6933,0.6987,"[ 2.78716757  4.35766437 -0.16783116  2.06743937  1.09040349  0.7482485
  1.33860236  2.00350369  2.66108443]",12.9746
335,0.6932,0.6766,"[ 2.7861657   4.35866479 -0.16683097  2.0664385   1.08940312  0.74724787
  1.33760198  2.00450468  2.66008389]",12.9702
336,0.693,0.66,"[ 2.78516655  4.35966454 -0.16583106  2.06543899  1.08840338  0.7462482
  1.33660225  2.00550414  2.65908427]",12.9659
337,0.6933,0.6772,"[ 2.78416674  4.36066459 -0.16483101  2.06443895  1.08740336  0.74524811
  1.33560221  2.00650418  2.65808427]",12.9617
338,0.6933,0.7014,"[ 2.78515127  4.35966837 -0.16582939  2.06543139  1.08839989  0.74624268
  1.33659862  2.0055128   2.65907916]",12.9659
339,0.693,0.679,"[ 2.78415965  4.36066625 -0.16483028  2.06443558  1.08740186  0.74524566
  1.33560066  2.00650804  2.65808207]",12.9617
340,0.6931,0.6791,"[ 2.78316968  4.36166372 -0.16383134  2.0634406   1.08640422  0.74424924
  1.3346031   2.00750233  2.65708554]",12.9577
341,0.6933,0.7094,"[ 2.78416192  4.36066559 -0.16483053  2.06443684  1.08740251  0.74524653
  1.33560133  2.00650663  2.65808303]",12.9617
342,0.6927,0.7172,"[ 2.78516519  4.35966473 -0.16583088  2.06543852  1.08840334  0.74624772
  1.33660218  2.00550473  2.65908425]",12.9659
343,0.693,0.7134,"[ 2.78417018  4.36066343 -0.16483142  2.06444108  1.08740455  0.74524954
  1.33560344  2.00650183  2.65808603]",12.9617
344,0.6932,0.6836,"[ 2.78319236  4.36165786 -0.16383377  2.06345211  1.0864097   0.74425743
  1.33460877  2.00748927  2.6570936 ]",12.9577
345,0.693,0.6592,"[ 2.78416568  4.36066444 -0.16483097  2.064439    1.08740366  0.74524803
  1.33560251  2.00650421  2.6580847 ]",12.9617
346,0.6929,0.6844,"[ 2.78320378  4.36165489 -0.163835    2.06345795  1.08641248  0.7442616
  1.33461164  2.00748264  2.65709768]",12.9578
347,0.6931,0.7064,"[ 2.78418548  4.36065939 -0.16483308  2.06444896  1.08740835  0.74525514
  1.33560736  2.00649289  2.65809161]",12.9618
348,0.6933,0.6891,"[ 2.78122611  4.36364914 -0.16183743  2.06146927  1.08441781  0.74226973
  1.33261717  2.00946976  2.65510548]",12.9501
349,0.6933,0.6765,"[ 2.78023821  4.36464606 -0.16083873  2.06047536  1.08342067  0.74127409
  1.33162014  2.01046283  2.65410967]",12.9464
350,0.6933,0.7058,"[ 2.78122989  4.36364809 -0.16183785  2.06147129  1.08441882  0.74227115
  1.33261821  2.00946749  2.65510697]",12.9501
351,0.6932,0.7207,"[ 2.78252075  4.36255229 -0.16288118  2.06264384  1.08550775  0.74340209
  1.33371011  2.00827587  2.65623178]",12.9547
352,0.693,0.688,"[ 2.78197982  4.36339623 -0.16195273  2.06192047  1.08465286  0.74261369
  1.33285991  2.00896977  2.65543383]",12.952
353,0.6932,0.6943,"[ 2.7848895   4.36041981 -0.1649426   2.06487431  1.08763112  0.74558028
  1.33583742  2.00602209  2.65840209]",12.9636
354,0.693,0.702,"[ 2.78396319  4.36139999 -0.16395112  2.06391272  1.08664946  0.74460815
  1.33485637  2.00697872  2.65742882]",12.9598
355,0.693,0.6674,"[ 2.78540097  4.36022886 -0.16503197  2.06520007  1.08780988  0.74583355
  1.33602098  2.00566584  2.65864768]",12.965
356,0.6932,0.6856,"[ 2.78468048  4.36114549 -0.16406871  2.06435561  1.08688722  0.74494889
  1.33510074  2.00649191  2.65775838]",12.9616
