epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
549,0.6931,0.7088,"[ 2.37418722  4.73050995 -0.20755958  1.68927364  0.71551195  0.5824981
  0.9638466   2.37373379  2.28656767  3.20053357  2.83860651]",10.6353
550,0.6932,0.6908,"[ 2.37284556  4.72862441 -0.20558295  1.6878397   0.71745283  0.5807401
  0.96578476  2.37188634  2.28850367  3.20240948  2.83670732]",10.6026
551,0.6931,0.7015,"[ 2.37134584  4.72673825 -0.2036071   1.6862932   0.71939275  0.57895889
  0.96772221  2.37003454  2.29043898  3.20428772  2.83480723]",10.5698
552,0.6931,0.6944,"[ 2.37151057  4.72677673 -0.20361531  1.68644118  0.71937236  0.57903357
  0.96770095  2.37008457  2.29041699  3.20424653  2.83484114]",10.571
553,0.6929,0.7014,"[ 2.37090848  4.7266297  -0.20358348  1.6858846   0.71945082  0.57876025
  0.9677825   2.36989434  2.29050122  3.20440361  2.83471188]",10.5666
554,0.6927,0.7156,"[ 2.36874953  4.72445698 -0.20153595  1.68369118  0.72155714  0.57653003
  0.96989179  2.3676928   2.29261353  3.20658207  2.83255594]",10.5282
555,0.6932,0.6772,"[ 2.36725853  4.72254396 -0.1995532   1.68214181  0.7235131   0.57470654
  0.97184594  2.36580849  2.29456603  3.20848907  2.83063106]",10.4964
556,0.6928,0.6735,"[ 2.36713785  4.72252621 -0.19954992  1.68203077  0.72352168  0.57467245
  0.97185478  2.36578463  2.29457519  3.20850778  2.83061627]",10.4958
557,0.6932,0.6914,"[ 2.36349159  4.71859114 -0.19556246  1.67836059  0.7274894   0.57079413
  0.97582143  2.36187007  2.29854059  3.21243991  2.82667091]",10.4303
558,0.6931,0.7153,"[ 2.36919439  4.72454295 -0.20155322  1.68408855  0.72151326  0.57670052
  0.96984612  2.36780586  2.29256616  3.20649088  2.83263015]",10.5311
559,0.6931,0.691,"[ 2.37101139  4.72649861 -0.20354377  1.68591744  0.71953672  0.57861623
  0.96787052  2.369748    2.29059137  3.20453853  2.83459114]",10.5653
560,0.693,0.7008,"[ 2.37060023  4.72641695 -0.20352696  1.68554738  0.71957903  0.57845512
  0.96791456  2.36964034  2.29063691  3.2046262   2.83451987]",10.5626
561,0.693,0.7192,"[ 2.37264981  4.72843071 -0.2055299   1.68759311  0.71757171  0.58048287
  0.96590689  2.37165823  2.28862896  3.20261142  2.83653211]",10.5992
562,0.693,0.6751,"[ 2.37213412  4.72831319 -0.20550453  1.68712768  0.71763443  0.58025451
  0.96597229  2.37150496  2.28869653  3.20273813  2.83642794]",10.5955
563,0.6927,0.6696,"[ 2.36901834  4.72448601 -0.20154008  1.68391427  0.72154488  0.57660019
  0.96987895  2.36773275  2.29259993  3.20655265  2.832579  ]",10.5296
564,0.6931,0.6937,"[ 2.36529866  4.72053623 -0.1975505   1.68015865  0.72551869  0.57270553
  0.97385151  2.36379948  2.29657153  3.21049813  2.82862349]",10.4623
565,0.6931,0.6957,"[ 2.36882534  4.7244557  -0.20153479  1.68372909  0.72155901  0.57654757
  0.96989331  2.36769243  2.29261483  3.20658364  2.83255479]",10.5284
566,0.6908,0.7391,"[ 2.37083062  4.72645777 -0.20353522  1.68573353  0.71955792  0.57855192
  0.96789215  2.36969503  2.29061361  3.20458153  2.83455661]",10.564
567,0.6929,0.6989,"[ 2.36998733  4.72597631 -0.20337939  1.68490299  0.71987834  0.57789079
  0.96822218  2.36914002  2.29095134  3.20508302  2.83410874]",10.5543
568,0.6932,0.682,"[ 2.3682524   4.7240286  -0.20139008  1.68313948  0.72185135  0.57599524
  0.97019404  2.36720886  2.2929222   3.2070271   2.83215431]",10.5207
569,0.6928,0.6813,"[ 2.37014585  4.72601341 -0.20338714  1.68504656  0.71985892  0.57796385
  0.9682019   2.36918834  2.29093033  3.20504349  2.83414126]",10.5555
570,0.6931,0.6919,"[ 2.3688559   4.72417641 -0.20142168  1.68369209  0.72177295  0.57627518
  0.97011245  2.36740022  2.29283781  3.20686948  2.83228408]",10.525
571,0.6931,0.6992,"[ 2.36885812  4.72417711 -0.20142201  1.68368781  0.72177226  0.5762805
  0.9701116   2.36740126  2.29283694  3.20686823  2.83228533]",10.525
572,0.6931,0.6992,"[ 2.37081552  4.72617287 -0.2034212   1.6856528   0.71977437  0.57827043
  0.9681138   2.36939525  2.2908392   3.20487305  2.83428158]",10.5603
573,0.6932,0.6772,"[ 2.36900646  4.7242072  -0.20142833  1.68381556  0.72175643  0.57634383
  0.970095    2.36744092  2.29281973  3.20683569  2.8323121 ]",10.526
574,0.6932,0.7082,"[ 2.37231321  4.72808627 -0.20540418  1.68719878  0.71781792  0.58009994
  0.96615898  2.37128011  2.28888597  3.20296532  2.83620742]",10.5933
575,0.6931,0.7154,"[ 2.37385912  4.73001873 -0.20739075  1.68881509  0.71585223  0.58195359
  0.96419485  2.37318905  2.28692309  3.20103879  2.83814826]",10.6274
576,0.6932,0.687,"[ 2.37210195  4.72807274 -0.20540225  1.68703228  0.71782359  0.58006405
  0.96616486  2.37126002  2.28889207  3.20298026  2.83619637]",10.5923
577,0.6931,0.6905,"[ 2.3686776   4.72417226 -0.20142246  1.68353022  0.72177238  0.576272
  0.97011136  2.36739245  2.29283668  3.20687279  2.83228362]",10.5243
578,0.6919,0.7242,"[ 2.37048323  4.72614073 -0.20341629  1.68535679  0.71978822  0.57820879
  0.9681278   2.36935033  2.29085369  3.20490653  2.83425656]",10.5585
579,0.6932,0.6858,"[ 2.36867387  4.72417341 -0.20142284  1.6835226   0.72177154  0.57627686
  0.97011038  2.36739382  2.29283564  3.20687142  2.83228504]",10.5243
580,0.6916,0.7455,"[ 2.36679689  4.72219523 -0.1994272   1.68163056  0.72376044  0.57432135
  0.97209881  2.36542272  2.29482363  3.20884815  2.83030394]",10.4903
581,0.6932,0.6955,"[ 2.37205248  4.72807186 -0.20540285  1.68697226  0.71782272  0.58007064
  0.96616361  2.3712582   2.28889074  3.20298028  2.83619751]",10.5921
582,0.6932,0.7075,"[ 2.36845287  4.72413771 -0.20141583  1.68332302  0.72178949  0.57620567
  0.970129    2.3673459   2.29285486  3.20690988  2.83225434]",10.5229
583,0.693,0.7112,"[ 2.36961709  4.72594892 -0.20337625  1.68455664  0.71988839  0.57784803
  0.96823177  2.36910015  2.29096115  3.20511105  2.83408975]",10.5526
584,0.6932,0.7086,"[ 2.36826571  4.72407824 -0.20140282  1.68313693  0.72182143  0.57610251
  0.97016205  2.36726989  2.29288898  3.20697292  2.83220235]",10.5214
585,0.6931,0.693,"[ 2.36906358  4.72440653 -0.20148825  1.68390145  0.72162665  0.5766167
  0.96996063  2.3676681   2.2926817   3.20662838  2.83249823]",10.5288
586,0.6931,0.7063,"[ 2.36995557  4.72563629 -0.20312261  1.68481596  0.72023199  0.57770408
  0.96857649  2.36883639  2.2913065   3.20541433  2.83376065]",10.5498
587,0.6931,0.6958,"[ 2.36838524  4.72376756 -0.20115199  1.6832216   0.72216045  0.57593597
  0.97050223  2.36700293  2.29322979  3.20727533  2.83187637]",10.5179
588,0.6931,0.6726,"[ 2.37028105  4.72575121 -0.20314884  1.68512723  0.72016857  0.57790401
  0.96851063  2.36898104  2.29123848  3.20529276  2.83386247]",10.5526
589,0.6932,0.6766,"[ 2.36474978  4.71982932 -0.19716411  1.67954627  0.72612941  0.57206042
  0.97446994  2.36308494  2.2971963   3.21120973  2.82792935]",10.4515
590,0.6931,0.6936,"[ 2.36254234  4.71775658 -0.19514857  1.67733511  0.72816784  0.56994623
  0.97650931  2.3609938   2.29923703  3.21328443  2.82586775]",10.4166
591,0.6932,0.6754,"[ 2.36467087  4.71977882 -0.19715296  1.67944882  0.72615661  0.57199127
  0.97449762  2.3630233   2.2972249   3.21126078  2.8278869 ]",10.4505
592,0.6932,0.7061,"[ 2.36844305  4.72374147 -0.20114578  1.68323999  0.72217512  0.57591896
  0.97051677  2.36697357  2.29324473  3.20730029  2.8318553 ]",10.5178
593,0.693,0.6872,"[ 2.37032887  4.7257249  -0.20314253  1.68514104  0.72018346  0.57788411
  0.96852545  2.36895115  2.29125371  3.20531828  2.83384092]",10.5524
594,0.6932,0.6899,"[ 2.36886511  4.72382805 -0.20116352  1.6836222   0.72213042  0.57608834
  0.97047024  2.36708718  2.29319655  3.20720805  2.83193051]",10.5205
595,0.6932,0.6919,"[ 2.36762621  4.72210759 -0.19923146  1.68235216  0.72397105  0.57453127
  0.97230594  2.3654304   2.29502715  3.20891656  2.83017738]",10.4924
596,0.6931,0.6889,"[ 2.36605604  4.72018042 -0.19724565  1.68074322  0.72593465  0.57267469
  0.97426818  2.36352726  2.29698801  3.21083936  2.82823949]",10.4609
597,0.6925,0.7284,"[ 2.36817422  4.72220219 -0.19924995  1.68285085  0.72392368  0.57471741
  0.9722568   2.36555604  2.2949762   3.20881634  2.83025812]",10.4957
598,0.6931,0.6848,"[ 2.36832367  4.72222738 -0.19925488  1.68298534  0.72391106  0.57476792
  0.97224367  2.36558957  2.29496259  3.2087896   2.83027969]",10.4966
599,0.6927,0.6736,"[ 2.37032587  4.72422801 -0.20125505  1.68498431  0.72191065  0.57677072
  0.9702432   2.36759038  2.29296208  3.20678885  2.83228042]",10.5314
600,0.693,0.714,"[ 2.3719199   4.72610559 -0.20322711  1.68659743  0.71997798  0.57855924
  0.96831295  2.36943507  2.29103403  3.20491883  2.83417219]",10.5637
601,0.6928,0.715,"[ 2.37370848  4.72805568 -0.20521653  1.68839903  0.71800427  0.58046431
  0.96634028  2.37136972  2.28906227  3.20297247  2.83612836]",10.5984
602,0.6931,0.7104,"[ 2.37345311  4.72801852 -0.20520909  1.68818269  0.71802321  0.58038291
  0.96636008  2.37131932  2.28908274  3.20301319  2.83609564]",10.5969
603,0.6932,0.6839,"[ 2.3754666   4.7300254  -0.20721056  1.69019928  0.71601956  0.58239589
  0.96435627  2.37332814  2.28707877  3.20100594  2.83810169]",10.6339
604,0.6928,0.6852,"[ 2.37677951  4.73184301 -0.20916893  1.6915683   0.71412014  0.58404957
  0.9624613   2.37509268  2.28518712  3.19920363  2.83993727]",10.666
605,0.6928,0.6747,"[ 2.37547782  4.7310944  -0.20884148  1.69034606  0.71468851  0.5830885
  0.96304351  2.37426439  2.28577872  3.19997884  2.83921818]",10.6503
606,0.6931,0.7074,"[ 2.37373297  4.72913558 -0.20684993  1.68855862  0.71666715  0.58118018
  0.96502108  2.37231968  2.28775549  3.20193378  2.83725485]",10.6146
607,0.6932,0.6957,"[ 2.3750942   4.73101499 -0.20882447  1.69000657  0.71473073  0.58292676
  0.96308766  2.37415957  2.2858243   3.20006543  2.83914728]",10.6476
608,0.6929,0.6867,"[ 2.37312017  4.72901873 -0.20682519  1.68802745  0.71672886  0.58093534
  0.96508569  2.37216452  2.28782224  3.2020615   2.83715052]",10.6105
609,0.6931,0.6871,"[ 2.37037852  4.72566771 -0.20305844  1.68521991  0.72027735  0.577809
  0.96862253  2.3689011   2.29134932  3.20539029  2.83375746]",10.5516
610,0.6931,0.714,"[ 2.37364158  4.72953134 -0.20703031  1.68857238  0.71634815  0.58152966
  0.96469643  2.37272018  2.28742574  3.20153778  2.83763754]",10.6195
611,0.693,0.685,"[ 2.37364112  4.72951069 -0.20702527  1.68855423  0.71636004  0.58149809
  0.96470876  2.37269467  2.28743843  3.20155983  2.83761886]",10.6192
612,0.6931,0.7022,"[ 2.37364786  4.72951276 -0.20702571  1.68855963  0.71635894  0.5815029
  0.96470759  2.37269731  2.2874372   3.20155767  2.83762073]",10.6193
613,0.6927,0.7025,"[ 2.37355931  4.72950123 -0.20702342  1.68848703  0.7163648   0.58147697
  0.96471372  2.37268154  2.28744352  3.20157042  2.83761054]",10.6188
614,0.6929,0.7101,"[ 2.36976422  4.72553176 -0.20302945  1.68465961  0.72034935  0.57754327
  0.96869755  2.36872255  2.29142676  3.20553746  2.83363718]",10.5473
615,0.6931,0.7032,"[ 2.37053838  4.72579992 -0.20309456  1.68539137  0.7201963   0.57799004
  0.96853892  2.36905518  2.29126325  3.20525433  2.8338768 ]",10.554
616,0.6931,0.6704,"[ 2.36875748  4.72383578 -0.20110166  1.68358229  0.72217815  0.57606426
  0.97052     2.36710298  2.29324363  3.20721592  2.83190785]",10.5199
617,0.6927,0.6761,"[ 2.36743174  4.72199577 -0.19913575  1.68220397  0.72409361  0.5743614
  0.97243223  2.36531004  2.29515288  3.20904591  2.83004749]",10.4899
618,0.6931,0.714,"[ 2.37099039  4.72592483 -0.20312189  1.68580863  0.72012916  0.57821863
  0.96846914  2.36921514  2.29119109  3.20512176  2.83398664]",10.5574
619,0.6931,0.6962,"[ 2.3730724   4.72796391 -0.2051312   1.68788897  0.7181069   0.58029306
  0.96644579  2.37126484  2.28916701  3.20307914  2.83602266]",10.5944
620,0.6931,0.7055,"[ 2.37228552  4.72631935 -0.20321831  1.6869935   0.71990314  0.5789245
  0.96823367  2.3697123   2.2909485   3.20469787  2.83434473]",10.5679
621,0.6932,0.6766,"[ 2.37155542  4.72612963 -0.20317582  1.68631989  0.72000643  0.57857249
  0.96834114  2.36946778  2.29105941  3.20490169  2.83417593]",10.5624
622,0.6931,0.716,"[ 2.37173956  4.72615974 -0.2031818   1.6864806   0.71999117  0.57863546
  0.96832522  2.36950805  2.29104291  3.20486933  2.83420209]",10.5635
623,0.6922,0.6572,"[ 2.37321954  4.7280706  -0.20516334  1.68803276  0.71803757  0.58044501
  0.96637377  2.37138856  2.28909309  3.20296687  2.83612292]",10.5964
624,0.6932,0.6852,"[ 2.36898076  4.72396656 -0.20113824  1.68379322  0.72209694  0.57626613
  0.97043555  2.36725807  2.29315673  3.20707852  2.83202868]",10.5225
625,0.6917,0.7209,"[ 2.37077519  4.72593567 -0.20313224  1.68561179  0.72011238  0.57820279
  0.96845159  2.36921651  2.29117333  3.20511172  2.83400212]",10.5567
626,0.6928,0.6721,"[ 2.37267018  4.72792623 -0.2051309   1.68751977  0.71811627  0.58018409
  0.96645552  2.37120322  2.28917742  3.20312145  2.83599492]",10.5922
627,0.6925,0.7046,"[ 2.3712153   4.72619634 -0.20320335  1.68605714  0.71995282  0.57860593
  0.96828598  2.36952979  2.29100312  3.20483554  2.83424216]",10.5619
628,0.6929,0.711,"[ 2.36977719  4.72429402 -0.20122308  1.68455139  0.72190279  0.57680764
  0.9702338   2.36766003  2.2929491   3.20673021  2.83232745]",10.5299
629,0.6931,0.7095,"[ 2.37014117  4.72435623 -0.20123535  1.6848786   0.72187146  0.57693218
  0.97020123  2.36774285  2.29291536  3.20666389  2.83238092]",10.5322
630,0.6929,0.6637,"[ 2.37025424  4.72437418 -0.20123897  1.68497447  0.72186227  0.57697151
  0.97019161  2.36776698  2.29290538  3.20664441  2.83239673]",10.5329
631,0.6931,0.7094,"[ 2.36825561  4.72237379 -0.19923886  1.68297414  0.72386251  0.57497131
  0.97219184  2.36576641  2.2949056   3.20864495  2.83039635]",10.498
632,0.6928,0.7058,"[ 2.36847284  4.72241002 -0.19924593  1.68317019  0.72384438  0.57504365
  0.97217302  2.36581468  2.29488608  3.20860646  2.83042734]",10.4993
633,0.693,0.7196,"[ 2.36783113  4.72180041 -0.19898284  1.68250755  0.72431034  0.57434694
  0.97264747  2.36515881  2.29536841  3.20922761  2.82984635]",10.4891
634,0.6932,0.7073,"[ 2.36973545  4.72378645 -0.2009801   1.68442296  0.72231736  0.57631792
  0.97065476  2.36713988  2.29337595  3.20724278  2.83183425]",10.5233
635,0.693,0.7046,"[ 2.37541496  4.72974094 -0.20697114  1.69014793  0.71634028  0.58222045
  0.96467866  2.37307822  2.28740067  3.20129223  2.83779464]",10.6296
636,0.6932,0.6898,"[ 2.37371392  4.72778507 -0.20497997  1.68839969  0.71831781  0.58031775
  0.96665513  2.37113786  2.2893763   3.20324415  2.83583346]",10.5947
637,0.693,0.6714,"[ 2.37608846  4.7299053  -0.20700781  1.69075573  0.71625084  0.58254435
  0.96458513  2.37329226  2.28730409  3.20111373  2.8379425 ]",10.6347
638,0.6932,0.7032,"[ 2.37430561  4.72793628 -0.20501409  1.68893418  0.71823493  0.5806154
  0.96656843  2.37133435  2.28928679  3.20307965  2.83597007]",10.5991
639,0.6931,0.6919,"[ 2.37501134  4.72809635 -0.20504955  1.68956203  0.71814813  0.58094459
  0.96647746  2.37154514  2.28919287  3.20290406  2.83611499]",10.6042
640,0.6929,0.7073,"[ 2.37635939  4.72996572 -0.20702125  1.69098919  0.71621797  0.58267207
  0.96455058  2.37337161  2.28726836  3.20104757  2.83799741]",10.6366
641,0.6932,0.7041,"[ 2.37794698  4.73190186 -0.20900823  1.69263845  0.71425086  0.58453247
  0.962585    2.37528523  2.28530394  3.19911769  2.83994081]",10.6716
642,0.6931,0.699,"[ 2.37806512  4.73191886 -0.20901171  1.69273372  0.71424206  0.58457286
  0.96257572  2.37530835  2.28529432  3.19909889  2.8399561 ]",10.6723
643,0.6927,0.6702,"[ 2.37521136  4.72970858 -0.2069644   1.6899615   0.71635723  0.58214404
  0.96469649  2.3730323   2.28741893  3.20133021  2.83776462]",10.6283
644,0.6925,0.7234,"[ 2.37337865  4.72773346 -0.20496948  1.68809848  0.71834438  0.5802011
  0.96668298  2.37106598  2.28940494  3.20330285  2.83578683]",10.5926
645,0.6932,0.7053,"[ 2.37520148  4.72971005 -0.20696483  1.68995133  0.71635625  0.5821487
  0.9646954   2.37303399  2.28741777  3.20132863  2.8377662 ]",10.6283
646,0.6926,0.7061,"[ 2.37330383  4.72772462 -0.20496774  1.68803523  0.71834882  0.58018187
  0.9666876   2.37105369  2.28940968  3.20331275  2.83577908]",10.5922
647,0.6929,0.6823,"[ 2.37507436  4.72969333 -0.2069615   1.68984437  0.71636474  0.58211197
  0.96470425  2.37301106  2.28742689  3.20134717  2.83775147]",10.6276
648,0.6932,0.6777,"[ 2.37510684  4.72969931 -0.20696272  1.68987206  0.71636165  0.5821254
  0.96470099  2.37301901  2.2874235   3.20134073  2.83775678]",10.6278
649,0.6931,0.6715,"[ 2.37190025  4.72584375 -0.20299278  1.68656266  0.72028629  0.57842641
  0.96862223  2.36921116  2.29134204  3.20518381  2.83388458]",10.5601
650,0.693,0.7187,"[ 2.37080354  4.72403576 -0.20103337  1.68538042  0.7221853   0.57680534
  0.97051699  2.36746379  2.29323325  3.2069768   2.83205384]",10.5307
651,0.6932,0.6866,"[ 2.37222659  4.72593338 -0.20301242  1.68686725  0.72023808  0.57859497
  0.96857201  2.36932694  2.29129013  3.20508781  2.833964  ]",10.5626
652,0.6931,0.6932,"[ 2.36953156  4.72312267 -0.20049139  1.68413848  0.72295983  0.57576163
  0.97130026  2.36649717  2.29402411  3.20790398  2.83116763]",10.5137
653,0.693,0.6997,"[ 2.36978321  4.72318266 -0.20050437  1.68436579  0.72292778  0.57588058
  0.97126679  2.36657567  2.29398952  3.20783908  2.83122107]",10.5155
654,0.6931,0.6799,"[ 2.37002927  4.72338966 -0.20056817  1.68461954  0.72279232  0.5761439
  0.97112787  2.36681055  2.29384712  3.20762632  2.83141119]",10.5191
655,0.6929,0.7169,"[ 2.37365374  4.72733386 -0.20455724  1.68828879  0.71882032  0.58002761
  0.967157    2.37073519  2.28987727  3.20368657  2.83536294]",10.5881
656,0.6924,0.6696,"[ 2.37356308  4.72731231 -0.20455271  1.68820014  0.7188316   0.57998705
  0.9671687   2.37070681  2.28988934  3.2037098   2.83534407]",10.5875
657,0.6931,0.6899,"[ 2.37371367  4.72733476 -0.20455723  1.68832637  0.71882012  0.5800373
  0.96715667  2.37073717  2.28987687  3.20368529  2.83536392]",10.5884
658,0.6931,0.677,"[ 2.37186359  4.72535548 -0.2025614   1.68644886  0.72080951  0.57808524
  0.96914552  2.36876536  2.29186532  3.20566252  2.83338234]",10.5533
659,0.6932,0.6954,"[ 2.37353937  4.72730723 -0.20455179  1.68816877  0.718834    0.57998174
  0.96717107  2.37070002  2.28989175  3.20371512  2.8353401 ]",10.5873
660,0.6932,0.6886,"[ 2.37259926  4.72627685 -0.20345909  1.68719826  0.71987779  0.57896807
  0.96821339  2.36967362  2.29093306  3.20474345  2.8343089 ]",10.569
661,0.6932,0.6937,"[ 2.37163557  4.72583964 -0.20333736  1.68625441  0.7201462   0.57830675
  0.9684906   2.36914871  2.29121771  3.20520317  2.83391017]",10.5593
662,0.6928,0.6688,"[ 2.36962497  4.72383778 -0.20133702  1.68424248  0.7221471   0.5763042
  0.97049149  2.36714619  2.29321862  3.20720516  2.83190867]",10.5238
663,0.6931,0.7063,"[ 2.36972137  4.72385357 -0.20134014  1.68432677  0.72213913  0.57633717
  0.97048318  2.36716726  2.29320999  3.20718829  2.83192233]",10.5244
664,0.6931,0.6954,"[ 2.37086315  4.72550018 -0.20324601  1.68550051  0.72035119  0.57778961
  0.96870232  2.36873923  2.29143528  3.20555998  2.83360235]",10.5518
665,0.6932,0.6781,"[ 2.37253171  4.72744725 -0.20523545  1.68721144  0.71837809  0.57967875
  0.96673037  2.37066816  2.2894643   3.20361728  2.8355562 ]",10.5858
666,0.693,0.6741,"[ 2.37396403  4.72934202 -0.20721344  1.6887171   0.71643322  0.58145864
  0.96478804  2.37252819  2.28752391  3.20173195  2.83746274]",10.6188
667,0.6923,0.6773,"[ 2.37353332  4.72925778 -0.20719571  1.68833882  0.71647752  0.58128459
  0.96483437  2.37241658  2.2875718   3.20182361  2.8373879 ]",10.6159
668,0.6932,0.6888,"[ 2.36978776  4.72529854 -0.2032038   1.68455792  0.72045686  0.57737049
  0.96881279  2.36847104  2.29154943  3.20577979  2.83342334]",10.5448
669,0.693,0.6716,"[ 2.37365541  4.72928089 -0.20720041  1.68844466  0.71646561  0.58133346
  0.96482189  2.37244711  2.28755884  3.20179885  2.83740818]",10.6167
670,0.6932,0.6981,"[ 2.37367703  4.72928459 -0.20720118  1.68846129  0.71646367  0.58134248
  0.96481982  2.37245203  2.28755668  3.20179485  2.83741153]",10.6168
671,0.6929,0.6824,"[ 2.3736569   4.72928212 -0.20720072  1.68844306  0.71646487  0.58133785
  0.96482105  2.37244861  2.28755794  3.20179757  2.83740944]",10.6167
672,0.6925,0.7122,"[ 2.37166218  4.72728509 -0.20520129  1.68645119  0.7184634   0.57934258
  0.96681953  2.37045228  2.28955634  3.20379469  2.83541186]",10.5801
673,0.6932,0.6878,"[ 2.3698996   4.72532206 -0.2032086   1.68465484  0.72044471  0.57742111
  0.9688      2.36850179  2.2915361   3.20575491  2.833444  ]",10.5456
674,0.6932,0.6962,"[ 2.36985838  4.72531601 -0.20320744  1.68461715  0.7204477   0.57740939
  0.96880308  2.36849361  2.29153927  3.20576143  2.83343887]",10.5453
675,0.693,0.6783,"[ 2.3707957   4.7270587  -0.20515041  1.68565608  0.71858711  0.57892099
  0.9669484   2.3701613   2.28968934  3.20403791  2.83520999]",10.5736
676,0.6921,0.7212,"[ 2.37069995  4.72704428 -0.2051476   1.68557233  0.71859433  0.57889143
  0.96695591  2.37014191  2.2896971   3.20405345  2.83519757]",10.573
677,0.6934,0.6796,"[ 2.36871083  4.72504681 -0.20314812  1.68358158  0.72059303  0.57689693
  0.96895454  2.36814515  2.29169566  3.20605085  2.83319977]",10.5372
678,0.6932,0.6864,"[ 2.36855859  4.72502318 -0.20314352  1.68344746  0.72060485  0.57684893
  0.96896682  2.36811352  2.29170837  3.20607616  2.8331795 ]",10.5363
679,0.6932,0.6742,"[ 2.36876039  4.72505696 -0.20315033  1.68361944  0.72058754  0.57692128
  0.96894869  2.36815856  2.29168958  3.20603968  2.83320915]",10.5375
680,0.693,0.7058,"[ 2.36894612  4.72509672 -0.20315842  1.68378859  0.72056707  0.57699777
  0.96892741  2.36821044  2.29166753  3.2059976   2.8332435 ]",10.5388
681,0.6932,0.6824,"[ 2.36782872  4.72449206 -0.20295685  1.68270027  0.72097349  0.57617611
  0.96934459  2.36751793  2.2920943   3.20662251  2.83268402]",10.5266
682,0.6932,0.6987,"[ 2.36953727  4.72644306 -0.20494722  1.68444214  0.71899817  0.57807774
  0.96737025  2.36945282  2.29012088  3.20467479  2.83464191]",10.5605
683,0.6931,0.6778,"[ 2.36760386  4.72445413 -0.2029494   1.68249914  0.72099258  0.57610096
  0.9693644   2.36746747  2.2921148   3.20666304  2.83265148]",10.5252
684,0.693,0.7119,"[ 2.36907774  4.72630513 -0.2049167   1.68400269  0.71907283  0.57784125
  0.96744753  2.36927856  2.29020071  3.20481973  2.83452155]",10.5568
685,0.693,0.6997,"[ 2.37240011  4.73015183 -0.2088837   1.68739852  0.71515464  0.58154256
  0.96353293  2.3730795   2.28628899  3.20098441  2.8383858 ]",10.6253
686,0.6929,0.6843,"[ 2.36861712  4.72618598 -0.20489044  1.68358156  0.71913733  0.57761568
  0.96751482  2.36912501  2.2902702   3.20494774  2.83441554]",10.5534
687,0.693,0.682,"[ 2.36730909  4.72444075 -0.20295266  1.68223788  0.72099117  0.5760318
  0.96936336  2.36743809  2.29211403  3.20668038  2.8326428 ]",10.5238
688,0.6931,0.6958,"[ 2.36416785  4.72064304 -0.19899491  1.67903037  0.72488543  0.5724017
  0.97325371  2.36369852  2.29600052  3.21046757  2.82881744]",10.4605
689,0.6928,0.6726,"[ 2.36580217  4.72254387 -0.20097365  1.68068418  0.72293808  0.57422814
  0.97130818  2.3655721   2.29405684  3.20857168  2.83073161]",10.4921
690,0.6931,0.6711,"[ 2.36551641  4.72245567 -0.20095461  1.68040579  0.7229851   0.57407851
  0.97135676  2.36546051  2.29410706  3.20866381  2.83065545]",10.4898
691,0.693,0.7091,"[ 2.36548821  4.72242613 -0.20094751  1.68036931  0.72300196  0.57403442
  0.97137415  2.36542459  2.29412499  3.20869467  2.83062928]",10.4893
692,0.693,0.6807,"[ 2.36560974  4.7224477  -0.20095172  1.68047768  0.72299115  0.57407709
  0.9713629   2.36545298  2.29411331  3.20867197  2.83064767]",10.4901
693,0.6932,0.691,"[ 2.36373192  4.72047142 -0.19895634  1.67858954  0.72497926  0.57212203
  0.97335057  2.36348394  2.2961005   3.21064724  2.82866774]",10.4566
694,0.6929,0.7235,"[ 2.36391877  4.72050608 -0.19896302  1.67876139  0.72496203  0.57218742
  0.97333273  2.36352932  2.29608198  3.21061115  2.8286969 ]",10.4577
695,0.6932,0.7006,"[ 2.36715519  4.72432399 -0.20292507  1.68204812  0.72105702  0.57586167
  0.96943102  2.36729548  2.29218371  3.20680193  2.83254052]",10.5216
696,0.6931,0.7039,"[ 2.36719152  4.72433075 -0.20292642  1.68207924  0.72105358  0.57587572
  0.96942741  2.36730432  2.29217995  3.20679482  2.83254637]",10.5219
697,0.6932,0.6952,"[ 2.36554081  4.72239423 -0.20093893  1.68039078  0.72302152  0.57400074
  0.97139408  2.36538785  2.29414538  3.20872771  2.83060075]",10.4891
698,0.6932,0.6884,"[ 2.36546086  4.72236578 -0.20093302  1.68030636  0.72303632  0.57395645
  0.97140924  2.36535213  2.29416107  3.20875681  2.83057688]",10.4884
699,0.6931,0.7139,"[ 2.36599068  4.72254875 -0.20097452  1.68081751  0.72293589  0.57425364
  0.97130563  2.3655791   2.29405399  3.20856704  2.83073585]",10.4928
700,0.6932,0.6959,"[ 2.36612052  4.72257226 -0.20097922  1.68093129  0.72292392  0.57430146
  0.97129313  2.36561011  2.29404103  3.20854201  2.83075622]",10.4936
701,0.6922,0.7139,"[ 2.36472258  4.72073561 -0.19901434  1.67949876  0.72483709  0.57258688
  0.97320328  2.36381775  2.29594808  3.21037105  2.8288975 ]",10.4637
702,0.6932,0.6869,"[ 2.36666937  4.72272768 -0.20101283  1.68145053  0.72284101  0.57457135
  0.97120733  2.36580706  2.29395226  3.20837955  2.83089077]",10.4978
703,0.6931,0.6927,"[ 2.36556802  4.72093335 -0.19905552  1.68028208  0.72473402  0.57294867
  0.97309647  2.36407292  2.2958375   3.21016301  2.82906799]",10.4695
