v,v_eff,m,t 
"[[1.59217174e-10]
 [7.96989598e-08]
 [1.99611903e-06]
 [1.87600485e-10]
 [3.29630827e-07]
 [9.51108432e-09]
 [2.99929294e-07]
 [3.52900927e-08]
 [2.81546784e-07]
 [5.82217370e-08]
 [9.64894309e-08]]","[[1.59217174e-10]
 [7.96989598e-08]
 [1.99611903e-06]
 [1.87600485e-10]
 [3.29630827e-07]
 [9.51108432e-09]
 [2.99929294e-07]
 [3.52900927e-08]
 [2.81546784e-07]
 [5.82217370e-08]
 [9.64894309e-08]]","[[ 3.78543863e-05]
 [ 8.46930126e-04]
 [-4.23852230e-03]
 [ 4.10901979e-05]
 [-1.72240455e-03]
 [ 2.92574365e-04]
 [-1.64297402e-03]
 [ 5.63569724e-04]
 [-1.59182947e-03]
 [-7.23875426e-04]
 [ 9.31882438e-04]]",1
"[[1.09708561e-09]
 [3.61749502e-07]
 [9.11800678e-06]
 [1.17839988e-09]
 [1.50425808e-06]
 [4.64295780e-08]
 [1.37145408e-06]
 [1.63003314e-07]
 [1.28385956e-06]
 [2.70696890e-07]
 [4.44841519e-07]]","[[1.09708561e-09]
 [3.61749502e-07]
 [9.11800678e-06]
 [1.17839988e-09]
 [1.50425808e-06]
 [4.64295780e-08]
 [1.37145408e-06]
 [1.63003314e-07]
 [1.28385956e-06]
 [2.70696890e-07]
 [4.44841519e-07]]","[[ 9.93668481e-05]
 [ 1.80436845e-03]
 [-9.05881123e-03]
 [ 1.02983488e-04]
 [-3.67944598e-03]
 [ 6.46425713e-04]
 [-3.51327294e-03]
 [ 1.21121007e-03]
 [-3.39922580e-03]
 [-1.56085618e-03]
 [ 2.00089322e-03]]",1
"[[7.97625695e-11]
 [3.44817479e-08]
 [8.79357926e-07]
 [8.03247678e-11]
 [1.44451954e-07]
 [4.45680092e-09]
 [1.32070340e-07]
 [1.53519917e-08]
 [1.24099168e-07]
 [2.55219538e-08]
 [4.24380608e-08]]","[[7.97625695e-11]
 [3.44817479e-08]
 [8.79357926e-07]
 [8.03247678e-11]
 [1.44451954e-07]
 [4.45680092e-09]
 [1.32070340e-07]
 [1.53519917e-08]
 [1.24099168e-07]
 [2.55219538e-08]
 [4.24380608e-08]]","[[ 2.67929678e-05]
 [ 5.57077851e-04]
 [-2.81322259e-03]
 [ 2.68872258e-05]
 [-1.14020506e-03]
 [ 2.00277828e-04]
 [-1.09024449e-03]
 [ 3.71709463e-04]
 [-1.05683136e-03]
 [-4.79267759e-04]
 [ 6.18015006e-04]]",1
"[2.84049960e-07 5.13660581e-08 6.82288824e-06 ... 4.31656936e-05
 4.60632285e-04 2.38361579e-06]","[2.84049960e-07 5.13660581e-08 6.82288824e-06 ... 4.31656936e-05
 4.60632285e-04 2.38361579e-06]","[-0.00159889  0.00067992 -0.0078362  ...  0.01971018  0.06438704
 -0.00463169]",1
"[[6.17225670e-11]
 [3.38159334e-08]
 [8.71829496e-07]
 [5.69621815e-11]
 [1.42667802e-07]
 [4.42380425e-09]
 [1.30789887e-07]
 [1.49124518e-08]
 [1.23268048e-07]
 [2.48343656e-08]
 [4.17025058e-08]]","[[6.17225670e-11]
 [3.38159334e-08]
 [8.71829496e-07]
 [5.69621815e-11]
 [1.42667802e-07]
 [4.42380425e-09]
 [1.30789887e-07]
 [1.49124518e-08]
 [1.23268048e-07]
 [2.48343656e-08]
 [4.17025058e-08]]","[[-2.35691133e-05]
 [-5.51673274e-04]
 [ 2.80115431e-03]
 [-2.26419883e-05]
 [ 1.13314175e-03]
 [-1.99535055e-04]
 [ 1.08494653e-03]
 [-3.66349651e-04]
 [ 1.05328649e-03]
 [ 4.72767692e-04]
 [-6.12635742e-04]]",1
"[[1.31043189e-10]
 [5.41303719e-08]
 [1.38013937e-06]
 [1.31945308e-10]
 [2.26748678e-07]
 [7.02754869e-09]
 [2.07306408e-07]
 [2.41469115e-08]
 [1.94716546e-07]
 [4.01568392e-08]
 [6.66881479e-08]]","[[1.31043189e-10]
 [5.41303719e-08]
 [1.38013937e-06]
 [1.31945308e-10]
 [2.26748678e-07]
 [7.02754869e-09]
 [2.07306408e-07]
 [2.41469115e-08]
 [1.94716546e-07]
 [4.01568392e-08]
 [6.66881479e-08]]","[[ 3.43422291e-05]
 [ 6.97978042e-04]
 [-3.52437999e-03]
 [ 3.44602347e-05]
 [-1.42854405e-03]
 [ 2.51491428e-04]
 [-1.36592740e-03]
 [ 4.66178296e-04]
 [-1.32380094e-03]
 [-6.01175143e-04]
 [ 7.74721454e-04]]",1
"[[6.89641925e-11]
 [3.79856320e-08]
 [9.79609136e-07]
 [6.36257480e-11]
 [1.60281650e-07]
 [4.97079560e-09]
 [1.46944145e-07]
 [1.67500126e-08]
 [1.38503423e-07]
 [2.78930837e-08]
 [4.68479073e-08]]","[[6.89641925e-11]
 [3.79856320e-08]
 [9.79609136e-07]
 [6.36257480e-11]
 [1.60281650e-07]
 [4.97079560e-09]
 [1.46944145e-07]
 [1.67500126e-08]
 [1.38503423e-07]
 [2.78930837e-08]
 [4.68479073e-08]]","[[-2.49134047e-05]
 [-5.84697091e-04]
 [ 2.96925617e-03]
 [-2.39297249e-05]
 [ 1.20105572e-03]
 [-2.11511608e-04]
 [ 1.14999883e-03]
 [-3.88265520e-04]
 [ 1.11648144e-03]
 [ 5.01036679e-04]
 [-6.49331322e-04]]",1
"[[1.26124501e-10]
 [5.21109400e-08]
 [1.32892588e-06]
 [1.26985536e-10]
 [2.18311798e-07]
 [6.76928307e-09]
 [1.99599652e-07]
 [2.32482124e-08]
 [1.87483339e-07]
 [3.86615760e-08]
 [6.42085334e-08]]","[[1.26124501e-10]
 [5.21109400e-08]
 [1.32892588e-06]
 [1.26985536e-10]
 [2.18311798e-07]
 [6.76928307e-09]
 [1.99599652e-07]
 [2.32482124e-08]
 [1.87483339e-07]
 [3.86615760e-08]
 [6.42085334e-08]]","[[ 3.36915496e-05]
 [ 6.84834622e-04]
 [-3.45837142e-03]
 [ 3.38063577e-05]
 [-1.40171544e-03]
 [ 2.46826959e-04]
 [-1.34029731e-03]
 [ 4.57420934e-04]
 [-1.29898039e-03]
 [-5.89876414e-04]
 [ 7.60182084e-04]]",1
"[[6.40797939e-11]
 [3.48763147e-08]
 [8.99534693e-07]
 [5.91448731e-11]
 [1.47172254e-07]
 [4.57087278e-09]
 [1.34928498e-07]
 [1.53871997e-08]
 [1.27169122e-07]
 [2.56253627e-08]
 [4.30282301e-08]]","[[6.40797939e-11]
 [3.48763147e-08]
 [8.99534693e-07]
 [5.91448731e-11]
 [1.47172254e-07]
 [4.57087278e-09]
 [1.34928498e-07]
 [1.53871997e-08]
 [1.27169122e-07]
 [2.56253627e-08]
 [4.30282301e-08]]","[[-2.40149567e-05]
 [-5.60256042e-04]
 [ 2.84531408e-03]
 [-2.30717112e-05]
 [ 1.15089108e-03]
 [-2.02824690e-04]
 [ 1.10197844e-03]
 [-3.72135456e-04]
 [ 1.06982340e-03]
 [ 4.80237716e-04]
 [-6.22297414e-04]]",1
"[1.21894722e-07 2.13012625e-08 2.82756723e-06 ... 1.83075859e-05
 1.86995339e-04 9.80767321e-07]","[1.21894722e-07 2.13012625e-08 2.82756723e-06 ... 1.83075859e-05
 1.86995339e-04 9.80767321e-07]","[-0.0010474   0.00043785 -0.00504461 ...  0.01283621  0.04102387
 -0.00297101]",1
"[[1.38753734e-10]
 [5.65888615e-08]
 [1.44330472e-06]
 [1.39684331e-10]
 [2.37088777e-07]
 [7.36453237e-09]
 [2.16772001e-07]
 [2.52624689e-08]
 [2.03594945e-07]
 [4.20147885e-08]
 [6.97551187e-08]]","[[1.38753734e-10]
 [5.65888615e-08]
 [1.44330472e-06]
 [1.39684331e-10]
 [2.37088777e-07]
 [7.36453237e-09]
 [2.16772001e-07]
 [2.52624689e-08]
 [2.03594945e-07]
 [4.20147885e-08]
 [6.97551187e-08]]","[[ 3.53381324e-05]
 [ 7.13652404e-04]
 [-3.60412853e-03]
 [ 3.54564378e-05]
 [-1.46075289e-03]
 [ 2.57450561e-04]
 [-1.39676340e-03]
 [ 4.76825146e-04]
 [-1.35364490e-03]
 [-6.14925277e-04]
 [ 7.92335830e-04]]",1
"[[4.74280451e-11]
 [2.49874486e-08]
 [6.44506314e-07]
 [4.38275471e-11]
 [1.05447416e-07]
 [3.28576490e-09]
 [9.66759485e-08]
 [1.10389018e-08]
 [9.10956087e-08]
 [1.83876093e-08]
 [3.08514658e-08]]","[[4.74280451e-11]
 [2.49874486e-08]
 [6.44506314e-07]
 [4.38275471e-11]
 [1.05447416e-07]
 [3.28576490e-09]
 [9.66759485e-08]
 [1.10389018e-08]
 [9.10956087e-08]
 [1.83876093e-08]
 [3.08514658e-08]]","[[-2.06604067e-05]
 [-4.74222561e-04]
 [ 2.40843452e-03]
 [-1.98607131e-05]
 [ 9.74180037e-04]
 [-1.71964776e-04]
 [ 9.32782684e-04]
 [-3.15198534e-04]
 [ 9.05461472e-04]
 [ 4.06802758e-04]
 [-5.26937560e-04]]",1
"[[1.57136683e-10]
 [6.29040720e-08]
 [1.60474671e-06]
 [1.58156787e-10]
 [2.63582365e-07]
 [8.20925620e-09]
 [2.41004871e-07]
 [2.81088434e-08]
 [2.26326733e-07]
 [4.67542608e-08]
 [7.75889550e-08]]","[[1.57136683e-10]
 [6.29040720e-08]
 [1.60474671e-06]
 [1.58156787e-10]
 [2.63582365e-07]
 [8.20925620e-09]
 [2.41004871e-07]
 [2.81088434e-08]
 [2.26326733e-07]
 [4.67542608e-08]
 [7.75889550e-08]]","[[ 3.76062514e-05]
 [ 7.52420526e-04]
 [-3.80035793e-03]
 [ 3.77281206e-05]
 [-1.54020819e-03]
 [ 2.71814837e-04]
 [-1.47276741e-03]
 [ 5.02970765e-04]
 [-1.42721428e-03]
 [-6.48682008e-04]
 [ 8.35643821e-04]]",1
"[[4.36932932e-11]
 [2.26692758e-08]
 [5.84888033e-07]
 [4.03928673e-11]
 [9.56799838e-08]
 [2.98809293e-09]
 [8.77256127e-08]
 [1.00224141e-08]
 [8.26557913e-08]
 [1.66957917e-08]
 [2.80046144e-08]]","[[4.36932932e-11]
 [2.26692758e-08]
 [5.84888033e-07]
 [4.03928673e-11]
 [9.56799838e-08]
 [2.98809293e-09]
 [8.77256127e-08]
 [1.00224141e-08]
 [8.26557913e-08]
 [1.66957917e-08]
 [2.80046144e-08]]","[[-1.98302708e-05]
 [-4.51689586e-04]
 [ 2.29433919e-03]
 [-1.90666150e-05]
 [ 9.27965438e-04]
 [-1.63990355e-04]
 [ 8.88555296e-04]
 [-3.00336023e-04]
 [ 8.62497607e-04]
 [ 3.87636589e-04]
 [-5.02037378e-04]]",1
"[[3.02018389e-10]
 [2.52861646e-07]
 [6.48242427e-06]
 [3.04772133e-10]
 [1.06158693e-06]
 [3.11677610e-08]
 [9.71375237e-07]
 [1.10062508e-07]
 [9.17500846e-07]
 [1.82162074e-07]
 [3.07880711e-07]]","[[3.02018389e-10]
 [2.52861646e-07]
 [6.48242427e-06]
 [3.04772133e-10]
 [1.06158693e-06]
 [3.11677610e-08]
 [9.71375237e-07]
 [1.10062508e-07]
 [9.17500846e-07]
 [1.82162074e-07]
 [3.07880711e-07]]","[[-5.21360288e-05]
 [-1.50856051e-03]
 [ 7.63818162e-03]
 [-5.23731725e-05]
 [ 3.09100022e-03]
 [-5.29631805e-04]
 [ 2.95675111e-03]
 [-9.95270100e-04]
 [ 2.87358793e-03]
 [ 1.28041348e-03]
 [-1.66460998e-03]]",1
"[1.00153703e-08 1.70773714e-09 2.24620893e-07 ... 1.48745866e-06
 1.45714807e-05 7.72998877e-08]","[1.00153703e-08 1.70773714e-09 2.24620893e-07 ... 1.48745866e-06
 1.45714807e-05 7.72998877e-08]","[-0.00030023  0.00012397 -0.00142183 ...  0.00365884  0.01145178
 -0.00083409]",1
"[[2.69655735e-12]
 [1.60079262e-09]
 [4.05694183e-08]
 [2.96517040e-12]
 [6.67146398e-09]
 [1.95567551e-10]
 [6.08760053e-09]
 [7.04739563e-10]
 [5.72988518e-09]
 [1.16492427e-09]
 [1.94667304e-09]]","[[2.69655735e-12]
 [1.60079262e-09]
 [4.05694183e-08]
 [2.96517040e-12]
 [6.67146398e-09]
 [1.95567551e-10]
 [6.08760053e-09]
 [7.04739563e-10]
 [5.72988518e-09]
 [1.16492427e-09]
 [1.94667304e-09]]","[[-4.92635932e-06]
 [-1.20029719e-04]
 [ 6.04255546e-04]
 [-5.16590104e-06]
 [ 2.45037091e-04]
 [-4.19536406e-05]
 [ 2.34069231e-04]
 [-7.96407940e-05]
 [ 2.27088015e-04]
 [ 1.02392961e-04]
 [-1.32363354e-04]]",1
"[[9.51183793e-11]
 [8.00163883e-08]
 [2.01691633e-06]
 [1.17108691e-10]
 [3.31883370e-07]
 [9.27173810e-09]
 [3.02293182e-07]
 [3.48700866e-08]
 [2.84998013e-07]
 [5.73175535e-08]
 [9.62381599e-08]]","[[9.51183793e-11]
 [8.00163883e-08]
 [2.01691633e-06]
 [1.17108691e-10]
 [3.31883370e-07]
 [9.27173810e-09]
 [3.02293182e-07]
 [3.48700866e-08]
 [2.84998013e-07]
 [5.73175535e-08]
 [9.62381599e-08]]","[[-2.92585955e-05]
 [-8.48615045e-04]
 [ 4.26054538e-03]
 [-3.24650307e-05]
 [ 1.72827959e-03]
 [-2.88869595e-04]
 [ 1.64943585e-03]
 [-5.60206015e-04]
 [ 1.60155615e-03]
 [ 7.18232540e-04]
 [-9.30668276e-04]]",1
"[[1.31327402e-11]
 [8.40849150e-09]
 [2.09725738e-07]
 [1.71007326e-11]
 [3.46335331e-08]
 [9.61439369e-10]
 [3.14626717e-08]
 [3.69732160e-09]
 [2.95735757e-08]
 [6.06817611e-09]
 [1.00909884e-08]]","[[1.31327402e-11]
 [8.40849150e-09]
 [2.09725738e-07]
 [1.71007326e-11]
 [3.46335331e-08]
 [9.61439369e-10]
 [3.14626717e-08]
 [3.69732160e-09]
 [2.95735757e-08]
 [6.06817611e-09]
 [1.00909884e-08]]","[[ 1.08717368e-05]
 [ 2.75093481e-04]
 [-1.37387468e-03]
 [ 1.24059096e-05]
 [-5.58302604e-04]
 [ 9.30212574e-05]
 [-5.32131605e-04]
 [ 1.82416815e-04]
 [-5.15909082e-04]
 [-2.33695496e-04]
 [ 3.01361736e-04]]",1
"[[6.90455352e-11]
 [5.64448578e-08]
 [1.42142369e-06]
 [8.48208175e-11]
 [2.34013843e-07]
 [6.53666398e-09]
 [2.13114640e-07]
 [2.46107172e-08]
 [2.00860878e-07]
 [4.04628576e-08]
 [6.78822374e-08]]","[[6.90455352e-11]
 [5.64448578e-08]
 [1.42142369e-06]
 [8.48208175e-11]
 [2.34013843e-07]
 [6.53666398e-09]
 [2.13114640e-07]
 [2.46107172e-08]
 [2.00860878e-07]
 [4.04628576e-08]
 [6.78822374e-08]]","[[-2.49280929e-05]
 [-7.12743797e-04]
 [ 3.57670423e-03]
 [-2.76294654e-05]
 [ 1.45124932e-03]
 [-2.42548914e-04]
 [ 1.38493024e-03]
 [-4.70634098e-04]
 [ 1.34452516e-03]
 [ 6.03461447e-04]
 [-7.81626597e-04]]",1
"[[7.82550854e-11]
 [4.48150153e-08]
 [1.11632867e-06]
 [1.00575271e-10]
 [1.84483871e-07]
 [5.15977822e-09]
 [1.67556887e-07]
 [1.97769146e-08]
 [1.57345668e-07]
 [3.24852252e-08]
 [5.38654705e-08]]","[[7.82550854e-11]
 [4.48150153e-08]
 [1.11632867e-06]
 [1.00575271e-10]
 [1.84483871e-07]
 [5.15977822e-09]
 [1.67556887e-07]
 [1.97769146e-08]
 [1.57345668e-07]
 [3.24852252e-08]
 [5.38654705e-08]]","[[ 2.65385713e-05]
 [ 6.35086717e-04]
 [-3.16969367e-03]
 [ 3.00861669e-05]
 [-1.28854757e-03]
 [ 2.15494789e-04]
 [-1.22801139e-03]
 [ 4.21891255e-04]
 [-1.19000463e-03]
 [-5.40709744e-04]
 [ 6.96268077e-04]]",1
"[4.18204643e-07 7.54449715e-08 9.30471115e-06 ... 6.11690288e-05
 6.03669813e-04 3.18854341e-06]","[4.18204643e-07 7.54449715e-08 9.30471115e-06 ... 6.11690288e-05
 6.03669813e-04 3.18854341e-06]","[ 0.00194006 -0.00082402  0.00915109 ... -0.02346319 -0.07370908
  0.00535695]",1
"[[2.66202746e-11]
 [1.94898768e-08]
 [4.90558098e-07]
 [3.23611127e-11]
 [8.07876999e-08]
 [2.27526453e-09]
 [7.35669081e-08]
 [8.52723783e-09]
 [6.92859848e-08]
 [1.40289730e-08]
 [2.34803331e-08]]","[[2.66202746e-11]
 [1.94898768e-08]
 [4.90558098e-07]
 [3.23611127e-11]
 [8.07876999e-08]
 [2.27526453e-09]
 [7.35669081e-08]
 [8.52723783e-09]
 [6.92859848e-08]
 [1.40289730e-08]
 [2.34803331e-08]]","[[-1.54784519e-05]
 [-4.18818447e-04]
 [ 2.10119558e-03]
 [-1.70660486e-05]
 [ 8.52695314e-04]
 [-1.43099199e-04]
 [ 8.13696610e-04]
 [-2.77029133e-04]
 [ 7.89666932e-04]
 [ 3.55331897e-04]
 [-4.59698812e-04]]",1
"[[1.80743564e-10]
 [2.31276618e-07]
 [5.78461905e-06]
 [2.60230899e-10]
 [9.53577300e-07]
 [2.51977599e-08]
 [8.66651625e-07]
 [9.96688100e-08]
 [8.18112171e-07]
 [1.62941965e-07]
 [2.74693352e-07]]","[[1.80743564e-10]
 [2.31276618e-07]
 [5.78461905e-06]
 [2.60230899e-10]
 [9.53577300e-07]
 [2.51977599e-08]
 [8.66651625e-07]
 [9.96688100e-08]
 [8.18112171e-07]
 [1.62941965e-07]
 [2.74693352e-07]]","[[-4.03322709e-05]
 [-1.44273683e-03]
 [ 7.21537050e-03]
 [-4.83950213e-05]
 [ 2.92953848e-03]
 [-4.76214068e-04]
 [ 2.79282377e-03]
 [-9.47111023e-04]
 [ 2.71348660e-03]
 [ 1.21098211e-03]
 [-1.57233589e-03]]",1
"[[9.43164864e-14]
 [7.93181875e-11]
 [1.96217596e-09]
 [1.38981174e-13]
 [3.24698271e-10]
 [8.57540802e-12]
 [2.94302012e-10]
 [3.45771006e-11]
 [2.76817202e-10]
 [5.64773903e-11]
 [9.41196546e-11]]","[[9.43164864e-14]
 [7.93181875e-11]
 [1.96217596e-09]
 [1.38981174e-13]
 [3.24698271e-10]
 [8.57540802e-12]
 [2.94302012e-10]
 [3.45771006e-11]
 [2.76817202e-10]
 [5.64773903e-11]
 [9.41196546e-11]]","[[-9.21329679e-07]
 [-2.67182276e-05]
 [ 1.32889366e-04]
 [-1.11840537e-06]
 [ 5.40581580e-05]
 [-8.78513928e-06]
 [ 5.14656984e-05]
 [-1.76406889e-05]
 [ 4.99134734e-05]
 [ 2.25454322e-05]
 [-2.91045854e-05]]",1
"[[1.16523837e-10]
 [1.66384052e-07]
 [4.10786763e-06]
 [2.09036696e-10]
 [6.78992396e-07]
 [1.70688399e-08]
 [6.14722603e-07]
 [7.16699095e-08]
 [5.79711057e-07]
 [1.16348849e-07]
 [1.95369528e-07]]","[[1.16523837e-10]
 [1.66384052e-07]
 [4.10786763e-06]
 [2.09036696e-10]
 [6.78992396e-07]
 [1.70688399e-08]
 [6.14722603e-07]
 [7.16699095e-08]
 [5.79711057e-07]
 [1.16348849e-07]
 [1.95369528e-07]]","[[-3.23838623e-05]
 [-1.22370604e-03]
 [ 6.08036255e-03]
 [-4.33743041e-05]
 [ 2.47202985e-03]
 [-3.91943311e-04]
 [ 2.35212743e-03]
 [-8.03137090e-04]
 [ 2.28416276e-03]
 [ 1.02329841e-03]
 [-1.32601876e-03]]",1
"[[5.33331505e-12]
 [4.84696895e-09]
 [1.18392168e-07]
 [9.34117119e-12]
 [1.96402090e-08]
 [4.94181097e-10]
 [1.77337070e-08]
 [2.11267494e-09]
 [1.66613288e-08]
 [3.42750818e-09]
 [5.68774489e-09]]","[[5.33331505e-12]
 [4.84696895e-09]
 [1.18392168e-07]
 [9.34117119e-12]
 [1.96402090e-08]
 [4.94181097e-10]
 [1.77337070e-08]
 [2.11267494e-09]
 [1.66613288e-08]
 [3.42750818e-09]
 [5.68774489e-09]]","[[ 6.92819135e-06]
 [ 2.08860529e-04]
 [-1.03224489e-03]
 [ 9.16899889e-06]
 [-4.20430590e-04]
 [ 6.66905531e-05]
 [-3.99503897e-04]
 [ 1.37891532e-04]
 [-3.87236310e-04]
 [-1.75634773e-04]
 [ 2.26251418e-04]]",1
"[9.12768741e-07 1.75285902e-07 2.00100664e-05 ... 1.31836786e-04
 1.29441245e-03 6.81232396e-06]","[9.12768741e-07 1.75285902e-07 2.00100664e-05 ... 1.31836786e-04
 1.29441245e-03 6.81232396e-06]","[ 0.00286617 -0.00125601  0.01341978 ... -0.03444606 -0.10793383
  0.00783013]",1
"[[7.85746013e-11]
 [1.04858985e-07]
 [2.58482982e-06]
 [1.38712934e-10]
 [4.27612973e-07]
 [1.07507529e-08]
 [3.87031968e-07]
 [4.52144311e-08]
 [3.64787079e-07]
 [7.34332619e-08]
 [1.23122012e-07]]","[[7.85746013e-11]
 [1.04858985e-07]
 [2.58482982e-06]
 [1.38712934e-10]
 [4.27612973e-07]
 [1.07507529e-08]
 [3.87031968e-07]
 [4.52144311e-08]
 [3.64787079e-07]
 [7.34332619e-08]
 [1.23122012e-07]]","[[-2.65926947e-05]
 [-9.71458114e-04]
 [ 4.82322179e-03]
 [-3.53329366e-05]
 [ 1.96176368e-03]
 [-3.11057513e-04]
 [ 1.86635680e-03]
 [-6.37910558e-04]
 [ 1.81192817e-03]
 [ 8.12957168e-04]
 [-1.05266239e-03]]",1
"[[2.01141409e-11]
 [1.75330181e-08]
 [4.27672245e-07]
 [3.48974681e-11]
 [7.10000847e-08]
 [1.78566888e-09]
 [6.40926522e-08]
 [7.64754571e-09]
 [6.01888793e-08]
 [1.24116174e-08]
 [2.05716652e-08]]","[[2.01141409e-11]
 [1.75330181e-08]
 [4.27672245e-07]
 [3.48974681e-11]
 [7.10000847e-08]
 [1.78566888e-09]
 [6.40926522e-08]
 [7.64754571e-09]
 [6.01888793e-08]
 [1.24116174e-08]
 [2.05716652e-08]]","[[ 1.34546374e-05]
 [ 3.97236910e-04]
 [-1.96189964e-03]
 [ 1.77222237e-05]
 [-7.99375233e-04]
 [ 1.26771527e-04]
 [-7.59495800e-04]
 [ 2.62350741e-04]
 [-7.36002659e-04]
 [-3.34222316e-04]
 [ 4.30284774e-04]]",1
"[[3.80598264e-10]
 [2.01818075e-07]
 [4.95237016e-06]
 [5.54551034e-10]
 [8.21569412e-07]
 [2.21098797e-08]
 [7.43031969e-07]
 [8.94553046e-08]
 [6.96045905e-07]
 [1.46101770e-07]
 [2.40301148e-07]]","[[3.80598264e-10]
 [2.01818075e-07]
 [4.95237016e-06]
 [5.54551034e-10]
 [8.21569412e-07]
 [2.21098797e-08]
 [7.43031969e-07]
 [8.94553046e-08]
 [6.96045905e-07]
 [1.46101770e-07]
 [2.40301148e-07]]","[[ 5.85267834e-05]
 [ 1.34772500e-03]
 [-6.67617641e-03]
 [ 7.06467218e-05]
 [-2.71921399e-03]
 [ 4.46081738e-04]
 [-2.58597906e-03]
 [ 8.97272390e-04]
 [-2.50288097e-03]
 [-1.14669784e-03]
 [ 1.47061563e-03]]",1
"[[1.57222981e-12]
 [1.14321815e-09]
 [2.83596087e-08]
 [2.24494060e-12]
 [4.68715983e-09]
 [1.26284396e-10]
 [4.25056239e-09]
 [5.01168972e-10]
 [3.99619376e-09]
 [8.19221063e-10]
 [1.36268312e-09]]","[[1.57222981e-12]
 [1.14321815e-09]
 [2.83596087e-08]
 [2.24494060e-12]
 [4.68715983e-09]
 [1.26284396e-10]
 [4.25056239e-09]
 [5.01168972e-10]
 [3.99619376e-09]
 [8.19221063e-10]
 [1.36268312e-09]]","[[ 3.76165765e-06]
 [ 1.01434527e-04]
 [-5.05209341e-04]
 [ 4.49493776e-06]
 [-2.05388506e-04]
 [ 3.37128991e-05]
 [-1.95589012e-04]
 [ 6.71604106e-05]
 [-1.89646365e-04]
 [-8.58661142e-05]
 [ 1.10743614e-04]]",1
"[[6.47804196e-11]
 [5.97547138e-08]
 [1.49404056e-06]
 [8.81704299e-11]
 [2.46402190e-07]
 [6.66290635e-09]
 [2.23936409e-07]
 [2.59765310e-08]
 [2.11030760e-07]
 [4.25433058e-08]
 [7.13289049e-08]]","[[6.47804196e-11]
 [5.97547138e-08]
 [1.49404056e-06]
 [8.81704299e-11]
 [2.46402190e-07]
 [6.66290635e-09]
 [2.23936409e-07]
 [2.59765310e-08]
 [2.11030760e-07]
 [4.25433058e-08]
 [7.13289049e-08]]","[[-2.41458853e-05]
 [-7.33343319e-04]
 [ 3.66692856e-03]
 [-2.81697332e-05]
 [ 1.48916746e-03]
 [-2.44879883e-04]
 [ 1.41965759e-03]
 [-4.83517093e-04]
 [ 1.37814253e-03]
 [ 6.18780860e-04]
 [-8.01224154e-04]]",1
"[1.86044703e-09 3.78153725e-10 4.22314707e-08 ... 2.71737409e-07
 2.79555992e-06 1.44785779e-08]","[1.86044703e-09 3.78153725e-10 4.22314707e-08 ... 2.71737409e-07
 2.79555992e-06 1.44785779e-08]","[-1.29398699e-04  5.83385252e-05 -6.16508910e-04 ...  1.56385315e-03
  5.01597839e-03 -3.60980888e-04]",1
"[[3.01984904e-11]
 [2.05749329e-08]
 [5.09114179e-07]
 [4.27406988e-11]
 [8.42569612e-08]
 [2.26815581e-09]
 [7.63751205e-08]
 [9.03063453e-09]
 [7.17468865e-08]
 [1.47706007e-08]
 [2.45169501e-08]]","[[3.01984904e-11]
 [2.05749329e-08]
 [5.09114179e-07]
 [4.27406988e-11]
 [8.42569612e-08]
 [2.26815581e-09]
 [7.63751205e-08]
 [9.03063453e-09]
 [7.17468865e-08]
 [1.47706007e-08]
 [2.45169501e-08]]","[[ 1.64859459e-05]
 [ 4.30318947e-04]
 [-2.14056712e-03]
 [ 1.96129113e-05]
 [-8.70811490e-04]
 [ 1.42875478e-04]
 [-8.29081470e-04]
 [ 2.85088952e-04]
 [-8.03568279e-04]
 [-3.64603081e-04]
 [ 4.69736683e-04]]",1
"[[6.14377493e-10]
 [2.54968867e-07]
 [6.34568042e-06]
 [7.59340584e-10]
 [1.04952583e-06]
 [3.03153258e-08]
 [9.53130597e-07]
 [1.13952856e-07]
 [8.92734659e-07]
 [1.87643645e-07]
 [3.08641632e-07]]","[[6.14377493e-10]
 [2.54968867e-07]
 [6.34568042e-06]
 [7.59340584e-10]
 [1.04952583e-06]
 [3.03153258e-08]
 [9.53130597e-07]
 [1.13952856e-07]
 [8.92734659e-07]
 [1.87643645e-07]
 [3.08641632e-07]]","[[ 7.43599182e-05]
 [ 1.51483326e-03]
 [-7.55719021e-03]
 [ 8.26684055e-05]
 [-3.07339104e-03]
 [ 5.22338905e-04]
 [-2.92885223e-03]
 [ 1.01270712e-03]
 [-2.83453910e-03]
 [-1.29953561e-03]
 [ 1.66666574e-03]]",1
