epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
309,0.6931,0.6836,"[ 2.41119577  4.71077584 -0.18615968  1.68790829  0.73620311  0.57077758
  0.98447836  2.35378931  2.30715752  3.23003571  2.81492153]",10.4215
310,0.6932,0.6971,"[ 2.41368895  4.71374585 -0.18915373  1.69039823  0.7332178   0.57369759
  0.98149371  2.35674477  2.30417333  3.22707041  2.81789458]",10.4665
311,0.6933,0.6829,"[ 2.41254395  4.71273607 -0.18815178  1.68924798  0.7342226   0.57267231
  0.98249872  2.35573031  2.30517848  3.22808173  2.8168858 ]",10.4498
312,0.6931,0.7115,"[ 2.41183404  4.71175779 -0.1871561   1.68853675  0.73521196  0.57172849
  0.9834876   2.35476219  2.30616702  3.2290569   2.8159052 ]",10.4354
313,0.6932,0.7172,"[ 2.41252527  4.71272954 -0.18815041  1.68921224  0.73422591  0.57265947
  0.98250213  2.35572102  2.30518198  3.22808915  2.81687998]",10.4496
314,0.6932,0.6916,"[ 2.41064451  4.70982584 -0.18516984  1.68733861  0.73717826  0.5699032
  0.98545242  2.35286175  2.30813073  3.23097887  2.81396634]",10.4084
315,0.6933,0.7123,"[ 2.41140981  4.71078772 -0.18616188  1.68807971  0.73619751  0.57082163
  0.98447236  2.35380785  2.30715125  3.23002161  2.81493246]",10.4225
316,0.6931,0.693,"[ 2.40965695  4.70812068 -0.1832461   1.68635328  0.73900895  0.56841713
  0.98727744  2.35124223  2.30995132  3.23265636  2.81223682]",10.3854
317,0.693,0.7249,"[ 2.41066574  4.70912316 -0.18424661  1.68734724  0.73800771  0.56942355
  0.98627615  2.35224577  2.30894997  3.23165358  2.81323904]",10.4007
318,0.6932,0.7063,"[ 2.41142777  4.71010771 -0.18524358  1.68807792  0.73701521  0.57038479
  0.98528395  2.35322288  2.307958    3.23067131  2.81422532]",10.4148
319,0.693,0.6768,"[ 2.41224926  4.71109885 -0.18624184  1.68888396  0.73601952  0.57136137
  0.98428843  2.35420961  2.30696261  3.22968161  2.81521739]",10.4295
320,0.6926,0.6735,"[ 2.41297358  4.7120843  -0.18723897  1.68959509  0.73502661  0.57232259
  0.98329583  2.35518788  2.30597023  3.22869849  2.81620433]",10.4439
321,0.6932,0.6904,"[ 2.41254013  4.71112431 -0.18624698  1.68915978  0.73600692  0.57142811
  0.98427526  2.35424698  2.30694902  3.22965237  2.81524031]",10.431
322,0.6933,0.7129,"[ 2.41228716  4.71019506 -0.1852613   1.68893127  0.73697189  0.57060287
  0.98523877  2.35335024  2.30791142  3.23057151  2.81430363]",10.4194
323,0.693,0.6997,"[ 2.41116545  4.70918613 -0.18425956  1.68777979  0.7379762   0.56958168
  0.98624323  2.35233705  2.308916    3.23158169  2.81329578]",10.4034
324,0.6932,0.686,"[ 2.40845467  4.70620632 -0.1812635   1.68510581  0.74096645  0.56663186
  0.98923309  2.3493668   2.31190554  3.23455879  2.81031358]",10.3597
325,0.6932,0.6793,"[ 2.40769965  4.70522519 -0.18026718  1.6843809   0.74195732  0.56567798
  0.99022361  2.34839453  2.31289576  3.23553743  2.80933021]",10.3463
326,0.6931,0.7062,"[ 2.41032437  4.70820011 -0.18326231  1.68692586  0.73896941  0.56861674
  0.98723615  2.35135741  2.30990868  3.232566    2.81230811]",10.3889
327,0.6929,0.7292,"[ 2.40945812  4.70721051 -0.18226434  1.68607081  0.73996438  0.56764228
  0.98823093  2.35037268  2.31090328  3.23355426  2.81131726]",10.3746
328,0.6931,0.6972,"[ 2.41188935  4.71017393 -0.18525715  1.68843042  0.73698215  0.57054952
  0.98524941  2.35331844  2.30792232  3.23059622  2.81428474]",10.4173
329,0.6933,0.6841,"[ 2.41086403  4.70917297 -0.18425697  1.68739245  0.7379826   0.56954747
  0.98624987  2.35231694  2.30892278  3.23159738  2.81328389]",10.4018
330,0.6932,0.6701,"[ 2.4099956   4.70818268 -0.1832589   1.68652509  0.73897786  0.56857257
  0.98724493  2.35133122  2.30991768  3.23258631  2.81229254]",10.3873
331,0.6931,0.7023,"[ 2.4105122   4.709148   -0.18425209  1.68697801  0.73799469  0.56948698
  0.98626242  2.35228008  2.30893569  3.23162587  2.81326184]",10.4
332,0.6931,0.6816,"[ 2.40960443  4.7081551  -0.18325349  1.68607075  0.73899124  0.56850505
  0.98725882  2.35129048  2.30993197  3.23261784  2.81226813]",10.3852
333,0.6929,0.6624,"[ 2.40872883  4.70716472 -0.18225538  1.6851996   0.73998656  0.5675293
  0.98825394  2.3503046   2.31092693  3.23360693  2.81127665]",10.3709
334,0.693,0.682,"[ 2.40803039  4.70618847 -0.18126002  1.68453685  0.74097508  0.56658688
  0.98924201  2.34933941  2.31191463  3.2345801   2.81029754]",10.3576
335,0.6933,0.7146,"[ 2.40806282  4.70579448 -0.1804834   1.68457607  0.74155582  0.56638511
  0.98981397  2.34903753  2.31247901  3.23494493  2.80986922]",10.3535
336,0.6932,0.6798,"[ 2.40904135  4.70679468 -0.18148346  1.68553373  0.7405557   0.56738574
  0.98881383  2.35003772  2.31147886  3.23394476  2.81086941]",10.3681
337,0.6932,0.6979,"[ 2.41161539  4.70976893 -0.18447842  1.68804056  0.73756816  0.57032062
  0.98582678  2.35299946  2.3084922   3.23097429  2.81384657]",10.4113
338,0.6931,0.6792,"[ 2.41053445  4.70876444 -0.18347755  1.68694127  0.73857032  0.56930954
  0.98682903  2.35199275  2.3094945   3.23197949  2.81284259]",10.3956
339,0.6933,0.7057,"[ 2.40960662  4.70777081 -0.18247881  1.68601271  0.73956722  0.56832539
  0.9878258   2.35100204  2.31049116  3.23297231  2.81184822]",10.3808
340,0.6931,0.6763,"[ 2.4104628   4.70876334 -0.18347736  1.68684015  0.73857082  0.56930645
  0.98682954  2.35199086  2.30949501  3.23198093  2.81284159]",10.3952
341,0.6932,0.7057,"[ 2.41125921  4.70975188 -0.18447513  1.68760296  0.73757635  0.57027746
  0.98583528  2.35297379  2.30850092  3.23099411  2.81383143]",10.4095
342,0.6932,0.6882,"[ 2.40856714  4.70677364 -0.18147938  1.68494432  0.74056582  0.56733157
  0.98882433  2.35000582  2.31148962  3.23396941  2.81085064]",10.3658
343,0.6931,0.7096,"[ 2.40956993  4.70777555 -0.18247978  1.68593064  0.73956486  0.56833649
  0.98782333  2.35100852  2.31048857  3.23296729  2.81185235]",10.3807
344,0.6932,0.6919,"[ 2.40785659  4.70498415 -0.17952432  1.68431953  0.74245823  0.56576885
  0.990713    2.34829983  2.31337508  3.23573515  2.80903766]",10.3441
345,0.6931,0.7232,"[ 2.40875412  4.70597832 -0.18052321  1.68517282  0.741461    0.56675514
  0.98971586  2.34929113  2.31237802  3.23474179  2.81003258]",10.3582
346,0.693,0.7047,"[ 2.4094191   4.70695574 -0.18151883  1.68575885  0.74047186  0.56770055
  0.98872713  2.3502577   2.31138961  3.23376749  2.81101272]",10.3712
347,0.6932,0.6832,"[ 2.40853875  4.70596482 -0.1805206   1.68488803  0.74146747  0.56672302
  0.98972256  2.34927104  2.3123849   3.23475723  2.81002072]",10.357
348,0.6932,0.6981,"[ 2.41121996  4.70894602 -0.18351695  1.68750114  0.73847653  0.569676
  0.98673197  2.35224307  2.30939458  3.23177876  2.81300409]",10.4003
349,0.6931,0.6726,"[ 2.41107267  4.70957415 -0.18441619  1.68732171  0.73769548  0.57004164
  0.98595825  2.35276725  2.30862628  3.23118643  2.81365961]",10.4065
350,0.6932,0.6934,"[ 2.41258409  4.71234269 -0.18736462  1.68879623  0.73481711  0.57253954
  0.98308476  2.35544496  2.30575635  3.22844772  2.81644945]",10.4442
351,0.6932,0.6729,"[ 2.41277772  4.71327833 -0.18835158  1.68900131  0.73384905  0.5733725
  0.98211812  2.35635054  2.30479073  3.22752195  2.81739141]",10.456
352,0.6929,0.6845,"[ 2.41452401  4.7161061  -0.19131433  1.69077224  0.73093813  0.57596714
  0.97921113  2.35910643  2.30188647  3.22471858  2.82023452]",10.4972
353,0.6931,0.6649,"[ 2.41451054  4.71693357 -0.19227502  1.6908049   0.73003037  0.57657228
  0.97830763  2.35986629  2.30098574  3.2239158   2.82107503]",10.5073
354,0.6932,0.702,"[ 2.4135182   4.71593397 -0.19127513  1.68979926  0.73103013  0.57557473
  0.97930736  2.35886687  2.30198545  3.2249153   2.82007547]",10.4908
355,0.693,0.6809,"[ 2.41247013  4.71493086 -0.19027451  1.68874839  0.73203165  0.57456703
  0.98030894  2.35786227  2.30298707  3.22591892  2.81907269]",10.4742
356,0.6931,0.693,"[ 2.41381718  4.71619608 -0.19134648  1.69011564  0.73087421  0.57601828
  0.97914535  2.35919864  2.30181937  3.22462715  2.82032083]",10.4954
357,0.6933,0.6858,"[ 2.41095699  4.71320554 -0.18834836  1.68724564  0.73386957  0.5730436
  0.9821405   2.35621249  2.30481435  3.22761636  2.81732928]",10.4475
358,0.6932,0.6982,"[ 2.41170731  4.71418935 -0.18934517  1.68799696  0.73287748  0.57400184
  0.98114875  2.35718867  2.30382284  3.22663493  2.81831485]",10.4622
359,0.693,0.6792,"[ 2.41068191  4.71318832 -0.18834497  1.68696695  0.73387797  0.57299952
  0.98214925  2.35618709  2.30482335  3.22763616  2.81731394]",10.4461
360,0.6931,0.6688,"[ 2.40985465  4.7122036  -0.18734805  1.68612927  0.73487041  0.57203894
  0.98314134  2.35520927  2.30581518  3.22861876  2.81632763]",10.4312
361,0.6932,0.6742,"[ 2.4083336   4.71114732 -0.18633663  1.68460274  0.73589838  0.57090449
  0.98417047  2.35412837  2.3068452   3.22968249  2.81527749]",10.4127
362,0.6931,0.6895,"[ 2.40739714  4.71015425 -0.185338    1.68366441  0.73689499  0.56992116
  0.98516693  2.35313828  2.30784154  3.23067477  2.81428358]",10.3976
363,0.6931,0.7035,"[ 2.40802364  4.71112355 -0.18633204  1.68426131  0.73590982  0.57084854
  0.98418233  2.35409378  2.30685741  3.22970923  2.81525675]",10.4111
364,0.6932,0.6908,"[ 2.40543437  4.70816118 -0.1833394   1.68169258  0.73889155  0.56793713
  0.98716335  2.35114797  2.30983783  3.23266719  2.81228966]",10.3675
365,0.6933,0.6728,"[ 2.40442999  4.70716056 -0.18233931  1.68067783  0.73989181  0.56693695
  0.98816359  2.35014708  2.31083806  3.23366783  2.81128922]",10.3525
366,0.6931,0.7021,"[ 2.40512074  4.70813358 -0.18333413  1.68132612  0.73890474  0.56787571
  0.98717698  2.35110812  2.30985187  3.23269783  2.81226587]",10.3658
367,0.6929,0.67,"[ 2.4056257   4.70907192 -0.18432174  1.68180063  0.7379352   0.56873954
  0.98620856  2.35202075  2.30888441  3.23176639  2.81321181]",10.3781
368,0.6932,0.701,"[ 2.4062151   4.71003425 -0.18531441  1.68235734  0.73695342  0.56965269
  0.98522746  2.35296654  2.30790389  3.2308084   2.814179  ]",10.3912
369,0.6933,0.6801,"[ 2.40593462  4.70924147 -0.18436287  1.68207456  0.73784096  0.56903883
  0.986111    2.35224068  2.30878417  3.23158161  2.8133655 ]",10.3813
370,0.6931,0.6873,"[ 2.40506328  4.70825321 -0.18336515  1.68120758  0.73883529  0.56806662
  0.9871051   2.35125754  2.30977807  3.23256857  2.81237573]",10.3668
371,0.6932,0.6986,"[ 2.40605171  4.70925333 -0.1843652   1.6821868   0.73783519  0.56906727
  0.98610498  2.35225764  2.30877795  3.23156846  2.81337588]",10.3819
372,0.6931,0.6964,"[ 2.40679416  4.71023166 -0.185361    1.68290495  0.73684564  0.57001672
  0.98511582  2.35322629  2.30778912  3.23059271  2.81435699]",10.3958
373,0.6932,0.6831,"[ 2.40577603  4.70923041 -0.18436077  1.68187992  0.73784623  0.56901424
  0.98611643  2.35222443  2.30878973  3.23159415  2.81335592]",10.3804
374,0.6933,0.709,"[ 2.40494048  4.70824595 -0.18336377  1.68105502  0.73883875  0.56805002
  0.98710866  2.35124671  2.30978171  3.23257697  2.81236938]",10.3662
375,0.6929,0.6799,"[ 2.40588208  4.70924245 -0.18436311  1.68198584  0.73784041  0.56904187
  0.98611038  2.35224155  2.30878347  3.23158093  2.81336635]",10.381
376,0.6931,0.6947,"[ 2.40701451  4.71028296 -0.18537197  1.68309821  0.73681928  0.5701271
  0.98508839  2.35329704  2.30776082  3.23053584  2.81440277]",10.3972
377,0.6933,0.6796,"[ 2.40596907  4.7092796  -0.18437132  1.68204396  0.73782088  0.56911956
  0.98609004  2.35229213  2.30876252  3.23153964  2.81339986]",10.3817
378,0.6931,0.704,"[ 2.40683835  4.71027039 -0.18536956  1.68289816  0.7368253   0.57009774
  0.98509462  2.35327868  2.30776723  3.23055002  2.81439183]",10.3963
379,0.6933,0.7129,"[ 2.40917373  4.71320982 -0.18835759  1.685217    0.73385491  0.57295319
  0.98212543  2.3561914   2.30479899  3.22761815  2.81733848]",10.4397
380,0.693,0.7075,"[ 2.40828698  4.71221905 -0.18735941  1.68432352  0.7348504   0.57197662
  0.98312071  2.35520474  2.30579411  3.22860775  2.81634665]",10.4245
381,0.6931,0.6969,"[ 2.4090997   4.71320506 -0.18835668  1.68513131  0.7338572   0.57294226
  0.98212779  2.35618437  2.3048014   3.22762361  2.81733431]",10.4393
382,0.6928,0.6662,"[ 2.40861715  4.71225164 -0.187366    1.68462883  0.73483421  0.57205886
  0.98310379  2.35525163  2.30577664  3.2285708   2.8163758 ]",10.4262
383,0.6932,0.7026,"[ 2.40768626  4.71125773 -0.18636722  1.68369038  0.73583121  0.57107448
  0.98410065  2.35426041  2.30677339  3.22956395  2.81538122]",10.4109
384,0.6933,0.6831,"[ 2.40674479  4.71026301 -0.18536825  1.6827457   0.73682864  0.57008758
  0.98509797  2.35326798  2.30777062  3.23055807  2.81438586]",10.3958
385,0.693,0.6697,"[ 2.40674482  4.71050444 -0.18599131  1.68273993  0.7364303   0.57020014
  0.9847092   2.35344668  2.30738928  3.23033806  2.81465216]",10.3987
386,0.6929,0.73,"[ 2.40787001  4.7115369  -0.18699816  1.68386118  0.73541376  0.57126683
  0.98369204  2.35449126  2.30637159  3.22930236  2.81568082]",10.4151
387,0.6933,0.7104,"[ 2.40700178  4.71054911 -0.18600055  1.68299371  0.73640782  0.57029616
  0.98468586  2.35350881  2.30736521  3.23028874  2.81469152]",10.4002
388,0.6929,0.7302,"[ 2.40616759  4.70956406 -0.18500344  1.68216678  0.73740061  0.5693313
  0.98567836  2.3525303   2.30835746  3.23127214  2.81370453]",10.3858
389,0.6931,0.6775,"[ 2.40521975  4.70856914 -0.18400444  1.68121738  0.73839815  0.56834355
  0.9866758   2.35153755  2.30935481  3.23226653  2.81270897]",10.3709
390,0.6932,0.6954,"[ 2.40743811  4.71149608 -0.18699011  1.68339624  0.73543369  0.57117248
  0.98371273  2.3544325   2.30639289  3.22934826  2.81564498]",10.4127
391,0.6931,0.6721,"[ 2.4074139   4.71233584 -0.18795617  1.68336959  0.73451557  0.57182397
  0.98279786  2.35520958  2.30548058  3.22852687  2.81650215]",10.4223
392,0.6931,0.6863,"[ 2.40672256  4.71136245 -0.18696137  1.68267591  0.73550263  0.57088872
  0.98378437  2.35424789  2.30646665  3.22949706  2.81552553]",10.4082
393,0.6932,0.6876,"[ 2.4059196   4.71037972 -0.18596474  1.68187325  0.73649425  0.56993039
  0.98477565  2.3532727   2.30745764  3.23047779  2.81454065]",10.3937
394,0.6931,0.6931,"[ 2.4059887   4.71012992 -0.1853213   1.68194264  0.73691088  0.56982465
  0.98518273  2.35309114  2.30785694  3.23070594  2.81426232]",10.391
395,0.6932,0.6868,"[ 2.40521361  4.70915027 -0.18432525  1.6811749   0.73790103  0.56887267
  0.9861725   2.35212037  2.30884637  3.2316833   2.81328006]",10.377
396,0.6933,0.6753,"[ 2.40404985  4.70812943 -0.18332115  1.67999453  0.73891119  0.56782803
  0.98718301  2.35109086  2.30985719  3.2327063   2.81226201]",10.361
397,0.6932,0.6986,"[ 2.40487416  4.70911462 -0.18431833  1.68079651  0.73791827  0.56879447
  0.98619033  2.35206951  2.30886474  3.23172274  2.81324923]",10.3751
398,0.6932,0.6827,"[ 2.40412648  4.70813826 -0.1833229   1.68006326  0.73890688  0.56784899
  0.98717851  2.35110337  2.30985253  3.23269657  2.81226973]",10.3614
399,0.6933,0.7064,"[ 2.40509582  4.70913702 -0.18432268  1.68102294  0.73790743  0.56884626
  0.98617907  2.35210147  2.3088531   3.23169799  2.81326869]",10.3763
400,0.6931,0.6728,"[ 2.40587029  4.71011748 -0.18531888  1.68178212  0.73691689  0.56980063
  0.98518889  2.35307329  2.30786322  3.23071987  2.81425163]",10.3903
401,0.6931,0.6999,"[ 2.40650847  4.71108665 -0.18631291  1.68239897  0.73593177  0.57072832
  0.98420434  2.35402884  2.30687915  3.22975431  2.81522475]",10.4038
402,0.6929,0.6722,"[ 2.40711479  4.71205283 -0.18730628  1.68299946  0.73494824  0.57164697
  0.98322147  2.35498007  2.30589682  3.22879233  2.81619502]",10.4174
403,0.6931,0.6986,"[ 2.4076361   4.71301152 -0.1882982   1.68351529  0.73396833  0.57254791
  0.98224237  2.35592058  2.30491838  3.22783868  2.81715876]",10.4306
404,0.6932,0.6887,"[ 2.40488348  4.71003314 -0.1853024   1.68076464  0.73695786  0.56959956
  0.98523148  2.35295159  2.30790712  3.23081462  2.81417764]",10.3853
405,0.6933,0.6845,"[ 2.40378805  4.70902274 -0.18430038  1.679659    0.73796289  0.56857693
  0.98623668  2.35193679  2.30891248  3.23182611  2.81316865]",10.3696
406,0.6932,0.7058,"[ 2.40473049  4.71001891 -0.18529966  1.68059225  0.7369647   0.56956822
  0.98523855  2.35293118  2.30791439  3.23083042  2.81416536]",10.3845
407,0.693,0.6736,"[ 2.40557766  4.71100639 -0.18629724  1.68143078  0.73597074  0.57053883
  0.98424481  2.35391313  2.30692085  3.22984443  2.81515445]",10.3991
408,0.6931,0.6933,"[ 2.40730019  4.71362156 -0.18919632  1.68314319  0.7331938   0.57288465
  0.98147534  2.35642484  2.30415731  3.22726021  2.81780339]",10.4364
409,0.6933,0.6801,"[ 2.4062097   4.71261416 -0.18819489  1.68204987  0.73419738  0.57186723
  0.98247905  2.35541416  2.30516113  3.22826852  2.81679693]",10.4201
410,0.6932,0.7001,"[ 2.40707312  4.71360386 -0.1891929   1.68291148  0.73320235  0.57284249
  0.98148421  2.35639928  2.30416645  3.22728008  2.81778793]",10.4352
411,0.6932,0.7065,"[ 2.40802279  4.7146212  -0.19019819  1.68386247  0.73219118  0.57385838
  0.9804728   2.35741802  2.30315475  3.22626281  2.81880362]",10.4512
412,0.6933,0.6839,"[ 2.40520773  4.71163688 -0.18720125  1.68104097  0.73518357  0.57089667
  0.98346486  2.35444048  2.30614654  3.22924533  2.81581735]",10.4047
413,0.6931,0.7121,"[ 2.4043244   4.71064864 -0.18620353  1.68015828  0.73617788  0.56992389
  0.98445895  2.35345717  2.30714043  3.23023239  2.81482755]",10.3898
414,0.6927,0.6781,"[ 2.4053248   4.71165025 -0.18720385  1.68115603  0.73517709  0.57092742
  0.98345812  2.35445934  2.30613956  3.2292307   2.81582893]",10.4053
415,0.6932,0.6968,"[ 2.40610722  4.71263124 -0.18820017  1.68193239  0.73418627  0.571883
  0.98246766  2.35543209  2.3051494   3.22825188  2.81681239]",10.4198
416,0.6931,0.7019,"[ 2.40692478  4.71361657 -0.18919735  1.68274638  0.73319334  0.5728482
  0.981475    2.35641097  2.30415697  3.22726827  2.81779961]",10.4347
417,0.6931,0.6933,"[ 2.40695748  4.71429235 -0.19011385  1.68278105  0.73237971  0.5732953
  0.98066777  2.35699909  2.30335481  3.2266186   2.81850436]",10.4429
418,0.6932,0.6825,"[ 2.40578705  4.71327238 -0.18910988  1.68160906  0.73338954  0.5722499
  0.98167799  2.35597083  2.30436534  3.22764082  2.81748686]",10.426
419,0.6933,0.7002,"[ 2.40666299  4.71426271 -0.19010802  1.68248503  0.7323942   0.57322683
  0.98068283  2.35695691  2.30337034  3.22665165  2.81847843]",10.4413
420,0.6932,0.6803,"[ 2.40559882  4.7132572  -0.18910696  1.68141888  0.73339686  0.5722141
  0.98168559  2.35594899  2.30437318  3.22765783  2.81747362]",10.425
421,0.6931,0.7011,"[ 2.40643664  4.7142441  -0.19010443  1.68225781  0.73240319  0.57318286
  0.98069217  2.35693017  2.30337996  3.22667246  2.8184622 ]",10.4401
422,0.6931,0.6927,"[ 2.40410019  4.71136297 -0.1871294   1.67991904  0.73534264  0.57042802
  0.98362935  2.35409253  2.30631518  3.22954238  2.81556675]",10.397
423,0.6931,0.6859,"[ 2.4012891   4.70838181 -0.184133    1.67711644  0.73833362  0.56747021
  0.98661999  2.35111918  2.30930551  3.23252181  2.81258291]",10.3524
424,0.6932,0.7021,"[ 2.40228935  4.70938347 -0.18513335  1.67811093  0.73733277  0.56847397
  0.98561909  2.3521214   2.30830458  3.23152003  2.81358438]",10.3674
425,0.6933,0.6858,"[ 2.40139489  4.70839447 -0.18413546  1.6772193   0.73832748  0.56749865
  0.98661361  2.35113692  2.3092989   3.23250805  2.81259383]",10.3529
426,0.6929,0.7228,"[ 2.40232988  4.70938865 -0.18513438  1.6781437   0.73733023  0.56848632
  0.98561644  2.3521286   2.30830181  3.23151442  2.8135889 ]",10.3676
427,0.6932,0.7029,"[ 2.40300786  4.71035557 -0.18612803  1.67880085  0.73634612  0.56941345
  0.98463289  2.35308175  2.3073188   3.23055069  2.81456048]",10.3811
428,0.6931,0.6897,"[ 2.40195962  4.70934533 -0.18512602  1.67774274  0.73735111  0.56839449
  0.98563802  2.3520677   2.30832407  3.23156166  2.81355181]",10.3656
429,0.6933,0.7025,"[ 2.40296072  4.71034684 -0.18612634  1.67873887  0.73635034  0.56939801
  0.98463721  2.35306972  2.30732323  3.23056005  2.81455314]",10.3808
430,0.6933,0.6875,"[ 2.40014173  4.70736551 -0.18312989  1.67593045  0.73934142  0.56643915
  0.98762796  2.35009606  2.31031367  3.23353975  2.8115691 ]",10.3367
431,0.6932,0.6829,"[ 2.40085211  4.70832293 -0.18412153  1.67661885  0.73836217  0.56735297
  0.98664938  2.35103707  2.30933576  3.23258579  2.81253268]",10.3499
432,0.6927,0.7037,"[ 2.40169083  4.70930747 -0.18511861  1.67744135  0.73736952  0.56831938
  0.98565697  2.35201512  2.3083436   3.23160268  2.81351951]",10.364
433,0.6932,0.6855,"[ 2.40086431  4.70832595 -0.18412215  1.67662257  0.73836067  0.56736009
  0.98664779  2.35104115  2.30933411  3.23258258  2.81253532]",10.3499
434,0.6929,0.7042,"[ 2.40185737  4.70932694 -0.18512235  1.6776127   0.73736018  0.56836174
  0.98564729  2.35204238  2.30833358  3.23158163  2.81353614]",10.3649
435,0.6931,0.7098,"[ 2.4027977   4.71032213 -0.18612145  1.67854536  0.73636245  0.56935117
  0.98464963  2.35303546  2.30733599  3.23058694  2.81453203]",10.3798
436,0.6932,0.7007,"[ 2.40226426  4.7093864  -0.18513423  1.67802086  0.73733084  0.56848865
  0.98561687  2.35212491  2.30830216  3.23151674  2.81358771]",10.3672
437,0.6932,0.7008,"[ 2.40348659  4.71044517 -0.18614671  1.67923536  0.7363007   0.56960405
  0.98458564  2.35320421  2.30726998  3.23045288  2.81463929]",10.384
438,0.6933,0.7,"[ 2.40256876  4.70945334 -0.18514829  1.67831606  0.73729674  0.56862311
  0.98558153  2.35221578  2.30826572  3.23144391  2.81364637]",10.3692
439,0.6931,0.6756,"[ 2.40341442  4.71043935 -0.18614563  1.67915062  0.73630344  0.56959166
  0.98458847  2.35319581  2.30727287  3.23045935  2.81463433]",10.3836
440,0.6928,0.6638,"[ 2.40242177  4.70944079 -0.18514592  1.67815453  0.73730273  0.56859517
  0.98558772  2.35219777  2.30827209  3.23145782  2.81363559]",10.3685
441,0.6931,0.7013,"[ 2.40120009  4.70840754 -0.18413941  1.67691217  0.73831889  0.56752838
  0.98660438  2.35115166  2.30928928  3.23249374  2.81260721]",10.3521
442,0.6926,0.7228,"[ 2.40210463  4.70939811 -0.18513764  1.67780384  0.73732337  0.56850844
  0.985609    2.35213829  2.30829403  3.23150401  2.81359921]",10.3667
443,0.6932,0.6837,"[ 2.40292731  4.71037921 -0.18613401  1.67861283  0.73633245  0.56946752
  0.98461839  2.35311158  2.30730373  3.2305247   2.81458301]",10.3809
444,0.6932,0.6769,"[ 2.40200835  4.70938763 -0.18513564  1.67769337  0.73732838  0.56848687
  0.98561416  2.35212347  2.30829935  3.23151549  2.81359029]",10.3661
445,0.6931,0.6932,"[ 2.40216437  4.70946483 -0.1853859   1.67784641  0.73720411  0.56855614
  0.98549303  2.35219171  2.30818107  3.23144118  2.81367419]",10.3677
446,0.6926,0.717,"[ 2.4015318   4.70850762 -0.18439416  1.67723151  0.73818346  0.56764883
  0.98647165  2.3512518   2.30915899  3.23239457  2.8127109 ]",10.3546
447,0.6932,0.6732,"[ 2.40030178  4.70747797 -0.18338839  1.67598466  0.73919784  0.56658657
  0.98748651  2.35021029  2.31017432  3.23342688  2.81168546]",10.3384
448,0.693,0.7008,"[ 2.40108405  4.70845604 -0.18438426  1.67674259  0.73820826  0.56753961
  0.98649727  2.35117926  2.30918542  3.23245073  2.81266683]",10.3522
449,0.6932,0.6816,"[ 2.4001072   4.70745897 -0.18338482  1.675764    0.73920684  0.56654619
  0.98749579  2.35018333  2.31018389  3.23344759  2.81166934]",10.3374
450,0.6932,0.7021,"[ 2.40105983  4.70845527 -0.18438415  1.67670695  0.73820856  0.56753841
  0.98649755  2.351178    2.3091857   3.23245164  2.81266624]",10.352
451,0.6933,0.6851,"[ 2.40014396  4.70746448 -0.18338591  1.67579422  0.73920415  0.56655864
  0.98749298  2.35019092  2.31018096  3.23344168  2.8116741 ]",10.3376
452,0.6932,0.6984,"[ 2.4010936   4.70845995 -0.18438507  1.67673436  0.73820628  0.56754922
  0.98649517  2.35118445  2.30918321  3.23244663  2.81267028]",10.3522
453,0.6928,0.6703,"[ 2.40185133  4.70942415 -0.18537793  1.67748077  0.73722392  0.56847475
  0.98551342  2.35213477  2.30820203  3.23148568  2.81363932]",10.3659
454,0.6932,0.6882,"[ 2.40189822  4.70873611 -0.1844534   1.67754646  0.73805115  0.56800402
  0.98633539  2.35153382  2.30901904  3.2321528   2.81291681]",10.3585
455,0.6933,0.6779,"[ 2.40069159  4.70771339 -0.18344906  1.67631931  0.73906203  0.56695565
  0.98734663  2.35050176  2.31003063  3.23317756  2.81189742]",10.3425
456,0.6932,0.699,"[ 2.40156468  4.70870129 -0.18444678  1.67717644  0.73806777  0.56792963
  0.98635255  2.35148456  2.30903674  3.23219078  2.81288713]",10.3567
457,0.6933,0.7082,"[ 2.40411913  4.71163714 -0.18743397  1.67971099  0.73509939  0.57079575
  0.98338528  2.35439555  2.3060705   3.22926075  2.81583164]",10.3999
458,0.6933,0.6829,"[ 2.40318684  4.71064405 -0.18643531  1.67877652  0.73609604  0.56981191
  0.98438179  2.3534053   2.30706689  3.23025317  2.81483763]",10.3848
459,0.6927,0.7109,"[ 2.40227627  4.70965365 -0.18543715  1.67786782  0.73709143  0.56883335
  0.98537701  2.35241881  2.30806194  3.23124274  2.81384586]",10.3701
460,0.6932,0.6848,"[ 2.40143161  4.70866971 -0.18444023  1.6770289   0.73808373  0.56786917
  0.98636902  2.35144147  2.30905368  3.23222523  2.81285964]",10.3558
461,0.6932,0.7059,"[ 2.40240984  4.70966873 -0.18544006  1.67800111  0.73708416  0.56886712
  0.98536946  2.35243997  2.30805412  3.23122635  2.81385882]",10.3708
462,0.6932,0.6854,"[ 2.40136943  4.70866467 -0.18443926  1.67695917  0.73808615  0.56785791
  0.98637152  2.35143416  2.30905624  3.23223093  2.81285526]",10.3555
463,0.6932,0.697,"[ 2.40412861  4.71164224 -0.18743497  1.67970471  0.73509691  0.5708074
  0.98338267  2.35440223  2.30606775  3.22925563  2.81583595]",10.4
