epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
2165,0.6931,0.6879,"[ 2.38196502  4.7167107  -0.18520465  1.653804    0.73361394  0.57680217
  0.98169426  2.36202882  2.30419506  3.20683193  2.823957  ]",10.4147
2166,0.693,0.688,"[ 2.38082849  4.71486766 -0.18323419  1.65263413  0.73553873  0.57507856
  0.98361692  2.36022922  2.30611515  3.20867271  2.82208458]",10.389
2167,0.693,0.7048,"[ 2.3799513   4.71379195 -0.18185696  1.65175245  0.73671984  0.57405923
  0.98479427  2.3591801   2.3072869   3.20974842  2.8209814 ]",10.3733
2168,0.6931,0.6958,"[ 2.37803434  4.71180134 -0.17985873  1.64982407  0.73871533  0.57208
  0.98678953  2.35719261  2.309282    3.21173844  2.81898938]",10.3441
2169,0.6932,0.7024,"[ 2.3784933   4.71189038 -0.17987499  1.65029188  0.73867354  0.57222526
  0.98674691  2.3573052   2.30923789  3.21165023  2.81905984]",10.3467
2170,0.6932,0.6997,"[ 2.38130758  4.71406093 -0.18190714  1.653108    0.73659186  0.57450769
  0.98466337  2.3595209   2.30715155  3.2094793   2.821197  ]",10.3812
2171,0.693,0.7077,"[ 2.38309607  4.71602892 -0.18390131  1.65489808  0.73460686  0.57645122
  0.98267874  2.3614794   2.30516742  3.20751186  2.82317126]",10.4104
2172,0.6932,0.7008,"[ 2.38608989  4.71970978 -0.18782626  1.65792136  0.73078197  0.57994646
  0.97885902  2.3650906   2.30135263  3.20384045  2.82689579]",10.4659
2173,0.6932,0.6879,"[ 2.38322802  4.71736755 -0.18574496  1.6550559   0.73297098  0.57743408
  0.98105289  2.36267963  2.30355188  3.20618874  2.82460234]",10.4271
2174,0.6932,0.6945,"[ 2.38469925  4.71928194 -0.18772881  1.65655953  0.73101207  0.57927592
  0.97909528  2.36456898  2.30159562  3.20427684  2.82653201]",10.4557
2175,0.693,0.6888,"[ 2.38511409  4.71934449 -0.18774063  1.65693388  0.73098198  0.579397
  0.97906411  2.36465023  2.30156343  3.20421206  2.82658382]",10.458
2176,0.693,0.6983,"[ 2.38320859  4.71735773 -0.18574314  1.65501539  0.73297561  0.57742388
  0.98105747  2.36266747  2.30355656  3.20619832  2.82459486]",10.4269
2177,0.6932,0.6906,"[ 2.38366558  4.71744276 -0.1857599   1.65543385  0.7329336   0.5775834
  0.98101396  2.36277669  2.30351167  3.20611004  2.82466613]",10.4295
2178,0.6931,0.6961,"[ 2.3834238   4.71741024 -0.18575405  1.65520275  0.73294873  0.5775229
  0.98102953  2.36273413  2.30352774  3.20614339  2.82463985]",10.4282
2179,0.6929,0.7029,"[ 2.38162186  4.71544978 -0.18376181  1.65338644  0.73492926  0.57559505
  0.98300939  2.36078457  2.30550695  3.20810271  2.82267275]",10.3985
2180,0.6933,0.6998,"[ 2.38371689  4.71746895 -0.18576542  1.6554777   0.73292006  0.5776288
  0.98099993  2.36280892  2.30349715  3.20608337  2.82468832]",10.43
2181,0.6931,0.7073,"[ 2.38548832  4.7194344  -0.18775892  1.65726377  0.73093661  0.57956406
  0.97901701  2.36476397  2.30151476  3.20411914  2.82665987]",10.4604
2182,0.6929,0.7013,"[ 2.38607975  4.71955353 -0.18778258  1.65781655  0.73087752  0.57978035
  0.97895594  2.364916    2.30145177  3.20399612  2.82675939]",10.464
2183,0.6929,0.7086,"[ 2.38764079  4.721492   -0.18977102  1.65941714  0.72890699  0.58166095
  0.97698642  2.36683549  2.29948321  3.20206019  2.82870845]",10.494
2184,0.6931,0.7066,"[ 2.38909073  4.72341664 -0.19175681  1.66092546  0.72694317  0.58351215
  0.97502391  2.36873674  2.29752189  3.20013892  2.8306458 ]",10.5242
2185,0.6922,0.6673,"[ 2.39115958  4.72544491 -0.1937626   1.66300643  0.72492885  0.58556095
  0.97300909  2.37077222  2.2955066   3.19810988  2.83266958]",10.5586
2186,0.6932,0.6922,"[ 2.38546953  4.71949684 -0.18777241  1.65729434  0.73090391  0.57965413
  0.97898339  2.36483866  2.30148004  3.20405703  2.82671198]",10.4611
2187,0.6932,0.6846,"[ 2.38018453  4.7136063  -0.18179271  1.65196786  0.73685198  0.57385594
  0.98492987  2.35898025  2.30742472  3.2099451   2.82080117]",10.3721
2188,0.693,0.6854,"[ 2.38199516  4.71557852 -0.18378772  1.65377915  0.73486487  0.57580735
  0.98294307  2.36094428  2.30543836  3.2079732   2.822779  ]",10.4013
2189,0.6932,0.6837,"[ 2.383596    4.71750978 -0.1857747   1.65539389  0.73289789  0.57768673
  0.98097697  2.36285613  2.30347335  3.20604325  2.82472302]",10.4301
2190,0.6931,0.706,"[ 2.38703135  4.72142234 -0.18975825  1.65886784  0.72893979  0.5815233
  0.97702021  2.36674276  2.29951798  3.20213344  2.82865111]",10.4909
2191,0.6932,0.6912,"[ 2.38687974  4.7213693  -0.18974687  1.65871185  0.72896745  0.58143206
  0.97704882  2.36667626  2.29954741  3.20218874  2.82860567]",10.4897
2192,0.693,0.6787,"[ 2.38443847  4.71921656 -0.18771336  1.65626994  0.73104808  0.57918737
  0.97913181  2.36448858  2.30163283  3.2043452   2.82647602]",10.4539
2193,0.6931,0.7086,"[ 2.38326617  4.7173727  -0.18574345  1.65504896  0.73297208  0.57746908
  0.98105341  2.36268814  2.30355188  3.2061852   2.82460475]",10.4272
2194,0.6936,0.7012,"[ 2.3833805   4.71739255 -0.18574713  1.65515754  0.73296265  0.57750481
  0.9810437   2.36271353  2.30354182  3.20616515  2.82462084]",10.4279
2195,0.6931,0.6804,"[ 2.38166877  4.71544706 -0.18375806  1.65342028  0.73493541  0.57560778
  0.9830154   2.36078334  2.30551263  3.20810834  2.8226669 ]",10.3986
2196,0.6932,0.6939,"[ 2.38693996  4.72131934 -0.18973347  1.65873485  0.72899751  0.58137398
  0.97707948  2.36661905  2.29957875  3.20223998  2.82856131]",10.4893
2197,0.6932,0.6943,"[ 2.38839339  4.72323686 -0.19171773  1.66024117  0.72703743  0.58321395
  0.97512084  2.36851167  2.29762142  3.20032596  2.83049262]",10.5193
2198,0.6931,0.6999,"[ 2.3846524   4.71927265 -0.18772441  1.65647103  0.73102035  0.57928418
  0.97910314  2.36455826  2.30160312  3.20428897  2.82652216]",10.4554
2199,0.6924,0.6579,"[ 2.38461052  4.71926858 -0.18772369  1.65643277  0.73102224  0.57927635
  0.97910507  2.36455277  2.3016051   3.2042933   2.82651884]",10.4552
2200,0.6931,0.7061,"[ 2.38624109  4.72121457 -0.18971371  1.65808817  0.72904782  0.58117591
  0.97713145  2.36648271  2.29963233  3.20234873  2.8284748 ]",10.4854
2201,0.6929,0.6879,"[ 2.38452034  4.71925544 -0.18772145  1.6563357   0.73102813  0.5792567
  0.97911101  2.36453587  2.30161121  3.20430628  2.82650879]",10.4547
2202,0.6935,0.7043,"[ 2.38475093  4.71929248 -0.18772831  1.65655223  0.73101056  0.57932451
  0.97909289  2.3645835   2.30159247  3.20426863  2.82653889]",10.456
2203,0.6932,0.6995,"[ 2.38301075  4.71733034 -0.1857354   1.65478653  0.73299246  0.5773978
  0.98107415  2.36263267  2.3035731   3.20622956  2.82457011]",10.4258
2204,0.693,0.6802,"[ 2.38056134  4.71391847 -0.18189137  1.6523048   0.73664839  0.57423526
  0.98472257  2.35932246  2.30721248  3.20963526  2.82108054]",10.3767
2205,0.6933,0.6977,"[ 2.38775929  4.72177579 -0.18986417  1.65953805  0.72871726  0.58198475
  0.97679332  2.36714007  2.29928552  3.2017806   2.82896407]",10.4977
2206,0.6929,0.7132,"[ 2.387273    4.72165006 -0.18983739  1.65907712  0.72878247  0.58176052
  0.97686087  2.36698133  2.29935505  3.20191206  2.82885631]",10.4943
2207,0.6932,0.6891,"[ 2.38567441  4.71970653 -0.18784808  1.65743197  0.73075527  0.57987296
  0.97883265  2.3650551   2.3013259   3.20385319  2.82690335]",10.4641
2208,0.6928,0.6731,"[ 2.38362441  4.71769817 -0.18584651  1.65538187  0.73275927  0.57785821
  0.98083675  2.36304422  2.30333012  3.20586186  2.82489651]",10.4321
2209,0.6931,0.7001,"[ 2.38155621  4.71565939 -0.18383828  1.65330201  0.73477934  0.5757998
  0.98285729  2.36099677  2.30535126  3.2079011   2.82286419]",10.4004
2210,0.6934,0.7037,"[ 2.3823761   4.71586623 -0.18387953  1.65411263  0.7346766   0.57613489
  0.98275207  2.36125448  2.30524265  3.20769298  2.82303342]",10.4057
2211,0.6932,0.6877,"[ 2.38068132  4.71394119 -0.18189454  1.65240736  0.73663926  0.57426194
  0.98471367  2.35934868  2.30720302  3.20961668  2.82109543]",10.3773
2212,0.6932,0.6956,"[ 2.38399595  4.71782587 -0.18587313  1.65573871  0.73269396  0.57805963
  0.9807698   2.36320057  2.303261    3.20573365  2.82500224]",10.4349
2213,0.6931,0.6974,"[ 2.38408102  4.71783936 -0.18587572  1.65581289  0.73268742  0.57808636
  0.98076299  2.36321803  2.30325396  3.20571967  2.82501351]",10.4353
2214,0.6932,0.6959,"[ 2.38499403  4.71961394 -0.18783059  1.65678205  0.73079972  0.57968816
  0.97887881  2.36493177  2.30137337  3.20395169  2.82682562]",10.4604
2215,0.6931,0.6981,"[ 2.38427072  4.71946816 -0.18780149  1.65610451  0.73087228  0.57942513
  0.97895378  2.36474604  2.30145067  3.20410235  2.82670372]",10.456
2216,0.6929,0.702,"[ 2.38079455  4.71555456 -0.18381751  1.65260045  0.73483126  0.57558032
  0.98291156  2.36085681  2.30540702  3.20801471  2.82277374]",10.3964
2217,0.6931,0.7006,"[ 2.38082918  4.71555777 -0.18381804  1.65263022  0.73482984  0.57558751
  0.98291007  2.36086105  2.30540545  3.20801149  2.82277631]",10.3965
2218,0.6932,0.6959,"[ 2.38267493  4.71753621 -0.18581412  1.65448276  0.73283995  0.57754815
  0.98092045  2.362833    2.30341617  3.20603356  2.82475889]",10.4266
2219,0.6925,0.6693,"[ 2.3827019   4.71754039 -0.18581492  1.6545042   0.73283791  0.57755701
  0.98091832  2.36283836  2.30341395  3.20602928  2.8247624 ]",10.4268
2220,0.6932,0.6941,"[ 2.38071246  4.71553734 -0.18381447  1.65250128  0.73483916  0.57555819
  0.98291942  2.36083511  2.30541509  3.20803154  2.82276067]",10.3959
2221,0.6931,0.7082,"[ 2.38412226  4.71936986 -0.18777927  1.6559221   0.73092518  0.5792898
  0.9790077   2.36462849  2.30150607  3.20420135  2.82662114]",10.4542
2222,0.6932,0.6849,"[ 2.38565478  4.72129746 -0.18976568  1.65749136  0.72895985  0.58115416
  0.97704351  2.36653484  2.29954303  3.20227592  2.82856165]",10.4839
2223,0.6929,0.68,"[ 2.38376929  4.71914812 -0.18771067  1.65556868  0.73106837  0.57901488
  0.9791539   2.36438064  2.30165548  3.20442548  2.82642137]",10.4504
2224,0.6931,0.694,"[ 2.38164816  4.71731481 -0.18576857  1.65346435  0.73295064  0.57719898
  0.98103307  2.3625576   2.30353223  3.20625473  2.8245796 ]",10.4203
2225,0.6931,0.7048,"[ 2.37985971  4.71535054 -0.18377506  1.65166877  0.7349339   0.57526116
  0.98301588  2.36060308  2.30551443  3.20821901  2.82260813]",10.3907
2226,0.692,0.7145,"[ 2.3801083   4.71539742 -0.18378392  1.65190391  0.73491136  0.57534413
  0.98299267  2.36066268  2.30549043  3.20817154  2.8226463 ]",10.3921
2227,0.6931,0.7035,"[ 2.38299055  4.71762174 -0.18583059  1.65474877  0.73279681  0.57772225
  0.98087465  2.36294225  2.30336876  3.20594225  2.8248342 ]",10.4288
2228,0.6931,0.6964,"[ 2.38665207  4.72157627 -0.18982219  1.65844028  0.72881836  0.58163499
  0.97689691  2.36688286  2.29939174  3.20198929  2.8287969 ]",10.491
2229,0.6931,0.7004,"[ 2.38619511  4.72149436 -0.18980661  1.65800561  0.72885789  0.58148819
  0.97693763  2.36677792  2.29943377  3.20207309  2.82872977]",10.4883
2230,0.6931,0.6897,"[ 2.38627256  4.72151246 -0.18981026  1.65807623  0.7288488   0.58152189
  0.97692818  2.36680085  2.29942401  3.2020544   2.82874504]",10.4888
2231,0.6931,0.6902,"[ 2.38772161  4.72336063 -0.19177711  1.65955588  0.72692884  0.58325473
  0.97501118  2.36861078  2.2975094   3.20021308  2.83061406]",10.5179
2232,0.6926,0.6699,"[ 2.38747658  4.72332589 -0.19177049  1.65934012  0.72694565  0.58318574
  0.97502862  2.36856538  2.29752739  3.2002495   2.83058502]",10.5165
2233,0.6931,0.6951,"[ 2.38639028  4.72162291 -0.18983791  1.65821246  0.7287856   0.58166681
  0.97686356  2.36692808  2.29935757  3.2019445   2.82883973]",10.4905
2234,0.693,0.7091,"[ 2.38304472  4.71774547 -0.18586158  1.65482386  0.73272585  0.57788777
  0.98080192  2.36308447  2.30329392  3.205819    2.82494079]",10.4304
2235,0.6928,0.68,"[ 2.3838375   4.71945759 -0.18780218  1.65566835  0.730872    0.57940286
  0.97895232  2.3647248   2.30144895  3.20411297  2.82670062]",10.4542
2236,0.6929,0.6713,"[ 2.38372196  4.71942825 -0.18779648  1.65554775  0.73088635  0.5793551
  0.97896702  2.36468794  2.30146411  3.20414261  2.82667673]",10.4534
2237,0.6927,0.7106,"[ 2.3817179   4.71742597 -0.1857961   1.65353711  0.73288735  0.57735328
  0.98096799  2.36268513  2.3034651   3.20614474  2.82467511]",10.4218
2238,0.6932,0.696,"[ 2.38689353  4.72329356 -0.19177119  1.65877704  0.72695087  0.58310817
  0.97503356  2.36851469  2.29753281  3.20028058  2.83056651]",10.5139
2239,0.6928,0.6795,"[ 2.3821351   4.71896513 -0.18769602  1.65400855  0.73112902  0.57860873
  0.97921665  2.3641194   2.30172119  3.20461441  2.82628641]",10.4422
2240,0.6931,0.6814,"[ 2.38054367  4.71703576 -0.18570927  1.65238809  0.73309517  0.57673698
  0.98118172  2.36220956  2.30368508  3.20654261  2.82434403]",10.4131
2241,0.6931,0.704,"[ 2.38259841  4.71960429 -0.18806251  1.65446798  0.73057282  0.57925117
  0.978655    2.36476519  2.30115414  3.20397317  2.82691299]",10.4513
2242,0.6931,0.6931,"[ 2.38346265  4.72023621 -0.18831404  1.65532136  0.73011339  0.58000143
  0.97818742  2.36544845  2.30067861  3.20333571  2.82750117]",10.4618
2243,0.6932,0.702,"[ 2.38443412  4.72173636 -0.1901666   1.65632057  0.72842528  0.5813235
  0.97650667  2.36687717  2.2990053   3.20184254  2.82905586]",10.4846
2244,0.6929,0.6856,"[ 2.38851653  4.72605427 -0.19427856  1.66046222  0.72420272  0.58569162
  0.97227814  2.3712215   2.29477232  3.19751806  2.83335413]",10.5556
2245,0.6931,0.6836,"[ 2.38631688  4.72400402 -0.19226829  1.65826997  0.72622817  0.58360093
  0.97430451  2.36915789  2.29679949  3.19957029  2.83131161]",10.5204
2246,0.693,0.684,"[ 2.38470081  4.72207077 -0.19028099  1.6566181   0.72819586  0.58172508
  0.97627108  2.36724319  2.29876494  3.20150192  2.82936662]",10.4896
2247,0.693,0.7099,"[ 2.38458224  4.72205327 -0.19027779  1.65650736  0.72820411  0.5816933
  0.97627956  2.36722059  2.2987737   3.20151981  2.82935245]",10.4889
2248,0.6932,0.7007,"[ 2.38607843  4.72397108 -0.19226215  1.65805322  0.7262439   0.58353837
  0.97432074  2.36911491  2.2968162   3.19960459  2.83128448]",10.5191
2249,0.6931,0.6951,"[ 2.38219375  4.71998242 -0.18826425  1.65414394  0.73023848  0.57956496
  0.97831503  2.36513005  2.30081029  3.20359251  2.82729414]",10.4542
2250,0.6924,0.719,"[ 2.38325396  4.72174322 -0.19021629  1.65523389  0.72835802  0.58117659
  0.97643769  2.3668344   2.29893692  3.20183273  2.82909811]",10.4803
2251,0.6931,0.6883,"[ 2.3822413   4.72019415 -0.18834145  1.65418651  0.73008534  0.57980977
  0.97815789  2.36535511  2.30065014  3.20337528  2.82749642]",10.4568
2252,0.693,0.6831,"[ 2.38203612  4.72016229 -0.1883355   1.65399935  0.73010056  0.5797505
  0.97817361  2.36531409  2.30066637  3.203408    2.82747033]",10.4557
2253,0.6931,0.6865,"[ 2.3803881   4.71826103 -0.18635616  1.65233279  0.73204978  0.57791869
  0.98012113  2.3634364   2.30261224  3.20530699  2.82555351]",10.4265
2254,0.6931,0.7051,"[ 2.3838281   4.72216596 -0.1903384   1.65581174  0.72809524  0.58174777
  0.97616798  2.36731515  2.29866065  3.20140356  2.82947619]",10.4874
2255,0.6929,0.6991,"[ 2.38192637  4.72018264 -0.18834155  1.65389912  0.73008719  0.57977938
  0.97815963  2.36533642  2.300652    3.20338655  2.82748993]",10.4556
2256,0.6929,0.6799,"[ 2.38032566  4.71978519 -0.18826159  1.65237194  0.73028647  0.57911215
  0.97836482  2.36484271  2.30086378  3.203789    2.82716142]",10.445
2257,0.693,0.6807,"[ 2.38010845  4.71974004 -0.18825293  1.65216583  0.73030845  0.57903437
  0.97838743  2.36478593  2.30088714  3.20383467  2.82712459]",10.4437
2258,0.6929,0.6824,"[ 2.38103098  4.72151355 -0.19020881  1.65316279  0.72841985  0.58063924
  0.97650236  2.36650199  2.29900584  3.20206429  2.82893842]",10.4693
2259,0.6928,0.6756,"[ 2.38157091  4.72168581 -0.19024638  1.65367481  0.72832883  0.58092125
  0.97640834  2.36671171  2.29890894  3.20188885  2.82908452]",10.4733
2260,0.6931,0.7036,"[ 2.37806441  4.71777037 -0.18626192  1.65013051  0.73228876  0.57707146
  0.98036706  2.36281868  2.30286622  3.20580398  2.82515259]",10.4124
2261,0.6931,0.7008,"[ 2.38025688  4.71980893 -0.18826948  1.65230347  0.73026971  0.57914193
  0.9783473   2.36486725  2.3008458   3.20376459  2.82718463]",10.4451
2262,0.6931,0.6809,"[ 2.37671849  4.71588683 -0.18428374  1.64873277  0.73423292  0.57528015
  0.98230942  2.36096596  2.30480658  3.20768645  2.82324722]",10.3853
2263,0.6931,0.6846,"[ 2.37699044  4.71593383 -0.18429281  1.6489745   0.73420989  0.57537291
  0.98228539  2.36102648  2.30478176  3.20763745  2.82328678]",10.3868
2264,0.6932,0.6963,"[ 2.3747788   4.71388624 -0.18228414  1.64675738  0.73623227  0.57329969
  0.98430813  2.35896756  2.30680531  3.20968383  2.8212496 ]",10.3554
2265,0.6931,0.683,"[ 2.37515134  4.71397601 -0.18230137  1.64711955  0.7361886   0.57344389
  0.98426343  2.35907833  2.30675906  3.20959501  2.8213217 ]",10.3577
2266,0.6931,0.6931,"[ 2.37909784  4.71837229 -0.18654636  1.65107801  0.7318137   0.57778304
  0.97988509  2.36345657  2.30237761  3.20519636  2.82572621]",10.423
2267,0.6924,0.7185,"[ 2.37714964  4.71637419 -0.18454649  1.64912216  0.73381315  0.57578959
  0.98188447  2.3614595   2.30437693  3.2071944   2.82372762]",10.3923
2268,0.6926,0.6762,"[ 2.38300062  4.72235185 -0.19054256  1.65497949  0.72782343  0.58175154
  0.97589499  2.36743105  2.29838781  3.20121664  2.82971004]",10.4865
2269,0.693,0.6908,"[ 2.3817155   4.72047534 -0.18856582  1.65362833  0.72976399  0.57997849
  0.97783353  2.36558823  2.30032428  3.20309087  2.82781117]",10.4582
2270,0.693,0.6976,"[ 2.3837683   4.72249476 -0.19056983  1.6556792   0.72775406  0.58201197
  0.97582325  2.36761219  2.29831366  3.2010711   2.82982749]",10.4911
2271,0.6926,0.6682,"[ 2.37886847  4.71775899 -0.18623245  1.65077143  0.7323222   0.57718069
  0.98039888  2.36283203  2.30289747  3.20580921  2.82513502]",10.4152
2272,0.6931,0.6888,"[ 2.37693983  4.71577031 -0.1842345   1.64883616  0.73431688  0.57520143
  0.98239339  2.36084637  2.30489177  3.20779791  2.82314412]",10.3847
2273,0.6924,0.6734,"[ 2.37671009  4.71570573 -0.18422187  1.64860489  0.73434867  0.57510194
  0.98242583  2.36076722  2.30492529  3.20786175  2.82309218]",10.3832
2274,0.6931,0.7101,"[ 2.3817012   4.72140183 -0.1901551   1.65363453  0.7285093   0.58063195
  0.97659065  2.36640053  2.29909515  3.20216709  2.82883785]",10.4705
2275,0.6931,0.7051,"[ 2.38240676  4.72191871 -0.19032314  1.65435363  0.72816803  0.58128165
  0.97624202  2.36697365  2.2987389   3.20164674  2.82930514]",10.4791
2276,0.6932,0.6882,"[ 2.37949525  4.71968788 -0.18827573  1.65149409  0.73028535  0.57889245
  0.97836302  2.364688    2.30086373  3.20388126  2.82711279]",10.4408
2277,0.6925,0.718,"[ 2.38163302  4.72172012 -0.19028208  1.65361987  0.72826936  0.58094995
  0.97634647  2.36672829  2.29884661  3.2018485   2.82913952]",10.4739
2278,0.6928,0.673,"[ 2.38133469  4.7216729  -0.19027324  1.65335443  0.72829201  0.58086153
  0.9763699   2.36666787  2.29887082  3.20189686  2.82910079]",10.4723
2279,0.6931,0.6993,"[ 2.37751621  4.71770308 -0.18627874  1.64952059  0.73227779  0.57691546
  0.98035525  2.36270599  2.30285563  3.20586671  2.825125  ]",10.4096
2280,0.6931,0.6909,"[ 2.37755081  4.71770965 -0.18628005  1.64954807  0.7322745   0.57692872
  0.98035179  2.36271428  2.30285205  3.20585992  2.82513059]",10.4098
2281,0.6926,0.677,"[ 2.37952596  4.7197063  -0.18827967  1.65151653  0.73027568  0.57892644
  0.97835288  2.3647102   2.30085319  3.20386269  2.82712861]",10.4412
2282,0.6923,0.6689,"[ 2.37959503  4.7197199  -0.18828213  1.65158242  0.7302693   0.57894936
  0.97834632  2.3647271   2.30084637  3.20384938  2.82713937]",10.4416
2283,0.693,0.7085,"[ 2.3794732   4.71969867 -0.18827831  1.65146444  0.73027922  0.57891371
  0.97835647  2.36470031  2.30085686  3.2038705   2.82712257]",10.4409
2284,0.6931,0.7047,"[ 2.37980859  4.71983205 -0.18830771  1.65179278  0.73020833  0.57911207
  0.97828383  2.36485903  2.30078196  3.20373758  2.82723393]",10.4436
2285,0.6926,0.6737,"[ 2.38192607  4.7218534  -0.19031181  1.65389531  0.72819789  0.5811529
  0.97627299  2.36688615  2.29877073  3.2017157   2.82925167]",10.4765
2286,0.6932,0.6844,"[ 2.38208617  4.7218858  -0.19031817  1.65403762  0.72818185  0.58121363
  0.97625632  2.36692712  2.29875351  3.20168241  2.82927875]",10.4775
2287,0.693,0.7003,"[ 2.38001914  4.71987353 -0.18831598  1.65196997  0.73018755  0.57919391
  0.97826213  2.36491166  2.30075951  3.20369456  2.82726913]",10.4448
2288,0.6931,0.6972,"[ 2.3777009   4.71778889 -0.18629949  1.64965239  0.73222913  0.57706121
  0.98030465  2.36280771  2.30280345  3.20577838  2.82520096]",10.4112
2289,0.6931,0.7,"[ 2.37774098  4.7177967  -0.18630095  1.64968829  0.7322254   0.57707518
  0.98030078  2.36281744  2.30279944  3.20577064  2.82520727]",10.4115
2290,0.693,0.6791,"[ 2.37441089  4.71392877 -0.18232526  1.64633332  0.73616282  0.57329494
  0.98423665  2.35898234  2.30673303  3.20964     2.82131231]",10.3545
2291,0.6932,0.6886,"[ 2.37241168  4.71192859 -0.18032526  1.64433078  0.73816285  0.57129575
  0.98623663  2.3569821   2.308733    3.21164013  2.8193123 ]",10.3251
2292,0.693,0.6889,"[ 2.3745282   4.71395144 -0.18232945  1.64644097  0.73615204  0.57333444
  0.98422553  2.35901064  2.30672148  3.20961755  2.8213305 ]",10.3551
2293,0.6931,0.6933,"[ 2.37578558  4.71559734 -0.1842401   1.64769915  0.73435528  0.57485803
  0.98243252  2.36060275  2.3049343   3.20796855  2.82302898]",10.3787
2294,0.6932,0.6824,"[ 2.37749243  4.7175371  -0.18622885  1.64941264  0.73238405  0.57676145
  0.98046189  2.36252794  2.30296469  3.20602798  2.82498117]",10.4077
2295,0.6931,0.6942,"[ 2.38104131  4.72146757 -0.19021673  1.65298881  0.72841591  0.58064042
  0.97649454  2.36643957  2.29899851  3.20209696  2.82892652]",10.4688
2296,0.6933,0.6752,"[ 2.37846922  4.71935553 -0.18819501  1.65046946  0.73047091  0.57843742
  0.97855145  2.36429816  2.30105728  3.20421141  2.82683389]",10.4333
2297,0.6929,0.6787,"[ 2.37410248  4.71377737 -0.18227849  1.64605103  0.73626155  0.57310326
  0.9843371   2.35881369  2.30683568  3.20979382  2.82117529]",10.3518
2298,0.6931,0.7012,"[ 2.3720477   4.71142018 -0.18012754  1.64398445  0.73853935  0.57075217
  0.98661764  2.35645073  2.30912099  3.21214957  2.81883609]",10.3186
2299,0.6931,0.6908,"[ 2.37251767  4.71151476 -0.18014467  1.64444863  0.73849502  0.57090505
  0.98657235  2.35656847  2.30907406  3.21205695  2.81891041]",10.3213
2300,0.693,0.7116,"[ 2.37813066  4.71744125 -0.18613121  1.65007077  0.73252971  0.57678306
  0.98060786  2.36247625  2.3031108   3.20612983  2.82485204]",10.409
2301,0.6928,0.708,"[ 2.3814118   4.72130381 -0.19010545  1.65339194  0.72859562  0.58054603
  0.97667564  2.36630334  2.29918088  3.20226779  2.82874106]",10.4683
2302,0.6932,0.6855,"[ 2.37939625  4.72040549 -0.18985842  1.65143344  0.72913404  0.57928026
  0.97722761  2.36526538  2.29974691  3.20317442  2.82795391]",10.4505
2303,0.6928,0.6797,"[ 2.38072447  4.72226301 -0.19183079  1.65280963  0.727204    0.58103331
  0.97529977  2.36708754  2.29782149  3.20131822  2.82983717]",10.4788
2304,0.6931,0.6783,"[ 2.37860955  4.72020803 -0.189819    1.65068522  0.72923281  0.57894917
  0.9773294   2.36502132  2.29985203  3.20337354  2.82779116]",10.4453
2305,0.6929,0.679,"[ 2.37687152  4.71826285 -0.18782955  1.64892446  0.73120599  0.57704594
  0.97930168  2.36308972  2.30182335  3.20531829  2.82583608]",10.4151
2306,0.6927,0.6708,"[ 2.37706434  4.71831814 -0.18784029  1.64911335  0.73117881  0.57713186
  0.97927386  2.36315685  2.30179455  3.2052641   2.82588043]",10.4164
2307,0.693,0.697,"[ 2.37502057  4.71631056 -0.18583897  1.64706923  0.7331823   0.57511952
  0.9812774   2.36114722  2.3037982   3.20727164  2.82387451]",10.3851
2308,0.6932,0.7083,"[ 2.37299029  4.71429758 -0.18383662  1.64503061  0.73518837  0.57310416
  0.98328345  2.35913191  2.30580447  3.20928362  2.82186486]",10.3546
2309,0.6932,0.6992,"[ 2.37309571  4.71431865 -0.18384056  1.64512733  0.73517827  0.57314079
  0.98327302  2.35915815  2.30579367  3.20926266  2.82188186]",10.3552
2310,0.6931,0.6937,"[ 2.37317901  4.71436056 -0.18384981  1.64520709  0.73515592  0.57319747
  0.98325031  2.35920652  2.30577019  3.20922212  2.82191613]",10.3559
2311,0.6931,0.6969,"[ 2.37516416  4.71639093 -0.18585726  1.64719104  0.73313844  0.57523826
  0.98123241  2.36124091  2.30375174  3.20719183  2.82394241]",10.3865
2312,0.6929,0.7051,"[ 2.37329235  4.71441629 -0.18386184  1.64531392  0.73512656  0.57328001
  0.98322024  2.35927231  2.30573911  3.20916709  2.82196234]",10.3569
2313,0.6928,0.7035,"[ 2.37147909  4.71245209 -0.18186822  1.64349532  0.73710994  0.57133846
  0.98520324  2.35731673  2.30772146  3.21113228  2.8199903 ]",10.3283
2314,0.6931,0.7066,"[ 2.3752778   4.7164155  -0.18586173  1.64729763  0.73312687  0.57527885
  0.98122052  2.361271    2.30373937  3.2071681   2.82396174]",10.3872
2315,0.6928,0.7075,"[ 2.37523795  4.71625311 -0.18581073  1.64724959  0.73323467  0.57510015
  0.98132983  2.36109729  2.30385129  3.20732927  2.82381551]",10.3853
2316,0.693,0.7096,"[ 2.37673399  4.71815007 -0.18779175  1.64876386  0.73128357  0.57693116
  0.97937991  2.36296931  2.30190314  3.20543086  2.82573375]",10.4133
2317,0.693,0.7009,"[ 2.37680703  4.71816435 -0.18779442  1.64882967  0.73127672  0.57695659
  0.97937281  2.36298712  2.30189578  3.20541663  2.82574532]",10.4138
2318,0.6934,0.6838,"[ 2.37299968  4.71419894 -0.18380066  1.64501057  0.73526052  0.57301594
  0.98335616  2.35903037  2.30587851  3.20938252  2.82177273]",10.3535
