epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
422,0.6934,0.6846,"[ 2.34236985  4.80502685 -0.27817186  1.62349941  0.64287858  0.49885938
  0.89112102]",11.0318
423,0.6931,0.6908,"[ 2.34419526  4.80311875 -0.27618943  1.62519479  0.6448405   0.49720751
  0.89308474]",11.0161
424,0.6931,0.6826,"[ 2.340231    4.80710003 -0.28018595  1.62125993  0.64084815  0.50113201
  0.889092  ]",11.0486
425,0.6927,0.7061,"[ 2.34022691  4.80710186 -0.28018617  1.62124696  0.64084762  0.50113918
  0.88909155]",11.0486
426,0.6932,0.6919,"[ 2.34438282  4.80298033 -0.27615372  1.62539026  0.64491183  0.49701654
  0.893153  ]",11.0156
427,0.6931,0.6974,"[ 2.34228334  4.8050337  -0.27816401  1.6232184   0.64288959  0.49920488
  0.89113184]",11.032
428,0.6932,0.6783,"[ 2.3422115   4.80507182 -0.27817119  1.62308842  0.64287396  0.49934334
  0.89111702]",11.0322
429,0.6932,0.6953,"[ 2.33728751  4.8103258  -0.28395539  1.61854352  0.63727996  0.50380661
  0.88550754]",11.0781
430,0.6932,0.6939,"[ 2.33343896  4.81424048 -0.28793898  1.61481045  0.63331563  0.50754115
  0.88154119]",11.1117
431,0.6929,0.667,"[ 2.33512854  4.81242477 -0.2859762   1.61629287  0.6352359   0.50603484
  0.88346606]",11.0954
432,0.6924,0.6792,"[ 2.33127868  4.81634378 -0.28996134  1.61258066  0.63126865  0.50975107
  0.8794969 ]",11.1294
433,0.6931,0.6872,"[ 2.33523349  4.81236781 -0.28596569  1.61648999  0.63525907  0.50583496
  0.8834879 ]",11.0951
434,0.6931,0.6974,"[ 2.33548449  4.81223083 -0.28593954  1.61693338  0.63531594  0.50536958
  0.88354177]",11.0944
435,0.6931,0.6883,"[ 2.33519205  4.81241401 -0.2859793   1.61649421  0.63523259  0.50579682
  0.88346291]",11.0952
436,0.6929,0.7191,"[ 2.33564522  4.81214481 -0.28592337  1.61721156  0.6353513   0.50506632
  0.88357542]",11.094
437,0.6936,0.7075,"[ 2.33371105  4.81410952 -0.28791681  1.61533351  0.63336571  0.50693869
  0.88158903]",11.1109
438,0.693,0.6757,"[ 2.33593119  4.81197875 -0.28588962  1.61767506  0.63542345  0.50458391
  0.8836438 ]",11.0932
439,0.6931,0.6865,"[ 2.33610295  4.8118838  -0.28587157  1.61798304  0.63546279  0.50427533
  0.88368093]",11.0927
440,0.6927,0.6819,"[ 2.33411652  4.81387667 -0.28787027  1.61600826  0.63346569  0.50624579
  0.88168368]",11.1098
441,0.6926,0.6695,"[ 2.33782113  4.81006734 -0.28391371  1.61959369  0.63737596  0.50266118
  0.88559852]",11.0766
442,0.6933,0.6881,"[ 2.33979256  4.80808229 -0.28191647  1.62153861  0.63936994  0.50071514
  0.88759284]",11.06
443,0.693,0.7145,"[ 2.3377394   4.81011101 -0.28392201  1.61944598  0.63735798  0.50281183
  0.88558149]",11.0768
444,0.693,0.7079,"[ 2.33502142  4.81320624 -0.28767753  1.61712576  0.63383389  0.50511808
  0.88203603]",11.1065
445,0.6932,0.6878,"[ 2.33906753  4.80918069 -0.28367273  1.62120939  0.63784442  0.50103493
  0.88604595]",11.0724
446,0.6932,0.6916,"[ 2.34107679  4.80717415 -0.28167108  1.62321262  0.63984777  0.49902463
  0.88804921]",11.0557
447,0.6931,0.6924,"[ 2.33713883  4.81114482 -0.28566582  1.61932971  0.63585938  0.50287991
  0.88406039]",11.0891
448,0.6929,0.7129,"[ 2.33506626  4.81318447 -0.28767341  1.61720058  0.63384293  0.5050087
  0.88204483]",11.1063
449,0.6932,0.6801,"[ 2.33505448  4.81319156 -0.28767475  1.61717759  0.63384002  0.50502252
  0.88204215]",11.1064
450,0.6932,0.7039,"[ 2.33697702  4.81123426 -0.28568312  1.61903911  0.63582204  0.50315906
  0.88402511]",11.0895
451,0.6936,0.7053,"[ 2.33310763  4.81516172 -0.28966885  1.61526156  0.63185279  0.50692343
  0.8800543 ]",11.1235
452,0.6931,0.7054,"[ 2.33675503  4.81136088 -0.28570776  1.61865095  0.63576876  0.50352503
  0.88397493]",11.0901
453,0.6931,0.6931,"[ 2.33800369  4.80990229 -0.28386453  1.61967073  0.63747193  0.50251246
  0.88569045]",11.0758
454,0.6931,0.6844,"[ 2.33601953  4.81189391 -0.28586299  1.61770029  0.63547534  0.50447881
  0.88369368]",11.0927
455,0.6933,0.6854,"[ 2.33800068  4.80990379 -0.28386479  1.61966234  0.6374714   0.50251306
  0.88568999]",11.0758
456,0.6919,0.7146,"[ 2.33745924  4.81031896 -0.28398973  1.61904211  0.63723648  0.5031292
  0.88546456]",11.0778
457,0.693,0.6833,"[ 2.33547107  4.81231273 -0.28598861  1.61706466  0.635239    0.50510309
  0.88346694]",11.0947
458,0.6925,0.728,"[ 2.33567003  4.81220218 -0.28596723  1.61740916  0.63528535  0.50474681
  0.88351082]",11.0941
459,0.6931,0.6934,"[ 2.3341646   4.81389566 -0.28790054  1.61617362  0.63342493  0.50599348
  0.88164296]",11.1098
460,0.6931,0.7108,"[ 2.33217497  4.81589031 -0.28989955  1.6141922   0.63142712  0.50796958
  0.87964506]",11.1271
461,0.693,0.6838,"[ 2.33230696  4.8158172  -0.2898859   1.61443825  0.63145706  0.50773465
  0.87967321]",11.1267
462,0.6931,0.6842,"[ 2.33243449  4.81574718 -0.28987289  1.61467812  0.63148564  0.50750397
  0.87970008]",11.1264
463,0.693,0.6838,"[ 2.33440699  4.81376186 -0.28787554  1.61662126  0.63347982  0.50555288
  0.88169463]",11.1092
464,0.6932,0.7032,"[ 2.33431489  4.81381381 -0.28788546  1.61645545  0.63345825  0.50570618
  0.88167435]",11.1094
465,0.6931,0.692,"[ 2.33225189  4.81584963 -0.28989224  1.61433941  0.63144347  0.5078086
  0.87966051]",11.1269
466,0.6932,0.6803,"[ 2.3363185   4.81180636 -0.28588281  1.61842502  0.63546331  0.50372017
  0.88367927]",11.0923
467,0.6932,0.6945,"[ 2.33272004  4.81558384 -0.28984054  1.61515356  0.63155545  0.50700742
  0.87976612]",11.1256
468,0.6932,0.6965,"[ 2.33629824  4.81184685 -0.28589942  1.61852542  0.63543347  0.50363729
  0.88365014]",11.0924
469,0.6931,0.6941,"[ 2.33358006  4.81486273 -0.28951272  1.61619912  0.63206729  0.5059656
  0.88026401]",11.1212
470,0.6931,0.6916,"[ 2.33549024  4.81291451 -0.28752278  1.61803978  0.63404552  0.50410909
  0.88224357]",11.1042
471,0.6929,0.7046,"[ 2.33620687  4.81239604 -0.28737331  1.61895777  0.63432938  0.50318085
  0.88251548]",11.1016
472,0.6931,0.6977,"[ 2.33617551  4.81241275 -0.28737642  1.6188979   0.6343226   0.50323705
  0.88250909]",11.1017
473,0.693,0.7174,"[ 2.33598432  4.81252372 -0.2873989   1.61858565  0.63427459  0.50354553
  0.88246366]",11.1022
474,0.693,0.6982,"[ 2.33678293  4.81201332 -0.28728226  1.61974016  0.63451492  0.50239176
  0.88269186]",11.0999
475,0.6929,0.7189,"[ 2.33484416  4.81398101 -0.28927627  1.61785508  0.63252806  0.5042714
  0.8807043 ]",11.1169
476,0.6932,0.6915,"[ 2.33830809  4.81032195 -0.28535317  1.62104917  0.636369    0.50105263
  0.88455376]",11.0842
477,0.6932,0.6883,"[ 2.33993863  4.80853213 -0.28339566  1.62243818  0.63827828  0.49968027
  0.88646769]",11.0684
478,0.6928,0.6685,"[ 2.33606603  4.81246385 -0.2873829   1.61867421  0.63430621  0.50343869
  0.88249408]",11.1019
479,0.6925,0.7245,"[ 2.33585718  4.812595   -0.28741171  1.6183746   0.63424606  0.50373349
  0.88243703]",11.1025
480,0.6932,0.6882,"[ 2.33793188  4.81055212 -0.2854034   1.62050287  0.63626412  0.50160907
  0.88445404]",11.0853
481,0.6931,0.691,"[ 2.3420562   4.80646794 -0.28138344  1.62464279  0.64030496  0.49746458
  0.88849307]",11.0514
482,0.6932,0.69,"[ 2.34189221  4.80655615 -0.28140042  1.62435507  0.64026822  0.49776872
  0.88845819]",11.0519
483,0.693,0.7135,"[ 2.33990033  4.80855187 -0.28339952  1.62236524  0.63827016  0.49974907
  0.88646009]",11.0685
484,0.693,0.6856,"[ 2.33983087  4.80858895 -0.28340654  1.62223903  0.63825491  0.49987766
  0.88644565]",11.0687
485,0.6936,0.7029,"[ 2.33781145  4.81059931 -0.28540852  1.62020409  0.63625064  0.50191149
  0.88444161]",11.0856
486,0.6935,0.6784,"[ 2.33789232  4.810556   -0.28540045  1.62035419  0.63626833  0.5017572
  0.88445833]",11.0854
487,0.6928,0.6694,"[ 2.33604153  4.81247639 -0.28738557  1.61862999  0.6343009   0.50347241
  0.88248913]",11.102
488,0.6932,0.6943,"[ 2.3361581   4.81241281 -0.28737348  1.61883878  0.63432724  0.50325865
  0.88251404]",11.1017
489,0.6929,0.7176,"[ 2.33466253  4.81405779 -0.2892802   1.6174828   0.63251099  0.50461128
  0.8806894 ]",11.1172
490,0.6931,0.6881,"[ 2.33464644  4.81406642 -0.28928176  1.61744895  0.63250758  0.50463795
  0.88068622]",11.1172
491,0.6932,0.6998,"[ 2.33848195  4.81015457 -0.28529828  1.62114275  0.63647153  0.50094184
  0.88465217]",11.0834
492,0.6933,0.7004,"[ 2.33847106  4.81016028 -0.28529934  1.62112097  0.63646925  0.50096002
  0.88465003]",11.0835
493,0.6926,0.7016,"[ 2.34072     4.80801153 -0.28326812  1.62350452  0.63853532  0.49856929
  0.88671269]",11.0659
494,0.6931,0.6866,"[ 2.34260228  4.80607497 -0.28128022  1.62529333  0.64050906  0.49678488
  0.88868783]",11.0496
495,0.6931,0.6817,"[ 2.34069603  4.80802522 -0.28327075  1.62345941  0.63852967  0.4986021
  0.88670741]",11.066
496,0.6935,0.7052,"[ 2.33694507  4.81188722 -0.28724338  1.61987768  0.63458845  0.50215663
  0.88276327]",11.0991
497,0.6931,0.7017,"[ 2.33683856  4.81194408 -0.28725395  1.61967568  0.63456534  0.50235296
  0.88274148]",11.0994
498,0.6933,0.6973,"[ 2.33287299  4.81592594 -0.29125069  1.61574472  0.63057259  0.50628453
  0.8787483 ]",11.1339
499,0.6931,0.694,"[ 2.33292705  4.81589509 -0.2912446   1.61583376  0.63058575  0.50619158
  0.87876074]",11.1338
