epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
159,0.6931,0.6873,"[ 2.79744969e+00  4.70157185e+00 -1.76213856e-01  2.07674174e+00
  7.45861021e-01  7.57376087e-01  9.93424776e-01  2.34746076e+00
  2.32199429e+00  3.20808664e+00  2.81121019e+00  4.12919597e+00
  1.45471427e+00  5.43641072e+00 -4.60484770e-03  4.03649115e+00
  2.79915431e+00]",14.0462
160,0.693,0.7139,"[ 2.79745158e+00  4.70157694e+00 -1.76217184e-01  2.07674368e+00
  7.45857356e-01  7.57377909e-01  9.93422205e-01  2.34746420e+00
  2.32198063e+00  3.20808499e+00  2.81121192e+00  4.12919222e+00
  1.45473033e+00  5.43641765e+00 -4.60721290e-03  4.03648732e+00
  2.79915630e+00]",14.0463
161,0.6932,0.6777,"[ 2.79739124e+00  4.70143223e+00 -1.76135057e-01  2.07668058e+00
  7.45968106e-01  7.57318219e-01  9.93500429e-01  2.34735666e+00
  2.32234954e+00  3.20813771e+00  2.81115653e+00  4.12930606e+00
  1.45431053e+00  5.43614455e+00 -4.52880484e-03  4.03660184e+00
  2.79909291e+00]",14.0444
162,0.6932,0.6882,"[ 2.79541597e+00  4.69949472e+00 -1.74169654e-01  2.07470647e+00
  7.47921237e-01  7.55342622e-01  9.95468044e-01  2.34540204e+00
  2.32416765e+00  3.21011621e+00  2.80917914e+00  4.13125784e+00
  1.45252560e+00  5.43427243e+00 -2.56133581e-03  4.03855345e+00
  2.79711887e+00]",14.06
163,0.6929,0.7131,"[ 2.79940183  4.70345853 -0.1781505   2.07869163  0.74394823  0.75932861
  0.9914866   2.34937587  2.3202826   3.20612849  2.81316621  4.12728566
  1.45638764  5.43819431 -0.00654265  4.03458144  2.80110397]",14.0325
164,0.6927,0.6743,"[ 2.79745899e+00  4.70158680e+00 -1.76229830e-01  2.07675087e+00
  7.45847750e-01  7.57384987e-01  9.93412913e-01  2.34747279e+00
  2.32202214e+00  3.20807811e+00  2.81121903e+00  4.12918295e+00
  1.45466671e+00  5.43639231e+00 -4.61456874e-03  4.03647735e+00
  2.79916409e+00]",14.0457
165,0.6932,0.6951,"[ 2.79542004e+00  4.69948998e+00 -1.74176556e-01  2.07471008e+00
  7.47920804e-01  7.55346456e-01  9.95463773e-01  2.34540194e+00
  2.32429557e+00  3.21011203e+00  2.80918335e+00  4.13125813e+00
  1.45234829e+00  5.43419781e+00 -2.56352645e-03  4.03855299e+00
  2.79712312e+00]",14.0588
166,0.6924,0.7143,"[ 2.79940181  4.70344327 -0.17815163  2.07869098  0.74395561  0.75932841
  0.99148774  2.34936825  2.32044293  3.20612786  2.81316668  4.12729396
  1.45617173  5.4380986  -0.00653951  4.03458909  2.80110391]",14.0311
167,0.6927,0.7111,"[ 2.79543093e+00  4.69951778e+00 -1.74192603e-01  2.07472145e+00
  7.47900043e-01  7.55357145e-01  9.95449442e-01  2.34542194e+00
  2.32421728e+00  3.21010256e+00  2.80919331e+00  4.13123682e+00
  1.45244092e+00  5.43425210e+00 -2.57779632e-03  4.03853163e+00
  2.79713452e+00]",14.0592
168,0.6932,0.6846,"[ 2.79346899e+00  4.69761211e+00 -1.72245523e-01  2.07276124e+00
  7.49828785e-01  7.53394715e-01  9.97399761e-01  2.34349095e+00
  2.32595850e+00  3.21206941e+00  2.80722816e+00  4.13316355e+00
  1.45074132e+00  5.43243667e+00 -6.27554966e-04  4.04045799e+00
  2.79517448e+00]",14.0772
169,0.6932,0.6924,"[ 2.79152997e+00  4.69576517e+00 -1.70328890e-01  2.07082530e+00
  7.51713507e-01  7.51455030e-01  9.99320373e-01  2.34160323e+00
  2.32751050e+00  3.21401643e+00  2.80528387e+00  4.13504474e+00
  1.44927299e+00  5.43076528e+00  1.29155100e-03  4.04233922e+00
  2.79323838e+00]",14.0984
170,0.6933,0.6841,"[ 2.79344503e+00  4.69757142e+00 -1.72217769e-01  2.07273609e+00
  7.49865325e-01  7.53370781e-01  9.97428400e-01  2.34345430e+00
  2.32595762e+00  3.21209078e+00  2.80720590e+00  4.13320084e+00
  1.45077232e+00  5.43239489e+00 -5.97248995e-04  4.04049481e+00
  2.79514975e+00]",14.0776
171,0.6923,0.6752,"[ 2.79544075e+00  4.69956098e+00 -1.74212645e-01  2.07473154e+00
  7.47873332e-01  7.55366497e-01  9.95433878e-01  2.34544638e+00
  2.32398982e+00  3.21009449e+00  2.80920199e+00  4.13120912e+00
  1.45273393e+00  5.43436866e+00 -2.59144435e-03  4.03850303e+00
  2.79714526e+00]",14.0606
172,0.6928,0.7116,"[ 2.79735992e+00  4.70137187e+00 -1.76104059e-01  2.07664697e+00
  7.46019669e-01  7.57286494e-01  9.93537873e-01  2.34730389e+00
  2.32244851e+00  3.20816522e+00  2.81112775e+00  4.12935943e+00
  1.45421562e+00  5.43601487e+00 -4.48647794e-03  4.03665383e+00
  2.79906056e+00]",14.0438
173,0.6931,0.6743,"[ 2.79726781e+00  4.70116952e+00 -1.75981252e-01  2.07655101e+00
  7.46180108e-01  7.57195369e-01  9.93655137e-01  2.34714779e+00
  2.32285894e+00  3.20824636e+00  2.81104275e+00  4.12952366e+00
  1.45377259e+00  5.43568014e+00 -4.36918254e-03  4.03681898e+00
  2.79896412e+00]",14.0421
174,0.6932,0.7009,"[ 2.79528201e+00  4.69920633e+00 -1.74001673e-01  2.07456583e+00
  7.48152832e-01  7.55209346e-01  9.95636370e-01  2.34517404e+00
  2.32474521e+00  3.21023402e+00  2.80905573e+00  4.13149563e+00
  1.45190925e+00  5.43375480e+00 -2.38779004e-03  4.03879074e+00
  2.79697905e+00]",14.0575
175,0.693,0.688,"[ 2.79527797e+00  4.69919642e+00 -1.73996898e-01  2.07456153e+00
  7.48160446e-01  7.55205293e-01  9.95641549e-01  2.34516653e+00
  2.32477638e+00  3.21023753e+00  2.80905203e+00  4.13150349e+00
  1.45187198e+00  5.43372895e+00 -2.38227331e-03  4.03879852e+00
  2.79697481e+00]",14.0573
176,0.6929,0.6687,"[ 2.79328882e+00  4.69722439e+00 -1.72012484e-01  2.07257287e+00
  7.50139640e-01  7.53215979e-01  9.97627248e-01  2.34318659e+00
  2.32669181e+00  3.21222810e+00  2.80706195e+00  4.13348210e+00
  1.44997341e+00  5.43178626e+00 -3.96547044e-04  4.04077704e+00
  2.79498621e+00]",14.0748
177,0.6927,0.6805,"[ 2.79329059e+00  4.69722912e+00 -1.72015566e-01  2.07257467e+00
  7.50136217e-01  7.53217674e-01  9.97624863e-01  2.34318982e+00
  2.32667924e+00  3.21222656e+00  2.80706356e+00  4.13347859e+00
  1.44998831e+00  5.43179285e+00 -3.98767632e-04  4.04077349e+00
  2.79498805e+00]",14.0749
178,0.6932,0.6982,"[ 2.79720208e+00  4.70101182e+00 -1.75895732e-01  2.07648189e+00
  7.46301510e-01  7.57130113e-01  9.93739863e-01  2.34702936e+00
  2.32327896e+00  3.20830365e+00  2.81098252e+00  4.12964837e+00
  1.45328968e+00  5.43534724e+00 -4.28234314e-03  4.03694357e+00
  2.79889523e+00]",14.0397
179,0.6933,0.6839,"[ 2.79527828e+00  4.69919384e+00 -1.74001773e-01  2.07456119e+00
  7.48162087e-01  7.55205277e-01  9.95640619e-01  2.34516371e+00
  2.32482993e+00  3.21023694e+00  2.80905260e+00  4.13150564e+00
  1.45179629e+00  5.43367078e+00 -2.38018601e-03  4.03879941e+00
  2.79697537e+00]",14.0566
180,0.6937,0.7035,"[ 2.79726045e+00  4.70114883e+00 -1.75978000e-01  2.07654244e+00
  7.46195992e-01  7.57187601e-01  9.93663872e-01  2.34713076e+00
  2.32296844e+00  3.20825242e+00  2.81103630e+00  4.12954051e+00
  1.45363067e+00  5.43556985e+00 -4.35645619e-03  4.03683430e+00
  2.79895665e+00]",14.0409
181,0.693,0.6856,"[ 2.79725941e+00  4.70114683e+00 -1.75977248e-01  2.07654132e+00
  7.46197710e-01  7.57186533e-01  9.93665115e-01  2.34712898e+00
  2.32297223e+00  3.20825332e+00  2.81103535e+00  4.12954230e+00
  1.45362726e+00  5.43556437e+00 -4.35504719e-03  4.03683607e+00
  2.79895556e+00]",14.0409
182,0.6931,0.6922,"[ 2.79525074e+00  4.69912517e+00 -1.73965905e-01  2.07453219e+00
  7.48214081e-01  7.55177914e-01  9.95676405e-01  2.34511304e+00
  2.32503703e+00  3.21026086e+00  2.80902741e+00  4.13155916e+00
  1.45155104e+00  5.43351695e+00 -2.34353485e-03  4.03885298e+00
  2.79694643e+00]",14.0554
183,0.693,0.6985,"[ 2.79324911e+00  4.69712107e+00 -1.71964626e-01  2.07253038e+00
  7.50217277e-01  7.53176243e-01  9.97678390e-01  2.34310973e+00
  2.32705532e+00  3.21226224e+00  2.80702595e+00  4.13356250e+00
  1.44952725e+00  5.43149911e+00 -3.41049319e-04  4.04085614e+00
  2.79494476e+00]",14.0724
184,0.6932,0.6938,"[ 2.79322665e+00  4.69706765e+00 -1.71935353e-01  2.07250676e+00
  7.50258605e-01  7.53153958e-01  9.97707241e-01  2.34306935e+00
  2.32719126e+00  3.21228182e+00  2.80700538e+00  4.13360493e+00
  1.44937295e+00  5.43138692e+00 -3.11310772e-04  4.04089840e+00
  2.79492127e+00]",14.0717
185,0.6927,0.6648,"[ 2.79327228e+00  4.69718255e+00 -1.71998402e-01  2.07255455e+00
  7.50172114e-01  7.53199013e-01  9.97647562e-01  2.34315304e+00
  2.32685639e+00  3.21224215e+00  2.80704711e+00  4.13351611e+00
  1.44976873e+00  5.43162676e+00 -3.71458743e-04  4.04080938e+00
  2.79496914e+00]",14.0734
186,0.6931,0.6965,"[ 2.79723890e+00  4.70109710e+00 -1.75952890e-01  2.07651951e+00
  7.46236004e-01  7.57165982e-01  9.93691348e-01  2.34709118e+00
  2.32312545e+00  3.20827114e+00  2.81101659e+00  4.12958180e+00
  1.45344490e+00  5.43543925e+00 -4.32722132e-03  4.03687529e+00
  2.79893405e+00]",14.0399
187,0.6931,0.6894,"[ 2.79529764e+00  4.69923499e+00 -1.74033597e-01  2.07458073e+00
  7.48129445e-01  7.55223968e-01  9.95615323e-01  2.34519418e+00
  2.32479924e+00  3.21021967e+00  2.80907062e+00  4.13147274e+00
  1.45181061e+00  5.43368562e+00 -2.40283136e-03  4.03876551e+00
  2.79699568e+00]",14.0562
188,0.6916,0.6723,"[ 2.79930869  4.70326155 -0.1780501   2.07859211  0.74410931  0.7592348
  0.99160071  2.34921331  2.32074262  3.20620996  2.81308082  4.12745218
  1.45586953  5.43772161 -0.0064166   4.03474444  2.80100738]",14.029
189,0.693,0.6753,"[ 2.79731298e+00  4.70127286e+00 -1.76056787e-01  2.07659655e+00
  7.46101034e-01  7.57238988e-01  9.93594977e-01  2.34722120e+00
  2.32270884e+00  3.20820623e+00  2.81108474e+00  4.12944369e+00
  1.45390997e+00  5.43574204e+00 -4.42212240e-03  4.03673584e+00
  2.79901189e+00]",14.0417
190,0.6929,0.7151,"[ 2.79728575e+00  4.70120432e+00 -1.76019688e-01  2.07656801e+00
  7.46152568e-01  7.57212046e-01  9.93630620e-01  2.34717130e+00
  2.32291253e+00  3.20822991e+00  2.81105982e+00  4.12949666e+00
  1.45366926e+00  5.43559882e+00 -4.38629079e-03  4.03678910e+00
  2.79898324e+00]",14.0406
191,0.6931,0.7132,"[ 2.79337590e+00  4.69741355e+00 -1.72140832e-01  2.07266230e+00
  7.49989849e-01  7.53301202e-01  9.97514887e-01  2.34332953e+00
  2.32641598e+00  3.21215098e+00  2.80714263e+00  4.13332991e+00
  1.45022925e+00  5.43198745e+00 -5.03366316e-04  4.04062215e+00
  2.79507753e+00]",14.0746
192,0.6931,0.6951,"[ 2.79533537e+00  4.69931076e+00 -1.74085812e-01  2.07461974e+00
  7.48066994e-01  7.55261087e-01  9.95567867e-01  2.34525464e+00
  2.32473054e+00  3.21018618e+00  2.80910559e+00  4.13140929e+00
  1.45185315e+00  5.43376269e+00 -2.44962049e-03  4.03870169e+00
  2.79703497e+00]",14.056
193,0.6931,0.7042,"[ 2.79533867e+00  4.69931946e+00 -1.74090988e-01  2.07462316e+00
  7.48060611e-01  7.55264302e-01  9.95563470e-01  2.34526074e+00
  2.32470511e+00  3.21018331e+00  2.80910860e+00  4.13140274e+00
  1.45188375e+00  5.43377861e+00 -2.45389677e-03  4.03869509e+00
  2.79703842e+00]",14.0561
194,0.6931,0.7022,"[ 2.79534589e+00  4.69933819e+00 -1.74101528e-01  2.07463070e+00
  7.48046724e-01  7.55271392e-01  9.95553944e-01  2.34527412e+00
  2.32464816e+00  3.21017705e+00  2.80911519e+00  4.13138846e+00
  1.45195244e+00  5.43381674e+00 -2.46338068e-03  4.03868076e+00
  2.79704599e+00]",14.0564
195,0.6931,0.7003,"[ 2.79726312e+00  4.70114669e+00 -1.75992428e-01  2.07654389e+00
  7.46196108e-01  7.57189389e-01  9.93659799e-01  2.34712833e+00
  2.32310626e+00  3.20824944e+00  2.81103922e+00  4.12954168e+00
  1.45343530e+00  5.43544677e+00 -4.35512379e-03  4.03683369e+00
  2.79895953e+00]",14.0393
196,0.6931,0.6779,"[ 2.79326747e+00  4.69715818e+00 -1.71999084e-01  2.07254841e+00
  7.50187666e-01  7.53193640e-01  9.97654012e-01  2.34313640e+00
  2.32707088e+00  3.21224567e+00  2.80704319e+00  4.13353301e+00
  1.44947838e+00  5.43146936e+00 -3.60798671e-04  4.04082498e+00
  2.79496408e+00]",14.0715
197,0.6932,0.6992,"[ 2.79727592e+00  4.70117564e+00 -1.76010495e-01  2.07655719e+00
  7.46173332e-01  7.57201963e-01  9.93643375e-01  2.34715030e+00
  2.32305111e+00  3.20823820e+00  2.81105099e+00  4.12951847e+00
  1.45349376e+00  5.43549234e+00 -4.37149636e-03  4.03681048e+00
  2.79897286e+00]",14.0395
198,0.693,0.683,"[ 2.79926992  4.70316033 -0.17800279  2.07855087  0.74418481  0.759196
  0.99165121  2.34913913  2.32110225  3.2062434   2.81304551  4.12753029
  1.4554317   5.43745638 -0.00636348  4.03482233  2.80096654]",14.0266
199,0.6932,0.6854,"[ 2.79332543e+00  4.69729658e+00 -1.72079131e-01  2.07260893e+00
  7.50081259e-01  7.53250813e-01  9.97578946e-01  2.34323937e+00
  2.32673225e+00  3.21219503e+00  2.80709636e+00  4.13342405e+00
  1.44986141e+00  5.43172639e+00 -4.36125783e-04  4.04071574e+00
  2.79502475e+00]",14.0729
200,0.6927,0.7017,"[ 2.79133505e+00  4.69532140e+00 -1.70093085e-01  2.07061897e+00
  7.52062824e-01  7.51260277e-01  9.99566243e-01  2.34125711e+00
  2.32865802e+00  3.21418666e+00  2.80510516e+00  4.13540511e+00
  1.44795012e+00  5.42977543e+00  1.55127643e-03  4.04269668e+00
  2.79303486e+00]",14.0925
201,0.6929,0.6661,"[ 2.79332594e+00  4.69729813e+00 -1.72081175e-01  2.07260937e+00
  7.50080273e-01  7.53251228e-01  9.97578131e-01  2.34324012e+00
  2.32673453e+00  3.21219456e+00  2.80709684e+00  4.13342308e+00
  1.44985717e+00  5.43172035e+00 -4.36527213e-04  4.04071466e+00
  2.79502529e+00]",14.0728
202,0.6931,0.6724,"[ 2.79532338e+00  4.69929169e+00 -1.74078270e-01  2.07460663e+00
  7.48085173e-01  7.55248646e-01  9.95581436e-01  2.34523530e+00
  2.32475777e+00  3.21019678e+00  2.80909450e+00  4.13142813e+00
  1.45182863e+00  5.43370235e+00 -2.43301044e-03  4.03871969e+00
  2.79702258e+00]",14.0556
203,0.6932,0.6823,"[ 2.79335574e+00  4.69736966e+00 -1.72122874e-01  2.07264044e+00
  7.50025488e-01  7.53280589e-01  9.97539439e-01  2.34329309e+00
  2.32656120e+00  3.21216852e+00  2.80712418e+00  4.13336693e+00
  1.45005218e+00  5.43184955e+00 -4.75123411e-04  4.04065825e+00
  2.79505650e+00]",14.0735
204,0.6932,0.6956,"[ 2.79334768e+00  4.69734926e+00 -1.72112476e-01  2.07263193e+00
  7.50040859e-01  7.53272574e-01  9.97549920e-01  2.34327808e+00
  2.32662720e+00  3.21217551e+00  2.80711682e+00  4.13338276e+00
  1.44997240e+00  5.43180057e+00 -4.64307198e-04  4.04067407e+00
  2.79504803e+00]",14.0731
205,0.693,0.6965,"[ 2.79534714e+00  4.69933709e+00 -1.74110615e-01  2.07463118e+00
  7.48046788e-01  7.55272032e-01  9.95551810e-01  2.34527251e+00
  2.32474363e+00  3.21017563e+00  2.80911656e+00  4.13138923e+00
  1.45181393e+00  5.43373630e+00 -2.46228707e-03  4.03868062e+00
  2.79704727e+00]",14.0552
206,0.6919,0.7258,"[ 2.79532551e+00  4.69928403e+00 -1.74081494e-01  2.07460852e+00
  7.48087127e-01  7.55250618e-01  9.95579956e-01  2.34523339e+00
  2.32488922e+00  3.21019448e+00  2.80909674e+00  4.13143067e+00
  1.45164589e+00  5.43362926e+00 -2.43393271e-03  4.03872225e+00
  2.79702454e+00]",14.0545
207,0.6927,0.6711,"[ 2.79534017e+00  4.69932192e+00 -1.74102596e-01  2.07462381e+00
  7.48059021e-01  7.55265042e-01  9.95560576e-01  2.34526041e+00
  2.32477345e+00  3.21018174e+00  2.80911014e+00  4.13140180e+00
  1.45178436e+00  5.43370505e+00 -2.45309226e-03  4.03869315e+00
  2.79703996e+00]",14.0551
208,0.6924,0.7199,"[ 2.79533508e+00  4.69930904e+00 -1.74096279e-01  2.07461842e+00
  7.48068755e-01  7.55259962e-01  9.95567178e-01  2.34525088e+00
  2.32481689e+00  3.21018615e+00  2.80910550e+00  4.13141183e+00
  1.45173140e+00  5.43367218e+00 -2.44620265e-03  4.03870314e+00
  2.79703461e+00]",14.0548
209,0.6932,0.7053,"[ 2.79340624e+00  4.69748604e+00 -1.72193815e-01  2.07269302e+00
  7.49934865e-01  7.53330298e-01  9.97474448e-01  2.34338075e+00
  2.32631594e+00  3.21212423e+00  2.80717061e+00  4.13327425e+00
  1.45031930e+00  5.43203850e+00 -5.39994654e-04  4.04056534e+00
  2.79510923e+00]",14.0743
210,0.6927,0.7033,"[ 2.79341739e+00  4.69751480e+00 -1.72209721e-01  2.07270468e+00
  7.49913482e-01  7.53341275e-01  9.97459791e-01  2.34340143e+00
  2.32622790e+00  3.21211456e+00  2.80718078e+00  4.13325224e+00
  1.45042542e+00  5.43209880e+00 -5.54708566e-04  4.04054327e+00
  2.79512092e+00]",14.0747
211,0.6927,0.7044,"[ 2.79341649e+00  4.69751271e+00 -1.72209136e-01  2.07270370e+00
  7.49915153e-01  7.53340342e-01  9.97460897e-01  2.34339972e+00
  2.32623679e+00  3.21211533e+00  2.80717996e+00  4.13325397e+00
  1.45041445e+00  5.43209046e+00 -5.53406510e-04  4.04054497e+00
  2.79511997e+00]",14.0746
212,0.6931,0.6773,"[ 2.79527619e+00  4.69920868e+00 -1.74023962e-01  2.07455740e+00
  7.48157466e-01  7.55201446e-01  9.95638483e-01  2.34516345e+00
  2.32486562e+00  3.21023906e+00  2.80905043e+00  4.13150198e+00
  1.45172462e+00  5.43357945e+00 -2.37464711e-03  4.03879379e+00
  2.79697336e+00]",14.0554
213,0.6933,0.6848,"[ 2.79324892e+00  4.69714036e+00 -1.71986910e-01  2.07252882e+00
  7.50208964e-01  7.53174461e-01  9.97674138e-01  2.34311359e+00
  2.32706502e+00  3.21226279e+00  2.80702546e+00  4.13355489e+00
  1.44949046e+00  5.43143765e+00 -3.38765839e-04  4.04084696e+00
  2.79494469e+00]",14.0716
214,0.6932,0.6832,"[ 2.79324036e+00  4.69711856e+00 -1.71975742e-01  2.07251980e+00
  7.50225340e-01  7.53165960e-01  9.97685313e-01  2.34309767e+00
  2.32713616e+00  3.21227021e+00  2.80701764e+00  4.13357173e+00
  1.44940435e+00  5.43138659e+00 -3.27330597e-04  4.04086382e+00
  2.79493569e+00]",14.0712
215,0.6932,0.6905,"[ 2.79125223e+00  4.69514947e+00 -1.69992662e-01  2.07053222e+00
  7.52202399e-01  7.51177643e-01  9.99669664e-01  2.34111978e+00
  2.32903798e+00  3.21425992e+00  2.80502847e+00  4.13554817e+00
  1.44752396e+00  5.42945341e+00  1.65697506e-03  4.04284021e+00
  2.79294813e+00]",14.0911
216,0.693,0.6993,"[ 2.79131715e+00  4.69531019e+00 -1.70080244e-01  2.07060045e+00
  7.52080253e-01  7.51241873e-01  9.99585483e-01  2.34123866e+00
  2.32858323e+00  3.21420349e+00  2.80508780e+00  4.13542267e+00
  1.44805919e+00  5.42980194e+00  1.57068072e-03  4.04271512e+00
  2.79301602e+00]",14.0933
217,0.6931,0.6933,"[ 2.79707878e+00  4.70078420e+00 -1.75764678e-01  2.07635185e+00
  7.46496532e-01  7.57006003e-01  9.93888225e-01  2.34683359e+00
  2.32375951e+00  3.20841347e+00  2.81086788e+00  4.12984844e+00
  1.45273862e+00  5.43486882e+00 -4.12453396e-03  4.03714201e+00
  2.79876692e+00]",14.037
218,0.6931,0.7073,"[ 2.79310376e+00  4.69684855e+00 -1.71799678e-01  2.07237801e+00
  7.50448519e-01  7.53030644e-01  9.97855353e-01  2.34287989e+00
  2.32755909e+00  3.21239178e+00  2.80689071e+00  4.13379918e+00
  1.44898044e+00  5.43100717e+00 -1.57548914e-04  4.04109261e+00
  2.79479315e+00]",14.0707
219,0.693,0.703,"[ 2.79510396e+00  4.69884918e+00 -1.73800544e-01  2.07437818e+00
  7.48448127e-01  7.55030791e-01  9.95855044e-01  2.34488019e+00
  2.32556011e+00  3.21039161e+00  2.80889088e+00  4.13179879e+00
  1.45097875e+00  5.43300488e+00 -2.15770509e-03  4.03909220e+00
  2.79679334e+00]",14.0532
220,0.6933,0.6881,"[ 2.79111967e+00  4.69488967e+00 -1.69822711e-01  2.07039462e+00
  7.52417923e-01  7.51046276e-01  9.99834373e-01  2.34090932e+00
  2.32943458e+00  3.21437797e+00  2.80490523e+00  4.13576779e+00
  1.44713046e+00  5.42909177e+00  1.82152801e-03  4.04306114e+00
  2.79280982e+00]",14.0909
221,0.6931,0.6808,"[ 2.79309557e+00  4.69682885e+00 -1.71790201e-01  2.07236933e+00
  7.50463731e-01  7.53022415e-01  9.97865885e-01  2.34286496e+00
  2.32761906e+00  3.21239891e+00  2.80688319e+00  4.13381482e+00
  1.44891081e+00  5.43095930e+00 -1.46567188e-04  4.04110828e+00
  2.79478450e+00]",14.0703
222,0.6932,0.6861,"[ 2.79109329e+00  4.69482327e+00 -1.69787709e-01  2.07036690e+00
  7.52468024e-01  7.51020118e-01  9.99868805e-01  2.34086073e+00
  2.32963797e+00  3.21440089e+00  2.80488110e+00  4.13581923e+00
  1.44688818e+00  5.42894398e+00  1.85654362e-03  4.04311268e+00
  2.79278209e+00]",14.0899
223,0.6931,0.6966,"[ 2.79106355e+00  4.69474975e+00 -1.69749161e-01  2.07033543e+00
  7.52524193e-01  7.50990572e-01  9.99907109e-01  2.34080564e+00
  2.32984565e+00  3.21442667e+00  2.80485398e+00  4.13587704e+00
  1.44664585e+00  5.42877176e+00  1.89679637e-03  4.04316991e+00
  2.79275106e+00]",14.0887
224,0.6929,0.6661,"[ 2.79305547e+00  4.69672911e+00 -1.71738776e-01  2.07232689e+00
  7.50539739e-01  7.52982536e-01  9.97917640e-01  2.34279052e+00
  2.32791499e+00  3.21243367e+00  2.80684660e+00  4.13389300e+00
  1.44856092e+00  5.43072017e+00 -9.23098909e-05  4.04118583e+00
  2.79474257e+00]",14.0686
225,0.6931,0.6919,"[ 2.79705998e+00  4.70074001e+00 -1.75745946e-01  2.07633149e+00
  7.46531530e-01  7.56986921e-01  9.93911616e-01  2.34679822e+00
  2.32389510e+00  3.20842970e+00  2.81085077e+00  4.12988465e+00
  1.45257974e+00  5.43473026e+00 -4.09779806e-03  4.03717721e+00
  2.79874735e+00]",14.0358
226,0.6931,0.6978,"[ 2.79507201e+00  4.69877088e+00 -1.73763311e-01  2.07434403e+00
  7.48508522e-01  7.54998749e-01  9.95895714e-01  2.34482028e+00
  2.32580368e+00  3.21041923e+00  2.80886178e+00  4.13186109e+00
  1.45068826e+00  5.43279089e+00 -2.11348541e-03  4.03915346e+00
  2.79675999e+00]",14.0515
227,0.6927,0.6847,"[ 2.79905475  4.70272683 -0.17774003  2.07832592  0.74454155  0.75898166
  0.99191836  2.34878836  2.32194282  3.20643422  2.812846    4.12789498
  1.45452102  5.43669376 -0.00609063  4.03518747  2.80074184]",14.0225
228,0.693,0.7154,"[ 2.79903623  4.70267937 -0.17771462  2.07830654  0.744577    0.75896335
  0.99194279  2.34875426  2.3220916   3.20645033  2.81282903  4.12793131
  1.45434343  5.43659448 -0.00606632  4.03522412  2.8007223 ]",14.0217
229,0.6929,0.6831,"[ 2.79902934  4.70266219 -0.17770576  2.0782993   0.74459002  0.75895651
  0.99195175  2.34874162  2.32214414  3.20645631  2.81282273  4.12794468
  1.45428116  5.43655607 -0.00605718  4.03523752  2.80071506]",14.0214
230,0.6926,0.7134,"[ 2.79901032  4.70261385 -0.17768005  2.07827935  0.74462635  0.75893768
  0.99197671  2.34870657  2.32229373  3.20647284  2.81280532  4.1279819
  1.45410251  5.43645109 -0.00603205  4.0352749   2.80069505]",14.0205
231,0.693,0.7037,"[ 2.79301992e+00  4.69663886e+00 -1.71693784e-01  2.07228939e+00
  7.50607747e-01  7.52947121e-01  9.97964052e-01  2.34272445e+00
  2.32821442e+00  3.21246452e+00  2.80681408e+00  4.13396285e+00
  1.44819942e+00  5.43050576e+00 -4.47595102e-05  4.04125585e+00
  2.79470510e+00]",14.0669
232,0.6931,0.7043,"[ 2.79300826e+00  4.69660929e+00 -1.71678417e-01  2.07227713e+00
  7.50630038e-01  7.52935558e-01  9.97979289e-01  2.34270287e+00
  2.32830804e+00  3.21247464e+00  2.80680342e+00  4.13398570e+00
  1.44808681e+00  5.43043765e+00 -2.92247360e-05  4.04127871e+00
  2.79469285e+00]",14.0664
233,0.6931,0.6909,"[ 2.79685053e+00  4.70028650e+00 -1.75473326e-01  2.07611327e+00
  7.46893640e-01  7.56779507e-01  9.94176849e-01  2.34644655e+00
  2.32489436e+00  3.20861460e+00  2.81065716e+00  4.13025393e+00
  1.45146138e+00  5.43393450e+00 -3.83134152e-03  4.03754777e+00
  2.79852840e+00]",14.0315
234,0.6931,0.6885,"[ 2.79683806e+00  4.70025520e+00 -1.75456917e-01  2.07610016e+00
  7.46917366e-01  7.56767143e-01  9.94193119e-01  2.34642360e+00
  2.32498983e+00  3.20862543e+00  2.81064575e+00  4.13027821e+00
  1.45134767e+00  5.43386390e+00 -3.81476309e-03  4.03757206e+00
  2.79851530e+00]",14.031
235,0.6924,0.7206,"[ 2.79484792e+00  4.69828087e+00 -1.73471215e-01  2.07411043e+00
  7.48898305e-01  7.54776825e-01  9.96180047e-01  2.34444181e+00
  2.32691015e+00  3.21061687e+00  2.80865477e+00  4.13225873e+00
  1.44944389e+00  5.43191633e+00 -1.82767105e-03  4.03955246e+00
  2.79652566e+00]",14.047
236,0.693,0.7083,"[ 2.79484549e+00  4.69827478e+00 -1.73468434e-01  2.07410785e+00
  7.48902939e-01  7.54774382e-01  9.96183203e-01  2.34443730e+00
  2.32693153e+00  3.21061898e+00  2.80865254e+00  4.13226348e+00
  1.44941806e+00  5.43190050e+00 -1.82438815e-03  4.03955723e+00
  2.79652308e+00]",14.0469
237,0.6932,0.6985,"[ 2.79487135e+00  4.69833993e+00 -1.73504705e-01  2.07413484e+00
  7.48853848e-01  7.54799861e-01  9.96149200e-01  2.34448440e+00
  2.32674487e+00  3.21059646e+00  2.80867623e+00  4.13221333e+00
  1.44963733e+00  5.43203094e+00 -1.85819125e-03  4.03950681e+00
  2.79655024e+00]",14.0478
