epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
211,0.6924,0.6557,"[ 2.35584862  4.79063716 -0.26408616  1.63520558  0.65741518  0.48815687
  0.90564288]",10.9039
212,0.6931,0.6804,"[ 2.35408429  4.7925117  -0.26605998  1.63355417  0.65547038  0.48966723
  0.90369643]",10.9181
213,0.6931,0.6873,"[ 2.35410056  4.79250349 -0.26605835  1.63357889  0.6554739   0.48962543
  0.90369985]",10.918
214,0.6924,0.6813,"[ 2.35213133  4.79448801 -0.26805532  1.63162788  0.65348044  0.49154942
  0.90170619]",10.933
215,0.6931,0.6801,"[ 2.35022112  4.79644226 -0.27004639  1.62977364  0.65149969  0.49334308
  0.89972475]",10.9481
216,0.6932,0.6861,"[ 2.3541994   4.7924531  -0.26604847  1.63373655  0.65549523  0.48939077
  0.90372047]",10.9177
217,0.6932,0.6992,"[ 2.35611172  4.79049736 -0.26405726  1.63559789  0.65747647  0.48759038
  0.90570233]",10.903
218,0.6931,0.6898,"[ 2.35532473  4.79114319 -0.2643192   1.63473741  0.65704368  0.48848964
  0.90527769]",10.9063
219,0.6932,0.6881,"[ 2.35828147  4.78808497 -0.26094436  1.63761542  0.6602478   0.48569412
  0.90848809]",10.8828
220,0.6932,0.6957,"[ 2.35455772  4.79194115 -0.26491481  1.63402936  0.6563104   0.48908776
  0.90454886]",10.9114
221,0.6929,0.6811,"[ 2.35470094  4.79186591 -0.26489929  1.634242    0.65634326  0.48878218
  0.90458074]",10.9109
222,0.6932,0.7035,"[ 2.35663023  4.78990197 -0.26290648  1.63613067  0.65832793  0.48693807
  0.90656592]",10.8963
223,0.693,0.6745,"[ 2.35837475  4.78803525 -0.26093382  1.63774662  0.66027004  0.48548265
  0.90850979]",10.8825
224,0.6931,0.6898,"[ 2.35846071  4.78798547 -0.26092253  1.63785702  0.66029332  0.48534012
  0.9085325 ]",10.8823
225,0.6925,0.7007,"[ 2.36226854  4.78408332 -0.25694236  1.64156534  0.6642512   0.48177685
  0.9124916 ]",10.8543
226,0.6931,0.676,"[ 2.3622498   4.78409278 -0.25694426  1.6415359   0.66424719  0.48181604
  0.91248772]",10.8543
227,0.6931,0.6821,"[ 2.36016044  4.78614102 -0.25895475  1.63941281  0.66222539  0.48398582
  0.91046644]",10.8688
228,0.693,0.6686,"[ 2.36016287  4.78613986 -0.2589545   1.6394152   0.66222595  0.4839745
  0.91046701]",10.8688
229,0.6931,0.708,"[ 2.36008364  4.78617986 -0.25896263  1.63929582  0.66220872  0.48415682
  0.91045026]",10.8691
230,0.693,0.669,"[ 2.35616629  4.79013851 -0.26295436  1.63542244  0.6582264   0.4879527
  0.90646745]",10.8978
231,0.6927,0.6787,"[ 2.35295344  4.79358148 -0.26678017  1.63236798  0.6545455   0.49084322
  0.90277969]",10.9249
232,0.6929,0.6803,"[ 2.35486856  4.79162491 -0.26478879  1.6342329   0.6565271   0.48902994
  0.90476192]",10.9101
233,0.6932,0.696,"[ 2.35287601  4.79362198 -0.26678837  1.63224768  0.65452812  0.49099907
  0.90276292]",10.9251
234,0.6932,0.6909,"[ 2.35874453  4.78768841 -0.26080159  1.63804144  0.6604999   0.48530192
  0.90873559]",10.8811
235,0.6931,0.694,"[ 2.35682616  4.78964427 -0.2627922   1.63615715  0.65851962  0.48713705
  0.90675477]",10.8955
236,0.6932,0.6984,"[ 2.35645978  4.78989629 -0.26286036  1.6357274   0.658387    0.48757987
  0.90662568]",10.8965
237,0.6931,0.6924,"[ 2.35837758  4.7879293  -0.26086461  1.6375765   0.66037632  0.48582236
  0.90861555]",10.8822
238,0.6927,0.7039,"[ 2.36056554  4.78582289 -0.25884103  1.63983301  0.6624252   0.48348368
  0.91066308]",10.8673
239,0.6931,0.6911,"[ 2.35841342  4.78790087 -0.26085691  1.6376033   0.66039153  0.48582191
  0.9086304 ]",10.8822
240,0.6924,0.7187,"[ 2.35617274  4.79003595 -0.26288667  1.63527024  0.65832983  0.48825725
  0.90657042]",10.8975
241,0.6931,0.6883,"[ 2.35558482  4.79044035 -0.2630011   1.6345577   0.65811144  0.48906262
  0.90635763]",10.8994
242,0.6931,0.6893,"[ 2.35538344  4.79055432 -0.26302595  1.63427073  0.65805973  0.48942643
  0.90630757]",10.9
243,0.693,0.7043,"[ 2.35729691  4.78859795 -0.26103469  1.63613713  0.66004112  0.48762857
  0.90828951]",10.8857
244,0.6931,0.6775,"[ 2.36120941  4.78464202 -0.25704356  1.64000336  0.66402226  0.48383459
  0.91227119]",10.8573
245,0.693,0.699,"[ 2.35946946  4.78650039 -0.25901226  1.6383605   0.66208707  0.48530109
  0.91033456]",10.8707
246,0.6929,0.7093,"[ 2.35712158  4.78870737 -0.26106075  1.63589943  0.65998842  0.48787691
  0.90823856]",10.8861
247,0.6931,0.6928,"[ 2.35289211  4.7928391  -0.26508967  1.63157849  0.65592831  0.49227734
  0.90418039]",10.9163
248,0.6929,0.6684,"[ 2.35318648  4.79267163 -0.26505337  1.63199669  0.65600413  0.49174361
  0.90425373]",10.9154
249,0.6931,0.6751,"[ 2.35119486  4.79466767 -0.26705258  1.63000867  0.65400585  0.49371642
  0.90225543]",10.9305
250,0.6928,0.7215,"[ 2.35135825  4.79457903 -0.26703435  1.63025427  0.65404454  0.49339112
  0.90229279]",10.9299
251,0.693,0.702,"[ 2.3494254   4.7965443  -0.2690275   1.62836105  0.65205927  0.49523888
  0.90030701]",10.945
252,0.6931,0.69,"[ 2.35328846  4.79261475 -0.26504138  1.63214115  0.65602951  0.49154223
  0.90427831]",10.9151
253,0.6931,0.6775,"[ 2.35157829  4.79445155 -0.26700655  1.63055971  0.6541026   0.49301029
  0.90234892]",10.9293
254,0.6931,0.698,"[ 2.35341294  4.79254313 -0.26502574  1.6323129   0.65606217  0.49131897
  0.90430993]",10.9147
255,0.6928,0.6969,"[ 2.3570433   4.78874679 -0.26106938  1.6357776   0.6599709   0.48803945
  0.90822147]",10.8864
256,0.6932,0.6841,"[ 2.35702374  4.78875895 -0.26107212  1.63575145  0.65996527  0.48805708
  0.90821604]",10.8864
257,0.6931,0.6728,"[ 2.35578188  4.79014608 -0.26283414  1.63458087  0.65836645  0.48916934
  0.90660959]",10.898
258,0.6925,0.715,"[ 2.35581386  4.79013067 -0.26283107  1.63462854  0.65837303  0.48907974
  0.90661604]",10.8979
259,0.6932,0.6922,"[ 2.35957621  4.78625342 -0.25885619  1.63827234  0.66231982  0.48560882
  0.91056435]",10.8696
260,0.6932,0.7021,"[ 2.35750517  4.78828959 -0.26086358  1.63616632  0.66030418  0.48776987
  0.90854914]",10.8843
261,0.693,0.7189,"[ 2.35358474  4.79224961 -0.26485564  1.63228984  0.65632119  0.49157351
  0.90456565]",10.9135
262,0.6931,0.6949,"[ 2.34978827  4.79614083 -0.26883333  1.6285982   0.65236855  0.49514852
  0.90061144]",10.9431
263,0.6933,0.6858,"[ 2.35166786  4.79420325 -0.26684551  1.6304006   0.65434235  0.49340915
  0.90258626]",10.9282
264,0.693,0.7168,"[ 2.35171465  4.79417953 -0.26684081  1.63047351  0.65435244  0.4932953
  0.90259605]",10.928
265,0.6931,0.7075,"[ 2.34966684  4.79621257 -0.26884883  1.62842141  0.6523362   0.49532693
  0.90058039]",10.9434
266,0.6932,0.6918,"[ 2.35363642  4.79222732 -0.26485162  1.6323696   0.65633019  0.4914008
  0.90457461]",10.9132
267,0.6929,0.6783,"[ 2.35171367  4.79418778 -0.26684384  1.6304925   0.65434692  0.49322081
  0.90259077]",10.928
268,0.6932,0.6982,"[ 2.35365993  4.79221535 -0.26484925  1.63240538  0.65633533  0.49133847
  0.9045796 ]",10.9131
269,0.6925,0.7086,"[ 2.35763356  4.78822837 -0.26085178  1.63636228  0.66032991  0.4874007
  0.90857437]",10.8838
270,0.6932,0.6893,"[ 2.3578131   4.78813381 -0.26083208  1.6366243   0.6603715   0.48701229
  0.90861482]",10.8832
271,0.6929,0.7082,"[ 2.35407168  4.7919974  -0.2648035   1.63300104  0.65643168  0.4904548
  0.90467338]",10.9117
272,0.6932,0.6796,"[ 2.35600023  4.79003361 -0.26281065  1.63488713  0.6584164   0.48861727
  0.90665861]",10.8971
273,0.6931,0.7001,"[ 2.35426071  4.79186092 -0.26476586  1.63319445  0.65650488  0.49026867
  0.90474484]",10.9112
274,0.6932,0.6999,"[ 2.35223137  4.79387613 -0.26676891  1.63114855  0.65449839  0.49232859
  0.90273858]",10.9263
275,0.6931,0.6891,"[ 2.35236388  4.79380678 -0.26675508  1.63135659  0.654528    0.49204185
  0.90276716]",10.9258
276,0.693,0.6823,"[ 2.35237745  4.79379985 -0.26675373  1.6313779   0.65453095  0.49200715
  0.90277001]",10.9258
277,0.6931,0.7001,"[ 2.35240871  4.79378397 -0.2667506   1.63142714  0.65453769  0.49193124
  0.90277654]",10.9257
278,0.6932,0.6949,"[ 2.35233918  4.79381996 -0.26675771  1.63131512  0.65452249  0.49207943
  0.9027619 ]",10.9259
279,0.6932,0.7017,"[ 2.35238727  4.79379537 -0.26675282  1.63139002  0.65453297  0.49196652
  0.90277206]",10.9257
280,0.6929,0.7002,"[ 2.35239962  4.79378907 -0.26675158  1.63140885  0.65453567  0.49193422
  0.90277469]",10.9257
281,0.6931,0.6818,"[ 2.3505692   4.79570119 -0.26873421  1.6296792   0.65257295  0.49356052
  0.90081064]",10.9403
282,0.693,0.6813,"[ 2.35058676  4.79569231 -0.26873247  1.62970688  0.65257672  0.49351599
  0.90081429]",10.9403
283,0.6931,0.6914,"[ 2.35443665  4.79176981 -0.26474794  1.63347098  0.65654369  0.48984347
  0.90478238]",10.9105
284,0.6931,0.6784,"[ 2.3581492   4.78792458 -0.26078046  1.63704828  0.6604753   0.48642102
  0.90871609]",10.882
285,0.6932,0.6863,"[ 2.35805077  4.78798283 -0.26079347  1.63691299  0.66044842  0.48657128
  0.9086901 ]",10.8823
286,0.6932,0.6974,"[ 2.35428821  4.79185363 -0.26476573  1.63325091  0.65650642  0.49009568
  0.90474651]",10.9109
287,0.693,0.7034,"[ 2.35437171  4.79181043 -0.26475704  1.63337893  0.65652498  0.48990804
  0.90476449]",10.9107
288,0.6931,0.7097,"[ 2.35806275  4.78797864 -0.26079309  1.63693346  0.66044965  0.4865173
  0.90869132]",10.8822
289,0.6932,0.687,"[ 2.35809487  4.78796225 -0.26078971  1.6369798   0.66045682  0.48643922
  0.90869833]",10.8821
290,0.6928,0.6843,"[ 2.35606601  4.78997723 -0.26279269  1.63493358  0.65845048  0.48849742
  0.90669222]",10.8968
291,0.6931,0.6939,"[ 2.35452754  4.79172224 -0.26473776  1.63359263  0.65656524  0.4896073
  0.90480356]",10.9101
292,0.6931,0.6831,"[ 2.3526421   4.79366399 -0.26672611  1.63176958  0.65459014  0.49134108
  0.90282771]",10.9248
293,0.693,0.7035,"[ 2.35651119  4.78973184 -0.26273977  1.63556637  0.65856106  0.48762387
  0.9067996 ]",10.8954
294,0.6932,0.6969,"[ 2.35459957  4.79168671 -0.2647306   1.63369903  0.65658057  0.48941834
  0.90481858]",10.9099
295,0.6929,0.6779,"[ 2.35462787  4.79167252 -0.26472776  1.63374181  0.65658667  0.48934678
  0.90482452]",10.9097
296,0.6931,0.6975,"[ 2.35448742  4.79174968 -0.26474415  1.63353797  0.6565523   0.48960925
  0.90479124]",10.9102
297,0.6929,0.7128,"[ 2.35054553  4.79572003 -0.26873831  1.62963022  0.65256486  0.49347333
  0.90080338]",10.9402
298,0.6931,0.6841,"[ 2.35067917  4.79565024 -0.26872445  1.6298415   0.65259459  0.49318499
  0.90083204]",10.9398
299,0.6925,0.7136,"[ 2.34887888  4.7975452  -0.27070334  1.62815266  0.65063966  0.49476271
  0.89887554]",10.9545
300,0.6932,0.6968,"[ 2.34693389  4.79951499 -0.27269716  1.62623686  0.64865282  0.49665499
  0.89688821]",10.97
301,0.6931,0.713,"[ 2.34508638  4.80143466 -0.27468139  1.62448553  0.64668676  0.49833588
  0.89492079]",10.9853
302,0.6929,0.6807,"[ 2.34709481  4.79943013 -0.27268052  1.62649908  0.64868868  0.49631594
  0.89692263]",10.9695
303,0.693,0.6801,"[ 2.3472352   4.79935669 -0.27266622  1.62673095  0.64871953  0.49601825
  0.89695223]",10.969
304,0.6928,0.6816,"[ 2.34911506  4.7974192  -0.27067843  1.62853264  0.65069328  0.49427021
  0.89892704]",10.9538
305,0.6931,0.6796,"[ 2.34918471  4.79738309 -0.27067139  1.62864634  0.65070848  0.49411707
  0.89894166]",10.9536
306,0.6931,0.7046,"[ 2.35310222  4.79342593 -0.26667981  1.63251172  0.65469043  0.49029006
  0.90292431]",10.9232
307,0.6932,0.7008,"[ 2.35505739  4.79144862 -0.26468427  1.63443914  0.65668089  0.48838898
  0.90491512]",10.9083
308,0.6934,0.6769,"[ 2.3528882   4.79354539 -0.26670488  1.63219099  0.65463765  0.49067676
  0.90287352]",10.9238
309,0.6931,0.6937,"[ 2.35701321  4.78947419 -0.26268885  1.63635415  0.65867073  0.48645665
  0.90690579]",10.8936
310,0.6931,0.676,"[ 2.35882003  4.78758284 -0.26071242  1.63807978  0.66062162  0.48480326
  0.90885824]",10.8796
311,0.6932,0.6918,"[ 2.35890944  4.78752834 -0.26069944  1.63818789  0.66064797  0.4846725
  0.90888398]",10.8794
312,0.6931,0.7055,"[ 2.35493449  4.791516   -0.26469703  1.63422738  0.65665318  0.48860583
  0.90488905]",10.9086
313,0.6932,0.6822,"[ 2.35691813  4.789524   -0.26269851  1.6361982   0.65864998  0.4866427
  0.90688599]",10.8939
314,0.6931,0.6982,"[ 2.35318132  4.79338286 -0.26666875  1.63258252  0.65471254  0.49010311
  0.90294672]",10.9228
315,0.6925,0.7149,"[ 2.35370371  4.79304096 -0.26657892  1.63323272  0.65488858  0.48934082
  0.903118  ]",10.9212
316,0.693,0.6976,"[ 2.35738782  4.78921073 -0.26261433  1.6367631   0.65881395  0.48596552
  0.90704577]",10.8924
317,0.6929,0.708,"[ 2.35945774  4.78717122 -0.26060578  1.63886026  0.66083182  0.48384387
  0.9090631 ]",10.8776
318,0.6931,0.681,"[ 2.35944831  4.78717603 -0.26060672  1.63884423  0.66082984  0.48386043
  0.9090612 ]",10.8776
319,0.6931,0.71,"[ 2.35752822  4.78913616 -0.26259872  1.63696598  0.65884692  0.48566417
  0.90707782]",10.8919
320,0.6932,0.6816,"[ 2.35551578  4.79114905 -0.26460243  1.63496147  0.65683974  0.48763106
  0.90507091]",10.9067
321,0.693,0.6863,"[ 2.35598241  4.7908488  -0.26452631  1.63555347  0.65699083  0.48694003
  0.90521756]",10.9053
322,0.6931,0.6873,"[ 2.35408963  4.79279249 -0.26651493  1.63371867  0.65501508  0.48871233
  0.903241  ]",10.9199
323,0.693,0.6728,"[ 2.35209865  4.79478849 -0.26851413  1.63173116  0.65301682  0.49068182
  0.90124274]",10.935
324,0.6931,0.69,"[ 2.35437752  4.79258267 -0.26645588  1.63402306  0.65512896  0.48840219
  0.90335177]",10.919
325,0.6917,0.7183,"[ 2.35645702  4.79054242 -0.26444778  1.63614435  0.65714624  0.48621667
  0.90536856]",10.9038
326,0.6928,0.6667,"[ 2.35460288  4.7924677  -0.26643292  1.63437418  0.65517805  0.48789153
  0.9033993 ]",10.9182
327,0.6924,0.7336,"[ 2.35541363  4.79174715 -0.26607717  1.63520887  0.65571602  0.48705451
  0.90392959]",10.9143
328,0.6928,0.6847,"[ 2.3517739   4.79554039 -0.27003106  1.63171293  0.65181132  0.49041621
  0.9000219 ]",10.9436
329,0.6932,0.688,"[ 2.353758    4.7935484  -0.2680326   1.63368546  0.65380802  0.48844836
  0.90201874]",10.9283
330,0.6931,0.69,"[ 2.35375252  4.79355123 -0.26803317  1.63367594  0.65380685  0.48845626
  0.90201763]",10.9284
331,0.6932,0.6953,"[ 2.35183663  4.79550876 -0.2700248   1.63181006  0.65182482  0.49026189
  0.900035  ]",10.9434
332,0.6931,0.6959,"[ 2.35199536  4.79542572 -0.27000805  1.63205609  0.65186053  0.4899293
  0.90006948]",10.9429
333,0.6931,0.6964,"[ 2.35539975  4.79181847 -0.26611413  1.63530768  0.65565504  0.4867951
  0.90386944]",10.9143
334,0.693,0.6755,"[ 2.35900616  4.78802384 -0.26215656  1.63871949  0.65956545  0.48362314
  0.90778252]",10.886
335,0.6931,0.6773,"[ 2.35971415  4.78737921 -0.2618459   1.63941471  0.66004406  0.48296938
  0.90825463]",10.8827
336,0.6932,0.6986,"[ 2.3597146   4.78737874 -0.26184573  1.63941283  0.66004441  0.48296679
  0.90825501]",10.8827
337,0.6931,0.6915,"[ 2.35959862  4.78743715 -0.26185752  1.6392351   0.66001938  0.48323075
  0.90823071]",10.8831
338,0.693,0.6689,"[ 2.35943487  4.78753288 -0.26187908  1.63901289  0.65997497  0.48348851
  0.90818766]",10.8835
339,0.6929,0.6775,"[ 2.35555394  4.79147296 -0.26586714  1.63519833  0.6560005   0.48720852
  0.90421241]",10.9127
340,0.6931,0.6788,"[ 2.35364138  4.79347437 -0.26788333  1.63341207  0.65397833  0.48884078
  0.90219064]",10.9275
341,0.6932,0.6855,"[ 2.35756289  4.78951394 -0.26389112  1.63728543  0.65796167  0.48501626
  0.90617456]",10.8978
342,0.6931,0.7069,"[ 2.35757418  4.78950834 -0.26389     1.63730209  0.65796409  0.48498493
  0.90617693]",10.8977
343,0.693,0.7109,"[ 2.35581328  4.79138423 -0.26586467  1.6356643   0.65601785  0.48647096
  0.90422902]",10.9118
344,0.6931,0.6931,"[ 2.35716923  4.78987902 -0.26403251  1.63694897  0.65771828  0.48521996
  0.90593599]",10.8993
345,0.693,0.7048,"[ 2.35905993  4.78793368 -0.26204346  1.63877981  0.65969497  0.48347265
  0.90791337]",10.8849
346,0.6932,0.7032,"[ 2.35881931  4.78806233 -0.26207077  1.63843168  0.65963778  0.48395227
  0.9078578 ]",10.8857
347,0.6922,0.7122,"[ 2.35752847  4.78944534 -0.26379739  1.63715357  0.65807452  0.48523917
  0.90628844]",10.8973
348,0.6932,0.6823,"[ 2.35746101  4.78948468 -0.26380635  1.63706636  0.65805615  0.48533883
  0.90627057]",10.8974
349,0.6925,0.7199,"[ 2.3555227   4.7914537  -0.26580014  1.63516081  0.65606942  0.48719081
  0.90428347]",10.9121
350,0.693,0.6783,"[ 2.35362468  4.79340129 -0.26778957  1.63331779  0.65409195  0.48896305
  0.90230529]",10.9268
351,0.6932,0.6884,"[ 2.35549452  4.79146912 -0.26580332  1.63511649  0.65606276  0.4872347
  0.90427708]",10.9122
352,0.6929,0.7206,"[ 2.35737408  4.78953034 -0.26381571  1.63693207  0.65803646  0.48550266
  0.90625157]",10.8977
353,0.6931,0.6777,"[ 2.35495414  4.79181045 -0.26588893  1.63441394  0.65589253  0.48806447
  0.90411193]",10.9138
354,0.6931,0.7041,"[ 2.35490456  4.79183595 -0.26589399  1.63433437  0.65588174  0.48816891
  0.90410154]",10.914
355,0.6931,0.6848,"[ 2.35491082  4.79183261 -0.2658933   1.63434301  0.65588323  0.48815262
  0.904103  ]",10.914
356,0.6933,0.699,"[ 2.35494675  4.79181462 -0.2658897   1.63439779  0.65589094  0.48806372
  0.9041105 ]",10.9138
357,0.6929,0.6878,"[ 2.35685296  4.78986194 -0.26389907  1.63624875  0.65787093  0.48627556
  0.90609115]",10.8992
358,0.693,0.6764,"[ 2.3568054   4.78988709 -0.26390418  1.63617516  0.6578601   0.4863693
  0.90608071]",10.8994
359,0.6931,0.6957,"[ 2.35533263  4.79159233 -0.26583938  1.6349221   0.65599451  0.48737524
  0.90421114]",10.9126
360,0.6931,0.7023,"[ 2.35534786  4.79158472 -0.26583783  1.63494409  0.65599783  0.48733523
  0.90421439]",10.9126
361,0.6929,0.7014,"[ 2.35537289  4.79157217 -0.26583533  1.63498239  0.6560032   0.48727265
  0.90421962]",10.9125
362,0.6931,0.6764,"[ 2.35714414  4.78969856 -0.26386252  1.63665315  0.65794645  0.48569851
  0.90616464]",10.8983
363,0.6931,0.7009,"[ 2.35721075  4.78966353 -0.26385532  1.63675225  0.65796173  0.48555674
  0.90617946]",10.8981
364,0.6923,0.7177,"[ 2.35727697  4.78963031 -0.26384861  1.63685214  0.65797603  0.48539756
  0.90619338]",10.8978
365,0.6928,0.7125,"[ 2.35339051  4.7935728  -0.26783715  1.63302952  0.65400053  0.48913555
  0.90221711]",10.9274
366,0.6931,0.6885,"[ 2.35541321  4.79156074 -0.26583471  1.63506374  0.65600576  0.48708697
  0.90422217]",10.9122
367,0.6931,0.701,"[ 2.35539114  4.79157201 -0.26583696  1.63502859  0.65600099  0.48713153
  0.90421757]",10.9123
368,0.6932,0.6952,"[ 2.3515742   4.79547891 -0.26981854  1.63131919  0.65204047  0.49071849
  0.90025573]",10.9421
369,0.6931,0.6962,"[ 2.34766567  4.79943215 -0.27380949  1.62747147  0.64806001  0.49451509
  0.89627451]",10.9729
370,0.6932,0.7043,"[ 2.35160345  4.79546379 -0.26981562  1.63136703  0.65204683  0.490649
  0.90026185]",10.942
371,0.6926,0.6763,"[ 2.34928417  4.79768559 -0.27187377  1.6289898   0.64993226  0.49302592
  0.89815122]",10.9584
372,0.6931,0.6869,"[ 2.35127132  4.79569148 -0.2698748   1.63096477  0.65193     0.49105718
  0.90014908]",10.9429
373,0.6932,0.6898,"[ 2.35507352  4.7917926  -0.26589472  1.63464604  0.65588731  0.48748922
  0.90410792]",10.9132
374,0.6934,0.7014,"[ 2.35310763  4.79377549 -0.26789133  1.63269916  0.65389459  0.48940576
  0.90211499]",10.9282
375,0.6932,0.684,"[ 2.35132232  4.795663   -0.26986859  1.6310318   0.65194303  0.49095442
  0.90016178]",10.9428
376,0.693,0.6975,"[ 2.3494802   4.79758004 -0.2718521   1.6292841   0.64997836  0.49262596
  0.89819577]",10.9578
377,0.6929,0.7129,"[ 2.34761709  4.79950946 -0.27383833  1.62750897  0.64800803  0.49432994
  0.89622429]",10.973
378,0.6932,0.7,"[ 2.34834316  4.79894441 -0.27364326  1.62833962  0.64835353  0.49345619
  0.89656012]",10.9702
379,0.6933,0.6853,"[ 2.35065965  4.79675475 -0.2716004   1.63077846  0.6504419   0.49094729
  0.89864527]",10.9536
380,0.6928,0.6751,"[ 2.35616969  4.79102914 -0.26566013  1.63606592  0.65631769  0.48584737
  0.90452515]",10.9093
381,0.6932,0.7039,"[ 2.35843956  4.7888433  -0.26361097  1.63837443  0.65841422  0.48354432
  0.90661902]",10.8937
382,0.6928,0.6794,"[ 2.36038792  4.78686895 -0.26161606  1.64029263  0.66040338  0.48166253
  0.90860853]",10.8792
383,0.6932,0.6966,"[ 2.35465435  4.79273091 -0.2675876   1.63469118  0.65446356  0.48708596
  0.90266697]",10.9229
384,0.6932,0.682,"[ 2.35853399  4.78879115 -0.26359953  1.63850012  0.65843807  0.48336016
  0.9066423 ]",10.8934
385,0.6931,0.7063,"[ 2.35596407  4.79118161 -0.26570858  1.63580606  0.65622899  0.48612737
  0.904439  ]",10.91
386,0.693,0.7053,"[ 2.35733064  4.78959281 -0.26381885  1.63700689  0.65801503  0.48508597
  0.90623043]",10.8972
387,0.6931,0.6942,"[ 2.35726611  4.78962618 -0.26382574  1.63691069  0.65800049  0.48522028
  0.90621632]",10.8974
388,0.6931,0.7028,"[ 2.35725955  4.7896295  -0.2638264   1.63689945  0.65799913  0.48523079
  0.90621502]",10.8974
389,0.6931,0.7053,"[ 2.35529346  4.79161251 -0.26582302  1.63495198  0.65600638  0.48714742
  0.90422206]",10.9122
390,0.6932,0.682,"[ 2.3591564   4.7876817  -0.26183671  1.63873393  0.65997711  0.48345716
  0.90819377]",10.8831
391,0.6933,0.683,"[ 2.35920163  4.78765725 -0.26183152  1.63879807  0.65998802  0.48336551
  0.90820438]",10.8829
392,0.6931,0.7089,"[ 2.35635552  4.79036913 -0.26414434  1.6358946   0.65749038  0.48628392
  0.9057148 ]",10.9013
393,0.6929,0.707,"[ 2.35820388  4.78844613 -0.26215977  1.63765875  0.65945751  0.48462371
  0.90768297]",10.8871
394,0.6931,0.6857,"[ 2.35786154  4.78864298 -0.26220437  1.63718976  0.65936588  0.48522406
  0.90759394]",10.8881
395,0.6932,0.6915,"[ 2.35778701  4.78868179 -0.2622124   1.63707939  0.65934896  0.48537843
  0.90757751]",10.8883
396,0.6931,0.6806,"[ 2.35560376  4.79078848 -0.26423684  1.63483875  0.65729888  0.48767432
  0.90552875]",10.9036
397,0.693,0.6858,"[ 2.35557783  4.79080159 -0.26423941  1.63479658  0.65729339  0.48773005
  0.90552346]",10.9037
398,0.6932,0.6968,"[ 2.35555412  4.79081347 -0.2642418   1.63475958  0.65728834  0.48778192
  0.90551857]",10.9038
399,0.6924,0.7092,"[ 2.35751022  4.78883534 -0.26224614  1.63669035  0.6592791   0.48588338
  0.90750961]",10.8892
400,0.6932,0.6905,"[ 2.36115642  4.78501884 -0.25828413  1.64016857  0.66319891  0.48265332
  0.91143164]",10.8615
401,0.6931,0.6882,"[ 2.36104429  4.78507543 -0.25829557  1.63999829  0.66317462  0.48291225
  0.91140803]",10.8619
402,0.6932,0.6898,"[ 2.36128589  4.78492558 -0.25825809  1.64028814  0.66324936  0.48256174
  0.91148136]",10.8612
403,0.6931,0.7087,"[ 2.35739254  4.7888592  -0.26224121  1.63642477  0.6592828   0.48637848
  0.90751406]",10.8897
404,0.692,0.7145,"[ 2.35594007  4.79055316 -0.26417359  1.63519509  0.65742283  0.48733852
  0.90565015]",10.9027
405,0.6932,0.6892,"[ 2.35418678  4.79242392 -0.26614722  1.63356883  0.65547884  0.48881411
  0.90370438]",10.9168
406,0.6932,0.7059,"[ 2.35428505  4.79237335 -0.26613692  1.6337168   0.65550072  0.48859442
  0.90372563]",10.9165
407,0.6932,0.7016,"[ 2.35219227  4.79442252 -0.26814686  1.63157244  0.65347958  0.49077772
  0.90170526]",10.9319
408,0.6931,0.7113,"[ 2.35614153  4.79044799 -0.26415182  1.63548906  0.65746894  0.48689193
  0.90569501]",10.902
409,0.6928,0.6784,"[ 2.35229657  4.79436963 -0.26813632  1.63173411  0.65350217  0.49053239
  0.90172716]",10.9315
410,0.6932,0.6936,"[ 2.34885474  4.79806191 -0.27207181  1.62856597  0.64963814  0.49348043
  0.89785831]",10.9607
411,0.6932,0.6829,"[ 2.35268738  4.7941514  -0.26808984  1.6323001   0.65359973  0.4898117
  0.90182141]",10.9303
412,0.6932,0.6869,"[ 2.3527428   4.79412305 -0.26808426  1.63238844  0.65361174  0.48968605
  0.90183301]",10.9301
413,0.693,0.7155,"[ 2.35453385  4.79223074 -0.26610598  1.63406512  0.65556553  0.48813659
  0.90378829]",10.9157
414,0.6923,0.669,"[ 2.35464645  4.79216709 -0.26609228  1.63422378  0.65559421  0.48793682
  0.90381603]",10.9154
415,0.6932,0.6834,"[ 2.35480078  4.79208681 -0.26607601  1.63445943  0.65562885  0.48760546
  0.90384956]",10.9149
416,0.6931,0.6922,"[ 2.35291665  4.79402962 -0.26806471  1.63264078  0.65365307  0.48932514
  0.90187309]",10.9296
417,0.6931,0.7065,"[ 2.35286701  4.79405688 -0.2680704   1.63256704  0.65364108  0.48941202
  0.90186154]",10.9297
418,0.693,0.7178,"[ 2.35077932  4.79610604 -0.27008069  1.63043634  0.65161941  0.49156213
  0.89984069]",10.9453
419,0.693,0.6893,"[ 2.34696492  4.80000845 -0.27406134  1.62673401  0.6476609   0.4951765
  0.8958806 ]",10.9759
420,0.6933,0.6881,"[ 2.35472424  4.79213368 -0.26608591  1.63433965  0.65560813  0.48767959
  0.90382991]",10.915
421,0.6931,0.6747,"[ 2.35695688  4.78997264 -0.26404318  1.63659806  0.65769204  0.48542189
  0.90591159]",10.8994
422,0.6933,0.6867,"[ 2.35898826  4.78795598 -0.26203964  1.63864137  0.65969949  0.48335529
  0.90791886]",10.8846
