epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1089,0.6932,0.6819,"[ 2.39032414  4.7151781  -0.18838468  1.66984993  0.73296473  0.57422096
  0.98114827  2.35952572  2.30378458  3.21096566  2.82278198]",10.4371
1090,0.6932,0.7052,"[ 2.38959021  4.71421705 -0.18739225  1.66910734  0.73394573  0.57329933
  0.9821286   2.35857813  2.30476428  3.21192412  2.82181507]",10.4228
1091,0.6932,0.6896,"[ 2.3888518   4.71325014 -0.18639857  1.66835967  0.73492975  0.5723676
  0.98311205  2.35762306  2.3057472   3.21288874  2.82084312]",10.4086
1092,0.6928,0.7083,"[ 2.38811667  4.71228557 -0.18540533  1.66762064  0.73591269  0.57143878
  0.98409441  2.35667096  2.30672899  3.21385108  2.81987298]",10.3945
1093,0.6932,0.6884,"[ 2.38908273  4.71328251 -0.18640477  1.66858489  0.73491413  0.57243252
  0.98309588  2.35766666  2.3057305   3.21285442  2.82087041]",10.4099
1094,0.6931,0.6773,"[ 2.38824569  4.71230264 -0.1854086   1.66774211  0.73590443  0.57147432
  0.98408583  2.35669404  2.30672012  3.21383289  2.81988747]",10.3952
1095,0.6932,0.6919,"[ 2.387722    4.71137265 -0.1844221   1.66721703  0.73687048  0.57061178
  0.98505078  2.35578824  2.30768395  3.21475857  2.81894653]",10.3826
1096,0.6932,0.702,"[ 2.389724    4.71352218 -0.18690849  1.66921634  0.73459948  0.57268997
  0.9827862   2.35790165  2.30542549  3.21261715  2.82111999]",10.4154
1097,0.6928,0.7156,"[ 2.39068259  4.71451811 -0.18790774  1.67017335  0.7336014   0.57368183
  0.98178817  2.35889602  2.30442751  3.21162154  2.82211659]",10.4309
1098,0.6931,0.7002,"[ 2.39141929  4.71548644 -0.18890168  1.67091676  0.73261668  0.57461616
  0.98080399  2.35985277  2.30344382  3.21065561  2.82308968]",10.4454
1099,0.6932,0.7006,"[ 2.39202813  4.71642111 -0.18988858  1.67153531  0.7316492   0.57548636
  0.97983767  2.36076519  2.30247852  3.2097258   2.82403352]",10.4592
1100,0.6931,0.6978,"[ 2.39103863  4.71542183 -0.18888873  1.67054071  0.73264881  0.57448898
  0.98083725  2.3597662   2.30347808  3.21072497  2.82303422]",10.4432
1101,0.6932,0.7041,"[ 2.39386122  4.71840136 -0.19188482  1.67337043  0.7296587   0.57744628
  0.97784748  2.36273822  2.30048863  3.20774705  2.8260168 ]",10.491
1102,0.6932,0.6919,"[ 2.39158905  4.71549753 -0.18890367  1.67105401  0.73261151  0.57464938
  0.98079847  2.35986891  2.30343808  3.21064309  2.8230995 ]",10.4462
1103,0.6931,0.689,"[ 2.38888587  4.71253294 -0.18591039  1.66834249  0.73559449  0.57172288
  0.98378085  2.35691716  2.30641989  3.2136052   2.82012947]",10.4006
1104,0.6931,0.6933,"[ 2.38991565  4.71362389 -0.18694647  1.66937117  0.73452655  0.57281315
  0.98271183  2.3580114   2.30534968  3.21251408  2.82121556]",10.4172
1105,0.693,0.712,"[ 2.39073538  4.71460239 -0.18794242  1.6701905   0.73353683  0.57376963
  0.98172244  2.35898207  2.30436063  3.21153707  2.82219746]",10.432
1106,0.6931,0.6989,"[ 2.39132821  4.71551907 -0.18892528  1.67078499  0.73257894  0.57461264
  0.98076597  2.35987198  2.30340546  3.21062596  2.82312579]",10.4453
1107,0.6931,0.6942,"[ 2.39357764  4.71841584 -0.19190498  1.67307091  0.7296297   0.57739797
  0.97781864  2.36273205  2.30045975  3.20773742  2.8260371 ]",10.4899
1108,0.6921,0.6681,"[ 2.39454032  4.71941311 -0.19290447  1.67403698  0.728631    0.57839195
  0.97681998  2.3637282   2.29946112  3.20674045  2.82703477]",10.5063
1109,0.6931,0.6843,"[ 2.39353567  4.71841255 -0.19190437  1.67302989  0.72963125  0.57739133
  0.97782023  2.36272741  2.30046137  3.20774107  2.82603432]",10.4897
1110,0.6931,0.6992,"[ 2.3945793   4.7194203  -0.19290598  1.67406611  0.72862728  0.57840928
  0.97681607  2.3637379   2.29945707  3.20673251  2.82704125]",10.5066
1111,0.6932,0.6828,"[ 2.39279681  4.71802996 -0.19179498  1.6722845   0.72986609  0.57682952
  0.97806221  2.36227148  2.30070895  3.20814313  2.82568504]",10.4821
1112,0.6927,0.6686,"[ 2.39216474  4.7170959  -0.19080863  1.67162634  0.73083255  0.57596685
  0.97902727  2.36135971  2.30167294  3.20907147  2.82474285]",10.468
1113,0.6932,0.6891,"[ 2.38940397  4.71412416 -0.18781401  1.66885267  0.73381892  0.5730265
  0.98201313  2.35839819  2.30465835  3.21204117  2.82176686]",10.4212
1114,0.6932,0.6794,"[ 2.38791897  4.71290963 -0.18676226  1.66736161  0.7349385   0.57169303
  0.98313606  2.3571337   2.30578461  3.21326523  2.82057843]",10.4012
1115,0.6931,0.6978,"[ 2.38862208  4.71387129 -0.18775503  1.66806564  0.73395685  0.57261678
  0.98215501  2.35808184  2.30480415  3.21230591  2.82154628]",10.4152
1116,0.6931,0.6893,"[ 2.38770688  4.71288216 -0.18675709  1.66714738  0.73495164  0.57163898
  0.98314961  2.35709651  2.30579857  3.21329441  2.82055542]",10.4001
1117,0.6931,0.7023,"[ 2.38865489  4.71387653 -0.18775606  1.66809358  0.73395428  0.57262796
  0.98215232  2.3580888   2.30480136  3.2123004   2.82155076]",10.4154
1118,0.6931,0.6946,"[ 2.38764903  4.71287057 -0.18675482  1.66708357  0.73495731  0.57161882
  0.98315542  2.35708117  2.30580455  3.2133066   2.82054574]",10.3997
1119,0.6932,0.6916,"[ 2.38672089  4.71188303 -0.18575728  1.6661513   0.73595116  0.57064338
  0.98414904  2.3560977   2.30679796  3.21429341  2.81955634]",10.3847
1120,0.6931,0.6929,"[ 2.39019459  4.71505182 -0.18879598  1.66961551  0.7328598   0.5739311
  0.98105464  2.35931102  2.30370089  3.21111486  2.82270464]",10.4354
1121,0.6932,0.6831,"[ 2.39089674  4.71601156 -0.18978817  1.6703284   0.73187943  0.57484846
  0.98007497  2.3602565   2.30272185  3.21015811  2.82367031]",10.4497
1122,0.6929,0.7121,"[ 2.39156028  4.71696716 -0.19077964  1.67100311  0.73090094  0.57575781
  0.97909725  2.36119637  2.30174483  3.20920564  2.82463263]",10.4641
1123,0.6931,0.7049,"[ 2.39333453  4.71959873 -0.19368964  1.6728152   0.72810739  0.57814401
  0.9763104   2.36373669  2.29896368  3.20659487  2.82730573]",10.5042
1124,0.6931,0.6848,"[ 2.39234216  4.71860004 -0.19268989  1.6718221   0.72910676  0.57714684
  0.97730974  2.36273841  2.29996299  3.20759353  2.82630683]",10.4876
1125,0.6931,0.7082,"[ 2.39311854  4.71957347 -0.19368479  1.67261464  0.72811965  0.57809032
  0.97632313  2.36370223  2.29897679  3.2066222   2.82728413]",10.5031
1126,0.6932,0.6811,"[ 2.39231289  4.71859513 -0.19268902  1.67178292  0.729109    0.5771403
  0.97731199  2.3627319   2.29996529  3.20759852  2.826303  ]",10.4874
1127,0.6931,0.7012,"[ 2.39114554  4.7175731  -0.19168472  1.67062706  0.73011981  0.57609369
  0.97832322  2.361702    2.30097686  3.20862235  2.82528406]",10.4701
1128,0.6932,0.6867,"[ 2.3902343   4.71658381 -0.19068678  1.66970719  0.7311146   0.57511694
  0.9793178   2.36071652  2.30197126  3.20961086  2.82429322]",10.4542
1129,0.6932,0.6961,"[ 2.39104176  4.71756016 -0.19168226  1.6705245   0.73012603  0.57606786
  0.97832964  2.36168442  2.30098347  3.20863622  2.82527315]",10.4695
1130,0.6931,0.7041,"[ 2.39014937  4.71657359 -0.19068484  1.66962358  0.73111952  0.57509637
  0.97932287  2.36070259  2.30197648  3.20962187  2.82428458]",10.4538
1131,0.693,0.6815,"[ 2.39102981  4.71755996 -0.19168224  1.67051162  0.7301261   0.57606755
  0.9783297   2.36168398  2.30098351  3.20863657  2.82527298]",10.4694
1132,0.6931,0.6876,"[ 2.39001157  4.71655747 -0.19068176  1.66949283  0.73112731  0.5750627
  0.97933094  2.36068058  2.30198479  3.20963929  2.82427085]",10.453
1133,0.6931,0.7011,"[ 2.39093612  4.71754928 -0.19168022  1.6704207   0.73013122  0.57604572
  0.97833499  2.36166939  2.30098896  3.20864809  2.82526395]",10.4689
1134,0.6931,0.6856,"[ 2.3901557   4.71657805 -0.19068579  1.6696235   0.73111719  0.57510646
  0.9793204   2.36070825  2.3019739   3.20961723  2.82428853]",10.4539
1135,0.6925,0.6665,"[ 2.39098349  4.71755842 -0.19168205  1.67046312  0.73012667  0.5760648
  0.97833024  2.36168148  2.30098404  3.20863839  2.82527182]",10.4692
1136,0.6932,0.6846,"[ 2.38984083  4.716539   -0.19067832  1.66932572  0.73113609  0.57502537
  0.97933999  2.36065527  2.30199409  3.20965915  2.82425535]",10.4521
1137,0.6931,0.6929,"[ 2.39136043  4.71770851 -0.19171703  1.6708329   0.73004446  0.57632269
  0.97824506  2.36187037  2.30089645  3.20847908  2.82540482]",10.4725
1138,0.6931,0.7088,"[ 2.39155285  4.71848902 -0.19266774  1.67104575  0.72916169  0.57693849
  0.97736625  2.36259071  2.30002112  3.20771135  2.82621298]",10.4831
1139,0.6929,0.6846,"[ 2.39110011  4.71760008 -0.19169087  1.67056468  0.73010495  0.57615432
  0.97830735  2.36173664  2.30096042  3.20859257  2.82530935]",10.4702
1140,0.6931,0.7027,"[ 2.39022601  4.71661568 -0.19069386  1.66968083  0.7310974   0.57518741
  0.9792995   2.36075775  2.30195231  3.20957589  2.82432262]",10.4546
1141,0.6932,0.6923,"[ 2.38775963  4.71370257 -0.18771095  1.66719685  0.73405464  0.57235689
  0.98225527  2.35787328  2.30490667  3.21248382  2.82139636]",10.4099
1142,0.6929,0.708,"[ 2.38862169  4.7146778  -0.18870614  1.66805466  0.73306671  0.57331183
  0.98126767  2.35884055  2.30391946  3.21150974  2.82237567]",10.4248
1143,0.6931,0.6978,"[ 2.38919278  4.71561859 -0.18969482  1.66863739  0.73209533  0.57419342
  0.98029728  2.35976087  2.30295001  3.21057266  2.82332572]",10.4384
1144,0.6931,0.6957,"[ 2.3893293   4.71643412 -0.19065618  1.66879596  0.73118976  0.57485458
  0.97939488  2.36052097  2.30205057  3.20976779  2.82416711]",10.4489
1145,0.6932,0.7032,"[ 2.38885556  4.71551722 -0.18967245  1.6682978   0.73214894  0.5740201
  0.98035259  2.35963178  2.30300691  3.21067947  2.82323778]",10.4359
1146,0.6931,0.6942,"[ 2.38765523  4.7144769  -0.18866449  1.66709479  0.73316883  0.57294627
  0.98137308  2.35857878  2.30402805  3.21172177  2.82220383]",10.4187
1147,0.6931,0.7057,"[ 2.38686559  4.71350655 -0.18767011  1.66629951  0.73415458  0.57200483
  0.98235835  2.35761846  2.30501283  3.21269055  2.82122866]",10.4041
1148,0.6932,0.7032,"[ 2.38967981  4.71648089 -0.19066525  1.66911568  0.73116691  0.57495483
  0.97937107  2.36058404  2.30202595  3.20971765  2.82420719]",10.4508
1149,0.6932,0.6868,"[ 2.3873408   4.71362993 -0.18769659  1.66675799  0.73409039  0.57222642
  0.98229198  2.35777711  2.30494445  3.21256032  2.82133536]",10.4074
1150,0.693,0.6802,"[ 2.38616939  4.71260478 -0.18669184  1.66558506  0.73510246  0.5711783
  0.98330441  2.35674345  2.30595728  3.21358678  2.8203144 ]",10.3909
1151,0.6928,0.7029,"[ 2.38514006  4.71160112 -0.18569116  1.66455443  0.73610419  0.57017134
  0.98430619  2.35573847  2.30695911  3.21459068  2.81931135]",10.3753
1152,0.6931,0.682,"[ 2.38609594  4.71259609 -0.18669023  1.66550937  0.73510657  0.57116141
  0.98330864  2.3567316   2.30596163  3.21359605  2.82030716]",10.3905
1153,0.6929,0.7058,"[ 2.38516     4.71160548 -0.18569199  1.66457262  0.73610209  0.57017957
  0.98430401  2.3557441   2.30695684  3.21458628  2.81931495]",10.3755
1154,0.6932,0.6983,"[ 2.38617942  4.71260958 -0.18669278  1.66559112  0.7351001   0.57118718
  0.98330196  2.35674943  2.30595471  3.21358208  2.82031836]",10.391
1155,0.6931,0.6839,"[ 2.38789066  4.71392733 -0.18777366  1.66730168  0.73391741  0.5726581
  0.98211459  2.35813255  2.30476237  3.21225374  2.82159819]",10.4129
1156,0.6932,0.6893,"[ 2.38879765  4.71491532 -0.18877142  1.66820706  0.73292311  0.57363493
  0.98112046  2.35911635  2.30376843  3.21126641  2.82258821]",10.4282
1157,0.6932,0.6828,"[ 2.38778162  4.71391242 -0.18777088  1.66718812  0.7339245   0.57263008
  0.98212187  2.35811248  2.30476987  3.21226946  2.82158583]",10.4123
1158,0.6932,0.6937,"[ 2.38830468  4.71481616 -0.18875141  1.66771512  0.73297269  0.57345251
  0.98117161  2.35898626  2.30382114  3.21137095  2.822504  ]",10.425
1159,0.6932,0.6881,"[ 2.387207    4.71380092 -0.1877485   1.66661633  0.73398006  0.5724235
  0.9821792   2.35796589  2.30482897  3.21238704  2.82149124]",10.4087
1160,0.6931,0.68,"[ 2.38579604  4.71244541 -0.18663684  1.66520303  0.73521102  0.57097255
  0.98341519  2.35656311  2.30607013  3.21375145  2.82016642]",10.3876
1161,0.693,0.7137,"[ 2.38821083  4.71535165 -0.18961888  1.66761898  0.7322564   0.57379553
  0.98046196  2.35943867  2.30311841  3.21084972  2.82308809]",10.4314
1162,0.6931,0.7058,"[ 2.38737039  4.71437697 -0.18862376  1.66677378  0.7332441   0.57284474
  0.98144924  2.3584723   2.30410527  3.2118231   2.82210937]",10.4164
1163,0.6932,0.6972,"[ 2.38993495  4.71731119 -0.19161097  1.66935501  0.73027625  0.57571458
  0.97848252  2.36138445  2.30113961  3.20889294  2.82505364]",10.4621
1164,0.6931,0.6957,"[ 2.38881042  4.71629211 -0.19060734  1.66822973  0.73128544  0.57467822
  0.97949199  2.360359    2.30214938  3.20991302  2.82403771]",10.4451
1165,0.6932,0.7031,"[ 2.3890132   4.71561273 -0.18967738  1.66840414  0.73211689  0.57424479
  0.98031775  2.35976896  2.30296997  3.21057489  2.82331576]",10.4376
1166,0.6931,0.6928,"[ 2.38863818  4.7147643  -0.18870971  1.66801264  0.73303841  0.57351812
  0.98123663  2.35896455  2.30388641  3.21141482  2.82244658]",10.4259
1167,0.6931,0.6808,"[ 2.3878369   4.71379781 -0.18771638  1.66720066  0.73402178  0.5725851
  0.98221939  2.35800917  2.30486862  3.21237908  2.82147528]",10.4113
1168,0.6931,0.7006,"[ 2.38686673  4.71280203 -0.18671719  1.66622767  0.73501973  0.57159391
  0.98321725  2.35701481  2.3058664   3.21337462  2.82047886]",10.3958
1169,0.6931,0.6882,"[ 2.38615146  4.71184156 -0.18572466  1.66550926  0.73600078  0.57067158
  0.98419768  2.35606785  2.30684619  3.21433298  2.81951192]",10.382
1170,0.6931,0.6881,"[ 2.38518887  4.71084699 -0.18472567  1.66454619  0.7369982   0.56968215
  0.98519501  2.35507507  2.30784342  3.21532736  2.81851641]",10.367
1171,0.6932,0.7028,"[ 2.38514319  4.71025326 -0.18383273  1.66450805  0.73776062  0.56926526
  0.9859522   2.35456028  2.30859435  3.21591023  2.81787394]",10.3599
1172,0.6931,0.6851,"[ 2.38611101  4.7112498  -0.18483211  1.66547279  0.73676223  0.5702588
  0.98495384  2.35555553  2.30759604  3.21491389  2.81887111]",10.3749
1173,0.6932,0.6976,"[ 2.38887769  4.71422159 -0.18782683  1.66823928  0.73377565  0.57320245
  0.9819677   2.35851725  2.30461033  3.21194383  2.82184751]",10.4201
1174,0.6931,0.6818,"[ 2.38967676  4.7151963  -0.18882201  1.66904357  0.73278784  0.57415092
  0.98098031  2.35948294  2.30362333  3.21097088  2.82282613]",10.4349
1175,0.6931,0.6807,"[ 2.38668001  4.71219474 -0.18582171  1.66604275  0.73578861  0.57114926
  0.98398107  2.35648096  2.30662411  3.21397246  2.81982488]",10.3879
1176,0.6931,0.6889,"[ 2.38800176  4.71326837 -0.18683697  1.66735415  0.73475116  0.57228566
  0.98294236  2.35757708  2.30558422  3.21289449  2.82088813]",10.4054
1177,0.6931,0.7119,"[ 2.38847244  4.71416611 -0.1878165   1.66782339  0.73380197  0.57309792
  0.98199471  2.35844259  2.30463819  3.21200209  2.82180163]",10.4178
1178,0.6931,0.6888,"[ 2.38941102  4.71515243 -0.18881382  1.66875513  0.73280868  0.57407434
  0.98100159  2.35942464  2.30364528  3.21101636  2.82279023]",10.4333
1179,0.6931,0.6794,"[ 2.38762376  4.71245145 -0.18587887  1.66694453  0.73565219  0.57160517
  0.98384003  2.35680921  2.30647898  3.21370046  2.82004913]",10.3944
1180,0.6931,0.6988,"[ 2.38840724  4.71342423 -0.18687376  1.6677265   0.73466518  0.57255123
  0.98285343  2.35777232  2.3054928   3.21272935  2.82102635]",10.4088
1181,0.6929,0.6822,"[ 2.389356    4.71441895 -0.18787278  1.66867493  0.73366768  0.57354051
  0.981856    2.35876505  2.30449545  3.21173503  2.82202192]",10.4242
1182,0.6931,0.6902,"[ 2.38872557  4.71347047 -0.18688272  1.66803286  0.73464266  0.57264469
  0.9828301   2.35783452  2.30546872  3.21268009  2.8210656 ]",10.4106
1183,0.6931,0.6883,"[ 2.38796861  4.71250112 -0.18588854  1.66726926  0.73562792  0.57170737
  0.98381485  2.35687607  2.30645297  3.21364744  2.82009147]",10.3963
1184,0.6932,0.696,"[ 2.39060492  4.71545731 -0.18888023  1.66991328  0.73264896  0.57461757
  0.98083661  2.35981644  2.30347541  3.21069431  2.82305447]",10.4415
1185,0.6935,0.7041,"[ 2.39308437  4.71837353 -0.19186358  1.67240883  0.72969042  0.57745291
  0.97787951  2.36270448  2.30051963  3.20778378  2.8259829 ]",10.4872
1186,0.6931,0.6922,"[ 2.39075057  4.71546741 -0.18888212  1.67003368  0.73264412  0.57464777
  0.98083144  2.35983118  2.30347006  3.21068267  2.82306359]",10.4422
1187,0.6931,0.699,"[ 2.39288987  4.71825961 -0.19183614  1.67219922  0.72975401  0.57727168
  0.97794514  2.36256301  2.30058701  3.20790422  2.82588172]",10.485
1188,0.6932,0.6909,"[ 2.39188987  4.71725913 -0.19083598  1.67120025  0.73075435  0.57627008
  0.97894551  2.36156227  2.30158737  3.20890496  2.82488114]",10.4686
1189,0.6932,0.6837,"[ 2.39052711  4.7161935  -0.18982253  1.669855    0.73178751  0.57513761
  0.97997995  2.36047466  2.30262285  3.20997585  2.82382409]",10.4501
1190,0.6931,0.6787,"[ 2.38807198  4.71326934 -0.18683726  1.66737444  0.73475048  0.5722933
  0.98294155  2.35757698  2.30558323  3.21289465  2.82088875]",10.4056
1191,0.6931,0.6939,"[ 2.3895468   4.71593072 -0.18976556  1.66887382  0.73192477  0.57467851
  0.98012157  2.36013734  2.30276862  3.21025286  2.82359713]",10.4431
1192,0.6931,0.705,"[ 2.38874419  4.71495685 -0.18877056  1.66806101  0.73291214  0.57373217
  0.98110847  2.35917256  2.30375509  3.21122506  2.82261924]",10.4283
1193,0.6931,0.6943,"[ 2.38773598  4.71394628 -0.18776838  1.66704366  0.73391749  0.57271678
  0.98211392  2.3581592   2.3047607   3.21223586  2.82161046]",10.4123
1194,0.6932,0.6836,"[ 2.38695139  4.71297836 -0.18677457  1.66625211  0.7349019   0.57178057
  0.98309779  2.35720213  2.30574403  3.21320188  2.82063757]",10.3979
1195,0.693,0.7036,"[ 2.38599812  4.71198496 -0.18577581  1.66529714  0.73589874  0.57079372
  0.98409451  2.35621094  2.30674064  3.21419497  2.81964308]",10.3827
1196,0.693,0.6841,"[ 2.38696787  4.71298181 -0.18677524  1.666265    0.7349002   0.57178775
  0.98309601  2.35720662  2.30574218  3.21319832  2.82064049]",10.398
1197,0.6931,0.6913,"[ 2.38791633  4.71397665 -0.18777431  1.66721275  0.73390261  0.5727773
  0.98209849  2.35819949  2.30474473  3.21220385  2.8216362 ]",10.4133
1198,0.693,0.6842,"[ 2.38791631  4.71382783 -0.18728619  1.66720962  0.73417402  0.57270415
  0.98236295  2.35808714  2.30500294  3.2123445   2.82146336]",10.4113
1199,0.6931,0.6993,"[ 2.38885013  4.7148207  -0.18828486  1.66814403  0.7331774   0.57368962
  0.98136645  2.35907737  2.30400654  3.21135214  2.82245738]",10.4267
1200,0.6931,0.6805,"[ 2.3896475   4.7157946  -0.18927987  1.66894863  0.73219002  0.57463636
  0.98037951  2.36004204  2.30302001  3.21038006  2.82343527]",10.4416
1201,0.6931,0.699,"[ 2.39052997  4.716779   -0.19027691  1.66983191  0.73119751  0.57560568
  0.97938724  2.361021    2.30202798  3.20939663  2.82442218]",10.457
1202,0.6932,0.6859,"[ 2.38955207  4.71578156 -0.18927741  1.66885     0.73219626  0.57461166
  0.98038592  2.36002446  2.30302661  3.21039389  2.82342439]",10.441
1203,0.6931,0.7034,"[ 2.38997529  4.7166293  -0.19024455  1.66927889  0.73127563  0.57534476
  0.97946782  2.36082908  2.30211093  3.20955429  2.82429302]",10.453
1204,0.693,0.6827,"[ 2.39079741  4.71760756 -0.19124038  1.67011217  0.73028617  0.57629918
  0.97847876  2.36179956  2.3011222   3.20857768  2.8252745 ]",10.4683
1205,0.6932,0.6832,"[ 2.38827046  4.71471529 -0.18826311  1.66756682  0.73323073  0.57349946
  0.98142135  2.35893959  2.30406306  3.21146332  2.82236766]",10.4232
1206,0.6931,0.6946,"[ 2.38896106  4.71567011 -0.18925441  1.66826449  0.73225267  0.57441042
  0.98044402  2.35987905  2.30308645  3.21051125  2.82332953]",10.4374
1207,0.6931,0.7064,"[ 2.38996746  4.71667263 -0.19025493  1.66926919  0.73125138  0.57541555
  0.97944268  2.36088231  2.30208505  3.20950861  2.82433172]",10.4535
1208,0.6931,0.695,"[ 2.3899804   4.71750662 -0.1912219   1.66932389  0.73033374  0.5760885
  0.97852801  2.36166164  2.30117304  3.20868547  2.82518986]",10.4638
1209,0.6932,0.7021,"[ 2.39080459  4.71847765 -0.19221623  1.67015182  0.72934796  0.57703278
  0.9775427   2.36262316  2.3001882   3.20771614  2.82616536]",10.4792
1210,0.6932,0.7037,"[ 2.39321244  4.72139116 -0.19519911  1.67260561  0.72639078  0.5798536
  0.9745872   2.36550718  2.29723409  3.20480911  2.82909097]",10.5259
1211,0.6927,0.6665,"[ 2.38900406  4.71652968 -0.19022752  1.66833841  0.73132065  0.5751303
  0.97951433  2.36069025  2.30215896  3.20966071  2.82421092]",10.448
1212,0.6931,0.6918,"[ 2.39011009  4.71754903 -0.19123147  1.6694332   0.73031087  0.57617079
  0.97850413  2.36171599  2.30114844  3.20863983  2.82522779]",10.4649
1213,0.693,0.6754,"[ 2.38902637  4.71653452 -0.19022864  1.66834869  0.73131797  0.57514328
  0.97951146  2.3606967   2.30215599  3.20965519  2.82421555]",10.4481
1214,0.6929,0.7181,"[ 2.38833669  4.71557768 -0.18923689  1.66764447  0.7322971   0.57423021
  0.98048984  2.35975455  2.30313367  3.21060947  2.82325195]",10.4338
1215,0.6931,0.693,"[ 2.38988724  4.7168389  -0.19030329  1.66919076  0.73114662  0.57563615
  0.97933461  2.36107244  2.30197436  3.20933567  2.82448513]",10.4551
1216,0.6928,0.7071,"[ 2.38921001  4.71588138 -0.18931147  1.66849267  0.73212598  0.57472449
  0.98031319  2.36012975  2.30295224  3.21029025  2.82352126]",10.4408
1217,0.6931,0.6812,"[ 2.3895578   4.71675059 -0.1902844   1.66886363  0.73119247  0.57547624
  0.97938204  2.36095818  2.30202317  3.20942947  2.82440855]",10.4527
1218,0.693,0.7059,"[ 2.38889355  4.71579783 -0.18929349  1.66818299  0.73216953  0.57457172
  0.98035827  2.36002154  2.30299863  3.21037929  2.82344853]",10.4385
1219,0.6931,0.6738,"[ 2.38794887  4.71480521 -0.1882949   1.66723431  0.73316597  0.57358705
  0.98135457  2.35903144  2.3039948   3.21137149  2.82245476]",10.4229
1220,0.6931,0.6944,"[ 2.38687816  4.71378689 -0.18729126  1.66615834  0.73417504  0.57255541
  0.98236388  2.35800759  2.3050044   3.21239056  2.82143943]",10.4067
1221,0.6932,0.706,"[ 2.3877216   4.71476508 -0.18828716  1.66700124  0.73318546  0.57351353
  0.98137462  2.35897838  2.30401548  3.21141349  2.82242129]",10.4216
1222,0.693,0.7005,"[ 2.3867382   4.7137667  -0.18728749  1.66601284  0.73418464  0.57251801
  0.98237374  2.3579806   2.30501456  3.21241169  2.82142277]",10.4059
1223,0.6931,0.7078,"[ 2.3876818   4.71476008 -0.18828627  1.66695556  0.73318775  0.57350517
  0.98137694  2.35897162  2.30401786  3.21141869  2.82241729]",10.4213
1224,0.693,0.7123,"[ 2.38687655  4.713789   -0.18729185  1.66614186  0.7341737   0.57256272
  0.9823624   2.35801024  2.30500284  3.2123881   2.8214417 ]",10.4067
1225,0.6931,0.6991,"[ 2.38767584  4.71476311 -0.18828699  1.66694371  0.73318606  0.57351162
  0.98137514  2.35897538  2.304016    3.21141545  2.82242009]",10.4214
1226,0.6932,0.688,"[ 2.38670762  4.71376761 -0.18728784  1.66597424  0.73418391  0.57252059
  0.98237292  2.35798136  2.30501369  3.21241078  2.82142383]",10.4058
1227,0.6931,0.6765,"[ 2.3858344   4.71278459 -0.18629105  1.66509587  0.73517575  0.57155477
  0.98336448  2.35700414  2.30600496  3.21339287  2.82043808]",10.391
1228,0.693,0.7031,"[ 2.38488091  4.7117913  -0.18529231  1.66414071  0.73617255  0.57056795
  0.98436116  2.35601305  2.30700153  3.21438589  2.81944366]",10.3759
1229,0.6932,0.6857,"[ 2.38581963  4.71278379 -0.18629093  1.6650777   0.73517608  0.57155359
  0.98336479  2.3570029   2.30600527  3.21339379  2.82043746]",10.3909
1230,0.693,0.6867,"[ 2.38481815  4.71178388 -0.18529094  1.66407581  0.73617605  0.57055374
  0.98436476  2.35600295  2.30700522  3.21439379  2.81943751]",10.3756
1231,0.6931,0.6987,"[ 2.38602635  4.71286671 -0.18630898  1.66528289  0.73513257  0.57168737
  0.9833201   2.35710677  2.30595921  3.21330815  2.82050822]",10.3926
1232,0.6932,0.699,"[ 2.38699605  4.7138636  -0.18730843  1.66625044  0.734134    0.5726816
  0.98232155  2.35810252  2.30496071  3.21231143  2.8215057 ]",10.408
1233,0.6929,0.6756,"[ 2.38791205  4.71485154 -0.18830616  1.66716409  0.73313976  0.57365911
  0.98132747  2.35908638  2.30396682  3.21132408  2.8224957 ]",10.4233
1234,0.6932,0.6964,"[ 2.38903067  4.71587787 -0.18931144  1.66827998  0.73212663  0.57470846
  0.9803139   2.36012088  2.30295281  3.21029637  2.82351808]",10.4399
1235,0.6932,0.7021,"[ 2.39019995  4.71690765 -0.19031738  1.66943951  0.73111183  0.57576816
  0.97929854  2.36116048  2.30193696  3.20926459  2.82454361]",10.4571
1236,0.6931,0.6849,"[ 2.38934842  4.71592913 -0.18932157  1.66857791  0.73210131  0.57481246
  0.98028761  2.36018931  2.30292567  3.21024165  2.82356195]",10.4418
1237,0.6929,0.7065,"[ 2.38846776  4.71494538 -0.18832467  1.66769159  0.73309346  0.57384547
  0.98127948  2.35921114  2.30391727  3.21122443  2.82257566]",10.4265
1238,0.6929,0.7046,"[ 2.38750514  4.71395065 -0.18732567  1.66672674  0.73409093  0.57285619
  0.98227685  2.35821817  2.30491455  3.21221891  2.82158008]",10.411
1239,0.6931,0.6904,"[ 2.38655758  4.71295469 -0.18632643  1.66577191  0.73508899  0.57186682
  0.9832748   2.35722387  2.30591242  3.21321442  2.82058363]",10.3957
1240,0.6931,0.7011,"[ 2.38751319  4.71394985 -0.18732555  1.66672574  0.73409125  0.57285752
  0.98227712  2.35821727  2.30491481  3.21221955  2.82157965]",10.411
1241,0.6932,0.6897,"[ 2.38663783  4.71296687 -0.18632878  1.66584663  0.73508308  0.57189153
  0.98326866  2.3572401   2.30590607  3.2132016   2.82059392]",10.3961
