epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
219,0.693,0.7088,"[ 2.57626626  4.48225952 -0.02260446  1.94306874  0.96604931  0.5363074
  1.21432482  2.11251438  2.5362088   3.42948956  2.52357893  4.34914746
  1.24116938  5.56072014  0.12811886  4.25653759  2.57800675]",9.3203
220,0.6932,0.6907,"[ 2.57426623  4.48026003 -0.02250509  1.9450619   0.96804593  0.5343096
  1.21632356  2.11455063  2.53820157  3.43148793  2.52113659  4.35114596
  1.23917546  5.56272713  0.12612209  4.25853656  2.57600964]",9.1578
221,0.693,0.6756,"[ 2.57229189  4.47829938 -0.0219607   1.94702732  0.97002103  0.53233514
  1.21830422  2.11630993  2.54016069  3.43346927  2.51932742  4.3531145
  1.23721388  5.56467593  0.12414356  4.26050709  2.57402874]",9.0011
222,0.6931,0.6926,"[ 2.58211611  4.48802745 -0.01687041  1.93728283  0.96019994  0.54215515
  1.20843949  2.10777999  2.53046127  3.42360072  2.52768462  4.3433342
  1.24693345  5.55501312  0.13398876  4.25071169  2.58389118]",9.7849
223,0.6931,0.7001,"[ 2.58393784  4.48976761 -0.01577384  1.93554122  0.95838755  0.54396921
  1.20658289  2.10645273  2.52875458  3.42174118  2.52903721  4.34155314
  1.2486571   5.55331225  0.13582307  4.24891692  2.58574224]",9.9307
224,0.6931,0.6924,"[ 2.57784617  4.4836264  -0.02186879  1.9416773   0.96448268  0.53787447
  1.2126543   2.11302323  2.5349138   3.42781075  2.522481    4.34766808
  1.24250856  5.5594828   0.1297405   4.25502387  2.57966879]",9.4346
225,0.6932,0.6935,"[ 2.57426018  4.48020518 -0.02260075  1.94513093  0.96806428  0.53429442
  1.21632051  2.11552457  2.53829801  3.43148522  2.52004864  4.35117579
  1.23909557  5.56280676  0.1261124   4.25855761  2.57600631]",9.1523
226,0.6931,0.6977,"[ 2.5782291   4.4841574  -0.02173022  1.94117242  0.96409437  0.53826364
  1.21234393  2.11179458  2.5343471   3.4275078   2.5235792   4.34721394
  1.24304928  5.55886913  0.13008649  4.25459334  2.57998324]",9.469
227,0.6929,0.6882,"[ 2.57620747  4.48212445 -0.02258281  1.94320146  0.96611551  0.53624212
  1.21436037  2.11393812  2.53638124  3.42952368  2.52133703  4.34924048
  1.24101706  5.56091138  0.12806824  4.2566182   2.57796695]",9.3051
228,0.6929,0.7033,"[ 2.57638123  4.48238784 -0.02228214  1.94295919  0.96594118  0.53641807
  1.2142263   2.11280209  2.53609796  3.42939361  2.52252505  4.34902633
  1.24128321  5.56058538  0.12821953  4.25641782  2.57810195]",9.3236
229,0.693,0.6862,"[ 2.57238986  4.47840757 -0.02253631  1.94693815  0.96992995  0.53242855
  1.21822007  2.11646803  2.54007109  3.43338739  2.51891529  4.35301229
  1.23730693  5.56456053  0.12422861  4.26040565  2.57410951]",9.0062
230,0.6924,0.7109,"[ 2.57636768  4.48237331 -0.02162765  1.94296792  0.96595142  0.53640656
  1.21423673  2.11267868  2.53610637  3.42940346  2.52250276  4.34903959
  1.24127371  5.56060548  0.12821015  4.2564312   2.57809309]",9.3223
231,0.6931,0.6986,"[ 2.57633684  4.48232599 -0.02229981  1.94300964  0.96598152  0.53637584
  1.21426007  2.11293129  2.53615562  3.42942599  2.52208219  4.34907752
  1.24122736  5.56066667  0.1281842   4.2564667   2.57806998]",9.3179
232,0.6931,0.6975,"[ 2.58017047  4.48607993 -0.02184863  1.93923843  0.96214901  0.54020707
  1.21039015  2.10983981  2.53241993  3.42555242  2.52507424  4.34528051
  1.24497796  5.55696554  0.13203782  4.2526573   2.58193872]",9.6231
233,0.6931,0.6938,"[ 2.57425198  4.48020563 -0.02262388  1.94512293  0.96806697  0.53428973
  1.2163276   2.11516889  2.5382838   3.43149176  2.51977926  4.35117926
  1.23910541  5.5628087   0.12610873  4.25856281  2.57600181]",9.1496
234,0.6931,0.6906,"[ 2.57821514  4.48414828 -0.0223177   1.94117398  0.96410332  0.53825281
  1.21235547  2.11151777  2.53434435  3.4275187   2.52325559  4.34722499
  1.24304861  5.55888259  0.13007746  4.25460549  2.57997403]",9.4655
235,0.6926,0.7067,"[ 2.58013748  4.48602672 -0.02244325  1.93928816  0.96218291  0.54017316
  1.21041522  2.11018052  2.53247931  3.42557677  2.52461142  4.3453227
  1.24492281  5.55703285  0.13200879  4.25269631  2.58191308]",9.6185
236,0.693,0.6986,"[ 2.58032907  4.48629796 -0.02177993  1.93903338  0.96198964  0.54036727
  1.2102621   2.10950548  2.53219057  3.42542763  2.52526964  4.3450936
  1.24519758  5.55671426  0.1321797   4.2524797   2.58206766]",9.6363
237,0.6931,0.6969,"[ 2.57829554  4.48424661 -0.02256335  1.94108018  0.96402322  0.53833339
  1.21228784  2.11171635  2.53424548  3.42745258  2.52298903  4.34713511
  1.24314597  5.55877848  0.13015066  4.2545185   2.58004177]",9.4707
238,0.6931,0.7061,"[ 2.57628613  4.48223252 -0.02260566  1.94309355  0.96603289  0.53632374
  1.21429522  2.11372929  2.53626087  3.42945978  2.52094978  4.34914676
  1.24113144  5.56079538  0.12814222  4.25652939  2.57803422]",9.3088
239,0.6932,0.6911,"[ 2.57433038  4.48029794 -0.02249961  1.94503349  0.9679886   0.53436836
  1.2162607   2.11551012  2.53819129  3.43142628  2.51903113  4.35109293
  1.23919719  5.56271617  0.12618087  4.2584788   2.57606888]",9.152
240,0.6931,0.6946,"[ 2.57282868  4.47896961 -0.02231604  1.94640041  0.96948829  0.53287126
  1.21785177  2.11584548  2.53948675  3.43302697  2.51889684  4.35251224
  1.23787303  5.56394084  0.12463023  4.25992519  2.57448042]",9.039
241,0.6931,0.6892,"[ 2.58073434  4.48682233 -0.01918798  1.93853632  0.9615836   0.54077529
  1.20992387  2.10871614  2.53164756  3.42509691  2.52584959  4.34463029
  1.24572289  5.55612601  0.13254809  4.2520351   2.58240749]",9.6702
242,0.6928,0.7086,"[ 2.58379148  4.48984948 -0.01684866  1.93550907  0.9585319   0.54382831
  1.20684741  2.10581647  2.52862919  3.42201856  2.52875693  4.34159028
  1.24874538  5.55310903  0.13561031  4.2489899   2.58547942]",9.9179
243,0.6931,0.6903,"[ 2.57978834  4.48584517 -0.02109325  1.93951118  0.96253421  0.53982567
  1.21084962  2.10981043  2.53263157  3.42602062  2.52467604  4.34559371
  1.24474276  5.55711582  0.13160834  4.25299325  2.5814776 ]",9.5924
244,0.6933,0.6882,"[ 2.57980425  4.4858709  -0.02092972  1.93948553  0.96251711  0.53984251
  1.21083726  2.10963267  2.53260103  3.42600853  2.52475984  4.34557313
  1.24477087  5.55708509  0.13162306  4.25297428  2.58149059]",9.5938
245,0.693,0.7009,"[ 2.57959219  4.48556225 -0.02170061  1.93977856  0.96273348  0.53962587
  1.21100534  2.11044091  2.53293594  3.42617233  2.52390676  4.34583097
  1.24445403  5.55745034  0.13143293  4.25321678  2.58131958]",9.5734
246,0.6931,0.6973,"[ 2.57741586  4.4833024  -0.02255753  1.94202554  0.96491435  0.53744538
  1.21314485  2.11319931  2.53521968  3.42830826  2.5211241   4.34804676
  1.24218617  5.55975855  0.12927441  4.2554193   2.57917724]",9.3947
247,0.6931,0.7072,"[ 2.57755876  4.48350609 -0.02260316  1.94183134  0.96476813  0.53759117
  1.2130302   2.11276102  2.53499959  3.42819645  2.52150338  4.34787471
  1.24239531  5.55952242  0.12940361  4.25525694  2.57929397]",9.4075
248,0.6931,0.6963,"[ 2.57577401  4.48181051 -0.02242705  1.94355399  0.96655554  0.53580611
  1.21485977  2.11391281  2.53668362  3.4300311   2.52034046  4.34961929
  1.24069675  5.56115733  0.12759105  4.25701493  2.57746356]",9.2669
249,0.6931,0.6855,"[ 2.5759081   4.48200733 -0.02218578  1.94337316  0.96642143  0.53594125
  1.21475487  2.11328172  2.53647502  3.42992927  2.52095631  4.34945676
  1.24089425  5.56091852  0.12770829  4.25686196  2.57756888]",9.2799
250,0.6932,0.6918,"[ 2.57979733  4.48583818 -0.02101261  1.93952821  0.96253267  0.53982919
  1.21084015  2.11005356  2.53265691  3.42601197  2.52407421  4.34559367
  1.24472342  5.55712888  0.13161199  4.25298997  2.581483  ]",9.5899
251,0.6933,0.7041,"[ 2.57780191  4.48384573 -0.02241239  1.94152005  0.96452751  0.53783418
  1.21283655  2.11198548  2.53464713  3.42800842  2.52209743  4.34758765
  1.24273227  5.5591202   0.12961644  4.25498446  2.5794869 ]",9.4287
252,0.6931,0.6977,"[ 2.57197678  4.47811386 -0.02261422  1.94727763  0.97035331  0.53201018
  1.2187027   2.11667558  2.54036174  3.43387883  2.51770169  4.35337175
  1.2370004   5.56478274  0.12376694  4.26078255  2.573621  ]",8.969
253,0.693,0.6801,"[ 2.56991549  4.47603834 -0.02193505  1.94933867  0.97240666  0.52995343
  1.22075061  2.11864952  2.54242839  3.43592466  2.51524048  4.35543772
  1.23493436  5.56687828  0.12171899  4.26284684  2.57157689]",8.8032
254,0.6933,0.688,"[ 2.57786932  4.48396683 -0.01650627  1.94140124  0.96445171  0.53790757
  1.21278544  2.11107263  2.53450263  3.42795824  2.52238624  4.34749461
  1.24286452  5.55897142  0.12968028  4.25490006  2.57954245]",9.4347
255,0.6931,0.6946,"[ 2.57593738  4.48207372 -0.01740933  1.94330061  0.96638179  0.53597746
  1.21473309  2.1124629   2.53638348  3.42990737  2.52094431  4.34940892
  1.24097543  5.56083934  0.12774054  4.25682041  2.57759591]",9.2813
256,0.6931,0.6908,"[ 2.58193625  4.4880717  -0.01197751  1.9372999   0.96038182  0.54197701
  1.2087335   2.10654507  2.53038309  3.42390763  2.52678661  4.34341004
  1.24697555  5.55484447  0.13374068  4.25082154  2.58359604]",9.7651
257,0.6931,0.6943,"[ 2.57800815  4.48418563 -0.01488041  1.94118958  0.96430663  0.53805174
  1.21267795  2.10983032  2.53425231  3.42785352  2.52333616  4.34731866
  1.24309664  5.55870549  0.12980549  4.25473687  2.57965341]",9.449
258,0.693,0.7047,"[ 2.5817701   4.48783684 -0.01269649  1.93752183  0.96055013  0.54180799
  1.20886654  2.10703936  2.53063348  3.42403736  2.52615755  4.34360893
  1.24673703  5.55511989  0.13359173  4.2510096   2.58346125]",9.7491
259,0.6929,0.7058,"[ 2.57571181  4.48174911 -0.01861003  1.943606    0.96661039  0.53574795
  1.21491234  2.11328107  2.53673091  3.43008201  2.51992277  4.34968115
  1.24064554  5.5612244   0.12753919  4.25707711  2.57741428]",9.2589
260,0.6928,0.7075,"[ 2.57757351  4.48353526 -0.01895803  1.94180046  0.96474924  0.53760827
  1.2130183   2.1123247   2.53496038  3.42818465  2.52068373  4.34785284
  1.24243023  5.55949247  0.12941943  4.25523742  2.57930765]",9.4035
261,0.6932,0.6938,"[ 2.57167496  4.47769142 -0.02181763  1.94766213  0.97064915  0.53170947
  1.21894106  2.11753327  2.54079679  3.43411005  2.51575242  4.35372798
  1.23658423  5.56529355  0.12350567  4.26112054  2.5733845 ]",8.9358
262,0.6933,0.6837,"[ 2.57363733  4.47963448 -0.02156335  1.94570986  0.96868473  0.53367295
  1.21696929  2.11580463  2.53885317  3.43213715  2.51690502  4.35177335
  1.23853067  5.56336923  0.12547504  4.25916325  2.57535713]",9.0878
263,0.693,0.6992,"[ 2.58151996  4.48745025 -0.01751235  1.93787777  0.96080334  0.54155419
  1.20905899  2.10882554  2.53105269  3.42422402  2.52372154  4.34392013
  1.246344    5.55560074  0.13337309  4.25129997  2.58326656]",9.7184
264,0.6931,0.6898,"[ 2.57744269  4.48333626 -0.02103131  1.94198549  0.96488269  0.53747529
  1.21312013  2.11306037  2.53517635  3.42828356  2.51942861  4.34801467
  1.24222696  5.55973555  0.12930365  4.25538874  2.57920419]",9.3871
265,0.6931,0.6929,"[ 2.57929463  4.48511459 -0.02056884  1.94019319  0.96303441  0.53932445
  1.21123659  2.11180157  2.5334171   3.42639684  2.52067181  4.34619671
  1.24399979  5.55800082  0.13117139  4.25355936  2.58108562]",9.5338
266,0.6932,0.6958,"[ 2.5772198   4.48300771 -0.02173826  1.94228939  0.96510854  0.53724987
  1.2132956   2.11395633  2.53552659  3.42845404  2.5184184   4.34828595
  1.2418949   5.5601292   0.1291063   4.25564385  2.57902679]",9.365
267,0.693,0.689,"[ 2.57125792  4.47706829 -0.02257868  1.94823431  0.97106975  0.53128852
  1.21926647  2.11960659  2.54146082  3.43442583  2.51280378  4.354238
  1.23595637  5.5660533   0.12313957  4.26159926  2.5730563 ]",8.8892
268,0.6931,0.6886,"[ 2.57517867  4.48094509 -0.02241704  1.94434117  0.96714757  0.53521007
  1.21532652  2.11621616  2.53758787  3.4304837   2.51575608  4.35033566
  1.23983645  5.56221198  0.12707278  4.25769064  2.57699681]",9.1976
269,0.6929,0.7034,"[ 2.57708622  4.48280324 -0.02210036  1.94246727  0.96523979  0.53711775
  1.21339755  2.11477388  2.53573648  3.42855235  2.51701156  4.34844946
  1.24169605  5.56038945  0.12899324  4.25579722  2.57892577]",9.3478
270,0.6929,0.6789,"[ 2.57112839  4.47686857 -0.02240143  1.94841147  0.97119875  0.53115916
  1.21936567  2.12045621  2.54167004  3.43452168  2.51150439  4.35439784
  1.2357589   5.5663048   0.12302845  4.26174882  2.57295716]",8.8729
271,0.6931,0.6892,"[ 2.57906707  4.48477101 -0.01858401  1.940498    0.96326036  0.53909772
  1.21141226  2.11300317  2.53377368  3.42656667  2.51871088  4.34647465
  1.24366165  5.55842899  0.13097576  4.25382034  2.58091037]",9.5069
272,0.6931,0.692,"[ 2.57903062  4.48471342 -0.01929661  1.94055016  0.96329754  0.53906087
  1.21144025  2.11326907  2.53383574  3.42659379  2.51840967  4.34652042
  1.24360339  5.55850052  0.13094386  4.25386294  2.58088199]",9.5027
273,0.6928,0.6846,"[ 2.5735494   4.47942503 -0.02167681  1.94589387  0.96877799  0.53357972
  1.2170176   2.11749987  2.5390976   3.43218245  2.51431872  4.35191347
  1.23831221  5.5636732   0.12540705  4.25928493  2.57530543]",9.0682
274,0.6929,0.685,"[ 2.57573991  4.48168886 -0.02022095  1.94364832  0.96658601  0.53577117
  1.21486346  2.11499119  2.53682142  3.43003245  2.51673663  4.34968871
  1.24057704  5.56136896  0.12757744  4.25707137  2.5774605 ]",9.2451
275,0.6931,0.6915,"[ 2.57756838  4.48343501 -0.01993569  1.94187894  0.96475829  0.53759902
  1.21299787  2.11379383  2.53508851  3.42816277  2.51779911  4.34789701
  1.24232353  5.55967671  0.12942728  4.25526739  2.5793255 ]",9.3886
276,0.693,0.7096,"[ 2.5795405   4.48539104 -0.0190298   1.93991792  0.96278627  0.53957108
  1.21101912  2.11202178  2.53313496  3.42618331  2.5195235   4.34593184
  1.24427983  5.55773231  0.13140331  4.25329986  2.58130417]",9.5469
277,0.6931,0.6907,"[ 2.57376249  4.47972774 -0.02180262  1.94561743  0.96856491  0.53379266
  1.21684769  2.11672768  2.5387822   3.43201755  2.51497447  4.35166015
  1.2386135   5.56331474  0.12559476  4.25904493  2.5754755 ]",9.0873
278,0.6931,0.6945,"[ 2.57181135  4.47780409 -0.02222576  1.94755024  0.97051643  0.53184136
  1.21881057  2.11833273  2.54070221  3.43398172  2.51350654  4.35359966
  1.23668877  5.56521731  0.12363636  4.26098839  2.57351251]",8.934
279,0.6931,0.704,"[ 2.5757653   4.48173284 -0.02101594  1.94361096  0.96656105  0.53579617
  1.2148453   2.11468636  2.53677442  3.43001513  2.51679823  4.34965604
  1.24062043  5.56131037  0.12759809  4.25704126  2.5774784 ]",9.2469
280,0.6931,0.6971,"[ 2.57777644  4.48374915 -0.02002406  1.9415956   0.96454963  0.5378075
  1.21283646  2.11266394  2.53475673  3.42800653  2.51873396  4.34764251
  1.24263717  5.55929156  0.12960809  4.25502852  2.57948738]",9.4084
281,0.6931,0.6873,"[ 2.5814701   4.4872977  -0.01910409  1.93802284  0.96086611  0.54149469
  1.20908069  2.11009792  2.53124817  3.4242445   2.52130145  4.34401674
  1.24617204  5.55582267  0.13333068  4.2513801   2.58323761]",9.7023
282,0.6929,0.7141,"[ 2.57543081  4.48125213 -0.02241683  1.94406946  0.96690707  0.53545434
  1.21511481  2.11574985  2.53729446  3.43027811  2.51553361  4.35006057
  1.24012549  5.56186628  0.12729282  4.25742267  2.5772024 ]",9.2146
283,0.693,0.6864,"[ 2.57547574  4.48132171 -0.02202625  1.94400767  0.96686218  0.53549924
  1.21508039  2.11545027  2.53722126  3.43024485  2.51583218  4.35000508
  1.24019449  5.56177906  0.12733145  4.25737075  2.57723685]",9.2194
284,0.6931,0.6974,"[ 2.57944803  4.48527745 -0.02027498  1.94004722  0.96289019  0.53947135
  1.21110148  2.11170346  2.53326862  3.42626523  2.51951682  4.34603995
  1.24415009  5.55783513  0.13130751  4.25340319  2.58121559]",9.5386
285,0.6932,0.6917,"[ 2.57554205  4.48142702 -0.02203727  1.94390713  0.9667924   0.53556779
  1.21502886  2.11493393  2.53710182  3.43019469  2.51617938  4.3499209
  1.24030566  5.56165238  0.1273915   4.25729267  2.57729013]",9.2258
286,0.6928,0.6803,"[ 2.57953381  4.4854141  -0.02013313  1.93991812  0.96280037  0.53955971
  1.21103503  2.11101987  2.53311498  3.42620062  2.52002748  4.34593107
  1.24429324  5.55766949  0.1313847   4.25330218  2.58128407]",9.5471
287,0.6934,0.7048,"[ 2.57751891  4.48338999 -0.02201384  1.94194146  0.96481625  0.5375442
  1.2130466   2.11314639  2.53514284  3.42821189  2.51792524  4.34795025
  1.24226739  5.55969856  0.12937108  4.25531989  2.57927202]",9.3838
288,0.6931,0.6871,"[ 2.57154628  4.47743424 -0.02253594  1.94790023  0.97078777  0.53157234
  1.21902559  2.11886978  2.5410934   3.43419149  2.51209281  4.35391534
  1.23631337  5.56564405  0.12339546  4.26128756  2.57329359]",8.9058
289,0.6931,0.6919,"[ 2.57158361  4.47748981 -0.02262009  1.94784864  0.97074965  0.53161019
  1.21899618  2.11872202  2.54103357  3.43416292  2.5120268   4.35386967
  1.23636995  5.56557852  0.12342867  4.26124466  2.57332341]",8.9081
290,0.6929,0.6866,"[ 2.57357036  4.47947009 -0.02236524  1.94586365  0.96876149  0.53359785
  1.21700596  2.11680476  2.53905131  3.43217221  2.51365801  4.35188521
  1.23835278  5.5636061   0.1254185   4.25925942  2.57531428]",9.0647
291,0.6931,0.6911,"[ 2.57556592  4.48146367 -0.02174214  1.94386744  0.966765    0.53559403
  1.2150091   2.1148266   2.53705578  3.43017515  2.5155116   4.3498902
  1.24034821  5.56161597  0.12741553  4.25726423  2.57731157]",9.2238
292,0.6934,0.6969,"[ 2.56965012  4.47559589 -0.02262051  1.94975171  0.9726815   0.52967779
  1.22094525  2.12013085  2.54291768  3.43611356  2.51061338  4.35578586
  1.2344782   5.56744655  0.12148705  4.26316674  2.5713752 ]",8.7571
293,0.6932,0.6912,"[ 2.57554805  4.48143727 -0.022194    1.94388749  0.96678103  0.5355774
  1.21502237  2.11490974  2.53707936  3.43018776  2.51504757  4.34991111
  1.2403253   5.56165255  0.12740176  4.25728412  2.57729917]",9.2199
294,0.693,0.6776,"[ 2.57354729  4.47943745 -0.02200554  1.94588556  0.96878069  0.53357738
  1.2170228   2.11686353  2.53907672  3.43218806  2.51293988  4.35191114
  1.23832732  5.56365386  0.12540199  4.25928439  2.57529927]",9.0589
295,0.6929,0.6796,"[ 2.57765624  4.48359825 -0.01936847  1.94173454  0.96466855  0.53768816
  1.21293627  2.11245623  2.53490261  3.42810388  2.51720722  4.34777821
  1.24249225  5.55946551  0.12949999  4.25515943  2.57938743]",9.3899
296,0.6929,0.7046,"[ 2.57965245  4.4855923  -0.01771579  1.93973909  0.9626721   0.53968454
  1.21093909  2.11048038  2.53290804  3.42610658  2.51914621  4.34578286
  1.24448699  5.55747358  0.13149698  4.2531638   2.58138474]",9.5511
297,0.6929,0.708,"[ 2.57979305  4.48581303 -0.01666458  1.93952294  0.96252181  0.53983105
  1.2108284   2.10958095  2.5326535   3.42599856  2.51985352  4.34560462
  1.24472414  5.55721358  0.1316269   4.25299836  2.58150028]",9.5649
298,0.6933,0.6991,"[ 2.57344469  4.47941017 -0.02102286  1.94591984  0.96887552  0.53347925
  1.21713695  2.11555822  2.53906349  3.43230243  2.51386635  4.35198438
  1.23831854  5.56362804  0.12529588  4.25936893  2.57518783]",9.0551
299,0.6927,0.6823,"[ 2.57361832  4.47966253 -0.02055788  1.94569868  0.96870634  0.5336502
  1.21700194  2.11480001  2.53880767  3.4321721   2.51473678  4.35177753
  1.23856278  5.56331575  0.1254434   4.25917317  2.57532083]",9.0724
300,0.6931,0.6888,"[ 2.57759925  4.48363242 -0.01788258  1.94172486  0.96472512  0.53763128
  1.21301631  2.11097933  2.53483898  3.42818595  2.51840719  4.34780121
  1.24253332  5.5593549   0.12942735  4.25519528  2.57930656]",9.3904
301,0.6931,0.6998,"[ 2.57378473  4.47991995 -0.01919705  1.94545926  0.96853568  0.53381985
  1.21687291  2.11366745  2.53852576  3.43204679  2.51580968  4.3515703
  1.23882705  5.56300147  0.12559078  4.25897974  2.57545222]",9.0899
302,0.6934,0.6869,"[ 2.57555872  4.48162865 -0.01745638  1.94372577  0.96675583  0.53559668
  1.21505842  2.11202014  2.53681809  3.43022711  2.51747967  4.349826
  1.24054306  5.56133425  0.12739239  4.25722589  2.57726948]",9.2314
303,0.6929,0.7106,"[ 2.57955986  4.48563085 -0.0137052   1.93972174  0.96275378  0.53959841
  1.21105731  2.10799902  2.53281327  3.42622595  2.52141382  4.34582413
  1.24454717  5.55733306  0.1313942   4.25322428  2.58127102]",9.5533
304,0.6931,0.6933,"[ 2.57979898  4.48596208 -0.01322894  1.93939777  0.9625052   0.53984436
  1.21086095  2.10736527  2.53245185  3.42603368  2.52198158  4.34553939
  1.24489204  5.55696054  0.13161605  4.25295447  2.58147292]",9.5745
305,0.6932,0.6945,"[ 2.57585207  4.48204648 -0.01625392  1.94331801  0.9664502   0.53589898
  1.21482013  2.11084842  2.53635687  3.429994    2.51845946  4.34947225
  1.24098027  5.56085641  0.12766328  4.25689214  2.57751479]",9.2583
306,0.6931,0.6908,"[ 2.57408078  4.48036759 -0.01740746  1.94501459  0.96821813  0.534131
  1.21663581  2.11206828  2.53801434  3.43181432  2.51716249  4.35120013
  1.23930679  5.56248358  0.12586889  4.25863429  2.57570136]",9.1188
307,0.6931,0.6903,"[ 2.57606044  4.4823357  -0.0159967   1.94304309  0.96623838  0.53611058
  1.21465124  2.11025392  2.53604822  3.42982923  2.51885689  4.34922543
  1.24127501  5.56052448  0.12785152  4.25665791  2.57768592]",9.2759
308,0.6931,0.6936,"[ 2.57612481  4.48243224 -0.01590647  1.94295065  0.96617164  0.53617678
  1.21460042  2.10995882  2.53594117  3.42977971  2.51899402  4.34914602
  1.24137566  5.56041078  0.12790969  4.25658353  2.57773804]",9.2814
309,0.6931,0.6927,"[ 2.57419162  4.48053446 -0.01710077  1.94485621  0.96810371  0.53424469
  1.21654861  2.11151031  2.53783047  3.4317294   2.51746232  4.3510634
  1.23947966  5.5622854   0.12596849  4.25850623  2.57579056]",9.1284
310,0.6928,0.7015,"[ 2.57809788  4.4843884  -0.01476573  1.94099017  0.9641986   0.53814959
  1.21262049  2.10826571  2.53398888  3.4277991   2.5205153   4.34718019
  1.24333134  5.55846809  0.12988682  4.2546152   2.57971787]",9.4379
311,0.6931,0.6958,"[ 2.58007959  4.48635966 -0.01324315  1.93901584  0.96221687  0.54013122
  1.21063439  2.10642822  2.53201941  3.42581253  2.52228368  4.34520298
  1.24530269  5.55650479  0.13187116  4.25263647  2.58170394]",9.597
312,0.693,0.6863,"[ 2.57620543  4.48255435 -0.01578967  1.94283209  0.96608705  0.5362603
  1.21453664  2.10953195  2.53580344  3.42971746  2.5191479   4.3490459
  1.24150466  5.56026788  0.12798337  4.25648996  2.57780393]",9.2879
313,0.6933,0.6898,"[ 2.57817017  4.48449924 -0.01462425  1.94088144  0.96412221  0.53822486
  1.21256345  2.10784165  2.53386201  3.4277434   2.52071453  4.3470897
  1.2434497   5.55833814  0.12995319  4.25453087  2.57977707]",9.4441
314,0.6929,0.6863,"[ 2.57424348  4.48061411 -0.01711383  1.94477704  0.9680484   0.534299
  1.21650752  2.11118261  2.53773802  3.43168924  2.5174899   4.35099837
  1.2395657   5.56219317  0.12601659  4.25844565  2.57583343]",9.1321
315,0.6931,0.6936,"[ 2.57434596  4.48076618 -0.01659277  1.94463833  0.96794601  0.53440207
  1.21642777  2.11068761  2.53757714  3.43161192  2.51798508  4.35087396
  1.23971786  5.56200709  0.12610568  4.25832857  2.57591337]",9.1422
316,0.6931,0.6941,"[ 2.57800129  4.48431183 -0.0140078   1.94106532  0.96429001  0.53805582
  1.21271225  2.10760771  2.53404798  3.42788961  2.52087328  4.34727037
  1.24326385  5.55852579  0.12979579  4.2547083   2.57962841]",9.4316
317,0.6925,0.6728,"[ 2.57406794  4.48041582 -0.0166007   1.94497153  0.9682234   0.53412298
  1.21666152  2.1110082   2.53793669  3.43184052  2.51761067  4.35118766
  1.23936808  5.56239377  0.12585303  4.25863104  2.57567931]",9.1192
318,0.693,0.679,"[ 2.5780705   4.48441992 -0.01290945  1.94096593  0.96421996  0.53812614
  1.21265927  2.10700829  2.53393023  3.42783824  2.52147552  4.34718413
  1.24337387  5.55839055  0.12985607  4.25462784  2.579682  ]",9.4395
319,0.6929,0.6795,"[ 2.57808603  4.48444466 -0.01269128  1.94094202  0.9642037   0.53814228
  1.21264729  2.10684295  2.53390177  3.42782657  2.52159449  4.34716442
  1.24340018  5.55836035  0.12987006  4.25460957  2.57969437]",9.4411
320,0.6933,0.6984,"[ 2.58006788  4.48641581 -0.01106334  1.93896878  0.96222224  0.54012373
  1.21066115  2.10502867  2.53193363  3.42584003  2.52339177  4.34518733
  1.2453705   5.55639657  0.13185416  4.25263085  2.58168027]",9.6002
321,0.6929,0.7087,"[ 2.58014584  4.48653372 -0.0108504   1.93884819  0.962138    0.54020615
  1.21059865  2.10468348  2.5317947   3.42577873  2.52362201  4.34508964
  1.24550004  5.55626199  0.13192787  4.25253984  2.58174613]",9.6072
322,0.6931,0.6911,"[ 2.5762011   4.48261959 -0.01419443  1.94276734  0.96608132  0.53626281
  1.21455598  2.10822293  2.53569935  3.42973725  2.52001293  4.34902061
  1.24158897  5.56015652  0.12797678  4.25647548  2.57778965]",9.2909
323,0.6931,0.6973,"[ 2.57618485  4.48259513 -0.01448608  1.94278726  0.96609637  0.53624715
  1.21456806  2.10833733  2.53572285  3.42974883  2.51975067  4.34904007
  1.24156655  5.56018954  0.12796386  4.25649386  2.57777808]",9.2883
324,0.6922,0.7147,"[ 2.57748272  4.4838349  -0.0134076   1.94153218  0.96479693  0.5375445
  1.21322131  2.10706511  2.53448411  3.4283957   2.52088619  4.34777337
  1.24281024  5.55897378  0.12928878  4.25521809  2.57912447]",9.3918
325,0.6931,0.696,"[ 2.57150867  4.47787606 -0.01856787  1.94749453  0.97077069  0.5315709
  1.21920158  2.11277812  2.5404392   3.43437658  2.5152234   4.35374082
  1.23685207  5.56492161  0.12331127  4.26118778  2.57314441]",8.9159
326,0.6929,0.6862,"[ 2.57149893  4.47786109 -0.01892367  1.94750742  0.97078006  0.53156128
  1.2192089   2.11286077  2.54045443  3.43438363  2.51493253  4.35375274
  1.23683768  5.56494143  0.12330322  4.26119896  2.57313723]",8.9135
327,0.6931,0.6967,"[ 2.57562538  4.48204824 -0.01468224  1.94332769  0.96664948  0.53569133
  1.21510876  2.10828044  2.5362476   3.43028597  2.51930555  4.34959785
  1.2410324   5.56072079  0.12741745  4.25705357  2.57723979]",9.2436
328,0.6931,0.6951,"[ 2.57572411  4.48219362 -0.01423771  1.94319221  0.96654981  0.53579147
  1.21503131  2.10781705  2.53609132  3.43021069  2.5196989   4.34947801
  1.24118001  5.56054574  0.12750448  4.25694077  2.57731798]",9.2529
