epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
936,0.6932,0.6972,"[ 2.36084167  4.78527601 -0.25836044  1.63956654  0.66293848  0.4845528
  0.91117092]",10.8861
937,0.6933,0.6785,"[ 2.36184455  4.78427456 -0.25736014  1.64057051  0.66393913  0.48354454
  0.91217156]",10.8791
938,0.6933,0.7037,"[ 2.36085749  4.78526822 -0.25835886  1.63958992  0.66294185  0.48450937
  0.91117421]",10.886
939,0.6932,0.6808,"[ 2.36184847  4.78427263 -0.25735974  1.64057594  0.66393998  0.48353148
  0.9121724 ]",10.8791
940,0.6933,0.7056,"[ 2.36085801  4.78526797 -0.25835881  1.63959019  0.66294198  0.48450501
  0.91117436]",10.886
941,0.6933,0.6822,"[ 2.3618485   4.78427263 -0.25735974  1.64057544  0.66394001  0.48352835
  0.91217244]",10.8791
942,0.6931,0.705,"[ 2.36086042  4.78526678 -0.25835857  1.63959333  0.66294252  0.48449583
  0.91117489]",10.886
943,0.6933,0.6832,"[ 2.36185221  4.78427081 -0.25735937  1.64058052  0.66394082  0.48351585
  0.91217324]",10.8791
944,0.693,0.6658,"[ 2.36282494  4.78328433 -0.25636209  1.64153923  0.66493503  0.48258297
  0.9131676 ]",10.8722
945,0.6931,0.6875,"[ 2.36370934  4.78234314 -0.2553743   1.64237171  0.6659093   0.48185344
  0.91414247]",10.8657
946,0.693,0.7101,"[ 2.36271021  4.78334274 -0.25637422  1.64137286  0.66490948  0.48284921
  0.91314265]",10.8726
947,0.6931,0.6845,"[ 2.36368917  4.78235304 -0.25537629  1.64234112  0.66590508  0.4819032
  0.91413836]",10.8658
948,0.6933,0.7025,"[ 2.36270108  4.78334723 -0.25637512  1.64135872  0.66490758  0.48286988
  0.91314081]",10.8726
949,0.6931,0.7169,"[ 2.36157723  4.78441234 -0.25738892  1.64018293  0.66387865  0.48413459
  0.91211258]",10.88
950,0.6933,0.6999,"[ 2.3625371   4.78343243 -0.256393    1.64112292  0.66487     0.48323186
  0.91310415]",10.8732
951,0.693,0.6799,"[ 2.36352697  4.78243737 -0.255394    1.64210748  0.6658679   0.48225741
  0.9141021 ]",10.8663
952,0.6933,0.7044,"[ 2.36253529  4.78343333 -0.25639318  1.64111973  0.66486965  0.4832335
  0.91310381]",10.8732
953,0.6933,0.6814,"[ 2.36352684  4.78243745 -0.25539401  1.64210678  0.6658679   0.48225461
  0.91410211]",10.8663
954,0.6932,0.7059,"[ 2.36253487  4.78343354 -0.25639322  1.64111863  0.66486958  0.48323154
  0.91310376]",10.8732
955,0.6932,0.6874,"[ 2.36351449  4.78244355 -0.25539524  1.64208791  0.6658653   0.48228328
  0.91409958]",10.8663
956,0.6933,0.7062,"[ 2.3625206   4.78344058 -0.25639464  1.64109688  0.66486658  0.4832652
  0.91310084]",10.8732
957,0.6931,0.6819,"[ 2.36350366  4.78244887 -0.25539631  1.64207126  0.66586304  0.4823085
  0.91409739]",10.8664
958,0.6931,0.688,"[ 2.36446979  4.78146551 -0.25439967  1.6430207   0.6668559   0.48139563
  0.91509042]",10.8597
959,0.693,0.7085,"[ 2.36347432  4.78246332 -0.25539923  1.64202727  0.66585685  0.48238163
  0.91409135]",10.8665
960,0.693,0.6769,"[ 2.36248289  4.78345912 -0.25639838  1.64103997  0.66485866  0.48335761
  0.91309312]",10.8733
961,0.6931,0.7016,"[ 2.36151071  4.78444544 -0.25739563  1.64008152  0.66386454  0.48428373
  0.91209886]",10.8802
962,0.6932,0.6733,"[ 2.36054393  4.78542886 -0.25839228  1.6391314   0.66287166  0.48519978
  0.91110581]",10.8871
963,0.6931,0.6924,"[ 2.35945958  4.7864751  -0.2594022   1.6380122   0.66185093  0.48635865
  0.91008566]",10.8944
964,0.6933,0.6834,"[ 2.36046026  4.78547472 -0.25840212  1.63901276  0.66285112  0.48535614
  0.91108585]",10.8873
965,0.6933,0.705,"[ 2.35946816  4.78647084 -0.25940134  1.63802466  0.66185278  0.48633414
  0.91008747]",10.8943
966,0.6933,0.6867,"[ 2.36243177  4.78348876 -0.25640493  1.64096914  0.66484515  0.483427
  0.91308004]",10.8735
967,0.693,0.7061,"[ 2.36144167  4.78448391 -0.25740395  1.63998389  0.66384723  0.48439935
  0.91208207]",10.8804
968,0.6931,0.6851,"[ 2.36241247  4.7834983  -0.25640684  1.64093964  0.66484108  0.48347353
  0.91307608]",10.8735
969,0.6932,0.7052,"[ 2.36142709  4.78449113 -0.2574054   1.63996146  0.66384416  0.48443361
  0.91207909]",10.8804
970,0.6928,0.6707,"[ 2.36046264  4.78547338 -0.25840182  1.63901485  0.66285179  0.48534399
  0.91108653]",10.8873
971,0.693,0.7038,"[ 2.36130854  4.78455553 -0.25741934  1.63979653  0.66381513  0.48466426
  0.91205079]",10.8808
972,0.6931,0.6945,"[ 2.36039911  4.78550932 -0.2584098   1.63892877  0.66283529  0.48545078
  0.91107047]",10.8875
973,0.6933,0.6806,"[ 2.36140668  4.78450553 -0.25740903  1.63993972  0.66383695  0.48443089
  0.91207208]",10.8804
974,0.6932,0.7142,"[ 2.3623614   4.7835281  -0.25641363  1.64087259  0.6648272   0.48354257
  0.91306258]",10.8736
975,0.6931,0.6687,"[ 2.3632635   4.78257838 -0.25542407  1.64173038  0.66580519  0.48276629
  0.9140411 ]",10.8671
976,0.6931,0.7062,"[ 2.364127    4.78164961 -0.2544392   1.64253806  0.6667735   0.48206687
  0.91501011]",10.8607
977,0.6932,0.6829,"[ 2.36511242  4.78065671 -0.25344064  1.64351625  0.66777046  0.48110488
  0.91600715]",10.854
978,0.6932,0.6945,"[ 2.3641864   4.78161926 -0.2544328   1.64262109  0.66678696  0.48192555
  0.91502332]",10.8605
979,0.6933,0.7111,"[ 2.36317186  4.78262648 -0.25543427  1.64159951  0.66578385  0.48296083
  0.91402028]",10.8674
980,0.6932,0.6809,"[ 2.36415072  4.78163684 -0.25443636  1.64256785  0.66677941  0.48201525
  0.91501595]",10.8606
981,0.6931,0.7013,"[ 2.36324368  4.78258992 -0.25542662  1.64170138  0.66579996  0.48278822
  0.91403606]",10.8671
982,0.6931,0.6728,"[ 2.36227078  4.78357651 -0.25642391  1.64074163  0.66480574  0.48371734
  0.91304171]",10.8739
983,0.6931,0.7022,"[ 2.36130231  4.78456096 -0.25742077  1.63978867  0.66381242  0.48463432
  0.91204824]",10.8807
984,0.6928,0.726,"[ 2.36031378  4.78555532 -0.25841963  1.63880579  0.66281485  0.48560305
  0.91105061]",10.8877
985,0.6932,0.6984,"[ 2.35935382  4.78653543 -0.25941564  1.63786632  0.66182336  0.48650072
  0.91005891]",10.8946
986,0.6932,0.6706,"[ 2.36029795  4.78556371 -0.25842135  1.63878158  0.66281122  0.48563252
  0.91104711]",10.8877
987,0.6933,0.7011,"[ 2.35932634  4.7865496  -0.25941851  1.63782428  0.66181728  0.48655969
  0.91005301]",10.8947
988,0.6933,0.6787,"[ 2.36033094  4.78554727 -0.25841803  1.63883083  0.6628183   0.48554738
  0.91105402]",10.8876
989,0.6932,0.705,"[ 2.35934505  4.7865403  -0.25941664  1.6378522   0.66182128  0.48650967
  0.91005692]",10.8946
990,0.6928,0.6804,"[ 2.36033229  4.7855466  -0.25841789  1.63883238  0.66281862  0.48554108
  0.91105433]",10.8876
991,0.6933,0.7017,"[ 2.35935705  4.78653434 -0.25941544  1.63786988  0.66182386  0.48647658
  0.91005945]",10.8946
992,0.6932,0.6784,"[ 2.36035374  4.78553596 -0.25841576  1.63886449  0.66282319  0.48548397
  0.9110588 ]",10.8875
993,0.6932,0.7011,"[ 2.35937302  4.78652643 -0.25941385  1.63789372  0.66182726  0.4864332
  0.91006277]",10.8945
994,0.6933,0.6795,"[ 2.36036967  4.78552806 -0.25841417  1.63888826  0.66282659  0.4854407
  0.91106212]",10.8875
995,0.6932,0.7015,"[ 2.35938927  4.78651838 -0.25941224  1.63791798  0.66183072  0.4863891
  0.91006616]",10.8944
996,0.6932,0.6803,"[ 2.36038201  4.78552195 -0.25841294  1.63890656  0.66282922  0.48540652
  0.9110647 ]",10.8874
997,0.6933,0.704,"[ 2.35958248  4.78641262 -0.25938914  1.63818468  0.66187876  0.48600744
  0.91011302]",10.8938
998,0.6932,0.6993,"[ 2.36057184  4.78541792 -0.25839019  1.63916794  0.66287652  0.48503238
  0.91111085]",10.8868
999,0.6933,0.7018,"[ 2.36152273  4.78444268 -0.25739522  1.64009439  0.66386585  0.48414922
  0.91210046]",10.88
1000,0.6932,0.6871,"[ 2.36250563  4.7834511  -0.25639691  1.64106838  0.66486226  0.48319192
  0.91309696]",10.8731
1001,0.6932,0.7057,"[ 2.36151393  4.78444704 -0.2573961   1.64008071  0.663864    0.48416844
  0.91209867]",10.88
1002,0.6932,0.7021,"[ 2.36246946  4.78346936 -0.25640064  1.64101444  0.66485438  0.48327562
  0.91308929]",10.8732
1003,0.6932,0.6859,"[ 2.36343319  4.78248721 -0.25540424  1.64196005  0.66584672  0.48236827
  0.91408182]",10.8665
1004,0.6933,0.7044,"[ 2.36243959  4.78348411 -0.25640362  1.64096944  0.66484806  0.48334947
  0.91308313]",10.8733
1005,0.6933,0.6841,"[ 2.3634224   4.78249252 -0.25540531  1.64194343  0.66584447  0.48239333
  0.91407963]",10.8665
1006,0.6931,0.6907,"[ 2.36238868  4.78350957 -0.25640879  1.64089336  0.6648371   0.48347238
  0.91307245]",10.8735
1007,0.6933,0.6792,"[ 2.36345851  4.78247389 -0.25540134  1.64199314  0.66585279  0.48230878
  0.9140878 ]",10.8664
1008,0.6932,0.6958,"[ 2.3605221   4.78544232 -0.25839495  1.63908801  0.66286638  0.48514656
  0.91110106]",10.887
1009,0.6933,0.6827,"[ 2.36151501  4.78444579 -0.25739564  1.64007687  0.66386492  0.48416374
  0.91209964]",10.88
1010,0.6933,0.7014,"[ 2.36052658  4.78544011 -0.2583945   1.6390942   0.66286736  0.48513216
  0.91110202]",10.8869
1011,0.6933,0.6805,"[ 2.3615226   4.78444205 -0.25739488  1.64008782  0.66386655  0.48414137
  0.91210124]",10.88
1012,0.6932,0.7068,"[ 2.36053165  4.78543761 -0.258394    1.63910137  0.66286845  0.48511618
  0.91110311]",10.8869
1013,0.6933,0.6789,"[ 2.36152587  4.78444044 -0.25739455  1.64009222  0.66386727  0.48413002
  0.91210195]",10.8799
1014,0.6932,0.7011,"[ 2.36055101  4.78542805 -0.25839207  1.63913007  0.66287257  0.48506372
  0.91110714]",10.8868
1015,0.6932,0.7173,"[ 2.35956422  4.78642154 -0.25939076  1.63814997  0.66187536  0.4860283
  0.91010986]",10.8938
1016,0.6931,0.6947,"[ 2.3605672   4.78541996 -0.25839036  1.63915212  0.66287618  0.48502063
  0.91111069]",10.8868
1017,0.6932,0.6761,"[ 2.36157397  4.78441658 -0.25738967  1.64016194  0.66387765  0.48400255
  0.91211213]",10.8798
1018,0.6931,0.7036,"[ 2.36059252  4.78540745 -0.25838784  1.63918986  0.66288156  0.48495306
  0.91111595]",10.8867
1019,0.6932,0.691,"[ 2.36351829  4.78244439 -0.25539534  1.64207944  0.66586564  0.48213764
  0.91410041]",10.8661
1020,0.6932,0.719,"[ 2.3625488   4.78342938 -0.25639229  1.64112418  0.66487213  0.48305687
  0.91310677]",10.8729
1021,0.6932,0.6992,"[ 2.36175141  4.78432097 -0.25736881  1.6404054   0.66392104  0.48363429
  0.91215457]",10.8792
1022,0.6929,0.7232,"[ 2.36077247  4.78531059 -0.25836672  1.63943678  0.6629255   0.4845787
  0.91115893]",10.8861
1023,0.6929,0.6587,"[ 2.36177765  4.78430799 -0.25736619  1.64044436  0.66392663  0.48356472
  0.91216004]",10.8791
1024,0.6929,0.6825,"[ 2.36275668  4.78331828 -0.25636825  1.64141249  0.66492224  0.48261785
  0.91315576]",10.8722
1025,0.6932,0.706,"[ 2.36176531  4.78431407 -0.25736741  1.64042532  0.66392405  0.48359353
  0.91215753]",10.8791
1026,0.6933,0.7107,"[ 2.36272931  4.78333183 -0.256371    1.64137133  0.66491644  0.48268444
  0.9131501 ]",10.8723
1027,0.6932,0.6866,"[ 2.36369827  4.78234705 -0.25537407  1.6423247   0.66590992  0.48176394
  0.91414374]",10.8655
1028,0.693,0.6654,"[ 2.36467454  4.78135873 -0.25437643  1.64328916  0.66690491  0.48082396
  0.91513885]",10.8588
1029,0.6931,0.6871,"[ 2.36556123  4.78041607 -0.2533884   1.64412703  0.66787973  0.48009361
  0.91611421]",10.8524
1030,0.6933,0.6834,"[ 2.36654853  4.77942222 -0.25238964  1.64510816  0.66887709  0.47912685
  0.91711163]",10.8457
1031,0.6927,0.6697,"[ 2.36559328  4.7804002  -0.25338513  1.64417297  0.66788666  0.48000892
  0.91612101]",10.8523
1032,0.6932,0.6989,"[ 2.36464669  4.78137399 -0.25437977  1.64325065  0.66689801  0.48086731
  0.91513214]",10.8588
1033,0.6932,0.7163,"[ 2.36366161  4.78236673 -0.25537829  1.64227249  0.66590115  0.48182568
  0.91413521]",10.8656
1034,0.6931,0.6893,"[ 2.36459663  4.78139881 -0.25438483  1.6431765   0.66688731  0.48099093
  0.91512169]",10.859
1035,0.6933,0.6796,"[ 2.36559583  4.78039918 -0.25338489  1.64417499  0.66788718  0.47999204
  0.91612156]",10.8522
1036,0.6931,0.6935,"[ 2.36287001  4.78324759 -0.25635081  1.64154291  0.66495735  0.48245642
  0.91319025]",10.8719
1037,0.6932,0.716,"[ 2.36189416  4.78423573 -0.25734841  1.64057868  0.66396246  0.48339211
  0.91219525]",10.8787
1038,0.6931,0.6979,"[ 2.36287972  4.78324294 -0.25634986  1.64155653  0.66495938  0.4824261
  0.91319226]",10.8718
1039,0.6932,0.7174,"[ 2.36189335  4.78423628 -0.25734851  1.64057675  0.66396225  0.48338877
  0.91219507]",10.8787
1040,0.6932,0.6846,"[ 2.36284163  4.78326201 -0.25635373  1.64149942  0.66495118  0.48251641
  0.91318427]",10.872
1041,0.6932,0.6698,"[ 2.36382751  4.78226892 -0.25535512  1.64247798  0.66594823  0.48155198
  0.9141814 ]",10.8651
1042,0.693,0.6838,"[ 2.36285613  4.7832548  -0.25635224  1.64151989  0.66495435  0.48247709
  0.91318738]",10.8719
1043,0.6932,0.7081,"[ 2.3619145   4.78422574 -0.25734629  1.6406053   0.66396695  0.48333011
  0.91219971]",10.8786
1044,0.6932,0.6831,"[ 2.36289694  4.78323435 -0.25634802  1.64157857  0.66496328  0.48237448
  0.91319614]",10.8718
1045,0.6931,0.6917,"[ 2.36185126  4.78425826 -0.257353    1.64051215  0.66395278  0.4834703
  0.91218592]",10.8789
1046,0.6933,0.6707,"[ 2.36281713  4.7832752  -0.25635642  1.64146056  0.66494553  0.48255458
  0.91317885]",10.872
1047,0.6932,0.7049,"[ 2.36185719  4.78425535 -0.25735238  1.64051982  0.6639541   0.48345196
  0.91218723]",10.8788
1048,0.6933,0.6857,"[ 2.36284218  4.78326271 -0.25635386  1.64149693  0.66495096  0.48248956
  0.91318417]",10.8719
1049,0.6933,0.7061,"[ 2.36184095  4.78426336 -0.25735399  1.64049494  0.66395069  0.48349055
  0.91218391]",10.8789
1050,0.6932,0.6959,"[ 2.36095021  4.78520836 -0.25834274  1.63965606  0.66297453  0.48422596
  0.91120718]",10.8855
1051,0.6933,0.6772,"[ 2.3619545   4.78420622 -0.2573423   1.64066215  0.66397548  0.48321414
  0.9122081 ]",10.8785
1052,0.6933,0.7001,"[ 2.3609844   4.78519148 -0.25833934  1.63970703  0.6629818   0.48413608
  0.91121427]",10.8854
1053,0.6932,0.6777,"[ 2.36198254  4.78419237 -0.25733951  1.64070387  0.66398144  0.48313984
  0.91221393]",10.8784
1054,0.6932,0.6895,"[ 2.36100159  4.7851829  -0.25833756  1.63973136  0.66298557  0.48409086
  0.91121797]",10.8853
1055,0.6933,0.7075,"[ 2.35999945  4.786184   -0.25933778  1.63872795  0.6619851   0.4850943
  0.91021753]",10.8923
1056,0.6933,0.6824,"[ 2.36098488  4.78519117 -0.25833921  1.63970537  0.66298206  0.48413015
  0.91121458]",10.8853
1057,0.6932,0.7057,"[ 2.35999254  4.78618742 -0.25933846  1.63871689  0.66198367  0.48510886
  0.91021615]",10.8924
1058,0.6932,0.6898,"[ 2.36294044  4.78321315 -0.25634365  1.64163821  0.66497265  0.48223981
  0.91320541]",10.8716
1059,0.6933,0.6767,"[ 2.36394956  4.78220863 -0.25534272  1.64265137  0.66597462  0.48121535
  0.91420734]",10.8646
1060,0.6933,0.7057,"[ 2.3629658   4.78320071 -0.25634112  1.64167534  0.66497804  0.48217097
  0.91321068]",10.8715
1061,0.6931,0.6957,"[ 2.3639934   4.7821869  -0.25533825  1.6427146   0.66598409  0.48110179
  0.91421662]",10.8645
1062,0.6933,0.6751,"[ 2.36306623  4.78315034 -0.25633073  1.6418209   0.665       0.48192388
  0.91323217]",10.8711
1063,0.6932,0.7,"[ 2.36209126  4.78413807 -0.25732826  1.64085827  0.66400527  0.48285725
  0.91223731]",10.8779
1064,0.6931,0.683,"[ 2.36306992  4.78314853 -0.25633036  1.64182587  0.6650008   0.48191125
  0.91323296]",10.8711
1065,0.6933,0.705,"[ 2.36207728  4.78414495 -0.25732964  1.64083676  0.66400235  0.48289014
  0.91223447]",10.878
1066,0.6933,0.6857,"[ 2.36306082  4.78315302 -0.25633126  1.64181167  0.66499891  0.4819314
  0.91323113]",10.8711
1067,0.6931,0.705,"[ 2.36207307  4.78414704 -0.25733005  1.64082991  0.66400148  0.48289771
  0.91223364]",10.878
1068,0.6931,0.6792,"[ 2.36306452  4.78315121 -0.25633089  1.64181675  0.66499971  0.4819188
  0.91323192]",10.8711
1069,0.6932,0.7041,"[ 2.36208188  4.78414272 -0.25732918  1.64084264  0.66400336  0.48287191
  0.91223549]",10.878
1070,0.6932,0.6875,"[ 2.36306265  4.78315218 -0.25633108  1.64181344  0.66499932  0.48191996
  0.91323156]",10.8711
1071,0.6929,0.7183,"[ 2.36389861  4.78223878 -0.25534975  1.64258561  0.66596041  0.48126722
  0.91419349]",10.8647
1072,0.6932,0.7035,"[ 2.36479584  4.78129145 -0.2543608   1.64343899  0.66693719  0.48050142
  0.91517078]",10.8582
1073,0.6932,0.716,"[ 2.36380632  4.78228636 -0.25535977  1.64245429  0.66593939  0.48147165
  0.91417294]",10.865
1074,0.6933,0.6862,"[ 2.36477041  4.78130402 -0.25436336  1.64340094  0.6669318   0.48056317
  0.91516552]",10.8583
1075,0.6932,0.6682,"[ 2.36575465  4.78031171 -0.25336491  1.64437738  0.6679285   0.47960338
  0.9161623 ]",10.8516
1076,0.6931,0.6898,"[ 2.36481073  4.78128315 -0.25435886  1.6434554   0.66694119  0.48047091
  0.91517476]",10.8582
1077,0.6932,0.6701,"[ 2.36576394  4.78030636 -0.25336361  1.64438671  0.66793114  0.47958732
  0.91616493]",10.8516
1078,0.6931,0.6935,"[ 2.36311364  4.78311689 -0.25632162  1.64186157  0.66501794  0.48187269
  0.91324993]",10.871
1079,0.6932,0.6817,"[ 2.3641008   4.78212315 -0.25532288  1.64284208  0.66601528  0.48090527
  0.91424733]",10.8641
1080,0.6931,0.676,"[ 2.36311889  4.78311431 -0.2563211   1.64186897  0.66501907  0.48185618
  0.91325105]",10.8709
1081,0.6932,0.7089,"[ 2.36213946  4.78410418 -0.25731905  1.64089937  0.66402344  0.48280198
  0.91225532]",10.8778
1082,0.6931,0.6833,"[ 2.3631201   4.78311366 -0.25632095  1.64186994  0.66501941  0.481851
  0.91325139]",10.8709
1083,0.6931,0.7034,"[ 2.36213762  4.7841051  -0.25731922  1.64089608  0.66402308  0.48280365
  0.91225498]",10.8778
1084,0.6933,0.6818,"[ 2.36312971  4.78310895 -0.25631999  1.64188385  0.66502145  0.48182306
  0.9132534 ]",10.8709
1085,0.6933,0.702,"[ 2.36214246  4.78410273 -0.25731874  1.64090281  0.66402413  0.48278807
  0.91225601]",10.8778
1086,0.6929,0.6791,"[ 2.36313441  4.78310665 -0.25631952  1.64189041  0.66502247  0.48180791
  0.9132544 ]",10.8709
1087,0.6932,0.6721,"[ 2.3641267   4.7821104  -0.25532028  1.64287859  0.66602087  0.48082686
  0.91425285]",10.864
1088,0.693,0.6854,"[ 2.3631406   4.78310362 -0.2563189   1.64189885  0.66502381  0.48178872
  0.91325573]",10.8708
1089,0.6933,0.7119,"[ 2.36406201  4.78214327 -0.25532713  1.64278533  0.66600647  0.48097483
  0.91423877]",10.8642
1090,0.6931,0.6956,"[ 2.36490809  4.78122808 -0.25434602  1.64357837  0.66696746  0.48026386
  0.91520061]",10.8578
1091,0.6933,0.6842,"[ 2.36590133  4.78023135 -0.25334668  1.6445681   0.66796608  0.47928075
  0.91619926]",10.8511
1092,0.6933,0.7062,"[ 2.36490425  4.78122997 -0.2543464   1.64357223  0.66696668  0.4802707
  0.91519986]",10.8579
1093,0.6928,0.6694,"[ 2.36396915  4.78219745 -0.2553397   1.64266642  0.66598085  0.48111072
  0.91421372]",10.8645
1094,0.6931,0.6908,"[ 2.36297679  4.78319381 -0.25633893  1.64167665  0.66498247  0.48208772
  0.91321533]",10.8713
1095,0.6933,0.706,"[ 2.36196952  4.78419745 -0.25733967  1.64066562  0.66398091  0.48310399
  0.91221381]",10.8783
1096,0.6931,0.6846,"[ 2.36293194  4.78321598 -0.2563434   1.641609    0.66497297  0.48219842
  0.91320607]",10.8715
1097,0.6932,0.7073,"[ 2.36193663  4.78421371 -0.25734295  1.64061589  0.66397396  0.48318434
  0.91220704]",10.8784
1098,0.6931,0.6833,"[ 2.36291599  4.78322383 -0.25634498  1.64158452  0.66496964  0.48223661
  0.91320283]",10.8715
1099,0.6933,0.7065,"[ 2.36191941  4.78422218 -0.25734465  1.64058951  0.66397035  0.48322566
  0.91220353]",10.8784
1100,0.6932,0.6868,"[ 2.36289757  4.78323292 -0.25634681  1.64155634  0.66496577  0.48228057
  0.91319907]",10.8716
1101,0.6932,0.6851,"[ 2.36390744  4.78222797 -0.25534578  1.64257036  0.66596794  0.48125504
  0.9142012 ]",10.8647
1102,0.6933,0.7011,"[ 2.36291537  4.78322413 -0.25634501  1.64158199  0.6649696   0.48223211
  0.91320282]",10.8715
1103,0.6931,0.7076,"[ 2.36389875  4.78223224 -0.25534664  1.64255689  0.66596614  0.48127453
  0.91419945]",10.8647
1104,0.6932,0.6841,"[ 2.36488075  4.78124101 -0.25434841  1.64352989  0.66696239  0.48032103
  0.91519579]",10.8579
1105,0.6933,0.7007,"[ 2.36389033  4.78223636 -0.25534747  1.64254388  0.6659644   0.4812936
  0.91419776]",10.8647
1106,0.693,0.6693,"[ 2.36358336  4.7827131  -0.25616733  1.64231686  0.66528329  0.48143545
  0.9135115 ]",10.8692
1107,0.6932,0.7005,"[ 2.36263693  4.78368661 -0.25716194  1.64139589  0.66429473  0.48229862
  0.91252269]",10.8759
1108,0.6933,0.6821,"[ 2.36362576  4.78269206 -0.25616303  1.6423788   0.66529242  0.48132658
  0.91352044]",10.869
1109,0.6931,0.7083,"[ 2.36263573  4.78368721 -0.25716205  1.64139356  0.66429451  0.48229865
  0.91252248]",10.8759
1110,0.6932,0.6841,"[ 2.36362     4.78269489 -0.25616359  1.64236965  0.66529123  0.48133846
  0.91351929]",10.8691
1111,0.6932,0.6729,"[ 2.3646093   4.78170011 -0.25516464  1.64335339  0.66628901  0.4803652
  0.91451713]",10.8622
1112,0.693,0.7032,"[ 2.36363771  4.78268623 -0.25616183  1.64239531  0.66529499  0.48128904
  0.91352298]",10.869
1113,0.6932,0.7202,"[ 2.36264969  4.78368039 -0.25716065  1.641413    0.66429751  0.48225594
  0.91252545]",10.8759
1114,0.6932,0.6991,"[ 2.36184645  4.78457559 -0.25813804  1.64068746  0.66334465  0.48284496
  0.91157151]",10.8822
1115,0.6933,0.6793,"[ 2.3628443   4.78357662 -0.25713824  1.64168387  0.66434423  0.48184949
  0.9125711 ]",10.8752
1116,0.6933,0.6998,"[ 2.36186267  4.78456762 -0.25813642  1.64071134  0.6633481   0.48280044
  0.91157488]",10.8821
1117,0.6932,0.6816,"[ 2.36284836  4.78357462 -0.25713783  1.6416894   0.66434512  0.48183618
  0.91257198]",10.8752
1118,0.693,0.7146,"[ 2.36381887  4.78258911 -0.25614076  1.64264545  0.6653389   0.48091047
  0.9135659 ]",10.8684
1119,0.6931,0.709,"[ 2.36478288  4.78160674 -0.25514434  1.64359186  0.66633132  0.48000222
  0.9145585 ]",10.8617
1120,0.6932,0.6972,"[ 2.3638834   4.78255657 -0.25613398  1.64273742  0.6653532   0.48075414
  0.91357991]",10.8682
1121,0.6932,0.6798,"[ 2.36487575  4.78156027 -0.25513472  1.64372572  0.66635163  0.47977316
  0.91457838]",10.8613
1122,0.693,0.7057,"[ 2.36388726  4.78255469 -0.2561336   1.64274269  0.66535403  0.48074088
  0.91358074]",10.8682
1123,0.6933,0.6857,"[ 2.36486974  4.78156322 -0.25513532  1.64371631  0.66635038  0.47978556
  0.91457718]",10.8613
1124,0.693,0.7102,"[ 2.36386947  4.78256338 -0.25613535  1.64271577  0.66535032  0.48078428
  0.91357713]",10.8682
1125,0.6932,0.702,"[ 2.36289247  4.78355215 -0.25713308  1.64174997  0.66435515  0.48172263
  0.91258185]",10.875
1126,0.6932,0.6815,"[ 2.36388265  4.78255693 -0.25613404  1.64273495  0.66535312  0.48074709
  0.91357987]",10.8682
1127,0.6932,0.7008,"[ 2.3628924   4.78355222 -0.25713309  1.64174932  0.66435515  0.48171922
  0.91258186]",10.875
1128,0.6933,0.6811,"[ 2.3638892   4.78255376 -0.25613339  1.64274415  0.66535451  0.48072657
  0.91358124]",10.8681
1129,0.6931,0.7078,"[ 2.36290696  4.78354508 -0.25713164  1.64177045  0.66435825  0.48167877
  0.9125849 ]",10.875
1130,0.6932,0.6833,"[ 2.36389138  4.78255268 -0.25613317  1.64274679  0.66535501  0.48071813
  0.91358175]",10.8681
1131,0.6933,0.7032,"[ 2.36289492  4.78355099 -0.25713283  1.64175192  0.66435574  0.48170666
  0.91258246]",10.875
1132,0.6932,0.6782,"[ 2.3638632   4.78256668 -0.25613601  1.64270448  0.66534899  0.48078477
  0.91357588]",10.8682
1133,0.6931,0.7039,"[ 2.36287782  4.78355956 -0.25713458  1.64172622  0.66435205  0.48174476
  0.91257888]",10.8751
1134,0.6932,0.7166,"[ 2.36188769  4.78455475 -0.25813361  1.6407409   0.66335412  0.48271746
  0.9115809 ]",10.882
1135,0.6931,0.7077,"[ 2.36284232  4.78357726 -0.25713817  1.64167279  0.66434445  0.48182874
  0.91257148]",10.8752
1136,0.6932,0.6851,"[ 2.36382184  4.78258727 -0.25614018  1.64264178  0.66534018  0.48088071
  0.91356731]",10.8683
1137,0.6933,0.7024,"[ 2.3628273   4.78358463 -0.25713965  1.64164978  0.66434132  0.48186444
  0.91256843]",10.8752
1138,0.6932,0.7206,"[ 2.36184289  4.784577   -0.25813811  1.64067291  0.66334461  0.48282258
  0.91157164]",10.8822
1139,0.6932,0.6991,"[ 2.36095889  4.78551776 -0.25912584  1.63984206  0.6623705   0.48355494
  0.91059691]",10.8888
1140,0.6932,0.6782,"[ 2.3619567   4.7845188  -0.25812604  1.64083836  0.66337008  0.48255954
  0.9115965 ]",10.8818
1141,0.6932,0.7023,"[ 2.36097362  4.78551051 -0.25912438  1.63986389  0.66237363  0.48351461
  0.91059997]",10.8887
1142,0.6931,0.6773,"[ 2.36196919  4.78451267 -0.25812481  1.64085678  0.66337273  0.48252489
  0.9115991 ]",10.8817
1143,0.693,0.7037,"[ 2.36098727  4.7855038  -0.25912303  1.63988407  0.66237652  0.483477
  0.9106028 ]",10.8887
1144,0.6932,0.6803,"[ 2.36198036  4.78450717 -0.2581237   1.64087323  0.6633751   0.48249356
  0.91160142]",10.8817
