epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1062,0.6931,0.6873,"[ 2.36038325  4.78979428 -0.26809036  1.64260641  0.65507577  0.47727012
  0.90321199]",10.9282
1063,0.6932,0.6979,"[ 2.35940162  4.79078533 -0.26908859  1.64163539  0.65407957  0.47822622
  0.90221567]",10.9357
1064,0.6931,0.6769,"[ 2.36029516  4.78983984 -0.2680997   1.64247121  0.65505604  0.47744402
  0.90319292]",10.9285
1065,0.6931,0.6882,"[ 2.35966643  4.79061478 -0.26904512  1.64195193  0.65416568  0.4778751
  0.90229952]",10.9349
1066,0.6931,0.7021,"[ 2.35867633  4.79161    -0.27004417  1.64096768  0.65316771  0.47885053
  0.90130148]",10.9425
1067,0.6932,0.7033,"[ 2.35771308  4.79259187 -0.27104057  1.64002597  0.6521754   0.47976706
  0.90030894]",10.95
1068,0.693,0.6837,"[ 2.35869623  4.79160012 -0.27004218  1.64099799  0.65317196  0.47880419
  0.90130562]",10.9424
1069,0.6932,0.6867,"[ 2.35964088  4.7906276  -0.26904765  1.64190947  0.65416031  0.47792481
  0.90229436]",10.935
1070,0.6932,0.7096,"[ 2.35857163  4.79166351 -0.27005507  1.64080525  0.65314466  0.47906092
  0.90127921]",10.9428
1071,0.693,0.7033,"[ 2.35950186  4.79069836 -0.26906204  1.6416946   0.65412984  0.47821135
  0.90226487]",10.9354
1072,0.6931,0.6947,"[ 2.36054771  4.78967501 -0.26805721  1.64276235  0.65514003  0.47711485
  0.90327478]",10.9278
1073,0.6931,0.7091,"[ 2.35964638  4.79062504 -0.26904695  1.64191143  0.65416171  0.47790508
  0.90229583]",10.935
1074,0.6932,0.7068,"[ 2.3586271   4.79163505 -0.27004901  1.64088209  0.65315737  0.47894144
  0.90129163]",10.9426
1075,0.693,0.687,"[ 2.3595749   4.79066082 -0.26905411  1.64179807  0.65414648  0.47805686
  0.90228111]",10.9352
1076,0.6931,0.6786,"[ 2.35873826  4.79157515 -0.27003627  1.64104288  0.65318405  0.47873589
  0.90131747]",10.9423
1077,0.6931,0.691,"[ 2.35779844  4.79254386 -0.27102975  1.64013202  0.65219777  0.47961515
  0.90033077]",10.9497
1078,0.6932,0.6797,"[ 2.35890027  4.79149093 -0.27001881  1.64128551  0.65322085  0.47841268
  0.90135311]",10.9418
1079,0.6931,0.6897,"[ 2.35794684  4.79246741 -0.27101404  1.640357    0.65223098  0.47931302
  0.90036293]",10.9493
1080,0.6929,0.6771,"[ 2.3572891   4.79326644 -0.2719677   1.63982415  0.65132559  0.4797625
  0.8994545 ]",10.9559
1081,0.6931,0.7014,"[ 2.35828202  4.79226989 -0.27096837  1.64081212  0.65232416  0.47877741
  0.90045313]",10.9483
1082,0.693,0.6849,"[ 2.35926367  4.79127884 -0.26997012  1.64178176  0.65332042  0.47781807
  0.90144952]",10.9407
1083,0.6931,0.6952,"[ 2.36008222  4.79038075 -0.26899266  1.64252807  0.65427383  0.47712252
  0.90240439]",10.9337
1084,0.6932,0.7041,"[ 2.35912409  4.79136022 -0.26998857  1.64159408  0.65328255  0.47802638
  0.90141285]",10.9411
1085,0.6931,0.6842,"[ 2.36010336  4.79037034 -0.26899056  1.64256015  0.65427831  0.47707244
  0.90240875]",10.9336
1086,0.6932,0.6952,"[ 2.35719467  4.79332515 -0.27198159  1.63970631  0.65129745  0.47986968
  0.89942727]",10.9562
1087,0.693,0.6814,"[ 2.3581971   4.79232389 -0.27098132  1.64070954  0.65229802  0.47886375
  0.90042782]",10.9485
1088,0.693,0.6714,"[ 2.35920274  4.79132104 -0.26998074  1.64171802  0.65329925  0.47785087
  0.90142902]",10.9408
1089,0.6932,0.6885,"[ 2.3601775   4.79033338 -0.26898318  1.64267691  0.65429407  0.47690702
  0.90242401]",10.9334
1090,0.6932,0.702,"[ 2.35918226  4.79133112 -0.26998273  1.64168441  0.65329502  0.47789407
  0.90142494]",10.9409
1091,0.6932,0.6869,"[ 2.36016108  4.79034145 -0.26898476  1.64264973  0.65429069  0.47694136
  0.90242076]",10.9334
1092,0.6932,0.6982,"[ 2.35918342  4.79133058 -0.26998261  1.64168529  0.65329529  0.4778886
  0.90142522]",10.9409
1093,0.6927,0.6768,"[ 2.35829056  4.79227566 -0.27097143  1.64085078  0.652319    0.47866948
  0.90044814]",10.9482
1094,0.6931,0.6894,"[ 2.35793812  4.79279095 -0.27181287  1.64058424  0.65160552  0.47889317
  0.89972772]",10.9535
1095,0.6932,0.6988,"[ 2.35694948  4.79378542 -0.27281179  1.63960261  0.65060785  0.47986605
  0.89872998]",10.9612
1096,0.6932,0.6956,"[ 2.35760991  4.79299303 -0.27186151  1.64015597  0.65150751  0.47936894
  0.89963285]",10.9545
1097,0.6932,0.7063,"[ 2.35821494  4.79223124 -0.27091863  1.64063311  0.65239241  0.47897876
  0.90052123]",10.948
1098,0.6931,0.6871,"[ 2.35914328  4.79126697 -0.26992574  1.64151847  0.65337726  0.47813297
  0.90150658]",10.9406
1099,0.6932,0.7009,"[ 2.35816047  4.7922586  -0.2709241   1.64054606  0.65238079  0.47909213
  0.90051   ]",10.9481
1100,0.6932,0.709,"[ 2.35718256  4.79324775 -0.27192195  1.63958136  0.65138538  0.4800413
  0.89951445]",10.9557
1101,0.6932,0.6893,"[ 2.35810775  4.79228504 -0.27092933  1.64046024  0.65236963  0.47920215
  0.90049925]",10.9483
1102,0.6931,0.6891,"[ 2.35710748  4.79328533 -0.27192939  1.63945944  0.65136951  0.48019967
  0.89949915]",10.956
1103,0.6932,0.701,"[ 2.35611821  4.7942801  -0.27292837  1.63847691  0.65037171  0.481174
  0.89850128]",10.9636
1104,0.6931,0.6853,"[ 2.35710182  4.79328815 -0.27192993  1.63944928  0.65136836  0.48020954
  0.89949806]",10.956
1105,0.6931,0.6728,"[ 2.35809347  4.79229223 -0.27093072  1.64043508  0.65236667  0.47922729
  0.90049643]",10.9483
1106,0.693,0.6827,"[ 2.36103461  4.78932108 -0.26793641  1.64333967  0.65535452  0.47635955
  0.90348469]",10.9258
1107,0.6932,0.6973,"[ 2.36006939  4.79030413 -0.26893304  1.64239454  0.65436172  0.4772781
  0.90249167]",10.9332
1108,0.6932,0.6883,"[ 2.36105346  4.78931187 -0.26793456  1.64336842  0.65535847  0.47631379
  0.90348854]",10.9257
1109,0.6931,0.7094,"[ 2.36014184  4.79026752 -0.2689255   1.64250274  0.65437764  0.47712235
  0.90250715]",10.933
1110,0.6932,0.6917,"[ 2.36101805  4.78932941 -0.26793798  1.64330974  0.65535115  0.47638909
  0.90348149]",10.9258
1111,0.6931,0.6808,"[ 2.36203422  4.7883214  -0.26693636  1.64433427  0.6563546   0.47535202
  0.90448485]",10.9183
1112,0.6931,0.6995,"[ 2.36107365  4.78930223 -0.26793254  1.64339605  0.65536275  0.47625905
  0.90349277]",10.9257
1113,0.693,0.712,"[ 2.36010818  4.79028532 -0.26892915  1.64244982  0.65436997  0.47717898
  0.90249977]",10.9331
1114,0.6932,0.6955,"[ 2.35921293  4.79123324 -0.26991869  1.64161374  0.65339221  0.47794856
  0.90152132]",10.9403
1115,0.6932,0.6849,"[ 2.36022276  4.7902283  -0.26891768  1.64262844  0.65439435  0.47692646
  0.9025234 ]",10.9327
1116,0.6931,0.6734,"[ 2.36121215  4.78923345 -0.26791869  1.64361098  0.6553922   0.47594985
  0.90352132]",10.9252
1117,0.6931,0.6885,"[ 2.36215631  4.78826076 -0.26692414  1.64452267  0.65638061  0.47507608
  0.90451009]",10.9179
1118,0.693,0.7077,"[ 2.36310749  4.78728467 -0.26592896  1.64544711  0.65737039  0.47418628
  0.90550016]",10.9107
1119,0.6931,0.6961,"[ 2.36390683  4.78639544 -0.26495362  1.64617069  0.65831957  0.47353682
  0.90645073]",10.9039
1120,0.6932,0.6863,"[ 2.36325023  4.7871931  -0.26590541  1.64561884  0.65741689  0.47398837
  0.90554553]",10.9103
1121,0.6932,0.6982,"[ 2.36227683  4.78818026 -0.26690284  1.64466019  0.65642235  0.47492398
  0.90455085]",10.9176
1122,0.693,0.7075,"[ 2.3612422   4.7891975  -0.26790633  1.64360637  0.65541497  0.4759982
  0.9035437 ]",10.9251
1123,0.6932,0.6902,"[ 2.36216965  4.78823314 -0.26691346  1.64449227  0.65639981  0.47516084
  0.904529  ]",10.9179
1124,0.693,0.7056,"[ 2.36115887  4.78923849 -0.26791453  1.64347523  0.65539754  0.47618312
  0.9035268 ]",10.9254
1125,0.6932,0.6842,"[ 2.36017109  4.79023256 -0.26891336  1.64249449  0.65440006  0.47715355
  0.90252925]",10.9329
1126,0.6931,0.6913,"[ 2.35913877  4.7912492  -0.26991673  1.64144386  0.65339291  0.47821663
  0.90152236]",10.9405
1127,0.6931,0.6796,"[ 2.36019298  4.79022181 -0.26891116  1.64252687  0.65440472  0.47710132
  0.90253381]",10.9328
1128,0.6932,0.6958,"[ 2.35928565  4.79117591 -0.26990196  1.6416724   0.65342429  0.47789547
  0.90155276]",10.9401
1129,0.6932,0.7095,"[ 2.35832739  4.79215535 -0.27089787  1.64073839  0.65243303  0.47880092
  0.90056123]",10.9475
1130,0.6932,0.6863,"[ 2.35921585  4.79121245 -0.26990949  1.64156549  0.65340842  0.47802761
  0.90153744]",10.9403
1131,0.6932,0.6965,"[ 2.35824243  4.7921994  -0.2709069   1.64060774  0.65241395  0.47896643
  0.9005428 ]",10.9478
1132,0.6932,0.6959,"[ 2.35912711  4.79126067 -0.26991972  1.6414353   0.65338701  0.47818218
  0.90151676]",10.9405
1133,0.6932,0.7057,"[ 2.35807064  4.79228939 -0.27092553  1.64034695  0.6523747   0.47929765
  0.90050487]",10.9483
1134,0.6932,0.6923,"[ 2.35892826  4.79136311 -0.26994066  1.64112866  0.65334273  0.47858145
  0.90147396]",10.9411
1135,0.6932,0.709,"[ 2.35795532  4.79234982 -0.27093802  1.64017164  0.65234836  0.47951902
  0.90047942]",10.9486
1136,0.6932,0.6901,"[ 2.3588246   4.7914162  -0.26995142  1.64096668  0.65331992  0.47879078
  0.90145193]",10.9414
1137,0.6931,0.6758,"[ 2.35979753  4.79042952 -0.26895404  1.64192256  0.65431432  0.47785055
  0.90244653]",10.9339
1138,0.6931,0.6948,"[ 2.36077398  4.78944172 -0.2679565   1.642885    0.6553091   0.47689593
  0.9034415 ]",10.9265
1139,0.6932,0.6865,"[ 2.36174713  4.78845482 -0.2669591   1.64384196  0.65630357  0.47595673
  0.90443615]",10.9191
1140,0.6932,0.698,"[ 2.36077038  4.78944355 -0.26795686  1.64287838  0.65530836  0.47690083
  0.90344081]",10.9265
1141,0.6932,0.702,"[ 2.35801543  4.7923112  -0.27092836  1.64023246  0.65236774  0.47944359
  0.90049838]",10.9485
1142,0.6931,0.6931,"[ 2.36017542  4.78999529 -0.26821399  1.6423064   0.65490359  0.47742728
  0.9030425 ]",10.9293
1143,0.693,0.7024,"[ 2.35918744  4.79098947 -0.26921284  1.64132549  0.65390605  0.4783977
  0.9020449 ]",10.9368
1144,0.6932,0.6864,"[ 2.36016718  4.78999935 -0.26821478  1.64229243  0.65490191  0.47744321
  0.90304089]",10.9294
1145,0.6931,0.6987,"[ 2.35920082  4.79098293 -0.26921153  1.64134594  0.65390886  0.47836442
  0.90204763]",10.9368
1146,0.6932,0.6859,"[ 2.36019314  4.78998664 -0.26821225  1.64233293  0.65490733  0.47738136
  0.90304615]",10.9293
1147,0.6931,0.6928,"[ 2.36098545  4.78910755 -0.26724006  1.64305549  0.65585051  0.47670906
  0.903991  ]",10.9224
1148,0.6932,0.6782,"[ 2.36196247  4.78811877 -0.26624229  1.64401866  0.65684577  0.4757609
  0.90498641]",10.915
1149,0.6931,0.7009,"[ 2.36105182  4.78907397 -0.26723314  1.64315416  0.65586514  0.47656574
  0.90400522]",10.9221
1150,0.6931,0.6853,"[ 2.36203545  4.78808189 -0.2662347   1.64412776  0.65686181  0.47560313
  0.905002  ]",10.9148
1151,0.6932,0.6871,"[ 2.36303087  4.78708405 -0.26523511  1.64511985  0.65786093  0.47461338
  0.90600115]",10.9074
1152,0.6932,0.701,"[ 2.36399711  4.78610055 -0.26423845  1.64606788  0.65885387  0.47369024
  0.90699429]",10.9002
1153,0.6931,0.7138,"[ 2.36300813  4.78709526 -0.26523739  1.64508472  0.65785613  0.47466201
  0.9059965 ]",10.9075
1154,0.6932,0.6952,"[ 2.36209421  4.78805295 -0.26622883  1.6442166   0.65687428  0.47546462
  0.90501414]",10.9146
1155,0.6932,0.7067,"[ 2.36095275  4.78912759 -0.26724465  1.6430107   0.65584119  0.47673584
  0.90398203]",10.9224
1156,0.6929,0.7184,"[ 2.35993916  4.79013431 -0.268246    1.6419893   0.65483833  0.47776497
  0.90297926]",10.9299
1157,0.6933,0.6981,"[ 2.35699036  4.79310926 -0.27124107  1.63907206  0.65184888  0.48064653
  0.89998947]",10.9525
1158,0.6929,0.6789,"[ 2.35603521  4.79408682 -0.27223664  1.63814471  0.65085836  0.48154866
  0.89899862]",10.9601
1159,0.6931,0.6929,"[ 2.35677374  4.79324853 -0.27127546  1.63880682  0.65178001  0.48092479
  0.89992278]",10.9531
1160,0.6932,0.6996,"[ 2.35576729  4.79425191 -0.27227613  1.63779637  0.65077858  0.48193583
  0.8989214 ]",10.9609
1161,0.693,0.6866,"[ 2.35673558  4.79326759 -0.27127919  1.63874366  0.65177202  0.48100508
  0.89991509]",10.9533
1162,0.6931,0.6727,"[ 2.35772389  4.79227333 -0.27028031  1.63972403  0.65276963  0.48003031
  0.90091279]",10.9456
1163,0.6931,0.693,"[ 2.36020717  4.78960033 -0.26736452  1.64206564  0.65560396  0.4777975
  0.90375164]",10.9246
1164,0.6932,0.6798,"[ 2.36117646  4.7886154  -0.2663675   1.64301648  0.6565976   0.47686664
  0.90474548]",10.9172
1165,0.6931,0.6969,"[ 2.36022958  4.78958939 -0.26736231  1.64209965  0.65560866  0.47774254
  0.90375622]",10.9245
1166,0.6932,0.6853,"[ 2.36123687  4.78858571 -0.26636155  1.64311016  0.65661027  0.47672585
  0.90475779]",10.917
1167,0.693,0.7009,"[ 2.36025534  4.78957676 -0.26735978  1.6421392   0.65561407  0.4776808
  0.90376148]",10.9244
1168,0.6931,0.6859,"[ 2.36123235  4.78858794 -0.26636199  1.64310226  0.65660936  0.4767334
  0.90475692]",10.917
1169,0.6931,0.7003,"[ 2.36025443  4.78957723 -0.26735986  1.64213695  0.65561391  0.47768
  0.90376133]",10.9244
1170,0.6931,0.6993,"[ 2.36124533  4.78858164 -0.26636072  1.64312183  0.65661207  0.47670017
  0.90475957]",10.917
1171,0.6932,0.7042,"[ 2.36036269  4.78952096 -0.267348    1.64229362  0.65563879  0.47746075
  0.90378554]",10.9241
1172,0.6932,0.6977,"[ 2.36133382  4.78853519 -0.26635082  1.64324752  0.65663277  0.4765248
  0.90477972]",10.9167
1173,0.6932,0.6997,"[ 2.36034901  4.78952784 -0.26734936  1.64227132  0.65563589  0.47748734
  0.90378275]",10.9241
1174,0.6929,0.6811,"[ 2.35936833  4.79051839 -0.2683475   1.641302    0.65463989  0.47844157
  0.90278663]",10.9315
1175,0.6932,0.6934,"[ 2.35874648  4.7913039  -0.269299    1.64082574  0.65373945  0.47878814
  0.90188323]",10.938
1176,0.693,0.7018,"[ 2.35776027  4.79229719 -0.27029768  1.63984787  0.65274228  0.479755
  0.90088598]",10.9455
1177,0.6931,0.6942,"[ 2.35883531  4.79125801 -0.26928949  1.64095807  0.65375951  0.47860673
  0.90190269]",10.9377
1178,0.6932,0.6919,"[ 2.36171656  4.78831762 -0.26630159  1.64377491  0.65673387  0.47586219
  0.90487784]",10.9156
1179,0.6928,0.6766,"[ 2.36094791  4.78919131 -0.267274    1.64310175  0.65579112  0.4764404
  0.90393343]",10.9223
1180,0.6931,0.6974,"[ 2.36190644  4.78821202 -0.26627817  1.64403698  0.65678226  0.47552923
  0.90492485]",10.915
1181,0.6932,0.7058,"[ 2.35952901  4.79077943 -0.26915005  1.64177651  0.65402222  0.4777011
  0.90215911]",10.9355
1182,0.6931,0.6865,"[ 2.36048311  4.78980201 -0.26815453  1.64270298  0.65501267  0.47680309
  0.90314988]",10.9281
1183,0.6932,0.7006,"[ 2.35948993  4.79079878 -0.2691539   1.64171376  0.65401404  0.47778499
  0.90215121]",10.9356
1184,0.6931,0.686,"[ 2.36046901  4.78980897 -0.2681559   1.64267966  0.65500976  0.47683204
  0.90314708]",10.9281
1185,0.6932,0.7035,"[ 2.36143291  4.78882669 -0.26715945  1.64362283  0.65600223  0.47591265
  0.90413978]",10.9207
1186,0.6932,0.7103,"[ 2.36044175  4.78982243 -0.26815861  1.64263658  0.65500404  0.47689026
  0.90314154]",10.9282
1187,0.6931,0.6967,"[ 2.35936432  4.79086325 -0.2691672   1.6415234   0.65398602  0.47803646
  0.90212407]",10.9359
1188,0.6931,0.7101,"[ 2.35840551  4.79184295 -0.27016316  1.6405883   0.65299465  0.4789428
  0.90113243]",10.9434
1189,0.6931,0.695,"[ 2.35919455  4.79096478 -0.2691907   1.6412998   0.65393807  0.47828072
  0.90207763]",10.9364
1190,0.693,0.7087,"[ 2.36005847  4.79003516 -0.2682053   1.64209554  0.65490733  0.47755389
  0.90304784]",10.9293
1191,0.6932,0.6868,"[ 2.36089433  4.78912194 -0.26722363  1.64285445  0.65586893  0.47686906
  0.90401062]",10.9223
1192,0.6932,0.6995,"[ 2.35991431  4.79011224 -0.26822171  1.64188595  0.65487304  0.47782085
  0.90301461]",10.9297
1193,0.6931,0.6974,"[ 2.35894997  4.7910948  -0.26921825  1.64094248  0.65388044  0.47873775
  0.90202178]",10.9371
1194,0.693,0.6791,"[ 2.35802245  4.7920582  -0.27021089  1.64005618  0.65289609  0.47958289
  0.90103691]",10.9445
1195,0.6931,0.6739,"[ 2.3590495   4.79104439 -0.26920809  1.64109765  0.65390204  0.47852607
  0.90204267]",10.9368
1196,0.6931,0.693,"[ 2.36154006  4.78835476 -0.26628502  1.64343253  0.65674884  0.47632608
  0.9048936 ]",10.9159
1197,0.6932,0.7012,"[ 2.36051838  4.78936567 -0.26728723  1.64239891  0.65574416  0.47737104
  0.90388907]",10.9234
1198,0.6931,0.6939,"[ 2.35965977  4.79029216 -0.26827188  1.6416083   0.65477644  0.47808651
  0.9029204 ]",10.9304
1199,0.6931,0.6848,"[ 2.36064739  4.78929817 -0.26727306  1.642588    0.65577393  0.47711431
  0.90391797]",10.923
1200,0.6932,0.7032,"[ 2.36162593  4.78830863 -0.26627514  1.64355397  0.65676951  0.47616299
  0.90491368]",10.9156
1201,0.6931,0.6953,"[ 2.36264915  4.78729699 -0.26527272  1.64458762  0.6577746   0.47511125
  0.90591865]",10.9081
1202,0.6932,0.7005,"[ 2.36163936  4.78830195 -0.26627373  1.64357243  0.65677248  0.47613038
  0.9049166 ]",10.9156
1203,0.6931,0.6881,"[ 2.36259574  4.78732319 -0.26527796  1.64450369  0.65776347  0.47523101
  0.90590786]",10.9083
1204,0.6932,0.7017,"[ 2.36161967  4.78831158 -0.26627564  1.6435406   0.65676843  0.47617316
  0.90491269]",10.9156
1205,0.6932,0.6897,"[ 2.36258438  4.78732882 -0.26527908  1.64448506  0.65776111  0.47525359
  0.90590559]",10.9084
1206,0.693,0.7084,"[ 2.36347651  4.78638338 -0.2642904   1.64532506  0.6587373   0.47448293
  0.90688243]",10.9014
1207,0.693,0.6824,"[ 2.36259475  4.78732371 -0.26527805  1.64450062  0.65776331  0.47522711
  0.90590774]",10.9083
1208,0.6932,0.7059,"[ 2.36353563  4.78635287 -0.26428398  1.64541058  0.65875078  0.47436
  0.90689555]",10.9012
1209,0.6932,0.6884,"[ 2.3644795   4.78538019 -0.26328948  1.64632393  0.65973911  0.47349072
  0.90788421]",10.8941
1210,0.6931,0.7059,"[ 2.36344405  4.78639785 -0.26429308  1.64527033  0.65873149  0.47456761
  0.90687681]",10.9015
1211,0.6931,0.6957,"[ 2.36440416  4.78541804 -0.26329723  1.64620996  0.65972274  0.47365088
  0.90786831]",10.8943
1212,0.6932,0.7035,"[ 2.36153908  4.78835007 -0.26628319  1.64341094  0.65675235  0.47635725
  0.90489712]",10.9159
1213,0.6931,0.6926,"[ 2.36428197  4.78548357 -0.26331146  1.64603662  0.65969321  0.47387893
  0.90783959]",10.8947
1214,0.6931,0.7031,"[ 2.36328203  4.78648362 -0.26431148  1.6450366   0.65869319  0.47487626
  0.90683958]",10.902
1215,0.6932,0.6864,"[ 2.36425077  4.78549877 -0.26331451  1.64598787  0.65968675  0.47394955
  0.90783332]",10.8948
1216,0.6931,0.7029,"[ 2.36325882  4.78649494 -0.26431375  1.64500014  0.65868838  0.47492781
  0.90683492]",10.902
1217,0.6931,0.6892,"[ 2.36404991  4.78560451 -0.26333716  1.64570008  0.65963953  0.4743427
  0.90778737]",10.8954
1218,0.6932,0.6829,"[ 2.36507902  4.78459012 -0.2623342   1.64674303  0.66064579  0.47327535
  0.90879348]",10.888
1219,0.6931,0.701,"[ 2.36411371  4.78557336 -0.26333082  1.64579564  0.65965298  0.47419002
  0.90780049]",10.8952
1220,0.6932,0.689,"[ 2.36507907  4.78459011 -0.26233418  1.64674213  0.66064583  0.47327208
  0.90879354]",10.888
1221,0.6932,0.6954,"[ 2.36215653  4.78755233 -0.26532656  1.64386082  0.65766201  0.47608845
  0.90580929]",10.9096
1222,0.6932,0.6851,"[ 2.36315059  4.78655516 -0.26432712  1.64485093  0.65866084  0.47510194
  0.90680816]",10.9023
1223,0.6931,0.6925,"[ 2.36201586  4.7876271  -0.26534249  1.64365738  0.65762874  0.47635421
  0.90577699]",10.91
1224,0.6932,0.6885,"[ 2.36302234  4.78662376 -0.26434178  1.64466617  0.65863024  0.47533982
  0.90677845]",10.9027
1225,0.6932,0.7075,"[ 2.36218989  4.78753638 -0.26532314  1.6439059   0.65766916  0.47600172
  0.90581638]",10.9095
1226,0.6932,0.6982,"[ 2.36122099  4.78852128 -0.26632013  1.6429543   0.65667559  0.47692678
  0.90482262]",10.9168
1227,0.6932,0.6855,"[ 2.36222112  4.7875211  -0.26532007  1.64395355  0.65767571  0.47592653
  0.90582275]",10.9094
1228,0.6931,0.7018,"[ 2.36123179  4.78851597 -0.26631905  1.64297011  0.65667789  0.47689924
  0.90482488]",10.9167
1229,0.6931,0.6871,"[ 2.36211297  4.7875763  -0.26533145  1.6437907   0.65765173  0.47615025
  0.90579948]",10.9097
1230,0.6931,0.7028,"[ 2.3611192   4.78857333 -0.26633086  1.64280031  0.65665299  0.4771334
  0.90480071]",10.9171
1231,0.6931,0.6939,"[ 2.36215712  4.78755222 -0.26532604  1.64384818  0.65766286  0.47606796
  0.90581038]",10.9096
1232,0.6932,0.6893,"[ 2.36312715  4.78656682 -0.26432896  1.64480115  0.65865666  0.47513708
  0.90680437]",10.9023
1233,0.6932,0.7025,"[ 2.36212037  4.78757024 -0.26532966  1.64379057  0.6576552   0.47615015
  0.90580295]",10.9097
1234,0.6931,0.7128,"[ 2.3611342   4.78856354 -0.26632832  1.64281187  0.65665806  0.47711576
  0.90480574]",10.917
1235,0.693,0.6706,"[ 2.36213559  4.78756282 -0.26532816  1.64381361  0.65765839  0.47611186
  0.90580607]",10.9096
1236,0.6932,0.6862,"[ 2.36311403  4.78657326 -0.26433024  1.64477948  0.65865398  0.47516197
  0.90680178]",10.9024
1237,0.6931,0.6923,"[ 2.36396488  4.78564916 -0.26334601  1.64555857  0.6596208   0.47447724
  0.90776951]",10.8956
1238,0.6932,0.7037,"[ 2.36290001  4.78668203 -0.26435281  1.6444621   0.65860648  0.47561402
  0.9067556 ]",10.9031
1239,0.6931,0.6878,"[ 2.36386188  4.78570053 -0.26335651  1.64540272  0.65959862  0.47470389
  0.90774796]",10.8959
1240,0.6931,0.7043,"[ 2.36285745  4.78670277 -0.26435697  1.64439579  0.65859766  0.47571178
  0.90674703]",10.9032
1241,0.6932,0.6851,"[ 2.36186765  4.78769783 -0.26535598  1.64341147  0.65759977  0.47668595
  0.90574909]",10.9105
1242,0.6931,0.7004,"[ 2.36088822  4.78868786 -0.266354    1.64244355  0.65660401  0.47763544
  0.90475321]",10.9178
1243,0.6932,0.7072,"[ 2.35992462  4.78966997 -0.26735041  1.64149977  0.65561166  0.47855035
  0.90376064]",10.9251
1244,0.6931,0.689,"[ 2.36086927  4.78869719 -0.26635582  1.64241209  0.65660012  0.4776761
  0.90474947]",10.9179
1245,0.693,0.7088,"[ 2.3616959   4.78778865 -0.2653753   1.64316186  0.65755942  0.47701513
  0.90570991]",10.911
1246,0.6931,0.6916,"[ 2.36070668  4.78878353 -0.26637423  1.64217687  0.65656168  0.47798661
  0.90471214]",10.9184
1247,0.6932,0.6951,"[ 2.35975462  4.78975962 -0.26736939  1.64125035  0.65557195  0.47887865
  0.90372211]",10.9257
1248,0.6932,0.708,"[ 2.35878769  4.79074335 -0.26836614  1.64030198  0.65457888  0.4798015
  0.90272884]",10.933
1249,0.6931,0.6795,"[ 2.3582937   4.7914317  -0.26928884  1.63996178  0.65373292  0.48001782
  0.90187853]",10.9391
1250,0.6931,0.6992,"[ 2.35738669  4.79238468 -0.27027936  1.63910672  0.65275307  0.48081834
  0.90089802]",10.9464
1251,0.6931,0.6826,"[ 2.35838401  4.79138594 -0.26927959  1.6401017   0.65375257  0.47982382
  0.90189755]",10.9388
1252,0.6931,0.6918,"[ 2.35741784  4.79236833 -0.27027587  1.63915024  0.65276037  0.48075435
  0.90090514]",10.9463
1253,0.6931,0.7073,"[ 2.35830535  4.79142626 -0.26928773  1.63997798  0.65373531  0.47998325
  0.90188089]",10.939
1254,0.6931,0.6934,"[ 2.35963961  4.79022044 -0.26823725  1.6414011   0.65483641  0.47849105
  0.90297925]",10.9305
1255,0.6931,0.7102,"[ 2.35864427  4.79121824 -0.26923681  1.64040834  0.65383734  0.47947801
  0.90198017]",10.938
1256,0.6931,0.6894,"[ 2.35937532  4.79036591 -0.26826892  1.64102282  0.65477064  0.47896489
  0.90291554]",10.9313
1257,0.6932,0.7029,"[ 2.36021611  4.78945    -0.26728669  1.64178996  0.65573342  0.47827338
  0.90387942]",10.9243
1258,0.6931,0.6887,"[ 2.36099962  4.78856544 -0.26631131  1.64247568  0.65668198  0.47768858
  0.90482952]",10.9175
1259,0.6932,0.6846,"[ 2.36201145  4.7875595  -0.26531009  1.64349308  0.65768457  0.4766615
  0.90583204]",10.91
1260,0.6932,0.7047,"[ 2.36296915  4.78658028 -0.26431429  1.644428    0.65867568  0.47575828
  0.9068234 ]",10.9028
1261,0.6932,0.6913,"[ 2.36388579  4.78562144 -0.26332264  1.64530087  0.659658    0.47494769
  0.90780621]",10.8958
1262,0.6932,0.6784,"[ 2.36481839  4.78465485 -0.26232944  1.6461986   0.66064361  0.47409936
  0.90879222]",10.8888
1263,0.693,0.6993,"[ 2.36391369  4.78560752 -0.2633197   1.64533993  0.65966417  0.47488205
  0.90781227]",10.8957
1264,0.6931,0.683,"[ 2.36292961  4.78659981 -0.26431815  1.64436435  0.65866747  0.47584237
  0.90681547]",10.903
1265,0.6932,0.696,"[ 2.3619712   4.78757946 -0.26531405  1.64342795  0.65767619  0.47674364
  0.90582396]",10.9102
1266,0.6932,0.686,"[ 2.36275513  4.78669525 -0.26433897  1.64411842  0.65862428  0.47615519
  0.90677354]",10.9035
1267,0.6931,0.701,"[ 2.36178549  4.7876805  -0.26533601  1.64316525  0.65763057  0.47708129
  0.90577966]",10.9107
1268,0.6932,0.6859,"[ 2.36276416  4.78669086 -0.26433807  1.64413147  0.65862619  0.4761309
  0.90677541]",10.9034
1269,0.6932,0.7007,"[ 2.36177536  4.78768547 -0.265337    1.64314872  0.65762849  0.47710202
  0.90577765]",10.9107
1270,0.6932,0.7078,"[ 2.35885445  4.79064627 -0.26832912  1.64027146  0.65464524  0.47992181
  0.90279391]",10.9328
