v,v_eff,m,t 
"[[1.36025582e-08]
 [8.69607939e-08]
 [3.67854014e-07]
 [2.49024343e-07]
 [2.03694025e-07]
 [8.76075296e-08]
 [1.41498085e-07]
 [1.01856408e-10]
 [1.93330730e-08]
 [2.25573611e-10]
 [8.11550836e-09]]","[[1.36025582e-08]
 [8.69607939e-08]
 [3.67854014e-07]
 [2.49024343e-07]
 [2.03694025e-07]
 [8.76075296e-08]
 [1.41498085e-07]
 [1.01856408e-10]
 [1.93330730e-08]
 [2.25573611e-10]
 [8.11550836e-09]]","[[ 3.49890017e-04]
 [ 8.84673468e-04]
 [-1.81952909e-03]
 [-1.49707017e-03]
 [-1.35397423e-03]
 [-8.87957075e-04]
 [-1.12848694e-03]
 [ 3.02771808e-05]
 [-4.17130264e-04]
 [ 4.50573245e-05]
 [-2.70258349e-04]]",1
"[[8.31785976e-09]
 [5.69386150e-08]
 [2.52273762e-07]
 [1.64633829e-07]
 [1.33549242e-07]
 [5.82196957e-08]
 [9.11584418e-08]
 [8.32322105e-11]
 [1.30624248e-08]
 [2.28865755e-10]
 [5.86982299e-09]]","[[8.31785976e-09]
 [5.69386150e-08]
 [2.52273762e-07]
 [1.64633829e-07]
 [1.33549242e-07]
 [5.82196957e-08]
 [9.11584418e-08]
 [8.32322105e-11]
 [1.30624248e-08]
 [2.28865755e-10]
 [5.86982299e-09]]","[[-2.73606904e-04]
 [-7.15854409e-04]
 [ 1.50680585e-03]
 [ 1.21725283e-03]
 [ 1.09633169e-03]
 [ 7.23862736e-04]
 [ 9.05773689e-04]
 [-2.73695067e-05]
 [ 3.42872897e-04]
 [-4.53849291e-05]
 [ 2.29844310e-04]]",1
"[[8.01663674e-08]
 [5.86203974e-07]
 [2.69971245e-06]
 [1.70904360e-06]
 [1.37460915e-06]
 [6.08854909e-07]
 [9.28688926e-07]
 [8.97306324e-10]
 [1.38531232e-07]
 [3.00415690e-09]
 [6.36270765e-08]]","[[8.01663674e-08]
 [5.86203974e-07]
 [2.69971245e-06]
 [1.70904360e-06]
 [1.37460915e-06]
 [6.08854909e-07]
 [9.28688926e-07]
 [8.97306324e-10]
 [1.38531232e-07]
 [3.00415690e-09]
 [6.36270765e-08]]","[[-8.49409976e-04]
 [-2.29691876e-03]
 [ 4.92924052e-03]
 [ 3.92191183e-03]
 [ 3.51731181e-03]
 [ 2.34087466e-03]
 [ 2.89105523e-03]
 [-8.98652153e-05]
 [ 1.11659352e-03]
 [-1.64430569e-04]
 [ 7.56732244e-04]]",1
"[[6.31310731e-09]
 [4.30851505e-08]
 [1.89804238e-07]
 [1.24434510e-07]
 [1.00893232e-07]
 [4.41128779e-08]
 [6.93540515e-08]
 [5.33555792e-11]
 [9.87761440e-09]
 [1.51881732e-10]
 [4.24890933e-09]]","[[6.31310731e-09]
 [4.30851505e-08]
 [1.89804238e-07]
 [1.24434510e-07]
 [1.00893232e-07]
 [4.41128779e-08]
 [6.93540515e-08]
 [5.33555792e-11]
 [9.87761440e-09]
 [1.51881732e-10]
 [4.24890933e-09]]","[[-2.38365194e-04]
 [-6.22708884e-04]
 [ 1.30699584e-03]
 [ 1.05825828e-03]
 [ 9.52910850e-04]
 [ 6.30091979e-04]
 [ 7.90054722e-04]
 [-2.19134710e-05]
 [ 2.98158565e-04]
 [-3.69720921e-05]
 [ 1.95550975e-04]]",1
"[[5.65686646e-08]
 [4.07575171e-07]
 [1.85345510e-06]
 [1.18515987e-06]
 [9.54135153e-07]
 [4.22795736e-07]
 [6.50722987e-07]
 [5.17310041e-10]
 [9.57665442e-08]
 [1.76538639e-09]
 [4.18487327e-08]]","[[5.65686646e-08]
 [4.07575171e-07]
 [1.85345510e-06]
 [1.18515987e-06]
 [9.54135153e-07]
 [4.22795736e-07]
 [6.50722987e-07]
 [5.17310041e-10]
 [9.57665442e-08]
 [1.76538639e-09]
 [4.18487327e-08]]","[[-7.13525039e-04]
 [-1.91524843e-03]
 [ 4.08424974e-03]
 [ 3.26595144e-03]
 [ 2.93039526e-03]
 [ 1.95068235e-03]
 [ 2.42002208e-03]
 [-6.82333523e-05]
 [ 9.28385102e-04]
 [-1.26049504e-04]
 [ 6.13708884e-04]]",1
"[4.09816641e-09 1.00308246e-09 1.40984656e-08 ... 7.58837213e-08
 3.83121385e-08 1.45723647e-05]","[4.09816641e-09 1.00308246e-09 1.40984656e-08 ... 7.58837213e-08
 3.83121385e-08 1.45723647e-05]","[ 1.92050769e-04 -9.50144313e-05 -3.56210879e-04 ... -8.26410002e-04
 -5.87204604e-04  1.14521300e-02]",1
"[[1.33181666e-07]
 [1.00327173e-06]
 [4.67657307e-06]
 [2.93325311e-06]
 [2.34766824e-06]
 [1.05198167e-06]
 [1.59206163e-06]
 [1.27456758e-09]
 [2.40347377e-07]
 [5.00918977e-09]
 [1.05844237e-07]]","[[1.33181666e-07]
 [1.00327173e-06]
 [4.67657307e-06]
 [2.93325311e-06]
 [2.34766824e-06]
 [1.05198167e-06]
 [1.59206163e-06]
 [1.27456758e-09]
 [2.40347377e-07]
 [5.00918977e-09]
 [1.05844237e-07]]","[[-0.00109482]
 [-0.0030049 ]
 [ 0.00648762]
 [ 0.00513802]
 [ 0.00459663]
 [ 0.00307698]
 [ 0.00378531]
 [-0.0001071 ]
 [ 0.00147076]
 [-0.00021233]
 [ 0.00097601]]",1
"[[3.49690016e-08]
 [2.47833669e-07]
 [1.11167201e-06]
 [7.18614582e-07]
 [5.79182537e-07]
 [2.56681026e-07]
 [3.98891304e-07]
 [2.55285735e-10]
 [5.78483769e-08]
 [8.85154470e-10]
 [2.39578107e-08]]","[[3.49690016e-08]
 [2.47833669e-07]
 [1.11167201e-06]
 [7.18614582e-07]
 [5.79182537e-07]
 [2.56681026e-07]
 [3.98891304e-07]
 [2.55285735e-10]
 [5.78483769e-08]
 [8.85154470e-10]
 [2.39578107e-08]]","[[-5.61000013e-04]
 [-1.49348687e-03]
 [ 3.16307573e-03]
 [ 2.54313414e-03]
 [ 2.28312129e-03]
 [ 1.51991093e-03]
 [ 1.89473527e-03]
 [-4.79329909e-05]
 [ 7.21550686e-04]
 [-8.92546370e-05]
 [ 4.64349326e-04]]",1
"[[1.73562341e-10]
 [1.15057545e-09]
 [4.93899808e-09]
 [3.30512582e-09]
 [2.68533811e-09]
 [1.17487491e-09]
 [1.88098934e-09]
 [9.22429116e-13]
 [2.60711819e-10]
 [2.61252038e-12]
 [1.00608899e-10]]","[[1.73562341e-10]
 [1.15057545e-09]
 [4.93899808e-09]
 [3.30512582e-09]
 [2.68533811e-09]
 [1.17487491e-09]
 [1.88098934e-09]
 [9.22429116e-13]
 [2.60711819e-10]
 [2.61252038e-12]
 [1.00608899e-10]]","[[ 3.95229183e-05]
 [ 1.01760400e-04]
 [-2.10834017e-04]
 [-1.72470671e-04]
 [-1.55460744e-04]
 [-1.02829345e-04]
 [-1.30111122e-04]
 [ 2.88129520e-06]
 [-4.84397189e-05]
 [ 4.84898788e-06]
 [-3.00911962e-05]]",1
"[[1.81829709e-08]
 [1.26686763e-07]
 [5.62168724e-07]
 [3.66524575e-07]
 [2.95928620e-07]
 [1.30769852e-07]
 [2.04555363e-07]
 [1.25881485e-10]
 [2.93191225e-08]
 [4.15807370e-10]
 [1.19432314e-08]]","[[1.81829709e-08]
 [1.26686763e-07]
 [5.62168724e-07]
 [3.66524575e-07]
 [2.95928620e-07]
 [1.30769852e-07]
 [2.04555363e-07]
 [1.25881485e-10]
 [2.93191225e-08]
 [4.15807370e-10]
 [1.19432314e-08]]","[[-4.04532741e-04]
 [-1.06779252e-03]
 [ 2.24933735e-03]
 [ 1.81623819e-03]
 [ 1.63197965e-03]
 [ 1.08486343e-03]
 [ 1.35683391e-03]
 [-3.36590755e-05]
 [ 5.13684828e-04]
 [-6.11740658e-05]
 [ 3.27855276e-04]]",1
"[[3.92920483e-09]
 [2.56413425e-08]
 [1.08921899e-07]
 [7.35005845e-08]
 [5.98185404e-08]
 [2.60987132e-08]
 [4.20455978e-08]
 [1.97760903e-11]
 [5.76253044e-09]
 [5.26001853e-11]
 [2.18652109e-09]]","[[3.92920483e-09]
 [2.56413425e-08]
 [1.08921899e-07]
 [7.35005845e-08]
 [5.98185404e-08]
 [2.60987132e-08]
 [4.20455978e-08]
 [1.97760903e-11]
 [5.76253044e-09]
 [5.26001853e-11]
 [2.18652109e-09]]","[[ 1.88050109e-04]
 [ 4.80387430e-04]
 [-9.90099536e-04]
 [-8.13329737e-04]
 [-7.33734873e-04]
 [-4.84652884e-04]
 [-6.15150697e-04]
 [ 1.33410949e-05]
 [-2.27733998e-04]
 [ 2.17577956e-05]
 [-1.40280754e-04]]",1
"[[4.52547555e-09]
 [3.08248415e-08]
 [1.34843099e-07]
 [8.89103409e-08]
 [7.19848447e-08]
 [3.16583278e-08]
 [4.99910145e-08]
 [2.91474402e-11]
 [7.05997828e-09]
 [8.93641321e-11]
 [2.82662408e-09]]","[[4.52547555e-09]
 [3.08248415e-08]
 [1.34843099e-07]
 [8.89103409e-08]
 [7.19848447e-08]
 [3.16583278e-08]
 [4.99910145e-08]
 [2.91474402e-11]
 [7.05997828e-09]
 [8.93641321e-11]
 [2.82662408e-09]]","[[-2.01814965e-04]
 [-5.26710142e-04]
 [ 1.10162965e-03]
 [ 8.94535113e-04]
 [ 8.04899747e-04]
 [ 5.33783617e-04]
 [ 6.70760114e-04]
 [-1.61965108e-05]
 [ 2.52071031e-04]
 [-2.83597812e-05]
 [ 1.59498015e-04]]",1
"[[5.66683954e-08]
 [4.09158812e-07]
 [1.85256211e-06]
 [1.18896072e-06]
 [9.55288504e-07]
 [4.26141075e-07]
 [6.57694746e-07]
 [3.99744756e-10]
 [9.62186394e-08]
 [1.51761791e-09]
 [3.93235587e-08]]","[[5.66683954e-08]
 [4.09158812e-07]
 [1.85256211e-06]
 [1.18896072e-06]
 [9.55288504e-07]
 [4.26141075e-07]
 [6.57694746e-07]
 [3.99744756e-10]
 [9.62186394e-08]
 [1.51761791e-09]
 [3.93235587e-08]]","[[-7.14153736e-04]
 [-1.91896569e-03]
 [ 4.08326573e-03]
 [ 3.27118426e-03]
 [ 2.93216584e-03]
 [ 1.95838445e-03]
 [ 2.43295144e-03]
 [-5.99808536e-05]
 [ 9.30573885e-04]
 [-1.16869847e-04]
 [ 5.94905059e-04]]",1
"[[7.09606267e-10]
 [4.77179447e-09]
 [2.06323985e-08]
 [1.37300464e-08]
 [1.11260122e-08]
 [4.89583769e-09]
 [7.79671758e-09]
 [3.57461566e-12]
 [1.08768310e-09]
 [1.10855925e-11]
 [4.12739134e-10]]","[[7.09606267e-10]
 [4.77179447e-09]
 [2.06323985e-08]
 [1.37300464e-08]
 [1.11260122e-08]
 [4.89583769e-09]
 [7.79671758e-09]
 [3.57461566e-12]
 [1.08768310e-09]
 [1.10855925e-11]
 [4.12739134e-10]]","[[-7.99153077e-05]
 [-2.07234530e-04]
 [ 4.30919467e-04]
 [ 3.51525842e-04]
 [ 3.16439741e-04]
 [ 2.09910789e-04]
 [ 2.64897071e-04]
 [-5.67199621e-06]
 [ 9.89401228e-05]
 [-9.98851002e-06]
 [ 6.09479467e-05]]",1
"[[7.00318165e-09]
 [4.54127664e-08]
 [1.91464864e-07]
 [1.29963025e-07]
 [1.05793567e-07]
 [4.62342935e-08]
 [7.49301216e-08]
 [2.75834918e-11]
 [1.01904864e-08]
 [7.47309621e-11]
 [3.68179494e-09]]","[[7.00318165e-09]
 [4.54127664e-08]
 [1.91464864e-07]
 [1.29963025e-07]
 [1.05793567e-07]
 [4.62342935e-08]
 [7.49301216e-08]
 [2.75834918e-11]
 [1.01904864e-08]
 [7.47309621e-11]
 [3.68179494e-09]]","[[ 2.51055043e-04]
 [ 6.39308140e-04]
 [-1.31270095e-03]
 [-1.08151155e-03]
 [-9.75777692e-04]
 [-6.45064835e-04]
 [-8.21201007e-04]
 [ 1.57559965e-05]
 [-3.02843817e-04]
 [ 2.59341215e-05]
 [-1.82033388e-04]]",1
"[[7.04327001e-08]
 [4.30681154e-07]
 [1.74783987e-06]
 [1.22270374e-06]
 [1.00347783e-06]
 [4.31945440e-07]
 [7.17351796e-07]
 [2.48649719e-10]
 [9.39030350e-08]
 [4.67825587e-10]
 [3.30200744e-08]]","[[7.04327001e-08]
 [4.30681154e-07]
 [1.74783987e-06]
 [1.22270374e-06]
 [1.00347783e-06]
 [4.31945440e-07]
 [7.17351796e-07]
 [2.48649719e-10]
 [9.39030350e-08]
 [4.67825587e-10]
 [3.30200744e-08]]","[[ 7.96174793e-04]
 [ 1.96878907e-03]
 [-3.96617685e-03]
 [-3.31727805e-03]
 [-3.00521221e-03]
 [-1.97167669e-03]
 [-2.54089869e-03]
 [ 4.73058925e-05]
 [-9.19308063e-04]
 [ 6.48878284e-05]
 [-5.45142798e-04]]",1
"[9.60606119e-09 2.45009896e-09 3.12025236e-08 ... 1.89423931e-07
 8.76138038e-08 3.43091245e-05]","[9.60606119e-09 2.45009896e-09 3.12025236e-08 ... 1.89423931e-07
 8.76138038e-08 3.43091245e-05]","[-0.00029403  0.0001485   0.00052993 ...  0.00130569  0.00088799
 -0.0175722 ]",1
"[[2.51487949e-09]
 [1.64758365e-08]
 [7.01722051e-08]
 [4.72511889e-08]
 [3.84399030e-08]
 [1.67821364e-08]
 [2.69953788e-08]
 [1.28471235e-11]
 [3.71030798e-09]
 [3.46716959e-11]
 [1.41458589e-09]]","[[2.51487949e-09]
 [1.64758365e-08]
 [7.01722051e-08]
 [4.72511889e-08]
 [3.84399030e-08]
 [1.67821364e-08]
 [2.69953788e-08]
 [1.28471235e-11]
 [3.71030798e-09]
 [3.46716959e-11]
 [1.41458589e-09]]","[[ 1.50445723e-04]
 [ 3.85074705e-04]
 [-7.94701105e-04]
 [-6.52120158e-04]
 [-5.88182902e-04]
 [-3.88637655e-04]
 [-4.92908114e-04]
 [ 1.07528653e-05]
 [-1.82736892e-04]
 [ 1.76648030e-05]
 [-1.12832943e-04]]",1
"[[2.10192858e-08]
 [1.46947124e-07]
 [6.53448692e-07]
 [4.25315407e-07]
 [3.43248779e-07]
 [1.51790891e-07]
 [2.37096724e-07]
 [1.47394429e-10]
 [3.40566199e-08]
 [4.91246025e-10]
 [1.39101086e-08]]","[[2.10192858e-08]
 [1.46947124e-07]
 [6.53448692e-07]
 [4.25315407e-07]
 [3.43248779e-07]
 [1.51790891e-07]
 [2.37096724e-07]
 [1.47394429e-10]
 [3.40566199e-08]
 [4.91246025e-10]
 [1.39101086e-08]]","[[-4.34940883e-04]
 [-1.15001049e-03]
 [ 2.42508520e-03]
 [ 1.95648631e-03]
 [ 1.75762311e-03]
 [ 1.16881052e-03]
 [ 1.46077737e-03]
 [-3.64218322e-05]
 [ 5.53633073e-04]
 [-6.64922117e-05]
 [ 3.53823371e-04]]",1
"[[1.90718147e-09]
 [1.25236178e-08]
 [5.34159776e-08]
 [3.59282463e-08]
 [2.92163981e-08]
 [1.27649201e-08]
 [2.05088654e-08]
 [9.83444248e-12]
 [2.82239113e-09]
 [2.68295336e-11]
 [1.07638895e-09]]","[[1.90718147e-09]
 [1.25236178e-08]
 [5.34159776e-08]
 [3.59282463e-08]
 [2.92163981e-08]
 [1.27649201e-08]
 [2.05088654e-08]
 [9.83444248e-12]
 [2.82239113e-09]
 [2.68295336e-11]
 [1.07638895e-09]]","[[ 1.31013866e-04]
 [ 3.35726913e-04]
 [-6.93356905e-04]
 [-5.68642433e-04]
 [-5.12784148e-04]
 [-3.38945838e-04]
 [-4.29627500e-04]
 [ 9.40797440e-06]
 [-1.59378544e-04]
 [ 1.55391700e-05]
 [-9.84251014e-05]]",1
"[[1.42552308e-08]
 [9.12992481e-08]
 [3.83677648e-07]
 [2.61111626e-07]
 [2.13082414e-07]
 [9.24367867e-08]
 [1.49891175e-07]
 [7.46768417e-11]
 [2.03187600e-08]
 [1.78361523e-10]
 [7.75960004e-09]]","[[1.42552308e-08]
 [9.12992481e-08]
 [3.83677648e-07]
 [2.61111626e-07]
 [2.13082414e-07]
 [9.24367867e-08]
 [1.49891175e-07]
 [7.46768417e-11]
 [2.03187600e-08]
 [1.78361523e-10]
 [7.75960004e-09]]","[[ 3.58185814e-04]
 [ 9.06472963e-04]
 [-1.85825155e-03]
 [-1.53297248e-03]
 [-1.38482552e-03]
 [-9.12102560e-04]
 [-1.16147345e-03]
 [ 2.59247290e-05]
 [-4.27631663e-04]
 [ 4.00656175e-05]
 [-2.64265776e-04]]",1
"[[4.27167500e-09]
 [2.90678660e-08]
 [1.27299110e-07]
 [8.38575756e-08]
 [6.79248174e-08]
 [2.98185409e-08]
 [4.70306658e-08]
 [3.01915356e-11]
 [6.64975427e-09]
 [8.96655990e-11]
 [2.71734710e-09]]","[[4.27167500e-09]
 [2.90678660e-08]
 [1.27299110e-07]
 [8.38575756e-08]
 [6.79248174e-08]
 [2.98185409e-08]
 [4.70306658e-08]
 [3.01915356e-11]
 [6.64975427e-09]
 [8.96655990e-11]
 [2.71734710e-09]]","[[-1.96074157e-04]
 [-5.11479026e-04]
 [ 1.07037003e-03]
 [ 8.68745176e-04]
 [ 7.81871701e-04]
 [ 5.18041376e-04]
 [ 6.50596643e-04]
 [-1.64840475e-05]
 [ 2.44638076e-04]
 [-2.84075763e-05]
 [ 1.56384539e-04]]",1
"[[1.56988723e-08]
 [1.00345793e-07]
 [4.21146844e-07]
 [2.86900539e-07]
 [2.34196956e-07]
 [1.01542581e-07]
 [1.64810588e-07]
 [8.16822996e-11]
 [2.23129076e-08]
 [1.93116278e-10]
 [8.51270445e-09]]","[[1.56988723e-08]
 [1.00345793e-07]
 [4.21146844e-07]
 [2.86900539e-07]
 [2.34196956e-07]
 [1.01542581e-07]
 [1.64810588e-07]
 [8.16822996e-11]
 [2.23129076e-08]
 [1.93116278e-10]
 [8.51270445e-09]]","[[ 3.75885423e-04]
 [ 9.50322121e-04]
 [-1.94687483e-03]
 [-1.60689292e-03]
 [-1.45181700e-03]
 [-9.55972401e-04]
 [-1.21790611e-03]
 [ 2.71134781e-05]
 [-4.48125170e-04]
 [ 4.16898849e-05]
 [-2.76792955e-04]]",1
"[[8.50382262e-08]
 [5.15175905e-07]
 [2.08797943e-06]
 [1.46230567e-06]
 [1.20269612e-06]
 [5.14121659e-07]
 [8.53422753e-07]
 [4.03978737e-10]
 [1.11555047e-07]
 [7.06116624e-10]
 [4.16783500e-08]]","[[8.50382262e-08]
 [5.15175905e-07]
 [2.08797943e-06]
 [1.46230567e-06]
 [1.20269612e-06]
 [5.14121659e-07]
 [8.53422753e-07]
 [4.03978737e-10]
 [1.11555047e-07]
 [7.06116624e-10]
 [4.16783500e-08]]","[[ 8.74839434e-04]
 [ 2.15327266e-03]
 [-4.33495270e-03]
 [-3.62777495e-03]
 [-3.29002509e-03]
 [-2.15106832e-03]
 [-2.77142649e-03]
 [ 6.02976669e-05]
 [-1.00199572e-03]
 [ 7.97185651e-05]
 [-6.12458284e-04]]",1
"[[5.58249062e-09]
 [3.62435893e-08]
 [1.54256373e-07]
 [1.03926545e-07]
 [8.47279116e-08]
 [3.67383090e-08]
 [5.90523174e-08]
 [3.71154970e-11]
 [8.11075231e-09]
 [9.05284624e-11]
 [3.27609496e-09]]","[[5.58249062e-09]
 [3.62435893e-08]
 [1.54256373e-07]
 [1.03926545e-07]
 [8.47279116e-08]
 [3.67383090e-08]
 [5.90523174e-08]
 [3.71154970e-11]
 [8.11075231e-09]
 [9.05284624e-11]
 [3.27609496e-09]]","[[ 2.24148200e-04]
 [ 5.71132475e-04]
 [-1.17826455e-03]
 [-9.67129210e-04]
 [-8.73241779e-04]
 [-5.75017201e-04]
 [-7.29020477e-04]
 [ 1.82767468e-05]
 [-2.70179146e-04]
 [ 2.85439339e-05]
 [-1.71711545e-04]]",1
"[[1.60182784e-08]
 [1.11173666e-07]
 [4.94778580e-07]
 [3.21793071e-07]
 [2.60222745e-07]
 [1.14324578e-07]
 [1.78298505e-07]
 [1.43207618e-10]
 [2.56386581e-08]
 [4.29662291e-10]
 [1.10861475e-08]]","[[1.60182784e-08]
 [1.11173666e-07]
 [4.94778580e-07]
 [3.21793071e-07]
 [2.60222745e-07]
 [1.14324578e-07]
 [1.78298505e-07]
 [1.43207618e-10]
 [2.56386581e-08]
 [4.29662291e-10]
 [1.10861475e-08]]","[[-3.79690013e-04]
 [-1.00028146e-03]
 [ 2.11021497e-03]
 [ 1.70180423e-03]
 [ 1.53036097e-03]
 [ 1.01435753e-03]
 [ 1.26676223e-03]
 [-3.59008157e-05]
 [ 4.80362283e-04]
 [-6.21848906e-05]
 [ 3.15872328e-04]]",1
"[[3.69540058e-09]
 [2.41038661e-08]
 [1.02899297e-07]
 [6.91606608e-08]
 [5.63475535e-08]
 [2.44607946e-08]
 [3.92345372e-08]
 [2.49626036e-11]
 [5.40500448e-09]
 [6.20415173e-11]
 [2.18937524e-09]]","[[3.69540058e-09]
 [2.41038661e-08]
 [1.02899297e-07]
 [6.91606608e-08]
 [5.63475535e-08]
 [2.44607946e-08]
 [3.92345372e-08]
 [2.49626036e-11]
 [5.40500448e-09]
 [6.20415173e-11]
 [2.18937524e-09]]","[[ 1.82369420e-04]
 [ 4.65762595e-04]
 [-9.62337610e-04]
 [-7.88952437e-04]
 [-7.12129189e-04]
 [-4.69198413e-04]
 [-5.94231298e-04]
 [ 1.49887769e-05]
 [-2.20556207e-04]
 [ 2.36299313e-05]
 [-1.40372280e-04]]",1
"[2.07968552e-08 5.11809433e-09 7.49803210e-08 ... 3.84276817e-07
 1.94488950e-07 7.39778546e-05]","[2.07968552e-08 5.11809433e-09 7.49803210e-08 ... 3.84276817e-07
 1.94488950e-07 7.39778546e-05]","[-0.00043263  0.00021462  0.00082148 ...  0.0018597   0.00132303
 -0.02580311]",1
"[[6.64468524e-08]
 [4.06556689e-07]
 [1.66520341e-06]
 [1.15656423e-06]
 [9.50563588e-07]
 [4.05960532e-07]
 [6.68851290e-07]
 [3.96886865e-10]
 [8.83473206e-08]
 [7.28188596e-10]
 [3.48037184e-08]]","[[6.64468524e-08]
 [4.06556689e-07]
 [1.66520341e-06]
 [1.15656423e-06]
 [9.50563588e-07]
 [4.05960532e-07]
 [6.68851290e-07]
 [3.96886865e-10]
 [8.83473206e-08]
 [7.28188596e-10]
 [3.48037184e-08]]","[[ 7.73318609e-04]
 [ 1.91285394e-03]
 [-3.87128283e-03]
 [-3.22631029e-03]
 [-2.92490552e-03]
 [-1.91145096e-03]
 [-2.45349987e-03]
 [ 5.97660588e-05]
 [-8.91698315e-04]
 [ 8.09549094e-05]
 [-5.59672642e-04]]",1
"[[3.21189684e-09]
 [2.09610295e-08]
 [8.98456047e-08]
 [6.01928887e-08]
 [4.90740430e-08]
 [2.12331317e-08]
 [3.39499255e-08]
 [2.58482966e-11]
 [4.69654251e-09]
 [6.21191957e-11]
 [1.98648024e-09]]","[[3.21189684e-09]
 [2.09610295e-08]
 [8.98456047e-08]
 [6.01928887e-08]
 [4.90740430e-08]
 [2.12331317e-08]
 [3.39499255e-08]
 [2.58482966e-11]
 [4.69654251e-09]
 [6.21191957e-11]
 [1.98648024e-09]]","[[ 1.70020797e-04]
 [ 4.34337732e-04]
 [-8.99227692e-04]
 [-7.36027173e-04]
 [-6.64579858e-04]
 [-4.37147785e-04]
 [-5.52765167e-04]
 [ 1.52523660e-05]
 [-2.05593975e-04]
 [ 2.36447195e-05]
 [-1.33709843e-04]]",1
"[[6.93637529e-08]
 [4.23268625e-07]
 [1.73699189e-06]
 [1.20463464e-06]
 [9.91114891e-07]
 [4.21567455e-07]
 [6.93404707e-07]
 [4.89329531e-10]
 [9.17554887e-08]
 [8.76937058e-10]
 [3.77049518e-08]]","[[6.93637529e-08]
 [4.23268625e-07]
 [1.73699189e-06]
 [1.20463464e-06]
 [9.91114891e-07]
 [4.21567455e-07]
 [6.93404707e-07]
 [4.89329531e-10]
 [9.17554887e-08]
 [8.76937058e-10]
 [3.77049518e-08]]","[[ 7.90109977e-04]
 [ 1.95177294e-03]
 [-3.95384965e-03]
 [-3.29267547e-03]
 [-2.98664260e-03]
 [-1.94784678e-03]
 [-2.49812777e-03]
 [ 6.63623823e-05]
 [-9.08735054e-04]
 [ 8.88393692e-05]
 [-5.82532889e-04]]",1
"[[6.68389318e-09]
 [4.32236922e-08]
 [1.84867588e-07]
 [1.24066200e-07]
 [1.01342758e-07]
 [4.36071487e-08]
 [6.98007575e-08]
 [6.13701662e-11]
 [9.63380156e-09]
 [1.38469831e-10]
 [4.22244935e-09]]","[[6.68389318e-09]
 [4.32236922e-08]
 [1.84867588e-07]
 [1.24066200e-07]
 [1.01342758e-07]
 [4.36071487e-08]
 [6.98007575e-08]
 [6.13701662e-11]
 [9.63380156e-09]
 [1.38469831e-10]
 [4.22244935e-09]]","[[ 2.45265241e-04]
 [ 6.23709251e-04]
 [-1.28988693e-03]
 [-1.05669097e-03]
 [-9.55031321e-04]
 [-6.26469743e-04]
 [-7.92594990e-04]
 [ 2.35017339e-05]
 [-2.94455793e-04]
 [ 3.53019614e-05]
 [-1.94941130e-04]]",1
"[[8.90756835e-09]
 [6.10554891e-08]
 [2.71667315e-07]
 [1.76694542e-07]
 [1.43328415e-07]
 [6.23679359e-08]
 [9.72094764e-08]
 [1.04425989e-10]
 [1.39752808e-08]
 [2.77607246e-10]
 [6.49663275e-09]]","[[8.90756835e-09]
 [6.10554891e-08]
 [2.71667315e-07]
 [1.76694542e-07]
 [1.43328415e-07]
 [6.23679359e-08]
 [9.72094764e-08]
 [1.04425989e-10]
 [1.39752808e-08]
 [2.77607246e-10]
 [6.49663275e-09]]","[[-2.83139745e-04]
 [-7.41282269e-04]
 [ 1.56365144e-03]
 [ 1.26105150e-03]
 [ 1.13576218e-03]
 [ 7.49207196e-04]
 [ 9.35353028e-04]
 [-3.06567105e-05]
 [ 3.54651275e-04]
 [-4.99846498e-05]
 [ 2.41805076e-04]]",1
"[[8.49627690e-08]
 [6.23327410e-07]
 [2.88604671e-06]
 [1.81924034e-06]
 [1.46289535e-06]
 [6.47045825e-07]
 [9.81600750e-07]
 [1.11896552e-09]
 [1.47102659e-07]
 [3.59107860e-09]
 [6.99056937e-08]]","[[8.49627690e-08]
 [6.23327410e-07]
 [2.88604671e-06]
 [1.81924034e-06]
 [1.46289535e-06]
 [6.47045825e-07]
 [9.81600750e-07]
 [1.11896552e-09]
 [1.47102659e-07]
 [3.59107860e-09]
 [6.99056937e-08]]","[[-0.00087445]
 [-0.00236853]
 [ 0.00509651]
 [ 0.00404638]
 [ 0.00362851]
 [ 0.00241317]
 [ 0.00297227]
 [-0.00010035]
 [ 0.00115062]
 [-0.00017978]
 [ 0.00079319]]",1
"[[2.02936860e-07]
 [1.57505385e-06]
 [7.52212559e-06]
 [4.62828747e-06]
 [3.69514666e-06]
 [1.65663814e-06]
 [2.45971972e-06]
 [2.88979344e-09]
 [3.80761677e-07]
 [1.06952843e-08]
 [1.83310268e-07]]","[[2.02936860e-07]
 [1.57505385e-06]
 [7.52212559e-06]
 [4.62828747e-06]
 [3.69514666e-06]
 [1.65663814e-06]
 [2.45971972e-06]
 [2.88979344e-09]
 [3.80761677e-07]
 [1.06952843e-08]
 [1.83310268e-07]]","[[-0.00135146]
 [-0.00376503]
 [ 0.00822795]
 [ 0.00645404]
 [ 0.00576683]
 [ 0.00386131]
 [ 0.00470505]
 [-0.00016127]
 [ 0.00185118]
 [-0.00031025]
 [ 0.00128444]]",1
