epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
321,0.6933,0.7038,"[2.4703486  4.37818967 0.1477018  2.04678363 1.06937539 0.72785031
 1.31778483 2.37964694 2.64168788 3.74636856 2.783067  ]",16.3109
322,0.6932,0.6927,"[2.47282282 4.38040734 0.14558986 2.04464887 1.06722686 0.72563522
 1.31561081 2.38300277 2.63928234 3.74973599 2.78046951]",16.2615
323,0.6929,0.7099,"[2.46868939 4.37634357 0.14962297 2.04868883 1.07127092 0.72969799
 1.31966235 2.37901167 2.643396   3.7456422  2.78462671]",16.3332
324,0.6932,0.6998,"[2.46862845 4.37631809 0.14963543 2.04870421 1.07128796 0.72972309
 1.31968282 2.37895102 2.64344527 3.74555937 2.78469486]",16.3343
325,0.6931,0.7002,"[2.47058129 4.37830015 0.14764393 2.04671478 1.06929975 0.72774064
 1.31769699 2.38053911 2.64148185 3.74733695 2.78275231]",16.3011
326,0.6932,0.6951,"[2.47442441 4.38223865 0.14367367 2.04275123 1.06534028 0.72380113
 1.31374519 2.38298371 2.63760807 3.75036238 2.77895968]",16.2404
327,0.6929,0.7182,"[2.47449303 4.38226747 0.14365925 2.0427339  1.06532112 0.72377257
 1.31372268 2.38352709 2.63754957 3.75082756 2.77886225]",16.2361
328,0.6922,0.6646,"[2.47252192 4.38027937 0.14565327 2.04472681 1.06731329 0.72576072
 1.31571354 2.38214461 2.6395242  3.74925509 2.78081548]",16.267
329,0.6933,0.7003,"[2.47253805 4.38028633 0.14564969 2.04472264 1.06730871 0.72575372
 1.31570821 2.38242643 2.63950914 3.74947694 2.78078836]",16.2651
330,0.6932,0.6943,"[2.4723614  4.38021525 0.14568438 2.04476505 1.06735582 0.72582366
 1.31576411 2.38125079 2.63965267 3.74862604 2.78101888]",16.2731
331,0.6932,0.6947,"[2.47409701 4.38210715 0.14373755 2.04282985 1.06542768 0.72393017
 1.31384912 2.38143872 2.63786909 3.749321   2.77936554]",16.2507
332,0.6927,0.6751,"[2.47405665 4.38209178 0.14374485 2.04283893 1.06543781 0.7239452
 1.31386123 2.3811349  2.63790014 3.74917031 2.77941515]",16.2521
333,0.693,0.677,"[2.47577519 4.38397512 0.14180269 2.04090918 1.06351566 0.72206009
 1.31195266 2.38127965 2.63613108 3.74983756 2.77779261]",16.2303
334,0.6931,0.676,"[2.47377366 4.38197502 0.14380254 2.0429092  1.06551573 0.72406005
 1.31395287 2.37959368 2.63813053 3.74812937 2.7797879 ]",16.2623
335,0.6932,0.6781,"[2.47365035 4.38192523 0.14382693 2.042939   1.06554879 0.72410907
 1.31399191 2.37865077 2.63823022 3.7475017  2.77994947]",16.2681
336,0.6928,0.6731,"[2.47191266 4.38005233 0.14575998 2.04485894 1.06746093 0.72598309
 1.31588989 2.37738974 2.64000192 3.74631237 2.78162354]",16.2944
337,0.6931,0.6769,"[2.47185271 4.38002716 0.14577238 2.04487417 1.06747781 0.72600786
 1.31590994 2.37732653 2.64005033 3.74625195 2.78169344]",16.2953
338,0.693,0.6712,"[2.46816428 4.37615935 0.14970636 2.0487942  1.07138949 0.72987688
 1.31980562 2.37535858 2.64378906 3.74384382 2.78529156]",16.3506
339,0.693,0.719,"[2.46628364 4.37420995 0.15168111 2.05076367 1.07335579 0.73182665
 1.32176571 2.37407532 2.64568785 3.74244738 2.78713654]",16.3805
340,0.6929,0.6668,"[2.46831503 4.37622369 0.14967413 2.04875536 1.07134665 0.72981291
 1.31975497 2.37627074 2.64365985 3.74465378 2.7850922 ]",16.343
341,0.6932,0.6868,"[2.46437624 4.37224831 0.15366202 2.05274074 1.07533048 0.7337884
 1.32373575 2.37298197 2.64760794 3.74115688 2.78900845]",16.4098
342,0.6931,0.6954,"[2.46634432 4.37423618 0.15166772 2.05074791 1.07333848 0.73180026
 1.32174541 2.37478267 2.64563224 3.74304282 2.78704441]",16.3751
343,0.693,0.7048,"[2.46636438 4.37424472 0.15166339 2.0507428  1.07333286 0.73179168
 1.32173882 2.37504481 2.64561392 3.74325596 2.78701353]",16.3732
344,0.693,0.7088,"[2.46443474 4.37227309 0.15364947 2.05272595 1.07531424 0.73376344
 1.32371658 2.37373128 2.64755434 3.74175408 2.78892031]",16.4045
345,0.693,0.7079,"[2.46639446 4.37425786 0.15165664 2.05073492 1.07332424 0.73177837
 1.32172867 2.37542028 2.6455854  3.7435829  2.78696699]",16.3702
346,0.6937,0.706,"[2.47039022 4.37825696 0.14765686 2.04673538 1.0693248  0.72777911
 1.31772947 2.37937575 2.64158687 3.74760465 2.78296804]",16.2993
347,0.693,0.699,"[2.47218497 4.38017189 0.14569881 2.04478657 1.06738154 0.72586303
 1.31579676 2.38023423 2.63975566 3.74875043 2.78122787]",16.2725
348,0.6931,0.6955,"[2.47000985 4.37809818 0.14773529 2.04683112 1.06943084 0.72793585
 1.31785536 2.37750314 2.64190021 3.74616383 2.78344241]",16.3133
349,0.6931,0.6933,"[2.47160748 4.37990781 0.14583469 2.04495068 1.06756226 0.72612421
 1.31600891 2.37803746 2.64024446 3.74699938 2.78192898]",16.2903
350,0.6931,0.6945,"[2.47040983 4.37873616 0.14706838 2.04616071 1.06876186 0.72729627
 1.31719465 2.37611721 2.64142402 3.74530714 2.78315486]",16.3155
351,0.693,0.6675,"[2.46656039 4.37479711 0.15103841 2.05012435 1.07272165 0.73123577
 1.32114695 2.37349784 2.64529847 3.74235231 2.7869543 ]",16.3768
352,0.6932,0.6845,"[2.46112182 4.36907145 0.15689349 2.05595039 1.07853109 0.73696312
 1.32692344 2.36926505 2.65080938 3.73790582 2.79229695]",16.4685
353,0.6927,0.6795,"[2.46509434 4.37306137 0.15289814 2.05195629 1.07453768 0.73297298
 1.32293149 2.37304819 2.64682992 3.74179586 2.78832638]",16.3972
354,0.6932,0.6985,"[2.4647489  4.37286241 0.15301043 2.05208957 1.07468239 0.73317085
 1.32309913 2.37258801 2.64714218 3.74136668 2.7886937 ]",16.4029
355,0.6931,0.6928,"[2.46496153 4.37296137 0.15295947 2.05202815 1.07461485 0.73307252
 1.32301954 2.37318317 2.64695798 3.74196829 2.78843637]",16.3965
356,0.693,0.6693,"[2.46491126 4.37294206 0.15296861 2.05203954 1.07462753 0.73309153
 1.32303488 2.37284482 2.64699735 3.74176281 2.78849394]",16.3984
357,0.6928,0.7084,"[2.4649438  4.37295551 0.1529619  2.05203152 1.0746187  0.73307806
 1.32302441 2.37320974 2.64696877 3.74204746 2.78844789]",16.3959
358,0.6932,0.6825,"[2.4668834  4.37493218 0.15097301 2.05004532 1.07263403 0.73110105
 1.32104291 2.37476597 2.64501647 3.74377484 2.78651885]",16.3627
359,0.6931,0.6853,"[2.4669218  4.37494798 0.15096515 2.0500359  1.07262364 0.73108526
 1.32103061 2.37518929 2.64498308 3.74410305 2.78646469]",16.3597
360,0.6932,0.6863,"[2.46501201 4.37298462 0.15294715 2.05201407 1.0745995  0.7330488
 1.3230018  2.37396844 2.64690691 3.74269003 2.78834688]",16.3901
361,0.6932,0.6954,"[2.46474534 4.37286997 0.15300418 2.05208371 1.07467642 0.73316245
 1.32309366 2.37297897 2.64712985 3.74185592 2.78866134]",16.3985
362,0.6926,0.6813,"[2.4686522  4.37683111 0.14902328 2.04810716 1.07070239 0.72920083
 1.31912467 2.37656233 2.64320596 3.74555477 2.78477161]",16.3303
363,0.6932,0.6885,"[2.46667579 4.374841   0.15101829 2.05010125 1.07269588 0.73119089
 1.32111702 2.37488516 2.64518474 3.74381808 2.786736  ]",16.3634
364,0.693,0.6827,"[2.4686789  4.3768429  0.14901716 2.04810006 1.07069462 0.72918888
 1.31911565 2.37698698 2.64318026 3.74593134 2.78472647]",16.3269
365,0.6929,0.6821,"[2.46865954 4.37683588 0.14902036 2.04810418 1.07069924 0.72919569
 1.31912127 2.37689263 2.64319422 3.74591483 2.78474631]",16.3271
366,0.6931,0.6972,"[2.4687047  4.37685491 0.14901083 2.04809274 1.07068662 0.7291767
 1.31910637 2.37725465 2.64315496 3.74623417 2.78468355]",16.3242
367,0.6931,0.686,"[2.4686609  4.37683768 0.14901907 2.048103   1.07069803 0.72919363
 1.3191201  2.37709445 2.64318933 3.74613807 2.78473364]",16.3252
368,0.693,0.6879,"[2.47002003 4.37844862 0.14725089 2.04637342 1.06899006 0.7275799
 1.31745089 2.37800911 2.6417733  3.74714636 2.78344284]",16.3023
369,0.6931,0.6844,"[2.47004354 4.3784585  0.14724589 2.0463675  1.06898355 0.72757
 1.31744328 2.37836782 2.64175217 3.74743759 2.78340575]",16.2997
370,0.6932,0.6971,"[2.46803366 4.37645516 0.1492473  2.04836944 1.07098575 0.72957317
 1.31944604 2.37640277 2.64375841 3.74550449 2.7854126 ]",16.3344
371,0.693,0.6901,"[2.47038477 4.37864383 0.14714352 2.04624627 1.06885125 0.72738594
 1.31729106 2.37880541 2.64144384 3.7480629  2.78299974]",16.2922
372,0.6929,0.6731,"[2.46961642 4.37790598 0.14776843 2.04690903 1.06953197 0.72812242
 1.31799853 2.37880081 2.64221658 3.74789474 2.78374142]",16.3
373,0.6932,0.7003,"[2.47089547 4.37945778 0.14604152 2.0452257  1.06787298 0.72656753
 1.31638263 2.37940006 2.64087634 3.74866415 2.78254125]",16.2798
374,0.693,0.6779,"[2.46887404 4.37744985 0.14804518 2.04723036 1.06987821 0.72857525
 1.31838898 2.37732853 2.64289208 3.74665617 2.78456372]",16.315
375,0.6932,0.6905,"[2.46701201 4.37550652 0.15001714 2.0491964  1.07184062 0.730519
 1.32034451 2.37639156 2.64477608 3.7455166  2.7863775 ]",16.3424
376,0.6932,0.708,"[2.46905592 4.37752538 0.14800761 2.047185   1.06982805 0.72850017
 1.3183297  2.37864488 2.64273759 3.74777921 2.78431626]",16.3046
377,0.6936,0.6831,"[2.46705675 4.37552628 0.15000698 2.04918443 1.07182747 0.73049915
 1.32032912 2.37676526 2.64473503 3.74590685 2.78630968]",16.3388
378,0.6931,0.715,"[2.47106671 4.37953124 0.14600431 2.04518137 1.06782414 0.72649409
 1.31632529 2.38078017 2.6407247  3.74999152 2.78229251]",16.2676
379,0.6932,0.6844,"[2.47104277 4.37952333 0.14600775 2.04518584 1.06782918 0.7265018
 1.31633158 2.38052882 2.64074206 3.74988196 2.78231837]",16.2685
380,0.6932,0.6876,"[2.4670946  4.37554424 0.14999741 2.0491734  1.07181542 0.73048095
 1.32031528 2.37717885 2.64469767 3.74636801 2.78624439]",16.3346
381,0.693,0.6996,"[2.46699276 4.37550426 0.15001664 2.04919713 1.07184178 0.73052047
 1.32034697 2.37645617 2.6447798  3.7458782  2.78636863]",16.3392
382,0.6931,0.6817,"[2.46896843 4.37749537 0.14802075 2.04720235 1.06984762 0.72852913
 1.31835405 2.37826853 2.6427978  3.74780842 2.78439566]",16.3045
383,0.6932,0.6846,"[2.46892252 4.37747786 0.14802906 2.0472127  1.06985916 0.72854634
 1.31836791 2.37791246 2.64283362 3.74760693 2.78445085]",16.3063
384,0.6932,0.6926,"[2.46709162 4.37555042 0.14999266 2.04916865 1.07181051 0.73047426
 1.32031037 2.37683814 2.64468977 3.74640319 2.78623223]",16.3341
385,0.6931,0.6867,"[2.46708791 4.3755496  0.14999286 2.04916908 1.07181104 0.73047494
 1.32031113 2.37687578 2.64469089 3.74647948 2.78623188]",16.3334
386,0.6931,0.7077,"[2.46322503 4.37160508 0.15396569 2.053136   1.07577444 0.73441971
 1.32426731 2.37393974 2.64857556 3.74329333 2.79005608]",16.3975
387,0.6932,0.7002,"[2.4660947  4.37406618 0.15171336 2.05083512 1.07344596 0.73196132
 1.32188493 2.37771664 2.64580005 3.74700263 2.78706643]",16.3418
388,0.6931,0.695,"[2.46995468 4.37801122 0.14773986 2.04686773 1.06948222 0.72801556
 1.31792839 2.38061853 2.64191352 3.75025765 2.78324266]",16.2779
389,0.6923,0.6704,"[2.47175052 4.37992547 0.14578241 2.0449196  1.06753974 0.72610014
 1.31599645 2.38153033 2.64008262 3.75145408 2.78150272]",16.2507
390,0.6929,0.6863,"[2.46784452 4.37596313 0.1497639  2.0488972  1.07151489 0.73006279
 1.31996703 2.37858527 2.64400359 3.74821376 2.78537086]",16.3142
391,0.6932,0.6843,"[2.46785905 4.37596947 0.14976062 2.04889338 1.07151071 0.73005638
 1.31996217 2.37880856 2.64398973 3.7484084  2.78534621]",16.3125
392,0.6927,0.6783,"[2.46983863 4.37796214 0.14776397 2.04689767 1.06951553 0.72806349
 1.31796803 2.38064874 2.64200453 3.75034954 2.78336833]",16.2777
393,0.6923,0.7253,"[2.46982275 4.37795656 0.14776647 2.04690092 1.0695192  0.72806886
 1.31797251 2.38054925 2.64201561 3.75033344 2.78338456]",16.2779
394,0.6931,0.6883,"[2.46793558 4.37600488 0.14974212 2.04887157 1.07148675 0.73002096
 1.31993439 2.37931317 2.64391942 3.74895263 2.78523172]",16.3073
395,0.6932,0.6826,"[2.46992489 4.37800137 0.14774361 2.04687359 1.06948905 0.72802429
 1.31793726 2.38125863 2.64192625 3.75096141 2.78324055]",16.272
396,0.6931,0.7064,"[2.46992293 4.37800098 0.14774365 2.04687382 1.06948935 0.72802453
 1.31793769 2.38139351 2.64192609 3.75107972 2.78323804]",16.271
397,0.6927,0.6643,"[2.46991825 4.37799978 0.14774402 2.04687447 1.06949013 0.72802557
 1.31793874 2.38142467 2.641928   3.75115119 2.78323883]",16.2704
398,0.6932,0.6995,"[2.47006031 4.37807036 0.14770479 2.04682834 1.06943979 0.72795552
 1.31788127 2.38186454 2.64180346 3.75160588 2.78305525]",16.2656
399,0.6932,0.6968,"[2.47195319 4.38002822 0.14572516 2.04485339 1.06746769 0.72599699
 1.31591452 2.38302344 2.63988989 3.75304666 2.78119391]",16.2358
400,0.6931,0.6969,"[2.47195816 4.38003095 0.1457236  2.04485169 1.06746586 0.72599416
 1.31591249 2.38312662 2.63988383 3.75317932 2.78118131]",16.2346
401,0.693,0.6997,"[2.47192355 4.38001795 0.14572971 2.04485935 1.06747443 0.72600685
 1.3159228  2.38287408 2.63991034 3.75306187 2.78122249]",16.2357
402,0.6934,0.6698,"[2.47190092 4.38000973 0.1457335  2.04486418 1.06747985 0.72601482
 1.31592934 2.38271184 2.63992694 3.75304466 2.78124816]",16.2359
403,0.6932,0.6949,"[2.46988214 4.37800298 0.1477365  2.0468681  1.06948425 0.7280214
 1.31793487 2.38071908 2.64194067 3.75106772 2.783264  ]",16.2708
404,0.6929,0.6802,"[2.46828514 4.37618417 0.14964379 2.04875623 1.07136074 0.72984214
 1.31978992 2.38058171 2.64359586 3.75060787 2.78474823]",16.2907
405,0.693,0.7097,"[2.47028153 4.37818359 0.14764382 2.04675649 1.06936107 0.72784258
 1.31779049 2.38256232 2.64159681 3.75264934 2.78274713]",16.255
406,0.6931,0.7128,"[2.47026163 4.37817628 0.14764717 2.04676079 1.0693659  0.72784968
 1.3177964  2.38250295 2.64161136 3.75263744 2.78276701]",16.2552
407,0.6932,0.6763,"[2.46835667 4.37621448 0.1496284  2.04873803 1.07134065 0.72981184
 1.31976648 2.38145556 2.64353121 3.75132997 2.78463342]",16.2841
408,0.6931,0.7106,"[2.47160211 4.37977716 0.14588493 2.04503839 1.06766628 0.72624521
 1.31613656 2.38354941 2.64021147 3.75373305 2.78149728]",16.2319
409,0.6932,0.6744,"[2.46780211 4.37586081 0.14984328 2.04898792 1.07161033 0.73016246
 1.32007053 2.3809003  2.64404267 3.75079955 2.78522641]",16.2921
410,0.6932,0.6779,"[2.4641251  4.37199638 0.15377593 2.05290607 1.07551958 0.73402834
 1.3239629  2.3786812  2.6477703  3.74823978 2.78880513]",16.3495
411,0.693,0.6991,"[2.46432107 4.37209414 0.15372435 2.05284409 1.07545149 0.73393127
 1.32388288 2.37902829 2.64759608 3.74863091 2.78857443]",16.3449
412,0.6931,0.6884,"[2.46629837 4.37408491 0.15172873 2.05084965 1.07345769 0.73194029
 1.32189046 2.38107663 2.64561351 3.75065998 2.7865951 ]",16.3089
413,0.6929,0.7184,"[2.46635932 4.37411077 0.15171581 2.05083406 1.07344044 0.73191458
 1.32186998 2.38143453 2.64556059 3.75097223 2.78651283]",16.3059
414,0.6928,0.6767,"[2.47024493 4.37806632 0.14773716 2.04686039 1.0694698  0.72795832
 1.31790518 2.38450364 2.64165298 3.75436867 2.78265927]",16.2408
415,0.6929,0.6749,"[2.47220018 4.38004751 0.1457464  2.04487182 1.06748251 0.72597676
 1.31592039 2.38631243 2.63968908 3.75628079 2.78070926]",16.2068
416,0.6927,0.7034,"[2.47022031 4.37805996 0.14773939 2.04686366 1.06947363 0.72796429
 1.31791027 2.38420629 2.64166851 3.75427397 2.78268354]",16.2416
417,0.6931,0.7121,"[2.46807483 4.37599987 0.14976888 2.04889983 1.07151381 0.73002354
 1.31995823 2.38159004 2.64378856 3.75178878 2.78486335]",16.2817
418,0.693,0.7194,"[2.4664049  4.37415315 0.15168965 2.05080432 1.07340847 0.7318718
 1.32183447 2.38080296 2.64550262 3.75082803 2.78645283]",16.3065
419,0.6932,0.6843,"[2.46635941 4.37413583 0.15169785 2.05081456 1.07341992 0.73188875
 1.32184824 2.38047956 2.64553818 3.75064063 2.78650826]",16.3083
420,0.6932,0.679,"[2.47014234 4.37804924 0.14773995 2.04686617 1.06947737 0.72797407
 1.31791672 2.38293733 2.6417161  3.75354521 2.78279097]",16.2478
421,0.6932,0.6912,"[2.46820752 4.37607589 0.14972676 2.04885024 1.07145971 0.72994761
 1.31989581 2.38151817 2.64366029 3.75200544 2.7846991 ]",16.2788
422,0.6928,0.7012,"[2.46640873 4.37415971 0.15168518 2.05079977 1.07340371 0.73186473
 1.32182948 2.38076484 2.64549039 3.75100135 2.7864305 ]",16.3048
423,0.693,0.6813,"[2.46822684 4.37607988 0.14972525 2.04884865 1.07145784 0.72994355
 1.3198938  2.38220763 2.64364352 3.75252498 2.78464915]",16.2743
424,0.6935,0.6873,"[2.46625996 4.37409345 0.15171849 2.05084056 1.07344889 0.73193002
 1.32188324 2.38061916 2.64561436 3.75083986 2.7865989 ]",16.307
425,0.6932,0.6899,"[2.46638348 4.37414406 0.15169352 2.05081026 1.07341524 0.73187993
 1.3218433  2.38148836 2.64550984 3.75152226 2.78643127]",16.3005
426,0.6931,0.6962,"[2.46701489 4.37459469 0.15140048 2.05047521 1.0730572  0.7314319
 1.32144531 2.3820574  2.64490694 3.75219143 2.78576131]",16.2905
427,0.6931,0.694,"[2.4688909  4.376544   0.14942525 2.04850564 1.07109106 0.72948179
 1.31948573 2.38347477 2.64300874 3.75374606 2.78391582]",16.2595
428,0.6931,0.6897,"[2.46901376 4.37659548 0.14939962 2.04847462 1.07105662 0.72943094
 1.31944511 2.38419735 2.6429043  3.75435983 2.78374603]",16.2535
429,0.6934,0.6862,"[2.46696211 4.37457337 0.15141052 2.05048808 1.07307159 0.73145263
 1.32146298 2.38222026 2.64494641 3.75234234 2.7858043 ]",16.2894
430,0.6928,0.7035,"[2.46497535 4.37257914 0.15340753 2.05248461 1.07506778 0.73344679
 1.32345855 2.38042086 2.64693358 3.7505066  2.78778109]",16.3237
431,0.693,0.6823,"[2.46304933 4.3706093  0.15539271 2.05446662 1.07704783 0.73541684
 1.3254347  2.37897039 2.6488703  3.74892498 2.78968275]",16.3557
432,0.6911,0.725,"[2.46460581 4.37239033 0.15350875 2.05260626 1.07520139 0.7336334
 1.32361473 2.37975833 2.64725716 3.74990572 2.78820116]",16.331
433,0.6931,0.6907,"[2.46866852 4.37641812 0.14949464 2.0485893  1.07118264 0.72960583
 1.31959266 2.38395519 2.64320214 3.75414503 2.78411557]",16.2572
434,0.693,0.7166,"[2.47259704 4.3803908  0.14550766 2.04460544 1.06720067 0.72563264
 1.31561429 2.38730689 2.63925903 3.75775923 2.78020686]",16.1907
435,0.6931,0.6734,"[2.4725766  4.38038329 0.14551112 2.04460986 1.06720564 0.7256399
 1.31562033 2.38724797 2.63927401 3.75776849 2.78022857]",16.1907
436,0.6932,0.6921,"[2.46857588 4.37638188 0.14951195 2.04861095 1.07120688 0.72964108
 1.31962164 2.38359693 2.64327361 3.75399511 2.78422496]",16.2589
437,0.6927,0.6807,"[2.4705516  4.37837306 0.14751601 2.04661612 1.06921269 0.72764963
 1.31762868 2.38541273 2.64129162 3.75591965 2.78225249]",16.2244
438,0.6933,0.6883,"[2.46852876 4.37636462 0.14951992 2.04862109 1.07121829 0.7296578
 1.31963542 2.38329833 2.64330853 3.75388616 2.7842787 ]",16.26
439,0.6929,0.6827,"[2.46856446 4.37637927 0.14951263 2.04861235 1.0712086  0.72964321
 1.31962399 2.38369172 2.64327716 3.75418905 2.78422527]",16.2573
440,0.6925,0.6569,"[2.46465206 4.37241433 0.15349544 2.0525915  1.07518543 0.73360847
 1.32359642 2.38051396 2.64720293 3.75078945 2.78810345]",16.323
441,0.6932,0.7033,"[2.46657901 4.37438582 0.15150908 2.05060842 1.07320431 0.73163651
 1.32161918 2.38206545 2.64526163 3.75248645 2.78619192]",16.2901
442,0.6917,0.7284,"[2.46843208 4.37632614 0.14953818 2.04864419 1.0712441  0.72969536
 1.31966681 2.38331584 2.64338258 3.75392057 2.7843744 ]",16.2602
443,0.693,0.6772,"[2.47039247 4.37831108 0.14754531 2.04665309 1.06925407 0.72771007
 1.31767879 2.38504232 2.64141337 3.75576458 2.78242279]",16.2264
444,0.6932,0.6993,"[2.47073316 4.37846791 0.14746462 2.04655577 1.0691465  0.72755508
 1.31755269 2.38590416 2.64111854 3.75667738 2.7819894 ]",16.2165
445,0.6931,0.6932,"[2.47186463 4.37986184 0.14587124 2.04501558 1.06763602 0.72615665
 1.31609026 2.38644232 2.63993243 3.75735434 2.78094118]",16.1986
446,0.691,0.7317,"[2.46983746 4.37784815 0.14787824 2.04702425 1.06964559 0.72817015
 1.31810181 2.38483138 2.64195526 3.75559283 2.78295904]",16.2317
447,0.6932,0.6946,"[2.47364388 4.38177144 0.14391553 2.04306995 1.06569653 0.72424565
 1.31416232 2.38731766 2.63811364 3.75853159 2.77921943]",16.1719
448,0.693,0.7022,"[2.47163407 4.37976816 0.14591693 2.04507186 1.0676987  0.72624875
 1.31616502 2.38535465 2.64011982 3.75660374 2.78122681]",16.2061
449,0.6932,0.6874,"[2.46765041 4.37577488 0.14991348 2.04906785 1.07169428 0.730242
 1.32015994 2.38172307 2.64410469 3.75287294 2.78519629]",16.274
450,0.6931,0.689,"[2.46572498 4.3738048  0.15189879 2.05105005 1.07367452 0.73221229
 1.32213644 2.38044957 2.6460412  3.75141223 2.78709206]",16.3047
451,0.693,0.6963,"[2.46386739 4.37186436 0.15386925 2.05301416 1.07563473 0.73415322
 1.32408909 2.37928466 2.64791988 3.75008864 2.78890608]",16.334
452,0.6931,0.6911,"[2.46389179 4.37187399 0.15386448 2.05300849 1.07562844 0.73414358
 1.32408167 2.3796307  2.64789817 3.75034561 2.78886734]",16.3317
453,0.693,0.6863,"[2.46785533 4.37586043 0.14987082 2.04901646 1.07163737 0.73015683
 1.32009249 2.38334281 2.64392628 3.75418734 2.78491028]",16.2617
454,0.6932,0.7078,"[2.46922595 4.37752666 0.1480555  2.04723623 1.06987768 0.7284875
 1.31837065 2.38366558 2.64248491 3.75476549 2.78364229]",16.2422
455,0.693,0.7103,"[2.4654149  4.3736028  0.15201821 2.05119079 1.0738272  0.73241204
 1.32231043 2.38109392 2.64632604 3.75184743 2.78739053]",16.303
456,0.693,0.6867,"[2.46355569 4.37166026 0.15398995 2.05315639 1.07578901 0.73435506
 1.32426487 2.38004869 2.64820675 3.75058794 2.78920422]",16.3318
457,0.6931,0.6942,"[2.46743143 4.37561083 0.15001389 2.04918588 1.07182186 0.73040378
 1.32030424 2.38327029 2.64430833 3.75403567 2.78536087]",16.2656
458,0.693,0.6867,"[2.46751813 4.37564573 0.14999673 2.04916506 1.07179873 0.73036918
 1.32027679 2.38403989 2.64423465 3.75461665 2.78523857]",16.2602
459,0.6931,0.693,"[2.46595105 4.3738645  0.15187929 2.05102451 1.07364432 0.73215245
 1.32209682 2.38323111 2.64585103 3.7536837  2.78671847]",16.284
460,0.6928,0.6796,"[2.46590438 4.37384654 0.15188781 2.05103515 1.07365622 0.73217005
 1.3221112  2.38297543 2.64588787 3.75352305 2.78677363]",16.2856
461,0.6932,0.6855,"[2.46624074 4.37402739 0.15178866 2.05091709 1.07352683 0.73199091
 1.32196143 2.38336396 2.64558431 3.75403221 2.78637913]",16.279
462,0.6928,0.6802,"[2.46822502 4.37602193 0.14979109 2.04892026 1.07153043 0.72999616
 1.31996586 2.38527317 2.64359531 3.75600886 2.78439454]",16.2437
463,0.6932,0.707,"[2.47025125 4.378033   0.14778549 2.04691362 1.06952307 0.72798513
 1.31795724 2.38753038 2.64157165 3.75822873 2.78235279]",16.2064
464,0.6922,0.7139,"[2.46646723 4.37412463 0.15173982 2.05085812 1.07346146 0.73189456
 1.32188411 2.38470908 2.64538767 3.75517847 2.78606885]",16.2678
465,0.6947,0.7131,"[2.47038526 4.37809307 0.14775489 2.04687679 1.06948233 0.72792553
 1.3179092  2.38807667 2.64145351 3.75877721 2.78217297]",16.2009
466,0.6931,0.6825,"[2.47028114 4.37805018 0.14777594 2.04690264 1.06951114 0.72796765
 1.31794345 2.38770562 2.64153912 3.75847807 2.78230499]",16.2041
467,0.6927,0.7062,"[2.46725584 4.37493274 0.15100573 2.05009638 1.07268709 0.73108667
 1.32109252 2.38503944 2.64457857 3.75572641 2.7853016 ]",16.2561
468,0.6925,0.7056,"[2.46731531 4.37495734 0.15099351 2.05008163 1.07267072 0.73106227
 1.32107311 2.38546913 2.6445271  3.75607862 2.7852175 ]",16.2527
469,0.6932,0.6809,"[2.46533731 4.37296651 0.15298889 2.05207616 1.07466466 0.73305311
 1.32306599 2.3837476  2.64650701 3.75429206 2.78718195]",16.2864
470,0.6931,0.6905,"[2.46516672 4.37288644 0.15303001 2.05212615 1.07471994 0.73313214
 1.32313144 2.38352628 2.64665382 3.75404205 2.78737907]",16.2896
471,0.6931,0.6906,"[2.46425477 4.37152319 0.15465754 2.05368912 1.07624524 0.73450137
 1.3245898  2.38360562 2.64766158 3.75398163 2.78813942]",16.3019
472,0.6932,0.7002,"[2.46434525 4.37156236 0.15463793 2.05366535 1.07621887 0.73446258
 1.32455843 2.38396409 2.64758298 3.75431466 2.78802175]",16.2985
473,0.6931,0.7159,"[2.46121729 4.3682506  0.15813214 2.0571061  1.07963201 0.73777728
 1.32792428 2.3812014  2.65074087 3.75147616 2.79110792]",16.3545
474,0.6931,0.6863,"[2.46122443 4.36825382 0.15813041 2.05710417 1.0796299  0.73777399
 1.32792189 2.38134203 2.65073315 3.75158257 2.79109251]",16.3535
475,0.6931,0.6782,"[2.46653621 4.37393707 0.15229256 2.05130111 1.0738478  0.73208656
 1.32218015 2.38513238 2.64532587 3.75575076 2.78591839]",16.265
476,0.6932,0.6956,"[2.47085049 4.37809726 0.14820695 2.04719846 1.06973486 0.72792816
 1.31804828 2.38960313 2.64104571 3.7603152  2.78154583]",16.1875
477,0.6931,0.7018,"[2.47081141 4.37808262 0.14821383 2.04720708 1.06974455 0.7279424
 1.31805993 2.38930532 2.64107596 3.76016064 2.78159447]",16.1889
478,0.6931,0.6763,"[2.46869838 4.37603512 0.15023727 2.04923584 1.07177659 0.72998901
 1.32009803 2.38697442 2.64316957 3.75787226 2.78373523]",16.2273
479,0.6926,0.7157,"[2.47056044 4.37797785 0.14826544 2.0472704  1.06981509 0.72804527
 1.31814387 2.38836569 2.6412838  3.75941298 2.78190913]",16.1967
480,0.693,0.6879,"[2.47054656 4.37797299 0.14826759 2.04727323 1.0698183  0.72804992
 1.31814784 2.38833345 2.64129336 3.75942473 2.78192169]",16.1967
481,0.6922,0.6738,"[2.47441263 4.38191928 0.14429379 2.04330536 1.0658542  0.72410252
 1.31419032 2.39142344 2.63740285 3.76280481 2.77810417]",16.1331
