v,v_eff,m,t 
"[[3.90637700e-10]
 [2.56642813e-07]
 [6.61331967e-06]
 [3.30768856e-10]
 [1.08051475e-06]
 [3.54118730e-08]
 [9.94905972e-07]
 [1.12459826e-07]
 [9.45102636e-07]
 [1.84114243e-07]
 [3.16616357e-07]]","[[3.90637700e-10]
 [2.56642813e-07]
 [6.61331967e-06]
 [3.30768856e-10]
 [1.08051475e-06]
 [3.54118730e-08]
 [9.94905972e-07]
 [1.12459826e-07]
 [9.45102636e-07]
 [1.84114243e-07]
 [3.16616357e-07]]","[[-5.92936700e-05]
 [-1.51979779e-03]
 [ 7.71491264e-03]
 [-5.45611556e-05]
 [ 3.11843434e-03]
 [-5.64541280e-04]
 [ 2.99234920e-03]
 [-1.00605091e-03]
 [ 2.91649168e-03]
 [ 1.28725607e-03]
 [-1.68806019e-03]]",1
"[[5.72484027e-12]
 [2.52993004e-09]
 [6.44289651e-08]
 [5.42849943e-12]
 [1.05728011e-08]
 [3.48659238e-10]
 [9.70709454e-09]
 [1.12511360e-09]
 [9.18322070e-09]
 [1.84136414e-09]
 [3.12341206e-09]]","[[5.72484027e-12]
 [2.52993004e-09]
 [6.44289651e-08]
 [5.42849943e-12]
 [1.05728011e-08]
 [3.48659238e-10]
 [9.70709454e-09]
 [1.12511360e-09]
 [9.18322070e-09]
 [1.84136414e-09]
 [3.12341206e-09]]","[[ 7.17799153e-06]
 [ 1.50895230e-04]
 [-7.61485841e-04]
 [ 6.98974212e-06]
 [-3.08472381e-04]
 [ 5.60172575e-05]
 [-2.95573765e-04]
 [ 1.00628139e-04]
 [-2.87487367e-04]
 [-1.28733357e-04]
 [ 1.67662484e-04]]",1
"[[3.16232624e-10]
 [2.06151792e-07]
 [5.30248413e-06]
 [2.68466916e-10]
 [8.67161365e-07]
 [2.83125542e-08]
 [7.98191846e-07]
 [9.02892624e-08]
 [7.58026119e-07]
 [1.47840582e-07]
 [2.54061592e-07]]","[[3.16232624e-10]
 [2.06151792e-07]
 [5.30248413e-06]
 [2.68466916e-10]
 [8.67161365e-07]
 [2.83125542e-08]
 [7.98191846e-07]
 [9.02892624e-08]
 [7.58026119e-07]
 [1.47840582e-07]
 [2.54061592e-07]]","[[-5.33487921e-05]
 [-1.36211825e-03]
 [ 6.90813703e-03]
 [-4.91548802e-05]
 [ 2.79364498e-03]
 [-5.04790043e-04]
 [ 2.68024749e-03]
 [-9.01445152e-04]
 [ 2.61194086e-03]
 [ 1.15350129e-03]
 [-1.51213568e-03]]",1
"[1.24451878e-06 1.32963982e-05 3.54011900e-12 ... 1.48512837e-06
 6.58001696e-06 8.22433810e-06]","[1.24451878e-06 1.32963982e-05 3.54011900e-12 ... 1.48512837e-06
 6.58001696e-06 8.22433810e-06]","[ 3.34674006e-03  1.09392680e-02 -5.64456119e-06 ...  3.65597529e-03
 -7.69546312e-03  8.60343204e-03]",1
"[[2.50631207e-12]
 [1.16458401e-09]
 [2.96163124e-08]
 [2.37677074e-12]
 [4.86340937e-09]
 [1.59004589e-10]
 [4.46402439e-09]
 [5.16491209e-10]
 [4.22400200e-09]
 [8.45045004e-10]
 [1.43471771e-09]]","[[2.50631207e-12]
 [1.16458401e-09]
 [2.96163124e-08]
 [2.37677074e-12]
 [4.86340937e-09]
 [1.59004589e-10]
 [4.46402439e-09]
 [5.16491209e-10]
 [4.22400200e-09]
 [8.45045004e-10]
 [1.43471771e-09]]","[[ 4.74940087e-06]
 [ 1.02378006e-04]
 [-5.16281717e-04]
 [ 4.62503369e-06]
 [-2.09214446e-04]
 [ 3.78291065e-05]
 [-2.00440065e-04]
 [ 6.81793288e-05]
 [-1.94976968e-04]
 [-8.72089734e-05]
 [ 1.13633003e-04]]",1
"[[7.97312586e-10]
 [2.34678950e-07]
 [5.99062185e-06]
 [7.16769479e-10]
 [9.83951697e-07]
 [3.42727552e-08]
 [9.04583436e-07]
 [1.06074047e-07]
 [8.52774225e-07]
 [1.74859017e-07]
 [2.93559264e-07]]","[[7.97312586e-10]
 [2.34678950e-07]
 [5.99062185e-06]
 [7.16769479e-10]
 [9.83951697e-07]
 [3.42727552e-08]
 [9.04583436e-07]
 [1.06074047e-07]
 [8.52774225e-07]
 [1.74859017e-07]
 [2.93559264e-07]]","[[ 8.47101722e-05]
 [ 1.45331021e-03]
 [-7.34272406e-03]
 [ 8.03176525e-05]
 [-2.97583018e-03]
 [ 5.55387070e-04]
 [-2.85328774e-03]
 [ 9.77070325e-04]
 [-2.77037326e-03]
 [-1.25448442e-03]
 [ 1.62543329e-03]]",1
"[[3.32128225e-13]
 [1.34679768e-10]
 [3.47925710e-09]
 [2.69806428e-13]
 [5.68908812e-10]
 [1.96946119e-11]
 [5.24539859e-10]
 [5.99842370e-11]
 [4.96561178e-10]
 [9.89209200e-11]
 [1.68345986e-10]]","[[3.32128225e-13]
 [1.34679768e-10]
 [3.47925710e-09]
 [2.69806428e-13]
 [5.68908812e-10]
 [1.96946119e-11]
 [5.24539859e-10]
 [5.99842370e-11]
 [4.96561178e-10]
 [9.89209200e-11]
 [1.68345986e-10]]","[[-1.72891701e-06]
 [-3.48154838e-05]
 [ 1.76955683e-04]
 [-1.55828683e-06]
 [ 7.15554282e-05]
 [-1.33135836e-05]
 [ 6.87085056e-05]
 [-2.32348474e-05]
 [ 6.68509581e-05]
 [ 2.98376990e-05]
 [-3.89244637e-05]]",1
"[[3.97152766e-10]
 [2.58470955e-07]
 [6.66315518e-06]
 [3.35385325e-10]
 [1.08849922e-06]
 [3.57296767e-08]
 [1.00234820e-06]
 [1.13294794e-07]
 [9.52160933e-07]
 [1.85506572e-07]
 [3.19008027e-07]]","[[3.97152766e-10]
 [2.58470955e-07]
 [6.66315518e-06]
 [3.35385325e-10]
 [1.08849922e-06]
 [3.57296767e-08]
 [1.00234820e-06]
 [1.13294794e-07]
 [9.52160933e-07]
 [1.85506572e-07]
 [3.19008027e-07]]","[[-5.97860761e-05]
 [-1.52520117e-03]
 [ 7.74392643e-03]
 [-5.49405854e-05]
 [ 3.12993498e-03]
 [-5.67068859e-04]
 [ 3.00352023e-03]
 [-1.00977876e-03]
 [ 2.92736202e-03]
 [ 1.29211422e-03]
 [-1.69442387e-03]]",1
"[[1.27334074e-11]
 [6.27789787e-09]
 [1.60055196e-07]
 [1.20032666e-11]
 [2.62502817e-08]
 [8.58201564e-10]
 [2.41057346e-08]
 [2.77983688e-09]
 [2.28274354e-08]
 [4.54577566e-09]
 [7.73565217e-09]]","[[1.27334074e-11]
 [6.27789787e-09]
 [1.60055196e-07]
 [1.20032666e-11]
 [2.62502817e-08]
 [8.58201564e-10]
 [2.41057346e-08]
 [2.77983688e-09]
 [2.28274354e-08]
 [4.54577566e-09]
 [7.73565217e-09]]","[[-1.07051701e-05]
 [-2.37699560e-04]
 [ 1.20020697e-03]
 [-1.03937192e-05]
 [ 4.86058160e-04]
 [-8.78852324e-05]
 [ 4.65780647e-04]
 [-1.58172475e-04]
 [ 4.53262528e-04]
 [ 2.02267103e-04]
 [-2.63857669e-04]]",1
"[[1.37095491e-10]
 [5.54505752e-08]
 [1.40056532e-06]
 [1.39960807e-10]
 [2.30394198e-07]
 [7.49472168e-09]
 [2.11046928e-07]
 [2.47673350e-08]
 [1.99338440e-07]
 [4.04341475e-08]
 [6.82084624e-08]]","[[1.37095491e-10]
 [5.54505752e-08]
 [1.40056532e-06]
 [1.39960807e-10]
 [2.30394198e-07]
 [7.49472168e-09]
 [2.11046928e-07]
 [2.47673350e-08]
 [1.99338440e-07]
 [4.04341475e-08]
 [6.82084624e-08]]","[[ 3.51263352e-05]
 [ 7.06438374e-04]
 [-3.55036447e-03]
 [ 3.54915097e-05]
 [-1.43998187e-03]
 [ 2.59716182e-04]
 [-1.37819532e-03]
 [ 4.72129236e-04]
 [-1.33942001e-03]
 [-6.03247319e-04]
 [ 7.83502496e-04]]",1
"[[1.60816413e-09]
 [4.15229368e-07]
 [1.05482215e-05]
 [1.54046340e-09]
 [1.73390026e-06]
 [6.05533670e-08]
 [1.59138814e-06]
 [1.89386737e-07]
 [1.49765194e-06]
 [3.11502489e-07]
 [5.19609952e-07]]","[[1.60816413e-09]
 [4.15229368e-07]
 [1.05482215e-05]
 [1.54046340e-09]
 [1.73390026e-06]
 [6.05533670e-08]
 [1.59138814e-06]
 [1.89386737e-07]
 [1.49765194e-06]
 [3.11502489e-07]
 [5.19609952e-07]]","[[ 0.00012031]
 [ 0.00193315]
 [-0.00974341]
 [ 0.00011775]
 [-0.00395033]
 [ 0.00073823]
 [-0.00378451]
 [ 0.00130556]
 [-0.00367136]
 [-0.00167437]
 [ 0.00216252]]",1
"[[6.11142086e-11]
 [2.15920371e-08]
 [5.55164155e-07]
 [5.40020779e-11]
 [9.08439105e-08]
 [3.14829784e-09]
 [8.36225117e-08]
 [9.69830203e-09]
 [7.90401304e-08]
 [1.59548489e-08]
 [2.69918839e-08]]","[[6.11142086e-11]
 [2.15920371e-08]
 [5.55164155e-07]
 [5.40020779e-11]
 [9.08439105e-08]
 [3.14829784e-09]
 [8.36225117e-08]
 [9.69830203e-09]
 [7.90401304e-08]
 [1.59548489e-08]
 [2.69918839e-08]]","[[ 2.34526731e-05]
 [ 4.40826875e-04]
 [-2.23528016e-03]
 [ 2.20458318e-05]
 [-9.04209707e-04]
 [ 1.68329084e-04]
 [-8.67526717e-04]
 [ 2.95439873e-04]
 [-8.43422299e-04]
 [-3.78937515e-04]
 [ 4.92876207e-04]]",1
"[[1.03893442e-10]
 [4.51610799e-08]
 [1.17344687e-06]
 [8.30991719e-11]
 [1.91313986e-07]
 [6.66349904e-09]
 [1.76579589e-07]
 [2.00972963e-08]
 [1.67373292e-07]
 [3.31168772e-08]
 [5.65622112e-08]]","[[1.03893442e-10]
 [4.51610799e-08]
 [1.17344687e-06]
 [8.30991719e-11]
 [1.91313986e-07]
 [6.66349904e-09]
 [1.76579589e-07]
 [2.00972963e-08]
 [1.67373292e-07]
 [3.31168772e-08]
 [5.65622112e-08]]","[[-3.05784398e-05]
 [-6.37534092e-04]
 [ 3.24977258e-03]
 [-2.73476242e-05]
 [ 1.31218363e-03]
 [-2.44890774e-04]
 [ 1.26064122e-03]
 [-4.25294799e-04]
 [ 1.22733843e-03]
 [ 5.45941292e-04]
 [-7.13484338e-04]]",1
"[[1.14558359e-10]
 [3.89169993e-08]
 [1.00016897e-06]
 [1.01497275e-10]
 [1.63703674e-07]
 [5.69284853e-09]
 [1.50679247e-07]
 [1.75101747e-08]
 [1.42364013e-07]
 [2.88168464e-08]
 [4.86884844e-08]]","[[1.14558359e-10]
 [3.89169993e-08]
 [1.00016897e-06]
 [1.01497275e-10]
 [1.63703674e-07]
 [5.69284853e-09]
 [1.50679247e-07]
 [1.75101747e-08]
 [1.42364013e-07]
 [2.88168464e-08]
 [4.86884844e-08]]","[[ 3.21095817e-05]
 [ 5.91821758e-04]
 [-3.00025345e-03]
 [ 3.02237568e-05]
 [-1.21380932e-03]
 [ 2.26352903e-04]
 [-1.16452274e-03]
 [ 3.96978050e-04]
 [-1.13193468e-03]
 [-5.09265763e-04]
 [ 6.61964017e-04]]",1
"[1.48954871e-07 1.62339763e-06 5.56094096e-12 ... 2.03005232e-07
 8.09359610e-07 1.06022997e-06]","[1.48954871e-07 1.62339763e-06 5.56094096e-12 ... 2.03005232e-07
 8.09359610e-07 1.06022997e-06]","[-1.15784016e-03 -3.82237867e-03  7.07449423e-06 ... -1.35168306e-03
  2.69893247e-03 -3.08902408e-03]",1
"[[2.32785741e-10]
 [1.12387467e-07]
 [2.92238591e-06]
 [1.83825061e-10]
 [4.76247862e-07]
 [1.64435804e-08]
 [4.39617272e-07]
 [4.98071206e-08]
 [4.17072470e-07]
 [8.20053956e-08]
 [1.40472220e-07]]","[[2.32785741e-10]
 [1.12387467e-07]
 [2.92238591e-06]
 [1.83825061e-10]
 [4.76247862e-07]
 [1.64435804e-08]
 [4.39617272e-07]
 [4.98071206e-08]
 [4.17072470e-07]
 [8.20053956e-08]
 [1.40472220e-07]]","[[-4.57719529e-05]
 [-1.00572720e-03]
 [ 5.12849619e-03]
 [-4.06746303e-05]
 [ 2.07032141e-03]
 [-3.84697574e-04]
 [ 1.98910921e-03]
 [-6.69525269e-04]
 [ 1.93743445e-03]
 [ 8.59097526e-04]
 [-1.12438872e-03]]",1
"[[3.97384786e-13]
 [1.58436993e-10]
 [4.07580501e-09]
 [3.48526221e-13]
 [6.66718354e-10]
 [2.28273764e-11]
 [6.13761779e-10]
 [7.07801245e-11]
 [5.80770390e-10]
 [1.16321149e-10]
 [1.97494076e-10]]","[[3.97384786e-13]
 [1.58436993e-10]
 [4.07580501e-09]
 [3.48526221e-13]
 [6.66718354e-10]
 [2.28273764e-11]
 [6.13761779e-10]
 [7.07801245e-11]
 [5.80770390e-10]
 [1.16321149e-10]
 [1.97494076e-10]]","[[ 1.89115390e-06]
 [ 3.77615272e-05]
 [-1.91526095e-04]
 [ 1.77108328e-06]
 [-7.74626696e-05]
 [ 1.43334011e-05]
 [-7.43226480e-05]
 [ 2.52392773e-05]
 [-7.22975346e-05]
 [-3.23556848e-05]
 [ 4.21597757e-05]]",1
"[[6.97954192e-10]
 [1.91012787e-07]
 [4.92515485e-06]
 [5.88938995e-10]
 [8.06345572e-07]
 [2.90844157e-08]
 [7.43267047e-07]
 [8.66839075e-08]
 [7.00929825e-07]
 [1.43459391e-07]
 [2.41137485e-07]]","[[6.97954192e-10]
 [1.91012787e-07]
 [4.92515485e-06]
 [5.88938995e-10]
 [8.06345572e-07]
 [2.90844157e-08]
 [7.43267047e-07]
 [8.66839075e-08]
 [7.00929825e-07]
 [1.43459391e-07]
 [2.41137485e-07]]","[[ 7.92564681e-05]
 [ 1.31115029e-03]
 [-6.65780697e-03]
 [ 7.28041960e-05]
 [-2.69390240e-03]
 [ 5.11624609e-04]
 [-2.58638810e-03]
 [ 8.83263929e-04]
 [-2.51164656e-03]
 [-1.13628100e-03]
 [ 1.47317255e-03]]",1
"[[2.74859923e-09]
 [5.45750209e-07]
 [1.41639424e-05]
 [2.24617964e-09]
 [2.31608984e-06]
 [8.87663154e-08]
 [2.13943817e-06]
 [2.52033760e-07]
 [2.01172791e-06]
 [4.19941135e-07]
 [6.99710021e-07]]","[[2.74859923e-09]
 [5.45750209e-07]
 [1.41639424e-05]
 [2.24617964e-09]
 [2.31608984e-06]
 [8.87663154e-08]
 [2.13943817e-06]
 [2.52033760e-07]
 [2.01172791e-06]
 [4.19941135e-07]
 [6.99710021e-07]]","[[ 0.00015728]
 [ 0.00221625]
 [-0.0112905 ]
 [ 0.00014218]
 [-0.00456561]
 [ 0.00089381]
 [-0.00438805]
 [ 0.00150609]
 [-0.00425506]
 [-0.00194409]
 [ 0.00250946]]",1
"[[2.39284585e-10]
 [6.31019167e-08]
 [1.65864056e-06]
 [1.76189164e-10]
 [2.69877134e-07]
 [1.02629433e-08]
 [2.50046839e-07]
 [2.86835254e-08]
 [2.36153804e-07]
 [4.78150899e-08]
 [8.08181165e-08]]","[[2.39284585e-10]
 [6.31019167e-08]
 [1.65864056e-06]
 [1.76189164e-10]
 [2.69877134e-07]
 [1.02629433e-08]
 [2.50046839e-07]
 [2.86835254e-08]
 [2.36153804e-07]
 [4.78150899e-08]
 [8.08181165e-08]]","[[ 4.64064787e-05]
 [ 7.53602847e-04]
 [-3.86364660e-03]
 [ 3.98208799e-05]
 [-1.55849100e-03]
 [ 3.03918557e-04]
 [-1.50014051e-03]
 [ 5.08086340e-04]
 [-1.45786976e-03]
 [-6.55999854e-04]
 [ 8.52855819e-04]]",1
"[[6.37937643e-11]
 [2.08408102e-08]
 [5.54177506e-07]
 [4.15434644e-11]
 [8.97843768e-08]
 [3.42329371e-09]
 [8.34245479e-08]
 [9.37160732e-09]
 [7.90367595e-08]
 [1.56476066e-08]
 [2.67309620e-08]]","[[6.37937643e-11]
 [2.08408102e-08]
 [5.54177506e-07]
 [4.15434644e-11]
 [8.97843768e-08]
 [3.42329371e-09]
 [8.34245479e-08]
 [9.37160732e-09]
 [7.90367595e-08]
 [1.56476066e-08]
 [2.67309620e-08]]","[[-2.39612996e-05]
 [-4.33090397e-04]
 [ 2.23329298e-03]
 [-1.93362659e-05]
 [ 8.98921237e-04]
 [-1.75526760e-04]
 [ 8.66499239e-04]
 [-2.90421187e-04]
 [ 8.43404313e-04]
 [ 3.75271181e-04]
 [-4.90488183e-04]]",1
"[[7.31204423e-10]
 [3.86232907e-07]
 [1.02111234e-05]
 [4.66417546e-10]
 [1.65581132e-06]
 [5.92145141e-08]
 [1.53544480e-06]
 [1.70311500e-07]
 [1.45975933e-06]
 [2.82239774e-07]
 [4.87389060e-07]]","[[7.31204423e-10]
 [3.86232907e-07]
 [1.02111234e-05]
 [4.66417546e-10]
 [1.65581132e-06]
 [5.92145141e-08]
 [1.53544480e-06]
 [1.70311500e-07]
 [1.45975933e-06]
 [2.82239774e-07]
 [4.87389060e-07]]","[[-8.11223755e-05]
 [-1.86442918e-03]
 [ 9.58645453e-03]
 [-6.47901066e-05]
 [ 3.86034997e-03]
 [-7.30020977e-04]
 [ 3.71739199e-03]
 [-1.23806442e-03]
 [ 3.62461501e-03]
 [ 1.59378730e-03]
 [-2.09439766e-03]]",1
"[[1.80963029e-11]
 [6.79708754e-09]
 [1.77509683e-07]
 [1.36213728e-11]
 [2.89196520e-08]
 [1.03761364e-09]
 [2.67384955e-08]
 [3.03923739e-09]
 [2.53230771e-08]
 [5.03208012e-09]
 [8.57719153e-09]]","[[1.80963029e-11]
 [6.79708754e-09]
 [1.77509683e-07]
 [1.36213728e-11]
 [2.89196520e-08]
 [1.03761364e-09]
 [2.67384955e-08]
 [3.03923739e-09]
 [2.53230771e-08]
 [5.03208012e-09]
 [8.57719153e-09]]","[[-1.27619249e-05]
 [-2.47333354e-04]
 [ 1.26395694e-03]
 [-1.10721432e-05]
 [ 5.10173370e-04]
 [-9.66360325e-05]
 [ 4.90557295e-04]
 [-1.65387837e-04]
 [ 4.77396789e-04]
 [ 2.12811468e-04]
 [-2.77839385e-04]]",1
"[[4.29118895e-10]
 [1.22575354e-07]
 [3.16726834e-06]
 [3.60329996e-10]
 [5.17977246e-07]
 [1.86713966e-08]
 [4.77627557e-07]
 [5.55525398e-08]
 [4.50729304e-07]
 [9.18875472e-08]
 [1.54751454e-07]]","[[4.29118895e-10]
 [1.22575354e-07]
 [3.16726834e-06]
 [3.60329996e-10]
 [5.17977246e-07]
 [1.86713966e-08]
 [4.77627557e-07]
 [5.55525398e-08]
 [4.50729304e-07]
 [9.18875472e-08]
 [1.54751454e-07]]","[[ 6.21455554e-05]
 [ 1.05032290e-03]
 [-5.33904627e-03]
 [ 5.69470804e-05]
 [-2.15911908e-03]
 [ 4.09929957e-04]
 [-2.07331812e-03]
 [ 7.07087588e-04]
 [-2.01409129e-03]
 [-9.09388764e-04]
 [ 1.18015384e-03]]",1
"[[6.32739528e-11]
 [2.47777042e-08]
 [6.48017975e-07]
 [4.72761667e-11]
 [1.05495327e-07]
 [3.78053020e-09]
 [9.75627731e-08]
 [1.10648149e-08]
 [9.24461640e-08]
 [1.83124909e-08]
 [3.12622276e-08]]","[[6.32739528e-11]
 [2.47777042e-08]
 [6.48017975e-07]
 [4.72761667e-11]
 [1.05495327e-07]
 [3.78053020e-09]
 [9.75627731e-08]
 [1.10648149e-08]
 [9.24461640e-08]
 [1.83124909e-08]
 [3.12622276e-08]]","[[-2.38634779e-05]
 [-4.72228057e-04]
 [ 2.41498691e-03]
 [-2.06272999e-05]
 [ 9.74401326e-04]
 [-1.84458049e-04]
 [ 9.37051203e-04]
 [-3.15568272e-04]
 [ 9.12148823e-04]
 [ 4.05970957e-04]
 [-5.30433830e-04]]",1
"[3.67195647e-06 3.62957999e-05 3.13076935e-10 ... 3.92850102e-06
 1.81341146e-05 2.19197814e-05]","[3.67195647e-06 3.62957999e-05 3.13076935e-10 ... 3.92850102e-06
 1.81341146e-05 2.19197814e-05]","[ 5.74870492e-03  1.80737987e-02  5.30819406e-05 ...  5.94613397e-03
 -1.27752507e-02  1.40455698e-02]",1
"[[3.92971089e-10]
 [1.12650568e-07]
 [2.91241492e-06]
 [3.29776171e-10]
 [4.76166958e-07]
 [1.71776218e-08]
 [4.39115310e-07]
 [5.10580499e-08]
 [4.14427668e-07]
 [8.44472886e-08]
 [1.42257021e-07]]","[[3.92971089e-10]
 [1.12650568e-07]
 [2.91241492e-06]
 [3.29776171e-10]
 [4.76166958e-07]
 [1.71776218e-08]
 [4.39115310e-07]
 [5.10580499e-08]
 [4.14427668e-07]
 [8.44472886e-08]
 [1.42257021e-07]]","[[ 5.94704952e-05]
 [ 1.00690373e-03]
 [-5.11973967e-03]
 [ 5.44792211e-05]
 [-2.07014555e-03]
 [ 3.93190280e-04]
 [-1.98797329e-03]
 [ 6.77880851e-04]
 [-1.93128170e-03]
 [-8.71794470e-04]
 [ 1.13150925e-03]]",1
"[[2.30737385e-11]
 [8.48772482e-09]
 [2.21992949e-07]
 [1.74015681e-11]
 [3.61404550e-08]
 [1.30394120e-09]
 [3.34236205e-08]
 [3.80154342e-09]
 [3.16540334e-08]
 [6.29478295e-09]
 [1.07271605e-08]]","[[2.30737385e-11]
 [8.48772482e-09]
 [2.21992949e-07]
 [1.74015681e-11]
 [3.61404550e-08]
 [1.30394120e-09]
 [3.34236205e-08]
 [3.80154342e-09]
 [3.16540334e-08]
 [6.29478295e-09]
 [1.07271605e-08]]","[[-1.44105394e-05]
 [-2.76386547e-04]
 [ 1.41348383e-03]
 [-1.25145561e-05]
 [ 5.70319292e-04]
 [-1.08330378e-04]
 [ 5.48463841e-04]
 [-1.84969973e-04]
 [ 5.33747413e-04]
 [ 2.38019005e-04]
 [-3.10716020e-04]]",1
"[[2.90479755e-10]
 [1.50558542e-07]
 [3.91279161e-06]
 [2.28350414e-10]
 [6.37804887e-07]
 [2.18429579e-08]
 [5.88652097e-07]
 [6.65398722e-08]
 [5.58710716e-07]
 [1.09489966e-07]
 [1.87819821e-07]]","[[2.90479755e-10]
 [1.50558542e-07]
 [3.91279161e-06]
 [2.28350414e-10]
 [6.37804887e-07]
 [2.18429579e-08]
 [5.88652097e-07]
 [6.65398722e-08]
 [5.58710716e-07]
 [1.09489966e-07]
 [1.87819821e-07]]","[[-5.11303999e-05]
 [-1.16405622e-03]
 [ 5.93423327e-03]
 [-4.53338034e-05]
 [ 2.39588063e-03]
 [-4.43380899e-04]
 [ 2.30170999e-03]
 [-7.73859710e-04]
 [ 2.24240863e-03]
 [ 9.92678040e-04]
 [-1.30014552e-03]]",1
"[[1.43257635e-11]
 [5.53873352e-09]
 [1.42308313e-07]
 [1.26354255e-11]
 [2.32937980e-08]
 [7.97807351e-10]
 [2.14379023e-08]
 [2.47742305e-09]
 [2.02767206e-08]
 [4.07231851e-09]
 [6.90454983e-09]]","[[1.43257635e-11]
 [5.53873352e-09]
 [1.42308313e-07]
 [1.26354255e-11]
 [2.32937980e-08]
 [7.97807351e-10]
 [2.14379023e-08]
 [2.47742305e-09]
 [2.02767206e-08]
 [4.07231851e-09]
 [6.90454983e-09]]","[[ 1.13548171e-05]
 [ 2.23268004e-04]
 [-1.13171322e-03]
 [ 1.06639031e-05]
 [-4.57869176e-04]
 [ 8.47364512e-05]
 [-4.39250636e-04]
 [ 1.49321155e-04]
 [-4.27189051e-04]
 [-1.91444161e-04]
 [ 2.49280863e-04]]",1
"[[2.81640674e-10]
 [1.49344842e-07]
 [3.87738334e-06]
 [2.21004808e-10]
 [6.32345786e-07]
 [2.15592717e-08]
 [5.83505519e-07]
 [6.59151576e-08]
 [5.53851588e-07]
 [1.08450313e-07]
 [1.86088128e-07]]","[[2.81640674e-10]
 [1.49344842e-07]
 [3.87738334e-06]
 [2.21004808e-10]
 [6.32345786e-07]
 [2.15592717e-08]
 [5.83505519e-07]
 [6.59151576e-08]
 [5.53851588e-07]
 [1.08450313e-07]
 [1.86088128e-07]]","[[-5.03464603e-05]
 [-1.15935481e-03]
 [ 5.90732173e-03]
 [-4.45986914e-05]
 [ 2.38560518e-03]
 [-4.40492276e-04]
 [ 2.29162599e-03]
 [-7.70218422e-04]
 [ 2.23263618e-03]
 [ 9.87953852e-04]
 [-1.29413800e-03]]",1
"[[4.58481758e-11]
 [1.72307564e-08]
 [4.42138490e-07]
 [4.05469774e-11]
 [7.24209276e-08]
 [2.48048871e-09]
 [6.66356110e-08]
 [7.71292886e-09]
 [6.30006036e-08]
 [1.26823947e-08]
 [2.14777274e-08]]","[[4.58481758e-11]
 [1.72307564e-08]
 [4.42138490e-07]
 [4.05469774e-11]
 [7.24209276e-08]
 [2.48048871e-09]
 [6.66356110e-08]
 [7.71292886e-09]
 [6.30006036e-08]
 [1.26823947e-08]
 [2.14777274e-08]]","[[ 2.03133843e-05]
 [ 3.93797928e-04]
 [-1.99480485e-03]
 [ 1.91029526e-05]
 [-8.07334100e-04]
 [ 1.49413515e-04]
 [-7.74416231e-04]
 [ 2.63469846e-04]
 [-7.52997631e-04]
 [-3.37848416e-04]
 [ 4.39658443e-04]]",1
"[[1.28439720e-09]
 [3.11848742e-07]
 [8.04517141e-06]
 [1.09431834e-09]
 [1.31698126e-06]
 [4.82970434e-08]
 [1.21408558e-06]
 [1.42526526e-07]
 [1.14357536e-06]
 [2.36137435e-07]
 [3.95346062e-07]]","[[1.28439720e-09]
 [3.11848742e-07]
 [8.04517141e-06]
 [1.09431834e-09]
 [1.31698126e-06]
 [4.82970434e-08]
 [1.21408558e-06]
 [1.42526526e-07]
 [1.14357536e-06]
 [2.36137435e-07]
 [3.95346062e-07]]","[[ 1.07515463e-04]
 [ 1.67530256e-03]
 [-8.50920341e-03]
 [ 9.92414484e-05]
 [-3.44279412e-03]
 [ 6.59297650e-04]
 [-3.30556655e-03]
 [ 1.13258056e-03]
 [-3.20814249e-03]
 [-1.45781923e-03]
 [ 1.88629652e-03]]",1
"[[1.92218298e-11]
 [6.21824590e-09]
 [1.62390164e-07]
 [1.47807970e-11]
 [2.64600082e-08]
 [9.65105654e-10]
 [2.44647676e-08]
 [2.80088616e-09]
 [2.31387464e-08]
 [4.64323727e-09]
 [7.87923426e-09]]","[[1.92218298e-11]
 [6.21824590e-09]
 [1.62390164e-07]
 [1.47807970e-11]
 [2.64600082e-08]
 [9.65105654e-10]
 [2.44647676e-08]
 [2.80088616e-09]
 [2.31387464e-08]
 [4.64323727e-09]
 [7.87923426e-09]]","[[ 1.31528122e-05]
 [ 2.36567566e-04]
 [-1.20892989e-03]
 [ 1.15337406e-05]
 [-4.87995977e-04]
 [ 9.31984490e-05]
 [-4.69236516e-04]
 [ 1.58770197e-04]
 [-4.56342764e-04]
 [-2.04423911e-04]
 [ 2.66295153e-04]]",1
"[[4.17234393e-10]
 [1.88702689e-07]
 [4.98338868e-06]
 [2.76437924e-10]
 [8.08646423e-07]
 [2.92695422e-08]
 [7.49733756e-07]
 [8.37140550e-08]
 [7.11862866e-07]
 [1.38889032e-07]
 [2.38825913e-07]]","[[4.17234393e-10]
 [1.88702689e-07]
 [4.98338868e-06]
 [2.76437924e-10]
 [8.08646423e-07]
 [2.92695422e-08]
 [7.49733756e-07]
 [8.37140550e-08]
 [7.11862866e-07]
 [1.38889032e-07]
 [2.38825913e-07]]","[[-6.12789486e-05]
 [-1.30319768e-03]
 [ 6.69705145e-03]
 [-4.98792674e-05]
 [ 2.69774310e-03]
 [-5.13250309e-04]
 [ 2.59761502e-03]
 [-8.68001437e-04]
 [ 2.53115898e-03]
 [ 1.11803456e-03]
 [-1.46609455e-03]]",1
