epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
138,0.6929,0.7144,"[2.6059614  4.54024838 0.01512039 1.88549084 0.93641676 0.56579047
 1.18467206 2.18557961 2.5072967  3.39986011 2.61949935 4.29104129
 1.27031861]",11.5267
139,0.6927,0.6818,"[2.60405057 4.54214775 0.01710435 1.88362105 0.93833968 0.56383718
 1.18661662 2.18749832 2.50921507 3.40181053 2.6175477  4.28917975
 1.26842165]",11.5328
140,0.6931,0.6711,"[2.60598993 4.54021682 0.01511543 1.88553279 0.93639227 0.56580531
 1.18465441 2.18555412 2.50727093 3.3998443  2.61951476 4.29108431
 1.27035114]",11.5264
141,0.6932,0.6714,"[2.60188713 4.54433431 0.01913549 1.88138722 0.94048226 0.56175016
 1.18871939 2.1896501  2.51136661 3.40390252 2.61545796 4.28692305
 1.26623123]",11.542
142,0.6931,0.6913,"[2.60189948 4.54432066 0.01913333 1.88140529 0.94047166 0.56175658
 1.18871175 2.18963905 2.51135544 3.40389568 2.61546463 4.28694161
 1.26624531]",11.5419
143,0.6927,0.7264,"[2.6057383  4.54050339 0.01516707 1.88518439 0.93661421 0.5656671
 1.18481636 2.18579075 2.50750649 3.39998988 2.61937262 4.2906974
 1.27005901]",11.5284
144,0.6931,0.6707,"[2.60558811 4.54067161 0.01519723 1.88497653 0.93674636 0.56558388
 1.18491393 2.18593003 2.50764596 3.40007776 2.61928678 4.29047526
 1.26988753]",11.5296
145,0.6933,0.7022,"[2.60769375 4.53856274 0.01316834 1.88709552 0.93464837 0.56765578
 1.18283284 2.18383052 2.50554564 3.39800254 2.62136069 4.292589
 1.27199743]",11.5228
146,0.6931,0.693,"[2.60795963 4.53827605 0.01310777 1.88743884 0.93440998 0.56781671
 1.18264737 2.18358418 2.50529767 3.39783315 2.62152662 4.2929375
 1.2722888 ]",11.5208
147,0.6929,0.6642,"[2.6058849  4.54036091 0.01512113 1.88532911 0.93647455 0.56577773
 1.18469369 2.18565251 2.50736621 3.3998745  2.6194863  4.29082002
 1.27020208]",11.5273
148,0.6932,0.6943,"[2.60392759 4.54231237 0.01711389 1.88339336 0.938438   0.56379934
 1.18666787 2.18761387 2.50932738 3.40185151 2.6175087  4.28888894
 1.26825196]",11.5338
149,0.6931,0.6914,"[2.60587261 4.54037546 0.01512428 1.88531428 0.93648593 0.56577027
 1.18470225 2.18566503 2.50737841 3.39988224 2.61947873 4.29080127
 1.27018755]",11.5274
150,0.6931,0.7074,"[2.60196852 4.54426712 0.0191068  1.88145364 0.94040287 0.56182067
 1.18864249 2.18957733 2.51129042 3.40382878 2.61553086 4.28695029
 1.26629851]",11.5413
151,0.6931,0.6919,"[2.60200482 4.54422592 0.01910017 1.88150641 0.94037145 0.56183961
 1.18862003 2.18954404 2.51125707 3.40380869 2.61555045 4.28700759
 1.26634077]",11.541
152,0.6931,0.6973,"[2.60367652 4.5425948  0.01716905 1.88305755 0.93866183 0.56365551
 1.18683497 2.18785117 2.50956377 3.40200263 2.61736095 4.28852057
 1.26796475]",11.5358
153,0.6933,0.7028,"[2.6036592  4.54261513 0.01717227 1.88303213 0.93867689 0.56364656
 1.18684559 2.18786747 2.50957993 3.40201208 2.61735174 4.28849128
 1.26794403]",11.536
154,0.6933,0.6965,"[2.60756935 4.53871824 0.0131883  1.88689913 0.93475443 0.56760036
 1.18290057 2.18395008 2.50566254 3.39806107 2.621304   4.29234528
 1.27183848]",11.5237
155,0.6931,0.6892,"[2.60364013 4.54263842 0.01717624 1.88300526 0.93869382 0.56363649
 1.18685743 2.18788631 2.50959833 3.4020226  2.61734149 4.28845697
 1.26792043]",11.5361
156,0.693,0.6857,"[2.60167657 4.54459691 0.01916989 1.88105955 0.94066252 0.56165505
 1.18883531 2.18985313 2.51156506 3.40400288 2.6153607  4.28651591
 1.2659631 ]",11.5438
157,0.6935,0.6801,"[2.60166181 4.54461421 0.01917263 1.88103787 0.94067535 0.56164741
 1.18884438 2.189867   2.51157883 3.40401095 2.61535284 4.2864911
 1.26594549]",11.5439
158,0.6933,0.7092,"[2.59981596 4.54643704 0.02114306 1.8792586  0.94254091 0.5597286
 1.19074848 2.19172311 2.5134356  3.40592518 2.61343648 4.28473967
 1.26412696]",11.5515
159,0.6929,0.6745,"[2.59981543 4.5464381  0.02114332 1.87925811 0.9425415  0.55972826
 1.19074886 2.191724   2.51343634 3.40592549 2.61343617 4.2847377
 1.26412598]",11.5515
160,0.6925,0.6707,"[2.60377196 4.54248861 0.01715128 1.88319419 0.93857916 0.56370588
 1.18677544 2.18776449 2.50947664 3.40194916 2.6174131  4.28866528
 1.26807434]",11.5351
161,0.6933,0.7093,"[2.60718137 4.53912679 0.01331199 1.88645762 0.93511839 0.56732485
 1.18320635 2.18432397 2.5060368  3.39834685 2.62102263 4.29189574
 1.27142735]",11.5265
162,0.6933,0.7076,"[2.60521066 4.54109388 0.01530703 1.88450156 0.93709335 0.56533974
 1.18518856 2.18629767 2.5080103  3.40033097 2.6190381  4.28994186
 1.26946122]",11.5325
163,0.6927,0.6611,"[2.60520748 4.5410978  0.01530774 1.88449726 0.93709622 0.56533795
 1.18519065 2.18630089 2.50801343 3.40033283 2.61903628 4.28993639
 1.26945734]",11.5325
164,0.6928,0.6782,"[2.60521399 4.54109079 0.01530674 1.88450721 0.93709076 0.56534119
 1.18518676 2.18629531 2.50800773 3.40032935 2.61903967 4.28994605
 1.26946465]",11.5324
165,0.6926,0.6739,"[2.60522338 4.54108038 0.01530519 1.88452134 0.93708277 0.56534592
 1.1851811  2.186287   2.50799931 3.4003243  2.61904459 4.28996066
 1.26947545]",11.5323
166,0.6926,0.6746,"[2.6070605  4.53926371 0.01333476 1.88628459 0.93522376 0.56726003
 1.18328294 2.18443553 2.5061485  3.39841545 2.6209557  4.29171002
 1.27128791]",11.5274
167,0.6931,0.6924,"[2.60314161 4.54317229 0.01731963 1.88240106 0.93915329 0.56330301
 1.18723211 2.18836111 2.51007391 3.40236989 2.61700013 4.28783512
 1.26738161]",11.5402
168,0.6928,0.7151,"[2.60109972 4.54522046 0.01932758 1.88034083 0.94118981 0.56128094
 1.18925821 2.19040018 2.51211282 3.40439323 2.61497738 4.28576782
 1.2653324 ]",11.5487
169,0.6933,0.6739,"[2.59899593 4.54733225 0.02135587 1.87821955 0.94328577 0.55921348
 1.19133466 2.19250027 2.51421257 3.40646356 2.61290838 4.28364168
 1.26321951]",11.5588
170,0.6932,0.6917,"[2.60106767 4.54525002 0.01934248 1.88032333 0.94122348 0.56125084
 1.18929042 2.19043375 2.51214625 3.40442403 2.61494691 4.28575772
 1.2653039 ]",11.549
171,0.6931,0.6836,"[2.60113217 4.54517716 0.01933019 1.88041516 0.94116727 0.56128522
 1.18924984 2.19037425 2.51208671 3.40438764 2.61498241 4.28585722
 1.26537855]",11.5484
172,0.693,0.7057,"[2.60319776 4.54310282 0.01731742 1.88250777 0.93910993 0.56332036
 1.18720844 2.18831336 2.51002592 3.4023505  2.61701865 4.28795883
 1.2674547 ]",11.5397
173,0.6932,0.7107,"[2.60132924 4.54495271 0.01929268 1.88069711 0.94099559 0.56138949
 1.18912667 2.19019159 2.51190436 3.40427735 2.61508997 4.28616807
 1.26560849]",11.5467
174,0.693,0.7111,"[2.60134883 4.54493049 0.01928928 1.88072625 0.94097878 0.56139945
 1.1891148  2.19017382 2.51188652 3.40426677 2.61510029 4.28619962
 1.26563138]",11.5466
175,0.6932,0.7186,"[2.60329986 4.54298728 0.01729871 1.882656   0.93902154 0.56337371
 1.1871452  2.18821984 2.50993221 3.40229392 2.61707381 4.28811927
 1.26757335]",11.5389
176,0.6932,0.6977,"[2.60339613 4.54287872 0.01727939 1.8827898  0.93893695 0.56342628
 1.1870835  2.18813021 2.50984271 3.40223843 2.61712798 4.28826496
 1.26768434]",11.5381
177,0.6931,0.7233,"[2.60139271 4.54488307 0.01928016 1.88078506 0.94094004 0.56142444
 1.18908566 2.19013375 2.51184611 3.40424034 2.61512612 4.28625844
 1.26568   ]",11.5462
178,0.693,0.7102,"[2.6013729  4.54490629 0.01928387 1.88075609 0.94095728 0.56141418
 1.18909782 2.19015239 2.5118646  3.40425117 2.61511557 4.28622504
 1.26565633]",11.5463
179,0.6932,0.6896,"[2.59941208 4.54686132 0.02127685 1.8788139  0.94292349 0.55943421
 1.191074   2.19211635 2.51382859 3.40622993 2.61313626 4.28428937
 1.26370254]",11.5551
180,0.6932,0.6928,"[2.59769607 4.54853882 0.02321731 1.87720319 0.94467245 0.55759108
 1.1928906  2.19384875 2.51556244 3.4080648  2.6112975  4.28272336
 1.26203187]",11.5625
181,0.6929,0.7013,"[2.60165234 4.5445899  0.01922544 1.88113919 0.94071042 0.56156855
 1.18891733 2.18988974 2.51160312 3.40408861 2.61527431 4.28664967
 1.26597965]",11.544
182,0.6932,0.6909,"[2.60165556 4.54458669 0.01922497 1.88114402 0.94070773 0.5615702
 1.18891535 2.18988713 2.51160039 3.40408682 2.61527605 4.28665362
 1.26598305]",11.5439
183,0.6929,0.6808,"[2.6017929  4.54442995 0.01919796 1.88133788 0.94058747 0.56164386
 1.18882864 2.18975889 2.51147261 3.40400906 2.61535192 4.28686923
 1.26614334]",11.5428
184,0.6933,0.6861,"[2.59981612 4.54640332 0.02119383 1.87937221 0.94256747 0.55965569
 1.19081456 2.19173758 2.51345131 3.40599651 2.61336415 4.28490738
 1.26417072]",11.5515
185,0.6932,0.7157,"[2.60380509 4.54241642 0.01719591 1.88335601 0.93857708 0.56364999
 1.18682132 2.18774806 2.50946166 3.40200251 2.6173583  4.28888835
 1.26815743]",11.5347
186,0.6929,0.7223,"[2.60186207 4.54435138 0.01918559 1.88143945 0.94052783 0.56167952
 1.18878626 2.18969571 2.51140929 3.40397121 2.61538882 4.28697964
 1.26622408]",11.5422
187,0.6932,0.6909,"[2.60384619 4.5423703  0.0171886  1.88341618 0.93854166 0.56367137
 1.18679593 2.18771084 2.50942421 3.4019798  2.61738045 4.28895188
 1.26820483]",11.5344
188,0.6926,0.712,"[2.60181188 4.54440988 0.01919514 1.88136688 0.9405716  0.56165323
 1.18881737 2.18974292 2.51145615 3.40399895 2.61536177 4.28689665
 1.26616448]",11.5426
189,0.6932,0.697,"[2.6037947  4.54243007 0.01719835 1.88334171 0.93858655 0.56364434
 1.18682792 2.18775911 2.5094722  3.40200834 2.61735262 4.2888676
 1.26814393]",11.5348
190,0.6931,0.6894,"[2.6020934  4.54409293 0.01913816 1.88175759 0.94032398 0.56180829
 1.18863561 2.18948097 2.51119435 3.40383534 2.61552156 4.28731978
 1.26648798]",11.5402
191,0.693,0.6983,"[2.60213244 4.54404852 0.019131   1.8818143  0.94029016 0.56182869
 1.18861144 2.18944509 2.51115843 3.40381373 2.61554263 4.28738159
 1.2665335 ]",11.5398
192,0.6931,0.6909,"[2.60217849 4.54399598 0.01912283 1.8818823  0.94025047 0.5618524
 1.18858324 2.18940296 2.51111623 3.40378857 2.61556716 4.28745554
 1.26658736]",11.5394
193,0.6932,0.6945,"[2.60403541 4.54216086 0.01715006 1.88367659 0.93837519 0.563777
 1.18667235 2.18753653 2.50924922 3.40186821 2.61748948 4.28922475
 1.26841898]",11.5328
194,0.6932,0.714,"[2.60599628 4.54020587 0.01515705 1.88561867 0.93640899 0.5657568
 1.18469639 2.18557257 2.50728525 3.39988963 2.61946861 4.29116128
 1.27037305]",11.5263
195,0.6933,0.6821,"[2.6040221  4.54217672 0.01715267 1.88365746 0.9383869  0.56376992
 1.18668072 2.18754934 2.50926185 3.40187565 2.61748223 4.28920225
 1.268403  ]",11.5329
196,0.6932,0.687,"[2.60201875 4.544181   0.01915346 1.88165294 0.94038995 0.56176807
 1.18868287 2.18955284 2.51126521 3.40387757 2.61548036 4.28719595
 1.26639875]",11.5408
197,0.6931,0.6846,"[2.60400506 4.54219706 0.01715598 1.88363275 0.93840184 0.56376098
 1.18669129 2.18756568 2.50927797 3.40188505 2.61747307 4.28917298
 1.26838244]",11.5331
198,0.6931,0.7104,"[2.60398867 4.54221613 0.0171592  1.88360949 0.93841623 0.56375221
 1.18670163 2.18758119 2.50929336 3.40189429 2.61746405 4.28914646
 1.26836308]",11.5332
199,0.6931,0.7073,"[2.60401812 4.54218266 0.01715409 1.88365337 0.93839094 0.56376725
 1.18668371 2.18755444 2.5092665  3.40187831 2.61747963 4.28919371
 1.26839745]",11.533
200,0.6931,0.6968,"[2.60600454 4.54019855 0.01515659 1.88563334 0.93640274 0.56576021
 1.18469207 2.18556716 2.50727915 3.39988574 2.61947238 4.29117104
 1.2703813 ]",11.5262
201,0.692,0.7205,"[2.60986903 4.53635121 0.01118093 1.88943549 0.93251988 0.56968887
 1.18077673 2.18169052 2.50340313 3.39596146 2.62339852 4.29496262
 1.2742254 ]",11.5164
202,0.6926,0.6787,"[2.60781884 4.53840749 0.01318981 1.88736196 0.93456318 0.56766242
 1.18280815 2.18373596 2.5054489  3.39798956 2.62137111 4.29288636
 1.272168  ]",11.5217
203,0.6924,0.663,"[2.60585573 4.54036713 0.01518296 1.88541398 0.93653112 0.56568253
 1.18478443 2.18570273 2.50741531 3.3999682  2.61939196 4.2909388
 1.27020931]",11.5274
204,0.6932,0.6777,"[2.6038782  4.54234195 0.01717921 1.8834478  0.93851194 0.56369396
 1.18677077 2.18768265 2.50939503 3.40195602 2.61740384 4.28897389
 1.26823521]",11.5341
205,0.6931,0.6863,"[2.60339234 4.54287743 0.01729686 1.88282107 0.93895001 0.5634001
 1.18710807 2.18814229 2.50985398 3.40226385 2.61710231 4.28830456
 1.26769137]",11.5381
206,0.6926,0.6799,"[2.60340999 4.54285758 0.01729388 1.88284756 0.93893493 0.56340905
 1.18709739 2.18812644 2.50983801 3.40225432 2.61711159 4.28833252
 1.26771183]",11.5379
207,0.6931,0.6911,"[2.60342492 4.54284108 0.01729135 1.88286971 0.93892216 0.56341674
 1.18708821 2.18811317 2.50982457 3.40224611 2.6171196  4.28835505
 1.26772884]",11.5378
208,0.6932,0.6981,"[2.60359025 4.54265673 0.01725595 1.88309222 0.93877544 0.56351066
 1.18697884 2.18795849 2.50967002 3.40214722 2.61721626 4.28859405
 1.26791677]",11.5364
209,0.6929,0.6661,"[2.60174093 4.54448575 0.01922754 1.88130831 0.94064431 0.56159065
 1.18888432 2.18981943 2.51153092 3.40406256 2.61529885 4.28682898
 1.26609164]",11.5432
210,0.6932,0.6974,"[2.60375699 4.54246771 0.01722448 1.88333103 0.93863033 0.5635992
 1.18687424 2.18780467 2.50951614 3.40205351 2.61730767 4.28885356
 1.26811018]",11.5351
211,0.693,0.6828,"[2.60573653 4.54049159 0.01522823 1.88530089 0.93664808 0.56558863
 1.18488679 2.18582379 2.50753515 3.40006469 2.61929679 4.29081943
 1.27008587]",11.5283
212,0.6933,0.6756,"[2.60571604 4.54051528 0.01523197 1.88527078 0.93666584 0.56557797
 1.18489945 2.18584281 2.50755412 3.40007596 2.61928579 4.29078607
 1.27006175]",11.5284
213,0.6932,0.7051,"[2.60569212 4.54054291 0.01523625 1.88523529 0.93668651 0.56556564
 1.18491412 2.18586491 2.50757619 3.40008902 2.61927306 4.29074694
 1.27003358]",11.5286
214,0.6932,0.6886,"[2.60370275 4.54253262 0.01723434 1.88324985 0.93867732 0.56357191
 1.18690677 2.1878561  2.50956694 3.4020823  2.61727965 4.28875768
 1.26804416]",11.5355
215,0.6929,0.7177,"[2.60372928 4.5425023  0.01722965 1.88328911 0.93865448 0.56358546
 1.18689064 2.18783182 2.50954264 3.40206791 2.61729366 4.28880082
 1.26807532]",11.5353
216,0.6932,0.702,"[2.60573904 4.54049157 0.01522807 1.88530388 0.93664621 0.56559038
 1.18488474 2.18582327 2.50753395 3.40006265 2.6192988  4.29081566
 1.27008642]",11.5282
217,0.6931,0.701,"[2.60573207 4.54049994 0.01522942 1.88529371 0.93665232 0.56558674
 1.18488906 2.18582998 2.50754056 3.40006648 2.61929506 4.29080355
 1.27007798]",11.5283
218,0.6931,0.6917,"[2.60575536 4.5404742  0.01522541 1.88532806 0.93663234 0.56559887
 1.18487462 2.18580921 2.50751954 3.40005354 2.61930768 4.29083835
 1.27010442]",11.5281
219,0.6929,0.6874,"[2.60370797 4.542528   0.01723458 1.88326109 0.93867382 0.56357328
 1.18690478 2.18785323 2.50956354 3.40208059 2.61728128 4.28876561
 1.26804962]",11.5355
220,0.6932,0.6969,"[2.60563053 4.54061707 0.01524845 1.88514663 0.93674069 0.5655334
 1.18495221 2.18592459 2.50763483 3.40012285 2.61924009 4.29063945
 1.26995856]",11.5291
221,0.6931,0.6998,"[2.60356369 4.54269408 0.01726142 1.8830515  0.93879914 0.5634979
 1.18699409 2.18798725 2.50969714 3.40216032 2.61720355 4.28853215
 1.26787995]",11.5367
222,0.6926,0.7273,"[2.59963443 4.5466129  0.0212486  1.87915532 0.94273799 0.55953437
 1.19095077 2.19192203 2.513632   3.40612167 2.61324121 4.28464727
 1.26396318]",11.553
223,0.6925,0.666,"[2.60553161 4.54073106 0.01526773 1.88500617 0.93682731 0.56548059
 1.18501448 2.18601745 2.50772717 3.40017857 2.61918574 4.29048143
 1.26984241]",11.5299
224,0.6929,0.6588,"[2.60553199 4.540731   0.01526777 1.8850069  0.93682709 0.56548071
 1.18501431 2.18601741 2.50772704 3.4001784  2.6191859  4.29048129
 1.26984259]",11.5299
225,0.6925,0.6506,"[2.60172832 4.5445107  0.0192308  1.881287   0.9406562  0.56158614
 1.18888985 2.1898375  2.51154647 3.40406671 2.6152949  4.2867785
 1.26606775]",11.5432
226,0.6931,0.6684,"[2.60170451 4.54453855 0.01923521 1.88125205 0.94067687 0.56157385
 1.18890443 2.18985981 2.51156863 3.40407969 2.61528225 4.28673845
 1.26603936]",11.5434
227,0.6931,0.7155,"[2.60374093 4.54249849 0.01722811 1.88330264 0.938645   0.56359397
 1.1868808  2.18782661 2.50953518 3.40205839 2.61730306 4.28879018
 1.26808031]",11.5352
228,0.6928,0.7202,"[2.60566959 4.54058041 0.01524159 1.88519994 0.93670713 0.56555635
 1.18492528 2.18589299 2.50760136 3.40009815 2.61926428 4.29067603
 1.26999666]",11.5288
229,0.6932,0.7122,"[2.60563265 4.54061793 0.01525598 1.88516508 0.93674342 0.56552621
 1.18495794 2.18592988 2.50763818 3.40012914 2.61923366 4.29064132
 1.26995941]",11.529
230,0.6931,0.7058,"[2.60564733 4.54060151 0.01525353 1.88518715 0.9367309  0.56553365
 1.18494906 2.18591678 2.50762495 3.40012121 2.61924139 4.29066433
 1.26997634]",11.5289
231,0.6928,0.7161,"[2.60368045 4.54256392 0.01724774 1.88323631 0.93870244 0.56355061
 1.18692886 2.18788668 2.50959474 3.40210319 2.61725895 4.28871725
 1.26801494]",11.5356
232,0.6927,0.6679,"[2.60373686 4.54250035 0.01723759 1.8833186  0.93865371 0.56358014
 1.18689381 2.18783531 2.50954315 3.40207185 2.61728952 4.28880467
 1.26808006]",11.5352
233,0.6932,0.7116,"[2.60173123 4.54450682 0.01923888 1.88131136 0.94065881 0.5615768
 1.18889769 2.1898408  2.51154857 3.40407534 2.6152861  4.28679662
 1.26607362]",11.5432
234,0.6932,0.6953,"[2.60568627 4.54055862 0.01524695 1.8852449  0.93669765 0.56555362
 1.18492525 2.18588229 2.50759001 3.40009989 2.61926217 4.29072325
 1.27002072]",11.5286
235,0.692,0.6646,"[2.60380511 4.54242359 0.01722571 1.8834196  0.9385951  0.56361527
 1.18685199 2.18777368 2.50948113 3.40203447 2.61732595 4.28891147
 1.26815896]",11.5346
236,0.693,0.7009,"[2.60576744 4.54046713 0.01523245 1.88536374 0.93662763 0.5655959
 1.18487503 2.18580849 2.50751587 3.40005499 2.61930596 4.29084957
 1.27011452]",11.528
237,0.6932,0.6919,"[2.6039613  4.54224964 0.01719603 1.88364048 0.93845894 0.56370002
 1.18675209 2.18763095 2.50933765 3.40194468 2.61741362 4.28914252
 1.26833668]",11.5333
238,0.693,0.7081,"[2.60392046 4.54229706 0.01720351 1.88358046 0.93849433 0.56367894
 1.18677714 2.18766896 2.50937549 3.40196699 2.61739188 4.28907489
 1.26828828]",11.5336
239,0.6932,0.6926,"[2.60386094 4.54236469 0.01721573 1.88349854 0.93854689 0.56364598
 1.18681571 2.1877249  2.50943122 3.40200169 2.61735798 4.28898439
 1.26821948]",11.5341
240,0.6932,0.7092,"[2.60137036 4.5448935  0.01935111 1.880895   0.94099634 0.56132647
 1.18917649 2.19019113 2.51189776 3.40433488 2.61503075 4.28635599
 1.26568419]",11.5462
241,0.693,0.7008,"[2.60533133 4.54093867 0.01535813 1.88483723 0.93703005 0.56530643
 1.18520032 2.18622726 2.50793378 3.4003561  2.61901007 4.29029151
 1.26963806]",11.5313
242,0.6931,0.6692,"[2.60335084 4.5429168  0.01735481 1.88286633 0.93901336 0.5633164
 1.18718844 2.18820975 2.50991613 3.40234549 2.61702041 4.28832203
 1.26766057]",11.5383
243,0.6932,0.6849,"[2.60136804 4.5448975  0.019352   1.88089247 0.94099874 0.56132503
 1.1891781  2.19019444 2.51190066 3.40433628 2.61502939 4.28634929
 1.26568046]",11.5462
244,0.6935,0.6789,"[2.59938929 4.54687339 0.02134831 1.87892405 0.9429805  0.55933586
 1.1911652  2.19217515 2.5138813  3.40632477 2.6130406  4.28438342
 1.26370527]",11.5551
245,0.6931,0.6922,"[2.5994107  4.54684908 0.02134424 1.87895463 0.94296188 0.55934714
 1.19115188 2.19215537 2.51386155 3.40631283 2.61305225 4.28441718
 1.26373024]",11.5549
246,0.693,0.7113,"[2.59940212 4.5468595  0.02134607 1.87894263 0.94296949 0.55934258
 1.19115722 2.19216384 2.51386981 3.40631759 2.61304761 4.28440187
 1.26371969]",11.555
247,0.6931,0.6926,"[2.59951797 4.54672704 0.02132328 1.87910622 0.94286809 0.55940456
 1.19108426 2.19205555 2.513762   3.40625218 2.61311142 4.2845848
 1.26385515]",11.554
248,0.6931,0.7227,"[2.60162996 4.54459901 0.01930143 1.88126494 0.94077019 0.5614643
 1.18901387 2.18995106 2.51165791 3.4041891  2.61517296 4.28676173
 1.26598606]",11.544
249,0.6932,0.6913,"[2.59770675 4.54851003 0.02328719 1.87737692 0.94470361 0.55750389
 1.19296693 2.19387953 2.51558677 3.40814723 2.61121377 4.28288937
 1.26207725]",11.5622
250,0.6932,0.6937,"[2.6010944  4.54517561 0.01947637 1.88063654 0.94126993 0.56109611
 1.18942311 2.1904718  2.51217585 3.40457014 2.61479816 4.28609481
 1.26540372]",11.5484
251,0.693,0.6865,"[2.60105498 4.54522136 0.01948423 1.88058094 0.94130454 0.56107509
 1.18944785 2.19050913 2.51221283 3.40459228 2.61477657 4.2860307
 1.26535706]",11.5488
252,0.6929,0.718,"[2.60496701 4.54132268 0.01550049 1.8844527  0.93738082 0.56502936
 1.18550205 2.18659074 2.50829417 3.40064066 2.61872941 4.28988754
 1.26925349]",11.534
253,0.6935,0.704,"[2.60553004 4.54070882 0.01535968 1.88517289 0.93687195 0.56537753
 1.18510438 2.18606039 2.50776335 3.40027612 2.6190868  4.29064418
 1.26987668]",11.5295
254,0.6933,0.6816,"[2.6055121  4.54072975 0.01536298 1.88514651 0.93688751 0.56536823
 1.18511542 2.18607716 2.50778002 3.40028594 2.61907723 4.29061437
 1.26985539]",11.5297
255,0.6931,0.7151,"[2.60555888 4.5406774  0.01535476 1.88521529 0.93684727 0.56539261
 1.18508644 2.18603496 2.50773751 3.40026002 2.61910251 4.29068601
 1.26990903]",11.5293
256,0.6928,0.6813,"[2.60358541 4.54264796 0.01735065 1.88325612 0.93882485 0.56340589
 1.18707046 2.18801169 2.50971388 3.40224579 2.61711637 4.28872702
 1.26793931]",11.5361
257,0.6932,0.6775,"[2.60364393 4.5425812  0.01733992 1.88334128 0.93877418 0.56343639
 1.18703431 2.18795783 2.50966002 3.40221348 2.61714787 4.28882031
 1.26800766]",11.5357
258,0.6932,0.6946,"[2.60558462 4.54064944 0.01535067 1.8852541  0.93682549 0.56540566
 1.18507081 2.18601261 2.50771472 3.40024603 2.61911614 4.29072414
 1.26993801]",11.5291
259,0.6927,0.726,"[2.60945974 4.53679216 0.01137317 1.88907063 0.93293339 0.56934082
 1.18114782 2.18212733 2.5038295  3.39631475 2.62304914 4.29452449
 1.27379219]",11.5188
260,0.6932,0.6863,"[2.60740795 4.53885    0.01338227 1.88699468 0.934978   0.56731355
 1.18318023 2.18417403 2.50587658 3.39834375 2.62102086 4.29244637
 1.2717332 ]",11.5244
261,0.6932,0.6801,"[2.60540585 4.54085284 0.0153828  1.88499193 0.93697996 0.56531236
 1.18518161 2.18617634 2.50787877 3.40034496 2.61901967 4.29044213
 1.26973043]",11.5305
262,0.6931,0.7141,"[2.60343864 4.54281561 0.01737705 1.88304051 0.93895177 0.56332916
 1.1871616  2.18814652 2.50984886 3.40232711 2.61703706 4.28849457
 1.26776865]",11.5374
263,0.6931,0.6759,"[2.60335116 4.5429157  0.01739349 1.88291449 0.93902787 0.563283
 1.18721621 2.18822763 2.50992981 3.40237594 2.61698944 4.2883557
 1.26766648]",11.5381
264,0.6933,0.6769,"[2.59943893 4.54681522 0.02137768 1.8790435  0.94295209 0.55932828
 1.19116241 2.19214694 2.51384915 3.40632794 2.61303623 4.28449761
 1.26376942]",11.5545
265,0.693,0.6723,"[2.60120319 4.5450762  0.01943719 1.88074611 0.94116611 0.56118424
 1.18932718 2.19037282 2.5120737  3.40447844 2.61488881 4.28617401
 1.26550466]",11.5475
266,0.6932,0.681,"[2.60121461 4.54506404 0.01943511 1.88076222 0.94115622 0.56119051
 1.18931979 2.19036275 2.51206343 3.40447176 2.61489533 4.28618908
 1.26551715]",11.5474
267,0.6933,0.7135,"[2.60319277 4.54308956 0.01743921 1.88273038 0.93917521 0.56317918
 1.18733322 2.18838326 2.51008378 3.40248373 2.61688367 4.28815253
 1.26749115]",11.5394
268,0.6931,0.7128,"[2.60133289 4.5449287  0.01941315 1.88093365 0.94105364 0.56125218
 1.18924674 2.1902534  2.51195429 3.40440647 2.61495898 4.28637909
 1.26565582]",11.5463
269,0.6926,0.6587,"[2.60137568 4.54487993 0.01940527 1.88099574 0.94101657 0.56127451
 1.18922029 2.190214   2.5119149  3.40438283 2.61498204 4.28644723
 1.2657058 ]",11.546
270,0.6926,0.6741,"[2.59938935 4.54686446 0.02140292 1.87901614 0.94300487 0.55928142
 1.19121205 2.19220165 2.5139025  3.40637547 2.61298921 4.28446925
 1.26372176]",11.5549
271,0.6928,0.676,"[2.60142313 4.54482677 0.01939666 1.88106449 0.94097556 0.56129945
 1.18919074 2.1901709  2.51187157 3.40435635 2.61500786 4.28651979
 1.26576035]",11.5455
272,0.6928,0.6715,"[2.60338142 4.54287534 0.01740438 1.88300337 0.93901174 0.56327792
 1.18721628 2.18820986 2.5099103  3.4023791  2.61698569 4.28845016
 1.26771076]",11.5378
273,0.693,0.6894,"[2.60536561 4.54089402 0.01540737 1.88498032 0.93702552 0.56526972
 1.18522599 2.18622485 2.50792512 3.40038775 2.61897727 4.29042318
 1.26969176]",11.5308
274,0.6932,0.6699,"[2.60539243 4.54086384 0.0154028  1.88502043 0.93700258 0.56528341
 1.18520967 2.18620073 2.50790083 3.40037318 2.61899147 4.29046541
 1.26972277]",11.5306
275,0.6932,0.6943,"[2.60736431 4.53889593 0.01340794 1.88697945 0.93502694 0.56726862
 1.1832272  2.18422662 2.50592673 3.39838883 2.62097619 4.29242107
 1.2716901 ]",11.5246
276,0.6931,0.6891,"[2.60335994 4.54290092 0.01740876 1.88297314 0.93903077 0.56326621
 1.18723005 2.18823069 2.50993081 3.40239138 2.61697371 4.28841461
 1.26768513]",11.538
277,0.6936,0.6818,"[2.60136468 4.54489579 0.01940802 1.88098035 0.94102679 0.56126855
 1.18922724 2.1902266  2.51192664 3.40438887 2.61497615 4.28642181
 1.26569051]",11.546
