epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
154,0.6931,0.6976,"[ 2.42430527  4.71841776 -0.19097094  1.70037179  0.72991976  0.57788103
  0.97809846  2.36346715  2.3007349   3.22130291  2.82620795]",10.5828
155,0.6931,0.6903,"[ 2.42416139  4.71745689 -0.18997922  1.70007542  0.73089981  0.57701032
  0.97907739  2.3625268   2.30171322  3.22225512  2.82524506]",10.5698
156,0.6931,0.6929,"[ 2.42482138  4.71855976 -0.19100538  1.70095902  0.72984101  0.5782291
  0.97801561  2.36366706  2.30064985  3.22113485  2.82634426]",10.5873
157,0.6932,0.6923,"[ 2.4233645   4.71563617 -0.18802178  1.69918945  0.73280176  0.57546393
  0.98097425  2.36078217  2.30360733  3.22404225  2.8234165 ]",10.5439
158,0.6931,0.6868,"[ 2.42355359  4.71659747 -0.18901357  1.6994604   0.73182149  0.57634216
  0.97999504  2.36172331  2.3026287   3.2230894   2.82437992]",10.5567
159,0.6931,0.6868,"[ 2.42293724  4.71560838 -0.18801587  1.69873875  0.73281593  0.57537899
  0.98098917  2.36073994  2.30362264  3.2240761   2.82339026]",10.5417
160,0.6931,0.6847,"[ 2.4222239   4.71461664 -0.1870176   1.69795426  0.73381175  0.57440669
  0.98198474  2.35975252  2.30461808  3.22506606  2.82239806]",10.5264
161,0.6931,0.6938,"[ 2.42169846  4.71404152 -0.18617089  1.69739984  0.73451835  0.57397221
  0.98268174  2.35924867  2.30530979  3.22560657  2.82181096]",10.5171
162,0.6931,0.6997,"[ 2.42270118  4.71507265 -0.18717762  1.69844042  0.73350228  0.57506118
  0.98166484  2.36029496  2.30429241  3.2245692   2.82284027]",10.534
163,0.6931,0.7032,"[ 2.42373673  4.7161589  -0.18819707  1.69960157  0.73245663  0.5762851
  0.98061691  2.36142023  2.30324319  3.22346659  2.82392173]",10.5522
164,0.6931,0.6906,"[ 2.42411505  4.7171451  -0.18919423  1.70010312  0.73146353  0.57723993
  0.97962417  2.36239887  2.30225065  3.2224835   2.82490876]",10.5663
165,0.6931,0.6933,"[ 2.42440868  4.71799347 -0.1901533   1.70052333  0.73055292  0.57795077
  0.97871761  2.36319775  2.30134626  3.22165791  2.82576287]",10.5784
166,0.6931,0.6865,"[ 2.42416704  4.71704824 -0.18916518  1.70020722  0.73152455  0.57712333
  0.97968766  2.3622803   2.30231547  3.22259116  2.82481507]",10.5655
167,0.6931,0.6849,"[ 2.42255151  4.71409747 -0.18617552  1.69835296  0.7344996   0.57428147
  0.98266137  2.35935553  2.30528842  3.22553118  2.82186151]",10.522
168,0.6931,0.7,"[ 2.42344421  4.71513703 -0.18718415  1.69930613  0.7334791   0.57539089
  0.98163983  2.36041411  2.30426629  3.2244838   2.82289873]",10.5386
169,0.6931,0.7031,"[ 2.42415473  4.71615279 -0.18818758  1.70013986  0.73247095  0.57643658
  0.98063125  2.3614376   2.30325747  3.22346482  2.82391363]",10.5545
170,0.6931,0.693,"[ 2.42479955  4.71743853 -0.18926889  1.70111816  0.73129732  0.57795489
  0.97944988  2.36280861  2.30207199  3.22213873  2.82519011]",10.5742
171,0.6931,0.6864,"[ 2.42463656  4.71828851 -0.19023356  1.70110142  0.73037892  0.57856341
  0.97853574  2.36359243  2.30116011  3.22131838  2.82604616]",10.5842
172,0.6931,0.6896,"[ 2.42464896  4.71916701 -0.19120571  1.70118654  0.72944396  0.57923214
  0.97760421  2.36441521  2.30023042  3.22046443  2.82693001]",10.5954
173,0.6931,0.6837,"[ 2.42409989  4.71818201 -0.19020888  1.70051173  0.7304363   0.57828449
  0.97859611  2.36343823  2.30122207  3.22144599  2.82594432]",10.5802
174,0.6932,0.6921,"[ 2.42288332  4.71525734 -0.18722487  1.6989501   0.73339787  0.57552301
  0.9815556   2.36055263  2.30418042  3.22435434  2.82301553]",10.5381
175,0.6931,0.6879,"[ 2.42300912  4.71618406 -0.18820883  1.69911365  0.73243596  0.57631099
  0.98059568  2.36144338  2.30322159  3.22344285  2.82394612]",10.5499
176,0.6931,0.6967,"[ 2.42290289  4.715314   -0.18723858  1.69895031  0.73336652  0.57564945
  0.98152272  2.36063134  2.30414669  3.22428814  2.8230694 ]",10.5389
177,0.6931,0.69,"[ 2.42250114  4.71433456 -0.18624287  1.69844625  0.73435615  0.57471648
  0.98251179  2.35966287  2.30513544  3.22526309  2.82208877]",10.5251
178,0.6932,0.6958,"[ 2.42304402  4.71533326 -0.1872427   1.6990438   0.73335663  0.57570968
  0.9815123   2.36066036  2.30413595  3.22426483  2.82308762]",10.5397
179,0.6931,0.6902,"[ 2.4234824   4.71630999 -0.18823775  1.69955404  0.7323685   0.57663749
  0.98052479  2.36162495  2.30314879  3.22329319  2.82406563]",10.5537
180,0.6931,0.6911,"[ 2.423592    4.71554087 -0.18729479  1.69965272  0.73323941  0.57617452
  0.98138938  2.36094704  2.30400996  3.22402186  2.82328651]",10.545
181,0.6931,0.6942,"[ 2.42322643  4.71640158 -0.18826426  1.69929415  0.7323118   0.57677919
  0.98046548  2.36173982  2.30308811  3.22318964  2.82415487]",10.5538
182,0.6932,0.6965,"[ 2.42450261  4.71937135 -0.19125796  1.70117925  0.72932705  0.57967508
  0.97748158  2.36469307  2.30010466  3.22022686  2.8271262 ]",10.598
183,0.6931,0.6937,"[ 2.42381632  4.71830932 -0.19024373  1.70017691  0.73036026  0.57851833
  0.97851648  2.36360343  2.30114048  3.22130084  2.82606722]",10.5806
184,0.6931,0.6996,"[ 2.42358692  4.71736268 -0.18925521  1.69984518  0.7313328   0.57768276
  0.97948752  2.36268374  2.3021107   3.22223613  2.82511776]",10.5677
185,0.6931,0.6927,"[ 2.42369153  4.71650207 -0.18828669  1.69991439  0.73225888  0.57706822
  0.98040972  2.36188795  2.3030308   3.22306877  2.82425041]",10.5576
186,0.6931,0.686,"[ 2.42346358  4.71555761 -0.18729869  1.69964016  0.73323022  0.57624117
  0.98137951  2.36097183  2.30399973  3.22400114  2.82330321]",10.545
187,0.6931,0.6919,"[ 2.42296344  4.71458145 -0.18630378  1.69903789  0.73421801  0.57531375
  0.98236665  2.36000778  2.30498651  3.22497229  2.8223257 ]",10.5309
188,0.6931,0.6985,"[ 2.42265697  4.71368126 -0.18532608  1.69867827  0.73516556  0.57457868
  0.98331161  2.35915406  2.30593001  3.22585314  2.82141988]",10.5188
189,0.6931,0.695,"[ 2.4225329   4.71460214 -0.1863092   1.69854836  0.73420597  0.57534396
  0.98235408  2.36003442  2.30497363  3.22494895  2.8223454 ]",10.5292
190,0.693,0.6985,"[ 2.4230778   4.71559834 -0.18730845  1.69916526  0.73320781  0.57633086
  0.98135601  2.36102834  2.30397561  3.22395367  2.82334185]",10.5438
191,0.6931,0.7003,"[ 2.42358121  4.71659402 -0.18830758  1.69979293  0.73220994  0.57731586
  0.98035825  2.36202151  2.3029779   3.22295903  2.82433779]",10.5585
192,0.6931,0.6957,"[ 2.42411885  4.71798007 -0.18942932  1.70071258  0.73096214  0.57892641
  0.97910075  2.36350068  2.30171521  3.22152874  2.82571178]",10.5791
193,0.6931,0.6893,"[ 2.42383068  4.71700087 -0.18843369  1.70022724  0.73195157  0.57799779
  0.98008958  2.36253269  2.30270372  3.22250318  2.82473157]",10.5652
194,0.6931,0.6977,"[ 2.42322547  4.71601049 -0.18743571  1.69948134  0.7329467   0.57703061
  0.98108444  2.36154749  2.30369842  3.2234914   2.82374068]",10.5501
195,0.6931,0.6886,"[ 2.42353542  4.71699876 -0.18843327  1.69998312  0.73195261  0.57799144
  0.98009067  2.36252932  2.30270481  3.22250585  2.82472959]",10.5641
196,0.6931,0.6964,"[ 2.42349679  4.71769628 -0.18935149  1.69994907  0.73113073  0.5783837
  0.97927685  2.36312544  2.30189531  3.22185457  2.8254386 ]",10.5723
197,0.6931,0.6898,"[ 2.42312687  4.71671459 -0.18835533  1.69940337  0.73212144  0.57744589
  0.98026704  2.36215355  2.30288521  3.22283214  2.82445597]",10.5582
198,0.6931,0.6975,"[ 2.4227232   4.71575619 -0.18736423  1.69891539  0.73310012  0.5765721
  0.98124458  2.36121621  2.30386212  3.2237818   2.82349524]",10.5445
199,0.6931,0.6892,"[ 2.42287105  4.71662918 -0.18833484  1.69909086  0.73216844  0.57724539
  0.98031637  2.36203296  2.30293579  3.22293321  2.82437431]",10.5557
200,0.6931,0.6933,"[ 2.42372451  4.71930544 -0.19124878  1.70031028  0.7293573   0.57955741
  0.97751408  2.36459611  2.30013822  3.22030832  2.82706288]",10.5936
201,0.6931,0.6977,"[ 2.42433243  4.72032512 -0.19225312  1.70124492  0.72834697  0.58061732
  0.97650317  2.36562536  2.29912699  3.21928446  2.82808171]",10.6101
202,0.6931,0.6927,"[ 2.42359066  4.71749385 -0.18929084  1.70006747  0.73125795  0.57810886
  0.97940934  2.36287457  2.30203057  3.22208078  2.82524264]",10.5703
203,0.6931,0.695,"[ 2.42318066  4.71652841 -0.18829838  1.69951891  0.73224     0.5772158
  0.98039039  2.36192642  2.30301108  3.22303877  2.82427557]",10.5563
204,0.6931,0.699,"[ 2.42348172  4.71751141 -0.18929484  1.69996332  0.73124855  0.57816
  0.9793994   2.36290021  2.30202034  3.2220596   2.82525954]",10.5701
205,0.6931,0.6901,"[ 2.42404315  4.71851557 -0.19029575  1.70082154  0.73024638  0.57917386
  0.97839709  2.36390643  2.30101796  3.22105454  2.82626353]",10.5859
206,0.6931,0.6856,"[ 2.4235803   4.71754027 -0.18930107  1.70021527  0.73123364  0.57825509
  0.97938363  2.36294393  2.3020041   3.22202431  2.82528713]",10.5713
207,0.6931,0.6886,"[ 2.42309267  4.71654237 -0.18830142  1.69952599  0.7322327   0.57726807
  0.98038261  2.36194758  2.30300304  3.22302157  2.82428913]",10.5564
208,0.6931,0.6971,"[ 2.42231799  4.71554708 -0.1873024   1.69866198  0.73323031  0.57628456
  0.98138009  2.36095481  2.30400044  3.22401582  2.8232936 ]",10.5406
209,0.6931,0.6916,"[ 2.42211357  4.71458817 -0.18631108  1.69836532  0.73420943  0.57541314
  0.98235809  2.36001725  2.30497782  3.22496594  2.82233233]",10.528
210,0.6932,0.6956,"[ 2.42258658  4.71558038 -0.18730952  1.69889966  0.73321324  0.57638695
  0.98136209  2.36100497  2.30398193  3.22397553  2.82332506]",10.5422
211,0.6931,0.6948,"[ 2.42176139  4.71456929 -0.18630715  1.69795966  0.73421891  0.57535813
  0.98236803  2.35998847  2.30498802  3.22498877  2.82231473]",10.5261
212,0.6931,0.6887,"[ 2.42213904  4.71554724 -0.18730254  1.69838667  0.73323004  0.57628868
  0.98137974  2.36095472  2.30400005  3.22401564  2.82329399]",10.5397
213,0.6931,0.6946,"[ 2.42197521  4.71646309 -0.18828457  1.69826006  0.73227312  0.57703737
  0.98042506  2.36182804  2.30304662  3.22311735  2.82421471]",10.5502
214,0.6931,0.6904,"[ 2.42152476  4.71548223 -0.18728856  1.69769457  0.73326345  0.57609977
  0.98141486  2.36085724  2.30403612  3.22409409  2.82323274]",10.536
215,0.6929,0.6862,"[ 2.42173311  4.71645051 -0.18828192  1.69799042  0.7322795   0.5769996
  0.98043176  2.36180889  2.30305349  3.22313266  2.82420288]",10.5489
216,0.6931,0.6928,"[ 2.42195928  4.71562372 -0.18732156  1.69817776  0.73318693  0.57644915
  0.98133453  2.36105883  2.30395367  3.22392696  2.82336698]",10.5399
217,0.6931,0.6992,"[ 2.42179168  4.71513972 -0.18650117  1.6980042   0.73383942  0.57622124
  0.98197532  2.36067958  2.30458801  3.22436257  2.82286657]",10.5333
218,0.6932,0.6936,"[ 2.42278808  4.71799645 -0.18946909  1.69928577  0.73091496  0.57882271
  0.97905478  2.36346899  2.3016696   3.22153456  2.82573058]",10.5732
219,0.6931,0.6985,"[ 2.42353834  4.71907398 -0.19048675  1.70039876  0.72987356  0.58003299
  0.97801117  2.36458175  2.30062481  3.22044162  2.82680458]",10.5911
220,0.6931,0.6889,"[ 2.42371876  4.72005539 -0.1914828   1.70092007  0.72888306  0.58097023
  0.97702121  2.36555322  2.29963512  3.21946453  2.82778684]",10.6051
221,0.6931,0.6908,"[ 2.42356726  4.71908886 -0.19048992  1.70056218  0.72986592  0.5800845
  0.97800308  2.36460439  2.30061647  3.22042342  2.8268188 ]",10.5918
222,0.6931,0.6888,"[ 2.42326772  4.71812466 -0.18949767  1.70007158  0.73084738  0.57919845
  0.97898349  2.36365835  2.30159632  3.22137977  2.82585296]",10.5779
223,0.6932,0.6929,"[ 2.42241775  4.71535141 -0.18655123  1.69890974  0.73372398  0.57677
  0.98185396  2.36098215  2.30446345  3.22411099  2.82306891]",10.5396
224,0.6931,0.6978,"[ 2.42190053  4.71436407 -0.18555386  1.69827201  0.73471761  0.57581192
  0.98284725  2.36000161  2.30545653  3.22509555  2.82208084]",10.5253
225,0.6933,0.6999,"[ 2.42327433  4.7173465  -0.18855024  1.70020306  0.73172641  0.57875197
  0.97985651  2.36297428  2.30246606  3.22211719  2.82506424]",10.5689
226,0.6931,0.6907,"[ 2.42351007  4.71835179 -0.1895514   1.70098885  0.73072363  0.57976905
  0.97885358  2.36398217  2.30146303  3.22111076  2.82606933]",10.5838
227,0.6931,0.6957,"[ 2.42366651  4.71934342 -0.19054968  1.70152671  0.72972782  0.58073963
  0.97785799  2.36496906  2.30046757  3.22012116  2.82706139]",10.5979
228,0.6931,0.69,"[ 2.42349676  4.71837303 -0.18955595  1.70117464  0.7307127   0.579842
  0.978842    2.36401458  2.30145111  3.22108467  2.82608968]",10.5845
229,0.6931,0.6978,"[ 2.42307012  4.71739839 -0.18856135  1.70060366  0.73169973  0.57892536
  0.97982831  2.36305331  2.30243702  3.22205362  2.82511381]",10.5702
230,0.6931,0.689,"[ 2.42316698  4.71838933 -0.18955946  1.70114149  0.7307043   0.57989421
  0.97883313  2.36403921  2.30144197  3.22106485  2.82610519]",10.584
231,0.6931,0.695,"[ 2.42310585  4.719351   -0.19055134  1.70126383  0.72972386  0.58076589
  0.97785378  2.36498032  2.3004632   3.22011203  2.82706866]",10.5962
232,0.6931,0.689,"[ 2.42263273  4.71835561 -0.18955229  1.7005014   0.73072153  0.57978415
  0.97885131  2.36398753  2.30146065  3.22110631  2.82607308]",10.5809
233,0.6931,0.6975,"[ 2.42213265  4.71737756 -0.18855694  1.69987358  0.73171032  0.57885562
  0.97983947  2.36302096  2.30244847  3.22207953  2.82509391]",10.5663
234,0.6931,0.7001,"[ 2.42259084  4.71838364 -0.18955831  1.70060567  0.7307071   0.57987225
  0.97883607  2.36402981  2.30144498  3.22107226  2.8260997 ]",10.5815
235,0.6931,0.7036,"[ 2.42295256  4.7193971  -0.19056122  1.70149348  0.72970013  0.58091412
  0.97782872  2.36505005  2.30043741  3.22005591  2.82711252]",10.5972
236,0.6931,0.692,"[ 2.42313615  4.72041439 -0.19156516  1.70226902  0.72869086  0.58196595
  0.9768189   2.3660755   2.29942731  3.21903487  2.82812928]",10.6124
237,0.6931,0.6935,"[ 2.42226944  4.71927715 -0.19053249  1.70090314  0.72976608  0.5806273
  0.97789797  2.36488004  2.30050842  3.22019807  2.82699773]",10.5927
238,0.693,0.7005,"[ 2.42206406  4.71832925 -0.18954371  1.70059245  0.7307392   0.57979105
  0.97886961  2.36395869  2.30147926  3.22113465  2.82604729]",10.5797
239,0.6931,0.6925,"[ 2.42229662  4.71764127 -0.18862073  1.70103406  0.73156464  0.5795366
  0.97968636  2.36339609  2.30229137  3.22176644  2.82534688]",10.573
240,0.6931,0.6857,"[ 2.42203893  4.71673726 -0.18764231  1.70082821  0.73251381  0.5788144
  0.98063278  2.36253823  2.30323634  3.22265012  2.82443885]",10.5611
241,0.6931,0.6848,"[ 2.42133527  4.71570009 -0.18663401  1.69985342  0.73353338  0.57771032
  0.98165337  2.36148307  2.30425747  3.22369514  2.82340337]",10.5446
242,0.6931,0.6945,"[ 2.42036757  4.71467721 -0.1856291   1.69876587  0.73454512  0.57664536
  0.98266569  2.36044863  2.30527011  3.22472279  2.82238183]",10.5278
243,0.6931,0.69,"[ 2.41996692  4.71369629 -0.18463308  1.69826644  0.7355355   0.57570707
  0.98365556  2.35947793  2.30625969  3.22569954  2.8213998 ]",10.5141
244,0.6931,0.6954,"[ 2.42106214  4.71664564 -0.18762254  1.69963094  0.73256101  0.57854355
  0.98068242  2.36239992  2.30328729  3.22276146  2.82435205]",10.5551
245,0.6933,0.6969,"[ 2.42198024  4.71961557 -0.19061627  1.70141763  0.7295762   0.58143987
  0.97769845  2.36535335  2.30030378  3.21979854  2.82732347]",10.5982
246,0.6931,0.6976,"[ 2.42167724  4.71863432 -0.18962022  1.70086614  0.73056664  0.58050468
  0.97868835  2.36438215  2.30129337  3.22077549  2.82634135]",10.5839
247,0.6931,0.6892,"[ 2.42180679  4.71962302 -0.19061785  1.70144433  0.72957239  0.58146612
  0.97769441  2.36536468  2.3002996   3.21978946  2.82733058]",10.598
248,0.6931,0.6944,"[ 2.42138787  4.71864963 -0.18962377  1.70079482  0.73055834  0.58054976
  0.97867955  2.36440438  2.30128431  3.22075699  2.82635621]",10.5834
249,0.6931,0.6997,"[ 2.42127648  4.71802593 -0.18873401  1.70072257  0.73132637  0.5802354
  0.97943773  2.36388958  2.30203727  3.22133003  2.82572009]",10.5754
250,0.6931,0.6905,"[ 2.42137577  4.71903222 -0.18973538  1.70154699  0.73032309  0.58125611
  0.97843425  2.36489904  2.30103368  3.22032235  2.82672614]",10.5901
251,0.693,0.6971,"[ 2.42069576  4.71803489 -0.18873594  1.70066119  0.73132172  0.58026667
  0.9794328   2.36390318  2.30203218  3.22131905  2.82572871]",10.5742
252,0.6931,0.6905,"[ 2.42058156  4.71707476 -0.18774441  1.70040649  0.73230133  0.57939785
  0.98041128  2.36296416  2.30301005  3.22227019  2.82476668]",10.5615
253,0.6931,0.6952,"[ 2.42065808  4.71804607 -0.18873836  1.70065538  0.73131592  0.58030402
  0.97942666  2.36392004  2.30202585  3.22130543  2.82573943]",10.5743
254,0.693,0.7005,"[ 2.4205851   4.71717414 -0.18776755  1.70055997  0.73224757  0.57964959
  0.98035478  2.36310696  2.30295206  3.22215185  2.82486158]",10.5633
255,0.6931,0.6988,"[ 2.42072052  4.71796705 -0.18871501  1.70077811  0.73136537  0.58019792
  0.97947819  2.36382182  2.30207847  3.22139423  2.82566255]",10.5737
256,0.6931,0.6891,"[ 2.42088022  4.71896286 -0.18971415  1.70144229  0.73036746  0.58118338
  0.97848039  2.36481523  2.30108072  3.22039945  2.82665858]",10.588
257,0.6931,0.6965,"[ 2.42018515  4.71796417 -0.18871442  1.70054503  0.7313668   0.58018966
  0.97947968  2.36381729  2.30207998  3.22139782  2.82565986]",10.572
258,0.6931,0.698,"[ 2.42056825  4.71896374 -0.18971438  1.70124103  0.73036693  0.581187
  0.97847982  2.36481639  2.30108011  3.22039843  2.82665949]",10.587
259,0.6931,0.6916,"[ 2.42045584  4.71800612 -0.18872342  1.70097853  0.73134517  0.58032666
  0.97945683  2.36388105  2.30205647  3.22134647  2.82569995]",10.5742
260,0.6931,0.6932,"[ 2.42085762  4.72008779 -0.19108574  1.70206999  0.72916542  0.58226823
  0.97728646  2.36591235  2.29989073  3.21929007  2.8277872 ]",10.604
261,0.6931,0.6999,"[ 2.42077492  4.72102861 -0.19207287  1.70224123  0.72819617  0.5830835
  0.97631891  2.36682307  2.29892408  3.21836235  2.82873061]",10.6162
262,0.693,0.705,"[ 2.42078775  4.72203766 -0.19307484  1.70316879  0.72719146  0.5841128
  0.97531393  2.3678367   2.29791895  3.21735131  2.82973929]",10.6315
263,0.6931,0.6932,"[ 2.42078041  4.72234796 -0.19374588  1.70334402  0.72673136  0.58426201
  0.97486772  2.36807061  2.29747961  3.21708142  2.83005723]",10.6362
264,0.6933,0.689,"[ 2.41923946  4.7193731  -0.19075116  1.70110311  0.72971855  0.58135134
  0.97785416  2.3651094   2.30046565  3.22005042  2.82708128]",10.5895
265,0.6932,0.6943,"[ 2.42006439  4.72230143 -0.19373579  1.70268626  0.72675554  0.58411355
  0.97489326  2.36800027  2.29750587  3.21713841  2.83001263]",10.6325
266,0.6931,0.6957,"[ 2.42010654  4.72327444 -0.19473006  1.70306342  0.72576941  0.58501939
  0.97390794  2.36895882  2.29652096  3.21617175  2.83098671]",10.6462
267,0.6932,0.6899,"[ 2.41866838  4.72030744 -0.19173701  1.70091767  0.72875254  0.58213591
  0.97689007  2.36600951  2.29950257  3.21913112  2.8280183 ]",10.5996
268,0.6931,0.6936,"[ 2.41828926  4.72113607 -0.19269848  1.70057242  0.72784358  0.58265345
  0.97598604  2.36675833  2.29860118  3.21833717  2.82885459]",10.6084
269,0.6931,0.6847,"[ 2.41796242  4.72017406 -0.19170664  1.700117    0.72882392  0.58177752
  0.97696525  2.36581568  2.29957977  3.21929082  2.82789091]",10.5944
270,0.6931,0.6925,"[ 2.41693323  4.71730134 -0.18873424  1.69873255  0.73175783  0.57915555
  0.9798956   2.36300527  2.30250817  3.2221374   2.82501156]",10.5532
271,0.6931,0.6966,"[ 2.41758851  4.71829795 -0.18973359  1.69948855  0.73075946  0.58014391
  0.97889731  2.36399988  2.30150992  3.22114158  2.82600842]",10.5687
272,0.6931,0.6929,"[ 2.41658908  4.71556    -0.18679658  1.69826723  0.733615    0.57776665
  0.98174591  2.36136812  2.30435465  3.22383429  2.82325753]",10.5304
273,0.6932,0.6967,"[ 2.4182203   4.71852792 -0.18978993  1.7002389   0.73063117  0.58066177
  0.97876295  2.36431878  2.30137217  3.22087349  2.82622724]",10.5748
274,0.6931,0.6889,"[ 2.41841145  4.71947217 -0.19077777  1.70054277  0.72966022  0.58149309
  0.97779358  2.36523524  2.30040365  3.21994121  2.82717406]",10.5877
275,0.693,0.6834,"[ 2.41781971  4.71848881 -0.18978131  1.69983933  0.73065167  0.58054852
  0.97878454  2.36426055  2.30139434  3.22092087  2.82618994]",10.5725
276,0.6931,0.694,"[ 2.41650255  4.71743938 -0.18877059  1.69844907  0.73167731  0.57941043
  0.97981149  2.36318729  2.30242202  3.22198012  2.82514334]",10.5535
277,0.6931,0.6881,"[ 2.41628772  4.71650272 -0.18778432  1.69815385  0.73264444  0.57859669
  0.98077686  2.3622816   2.30338642  3.22290384  2.82420334]",10.541
278,0.6931,0.6922,"[ 2.41683596  4.71741765 -0.18876411  1.69874335  0.73169103  0.57940521
  0.97982564  2.36316231  2.30243644  3.22200331  2.82512279]",10.5546
279,0.6931,0.6991,"[ 2.41653099  4.71644988 -0.18777087  1.69832012  0.73267466  0.57850561
  0.9808084   2.36221116  2.3034187   3.22296433  2.82415313]",10.5412
280,0.6931,0.6913,"[ 2.41738867  4.71745889 -0.18877285  1.69925739  0.73166994  0.57953287
  0.97980341  2.36322453  2.30241356  3.22195345  2.82516174]",10.5575
281,0.6931,0.6922,"[ 2.4169863   4.7165049  -0.18778283  1.698766    0.73264605  0.57866779
  0.98077826  2.36229308  2.30338771  3.22289802  2.82420533]",10.5439
282,0.6932,0.6943,"[ 2.4184096   4.71944602 -0.19077031  1.70056372  0.72967623  0.58148156
  0.97781007  2.36520368  2.30042041  3.21996976  2.82714944]",10.5875
283,0.6931,0.685,"[ 2.4180288   4.71848566 -0.18977887  1.70008824  0.73065569  0.58060757
  0.97878838  2.36426345  2.3013981   3.22092146  2.82618729]",10.5736
284,0.6931,0.6942,"[ 2.41742686  4.71750075 -0.18878218  1.69935386  0.73164776  0.57965712
  0.97977998  2.3632861   2.30238945  3.221903    2.82520184]",10.5585
285,0.6931,0.6987,"[ 2.41750989  4.71840705 -0.18976145  1.69950412  0.73069695  0.58040109
  0.97883167  2.36414837  2.30144253  3.2210151   2.82611319]",10.5701
286,0.6931,0.6934,"[ 2.41704769  4.71912672 -0.19069501  1.69903066  0.72985045  0.58071725
  0.97799284  2.3647516   2.3006079   3.22034566  2.82684609]",10.5768
287,0.6931,0.6905,"[ 2.41711873  4.7182047  -0.18971188  1.69896755  0.73080999  0.57995369
  0.97895016  2.36386803  2.301564    3.22125144  2.82592016]",10.5653
288,0.6931,0.6885,"[ 2.41557535  4.71529426 -0.18673111  1.69721264  0.7337638   0.57721484
  0.98190156  2.36100154  2.30451404  3.22414389  2.82300456]",10.5226
289,0.6931,0.6937,"[ 2.41600123  4.71621605 -0.1877135   1.69765486  0.73280528  0.57801667
  0.98094506  2.36188845  2.30355869  3.2232365   2.82393081]",10.5355
290,0.6931,0.6971,"[ 2.41673927  4.71721779 -0.18871393  1.69845894  0.73180429  0.57901939
  0.97994402  2.36289067  2.30255762  3.22223456  2.82493245]",10.5512
291,0.6931,0.6866,"[ 2.41670369  4.71758781 -0.18945436  1.69843634  0.73126547  0.57916837
  0.97941855  2.36316675  2.30203926  3.22190992  2.82531603]",10.5557
292,0.6931,0.6942,"[ 2.41577644  4.71656322 -0.18844899  1.69740416  0.73227825  0.5781063
  0.98043195  2.36213087  2.30305301  3.222939    2.82429305]",10.5388
293,0.6931,0.694,"[ 2.41489848  4.71554009 -0.18744382  1.69644848  0.73329045  0.57705481
  0.98144468  2.36109788  2.30406607  3.22396595  2.82327155]",10.5223
294,0.6931,0.6958,"[ 2.416223    4.71824961 -0.19037025  1.69791606  0.7304556   0.57943471
  0.97861733  2.36370278  2.30124296  3.22130079  2.82599557]",10.5615
295,0.6931,0.6963,"[ 2.41621879  4.71910109 -0.1913361   1.69796405  0.72953553  0.58006264
  0.97770128  2.36449085  2.30032916  3.22047585  2.826855  ]",10.5722
296,0.6931,0.6925,"[ 2.41718729  4.72014603 -0.19234638  1.69904066  0.72851134  0.58118051
  0.97667577  2.36555529  2.29930294  3.21942247  2.82789788]",10.59
297,0.6931,0.696,"[ 2.41768341  4.72112902 -0.19334283  1.69967043  0.72751997  0.58212557
  0.97568487  2.36652942  2.2983123   3.21844314  2.82888182]",10.6052
298,0.6932,0.6917,"[ 2.41721897  4.72015715 -0.19234885  1.69906603  0.72850544  0.58121507
  0.97666952  2.36557161  2.2992965   3.21940908  2.82790856]",10.5903
299,0.6931,0.6862,"[ 2.4168069   4.71919844 -0.19135774  1.6985549   0.72948404  0.58034255
  0.97764692  2.36463324  2.30027324  3.22035921  2.8269478 ]",10.5762
300,0.6931,0.6936,"[ 2.41643046  4.72001405 -0.19231635  1.69823717  0.72858191  0.58085144
  0.97674989  2.36536634  2.29937904  3.21957814  2.82777324]",10.5848
301,0.6931,0.6991,"[ 2.41621143  4.719098   -0.19133478  1.69793484  0.72953794  0.5800829
  0.9777036   2.36448884  2.30033144  3.22047837  2.82685238]",10.5721
302,0.6931,0.6896,"[ 2.4169232   4.72008936 -0.19233299  1.69872206  0.7285423   0.5810556
  0.97670819  2.36547569  2.29933616  3.21948885  2.82784427]",10.588
303,0.6931,0.688,"[ 2.41630017  4.71910314 -0.19133588  1.69798586  0.72953528  0.58010113
  0.97770077  2.36449655  2.30032851  3.22047216  2.82685731]",10.5725
304,0.6931,0.6922,"[ 2.41581359  4.71814736 -0.19034545  1.69742405  0.73051232  0.57922776
  0.97867658  2.3635617   2.30130363  3.22141937  2.82589899]",10.5583
305,0.6931,0.6964,"[ 2.41514001  4.71715872 -0.1893478   1.69666462  0.73150657  0.57826474
  0.97967051  2.36257892  2.30229737  3.22240564  2.82490968]",10.5429
306,0.6931,0.6934,"[ 2.41638767  4.71994535 -0.19229833  1.69810084  0.72862198  0.58072981
  0.97679175  2.36527558  2.29942187  3.21965677  2.82770754]",10.5835
307,0.6931,0.6914,"[ 2.416548    4.71904896 -0.19132091  1.69812724  0.72956791  0.58003225
  0.97773472  2.36442838  2.3003632   3.22053258  2.8268057 ]",10.5727
308,0.6931,0.6863,"[ 2.41508509  4.71782282 -0.19026297  1.69656864  0.73069768  0.5785731
  0.97887044  2.36312463  2.30150228  3.22179207  2.82559046]",10.5505
