epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
357,0.6932,0.7012,"[ 2.77675333  4.3694908  -0.15553488  2.05616883  1.07852293  0.73668086
  1.32674195  2.01464649  2.64948439]",12.922
358,0.6931,0.687,"[ 2.77577707  4.37048468 -0.15453752  2.05518091  1.07752854  0.73568962
  1.32574781  2.01563269  2.64849253]",12.9191
359,0.6931,0.6819,"[ 2.77479502  4.37148004 -0.15353952  2.05419008  1.0765328   0.73469627
  1.32475225  2.01662222  2.64749871]",12.9163
360,0.6931,0.6986,"[ 2.7757663   4.37048744 -0.1545363   2.05517544  1.07752605  0.73568561
  1.32574519  2.01563895  2.64848894]",12.9191
361,0.6931,0.6954,"[ 2.77626542  4.36967614 -0.15544611  2.05585356  1.07835095  0.73643255
  1.32656365  2.0149927   2.64925156]",12.9209
362,0.693,0.7112,"[ 2.77723074  4.36868517 -0.15644218  2.05683577  1.0793427   0.73741958
  1.32755503  2.01401299  2.65023963]",12.9239
363,0.6931,0.6962,"[ 2.77815899  4.36770384 -0.15743409  2.05779902  1.0803256   0.73839285
  1.32853722  2.01305486  2.65121486]",12.927
364,0.6931,0.6834,"[ 2.77715494  4.36870491 -0.15643361  2.05679693  1.07932463  0.7373913
  1.32753621  2.01405725  2.65021347]",12.9238
365,0.6931,0.7049,"[ 2.77618058  4.36969824 -0.15543649  2.05581006  1.07833075  0.73640084
  1.32654259  2.01504226  2.64922233]",12.9207
366,0.6932,0.6913,"[ 2.77524763  4.37068054 -0.15444418  2.05484476  1.07734698  0.73542615
  1.32555951  2.01600274  2.64824577]",12.9179
367,0.6931,0.6914,"[ 2.77626675  4.36967528 -0.15544646  2.0558549   1.07835183  0.73643356
  1.32656455  2.01499126  2.64925277]",12.9209
368,0.693,0.6786,"[ 2.77709774  4.36872376 -0.15642503  2.05676269  1.07930727  0.73736523
  1.32751818  2.01409535  2.65018916]",12.9236
369,0.6931,0.6948,"[ 2.77771322  4.36784851 -0.15736812  2.05753648  1.08019208  0.73819321
  1.32839854  2.01334763  2.65102823]",12.9259
370,0.6931,0.6896,"[ 2.77692576  4.36878684 -0.15639541  2.0566532   1.07924885  0.73727987
  1.32745757  2.01421603  2.65010917]",12.9232
371,0.6931,0.6781,"[ 2.77595763  4.36977857 -0.15539897  2.05566949  1.07825644  0.73629168
  1.32646549  2.01519746  2.64912019]",12.9202
372,0.6932,0.6959,"[ 2.77687664  4.36879984 -0.15638972  2.05662772  1.07923697  0.7372612
  1.32744516  2.01424506  2.65009206]",12.9231
373,0.6932,0.7067,"[ 2.77785291  4.36780593 -0.15738708  2.05761568  1.0802314   0.73825244
  1.32843936  2.01325882  2.65108399]",12.9262
374,0.6932,0.6889,"[ 2.77692193  4.36878785 -0.1563949   2.05665116  1.079248    0.73727825
  1.32745664  2.0142184   2.65010804]",12.9232
375,0.6932,0.6848,"[ 2.77564381  4.36987982 -0.15535279  2.05548519  1.07816314  0.73615152
  1.32636842  2.01540329  2.64898985]",12.9195
376,0.6932,0.6997,"[ 2.77662817  4.3688838  -0.15635106  2.05647728  1.0791595   0.73714577
  1.32736462  2.01441233  2.64998458]",12.9225
377,0.6932,0.6845,"[ 2.77562487  4.36988471 -0.15535066  2.05547553  1.07815869  0.73614446
  1.32636377  2.01541432  2.64898342]",12.9195
378,0.6931,0.6912,"[ 2.77644047  4.3689431  -0.15632422  2.05636826  1.07910492  0.73706325
  1.32730779  2.01453439  2.64990799]",12.9221
379,0.6931,0.7007,"[ 2.77742445  4.36794718 -0.15732245  2.05736018  1.0801012   0.73805738
  1.32830391  2.01354362  2.6509026 ]",12.9252
380,0.6931,0.7079,"[ 2.77840608  4.36695186 -0.15832042  2.05835089  1.08109692  0.73905064
  1.32929944  2.01255423  2.65189638]",12.9285
381,0.6932,0.6962,"[ 2.77743416  4.36794449 -0.1573236   2.05736533  1.08010371  0.73806112
  1.3283065   2.01353781  2.65090625]",12.9253
382,0.6932,0.6827,"[ 2.77640136  4.36895327 -0.15631976  2.05634822  1.07909567  0.73704857
  1.32729812  2.01455728  2.64989467]",12.922
383,0.6932,0.7038,"[ 2.77761206  4.36788638 -0.15734994  2.0574708   1.08015741  0.73814122
  1.32836225  2.01342026  2.65098146]",12.9257
384,0.6931,0.6847,"[ 2.77663281  4.36888104 -0.15635224  2.05648134  1.07916232  0.73714886
  1.32736737  2.01440822  2.64998859]",12.9225
385,0.6931,0.6886,"[ 2.77567327  4.36987056 -0.15535676  2.055502    1.07817192  0.73616386
  1.32637738  2.01538465  2.64900252]",12.9196
386,0.6931,0.7023,"[ 2.77667026  4.36887128 -0.15635644  2.05650054  1.07917128  0.73716279
  1.32737671  2.01438633  2.65000158]",12.9226
387,0.6931,0.7062,"[ 2.77765903  4.36787413 -0.1573552   2.05749487  1.08016868  0.73815868
  1.328374    2.0133928   2.65099781]",12.9258
388,0.6931,0.6954,"[ 2.77665324  4.36887583 -0.15635443  2.05649165  1.07916715  0.73715624
  1.32737238  2.01439646  2.64999567]",12.9226
389,0.6931,0.6956,"[ 2.77571511  4.36985868 -0.15536193  2.05552465  1.07818291  0.7361805
  1.32638879  2.01535908  2.64901831]",12.9197
390,0.6931,0.6808,"[ 2.77665018  4.36887595 -0.15635441  2.0564909   1.07916709  0.73715583
  1.32737229  2.01439747  2.64999547]",12.9226
391,0.6932,0.6804,"[ 2.77564458  4.3698775  -0.15535372  2.05548792  1.07816569  0.73615362
  1.32637083  2.01540085  2.64899347]",12.9195
392,0.6931,0.6895,"[ 2.77660773  4.36888732 -0.15634942  2.05646872  1.0791567   0.73713954
  1.32736144  2.01442272  2.64998054]",12.9225
393,0.6931,0.6764,"[ 2.77562629  4.36988253 -0.15535148  2.05547817  1.0781611   0.73614639
  1.32636603  2.01541193  2.64898693]",12.9195
394,0.6932,0.689,"[ 2.77466971  4.37087123 -0.15435637  2.05450043  1.07717146  0.73516259
  1.32537684  2.01638652  2.64800191]",12.9166
395,0.6931,0.7001,"[ 2.77564789  4.36987684 -0.15535393  2.05548933  1.07816634  0.7361545
  1.3263715   2.0153992   2.64899451]",12.9195
396,0.693,0.6799,"[ 2.77660838  4.36888713 -0.15634947  2.05646908  1.07915692  0.73713975
  1.32736168  2.01442229  2.64998088]",12.9225
397,0.6931,0.6943,"[ 2.77760779  4.36788697 -0.15734955  2.05746918  1.08015708  0.73813989
  1.32836184  2.01342224  2.65098105]",12.9257
398,0.6932,0.7069,"[ 2.77855867  4.36689981 -0.15834398  2.05844395  1.08114533  0.73912151
  1.32934958  2.01245099  2.65196404]",12.9288
399,0.6931,0.6866,"[ 2.77759953  4.36788924 -0.15734853  2.05746477  1.08015504  0.7381366
  1.32835969  2.01342726  2.65097815]",12.9256
400,0.6932,0.6792,"[ 2.77662351  4.36888305 -0.15635119  2.05647698  1.07916073  0.73714544
  1.32736561  2.01441334  2.64998642]",12.9225
401,0.693,0.6722,"[ 2.77560367  4.36988824 -0.15534893  2.05546678  1.07815598  0.736138
  1.32636067  2.01542495  2.64897956]",12.9194
402,0.6932,0.6881,"[ 2.77462795  4.37088195 -0.15435164  2.05447919  1.07716175  0.73514701
  1.32536669  2.01641078  2.64798792]",12.9165
403,0.6932,0.704,"[ 2.77398787  4.3717556  -0.15341063  2.05370183  1.07627845  0.73431952
  1.32448812  2.01716402  2.64714828]",12.9145
404,0.6931,0.6901,"[ 2.77308332  4.37273007 -0.15242178  2.05275171  1.07530182  0.73335607
  1.32351255  2.0181072   2.64618187]",12.912
405,0.6931,0.7011,"[ 2.77406942  4.37173363 -0.15342022  2.05374464  1.07629858  0.73435091
  1.32450915  2.01711528  2.64717719]",12.9147
406,0.6931,0.6885,"[ 2.77310568  4.37272417 -0.15242433  2.05276329  1.07530724  0.7333645
  1.32351821  2.01809399  2.6461897 ]",12.912
407,0.6932,0.7025,"[ 2.77410487  4.37172431 -0.15342426  2.05376296  1.07630713  0.73436426
  1.32451809  2.01709437  2.64718953]",12.9148
408,0.6931,0.7129,"[ 2.77510127  4.37072519 -0.15442387  2.05476119  1.07730633  0.73536296
  1.32551725  2.01609641  2.64818838]",12.9176
409,0.6931,0.7011,"[ 2.77606497  4.36973464 -0.15541976  2.05574256  1.0782977   0.73634938
  1.32650823  2.01511766  2.6491759 ]",12.9205
410,0.6932,0.6835,"[ 2.77703253  4.36874306 -0.1564161   2.05672597  1.07928999  0.7373373
  1.3275002   2.01413658  2.65016474]",12.9235
411,0.6931,0.6989,"[ 2.77794793  4.36776563 -0.15740627  2.05768193  1.0802693   0.7383051
  1.32847864  2.01318666  2.65113489]",12.9265
412,0.6931,0.685,"[ 2.77695641  4.36876346 -0.1564072   2.05668621  1.0792713   0.73730819
  1.32748072  2.01418176  2.6501378 ]",12.9233
413,0.6931,0.6987,"[ 2.77793464  4.36776901 -0.1574048   2.05767522  1.08026623  0.73830021
  1.32847544  2.01319432  2.65113044]",12.9264
414,0.6932,0.686,"[ 2.77694428  4.36876656 -0.15640584  2.05668008  1.07926849  0.7373037
  1.32747779  2.01418877  2.65013374]",12.9233
415,0.6932,0.6966,"[ 2.77791532  4.36777401 -0.15740261  2.05766536  1.08026168  0.738293
  1.32847068  2.01320557  2.65112386]",12.9264
416,0.6932,0.684,"[ 2.77691154  4.36877502 -0.15640216  2.05666338  1.07926076  0.73729153
  1.32746973  2.01420782  2.65012255]",12.9232
417,0.6932,0.6941,"[ 2.77978199  4.36580986 -0.159387    2.05959566  1.08222876  0.74024202
  1.33043644  2.01128468  2.65307633]",12.9328
418,0.693,0.6805,"[ 2.77876018  4.36681557 -0.15838452  2.05858446  1.08122353  0.73923386
  1.329431    2.01229743  2.65206875]",12.9293
419,0.6931,0.6894,"[ 2.77776227  4.3678151  -0.15738471  2.05758543  1.08022397  0.73823453
  1.32843146  2.0132963   2.65106941]",12.926
420,0.6932,0.6975,"[ 2.77872856  4.36682372 -0.15838099  2.05856837  1.08121608  0.73922216
  1.32942324  2.01231576  2.65205794]",12.9292
421,0.6931,0.691,"[ 2.77579897  4.3698054  -0.1553889   2.05560442  1.07823288  0.73624836
  1.32644075  2.01527467  2.64908229]",12.9198
422,0.6932,0.6955,"[ 2.77873255  4.36682255 -0.15838149  2.05857059  1.08121717  0.73922378
  1.32942438  2.01231325  2.6520595 ]",12.9292
423,0.6932,0.6864,"[ 2.77767095  4.3678395  -0.15737406  2.05753786  1.08020161  0.73819972
  1.32840818  2.01335034  2.65103713]",12.9258
424,0.6929,0.6733,"[ 2.77668477  4.36883595 -0.15637559  2.05654488  1.07920488  0.73720479
  1.32741159  2.01434233  2.65004189]",12.9226
425,0.6931,0.686,"[ 2.77571389  4.36982841 -0.15537883  2.05555974  1.0782118   0.73621558
  1.3264188   2.01532537  2.64905192]",12.9196
426,0.6932,0.6977,"[ 2.77668881  4.36883485 -0.15637604  2.056547    1.07920591  0.73720631
  1.32741266  2.01433992  2.6500434 ]",12.9226
427,0.6932,0.6955,"[ 2.77763368  4.36784919 -0.15736983  2.05751878  1.08019279  0.73818576
  1.32839897  2.0133721   2.65102439]",12.9257
428,0.6931,0.6771,"[ 2.77664676  4.36884582 -0.15637127  2.05652542  1.07919589  0.73719056
  1.3274022   2.01436452  2.6500289 ]",12.9225
429,0.6932,0.6867,"[ 2.77570717  4.36982985 -0.15537819  2.0555567   1.07821054  0.73621337
  1.32641748  2.01532891  2.64905008]",12.9196
430,0.6932,0.6944,"[ 2.77662455  4.36885211 -0.15636846  2.05651337  1.07919015  0.73718159
  1.3273962   2.01437818  2.65002074]",12.9225
431,0.6932,0.699,"[ 2.7776298   4.36785065 -0.15736909  2.05751617  1.0801915   0.73818363
  1.3283976   2.013375    2.65102269]",12.9257
432,0.6932,0.69,"[ 2.77468024  4.3708376  -0.15437473  2.05454192  1.07720346  0.73520234
  1.32541008  2.0163456   2.64804002]",12.9166
433,0.693,0.6756,"[ 2.77370963  4.37182992 -0.15337805  2.05355703  1.0762105   0.73421334
  1.32441744  2.01732836  2.6470502 ]",12.9138
434,0.6931,0.698,"[ 2.77469966  4.37083245 -0.15437695  2.054552    1.07720821  0.73520968
  1.32541503  2.01633411  2.64804687]",12.9167
435,0.6932,0.6831,"[ 2.77540259  4.36992992 -0.15533238  2.05537568  1.07811828  0.73607519
  1.32632152  2.0155307   2.64892154]",12.9189
436,0.6931,0.6923,"[ 2.77648568  4.36890637 -0.15634272  2.05642065  1.07913995  0.7371084
  1.32734406  2.01447988  2.64995258]",12.9222
437,0.6931,0.6987,"[ 2.77744823  4.36791603 -0.15733853  2.05740158  1.08013112  0.73809453
  1.32833484  2.01350165  2.65093979]",12.9253
438,0.6931,0.71,"[ 2.77841818  4.3669238  -0.15833517  2.05838625  1.08112401  0.73908337
  1.32932743  2.01251913  2.65192949]",12.9285
439,0.6931,0.6901,"[ 2.77772943  4.3678261  -0.15737918  2.05756562  1.08021424  0.73821864
  1.32842108  2.01331856  2.65105655]",12.9259
440,0.6932,0.7019,"[ 2.7768021   4.3688065  -0.15638771  2.05660373  1.07923223  0.73724654
  1.32743983  2.01427526  2.65008247]",12.9229
441,0.6932,0.6955,"[ 2.77739487  4.36794564 -0.15732335  2.05735657  1.08010353  0.73805647
  1.32830623  2.01354951  2.65090437]",12.9251
442,0.6932,0.684,"[ 2.776391    4.36894669 -0.15632289  2.05635454  1.07910258  0.73705496
  1.32730524  2.01455182  2.64990302]",12.922
443,0.6932,0.6955,"[ 2.7773456   4.36795853 -0.15731775  2.05733125  1.08009174  0.73803798
  1.32829394  2.01357837  2.65088734]",12.925
444,0.6931,0.6836,"[ 2.77634194  4.3689595  -0.15631731  2.05632934  1.07909086  0.73703657
  1.32729302  2.01458054  2.64988608]",12.9218
445,0.6931,0.6798,"[ 2.77547404  4.3699218  -0.15533392  2.05540116  1.07812554  0.73608972
  1.32632911  2.01549941  2.64893565]",12.9191
446,0.6932,0.6938,"[ 2.7762501   4.36898462 -0.15630625  2.05628065  1.07906792  0.73700064
  1.32726901  2.01463593  2.64985326]",12.9216
447,0.6932,0.6874,"[ 2.77527215  4.36997892 -0.1553087   2.05529188  1.07807314  0.73600879
  1.32627446  2.0156231   2.64886084]",12.9186
448,0.6931,0.6892,"[ 2.77430904  4.37096933 -0.15431284  2.05431078  1.07708194  0.73502254
  1.32528364  2.01660152  2.64787356]",12.9158
449,0.6932,0.6868,"[ 2.77424917  4.37117861 -0.15393213  2.05419441  1.07685726  0.73486806
  1.32506672  2.01670426  2.64770745]",12.9149
450,0.6931,0.7001,"[ 2.77522987  4.37018356 -0.15492998  2.05518461  1.07785274  0.73586092
  1.326062    2.01571547  2.64870092]",12.9177
451,0.6931,0.7067,"[ 2.77804252  4.36723745 -0.15790613  2.05808222  1.08080323  0.73878491
  1.32901043  2.0128311   2.65163034]",12.9267
452,0.693,0.6897,"[ 2.77731401  4.36815477 -0.1569431   2.05723583  1.07987949  0.73790006
  1.32808964  2.01365878  2.65073825]",12.9241
453,0.6931,0.6767,"[ 2.7763322   4.36915007 -0.15594512  2.05624509  1.07888381  0.73690677
  1.32709414  2.01464821  2.64974453]",12.921
454,0.693,0.7006,"[ 2.77535905  4.3701431  -0.15494812  2.05525882  1.0778902   0.73591674
  1.32610081  2.01563254  2.6487538 ]",12.918
455,0.6932,0.6855,"[ 2.7743533   4.37114472 -0.1539474   2.05425571  1.07688874  0.73491442
  1.32509928  2.01663607  2.64775172]",12.9151
456,0.6932,0.6881,"[ 2.77342827  4.37212452 -0.15295621  2.05329503  1.07590725  0.73394323
  1.3241186   2.01759134  2.64677835]",12.9125
457,0.6931,0.6796,"[ 2.77419051  4.3711972  -0.1539235   2.05415986  1.07684045  0.73484151
  1.32504896  2.01674323  2.64768425]",12.9147
458,0.6931,0.697,"[ 2.77513024  4.37021299 -0.15491662  2.0551288   1.07782602  0.73581882
  1.32603387  2.01577866  2.64866344]",12.9175
459,0.6931,0.6858,"[ 2.77414808  4.37120837 -0.15391861  2.05413792  1.07683025  0.73482544
  1.3250383   2.01676825  2.64766957]",12.9146
460,0.6931,0.6958,"[ 2.77317017  4.37220248 -0.15292117  2.05314942  1.07583567  0.73383383
  1.32404394  2.01775516  2.64667739]",12.9119
461,0.6932,0.702,"[ 2.77455052  4.37106259 -0.15398723  2.05439133  1.07696517  0.73502303
  1.32517852  2.01648836  2.64785399]",12.9155
462,0.693,0.7085,"[ 2.77533521  4.3701296  -0.15495692  2.05526741  1.07790359  0.73592939
  1.32611428  2.01562741  2.64876754]",12.9179
463,0.6931,0.6904,"[ 2.77627028  4.36914768 -0.15594895  2.05623259  1.07888703  0.73690366
  1.32709699  2.01466689  2.64974386]",12.9208
464,0.6932,0.6819,"[ 2.77530389  4.37013896 -0.15495272  2.05524978  1.07789503  0.73591614
  1.32610534  2.01564729  2.64875547]",12.9178
465,0.6932,0.6963,"[ 2.77626085  4.36915012 -0.15594787  2.05622776  1.07888483  0.7369001
  1.32709468  2.01467242  2.64974071]",12.9208
466,0.6931,0.6867,"[ 2.7752846   4.37014399 -0.15495051  2.05523987  1.07789045  0.73590888
  1.32610055  2.0156586   2.64874887]",12.9178
467,0.6932,0.697,"[ 2.77625214  4.36915238 -0.15594687  2.0562233   1.07888279  0.73689681
  1.32709254  2.01467751  2.64973778]",12.9207
468,0.6932,0.6864,"[ 2.77526543  4.37014896 -0.15494833  2.05523005  1.07788593  0.73590169
  1.32609582  2.0156698   2.64874234]",12.9178
469,0.6931,0.676,"[ 2.77428567  4.3711437  -0.1539506   2.05424042  1.07689076  0.73490922
  1.32510086  2.01665797  2.64774933]",12.9149
470,0.6932,0.6921,"[ 2.77341044  4.37210968 -0.15296551  2.0533064   1.07592192  0.73395775
  1.32413341  2.01758295  2.64679404]",12.9124
471,0.6932,0.6974,"[ 2.77444561  4.37109991 -0.15396979  2.05432523  1.07693089  0.73497163
  1.32514277  2.01656159  2.64780688]",12.9153
472,0.693,0.7119,"[ 2.77542227  4.37010596 -0.15496715  2.05531328  1.07792537  0.7359629
  1.326137    2.01557524  2.64879892]",12.9181
473,0.6932,0.697,"[ 2.77638467  4.36911567 -0.15596294  2.05629411  1.0789165   0.73694894
  1.32712773  2.01459713  2.64978607]",12.9211
474,0.6931,0.6922,"[ 2.77731747  4.36813649 -0.15695357  2.05725553  1.07989733  0.73791989
  1.32810779  2.01364038  2.65075906]",12.924
475,0.6932,0.6993,"[ 2.77822771  4.36716047 -0.15794313  2.05820877  1.08087536  0.73888567
  1.32908489  2.01269357  2.65172737]",12.9271
476,0.6932,0.6863,"[ 2.77723724  4.36815803 -0.15694416  2.05721358  1.0798776   0.73788914
  1.32808722  2.01368808  2.65073064]",12.9239
477,0.6931,0.6998,"[ 2.77822106  4.36716213 -0.15794239  2.05820545  1.08087386  0.73888324
  1.32908332  2.01269737  2.6517252 ]",12.9271
478,0.6931,0.6843,"[ 2.77723017  4.36815981 -0.15694338  2.05721005  1.079876    0.73788655
  1.32808555  2.01369212  2.65072833]",12.9238
479,0.6932,0.6807,"[ 2.77450591  4.37107409 -0.153982    2.05436823  1.07695499  0.73500581
  1.32516772  2.01651484  2.64783949]",12.9154
480,0.6932,0.6961,"[ 2.77545365  4.37008772 -0.15497608  2.05534139  1.07794254  0.73598622
  1.3261547   2.01554547  2.64882151]",12.9182
481,0.6932,0.6813,"[ 2.77448226  4.37108028 -0.15397929  2.05435605  1.07694936  0.73499687
  1.32516183  2.01652875  2.6478314 ]",12.9153
482,0.6932,0.6923,"[ 2.77363525  4.37203821 -0.15299775  2.05343739  1.07598791  0.73405678
  1.32420207  2.01743637  2.64688663]",12.9129
483,0.6931,0.6999,"[ 2.77460377  4.37104638 -0.15399419  2.05442126  1.07698046  0.735045
  1.32519428  2.0164548   2.64787589]",12.9156
484,0.6932,0.6885,"[ 2.77362641  4.37204049 -0.15299674  2.05343286  1.07598586  0.73405344
  1.32419991  2.01744154  2.64688369]",12.9129
485,0.6932,0.6916,"[ 2.77266851  4.37302904 -0.15200175  2.05245511  1.07499635  0.73306978
  1.32321088  2.01841625  2.64589875]",12.9103
486,0.6931,0.7035,"[ 2.77366806  4.37202908 -0.15300172  2.05345496  1.07599632  0.73406968
  1.32421085  2.01741642  2.64689871]",12.913
487,0.6931,0.6948,"[ 2.77271228  4.37301663 -0.1520072   2.05247882  1.07500776  0.7330873
  1.32322277  2.01838941  2.64591506]",12.9104
488,0.6932,0.7001,"[ 2.77379132  4.37199438 -0.15301702  2.05352152  1.07602815  0.7341189
  1.32424407  2.017341    2.64694417]",12.9132
489,0.6931,0.6976,"[ 2.7728086   4.37298986 -0.15201897  2.05253042  1.0750323   0.73312537
  1.3232484   2.01833085  2.64595016]",12.9106
490,0.6931,0.6842,"[ 2.77181401  4.37398846 -0.15101957  2.05153319  1.0740336   0.73212738
  1.32224976  2.01932767  2.64495204]",12.908
491,0.6932,0.7007,"[ 2.77280205  4.37299152 -0.15201823  2.0525271   1.07503081  0.73312292
  1.32324683  2.01833464  2.64594802]",12.9106
492,0.6931,0.709,"[ 2.77379058  4.3719945  -0.15301692  2.05352121  1.07602811  0.73411861
  1.324244    2.01734136  2.64694414]",12.9132
493,0.6931,0.6999,"[ 2.77468302  4.37102418 -0.15400385  2.05446386  1.07700095  0.73507629
  1.32521562  2.01640649  2.64790529]",12.9158
494,0.6931,0.6862,"[ 2.77370052  4.37201964 -0.15300581  2.05347282  1.07600511  0.7340828
  1.32421997  2.01739626  2.6469113 ]",12.913
495,0.6931,0.7054,"[ 2.77471559  4.37101554 -0.15400759  2.05448077  1.07700887  0.73508862
  1.3252239   2.01638721  2.64791672]",12.9159
496,0.6931,0.6949,"[ 2.77376154  4.37200266 -0.15301325  2.05350549  1.07602072  0.73410685
  1.32423623  2.01735923  2.64693369]",12.9132
497,0.6932,0.6922,"[ 2.77283585  4.37298182 -0.15202243  2.05254552  1.07503982  0.73313645
  1.32325618  2.01831383  2.64596096]",12.9106
498,0.6932,0.6817,"[ 2.77188823  4.37396789 -0.15102851  2.0515728   1.07405257  0.73215641
  1.32226951  2.01928273  2.64497931]",12.9082
499,0.6932,0.6996,"[ 2.77286387  4.37297422 -0.15202574  2.05256029  1.0750468   0.73314725
  1.32326346  2.01829704  2.645971  ]",12.9107
500,0.6932,0.6897,"[ 2.77189817  4.37396521 -0.15102966  2.05157802  1.07405504  0.7321602
  1.32227209  2.01927679  2.64498287]",12.9082
501,0.6929,0.7049,"[ 2.77290091  4.37296443 -0.15202999  2.05257951  1.07505576  0.73316129
  1.32327285  2.01827509  2.64598391]",12.9108
502,0.6931,0.6928,"[ 2.77205986  4.37391075 -0.15105475  2.05167586  1.07410522  0.73223531
  1.32232439  2.01916782  2.64505239]",12.9086
503,0.6932,0.687,"[ 2.77106902  4.37490836 -0.15005578  2.05068058  1.07310741  0.73123874
  1.32132669  2.02016243  2.64405555]",12.9061
504,0.6931,0.7078,"[ 2.771951    4.37394171 -0.15104095  2.05161653  1.07407697  0.73219113
  1.32229478  2.0192351   2.64501233]",12.9083
505,0.6931,0.6913,"[ 2.77296529  4.3729377  -0.15204269  2.0526242   1.07508066  0.73319677
  1.32329862  2.01822641  2.64601764]",12.9109
506,0.693,0.7055,"[ 2.77397658  4.37193467 -0.15304401  2.05363012  1.07608344  0.73420109
  1.32430153  2.01721967  2.64702164]",12.9136
507,0.6932,0.6837,"[ 2.77478042  4.37099348 -0.15401767  2.05451991  1.07702942  0.73511854
  1.32524522  2.0163437   2.64794524]",12.916
508,0.6932,0.6949,"[ 2.77768897  4.3680174  -0.15700728  2.05747289  1.08000751  0.73808426
  1.32822237  2.0133973   2.65091357]",12.9249
509,0.6932,0.6817,"[ 2.77674288  4.36900332 -0.15601336  2.05650054  1.07902045  0.73710435
  1.32723583  2.01436582  2.64993234]",12.9219
510,0.6932,0.6795,"[ 2.77576725  4.36999693 -0.15501612  2.05551308  1.07802632  0.73611346
  1.32624195  2.01535154  2.64894085]",12.9189
511,0.6931,0.6908,"[ 2.77487206  4.37096906 -0.15402825  2.05456759  1.07705187  0.73515329
  1.3252686   2.01628948  2.64797769]",12.9162
512,0.6932,0.6844,"[ 2.77390762  4.3719598  -0.15303225  2.05358582  1.07606035  0.73416656
  1.32427745  2.01726866  2.64698996]",12.9135
513,0.6932,0.7031,"[ 2.7732094   4.37285946 -0.15207846  2.0527667   1.07515276  0.73330515
  1.32337377  2.01806703  2.64611811]",12.9115
514,0.6931,0.6946,"[ 2.7721703   4.37387037 -0.15107362  2.05174564  1.07414281  0.73228952
  1.32236334  2.01909095  2.64510396]",12.9088
515,0.6933,0.6992,"[ 2.77513704  4.37087891 -0.1540699   2.05472871  1.07713502  0.73527719
  1.32535519  2.01611031  2.6480927 ]",12.9168
516,0.6931,0.7088,"[ 2.77612327  4.36988244 -0.15506836  2.05572172  1.07813181  0.73627209
  1.32635184  2.01511829  2.64908805]",12.9197
517,0.6931,0.6955,"[ 2.77704058  4.36890411 -0.15605894  2.05667913  1.07911197  0.73724104
  1.32733114  2.01416683  2.65005938]",12.9226
518,0.6932,0.7018,"[ 2.7778372   4.3679645  -0.15703199  2.05756564  1.08005645  0.73815628
  1.32827334  2.01329459  2.65098066]",12.9253
519,0.693,0.6812,"[ 2.77683647  4.36896476 -0.15603186  2.05656517  1.07905622  0.73715589
  1.3272731   2.01429511  2.64998036]",12.9221
520,0.6931,0.6987,"[ 2.77779144  4.36797641 -0.15702681  2.05754219  1.08004556  0.73813917
  1.32826198  2.01332133  2.6509649 ]",12.9252
521,0.6931,0.6932,"[ 2.77615455  4.36929788 -0.15585602  2.05606145  1.07874294  0.73673528
  1.32695033  2.01483421  2.6495799 ]",12.9207
522,0.6931,0.7063,"[ 2.77722319  4.36827917 -0.15686418  2.05709769  1.07976013  0.73776186
  1.32796824  2.01379308  2.65060465]",12.924
523,0.693,0.6994,"[ 2.77625179  4.36927174 -0.15586738  2.05611232  1.07876696  0.73677248
  1.32697535  2.0147764   2.64961456]",12.9209
524,0.6932,0.6845,"[ 2.77526184  4.37026917 -0.15486848  2.05511741  1.07776933  0.73577615
  1.32597782  2.01577058  2.648618  ]",12.9179
525,0.6931,0.6892,"[ 2.77587179  4.36941366 -0.15580013  2.0558684   1.07863544  0.73658122
  1.32683884  2.01504487  2.64943555]",12.92
526,0.6932,0.7052,"[ 2.77499938  4.37037768 -0.15481599  2.05493732  1.07766846  0.73563222
  1.32587329  2.01596681  2.6484827 ]",12.9173
527,0.6932,0.6908,"[ 2.77406332  4.37136085 -0.1538233   2.05397035  1.07668387  0.73465633
  1.32488939  2.01692914  2.64750495]",12.9146
528,0.6932,0.6984,"[ 2.77505823  4.37036211 -0.15482274  2.05496781  1.07768274  0.73565448
  1.32588819  2.01593204  2.6485033 ]",12.9175
529,0.6931,0.6935,"[ 2.77579274  4.3694452  -0.15578517  2.05581474  1.07860625  0.73653878
  1.32680854  2.01510359  2.64939591]",12.9199
530,0.6932,0.6876,"[ 2.774801    4.37044308 -0.15478607  2.05481892  1.0776082   0.7355418
  1.32581057  2.0160988   2.64839875]",12.9169
531,0.6932,0.6998,"[ 2.77578619  4.36944686 -0.15578443  2.05581143  1.07860475  0.73653634
  1.32680697  2.01510738  2.64939377]",12.9198
532,0.6932,0.6914,"[ 2.77287493  4.37242341 -0.15279463  2.05285739  1.07562622  0.73356994
  1.3238294   2.01805495  2.6464247 ]",12.9114
533,0.6932,0.6852,"[ 2.77193208  4.37340818 -0.15180127  2.05188718  1.07464016  0.73259176
  1.32284398  2.01902099  2.64544475]",12.9089
534,0.6931,0.6954,"[ 2.77485829  4.37042752 -0.15479284  2.05484913  1.07762249  0.73556394
  1.3258255   2.01606443  2.6484193 ]",12.917
535,0.6932,0.6968,"[ 2.77582569  4.36943597 -0.15578917  2.05583246  1.07861477  0.73655178
  1.32681743  2.01508346  2.64940814]",12.9199
