v,v_eff,m,t 
"[[1.38309525e-08]
 [2.10312272e-07]
 [1.14000955e-06]
 [5.37956746e-08]
 [2.50356661e-07]
 [1.01800488e-07]
 [2.28856604e-07]
 [4.10373598e-08]
 [1.19315516e-07]]","[[1.38309525e-08]
 [2.10312272e-07]
 [1.14000955e-06]
 [5.37956746e-08]
 [2.50356661e-07]
 [1.01800488e-07]
 [2.28856604e-07]
 [4.10373598e-08]
 [1.19315516e-07]]","[[ 0.00035282]
 [-0.00137579]
 [-0.00320314]
 [ 0.00069582]
 [ 0.00150107]
 [ 0.00095719]
 [ 0.00143517]
 [-0.00060773]
 [ 0.00103626]]",1
"[[1.50594493e-10]
 [2.30726079e-09]
 [1.24071923e-08]
 [5.88353401e-10]
 [2.76073453e-09]
 [1.10967291e-09]
 [2.52076455e-09]
 [4.48587320e-10]
 [1.31748098e-09]]","[[1.50594493e-10]
 [2.30726079e-09]
 [1.24071923e-08]
 [5.88353401e-10]
 [2.76073453e-09]
 [1.10967291e-09]
 [2.52076455e-09]
 [4.48587320e-10]
 [1.31748098e-09]]","[[-3.68150843e-05]
 [ 1.44101864e-04]
 [ 3.34162731e-04]
 [-7.27679916e-05]
 [-1.57628077e-04]
 [-9.99352601e-05]
 [-1.50621648e-04]
 [ 6.35396402e-05]
 [-1.08891363e-04]]",1
"[1.65612516e-07 2.36563392e-07 1.11001833e-08 ... 2.89530822e-06
 2.23378675e-07 5.28208249e-07]","[1.65612516e-07 2.36563392e-07 1.11001833e-08 ... 2.89530822e-06
 2.23378675e-07 5.28208249e-07]","[-0.00122087  0.00145913 -0.00031607 ...  0.00510468 -0.00141789
 -0.00218034]",1
"[[1.61495386e-08]
 [2.45176039e-07]
 [1.32926534e-06]
 [6.27442533e-08]
 [2.91797336e-07]
 [1.18704902e-07]
 [2.66684658e-07]
 [4.78605421e-08]
 [1.39114380e-07]]","[[1.61495386e-08]
 [2.45176039e-07]
 [1.32926534e-06]
 [6.27442533e-08]
 [2.91797336e-07]
 [1.18704902e-07]
 [2.66684658e-07]
 [4.78605421e-08]
 [1.39114380e-07]]","[[ 0.00038124]
 [-0.00148546]
 [-0.00345881]
 [ 0.00075146]
 [ 0.00162055]
 [ 0.00103361]
 [ 0.00154925]
 [-0.00065631]
 [ 0.00111894]]",1
"[[7.45172816e-11]
 [1.14063847e-09]
 [6.13389292e-09]
 [2.90949590e-10]
 [1.36477572e-09]
 [5.48608178e-10]
 [1.24594317e-09]
 [2.21819245e-10]
 [6.51463503e-10]]","[[7.45172816e-11]
 [1.14063847e-09]
 [6.13389292e-09]
 [2.90949590e-10]
 [1.36477572e-09]
 [5.48608178e-10]
 [1.24594317e-09]
 [2.21819245e-10]
 [6.51463503e-10]]","[[-2.58970179e-05]
 [ 1.01320019e-04]
 [ 2.34957520e-04]
 [-5.11717335e-05]
 [-1.10828613e-04]
 [-7.02671588e-05]
 [-1.05893760e-04]
 [ 4.46807924e-05]
 [-7.65713493e-05]]",1
"[[1.95158438e-08]
 [3.04858997e-07]
 [1.63984168e-06]
 [7.73859600e-08]
 [3.65432404e-07]
 [1.46283080e-07]
 [3.34469012e-07]
 [5.90315183e-08]
 [1.73557899e-07]]","[[1.95158438e-08]
 [3.04858997e-07]
 [1.63984168e-06]
 [7.73859600e-08]
 [3.65432404e-07]
 [1.46283080e-07]
 [3.34469012e-07]
 [5.90315183e-08]
 [1.73557899e-07]]","[[-0.0004191 ]
 [ 0.00165642]
 [ 0.00384169]
 [-0.00083455]
 [-0.00181353]
 [-0.00114741]
 [-0.001735  ]
 [ 0.00072889]
 [-0.00124981]]",1
"[1.54002028e-07 2.15482264e-07 1.05760276e-08 ... 2.48982652e-06
 1.98832631e-07 4.75749069e-07]","[1.54002028e-07 2.15482264e-07 1.05760276e-08 ... 2.48982652e-06
 1.98832631e-07 4.75749069e-07]","[-0.00117729  0.0013926  -0.00030852 ...  0.00473376 -0.00133772
 -0.00206924]",1
"[[1.46429584e-10]
 [2.27268518e-09]
 [1.23197722e-08]
 [5.78483983e-10]
 [2.71094193e-09]
 [1.09718564e-09]
 [2.48427117e-09]
 [4.41531341e-10]
 [1.28557363e-09]]","[[1.46429584e-10]
 [2.27268518e-09]
 [1.23197722e-08]
 [5.78483983e-10]
 [2.71094193e-09]
 [1.09718564e-09]
 [2.48427117e-09]
 [4.41531341e-10]
 [1.28557363e-09]]","[[-3.63024277e-05]
 [ 1.43018064e-04]
 [ 3.32983408e-04]
 [-7.21550819e-05]
 [-1.56200120e-04]
 [-9.93713778e-05]
 [-1.49527390e-04]
 [ 6.30379415e-05]
 [-1.07564690e-04]]",1
"[[1.43295293e-08]
 [2.20568564e-07]
 [1.20540948e-06]
 [5.63251970e-08]
 [2.61732761e-07]
 [1.07167154e-07]
 [2.40092260e-07]
 [4.30188944e-08]
 [1.23977869e-07]]","[[1.43295293e-08]
 [2.20568564e-07]
 [1.20540948e-06]
 [5.63251970e-08]
 [2.61732761e-07]
 [1.07167154e-07]
 [2.40092260e-07]
 [4.30188944e-08]
 [1.23977869e-07]]","[[ 0.00035912]
 [-0.00140894]
 [-0.00329373]
 [ 0.00071199]
 [ 0.00153479]
 [ 0.00098209]
 [ 0.00146998]
 [-0.00062223]
 [ 0.00105631]]",1
"[[1.91974999e-13]
 [2.97420080e-12]
 [1.61272642e-11]
 [7.57428755e-13]
 [3.54671085e-12]
 [1.43636811e-12]
 [3.24937582e-12]
 [5.78128078e-13]
 [1.68257263e-12]]","[[1.91974999e-13]
 [2.97420080e-12]
 [1.61272642e-11]
 [7.57428755e-13]
 [3.54671085e-12]
 [1.43636811e-12]
 [3.24937582e-12]
 [5.78128078e-13]
 [1.68257263e-12]]","[[ 1.31444855e-06]
 [-5.17376142e-06]
 [-1.20476296e-05]
 [ 2.61091149e-06]
 [ 5.64981395e-06]
 [ 3.59545727e-06]
 [ 5.40780754e-06]
 [-2.28104202e-06]
 [ 3.89142052e-06]]",1
"[8.40986438e-08 1.20209788e-07 5.62015976e-09 ... 1.47237038e-06
 1.13593345e-07 2.68280189e-07]","[8.40986438e-08 1.20209788e-07 5.62015976e-09 ... 1.47237038e-06
 1.13593345e-07 2.68280189e-07]","[-0.00086999  0.00104014 -0.0002249  ...  0.00364024 -0.00101111
 -0.00155387]",1
"[[8.93074459e-09]
 [1.39556310e-07]
 [7.52729592e-07]
 [3.54197289e-08]
 [1.66971152e-07]
 [6.71225797e-08]
 [1.52990481e-07]
 [2.70323300e-08]
 [7.91838874e-08]]","[[8.93074459e-09]
 [1.39556310e-07]
 [7.52729592e-07]
 [3.54197289e-08]
 [1.66971152e-07]
 [6.71225797e-08]
 [1.52990481e-07]
 [2.70323300e-08]
 [7.91838874e-08]]","[[-0.00028351]
 [ 0.00112072]
 [ 0.0026028 ]
 [-0.0005646 ]
 [-0.00122586]
 [-0.00077724]
 [-0.00117342]
 [ 0.00049325]
 [-0.00084419]]",1
"[[2.69507098e-09]
 [4.17417831e-08]
 [2.27051949e-07]
 [1.06303485e-08]
 [4.96674839e-08]
 [2.02138268e-08]
 [4.55582398e-08]
 [8.11819700e-09]
 [2.35264147e-08]]","[[2.69507098e-09]
 [4.17417831e-08]
 [2.27051949e-07]
 [1.06303485e-08]
 [4.96674839e-08]
 [2.02138268e-08]
 [4.55582398e-08]
 [8.11819700e-09]
 [2.35264147e-08]]","[[ 0.00015574]
 [-0.00061292]
 [-0.0014295 ]
 [ 0.00030931]
 [ 0.00066859]
 [ 0.00042653]
 [ 0.00064033]
 [-0.0002703 ]
 [ 0.00046015]]",1
"[[4.46000189e-13]
 [6.89838045e-12]
 [3.73114981e-11]
 [1.75602544e-12]
 [8.23303742e-12]
 [3.32834044e-12]
 [7.53968120e-12]
 [1.34008047e-12]
 [3.91000722e-12]]","[[4.46000189e-13]
 [6.89838045e-12]
 [3.73114981e-11]
 [1.75602544e-12]
 [8.23303742e-12]
 [3.32834044e-12]
 [7.53968120e-12]
 [1.34008047e-12]
 [3.91000722e-12]]","[[ 2.00349737e-06]
 [-7.87943044e-06]
 [-1.83249416e-05]
 [ 3.97545330e-06]
 [ 8.60798099e-06]
 [ 5.47312196e-06]
 [ 8.23754398e-06]
 [-3.47285534e-06]
 [ 5.93212146e-06]]",1
"[6.91867795e-10 9.81191896e-10 4.63023347e-11 ... 1.17127741e-08
 9.14839655e-10 2.15494383e-09]","[6.91867795e-10 9.81191896e-10 4.63023347e-11 ... 1.17127741e-08
 9.14839655e-10 2.15494383e-09]","[-7.89101398e-05  9.39719483e-05 -2.04137457e-05 ...  3.24676711e-04
 -9.07389492e-05 -1.39264118e-04]",1
"[[2.11978014e-08]
 [3.32260337e-07]
 [1.78440196e-06]
 [8.41653146e-08]
 [3.98421461e-07]
 [1.59369545e-07]
 [3.64923508e-07]
 [6.42329940e-08]
 [1.89075280e-07]]","[[2.11978014e-08]
 [3.32260337e-07]
 [1.78440196e-06]
 [8.41653146e-08]
 [3.98421461e-07]
 [1.59369545e-07]
 [3.64923508e-07]
 [6.42329940e-08]
 [1.89075280e-07]]","[[-0.00043678]
 [ 0.00172926]
 [ 0.00400745]
 [-0.00087034]
 [-0.00189362]
 [-0.00119763]
 [-0.00181227]
 [ 0.00076033]
 [-0.00130448]]",1
"[[2.14054193e-11]
 [3.32529889e-10]
 [1.80089223e-09]
 [8.45249612e-11]
 [3.96562683e-10]
 [1.60591602e-10]
 [3.63614132e-10]
 [6.45424109e-11]
 [1.87970488e-10]]","[[2.14054193e-11]
 [3.32529889e-10]
 [1.80089223e-09]
 [8.45249612e-11]
 [3.96562683e-10]
 [1.60591602e-10]
 [3.63614132e-10]
 [6.45424109e-11]
 [1.87970488e-10]]","[[ 1.38797973e-05]
 [-5.47062062e-05]
 [-1.27310762e-04]
 [ 2.75812373e-05]
 [ 5.97416450e-05]
 [ 3.80174225e-05]
 [ 5.72060066e-05]
 [-2.41014875e-05]
 [ 4.11306988e-05]]",1
"[[1.98720564e-08]
 [3.02203922e-07]
 [1.63702089e-06]
 [7.72126034e-08]
 [3.59581024e-07]
 [1.46372563e-07]
 [3.28881701e-07]
 [5.89261547e-08]
 [1.71307689e-07]]","[[1.98720564e-08]
 [3.02203922e-07]
 [1.63702089e-06]
 [7.72126034e-08]
 [3.59581024e-07]
 [1.46372563e-07]
 [3.28881701e-07]
 [5.89261547e-08]
 [1.71307689e-07]]","[[ 0.0004229 ]
 [-0.00164919]
 [-0.00383838]
 [ 0.00083361]
 [ 0.00179895]
 [ 0.00114776]
 [ 0.00172045]
 [-0.00072824]
 [ 0.00124168]]",1
"[3.00708225e-07 4.24385796e-07 2.01249081e-08 ... 4.97266580e-06
 3.90829374e-07 9.21571386e-07]","[3.00708225e-07 4.24385796e-07 2.01249081e-08 ... 4.97266580e-06
 3.90829374e-07 9.21571386e-07]","[ 0.00164511 -0.00195435  0.00042559 ... -0.00668984  0.00187549
  0.00287996]",1
"[[2.85942695e-10]
 [4.37923626e-09]
 [2.35364220e-08]
 [1.11558703e-09]
 [5.23696520e-09]
 [2.10783292e-09]
 [4.78422362e-09]
 [8.50950418e-10]
 [2.49846632e-09]]","[[2.85942695e-10]
 [4.37923626e-09]
 [2.35364220e-08]
 [1.11558703e-09]
 [5.23696520e-09]
 [2.10783292e-09]
 [4.78422362e-09]
 [8.50950418e-10]
 [2.49846632e-09]]","[[ 5.07295206e-05]
 [-1.98527395e-04]
 [-4.60247540e-04]
 [ 1.00201214e-04]
 [ 2.17100637e-04]
 [ 1.37733425e-04]
 [ 2.07504247e-04]
 [-8.75131634e-05]
 [ 1.49953983e-04]]",1
"[[1.50372580e-08]
 [2.32213045e-07]
 [1.23821707e-06]
 [5.89551945e-08]
 [2.79123394e-07]
 [1.11049794e-07]
 [2.54734309e-07]
 [4.49564545e-08]
 [1.33318485e-07]]","[[1.50372580e-08]
 [2.32213045e-07]
 [1.23821707e-06]
 [5.89551945e-08]
 [2.79123394e-07]
 [1.11049794e-07]
 [2.54734309e-07]
 [4.49564545e-08]
 [1.33318485e-07]]","[[-0.00036788]
 [ 0.00144565]
 [ 0.00333826]
 [-0.00072842]
 [-0.00158496]
 [-0.00099972]
 [-0.00151414]
 [ 0.00063609]
 [-0.00109538]]",1
"[[3.42886287e-11]
 [5.26629005e-10]
 [2.82869273e-09]
 [1.34043007e-10]
 [6.30133727e-10]
 [2.53303212e-10]
 [5.75795477e-10]
 [1.02251648e-10]
 [3.00478749e-10]]","[[3.42886287e-11]
 [5.26629005e-10]
 [2.82869273e-09]
 [1.34043007e-10]
 [6.30133727e-10]
 [2.53303212e-10]
 [5.75795477e-10]
 [1.02251648e-10]
 [3.00478749e-10]]","[[-1.75669479e-05]
 [ 6.88451962e-05]
 [ 1.59556368e-04]
 [-3.47330831e-05]
 [-7.53073937e-05]
 [-4.77465067e-05]
 [-7.19872162e-05]
 [ 3.03358672e-05]
 [-5.20029686e-05]]",1
"[5.37163406e-08 7.43298888e-08 3.67884902e-09 ... 8.23807274e-07
 6.69285426e-08 1.59613546e-07]","[5.37163406e-08 7.43298888e-08 3.67884902e-09 ... 8.23807274e-07
 6.69285426e-08 1.59613546e-07]","[ 0.0006953  -0.00081791  0.00018196 ... -0.00272291  0.00077612
  0.00119855]",1
"[[7.35698274e-09]
 [1.14663143e-07]
 [6.16886157e-07]
 [2.90915504e-08]
 [1.37279166e-07]
 [5.51084213e-08]
 [1.25713969e-07]
 [2.22028399e-08]
 [6.51884604e-08]]","[[7.35698274e-09]
 [1.14663143e-07]
 [6.16886157e-07]
 [2.90915504e-08]
 [1.37279166e-07]
 [5.51084213e-08]
 [1.25713969e-07]
 [2.22028399e-08]
 [6.51884604e-08]]","[[-0.00025732]
 [ 0.00101586]
 [ 0.00235626]
 [-0.00051169]
 [-0.00111154]
 [-0.00070426]
 [-0.00106368]
 [ 0.00044702]
 [-0.00076596]]",1
"[[3.09961144e-09]
 [4.79049759e-08]
 [2.59865740e-07]
 [1.21943358e-08]
 [5.70470398e-08]
 [2.31775478e-08]
 [5.22989080e-08]
 [9.31202441e-09]
 [2.70557948e-08]]","[[3.09961144e-09]
 [4.79049759e-08]
 [2.59865740e-07]
 [1.21943358e-08]
 [5.70470398e-08]
 [2.31775478e-08]
 [5.22989080e-08]
 [9.31202441e-09]
 [2.70557948e-08]]","[[ 0.00016702]
 [-0.00065662]
 [-0.00152931]
 [ 0.00033128]
 [ 0.00071654]
 [ 0.00045673]
 [ 0.00068607]
 [-0.0002895 ]
 [ 0.00049346]]",1
"[[6.43129600e-09]
 [1.00180841e-07]
 [5.39060417e-07]
 [2.54211260e-08]
 [1.19922736e-07]
 [4.81570514e-08]
 [1.09817451e-07]
 [1.94015932e-08]
 [5.69502456e-08]]","[[6.43129600e-09]
 [1.00180841e-07]
 [5.39060417e-07]
 [2.54211260e-08]
 [1.19922736e-07]
 [4.81570514e-08]
 [1.09817451e-07]
 [1.94015932e-08]
 [5.69502456e-08]]","[[-0.00024059]
 [ 0.00094954]
 [ 0.00220262]
 [-0.00047832]
 [-0.0010389 ]
 [-0.00065834]
 [-0.00099416]
 [ 0.00041787]
 [-0.00071593]]",1
"[2.52427404e-07 3.60090958e-07 1.65788139e-08 ... 4.32789381e-06
 3.34067927e-07 7.80111382e-07]","[2.52427404e-07 3.60090958e-07 1.65788139e-08 ... 4.32789381e-06
 3.34067927e-07 7.80111382e-07]","[-0.00150726  0.00180023 -0.00038628 ...  0.00624108 -0.00173396
 -0.00264972]",1
"[[1.78490603e-08]
 [2.81643262e-07]
 [1.51940222e-06]
 [7.12711382e-08]
 [3.37063746e-07]
 [1.35423696e-07]
 [3.09368070e-07]
 [5.44274610e-08]
 [1.59397734e-07]]","[[1.78490603e-08]
 [2.81643262e-07]
 [1.51940222e-06]
 [7.12711382e-08]
 [3.37063746e-07]
 [1.35423696e-07]
 [3.09368070e-07]
 [5.44274610e-08]
 [1.59397734e-07]]","[[-0.0004008 ]
 [ 0.0015921 ]
 [ 0.00369792]
 [-0.0008009 ]
 [-0.00174172]
 [-0.001104  ]
 [-0.00166863]
 [ 0.00069989]
 [-0.00119774]]",1
"[[2.77767462e-10]
 [4.34355292e-09]
 [2.36328808e-08]
 [1.10292927e-09]
 [5.16946909e-09]
 [2.10290685e-09]
 [4.74989642e-09]
 [8.42834405e-10]
 [2.44175498e-09]]","[[2.77767462e-10]
 [4.34355292e-09]
 [2.36328808e-08]
 [1.10292927e-09]
 [5.16946909e-09]
 [2.10290685e-09]
 [4.74989642e-09]
 [8.42834405e-10]
 [2.44175498e-09]]","[[ 4.99990715e-05]
 [-1.97716910e-04]
 [-4.61189686e-04]
 [ 9.96311367e-05]
 [ 2.15697060e-04]
 [ 1.37572387e-04]
 [ 2.06758477e-04]
 [-8.70948313e-05]
 [ 1.48242352e-04]]",1
"[[1.19794420e-08]
 [1.84083727e-07]
 [1.00029955e-06]
 [4.69346480e-08]
 [2.18876146e-07]
 [8.92357104e-08]
 [2.00612068e-07]
 [3.58424717e-08]
 [1.03879815e-07]]","[[1.19794420e-08]
 [1.84083727e-07]
 [1.00029955e-06]
 [4.69346480e-08]
 [2.18876146e-07]
 [8.92357104e-08]
 [2.00612068e-07]
 [3.58424717e-08]
 [1.03879815e-07]]","[[ 0.00032835]
 [-0.00128715]
 [-0.00300045]
 [ 0.00064993]
 [ 0.00140353]
 [ 0.00089617]
 [ 0.00134369]
 [-0.00056796]
 [ 0.00096691]]",1
"[1.34312216e-08 1.91089901e-08 8.77307542e-10 ... 2.26548537e-07
 1.75531571e-08 4.08560521e-08]","[1.34312216e-08 1.91089901e-08 8.77307542e-10 ... 2.26548537e-07
 1.75531571e-08 4.08560521e-08]","[ 3.47679442e-04 -4.14705813e-04  8.88581334e-05 ... -1.42791346e-03
  3.97464984e-04  6.06386402e-04]",1
"[[7.15903597e-10]
 [1.10915020e-08]
 [5.97766442e-08]
 [2.81879674e-09]
 [1.32583414e-08]
 [5.34128971e-09]
 [1.21383697e-08]
 [2.15135258e-09]
 [6.30046745e-09]]","[[7.15903597e-10]
 [1.10915020e-08]
 [5.97766442e-08]
 [2.81879674e-09]
 [1.32583414e-08]
 [5.34128971e-09]
 [1.21383697e-08]
 [2.15135258e-09]
 [6.30046745e-09]]","[[-8.02691247e-05]
 [ 3.15948601e-04]
 [ 7.33477878e-04]
 [-1.59277025e-04]
 [-3.45434614e-04]
 [-2.19252383e-04]
 [-3.30522809e-04]
 [ 1.39148026e-04]
 [-2.38126452e-04]]",1
"[[9.61669861e-09]
 [1.51198872e-07]
 [8.16522967e-07]
 [3.83001719e-08]
 [1.80784605e-07]
 [7.27855965e-08]
 [1.65903134e-07]
 [2.92490398e-08]
 [8.55321182e-08]]","[[9.61669861e-09]
 [1.51198872e-07]
 [8.16522967e-07]
 [3.83001719e-08]
 [1.80784605e-07]
 [7.27855965e-08]
 [1.65903134e-07]
 [2.92490398e-08]
 [8.55321182e-08]]","[[-0.00029419]
 [ 0.00116653]
 [ 0.00271085]
 [-0.00058711]
 [-0.00127556]
 [-0.00080936]
 [-0.00122194]
 [ 0.00051307]
 [-0.00087738]]",1
"[[2.63197795e-09]
 [4.10019134e-08]
 [2.23328853e-07]
 [1.04223982e-08]
 [4.87512037e-08]
 [1.98746952e-08]
 [4.47865249e-08]
 [7.96473547e-09]
 [2.30385265e-08]]","[[2.63197795e-09]
 [4.10019134e-08]
 [2.23328853e-07]
 [1.04223982e-08]
 [4.87512037e-08]
 [1.98746952e-08]
 [4.47865249e-08]
 [7.96473547e-09]
 [2.30385265e-08]]","[[ 0.00015391]
 [-0.00060747]
 [-0.00141773]
 [ 0.00030627]
 [ 0.00066239]
 [ 0.00042293]
 [ 0.00063488]
 [-0.00026774]
 [ 0.00045535]]",1
"[8.81804117e-07 1.23159071e-06 5.89600556e-08 ... 1.38669084e-05
 1.10609704e-06 2.60981022e-06]","[8.81804117e-07 1.23159071e-06 5.89600556e-08 ... 1.38669084e-05
 1.10609704e-06 2.60981022e-06]","[ 0.00281713 -0.00332931  0.00072845 ... -0.01117149  0.00315513
  0.00484647]",1
"[[2.67563114e-08]
 [4.08502277e-07]
 [2.22350069e-06]
 [1.04347214e-07]
 [4.84969023e-07]
 [1.98398087e-07]
 [4.44325791e-07]
 [7.96844613e-08]
 [2.30386716e-07]]","[[2.67563114e-08]
 [4.08502277e-07]
 [2.22350069e-06]
 [1.04347214e-07]
 [4.84969023e-07]
 [1.98398087e-07]
 [4.44325791e-07]
 [7.96844613e-08]
 [2.30386716e-07]]","[[ 0.00049072]
 [-0.00191743]
 [-0.00447342]
 [ 0.00096908]
 [ 0.00208919]
 [ 0.00133626]
 [ 0.00199973]
 [-0.00084685]
 [ 0.00143996]]",1
"[[3.15681049e-09]
 [4.84529317e-08]
 [2.61765751e-07]
 [1.23470627e-08]
 [5.77914233e-08]
 [2.33974579e-08]
 [5.28798737e-08]
 [9.42284502e-09]
 [2.74998889e-08]]","[[3.15681049e-09]
 [4.84529317e-08]
 [2.61765751e-07]
 [1.23470627e-08]
 [5.77914233e-08]
 [2.33974579e-08]
 [5.28798737e-08]
 [9.42284502e-09]
 [2.74998889e-08]]","[[ 0.00016856]
 [-0.00066036]
 [-0.00153489]
 [ 0.00033335]
 [ 0.0007212 ]
 [ 0.00045889]
 [ 0.00068987]
 [-0.00029121]
 [ 0.00049749]]",1
"[[7.82881472e-09]
 [1.21223511e-07]
 [6.49522343e-07]
 [3.07840072e-08]
 [1.45370194e-07]
 [5.81434972e-08]
 [1.32874485e-07]
 [2.34828238e-08]
 [6.92544036e-08]]","[[7.82881472e-09]
 [1.21223511e-07]
 [6.49522343e-07]
 [3.07840072e-08]
 [1.45370194e-07]
 [5.81434972e-08]
 [1.32874485e-07]
 [2.34828238e-08]
 [6.92544036e-08]]","[[-0.00026544]
 [ 0.00104452]
 [ 0.00241779]
 [-0.00052636]
 [-0.00114382]
 [-0.00072339]
 [-0.00109356]
 [ 0.00045972]
 [-0.00078949]]",1
"[4.86108625e-07 6.97209278e-07 3.12467388e-08 ... 8.43038626e-06
 6.45265345e-07 1.48735260e-06]","[4.86108625e-07 6.97209278e-07 3.12467388e-08 ... 8.43038626e-06
 6.45265345e-07 1.48735260e-06]","[-0.00209164  0.00250497 -0.0005303  ...  0.00871054 -0.00240985
 -0.00365871]",1
"[[1.61028230e-09]
 [2.47615381e-08]
 [1.33710355e-07]
 [6.30650190e-09]
 [2.95466156e-08]
 [1.19506871e-08]
 [2.70386279e-08]
 [4.81298231e-09]
 [1.40558696e-08]]","[[1.61028230e-09]
 [2.47615381e-08]
 [1.33710355e-07]
 [6.30650190e-09]
 [2.95466156e-08]
 [1.19506871e-08]
 [2.70386279e-08]
 [4.81298231e-09]
 [1.40558696e-08]]","[[ 0.00012038]
 [-0.00047207]
 [-0.00109699]
 [ 0.00023824]
 [ 0.00051567]
 [ 0.00032796]
 [ 0.0004933 ]
 [-0.00020813]
 [ 0.00035567]]",1
"[[9.56959884e-09]
 [1.48339642e-07]
 [7.94617550e-07]
 [3.76579613e-08]
 [1.77927627e-07]
 [7.11294561e-08]
 [1.62646828e-07]
 [2.87270332e-08]
 [8.47499722e-08]]","[[9.56959884e-09]
 [1.48339642e-07]
 [7.94617550e-07]
 [3.76579613e-08]
 [1.77927627e-07]
 [7.11294561e-08]
 [1.62646828e-07]
 [2.87270332e-08]
 [8.47499722e-08]]","[[-0.00029347]
 [ 0.00115545]
 [ 0.00267424]
 [-0.00058217]
 [-0.00126544]
 [-0.0008001 ]
 [-0.00120988]
 [ 0.00050847]
 [-0.00087336]]",1
"[[2.04676213e-09]
 [3.14587215e-08]
 [1.69903519e-07]
 [8.01322858e-09]
 [3.75324093e-08]
 [1.51858747e-08]
 [3.43464666e-08]
 [6.11557545e-09]
 [1.78555368e-08]]","[[2.04676213e-09]
 [3.14587215e-08]
 [1.69903519e-07]
 [8.01322858e-09]
 [3.75324093e-08]
 [1.51858747e-08]
 [3.43464666e-08]
 [6.11557545e-09]
 [1.78555368e-08]]","[[ 0.00013572]
 [-0.0005321 ]
 [-0.00123658]
 [ 0.00026855]
 [ 0.0005812 ]
 [ 0.00036969]
 [ 0.00055598]
 [-0.00023461]
 [ 0.00040087]]",1
"[4.30354708e-07 6.01129154e-07 2.87216469e-08 ... 6.77503998e-06
 5.40653053e-07 1.27307106e-06]","[4.30354708e-07 6.01129154e-07 2.87216469e-08 ... 6.77503998e-06
 5.40653053e-07 1.27307106e-06]","[ 0.00196804 -0.00232598  0.00050842 ... -0.00780867  0.00220587
  0.00338491]",1
"[[2.32961019e-09]
 [3.59249004e-08]
 [1.92710797e-07]
 [9.13359874e-09]
 [4.30357657e-08]
 [1.72538718e-08]
 [3.93289660e-08]
 [6.96722567e-09]
 [2.05129645e-08]]","[[2.32961019e-09]
 [3.59249004e-08]
 [1.92710797e-07]
 [9.13359874e-09]
 [4.30357657e-08]
 [1.72538718e-08]
 [3.93289660e-08]
 [6.96722567e-09]
 [2.05129645e-08]]","[[-0.0001448 ]
 [ 0.00056862]
 [ 0.00131697]
 [-0.00028671]
 [-0.00062235]
 [-0.00039406]
 [-0.00059495]
 [ 0.00025041]
 [-0.00042967]]",1
"[[1.73105617e-09]
 [2.66174820e-08]
 [1.43741202e-07]
 [6.77923229e-09]
 [3.17595172e-08]
 [1.28473181e-08]
 [2.90643567e-08]
 [5.17382360e-09]
 [1.51082365e-08]]","[[1.73105617e-09]
 [2.66174820e-08]
 [1.43741202e-07]
 [6.77923229e-09]
 [3.17595172e-08]
 [1.28473181e-08]
 [2.90643567e-08]
 [5.17382360e-09]
 [1.51082365e-08]]","[[ 0.00012482]
 [-0.00048945]
 [-0.0011374 ]
 [ 0.00024701]
 [ 0.00053464]
 [ 0.00034004]
 [ 0.00051145]
 [-0.00021579]
 [ 0.00036875]]",1
"[[4.87385494e-09]
 [7.53348182e-08]
 [4.03871916e-07]
 [1.91403564e-08]
 [9.02959880e-08]
 [3.61564551e-08]
 [8.25298366e-08]
 [1.46008417e-08]
 [4.30253653e-08]]","[[4.87385494e-09]
 [7.53348182e-08]
 [4.03871916e-07]
 [1.91403564e-08]
 [9.02959880e-08]
 [3.61564551e-08]
 [8.25298366e-08]
 [1.46008417e-08]
 [4.30253653e-08]]","[[-0.00020944]
 [ 0.00082342]
 [ 0.00190653]
 [-0.00041505]
 [-0.00090148]
 [-0.00057045]
 [-0.00086184]
 [ 0.0003625 ]
 [-0.00062228]]",1
"[4.06653464e-08 5.81207698e-08 2.62898716e-09 ... 6.96569724e-07
 5.36289669e-08 1.24192942e-07]","[4.06653464e-08 5.81207698e-08 2.62898716e-09 ... 6.96569724e-07
 5.36289669e-08 1.24192942e-07]","[-0.00060497  0.00072325 -0.00015382 ...  0.00250382 -0.00069474
 -0.00105723]",1
"[[4.46583302e-09]
 [6.84787872e-08]
 [3.70087242e-07]
 [1.74547537e-08]
 [8.16510901e-08]
 [3.30811098e-08]
 [7.47115058e-08]
 [1.33211501e-08]
 [3.88564162e-08]]","[[4.46583302e-09]
 [6.84787872e-08]
 [3.70087242e-07]
 [1.74547537e-08]
 [8.16510901e-08]
 [3.30811098e-08]
 [7.47115058e-08]
 [1.33211501e-08]
 [3.88564162e-08]]","[[ 0.00020048]
 [-0.00078505]
 [-0.00182504]
 [ 0.00039635]
 [ 0.00085724]
 [ 0.00054565]
 [ 0.00082   ]
 [-0.00034625]
 [ 0.00059136]]",1
