epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
248,0.693,0.7059,"[2.76979985 4.67540939 0.1502993  2.04913225 0.77253134 0.7297343
 1.02071512 2.3205687  2.34368329 3.23589269 2.78346285 4.15588597
 1.4339059  5.36706632 0.10061562]",10.8458
249,0.6931,0.6927,"[2.76775631 4.67331446 0.14826901 2.04708124 0.77458598 0.7276878
 1.02275805 2.3184688  2.3458195  3.23792728 2.7814272  4.15797466
 1.43176726 5.36931065 0.10268731]",10.7585
250,0.6927,0.6679,"[2.76773024 4.67325473 0.14825107 2.04705043 0.77461899 0.72765987
 1.02278368 2.3184054  2.34590895 3.2379478  2.78140602 4.15803013
 1.431676   5.36949757 0.10273169]",10.7577
251,0.6931,0.7,"[2.77169981 4.67718412 0.15223019 2.05101456 0.77065771 0.73162727
 1.01881373 2.32233098 2.34201637 3.23397174 2.78538131 4.15409558
 1.4355662  5.36574624 0.09878302]",10.9294
252,0.693,0.7117,"[2.7716992  4.67718272 0.15222968 2.05101376 0.77065847 0.73162659
 1.0188143  2.32232924 2.34201869 3.23397222 2.78538081 4.15409695
 1.43556388 5.36574438 0.09878428]",10.9294
253,0.6932,0.6871,"[2.77181259 4.67742658 0.15230853 2.05114555 0.77051644 0.73174735
 1.01870199 2.32258296 2.34167157 3.23388181 2.78547391 4.15386914
 1.43591753 5.36507617 0.09860214]",10.9336
254,0.6931,0.6939,"[2.76787032 4.67355986 0.14834787 2.04721317 0.77444295 0.72780905
 1.02264473 2.31872192 2.34546945 3.23783632 2.78152082 4.15774575
 1.43212437 5.36858154 0.10250658]",10.7621
255,0.6926,0.6672,"[2.76986    4.67553606 0.15034073 2.04920093 0.77245605 0.72979797
 1.02065487 2.32069654 2.34350558 3.23584444 2.78351243 4.15576788
 1.43408751 5.36665699 0.10052425]",10.8475
256,0.6931,0.6911,"[2.76790248 4.67363277 0.14836973 2.04725039 0.77440202 0.7278433
 1.02261255 2.31879643 2.34536004 3.23781085 2.78154705 4.15767821
 1.43223649 5.36830177 0.1024555 ]",10.7628
257,0.6931,0.6854,"[2.76744385 4.67300891 0.14799691 2.046756   0.77491407 0.7273695
 1.02306908 2.31816586 2.34603166 3.23821554 2.78113536 4.15829029
 1.43156332 5.36893159 0.10302248]",10.7414
258,0.6932,0.7007,"[2.76737636 4.67286259 0.14794999 2.04667704 0.77499866 0.72729746
 1.02313563 2.3180121  2.34624036 3.23826919 2.78108007 4.15842702
 1.43135096 5.36930066 0.10313325]",10.7388
259,0.693,0.7017,"[2.76936789 4.67484244 0.14994414 2.0486669  0.77300946 0.72928834
 1.02114391 2.31999036 2.34427166 3.23627581 2.78307322 4.15644569
 1.433319   5.36736996 0.10114823]",10.8238
260,0.6931,0.7081,"[2.76535988 4.67082404 0.14593858 2.0446575  0.77701967 0.72527976
 1.02515187 2.31597116 2.34829987 3.24028213 2.7790667  4.16046282
 1.42929014 5.37143605 0.10516138]",10.6548
261,0.6922,0.6664,"[2.76929867 4.6746937  0.14989579 2.04858612 0.77309609 0.72921451
 1.02121226 2.3198345  2.34448338 3.23633096 2.7830164  4.15658487
 1.43310352 5.36775707 0.1012607 ]",10.8211
262,0.6931,0.6983,"[2.77121175 4.6764966  0.15183614 2.05048484 0.77120652 0.73112177
 1.0192988  2.32163051 2.34277846 3.23439973 2.78494553 4.15476782
 1.43480173 5.36643839 0.09940157]",10.9054
263,0.6931,0.7032,"[2.77100096 4.67613495 0.1516798  2.05024863 0.77145769 0.73090044
 1.01950879 2.32126198 2.34321526 3.23457526 2.78476573 4.15511484
 1.43436115 5.36693479 0.09969813]",10.8951
264,0.693,0.6741,"[2.77093509 4.67599189 0.15163405 2.05017224 0.77154053 0.73083033
 1.01957429 2.321114   2.34342073 3.23462773 2.7847117  4.15524833
 1.43415162 5.36733729 0.09980312]",10.8927
265,0.6928,0.6719,"[2.76894908 4.67402528 0.14964344 2.04818856 0.77352258 0.72884525
 1.02156035 2.31914842 2.34536893 3.23661676 2.78272301 4.15721767
 1.43220481 5.36918599 0.10178005]",10.8066
266,0.693,0.6949,"[2.77094117 4.67600675 0.15163796 2.05017917 0.77153264 0.73083676
 1.01956811 2.32112862 2.34339731 3.23462296 2.78471661 4.15523486
 1.43417583 5.3672462  0.09979372]",10.8926
267,0.693,0.6981,"[2.76967299 4.67495133 0.15026581 2.04895247 0.77273735 0.72958598
 1.02083827 2.32008298 2.34434971 3.23595558 2.78339229 4.15630952
 1.43322942 5.36792317 0.10093224]",10.8381
268,0.6931,0.7005,"[2.76967022 4.67494483 0.15026384 2.04894914 0.77274087 0.72958299
 1.02084097 2.32007589 2.3443599  3.23595775 2.78339005 4.1563156
 1.43321905 5.3679417  0.10093714]",10.838
269,0.6929,0.7052,"[2.77161041 4.67680421 0.15222308 2.050879   0.77081736 0.73151904
 1.0189004  2.32192951 2.34257666 3.23400478 2.78534154 4.15444551
 1.43499694 5.36650572 0.09903643]",10.9237
270,0.6927,0.7153,"[2.77161077 4.6768051  0.15222323 2.05087934 0.77081688 0.73151939
 1.01889999 2.32193011 2.34257541 3.23400449 2.78534184 4.15444478
 1.43499829 5.36649343 0.09903612]",10.9237
271,0.6931,0.6906,"[2.77159454 4.67676676 0.15221211 2.05086022 0.77083764 0.73150201
 1.01891607 2.32188991 2.34263479 3.23401723 2.78532868 4.15448023
 1.43493748 5.36664389 0.0990634 ]",10.9233
272,0.6931,0.7051,"[2.76761722 4.67282065 0.14822741 2.04688676 0.77480857 0.72752623
 1.02289351 2.31794576 2.34655138 3.23799943 2.78134704 4.15843063
 1.43102305 5.37040969 0.10302576]",10.7515
273,0.6931,0.6945,"[2.7656486  4.67089437 0.1462487  2.04492368 0.77676856 0.72555979
 1.02486249 2.3160231  2.3484393  3.23997478 2.77937246 4.16036263
 1.42913774 5.37213804 0.1049727 ]",10.6685
274,0.6932,0.6963,"[2.76565563 4.67091074 0.14625341 2.04493186 0.7767596  0.72556727
 1.02485551 2.31603998 2.34841474 3.23996925 2.77937815 4.16034756
 1.42916292 5.37207568 0.10496116]",10.6686
275,0.6931,0.6934,"[2.7697065  4.67500367 0.15028999 2.04898928 0.77269771 0.72962086
 1.02080467 2.32013367 2.34430265 3.23592761 2.78342088 4.15625889
 1.43327597 5.36799696 0.10088793]",10.8405
276,0.6932,0.6908,"[2.76970325 4.67499619 0.15028767 2.04898535 0.7727018  0.72961735
 1.0208078  2.32012536 2.3443139  3.23593016 2.78341824 4.1562659
 1.43326456 5.36800879 0.10089384]",10.8403
277,0.6931,0.6943,"[2.76772013 4.67303605 0.14829905 2.0470051  0.77468022 0.72763537
 1.02279104 2.31816675 2.34625272 3.2379169  2.78143191 4.15822919
 1.43132728 5.36984475 0.10286576]",10.7552
278,0.693,0.7083,"[2.76573564 4.67107291 0.14630949 2.04502326 0.77666035 0.72565194
 1.02477562 2.31620501 2.34819579 3.23990473 2.77944446 4.16019528
 1.42938567 5.37168916 0.10483993]",10.6715
279,0.6932,0.69,"[2.76972172 4.67503978 0.15029995 2.0490068  0.77267817 0.729637
 1.02078938 2.32017005 2.3442475  3.23591564 2.78343319 4.1562259
 1.43333273 5.36782184 0.10086366]",10.8406
280,0.6928,0.6798,"[2.7717132  4.67701926 0.15229409 2.05099659 0.77068906 0.73162783
 1.01879771 2.32214794 2.34227974 3.23392229 2.78542631 4.15424489
 1.43529978 5.36589972 0.09887877]",10.9273
281,0.6926,0.6744,"[2.7697358  4.67507154 0.15030941 2.04902279 0.77266016 0.7296519
 1.02077507 2.32020133 2.34420004 3.23590444 2.7834447  4.1561966
 1.43338155 5.36768175 0.10084266]",10.8407
282,0.693,0.6761,"[2.77172594 4.67704817 0.15230263 2.05101113 0.77067277 0.73164133
 1.01878482 2.3221767  2.34223657 3.23391217 2.78543671 4.15421824
 1.43534414 5.3657754  0.09885935]",10.9275
283,0.6932,0.6983,"[2.76973495 4.67506985 0.15030863 2.04902162 0.77266117 0.72965094
 1.0207758  2.32019888 2.3442025  3.2359051  2.783444   4.15619836
 1.43337918 5.36766405 0.10084464]",10.8405
284,0.6933,0.6848,"[2.77175992 4.67712728 0.15232563 2.05105091 0.77062947 0.73167761
 1.01875112 2.32225903 2.3421168  3.23388543 2.78546428 4.15414525
 1.43546677 5.36547213 0.09880286]",10.9283
285,0.6931,0.6933,"[2.76999648 4.67558307 0.15049557 2.04932026 0.77234031 0.72992758
 1.02051567 2.32072684 2.34351065 3.23569245 2.78366243 4.15571432
 1.43408226 5.36642935 0.10044967]",10.8508
286,0.6932,0.6948,"[2.7680309  4.67366426 0.14851887 2.04736064 0.77429627 0.7279644
 1.0224815  2.31881143 2.3453851  3.23766541 2.78169032 4.15763939
 1.43221095 5.36809493 0.10239227]",10.7656
287,0.6927,0.6772,"[2.76999314 4.67557618 0.15049304 2.04931606 0.77234437 0.72992393
 1.02051877 2.32071848 2.34351977 3.23569509 2.78365969 4.15572096
 1.43407326 5.36641014 0.1004563 ]",10.8504
288,0.693,0.7076,"[2.76801578 4.67362988 0.1485083  2.04734255 0.77431533 0.72794812
 1.02249622 2.31877408 2.3454361  3.23767731 2.78167803 4.15767148
 1.43215912 5.36817102 0.10241886]",10.7649
289,0.693,0.6796,"[2.77002862 4.67565654 0.15051718 2.04935719 0.77229925 0.72996172
 1.02048333 2.32080085 2.34339957 3.235667   2.78368862 4.15564652
 1.43419638 5.36610709 0.10039961]",10.8512
290,0.6931,0.7011,"[2.76999377 4.67557596 0.1504933  2.04931627 0.77234365 0.72992443
 1.02051787 2.32071656 2.34352246 3.23569446 2.7836603  4.15572122
 1.43407064 5.3663999  0.10045751]",10.8504
291,0.6935,0.7017,"[2.76798548 4.6735596  0.14848739 2.04730688 0.77435397 0.72791564
 1.02252626 2.3187002  2.34554494 3.23770118 2.78165339 4.15773677
 1.43204779 5.3684331  0.10246938]",10.7642
292,0.693,0.7041,"[2.76998664 4.67556193 0.15048812 2.0493082  0.77235257 0.72991685
 1.02052514 2.32070262 2.34354245 3.23570026 2.78365433 4.15573465
 1.43405028 5.36643549 0.10046745]",10.8501
293,0.6929,0.6829,"[2.76999067 4.67557161 0.15049075 2.04931283 0.77234737 0.72992113
 1.02052108 2.32071234 2.34352734 3.23569709 2.78365759 4.15572581
 1.43406586 5.36638346 0.10046106]",10.8501
294,0.6928,0.6799,"[2.76785859 4.67332249 0.1483955  2.04716198 0.77450812 0.72778143
 1.02265197 2.31845523 2.34584778 3.23780486 2.78154688 4.15796246
 1.43174159 5.36881556 0.10265948]",10.7583
295,0.6931,0.6844,"[2.76938304 4.67462306 0.15001755 2.04864318 0.77304838 0.72928793
 1.02112465 2.3197436  2.34464867 3.23621816 2.78312569 4.15664208
 1.43293557 5.36778817 0.1012739 ]",10.8222
296,0.6928,0.6795,"[2.76760244 4.67309074 0.14817049 2.04689773 0.77477403 0.72752138
 1.02290724 2.31822957 2.34598804 3.23804294 2.78130609 4.15820485
 1.43160834 5.36855043 0.10292329]",10.7449
297,0.693,0.6771,"[2.77157904 4.677038   0.15215432 2.05087026 0.77080363 0.73149635
 1.01893037 2.32217417 2.3420666  3.23406143 2.78528701 4.15425393
 1.43552815 5.36472006 0.09896212]",10.9166
298,0.6931,0.6896,"[2.77159475 4.67707147 0.15216512 2.05088819 0.77078384 0.731513
 1.01891455 2.32220778 2.3420193  3.23404886 2.78529994 4.1542227
 1.43557647 5.36462665 0.0989384 ]",10.9172
299,0.6929,0.7107,"[2.7696013  4.6750866  0.15016948 2.04889569 0.77277543 0.72951995
 1.02090792 2.32022287 2.34399617 3.23604368 2.78330528 4.15620878
 1.43360025 5.36655322 0.10092831]",10.8302
300,0.6928,0.7203,"[2.77160557 4.67709613 0.15217231 2.05090051 0.77076998 0.73152446
 1.01890357 2.32223217 2.34198216 3.23404028 2.78530877 4.15420001
 1.43561465 5.36451157 0.098922  ]",10.9173
301,0.6932,0.6907,"[2.7676112  4.67310995 0.14817601 2.04690704 0.77476267 0.72753046
 1.0228979  2.31824616 2.34596003 3.23803586 2.78131332 4.1581874
 1.43163748 5.3684327  0.1029129 ]",10.7448
302,0.6932,0.6871,"[2.76960522 4.6750957  0.15017186 2.0488999  0.77277033 0.72952401
 1.02090379 2.32023092 2.34398247 3.23604055 2.78330847 4.15620062
 1.43361455 5.36648715 0.10092331]",10.8301
303,0.6931,0.6861,"[2.7696008  4.67508528 0.15016877 2.04889462 0.77277597 0.72951925
 1.02090814 2.32021976 2.34399882 3.23604402 2.78330488 4.15621032
 1.43359784 5.36652362 0.10093095]",10.83
304,0.6932,0.7003,"[2.76949879 4.67487292 0.15009715 2.04877667 0.772903   0.7294108
 1.02100935 2.31999959 2.34429429 3.23612584 2.78322067 4.15640961
 1.4332973  5.36703721 0.1010915 ]",10.8259
305,0.6925,0.6682,"[2.76746997 4.67281    0.14807711 2.04674305 0.77493926 0.72738005
 1.02303789 2.31793393 2.34638492 3.23814875 2.78119707 4.15846838
 1.43120496 5.36920244 0.10313826]",10.7395
306,0.6921,0.6581,"[2.7655028  4.67088741 0.14609935 2.04478171 0.77689736 0.72541518
 1.02500545 2.31601525 2.34826637 3.24012299 2.77922364 4.16039699
 1.42932631 5.37090912 0.10508258]",10.6565
307,0.6932,0.6914,"[2.76752511 4.67293744 0.1481146  2.04680757 0.77486906 0.72743893
 1.0229832  2.31806661 2.34619258 3.2381053  2.78124186 4.15835059
 1.43140181 5.36873873 0.10304693]",10.7408
308,0.6928,0.6991,"[2.76951713 4.67491865 0.15010908 2.04879806 0.77287923 0.72943035
 1.02099103 2.32004649 2.34422162 3.23611156 2.78323539 4.15636802
 1.43337216 5.36680201 0.1010608 ]",10.8259
309,0.6931,0.6928,"[2.77346385 4.67879795 0.15407242 2.05273583 0.76894683 0.73337346
 1.01704394 2.32392088 2.34040287 3.23215371 2.78719194 4.15248009
 1.4371868  5.36323172 0.09714789]",10.9997
310,0.6931,0.6955,"[2.77148352 4.67684477 0.15208565 2.05075875 0.77092154 0.73139446
 1.01902427 2.32196894 2.34232961 3.23413825 2.78520788 4.15443702
 1.43526207 5.36500717 0.09911578]",10.9115
311,0.6926,0.7107,"[2.7674932  4.67286814 0.14809209 2.04677003 0.77490906 0.72740478
 1.02301458 2.3179929  2.34629273 3.23813066 2.7812157  4.1584156
 1.4313     5.36888825 0.10309988]",10.7394
312,0.6932,0.6945,"[2.76550874 4.67090492 0.14610256 2.04478826 0.7768892  0.72542139
 1.02499919 2.31603127 2.34823622 3.24011847 2.77922827 4.16038174
 1.42935792 5.37074003 0.10507377]",10.6559
313,0.6932,0.6898,"[2.76949438 4.67487076 0.15009273 2.04877124 0.77290756 0.72940597
 1.02101335 2.31999508 2.34428949 3.23612972 2.78321665 4.15641332
 1.43330341 5.36687362 0.10109844]",10.8246
314,0.6932,0.6948,"[2.76950809 4.67490291 0.15010196 2.04878722 0.77289001 0.7294206
 1.02099967 2.3200282  2.3442402  3.23611893 2.78322777 4.1563837
 1.43335397 5.36673876 0.101076  ]",10.8249
315,0.6932,0.6989,"[2.76752747 4.67294909 0.14811501 2.0468099  0.77486513 0.72744131
 1.02298038 2.31807601 2.3461682  3.23810372 2.78124345 4.15834121
 1.43142788 5.36853132 0.10304384]",10.7397
316,0.693,0.7028,"[2.77150768 4.67690189 0.1521015  2.05078653 0.7708905  0.73142009
 1.01899997 2.32202638 2.34224219 3.23411923 2.78522744 4.1543848
 1.43535207 5.36472779 0.09907743]",10.9116
317,0.6926,0.7258,"[2.77179373 4.67740278 0.15231319 2.05110737 0.77054874 0.73172054
 1.01871492 2.32253746 2.3416169  3.23388122 2.78547126 4.15390619
 1.43598453 5.36383556 0.09867231]",10.9247
318,0.693,0.672,"[2.7678167  4.67345741 0.14832867 2.04713431 0.77451928 0.7277451
 1.02269209 2.31859426 2.34553169 3.2378632  2.78148985 4.15785587
 1.43207196 5.36759641 0.10263399]",10.7521
319,0.6928,0.7068,"[2.77167252 4.67713899 0.15222906 2.05096656 0.77070133 0.73159136
 1.01883541 2.32226399 2.34199884 3.23397774 2.78537184 4.15415247
 1.43559496 5.36459248 0.09886617]",10.9203
320,0.693,0.6837,"[2.76770377 4.67321172 0.14825028 2.04700313 0.77466145 0.72762475
 1.02280437 2.31833957 2.34588795 3.23795314 2.78139721 4.15808528
 1.43170855 5.36831051 0.10281449]",10.7484
321,0.6939,0.7086,"[2.76769553 4.67319231 0.1482446  2.04699339 0.77467198 0.72761591
 1.02281251 2.31831909 2.34591828 3.2379596  2.78139053 4.15810328
 1.43167751 5.36838547 0.10282842]",10.7482
322,0.6928,0.7086,"[2.76801174 4.67369797 0.14848574 2.04734428 0.77430309 0.72794641
 1.02249845 2.31883451 2.34532553 3.23769176 2.78166438 4.15761512
 1.43227461 5.36767363 0.10239772]",10.7628
323,0.6931,0.6858,"[2.76994307 4.67554089 0.15043864 2.04926369 0.77239031 0.72987296
 1.02056643 2.32066997 2.34356222 3.23574594 2.7836085  4.15576088
 1.43403269 5.36621136 0.1005118 ]",10.8467
324,0.693,0.6994,"[2.77188522 4.67740878 0.15239895 2.05119603 0.77046387 0.73181115
 1.01862389 2.32253248 2.34176158 3.23379163 2.78556139 4.15388347
 1.43582877 5.36467888 0.09860667]",10.9324
325,0.693,0.7094,"[2.76989179 4.67542451 0.15040329 2.04920363 0.7724554  0.72981814
 1.02061729 2.32054842 2.34373685 3.23578647 2.7835667  4.15586906
 1.43385422 5.36659306 0.10059612]",10.8451
326,0.6931,0.6884,"[2.76985586 4.6753406  0.15037873 2.04916134 0.77250122 0.72977968
 1.02065284 2.32046034 2.3438655  3.23581471 2.78353756 4.15594673
 1.43372259 5.36690437 0.10065647]",10.8443
327,0.6931,0.6884,"[2.77177711 4.67716339 0.15232451 2.05106946 0.77060099 0.73169563
 1.01873105 2.32227612 2.34212891 3.23387707 2.78547329 4.15411141
 1.43545341 5.36549394 0.0987847 ]",10.9291
328,0.694,0.7096,"[2.76780684 4.67323376 0.14834459 2.0471042  0.77456289 0.72772738
 1.02270144 2.31834889 2.34601972 3.23785371 2.78149738 4.15804657
 1.43156545 5.36918598 0.1027357 ]",10.7569
329,0.6927,0.6696,"[2.76779923 4.67321621 0.1483393  2.04709509 0.7745725  0.72771919
 1.02270885 2.31832985 2.34604608 3.23785968 2.7814912  4.15806289
 1.43153864 5.36923462 0.10274917]",10.7566
330,0.693,0.7011,"[2.773752   4.67910648 0.15430699 2.0530397  0.76863272 0.73366869
 1.0167557  2.32421533 2.34021361 3.23189687 2.78745284 4.15216446
 1.43736716 5.36364831 0.09682757]",11.0166
331,0.693,0.7144,"[2.76776117 4.67312865 0.1483131  2.04705041 0.77462092 0.72767847
 1.02274656 2.31823819 2.34617878 3.2378897  2.78146024 4.15814415
 1.43140296 5.36953784 0.10281234]",10.7556
332,0.6931,0.6859,"[2.77175239 4.67710762 0.15230707 2.05104002 0.77063218 0.73166905
 1.01875525 2.32221601 2.34221206 3.23389657 2.78545314 4.1541636
 1.43536887 5.36562835 0.09882727]",10.928
333,0.693,0.7064,"[2.77181253 4.6772322  0.15234909 2.05110895 0.77055712 0.73173282
 1.01869511 2.3223431  2.34204042 3.23384824 2.78550284 4.15404676
 1.43554354 5.36534387 0.09873531]",10.9305
334,0.6927,0.6786,"[2.76791185 4.67344911 0.14841785 2.04722412 0.7744321  0.72783855
 1.02259634 2.31856723 2.34572545 3.23776915 2.78158428 4.15784466
 1.43186516 5.36865076 0.10257693]",10.7608
335,0.6932,0.6996,"[2.76811489 4.67383848 0.14856365 2.04745548 0.77418404 0.72805317
 1.02239443 2.31896708 2.34521293 3.23760359 2.7817543  4.15747606
 1.4323851  5.36783605 0.10227344]",10.7692
336,0.6931,0.6801,"[2.7720873  4.67777299 0.15254485 2.05142296 0.77021937 0.7320236
 1.01842175 2.32289835 2.34131541 3.23362523 2.78573196 4.15353658
 1.43628009 5.36410839 0.09831997]",10.9421
337,0.6932,0.6873,"[2.77406462 4.67971955 0.15452934 2.05339622 0.76824837 0.73399929
 1.01644422 2.32484223 2.33939844 3.23164305 2.78771357 4.15158604
 1.43819506 5.36232142 0.09635814]",11.0305
338,0.6931,0.6979,"[2.7681045  4.67381407 0.14855632 2.047443   0.77419726 0.72804195
 1.02240458 2.31894056 2.34525128 3.23761173 2.78174588 4.15749886
 1.43234599 5.3679129  0.10229175]",10.7689
339,0.693,0.6893,"[2.76808855 4.67377633 0.1485454  2.04742415 0.77421766 0.72802484
 1.02242035 2.31890077 2.34531014 3.23762425 2.78173296 4.15753379
 1.43228573 5.36806216 0.1023188 ]",10.7686
340,0.6927,0.6838,"[2.76899223 4.6747465  0.14940473 2.04834347 0.77329123 0.72893525
 1.02151781 2.31987351 2.34431568 3.23674707 2.78261385 4.1565685
 1.43328148 5.36700865 0.1013707 ]",10.8075
341,0.6931,0.6959,"[2.7729307  4.67860874 0.15336229 2.05227152 0.76936906 0.73286951
 1.01757879 2.32372966 2.3405197  3.2327958  2.78656361 4.15269672
 1.43707316 5.36344296 0.09747144]",10.9801
342,0.6929,0.7154,"[2.7689808  4.67472465 0.14939638 2.04833    0.77330511 0.72892303
 1.02152888 2.31984956 2.34434265 3.23675628 2.78260434 4.15658947
 1.43325455 5.36698528 0.10138964]",10.8065
343,0.6932,0.6984,"[2.76301238 4.66879959 0.14341773 2.04236725 0.77926475 0.72295685
 1.02749768 2.31392842 2.35022664 3.24273153 2.77662988 4.16252036
 1.42737336 5.37268754 0.10733588]",10.5568
344,0.6931,0.6998,"[2.76687287 4.67251842 0.14731873 2.04620525 0.77543642 0.72680844
 1.02363483 2.31763299 2.34660697 3.23884386 2.78051425 4.15878531
 1.43098771 5.36929071 0.10355849]",10.7162
345,0.6931,0.6827,"[2.76490449 4.67059277 0.14534017 2.04424262 0.77739615 0.72484231
 1.0256037  2.31571165 2.34849349 3.24081907 2.77853984 4.16071667
 1.42910374 5.37102204 0.10550424]",10.6336
346,0.6929,0.683,"[2.76891444 4.67461604 0.14934685 2.04825423 0.77338345 0.72885293
 1.02159381 2.31973572 2.344458   3.23681124 2.7825479  4.15669523
 1.43314013 5.36692861 0.10148785]",10.8021
347,0.6932,0.6912,"[2.76897551 4.67474197 0.14938961 2.04832432 0.77330732 0.72891772
 1.02153284 2.31986443 2.34428412 3.23676214 2.78259841 4.15657699
 1.43331715 5.36661883 0.10139432]",10.8044
348,0.6931,0.6967,"[2.76698687 4.67276899 0.14739721 2.04633755 0.77529273 0.72692984
 1.02352149 2.31789221 2.34624185 3.23875322 2.7806076  4.15855214
 1.43136058 5.36849123 0.10337573]",10.7195
349,0.6926,0.672,"[2.76700572 4.67281334 0.14740994 2.04635971 0.77526865 0.72695001
 1.02350282 2.31793858 2.34617369 3.23873842 2.78062287 4.15851123
 1.4314304  5.36831718 0.10334406]",10.7198
350,0.6929,0.6815,"[2.77127019 4.67727054 0.15160624 2.05065683 0.77095376 0.73122797
 1.01924005 2.32240654 2.34161084 3.23451819 2.78484853 4.15407331
 1.43599896 5.36356993 0.09896856]",10.9039
351,0.6931,0.6964,"[2.77128509 4.67730563 0.15161627 2.05067424 0.77093466 0.73124389
 1.01922519 2.32244278 2.34155634 3.23450647 2.78486061 4.15404096
 1.4360549  5.36341504 0.09894408]",10.9041
352,0.693,0.6733,"[2.76939074 4.67554192 0.14968889 2.04879755 0.77280093 0.72935673
 1.02112032 2.32068867 2.34320484 3.23642276 2.78294691 4.15582113
 1.43441406 5.36462623 0.10077219]",10.8202
353,0.6926,0.7091,"[2.77134551 4.67743838 0.1516579  2.05074468 0.77085859 0.73130834
 1.01916536 2.32258121 2.34136337 3.23445849 2.78491005 4.15391729
 1.43625176 5.36301852 0.09884587]",10.9062
354,0.6932,0.6838,"[2.76934656 4.67544544 0.14965816 2.04874589 0.77285656 0.72930949
 1.02116407 2.32058772 2.34334601 3.23645788 2.78291069 4.15591137
 1.43427017 5.36490781 0.10084401]",10.8187
355,0.6932,0.6875,"[2.76741606 4.67360633 0.14770549 2.04682753 0.77476798 0.7273839
 1.0230952  2.31875607 2.34509974 3.23840315 2.78096716 4.15776231
 1.43252221 5.36630372 0.10272823]",10.7347
356,0.693,0.6768,"[2.76940693 4.67558471 0.1496992  2.04881667 0.77277966 0.72937407
 1.0211042  2.32073305 2.34313382 3.23641031 2.78295976 4.15578237
 1.43448735 5.3643875  0.10074395]",10.8201
357,0.6928,0.707,"[2.77127742 4.67733169 0.15160667 2.05066827 0.77093872 0.73123675
 1.01923288 2.3224717  2.34147363 3.23451548 2.78485163 4.1540218
 1.43614247 5.36293852 0.09894044]",10.9016
358,0.6931,0.6932,"[2.76746356 4.67364365 0.14774534 2.04687704 0.77471816 0.72743227
 1.02304809 2.31879037 2.34510573 3.2383601  2.78101082 4.15772143
 1.43251288 5.36655741 0.10267883]",10.7383
359,0.6931,0.7037,"[2.76743773 4.67358743 0.14772735 2.04684668 0.77475058 0.72740462
 1.02307351 2.31873087 2.34518671 3.23838061 2.78098967 4.15777405
 1.43243052 5.36669333 0.1027217 ]",10.7372
360,0.6931,0.6881,"[2.7714669  4.67765086 0.15174747 2.0508807  0.77071393 0.73143574
 1.01904466 2.32279709 2.34109589 3.23435743 2.78501356 4.15371485
 1.43652304 5.36252937 0.09867426]",10.9111
361,0.6931,0.6902,"[2.77145549 4.67762398 0.15173963 2.05086721 0.77072854 0.73142349
 1.01905596 2.32276876 2.3411382  3.23436639 2.7850043  4.15373979
 1.43647971 5.36263795 0.0986935 ]",10.9108
362,0.6924,0.6683,"[2.7674708  4.67366004 0.14774995 2.04688523 0.77470898 0.72743988
 1.02304082 2.31880657 2.34508248 3.23835437 2.7810167  4.15770651
 1.43253679 5.36649124 0.10266765]",10.7384
363,0.6928,0.7022,"[2.77148845 4.6777003  0.15176195 2.05090589 0.77068655 0.73145874
 1.01902332 2.32284854 2.34102205 3.23434045 2.78503106 4.15366919
 1.43659859 5.36235336 0.09863852]",10.9117
364,0.693,0.7043,"[2.77147244 4.67766285 0.15175098 2.05088705 0.77070704 0.73144157
 1.01903922 2.32280935 2.34108069 3.23435304 2.78501806 4.15370394
 1.43653851 5.36250628 0.09866514]",10.9113
365,0.693,0.6749,"[2.76948102 4.67568326 0.1497567  2.04889707 0.77269602 0.72945074
 1.02103067 2.32083044 2.34304871 3.23634631 2.783025   4.15568516
 1.43457136 5.36441107 0.10065096]",10.8242
366,0.6923,0.7084,"[2.77115393 4.67716382 0.1515067  2.05053509 0.77107752 0.73110885
 1.01935658 2.32230193 2.34165959 3.2346241  2.784741   4.15418736
 1.435956   5.36312311 0.09909127]",10.8957
367,0.6931,0.6858,"[2.76916138 4.6751816  0.14951165 2.04854378 0.77306795 0.7291168
 1.02134914 2.32032022 2.34363171 3.23661826 2.78274702 4.15617103
 1.43398467 5.36503656 0.10107902]",10.8089
368,0.693,0.7079,"[2.77116885 4.67719921 0.15151663 2.05055244 0.77105835 0.73112477
 1.01934165 2.32233814 2.3416043  3.23461238 2.78475309 4.15415484
 1.43601285 5.36295075 0.09906701]",10.8958
369,0.6932,0.687,"[2.77117611 4.6772162  0.15152148 2.05056095 0.77104909 0.73113252
 1.01933446 2.32235585 2.34157848 3.23460667 2.78475897 4.15413919
 1.4360393  5.36288539 0.09905485]",10.896
370,0.693,0.6792,"[2.77097358 4.67683825 0.15137473 2.0503303  0.77129492 0.73091842
 1.01953547 2.32196624 2.34206822 3.23477259 2.78458857 4.1544985
 1.43554333 5.36359827 0.09935581]",10.8867
371,0.6934,0.7042,"[2.76896083 4.67480887 0.14936594 2.04831531 0.77331116 0.72890476
 1.02154811 2.31993543 2.3441133  3.23678264 2.7825782  4.15652581
 1.43349722 5.36570102 0.10137698]",10.7997
