epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
3008,0.6931,0.6909,"[ 2.40092292  4.7220164  -0.1998097   1.68105722  0.72364099  0.57697386
  0.97196879  2.36533541  2.29469078  3.20437064  2.83021844]",10.5739
3009,0.6931,0.6902,"[ 2.40090456  4.72146713 -0.1989453   1.68100887  0.72435678  0.57666006
  0.97267478  2.36487417  2.29539006  3.20489156  2.8296372 ]",10.5662
3010,0.6931,0.6858,"[ 2.3992546   4.72021646 -0.19788253  1.67936297  0.7254997   0.57522756
  0.97382324  2.36355856  2.29654247  3.20616181  2.82840961]",10.5427
3011,0.6931,0.6957,"[ 2.39885898  4.71935414 -0.19691283  1.67893376  0.72642698  0.57450281
  0.97474745  2.3627403   2.29746443  3.20701164  2.82753225]",10.5297
3012,0.6932,0.6975,"[ 2.40159051  4.72232818 -0.19990774  1.68170135  0.72343975  0.57744017
  0.97176079  2.36570401  2.2944782   3.20404053  2.83050945]",10.5807
3013,0.6931,0.7026,"[ 2.40246013  4.72331463 -0.20090506  1.6825879   0.72244645  0.57840781
  0.97076781  2.36668512  2.29348543  3.20305564  2.8314975 ]",10.5978
3014,0.6931,0.6901,"[ 2.40143624  4.72229942 -0.19990171  1.68155021  0.72345449  0.57737697
  0.97177621  2.36566483  2.29449407  3.20407246  2.83048381]",10.5796
3015,0.6931,0.689,"[ 2.3990219   4.71937247 -0.19691645  1.67906941  0.72641792  0.57454662
  0.97473795  2.36276555  2.2974546   3.20699152  2.82754831]",10.5306
3016,0.6931,0.6953,"[ 2.39998683  4.72037462 -0.19791705  1.68003947  0.72541657  0.57555012
  0.97373652  2.36376807  2.29645313  3.20598916  2.82855042]",10.5478
3017,0.6931,0.6924,"[ 2.39962477  4.71947087 -0.19693687  1.67962249  0.72636779  0.57476435
  0.97468556  2.36289942  2.29740059  3.20688294  2.82763553]",10.5343
3018,0.6931,0.6928,"[ 2.39933638  4.71863637 -0.1959737   1.67929931  0.72727987  0.574091
  0.97559399  2.36211751  2.29830636  3.20770239  2.8267832 ]",10.5223
3019,0.6931,0.6954,"[ 2.39842979  4.71764555 -0.19497553  1.67837862  0.72827531  0.57311401
  0.9765892   2.36113036  2.29930141  3.20869211  2.82579136]",10.5057
3020,0.6931,0.6906,"[ 2.39859494  4.71803255 -0.19573263  1.67853845  0.72771865  0.57334603
  0.97604302  2.36144768  2.2987628   3.20832742  2.82620901]",10.5117
3021,0.6932,0.6963,"[ 2.40121112  4.72099267 -0.1987248   1.68119539  0.72473824  0.57625211
  0.97306349  2.36439208  2.29578391  3.20537163  2.82917409]",10.5615
3022,0.6931,0.6935,"[ 2.39995157  4.71989806 -0.19770338  1.67992203  0.72578906  0.57507739
  0.9741163   2.36326905  2.29683824  3.20647418  2.82808972]",10.5417
3023,0.6931,0.693,"[ 2.39791278  4.71718244 -0.19477233  1.67784641  0.72863028  0.57257824
  0.97695166  2.36063024  2.29966909  3.20916867  2.825345  ]",10.4979
3024,0.6931,0.7023,"[ 2.39862966  4.71814477 -0.19576487  1.67857721  0.72764886  0.57349645
  0.97597099  2.3615785   2.29868902  3.20820985  2.82631233]",10.5132
3025,0.6931,0.6966,"[ 2.39956632  4.71914254 -0.19676458  1.67951937  0.72664972  0.57449035
  0.97497187  2.36257504  2.29768992  3.20721231  2.82731059]",10.5301
3026,0.6931,0.694,"[ 2.40021472  4.72008683 -0.19775311  1.68019035  0.72567794  0.57536907
  0.97400131  2.36349911  2.29672026  3.20627367  2.82826145]",10.5452
3027,0.6931,0.6964,"[ 2.40165521  4.7212226  -0.19878421  1.68162453  0.72460443  0.57663185
  0.97292465  2.36467648  2.29564141  3.20512522  2.8293838 ]",10.5663
3028,0.693,0.6869,"[ 2.40246266  4.72220258 -0.1997802   1.68245764  0.7236144   0.57758299
  0.9719351   2.36564845  2.29465218  3.20414768  2.83036602]",10.5829
3029,0.6931,0.6843,"[ 2.40139721  4.72119219 -0.19877807  1.68139482  0.72461967  0.57655918
  0.97294061  2.36463411  2.29565785  3.2051593   2.82935676]",10.5648
3030,0.6931,0.6893,"[ 2.40048311  4.72019936 -0.19777948  1.68046457  0.72561613  0.57557793
  0.97393688  2.36364423  2.296654    3.20615124  2.82836314]",10.5478
3031,0.6931,0.6945,"[ 2.40114227  4.72115673 -0.19877091  1.68115541  0.7246374   0.57647981
  0.97295911  2.36458528  2.29567692  3.20519851  2.82932557]",10.5633
3032,0.6932,0.6944,"[ 2.40362992  4.72410009 -0.20175944  1.68371653  0.72166584  0.57934151
  0.96998893  2.36750636  2.29270766  3.20226205  2.83227506]",10.6138
3033,0.6932,0.6927,"[ 2.40142197  4.72123533 -0.19878849  1.68142963  0.72459544  0.57663725
  0.97291529  2.36468896  2.29563181  3.2051123   2.82939624]",10.5655
3034,0.6931,0.6933,"[ 2.40126897  4.72192849 -0.1997161   1.68132853  0.72376418  0.57705484
  0.97209102  2.36529128  2.29481243  3.20444675  2.83011913]",10.5743
3035,0.6931,0.6884,"[ 2.40086222  4.72102638 -0.19873683  1.68086448  0.72471364  0.57627411
  0.97303809  2.36442425  2.29575789  3.20533809  2.82920677]",10.5604
3036,0.6931,0.694,"[ 2.40142076  4.72196151 -0.19972347  1.68146192  0.72374652  0.57712809
  0.97207246  2.36533544  2.29479332  3.20440994  2.83014927]",10.5753
3037,0.693,0.6865,"[ 2.40217933  4.72293532 -0.20071822  1.68225393  0.72275959  0.57806439
  0.97108617  2.36629893  2.29380745  3.20343926  2.83112601]",10.5918
3038,0.6931,0.6848,"[ 2.39968332  4.71999665 -0.19773062  1.67969543  0.72572883  0.57520908
  0.97405396  2.36338369  2.29677422  3.20637108  2.82818035]",10.5419
3039,0.6931,0.6938,"[ 2.39969947  4.72080976 -0.19869103  1.67976922  0.72482523  0.57581699
  0.9731545   2.36413269  2.2958778   3.20557596  2.8290148 ]",10.5527
3040,0.6931,0.6901,"[ 2.39880101  4.71982003 -0.19769306  1.67885515  0.72582015  0.57484219
  0.97414917  2.36314698  2.2968723   3.20656456  2.82802386]",10.5359
3041,0.6931,0.6934,"[ 2.39929085  4.72063341 -0.19864778  1.67935149  0.72492469  0.57551562
  0.97325776  2.36391048  2.29598386  3.2057656   2.82885554]",10.5487
3042,0.6931,0.7007,"[ 2.39997733  4.72159191 -0.19963948  1.6800662   0.72394535  0.57642265
  0.97227932  2.36485358  2.2950061   3.20481121  2.82981923]",10.5644
3043,0.6931,0.6917,"[ 2.39945658  4.72065394 -0.19865198  1.67949097  0.72491429  0.57556641
  0.97324682  2.36393888  2.29597256  3.20574262  2.82887395]",10.5496
3044,0.6931,0.6871,"[ 2.39868731  4.719681   -0.19765737  1.67869304  0.72590083  0.57463032
  0.97423273  2.36297629  2.29695802  3.20671266  2.8278978 ]",10.5336
3045,0.6931,0.6962,"[ 2.39943065  4.72065131 -0.19865153  1.6794615   0.72491546  0.57556221
  0.973248    2.36393524  2.29597377  3.20574537  2.82887188]",10.5495
3046,0.6931,0.699,"[ 2.40035167  4.7216441  -0.19965015  1.68039154  0.72391895  0.57654527
  0.97225163  2.36492514  2.29497752  3.20475335  2.82986563]",10.5666
3047,0.6931,0.6892,"[ 2.401319    4.72264155 -0.20064967  1.68136271  0.72292017  0.57753941
  0.97125289  2.36592154  2.29397882  3.20375618  2.83086344]",10.5842
3048,0.6931,0.6953,"[ 2.40208188  4.72361526 -0.20164443  1.68215759  0.72193326  0.57847635
  0.97026661  2.36688502  2.29299296  3.20278547  2.83184019]",10.6007
3049,0.6931,0.6948,"[ 2.40273264  4.72457494 -0.20263631  1.68285733  0.72095345  0.57937906
  0.96928778  2.3678291   2.2920148   3.20183047  2.83280437]",10.6168
3050,0.6931,0.6878,"[ 2.4016881   4.7235648  -0.2016342   1.68180931  0.72195863  0.57835721
  0.97029319  2.36681534  2.29302037  3.20284168  2.83179537]",10.5984
3051,0.6931,0.6938,"[ 2.40066727  4.72254298 -0.20062934  1.68076812  0.72297024  0.57731996
  0.97130523  2.36578718  2.29403275  3.20386508  2.83077615]",10.5801
3052,0.6931,0.689,"[ 2.39969297  4.72154358 -0.19962943  1.67978495  0.72396996  0.57632303
  0.97230492  2.36478816  2.29503243  3.20486434  2.82977672]",10.5626
3053,0.6931,0.6914,"[ 2.40067589  4.72254486 -0.20062981  1.68076913  0.72296912  0.57732655
  0.97130401  2.36578976  2.29403148  3.2038628   2.8307781 ]",10.5802
3054,0.6931,0.6867,"[ 2.39941963  4.72147972 -0.19961572  1.67951471  0.72400321  0.57619433
  0.97233957  2.36470329  2.29506811  3.20493403  2.82972014]",10.5606
3055,0.6931,0.6997,"[ 2.39987946  4.72237349 -0.20059317  1.68000864  0.72305814  0.57697507
  0.97139686  2.36556164  2.29412714  3.2040499   2.83062626]",10.5746
3056,0.6931,0.6899,"[ 2.39927682  4.72144558 -0.19960844  1.67936938  0.72402087  0.57613064
  0.97235788  2.36465838  2.29508696  3.20497072  2.82969038]",10.5595
3057,0.6931,0.6989,"[ 2.39855867  4.720485   -0.19861637  1.67862308  0.72500115  0.57521905
  0.97333727  2.36371217  2.29606569  3.20592748  2.82872495]",10.5437
3058,0.6931,0.6829,"[ 2.39729495  4.71943221 -0.19760531  1.67737117  0.72602822  0.57410871
  0.9743655   2.36264139  2.29709478  3.20698516  2.8276784 ]",10.5246
3059,0.6931,0.6889,"[ 2.39660298  4.71847809 -0.19661455  1.67665334  0.72700526  0.57320876
  0.97534155  2.36170364  2.29807007  3.20793511  2.82671845]",10.5093
3060,0.6931,0.685,"[ 2.39580291  4.71750601 -0.19562013  1.67583576  0.72799136  0.57227055
  0.97632705  2.3607417   2.29905509  3.20890461  2.82574281]",10.4935
3061,0.6931,0.6928,"[ 2.39583696  4.71674407 -0.19467157  1.67583284  0.72886712  0.57172764
  0.97719802  2.36005392  2.29992217  3.20964841  2.82495167]",10.4839
3062,0.6931,0.6965,"[ 2.39751833  4.71826804 -0.19585706  1.67752455  0.72750723  0.5734037
  0.97582895  2.36164624  2.29854595  3.20810488  2.82644265]",10.5099
3063,0.6931,0.6962,"[ 2.39807478  4.71914848 -0.19683018  1.67809174  0.72657113  0.5741815
  0.9748953   2.36249094  2.29761422  3.20723388  2.82733665]",10.5236
3064,0.6931,0.6905,"[ 2.3974272   4.71819357 -0.19583914  1.67741218  0.72754879  0.57328319
  0.97587198  2.36155289  2.29859015  3.20818438  2.82637602]",10.5086
3065,0.6931,0.6925,"[ 2.39703582  4.71729459 -0.19485983  1.67698435  0.72849778  0.57249672
  0.97681885  2.36068938  2.29953537  3.20907424  2.8254644 ]",10.4954
3066,0.6931,0.6899,"[ 2.39608797  4.71629894 -0.19386067  1.67602913  0.72949567  0.57150778
  0.97781664  2.3596955   2.30053308  3.21006942  2.82446821]",10.4789
3067,0.6931,0.6936,"[ 2.39813913  4.71913566 -0.19682689  1.67812752  0.72657858  0.57417011
  0.97490289  2.36247589  2.29762198  3.20724706  2.82732538]",10.5237
3068,0.6931,0.6863,"[ 2.39877354  4.72008261 -0.19781613  1.67879118  0.72560522  0.57505271
  0.9739307   2.36340345  2.29665066  3.2063054   2.82827878]",10.5388
3069,0.6931,0.6887,"[ 2.39771736  4.71907118 -0.19681377  1.67773522  0.72661103  0.57402853
  0.97493676  2.36238797  2.29765689  3.20731795  2.82726871]",10.5212
3070,0.693,0.6998,"[ 2.39686863  4.71809003 -0.19581747  1.67687296  0.72760175  0.57307078
  0.97592708  2.36141384  2.2986469   3.20829737  2.82628507]",10.5049
3071,0.6931,0.6987,"[ 2.39950184  4.72104899 -0.19880944  1.6795433   0.7246219   0.57597666
  0.97294811  2.36435709  2.2956686   3.20534251  2.82924934]",10.5546
3072,0.6931,0.6874,"[ 2.40024065  4.72201617 -0.19980284  1.68031124  0.72363831  0.5769005
  0.97196528  2.36531186  2.2946863   3.20437888  2.83022039]",10.5707
3073,0.6931,0.6839,"[ 2.39924311  4.72101521 -0.19880263  1.67931026  0.72463881  0.57589903
  0.97296579  2.36431058  2.29568682  3.20537994  2.82921955]",10.5531
3074,0.6931,0.7006,"[ 2.3999449   4.72197189 -0.19979388  1.68003671  0.72366053  0.57680365
  0.97198845  2.36525152  2.29471019  3.20442747  2.83018158]",10.5689
3075,0.6931,0.6954,"[ 2.40057001  4.72292664 -0.20078484  1.68070689  0.72268306  0.57769796
  0.97101203  2.36618911  2.29373451  3.20347755  2.83114174]",10.5845
3076,0.6931,0.687,"[ 2.40080961  4.72368318 -0.20172511  1.68097835  0.72182049  0.57825241
  0.97015531  2.36687901  2.29288172  3.2027421   2.83191993]",10.5959
3077,0.6931,0.6895,"[ 2.40065307  4.72300711 -0.20081083  1.6807902   0.7226296   0.57779867
  0.97095685  2.36628002  2.29367812  3.20339393  2.83121707]",10.5859
3078,0.693,0.6809,"[ 2.39949154  4.72198279 -0.19980584  1.67964324  0.72364191  0.57674321
  0.97196974  2.36524673  2.29469141  3.20442089  2.83019549]",10.5671
3079,0.6932,0.6911,"[ 2.39691978  4.71903289 -0.19681572  1.67702152  0.72661718  0.57385875
  0.97494389  2.36231571  2.29766472  3.20736583  2.82723924]",10.5174
3080,0.6931,0.6983,"[ 2.39787556  4.72002935 -0.19781507  1.67798084  0.72561883  0.57485078
  0.9739456   2.36331073  2.29666648  3.2063697   2.82823625]",10.5344
3081,0.6931,0.6914,"[ 2.39726517  4.71908013 -0.19682517  1.67733227  0.72659364  0.57396522
  0.97491929  2.36238027  2.29763932  3.20731404  2.82728059]",10.5194
3082,0.6931,0.6923,"[ 2.39612376  4.71801091 -0.19580903  1.67618099  0.72763153  0.57284772
  0.97595855  2.36129256  2.29867969  3.20838794  2.82621911]",10.5009
3083,0.6931,0.689,"[ 2.3955028   4.71706509 -0.19481984  1.67553151  0.7286046   0.57196565
  0.97693047  2.36036629  2.29965072  3.2093289   2.82526622]",10.4862
3084,0.693,0.7017,"[ 2.39608279  4.71798927 -0.19580443  1.67612566  0.72764268  0.57281373
  0.97597     2.36126487  2.29869148  3.20841052  2.82620071]",10.5004
3085,0.6931,0.7043,"[ 2.3975595   4.71912711 -0.19683508  1.67759275  0.72656941  0.57406851
  0.97489393  2.3624433   2.29761316  3.20726259  2.82732228]",10.5212
3086,0.6931,0.6978,"[ 2.39845852  4.72011648 -0.19783304  1.67850055  0.72557457  0.57504449
  0.9738993   2.36342856  2.2966187   3.20627424  2.82831311]",10.5378
3087,0.6931,0.6931,"[ 2.39667579  4.71795661 -0.19529283  1.67668962  0.72788323  0.57301615
  0.97619834  2.36132382  2.29891045  3.20841807  2.82612628]",10.502
3088,0.6931,0.6911,"[ 2.39591571  4.71698728 -0.19429887  1.67591026  0.72886812  0.57208417
  0.9771826   2.36036586  2.2998942   3.20938459  2.82515288]",10.4865
3089,0.693,0.6852,"[ 2.39624712  4.71782783 -0.19526387  1.67626417  0.72795212  0.57277996
  0.97626984  2.36115714  2.29898402  3.20855668  2.82601226]",10.4986
3090,0.6931,0.6967,"[ 2.3956076   4.71689484 -0.19427761  1.67560819  0.72891826  0.57191561
  0.97723466  2.36024671  2.29994773  3.20948436  2.82507045]",10.4841
3091,0.6931,0.6892,"[ 2.39657229  4.71789152 -0.195277    1.67657384  0.72791982  0.57290857
  0.97623627  2.36124209  2.29894939  3.20848796  2.82606766]",10.5007
3092,0.6931,0.695,"[ 2.39904691  4.72082818 -0.19826454  1.67909621  0.72495102  0.57576573
  0.97326882  2.36415489  2.29598297  3.20555745  2.82901255]",10.5493
3093,0.6931,0.6866,"[ 2.39940853  4.72168265 -0.19923233  1.67949436  0.72402821  0.5764729
  0.97234935  2.36496289  2.29506587  3.20471653  2.82988248]",10.5622
3094,0.6931,0.6926,"[ 2.40029793  4.72265861 -0.20022713  1.68038696  0.72304073  0.57742972
  0.9713623   2.36593153  2.2940792   3.2037422   2.83086159]",10.5791
3095,0.6931,0.6981,"[ 2.40133206  4.72366674 -0.20122885  1.68141911  0.72203651  0.57844843
  0.97035786  2.36694252  2.29307462  3.20273317  2.83186892]",10.5972
3096,0.6931,0.6876,"[ 2.40050481  4.72268707 -0.20023298  1.68056383  0.72302627  0.57749797
  0.9713471   2.3659706   2.29406352  3.2037105   2.83088704]",10.5803
3097,0.6931,0.6926,"[ 2.39965748  4.72171543 -0.19923915  1.67969832  0.72401136  0.57655929
  0.97233148  2.36500842  2.29504741  3.20467926  2.82991251]",10.5637
3098,0.6931,0.6854,"[ 2.39909473  4.72078068 -0.19825259  1.67908918  0.7249782   0.57570719
  0.97329677  2.36409735  2.29601162  3.20560714  2.82897039]",10.5488
3099,0.6931,0.6934,"[ 2.40055792  4.72338313 -0.20116083  1.68063718  0.7221944   0.57794645
  0.97052206  2.36658174  2.29324336  3.20303922  2.83161332]",10.5901
3100,0.6931,0.687,"[ 2.39950439  4.72237336 -0.20015884  1.67958418  0.72319933  0.57692544
  0.9715272   2.36556848  2.29424866  3.20404995  2.83060473]",10.572
3101,0.6931,0.6948,"[ 2.39838685  4.72135427 -0.199155    1.67847245  0.72420887  0.57588466
  0.97253715  2.36454262  2.29525891  3.20507076  2.82958811]",10.5536
3102,0.6932,0.697,"[ 2.40109692  4.72432457 -0.20214917  1.68122695  0.72122352  0.57881319
  0.96955249  2.36750141  2.29227475  3.20210368  2.83256202]",10.6054
3103,0.6931,0.6886,"[ 2.4002146   4.72333611 -0.20115146  1.68032122  0.72221777  0.57784262
  0.97054644  2.36651746  2.2932685   3.20309079  2.83157229]",10.5881
3104,0.6931,0.6932,"[ 2.39997407  4.72340546 -0.20152039  1.68011063  0.72204271  0.57780595
  0.97037954  2.36654634  2.29310699  3.20303465  2.83165861]",10.5884
3105,0.6931,0.694,"[ 2.40060674  4.72434854 -0.20250866  1.68078121  0.72107166  0.57867874
  0.96940984  2.36746912  2.29213824  3.20209736  2.83260821]",10.6041
3106,0.693,0.6881,"[ 2.39978013  4.72336801 -0.20151255  1.67992518  0.72206193  0.57772634
  0.97039962  2.366496    2.29312768  3.20307574  2.83162547]",10.5871
3107,0.693,0.6974,"[ 2.39880975  4.72237074 -0.20051309  1.67894788  0.72306057  0.57673362
  0.97139818  2.3654998   2.29412619  3.20407269  2.83062791]",10.5694
3108,0.6931,0.7012,"[ 2.39964499  4.72334931 -0.20150883  1.6798006   0.72207122  0.57768552
  0.9704093   2.36647051  2.29313766  3.20309618  2.8316092 ]",10.5863
3109,0.6931,0.695,"[ 2.40023586  4.72429789 -0.20249854  1.68044506  0.7210969   0.57856566
  0.9694362   2.36739996  2.29216542  3.20215296  2.83256391]",10.6018
3110,0.6931,0.6945,"[ 2.40081932  4.72524411 -0.20348769  1.68108534  0.72012392  0.57943972
  0.96846452  2.36832627  2.29119464  3.20121246  2.83351635]",10.6175
3111,0.6932,0.6918,"[ 2.39828784  4.7223026  -0.2004994   1.67848694  0.72309468  0.57657627
  0.97143388  2.36540632  2.29416301  3.20414801  2.83056785]",10.5664
3112,0.6931,0.6971,"[ 2.39931109  4.7233113  -0.20150129  1.6795106   0.7220901   0.57759499
  0.97042907  2.36641785  2.29315804  3.20313846  2.83157568]",10.5844
3113,0.6931,0.6939,"[ 2.39862451  4.7224157  -0.20052597  1.67880889  0.72303228  0.57678936
  0.97136873  2.36555128  2.29409597  3.20402528  2.83067012]",10.5693
3114,0.6932,0.6934,"[ 2.40070599  4.72518731 -0.20347289  1.68096071  0.72015721  0.57934643
  0.96849916  2.3682557   2.29123017  3.20127386  2.8334641 ]",10.6163
3115,0.6931,0.6929,"[ 2.40049597  4.72440468 -0.2025241   1.68069663  0.72103722  0.57876375
  0.96937382  2.36753552  2.29210121  3.20203734  2.83266095]",10.6044
3116,0.6931,0.6886,"[ 2.39961122  4.72341665 -0.20152647  1.6797904   0.72203126  0.57779358
  0.97036755  2.3665521   2.29309474  3.20302404  2.83167156]",10.5871
3117,0.6931,0.6979,"[ 2.39877875  4.72243749 -0.20053063  1.6789346   0.72302087  0.57684231
  0.97135666  2.36558065  2.29408349  3.2040011   2.83068988]",10.5702
3118,0.6931,0.6877,"[ 2.39956527  4.72341104 -0.20152535  1.67974839  0.72203407  0.5777808
  0.97037048  2.36654432  2.29309775  3.20303032  2.8316666 ]",10.5868
3119,0.6931,0.6931,"[ 2.39839042  4.72122411 -0.19876773  1.67851506  0.72452472  0.57602606
  0.97284382  2.36451596  2.29555881  3.20516965  2.82941753]",10.5518
3120,0.6931,0.6857,"[ 2.39766796  4.72026259 -0.19777552  1.67776139  0.72550538  0.57511374
  0.97382359  2.3635685   2.29653794  3.20612728  2.82845144]",10.5361
3121,0.6931,0.6923,"[ 2.39866492  4.72126899 -0.19877713  1.67875706  0.72450166  0.57612816
  0.97281963  2.36457677  2.29553387  3.20511999  2.82945762]",10.5535
3122,0.6931,0.6985,"[ 2.39973624  4.72228171 -0.19977976  1.6798218   0.72349517  0.57715699
  0.97181283  2.36559404  2.29452685  3.20410596  2.83046892]",10.5716
3123,0.6931,0.6936,"[ 2.3998047   4.72309801 -0.20074037  1.67995777  0.72259081  0.57777218
  0.97091272  2.36634903  2.29362976  3.20330719  2.83130558]",10.583
3124,0.6931,0.6891,"[ 2.39866406  4.72207104 -0.19973479  1.67882247  0.72360454  0.57671462
  0.97192706  2.36531269  2.29464454  3.20433673  2.83028182]",10.5643
3125,0.6931,0.6965,"[ 2.39770676  4.72107533 -0.19873564  1.67785691  0.72460242  0.57572543
  0.97292482  2.36431862  2.29564223  3.20533198  2.82928561]",10.547
3126,0.6931,0.6992,"[ 2.39856469  4.72205917 -0.19973249  1.67873056  0.72361034  0.57668869
  0.97193309  2.36529638  2.29465076  3.2043497   2.83027159]",10.5638
3127,0.6931,0.6912,"[ 2.39796941  4.72111368 -0.19874344  1.67808817  0.72458307  0.57581302
  0.97290455  2.36437084  2.2956213   3.20528977  2.82931949]",10.5486
3128,0.6931,0.697,"[ 2.3990302   4.72212738 -0.19974632  1.67914513  0.723576    0.57684295
  0.97189716  2.36538921  2.29461367  3.20427472  2.83033168]",10.5666
3129,0.6931,0.6894,"[ 2.39988419  4.72311161 -0.20074323  1.68001829  0.72258377  0.57780596
  0.97090528  2.3663674   2.29362205  3.20329215  2.83131788]",10.5835
3130,0.6931,0.683,"[ 2.39893171  4.72211606 -0.19974411  1.6790558   0.72358156  0.57681747
  0.97190295  2.36537358  2.29461964  3.2042872   2.83032183]",10.566
3131,0.6931,0.7011,"[ 2.39975297  4.72309464 -0.20073987  1.67989764  0.72259216  0.57776847
  0.97091403  2.36634413  2.29363106  3.20331077  2.83130312]",10.5827
3132,0.6931,0.6944,"[ 2.40031062  4.72403682 -0.20172822  1.68050977  0.72162116  0.57863481
  0.96994439  2.3672649   2.29266238  3.20237465  2.83225211]",10.598
3133,0.6931,0.6897,"[ 2.39892414  4.7229046  -0.20069774  1.67911915  0.72269318  0.57738668
  0.97101947  2.36609435  2.29373964  3.20351807  2.83113331]",10.5767
3134,0.6931,0.6939,"[ 2.39807638  4.7219364  -0.19970481  1.67825267  0.72367619  0.57645477
  0.97200166  2.3651364   2.29472128  3.20448302  2.83016208]",10.5601
3135,0.6931,0.6931,"[ 2.39791665  4.721321   -0.19881344  1.67807393  0.7244413   0.57604933
  0.97275854  2.36459926  2.2954722   3.20507567  2.82951495]",10.551
3136,0.6931,0.6883,"[ 2.39769037  4.72053647 -0.19786373  1.67780756  0.72532324  0.57545243
  0.97363556  2.36387628  2.29634571  3.20584257  2.82870843]",10.5396
3137,0.6931,0.6879,"[ 2.39657888  4.71951679 -0.19685975  1.67669981  0.72633311  0.57441124
  0.97464584  2.36284972  2.2973563   3.20686397  2.8276913 ]",10.5216
3138,0.6931,0.689,"[ 2.39737249  4.72049089 -0.19785467  1.67751115  0.72534585  0.575354
  0.97365912  2.36381425  2.29637     3.20589224  2.82866887]",10.5377
3139,0.6931,0.6892,"[ 2.39815428  4.72146481 -0.19884955  1.67831562  0.7243587   0.57629493
  0.97267252  2.36477841  2.29538383  3.20492084  2.82964618]",10.5538
3140,0.6931,0.6861,"[ 2.39588444  4.71860533 -0.19587939  1.67599426  0.72728603  0.57358124
  0.97559681  2.36196488  2.29830579  3.20776831  2.82676991]",10.5069
3141,0.6931,0.6905,"[ 2.39505338  4.71762614 -0.19488346  1.67514689  0.72827581  0.57262781
  0.97658614  2.36099337  2.29929477  3.20874563  2.82578794]",10.4909
3142,0.6929,0.7,"[ 2.39417972  4.71664231 -0.1938866   1.67426405  0.72926791  0.57166288
  0.97757792  2.36001542  2.30028629  3.20972816  2.82480182]",10.4749
3143,0.6931,0.6992,"[ 2.395273    4.71765909 -0.19488999  1.67535143  0.7282595   0.57269804
  0.97656916  2.36103797  2.29927725  3.20871001  2.82581639]",10.4922
3144,0.6931,0.6922,"[ 2.39640977  4.71868923 -0.19589634  1.67647891  0.72724397  0.57376113
  0.97555295  2.3620782   2.29826053  3.20767711  2.82684303]",10.5101
3145,0.6931,0.6926,"[ 2.39636969  4.71787993 -0.19493637  1.67639054  0.72814615  0.57314703
  0.97645115  2.36133208  2.29915561  3.20847037  2.82601018]",10.4995
3146,0.693,0.7016,"[ 2.39661787  4.71861928 -0.195873    1.67665081  0.72729204  0.57370837
  0.97560207  2.36200491  2.29831065  3.20774772  2.82677772]",10.5101
3147,0.6931,0.6948,"[ 2.39898107  4.72153852 -0.19885701  1.6790739   0.724332    0.57652739
  0.97264377  2.36489418  2.29535367  3.20483624  2.82970735]",10.5583
3148,0.6931,0.6997,"[ 2.39964585  4.72249288 -0.19984784  1.67977118  0.72335479  0.57742544
  0.97166756  2.36583182  2.29437822  3.20388636  2.83066738]",10.5739
3149,0.6931,0.6924,"[ 2.3993013   4.7215985  -0.19886974  1.67936272  0.72430092  0.57666024
  0.97261119  2.36497499  2.29532009  3.20476996  2.82976102]",10.5604
3150,0.6931,0.6976,"[ 2.39853156  4.72062862 -0.19787578  1.67856719  0.72528589  0.57572895
  0.97359548  2.36401625  2.29630388  3.20573683  2.82878745]",10.5443
3151,0.6931,0.6912,"[ 2.39963211  4.72164323 -0.19887877  1.67965517  0.72427848  0.57676333
  0.97258772  2.36503628  2.29529586  3.2047206   2.82980046]",10.5623
3152,0.6931,0.6959,"[ 2.40041094  4.72261894 -0.19987397  1.68046182  0.72329049  0.57770614
  0.97160028  2.36600261  2.29430882  3.20374752  2.83077914]",10.5787
3153,0.6931,0.6893,"[ 2.39961164  4.72164054 -0.19887827  1.67963166  0.72427976  0.57675859
  0.97258902  2.36503257  2.2952972   3.20472352  2.82979822]",10.5622
3154,0.6931,0.6952,"[ 2.40062614  4.72265929 -0.19988253  1.68065564  0.72326961  0.57779567
  0.9715784   2.36605701  2.29428626  3.20370295  2.83081522]",10.5802
3155,0.6931,0.6904,"[ 2.39980765  4.72167869 -0.19888639  1.67980849  0.72425995  0.57684308
  0.97256827  2.36508395  2.2952758   3.20468135  2.8298324 ]",10.5635
3156,0.6931,0.6981,"[ 2.3991562   4.72073128 -0.19789714  1.67912454  0.72523341  0.57595977
  0.97354053  2.3641555   2.29624719  3.20562354  2.82887872]",10.5482
3157,0.6931,0.6949,"[ 2.39972668  4.72167663 -0.19888621  1.67973815  0.72426061  0.57683503
  0.97256896  2.36508032  2.29527651  3.20468383  2.82983076]",10.5632
3158,0.6931,0.6949,"[ 2.39984467  4.72246751 -0.19983894  1.67990824  0.7233729   0.5774247
  0.97168601  2.36580672  2.29439695  3.20391174  2.83064347]",10.5744
3159,0.6931,0.6884,"[ 2.40066602  4.7234479  -0.20083505  1.68075447  0.72238264  0.57837793
  0.9706962   2.36677955  2.29340747  3.20293353  2.83162618]",10.5912
3160,0.6931,0.6973,"[ 2.39970564  4.72245139 -0.19983574  1.6797849   0.7233809   0.57738723
  0.97169437  2.36578441  2.29440557  3.20392963  2.8306293 ]",10.5736
