epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1245,0.6931,0.6869,"[ 2.77110284  4.3730899  -0.15260393  2.05166122  1.07503089  0.73261567
  1.32320169  2.01935698  2.64557079]",12.8956
1246,0.6931,0.6752,"[ 2.77009596  4.3740917  -0.15160314  2.05065767  1.07402926  0.73161305
  1.32219998  2.02036104  2.64456845]",12.8931
1247,0.6932,0.7014,"[ 2.77107309  4.37309766 -0.15260053  2.05164592  1.07502383  0.73260443
  1.32319428  2.01937449  2.64556066]",12.8955
1248,0.6929,0.6787,"[ 2.7700789   4.37409612 -0.15160119  2.05064893  1.07402525  0.73160662
  1.32219576  2.02037104  2.6445627 ]",12.893
1249,0.6932,0.6974,"[ 2.77105035  4.3731036  -0.15259792  2.0516342   1.07501843  0.7325958
  1.32318861  2.01938789  2.64555292]",12.8955
1250,0.6933,0.6779,"[ 2.77004415  4.37410523 -0.1515972   2.050631    1.07401697  0.73159344
  1.32218707  2.02039154  2.64455081]",12.893
1251,0.6931,0.7012,"[ 2.77101992  4.37311155 -0.15259444  2.05161853  1.07501121  0.73258429
  1.32318103  2.0194058   2.64554255]",12.8954
1252,0.6932,0.6812,"[ 2.77004969  4.37410365 -0.15159788  2.05063401  1.07401843  0.73159564
  1.3221886   2.02038811  2.64455291]",12.893
1253,0.6932,0.6977,"[ 2.77102726  4.37310952 -0.15259531  2.05162244  1.07501309  0.73258715
  1.32318299  2.01940135  2.64554524]",12.8954
1254,0.6932,0.7074,"[ 2.7719915   4.37211897 -0.15359118  2.0526039   1.07600448  0.73357351
  1.32417396  2.01842254  2.6465329 ]",12.898
1255,0.6931,0.6759,"[ 2.77099191  4.37311886 -0.15259121  2.05160411  1.0750046   0.73257365
  1.32317408  2.01942229  2.64553307]",12.8954
1256,0.6932,0.702,"[ 2.77196783  4.37212513 -0.15358848  2.05259175  1.07599889  0.73356459
  1.32416809  2.01843643  2.64652486]",12.8979
1257,0.6932,0.691,"[ 2.76902816  4.37510902 -0.15059552  2.04962326  1.07301359  0.73058776
  1.32118352  2.02140043  2.64354592]",12.8905
1258,0.6933,0.6806,"[ 2.76802846  4.37610893 -0.14959554  2.04862342  1.07201368  0.72958787
  1.32018362  2.02240024  2.64254606]",12.8882
1259,0.6931,0.7113,"[ 2.76704404  4.37710477 -0.14859736  2.04763158  1.07101748  0.72859388
  1.31918762  2.02339089  2.64155148]",12.8861
1260,0.6932,0.6878,"[ 2.76606783  4.37809843 -0.14760014  2.04664402  1.07002326  0.72760304
  1.3181937   2.02437666  2.64055973]",12.8841
1261,0.6933,0.7054,"[ 2.76706278  4.37709972 -0.14859957  2.04764145  1.0710221   0.72860114
  1.31919248  2.0233796   2.64155807]",12.8862
1262,0.6932,0.6807,"[ 2.76607029  4.37809772 -0.14760044  2.04664537  1.07002393  0.72760402
  1.3181944   2.0243751   2.64056069]",12.8841
1263,0.6929,0.7053,"[ 2.76705999  4.3771004  -0.14859925  2.04764006  1.0710215   0.7286001
  1.31919184  2.02338118  2.64155722]",12.8862
1264,0.6933,0.6845,"[ 2.76607193  4.37809722 -0.14760064  2.04664631  1.0700244   0.7276047
  1.3181949   2.02437403  2.64056137]",12.8841
1265,0.6931,0.7013,"[ 2.76704329  4.37710481 -0.1485973   2.04763138  1.07101752  0.72859367
  1.31918765  2.02339111  2.64155154]",12.8861
1266,0.6933,0.6769,"[ 2.76610111  4.37808908 -0.14760422  2.046662    1.07003185  0.72761631
  1.31820272  2.02435616  2.64057197]",12.8842
1267,0.6932,0.7031,"[ 2.76708466  4.37709341 -0.14860231  2.04765347  1.07102793  0.72861002
  1.31919859  2.02336592  2.64156637]",12.8862
1268,0.6932,0.6753,"[ 2.76805853  4.37610033 -0.14959927  2.04863986  1.07202163  0.72959999
  1.32019197  2.02238148  2.64255737]",12.8883
1269,0.6931,0.6998,"[ 2.7690334   4.37510693 -0.15059638  2.04962687  1.07301564  0.73059043
  1.32118567  2.02139635  2.64354879]",12.8905
1270,0.6931,0.679,"[ 2.76803792  4.37610572 -0.14959689  2.04862923  1.07201675  0.72959215
  1.32018683  2.02239365  2.64255038]",12.8883
1271,0.6931,0.7008,"[ 2.76901457  4.37511184 -0.15059421  2.04961716  1.07301119  0.73058327
  1.32118098  2.02140746  2.64354242]",12.8905
1272,0.6931,0.6808,"[ 2.76802262  4.37610971 -0.14959513  2.04862135  1.07201315  0.72958634
  1.32018304  2.02240265  2.64254522]",12.8882
1273,0.6931,0.6732,"[ 2.76702907  4.37710799 -0.14859588  2.04762473  1.07101472  0.72858881
  1.3191847   2.02339879  2.64154748]",12.8861
1274,0.6932,0.698,"[ 2.76799548  4.37611687 -0.14959197  2.04860725  1.07200665  0.72957592
  1.3201762   2.02241878  2.64253594]",12.8882
1275,0.6932,0.676,"[ 2.76698954  4.37711844 -0.14859128  2.04760416  1.07100523  0.72857363
  1.31917471  2.02342231  2.64153393]",12.886
1276,0.6931,0.7013,"[ 2.76796845  4.37612398 -0.14958884  2.04859324  1.07200021  0.72956559
  1.32016941  2.02243481  2.64252674]",12.8881
1277,0.6931,0.6801,"[ 2.76697552  4.3771221  -0.14858966  2.04759693  1.07100193  0.72856829
  1.31917123  2.02343058  2.6415292 ]",12.886
1278,0.6931,0.6656,"[ 2.76598065  4.37812071 -0.14759026  2.04659963  1.0700032   0.72757027
  1.31817256  2.02442748  2.64053102]",12.8839
1279,0.6932,0.685,"[ 2.76503182  4.37910684 -0.14659637  2.04562671  1.06901583  0.72659032
  1.31718587  2.02539654  2.63954898]",12.8821
1280,0.6932,0.7098,"[ 2.76603353  4.37810633 -0.14759659  2.04662767  1.0700163   0.72759103
  1.31818637  2.02439544  2.64054965]",12.884
1281,0.6933,0.6859,"[ 2.76505362  4.37910096 -0.14659894  2.0456382   1.06902119  0.72659878
  1.31719152  2.02538339  2.63955662]",12.8822
1282,0.6932,0.7083,"[ 2.76605282  4.37810113 -0.14759886  2.04663783  1.07002105  0.72759851
  1.31819137  2.0243838   2.64055642]",12.8841
1283,0.6931,0.6965,"[ 2.76504494  4.37910332 -0.14659788  2.04563358  1.06901908  0.72659532
  1.31718928  2.02538865  2.63955364]",12.8822
1284,0.6932,0.7149,"[ 2.76602944  4.37810741 -0.14759607  2.04662551  1.07001537  0.72758935
  1.31818537  2.02439789  2.64054836]",12.884
1285,0.6932,0.6963,"[ 2.7669462   4.37713002 -0.14858608  2.04758142  1.07099482  0.72855667
  1.31916372  2.02344822  2.64151914]",12.8859
1286,0.6932,0.6869,"[ 2.76596102  4.37812607 -0.1475878   2.04658918  1.06999842  0.72756238
  1.31816752  2.02443934  2.64052429]",12.8839
1287,0.6931,0.6884,"[ 2.76501151  4.37911248 -0.14659378  2.04561576  1.06901078  0.72658203
  1.31718054  2.02540895  2.63954189]",12.8821
1288,0.6933,0.7048,"[ 2.76601316  4.378112   -0.14759399  2.04661668  1.07001123  0.7275827
  1.31818102  2.02440789  2.64054253]",12.884
1289,0.6932,0.6828,"[ 2.76502299  4.37910937 -0.14659513  2.04562183  1.06901363  0.7265865
  1.31718355  2.02540198  2.63954596]",12.8821
1290,0.6933,0.7049,"[ 2.76602065  4.37810993 -0.14759488  2.04662068  1.07001314  0.72758565
  1.31818302  2.02440331  2.64054524]",12.884
1291,0.6931,0.6962,"[ 2.76499922  4.37911576 -0.14659229  2.04560929  1.06900785  0.72657717
  1.31717744  2.02541631  2.63953776]",12.8821
1292,0.6932,0.6802,"[ 2.7640038   4.38011453 -0.14559282  2.04461171  1.06800898  0.72557895
  1.31617864  2.02641354  2.63853937]",12.8803
1293,0.6931,0.6937,"[ 2.7668237   4.377167   -0.14856927  2.04751196  1.07096115  0.728504
  1.3191283   2.02352663  2.64147209]",12.8856
1294,0.6931,0.707,"[ 2.76781847  4.37616834 -0.14956868  2.0485093   1.07195995  0.72950204
  1.32012703  2.02252968  2.64247037]",12.8878
1295,0.6931,0.6827,"[ 2.76683304  4.37716447 -0.14857037  2.04751689  1.07096348  0.72850762
  1.31913074  2.02352098  2.64147542]",12.8857
1296,0.6932,0.7032,"[ 2.76781878  4.3761682  -0.14956873  2.04850953  1.0719601   0.72950219
  1.32012718  2.02252941  2.64247058]",12.8878
1297,0.6932,0.6913,"[ 2.76686427  4.37715577 -0.1485742   2.04753368  1.07097144  0.72852007
  1.31913911  2.02350185  2.64148673]",12.8857
1298,0.6932,0.6716,"[ 2.76589336  4.37814796 -0.14757762  2.04654896  1.06997855  0.72753133
  1.3181466   2.02448438  2.6404969 ]",12.8838
1299,0.6933,0.713,"[ 2.76875007  4.37518756 -0.15056008  2.04947225  1.0729425   0.73047432
  1.32110865  2.0215718   2.64344573]",12.8899
1300,0.6929,0.7075,"[ 2.76777028  4.37618221 -0.14956241  2.04848277  1.07194739  0.72948205
  1.32011379  2.02255977  2.64245273]",12.8877
1301,0.693,0.6809,"[ 2.7667838   4.37717861 -0.14856398  2.04748982  1.07095067  0.72848723
  1.31911724  2.02355169  2.64145742]",12.8856
1302,0.6932,0.699,"[ 2.76776589  4.37618332 -0.14956191  2.04848053  1.0719464   0.72948038
  1.32011274  2.02256232  2.64245131]",12.8877
1303,0.6931,0.7076,"[ 2.76875304  4.37518667 -0.15056043  2.04947392  1.07294336  0.7304755
  1.32110955  2.02156989  2.64344697]",12.8899
1304,0.6932,0.7007,"[ 2.76776517  4.37618345 -0.14956183  2.04848023  1.07194631  0.72948013
  1.32011264  2.02256266  2.64245119]",12.8877
1305,0.693,0.6824,"[ 2.76678134  4.37717916 -0.1485637   2.04748866  1.07095022  0.72848633
  1.31911676  2.02355301  2.64145679]",12.8856
1306,0.6931,0.6917,"[ 2.76606797  4.37809169 -0.14760331  2.04665188  1.07003019  0.72760997
  1.31820075  2.02436888  2.64056857]",12.8841
1307,0.6932,0.6779,"[ 2.76506873  4.37909148 -0.1466034   2.0456523   1.0690304   0.72661026
  1.31720097  2.0253684   2.63956887]",12.8822
1308,0.6931,0.6913,"[ 2.76610853  4.37808049 -0.14760825  2.04667358  1.07004042  0.72762605
  1.31821151  2.02434414  2.64058311]",12.8842
1309,0.6932,0.6876,"[ 2.76517637  4.37906202 -0.1466164   2.04570957  1.06905723  0.72665271
  1.31722922  2.02530303  2.63960701]",12.8824
1310,0.6933,0.7036,"[ 2.76617575  4.37806213 -0.14761634  2.04670931  1.07005713  0.72765251
  1.31822912  2.02430333  2.64060688]",12.8843
1311,0.6933,0.6752,"[ 2.7652379   4.37904513 -0.14662385  2.04574237  1.06907263  0.72667701
  1.31724543  2.02526561  2.63962892]",12.8825
1312,0.6931,0.7014,"[ 2.76621734  4.37805055 -0.14762145  2.04673168  1.07006771  0.72766911
  1.31824025  2.02427785  2.6406219 ]",12.8844
1313,0.6933,0.6839,"[ 2.76522578  4.3790483  -0.14662244  2.0457361   1.06906977  0.72667236
  1.31724242  2.02527278  2.63962485]",12.8825
1314,0.6929,0.708,"[ 2.76622074  4.37804959 -0.14762186  2.04673352  1.07006861  0.72767046
  1.31824119  2.02427573  2.64062318]",12.8844
1315,0.6932,0.6832,"[ 2.76523551  4.37904565 -0.14662359  2.04574126  1.0690722   0.72667615
  1.31724497  2.02526687  2.6396283 ]",12.8825
1316,0.6932,0.6974,"[ 2.76820046  4.3760549  -0.14961952  2.04872304  1.07206379  0.72966272
  1.32023612  2.02228772  2.6426163 ]",12.8886
1317,0.6931,0.6941,"[ 2.76908784  4.37508628 -0.15060561  2.04966249  1.07303519  0.73061771
  1.32120606  2.02135663  2.64357569]",12.8906
1318,0.6933,0.6788,"[ 2.76807796  4.3760889  -0.14960445  2.04865734  1.07203281  0.7296139
  1.32020356  2.02236251  2.64257229]",12.8883
1319,0.6931,0.7043,"[ 2.76906062  4.37509344 -0.15060246  2.04964839  1.07302869  0.73060731
  1.32119923  2.02137275  2.64356639]",12.8906
1320,0.6931,0.6812,"[ 2.76806977  4.37609101 -0.14960351  2.04865315  1.07203091  0.7296108
  1.32020156  2.0223673   2.64256957]",12.8883
1321,0.6932,0.7042,"[ 2.76905951  4.37509367 -0.15060234  2.04964788  1.0730285   0.73060692
  1.32119903  2.02137332  2.64356612]",12.8906
1322,0.693,0.6743,"[ 2.77004075  4.37409857 -0.1516002   2.05063822  1.07402404  0.73159983
  1.32219435  2.02038437  2.64455972]",12.8929
1323,0.6931,0.7019,"[ 2.77097931  4.37311508 -0.15259295  2.051606    1.07500899  0.73257606
  1.32317855  2.01942115  2.64553819]",12.8953
1324,0.6933,0.6804,"[ 2.76998115  4.37411459 -0.15159316  2.05060696  1.07400945  0.73157676
  1.32217903  2.02042005  2.64453885]",12.8928
1325,0.6933,0.7036,"[ 2.77096785  4.37311803 -0.15259165  2.05160015  1.07500632  0.73257176
  1.32317575  2.01942784  2.64553436]",12.8953
1326,0.6933,0.6823,"[ 2.76997348  4.37411655 -0.15159229  2.05060307  1.07400769  0.73157388
  1.32217718  2.0204245   2.64453633]",12.8928
1327,0.6932,0.7031,"[ 2.770961    4.37311977 -0.15259088  2.05159669  1.07500476  0.7325692
  1.32317411  2.0194318   2.64553212]",12.8953
1328,0.6933,0.678,"[ 2.76995861  4.3741204  -0.15159059  2.05059545  1.0740042   0.73156827
  1.32217352  2.02043321  2.64453131]",12.8927
1329,0.6931,0.6874,"[ 2.77095661  4.37312089 -0.15259037  2.05159445  1.07500377  0.73256753
  1.32317306  2.01943435  2.6455307 ]",12.8953
1330,0.6931,0.6923,"[ 2.77006735  4.37408971 -0.15160414  2.05065429  1.0740323   0.73161197
  1.32220295  2.0203664   2.64457128]",12.893
1331,0.6933,0.707,"[ 2.77107246  4.37308831 -0.15260475  2.05165699  1.07503358  0.73261396
  1.32320429  2.01936331  2.64557312]",12.8955
1332,0.6932,0.7002,"[ 2.77007659  4.37408724 -0.1516052   2.05065911  1.07403458  0.73161549
  1.32220534  2.02036088  2.64457457]",12.893
1333,0.6932,0.6798,"[ 2.76908106  4.37508605 -0.15060571  2.04966144  1.07303567  0.73061719
  1.32120648  2.02135821  2.64357614]",12.8906
1334,0.6932,0.6869,"[ 2.76815932  4.37606471 -0.1496151   2.04870291  1.07205514  0.72964784
  1.32022693  2.02231092  2.64260391]",12.8885
1335,0.6929,0.7072,"[ 2.76915363  4.37506617 -0.15061445  2.04970002  1.07305383  0.73064571
  1.32122555  2.02131423  2.64360202]",12.8908
1336,0.6932,0.6898,"[ 2.76620027  4.37805375 -0.14761989  2.04672438  1.07006514  0.72766365
  1.31823745  2.02428636  2.64061818]",12.8844
1337,0.6931,0.7115,"[ 2.76719276  4.3770557  -0.14861903  2.04772052  1.07106338  0.7286608
  1.3192356   2.02329078  2.64161567]",12.8864
1338,0.6933,0.684,"[ 2.76621077  4.3780509  -0.14762113  2.04672994  1.07006776  0.72766773
  1.31824021  2.02428     2.64062192]",12.8844
1339,0.6932,0.696,"[ 2.76915723  4.37506511 -0.15061489  2.04970202  1.07305483  0.73064716
  1.32122661  2.02131192  2.64360345]",12.8908
1340,0.6932,0.7076,"[ 2.77013264  4.37407157 -0.15161205  2.05068929  1.07404895  0.73163779
  1.32222043  2.02032648  2.64459503]",12.8931
1341,0.6932,0.6938,"[ 2.77096388  4.37311981 -0.15259061  2.0515972   1.07500486  0.7325691
  1.3231742   2.01943092  2.64553253]",12.8953
1342,0.6933,0.7026,"[ 2.77005632  4.37409412 -0.15160193  2.05064673  1.07402835  0.7316058
  1.32219883  2.02037459  2.64456602]",12.893
1343,0.6931,0.6793,"[ 2.76906366  4.37509218 -0.15060277  2.04965054  1.07303013  0.73060858
  1.3212007   2.02137023  2.64356858]",12.8906
1344,0.6932,0.7019,"[ 2.77004676  4.37409657 -0.15160084  2.05064186  1.07402614  0.7316022
  1.3221965   2.02038017  2.64456285]",12.8929
1345,0.6932,0.715,"[ 2.77102103  4.37310339 -0.15259785  2.05162848  1.07501994  0.73259235
  1.32318999  2.01939545  2.64555397]",12.8954
1346,0.6933,0.6848,"[ 2.77004763  4.37409637 -0.1516009   2.05064225  1.07402635  0.73160244
  1.32219671  2.0203797   2.64456318]",12.8929
1347,0.6932,0.6964,"[ 2.77101987  4.37310371 -0.15259769  2.05162785  1.07501967  0.73259184
  1.3231897   2.01939617  2.6455536 ]",12.8954
1348,0.6932,0.698,"[ 2.77201966  4.37210371 -0.15359768  2.05262781  1.07601969  0.73359181
  1.32418971  2.01839622  2.64655363]",12.898
1349,0.6932,0.6783,"[ 2.77101837  4.37310404 -0.15259753  2.05162715  1.0750194   0.73259131
  1.32318941  2.01939697  2.64555322]",12.8954
1350,0.6932,0.7006,"[ 2.77199644  4.37210973 -0.15359504  2.05261592  1.07601422  0.73358308
  1.32418397  2.01840982  2.64654576]",12.898
1351,0.6933,0.6809,"[ 2.77099707  4.37310956 -0.15259511  2.05161625  1.07501439  0.73258331
  1.32318415  2.01940943  2.64554601]",12.8953
1352,0.6931,0.6926,"[ 2.77015629  4.37406299 -0.15161586  2.05070439  1.07405704  0.73164926
  1.32222881  2.02030974  2.64460633]",12.8932
1353,0.6932,0.6751,"[ 2.76917202  4.37505884 -0.15061766  2.04971253  1.07306083  0.73065522
  1.32123279  2.02130042  2.64361178]",12.8908
1354,0.6931,0.6867,"[ 2.77009375  4.37408071 -0.15160797  2.05067038  1.07404088  0.73162389
  1.32221184  2.02034835  2.64458343]",12.893
1355,0.693,0.7024,"[ 2.77107695  4.37308507 -0.15260607  2.05166178  1.07503692  0.73261758
  1.32320768  2.0193582   2.64557774]",12.8955
1356,0.6933,0.6876,"[ 2.76810903  4.37607663 -0.14960974  2.04867838  1.07204462  0.72962975
  1.32021577  2.02233919  2.64258879]",12.8884
1357,0.6933,0.7056,"[ 2.76910592  4.3750774  -0.1506094   2.04967682  1.07304393  0.73062861
  1.32121504  2.02134097  2.6435878 ]",12.8907
1358,0.6931,0.6813,"[ 2.7681166   4.37607458 -0.14961063  2.04868238  1.07204651  0.72963268
  1.32021776  2.02233461  2.6425915 ]",12.8884
1359,0.6932,0.7075,"[ 2.76911285  4.37507552 -0.15061021  2.04968049  1.07304567  0.73063128
  1.32121687  2.02133678  2.64359029]",12.8907
1360,0.6932,0.6813,"[ 2.76812531  4.37607222 -0.14961164  2.04868697  1.07204868  0.72963603
  1.32022004  2.02232936  2.64259461]",12.8884
1361,0.6932,0.7032,"[ 2.76911237  4.37507559 -0.15061016  2.04968032  1.07304563  0.73063114
  1.32121683  2.02133697  2.64359024]",12.8907
1362,0.6932,0.6976,"[ 2.76812816  4.37607137 -0.149612    2.04868856  1.07204949  0.72963719
  1.32022088  2.02232755  2.64259578]",12.8884
1363,0.6932,0.6813,"[ 2.76713948  4.37706836 -0.14861331  2.04769446  1.07105224  0.72864152
  1.31922377  2.02332079  2.6415997 ]",12.8863
1364,0.6933,0.7024,"[ 2.76812917  4.37607104 -0.14961213  2.04868916  1.07204981  0.72963761
  1.32022121  2.02232686  2.64259623]",12.8884
1365,0.6932,0.6832,"[ 2.76714924  4.37706572 -0.14861445  2.04769962  1.07105467  0.7286453
  1.31922632  2.02331489  2.64160318]",12.8863
1366,0.6931,0.6745,"[ 2.76615741  4.37806353 -0.1476154   2.04670389  1.07005667  0.72764844
  1.31822842  2.02430999  2.64060603]",12.8843
1367,0.6932,0.6952,"[ 2.76709979  4.37707913 -0.14860851  2.04767343  1.07104249  0.72862588
  1.31921349  2.02334477  2.64158586]",12.8862
1368,0.6932,0.6994,"[ 2.76810419  4.37607787 -0.14960906  2.04867585  1.07204365  0.72962766
  1.32021471  2.02234203  2.64258752]",12.8884
1369,0.6932,0.6799,"[ 2.76710801  4.37707685 -0.1486095   2.04767785  1.07104459  0.72862912
  1.3192157   2.02333973  2.64158887]",12.8862
1370,0.6932,0.6983,"[ 2.76808379  4.37608324 -0.14960669  2.04866527  1.07203879  0.72961985
  1.32020959  2.02235413  2.64258058]",12.8883
1371,0.6932,0.7041,"[ 2.76907358  4.37508588 -0.15060553  2.04966004  1.0730364   0.730616
  1.32120707  2.02136012  2.64357715]",12.8906
1372,0.6931,0.6965,"[ 2.7680558   4.37609067 -0.14960341  2.04865067  1.07203205  0.72960905
  1.3202025   2.02237081  2.64257096]",12.8883
1373,0.6931,0.6767,"[ 2.76705302  4.37709139 -0.14860308  2.04764924  1.0710314   0.72860799
  1.31920181  2.02337245  2.64157004]",12.8861
1374,0.6931,0.6914,"[ 2.76809015  4.3760811  -0.14960761  2.04866911  1.07204081  0.72962271
  1.32021168  2.02234982  2.64258344]",12.8883
1375,0.6932,0.7062,"[ 2.76908636  4.37508206 -0.15060719  2.0496672   1.07303995  0.7306213
  1.32121078  2.021352    2.64358221]",12.8906
1376,0.6932,0.7163,"[ 2.77002789  4.37409805 -0.15160012  2.05063613  1.07402538  0.73159827
  1.32219546  2.02038742  2.64456146]",12.8929
1377,0.6931,0.6971,"[ 2.76904808  4.37509262 -0.15060249  2.04964672  1.07303036  0.73060605
  1.32120068  2.02137534  2.6435686 ]",12.8905
1378,0.6932,0.6731,"[ 2.76811728  4.37607374 -0.14961078  2.04868339  1.0720476   0.72963314
  1.32021877  2.02233354  2.64259322]",12.8884
1379,0.6931,0.6905,"[ 2.76906577  4.37508838 -0.15060425  2.0496553   1.07303426  0.73061215
  1.32120474  2.02136545  2.64357435]",12.8906
1380,0.6933,0.6764,"[ 2.76796782  4.37611631 -0.14959181  2.04860184  1.07200878  0.72957223
  1.32017798  2.02242614  2.6425383 ]",12.8881
1381,0.693,0.6622,"[ 2.76696903  4.37711597 -0.14859196  2.0476025   1.0710091   0.72857271
  1.31917832  2.02342539  2.64153876]",12.8859
1382,0.6932,0.7142,"[ 2.7678369   4.37615496 -0.14957442  2.04852871  1.07197355  0.72951714
  1.32014091  2.02250893  2.64248883]",12.8878
1383,0.6931,0.6863,"[ 2.76689757  4.37713855 -0.14858163  2.04756071  1.0709885   0.72854079
  1.31915664  2.02347238  2.64151015]",12.8858
1384,0.6932,0.7118,"[ 2.76593932  4.3781272  -0.14758663  2.04658284  1.06999884  0.72755718
  1.31816753  2.02444709  2.64052485]",12.8838
1385,0.693,0.6737,"[ 2.76687874  4.37714348 -0.14857945  2.04755098  1.07098404  0.72853361
  1.31915195  2.0234835   2.64150377]",12.8857
1386,0.6932,0.7118,"[ 2.76980188  4.37416402 -0.15157043  2.05051075  1.07396535  0.73150391
  1.32213228  2.0205295   2.64447709]",12.8924
1387,0.6931,0.6851,"[ 2.76882667  4.37515748 -0.15057327  2.0495236   1.07297132  0.73051333
  1.32113856  2.02151479  2.64348566]",12.89
1388,0.6933,0.7012,"[ 2.76981124  4.3741615  -0.15157151  2.05051566  1.07396768  0.7315075
  1.32213472  2.02052387  2.64448043]",12.8924
1389,0.693,0.6812,"[ 2.76882303  4.37515838 -0.15057286  2.04952178  1.07297052  0.73051198
  1.32113771  2.02151687  2.64348452]",12.89
1390,0.6928,0.7145,"[ 2.7678489   4.37615146 -0.14957589  2.04853533  1.07197683  0.72952196
  1.32014435  2.02250137  2.64249353]",12.8878
1391,0.693,0.6868,"[ 2.76699913  4.37710809 -0.14859524  2.04761796  1.07101644  0.7285838
  1.31918596  2.02340765  2.64154946]",12.886
1392,0.6928,0.7151,"[ 2.76602887  4.37810007 -0.14759876  2.04663363  1.07002374  0.72759538
  1.31819365  2.02438973  2.64055985]",12.884
1393,0.6931,0.6984,"[ 2.76698284  4.37711237 -0.14859335  2.04760951  1.07101257  0.72857756
  1.31918189  2.0234173   2.64154394]",12.8859
1394,0.6931,0.6726,"[ 2.76792677  4.3761276  -0.14958663  2.04857985  1.07199871  0.7295556
  1.32016731  2.02245114  2.64252418]",12.888
1395,0.6931,0.6994,"[ 2.76887954  4.37514017 -0.15058111  2.04955519  1.07298727  0.73053742
  1.32115527  2.02147933  2.64350783]",12.8902
1396,0.6932,0.6736,"[ 2.76790555  4.37613327 -0.14958411  2.04856873  1.07199357  0.72954736
  1.32016189  2.02246384  2.64251687]",12.8879
1397,0.693,0.6996,"[ 2.76887241  4.37514201 -0.15058028  2.04955154  1.07298562  0.7305347
  1.32115353  2.02148352  2.6435055 ]",12.8901
1398,0.6932,0.6797,"[ 2.76787696  4.3761408  -0.1495808   2.04855391  1.07198674  0.72953643
  1.3201547   2.0224808   2.64250709]",12.8879
1399,0.6932,0.7036,"[ 2.76886297  4.37514444 -0.1505792   2.0495467   1.07298343  0.73053113
  1.32115122  2.02148904  2.64350236]",12.8901
1400,0.6931,0.6802,"[ 2.76787065  4.3761424  -0.14958008  2.04855071  1.0719853   0.72953406
  1.32015319  2.02248446  2.64250504]",12.8879
1401,0.6932,0.7011,"[ 2.76885603  4.37514622 -0.15057841  2.04954317  1.07298183  0.73052851
  1.32114955  2.02149308  2.64350008]",12.8901
1402,0.6932,0.6789,"[ 2.76785908  4.3761454  -0.14957876  2.04854478  1.07198259  0.72952968
  1.32015034  2.02249124  2.64250116]",12.8878
1403,0.6932,0.7022,"[ 2.76884559  4.37514891 -0.15057721  2.04953783  1.07297941  0.73052457
  1.32114699  2.02149919  2.6434966 ]",12.8901
1404,0.6933,0.6832,"[ 2.76786137  4.37614474 -0.14957903  2.04854604  1.07198322  0.72953059
  1.320151    2.0224898   2.64250207]",12.8878
1405,0.6932,0.7041,"[ 2.76885438  4.37514653 -0.15057824  2.04954247  1.0729816   0.73052796
  1.32114929  2.02149389  2.64349974]",12.8901
1406,0.6932,0.6805,"[ 2.76786145  4.37614466 -0.14957905  2.04854615  1.07198332  0.72953065
  1.3201511   2.02248967  2.6425022 ]",12.8878
1407,0.6932,0.7035,"[ 2.76884819  4.37514811 -0.15057753  2.04953932  1.07298018  0.73052563
  1.3211478   2.02149748  2.64349771]",12.8901
1408,0.6932,0.7147,"[ 2.76801529  4.37609877 -0.14959965  2.04863253  1.07202528  0.72959569
  1.32019515  2.02239201  2.64256117]",12.8882
1409,0.6931,0.6986,"[ 2.7670641   4.37708533 -0.14860558  2.04765857  1.07103754  0.72861498
  1.31920804  2.02336232  2.64157863]",12.8861
1410,0.6933,0.6829,"[ 2.76607455  4.37808255 -0.14760679  2.04666404  1.07004009  0.727619
  1.31821072  2.02435606  2.64058227]",12.8841
1411,0.6931,0.706,"[ 2.76706839  4.37708413 -0.14860609  2.04766088  1.07103865  0.72861667
  1.31920921  2.02335967  2.64158022]",12.8861
1412,0.6932,0.6877,"[ 2.76608641  4.37807933 -0.14760819  2.04667031  1.07004304  0.72762361
  1.31821382  2.02434888  2.64058648]",12.8841
1413,0.6933,0.7047,"[ 2.76708662  4.37707922 -0.14860823  2.04767048  1.07104314  0.72862373
  1.31921393  2.02334869  2.64158663]",12.8862
1414,0.6933,0.6862,"[ 2.76610319  4.37807481 -0.14761016  2.04667914  1.07004717  0.72763011
  1.31821817  2.02433877  2.64059237]",12.8841
1415,0.6933,0.7062,"[ 2.76710261  4.37707492 -0.14861011  2.0476789   1.07104708  0.72862992
  1.31921808  2.02333905  2.64159225]",12.8862
1416,0.6931,0.6845,"[ 2.76612233  4.37806967 -0.1476124   2.04668919  1.07005186  0.7276375
  1.31822311  2.02432726  2.64059908]",12.8842
1417,0.693,0.7075,"[ 2.76711804  4.37707076 -0.14861191  2.04768702  1.07105088  0.72863589
  1.31922208  2.02332976  2.64159767]",12.8862
1418,0.6932,0.6834,"[ 2.76613024  4.37806752 -0.14761333  2.04669339  1.07005384  0.72764058
  1.3182252   2.02432246  2.64060191]",12.8842
1419,0.6932,0.6678,"[ 2.76513979  4.37906496 -0.14661444  2.0456984   1.06905618  0.72664426
  1.31722766  2.02531672  2.63960524]",12.8823
1420,0.6932,0.6896,"[ 2.76422705  4.380041   -0.14562505  2.04474498  1.06807797  0.72567886
  1.31625064  2.02626355  2.63863615]",12.8807
1421,0.6932,0.7086,"[ 2.76522718  4.37904092 -0.14662508  2.04574511  1.06907806  0.72667895
  1.31725073  2.02526341  2.63963627]",12.8825
