epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1075,0.6929,0.6789,"[ 2.76914922  4.37560487 -0.14940345  2.04955668  1.07244913  0.73034886
  1.32065981  2.02140625  2.64325575]",12.8994
1076,0.6931,0.6982,"[ 2.77016028  4.37460169 -0.15040485  2.05056275  1.07345205  0.73135336
  1.32166288  2.02039935  2.6442599 ]",12.9018
1077,0.6931,0.7025,"[ 2.76922971  4.37558304 -0.14941301  2.0495992   1.07246908  0.73038018
  1.32068075  2.02135775  2.64328426]",12.8996
1078,0.6931,0.6927,"[ 2.76858392  4.37647626 -0.14846113  2.04879935  1.07156682  0.729531
  1.31978317  2.02213196  2.64242157]",12.898
1079,0.693,0.7005,"[ 2.7695853   4.37547577 -0.14946133  2.04980022  1.0725673   0.73053164
  1.32078366  2.02113099  2.64342224]",12.9003
1080,0.6929,0.7094,"[ 2.77053642  4.37448897 -0.1504555   2.05077445  1.07355529  0.73151259
  1.32177105  2.02016039  2.64440512]",12.9026
1081,0.693,0.6991,"[ 2.77149523  4.37349981 -0.15145075  2.05175311  1.07454543  0.73249692
  1.3227607   2.01918477  2.64539097]",12.905
1082,0.6931,0.6906,"[ 2.76859154  4.37647424 -0.14846193  2.04880328  1.07156876  0.72953375
  1.31978518  2.02212745  2.64242442]",12.8981
1083,0.6931,0.6813,"[ 2.76959746  4.37547257 -0.14946264  2.04980647  1.07257031  0.73053607
  1.32078679  2.02112384  2.64342666]",12.9003
1084,0.6931,0.6933,"[ 2.77177282  4.37276804 -0.15232279  2.05229142  1.07529759  0.73313374
  1.32350246  2.01869407  2.6460552 ]",12.9061
1085,0.6932,0.6849,"[ 2.77148628  4.3731675  -0.15174619  2.05198495  1.07488134  0.73279235
  1.32309484  2.01899056  2.64570158]",12.9046
1086,0.6931,0.695,"[ 2.77255526  4.37214368 -0.15275713  2.05302755  1.07590331  0.73382515
  1.32411775  2.0179432   2.64673201]",12.9074
1087,0.6931,0.6867,"[ 2.77155227  4.37314452 -0.15175674  2.05202592  1.07490256  0.73282391
  1.32311696  2.01894504  2.64573096]",12.9047
1088,0.693,0.6985,"[ 2.77055575  4.3741436  -0.15075712  2.05102772  1.07390343  0.73182519
  1.32211786  2.01994298  2.64473222]",12.9022
1089,0.6931,0.6868,"[ 2.77157489  4.37313837 -0.1517594   2.05203786  1.07490821  0.73283266
  1.32312287  2.01893141  2.64573907]",12.9048
1090,0.6932,0.6847,"[ 2.76866234  4.37611494 -0.14876965  2.04908366  1.07192962  0.72986633
  1.32014532  2.02187914  2.64276973]",12.8977
1091,0.6931,0.7019,"[ 2.76770403  4.37710373 -0.14777456  2.04810558  1.07093984  0.72888247
  1.31915607  2.0228541   2.64178435]",12.8956
1092,0.6929,0.7124,"[ 2.768768    4.37608518 -0.14878284  2.04914092  1.07195679  0.7299089
  1.32017387  2.02181404  2.64280828]",12.8979
1093,0.693,0.7009,"[ 2.76977857  4.37508224 -0.14978412  2.05014659  1.0729595   0.73091307
  1.3211767   2.02080758  2.64381215]",12.9003
1094,0.6931,0.6919,"[ 2.76903604  4.37600785 -0.14881729  2.0492882   1.07202753  0.73001883
  1.320248    2.02164718  2.64290841]",12.8985
1095,0.6931,0.7009,"[ 2.77012509  4.37498215 -0.14982876  2.05033724  1.073051    0.73105548
  1.32127265  2.02059157  2.64394158]",12.901
1096,0.693,0.6868,"[ 2.771164    4.37397141 -0.15083348  2.05135803  1.07406082  0.73207083
  1.32228295  2.01956791  2.64495558]",12.9036
1097,0.6931,0.6949,"[ 2.77213845  4.37297765 -0.15183076  2.05234534  1.0750552   0.73306159
  1.323277    2.01858255  2.64594749]",12.9061
1098,0.6931,0.6999,"[ 2.77318905  4.3719638  -0.15283682  2.05337218  1.07606789  0.73408134
  1.32429027  2.01755203  2.64696568]",12.9088
1099,0.693,0.6842,"[ 2.77416389  4.37097035 -0.15383396  2.05435927  1.07706193  0.73507189
  1.32528403  2.01656677  2.64795708]",12.9116
1100,0.6932,0.7001,"[ 2.77128748  4.37393648 -0.15084885  2.05142493  1.07409291  0.73212033
  1.32231646  2.01949207  2.64500136]",12.9038
1101,0.6931,0.6869,"[ 2.77228082  4.37293816 -0.1518481   2.05242157  1.07509139  0.73311785
  1.32331487  2.01849591  2.64599919]",12.9064
1102,0.6929,0.7011,"[ 2.77131076  4.37393022 -0.15085156  2.05143714  1.07409866  0.73212925
  1.32232248  2.01947812  2.64500963]",12.9039
1103,0.6932,0.6901,"[ 2.77035122  4.37491949 -0.14985623  2.05045818  1.07310847  0.73114466
  1.32133277  2.02045409  2.64402374]",12.9015
1104,0.6931,0.6831,"[ 2.77121332  4.37395789 -0.15083924  2.05138411  1.0740734   0.73208976
  1.32229602  2.01953824  2.64497379]",12.9037
1105,0.6931,0.6936,"[ 2.77370803  4.3711087  -0.15377159  2.05410081  1.07693515  0.73487711
  1.32515149  2.01685773  2.64777878]",12.9105
1106,0.6931,0.6929,"[ 2.77117276  4.37395404 -0.15084291  2.05137895  1.07407763  0.73209057
  1.32230007  2.01954761  2.64497606]",12.9035
1107,0.6931,0.6838,"[ 2.77192113  4.37302847 -0.15180952  2.05223856  1.0750095   0.73298525
  1.32322875  2.01870615  2.64587998]",12.9055
1108,0.6927,0.6739,"[ 2.77086668  4.37404354 -0.15080286  2.05120943  1.07399574  0.73196368
  1.32221434  2.01973925  2.64486034]",12.9029
1109,0.693,0.7052,"[ 2.77177468  4.37306911 -0.15179153  2.05216006  1.07497241  0.73292705
  1.32318987  2.01879539  2.64582715]",12.9052
1110,0.6931,0.7031,"[ 2.77470298  4.37008807 -0.15478324  2.05512286  1.07795512  0.73589976
  1.32617175  2.01583785  2.6488023 ]",12.9134
1111,0.6931,0.6827,"[ 2.7716868   4.37309301 -0.15178103  2.05211365  1.07495058  0.73289283
  1.32316704  2.01884817  2.64579587]",12.905
1112,0.6931,0.7004,"[ 2.77031796  4.37422994 -0.15071605  2.05087748  1.073824    0.73170738
  1.32203524  2.02010862  2.64462389]",12.9017
1113,0.6931,0.7064,"[ 2.77325237  4.37124715 -0.15370854  2.05384362  1.07680831  0.73468256
  1.3250188   2.01714731  2.64760134]",12.9095
1114,0.693,0.6748,"[ 2.77405225  4.3703035  -0.1546837   2.05473569  1.07775662  0.73560261
  1.32596486  2.01626959  2.64852752]",12.9119
1115,0.6932,0.6971,"[ 2.77500803  4.36931527 -0.15567855  2.05571267  1.07874588  0.73658569
  1.32695361  2.01529585  2.6495121 ]",12.9148
1116,0.6931,0.6935,"[ 2.77574486  4.36839369 -0.15664356  2.05656566  1.07967379  0.7374756
  1.32787847  2.01446143  2.65041006]",12.9173
1117,0.6931,0.6885,"[ 2.7748173   4.36937442 -0.1556519   2.05560327  1.07869149  0.73650306
  1.32689692  2.01541863  2.64943562]",12.9143
1118,0.6934,0.6856,"[ 2.7717437   4.37239667 -0.15264196  2.05256166  1.07567104  0.73347184
  1.3238756   2.01846542  2.64640669]",12.9056
1119,0.6932,0.6906,"[ 2.77269415  4.37140984 -0.15363619  2.05353587  1.07665904  0.73445286
  1.32486302  2.01749486  2.64738948]",12.9082
1120,0.6931,0.6851,"[ 2.76987827  4.37435474 -0.15066085  2.05063921  1.0737096   0.73153047
  1.32191588  2.0203783   2.64446081]",12.9007
1121,0.6932,0.6975,"[ 2.77082829  4.37336828 -0.15165486  2.0516128   1.07469728  0.73251092
  1.32290293  2.01940844  2.64544327]",12.9031
1122,0.6932,0.6976,"[ 2.77186396  4.37235798 -0.15265941  2.05263239  1.07570673  0.73352549
  1.32391281  2.01838626  2.6464567 ]",12.9059
1123,0.6931,0.6932,"[ 2.77007048  4.37386873 -0.15134602  2.05096118  1.07421902  0.7319248
  1.32241296  2.02008579  2.64487976]",12.9019
1124,0.6932,0.6851,"[ 2.76920471  4.37483165 -0.15036232  2.05003281  1.07325293  0.73097778
  1.3214485   2.02100429  2.64392816]",12.8997
1125,0.6931,0.7084,"[ 2.77208443  4.37186408 -0.15334807  2.05296956  1.07622337  0.7339311
  1.32441746  2.01807646  2.64688592]",12.9072
1126,0.6931,0.6836,"[ 2.77107615  4.3728663  -0.15234709  2.05196523  1.07522136  0.73292788
  1.32341536  2.0190814   2.64588305]",12.9045
1127,0.693,0.7023,"[ 2.77012719  4.37385261 -0.15135306  2.05099196  1.07423387  0.73194754
  1.32242848  2.02005088  2.64490097]",12.902
1128,0.6932,0.6921,"[ 2.76927509  4.37481192 -0.15037096  2.05007073  1.07327106  0.73100581
  1.32146748  2.02096118  2.64395403]",12.8999
1129,0.6931,0.7048,"[ 2.7721743   4.3718396  -0.15335876  2.05301711  1.07624579  0.73396612
  1.32444098  2.01802222  2.64691798]",12.9074
1130,0.6931,0.6936,"[ 2.77174215  4.37255403 -0.15250991  2.05244527  1.07551415  0.73332625
  1.32371806  2.01856485  2.64625942]",12.9058
1131,0.6931,0.6832,"[ 2.77082137  4.37353289 -0.15151912  2.05148659  1.0745335   0.73235656
  1.32273832  2.01951772  2.64528723]",12.9033
1132,0.6931,0.6973,"[ 2.77175153  4.3725526  -0.15251035  2.05244873  1.07551553  0.73332834
  1.32371945  2.01856073  2.64626176]",12.9058
1133,0.6931,0.6859,"[ 2.77271281  4.37156277 -0.15350591  2.05342873  1.07650625  0.73431368
  1.32470973  2.01758356  2.64724841]",12.9084
1134,0.6932,0.6872,"[ 2.76985587  4.37452269 -0.15052359  2.05050576  1.07354294  0.73137078
  1.32174814  2.02049609  2.64430069]",12.9009
1135,0.6929,0.711,"[ 2.77085682  4.37352234 -0.15152373  2.05150638  1.07454329  0.73237123
  1.3227485   2.0194954   2.64530117]",12.9034
1136,0.6931,0.6971,"[ 2.77378047  4.37054232 -0.15451503  2.05446705  1.07752505  0.73534243
  1.3257294   2.01654033  2.64827492]",12.9114
1137,0.6931,0.6797,"[ 2.77281957  4.37153207 -0.15351946  2.05348719  1.07653446  0.73435711
  1.32473922  2.01751735  2.64728851]",12.9087
1138,0.6931,0.6886,"[ 2.77185939  4.37252159 -0.15252399  2.05250775  1.07554405  0.73337213
  1.32374926  2.01849386  2.64630234]",12.906
1139,0.6931,0.6911,"[ 2.77479805  4.36953809 -0.15551676  2.05547559  1.07852899  0.73634845
  1.32673349  2.01553051  2.64928076]",12.9144
1140,0.6931,0.7046,"[ 2.77368832  4.37056972 -0.1545027   2.05441539  1.07750004  0.73530354
  1.3257032   2.01659866  2.64823969]",12.9112
1141,0.693,0.7056,"[ 2.77464913  4.36958053 -0.15549792  2.05539449  1.07849017  0.73628805
  1.32669286  2.01562243  2.64922562]",12.9141
1142,0.6931,0.6927,"[ 2.77264322  4.37206294 -0.15278832  2.05314153  1.0759802   0.73392474
  1.32419651  2.0178275   2.64683427]",12.9074
1143,0.693,0.703,"[ 2.77175168  4.37303363 -0.15180113  2.05219858  1.07500703  0.73296668
  1.32322458  2.01876253  2.64587277]",12.905
1144,0.6931,0.6885,"[ 2.7708685   4.37400198 -0.150815    2.05126017  1.07403597  0.73201201
  1.32225489  2.01969237  2.64491422]",12.9027
1145,0.6931,0.6924,"[ 2.77000988  4.37496208 -0.14983265  2.05033672  1.07307248  0.73106885
  1.32129312  2.02060549  2.64396614]",12.9006
1146,0.693,0.7031,"[ 2.77094211  4.37398154 -0.15082395  2.05129953  1.07405473  0.73204104
  1.32227449  2.01964766  2.64494106]",12.9029
1147,0.693,0.7039,"[ 2.76816034  4.37692047 -0.14785099  2.04841718  1.07111053  0.72912835
  1.319333    2.02251396  2.64202039]",12.8964
1148,0.6931,0.7054,"[ 2.77115512  4.3739215  -0.15085056  2.05141492  1.07410961  0.73212677
  1.32233203  2.01951659  2.645019  ]",12.9034
1149,0.6931,0.6937,"[ 2.77352801  4.37111869 -0.15376082  2.0540521   1.0769285   0.73485135
  1.32514283  2.01692363  2.64776599]",12.91
1150,0.6931,0.7022,"[ 2.77265508  4.37208402 -0.15277598  2.0531193   1.07596027  0.73390079
  1.32417602  2.01784722  2.64681156]",12.9075
1151,0.6932,0.692,"[ 2.76984016  4.37503372 -0.14979805  2.05021708  1.07300626  0.73097284
  1.32122419  2.02073586  2.64387739]",12.9003
1152,0.6931,0.6825,"[ 2.76895873  4.37600136 -0.14881227  2.04927993  1.07203582  0.73001921
  1.32025518  2.02166428  2.64291963]",12.8982
1153,0.6931,0.6949,"[ 2.7701237   4.37494357 -0.14983908  2.05038245  1.07308911  0.73109855
  1.32131074  2.02055049  2.64399303]",12.9009
1154,0.6931,0.6872,"[ 2.7711084   4.37394755 -0.15083732  2.05137457  1.0740855   0.73209275
  1.32230695  2.0195595   2.64498786]",12.9033
1155,0.6931,0.6936,"[ 2.77191352  4.37300631 -0.15181087  2.05226452  1.07503167  0.73300991
  1.32325064  2.01868353  2.64591212]",12.9054
1156,0.693,0.6788,"[ 2.77282124  4.37203211 -0.15279947  2.05321488  1.07600807  0.73397313
  1.32422595  2.01773986  2.64687847]",12.9079
1157,0.6932,0.6965,"[ 2.7699134   4.37500695 -0.14981049  2.05026367  1.07303112  0.73100905
  1.32125005  2.02068436  2.64391149]",12.9004
1158,0.6932,0.6848,"[ 2.77095172  4.37399618 -0.15081521  2.05128433  1.07404101  0.73202431
  1.32226038  2.01966093  2.64492563]",12.9029
1159,0.693,0.6884,"[ 2.77381265  4.37103444 -0.15379836  2.0542103   1.07700602  0.73496962
  1.32522377  2.01674509  2.64787563]",12.9106
1160,0.6932,0.685,"[ 2.77090876  4.37400897 -0.15080946  2.05126023  1.07402933  0.73200619
  1.32224815  2.01968811  2.64490915]",12.9029
1161,0.6931,0.6856,"[ 2.77173912  4.37305552 -0.15178896  2.05217003  1.07498678  0.73293955
  1.32320361  2.01879071  2.64584837]",12.905
1162,0.6931,0.695,"[ 2.77071938  4.37406109 -0.15078647  2.05115931  1.07398173  0.73193154
  1.32219829  2.01980289  2.64484122]",12.9024
1163,0.6931,0.7012,"[ 2.77175367  4.37305184 -0.1517905   2.05217733  1.0749902   0.73294477
  1.32320716  2.01878235  2.64585336]",12.9051
1164,0.6931,0.6958,"[ 2.77062105  4.3740907  -0.15077309  2.05110367  1.07395469  0.73188956
  1.32216993  2.01986566  2.64480325]",12.9022
1165,0.6932,0.7012,"[ 2.77196446  4.37294893 -0.15184213  2.05233839  1.07508632  0.73307781
  1.32330669  2.0186096   2.64597901]",12.9054
1166,0.6928,0.7005,"[ 2.76900823  4.37593745 -0.14884712  2.04936099  1.07209681  0.73009433
  1.32031769  2.02158375  2.64299409]",12.8982
1167,0.6931,0.6992,"[ 2.76994126  4.37495618 -0.14983879  2.05032488  1.07307975  0.73106748
  1.32129978  2.0206248   2.64396988]",12.9004
1168,0.693,0.6825,"[ 2.77072971  4.37402251 -0.15080867  2.05120244  1.07401889  0.73197459
  1.32223615  2.01976223  2.64488476]",12.9024
1169,0.6931,0.689,"[ 2.77176177  4.37301328 -0.15181272  2.05221996  1.07502739  0.73298757
  1.323245    2.01874244  2.6458969 ]",12.905
1170,0.6932,0.694,"[ 2.77266749  4.37204008 -0.15280083  2.05316868  1.07600289  0.73394942
  1.32421935  2.01780056  2.64686209]",12.9075
1171,0.6932,0.693,"[ 2.76808941  4.37689547 -0.14786839  2.0484259   1.07113594  0.72914862
  1.31935843  2.02251428  2.64204468]",12.8961
1172,0.6931,0.6847,"[ 2.76893693  4.37593938 -0.14884877  2.04934214  1.07209585  0.73008603
  1.32031637  2.0216092   2.64298798]",12.898
1173,0.6931,0.6948,"[ 2.77174741  4.37299112 -0.15182598  2.05224164  1.07504862  0.73301179
  1.32326685  2.01872365  2.64592054]",12.9049
1174,0.6931,0.7022,"[ 2.77457579  4.3700392  -0.15480474  2.05514927  1.07800462  0.73594333
  1.32622084  2.01582845  2.6488578 ]",12.9129
1175,0.6931,0.6879,"[ 2.77360174  4.37103243 -0.15380766  2.05416258  1.07701083  0.73495301
  1.32522732  2.01681325  2.64786679]",12.91
1176,0.6931,0.681,"[ 2.77260697  4.37203111 -0.15280821  2.0531652   1.07601206  0.73395488
  1.32422861  2.01781024  2.6468686 ]",12.9073
1177,0.6924,0.7108,"[ 2.77163305  4.37302426 -0.15181117  2.05217866  1.07501834  0.7329647
  1.32323517  2.01879486  2.64587765]",12.9047
1178,0.6931,0.6932,"[ 2.77393526  4.3702944  -0.15468015  2.05472473  1.07776752  0.73560438
  1.32597475  2.01629294  2.64854096]",12.9115
1179,0.6931,0.6911,"[ 2.77136161  4.37315987 -0.15174113  2.05197126  1.07489147  0.73279127
  1.32310387  2.01901678  2.64571453]",12.9042
1180,0.6932,0.6938,"[ 2.77419806  4.37020645 -0.1547205   2.05488233  1.07784879  0.73572518
  1.32605927  2.01611749  2.64865377]",12.9121
1181,0.6932,0.6915,"[ 2.77130931  4.37317671 -0.15173346  2.05194042  1.07487601  0.73276779
  1.32308775  2.01905127  2.64569291]",12.904
1182,0.6931,0.7022,"[ 2.77219612  4.37220953 -0.15271882  2.05287802  1.07584601  0.73372113
  1.32405631  2.01812191  2.64665047]",12.9064
1183,0.693,0.7076,"[ 2.77320279  4.3712076  -0.15371965  2.05388169  1.0768478   0.73472383
  1.32505818  2.01711775  2.64765303]",12.9092
1184,0.6931,0.6962,"[ 2.77414966  4.37022157 -0.15471356  2.05485425  1.07783505  0.73570372
  1.32604483  2.01614908  2.64863467]",12.912
1185,0.6933,0.6986,"[ 2.77674478  4.36736317 -0.15764748  2.05760488  1.08070423  0.73851039
  1.32890868  2.0134256   2.65145496]",12.9204
1186,0.6931,0.6964,"[ 2.77573662  4.36836537 -0.1566465   2.05660058  1.07970225  0.73750719
  1.32790659  2.0144305   2.65045212]",12.9171
1187,0.6932,0.6939,"[ 2.77659693  4.36740391 -0.15762962  2.05752629  1.08066688  0.73845242
  1.32886971  2.01351478  2.6514014 ]",12.92
1188,0.6932,0.6885,"[ 2.77373959  4.3703657  -0.15464619  2.05460067  1.07770199  0.73550683
  1.32590629  2.0164302   2.64845207]",12.9111
1189,0.6931,0.6803,"[ 2.77080762  4.37334784 -0.15165393  2.05163573  1.07471833  0.73253245
  1.32292339  2.01939015  2.64547564]",12.903
1190,0.6931,0.6837,"[ 2.77168805  4.37238043 -0.1526396   2.05257246  1.07568858  0.73348573
  1.32389221  2.01846221  2.6464331 ]",12.9053
1191,0.6931,0.6926,"[ 2.77070593  4.37337491 -0.15164208  2.05158269  1.07469366  0.73249345
  1.32289752  2.01945069  2.64544024]",12.9027
1192,0.6931,0.6909,"[ 2.77172694  4.37236915 -0.15264458  2.05259383  1.07569895  0.73350162
  1.32390305  2.01843803  2.64644784]",12.9054
1193,0.693,0.68,"[ 2.77078552  4.37335362 -0.15165133  2.05162425  1.07471318  0.7325239
  1.32291794  2.0194033   2.64546831]",12.9029
1194,0.693,0.711,"[ 2.76983616  4.37434006 -0.15065725  2.05065076  1.07372556  0.7315434
  1.32193093  2.02037301  2.64448603]",12.9005
1195,0.6931,0.6886,"[ 2.77233457  4.37154397 -0.15355743  2.05331357  1.07653613  0.73427301
  1.32473416  2.01774135  2.64723365]",12.9074
1196,0.6929,0.6846,"[ 2.77509692  4.36861325 -0.15652667  2.05618265  1.07947251  0.7371753
  1.32766778  2.01488922  2.65014335]",12.9157
1197,0.6931,0.6826,"[ 2.77553648  4.36792225 -0.15735917  2.0567365   1.08018036  0.73779363
  1.32836749  2.01436102  2.65077713]",12.9177
1198,0.6931,0.6929,"[ 2.77482195  4.36882766 -0.1564023   2.05590678  1.07926777  0.73692381
  1.32745838  2.01517128  2.64989886]",12.9152
1199,0.6931,0.693,"[ 2.77405545  4.36973962 -0.15544379  2.05505773  1.07834945  0.73604233
  1.32654318  2.01600523  2.64901013]",12.9127
1200,0.6932,0.695,"[ 2.77501559  4.36875018 -0.15643918  2.05603706  1.07933979  0.73702717
  1.32753308  2.01502878  2.64999622]",12.9156
1201,0.6932,0.6985,"[ 2.77565129  4.36787327 -0.15738245  2.05681731  1.08022615  0.73785812
  1.32841479  2.0142733   2.65083894]",12.9179
1202,0.6931,0.6911,"[ 2.77273772  4.37085054 -0.15439229  2.05386188  1.07724698  0.73489068
  1.32543656  2.01722243  2.64786901]",12.909
1203,0.693,0.702,"[ 2.77177963  4.3718395  -0.15339707  2.05288354  1.0762571   0.73390653
  1.32444715  2.01819768  2.64688358]",12.9063
1204,0.6931,0.6863,"[ 2.77275941  4.37084475 -0.15439477  2.05387318  1.07725232  0.73489892
  1.32544214  2.01720953  2.6478767 ]",12.9091
1205,0.6932,0.6888,"[ 2.76964739  4.37388007 -0.15137875  2.05080799  1.07421995  0.73184934
  1.32240824  2.02028276  2.6448315 ]",12.9008
1206,0.6932,0.6883,"[ 2.76855406  4.37490667 -0.15036692  2.0497571   1.07319568  0.73081134
  1.32138275  2.02134053  2.64379712]",12.8981
1207,0.6931,0.6926,"[ 2.76777601  4.37584136 -0.14939609  2.04888053  1.07225544  0.72990397
  1.32044542  2.02220086  2.64288141]",12.8962
1208,0.693,0.7051,"[ 2.76890162  4.37479816 -0.15041605  2.04995764  1.07329522  0.73096355
  1.32148699  2.02111502  2.64393627]",12.8988
1209,0.6929,0.6796,"[ 2.76968535  4.37387152 -0.15138207  2.0508261   1.07422783  0.73186192
  1.32241646  2.02026171  2.64484345]",12.9008
1210,0.693,0.701,"[ 2.76869744  4.37486832 -0.15038345  2.04983238  1.07323077  0.7308665
  1.32141954  2.02125453  2.64384768]",12.8984
1211,0.6929,0.6838,"[ 2.76969127  4.37386988 -0.15138275  2.05082925  1.07422937  0.73186418
  1.32241806  2.02025811  2.64484568]",12.9009
1212,0.6931,0.6887,"[ 2.77054281  4.37291127 -0.15236448  2.05174953  1.07519155  0.732805
  1.32337841  2.01934875  2.64579184]",12.9031
1213,0.6931,0.7058,"[ 2.77155851  4.37190689 -0.15336639  2.05275796  1.07619558  0.73381122
  1.32438262  2.01833916  2.64679759]",12.9058
1214,0.6932,0.6935,"[ 2.77320698  4.37013423 -0.15506418  2.05450869  1.07796527  0.7355819
  1.32615406  2.01660229  2.64857076]",12.9101
1215,0.6931,0.7063,"[ 2.77220726  4.37113416 -0.15406419  2.05350883  1.07696536  0.73458197
  1.32515415  2.01760213  2.64757091]",12.9072
1216,0.6931,0.6924,"[ 2.7712708   4.37211559 -0.15307242  2.05254395  1.07598241  0.73360819
  1.32417197  2.01856241  2.64659508]",12.9046
1217,0.6931,0.682,"[ 2.7702126   4.37313257 -0.15206487  2.0515118   1.07496685  0.73258415
  1.32315571  2.01959876  2.64557302]",12.9018
1218,0.6932,0.6938,"[ 2.77140512  4.37206018 -0.1530991   2.05263649  1.07603374  0.73368234
  1.32422548  2.01846123  2.64666382]",12.9049
1219,0.6931,0.6857,"[ 2.77040065  4.37306141 -0.15209854  2.05163409  1.07503263  0.73268053
  1.32322431  2.01946396  2.64566226]",12.9022
1220,0.6931,0.7006,"[ 2.76941038  4.37405881 -0.15109966  2.05063917  1.07403502  0.73168424
  1.32222682  2.02045814  2.64466569]",12.8997
1221,0.6931,0.6904,"[ 2.76848425  4.37503901 -0.15010831  2.04967786  1.07305311  0.73071273
  1.32124581  2.02141394  2.64369158]",12.8974
1222,0.6929,0.7038,"[ 2.76762654  4.37599908 -0.14912599  2.04875472  1.07208955  0.72976994
  1.32028412  2.02232649  2.64274326]",12.8954
1223,0.6932,0.6939,"[ 2.77041695  4.37305779 -0.1521      2.05164176  1.07503596  0.73268591
  1.32322785  2.01945493  2.64566714]",12.9022
1224,0.6931,0.7038,"[ 2.7713451   4.37207711 -0.15309152  2.05260405  1.07601835  0.73365808
  1.32420936  2.01849797  2.64664196]",12.9047
1225,0.6932,0.6921,"[ 2.76854947  4.37502096 -0.15011619  2.04971273  1.07306967  0.73073848
  1.32126318  2.0213742   2.64371523]",12.8975
1226,0.6932,0.6915,"[ 2.76575369  4.37796332 -0.14714172  2.04682336  1.07012231  0.72782085
  1.31831846  2.02424846  2.6407899 ]",12.8914
1227,0.6929,0.6793,"[ 2.76678041  4.37695595 -0.14814495  2.04783762  1.07112907  0.7288314
  1.31932554  2.02323221  2.64179953]",12.8935
1228,0.6931,0.6923,"[ 2.76621365  4.37781609 -0.14720922  2.04709277  1.07025725  0.7280269
  1.31845999  2.02394611  2.64097705]",12.8923
1229,0.693,0.6825,"[ 2.76724953  4.37680369 -0.14821495  2.04811497  1.07126865  0.72904407
  1.31947194  2.02292138  2.64199274]",12.8945
1230,0.6931,0.693,"[ 2.76864202  4.37563079 -0.1493011   2.04939348  1.07242942  0.73027108
  1.32063907  2.02161933  2.64320419]",12.8974
1231,0.6931,0.6823,"[ 2.76965046  4.37462849 -0.15030209  2.05039794  1.07343154  0.73127433
  1.32164129  2.02061424  2.64420725]",12.8998
1232,0.6931,0.6982,"[ 2.77059443  4.37364344 -0.15129551  2.05136864  1.07441794  0.73225272
  1.322627    2.01964771  2.64518781]",12.9022
1233,0.6931,0.68,"[ 2.76953445  4.37466072 -0.15028782  2.05033571  1.07340215  0.73122813
  1.32161045  2.020685    2.64416543]",12.8995
1234,0.693,0.7071,"[ 2.7705602   4.37365363 -0.15129092  2.05134944  1.07440864  0.73223826
  1.32261726  2.01966937  2.64517471]",12.9021
1235,0.6932,0.6967,"[ 2.7715104   4.3726668  -0.15228515  2.05232359  1.07539665  0.73321925
  1.32360468  2.0186989   2.64615751]",12.9046
1236,0.693,0.6849,"[ 2.77249528  4.37167072 -0.15328343  2.05331584  1.07639309  0.73421356
  1.32460094  2.01770776  2.64715239]",12.9072
1237,0.6931,0.7068,"[ 2.77151992  4.37266423 -0.15228624  2.05232858  1.07539903  0.73322287
  1.32360717  2.01869319  2.64616095]",12.9046
1238,0.6932,0.692,"[ 2.77062609  4.37363528 -0.15129892  2.05138475  1.07442552  0.73226427
  1.3226349   2.01962924  2.64519886]",12.9022
1239,0.6931,0.7029,"[ 2.7714347   4.37270125 -0.15226827  2.05226711  1.07536487  0.73317318
  1.32357149  2.01876014  2.64611546]",12.9044
1240,0.6931,0.6904,"[ 2.77055912  4.37366762 -0.15128298  2.05133257  1.07439562  0.73222138
  1.3226037   2.01968552  2.6451595 ]",12.9021
1241,0.6931,0.7032,"[ 2.76968859  4.37463148 -0.15029894  2.0504022   1.07342866  0.73127303
  1.32163835  2.02060636  2.64420653]",12.8999
1242,0.693,0.684,"[ 2.77260468  4.37165365 -0.15328925  2.05335869  1.07640843  0.73424109
  1.32461715  2.01765605  2.64717747]",12.9075
1243,0.6931,0.6895,"[ 2.77161145  4.37265202 -0.15228992  2.05236198  1.07540993  0.73324343
  1.32361872  2.01865224  2.64617967]",12.9048
1244,0.6931,0.6782,"[ 2.77259999  4.37165495 -0.15328864  2.05335617  1.07640728  0.73423917
  1.32461594  2.0176589   2.64717585]",12.9075
1245,0.6931,0.692,"[ 2.77367029  4.37063548 -0.15429716  2.05439369  1.07742516  0.73526682
  1.32563459  2.01661631  2.64820148]",12.9105
1246,0.6931,0.7001,"[ 2.77449417  4.36968776 -0.15527379  2.05529534  1.0783772   0.73619309
  1.32658449  2.01572726  2.6491337 ]",12.913
1247,0.693,0.6862,"[ 2.77351805  4.3706815  -0.15427648  2.05430763  1.07738295  0.73520203
  1.32559049  2.01671324  2.64814202]",12.9101
1248,0.6931,0.695,"[ 2.7744458   4.36970064 -0.15526814  2.05527015  1.07836546  0.73617455
  1.3265722   2.01575599  2.64911685]",12.9129
1249,0.693,0.6991,"[ 2.77545334  4.36869854 -0.15626904  2.05627419  1.07936742  0.7371775
  1.32757423  2.01475141  2.65011967]",12.916
1250,0.6932,0.6963,"[ 2.77451342  4.36968265 -0.15527591  2.05530528  1.07838199  0.7362002
  1.32658944  2.01571596  2.6491407 ]",12.9131
1251,0.6932,0.6871,"[ 2.77351411  4.37068255 -0.15427593  2.05430552  1.07738211  0.73520033
  1.32558956  2.01671566  2.64814091]",12.9101
