v,v_eff,m,t
"[5.51825575e-07 4.74607137e-10 4.04135092e-06 ... 2.48098800e-06
 1.81041481e-05 2.67912184e-06]","[5.51825575e-07 4.74607137e-10 4.04135092e-06 ... 2.48098800e-06
 1.81041481e-05 2.67912184e-06]","[ 2.22854889e-03 -6.53564399e-05  6.03093345e-03 ...  4.72534570e-03
  1.27646909e-02 -4.91040696e-03]",1
"[[3.04709529e-07]
 [3.73515922e-06]
 [1.62563575e-05]
 [8.90087127e-07]
 [4.97754110e-06]
 [1.46805927e-06]
 [4.04894096e-06]
 [7.64474630e-07]
 [2.85094375e-06]]","[[3.04709529e-07]
 [3.73515922e-06]
 [1.62563575e-05]
 [8.90087127e-07]
 [4.97754110e-06]
 [1.46805927e-06]
 [4.04894096e-06]
 [7.64474630e-07]
 [2.85094375e-06]]","[[-0.00165602]
 [ 0.00579797]
 [ 0.01209575]
 [-0.00283033]
 [-0.00669312]
 [-0.0036349 ]
 [-0.00603659]
 [ 0.00262303]
 [-0.00506542]]",1
"[[9.59669889e-07]
 [1.21101142e-05]
 [5.26349082e-05]
 [2.85815754e-06]
 [1.62103517e-05]
 [4.72303319e-06]
 [1.32350224e-05]
 [2.46667578e-06]
 [9.23560357e-06]]","[[9.59669889e-07]
 [1.21101142e-05]
 [5.26349082e-05]
 [2.85815754e-06]
 [1.62103517e-05]
 [4.72303319e-06]
 [1.32350224e-05]
 [2.46667578e-06]
 [9.23560357e-06]]","[[-0.00293888]
 [ 0.01043988]
 [ 0.02176498]
 [-0.00507183]
 [-0.01207862]
 [-0.00651976]
 [-0.01091399]
 [ 0.0047117 ]
 [-0.00911704]]",1
"[[2.71154753e-07]
 [3.32383167e-06]
 [1.45102520e-05]
 [7.96202600e-07]
 [4.41744414e-06]
 [1.31573860e-06]
 [3.60273012e-06]
 [6.78782513e-07]
 [2.52075838e-06]]","[[2.71154753e-07]
 [3.32383167e-06]
 [1.45102520e-05]
 [7.96202600e-07]
 [4.41744414e-06]
 [1.31573860e-06]
 [3.60273012e-06]
 [6.78782513e-07]
 [2.52075838e-06]]","[[-0.00156218]
 [ 0.00546941]
 [ 0.0114277 ]
 [-0.00267691]
 [-0.00630532]
 [-0.00344117]
 [-0.00569426]
 [ 0.00247165]
 [-0.00476307]]",1
"[8.83481413e-07 9.26991002e-10 7.01792525e-06 ... 4.82013061e-06
 3.10991025e-05 4.72892624e-06]","[8.83481413e-07 9.26991002e-10 7.01792525e-06 ... 4.82013061e-06
 3.10991025e-05 4.72892624e-06]","[-2.81981076e-03  9.13395808e-05 -7.94741010e-03 ... -6.58643876e-03
 -1.67299708e-02  6.52382834e-03]",1
"[[9.14017008e-07]
 [1.15445765e-05]
 [5.03214560e-05]
 [2.73801577e-06]
 [1.54146112e-05]
 [4.53334449e-06]
 [1.26190986e-05]
 [2.34579503e-06]
 [8.74842331e-06]]","[[9.14017008e-07]
 [1.15445765e-05]
 [5.03214560e-05]
 [2.73801577e-06]
 [1.54146112e-05]
 [4.53334449e-06]
 [1.26190986e-05]
 [2.34579503e-06]
 [8.74842331e-06]]","[[-0.00286813]
 [ 0.01019319]
 [ 0.02128129]
 [-0.00496409]
 [-0.01177843]
 [-0.0063875 ]
 [-0.01065701]
 [ 0.0045948 ]
 [-0.00887332]]",1
"[[2.77585297e-07]
 [3.41259622e-06]
 [1.49410318e-05]
 [8.20670921e-07]
 [4.52554186e-06]
 [1.35902024e-06]
 [3.70143972e-06]
 [6.95161782e-07]
 [2.57191506e-06]]","[[2.77585297e-07]
 [3.41259622e-06]
 [1.49410318e-05]
 [8.20670921e-07]
 [4.52554186e-06]
 [1.35902024e-06]
 [3.70143972e-06]
 [6.95161782e-07]
 [2.57191506e-06]]","[[-0.00158059]
 [ 0.00554196]
 [ 0.01159609]
 [-0.00271773]
 [-0.006382  ]
 [-0.00349731]
 [-0.00577174]
 [ 0.00250129]
 [-0.00481116]]",1
"[[8.44129222e-07]
 [1.06654073e-05]
 [4.66340962e-05]
 [2.54232941e-06]
 [1.42023967e-05]
 [4.21784936e-06]
 [1.16573737e-05]
 [2.16227527e-06]
 [8.02981232e-06]]","[[8.44129222e-07]
 [1.06654073e-05]
 [4.66340962e-05]
 [2.54232941e-06]
 [1.42023967e-05]
 [4.21784936e-06]
 [1.16573737e-05]
 [2.16227527e-06]
 [8.02981232e-06]]","[[-0.0027563 ]
 [ 0.00979738]
 [ 0.02048675]
 [-0.00478341]
 [-0.01130582]
 [-0.00616122]
 [-0.01024287]
 [ 0.0044114 ]
 [-0.00850108]]",1
"[1.28447063e-07 1.14785942e-10 9.38401476e-07 ... 5.66510940e-07
 4.21461596e-06 6.18948709e-07]","[1.28447063e-07 1.14785942e-10 9.38401476e-07 ... 5.66510940e-07
 4.21461596e-06 6.18948709e-07]","[ 1.07518536e-03 -3.21414604e-05  2.90613373e-03 ...  2.25800763e-03
  6.15885895e-03 -2.36019880e-03]",1
"[[2.11708481e-07]
 [2.59735922e-06]
 [1.14132541e-05]
 [6.28336794e-07]
 [3.43321549e-06]
 [1.04262622e-06]
 [2.81489582e-06]
 [5.28170104e-07]
 [1.94431822e-06]]","[[2.11708481e-07]
 [2.59735922e-06]
 [1.14132541e-05]
 [6.28336794e-07]
 [3.43321549e-06]
 [1.04262622e-06]
 [2.81489582e-06]
 [5.28170104e-07]
 [1.94431822e-06]]","[[-0.00138035]
 [ 0.0048349 ]
 [ 0.01013505]
 [-0.00237803]
 [-0.00555868]
 [-0.00306327]
 [-0.0050333 ]
 [ 0.00218026]
 [-0.00418316]]",1
"[[7.43832163e-07]
 [9.39234080e-06]
 [4.12075378e-05]
 [2.25094252e-06]
 [1.24701640e-05]
 [3.74218739e-06]
 [1.02617537e-05]
 [1.90033388e-06]
 [7.02432938e-06]]","[[7.43832163e-07]
 [9.39234080e-06]
 [4.12075378e-05]
 [2.25094252e-06]
 [1.24701640e-05]
 [3.74218739e-06]
 [1.02617537e-05]
 [1.90033388e-06]
 [7.02432938e-06]]","[[-0.00258737]
 [ 0.00919408]
 [ 0.01925793]
 [-0.00450094]
 [-0.01059394]
 [-0.00580342]
 [-0.00961019]
 [ 0.00413558]
 [-0.00795104]]",1
"[[3.65280192e-07]
 [4.54132353e-06]
 [1.99951637e-05]
 [1.09808999e-06]
 [6.00166336e-06]
 [1.82676580e-06]
 [4.93902252e-06]
 [9.19948987e-07]
 [3.38062488e-06]]","[[3.65280192e-07]
 [4.54132353e-06]
 [1.99951637e-05]
 [1.09808999e-06]
 [6.00166336e-06]
 [1.82676580e-06]
 [4.93902252e-06]
 [9.19948987e-07]
 [3.38062488e-06]]","[[-0.00181315]
 [ 0.00639311]
 [ 0.01341479]
 [-0.00314369]
 [-0.00734949]
 [-0.00405474]
 [-0.00666717]
 [ 0.00287742]
 [-0.00551594]]",1
"[5.23202029e-09 5.97317086e-12 4.11989980e-08 ... 2.71588436e-08
 1.84106401e-07 2.74131558e-08]","[5.23202029e-09 5.97317086e-12 4.11989980e-08 ... 2.71588436e-08
 1.84106401e-07 2.74131558e-08]","[-2.16998117e-04  7.33202139e-06 -6.08926089e-04 ... -4.94398213e-04
 -1.28722866e-03  4.96707562e-04]",1
"[[6.56762524e-07]
 [8.29171101e-06]
 [3.65079987e-05]
 [1.99734691e-06]
 [1.09765340e-05]
 [3.32783296e-06]
 [9.05613939e-06]
 [1.67432612e-06]
 [6.15963146e-06]]","[[6.56762524e-07]
 [8.29171101e-06]
 [3.65079987e-05]
 [1.99734691e-06]
 [1.09765340e-05]
 [3.32783296e-06]
 [9.05613939e-06]
 [1.67432612e-06]
 [6.15963146e-06]]","[[-0.00243123]
 [ 0.0086386 ]
 [ 0.01812655]
 [-0.00423983]
 [-0.00993926]
 [-0.0054727 ]
 [-0.00902803]
 [ 0.00388187]
 [-0.00744558]]",1
"[[1.39965385e-07]
 [1.71703361e-06]
 [7.60113217e-06]
 [4.19529074e-07]
 [2.25617577e-06]
 [6.99239331e-07]
 [1.85953706e-06]
 [3.47858655e-07]
 [1.26813660e-06]]","[[1.39965385e-07]
 [1.71703361e-06]
 [7.60113217e-06]
 [4.19529074e-07]
 [2.25617577e-06]
 [6.99239331e-07]
 [1.85953706e-06]
 [3.47858655e-07]
 [1.26813660e-06]]","[[-0.00112236]
 [ 0.00393107]
 [ 0.00827105]
 [-0.00194313]
 [-0.00450617]
 [-0.00250862]
 [-0.00409095]
 [ 0.00176939]
 [-0.00337835]]",1
"[[6.75952626e-07]
 [8.56991861e-06]
 [3.78547289e-05]
 [2.07113987e-06]
 [1.13207990e-05]
 [3.45899212e-06]
 [9.36775118e-06]
 [1.72614341e-06]
 [6.32538409e-06]]","[[6.75952626e-07]
 [8.56991861e-06]
 [3.78547289e-05]
 [2.07113987e-06]
 [1.13207990e-05]
 [3.45899212e-06]
 [9.36775118e-06]
 [1.72614341e-06]
 [6.32538409e-06]]","[[-0.00246649]
 [ 0.00878233]
 [ 0.01845786]
 [-0.00431744]
 [-0.01009392]
 [-0.00557951]
 [-0.00918203]
 [ 0.00394148]
 [-0.00754509]]",1
"[1.28737378e-06 1.23098686e-09 9.24849509e-06 ... 5.27000814e-06
 4.19364805e-05 6.01390982e-06]","[1.28737378e-06 1.23098686e-09 9.24849509e-06 ... 5.27000814e-06
 4.19364805e-05 6.01390982e-06]","[ 0.00340387 -0.00010526  0.0091234  ...  0.00688695  0.01942751
 -0.00735698]",1
"[[1.65512024e-07]
 [2.04263426e-06]
 [9.07153583e-06]
 [5.00289336e-07]
 [2.67914428e-06]
 [8.35939642e-07]
 [2.21502683e-06]
 [4.12740068e-07]
 [1.49904708e-06]]","[[1.65512024e-07]
 [2.04263426e-06]
 [9.07153583e-06]
 [5.00289336e-07]
 [2.67914428e-06]
 [8.35939642e-07]
 [2.21502683e-06]
 [4.12740068e-07]
 [1.49904708e-06]]","[[-0.0012205 ]
 [ 0.00428762]
 [ 0.0090357 ]
 [-0.00212193]
 [-0.00491043]
 [-0.00274289]
 [-0.00446489]
 [ 0.00192735]
 [-0.00367307]]",1
"[[7.02596341e-07]
 [8.95018286e-06]
 [3.96656224e-05]
 [2.16955651e-06]
 [1.17986406e-05]
 [3.63232139e-06]
 [9.79242182e-06]
 [1.79816898e-06]
 [6.56329806e-06]]","[[7.02596341e-07]
 [8.95018286e-06]
 [3.96656224e-05]
 [2.16955651e-06]
 [1.17986406e-05]
 [3.63232139e-06]
 [9.79242182e-06]
 [1.79816898e-06]
 [6.56329806e-06]]","[[-0.00251463]
 [ 0.00897506]
 [ 0.01889419]
 [-0.00441882]
 [-0.01030474]
 [-0.00571759]
 [-0.00938785]
 [ 0.00402287]
 [-0.00768568]]",1
"[[1.58802064e-07]
 [1.96609927e-06]
 [8.76432084e-06]
 [4.83233714e-07]
 [2.57239931e-06]
 [8.09476398e-07]
 [2.13291535e-06]
 [3.96432599e-07]
 [1.43325718e-06]]","[[1.58802064e-07]
 [1.96609927e-06]
 [8.76432084e-06]
 [4.83233714e-07]
 [2.57239931e-06]
 [8.09476398e-07]
 [2.13291535e-06]
 [3.96432599e-07]
 [1.43325718e-06]]","[[-0.0011955 ]
 [ 0.00420653]
 [ 0.00888138]
 [-0.00208545]
 [-0.00481161]
 [-0.00269913]
 [-0.00438135]
 [ 0.00188889]
 [-0.00359156]]",1
"[7.78535520e-07 8.45051278e-10 6.08926359e-06 ... 3.98612715e-06
 2.71528568e-05 4.05834737e-06]","[7.78535520e-07 8.45051278e-10 6.08926359e-06 ... 3.98612715e-06
 2.71528568e-05 4.05834737e-06]","[-2.64703980e-03  8.72092971e-05 -7.40292998e-03 ... -5.98958633e-03
 -1.56325209e-02  6.04360210e-03]",1
"[[6.47321986e-07]
 [8.26130709e-06]
 [3.67538225e-05]
 [2.01082742e-06]
 [1.08606316e-05]
 [3.37496229e-06]
 [9.03885642e-06]
 [1.65644772e-06]
 [6.01685885e-06]]","[[6.47321986e-07]
 [8.26130709e-06]
 [3.67538225e-05]
 [2.01082742e-06]
 [1.08606316e-05]
 [3.37496229e-06]
 [9.03885642e-06]
 [1.65644772e-06]
 [6.01685885e-06]]","[[-0.00241369]
 [ 0.00862275]
 [ 0.01818748]
 [-0.00425411]
 [-0.00988664]
 [-0.00551132]
 [-0.00901941]
 [ 0.00386109]
 [-0.00735879]]",1
"[[1.47103349e-07]
 [1.82667394e-06]
 [8.17500457e-06]
 [4.50555651e-07]
 [2.38379196e-06]
 [7.56700295e-07]
 [1.98220744e-06]
 [3.67583965e-07]
 [1.32258410e-06]]","[[1.47103349e-07]
 [1.82667394e-06]
 [8.17500457e-06]
 [4.50555651e-07]
 [2.38379196e-06]
 [7.56700295e-07]
 [1.98220744e-06]
 [3.67583965e-07]
 [1.32258410e-06]]","[[-0.00115062]
 [ 0.00405464]
 [ 0.00857759]
 [-0.0020137 ]
 [-0.00463186]
 [-0.00260966]
 [-0.00422373]
 [ 0.00181886]
 [-0.00345011]]",1
"[[6.05154095e-07]
 [7.74292687e-06]
 [3.45837587e-05]
 [1.89176585e-06]
 [1.01519312e-05]
 [3.18337930e-06]
 [8.47292133e-06]
 [1.54937993e-06]
 [5.60067856e-06]]","[[6.05154095e-07]
 [7.74292687e-06]
 [3.45837587e-05]
 [1.89176585e-06]
 [1.01519312e-05]
 [3.18337930e-06]
 [8.47292133e-06]
 [1.54937993e-06]
 [5.60067856e-06]]","[[-0.00233375]
 [ 0.00834783]
 [ 0.01764239]
 [-0.00412624]
 [-0.00955863]
 [-0.00535261]
 [-0.00873248]
 [ 0.00373422]
 [-0.00709973]]",1
"[2.20202317e-07 2.06930464e-10 1.58335441e-06 ... 9.02933185e-07
 7.16581871e-06 1.03099575e-06]","[2.20202317e-07 2.06930464e-10 1.58335441e-06 ... 9.02933185e-07
 7.16581871e-06 1.03099575e-06]","[ 1.40777159e-03 -4.31552335e-05  3.77494234e-03 ...  2.85068389e-03
  8.03071406e-03 -3.04613883e-03]",1
"[[1.24970607e-07]
 [1.55507754e-06]
 [6.98924874e-06]
 [3.85035235e-07]
 [2.02357323e-06]
 [6.48387315e-07]
 [1.68739162e-06]
 [3.12380036e-07]
 [1.11810277e-06]]","[[1.24970607e-07]
 [1.55507754e-06]
 [6.98924874e-06]
 [3.85035235e-07]
 [2.02357323e-06]
 [6.48387315e-07]
 [1.68739162e-06]
 [3.12380036e-07]
 [1.11810277e-06]]","[[-0.00106054]
 [ 0.00374108]
 [ 0.00793116]
 [-0.00186154]
 [-0.00426757]
 [-0.00241568]
 [-0.00389699]
 [ 0.00167673]
 [-0.00317221]]",1
"[[5.38031329e-07]
 [6.89538304e-06]
 [3.09298392e-05]
 [1.69154680e-06]
 [9.01406520e-06]
 [2.85406455e-06]
 [7.54400058e-06]
 [1.37735165e-06]
 [4.95256150e-06]]","[[5.38031329e-07]
 [6.89538304e-06]
 [3.09298392e-05]
 [1.69154680e-06]
 [9.01406520e-06]
 [2.85406455e-06]
 [7.54400058e-06]
 [1.37735165e-06]
 [4.95256150e-06]]","[[-0.00220052]
 [ 0.00787772]
 [ 0.01668438]
 [-0.00390178]
 [-0.00900703]
 [-0.00506819]
 [-0.0082399 ]
 [ 0.00352082]
 [-0.00667631]]",1
"[[1.03405347e-07]
 [1.28953711e-06]
 [5.82161886e-06]
 [3.20477217e-07]
 [1.67314603e-06]
 [5.41166853e-07]
 [1.39911150e-06]
 [2.58606223e-07]
 [9.20640232e-07]]","[[1.03405347e-07]
 [1.28953711e-06]
 [5.82161886e-06]
 [3.20477217e-07]
 [1.67314603e-06]
 [5.41166853e-07]
 [1.39911150e-06]
 [2.58606223e-07]
 [9.20640232e-07]]","[[-0.0009647 ]
 [ 0.00340673]
 [ 0.00723841]
 [-0.00169832]
 [-0.0038805 ]
 [-0.00220692]
 [-0.00354852]
 [ 0.0015256 ]
 [-0.0028785 ]]",1
"[3.98530062e-07 4.64079527e-10 3.09258058e-06 ... 1.94887870e-06
 1.38924770e-05 2.03836105e-06]","[3.98530062e-07 4.64079527e-10 3.09258058e-06 ... 1.94887870e-06
 1.38924770e-05 2.03836105e-06]","[-1.89387712e-03  6.46275153e-05 -5.27572035e-03 ... -4.18806737e-03
 -1.11817840e-02  4.28313547e-03]",1
"[[4.81843935e-07]
 [6.18894163e-06]
 [2.78830774e-05]
 [1.52397515e-06]
 [8.06704082e-06]
 [2.57847242e-06]
 [6.77038265e-06]
 [1.23407529e-06]
 [4.41367547e-06]]","[[4.81843935e-07]
 [6.18894163e-06]
 [2.78830774e-05]
 [1.52397515e-06]
 [8.06704082e-06]
 [2.57847242e-06]
 [6.77038265e-06]
 [1.23407529e-06]
 [4.41367547e-06]]","[[-0.00208245]
 [ 0.00746328]
 [ 0.01584133]
 [-0.00370348]
 [-0.00852076]
 [-0.00481729]
 [-0.00780599]
 [ 0.00333267]
 [-0.00630262]]",1
"[[1.23184225e-07]
 [1.54728529e-06]
 [7.01219797e-06]
 [3.85187278e-07]
 [2.00372538e-06]
 [6.52361743e-07]
 [1.68094074e-06]
 [3.09537836e-07]
 [1.09723345e-06]]","[[1.23184225e-07]
 [1.54728529e-06]
 [7.01219797e-06]
 [3.85187278e-07]
 [2.00372538e-06]
 [6.52361743e-07]
 [1.68094074e-06]
 [3.09537836e-07]
 [1.09723345e-06]]","[[-0.00105293]
 [ 0.0037317 ]
 [ 0.00794417]
 [-0.0018619 ]
 [-0.00424659]
 [-0.00242307]
 [-0.00388953]
 [ 0.00166908]
 [-0.00314247]]",1
"[[5.67898593e-07]
 [7.36135308e-06]
 [3.32826635e-05]
 [1.81455125e-06]
 [9.58076315e-06]
 [3.07930116e-06]
 [8.06774592e-06]
 [1.46364079e-06]
 [5.21522842e-06]]","[[5.67898593e-07]
 [7.36135308e-06]
 [3.32826635e-05]
 [1.81455125e-06]
 [9.58076315e-06]
 [3.07930116e-06]
 [8.06774592e-06]
 [1.46364079e-06]
 [5.21522842e-06]]","[[-0.00226077]
 [ 0.00813954]
 [ 0.01730734]
 [-0.00404116]
 [-0.00928584]
 [-0.00526438]
 [-0.00852113]
 [ 0.00362943]
 [-0.00685106]]",1
"[3.63735293e-07 3.53726541e-10 2.61122885e-06 ... 1.46795840e-06
 1.18442846e-05 1.69293562e-06]","[3.63735293e-07 3.53726541e-10 2.61122885e-06 ... 1.46795840e-06
 1.18442846e-05 1.69293562e-06]","[ 1.80931413e-03 -5.64228577e-05  4.84778915e-03 ...  3.63477999e-03
  1.03246579e-02 -3.90338578e-03]",1
"[[1.27431226e-07]
 [1.60974432e-06]
 [7.32641215e-06]
 [4.01637764e-07]
 [2.07977959e-06]
 [6.82274627e-07]
 [1.75015395e-06]
 [3.21355161e-07]
 [1.13358639e-06]]","[[1.27431226e-07]
 [1.60974432e-06]
 [7.32641215e-06]
 [4.01637764e-07]
 [2.07977959e-06]
 [6.82274627e-07]
 [1.75015395e-06]
 [3.21355161e-07]
 [1.13358639e-06]]","[[-0.00107093]
 [ 0.00380627]
 [ 0.0081202 ]
 [-0.00190125]
 [-0.00432643]
 [-0.002478  ]
 [-0.0039688 ]
 [ 0.00170065]
 [-0.0031941 ]]",1
"[[9.52867186e-11]
 [1.17099884e-09]
 [5.36855164e-09]
 [2.95927362e-10]
 [1.50109471e-09]
 [5.03214081e-10]
 [1.26212302e-09]
 [2.34829667e-10]
 [8.19493096e-10]]","[[9.52867186e-11]
 [1.17099884e-09]
 [5.36855164e-09]
 [2.95927362e-10]
 [1.50109471e-09]
 [5.03214081e-10]
 [1.26212302e-09]
 [2.34829667e-10]
 [8.19493096e-10]]","[[ 2.92844748e-05]
 [-1.02659581e-04]
 [-2.19811203e-04]
 [ 5.16076182e-05]
 [ 1.16231891e-04]
 [ 6.72973011e-05]
 [ 1.06579112e-04]
 [-4.59724592e-05]
 [ 8.58803695e-05]]",1
"[[1.83119745e-07]
 [2.32660470e-06]
 [1.05803206e-05]
 [5.79235194e-07]
 [3.00928534e-06]
 [9.84327577e-07]
 [2.53381410e-06]
 [4.63937301e-07]
 [1.63875786e-06]]","[[1.83119745e-07]
 [2.32660470e-06]
 [1.05803206e-05]
 [5.79235194e-07]
 [3.00928534e-06]
 [9.84327577e-07]
 [2.53381410e-06]
 [4.63937301e-07]
 [1.63875786e-06]]","[[-0.00128377]
 [ 0.00457596]
 [ 0.00975822]
 [-0.00228323]
 [-0.00520419]
 [-0.0029764 ]
 [-0.00477539]
 [ 0.00204339]
 [-0.00384042]]",1
"[5.34169785e-06 4.28411385e-09 3.55887681e-05 ... 1.77600835e-05
 1.62943277e-04 2.27138919e-05]","[5.34169785e-06 4.28411385e-09 3.55887681e-05 ... 1.77600835e-05
 1.62943277e-04 2.27138919e-05]","[ 0.00693363 -0.00019636  0.0178969  ...  0.01264281  0.03829477
 -0.01429773]",1
"[[6.52942675e-07]
 [8.54409157e-06]
 [3.87752101e-05]
 [2.10808463e-06]
 [1.11016143e-05]
 [3.58942014e-06]
 [9.38117143e-06]
 [1.69375911e-06]
 [6.01106703e-06]]","[[6.52942675e-07]
 [8.54409157e-06]
 [3.87752101e-05]
 [2.10808463e-06]
 [1.11016143e-05]
 [3.58942014e-06]
 [9.38117143e-06]
 [1.69375911e-06]
 [6.01106703e-06]]","[[-0.00242415]
 [ 0.00876908]
 [ 0.01868092]
 [-0.00435577]
 [-0.00999573]
 [-0.00568373]
 [-0.00918861]
 [ 0.00390434]
 [-0.00735524]]",1
"[[1.27194517e-07]
 [1.61619900e-06]
 [7.38916012e-06]
 [4.04122710e-07]
 [2.08289156e-06]
 [6.88819321e-07]
 [1.75847251e-06]
 [3.21951068e-07]
 [1.12977636e-06]]","[[1.27194517e-07]
 [1.61619900e-06]
 [7.38916012e-06]
 [4.04122710e-07]
 [2.08289156e-06]
 [6.88819321e-07]
 [1.75847251e-06]
 [3.21951068e-07]
 [1.12977636e-06]]","[[-0.00106993]
 [ 0.00381389]
 [ 0.0081549 ]
 [-0.00190712]
 [-0.00432967]
 [-0.00248985]
 [-0.00397822]
 [ 0.00170222]
 [-0.00318873]]",1
"[[5.00531889e-07]
 [6.54348459e-06]
 [2.98580789e-05]
 [1.62220275e-06]
 [8.46958974e-06]
 [2.77045841e-06]
 [7.17552764e-06]
 [1.29601274e-06]
 [4.56817042e-06]]","[[5.00531889e-07]
 [6.54348459e-06]
 [2.98580789e-05]
 [1.62220275e-06]
 [8.46958974e-06]
 [2.77045841e-06]
 [7.17552764e-06]
 [1.29601274e-06]
 [4.56817042e-06]]","[[-0.00212245]
 [ 0.00767407]
 [ 0.01639276]
 [-0.00382097]
 [-0.00873077]
 [-0.00499341]
 [-0.00803615]
 [ 0.00341528]
 [-0.00641198]]",1
"[8.64402463e-08 8.26873400e-11 6.20849907e-07 ... 3.47747806e-07
 2.81160380e-06 4.02807128e-07]","[8.64402463e-08 8.26873400e-11 6.20849907e-07 ... 3.47747806e-07
 2.81160380e-06 4.02807128e-07]","[ 8.82021665e-04 -2.72797738e-05  2.36382088e-03 ...  1.76910437e-03
  5.03035130e-03 -1.90401264e-03]",1
"[[8.82976964e-08]
 [1.12323083e-06]
 [5.16320674e-06]
 [2.81944104e-07]
 [1.44254567e-06]
 [4.82075824e-07]
 [1.22122277e-06]
 [2.23509794e-07]
 [7.79224641e-07]]","[[8.82976964e-08]
 [1.12323083e-06]
 [5.16320674e-06]
 [2.81944104e-07]
 [1.44254567e-06]
 [4.82075824e-07]
 [1.22122277e-06]
 [2.23509794e-07]
 [7.79224641e-07]]","[[-0.00089145]
 [ 0.00317948]
 [ 0.00681681]
 [-0.00159295]
 [-0.00360318]
 [-0.00208295]
 [-0.00331527]
 [ 0.0014183 ]
 [-0.00264821]]",1
"[[4.07720995e-07]
 [5.33698812e-06]
 [2.44830624e-05]
 [1.32819997e-06]
 [6.88414828e-06]
 [2.27551756e-06]
 [5.84843218e-06]
 [1.05582250e-06]
 [3.69754439e-06]]","[[4.07720995e-07]
 [5.33698812e-06]
 [2.44830624e-05]
 [1.32819997e-06]
 [6.88414828e-06]
 [2.27551756e-06]
 [5.84843218e-06]
 [1.05582250e-06]
 [3.69754439e-06]]","[[-0.00191559]
 [ 0.00693058]
 [ 0.01484411]
 [-0.00345743]
 [-0.0078713 ]
 [-0.00452545]
 [-0.00725506]
 [ 0.0030826 ]
 [-0.0057687 ]]",1
"[[6.43417080e-08]
 [8.20609631e-07]
 [3.79250797e-06]
 [2.06648847e-07]
 [1.05047096e-06]
 [3.54487089e-07]
 [8.91862804e-07]
 [1.63091853e-07]
 [5.64979522e-07]]","[[6.43417080e-08]
 [8.20609631e-07]
 [3.79250797e-06]
 [2.06648847e-07]
 [1.05047096e-06]
 [3.54487089e-07]
 [8.91862804e-07]
 [1.63091853e-07]
 [5.64979522e-07]]","[[-0.00076097]
 [ 0.00271763]
 [ 0.00584231]
 [-0.00136376]
 [-0.00307477]
 [-0.00178616]
 [-0.00283315]
 [ 0.00121154]
 [-0.00225495]]",1
"[2.56151135e-07 3.09805672e-10 1.97305866e-06 ... 1.19541858e-06
 8.90848628e-06 1.28890588e-06]","[2.56151135e-07 3.09805672e-10 1.97305866e-06 ... 1.19541858e-06
 8.90848628e-06 1.28890588e-06]","[-1.51834127e-03  5.28038924e-05 -4.21396820e-03 ... -3.28005598e-03
 -8.95412623e-03  3.40589973e-03]",1
"[[4.27532725e-07]
 [5.63809148e-06]
 [2.59812773e-05]
 [1.40523175e-06]
 [7.25655129e-06]
 [2.41553395e-06]
 [6.18473002e-06]
 [1.11290572e-06]
 [3.87814227e-06]]","[[4.27532725e-07]
 [5.63809148e-06]
 [2.59812773e-05]
 [1.40523175e-06]
 [7.25655129e-06]
 [2.41553395e-06]
 [6.18473002e-06]
 [1.11290572e-06]
 [3.87814227e-06]]","[[-0.00196158]
 [ 0.0071234 ]
 [ 0.01529155]
 [-0.00355627]
 [-0.0080814 ]
 [-0.0046626 ]
 [-0.00746074]
 [ 0.00316483]
 [-0.0059079 ]]",1
"[[6.57080921e-08]
 [8.43575680e-07]
 [3.91770826e-06]
 [2.12786810e-07]
 [1.07721816e-06]
 [3.66264582e-07]
 [9.17491445e-07]
 [1.67338992e-07]
 [5.76539458e-07]]","[[6.57080921e-08]
 [8.43575680e-07]
 [3.91770826e-06]
 [2.12786810e-07]
 [1.07721816e-06]
 [3.66264582e-07]
 [9.17491445e-07]
 [1.67338992e-07]
 [5.76539458e-07]]","[[-0.00076901]
 [ 0.00275539]
 [ 0.00593796]
 [-0.00138386]
 [-0.00311367]
 [-0.00181559]
 [-0.00287357]
 [ 0.00122721]
 [-0.00227791]]",1
"[[3.32625020e-07]
 [4.39155650e-06]
 [2.03547447e-05]
 [1.09864731e-06]
 [5.63150289e-06]
 [1.89489625e-06]
 [4.81300336e-06]
 [8.66074606e-07]
 [2.99699438e-06]]","[[3.32625020e-07]
 [4.39155650e-06]
 [2.03547447e-05]
 [1.09864731e-06]
 [5.63150289e-06]
 [1.89489625e-06]
 [4.81300336e-06]
 [8.66074606e-07]
 [2.99699438e-06]]","[[-0.00173021]
 [ 0.00628681]
 [ 0.01353487]
 [-0.00314449]
 [-0.00711924]
 [-0.00412966]
 [-0.00658157]
 [ 0.00279189]
 [-0.00519355]]",1
"[5.10395872e-08 5.14797553e-11 3.63171472e-07 ... 1.94706556e-07
 1.65679818e-06 2.33175168e-07]","[5.10395872e-08 5.14797553e-11 3.63171472e-07 ... 1.94706556e-07
 1.65679818e-06 2.33175168e-07]","[ 6.77758279e-04 -2.15248182e-05  1.80791129e-03 ...  1.32376698e-03
  3.86150018e-03 -1.44864644e-03]",1
