epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
388,0.6931,0.6944,"[ 2.77969291  4.36293949 -0.16334508  2.06123789  1.08523388  0.74250931
  1.33338633  2.00992433  2.65547408]",12.9469
389,0.6931,0.6971,"[ 2.77954391  4.36298134 -0.16332687  2.06115807  1.08519527  0.74245049
  1.33334629  2.01001443  2.65541847]",12.9465
390,0.6928,0.6848,"[ 2.78287047  4.35923346 -0.16720782  2.06473074  1.08895966  0.74611577
  1.3371034   2.00648296  2.65909727]",12.9609
391,0.6931,0.689,"[ 2.78108568  4.36117096 -0.16523505  2.06284835  1.08701758  0.74420278
  1.33516334  2.0083508   2.65718044]",12.9532
392,0.6929,0.6748,"[ 2.77939924  4.36308103 -0.16327427  2.06101833  1.08510078  0.74232845
  1.33324956  2.01015937  2.65529987]",12.9461
393,0.6928,0.7021,"[ 2.77632314  4.36672701 -0.159444    2.05761288  1.08143102  0.73879796
  1.32959102  2.01350756  2.65174598]",12.9339
394,0.6927,0.726,"[ 2.77427952  4.36874226 -0.15743691  2.05558554  1.07941709  0.73677667
  1.32757638  2.01553807  2.64972689]",12.9272
395,0.6931,0.7037,"[ 2.7762883   4.36673911 -0.15943833  2.05759117  1.08142003  0.73878099
  1.32957946  2.01353179  2.65173095]",12.9338
396,0.6936,0.6822,"[ 2.77626153  4.36674591 -0.15943538  2.05757772  1.08141381  0.7387712
  1.32957298  2.01354713  2.6517219 ]",12.9338
397,0.6934,0.6984,"[ 2.78018467  4.36276576 -0.16342683  2.06153867  1.08539562  0.74274275
  1.33355403  2.00959168  2.65569551]",12.9481
398,0.6932,0.6934,"[ 2.78576547  4.35689279 -0.16937064  2.06730382  1.09127776  0.74856736
  1.33943227  2.00385428  2.66152769]",12.9722
399,0.6932,0.6893,"[ 2.78376766  4.35889295 -0.16737047  2.06530398  1.08927763  0.74656722
  1.33743215  2.00585396  2.65952768]",12.9634
400,0.6921,0.6617,"[ 2.78209086  4.36079895 -0.16541144  2.06348057  1.08736487  0.74469771
  1.33552223  2.00765591  2.65765308]",12.9558
401,0.6932,0.7008,"[ 2.78038366  4.36269939 -0.16345668  2.06165752  1.08545744  0.74283304
  1.33361793  2.00945987  2.65578224]",12.9486
402,0.693,0.7153,"[ 2.78050391  4.36266583 -0.16347124  2.06172173  1.08548843  0.74288024
  1.3336501   2.0093873   2.6558269 ]",12.9489
403,0.6932,0.6912,"[ 2.77867912  4.36461826 -0.16149177  2.05981362  1.08353231  0.74094746
  1.33169566  2.01128315  2.65389036]",12.9419
404,0.6932,0.6821,"[ 2.77694127  4.36652388 -0.15953546  2.05797817  1.08161997  0.73907508
  1.32978649  2.0131015   2.65201112]",12.9354
405,0.693,0.7022,"[ 2.78080637  4.36255923 -0.16352019  2.06190895  1.08558755  0.74302458
  1.33375272  2.00918036  2.65596416]",12.9497
406,0.6932,0.7001,"[ 2.7848331   4.35855161 -0.16752343  2.06592338  1.08959469  0.74703505
  1.33776004  2.00516425  2.65997459]",12.9663
407,0.6931,0.6847,"[ 2.78063146  4.36261632 -0.16349447  2.06180559  1.08553468  0.74294613
  1.333698    2.00929538  2.65588984]",12.9493
408,0.6931,0.6895,"[ 2.78062333  4.36261884 -0.16349329  2.06180089  1.08553242  0.7429425
  1.33369562  2.00930071  2.65588671]",12.9492
409,0.6932,0.7003,"[ 2.78459202  4.35862655 -0.16748999  2.0657855   1.08952536  0.74693139
  1.33768828  2.0053183   2.65987637]",12.9656
410,0.6931,0.6861,"[ 2.78263786  4.36061524 -0.16549468  2.06380797  1.08753589  0.74494733
  1.33569912  2.00729284  2.65789202]",12.9573
411,0.6931,0.688,"[ 2.7825379   4.36064334 -0.16548245  2.06375438  1.08750996  0.74490787
  1.33567226  2.00735326  2.65785463]",12.957
412,0.6931,0.6891,"[ 2.78249576  4.36065471 -0.16547751  2.06373237  1.08749952  0.74489173
  1.33566142  2.00737822  2.65783954]",12.9569
413,0.6932,0.7007,"[ 2.78258485  4.36063121 -0.16548753  2.06377816  1.08752125  0.74492492
  1.33568393  2.0073263   2.65787122]",12.9571
414,0.6931,0.6824,"[ 2.77859716  4.36462838 -0.16148866  2.05978391  1.08352391  0.7409289
  1.33168666  2.01131973  2.65387522]",12.9416
415,0.6932,0.6872,"[ 2.77859802  4.36462808 -0.16148876  2.05978446  1.08352423  0.74092926
  1.33168699  2.01131912  2.6538757 ]",12.9416
416,0.6932,0.69,"[ 2.78060511  4.36262592 -0.16348968  2.06178849  1.08552625  0.74293223
  1.33368909  2.00931458  2.65587859]",12.9492
417,0.6931,0.6913,"[ 2.78069401  4.36260292 -0.16349947  2.06183363  1.0855475   0.74296485
  1.33371112  2.00926327  2.65590963]",12.9494
418,0.693,0.6985,"[ 2.78266861  4.3606092  -0.16549677  2.06382111  1.08754176  0.7449558
  1.33570515  2.00727757  2.65790122]",12.9574
419,0.6931,0.6885,"[ 2.78451874  4.35865297 -0.16747766  2.06573886  1.08950117  0.746895
  1.33766328  2.00536973  2.65984284]",12.9654
420,0.6932,0.7013,"[ 2.78456274  4.3586413  -0.16748261  2.06576154  1.08951201  0.74691138
  1.33767448  2.0053441   2.6598587 ]",12.9655
421,0.6931,0.6933,"[ 2.78404667  4.35882959 -0.16739483  2.06543797  1.08933621  0.74665994
  1.33749334  2.0056995   2.65961703]",12.9641
422,0.6933,0.6883,"[ 2.78406799  4.35882379 -0.16739725  2.0654491   1.08934168  0.74666791
  1.33749892  2.00568707  2.6596251 ]",12.9642
423,0.693,0.701,"[ 2.78011113  4.36281307 -0.16340173  2.06147037  1.08535161  0.74268309
  1.33350919  2.00966286  2.65563977]",12.9479
424,0.6932,0.7017,"[ 2.78147004  4.36106697 -0.16527974  2.06304986  1.08711375  0.74434985
  1.33526437  2.00812119  2.65731899]",12.9542
425,0.6932,0.6865,"[ 2.77938252  4.3630937  -0.16326785  2.06100014  1.08508914  0.74231249
  1.33323877  2.01017707  2.65528414]",12.9461
426,0.6929,0.7159,"[ 2.7794136   4.3630856  -0.16327128  2.06101599  1.08509663  0.74232394
  1.33324655  2.01015903  2.65529506]",12.9462
427,0.6925,0.7111,"[ 2.78326057  4.35912621 -0.16725382  2.06493705  1.08905923  0.74626639
  1.33720773  2.00624861  2.65924072]",12.962
428,0.6932,0.6904,"[ 2.7797559   4.36294477 -0.16333827  2.06124848  1.0852287   0.74250859
  1.33338243  2.00990651  2.65547357]",12.947
429,0.6931,0.7022,"[ 2.78181312  4.36092009 -0.16534981  2.06328935  1.08725186  0.74454098
  1.33540625  2.00786233  2.65750514]",12.9551
430,0.6929,0.7079,"[ 2.77810734  4.36484065 -0.1613841   2.05944308  1.08332507  0.74065345
  1.33148233  2.0116879   2.65361102]",12.9405
431,0.6929,0.6729,"[ 2.78011125  4.36283953 -0.16338455  2.0614452   1.08532615  0.74265493
  1.33348344  2.00968554  2.65561261]",12.948
432,0.6923,0.7223,"[ 2.77884168  4.36455846 -0.16151928  2.05991772  1.08358803  0.74102841
  1.33175449  2.01116741  2.65396621]",12.9423
433,0.6932,0.6918,"[ 2.77897855  4.36452241 -0.16153472  2.05998807  1.0836213   0.7410795
  1.33178901  2.01108752  2.65401461]",12.9426
434,0.6932,0.7044,"[ 2.77910365  4.36448895 -0.16154917  2.06005316  1.08365206  0.74112707
  1.33182106  2.01101349  2.65405906]",12.9429
435,0.6931,0.7051,"[ 2.78122146  4.36245702 -0.16356293  2.0621149   1.08568155  0.74317215
  1.33385165  2.00894355  2.65610177]",12.9508
436,0.6931,0.6838,"[ 2.78128995  4.3624393  -0.16357048  2.06214968  1.0856979   0.74319728
  1.33386862  2.00890399  2.65612565]",12.951
437,0.6931,0.6855,"[ 2.77933352  4.36442655 -0.16157601  2.06017365  1.08370976  0.74121495
  1.33188086  2.0108771   2.65414271]",12.9435
438,0.6932,0.6959,"[ 2.77932371  4.36442819 -0.16157532  2.06016975  1.08370836  0.74121225
  1.33187934  2.01088182  2.65414058]",12.9435
439,0.6932,0.6913,"[ 2.7810685   4.36250156 -0.16354314  2.06203091  1.08564065  0.74310947
  1.33380912  2.00903821  2.65604355]",12.9504
440,0.6931,0.699,"[ 2.78127611  4.3624429  -0.16356871  2.06214266  1.0856948   0.74319184
  1.33386532  2.00891207  2.65612139]",12.951
441,0.693,0.687,"[ 2.78129433  4.3624382  -0.16357068  2.0621519   1.08569918  0.74319845
  1.33386985  2.00890158  2.65612781]",12.951
442,0.6931,0.6956,"[ 2.78144933  4.362395   -0.16358944  2.06223464  1.08573904  0.74325925
  1.33391123  2.00880804  2.65618524]",12.9514
443,0.693,0.6875,"[ 2.77924131  4.36448707 -0.16154495  2.060085    1.08365298  0.74113872
  1.33182246  2.01096984  2.65407009]",12.9433
444,0.6931,0.686,"[ 2.78105274  4.36254019 -0.16352167  2.06198359  1.08560411  0.74306377
  1.33377164  2.00908451  2.65600005]",12.9504
445,0.6931,0.6872,"[ 2.78109554  4.36252906 -0.16352638  2.06200537  1.08561443  0.74307946
  1.33378231  2.00905981  2.65601516]",12.9505
446,0.6926,0.7099,"[ 2.78089587  4.36263632 -0.16347212  2.06184301  1.08551348  0.7429436
  1.33367854  2.00923212  2.65588434]",12.95
447,0.693,0.6896,"[ 2.78262952  4.36074752 -0.16541874  2.06365943  1.08740971  0.74479694
  1.33557136  2.00743184  2.65774485]",12.9573
448,0.6931,0.6773,"[ 2.77860455  4.3647555  -0.16141519  2.05964484  1.08340231  0.74078597
  1.33156375  2.01144802  2.65373429]",12.9418
449,0.6929,0.6994,"[ 2.78061428  4.36275272 -0.16341638  2.06165015  1.0854049   0.74278985
  1.33356645  2.009442    2.65573802]",12.9493
450,0.6932,0.6907,"[ 2.77861211  4.36475344 -0.16141604  2.05964886  1.08340425  0.74078886
  1.3315658   2.01144338  2.65373708]",12.9418
451,0.6931,0.6879,"[ 2.77864574  4.36474477 -0.16141971  2.05966591  1.08341226  0.74080116
  1.33157412  2.01142395  2.65374877]",12.9419
452,0.6932,0.6869,"[ 2.77881116  4.36469976 -0.16143917  2.05975282  1.08345376  0.74086478
  1.33161724  2.01132544  2.65380873]",12.9423
453,0.6932,0.6975,"[ 2.77978453  4.36312    -0.16323483  2.06106198  1.08506151  0.74231201
  1.33321171  2.01007818  2.65528428]",12.9472
454,0.6931,0.6808,"[ 2.77894279  4.36357209 -0.16298454  2.0604145   1.08463218  0.74175891
  1.33277177  2.01076415  2.65474962]",12.9451
455,0.6928,0.7074,"[ 2.77894202  4.36357227 -0.16298442  2.06041413  1.08463205  0.74175859
  1.33277164  2.01076457  2.65474946]",12.9451
456,0.6931,0.6961,"[ 2.7809787   4.36156229 -0.16498868  2.06243336  1.08664131  0.74377259
  1.33478122  2.00874282  2.65676291]",12.953
457,0.6931,0.6985,"[ 2.78145356  4.36133952 -0.16510019  2.06278024  1.08685109  0.74405707
  1.33499682  2.0083706   2.65703773]",12.9542
458,0.6931,0.6852,"[ 2.7775408   4.36531711 -0.16110973  2.05882434  1.08287176  0.74008896
  1.33101829  2.01232035  2.65306789]",12.9392
459,0.6932,0.6891,"[ 2.77765567  4.36528594 -0.1611232   2.05888462  1.08290045  0.74013313
  1.33104817  2.01225189  2.65310929]",12.9395
460,0.6931,0.6898,"[ 2.77968871  4.36327704 -0.16312701  2.06090189  1.08490867  0.74214572
  1.33305672  2.01023226  2.65512119]",12.947
461,0.6931,0.7003,"[ 2.7781934   4.36507891 -0.16122184  2.05923309  1.08309354  0.74040806
  1.33124782  2.01187004  2.65337072]",12.9409
462,0.693,0.684,"[ 2.77635432  4.36703595 -0.15924039  2.0573167   1.08113304  0.73846917
  1.32928897  2.01377492  2.65142782]",12.9343
463,0.6932,0.6958,"[ 2.78023315  4.36306753 -0.16322675  2.06125474  1.08510409  0.74242399
  1.3332588   2.00984557  2.65538587]",12.9484
464,0.6931,0.6886,"[ 2.78024407  4.36306466 -0.16322795  2.06126034  1.08510677  0.742428
  1.33326157  2.00983921  2.65538979]",12.9484
465,0.6932,0.6995,"[ 2.78215108  4.36108851 -0.16521773  2.0632134   1.08708484  0.74439399
  1.33523881  2.00789263  2.65735779]",12.9561
466,0.693,0.6793,"[ 2.78035879  4.36302981 -0.16324321  2.06132503  1.08513919  0.74247609
  1.33329505  2.00976689  2.65543613]",12.9487
467,0.6928,0.7133,"[ 2.78028854  4.36304837 -0.1632352   2.06128884  1.08512213  0.74244968
  1.33327733  2.009808    2.65541138]",12.9485
468,0.6931,0.6822,"[ 2.7823133   4.36104102 -0.16523837  2.06330262  1.08712899  0.74445984
  1.33528441  2.00779257  2.65742125]",12.9565
469,0.6924,0.668,"[ 2.78231321  4.36104095 -0.16523837  2.06330269  1.08712909  0.74445984
  1.33528451  2.00779253  2.65742142]",12.9565
470,0.6931,0.6928,"[ 2.78411464  4.359107   -0.16720812  2.06518466  1.08906796  0.74636944
  1.33722109  2.00592387  2.65933644]",12.9643
471,0.6928,0.6723,"[ 2.78370718  4.35922377 -0.1671574   2.06496397  1.08895966  0.74620696
  1.33710934  2.00617155  2.65918018]",12.9632
472,0.6932,0.6954,"[ 2.78737107  4.35531875 -0.17111601  2.06878356  1.09287188  0.75007393
  1.3410184   2.00237486  2.66305389]",12.9803
473,0.6931,0.6924,"[ 2.78160223  4.36125805 -0.16514188  2.06290184  1.08692803  0.74415961
  1.3350765   2.00824088  2.6571359 ]",12.9546
474,0.6931,0.6787,"[ 2.77762794  4.36525149 -0.16114465  2.05891479  1.0829341   0.74016894
  1.33108281  2.01222609  2.65314474]",12.9394
475,0.6931,0.689,"[ 2.78159212  4.36126031 -0.16514088  2.06289718  1.08692602  0.74415625
  1.33507442  2.00824621  2.6571329 ]",12.9546
476,0.693,0.6758,"[ 2.77959051  4.36326071 -0.16314067  2.06089637  1.0849257   0.74215559
  1.33307407  2.01024715  2.65513246]",12.9467
477,0.693,0.6774,"[ 2.77775441  4.36521758 -0.16115916  2.05898058  1.08296544  0.74021685
  1.33111537  2.01215139  2.65319019]",12.9397
478,0.6929,0.7166,"[ 2.77778151  4.36521044 -0.16116221  2.05899455  1.08297203  0.74022699
  1.33112225  2.01213547  2.65319975]",12.9398
479,0.693,0.707,"[ 2.77993711  4.36316923 -0.16317989  2.06107484  1.08501001  0.74228545
  1.33316171  2.01004422  2.65525487]",12.9476
480,0.693,0.7069,"[ 2.78011164  4.36312009 -0.16320127  2.06116862  1.08505536  0.74235456
  1.33320881  2.00993826  2.65532008]",12.9481
481,0.6931,0.6927,"[ 2.77847334  4.36501823 -0.16124569  2.05936273  1.08314935  0.7404977
  1.33130639  2.01171902  2.65345511]",12.9416
482,0.693,0.6743,"[ 2.77845831  4.36502234 -0.16124389  2.05935482  1.0831456   0.74049186
  1.3313025   2.01172796  2.6534497 ]",12.9415
483,0.6929,0.6829,"[ 2.78042472  4.3630308  -0.16324024  2.06133804  1.08513786  0.74247967
  1.33329445  2.00974713  2.65543843]",12.9489
484,0.6932,0.6827,"[ 2.78401567  4.35915395 -0.16718581  2.06510964  1.08902368  0.74630935
  1.33717646  2.00600271  2.65927571]",12.9641
485,0.6932,0.6993,"[ 2.78211168  4.36112992 -0.16519593  2.06315728  1.08704589  0.74434351
  1.33519945  2.00794846  2.65730837]",12.956
486,0.6933,0.6985,"[ 2.78215384  4.36111897 -0.16520059  2.06317876  1.087056    0.74435905
  1.33520996  2.00792401  2.65732311]",12.9561
487,0.693,0.7128,"[ 2.78214007  4.36112236 -0.16519913  2.06317202  1.08705292  0.74435416
  1.33520677  2.0079317   2.65731859]",12.9561
488,0.6932,0.6876,"[ 2.78364741  4.35926546 -0.16713654  2.06490298  1.08892034  0.7461551
  1.33706974  2.00623372  2.65912829]",12.9631
489,0.693,0.6806,"[ 2.78363395  4.3592688  -0.16713509  2.06489634  1.08891729  0.7461503
  1.33706658  2.00624127  2.65912381]",12.963
490,0.693,0.703,"[ 2.78164329  4.36126658 -0.16513598  2.06290081  1.08691939  0.7441534
  1.33506874  2.00823619  2.65712697]",12.9547
491,0.6929,0.6835,"[ 2.78119341  4.36145335 -0.16504569  2.06259523  1.08674449  0.74390907
  1.33488855  2.00856809  2.6568925 ]",12.9536
492,0.6931,0.6866,"[ 2.78125941  4.36143576 -0.16505318  2.06262936  1.08676079  0.74393383
  1.33490542  2.00852945  2.65691625]",12.9537
493,0.6931,0.6908,"[ 2.77973937  4.36329072 -0.16311737  2.06089807  1.08489517  0.74213467
  1.33304455  2.01022837  2.6551073 ]",12.9472
494,0.6931,0.7045,"[ 2.77978782  4.3632782  -0.16312269  2.06092267  1.08490674  0.74215245
  1.33305657  2.01020036  2.65512417]",12.9473
495,0.6924,0.6786,"[ 2.78566707  4.35730851 -0.16910982  2.06686268  1.09087882  0.74810925
  1.33902764  2.00426867  2.66108319]",12.9719
496,0.6931,0.6869,"[ 2.78170461  4.36129938 -0.16511361  2.06288092  1.08688729  0.7441222
  1.3350364   2.0082479   2.65709576]",12.9549
497,0.693,0.7106,"[ 2.78162808  4.3613263  -0.16510125  2.06283324  1.08686241  0.74408537
  1.33501056  2.00830074  2.6570613 ]",12.9547
498,0.6931,0.6954,"[ 2.77990683  4.36322395 -0.16314855  2.06101024  1.08495781  0.74222276
  1.33310906  2.01010612  2.65519282]",12.9476
499,0.6931,0.7097,"[ 2.78108457  4.36182605 -0.16475022  2.06227265  1.08637528  0.74354383
  1.33451722  2.0088645   2.65652747]",12.9533
500,0.6928,0.6854,"[ 2.78095277  4.36186263 -0.16473431  2.06220255  1.08634157  0.74349223
  1.33448222  2.00894379  2.6564789 ]",12.9529
501,0.6932,0.6958,"[ 2.78090596  4.36187476 -0.16472907  2.06217873  1.08633047  0.74347486
  1.33447066  2.00897095  2.6564628 ]",12.9528
502,0.6932,0.7045,"[ 2.78473834  4.35791851 -0.16871036  2.06609326  1.09029012  0.74741284
  1.33842884  2.00506796  2.66040393]",12.9692
503,0.6931,0.6786,"[ 2.78102915  4.36184051 -0.16474381  2.06224421  1.08636222  0.7435228
  1.33450352  2.00889706  2.65650872]",12.9531
504,0.6928,0.7076,"[ 2.78110496  4.36182078 -0.16475221  2.06228285  1.08638043  0.74355077
  1.33452243  2.00885313  2.65653527]",12.9533
505,0.6931,0.6886,"[ 2.7790463   4.36383708 -0.16274512  2.06025162  1.08436543  0.74152778
  1.33250686  2.01088842  2.65451364]",12.9454
506,0.6931,0.6874,"[ 2.77906971  4.36383683 -0.16274445  2.06025643  1.08436561  0.74152933
  1.33250702  2.01088182  2.6545155 ]",12.9455
507,0.693,0.6731,"[ 2.77709738  4.36582972 -0.16074746  2.05827044  1.08237219  0.73953944
  1.33051387  2.01286583  2.6525251 ]",12.9383
508,0.6931,0.6853,"[ 2.77715395  4.3658146  -0.16075394  2.05829979  1.08238616  0.7395608
  1.33052837  2.01283252  2.65254537]",12.9384
509,0.6923,0.7155,"[ 2.77915906  4.36381314 -0.16275452  2.06030253  1.08438756  0.74156274
  1.33252979  2.01082946  2.65454744]",12.9457
510,0.6929,0.682,"[ 2.785062    4.35783748 -0.16874416  2.06625431  1.09036518  0.74752796
  1.33850657  2.00488444  2.66051465]",12.97
511,0.6934,0.6859,"[ 2.78111375  4.36182441 -0.16474967  2.06228014  1.08637728  0.7435465
  1.3345191   2.00885505  2.65653242]",12.9533
512,0.6932,0.7012,"[ 2.78323219  4.35979311 -0.16676302  2.06434105  1.08840622  0.74559068
  1.33654907  2.00678601  2.65857461]",12.9619
513,0.6929,0.7087,"[ 2.78109979  4.36183558 -0.16474391  2.06226347  1.08636704  0.74353183
  1.33450834  2.00887276  2.65651958]",12.9533
514,0.6931,0.6923,"[ 2.77929727  4.3637826  -0.16276671  2.06036617  1.08441589  0.74160679
  1.33255908  2.01075624  2.65459038]",12.9461
515,0.6931,0.6777,"[ 2.7773543   4.36576792 -0.16077296  2.05839505  1.08242943  0.73962768
  1.33057316  2.01272331  2.6526101 ]",12.9389
516,0.6932,0.6894,"[ 2.77559529  4.36768612 -0.15881031  2.05654091  1.08050519  0.73773957
  1.32865182  2.01456124  2.6507154 ]",12.9327
517,0.693,0.7143,"[ 2.7795726   4.36369175 -0.16280788  2.06052968  1.08450007  0.74173143
  1.33264648  2.01057408  2.65470793]",12.9468
518,0.6927,0.712,"[ 2.77925127  4.36379313 -0.16276224  2.06034422  1.08440644  0.74159107
  1.3325492   2.01078158  2.65457634]",12.946
519,0.6929,0.7048,"[ 2.78120368  4.36180522 -0.16475704  2.06232032  1.08639538  0.74357371
  1.33453767  2.00880887  2.65656023]",12.9536
520,0.6927,0.676,"[ 2.78119391  4.36180762 -0.16475596  2.06231548  1.08639325  0.74357012
  1.33453541  2.00881448  2.6565572 ]",12.9536
521,0.6931,0.685,"[ 2.77907528  4.36384335 -0.16274009  2.0602488   1.08436033  0.74152016
  1.33250118  2.01088945  2.65451049]",12.9455
522,0.6924,0.6811,"[ 2.78106712  4.36184528 -0.16473924  2.06224489  1.0863586   0.7435173
  1.33449937  2.00889396  2.65650797]",12.9532
523,0.6937,0.7077,"[ 2.78110628  4.36183469 -0.16474377  2.06226536  1.08636841  0.7435322
  1.33450954  2.00887077  2.65652221]",12.9533
524,0.6931,0.7036,"[ 2.77952801  4.36371949 -0.16279362  2.06048737  1.0844746   0.74169495
  1.33261986  2.01061921  2.65467555]",12.9467
525,0.6925,0.7058,"[ 2.77760906  4.36569853 -0.16080258  2.05852859  1.0824939   0.73972484
  1.33063995  2.01257221  2.65270361]",12.9396
526,0.6929,0.7166,"[ 2.78147512  4.36173593 -0.16478618  2.06245691  1.08645955  0.74367184
  1.33460416  2.00865344  2.65665441]",12.9543
527,0.6932,0.6939,"[ 2.78702677  4.35586707 -0.17072885  2.0682112   1.09233788  0.74948999
  1.34047859  2.00292878  2.66247972]",12.979
528,0.693,0.7082,"[ 2.78312822  4.3598377  -0.16674158  2.06426642  1.08836518  0.74553068
  1.33650674  2.00686687  2.65851906]",12.9616
529,0.6931,0.6792,"[ 2.78312112  4.35984026 -0.16674036  2.06426184  1.08836289  0.74552703
  1.33650432  2.00687204  2.65851598]",12.9616
530,0.6931,0.6921,"[ 2.78302581  4.35986903 -0.16672764  2.06420833  1.0883363   0.74548705
  1.33647678  2.00693202  2.6584781 ]",12.9613
531,0.6931,0.6971,"[ 2.7826391   4.35999447 -0.16667135  2.06398186  1.08821968  0.74531567
  1.33635641  2.00718363  2.6583138 ]",12.9603
532,0.6931,0.6966,"[ 2.78265171  4.35998883 -0.1666739   2.06399119  1.08822506  0.74532293
  1.33636188  2.00717368  2.65832128]",12.9603
533,0.6932,0.6986,"[ 2.78093422  4.36190376 -0.16471135  2.06214916  1.08630394  0.74344071
  1.33444348  2.00899675  2.65643376]",12.9529
534,0.6929,0.6725,"[ 2.78254445  4.36002607 -0.16665682  2.06392583  1.08819039  0.74527269
  1.33632616  2.00724573  2.65827305]",12.96
535,0.6932,0.6989,"[ 2.7844667   4.35804647 -0.16864807  2.06588604  1.09017158  0.74724375
  1.33830668  2.00529089  2.66024566]",12.9684
536,0.693,0.6766,"[ 2.78251219  4.36003494 -0.16665292  2.06390879  1.08818228  0.74526007
  1.33631774  2.00726503  2.65826138]",12.9599
537,0.6929,0.7039,"[ 2.78053025  4.36203065 -0.16465465  2.06191742  1.08618629  0.74326611
  1.33432187  2.00925522  2.6562674 ]",12.9518
538,0.6931,0.6766,"[ 2.78050769  4.36203633 -0.1646522   2.06190618  1.08618111  0.74325794
  1.33431648  2.00926804  2.65625984]",12.9518
539,0.6931,0.701,"[ 2.77879015  4.3639506  -0.16269025  2.06006527  1.08426031  0.74137722
  1.33239878  2.01108942  2.65437209]",12.9448
540,0.693,0.7118,"[ 2.77879717  4.3639487  -0.16269103  2.06006894  1.0842621   0.74137985
  1.33240063  2.01108525  2.6543747 ]",12.9448
541,0.6933,0.6966,"[ 2.78271828  4.35996885 -0.1666824   2.06402922  1.0882436   0.74535103
  1.33638139  2.00713053  2.65834773]",12.9605
542,0.6935,0.6785,"[ 2.78255182  4.36001418 -0.16666286  2.06394196  1.08820173  0.74528722
  1.33633805  2.00722917  2.65828702]",12.96
543,0.693,0.6826,"[ 2.7806449   4.36198601 -0.16467526  2.06199437  1.0862278   0.74332636
  1.3343651   2.00917034  2.65632412]",12.9521
544,0.6931,0.6906,"[ 2.77845804  4.3640402  -0.16265144  2.05989198  1.08417788  0.74125024
  1.33231319  2.01128584  2.65425282]",12.9439
545,0.6931,0.6872,"[ 2.77872264  4.36396051 -0.16268677  2.0600403   1.08425146  0.74136133
  1.33238969  2.01111911  2.65435715]",12.9446
546,0.6936,0.7064,"[ 2.78061967  4.36198877 -0.16467428  2.0619855   1.08622573  0.74332072
  1.33436265  2.00918153  2.65632042]",12.952
547,0.6931,0.6903,"[ 2.78091171  4.36188891 -0.16471973  2.06216266  1.08631855  0.74345647
  1.33445868  2.00898525  2.65644971]",12.9528
548,0.693,0.6771,"[ 2.78222595  4.36016255 -0.16658753  2.06371235  1.08806189  0.74509871
  1.33619469  2.00747554  2.6581047 ]",12.9592
549,0.693,0.6977,"[ 2.78017254  4.36217665 -0.16458142  2.06168483  1.08604897  0.74307855
  1.33418123  2.0095069   2.65608603]",12.9509
550,0.693,0.7015,"[ 2.77978794  4.36230357 -0.16452392  2.06145713  1.08593126  0.74290494
  1.3340593   2.00976014  2.65592143]",12.9499
551,0.6933,0.6846,"[ 2.77767205  4.36434079 -0.16250718  2.05938922  1.08389691  0.74085338
  1.33202359  2.01183605  2.65387319]",12.942
552,0.6926,0.7164,"[ 2.77770183  4.36433287 -0.16251056  2.05940464  1.08390423  0.74086461
  1.33203121  2.01181848  2.65388378]",12.9421
553,0.6932,0.6989,"[ 2.78340465  4.35841196 -0.16847658  2.06525107  1.08983135  0.74675251
  1.33795552  2.00599286  2.65977805]",12.9655
554,0.6931,0.6962,"[ 2.78508669  4.35649754 -0.17043984  2.0670857   1.09175232  0.74863177
  1.33987361  2.00418012  2.66166329]",12.9735
555,0.6931,0.7063,"[ 2.78533676  4.35640463 -0.17048246  2.06724568  1.09183923  0.74875583
  1.33996307  2.00400475  2.66178347]",12.9742
556,0.6928,0.6822,"[ 2.78148014  4.36036764 -0.16649806  2.06331808  1.08787352  0.744808
  1.33599849  2.00792271  2.65783383]",12.9571
557,0.6931,0.6955,"[ 2.77928012  4.3624373  -0.1644662   2.06119486  1.08580896  0.74271301
  1.33393151  2.01005928  2.65574427]",12.9485
558,0.6931,0.7001,"[ 2.77926835  4.36244034 -0.16446486  2.06118889  1.08580621  0.7427086
  1.33392864  2.0100661   2.65574032]",12.9485
559,0.6932,0.6895,"[ 2.77937022  4.36241314 -0.16447647  2.06124162  1.08583137  0.74274698
  1.33395472  2.01000633  2.65577691]",12.9488
560,0.6931,0.6947,"[ 2.77770364  4.36432119 -0.16251629  2.05941818  1.08391612  0.74087683
  1.33204287  2.01180624  2.653899  ]",12.942
561,0.693,0.7128,"[ 2.77967301  4.3623291  -0.16451286  2.06140263  1.08590891  0.74286545
  1.33403534  2.009824    2.65588856]",12.9496
562,0.6931,0.6822,"[ 2.78132953  4.36042849 -0.16646943  2.06321531  1.08781701  0.74472661
  1.33594009  2.00803484  2.65775682]",12.9567
563,0.6932,0.6873,"[ 2.77743026  4.36440126 -0.16248114  2.05926793  1.08384214  0.74076509
  1.33196621  2.01197513  2.65379319]",12.9413
564,0.6932,0.7002,"[ 2.77753526  4.36437212 -0.1624938   2.05932386  1.08386894  0.74080637
  1.33199418  2.01191162  2.65383163]",12.9416
565,0.693,0.7082,"[ 2.78148346  4.36038565 -0.16648796  2.06329739  1.08785656  0.74478701
  1.33598127  2.00794181  2.6578137 ]",12.9571
566,0.6932,0.699,"[ 2.78147102  4.36038877 -0.1664866   2.0632912   1.08785373  0.74478248
  1.33597832  2.00794887  2.65780958]",12.9571
