epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
248,0.6931,0.7168,"[2.38662537 4.75957915 0.23406901 1.666128   0.68857637 0.34659399
 1.40385533 2.40492792 2.25945196 3.61900301 2.40022187 4.0712159
 1.51816442 5.32073104 0.26181034]",20.706
249,0.6934,0.6998,"[2.38671475 4.7593772  0.23388481 1.66626476 0.68872993 0.34668669
 1.40375277 2.40471277 2.25958323 3.61888661 2.40030213 4.07153151
 1.51806329 5.3210996  0.26161336]",20.7083
250,0.6929,0.6842,"[2.3847875  4.76121793 0.235734   1.6643751  0.68685249 0.34476211
 1.40566945 2.40654389 2.25768838 3.62079249 2.39836753 4.0697747
 1.51998143 5.31938787 0.26345417]",20.7042
251,0.6931,0.694,"[2.38290032 4.76299144 0.23752532 1.66253896 0.68503356 0.34287868
 1.40754191 2.40830573 2.25584695 3.62264986 2.39646989 4.06809101
 1.52185532 5.31773785 0.26523328]",20.7012
252,0.6931,0.6961,"[2.38685987 4.75908778 0.23361035 1.66647584 0.6889619  0.34683667
 1.40358855 2.40440903 2.25978626 3.61870311 2.40043369 4.07193234
 1.51790141 5.32155139 0.261326  ]",20.7113
253,0.6931,0.6945,"[2.38872994 4.75737443 0.23187641 1.66827861 0.69074196 0.34870195
 1.40173733 2.40271338 2.26159764 3.61687133 2.40231684 4.07349138
 1.5160479  5.32303282 0.25960959]",20.7145
254,0.6933,0.6854,"[2.38652541 4.75973952 0.23422351 1.66599622 0.68843645 0.34649137
 1.40396525 2.40509253 2.25932425 3.61912207 2.40012936 4.07102498
 1.51827307 5.32053161 0.26197156]",20.7047
255,0.6926,0.6576,"[2.38652    4.75975252 0.23423476 1.66598773 0.68842681 0.34648574
 1.4039715  2.40510646 2.25931612 3.61912919 2.40012452 4.07100332
 1.51827925 5.32050579 0.26198418]",20.7046
256,0.6931,0.6723,"[2.38452331 4.76174477 0.23622702 1.66399289 0.68643258 0.34448918
 1.40596768 2.40709815 2.25732101 3.62112482 2.39812747 4.06901604
 1.52027552 5.31852179 0.26397641]",20.6989
257,0.6933,0.6765,"[2.38465353 4.76154354 0.23603337 1.66416152 0.68661172 0.34462259
 1.4058252  2.40689246 2.2574862  3.62097077 2.39824837 4.06923875
 1.5201342  5.3187459  0.26377772]",20.7004
258,0.6933,0.68,"[2.38664002 4.75957582 0.23406193 1.66614037 0.68858774 0.34660855
 1.4038408  2.40492706 2.25946594 3.61898857 2.40023628 4.0711853
 1.5181496  5.32068226 0.26180902]",20.7058
259,0.6931,0.722,"[2.38863489 4.75758819 0.23207245 1.66813233 0.69057858 0.34860323
 1.40184671 2.40294033 2.26145821 3.61699531 2.4022317  4.07316463
 1.51615546 5.32265793 0.25982091]",20.712
260,0.6932,0.7148,"[2.39061717 4.75562906 0.23010941 1.67010494 0.69254777 0.35058483
 1.3998671  2.40098394 2.263432   3.61501849 2.40421581 4.07509928
 1.51417556 5.32458059 0.25786097]",20.7184
261,0.6916,0.6433,"[2.3905741  4.75572655 0.23020173 1.67003855 0.69247382 0.35054012
 1.39991665 2.40108762 2.26336905 3.61507465 2.40417721 4.07494515
 1.51422419 5.32439298 0.25795913]",20.7173
262,0.6932,0.6886,"[2.38659332 4.75968121 0.23415945 1.66606858 0.68850761 0.34656008
 1.40389445 2.40503908 2.25939765 3.61904933 2.40019438 4.07101966
 1.51820239 5.32048399 0.26191434]",20.7046
263,0.6932,0.6835,"[2.38460015 4.76166507 0.23614407 1.66407926 0.68651962 0.34456717
 1.40588656 2.40702178 2.25740781 3.62104031 2.39820048 4.06904627
 1.52019466 5.31851679 0.26389835]",20.6991
264,0.693,0.6801,"[2.38460181 4.76166125 0.23613992 1.66408184 0.68652248 0.34456889
 1.40588463 2.4070177  2.25741024 3.62103811 2.39820196 4.06905244
 1.5201928  5.31852484 0.26389444]",20.6991
265,0.6929,0.683,"[2.38641091 4.76002711 0.23448409 1.66580989 0.6882251  0.34637191
 1.40409929 2.40540057 2.25914783 3.61927644 2.40002807 4.0705543
 1.51840468 5.31997289 0.26225599]",20.7012
266,0.693,0.6952,"[2.38640145 4.76004993 0.23450353 1.66579508 0.68820819 0.34636208
 1.4041102  2.40542508 2.25913354 3.61928891 2.4000196  4.07051636
 1.51841549 5.31992886 0.26227764]",20.701
267,0.6929,0.7146,"[2.38823516 4.7583776  0.23280823 1.66755538 0.68994457 0.34819038
 1.4022978  2.40376904 2.26090205 3.61749806 2.40186851 4.07206219
 1.51660077 5.32142495 0.26059923]",20.7038
268,0.6931,0.6943,"[2.38822377 4.75840409 0.23283177 1.66753774 0.68992465 0.34817855
 1.40231092 2.40379733 2.26088512 3.61751298 2.40185829 4.07201966
 1.51661373 5.32137499 0.26062496]",20.7035
269,0.693,0.7006,"[2.38819657 4.75846831 0.23288978 1.6674953  0.68987673 0.34815031
 1.40234229 2.40386609 2.26084455 3.61754875 2.40183396 4.07191444
 1.51664464 5.32124875 0.26068768]",20.7027
270,0.6931,0.6971,"[2.39016593 4.7565406  0.23095531 1.66944749 0.69182278 0.35011849
 1.40037764 2.40194347 2.26279887 3.61558906 2.40380655 4.0737961
 1.51467946 5.32310647 0.25875839]",20.7085
271,0.6932,0.6949,"[2.39015424 4.75656817 0.23098018 1.66942924 0.6918022  0.35010635
 1.40039113 2.40197296 2.26278146 3.61560442 2.4037961  4.07375094
 1.51469275 5.32305199 0.25878547]",20.7082
272,0.6931,0.7008,"[2.38815425 4.75856837 0.23297942 1.66742923 0.68980208 0.34810635
 1.40239112 2.4039732  2.26078137 3.61760441 2.40179609 4.07175042
 1.51669278 5.3210524  0.2607853 ]",20.7015
273,0.6931,0.6982,"[2.39013316 4.75661819 0.23102534 1.66939621 0.69176494 0.35008444
 1.40041548 2.40202649 2.26274998 3.61563218 2.40377724 4.07366841
 1.51471674 5.32295176 0.25883471]",20.7076
274,0.6932,0.6972,"[2.39034795 4.75624285 0.23066028 1.6696907  0.69208146 0.35030546
 1.4001765  2.40163762 2.26303396 3.61537009 2.40397434 4.07414144
 1.51448121 5.32346355 0.25845826]",20.7111
275,0.6933,0.6876,"[2.38831314 4.75832222 0.2327338  1.66763703 0.69002138 0.34826933
 1.40221654 2.40372218 2.26098281 3.61741554 2.40194314 4.0720157
 1.51652059 5.32131292 0.2605369 ]",20.7034
276,0.6933,0.6762,"[2.3883127  4.7583234  0.23273426 1.66763632 0.69002052 0.34826887
 1.40221705 2.40372346 2.2609821  3.61741612 2.40194273 4.07201359
 1.51652112 5.32131082 0.26053792]",20.7034
277,0.6932,0.6974,"[2.39027164 4.75641909 0.23082244 1.66957246 0.69194876 0.35022623
 1.40026439 2.40182568 2.26292125 3.61547001 2.40390598 4.07385857
 1.51456768 5.32312319 0.25863243]",20.7089
278,0.693,0.7191,"[2.38824464 4.75848164 0.23287872 1.6675307  0.68990169 0.34819822
 1.40229546 2.40389251 2.26088122 3.61750536 2.40188179 4.07175834
 1.51659832 5.32100497 0.26069325]",20.7015
279,0.6931,0.7091,"[2.38625416 4.7604592  0.23485734 1.66554559 0.68791841 0.34620811
 1.40428445 2.40586849 2.25889536 3.6194928  2.39989029 4.06979524
 1.51858754 5.31905067 0.26267095]",20.6956
280,0.6928,0.6598,"[2.38425633 4.76245415 0.2368521  1.66354898 0.68592218 0.34421036
 1.40628194 2.40786307 2.25689857 3.62148992 2.39789223 4.06780348
 1.5205851  5.31706116 0.26466586]",20.6902
281,0.6926,0.6576,"[2.3842616  4.76244172 0.23684027 1.66355719 0.68593143 0.34421582
 1.40627586 2.40784974 2.2569064  3.62148297 2.39789693 4.0678239
 1.52057914 5.31708613 0.26465366]",20.6903
282,0.693,0.685,"[2.38615533 4.76066415 0.23504333 1.6654     0.68775666 0.34610591
 1.40439662 2.40608476 2.25875465 3.61961871 2.39980087 4.06950099
 1.51869846 5.31872348 0.26286986]",20.6935
283,0.6932,0.6871,"[2.38416364 4.76264442 0.23702496 1.66341299 0.68577133 0.34411454
 1.40638702 2.40806359 2.25676707 3.62160773 2.3978083  4.06753351
 1.52068903 5.31676291 0.26485062]",20.6882
284,0.6931,0.6951,"[2.38217616 4.76461468 0.23899744 1.66143257 0.68379343 0.34212754
 1.40837256 2.41003168 2.25478577 3.62359121 2.39581948 4.06558261
 1.52267482 5.31482249 0.26682157]",20.6837
285,0.6931,0.6947,"[2.38805115 4.75889172 0.23324417 1.66724355 0.68958081 0.34799807
 1.40251546 2.40432652 2.260603   3.61775303 2.40170693 4.07115875
 1.51681619 5.32034118 0.26108698]",20.697
286,0.6932,0.676,"[2.38605394 4.76088554 0.23523733 1.66524786 0.68758552 0.34600096
 1.40451224 2.40631996 2.258607   3.61974937 2.39970942 4.06916843
 1.51881308 5.3183542  0.26308038]",20.691
287,0.6926,0.6643,"[2.38606239 4.76086582 0.23521863 1.66526101 0.68760028 0.34600973
 1.40450249 2.40629886 2.25861952 3.61973824 2.39971697 4.06920043
 1.51880352 5.31839331 0.26306091]",20.6913
288,0.693,0.7204,"[2.38607241 4.76084228 0.23519681 1.66527661 0.68761787 0.34602013
 1.40449092 2.40627364 2.25863445 3.61972504 2.39972594 4.06923871
 1.51879215 5.31843931 0.26303799]",20.6915
289,0.6932,0.6686,"[2.38406836 4.76285202 0.23720454 1.6632703  0.68561062 0.34401593
 1.40649558 2.40828409 2.2566283  3.62173036 2.3977223  4.06722279
 1.52079681 5.31642175 0.26504696]",20.686
290,0.6932,0.6849,"[2.3880562  4.75888117 0.23322969 1.6672513  0.68958897 0.34800331
 1.4025096  2.40431539 2.26060999 3.61774637 2.40171142 4.07117464
 1.51681069 5.32036564 0.26107468]",20.6971
291,0.6925,0.6755,"[2.38804679 4.75890362 0.23324939 1.66723658 0.68957227 0.34799353
 1.40252046 2.40433946 2.26059587 3.61775876 2.401703   4.07113758
 1.51682142 5.32032165 0.26109636]",20.6968
292,0.6932,0.7202,"[2.38804272 4.7589135  0.2332576  1.66723018 0.68956497 0.3479893
 1.40252516 2.40435005 2.2605897  3.61776413 2.40169935 4.0711211
 1.51682608 5.32030244 0.26110575]",20.6967
293,0.6926,0.6723,"[2.38800797 4.75899418 0.23333127 1.66717629 0.68950433 0.34795324
 1.40256519 2.40443626 2.26053822 3.61780968 2.40166823 4.07099117
 1.51686549 5.32014688 0.26118484]",20.6957
294,0.6926,0.657,"[2.38800652 4.75899777 0.23333387 1.667174   0.68950169 0.34795173
 1.40256686 2.40444011 2.26053599 3.61781159 2.40166693 4.07098509
 1.51686717 5.32014008 0.26118817]",20.6957
295,0.693,0.6726,"[2.38798617 4.75904587 0.2333768  1.66714227 0.68946579 0.3479306
 1.40259033 2.40449163 2.26050558 3.61783836 2.40164872 4.07090647
 1.51689032 5.32004661 0.26123475]",20.6951
296,0.6928,0.6642,"[2.38603011 4.76094694 0.23528464 1.66520959 0.68754109 0.34597616
 1.40453987 2.40638629 2.25856991 3.61978111 2.39968814 4.06906087
 1.5188407  5.31822988 0.26313734]",20.6903
297,0.6931,0.6716,"[2.38404436 4.7629141  0.23725375 1.66323164 0.68556582 0.34399094
 1.40652345 2.4083512  2.25659094 3.62176242 2.39770089 4.06711343
 1.52082459 5.31629348 0.26510493]",20.6852
298,0.6931,0.6704,"[2.38405562 4.76289123 0.23723069 1.6632483  0.68558402 0.34400259
 1.40651063 2.40832721 2.25660675 3.62174803 2.39771105 4.06714521
 1.52081204 5.31633135 0.26508149]",20.6854
299,0.693,0.7297,"[2.38603679 4.76093638 0.23526993 1.66521887 0.6875505  0.34598305
 1.40453234 2.4063757  2.25857839 3.61977285 2.3996942  4.06907059
 1.51883353 5.31824416 0.26312447]",20.6903
300,0.693,0.7167,"[2.38799418 4.75903178 0.2333545  1.66715412 0.68947755 0.3479389
 1.40258112 2.4044773  2.26051581 3.61782816 2.40165588 4.070924
 1.51688178 5.32007796 0.26121576]",20.6952
301,0.6932,0.6852,"[2.38600196 4.76101348 0.23533693 1.66516629 0.68749119 0.34594698
 1.40457212 2.4064577  2.25852736 3.61981789 2.39966283 4.06895404
 1.51887298 5.31811529 0.26319755]",20.6895
302,0.6932,0.7082,"[2.38669179 4.76018126 0.23451462 1.6659396  0.68828337 0.34664461
 1.4038532  2.40561744 2.25929276 3.61907415 2.40032882 4.06983349
 1.51815739 5.31900751 0.26236743]",20.6937
303,0.6932,0.6679,"[2.38469359 4.76217708 0.23651017 1.66394241 0.6862865  0.34464648
 1.40585111 2.40761295 2.25729541 3.62107176 2.39833043 4.0678403
 1.52015537 5.31701627 0.26436319]",20.6882
304,0.6932,0.699,"[2.3866818  4.76020527 0.23453467 1.66592398 0.68826554 0.34663423
 1.40386471 2.4056432  2.25927768 3.61908729 2.40031988 4.06979381
 1.51816883 5.31896177 0.26239015]",20.6934
305,0.6927,0.6786,"[2.38668415 4.76019984 0.23452895 1.66592765 0.68826961 0.34663668
 1.40386199 2.40563738 2.25928113 3.61908417 2.40032197 4.06980264
 1.51816618 5.31897318 0.2623846 ]",20.6935
306,0.6923,0.66,"[2.38666047 4.76025359 0.23457758 1.66589132 0.6882288  0.34661212
 1.40388918 2.40569467 2.25924629 3.61911504 2.40030072 4.06971827
 1.518193   5.31887461 0.26243697]",20.6929
307,0.6931,0.6906,"[2.38866388 4.75824585 0.23256947 1.66789661 0.69023464 0.34861565
 1.40188524 2.40368642 2.26125125 3.61711055 2.40230376 4.07173066
 1.51618918 5.32089071 0.26042896]",20.6992
308,0.6922,0.7109,"[2.38664783 4.76028325 0.23460314 1.6658717  0.68820656 0.34659899
 1.40390373 2.40572639 2.25922742 3.6191316  2.40028938 4.06967034
 1.51820741 5.31881901 0.26246544]",20.6925
309,0.6932,0.6839,"[2.38262521 4.76433424 0.23864696 1.66183733 0.68416761 0.34257556
 1.40792961 2.40978077 2.255194   3.62316097 2.39626903 4.06559207
 1.5222331  5.3147326  0.26651337]",20.6814
310,0.6932,0.6873,"[2.38262445 4.76433624 0.23864798 1.66183612 0.68416616 0.34257477
 1.40793048 2.40978292 2.25519279 3.62316197 2.39626834 4.06558859
 1.522234   5.31472919 0.26651505]",20.6814
311,0.692,0.748,"[2.38266227 4.76424788 0.23857046 1.6618945  0.68423251 0.34261398
 1.407887   2.40968824 2.25524929 3.62311237 2.39630225 4.06573017
 1.52219098 5.31489136 0.26643149]",20.6824
312,0.6931,0.6927,"[2.38281173 4.76391429 0.23827131 1.66212145 0.68448781 0.34276882
 1.4077159  2.40933303 2.25546837 3.62291839 2.39643666 4.0662425
 1.52202189 5.31547621 0.26611101]",20.686
313,0.693,0.701,"[2.38090051 4.76570915 0.24009071 1.66025797 0.68264255 0.34086087
 1.40961394 2.4111136  2.2536004  3.62480227 2.39451634 4.06456799
 1.523921   5.31384865 0.26791604]",20.6837
314,0.6932,0.7055,"[2.38290023 4.76371001 0.23809076 1.6622575  0.68464195 0.34286058
 1.40761426 2.40911453 2.25559991 3.62280263 2.39651608 4.06656638
 1.52192136 5.31584742 0.26591664]",20.6883
315,0.6933,0.7112,"[2.38682178 4.75988261 0.23424401 1.66613926 0.68850901 0.34677934
 1.40370385 2.40529802 2.25948544 3.618904   2.4004454  4.07030503
 1.51801004 5.31955332 0.26208178]",20.6972
316,0.6932,0.7163,"[2.38881177 4.75790656 0.23226505 1.66812358 0.69049122 0.34876895
 1.4017154  2.40332371 2.26147041 3.61691719 2.40243645 4.07226533
 1.51602146 5.32150611 0.26010493]",20.7032
317,0.6928,0.7069,"[2.38485178 4.76181463 0.23617998 1.66418536 0.68656058 0.34481046
 1.40566936 2.40722558 2.25752944 3.62086482 2.39847229 4.06841185
 1.51997617 5.31768125 0.26401464]",20.6923
318,0.6931,0.6931,"[2.38371436 4.76286736 0.23724127 1.66309739 0.68548418 0.34367777
 1.40678933 2.40827322 2.25643767 3.62196994 2.39732014 4.06739147
 1.52109764 5.316671   0.2650703 ]",20.6907
319,0.693,0.7295,"[2.38571759 4.76085982 0.23523383 1.66510241 0.6874898  0.34568112
 1.4047856  2.40626515 2.25844244 3.61996568 2.39932301 4.06940374
 1.51909401 5.31868623 0.26306282]",20.6961
320,0.693,0.6839,"[2.38571499 4.76086614 0.23523887 1.66509833 0.68748513 0.34567842
 1.4047886  2.40627192 2.2584385  3.6199691  2.39932069 4.06939318
 1.51909699 5.31867413 0.26306879]",20.6961
321,0.6939,0.7072,"[2.38971525 4.75686569 0.23123779 1.66909872 0.6914855  0.34967869
 1.40078829 2.40227145 2.26243883 3.61596874 2.40332092 4.07339368
 1.51509672 5.32267526 0.25906817]",20.7086
322,0.693,0.6999,"[2.38970096 4.7568995  0.23126842 1.66907636 0.69146029 0.34966384
 1.40080479 2.40230763 2.26241752 3.61598755 2.40330813 4.0733381
 1.51511298 5.32260793 0.25910141]",20.7082
323,0.6929,0.6769,"[2.38771105 4.75887585 0.23324562 1.66709214 0.68947795 0.34767432
 1.40279313 2.40428234 2.26043246 3.61797425 2.40131715 4.07137687
 1.51710156 5.32065637 0.26107768]",20.7019
324,0.693,0.7218,"[2.38771239 4.75887282 0.23324209 1.66709423 0.68948024 0.34767571
 1.40279157 2.40427909 2.2604344  3.61797247 2.40131834 4.07138174
 1.51710007 5.320663   0.26107447]",20.7019
325,0.6932,0.7109,"[2.39168826 4.75492994 0.22929417 1.67105648 0.69343767 0.35165064
 1.39881943 2.40034024 2.26439841 3.61400424 2.40529676 4.0752877
 1.51312749 5.32454883 0.25713065]",20.7149
326,0.6929,0.6853,"[2.39170203 4.754898   0.22926296 1.67107797 0.69346162 0.35166495
 1.39880353 2.40030615 2.26441868 3.61398614 2.40530906 4.07533967
 1.51311194 5.32461442 0.25709818]",20.7153
327,0.6932,0.6972,"[2.38772109 4.75885401 0.23322038 1.66710763 0.68949469 0.34768474
 1.40278153 2.40425924 2.26044671 3.61796112 2.4013261  4.07141072
 1.51709042 5.32070315 0.26105369]",20.7021
328,0.6941,0.7127,"[2.38572751 4.7608388  0.2352061  1.66511766 0.687506   0.3456914
 1.40477411 2.40624292 2.2584563  3.61995264 2.39933184 4.06943577
 1.51908314 5.31873355 0.26303883]",20.6963
329,0.6927,0.6621,"[2.38572783 4.76083809 0.23520461 1.66511819 0.68750652 0.34569174
 1.40477372 2.40624216 2.25845673 3.61995218 2.39933212 4.069437
 1.5190828  5.31873611 0.26303782]",20.6964
330,0.693,0.7175,"[2.38187586 4.76461809 0.23899879 1.66130378 0.68370371 0.34184287
 1.40861364 2.41001681 2.25464048 3.62378048 2.39547081 4.0656899
 1.52292321 5.31499537 0.26682493]",20.6876
331,0.693,0.7017,"[2.38590311 4.76055397 0.23494251 1.66534597 0.68775168 0.34587113
 1.40458229 2.40594805 2.25868128 3.61974469 2.39949522 4.06979353
 1.51889219 5.31911437 0.26276422]",20.6987
332,0.6932,0.6758,"[2.38191016 4.76453717 0.23892701 1.66135698 0.68376416 0.34187845
 1.40857415 2.40993001 2.25469185 3.62373537 2.39550152 4.06582128
 1.52288419 5.31514761 0.26674797]",20.6886
333,0.6931,0.7205,"[2.38590928 4.76053947 0.23492835 1.66535558 0.68776249 0.34587753
 1.40457516 2.40593249 2.25869046 3.61973652 2.39950073 4.06981724
 1.51888522 5.31914343 0.26274998]",20.6989
334,0.6926,0.6627,"[2.38590006 4.76056128 0.23494715 1.66534124 0.6877462  0.34586795
 1.40458578 2.40595585 2.25867663 3.61974863 2.39949246 4.0697817
 1.51889574 5.31910231 0.26277081]",20.6986
335,0.6932,0.708,"[2.38589506 4.76057393 0.23495684 1.66533334 0.68773698 0.34586277
 1.40459155 2.40596954 2.25866888 3.61975526 2.399488   4.06975996
 1.51890151 5.31907838 0.26278216]",20.6985
336,0.6932,0.6944,"[2.38587886 4.76061225 0.23499041 1.66530813 0.68770838 0.34584595
 1.40461021 2.40601059 2.25864462 3.61977655 2.39947349 4.06969743
 1.51891997 5.3190053  0.26281892]",20.698
337,0.6933,0.6809,"[2.38388363 4.76260094 0.23697964 1.66331558 0.68571678 0.3438509
 1.4066047  2.40799845 2.25665173 3.62177024 2.39747774 4.06771611
 1.52091457 5.31702818 0.26480784]",20.6927
338,0.6931,0.7148,"[2.38191927 4.76451697 0.23890506 1.66137089 0.68377954 0.34188787
 1.40856366 2.40990844 2.25470504 3.62372339 2.39550966 4.06585242
 1.52287403 5.31518696 0.26672756]",20.6888
339,0.693,0.6874,"[2.38592136 4.76051216 0.23490003 1.66537414 0.68778315 0.34589005
 1.40456124 2.4059033  2.25870811 3.61972062 2.39951152 4.06986015
 1.51887168 5.31919685 0.26272269]",20.6992
340,0.6929,0.6892,"[2.38588652 4.76059076 0.23497132 1.66532083 0.68772332 0.34585391
 1.40460122 2.40598699 2.25865697 3.61976597 2.39948023 4.06973764
 1.51891111 5.31905424 0.26279937]",20.6983
341,0.6932,0.6836,"[2.38387358 4.7626198  0.23699648 1.66330117 0.68570111 0.34384051
 1.40661601 2.40801791 2.25663793 3.62178274 2.3974686  4.0676931
 1.52092579 5.31700471 0.26482699]",20.6925
342,0.6928,0.7324,"[2.38388692 4.76258811 0.23696768 1.66332199 0.68572469 0.34385435
 1.40660062 2.40798391 2.2566579  3.62176515 2.39748052 4.06774523
 1.52091063 5.31706681 0.26479638]",20.6929
343,0.6932,0.6851,"[2.38787475 4.75861725 0.23299337 1.66730292 0.68970306 0.34784171
 1.40261467 2.40401516 2.26063962 3.61778119 2.40146964 4.07169689
 1.5169245  5.32100928 0.26082456]",20.7041
344,0.6932,0.6884,"[2.38533526 4.7613236  0.23568207 1.66466819 0.68704471 0.34529366
 1.40518629 2.40673113 2.25801294 3.62038146 2.39895587 4.06893796
 1.51949316 5.31824274 0.26352545]",20.6938
345,0.6931,0.69,"[2.3853153  4.76136955 0.23572279 1.66463745 0.68701    0.34527296
 1.40520923 2.4067802  2.25798337 3.62040754 2.39893796 4.0688651
 1.51951582 5.31815853 0.2635697 ]",20.6933
346,0.6931,0.6925,"[2.3814146  4.76513728 0.2395176  1.66079104 0.68318423 0.34137596
 1.40909499 2.41053144 2.25413158 3.62427728 2.39502696 4.06523887
 1.52340289 5.31459081 0.26734814]",20.6859
347,0.6932,0.688,"[2.38341903 4.76312687 0.23750761 1.66279794 0.685192   0.34338056
 1.40708987 2.40852028 2.25613817 3.62227142 2.39703091 4.06725589
 1.52139788 5.31661164 0.2653379 ]",20.6908
348,0.6932,0.6922,"[2.38344833 4.76305839 0.23744599 1.66284333 0.68524334 0.34341096
 1.40705614 2.40844696 2.25618181 3.62223296 2.39705715 4.06736636
 1.5213646  5.31674123 0.26527193]",20.6916
349,0.6927,0.6677,"[2.38545768 4.7610367  0.23542522 1.66485787 0.68725961 0.34542067
 1.40504535 2.40642379 2.25819562 3.62022066 2.39906552 4.06940138
 1.51935402 5.31878432 0.2632503 ]",20.6972
350,0.6928,0.6627,"[2.38468315 4.76196553 0.23633706 1.66399796 0.68637828 0.34463837
 1.40584884 2.40736333 2.25734324 3.62104958 2.39831461 4.06839818
 1.5201547  5.31775528 0.26417429]",20.6925
351,0.6931,0.6963,"[2.3866443  4.76005553 0.2344176  1.66593795 0.68831052 0.34659806
 1.40389352 2.40545953 2.25928559 3.61910044 2.40027978 4.07025417
 1.51819881 5.31958678 0.26226133]",20.6971
352,0.6931,0.6912,"[2.38436655 4.76252398 0.23686451 1.66356515 0.68591014 0.3443128
 1.40620041 2.40794375 2.25692313 3.62143537 2.39802359 4.06767739
 1.52050238 5.31697629 0.26472468]",20.6876
353,0.6926,0.7215,"[2.38836728 4.75852234 0.23286288 1.66756623 0.68991139 0.34831355
 1.40219958 2.40394197 2.26092422 3.61743441 2.40202424 4.07167982
 1.51650156 5.32097866 0.2607233 ]",20.6993
354,0.6932,0.7001,"[2.38837245 4.7585103  0.23285081 1.66757432 0.68992039 0.34831892
 1.4021936  2.4039291  2.26093184 3.61742759 2.40202886 4.07169951
 1.51649573 5.32100383 0.26071104]",20.6994
355,0.6932,0.7079,"[2.3863855  4.76047946 0.23482223 1.66559469 0.68794338 0.34633247
 1.40417852 2.40589604 2.25895131 3.61941037 2.40004052 4.06975009
 1.51848092 5.31906501 0.26268089]",20.6936
356,0.6929,0.662,"[2.38836481 4.75852823 0.23286652 1.66756239 0.68990695 0.34831098
 1.4022024  2.40394823 2.26092048 3.61743759 2.40202201 4.07167028
 1.51650443 5.32096878 0.26072872]",20.6992
357,0.6928,0.7141,"[2.38638758 4.76047498 0.23481727 1.6655978  0.68794683 0.34633461
 1.40417614 2.40589125 2.2589543  3.61940765 2.40004238 4.06975666
 1.51847861 5.31907286 0.26267654]",20.6937
358,0.6932,0.7084,"[2.38642307 4.76039289 0.23474079 1.66565281 0.68800857 0.34637145
 1.40413525 2.40580356 2.25900675 3.61936111 2.40007415 4.06988865
 1.51843843 5.31923218 0.26259554]",20.6946
359,0.6932,0.692,"[2.38720238 4.75954058 0.23389047 1.666481   0.68884564 0.3471558
 1.4033376  2.40494912 2.25983073 3.61854887 2.40083755 4.07074498
 1.51764282 5.32008552 0.26174314]",20.6981
360,0.6932,0.6961,"[2.38718123 4.75959088 0.23393444 1.66644803 0.68880817 0.34713384
 1.40336198 2.40500306 2.25979898 3.61857671 2.40081861 4.07066255
 1.51766693 5.31998928 0.26179119]",20.6975
361,0.6931,0.6924,"[2.3891984  4.75755238 0.23189697 1.66847444 0.69083748 0.34915166
 1.40134222 2.40296214 2.26182398 3.61655431 2.40283399 4.07272275
 1.5156476  5.32206325 0.25975222]",20.7043
362,0.692,0.643,"[2.39118194 4.75559113 0.22993281 1.67044868 0.69280855 0.35113456
 1.39936124 2.40100356 2.26379952 3.61457596 2.40481928 4.07465912
 1.51366628 5.3239849  0.25779081]",20.7108
363,0.6926,0.7093,"[2.38320581 4.76353499 0.23788052 1.66248593 0.68485047 0.34315934
 1.40733368 2.40894347 2.25583502 3.62254453 2.39684062 4.06675097
 1.52163921 5.31609682 0.26573547]",20.6871
364,0.6929,0.7089,"[2.38321013 4.76352476 0.23787082 1.66249267 0.68485808 0.34316383
 1.40732868 2.40893248 2.25584147 3.62253881 2.39684448 4.06676776
 1.52163431 5.31611717 0.26572551]",20.6872
365,0.6931,0.691,"[2.38519783 4.76155428 0.23589662 1.66447341 0.68683618 0.34515105
 1.40534288 2.40696415 2.25782296 3.62055503 2.39883347 4.06871882
 1.51964835 5.31805938 0.26375386]",20.6921
366,0.6919,0.7197,"[2.38319102 4.76357044 0.23790967 1.66246289 0.68482409 0.343144
 1.40735069 2.4089815  2.25581267 3.62256394 2.39682736 4.06669274
 1.52165615 5.31603089 0.2657687 ]",20.6867
367,0.693,0.6731,"[2.38714794 4.75967046 0.2339999  1.66639621 0.68874888 0.34709929
 1.40340028 2.40508841 2.25974875 3.61862039 2.40078876 4.07053209
 1.51770505 5.31984124 0.26186589]",20.6965
368,0.6931,0.7167,"[2.38516904 4.76162136 0.23595499 1.66442889 0.68678575 0.34512118
 1.40537598 2.40703588 2.25778008 3.62059269 2.39880765 4.06861108
 1.51968112 5.31793503 0.26381819]",20.6913
369,0.6932,0.7087,"[2.3851712  4.76161635 0.23594986 1.66443225 0.68678949 0.34512342
 1.40537349 2.40703051 2.25778327 3.62058983 2.39880958 4.0686192
 1.51967869 5.31794518 0.2638132 ]",20.6914
370,0.6929,0.6745,"[2.38517152 4.76161574 0.23594853 1.66443273 0.68678997 0.34512374
 1.40537311 2.40702986 2.25778367 3.62058941 2.39880985 4.06862013
 1.51967837 5.31794713 0.26381235]",20.6914
371,0.693,0.6844,"[2.38716539 4.75963051 0.23396105 1.66642313 0.68877901 0.34711738
 1.40338018 2.40504571 2.25977442 3.61859748 2.40080436 4.0705956
 1.51768538 5.31991858 0.2618264 ]",20.697
372,0.6932,0.7132,"[2.38915673 4.75765126 0.23197927 1.66840956 0.69076362 0.34910839
 1.40139018 2.40306796 2.26176142 3.61660888 2.40279662 4.07256112
 1.51569525 5.32187743 0.25984649]",20.7031
