epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1003,0.693,0.6654,"[ 2.3537203   4.79463218 -0.26995447  1.63475019  0.65200352  0.48594278
  0.90019417]",10.9357
1004,0.693,0.702,"[ 2.35470854  4.79363807 -0.2689556   1.63573003  0.65300108  0.48496702
  0.90119183]",10.928
1005,0.693,0.6837,"[ 2.35568877  4.79264788 -0.26795751  1.63669706  0.653997    0.48401016
  0.9021879 ]",10.9204
1006,0.6932,0.6939,"[ 2.35643141  4.79181609 -0.26700045  1.63738159  0.65491191  0.48335224
  0.90310527]",10.9136
1007,0.6931,0.7015,"[ 2.35652408  4.79167633 -0.26657097  1.63746473  0.65517491  0.4832612
  0.90337464]",10.9115
1008,0.6932,0.6847,"[ 2.35554818  4.79266431 -0.2675686   1.63650294  0.65418     0.4842044
  0.90237957]",10.9189
1009,0.6931,0.707,"[ 2.35455546  4.79366073 -0.2685679   1.63551433  0.65318152  0.48518525
  0.90138105]",10.9265
1010,0.6932,0.7065,"[ 2.35359016  4.79464303 -0.26956439  1.63456971  0.65218904  0.48610913
  0.9003883 ]",10.9341
1011,0.6932,0.6888,"[ 2.35453656  4.79367001 -0.26856967  1.63548151  0.65317773  0.48522565
  0.90137741]",10.9266
1012,0.6931,0.6873,"[ 2.35348838  4.79469484 -0.26957458  1.63440315  0.65216723  0.48632382
  0.90036732]",10.9344
1013,0.6932,0.7112,"[ 2.3540501   4.79397053 -0.26864274  1.63483366  0.65303096  0.48597642
  0.90123527]",10.9281
1014,0.6929,0.7224,"[ 2.35483484  4.79308537 -0.26766651  1.63550787  0.65398076  0.48539701
  0.90218679]",10.9211
1015,0.6932,0.6853,"[ 2.3538686   4.79406852 -0.2686632   1.63456217  0.65298787  0.48631823
  0.90119366]",10.9286
1016,0.6929,0.7098,"[ 2.35483707  4.7930843  -0.26766628  1.63551019  0.65398127  0.48538748
  0.9021873 ]",10.9211
1017,0.6931,0.7089,"[ 2.35382913  4.79408832 -0.26866708  1.63449706  0.65297959  0.48640291
  0.90118569]",10.9287
1018,0.6931,0.6835,"[ 2.35478765  4.79310918 -0.26767116  1.63542907  0.65397083  0.48549355
  0.90217725]",10.9212
1019,0.693,0.7114,"[ 2.35574791  4.7921291  -0.26667509  1.63636494  0.65496244  0.48458125
  0.90316915]",10.9138
1020,0.6931,0.7187,"[ 2.3547296   4.79313828 -0.2676769   1.63533528  0.65395858  0.48562061
  0.90216543]",10.9214
1021,0.693,0.6863,"[ 2.35375461  4.79412537 -0.26867426  1.63437254  0.65296418  0.48656586
  0.90117087]",10.929
1022,0.6932,0.7007,"[ 2.35271947  4.7951435  -0.26967792  1.63331774  0.65195642  0.48763764
  0.90016337]",10.9368
1023,0.6931,0.6833,"[ 2.35371756  4.79414438 -0.26867808  1.63431412  0.65295608  0.48664103
  0.90116305]",10.9291
1024,0.6932,0.6972,"[ 2.35077807  4.7971139  -0.27167217  1.63141422  0.64996883  0.48950488
  0.89817533]",10.9521
1025,0.6932,0.7134,"[ 2.34982141  4.7980919  -0.27266788  1.63048538  0.64897807  0.49040889
  0.89718423]",10.9598
1026,0.693,0.7024,"[ 2.35078259  4.79711225 -0.2716719   1.63142206  0.64996946  0.48948516
  0.89817597]",10.9521
1027,0.6928,0.677,"[ 2.34980794  4.79809938 -0.27266942  1.63046445  0.64897483  0.49042842
  0.89718113]",10.9598
1028,0.6932,0.6969,"[ 2.34885768  4.79907406 -0.27366453  1.62954781  0.64798541  0.49131968
  0.89619129]",10.9675
1029,0.6932,0.6782,"[ 2.35002754  4.79797996 -0.27264491  1.63080376  0.64902684  0.49001232
  0.89723113]",10.9592
1030,0.6932,0.702,"[ 2.35102348  4.79698199 -0.2716453   1.63179622  0.65002602  0.48901948
  0.89823036]",10.9513
1031,0.6929,0.6639,"[ 2.35002836  4.79797955 -0.27264483  1.63080405  0.64902705  0.49000684
  0.89723136]",10.9591
1032,0.6931,0.713,"[ 2.34910727  4.798938   -0.2736365   1.62992886  0.64804484  0.49084797
  0.89624847]",10.9668
1033,0.6932,0.6945,"[ 2.34818423  4.79989772 -0.27462854  1.62905361  0.64706192  0.49169122
  0.89526488]",10.9745
1034,0.693,0.6669,"[ 2.34916697  4.79890649 -0.27363021  1.63002309  0.64805832  0.49072639
  0.89626144]",10.9666
1035,0.6932,0.6758,"[ 2.34829423  4.79983769 -0.27461633  1.62922447  0.64708793  0.49148567
  0.89528984]",10.9742
1036,0.693,0.6704,"[ 2.35121562  4.79687782 -0.27162409  1.63209123  0.65007122  0.48865085
  0.89827382]",10.9507
1037,0.6932,0.6996,"[ 2.35221876  4.79587634 -0.27062376  1.63309471  0.6510719   0.4876407
  0.89927451]",10.9429
1038,0.6931,0.7085,"[ 2.35124077  4.79686531 -0.27162162  1.63213083  0.65007653  0.48858962
  0.89827897]",10.9507
1039,0.6931,0.6834,"[ 2.35221917  4.79587617 -0.27062372  1.63309393  0.65107203  0.48763548
  0.89927465]",10.9429
1040,0.6932,0.6862,"[ 2.35315526  4.79490871 -0.26963009  1.63398882  0.65205836  0.48677107
  0.90026151]",10.9354
1041,0.6931,0.6926,"[ 2.35390698  4.79404371 -0.26865816  1.6346141   0.65299911  0.48623293
  0.9012044 ]",10.9285
1042,0.6932,0.6958,"[ 2.35287977  4.79505798 -0.26966102  1.63357047  0.65199303  0.4872856
  0.90019856]",10.9362
1043,0.6931,0.7109,"[ 2.35364844  4.79418333 -0.26868725  1.63422399  0.6529378   0.48672409
  0.90114523]",10.9292
1044,0.6932,0.6833,"[ 2.35460296  4.79320631 -0.26769177  1.63514978  0.65392813  0.48582258
  0.90213592]",10.9217
1045,0.6932,0.7026,"[ 2.35361961  4.79419803 -0.26869015  1.63417653  0.65293163  0.48678232
  0.9011393 ]",10.9293
1046,0.6929,0.6783,"[ 2.35263835  4.79518864 -0.26968832  1.63320708  0.65193557  0.48773808
  0.90014311]",10.9369
1047,0.6931,0.6933,"[ 2.35018088  4.79783199 -0.27259576  1.63090416  0.64911772  0.4899562
  0.89731928]",10.9586
1048,0.6931,0.6805,"[ 2.35118122  4.79683179 -0.27159571  1.63190393  0.65011784  0.48895383
  0.8983194 ]",10.9507
1049,0.693,0.6657,"[ 2.35218036  4.7958322  -0.27059578  1.63290185  0.6511177   0.48795416
  0.89931928]",10.943
1050,0.6932,0.7091,"[ 2.35118288  4.79683099 -0.27159555  1.63190567  0.65011821  0.48894595
  0.89831978]",10.9507
1051,0.6932,0.69,"[ 2.35412193  4.79386171 -0.26860153  1.63480455  0.65310537  0.48607877
  0.90130742]",10.9277
1052,0.6931,0.7053,"[ 2.35312946  4.79485798 -0.26960081  1.63381649  0.65210694  0.48705938
  0.90030895]",10.9354
1053,0.6936,0.6872,"[ 2.35608581  4.79187971 -0.26660504  1.63674449  0.65509786  0.48415732
  0.9033002 ]",10.9126
1054,0.6932,0.7082,"[ 2.35695188  4.79094829 -0.26561892  1.63753797  0.65606838  0.48344305
  0.90427166]",10.9055
1055,0.693,0.7168,"[ 2.35602664  4.79191013 -0.26661117  1.63665163  0.65508485  0.48427884
  0.90328764]",10.9128
1056,0.6931,0.6861,"[ 2.35505339  4.7928964  -0.26760836  1.63569148  0.65409081  0.48521979
  0.90229343]",10.9203
1057,0.6932,0.6817,"[ 2.35609423  4.79187512 -0.266604    1.63675247  0.65510007  0.48413422
  0.90330241]",10.9126
1058,0.693,0.7044,"[ 2.35312791  4.79485842 -0.26960074  1.63380709  0.65210709  0.48705425
  0.90030919]",10.9354
1059,0.6931,0.7011,"[ 2.3541479   4.79384833 -0.26859873  1.63483811  0.6531114   0.4860081
  0.90131337]",10.9276
1060,0.6931,0.6912,"[ 2.35541057  4.79268657 -0.26755999  1.63617319  0.65418976  0.48461986
  0.90238943]",10.9192
1061,0.6932,0.7066,"[ 2.35444037  4.79367155 -0.26855698  1.63521926  0.65319619  0.48555171
  0.90139567]",10.9267
1062,0.6932,0.6795,"[ 2.35346014  4.79466159 -0.26955503  1.63425118  0.6522004   0.48650613
  0.90039973]",10.9344
1063,0.6931,0.6864,"[ 2.3525237   4.79562894 -0.27054852  1.6333519   0.6512143   0.48737004
  0.89941315]",10.9419
1064,0.6931,0.6705,"[ 2.35350489  4.79463838 -0.26955035  1.63431991  0.65221039  0.48640996
  0.90040939]",10.9342
1065,0.6932,0.6952,"[ 2.35441185  4.7936902  -0.26856131  1.63518275  0.65318737  0.48557053
  0.90138721]",10.9268
1066,0.6932,0.6851,"[ 2.35540569  4.79269322 -0.26756189  1.63617182  0.65418615  0.484583
  0.90238604]",10.9192
1067,0.6932,0.6923,"[ 2.35625415  4.79177246 -0.26657809  1.63693974  0.65515183  0.48389015
  0.90335287]",10.9121
1068,0.6931,0.6869,"[ 2.35531914  4.79273956 -0.26757151  1.63604122  0.65416588  0.48474522
  0.90236647]",10.9194
1069,0.6932,0.7083,"[ 2.35623907  4.79177982 -0.26657947  1.63691299  0.65514886  0.4839221
  0.90335003]",10.9121
1070,0.6931,0.6865,"[ 2.35720182  4.7907983  -0.2655831   1.63785261  0.65614109  0.48300627
  0.90434254]",10.9047
1071,0.6932,0.6834,"[ 2.3601679   4.78781503 -0.2625864   1.64079827  0.65913405  0.48008416
  0.90733572]",10.8826
1072,0.6932,0.6867,"[ 2.35919036  4.78880392 -0.26358417  1.6398324   0.65813881  0.48102925
  0.90634036]",10.8899
1073,0.6931,0.7026,"[ 2.35820525  4.78979664 -0.26458272  1.63885537  0.65714192  0.48199105
  0.90534338]",10.8972
1074,0.693,0.7156,"[ 2.35727711  4.79076059 -0.26557545  1.63796535  0.65615739  0.48282653
  0.90435841]",10.9045
1075,0.6932,0.7109,"[ 2.35422003  4.79379146 -0.26858202  1.63488403  0.65314365  0.48593038
  0.90134508]",10.9273
1076,0.6931,0.6861,"[ 2.35512284  4.79284089 -0.26759181  1.63572806  0.65412272  0.48513927
  0.9023249 ]",10.92
1077,0.6931,0.6928,"[ 2.35391961  4.79396177 -0.26861916  1.63445246  0.6530664   0.48645188
  0.9012705 ]",10.9282
1078,0.6932,0.6753,"[ 2.35491449  4.7929644  -0.26761962  1.63544202  0.65406539  0.48546061
  0.90226956]",10.9206
1079,0.6932,0.6985,"[ 2.35398075  4.79393116 -0.26861309  1.63454859  0.65307942  0.48630955
  0.90128311]",10.928
1080,0.6931,0.6836,"[ 2.35498296  4.79292994 -0.26761284  1.63555172  0.65407996  0.485304
  0.90228363]",10.9204
1081,0.6932,0.6909,"[ 2.35397579  4.79393404 -0.26861368  1.63454012  0.65307819  0.48631249
  0.90128196]",10.928
1082,0.6932,0.6937,"[ 2.35314487  4.7948419  -0.2695942   1.63378813  0.65211912  0.48699245
  0.90032153]",10.9352
1083,0.6929,0.7179,"[ 2.35229091  4.79576535 -0.27057864  1.63301367  0.65115217  0.48769468
  0.89935344]",10.9424
1084,0.6932,0.6853,"[ 2.35137819  4.7967207  -0.27156985  1.63215489  0.65017104  0.48850727
  0.89837162]",10.9499
1085,0.6931,0.7029,"[ 2.35039453  4.7977125  -0.27256827  1.63118195  0.64917447  0.48946925
  0.89737493]",10.9577
1086,0.6932,0.682,"[ 2.34941411  4.79870256 -0.27356635  1.63021461  0.64817863  0.49042531
  0.89637892]",10.9655
1087,0.6931,0.6923,"[ 2.35029988  4.79776405 -0.27257879  1.63103451  0.64915215  0.48963984
  0.89735351]",10.958
1088,0.6932,0.7,"[ 2.34928348  4.79877263 -0.27358047  1.63000695  0.64814855  0.49067085
  0.89635007]",10.9659
1089,0.6931,0.6757,"[ 2.34847259  4.79967253 -0.27456051  1.6293106   0.64719124  0.49129809
  0.89539106]",10.9733
1090,0.6931,0.7028,"[ 2.34949     4.79866358 -0.27355878  1.63033955  0.648195    0.49026001
  0.89639466]",10.9653
1091,0.6932,0.6928,"[ 2.35222128  4.79581568 -0.27059155  1.63294598  0.65112655  0.48772726
  0.89932873]",10.9426
1092,0.6931,0.7008,"[ 2.35123904  4.79680678 -0.27158982  1.6319751   0.65013029  0.48868575
  0.89833234]",10.9503
1093,0.6931,0.6912,"[ 2.35216937  4.79584271 -0.27059686  1.63285996  0.65111519  0.48782888
  0.89931784]",10.9427
1094,0.6928,0.6823,"[ 2.35316446  4.79484514 -0.26959732  1.633851    0.65211421  0.48683825
  0.90031691]",10.935
1095,0.6928,0.7116,"[ 2.35413564  4.79385959 -0.26860015  1.63480354  0.65310815  0.48590084
  0.90131108]",10.9274
1096,0.6929,0.6849,"[ 2.3532994   4.79476914 -0.26958087  1.63404075  0.65214856  0.4866026
  0.90035014]",10.9346
1097,0.6931,0.7016,"[ 2.3523363   4.79575063 -0.27057726  1.63310115  0.65115633  0.48751834
  0.89935763]",10.9422
1098,0.6931,0.6905,"[ 2.35525536  4.79279137 -0.26758524  1.6359685   0.65413923  0.48469566
  0.90234115]",10.9195
1099,0.6932,0.7,"[ 2.356247    4.79179553 -0.26658604  1.63695412  0.65513752  0.48371275
  0.90333951]",10.9119
1100,0.6931,0.7052,"[ 2.35725074  4.79079362 -0.26558564  1.63795899  0.65613837  0.48270249
  0.90434035]",10.9044
1101,0.6931,0.7173,"[ 2.35625603  4.79179103 -0.26658512  1.63696698  0.65513949  0.48368772
  0.90334144]",10.9119
1102,0.6931,0.7003,"[ 2.35529581  4.79277126 -0.26758123  1.63603056  0.65414784  0.48459441
  0.90234953]",10.9193
1103,0.6932,0.6829,"[ 2.35628693  4.79177564 -0.26658208  1.63701549  0.65514603  0.48361309
  0.90334779]",10.9118
1104,0.6932,0.7008,"[ 2.35533535  4.7927515  -0.2675773   1.63609208  0.65415626  0.48450076
  0.9023577 ]",10.9192
1105,0.6928,0.6697,"[ 2.35627858  4.79178007 -0.26658292  1.6369999   0.65514424  0.48362474
  0.9033461 ]",10.9118
1106,0.6932,0.6924,"[ 2.35902912  4.78890962 -0.26360955  1.6396222   0.65808793  0.48114188
  0.90629155]",10.8901
1107,0.6932,0.6793,"[ 2.35811378  4.7898669  -0.26460096  1.6387528   0.65710623  0.48195145
  0.90530931]",10.8973
1108,0.6931,0.6898,"[ 2.35710291  4.79087253 -0.26560208  1.63773508  0.65610386  0.4829716
  0.90430703]",10.9048
1109,0.6931,0.6785,"[ 2.35793771  4.7899616  -0.26462104  1.63849631  0.65706417  0.48228544
  0.90526853]",10.8978
1110,0.6931,0.6895,"[ 2.35883314  4.78901383 -0.26363145  1.63933216  0.65804197  0.48152244
  0.90624702]",10.8907
1111,0.6931,0.6952,"[ 2.35782992  4.79001728 -0.26463235  1.6383299   0.65704019  0.48250812
  0.90524535]",10.8981
1112,0.6931,0.6839,"[ 2.35875949  4.7890527  -0.26363942  1.63921913  0.65802513  0.48166434
  0.90623077]",10.891
1113,0.693,0.6994,"[ 2.35582711  4.79201921 -0.26663278  1.63632565  0.65503933  0.48450413
  0.90324454]",10.9131
1114,0.6931,0.68,"[ 2.35489103  4.79298672 -0.26762633  1.63542675  0.65405314  0.48536287
  0.90225789]",10.9205
1115,0.6932,0.703,"[ 2.35586109  4.79200169 -0.26662927  1.63637826  0.65504685  0.48442884
  0.90325181]",10.913
1116,0.6932,0.6891,"[ 2.35879861  4.78903266 -0.26363538  1.63927817  0.6580338   0.48157241
  0.90623919]",10.8908
1117,0.6932,0.6955,"[ 2.35781674  4.79002347 -0.2646335   1.63830497  0.65703779  0.48253027
  0.90524308]",10.8982
1118,0.6932,0.6831,"[ 2.35687506  4.79099432 -0.26562767  1.63739542  0.65605024  0.48339502
  0.90425515]",10.9054
1119,0.6932,0.6871,"[ 2.35585958  4.79200213 -0.2666292   1.6363699   0.65504696  0.48442707
  0.903252  ]",10.913
1120,0.6932,0.6908,"[ 2.35683669  4.79101363 -0.26563145  1.63733214  0.65604215  0.48347643
  0.90424737]",10.9056
1121,0.6928,0.7021,"[ 2.35585392  4.79200512 -0.26662978  1.63635937  0.65504575  0.48443387
  0.90325087]",10.913
1122,0.6932,0.6865,"[ 2.35681064  4.79102666 -0.26563401  1.63728931  0.6560367   0.48353146
  0.90424213]",10.9056
1123,0.6931,0.7047,"[ 2.35581818  4.79202296 -0.26663328  1.636301    0.65503828  0.48451138
  0.90324366]",10.9131
1124,0.6931,0.6887,"[ 2.35487724  4.79299123 -0.26762659  1.63538579  0.65405235  0.48539647
  0.90225731]",10.9205
1125,0.6931,0.6902,"[ 2.35385089  4.79400471 -0.26862924  1.63434271  0.65304668  0.48645086
  0.90125185]",10.9282
1126,0.6932,0.6756,"[ 2.35500991  4.79290484 -0.2676051   1.63553906  0.65409544  0.48522724
  0.90229918]",10.9202
1127,0.6932,0.681,"[ 2.35599418  4.79191284 -0.26660667  1.63651306  0.65509209  0.48425924
  0.90329596]",10.9126
1128,0.6931,0.7039,"[ 2.35501326  4.79290338 -0.26760481  1.63554336  0.65409609  0.48521301
  0.90229984]",10.9201
1129,0.6932,0.6905,"[ 2.35596185  4.79192928 -0.26660992  1.63646046  0.65508516  0.48432532
  0.9032893 ]",10.9127
1130,0.6932,0.7031,"[ 2.35495821  4.79293116 -0.26761029  1.63545419  0.65408439  0.48533081
  0.90228856]",10.9203
1131,0.6929,0.6758,"[ 2.35398411  4.79391815 -0.26860774  1.63449586  0.65308988  0.48627095
  0.90129387]",10.9278
1132,0.6932,0.6922,"[ 2.35486823  4.79297922 -0.26762017  1.63531667  0.6540635   0.48550092
  0.90226842]",10.9206
1133,0.6932,0.7092,"[ 2.35574337  4.79204403 -0.26663333  1.63612408  0.65503556  0.48475879
  0.90324141]",10.9134
1134,0.693,0.7199,"[ 2.35475306  4.79303924 -0.26763238  1.63513898  0.65403761  0.48573388
  0.90224341]",10.9209
1135,0.6931,0.6853,"[ 2.35376556  4.79403299 -0.26863113  1.63415812  0.65304028  0.48670337
  0.90124601]",10.9285
1136,0.6931,0.6715,"[ 2.35475285  4.79303936 -0.26763237  1.63513663  0.65403764  0.48573019
  0.90224347]",10.9209
1137,0.6932,0.6947,"[ 2.3539288   4.79394534 -0.26861282  1.63439883  0.65307891  0.48638444
  0.90128338]",10.928
1138,0.6931,0.7153,"[ 2.35296648  4.79492648 -0.26960912  1.63345955  0.65208686  0.48729735
  0.90029107]",10.9355
1139,0.6932,0.7003,"[ 2.35209482  4.79586039 -0.27059598  1.63266423  0.65111496  0.4880254
  0.89931816]",10.9429
1140,0.6931,0.6933,"[ 2.35354826  4.79456353 -0.26951924  1.63423105  0.65226626  0.48638943
  0.90046491]",10.9337
1141,0.6932,0.7094,"[ 2.35403835  4.79386383 -0.26858766  1.6345217   0.65312587  0.48623249
  0.90132928]",10.9276
1142,0.6932,0.6839,"[ 2.35500797  4.79287906 -0.26759064  1.63547165  0.6541195   0.48529875
  0.90232314]",10.9201
1143,0.6931,0.6891,"[ 2.3540005   4.79388296 -0.2685914   1.63445893  0.65311787  0.48631166
  0.90132159]",10.9277
1144,0.6931,0.7096,"[ 2.35482309  4.79297722 -0.26761088  1.63519062  0.65407672  0.48566098
  0.90228182]",10.9206
1145,0.6931,0.6966,"[ 2.35579286  4.79199237 -0.26661386  1.63614165  0.65507035  0.48472734
  0.90327567]",10.9131
1146,0.6932,0.7135,"[ 2.35481259  4.79298258 -0.26761193  1.63517286  0.6540745   0.48567951
  0.90227969]",10.9206
1147,0.6932,0.6832,"[ 2.35572965  4.79202475 -0.2666203   1.63604053  0.65505662  0.48485831
  0.90326244]",10.9133
1148,0.6932,0.6771,"[ 2.35651688  4.79113989 -0.26564445  1.6367239   0.65600582  0.48426316
  0.90421335]",10.9064
1149,0.6931,0.7039,"[ 2.35554778  4.7921245  -0.26664141  1.63577273  0.65501234  0.48518965
  0.90321966]",10.9139
1150,0.6932,0.6834,"[ 2.35651308  4.79114187 -0.26564482  1.63671661  0.65600504  0.48426678
  0.90421261]",10.9064
1151,0.6932,0.6864,"[ 2.35742954  4.79020501 -0.26466379  1.63761827  0.6569694   0.48336403
  0.9051781 ]",10.8992
1152,0.6931,0.7104,"[ 2.35836652  4.78923641 -0.26367005  1.63851963  0.65795606  0.482508
  0.90616516]",10.892
1153,0.6929,0.7016,"[ 2.35939405  4.78822242 -0.26266715  1.63955937  0.65896219  0.48144499
  0.90717115]",10.8846
1154,0.6929,0.721,"[ 2.35840012  4.78921945 -0.26366656  1.63856847  0.65796347  0.4824279
  0.9061724 ]",10.8919
1155,0.6932,0.6891,"[ 2.35737265  4.79023334 -0.26466931  1.63752444  0.6569576   0.48348678
  0.90516674]",10.8994
1156,0.693,0.7117,"[ 2.35803495  4.78942557 -0.26371269  1.63806046  0.65786841  0.48308193
  0.90608006]",10.893
1157,0.6931,0.6848,"[ 2.35701627  4.79043487 -0.26471453  1.63703069  0.65686449  0.4841234
  0.90507627]",10.9005
1158,0.6932,0.6973,"[ 2.35406492  4.7934106  -0.26770977  1.63410868  0.65387472  0.48700903
  0.90208617]",10.9229
1159,0.6932,0.7037,"[ 2.35306109  4.79441258 -0.26871015  1.63310201  0.6528739   0.48801508
  0.90108539]",10.9306
1160,0.6929,0.6709,"[ 2.35399541  4.79344615 -0.26771675  1.6339951   0.65385976  0.48715518
  0.90207178]",10.9232
1161,0.6927,0.6623,"[ 2.35533321  4.79220199 -0.26664722  1.63537036  0.65499295  0.48576805
  0.90320132]",10.9145
1162,0.6932,0.6925,"[ 2.35814137  4.78930357 -0.26366841  1.63808533  0.65794833  0.48315389
  0.90615807]",10.8927
1163,0.6926,0.7192,"[ 2.35721212  4.79026826 -0.26466134  1.63719433  0.65696342  0.48398741
  0.90517273]",10.8998
1164,0.6932,0.7007,"[ 2.35624236  4.79125327 -0.26565838  1.63624197  0.65596977  0.48491413
  0.90417889]",10.9072
1165,0.693,0.678,"[ 2.35528306  4.79223286 -0.26665436  1.63530682  0.6549784   0.48581944
  0.90318724]",10.9146
1166,0.6931,0.7128,"[ 2.35428259  4.79323312 -0.26765441  1.63430575  0.65397831  0.48681819
  0.90218715]",10.9222
1167,0.6931,0.6942,"[ 2.35334475  4.79419962 -0.26864745  1.63339791  0.65299301  0.48769776
  0.90120137]",10.9296
1168,0.6932,0.7088,"[ 2.35232964  4.79520756 -0.26964903  1.63237325  0.65198966  0.48872598
  0.90019815]",10.9374
1169,0.6932,0.6897,"[ 2.35385288  4.79382832 -0.26853641  1.63397175  0.65320147  0.48709205
  0.90140432]",10.9279
1170,0.6932,0.6831,"[ 2.35497706  4.7927633  -0.26752316  1.63516161  0.6542296   0.48583628
  0.90243151]",10.9199
1171,0.6932,0.7022,"[ 2.35399599  4.79375388 -0.26852132  1.63419188  0.65323357  0.48679066
  0.90143536]",10.9275
1172,0.6931,0.7,"[ 2.35494087  4.7927821  -0.26752692  1.63510356  0.65422161  0.4859069
  0.90242383]",10.92
1173,0.6931,0.6829,"[ 2.35593115  4.79178692 -0.26652785  1.63608716  0.65521962  0.48492758
  0.90342191]",10.9125
1174,0.693,0.6649,"[ 2.35495022  4.79277742 -0.26752599  1.63511773  0.65422362  0.4858816
  0.90242579]",10.92
1175,0.6931,0.6943,"[ 2.35602549  4.79173811 -0.2665179   1.63622992  0.65524076  0.48472518
  0.90344241]",10.9122
1176,0.6932,0.6868,"[ 2.35703074  4.79073542 -0.26551734  1.63723724  0.65624195  0.48371187
  0.90444357]",10.9046
1177,0.6931,0.6916,"[ 2.35793226  4.78978538 -0.26452736  1.63808333  0.65722063  0.48292698
  0.90542294]",10.8975
1178,0.6928,0.701,"[ 2.35695592  4.79077368 -0.26552504  1.63712034  0.65622559  0.48386905
  0.90442776]",10.9049
1179,0.693,0.6873,"[ 2.3579289   4.78978707 -0.26452767  1.63807671  0.65721997  0.48293028
  0.90542233]",10.8975
1180,0.6932,0.6917,"[ 2.3607386   4.78688458 -0.26154766  1.64079058  0.66017769  0.48034022
  0.90838128]",10.876
1181,0.693,0.7151,"[ 2.35980719  4.78784907 -0.26254019  1.63988879  0.65919338  0.48119306
  0.90739658]",10.8831
1182,0.6931,0.6901,"[ 2.35874303  4.78888269 -0.2635472   1.63879386  0.65817864  0.48232234
  0.90638228]",10.8907
1183,0.6932,0.6941,"[ 2.35390749  4.79379751 -0.26852995  1.63404773  0.65321532  0.48697273
  0.90141775]",10.9277
1184,0.6931,0.7052,"[ 2.35293463  4.79478391 -0.26952728  1.63309117  0.65222107  0.4879093
  0.90042331]",10.9353
1185,0.6931,0.694,"[ 2.35597758  4.79175952 -0.26652183  1.63614595  0.65523235  0.48483675
  0.9034343 ]",10.9123
1186,0.693,0.7066,"[ 2.35497116  4.79276278 -0.26752247  1.63513521  0.65423099  0.48584871
  0.902433  ]",10.9199
1187,0.6931,0.6854,"[ 2.35594928  4.79177367 -0.2665246   1.63609915  0.65522644  0.4848972
  0.90342861]",10.9124
1188,0.6931,0.6952,"[ 2.35304832  4.79472365 -0.26951472  1.63325764  0.6522476   0.48767509
  0.90044905]",10.9349
1189,0.6932,0.6783,"[ 2.35597733  4.7917594  -0.26652173  1.63614195  0.65523258  0.48483168
  0.90343457]",10.9123
1190,0.693,0.7179,"[ 2.35496618  4.79276498 -0.26752283  1.63512379  0.65423023  0.485855
  0.90243231]",10.9199
1191,0.6932,0.6994,"[ 2.35401763  4.79373919 -0.26851776  1.63420632  0.65324112  0.48673666
  0.90144284]",10.9273
1192,0.6932,0.7118,"[ 2.35312026  4.79468531 -0.26950675  1.63336258  0.65226448  0.48752673
  0.90046542]",10.9347
1193,0.6932,0.6749,"[ 2.35602848  4.79173171 -0.26651588  1.6362137   0.65524494  0.48472773
  0.90344658]",10.9121
1194,0.6932,0.7003,"[ 2.35507338  4.79270928 -0.26751145  1.63528512  0.65425442  0.485623
  0.90245576]",10.9195
1195,0.6931,0.6839,"[ 2.35603884  4.79172653 -0.26651483  1.63622876  0.65524719  0.48469983
  0.90344878]",10.9121
1196,0.6932,0.7074,"[ 2.35699784  4.79074701 -0.26551887  1.63716293  0.65623856  0.48379167
  0.90444045]",10.9047
1197,0.693,0.6861,"[ 2.35794957  4.789771   -0.26452361  1.63808579  0.65722844  0.48290179
  0.90543066]",10.8974
1198,0.6932,0.7094,"[ 2.35505653  4.79271638 -0.26751258  1.63525066  0.6542519   0.4856672
  0.90245338]",10.9196
1199,0.6932,0.699,"[ 2.35601355  4.79173801 -0.26651684  1.63618096  0.6552428   0.48476137
  0.90344461]",10.9122
1200,0.6932,0.7082,"[ 2.35311678  4.79468591 -0.26950651  1.63334473  0.6522649   0.48752954
  0.90046598]",10.9347
1201,0.6932,0.6865,"[ 2.354094    4.79369735 -0.26850873  1.63430666  0.65326014  0.48657863
  0.90146139]",10.9271
1202,0.6932,0.7021,"[ 2.35309359  4.79469763 -0.26950879  1.63330559  0.65226003  0.48757673
  0.9004613 ]",10.9347
1203,0.6929,0.6814,"[ 2.3556249   4.79199542 -0.26658304  1.6356964   0.65511198  0.48527366
  0.90331793]",10.9133
1204,0.6931,0.7035,"[ 2.35464483  4.79298552 -0.2675811   1.63472815  0.65411616  0.48622535
  0.90232198]",10.9208
1205,0.6932,0.7014,"[ 2.35382427  4.79388196 -0.26855799  1.63397419  0.65316394  0.48692455
  0.90136828]",10.9279
1206,0.6932,0.6776,"[ 2.35300239  4.79478897 -0.26953919  1.63325033  0.65220396  0.48755751
  0.90040691]",10.935
1207,0.6932,0.6949,"[ 2.35020533  4.79768294 -0.27251807  1.63057462  0.64924913  0.49014187
  0.89745038]",10.9577
1208,0.6929,0.7063,"[ 2.34935927  4.79859957 -0.27350092  1.62981024  0.64828546  0.49084961
  0.89648536]",10.9651
1209,0.6931,0.6825,"[ 2.35034563  4.79760646 -0.27250224  1.63078622  0.64928264  0.48987754
  0.89748266]",10.9573
1210,0.6931,0.6705,"[ 2.35133965  4.79660946 -0.27150281  1.63177545  0.65028142  0.48888905
  0.8984815 ]",10.9495
1211,0.6932,0.6868,"[ 2.35233892  4.79560939 -0.27050262  1.63276912  0.65128172  0.48789237
  0.89948185]",10.9417
