epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
900,0.6926,0.6749,"[ 2.33587389  4.80737853 -0.27744376  1.61056801  0.64284604  0.51283937
  0.89114604]",11.0429
901,0.6931,0.7146,"[ 2.33398296  4.80931922 -0.27943254  1.60875608  0.64087055  0.51461554
  0.88916938]",11.0588
902,0.6931,0.7096,"[ 2.33389229  4.80937099 -0.27944239  1.60859737  0.64084908  0.51477602
  0.88914912]",11.0591
903,0.6932,0.6822,"[ 2.33580736  4.8074221  -0.27745281  1.61045912  0.64282684  0.51291364
  0.89112809]",11.0431
904,0.6932,0.6962,"[ 2.33586829  4.8073891  -0.27744659  1.61056454  0.64284044  0.5127861
  0.89114104]",11.0429
905,0.6931,0.7028,"[ 2.33788631  4.8053793  -0.27544474  1.61259482  0.64484452  0.51074642
  0.89314493]",11.0268
906,0.6931,0.673,"[ 2.3398427   4.8034026  -0.27344909  1.61451686  0.64683503  0.50883512
  0.89513592]",11.0111
907,0.6931,0.6946,"[ 2.34369261  4.79948462 -0.26946487  1.6182639   0.65080082  0.50513527
  0.89910332]",10.9805
908,0.6932,0.6801,"[ 2.34177239  4.80144195 -0.27145657  1.61639301  0.64881878  0.50696217
  0.89712056]",10.9957
909,0.6922,0.676,"[ 2.33784793  4.8054016  -0.27544899  1.61252374  0.64483537  0.51079903
  0.8931364 ]",11.0269
910,0.6918,0.722,"[ 2.33825577  4.80516891 -0.27540206  1.61316395  0.64493587  0.51004725
  0.89323243]",11.0257
911,0.6935,0.7004,"[ 2.33838648  4.8050877  -0.27538392  1.6133406   0.6449736   0.50984237
  0.89326867]",11.0253
912,0.6932,0.6795,"[ 2.34214685  4.80121923 -0.27140944  1.61694194  0.6489184   0.50631492
  0.897216  ]",10.9945
913,0.6927,0.6735,"[ 2.33831509  4.80512596 -0.27539128  1.6132193   0.64495771  0.50998409
  0.89325349]",11.0255
914,0.6931,0.6836,"[ 2.33972066  4.80356331 -0.27351726  1.61449456  0.64671757  0.5087387
  0.89502235]",11.0117
915,0.6931,0.6948,"[ 2.33977096  4.80353582 -0.27351192  1.61457662  0.64672915  0.50863455
  0.89503342]",11.0115
916,0.6929,0.7173,"[ 2.34103516  4.80211692 -0.27171475  1.61573111  0.64837104  0.50751809
  0.89668553]",10.9987
917,0.6931,0.6833,"[ 2.34109017  4.80208727 -0.2717091   1.61582381  0.64838337  0.50740074
  0.8966973 ]",10.9986
918,0.6932,0.6923,"[ 2.34486978  4.79820712 -0.26773262  1.61946644  0.65233271  0.50384852
  0.90064876]",10.9685
919,0.6931,0.6956,"[ 2.34093642  4.80217162 -0.27172583  1.61557755  0.64834749  0.50770189
  0.89666293]",10.999
920,0.6924,0.6749,"[ 2.33703522  4.80611825 -0.27571574  1.61174749  0.64436953  0.51149494
  0.89268394]",11.0302
921,0.6928,0.7059,"[ 2.33893612  4.80417156 -0.27372574  1.61357309  0.6463477   0.50969766
  0.89466317]",11.0147
922,0.6931,0.6959,"[ 2.33708383  4.80608943 -0.27570983  1.61181852  0.64438221  0.51140861
  0.89269606]",11.0301
923,0.6932,0.6875,"[ 2.33906114  4.80410154 -0.27371208  1.61377736  0.64637731  0.5094533
  0.89469141]",11.0143
924,0.6932,0.676,"[ 2.34108457  4.8020798  -0.27170563  1.61577856  0.64838984  0.50745781
  0.89670359]",10.9986
925,0.6929,0.6993,"[ 2.34063967  4.8023386  -0.27175936  1.61510652  0.64827584  0.50824299
  0.89659443]",10.9999
926,0.6932,0.6916,"[ 2.3445066   4.79840984 -0.2677731   1.61888565  0.65224611  0.50452293
  0.90056596]",10.9695
927,0.6931,0.6955,"[ 2.34080267  4.80224997 -0.27174197  1.61536697  0.6483134   0.50790207
  0.89663049]",10.9993
928,0.6927,0.7068,"[ 2.34114024  4.80203757 -0.27169343  1.61582989  0.64841349  0.50737461
  0.89672663]",10.9983
929,0.6921,0.7142,"[ 2.34308353  4.80006792 -0.26969923  1.6177333   0.65040092  0.50549112
  0.89871463]",10.983
930,0.693,0.6726,"[ 2.34303807  4.80009248 -0.26970389  1.61765462  0.6503908   0.50558128
  0.898705  ]",10.9832
931,0.6932,0.7115,"[ 2.34301108  4.80010685 -0.26970671  1.61761093  0.65038476  0.50563597
  0.89869921]",10.9833
932,0.6926,0.6776,"[ 2.34101294  4.80210599 -0.27170661  1.61561518  0.64838506  0.50762732
  0.89669949]",10.9987
933,0.6931,0.6945,"[ 2.34489128  4.79817565 -0.26772092  1.61942826  0.65235463  0.50384616
  0.90067033]",10.9683
934,0.6929,0.7209,"[ 2.34283024  4.80020894 -0.26972749  1.61733027  0.65034053  0.50596631
  0.89865683]",10.9838
935,0.6932,0.6966,"[ 2.34284977  4.80019854 -0.26972548  1.61736176  0.65034491  0.50592073
  0.89866104]",10.9837
936,0.6928,0.7115,"[ 2.34676856  4.79624079 -0.26573359  1.62122692  0.65432738  0.50210255
  0.9026442 ]",10.9536
937,0.6932,0.6829,"[ 2.34489345  4.79817312 -0.26772007  1.61942099  0.65235637  0.50383958
  0.90067213]",10.9683
938,0.693,0.6713,"[ 2.34487957  4.79818058 -0.2677215   1.61939689  0.6523533   0.50386496
  0.90066921]",10.9683
939,0.6932,0.6836,"[ 2.34675578  4.79624598 -0.26573411  1.62119264  0.65432603  0.50213366
  0.90264304]",10.9537
940,0.6931,0.6863,"[ 2.34681938  4.79621196 -0.26572731  1.62128987  0.65434062  0.50199372
  0.90265715]",10.9535
941,0.6932,0.6915,"[ 2.34616316  4.79663807 -0.26583382  1.62041858  0.65412816  0.50300794
  0.90245183]",10.9555
942,0.6931,0.695,"[ 2.34410249  4.79867154 -0.2678407   1.61832842  0.65211359  0.50512434
  0.90043777]",10.9707
943,0.6931,0.7114,"[ 2.34213534  4.80065425 -0.26983739  1.61638233  0.6501208   0.5070473
  0.89844471]",10.9859
944,0.6932,0.6964,"[ 2.33667056  4.80633699 -0.27577042  1.6111936   0.64426225  0.51210303
  0.89257995]",11.0314
945,0.6931,0.6843,"[ 2.33654651  4.80640817 -0.27578429  1.61098561  0.64423222  0.51232472
  0.8925515 ]",11.0317
946,0.6928,0.6756,"[ 2.33460873  4.80837427 -0.27777797  1.60909527  0.64224612  0.51419589
  0.8905647 ]",11.0476
947,0.6932,0.6785,"[ 2.34048894  4.80243865 -0.27178998  1.61488235  0.64821985  0.50844299
  0.89653973]",11.0003
948,0.6926,0.7289,"[ 2.34038236  4.80249612 -0.27180097  1.61470244  0.64819598  0.50866198
  0.89651695]",11.0006
949,0.6928,0.6787,"[ 2.33842533  4.80447317 -0.27379666  1.61277627  0.64620544  0.51056709
  0.89452599]",11.0162
950,0.6931,0.694,"[ 2.34245352  4.80045543 -0.26979255  1.61680544  0.65021394  0.50652582
  0.89853425]",10.9849
951,0.6931,0.703,"[ 2.34293926  4.80012769 -0.26970966  1.61743299  0.65037924  0.50583112
  0.8986934 ]",10.9834
952,0.6931,0.6806,"[ 2.3448069   4.79820271 -0.26772491  1.61922853  0.65234672  0.50407409
  0.90066224]",10.9686
953,0.693,0.7167,"[ 2.34285312  4.80017839 -0.26972024  1.61730446  0.65035687  0.50596775
  0.898672  ]",10.9837
954,0.6931,0.681,"[ 2.34269848  4.80026525 -0.2697376   1.61705939  0.65031965  0.50625917
  0.8986364 ]",10.9841
955,0.6932,0.7029,"[ 2.33976164  4.80324956 -0.27285179  1.6141789   0.64727695  0.50909886
  0.89559037]",11.0077
956,0.6932,0.6991,"[ 2.33782694  4.80521458 -0.27484522  1.61229162  0.64529136  0.51095806
  0.89360411]",11.0233
957,0.6931,0.7017,"[ 2.33590627  4.80717156 -0.27683712  1.61042895  0.64330909  0.51279282
  0.89162099]",11.039
958,0.693,0.683,"[ 2.33390589  4.80917192 -0.27883716  1.60842641  0.641309    0.51478914
  0.88962094]",11.0551
959,0.6932,0.6812,"[ 2.33201659  4.81111108 -0.28082594  1.60662781  0.63933374  0.51656875
  0.88764433]",11.0712
960,0.693,0.6853,"[ 2.33428749  4.80890245 -0.27876894  1.60891211  0.64144571  0.51427719
  0.88975126]",11.0539
961,0.6929,0.7223,"[ 2.33635801  4.80686175 -0.276761    1.61102754  0.64346296  0.51214986
  0.89176762]",11.0376
962,0.693,0.6815,"[ 2.3363856   4.80684656 -0.27675816  1.61107565  0.64346921  0.51209286
  0.89177356]",11.0375
963,0.6932,0.6788,"[ 2.34226563  4.80091083 -0.27077028  1.61686705  0.64944279  0.50634149
  0.8977484 ]",10.9906
964,0.6931,0.6928,"[ 2.34228636  4.80089734 -0.27076691  1.61688753  0.64944959  0.50631146
  0.89775507]",10.9905
965,0.6931,0.6887,"[ 2.34225341  4.80091495 -0.27077027  1.61683095  0.64944233  0.50637788
  0.89774814]",10.9906
966,0.6925,0.7126,"[ 2.34222511  4.80093027 -0.27077323  1.61678358  0.64943594  0.50643257
  0.89774205]",10.9907
967,0.6932,0.7104,"[ 2.33851467  4.80477374 -0.27474297  1.61326184  0.6455015   0.50983204
  0.89380478]",11.0211
968,0.6927,0.6788,"[ 2.34043601  4.80281625 -0.27275101  1.61512516  0.647484    0.50799004
  0.89578813]",11.0056
969,0.6931,0.6958,"[ 2.34242057  4.80082433 -0.2707525   1.61709675  0.64948076  0.50602081
  0.89778506]",10.99
970,0.6933,0.6819,"[ 2.34043195  4.80281828 -0.27275135  1.61511544  0.64748329  0.50799315
  0.8957875 ]",11.0056
971,0.6931,0.7156,"[ 2.33851511  4.80477367 -0.27474287  1.61325625  0.64550179  0.50981587
  0.89380517]",11.0211
972,0.6932,0.6991,"[ 2.33640444  4.80683811 -0.27675576  1.61108031  0.64347412  0.51200455
  0.89177889]",11.0373
973,0.6931,0.675,"[ 2.33440307  4.80884076 -0.27875639  1.60907967  0.64147282  0.51398917
  0.88977775]",11.0534
974,0.6928,0.7203,"[ 2.33639759  4.80684369 -0.2767569   1.61106788  0.6434717   0.51199718
  0.89177672]",11.0373
975,0.6921,0.6588,"[ 2.33839156  4.80484666 -0.27475742  1.61305525  0.64547058  0.51000904
  0.89377566]",11.0214
976,0.6924,0.726,"[ 2.34032046  4.80288448 -0.27276458  1.61493241  0.64745502  0.50815753
  0.89576082]",11.0058
977,0.693,0.6701,"[ 2.3363728   4.80685623 -0.27675931  1.61102475  0.64346659  0.51204679
  0.89177182]",11.0374
978,0.693,0.7072,"[ 2.33640799  4.80683721 -0.27675574  1.61108526  0.64347444  0.51197149
  0.89177931]",11.0373
979,0.6929,0.678,"[ 2.33822148  4.8049417  -0.27477584  1.61276869  0.6454308   0.51032074
  0.89373788]",11.0218
980,0.6929,0.7053,"[ 2.33827651  4.80491279 -0.27477051  1.61286554  0.64544254  0.51019906
  0.89374909]",11.0217
981,0.6921,0.7226,"[ 2.34209249  4.80101281 -0.27078985  1.61655929  0.64940068  0.50657068
  0.89770909]",10.9909
982,0.6931,0.6875,"[ 2.34394812  4.79909062 -0.26880468  1.61831368  0.65136845  0.50486753
  0.89967835]",10.9759
983,0.6932,0.6878,"[ 2.34772161  4.79521241 -0.2648287   1.62195334  0.65531682  0.50134272
  0.90362871]",10.9465
984,0.6932,0.6947,"[ 2.34397327  4.7990767  -0.2688016   1.61834424  0.65137491  0.50481006
  0.89968471]",10.9758
985,0.6929,0.7158,"[ 2.34394002  4.79909474 -0.2688051   1.61828878  0.65136738  0.50487447
  0.89967752]",10.9759
986,0.6932,0.6831,"[ 2.34182524  4.80115976 -0.27081814  1.61610787  0.64933945  0.5070842
  0.89765083]",10.9916
987,0.6927,0.678,"[ 2.34176407  4.80119269 -0.27082441  1.61600355  0.64932583  0.50720855
  0.89763784]",10.9918
988,0.6929,0.7011,"[ 2.33788658  4.80512611 -0.27481167  1.61220956  0.64535355  0.51095459
  0.8936643 ]",11.0228
989,0.6929,0.6662,"[ 2.34329127  4.79950494 -0.26890023  1.61737238  0.65117263  0.50589371
  0.89949078]",10.9778
990,0.6927,0.7088,"[ 2.34520296  4.79755162 -0.26690916  1.6192244   0.65315328  0.50408499
  0.90147225]",10.9629
991,0.6929,0.7008,"[ 2.34713878  4.79558532 -0.26491564  1.62111816  0.65513927  0.50222566
  0.90345881]",10.9482
992,0.6931,0.6942,"[ 2.34742265  4.79542297 -0.26488087  1.62152237  0.65521225  0.50169629
  0.90352943]",10.9473
993,0.6923,0.7265,"[ 2.34520982  4.79753865 -0.26690395  1.61919026  0.6531628   0.50413194
  0.90148184]",10.9629
994,0.6932,0.6923,"[ 2.34496926  4.79767247 -0.26693095  1.61881899  0.65310511  0.5045979
  0.90142642]",10.9637
995,0.6919,0.7176,"[ 2.34504985  4.79762782 -0.26692185  1.61893939  0.65312453  0.50443543
  0.90144516]",10.9634
996,0.6932,0.6846,"[ 2.34306146  4.79962176 -0.26892069  1.61695777  0.65112708  0.50640509
  0.89944763]",10.9785
997,0.6925,0.7315,"[ 2.3371452   4.80557719 -0.27491227  1.6111003   0.64514548  0.51222055
  0.89346522]",11.025
998,0.693,0.6812,"[ 2.33913298  4.80358154 -0.27291262  1.61306661  0.64714445  0.51025961
  0.89546429]",11.0093
999,0.6932,0.6854,"[ 2.33916031  4.8035669  -0.27290985  1.61311259  0.64715052  0.51019815
  0.8954701 ]",11.0092
1000,0.6927,0.6851,"[ 2.33719163  4.80555001 -0.27490655  1.61116198  0.64515768  0.51212909
  0.89347699]",11.0249
1001,0.6932,0.701,"[ 2.33718376  4.80555447 -0.27490735  1.61114594  0.64515593  0.51214003
  0.89347537]",11.0249
1002,0.6931,0.6904,"[ 2.33689282  4.80577817 -0.27497458  1.61079317  0.64502959  0.51248544
  0.89335422]",11.0259
1003,0.6924,0.6734,"[ 2.33310344  4.80966064 -0.27895237  1.60715959  0.64107818  0.51607673
  0.88940027]",11.0575
1004,0.6929,0.7128,"[ 2.33523959  4.80757114 -0.27693163  1.60932574  0.64312095  0.51388754
  0.89144129]",11.0409
1005,0.6929,0.6638,"[ 2.33896066  4.80375055 -0.27297249  1.61293862  0.64703651  0.51030476
  0.89536063]",11.0099
1006,0.6931,0.6917,"[ 2.34085224  4.80180968 -0.27098378  1.61475403  0.64901198  0.50852207
  0.89733726]",10.9946
1007,0.6929,0.7192,"[ 2.3408371   4.80181794 -0.27098535  1.61472748  0.64900859  0.50854917
  0.89733404]",10.9947
1008,0.6931,0.6979,"[ 2.34174545  4.80080144 -0.26961845  1.61553763  0.65019223  0.50777799
  0.89852757]",10.9855
1009,0.6932,0.684,"[ 2.34166928  4.8008428  -0.26962645  1.61541142  0.65017495  0.50793208
  0.89851104]",10.9857
1010,0.6932,0.69,"[ 2.34180103  4.80076429 -0.26961     1.61560462  0.65020983  0.50770781
  0.89854444]",10.9854
1011,0.6931,0.7002,"[ 2.3401085   4.80258958 -0.27157456  1.61407821  0.64828559  0.50912832
  0.89661704]",10.9999
1012,0.693,0.6699,"[ 2.34212806  4.80057891 -0.26957249  1.6161093   0.6502901   0.50708515
  0.89862138]",10.9844
1013,0.6923,0.7161,"[ 2.34215567  4.8005653  -0.26956989  1.61615295  0.65029577  0.5070114
  0.89862691]",10.9843
1014,0.6925,0.7043,"[ 2.34014124  4.80257346 -0.27157148  1.61412867  0.64829236  0.50903443
  0.89662367]",10.9998
1015,0.6932,0.6971,"[ 2.33817485  4.80455546 -0.27356808  1.61218571  0.64629981  0.51095959
  0.89463079]",11.0153
1016,0.693,0.7022,"[ 2.33810146  4.80459518 -0.27357558  1.61205804  0.64628348  0.51110792
  0.89461526]",11.0155
1017,0.6929,0.7014,"[ 2.33808473  4.80460427 -0.2735773   1.61202863  0.64627975  0.51113886
  0.89461173]",11.0156
1018,0.693,0.6668,"[ 2.33814026  4.8045738  -0.27357148  1.61212183  0.64629245  0.5110245
  0.89462384]",11.0154
1019,0.6932,0.6912,"[ 2.33801937  4.80464034 -0.27358416  1.61191484  0.64626487  0.51126146
  0.89459762]",11.0157
1020,0.6932,0.688,"[ 2.33800981  4.80464554 -0.27358511  1.61189676  0.64626279  0.51127765
  0.89459566]",11.0158
1021,0.6931,0.6906,"[ 2.34176164  4.8007802  -0.26961079  1.61547619  0.65020695  0.50778694
  0.8985424 ]",10.9854
1022,0.6932,0.6849,"[ 2.34372582  4.79879924 -0.26761439  1.6174144   0.65219914  0.50586155
  0.90053495]",10.9702
1023,0.6933,0.686,"[ 2.34376537  4.79877733 -0.26761009  1.6174772   0.65220845  0.50578026
  0.90054387]",10.9701
1024,0.6931,0.694,"[ 2.34191281  4.80069564 -0.26959381  1.61570853  0.65024343  0.50748388
  0.89857744]",10.9849
1025,0.6932,0.6882,"[ 2.3437899   4.79876214 -0.26760674  1.61750743  0.65221552  0.50573764
  0.90055071]",10.97
1026,0.6925,0.7232,"[ 2.34182605  4.80074301 -0.26960308  1.61556691  0.65022349  0.50765404
  0.89855837]",10.9852
1027,0.6921,0.6746,"[ 2.3377598   4.80478206 -0.27361087  1.61146081  0.64620676  0.51176254
  0.8945425 ]",11.0165
1028,0.6932,0.6898,"[ 2.3400129   4.80262438 -0.2715763   1.61381903  0.64827908  0.50936285
  0.89661165]",11.0001
1029,0.6931,0.6954,"[ 2.33808293  4.80458645 -0.2735691   1.6119377   0.6462948   0.51121452
  0.89462666]",11.0155
1030,0.6932,0.7028,"[ 2.34010744  4.80257189 -0.2715659   1.61396803  0.64830152  0.50917019
  0.89663318]",10.9998
1031,0.6931,0.6931,"[ 2.33736361  4.80521781 -0.27383703  1.61118218  0.64585685  0.51195746
  0.89420041]",11.0188
1032,0.6931,0.6967,"[ 2.33551677  4.8071326  -0.27582066  1.60943953  0.64389246  0.51365563
  0.89223431]",11.0343
1033,0.6932,0.7056,"[ 2.33718916  4.80533661 -0.27386545  1.61096575  0.6457989   0.51217257
  0.89414495]",11.0193
1034,0.6925,0.6615,"[ 2.33526287  4.80729659 -0.27585801  1.60909614  0.64381526  0.51401824
  0.89216049]",11.035
1035,0.6931,0.6912,"[ 2.33527141  4.80729115 -0.27585677  1.60910382  0.64381786  0.51400317
  0.89216302]",11.0349
1036,0.6932,0.6763,"[ 2.33524105  4.80730729 -0.27585964  1.60904525  0.6438115   0.51406446
  0.89215703]",11.035
1037,0.693,0.6856,"[ 2.33343114  4.80920176 -0.2778396   1.60737107  0.64185527  0.51569034
  0.8901986 ]",11.0506
1038,0.6931,0.6965,"[ 2.33558748  4.80709493 -0.27581451  1.60956539  0.64390687  0.51348942
  0.89224783]",11.034
1039,0.693,0.6844,"[ 2.33773019  4.80501088 -0.27379727  1.61178154  0.64594368  0.5112405
  0.89428297]",11.0177
1040,0.6931,0.6786,"[ 2.33373951  4.80901033 -0.27779796  1.6078147   0.64194269  0.51518742
  0.89028205]",11.0496
1041,0.6931,0.6912,"[ 2.33162859  4.81107894 -0.2798116   1.60563098  0.63991323  0.51735601
  0.88825441]",11.0662
1042,0.6931,0.6993,"[ 2.33365026  4.80906701 -0.27780937  1.60766821  0.64191815  0.51531016
  0.8902591 ]",11.0498
1043,0.6932,0.6877,"[ 2.33371449  4.80903164 -0.2778027   1.60777885  0.64193276  0.51518004
  0.89027299]",11.0497
1044,0.6931,0.6734,"[ 2.33572976  4.80702274 -0.27580093  1.60980173  0.64393661  0.51315076
  0.89227665]",11.0335
1045,0.693,0.7076,"[ 2.3414979   4.8011545  -0.26982686  1.61542147  0.64988067  0.50758227
  0.89822344]",10.9871
1046,0.6932,0.6852,"[ 2.34151598  4.80114457 -0.26982494  1.61545057  0.64988486  0.50754277
  0.89822746]",10.987
1047,0.6932,0.6969,"[ 2.33952711  4.80313911 -0.27182397  1.61347033  0.64788704  0.5095108
  0.89622956]",11.0025
1048,0.6932,0.6949,"[ 2.33596435  4.80689162 -0.27577513  1.61017894  0.64399238  0.5126844
  0.89232997]",11.0328
1049,0.6924,0.6724,"[ 2.3357237   4.80703969 -0.27580626  1.60981417  0.64392641  0.51306471
  0.89226733]",11.0335
1050,0.6931,0.6934,"[ 2.33685159  4.80578583 -0.27409208  1.61090209  0.64543763  0.5119691
  0.89379298]",11.0213
1051,0.6931,0.694,"[ 2.33428532  4.80835319 -0.27637464  1.60843822  0.643       0.51438342
  0.89136541]",11.0404
1052,0.6932,0.6926,"[ 2.3381065   4.80445676 -0.27239551  1.61215531  0.64695529  0.51070151
  0.89532281]",11.0091
1053,0.693,0.6969,"[ 2.34133986  4.80103582 -0.26857968  1.61522127  0.65061836  0.50769177
  0.89899705]",10.9809
1054,0.6933,0.699,"[ 2.34101079  4.80124039 -0.26862599  1.61476388  0.65052266  0.50821429
  0.89890502]",10.9819
1055,0.6931,0.7143,"[ 2.33535871  4.80704224 -0.27458655  1.60931871  0.64460755  0.51355961
  0.89298604]",11.0277
1056,0.6929,0.6701,"[ 2.33354937  4.80893055 -0.27656407  1.6076204   0.64265583  0.51522108
  0.89103197]",11.0431
1057,0.6931,0.6737,"[ 2.33549973  4.80695753 -0.27456903  1.60952894  0.64464493  0.51331923
  0.89302167]",11.0273
1058,0.6928,0.7015,"[ 2.3372248   4.80512895 -0.27260585  1.61112309  0.64656739  0.51174734
  0.89494791]",11.0122
1059,0.693,0.702,"[ 2.3373436   4.80506273 -0.27259296  1.61131721  0.64659533  0.51151265
  0.89497458]",11.0119
1060,0.6927,0.7116,"[ 2.339302    4.80307328 -0.27059168  1.61320765  0.64859585  0.50965914
  0.89697532]",10.9964
1061,0.6932,0.6842,"[ 2.33906415  4.8032509  -0.2706391   1.61294504  0.64850227  0.50990842
  0.89688548]",10.9971
1062,0.6928,0.6825,"[ 2.3370847   4.80523991 -0.27263704  1.6109798   0.64650681  0.51186109
  0.89488983]",11.0127
1063,0.693,0.7087,"[ 2.33680785  4.80540718 -0.27267237  1.61056496  0.64643211  0.5123215
  0.89481856]",11.0134
1064,0.6932,0.7001,"[ 2.33612387  4.80591184 -0.27282077  1.60971609  0.64615175  0.51321585
  0.89454857]",11.0158
1065,0.6931,0.6935,"[ 2.33668197  4.80543333 -0.27261342  1.61034461  0.64648765  0.51255201
  0.89487566]",11.0132
1066,0.693,0.6857,"[ 2.33649391  4.80554209 -0.27263499  1.61004038  0.64644117  0.51288916
  0.89483147]",11.0137
1067,0.693,0.7027,"[ 2.34041137  4.80158689 -0.26864349  1.61389869  0.65042268  0.50905756
  0.89881386]",10.9829
1068,0.6925,0.7063,"[ 2.34041376  4.80158563 -0.26864322  1.61390122  0.65042327  0.50904874
  0.89881444]",10.9829
1069,0.6929,0.7037,"[ 2.33842682  4.80357867 -0.27064191  1.61192288  0.64842617  0.51101672
  0.89681722]",10.9983
1070,0.6931,0.6917,"[ 2.33836     4.80361577 -0.27064904  1.61181027  0.6484107   0.51114521
  0.89680251]",10.9985
1071,0.6931,0.6897,"[ 2.33836201  4.80361493 -0.27064885  1.61181159  0.64841112  0.51113488
  0.89680296]",10.9984
1072,0.6932,0.6909,"[ 2.33993573  4.80187898 -0.26870737  1.61319948  0.65028931  0.50982679
  0.89868626]",10.9843
1073,0.6932,0.7063,"[ 2.33990028  4.80189809 -0.268711    1.61313852  0.65028144  0.50989884
  0.89867877]",10.9844
1074,0.6931,0.6989,"[ 2.34025037  4.8016989  -0.26867057  1.61367583  0.65036788  0.50923296
  0.89876167]",10.9833
1075,0.693,0.6957,"[ 2.34216436  4.79974639 -0.26667984  1.61553532  0.65234788  0.50740229
  0.90074256]",10.9683
1076,0.6932,0.6936,"[ 2.34034765  4.80163935 -0.26865761  1.61380905  0.65039512  0.50907155
  0.89878786]",10.983
1077,0.6932,0.6945,"[ 2.33654738  4.80553041 -0.27263685  1.61014595  0.64644037  0.51265708
  0.89483104]",11.0134
1078,0.6928,0.672,"[ 2.3404295   4.8015943  -0.26864893  1.61394329  0.65041403  0.50889975
  0.89880594]",10.9828
1079,0.6932,0.6821,"[ 2.34012584  4.80182721 -0.26871464  1.6136186   0.65028684  0.50919836
  0.89868328]",10.9837
1080,0.693,0.6854,"[ 2.34389118  4.79795931 -0.26474114  1.61724969  0.65423003  0.50565099
  0.90262887]",10.9541
1081,0.6929,0.7068,"[ 2.34587728  4.79596109 -0.26273994  1.61920446  0.65623162  0.50371855
  0.90463059]",10.9394
1082,0.693,0.7099,"[ 2.345736    4.79603681 -0.26275479  1.61897972  0.65619964  0.50402235
  0.90459982]",10.9398
1083,0.6928,0.7073,"[ 2.34348293  4.79820673 -0.26479695  1.61666429  0.6541149   0.50635817
  0.90251792]",10.9554
1084,0.6932,0.7102,"[ 2.34149825  4.80019858 -0.26679536  1.61468819  0.65211836  0.50832045
  0.90052126]",10.9704
1085,0.6926,0.7181,"[ 2.34354297  4.79817413 -0.26479056  1.61675838  0.65412875  0.50622431
  0.90253126]",10.9552
1086,0.6931,0.7031,"[ 2.33763327  4.80412587 -0.27078137  1.61090906  0.64814878  0.51202357
  0.89655045]",11.0006
1087,0.693,0.7053,"[ 2.33953135  4.80218105 -0.26879186  1.61273603  0.65012596  0.51023511
  0.89852867]",10.9855
1088,0.693,0.7031,"[ 2.33775524  4.80405421 -0.27076672  1.61109198  0.64818015  0.51180491
  0.89658045]",11.0002
1089,0.6932,0.6955,"[ 2.33583024  4.80601317 -0.27275897  1.60921994  0.64619713  0.51364829
  0.89459662]",11.0156
1090,0.6931,0.7117,"[ 2.33589391  4.80597832 -0.2727524   1.60932915  0.64621151  0.51351526
  0.89461032]",11.0154
1091,0.6932,0.6842,"[ 2.33801199  4.80389603 -0.27073194  1.61146398  0.64825286  0.51136704
  0.89665011]",10.9994
1092,0.6932,0.6918,"[ 2.3377896   4.80402409 -0.27075748  1.61110962  0.64819795  0.51177103
  0.89659778]",11.0001
1093,0.6929,0.6975,"[ 2.33792909  4.8039479  -0.27074301  1.61134577  0.64822954  0.51148125
  0.8966279 ]",10.9997
1094,0.6924,0.6698,"[ 2.33594332  4.80594021 -0.27274139  1.60936527  0.64623297  0.51344677
  0.89463126]",11.0152
1095,0.6926,0.7181,"[ 2.33787496  4.80397791 -0.27074859  1.61124882  0.64821733  0.51158054
  0.89661638]",10.9998
1096,0.6928,0.6723,"[ 2.3359657   4.80592356 -0.27273728  1.60938365  0.64624141  0.51342302
  0.89463938]",11.0152
1097,0.6931,0.689,"[ 2.33989722  4.80196179 -0.26874462  1.61326748  0.65022547  0.50955416
  0.89862423]",10.9843
1098,0.6931,0.6929,"[ 2.3398755   4.80199583 -0.26875768  1.61329979  0.65020173  0.50948808
  0.89860114]",10.9844
1099,0.6931,0.6921,"[ 2.33632495  4.80571202 -0.27269311  1.60993311  0.64633513  0.51276092
  0.89472893]",11.0141
1100,0.6932,0.6964,"[ 2.33046811  4.8116336  -0.2786785   1.60418618  0.64036723  0.51846879
  0.8887594 ]",11.0617
1101,0.6931,0.6881,"[ 2.33055939  4.81158262 -0.27866896  1.60434651  0.64038819  0.51829011
  0.88877924]",11.0614
1102,0.6931,0.6983,"[ 2.33069043  4.81150939 -0.2786553   1.60457889  0.64041823  0.51803538
  0.88880766]",11.061
1103,0.6932,0.6952,"[ 2.33277325  4.8094635  -0.27664672  1.60672428  0.64243709  0.51587037
  0.89082554]",11.0446
1104,0.6928,0.6717,"[ 2.33858243  4.80356883 -0.27066657  1.61239133  0.6483937   0.51024596
  0.89678436]",10.9977
1105,0.6932,0.6827,"[ 2.34024509  4.80179104 -0.26871911  1.61394264  0.65028638  0.50872651
  0.89868149]",10.9833
1106,0.6921,0.714,"[ 2.34022774  4.80180148 -0.2687213   1.61391709  0.65028176  0.50875043
  0.89867709]",10.9833
1107,0.6932,0.6953,"[ 2.33827135  4.80377888 -0.27071716  1.61199308  0.6482909   0.51064762
  0.89668584]",10.9986
1108,0.6931,0.6814,"[ 2.33639703  4.80570685 -0.27270279  1.61019103  0.64632184  0.51241321
  0.89471537]",11.0138
1109,0.6929,0.6828,"[ 2.33638439  4.80571369 -0.27270407  1.61016794  0.64631908  0.51243619
  0.89471276]",11.0139
