v,v_eff,m,t 
"[[5.07228791e-09]
 [8.09834280e-08]
 [4.36258108e-07]
 [2.03470596e-08]
 [9.67434674e-08]
 [3.90753261e-08]
 [8.91874089e-08]
 [1.55781419e-08]
 [4.55320631e-08]]","[[5.07228791e-09]
 [8.09834280e-08]
 [4.36258108e-07]
 [2.03470596e-08]
 [9.67434674e-08]
 [3.90753261e-08]
 [8.91874089e-08]
 [1.55781419e-08]
 [4.55320631e-08]]","[[-0.00021366]
 [ 0.00085373]
 [ 0.0019815 ]
 [-0.00042793]
 [-0.00093311]
 [-0.00059302]
 [-0.00089593]
 [ 0.00037444]
 [-0.00064015]]",1
"[[2.98885767e-08]
 [4.86090794e-07]
 [2.62167557e-06]
 [1.21605280e-07]
 [5.81270044e-07]
 [2.34242777e-07]
 [5.37251541e-07]
 [9.31640429e-08]
 [2.72215218e-07]]","[[2.98885767e-08]
 [4.86090794e-07]
 [2.62167557e-06]
 [1.21605280e-07]
 [5.81270044e-07]
 [2.34242777e-07]
 [5.37251541e-07]
 [9.31640429e-08]
 [2.72215218e-07]]","[[-0.00051865]
 [ 0.00209161]
 [ 0.00485748]
 [-0.00104616]
 [-0.00228723]
 [-0.00145196]
 [-0.00219892]
 [ 0.00091568]
 [-0.00156523]]",1
"[[2.89304583e-09]
 [4.68029962e-08]
 [2.54352590e-07]
 [1.17360000e-08]
 [5.57048708e-08]
 [2.26838477e-08]
 [5.15552623e-08]
 [8.99776410e-09]
 [2.60412177e-08]]","[[2.89304583e-09]
 [4.68029962e-08]
 [2.54352590e-07]
 [1.17360000e-08]
 [5.57048708e-08]
 [2.26838477e-08]
 [5.15552623e-08]
 [8.99776410e-09]
 [2.60412177e-08]]","[[-0.00016136]
 [ 0.00064902]
 [ 0.001513  ]
 [-0.000325  ]
 [-0.00070806]
 [-0.00045183]
 [-0.00068117]
 [ 0.00028457]
 [-0.00048412]]",1
"[[1.11223002e-08]
 [1.77983847e-07]
 [9.76202145e-07]
 [4.48018734e-08]
 [2.10551374e-07]
 [8.68986196e-08]
 [1.95068496e-07]
 [3.43800129e-08]
 [9.83348017e-08]]","[[1.11223002e-08]
 [1.77983847e-07]
 [9.76202145e-07]
 [4.48018734e-08]
 [2.10551374e-07]
 [8.68986196e-08]
 [1.95068496e-07]
 [3.43800129e-08]
 [9.83348017e-08]]","[[ 0.00031639]
 [-0.00126564]
 [-0.00296409]
 [ 0.00063499]
 [ 0.00137658]
 [ 0.00088436]
 [ 0.001325  ]
 [-0.00055626]
 [ 0.00094075]]",1
"[1.77217422e-07 3.85255651e-08 2.17903644e-06 ... 1.16421427e-07
 3.13843743e-06 1.16796805e-05]","[1.77217422e-07 3.85255651e-08 2.17903644e-06 ... 1.16421427e-07
 3.13843743e-06 1.16796805e-05]","[ 0.00126292 -0.00058884  0.00442847 ...  0.00102362 -0.00531469
 -0.01025266]",1
"[[5.26148908e-08]
 [8.23050907e-07]
 [4.51347548e-06]
 [2.08340714e-07]
 [9.71712985e-07]
 [4.02862360e-07]
 [8.97704160e-07]
 [1.59750865e-07]
 [4.56391075e-07]]","[[5.26148908e-08]
 [8.23050907e-07]
 [4.51347548e-06]
 [2.08340714e-07]
 [9.71712985e-07]
 [4.02862360e-07]
 [8.97704160e-07]
 [1.59750865e-07]
 [4.56391075e-07]]","[[ 0.00068814]
 [-0.00272166]
 [-0.00637348]
 [ 0.00136933]
 [ 0.00295727]
 [ 0.00190414]
 [ 0.00284242]
 [-0.00119907]
 [ 0.0020267 ]]",1
"[[4.14966783e-09]
 [6.57257151e-08]
 [3.56984565e-07]
 [1.65654834e-08]
 [7.81030232e-08]
 [3.19191568e-08]
 [7.20855609e-08]
 [1.26911507e-08]
 [3.67102036e-08]]","[[4.14966783e-09]
 [6.57257151e-08]
 [3.56984565e-07]
 [1.65654834e-08]
 [7.81030232e-08]
 [3.19191568e-08]
 [7.20855609e-08]
 [1.26911507e-08]
 [3.67102036e-08]]","[[ 0.00019325]
 [-0.00076911]
 [-0.00179245]
 [ 0.00038612]
 [ 0.00083841]
 [ 0.00053598]
 [ 0.00080546]
 [-0.00033797]
 [ 0.0005748 ]]",1
"[[2.35079462e-09]
 [3.74361940e-08]
 [2.01801157e-07]
 [9.41271729e-09]
 [4.46952493e-08]
 [1.80765058e-08]
 [4.11980723e-08]
 [7.20647148e-09]
 [2.10434690e-08]]","[[2.35079462e-09]
 [3.74361940e-08]
 [2.01801157e-07]
 [9.41271729e-09]
 [4.46952493e-08]
 [1.80765058e-08]
 [4.11980723e-08]
 [7.20647148e-09]
 [2.10434690e-08]]","[[-0.00014545]
 [ 0.00058045]
 [ 0.00134767]
 [-0.00029106]
 [-0.00063424]
 [-0.00040335]
 [-0.00060892]
 [ 0.00025467]
 [-0.00043519]]",1
"[[9.89798719e-09]
 [1.56123151e-07]
 [8.48902755e-07]
 [3.93955044e-08]
 [1.85341121e-07]
 [7.59117636e-08]
 [1.71021789e-07]
 [3.01816027e-08]
 [8.71654705e-08]]","[[9.89798719e-09]
 [1.56123151e-07]
 [8.48902755e-07]
 [3.93955044e-08]
 [1.85341121e-07]
 [7.59117636e-08]
 [1.71021789e-07]
 [3.01816027e-08]
 [8.71654705e-08]]","[[ 0.00029847]
 [-0.00118537]
 [-0.00276408]
 [ 0.00059545]
 [ 0.00129154]
 [ 0.00082656]
 [ 0.00124064]
 [-0.00052119]
 [ 0.00088571]]",1
"[[4.57760966e-09]
 [7.30460804e-08]
 [3.93531882e-07]
 [1.83557643e-08]
 [8.72546101e-08]
 [3.52486593e-08]
 [8.04348159e-08]
 [1.40533136e-08]
 [4.10706796e-08]]","[[4.57760966e-09]
 [7.30460804e-08]
 [3.93531882e-07]
 [1.83557643e-08]
 [8.72546101e-08]
 [3.52486593e-08]
 [8.04348159e-08]
 [1.40533136e-08]
 [4.10706796e-08]]","[[-0.00020297]
 [ 0.00081081]
 [ 0.00188196]
 [-0.00040645]
 [-0.00088617]
 [-0.00056324]
 [-0.00085083]
 [ 0.00035564]
 [-0.00060798]]",1
"[2.89886726e-07 6.35010348e-08 3.58814316e-06 ... 1.98637969e-07
 5.84146140e-06 1.76501771e-05]","[2.89886726e-07 6.35010348e-08 3.58814316e-06 ... 1.98637969e-07
 5.84146140e-06 1.76501771e-05]","[-0.00161523  0.00075598 -0.00568272 ... -0.00133706  0.00725073
  0.01260363]",1
"[[1.40671495e-08]
 [2.27417512e-07]
 [1.22841846e-06]
 [5.69888972e-08]
 [2.71576819e-07]
 [1.09774844e-07]
 [2.50923443e-07]
 [4.36595465e-08]
 [1.27290729e-07]]","[[1.40671495e-08]
 [2.27417512e-07]
 [1.22841846e-06]
 [5.69888972e-08]
 [2.71576819e-07]
 [1.09774844e-07]
 [2.50923443e-07]
 [4.36595465e-08]
 [1.27290729e-07]]","[[-0.00035582]
 [ 0.00143065]
 [ 0.00332502]
 [-0.00071617]
 [-0.00156339]
 [-0.00099397]
 [-0.00150277]
 [ 0.00062685]
 [-0.00107033]]",1
"[[3.58959342e-10]
 [5.75830549e-09]
 [3.13625229e-08]
 [1.44734603e-09]
 [6.84012962e-09]
 [2.79755917e-09]
 [6.32752775e-09]
 [1.10966256e-09]
 [3.20150955e-09]]","[[3.58959342e-10]
 [5.75830549e-09]
 [3.13625229e-08]
 [1.44734603e-09]
 [6.84012962e-09]
 [2.79755917e-09]
 [6.32752775e-09]
 [1.10966256e-09]
 [3.20150955e-09]]","[[ 5.68386671e-05]
 [-2.27650498e-04]
 [-5.31284017e-04]
 [ 1.14132004e-04]
 [ 2.48115228e-04]
 [ 1.58675872e-04]
 [ 2.38637277e-04]
 [-9.99347938e-05]
 [ 1.69745651e-04]]",1
"[[2.10488936e-08]
 [3.30308023e-07]
 [1.79871784e-06]
 [8.34683635e-08]
 [3.91598392e-07]
 [1.60872079e-07]
 [3.61265732e-07]
 [6.39491789e-08]
 [1.84286247e-07]]","[[2.10488936e-08]
 [3.30308023e-07]
 [1.79871784e-06]
 [8.34683635e-08]
 [3.91598392e-07]
 [1.60872079e-07]
 [3.61265732e-07]
 [6.39491789e-08]
 [1.84286247e-07]]","[[ 0.00043525]
 [-0.00172417]
 [-0.00402349]
 [ 0.00086673]
 [ 0.00187733]
 [ 0.00120327]
 [ 0.00180316]
 [-0.00075865]
 [ 0.00128786]]",1
"[[4.14216181e-13]
 [6.56211217e-12]
 [3.54250485e-11]
 [1.65235194e-12]
 [7.82461494e-12]
 [3.17373217e-12]
 [7.21069766e-12]
 [1.26507571e-12]
 [3.68647564e-12]]","[[4.14216181e-13]
 [6.56211217e-12]
 [3.54250485e-11]
 [1.65235194e-12]
 [7.82461494e-12]
 [3.17373217e-12]
 [7.21069766e-12]
 [1.26507571e-12]
 [3.68647564e-12]]","[[-1.93078886e-06]
 [ 7.68498598e-06]
 [ 1.78556836e-05]
 [-3.85631527e-06]
 [-8.39175396e-06]
 [-5.34449152e-06]
 [-8.05582268e-06]
 [ 3.37426753e-06]
 [-5.76005910e-06]]",1
"[[1.78156106e-08]
 [2.87106498e-07]
 [1.54838811e-06]
 [7.20209395e-08]
 [3.43198761e-07]
 [1.38412769e-07]
 [3.16735700e-07]
 [5.51473084e-08]
 [1.61134003e-07]]","[[1.78156106e-08]
 [2.87106498e-07]
 [1.54838811e-06]
 [7.20209395e-08]
 [3.43198761e-07]
 [1.38412769e-07]
 [3.16735700e-07]
 [5.51473084e-08]
 [1.61134003e-07]]","[[-0.00040043]
 [ 0.00160747]
 [ 0.00373303]
 [-0.0008051 ]
 [-0.0017575 ]
 [-0.00111612]
 [-0.00168838]
 [ 0.0007045 ]
 [-0.00120425]]",1
"[2.07997805e-08 4.55678062e-09 2.56342729e-07 ... 1.36069618e-08
 3.86319357e-07 1.32687111e-06]","[2.07997805e-08 4.55678062e-09 2.56342729e-07 ... 1.36069618e-08
 3.86319357e-07 1.32687111e-06]","[-0.00043266  0.00020251 -0.00151891 ... -0.00034995  0.00186464
  0.0034557 ]",1
"[[6.97613996e-10]
 [1.11282701e-08]
 [6.05517496e-08]
 [2.80195564e-09]
 [1.32246243e-08]
 [5.40357292e-09]
 [1.22179084e-08]
 [2.14703637e-09]
 [6.20241687e-09]]","[[6.97613996e-10]
 [1.11282701e-08]
 [6.05517496e-08]
 [2.80195564e-09]
 [1.32246243e-08]
 [5.40357292e-09]
 [1.22179084e-08]
 [2.14703637e-09]
 [6.20241687e-09]]","[[ 7.92371502e-05]
 [-3.16471849e-04]
 [-7.38217953e-04]
 [ 1.58800506e-04]
 [ 3.44995099e-04]
 [ 2.20526997e-04]
 [ 3.31603944e-04]
 [-1.39008371e-04]
 [ 2.36266273e-04]]",1
"[[2.20431242e-08]
 [3.44137219e-07]
 [1.87194131e-06]
 [8.71041995e-08]
 [4.08221597e-07]
 [1.67491279e-07]
 [3.76118301e-07]
 [6.66971794e-08]
 [1.92493518e-07]]","[[2.20431242e-08]
 [3.44137219e-07]
 [1.87194131e-06]
 [8.71041995e-08]
 [4.08221597e-07]
 [1.67491279e-07]
 [3.76118301e-07]
 [6.66971794e-08]
 [1.92493518e-07]]","[[ 0.00044541]
 [-0.0017599 ]
 [-0.00410457]
 [ 0.0008854 ]
 [ 0.00191677]
 [ 0.00122777]
 [ 0.00183985]
 [-0.00077477]
 [ 0.00131622]]",1
"[[4.59807291e-13]
 [7.25088116e-12]
 [3.90965144e-11]
 [1.82840436e-12]
 [8.65080474e-12]
 [3.50389477e-12]
 [7.96229531e-12]
 [1.39916941e-12]
 [4.08370073e-12]]","[[4.59807291e-13]
 [7.25088116e-12]
 [3.90965144e-11]
 [1.82840436e-12]
 [8.65080474e-12]
 [3.50389477e-12]
 [7.96229531e-12]
 [1.39916941e-12]
 [4.08370073e-12]]","[[-2.03427275e-06]
 [ 8.07823808e-06]
 [ 1.87581617e-05]
 [-4.05655509e-06]
 [-8.82367512e-06]
 [-5.61560798e-06]
 [-8.46526182e-06]
 [ 3.54859475e-06]
 [-6.06245054e-06]]",1
"[[1.08937600e-12]
 [1.72198491e-11]
 [9.31221297e-11]
 [4.34388747e-12]
 [2.05253133e-11]
 [8.33086919e-12]
 [1.89047155e-11]
 [3.32437172e-12]
 [9.67445517e-12]]","[[1.08937600e-12]
 [1.72198491e-11]
 [9.31221297e-11]
 [4.34388747e-12]
 [2.05253133e-11]
 [8.33086919e-12]
 [1.89047155e-11]
 [3.32437172e-12]
 [9.67445517e-12]]","[[-3.13119530e-06]
 [ 1.24490418e-05]
 [ 2.89499424e-05]
 [-6.25259844e-06]
 [-1.35914613e-05]
 [-8.65897354e-06]
 [-1.30438660e-05]
 [ 5.46985790e-06]
 [-9.33113586e-06]]",1
"[[2.71735387e-08]
 [4.38842276e-07]
 [2.36969995e-06]
 [1.10151933e-07]
 [5.24727044e-07]
 [2.11465323e-07]
 [4.84223261e-07]
 [8.43181639e-08]
 [2.46247795e-07]]","[[2.71735387e-08]
 [4.38842276e-07]
 [2.36969995e-06]
 [1.10151933e-07]
 [5.24727044e-07]
 [2.11465323e-07]
 [4.84223261e-07]
 [8.43181639e-08]
 [2.46247795e-07]]","[[-0.00049453]
 [ 0.00198736]
 [ 0.00461815]
 [-0.00099567]
 [-0.00217314]
 [-0.00137956]
 [-0.00208758]
 [ 0.00087113]
 [-0.0014887 ]]",1
"[1.69699816e-07 3.71385289e-08 2.09014325e-06 ... 1.11260385e-07
 3.14474251e-06 1.08280559e-05]","[1.69699816e-07 3.71385289e-08 2.09014325e-06 ... 1.11260385e-07
 3.14474251e-06 1.08280559e-05]","[-0.00123584  0.00057814 -0.0043372  ... -0.00100067  0.00532003
  0.0098718 ]",1
"[[3.85996129e-10]
 [6.18237874e-09]
 [3.36655167e-08]
 [1.55672728e-09]
 [7.35241636e-09]
 [2.99890041e-09]
 [6.79283382e-09]
 [1.19252723e-09]
 [3.44578129e-09]]","[[3.85996129e-10]
 [6.18237874e-09]
 [3.36655167e-08]
 [1.55672728e-09]
 [7.35241636e-09]
 [2.99890041e-09]
 [6.79283382e-09]
 [1.19252723e-09]
 [3.44578129e-09]]","[[-5.89403526e-05]
 [ 2.35884312e-04]
 [ 5.50444956e-04]
 [-1.18366150e-04]
 [-2.57238697e-04]
 [-1.64286651e-04]
 [-2.47255949e-04]
 [ 1.03598963e-04]
 [-1.76102333e-04]]",1
"[[2.44188546e-08]
 [4.00004073e-07]
 [2.17838991e-06]
 [1.00177425e-07]
 [4.76660244e-07]
 [1.93540108e-07]
 [4.41587664e-07]
 [7.67896884e-08]
 [2.22167362e-07]]","[[2.44188546e-08]
 [4.00004073e-07]
 [2.17838991e-06]
 [1.00177425e-07]
 [4.76660244e-07]
 [1.93540108e-07]
 [4.41587664e-07]
 [7.67896884e-08]
 [2.22167362e-07]]","[[-0.0004688 ]
 [ 0.00189738]
 [ 0.00442781]
 [-0.00094952]
 [-0.00207122]
 [-0.0013198 ]
 [-0.00199356]
 [ 0.00083133]
 [-0.00141404]]",1
"[[2.67047749e-11]
 [4.33528393e-10]
 [2.38176808e-09]
 [1.08927867e-10]
 [5.13684253e-10]
 [2.11199613e-10]
 [4.76440523e-10]
 [8.35797863e-11]
 [2.39120774e-10]]","[[2.67047749e-11]
 [4.33528393e-10]
 [2.38176808e-09]
 [1.08927867e-10]
 [5.13684253e-10]
 [2.11199613e-10]
 [4.76440523e-10]
 [8.35797863e-11]
 [2.39120774e-10]]","[[-1.55029989e-05]
 [ 6.24640339e-05]
 [ 1.46410084e-04]
 [-3.13105541e-05]
 [-6.79938106e-05]
 [-4.35981251e-05]
 [-6.54825527e-05]
 [ 2.74265943e-05]
 [-4.63905914e-05]]",1
"[[1.65228757e-09]
 [2.68562354e-08]
 [1.48367626e-07]
 [6.75113235e-09]
 [3.17318117e-08]
 [1.31265286e-08]
 [2.94736538e-08]
 [5.18442133e-09]
 [1.47362324e-08]]","[[1.65228757e-09]
 [2.68562354e-08]
 [1.48367626e-07]
 [6.75113235e-09]
 [3.17318117e-08]
 [1.31265286e-08]
 [2.94736538e-08]
 [5.18442133e-09]
 [1.47362324e-08]]","[[ 0.00012195]
 [-0.00049164]
 [-0.00115556]
 [ 0.0002465 ]
 [ 0.0005344 ]
 [ 0.00034371]
 [ 0.00051504]
 [-0.00021601]
 [ 0.00036418]]",1
"[[3.26565223e-08]
 [5.17882293e-07]
 [2.86192357e-06]
 [1.30979163e-07]
 [6.10415850e-07]
 [2.53898684e-07]
 [5.65329432e-07]
 [1.00509853e-07]
 [2.85153865e-07]]","[[3.26565223e-08]
 [5.17882293e-07]
 [2.86192357e-06]
 [1.30979163e-07]
 [6.10415850e-07]
 [2.53898684e-07]
 [5.65329432e-07]
 [1.00509853e-07]
 [2.85153865e-07]]","[[ 0.00054213]
 [-0.00215892]
 [-0.00507517]
 [ 0.00108573]
 [ 0.00234387]
 [ 0.00151165]
 [ 0.00225565]
 [-0.0009511 ]
 [ 0.00160199]]",1
"[5.05173017e-08 1.12014477e-08 6.30970047e-07 ... 3.30033205e-08
 9.63099307e-07 3.17412220e-06]","[5.05173017e-08 1.12014477e-08 6.30970047e-07 ... 3.30033205e-08
 9.63099307e-07 3.17412220e-06]","[ 0.00067428 -0.00031751  0.00238301 ...  0.000545   -0.00294413
 -0.00534482]",1
"[[7.31820590e-10]
 [1.17311198e-08]
 [6.42282895e-08]
 [2.95586241e-09]
 [1.39125180e-08]
 [5.70916301e-09]
 [1.28711807e-08]
 [2.26581090e-09]
 [6.50563277e-09]]","[[7.31820590e-10]
 [1.17311198e-08]
 [6.42282895e-08]
 [2.95586241e-09]
 [1.39125180e-08]
 [5.70916301e-09]
 [1.28711807e-08]
 [2.26581090e-09]
 [6.50563277e-09]]","[[ 8.11565481e-05]
 [-3.24930882e-04]
 [-7.60299024e-04]
 [ 1.63103531e-04]
 [ 3.53854013e-04]
 [ 2.26677010e-04]
 [ 3.40353679e-04]
 [-1.42801604e-04]
 [ 2.41972509e-04]]",1
"[[3.76250704e-09]
 [5.96321511e-08]
 [3.25468201e-07]
 [1.50609480e-08]
 [7.07687937e-08]
 [2.89996611e-08]
 [6.53291392e-08]
 [1.15360907e-08]
 [3.32246514e-08]]","[[3.76250704e-09]
 [5.96321511e-08]
 [3.25468201e-07]
 [1.50609480e-08]
 [7.07687937e-08]
 [2.89996611e-08]
 [6.53291392e-08]
 [1.15360907e-08]
 [3.32246514e-08]]","[[ 0.00018402]
 [-0.00073259]
 [-0.00171149]
 [ 0.00036817]
 [ 0.00079807]
 [ 0.00051088]
 [ 0.00076679]
 [-0.00032222]
 [ 0.00054683]]",1
"[[4.73302130e-09]
 [7.55619483e-08]
 [4.09077162e-07]
 [1.90292120e-08]
 [9.01382841e-08]
 [3.65158504e-08]
 [8.31096151e-08]
 [1.45644420e-08]
 [4.23792703e-08]]","[[4.73302130e-09]
 [7.55619483e-08]
 [4.09077162e-07]
 [1.90292120e-08]
 [9.01382841e-08]
 [3.65158504e-08]
 [8.31096151e-08]
 [1.45644420e-08]
 [4.23792703e-08]]","[[-0.00020639]
 [ 0.00082466]
 [ 0.00191877]
 [-0.00041384]
 [-0.00090069]
 [-0.00057327]
 [-0.00086486]
 [ 0.00036205]
 [-0.00061759]]",1
"[[1.20369851e-09]
 [1.91367839e-08]
 [1.04360620e-07]
 [4.82905334e-09]
 [2.27275613e-08]
 [9.29792005e-09]
 [2.09841564e-08]
 [3.69882177e-09]
 [1.06655421e-08]]","[[1.20369851e-09]
 [1.91367839e-08]
 [1.04360620e-07]
 [4.82905334e-09]
 [2.27275613e-08]
 [9.29792005e-09]
 [2.09841564e-08]
 [3.69882177e-09]
 [1.06655421e-08]]","[[ 0.00010408]
 [-0.00041501]
 [-0.00096915]
 [ 0.00020847]
 [ 0.00045227]
 [ 0.00028928]
 [ 0.00043458]
 [-0.00018245]
 [ 0.00030982]]",1
"[[1.57161410e-09]
 [2.47898095e-08]
 [1.34646602e-07]
 [6.26418435e-09]
 [2.94853732e-08]
 [1.20233149e-08]
 [2.71691136e-08]
 [4.79454849e-09]
 [1.38855628e-08]]","[[1.57161410e-09]
 [2.47898095e-08]
 [1.34646602e-07]
 [6.26418435e-09]
 [2.94853732e-08]
 [1.20233149e-08]
 [2.71691136e-08]
 [4.79454849e-09]
 [1.38855628e-08]]","[[ 0.00011893]
 [-0.00047234]
 [-0.00110083]
 [ 0.00023744]
 [ 0.00051514]
 [ 0.00032895]
 [ 0.00049449]
 [-0.00020773]
 [ 0.00035351]]",1
"[4.33068025e-13 9.76070817e-14 5.50209270e-12 ... 2.75191346e-13
 8.13259316e-12 2.75361880e-11]","[4.33068025e-13 9.76070817e-14 5.50209270e-12 ... 2.75191346e-13
 8.13259316e-12 2.75361880e-11]","[ 1.97423712e-06 -9.37263962e-07  7.03696201e-06 ...  1.57376050e-06
 -8.55531054e-06 -1.57424805e-05]",1
"[[3.00940581e-09]
 [4.76270662e-08]
 [2.56896265e-07]
 [1.20130474e-08]
 [5.68842612e-08]
 [2.29823309e-08]
 [5.23427956e-08]
 [9.18868154e-09]
 [2.68409763e-08]]","[[3.00940581e-09]
 [4.76270662e-08]
 [2.56896265e-07]
 [1.20130474e-08]
 [5.68842612e-08]
 [2.29823309e-08]
 [5.23427956e-08]
 [9.18868154e-09]
 [2.68409763e-08]]","[[-0.00016457]
 [ 0.00065471]
 [ 0.00152055]
 [-0.00032881]
 [-0.00071551]
 [-0.0004548 ]
 [-0.00068636]
 [ 0.00028757]
 [-0.0004915 ]]",1
"[[6.61008536e-09]
 [1.03768138e-07]
 [5.64352385e-07]
 [2.62566785e-08]
 [1.23279571e-07]
 [5.04011307e-08]
 [1.13567036e-07]
 [2.00967769e-08]
 [5.80937999e-08]]","[[6.61008536e-09]
 [1.03768138e-07]
 [5.64352385e-07]
 [2.62566785e-08]
 [1.23279571e-07]
 [5.04011307e-08]
 [1.13567036e-07]
 [2.00967769e-08]
 [5.80937999e-08]]","[[ 0.00024391]
 [-0.00096639]
 [-0.0022537 ]
 [ 0.00048612]
 [ 0.00105334]
 [ 0.00067351]
 [ 0.00101099]
 [-0.00042529]
 [ 0.00072308]]",1
"[[5.36739008e-09]
 [8.51119419e-08]
 [4.58838305e-07]
 [2.14560116e-08]
 [1.01704274e-07]
 [4.10457222e-08]
 [9.35936698e-08]
 [1.64115293e-08]
 [4.79769494e-08]]","[[5.36739008e-09]
 [8.51119419e-08]
 [4.58838305e-07]
 [2.14560116e-08]
 [1.01704274e-07]
 [4.10457222e-08]
 [9.35936698e-08]
 [1.64115293e-08]
 [4.79769494e-08]]","[[-0.00021979]
 [ 0.00087522]
 [ 0.00203213]
 [-0.00043944]
 [-0.00095673]
 [-0.00060779]
 [-0.00091779]
 [ 0.00038432]
 [-0.00065711]]",1
"[[4.02334590e-09]
 [6.32909944e-08]
 [3.44021728e-07]
 [1.60053088e-08]
 [7.52292802e-08]
 [3.07219892e-08]
 [6.93099970e-08]
 [1.22503840e-08]
 [3.54406600e-08]]","[[4.02334590e-09]
 [6.32909944e-08]
 [3.44021728e-07]
 [1.60053088e-08]
 [7.52292802e-08]
 [3.07219892e-08]
 [6.93099970e-08]
 [1.22503840e-08]
 [3.54406600e-08]]","[[ 0.00019029]
 [-0.00075473]
 [-0.0017596 ]
 [ 0.00037954]
 [ 0.00082284]
 [ 0.00052583]
 [ 0.0007898 ]
 [-0.00033204]
 [ 0.00056477]]",1
"[[6.57276895e-09]
 [1.04316065e-07]
 [5.62242728e-07]
 [2.62907698e-08]
 [1.24677293e-07]
 [5.02944944e-08]
 [1.14740389e-07]
 [2.01096565e-08]
 [5.88067820e-08]]","[[6.57276895e-09]
 [1.04316065e-07]
 [5.62242728e-07]
 [2.62907698e-08]
 [1.24677293e-07]
 [5.02944944e-08]
 [1.14740389e-07]
 [2.01096565e-08]
 [5.88067820e-08]]","[[-0.00024322]
 [ 0.00096894]
 [ 0.00224949]
 [-0.00048643]
 [-0.00105929]
 [-0.00067279]
 [-0.0010162 ]
 [ 0.00042543]
 [-0.0007275 ]]",1
"[4.60427691e-08 1.03920453e-08 5.85242482e-07 ... 2.94830704e-08
 8.86241651e-07 2.88253739e-06]","[4.60427691e-08 1.03920453e-08 5.85242482e-07 ... 2.94830704e-08
 8.86241651e-07 2.88253739e-06]","[-0.00064373  0.00030582 -0.00229503 ... -0.00051512  0.00282421
  0.00509341]",1
"[[2.26416131e-09]
 [3.56834055e-08]
 [1.93864937e-07]
 [9.01903703e-09]
 [4.24327869e-08]
 [1.73117135e-08]
 [3.90981931e-08]
 [6.90313659e-09]
 [1.99848975e-08]]","[[2.26416131e-09]
 [3.56834055e-08]
 [1.93864937e-07]
 [9.01903703e-09]
 [4.24327869e-08]
 [1.73117135e-08]
 [3.90981931e-08]
 [6.90313659e-09]
 [1.99848975e-08]]","[[ 0.00014275]
 [-0.0005667 ]
 [-0.0013209 ]
 [ 0.00028491]
 [ 0.00061798]
 [ 0.00039472]
 [ 0.0005932 ]
 [-0.00024926]
 [ 0.0004241 ]]",1
"[[3.03043871e-09]
 [4.79627926e-08]
 [2.58707057e-07]
 [1.20974937e-08]
 [5.72852688e-08]
 [2.31443131e-08]
 [5.27123697e-08]
 [9.25331500e-09]
 [2.70297490e-08]]","[[3.03043871e-09]
 [4.79627926e-08]
 [2.58707057e-07]
 [1.20974937e-08]
 [5.72852688e-08]
 [2.31443131e-08]
 [5.27123697e-08]
 [9.25331500e-09]
 [2.70297490e-08]]","[[-0.00016515]
 [ 0.00065701]
 [ 0.0015259 ]
 [-0.00032997]
 [-0.00071803]
 [-0.0004564 ]
 [-0.00068878]
 [ 0.00028858]
 [-0.00049322]]",1
"[[9.01258548e-09]
 [1.41264037e-07]
 [7.68610212e-07]
 [3.57599950e-08]
 [1.67760572e-07]
 [6.86461464e-08]
 [1.54531728e-07]
 [2.73707667e-08]
 [7.90712528e-08]]","[[9.01258548e-09]
 [1.41264037e-07]
 [7.68610212e-07]
 [3.57599950e-08]
 [1.67760572e-07]
 [6.86461464e-08]
 [1.54531728e-07]
 [2.73707667e-08]
 [7.90712528e-08]]","[[ 0.0002848 ]
 [-0.00112755]
 [-0.00263011]
 [ 0.00056731]
 [ 0.00122876]
 [ 0.00078601]
 [ 0.00117932]
 [-0.00049632]
 [ 0.00084359]]",1
"[[3.11867094e-09]
 [4.93606505e-08]
 [2.66238629e-07]
 [1.24500346e-08]
 [5.89564507e-08]
 [2.38180210e-08]
 [5.42495723e-08]
 [9.52289638e-09]
 [2.78185425e-08]]","[[3.11867094e-09]
 [4.93606505e-08]
 [2.66238629e-07]
 [1.24500346e-08]
 [5.89564507e-08]
 [2.38180210e-08]
 [5.42495723e-08]
 [9.52289638e-09]
 [2.78185425e-08]]","[[-0.00016754]
 [ 0.00066652]
 [ 0.00154795]
 [-0.00033474]
 [-0.00072843]
 [-0.00046299]
 [-0.00069875]
 [ 0.00029276]
 [-0.00050037]]",1
"[[3.35123580e-08]
 [5.41704441e-07]
 [2.92319464e-06]
 [1.35944458e-07]
 [6.48083040e-07]
 [2.60842686e-07]
 [5.97962862e-07]
 [1.04049151e-07]
 [3.04173425e-07]]","[[3.35123580e-08]
 [5.41704441e-07]
 [2.92319464e-06]
 [1.35944458e-07]
 [6.48083040e-07]
 [2.60842686e-07]
 [5.97962862e-07]
 [1.04049151e-07]
 [3.04173425e-07]]","[[-0.00054919]
 [ 0.00220802]
 [ 0.00512921]
 [-0.00110612]
 [-0.00241511]
 [-0.00153218]
 [-0.00231984]
 [ 0.0009677 ]
 [-0.00165456]]",1
"[1.42569203e-08 3.18495328e-09 1.79335011e-07 ... 8.88338370e-09
 2.48000659e-07 9.45339052e-07]","[1.42569203e-08 3.18495328e-09 1.79335011e-07 ... 8.88338370e-09
 2.48000659e-07 9.45339052e-07]","[-0.00035821  0.00016931 -0.00127044 ... -0.00028276  0.00149399
  0.00291686]",1
