epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
178,0.693,0.7134,"[ 2.77910527  4.36676085 -0.15845934  2.05868548  1.08127789  0.73929959
  1.32948499  2.01217005  2.65212519]",12.9442
179,0.693,0.7054,"[ 2.77813046  4.36775436 -0.15746212  2.05769828  1.08028386  0.73830884
  1.32849121  2.01315544  2.65113388]",12.9409
180,0.6931,0.7077,"[ 2.78108184  4.36476677 -0.16045677  2.06067373  1.08327249  0.74129106
  1.33147937  2.01018343  2.65411732]",12.9512
181,0.6932,0.6915,"[ 2.78011044  4.36575962 -0.15945979  2.05968794  1.0822791   0.74030121
  1.33048621  2.01116727  2.65312706]",12.9477
182,0.6932,0.6834,"[ 2.78098497  4.364793   -0.16044532  2.06062286  1.08324841  0.7412538
  1.33145435  2.01024111  2.65408257]",12.951
183,0.6931,0.7097,"[ 2.77995833  4.36580002 -0.15944226  2.0596091   1.08224199  0.74024375
  1.33044766  2.01125677  2.6530733 ]",12.9473
184,0.6929,0.7187,"[ 2.77976569  4.36641436 -0.15864584  2.05919406  1.0816053   0.73972989
  1.32982129  2.01162989  2.65253868]",12.9457
185,0.6932,0.7009,"[ 2.78075311  4.36541749 -0.15964449  2.06018782  1.08260246  0.74072538
  1.33081833  2.01063702  2.65353453]",12.9492
186,0.6931,0.6829,"[ 2.78170691  4.36442925 -0.16063942  2.06116454  1.08359165  0.74170856
  1.33180712  2.00966351  2.65451875]",12.9527
187,0.6932,0.6959,"[ 2.78262477  4.36345034 -0.16163035  2.06212295  1.08457228  0.7426785
  1.33278702  2.00871082  2.65549049]",12.9562
188,0.6932,0.689,"[ 2.78160642  4.36445509 -0.16062829  2.0611136   1.08356793  0.7416717
  1.33178251  2.00972146  2.65448417]",12.9524
189,0.6929,0.6801,"[ 2.7805999   4.36545677 -0.15962754  2.06011028  1.08256641  0.74066925
  1.33078091  2.01072525  2.65348197]",12.9488
190,0.693,0.6894,"[ 2.77972078  4.36642535 -0.15864107  2.05917204  1.08159532  0.73971399
  1.32981093  2.01165501  2.65252404]",12.9456
191,0.6929,0.706,"[ 2.77945731  4.36702685 -0.15786134  2.05874438  1.08097296  0.73920292
  1.32919815  2.01204922  2.65199499]",12.9438
192,0.6933,0.6966,"[ 2.7805191   4.36600935 -0.15886901  2.05977782  1.08198908  0.74022754
  1.33021489  2.01101147  2.65301814]",12.9474
193,0.6931,0.6951,"[ 2.77952749  4.36700722 -0.15786989  2.05878202  1.08099108  0.73923052
  1.32921694  2.01200671  2.6520211 ]",12.944
194,0.6931,0.7049,"[ 2.78051998  4.3660091  -0.15886906  2.05977826  1.08198939  0.74022777
  1.33021517  2.01101101  2.65301865]",12.9474
195,0.6929,0.6798,"[ 2.78149128  4.36501637 -0.15986593  2.06076385  1.08298272  0.74121736
  1.33120825  2.01002743  2.65400892]",12.9509
196,0.6932,0.6868,"[ 2.7806674   4.36596784 -0.15888708  2.0598573   1.08202746  0.74028575
  1.33025462  2.01092183  2.6530735 ]",12.9478
197,0.6931,0.7068,"[ 2.78353639  4.36300173 -0.16187246  2.06279057  1.08499631  0.74323744
  1.33322229  2.0079977   2.65602815]",12.9585
198,0.6932,0.6861,"[ 2.78257925  4.36399092 -0.16087706  2.06181202  1.0840063   0.74225282
  1.33223263  2.00897331  2.6550428 ]",12.9548
199,0.6931,0.691,"[ 2.78357724  4.36299128 -0.16187689  2.06281119  1.085006    0.74325221
  1.3332323   2.00797432  2.65604238]",12.9586
