v,v_eff,m,t
"[[1.99957577e-06]
 [2.73695255e-05]
 [1.16560013e-04]
 [5.16859118e-06]
 [3.92131082e-05]
 [8.37228427e-06]
 [2.97965392e-05]
 [6.15038229e-06]
 [2.46092057e-05]]","[[1.99957577e-06]
 [2.73695255e-05]
 [1.16560013e-04]
 [5.16859118e-06]
 [3.92131082e-05]
 [8.37228427e-06]
 [2.97965392e-05]
 [6.15038229e-06]
 [2.46092057e-05]]","[[-0.00424219]
 [ 0.01569477]
 [ 0.03238889]
 [-0.00682036]
 [-0.01878611]
 [-0.00868047]
 [-0.01637586]
 [ 0.00743999]
 [-0.0148823 ]]",1
"[[1.39872870e-06]
 [1.88201149e-05]
 [8.00417848e-05]
 [3.59798693e-06]
 [2.68773969e-05]
 [5.82028224e-06]
 [2.04228685e-05]
 [4.22047376e-06]
 [1.68653175e-05]]","[[1.39872870e-06]
 [1.88201149e-05]
 [8.00417848e-05]
 [3.59798693e-06]
 [2.68773969e-05]
 [5.82028224e-06]
 [2.04228685e-05]
 [4.22047376e-06]
 [1.68653175e-05]]","[[-0.00354804]
 [ 0.01301465]
 [ 0.02683982]
 [-0.00569051]
 [-0.01555302]
 [-0.00723758]
 [-0.0135575 ]
 [ 0.00616314]
 [-0.01232022]]",1
"[2.82895997e-06 1.82124414e-06 5.05911751e-08 ... 4.41267688e-05
 8.18676858e-06 6.56248628e-07]","[2.82895997e-06 1.82124414e-06 5.05911751e-08 ... 4.41267688e-05
 8.18676858e-06 6.56248628e-07]","[-0.00504585  0.0040486  -0.00067477 ... -0.01992839  0.00858376
  0.00243028]",1
"[[1.77195202e-06]
 [2.39885858e-05]
 [1.02005837e-04]
 [4.58792524e-06]
 [3.42695889e-05]
 [7.42525853e-06]
 [2.60887715e-05]
 [5.36808547e-06]
 [2.14552776e-05]]","[[1.77195202e-06]
 [2.39885858e-05]
 [1.02005837e-04]
 [4.58792524e-06]
 [3.42695889e-05]
 [7.42525853e-06]
 [2.60887715e-05]
 [5.36808547e-06]
 [2.14552776e-05]]","[[-0.00399344]
 [ 0.01469344]
 [ 0.03029938]
 [-0.00642583]
 [-0.01756207]
 [-0.0081748 ]
 [-0.01532315]
 [ 0.00695074]
 [-0.01389595]]",1
"[[1.25798836e-06]
 [1.67622113e-05]
 [7.11965933e-05]
 [3.24315098e-06]
 [2.38725008e-05]
 [5.24252362e-06]
 [1.81750770e-05]
 [3.74356600e-06]
 [1.49424691e-05]]","[[1.25798836e-06]
 [1.67622113e-05]
 [7.11965933e-05]
 [3.24315098e-06]
 [2.38725008e-05]
 [5.24252362e-06]
 [1.81750770e-05]
 [3.74356600e-06]
 [1.49424691e-05]]","[[-0.0033648 ]
 [ 0.0122825 ]
 [ 0.02531342]
 [-0.00540263]
 [-0.01465785]
 [-0.00686897]
 [-0.01278967]
 [ 0.00580449]
 [-0.01159665]]",1
"[[1.77259773e-06]
 [2.38594425e-05]
 [1.01343282e-04]
 [4.60877605e-06]
 [3.40119353e-05]
 [7.45606602e-06]
 [2.59516915e-05]
 [5.31713146e-06]
 [2.12328620e-05]]","[[1.77259773e-06]
 [2.38594425e-05]
 [1.01343282e-04]
 [4.60877605e-06]
 [3.40119353e-05]
 [7.45606602e-06]
 [2.59516915e-05]
 [5.31713146e-06]
 [2.12328620e-05]]","[[-0.00399417]
 [ 0.01465384]
 [ 0.03020082]
 [-0.00644042]
 [-0.01749593]
 [-0.00819174]
 [-0.01528284]
 [ 0.00691767]
 [-0.01382374]]",1
"[7.21217705e-07 4.42994984e-07 1.22184520e-08 ... 1.11609755e-05
 2.00709704e-06 1.76428369e-07]","[7.21217705e-07 4.42994984e-07 1.22184520e-08 ... 1.11609755e-05
 2.00709704e-06 1.76428369e-07]","[ 0.00254774 -0.00199674  0.00033161 ...  0.01002241 -0.00425016
 -0.0012601 ]",1
"[[2.23917469e-06]
 [3.03406231e-05]
 [1.28863825e-04]
 [5.86159833e-06]
 [4.32681582e-05]
 [9.48787214e-06]
 [3.30775665e-05]
 [6.74688019e-06]
 [2.69486787e-05]]","[[2.23917469e-06]
 [3.03406231e-05]
 [1.28863825e-04]
 [5.86159833e-06]
 [4.32681582e-05]
 [9.48787214e-06]
 [3.30775665e-05]
 [6.74688019e-06]
 [2.69486787e-05]]","[[-0.00448916]
 [ 0.0165247 ]
 [ 0.03405546]
 [-0.00726322]
 [-0.01973356]
 [-0.00924072]
 [-0.01725393]
 [ 0.00779243]
 [-0.01557364]]",1
"[[1.59720096e-06]
 [2.12957502e-05]
 [9.03504785e-05]
 [4.16205843e-06]
 [3.02731289e-05]
 [6.72931335e-06]
 [2.31443209e-05]
 [4.72675672e-06]
 [1.88510900e-05]]","[[1.59720096e-06]
 [2.12957502e-05]
 [9.03504785e-05]
 [4.16205843e-06]
 [3.02731289e-05]
 [6.72931335e-06]
 [2.31443209e-05]
 [4.72675672e-06]
 [1.88510900e-05]]","[[-0.00379141]
 [ 0.0138442 ]
 [ 0.02851586]
 [-0.00612034]
 [-0.01650631]
 [-0.00778228]
 [-0.01443256]
 [ 0.00652233]
 [-0.01302535]]",1
"[[1.11194402e-06]
 [1.45951429e-05]
 [6.18689966e-05]
 [2.88494546e-06]
 [2.06827458e-05]
 [4.65942047e-06]
 [1.58134786e-05]
 [3.23363652e-06]
 [1.28762723e-05]]","[[1.11194402e-06]
 [1.45951429e-05]
 [6.18689966e-05]
 [2.88494546e-06]
 [2.06827458e-05]
 [4.65942047e-06]
 [1.58134786e-05]
 [3.23363652e-06]
 [1.28762723e-05]]","[[-0.00316346]
 [ 0.01146108]
 [ 0.02359705]
 [-0.00509554]
 [-0.01364349]
 [-0.00647571]
 [-0.01192985]
 [ 0.00539469]
 [-0.01076506]]",1
"[8.69049640e-07 5.40283274e-07 1.50585801e-08 ... 1.35622849e-05
 2.43296020e-06 2.11726515e-07]","[8.69049640e-07 5.40283274e-07 1.50585801e-08 ... 1.35622849e-05
 2.43296020e-06 2.11726515e-07]","[-0.00279668  0.00220512 -0.00036814 ... -0.0110481   0.00467938
  0.00138041]",1
"[[1.41223720e-06]
 [1.86479113e-05]
 [7.90388790e-05]
 [3.68756773e-06]
 [2.64330388e-05]
 [5.95891306e-06]
 [2.02475958e-05]
 [4.12285293e-06]
 [1.64187429e-05]]","[[1.41223720e-06]
 [1.86479113e-05]
 [7.90388790e-05]
 [3.68756773e-06]
 [2.64330388e-05]
 [5.95891306e-06]
 [2.02475958e-05]
 [4.12285293e-06]
 [1.64187429e-05]]","[[-0.00356513]
 [ 0.01295497]
 [ 0.02667114]
 [-0.00576091]
 [-0.01542392]
 [-0.00732327]
 [-0.0134992 ]
 [ 0.00609144]
 [-0.01215601]]",1
"[[1.08336231e-06]
 [1.41384032e-05]
 [5.98891179e-05]
 [2.82186213e-06]
 [1.99896406e-05]
 [4.55660986e-06]
 [1.53179580e-05]
 [3.12024397e-06]
 [1.24091761e-05]]","[[1.08336231e-06]
 [1.41384032e-05]
 [5.98891179e-05]
 [2.82186213e-06]
 [1.99896406e-05]
 [4.55660986e-06]
 [1.53179580e-05]
 [3.12024397e-06]
 [1.24091761e-05]]","[[-0.00312254]
 [ 0.01128032]
 [ 0.02321642]
 [-0.00503952]
 [-0.01341293]
 [-0.00640387]
 [-0.01174145]
 [ 0.00529926]
 [-0.010568  ]]",1
"[[1.50966039e-06]
 [1.98878368e-05]
 [8.42430640e-05]
 [3.96423285e-06]
 [2.81412862e-05]
 [6.40634658e-06]
 [2.16106952e-05]
 [4.37955872e-06]
 [1.74239199e-05]]","[[1.50966039e-06]
 [1.98878368e-05]
 [8.42430640e-05]
 [3.96423285e-06]
 [2.81412862e-05]
 [6.40634658e-06]
 [2.16106952e-05]
 [4.37955872e-06]
 [1.74239199e-05]]","[[-0.00368605]
 [ 0.01337873]
 [ 0.02753521]
 [-0.00597311]
 [-0.01591451]
 [-0.00759323]
 [-0.01394619]
 [ 0.00627822]
 [-0.01252259]]",1
"[2.65096249e-07 1.59646777e-07 4.41098215e-09 ... 4.09593926e-06
 7.24399663e-07 6.64665777e-08]","[2.65096249e-07 1.59646777e-07 4.41098215e-09 ... 4.09593926e-06
 7.24399663e-07 6.64665777e-08]","[ 0.00154462 -0.00119867  0.00019925 ...  0.00607153 -0.00255335
 -0.00077343]",1
"[[1.06574028e-06]
 [1.38374986e-05]
 [5.85804283e-05]
 [2.78757362e-06]
 [1.95204964e-05]
 [4.50082975e-06]
 [1.49927883e-05]
 [3.04212507e-06]
 [1.20824983e-05]]","[[1.06574028e-06]
 [1.38374986e-05]
 [5.85804283e-05]
 [2.78757362e-06]
 [1.95204964e-05]
 [4.50082975e-06]
 [1.49927883e-05]
 [3.04212507e-06]
 [1.20824983e-05]]","[[-0.00309704]
 [ 0.01115964]
 [ 0.02296136]
 [-0.00500881]
 [-0.0132546 ]
 [-0.00636455]
 [-0.01161616]
 [ 0.00523251]
 [-0.01042797]]",1
"[[1.57354742e-06]
 [2.06681066e-05]
 [8.75032087e-05]
 [4.15377988e-06]
 [2.91901180e-05]
 [6.71311153e-06]
 [2.24715397e-05]
 [4.53363076e-06]
 [1.80164656e-05]]","[[1.57354742e-06]
 [2.06681066e-05]
 [8.75032087e-05]
 [4.15377988e-06]
 [2.91901180e-05]
 [6.71311153e-06]
 [2.24715397e-05]
 [4.53363076e-06]
 [1.80164656e-05]]","[[-0.00376323]
 [ 0.01363866]
 [ 0.02806294]
 [-0.00611425]
 [-0.01620836]
 [-0.0077729 ]
 [-0.01422125]
 [ 0.0063877 ]
 [-0.01273374]]",1
"[[1.10634955e-06]
 [1.43214700e-05]
 [6.06041866e-05]
 [2.90875489e-06]
 [2.01640349e-05]
 [4.69704182e-06]
 [1.55251804e-05]
 [3.13650204e-06]
 [1.24417192e-05]]","[[1.10634955e-06]
 [1.43214700e-05]
 [6.06041866e-05]
 [2.90875489e-06]
 [2.01640349e-05]
 [4.69704182e-06]
 [1.55251804e-05]
 [3.13650204e-06]
 [1.24417192e-05]]","[[-0.00315549]
 [ 0.01135312]
 [ 0.02335461]
 [-0.00511652]
 [-0.01347131]
 [-0.0065018 ]
 [-0.0118206 ]
 [ 0.00531305]
 [-0.01058185]]",1
"[5.70760839e-07 3.53322205e-07 9.85394653e-09 ... 8.87097206e-06
 1.59316752e-06 1.39218190e-07]","[5.70760839e-07 3.53322205e-07 9.85394653e-09 ... 8.87097206e-06
 1.59316752e-06 1.39218190e-07]","[-0.00226646  0.00178323 -0.0002978  ... -0.00893525  0.00378662
  0.00111936]",1
"[[1.59708027e-06]
 [2.09006175e-05]
 [8.84509775e-05]
 [4.23636218e-06]
 [2.94581653e-05]
 [6.84711965e-06]
 [2.27324525e-05]
 [4.56709452e-06]
 [1.81258042e-05]]","[[1.59708027e-06]
 [2.09006175e-05]
 [8.84509775e-05]
 [4.23636218e-06]
 [2.94581653e-05]
 [6.84711965e-06]
 [2.27324525e-05]
 [4.56709452e-06]
 [1.81258042e-05]]","[[-0.00379127]
 [ 0.01371516]
 [ 0.02821451]
 [-0.00617473]
 [-0.01628261]
 [-0.0078501 ]
 [-0.01430357]
 [ 0.00641123]
 [-0.01277232]]",1
"[[1.13108269e-06]
 [1.45942590e-05]
 [6.17402209e-05]
 [2.98862919e-06]
 [2.05066278e-05]
 [4.82680063e-06]
 [1.58273982e-05]
 [3.18424337e-06]
 [1.26136438e-05]]","[[1.13108269e-06]
 [1.45942590e-05]
 [6.17402209e-05]
 [2.98862919e-06]
 [2.05066278e-05]
 [4.82680063e-06]
 [1.58273982e-05]
 [3.18424337e-06]
 [1.26136438e-05]]","[[-0.00319057]
 [ 0.01146073]
 [ 0.02357248]
 [-0.0051863 ]
 [-0.01358527]
 [-0.00659099]
 [-0.0119351 ]
 [ 0.00535333]
 [-0.01065471]]",1
"[[8.93595038e-07]
 [1.14212602e-05]
 [4.83088434e-05]
 [2.35749116e-06]
 [1.60108244e-05]
 [3.80588249e-06]
 [1.23643024e-05]
 [2.48795049e-06]
 [9.84057852e-06]]","[[8.93595038e-07]
 [1.14212602e-05]
 [4.83088434e-05]
 [2.35749116e-06]
 [1.60108244e-05]
 [3.80588249e-06]
 [1.23643024e-05]
 [2.48795049e-06]
 [9.84057852e-06]]","[[-0.0028359 ]
 [ 0.01013861]
 [ 0.02085137]
 [-0.00460624]
 [-0.01200406]
 [-0.0058526 ]
 [-0.01054887]
 [ 0.00473197]
 [-0.00941091]]",1
"[1.40668092e-08 8.49887560e-09 2.34863321e-10 ... 2.16542960e-07
 3.85822875e-08 3.50111987e-09]","[1.40668092e-08 8.49887560e-09 2.34863321e-10 ... 2.16542960e-07
 3.85822875e-08 3.50111987e-09]","[-3.55810740e-04  2.76568039e-04 -4.59757533e-05 ... -1.39602530e-03
  5.89271234e-04  1.77510785e-04]",1
"[[1.25354672e-06]
 [1.61708869e-05]
 [6.84002814e-05]
 [3.33368940e-06]
 [2.26865379e-05]
 [5.38634261e-06]
 [1.75568187e-05]
 [3.51484017e-06]
 [1.39066973e-05]]","[[1.25354672e-06]
 [1.61708869e-05]
 [6.84002814e-05]
 [3.33368940e-06]
 [2.26865379e-05]
 [5.38634261e-06]
 [1.75568187e-05]
 [3.51484017e-06]
 [1.39066973e-05]]","[[-0.00335886]
 [ 0.01206391]
 [ 0.02481134]
 [-0.00547752]
 [-0.01428912]
 [-0.00696255]
 [-0.01257026]
 [ 0.00562437]
 [-0.01118751]]",1
"[[1.60410705e-06]
 [2.08383384e-05]
 [8.81473824e-05]
 [4.29538489e-06]
 [2.92461702e-05]
 [6.94489153e-06]
 [2.26769079e-05]
 [4.51959634e-06]
 [1.78842320e-05]]","[[1.60410705e-06]
 [2.08383384e-05]
 [8.81473824e-05]
 [4.29538489e-06]
 [2.92461702e-05]
 [6.94489153e-06]
 [2.26769079e-05]
 [4.51959634e-06]
 [1.78842320e-05]]","[[-0.0037996 ]
 [ 0.01369471]
 [ 0.02816605]
 [-0.00621759]
 [-0.01622392]
 [-0.00790595]
 [-0.01428608]
 [ 0.0063778 ]
 [-0.01268693]]",1
"[[1.09908518e-06]
 [1.40677628e-05]
 [5.94996939e-05]
 [2.93020961e-06]
 [1.96792835e-05]
 [4.73437168e-06]
 [1.52605214e-05]
 [3.04711928e-06]
 [1.20309928e-05]]","[[1.09908518e-06]
 [1.40677628e-05]
 [5.94996939e-05]
 [2.93020961e-06]
 [1.96792835e-05]
 [4.73437168e-06]
 [1.52605214e-05]
 [3.04711928e-06]
 [1.20309928e-05]]","[[-0.00314512]
 [ 0.0112521 ]
 [ 0.02314081]
 [-0.00513536]
 [-0.0133084 ]
 [-0.00652758]
 [-0.01171942]
 [ 0.0052368 ]
 [-0.01040572]]",1
"[1.22303107e-06 7.58020908e-07 2.11581425e-08 ... 1.90211519e-05
 3.41521914e-06 2.98850661e-07]","[1.22303107e-06 7.58020908e-07 2.11581425e-08 ... 1.90211519e-05
 3.41521914e-06 2.98850661e-07]","[-0.00331772  0.00261193 -0.00043638 ... -0.01308397  0.00554409
  0.00164002]",1
"[[1.58730338e-06]
 [2.05435844e-05]
 [8.68976985e-05]
 [4.27000183e-06]
 [2.87692660e-05]
 [6.90568790e-06]
 [2.23601463e-05]
 [4.43951280e-06]
 [1.75380672e-05]]","[[1.58730338e-06]
 [2.05435844e-05]
 [8.68976985e-05]
 [4.27000183e-06]
 [2.87692660e-05]
 [6.90568790e-06]
 [2.23601463e-05]
 [4.43951280e-06]
 [1.75380672e-05]]","[[-0.00377965]
 [ 0.01359751]
 [ 0.02796568]
 [-0.00619919]
 [-0.0160911 ]
 [-0.0078836 ]
 [-0.01418595]
 [ 0.00632105]
 [-0.01256354]]",1
"[[1.05968605e-06]
 [1.35052728e-05]
 [5.71260955e-05]
 [2.83713580e-06]
 [1.88482494e-05]
 [4.58529470e-06]
 [1.46500265e-05]
 [2.91501023e-06]
 [1.14880026e-05]]","[[1.05968605e-06]
 [1.35052728e-05]
 [5.71260955e-05]
 [2.83713580e-06]
 [1.88482494e-05]
 [4.58529470e-06]
 [1.46500265e-05]
 [2.91501023e-06]
 [1.14880026e-05]]","[[-0.00308823]
 [ 0.01102486]
 [ 0.02267454]
 [-0.00505314]
 [-0.01302437]
 [-0.00642399]
 [-0.01148261]
 [ 0.00512202]
 [-0.01016819]]",1
"[[1.11438638e-06]
 [1.42050159e-05]
 [6.00916147e-05]
 [2.99344177e-06]
 [1.98091565e-05]
 [4.83941101e-06]
 [1.54177499e-05]
 [3.06042438e-06]
 [1.20524602e-05]]","[[1.11438638e-06]
 [1.42050159e-05]
 [6.00916147e-05]
 [2.99344177e-06]
 [1.98091565e-05]
 [4.83941101e-06]
 [1.54177499e-05]
 [3.06042438e-06]
 [1.20524602e-05]]","[[-0.00316694]
 [ 0.01130686]
 [ 0.02325563]
 [-0.00519047]
 [-0.01335224]
 [-0.0065996 ]
 [-0.01177963]
 [ 0.00524822]
 [-0.010415  ]]",1
"[6.35578645e-11 3.80887523e-11 1.05420323e-12 ... 9.83117644e-10
 1.72698406e-10 1.61167286e-11]","[6.35578645e-11 3.80887523e-11 1.05420323e-12 ... 9.83117644e-10
 1.72698406e-10 1.61167286e-11]","[ 2.39169559e-05 -1.85148257e-05  3.08023198e-06 ...  9.40641207e-05
 -3.94244297e-05 -1.20436937e-05]",1
"[[1.50682777e-06]
 [1.93791687e-05]
 [8.19889876e-05]
 [4.07946272e-06]
 [2.70434188e-05]
 [6.60069821e-06]
 [2.10921450e-05]
 [4.16583777e-06]
 [1.64104159e-05]]","[[1.50682777e-06]
 [1.93791687e-05]
 [8.19889876e-05]
 [4.07946272e-06]
 [2.70434188e-05]
 [6.60069821e-06]
 [2.10921450e-05]
 [4.16583777e-06]
 [1.64104159e-05]]","[[-0.00368259]
 [ 0.01320653]
 [ 0.02716433]
 [-0.0060593 ]
 [-0.01560099]
 [-0.00770755]
 [-0.01377786]
 [ 0.00612312]
 [-0.01215293]]",1
"[[1.00030725e-06]
 [1.26726984e-05]
 [5.36265306e-05]
 [2.69549746e-06]
 [1.76240479e-05]
 [4.35892270e-06]
 [1.37466137e-05]
 [2.72124675e-06]
 [1.06923956e-05]]","[[1.00030725e-06]
 [1.26726984e-05]
 [5.36265306e-05]
 [2.69549746e-06]
 [1.76240479e-05]
 [4.35892270e-06]
 [1.37466137e-05]
 [2.72124675e-06]
 [1.06923956e-05]]","[[-0.00300046]
 [ 0.01067962]
 [ 0.02196904]
 [-0.00492539]
 [-0.0125943 ]
 [-0.00626341]
 [-0.01112293]
 [ 0.00494886]
 [-0.00980977]]",1
"[[1.42639519e-06]
 [1.82617583e-05]
 [7.72861057e-05]
 [3.87715353e-06]
 [2.54213613e-05]
 [6.27578575e-06]
 [1.98724434e-05]
 [3.91230014e-06]
 [1.53793485e-05]]","[[1.42639519e-06]
 [1.82617583e-05]
 [7.72861057e-05]
 [3.87715353e-06]
 [2.54213613e-05]
 [6.27578575e-06]
 [1.98724434e-05]
 [3.91230014e-06]
 [1.53793485e-05]]","[[-0.00358295]
 [ 0.01282013]
 [ 0.02637375]
 [-0.00590715]
 [-0.01512588]
 [-0.00751546]
 [-0.01337356]
 [ 0.00593386]
 [-0.01176495]]",1
"[3.65964631e-07 2.15882809e-07 6.00495210e-09 ... 5.65636676e-06
 9.80456821e-07 9.41990848e-08]","[3.65964631e-07 2.15882809e-07 6.00495210e-09 ... 5.65636676e-06
 9.80456821e-07 9.41990848e-08]","[ 0.00181485 -0.0013939   0.00023247 ...  0.00713494 -0.00297054
 -0.00092076]",1
"[[9.63037126e-07]
 [1.21569332e-05]
 [5.14673833e-05]
 [2.60655834e-06]
 [1.68671300e-05]
 [4.21719390e-06]
 [1.31873395e-05]
 [2.60174422e-06]
 [1.02012446e-05]]","[[9.63037126e-07]
 [1.21569332e-05]
 [5.14673833e-05]
 [2.60655834e-06]
 [1.68671300e-05]
 [4.21719390e-06]
 [1.31873395e-05]
 [2.60174422e-06]
 [1.02012446e-05]]","[[-0.00294403]
 [ 0.01046004]
 [ 0.02152223]
 [-0.00484345]
 [-0.01232088]
 [-0.00616074]
 [-0.01089431]
 [ 0.00483898]
 [-0.00958182]]",1
"[[1.40457192e-06]
 [1.79311756e-05]
 [7.59217601e-05]
 [3.83622048e-06]
 [2.49056748e-05]
 [6.21296219e-06]
 [1.95165189e-05]
 [3.82839380e-06]
 [1.50189828e-05]]","[[1.40457192e-06]
 [1.79311756e-05]
 [7.59217601e-05]
 [3.83622048e-06]
 [2.49056748e-05]
 [6.21296219e-06]
 [1.95165189e-05]
 [3.82839380e-06]
 [1.50189828e-05]]","[[-0.00355544]
 [ 0.01270357]
 [ 0.02613993]
 [-0.00587588]
 [-0.01497168]
 [-0.00747774]
 [-0.01325325]
 [ 0.00586988]
 [-0.0116263 ]]",1
"[[9.38584188e-07]
 [1.18138766e-05]
 [5.00445614e-05]
 [2.55234778e-06]
 [1.63537972e-05]
 [4.13197982e-06]
 [1.28168853e-05]
 [2.51995067e-06]
 [9.85914747e-06]]","[[9.38584188e-07]
 [1.18138766e-05]
 [5.00445614e-05]
 [2.55234778e-06]
 [1.63537972e-05]
 [4.13197982e-06]
 [1.28168853e-05]
 [2.51995067e-06]
 [9.85914747e-06]]","[[-0.00290642]
 [ 0.0103114 ]
 [ 0.02122265]
 [-0.00479282]
 [-0.01213195]
 [-0.00609818]
 [-0.0107402 ]
 [ 0.00476231]
 [-0.00941978]]",1
"[1.18954159e-06 7.17180357e-07 2.01502336e-08 ... 1.85405429e-05
 3.23660818e-06 3.01049936e-07]","[1.18954159e-06 7.17180357e-07 2.01502336e-08 ... 1.85405429e-05
 3.23660818e-06 3.01049936e-07]","[-0.00327198  0.0025406  -0.00042585 ... -0.01291762  0.00539717
  0.00164604]",1
"[[1.26413082e-06]
 [1.60480674e-05]
 [6.79920022e-05]
 [3.46395607e-06]
 [2.22286017e-05]
 [5.61269938e-06]
 [1.74568021e-05]
 [3.41549124e-06]
 [1.33653075e-05]]","[[1.26413082e-06]
 [1.60480674e-05]
 [6.79920022e-05]
 [3.46395607e-06]
 [2.22286017e-05]
 [5.61269938e-06]
 [1.74568021e-05]
 [3.41549124e-06]
 [1.33653075e-05]]","[[-0.00337301]
 [ 0.01201801]
 [ 0.02473718]
 [-0.00558351]
 [-0.01414417]
 [-0.00710734]
 [-0.0125344 ]
 [ 0.00554431]
 [-0.01096758]]",1
"[[8.41642337e-07]
 [1.05398640e-05]
 [4.46830272e-05]
 [2.29668797e-06]
 [1.45505214e-05]
 [3.72014373e-06]
 [1.14289780e-05]
 [2.24122507e-06]
 [8.74591862e-06]]","[[8.41642337e-07]
 [1.05398640e-05]
 [4.46830272e-05]
 [2.29668797e-06]
 [1.45505214e-05]
 [3.72014373e-06]
 [1.14289780e-05]
 [2.24122507e-06]
 [8.74591862e-06]]","[[-0.00275223]
 [ 0.00973955]
 [ 0.02005361]
 [-0.00454645]
 [-0.01144354]
 [-0.0057863 ]
 [-0.01014203]
 [ 0.00449122]
 [-0.00887205]]",1
"[[1.25129932e-06]
 [1.58521300e-05]
 [6.72116855e-05]
 [3.44621853e-06]
 [2.19089925e-05]
 [5.58805622e-06]
 [1.72484156e-05]
 [3.36267639e-06]
 [1.31295758e-05]]","[[1.25129932e-06]
 [1.58521300e-05]
 [6.72116855e-05]
 [3.44621853e-06]
 [2.19089925e-05]
 [5.58805622e-06]
 [1.72484156e-05]
 [3.36267639e-06]
 [1.31295758e-05]]","[[-0.00335584]
 [ 0.01194442]
 [ 0.02459482]
 [-0.0055692 ]
 [-0.01404211]
 [-0.00709172]
 [-0.01245936]
 [ 0.00550128]
 [-0.01087043]]",1
"[5.88025571e-07 3.40356210e-07 9.49238130e-09 ... 9.08273626e-06
 1.54834580e-06 1.55049216e-07]","[5.88025571e-07 3.40356210e-07 9.49238130e-09 ... 9.08273626e-06
 1.54834580e-06 1.55049216e-07]","[ 0.00230048 -0.0017502   0.00029229 ...  0.00904127 -0.00373298
 -0.00118129]",1
"[[9.07881652e-07]
 [1.13771691e-05]
 [4.82709323e-05]
 [2.49353614e-06]
 [1.56790091e-05]
 [4.04277290e-06]
 [1.23487253e-05]
 [2.41107854e-06]
 [9.39033187e-06]]","[[9.07881652e-07]
 [1.13771691e-05]
 [4.82709323e-05]
 [2.49353614e-06]
 [1.56790091e-05]
 [4.04277290e-06]
 [1.23487253e-05]
 [2.41107854e-06]
 [9.39033187e-06]]","[[-0.00285848]
 [ 0.01011902]
 [ 0.02084319]
 [-0.00473728]
 [-0.01187902]
 [-0.00603199]
 [-0.01054223]
 [ 0.00465829]
 [-0.00919309]]",1
"[[1.23364941e-06]
 [1.55983131e-05]
 [6.61937166e-05]
 [3.41491971e-06]
 [2.15103052e-05]
 [5.54178385e-06]
 [1.69765966e-05]
 [3.29813998e-06]
 [1.28476919e-05]]","[[1.23364941e-06]
 [1.55983131e-05]
 [6.61937166e-05]
 [3.41491971e-06]
 [2.15103052e-05]
 [5.54178385e-06]
 [1.69765966e-05]
 [3.29813998e-06]
 [1.28476919e-05]]","[[-0.00333209]
 [ 0.01184841]
 [ 0.02440786]
 [-0.00554385]
 [-0.01391376]
 [-0.0070623 ]
 [-0.0123608 ]
 [ 0.00544823]
 [-0.0107531 ]]",1
"[[8.13635419e-07]
 [1.01503289e-05]
 [4.31125737e-05]
 [2.24283353e-06]
 [1.39501474e-05]
 [3.63894958e-06]
 [1.10119534e-05]
 [2.14469160e-06]
 [8.32939059e-06]]","[[8.13635419e-07]
 [1.01503289e-05]
 [4.31125737e-05]
 [2.24283353e-06]
 [1.39501474e-05]
 [3.63894958e-06]
 [1.10119534e-05]
 [2.14469160e-06]
 [8.32939059e-06]]","[[-0.00270605]
 [ 0.00955787]
 [ 0.01969805]
 [-0.00449283]
 [-0.01120497]
 [-0.00572281]
 [-0.00995528]
 [ 0.00439343]
 [-0.00865821]]",1
"[8.64433799e-07 5.12513626e-07 1.44345087e-08 ... 1.34462766e-05
 2.31752073e-06 2.23108485e-07]","[8.64433799e-07 5.12513626e-07 1.44345087e-08 ... 1.34462766e-05
 2.31752073e-06 2.23108485e-07]","[-0.00278925  0.0021477  -0.00036043 ... -0.01100075  0.00456702
  0.00141703]",1
"[[5.50933703e-07]
 [6.79785830e-06]
 [2.89009632e-05]
 [1.51425848e-06]
 [9.31484677e-06]
 [2.45670834e-06]
 [7.35578131e-06]
 [1.43516878e-06]
 [5.55852665e-06]]","[[5.50933703e-07]
 [6.79785830e-06]
 [2.89009632e-05]
 [1.51425848e-06]
 [9.31484677e-06]
 [2.45670834e-06]
 [7.35578131e-06]
 [1.43516878e-06]
 [5.55852665e-06]]","[[-0.00222675]
 [ 0.00782181]
 [ 0.01612788]
 [-0.00369166]
 [-0.00915607]
 [-0.00470217]
 [-0.00813646]
 [ 0.00359396]
 [-0.00707296]]",1
"[[9.17517159e-07]
 [1.14749289e-05]
 [4.87869221e-05]
 [2.54782713e-06]
 [1.57467529e-05]
 [4.13855743e-06]
 [1.24655979e-05]
 [2.41633207e-06]
 [9.36622219e-06]]","[[9.17517159e-07]
 [1.14749289e-05]
 [4.87869221e-05]
 [2.54782713e-06]
 [1.57467529e-05]
 [4.13855743e-06]
 [1.24655979e-05]
 [2.41633207e-06]
 [9.36622219e-06]]","[[-0.00287361]
 [ 0.0101624 ]
 [ 0.02095429]
 [-0.00478857]
 [-0.01190465]
 [-0.00610303]
 [-0.010592  ]
 [ 0.00466337]
 [-0.00918129]]",1
