epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
210,0.6933,0.6862,"[ 2.36196306  4.78434327 -0.25804424  1.64095296  0.6635073   0.4837455
  0.91172384]",10.868
211,0.6932,0.7101,"[ 2.36095807  4.78534578 -0.25904475  1.63994527  0.66250623  0.48475611
  0.9107228 ]",10.8751
212,0.6933,0.6828,"[ 2.36193698  4.78435631 -0.25804687  1.64091308  0.66350173  0.48380667
  0.91171842]",10.8681
213,0.6931,0.6916,"[ 2.36087665  4.78538728 -0.25905323  1.63982369  0.66248827  0.48494247
  0.91070532]",10.8754
214,0.6931,0.7137,"[ 2.35985564  4.78639784 -0.26005537  1.63879179  0.66148374  0.48599189
  0.90970092]",10.8826
215,0.6931,0.6971,"[ 2.36085257  4.78539937 -0.25905565  1.63978625  0.66248313  0.48499795
  0.91070034]",10.8755
216,0.6932,0.7169,"[ 2.35985784  4.7863968  -0.26005513  1.63879405  0.66148424  0.48598257
  0.90970143]",10.8826
217,0.6932,0.6888,"[ 2.36079075  4.78543036 -0.2590619   1.6396922   0.66246986  0.4851462
  0.91068744]",10.8757
218,0.6933,0.7073,"[ 2.35978804  4.78643175 -0.26006218  1.63868793  0.66146927  0.48615091
  0.90968687]",10.8828
219,0.693,0.6865,"[ 2.36074356  4.78545387 -0.25906662  1.63961995  0.66245983  0.48526089
  0.91067768]",10.8759
220,0.6932,0.7087,"[ 2.3597427   4.78645433 -0.26006671  1.63861848  0.66145964  0.48626114
  0.9096775 ]",10.883
221,0.6932,0.6871,"[ 2.36071621  4.78546744 -0.25906933  1.63957771  0.66245406  0.48532699
  0.91067208]",10.8759
222,0.6932,0.7077,"[ 2.35971847  4.78646635 -0.26006912  1.63858102  0.66145453  0.48631928
  0.90967254]",10.8831
223,0.6931,0.6986,"[ 2.36069068  4.78548039 -0.25907195  1.63953865  0.66244852  0.48538429
  0.9106667 ]",10.876
224,0.6932,0.6838,"[ 2.3616728   4.78448919 -0.25807371  1.64051119  0.66344477  0.48442921
  0.91166305]",10.869
225,0.6932,0.6663,"[ 2.36266295  4.78349402 -0.25707467  1.64149604  0.66444273  0.4834536
  0.91266106]",10.862
226,0.6931,0.6862,"[ 2.3633834   4.78265073 -0.25611018  1.64212175  0.66536981  0.48298051
  0.91358976]",10.8559
227,0.6929,0.7099,"[ 2.36239113  4.78364697 -0.25710942  1.64113312  0.66437143  0.48395813
  0.91259135]",10.8628
228,0.6932,0.6792,"[ 2.36139968  4.78464276 -0.25810858  1.64014588  0.66337325  0.48493437
  0.91159313]",10.8698
229,0.6932,0.6953,"[ 2.3604511   4.78561688 -0.25910329  1.63922181  0.66238446  0.48580776
  0.91060407]",10.8768
230,0.6932,0.6723,"[ 2.3597777   4.78642448 -0.2600582   1.63865075  0.66147616  0.48624809
  0.90969352]",10.8829
231,0.6932,0.6904,"[ 2.35877135  4.78742792 -0.2610589   1.63764067  0.66047469  0.48725844
  0.90869211]",10.8901
232,0.6933,0.6744,"[ 2.35970676  4.78646085 -0.26006556  1.63854257  0.66146053  0.48640776
  0.90967836]",10.8832
233,0.6933,0.7038,"[ 2.35872537  4.78745163 -0.26106372  1.63757092  0.66046447  0.48735911
  0.9086822 ]",10.8903
234,0.6931,0.6824,"[ 2.35970924  4.78645962 -0.26006531  1.63854573  0.66146109  0.48639874
  0.90967892]",10.8831
235,0.6931,0.7055,"[ 2.35871877  4.78745492 -0.26106437  1.63756022  0.6604631   0.48737287
  0.90868088]",10.8903
236,0.6933,0.6832,"[ 2.35970124  4.7864636  -0.2600661   1.6385329   0.66145942  0.48641578
  0.90967731]",10.8832
237,0.6931,0.7066,"[ 2.35870938  4.78745959 -0.2610653   1.63754525  0.66046114  0.48739344
  0.90867898]",10.8903
238,0.6932,0.7024,"[ 2.35969777  4.78646535 -0.26006644  1.63852698  0.66145871  0.48642139
  0.90967663]",10.8832
239,0.6933,0.6849,"[ 2.36068245  4.78547291 -0.25906795  1.63950323  0.6624555   0.48545928
  0.91067351]",10.8761
240,0.6932,0.7066,"[ 2.35968784  4.78647027 -0.26006742  1.63851131  0.66145664  0.48644367
  0.90967462]",10.8832
241,0.6932,0.6883,"[ 2.36066006  4.78548406 -0.25907018  1.63946866  0.66245076  0.48551232
  0.91066891]",10.8762
242,0.6933,0.7086,"[ 2.35965618  4.78648603 -0.26007058  1.63846259  0.66144992  0.48652007
  0.9096681 ]",10.8833
243,0.6932,0.6892,"[ 2.36062208  4.78550301 -0.25907399  1.63941043  0.66244268  0.48560396
  0.91066105]",10.8763
244,0.6933,0.7143,"[ 2.35970735  4.78645957 -0.26006502  1.63853508  0.66146163  0.48640259
  0.90967954]",10.8831
245,0.6933,0.6809,"[ 2.36067684  4.78547479 -0.25906808  1.63948845  0.66245513  0.48547696
  0.91067322]",10.8761
246,0.6931,0.6863,"[ 2.35968036  4.78647311 -0.26006774  1.63849349  0.66145586  0.48646561
  0.90967394]",10.8832
247,0.6932,0.7157,"[ 2.35936198  4.78696214 -0.26089588  1.63826097  0.66076301  0.48661344
  0.90897556]",10.888
248,0.6931,0.6972,"[ 2.3593716   4.78698019 -0.26103021  1.63828864  0.6606993   0.48655696
  0.90890993]",10.8885
249,0.6932,0.6716,"[ 2.36028807  4.78602307 -0.26003897  1.63916336  0.66168074  0.48574625
  0.90989189]",10.8815
250,0.6932,0.6989,"[ 2.35933467  4.7869999  -0.26103431  1.63823406  0.66069066  0.48662834
  0.90890156]",10.8886
251,0.6932,0.6809,"[ 2.36032218  4.78600606 -0.26003554  1.63921453  0.66168805  0.48565888
  0.90989903]",10.8814
252,0.6931,0.7052,"[ 2.35933166  4.78700139 -0.26103461  1.63822891  0.66069005  0.48663304
  0.90890098]",10.8886
253,0.6932,0.6827,"[ 2.36030523  4.78601451 -0.26003723  1.63918809  0.66168447  0.48569803
  0.90989555]",10.8815
254,0.6932,0.7153,"[ 2.36113856  4.78510345 -0.2590563   1.63995332  0.66264464  0.4850433
  0.9108567 ]",10.8749
255,0.6932,0.686,"[ 2.36210378  4.78412062 -0.25805975  1.64090049  0.6636373   0.48413101
  0.91184955]",10.8679
256,0.6932,0.708,"[ 2.36110397  4.78512056 -0.25905974  1.63990063  0.66263734  0.48512848
  0.91084959]",10.875
257,0.6932,0.6833,"[ 2.36178662  4.78430475 -0.2581026   1.64048259  0.66355003  0.48468583
  0.91176431]",10.8689
258,0.6931,0.704,"[ 2.36080389  4.78529626 -0.2591009   1.63950853  0.66255366  0.48563928
  0.91076787]",10.8759
259,0.6933,0.6832,"[ 2.36178914  4.78430351 -0.25810235  1.64048587  0.66355058  0.48467625
  0.91176487]",10.8689
260,0.6931,0.6948,"[ 2.35888328  4.78725603 -0.2610927   1.63762669  0.66057107  0.48744703
  0.90878483]",10.89
261,0.6932,0.6825,"[ 2.3598646   4.78626529 -0.26009454  1.63859764  0.66156715  0.48649309
  0.90978102]",10.8828
262,0.6932,0.705,"[ 2.35887286  4.78726122 -0.26109373  1.63761016  0.66056889  0.48747033
  0.90878272]",10.89
263,0.6931,0.6713,"[ 2.35802724  4.78817851 -0.26207625  1.63683261  0.65960559  0.4881509
  0.90781841]",10.8967
264,0.6932,0.7071,"[ 2.35709625  4.78914309 -0.26306904  1.63593617  0.65862091  0.48899168
  0.9068333 ]",10.9038
265,0.6931,0.6823,"[ 2.35808216  4.7881501  -0.26207042  1.63691384  0.65961796  0.48802559
  0.90783044]",10.8966
266,0.6933,0.7007,"[ 2.35709616  4.78914315 -0.26306904  1.6359354   0.65862092  0.48898914
  0.90683333]",10.9038
267,0.6933,0.6732,"[ 2.35795476  4.7882185  -0.26208474  1.63672692  0.65958782  0.48828226
  0.90780122]",10.897
268,0.6932,0.6936,"[ 2.35520111  4.79108404 -0.26505604  1.63408157  0.65664792  0.49078969
  0.90485956]",10.9182
269,0.6933,0.6773,"[ 2.35621398  4.79007749 -0.26405472  1.63510117  0.65765074  0.48975851
  0.9058623 ]",10.9108
270,0.6932,0.6899,"[ 2.35668849  4.78941942 -0.26314444  1.63544288  0.65847498  0.48954265
  0.9066911 ]",10.9051
271,0.6931,0.7163,"[ 2.35733462  4.78863222 -0.26219499  1.6359799   0.65937258  0.48912549
  0.90759138]",10.8988
272,0.6931,0.6964,"[ 2.35779509  4.78801307 -0.26130636  1.63635033  0.66016227  0.48882151
  0.90838588]",10.8933
273,0.6933,0.7026,"[ 2.3568043   4.7890085  -0.26230545  1.63536444  0.65916422  0.48979675
  0.90738778]",10.9005
274,0.6933,0.6824,"[ 2.35779533  4.78801295 -0.26130633  1.63635014  0.66016235  0.48881804
  0.90838597]",10.8933
275,0.6932,0.7056,"[ 2.35680434  4.78900848 -0.26230544  1.63536396  0.65916426  0.48979385
  0.90738783]",10.9005
276,0.6932,0.69,"[ 2.35776616  4.78802776 -0.26130929  1.63630477  0.66015605  0.48888467
  0.90837987]",10.8934
277,0.6932,0.6713,"[ 2.35874311  4.78703929 -0.26031158  1.63726878  0.66115116  0.48794046
  0.90937513]",10.8862
278,0.6931,0.6926,"[ 2.35760714  4.78811552 -0.26132818  1.63607911  0.6601166   0.48918798
  0.90834156]",10.8939
279,0.6932,0.676,"[ 2.35861574  4.78711118 -0.26032731  1.63709191  0.66111848  0.48816576
  0.90934338]",10.8866
280,0.6933,0.7046,"[ 2.35763849  4.78809984 -0.26132504  1.63612662  0.66012332  0.48910728
  0.90834811]",10.8937
281,0.6932,0.7173,"[ 2.35667962  4.789079   -0.26232083  1.63518857  0.65913229  0.49000743
  0.90735684]",10.9009
282,0.6932,0.6903,"[ 2.35760438  4.7881171  -0.26132845  1.63607247  0.66011604  0.48918637
  0.90834106]",10.8939
283,0.6932,0.7102,"[ 2.35659859  4.78912004 -0.26232904  1.63506334  0.65911479  0.49019875
  0.90733986]",10.9012
284,0.6933,0.6782,"[ 2.35757586  4.78813154 -0.26133133  1.63602788  0.66010991  0.48925209
  0.90833512]",10.894
285,0.6933,0.7027,"[ 2.35659097  4.78912401 -0.26232983  1.63505118  0.65911311  0.4902127
  0.90733824]",10.9012
286,0.6933,0.6826,"[ 2.35758036  4.7881293  -0.26133087  1.6360343   0.66011089  0.48923806
  0.90833609]",10.8939
287,0.6932,0.7045,"[ 2.35658908  4.78912497 -0.26233002  1.63504769  0.65911274  0.4902146
  0.90733789]",10.9012
288,0.6932,0.6925,"[ 2.35939628  4.78622742 -0.25935159  1.63776859  0.66206741  0.48762477
  0.91029378]",10.8802
289,0.6932,0.6714,"[ 2.36033526  4.78525843 -0.25835787  1.63867661  0.66305406  0.48676917
  0.9112808 ]",10.8732
290,0.6931,0.6906,"[ 2.35932055  4.78626614 -0.25935944  1.63765422  0.66205073  0.48779927
  0.91027758]",10.8804
291,0.6933,0.7073,"[ 2.35831346  4.78726974 -0.26036017  1.63664326  0.6610492   0.48881484
  0.9092761 ]",10.8876
292,0.6932,0.6841,"[ 2.35929257  4.78628013 -0.25936224  1.63761087  0.66204479  0.48786661
  0.91027181]",10.8805
293,0.693,0.7071,"[ 2.35829907  4.78727692 -0.2603616   1.63662069  0.66104617  0.48884827
  0.90927315]",10.8877
294,0.6928,0.7167,"[ 2.35923089  4.78631143 -0.25936859  1.63751811  0.66203132  0.48801213
  0.9102587 ]",10.8807
295,0.6929,0.7132,"[ 2.36016375  4.78534522 -0.25837542  1.63841695  0.6630168   0.48717632
  0.91124457]",10.8739
296,0.6932,0.6882,"[ 2.36112535  4.78436432 -0.25737926  1.63935873  0.66400864  0.48627331
  0.91223661]",10.8669
297,0.6932,0.7087,"[ 2.36012326  4.78536539 -0.25837948  1.63835543  0.66300818  0.48727668
  0.91123618]",10.874
298,0.6932,0.687,"[ 2.36109615  4.78437883 -0.25738217  1.63931415  0.66400245  0.48634536
  0.9122306 ]",10.867
299,0.6931,0.705,"[ 2.36010853  4.78537273 -0.25838095  1.63833271  0.66300507  0.48731125
  0.91123315]",10.8741
300,0.6933,0.6859,"[ 2.36109192  4.78438095 -0.25738259  1.63930728  0.66400157  0.48635305
  0.91222975]",10.867
301,0.693,0.7082,"[ 2.36009588  4.78537901 -0.25838221  1.63831311  0.6630024   0.48734087
  0.91123057]",10.8741
302,0.6931,0.7196,"[ 2.35909797  4.78637799 -0.259382    1.63731616  0.66200285  0.48833385
  0.91023101]",10.8812
303,0.693,0.6973,"[ 2.35826048  4.78729258 -0.26036413  1.63655139  0.66104049  0.48897482
  0.90926768]",10.8878
304,0.6933,0.6792,"[ 2.3592629   4.78629134 -0.25936388  1.63755473  0.66204104  0.48796777
  0.91026822]",10.8806
305,0.6932,0.7035,"[ 2.3582755   4.7872851  -0.26036263  1.63657386  0.66104371  0.4889339
  0.90927082]",10.8878
306,0.6933,0.6837,"[ 2.35926431  4.78629065 -0.25936373  1.63755634  0.66204136  0.48796125
  0.91026855]",10.8806
307,0.693,0.7071,"[ 2.35827114  4.78728728 -0.26036306  1.63656666  0.66104281  0.48894205
  0.90926996]",10.8878
308,0.6927,0.6735,"[ 2.35728903  4.78827831 -0.26136128  1.63559418  0.66004663  0.48989612
  0.90827367]",10.8949
309,0.6932,0.6901,"[ 2.35823714  4.78730447 -0.26036651  1.63651428  0.66103547  0.48902172
  0.90926284]",10.8879
310,0.6932,0.6704,"[ 2.35920116  4.7863226  -0.25937014  1.63745889  0.66202775  0.48810869
  0.91025534]",10.8808
311,0.6931,0.6849,"[ 2.35824581  4.78729997 -0.26036554  1.6365254   0.66103752  0.48899954
  0.90926487]",10.8879
312,0.6933,0.7049,"[ 2.35725178  4.78829702 -0.26136495  1.63553445  0.66003879  0.48998265
  0.9082661 ]",10.8951
313,0.6932,0.6829,"[ 2.35823925  4.78730326 -0.26036618  1.63651473  0.66103615  0.48901312
  0.90926355]",10.8879
314,0.6932,0.7141,"[ 2.35915303  4.78634768 -0.25937532  1.6373875   0.66201683  0.48821063
  0.91024473]",10.881
315,0.6932,0.7064,"[ 2.36012524  4.78536153 -0.2583781   1.63834499  0.66301092  0.48727988
  0.91123898]",10.874
316,0.6932,0.6802,"[ 2.36110544  4.78437135 -0.25738007  1.63931477  0.66400673  0.48632961
  0.91223491]",10.867
317,0.6933,0.7036,"[ 2.36011419  4.78536706 -0.2583792   1.63832781  0.66300858  0.48730478
  0.91123671]",10.874
318,0.6931,0.7106,"[ 2.35911092  4.78636872 -0.25937954  1.63732269  0.66200788  0.48831119
  0.91023604]",10.8811
319,0.6932,0.6881,"[ 2.36007998  4.78538413 -0.25838262  1.63827534  0.66300131  0.48738857
  0.91122964]",10.8741
320,0.6931,0.7071,"[ 2.35909412  4.78637713 -0.25938122  1.63729663  0.66200431  0.48835044
  0.91023257]",10.8812
321,0.6932,0.685,"[ 2.3600703   4.78538896 -0.25838358  1.63826004  0.66299928  0.48741029
  0.91122768]",10.8742
322,0.6933,0.7029,"[ 2.35906943  4.78638946 -0.25938369  1.63725859  0.66199907  0.48840998
  0.91022748]",10.8813
323,0.6933,0.7012,"[ 2.35807742  4.78738552 -0.2603829   1.63627063  0.66100075  0.48938753
  0.90922913]",10.8884
324,0.6933,0.6732,"[ 2.35901794  4.78641587 -0.25938903  1.63718021  0.66198773  0.48852743
  0.91021647]",10.8815
325,0.6931,0.6982,"[ 2.35806081  4.78739444 -0.26038473  1.63624534  0.66099689  0.48941789
  0.9092254 ]",10.8885
326,0.6932,0.6733,"[ 2.3571331   4.78835718 -0.26137716  1.63535386  0.660013    0.49024997
  0.90824105]",10.8954
327,0.6931,0.6988,"[ 2.35617826  4.78933445 -0.26237263  1.63442339  0.65902268  0.4911374
  0.90725047]",10.9026
328,0.6932,0.6805,"[ 2.35717391  4.78833661 -0.26137305  1.63541626  0.66002179  0.49014724
  0.90824961]",10.8953
329,0.6931,0.7037,"[ 2.35619082  4.78932816 -0.26237138  1.63444237  0.65902538  0.49110341
  0.9072531 ]",10.9025
330,0.6931,0.6825,"[ 2.35717383  4.78833666 -0.26137305  1.63541556  0.6600218   0.4901446
  0.90824963]",10.8953
331,0.6931,0.7068,"[ 2.35618034  4.78933342 -0.26237241  1.63442554  0.65902318  0.49112662
  0.90725097]",10.9025
332,0.6932,0.6824,"[ 2.35716612  4.78834053 -0.26137382  1.63540303  0.66002018  0.49016097
  0.90824807]",10.8953
333,0.6931,0.7046,"[ 2.35617887  4.78933417 -0.26237256  1.63442269  0.65902289  0.49112747
  0.9072507 ]",10.9025
334,0.6931,0.7212,"[ 2.35518824  4.79032948 -0.26337163  1.6334371   0.65802489  0.49210275
  0.90625265]",10.9098
335,0.6932,0.6997,"[ 2.35423435  4.79130609 -0.26436698  1.63250896  0.65703483  0.49299082
  0.90526229]",10.917
336,0.6933,0.6822,"[ 2.35522787  4.79030933 -0.26336762  1.63349831  0.65803348  0.49200566
  0.90626099]",10.9097
337,0.6932,0.7044,"[ 2.35423803  4.79130424 -0.26436661  1.63251418  0.65703564  0.49297919
  0.90526309]",10.917
338,0.6931,0.6827,"[ 2.35522187  4.79031237 -0.26336821  1.63348825  0.65803223  0.49201758
  0.90625979]",10.9097
339,0.6933,0.6769,"[ 2.35425483  4.79129568 -0.26436491  1.63254     0.6570393   0.49293698
  0.90526665]",10.917
340,0.6932,0.7034,"[ 2.35327467  4.79228567 -0.26536294  1.6315713   0.65604354  0.49388757
  0.90427075]",10.9243
341,0.6932,0.716,"[ 2.3522875   4.79327918 -0.26636167  1.63059157  0.65504628  0.49485531
  0.90327341]",10.9318
342,0.6932,0.6955,"[ 2.35324442  4.79230231 -0.26536636  1.63152504  0.65603631  0.49394222
  0.90426379]",10.9244
343,0.693,0.6688,"[ 2.35418329  4.79133399 -0.26437266  1.63242887  0.65702282  0.49307879
  0.90525077]",10.9172
344,0.6931,0.6972,"[ 2.35349334  4.7921548  -0.26533259  1.63185781  0.65610562  0.49352131
  0.9043311 ]",10.9236
345,0.6933,0.6798,"[ 2.35449714  4.79115283 -0.2643322   1.63286335  0.65710647  0.49251145
  0.90533194]",10.9162
346,0.6932,0.7026,"[ 2.35351275  4.79214498 -0.26533065  1.63188797  0.6561098   0.49347211
  0.90433516]",10.9236
347,0.6926,0.6782,"[ 2.35450639  4.79114817 -0.26433127  1.63287748  0.65710847  0.49248654
  0.90533388]",10.9162
348,0.6932,0.7024,"[ 2.35352512  4.79213873 -0.26532942  1.63190707  0.65611246  0.49343967
  0.90433775]",10.9235
349,0.6931,0.6785,"[ 2.35452097  4.7911408  -0.26432982  1.63290007  0.65711161  0.49244877
  0.90533693]",10.9161
350,0.6931,0.693,"[ 2.35299771  4.79250776 -0.26543361  1.6312767   0.65591305  0.49413243
  0.90414377]",10.9252
351,0.693,0.6748,"[ 2.35400489  4.79150408 -0.26443288  1.63228767  0.65691462  0.49311447
  0.90514531]",10.9177
352,0.6932,0.6994,"[ 2.35304258  4.79248497 -0.26542912  1.63134719  0.65592271  0.49402293
  0.90415314]",10.925
353,0.6932,0.681,"[ 2.35403054  4.79149105 -0.2644303   1.63232758  0.65692017  0.49305089
  0.90515069]",10.9177
354,0.6932,0.6958,"[ 2.35109374  4.79445869 -0.26742393  1.62942811  0.65393385  0.49590262
  0.90216391]",10.9399
355,0.6932,0.6702,"[ 2.3520602   4.79347594 -0.2664273   1.63037349  0.65492661  0.49497832
  0.90315694]",10.9325
356,0.6931,0.6997,"[ 2.35120676  4.79439723 -0.26741116  1.62959522  0.65396086  0.49567433
  0.90219004]",10.9395
357,0.6932,0.7165,"[ 2.35022019  4.7953904  -0.26840983  1.62861676  0.65296374  0.49664146
  0.90119282]",10.9471
358,0.6931,0.7013,"[ 2.35118595  4.79440814 -0.26741331  1.62956118  0.65395627  0.49571694
  0.90218564]",10.9396
359,0.6933,0.6793,"[ 2.35218821  4.79340695 -0.26641306  1.63056426  0.6549568   0.494711
  0.90318616]",10.932
360,0.6931,0.6664,"[ 2.35318434  4.79240889 -0.26541343  1.63155768  0.655956    0.49371923
  0.90418539]",10.9246
361,0.6931,0.6955,"[ 2.35417629  4.79141312 -0.26441424  1.63254372  0.65695426  0.49273522
  0.90518373]",10.9172
362,0.6931,0.7048,"[ 2.35319224  4.79240509 -0.26541266  1.63156885  0.65595766  0.49369508
  0.90418703]",10.9245
363,0.6932,0.6813,"[ 2.35418262  4.79140993 -0.26441361  1.63255312  0.65695564  0.49271728
  0.90518508]",10.9171
364,0.6932,0.678,"[ 2.3551861   4.79040814 -0.26341324  1.63355817  0.65795642  0.49170806
  0.90618584]",10.9097
365,0.6932,0.6966,"[ 2.3542255   4.79138816 -0.26440928  1.63261953  0.65696492  0.49261254
  0.90519408]",10.917
366,0.6933,0.6829,"[ 2.35521901  4.79039141 -0.26340991  1.63360886  0.65796357  0.49162734
  0.90619278]",10.9096
367,0.6932,0.7035,"[ 2.35423444  4.79138366 -0.26440838  1.63263303  0.65696685  0.49258816
  0.90519597]",10.9169
368,0.6933,0.6832,"[ 2.3552257   4.79038804 -0.26340924  1.63361882  0.65796502  0.4916084
  0.9061942 ]",10.9096
369,0.693,0.6667,"[ 2.35620367  4.7893992  -0.26241144  1.63458387  0.65896031  0.49065992
  0.90718964]",10.9023
370,0.6932,0.6859,"[ 2.35713316  4.78843521 -0.26141868  1.63547558  0.6599449   0.48982427
  0.90817469]",10.8953
371,0.6932,0.7075,"[ 2.35613364  4.789435   -0.26241864  1.63447618  0.65894499  0.49082118
  0.90717479]",10.9026
372,0.6932,0.6835,"[ 2.35711699  4.78844333 -0.26142028  1.63544986  0.65994148  0.48986144
  0.90817139]",10.8954
373,0.6931,0.6823,"[ 2.35809463  4.78745453 -0.2604225   1.63641483  0.66093674  0.48891565
  0.90916679]",10.8882
374,0.6932,0.6918,"[ 2.35704894  4.7884789  -0.26142753  1.63534687  0.6599261   0.49000871
  0.90815649]",10.8956
375,0.6933,0.6814,"[ 2.35804814  4.78747926 -0.2604276   1.63634522  0.66092597  0.48900982
  0.90915636]",10.8883
376,0.6932,0.6988,"[ 2.35706952  4.78846858 -0.26142547  1.63537795  0.65993053  0.48995477
  0.9081608 ]",10.8955
377,0.6933,0.6843,"[ 2.35806692  4.78746984 -0.26042571  1.63637344  0.66093002  0.48896048
  0.90916031]",10.8883
378,0.693,0.705,"[ 2.35708044  4.78846311 -0.26142437  1.63539418  0.65993289  0.48992477
  0.90816311]",10.8955
379,0.6931,0.6814,"[ 2.35806766  4.78746948 -0.26042563  1.63637405  0.6609302   0.48895581
  0.9091605 ]",10.8883
380,0.6929,0.7053,"[ 2.35708141  4.78846264 -0.26142427  1.63539514  0.65993312  0.48991953
  0.90816334]",10.8954
381,0.6932,0.7194,"[ 2.35609516  4.78945576 -0.2624229   1.63441616  0.65893606  0.49088383
  0.9071662 ]",10.9027
382,0.6932,0.6917,"[ 2.35685588  4.78858383 -0.26144969  1.63506593  0.65987962  0.49038388
  0.90811141]",10.8962
383,0.6932,0.7055,"[ 2.35586497  4.7895793  -0.26244879  1.63407993  0.65888154  0.49135955
  0.90711328]",10.9034
384,0.6932,0.6834,"[ 2.35685102  4.78858627 -0.26145017  1.63505781  0.65987861  0.49039311
  0.90811044]",10.8962
385,0.6932,0.6994,"[ 2.35586425  4.78957966 -0.26244885  1.63407815  0.65888143  0.49135858
  0.90711318]",10.9034
386,0.6933,0.6803,"[ 2.35686269  4.78858041 -0.261449    1.63507531  0.65988113  0.49036154
  0.9081129 ]",10.8961
387,0.6931,0.6918,"[ 2.35579815  4.78961445 -0.26245595  1.63397805  0.65886637  0.49149894
  0.90709861]",10.9036
388,0.6932,0.7136,"[ 2.35483117  4.79059778 -0.26345263  1.63302891  0.65787348  0.49241721
  0.90610551]",10.9108
389,0.6931,0.6943,"[ 2.35571673  4.78966436 -0.26246742  1.63387164  0.65884284  0.49160963
  0.90707581]",10.9038
390,0.6932,0.6704,"[ 2.35667382  4.78868624 -0.26147178  1.63480473  0.65983354  0.49071013
  0.9080668 ]",10.8967
391,0.6932,0.6982,"[ 2.35573124  4.78965714 -0.26246596  1.63389278  0.65884597  0.4915701
  0.90707888]",10.9038
392,0.6932,0.7035,"[ 2.3547436   4.79065095 -0.26346473  1.63291203  0.65784861  0.49253802
  0.90608144]",10.9111
393,0.6931,0.6789,"[ 2.35571928  4.78966326 -0.26246717  1.6338736   0.6588434   0.4915955
  0.9070764 ]",10.9038
394,0.6932,0.7055,"[ 2.35473425  4.79065574 -0.26346568  1.63289689  0.65784659  0.49255708
  0.9060795 ]",10.9111
395,0.6929,0.6822,"[ 2.35571783  4.78966399 -0.26246731  1.6338707   0.65884312  0.49159639
  0.90707614]",10.9038
396,0.6932,0.7071,"[ 2.35472989  4.79065794 -0.26346611  1.63288942  0.65784569  0.49256508
  0.90607864]",10.9111
397,0.6932,0.6837,"[ 2.35571148  4.7896672  -0.26246793  1.6338601   0.6588418   0.4916092
  0.90707487]",10.9038
398,0.693,0.7039,"[ 2.35473028  4.79065776 -0.26346607  1.63288942  0.6578458   0.49256139
  0.90607876]",10.9111
399,0.6933,0.6825,"[ 2.35572525  4.78966026 -0.26246655  1.63388109  0.65884476  0.4915728
  0.90707776]",10.9038
400,0.6932,0.6893,"[ 2.35473662  4.79065456 -0.2634654   1.63289799  0.65784722  0.49254314
  0.90608016]",10.9111
401,0.6933,0.707,"[ 2.35372938  4.79165829 -0.26446614  1.63188642  0.65684565  0.49355858
  0.90507865]",10.9185
402,0.6931,0.7183,"[ 2.35273459  4.79265566 -0.26546563  1.63089457  0.65584677  0.49454452
  0.90407973]",10.9259
403,0.6931,0.6882,"[ 2.35362849  4.7917111  -0.26447676  1.63173012  0.65682301  0.49377848
  0.90505677]",10.9188
404,0.6933,0.7009,"[ 2.35263854  4.79270603 -0.26547577  1.63074592  0.65582516  0.49475273
  0.90405885]",10.9262
405,0.6933,0.7101,"[ 2.35360569  4.79172273 -0.26447905  1.63169357  0.65681812  0.49382995
  0.90505204]",10.9189
406,0.693,0.6842,"[ 2.35458445  4.79073346 -0.26348116  1.63265953  0.65781361  0.49288045
  0.90604768]",10.9116
407,0.6932,0.7042,"[ 2.3535978   4.79172674 -0.26447984  1.63168048  0.65681646  0.49384632
  0.90505044]",10.9189
408,0.6932,0.6813,"[ 2.35458939  4.79073096 -0.26348066  1.63266679  0.65781469  0.49286578
  0.90604874]",10.9115
409,0.6932,0.7063,"[ 2.35359949  4.79172589 -0.26447966  1.63168257  0.65681684  0.49383954
  0.90505083]",10.9189
410,0.6932,0.6895,"[ 2.3545674   4.79074224 -0.26348289  1.63263172  0.65780993  0.49291439
  0.90604415]",10.9116
411,0.6932,0.7001,"[ 2.35357839  4.79173672 -0.2644818   1.63164886  0.65681227  0.49388596
  0.90504642]",10.919
412,0.6933,0.7026,"[ 2.35258134  4.79273526 -0.26548152  1.63065339  0.6558129   0.49487706
  0.90404703]",10.9264
413,0.6933,0.6839,"[ 2.35357544  4.79173823 -0.26448209  1.63164351  0.65681167  0.49389031
  0.90504585]",10.919
414,0.6933,0.7039,"[ 2.35258037  4.79273576 -0.26548161  1.6306512   0.65581271  0.49487674
  0.90404687]",10.9264
415,0.6932,0.6818,"[ 2.35356918  4.79174141 -0.26448271  1.63163292  0.65681035  0.49390267
  0.90504459]",10.919
416,0.6932,0.6884,"[ 2.35439402  4.79083611 -0.26350242  1.63237353  0.65776874  0.49326104
  0.90600429]",10.9122
417,0.6932,0.6954,"[ 2.35344278  4.79181102 -0.2644974   1.63144866  0.65677947  0.49414678
  0.9050147 ]",10.9194
418,0.6932,0.6945,"[ 2.35251862  4.79277116 -0.26548932  1.63056403  0.65579668  0.49497969
  0.90403136]",10.9266
419,0.6932,0.7142,"[ 2.35154387  4.79375831 -0.26648679  1.62960396  0.65480211  0.49591829
  0.90303662]",10.934
420,0.693,0.6832,"[ 2.35250564  4.7927779  -0.26549064  1.63054246  0.65579387  0.49500625
  0.90402866]",10.9266
