v,v_eff,m,t 
"[[1.03136769e-08]
 [4.15085591e-08]
 [1.08428451e-06]
 [4.02795700e-09]
 [2.35671557e-07]
 [1.67256708e-09]
 [2.51379226e-07]]","[[1.03136769e-08]
 [4.15085591e-08]
 [1.08428451e-06]
 [4.02795700e-09]
 [2.35671557e-07]
 [1.67256708e-09]
 [2.51379226e-07]]","[[-0.00030467]
 [ 0.00061121]
 [-0.00312387]
 [-0.0001904 ]
 [-0.00145638]
 [ 0.00012269]
 [-0.00150413]]",1
"[[6.84681766e-09]
 [2.75750642e-08]
 [7.17747067e-07]
 [2.73491003e-09]
 [1.55246962e-07]
 [1.03531753e-09]
 [1.64972480e-07]]","[[6.84681766e-09]
 [2.75750642e-08]
 [7.17747067e-07]
 [2.73491003e-09]
 [1.55246962e-07]
 [1.03531753e-09]
 [1.64972480e-07]]","[[ 2.48236498e-04]
 [-4.98172237e-04]
 [ 2.54159863e-03]
 [ 1.56889102e-04]
 [ 1.18204173e-03]
 [-9.65290514e-05]
 [ 1.21850413e-03]]",1
"[1.05541392e-07 5.93723363e-09 3.29396964e-08 ... 4.58692057e-05
 1.64432589e-07 4.79063693e-07]","[1.05541392e-07 5.93723363e-09 3.29396964e-08 ... 4.58692057e-05
 1.64432589e-07 4.79063693e-07]","[-0.00097461  0.00023116  0.00054448 ...  0.02031804 -0.00121651
  0.00207643]",1
"[[1.25136570e-09]
 [5.02611691e-09]
 [1.31429511e-07]
 [4.89972206e-10]
 [2.84909650e-08]
 [1.99369843e-10]
 [3.03731552e-08]]","[[1.25136570e-09]
 [5.02611691e-09]
 [1.31429511e-07]
 [4.89972206e-10]
 [2.84909650e-08]
 [1.99369843e-10]
 [3.03731552e-08]]","[[-1.06123943e-04]
 [ 2.12685336e-04]
 [-1.08759625e-03]
 [-6.64059474e-05]
 [-5.06378006e-04]
 [ 4.23595159e-05]
 [-5.22836874e-04]]",1
"[[6.86057690e-09]
 [2.76256280e-08]
 [7.19101615e-07]
 [2.74027397e-09]
 [1.55535187e-07]
 [1.03732828e-09]
 [1.65280993e-07]]","[[6.86057690e-09]
 [2.76256280e-08]
 [7.19101615e-07]
 [2.74027397e-09]
 [1.55535187e-07]
 [1.03732828e-09]
 [1.65280993e-07]]","[[ 2.48485799e-04]
 [-4.98628772e-04]
 [ 2.54399578e-03]
 [ 1.57042879e-04]
 [ 1.18313849e-03]
 [-9.66227431e-05]
 [ 1.21964295e-03]]",1
"[[1.27943215e-08]
 [5.15035525e-08]
 [1.34518374e-06]
 [4.99422738e-09]
 [2.92509978e-07]
 [2.08137960e-09]
 [3.12040645e-07]]","[[1.27943215e-08]
 [5.15035525e-08]
 [1.34518374e-06]
 [4.99422738e-09]
 [2.92509978e-07]
 [2.08137960e-09]
 [3.12040645e-07]]","[[-0.00033934]
 [ 0.00068083]
 [-0.00347946]
 [-0.00021201]
 [-0.00162253]
 [ 0.00013687]
 [-0.00167582]]",1
"[2.69792949e-07 1.37122098e-08 6.81330551e-08 ... 1.03321330e-04
 3.86372299e-07 1.14077620e-06]","[2.69792949e-07 1.37122098e-08 6.81330551e-08 ... 1.03321330e-04
 3.86372299e-07 1.14077620e-06]","[ 0.00155825 -0.0003513  -0.00078307 ... -0.03049413  0.00186477
 -0.00320421]",1
"[[3.82873059e-09]
 [1.54269156e-08]
 [4.01441033e-07]
 [1.52818331e-09]
 [8.68954188e-08]
 [5.81993759e-10]
 [9.23549500e-08]]","[[3.82873059e-09]
 [1.54269156e-08]
 [4.01441033e-07]
 [1.52818331e-09]
 [8.68954188e-08]
 [5.81993759e-10]
 [9.23549500e-08]]","[[ 1.85630211e-04]
 [-3.72615405e-04]
 [ 1.90078123e-03]
 [ 1.17275956e-04]
 [ 8.84340867e-04]
 [-7.23736404e-05]
 [ 9.11698717e-04]]",1
"[[8.16199000e-09]
 [3.28353027e-08]
 [8.57901074e-07]
 [3.18894439e-09]
 [1.86379018e-07]
 [1.31964829e-09]
 [1.98783887e-07]]","[[8.16199000e-09]
 [3.28353027e-08]
 [8.57901074e-07]
 [3.18894439e-09]
 [1.86379018e-07]
 [1.31964829e-09]
 [1.98783887e-07]]","[[-0.00027103]
 [ 0.00054362]
 [-0.00277869]
 [-0.00016941]
 [-0.00129515]
 [ 0.00010898]
 [-0.00133756]]",1
"[[9.76861973e-09]
 [3.93217667e-08]
 [1.02376905e-06]
 [3.90401803e-09]
 [2.21305947e-07]
 [1.47124972e-09]
 [2.35142791e-07]]","[[9.76861973e-09]
 [3.93217667e-08]
 [1.02376905e-06]
 [3.90401803e-09]
 [2.21305947e-07]
 [1.47124972e-09]
 [2.35142791e-07]]","[[ 0.00029651]
 [-0.00059489]
 [ 0.00303544]
 [ 0.00018745]
 [ 0.00141129]
 [-0.00011507]
 [ 0.00145475]]",1
"[1.38825395e-07 7.77837165e-09 4.28100312e-08 ... 5.99432806e-05
 2.15523904e-07 6.26267685e-07]","[1.38825395e-07 7.77837165e-09 4.28100312e-08 ... 5.99432806e-05
 2.15523904e-07 6.26267685e-07]","[-0.00111778  0.00026459  0.00062072 ...  0.02322691 -0.00139274
  0.00237411]",1
"[[5.72530426e-09]
 [2.30218735e-08]
 [6.01646787e-07]
 [2.23818676e-09]
 [1.30629965e-07]
 [9.22025772e-10]
 [1.39307381e-07]]","[[5.72530426e-09]
 [2.30218735e-08]
 [6.01646787e-07]
 [2.23818676e-09]
 [1.30629965e-07]
 [9.22025772e-10]
 [1.39307381e-07]]","[[-2.26997221e-04]
 [ 4.55188820e-04]
 [-2.32697681e-03]
 [-1.41928436e-04]
 [-1.08428303e-03]
 [ 9.10946318e-05]
 [-1.11971712e-03]]",1
"[[1.51783290e-08]
 [6.10546168e-08]
 [1.59016928e-06]
 [6.07091971e-09]
 [3.43440246e-07]
 [2.27228084e-09]
 [3.64847645e-07]]","[[1.51783290e-08]
 [6.10546168e-08]
 [1.59016928e-06]
 [6.07091971e-09]
 [3.43440246e-07]
 [2.27228084e-09]
 [3.64847645e-07]]","[[ 0.0003696 ]
 [-0.00074128]
 [ 0.00378306]
 [ 0.00023375]
 [ 0.00175811]
 [-0.00014301]
 [ 0.00181208]]",1
"[[7.47711621e-09]
 [3.00744773e-08]
 [7.85835217e-07]
 [2.92174072e-09]
 [1.70693943e-07]
 [1.20764912e-09]
 [1.82050007e-07]]","[[7.47711621e-09]
 [3.00744773e-08]
 [7.85835217e-07]
 [2.92174072e-09]
 [1.70693943e-07]
 [1.20764912e-09]
 [1.82050007e-07]]","[[-0.00025941]
 [ 0.00052026]
 [-0.00265942]
 [-0.00016216]
 [-0.00123945]
 [ 0.00010425]
 [-0.00128002]]",1
"[6.97925377e-07 3.51434863e-08 1.69471487e-07 ... 2.62117159e-04
 9.97053085e-07 2.97553627e-06]","[6.97925377e-07 3.51434863e-08 1.69471487e-07 ... 2.62117159e-04
 9.97053085e-07 2.97553627e-06]","[ 0.00250626 -0.0005624  -0.00123501 ... -0.0485701   0.00299558
 -0.00517492]",1
"[[3.64983616e-09]
 [1.47065434e-08]
 [3.82691267e-07]
 [1.45669130e-09]
 [8.28410752e-08]
 [5.55029582e-10]
 [8.80470434e-08]]","[[3.64983616e-09]
 [1.47065434e-08]
 [3.82691267e-07]
 [1.45669130e-09]
 [8.28410752e-08]
 [5.55029582e-10]
 [8.80470434e-08]]","[[ 1.81241622e-04]
 [-3.63811614e-04]
 [ 1.85586136e-03]
 [ 1.14499876e-04]
 [ 8.63463767e-04]
 [-7.06771974e-05]
 [ 8.90181662e-04]]",1
"[[5.68676696e-09]
 [2.28667137e-08]
 [5.97597414e-07]
 [2.22312727e-09]
 [1.29749289e-07]
 [9.15785527e-10]
 [1.38367991e-07]]","[[5.68676696e-09]
 [2.28667137e-08]
 [5.97597414e-07]
 [2.22312727e-09]
 [1.29749289e-07]
 [9.15785527e-10]
 [1.38367991e-07]]","[[-2.26231966e-04]
 [ 4.53652316e-04]
 [-2.31913275e-03]
 [-1.41450152e-04]
 [-1.08062186e-03]
 [ 9.07858455e-05]
 [-1.11593544e-03]]",1
"[[1.24876924e-08]
 [5.02474177e-08]
 [1.30848851e-06]
 [4.99278854e-09]
 [2.82719312e-07]
 [1.87482532e-09]
 [3.00367887e-07]]","[[1.24876924e-08]
 [5.02474177e-08]
 [1.30848851e-06]
 [4.99278854e-09]
 [2.82719312e-07]
 [1.87482532e-09]
 [3.00367887e-07]]","[[ 0.00033525]
 [-0.00067248]
 [ 0.00343168]
 [ 0.00021198]
 [ 0.00159514]
 [-0.0001299 ]
 [ 0.00164417]]",1
"[1.15589951e-07 6.44022153e-09 3.50823721e-08 ... 4.94800611e-05
 1.78603008e-07 5.16963076e-07]","[1.15589951e-07 6.44022153e-09 3.50823721e-08 ... 4.94800611e-05
 1.78603008e-07 5.16963076e-07]","[-0.00101996  0.00024075  0.00056191 ...  0.02110262 -0.00126784
  0.002157  ]",1
"[[5.27967408e-09]
 [2.12270267e-08]
 [5.54778473e-07]
 [2.06417884e-09]
 [1.20438239e-07]
 [8.49596559e-10]
 [1.28436044e-07]]","[[5.27967408e-09]
 [2.12270267e-08]
 [5.54778473e-07]
 [2.06417884e-09]
 [1.20438239e-07]
 [8.49596559e-10]
 [1.28436044e-07]]","[[-2.17984097e-04]
 [ 4.37084935e-04]
 [-2.23450358e-03]
 [-1.36299705e-04]
 [-1.04112639e-03]
 [ 8.74435191e-05]
 [-1.07513924e-03]]",1
"[[1.43657143e-08]
 [5.77883380e-08]
 [1.50505942e-06]
 [5.74512661e-09]
 [3.25094108e-07]
 [2.15245884e-09]
 [3.45368427e-07]]","[[1.43657143e-08]
 [5.77883380e-08]
 [1.50505942e-06]
 [5.74512661e-09]
 [3.25094108e-07]
 [2.15245884e-09]
 [3.45368427e-07]]","[[ 0.00035957]
 [-0.00072118]
 [ 0.00368043]
 [ 0.00022739]
 [ 0.00171051]
 [-0.00013918]
 [ 0.00176304]]",1
"[[5.66532241e-09]
 [2.27780457e-08]
 [5.95301415e-07]
 [2.21469274e-09]
 [1.29247751e-07]
 [9.12281976e-10]
 [1.37834235e-07]]","[[5.66532241e-09]
 [2.27780457e-08]
 [5.95301415e-07]
 [2.21469274e-09]
 [1.29247751e-07]
 [9.12281976e-10]
 [1.37834235e-07]]","[[-2.25805008e-04]
 [ 4.52771920e-04]
 [-2.31467335e-03]
 [-1.41181566e-04]
 [-1.07853130e-03]
 [ 9.06120179e-05]
 [-1.11378100e-03]]",1
"[2.17215217e-07 1.09206437e-08 5.28584796e-08 ... 8.16233780e-05
 3.08779129e-07 9.09410531e-07]","[2.17215217e-07 1.09206437e-08 5.28584796e-08 ... 8.16233780e-05
 3.08779129e-07 9.09410531e-07]","[ 0.00139819 -0.00031351 -0.00068973 ... -0.0271037   0.00166704
 -0.00286089]",1
"[[3.95575732e-09]
 [1.59370552e-08]
 [4.14736970e-07]
 [1.57888644e-09]
 [8.97686423e-08]
 [6.01183982e-10]
 [9.54087675e-08]]","[[3.95575732e-09]
 [1.59370552e-08]
 [4.14736970e-07]
 [1.57888644e-09]
 [8.97686423e-08]
 [6.01183982e-10]
 [9.54087675e-08]]","[[ 1.88684435e-04]
 [-3.78726150e-04]
 [ 1.93200226e-03]
 [ 1.19205612e-04]
 [ 8.98842467e-04]
 [-7.35571604e-05]
 [ 9.26649291e-04]]",1
"[[1.40923956e-08]
 [5.67393848e-08]
 [1.48182192e-06]
 [5.49957557e-09]
 [3.22294910e-07]
 [2.29635525e-09]
 [3.43831857e-07]]","[[1.40923956e-08]
 [5.67393848e-08]
 [1.48182192e-06]
 [5.49957557e-09]
 [3.22294910e-07]
 [2.29635525e-09]
 [3.43831857e-07]]","[[-0.00035613]
 [ 0.0007146 ]
 [-0.0036519 ]
 [-0.00022248]
 [-0.00170313]
 [ 0.00014376]
 [-0.00175912]]",1
"[[7.38330794e-09]
 [2.97293036e-08]
 [7.73901745e-07]
 [2.94933864e-09]
 [1.67369149e-07]
 [1.11566936e-09]
 [1.77852359e-07]]","[[7.38330794e-09]
 [2.97293036e-08]
 [7.73901745e-07]
 [2.94933864e-09]
 [1.67369149e-07]
 [1.11566936e-09]
 [1.77852359e-07]]","[[ 0.00025778]
 [-0.00051727]
 [ 0.00263915]
 [ 0.00016292]
 [ 0.00122732]
 [-0.0001002 ]
 [ 0.00126518]]",1
"[4.90549177e-07 2.76531278e-08 1.55473135e-07 ... 2.14969271e-04
 7.62168462e-07 2.16907008e-06]","[4.90549177e-07 2.76531278e-08 1.55473135e-07 ... 2.14969271e-04
 7.62168462e-07 2.16907008e-06]","[-0.00210118  0.00049888  0.0011829  ...  0.04398549 -0.00261907
  0.00441833]",1
"[[1.26692800e-08]
 [5.10015353e-08]
 [1.33209494e-06]
 [4.94545435e-09]
 [2.89657299e-07]
 [2.06104260e-09]
 [3.08996363e-07]]","[[1.26692800e-08]
 [5.10015353e-08]
 [1.33209494e-06]
 [4.94545435e-09]
 [2.89657299e-07]
 [2.06104260e-09]
 [3.08996363e-07]]","[[-0.00033767]
 [ 0.00067751]
 [-0.00346249]
 [-0.00021097]
 [-0.00161459]
 [ 0.0001362 ]
 [-0.00166762]]",1
"[[4.02142645e-09]
 [1.62033152e-08]
 [4.21657551e-07]
 [1.60516207e-09]
 [9.12663154e-08]
 [6.11137871e-10]
 [9.69993869e-08]]","[[4.02142645e-09]
 [1.62033152e-08]
 [4.21657551e-07]
 [1.60516207e-09]
 [9.12663154e-08]
 [6.11137871e-10]
 [9.69993869e-08]]","[[ 1.90244154e-04]
 [-3.81876730e-04]
 [ 1.94805492e-03]
 [ 1.20193422e-04]
 [ 9.06309461e-04]
 [-7.41636086e-05]
 [ 9.34341737e-04]]",1
"[[7.07174642e-09]
 [2.84448314e-08]
 [7.43271412e-07]
 [2.76361115e-09]
 [1.61434768e-07]
 [1.14161057e-09]
 [1.72170628e-07]]","[[7.07174642e-09]
 [2.84448314e-08]
 [7.43271412e-07]
 [2.76361115e-09]
 [1.61434768e-07]
 [1.14161057e-09]
 [1.72170628e-07]]","[[-0.00025228]
 [ 0.00050597]
 [-0.0025864 ]
 [-0.00015771]
 [-0.00120537]
 [ 0.00010136]
 [-0.0012448 ]]",1
"[1.38047517e-08 7.03371959e-10 3.54511173e-09 ... 5.33273459e-06
 1.97325641e-08 5.69653246e-08]","[1.38047517e-08 7.03371959e-10 3.54511173e-09 ... 5.33273459e-06
 1.97325641e-08 5.69653246e-08]","[ 3.52480872e-04 -7.95634818e-05 -1.78622522e-04 ... -6.92781433e-03
  4.21417936e-04 -7.16022291e-04]",1
"[[6.77078968e-10]
 [2.73116756e-09]
 [7.10329491e-08]
 [2.69904101e-10]
 [1.53964254e-08]
 [1.03889368e-10]
 [1.63683262e-08]]","[[6.77078968e-10]
 [2.73116756e-09]
 [7.10329491e-08]
 [2.69904101e-10]
 [1.53964254e-08]
 [1.03889368e-10]
 [1.63683262e-08]]","[[ 7.80622234e-05]
 [-1.56781721e-04]
 [ 7.99560218e-04]
 [ 4.92862751e-05]
 [ 3.72247000e-04]
 [-3.05778403e-05]
 [ 3.83816279e-04]]",1
"[[2.85109976e-08]
 [1.13878123e-07]
 [2.98665991e-06]
 [1.12450324e-08]
 [6.42592957e-07]
 [4.31719915e-09]
 [6.83961800e-07]]","[[2.85109976e-08]
 [1.13878123e-07]
 [2.98665991e-06]
 [1.12450324e-08]
 [6.42592957e-07]
 [4.31719915e-09]
 [6.83961800e-07]]","[[ 0.00050656]
 [-0.00101237]
 [ 0.00518459]
 [ 0.00031813]
 [ 0.00240486]
 [-0.00019712]
 [ 0.00248106]]",1
"[[9.44093869e-10]
 [3.76878714e-09]
 [9.91930965e-08]
 [3.63898296e-10]
 [2.14503071e-08]
 [1.53541817e-10]
 [2.29188045e-08]]","[[9.44093869e-10]
 [3.76878714e-09]
 [9.91930965e-08]
 [3.63898296e-10]
 [2.14503071e-08]
 [1.53541817e-10]
 [2.29188045e-08]]","[[-9.21783316e-05]
 [ 1.84171345e-04]
 [-9.44848066e-04]
 [-5.72283554e-05]
 [-4.39377701e-04]
 [ 3.71735975e-05]
 [-4.54168736e-04]]",1
"[2.61091952e-07 1.23480754e-08 5.90255151e-08 ... 9.32151451e-05
 3.49383755e-07 1.00430061e-06]","[2.61091952e-07 1.23480754e-08 5.90255151e-08 ... 9.32151451e-05
 3.49383755e-07 1.00430061e-06]","[ 0.00153291 -0.00033337 -0.00072886 ... -0.0289644   0.00177326
 -0.00300644]",1
"[[2.93501667e-08]
 [1.17188451e-07]
 [3.07385302e-06]
 [1.15759935e-08]
 [6.61266120e-07]
 [4.44129714e-09]
 [7.03841105e-07]]","[[2.93501667e-08]
 [1.17188451e-07]
 [3.07385302e-06]
 [1.15759935e-08]
 [6.61266120e-07]
 [4.44129714e-09]
 [7.03841105e-07]]","[[ 0.00051396]
 [-0.00102698]
 [ 0.00525972]
 [ 0.00032278]
 [ 0.00243955]
 [-0.00019993]
 [ 0.00251686]]",1
"[[1.98608044e-09]
 [7.92942017e-09]
 [2.08672912e-07]
 [7.65056368e-10]
 [4.51474627e-08]
 [3.24146353e-10]
 [4.82448780e-08]]","[[1.98608044e-09]
 [7.92942017e-09]
 [2.08672912e-07]
 [7.65056368e-10]
 [4.51474627e-08]
 [3.24146353e-10]
 [4.82448780e-08]]","[[-1.33696387e-04]
 [ 2.67141875e-04]
 [-1.37042191e-03]
 [-8.29789570e-05]
 [-6.37437969e-04]
 [ 5.40121947e-05]
 [-6.58941501e-04]]",1
"[[1.24096360e-08]
 [4.96204592e-08]
 [1.30051823e-06]
 [4.88432414e-09]
 [2.80360938e-07]
 [1.90505067e-09]
 [2.98547649e-07]]","[[1.24096360e-08]
 [4.96204592e-08]
 [1.30051823e-06]
 [4.88432414e-09]
 [2.80360938e-07]
 [1.90505067e-09]
 [2.98547649e-07]]","[[ 0.0003342 ]
 [-0.00066827]
 [ 0.00342121]
 [ 0.00020966]
 [ 0.00158847]
 [-0.00013094]
 [ 0.00163919]]",1
"[1.89160340e-08 9.90249025e-10 5.40294878e-09 ... 7.72706834e-06
 2.73429812e-08 7.56873084e-08]","[1.89160340e-08 9.90249025e-10 5.40294878e-09 ... 7.72706834e-06
 2.73429812e-08 7.56873084e-08]","[-4.12606721e-04  9.44046674e-05  2.20514260e-04 ...  8.33928145e-03
 -4.96071397e-04  8.25339794e-04]",1
"[[9.06996700e-09]
 [3.62635234e-08]
 [9.53594169e-07]
 [3.48666497e-09]
 [2.06729162e-07]
 [1.50031453e-09]
 [2.21007521e-07]]","[[9.06996700e-09]
 [3.62635234e-08]
 [9.53594169e-07]
 [3.48666497e-09]
 [2.06729162e-07]
 [1.50031453e-09]
 [2.21007521e-07]]","[[-0.00028571]
 [ 0.00057129]
 [-0.00292956]
 [-0.00017714]
 [-0.00136402]
 [ 0.0001162 ]
 [-0.00141034]]",1
"[[8.52964726e-09]
 [3.41236750e-08]
 [8.94119968e-07]
 [3.35495686e-09]
 [1.92883230e-07]
 [1.31557317e-09]
 [2.05425120e-07]]","[[8.52964726e-09]
 [3.41236750e-08]
 [8.94119968e-07]
 [3.35495686e-09]
 [1.92883230e-07]
 [1.31557317e-09]
 [2.05425120e-07]]","[[ 0.00027707]
 [-0.00055418]
 [ 0.00283674]
 [ 0.00017377]
 [ 0.00131755]
 [-0.00010881]
 [ 0.00135972]]",1
"[[4.13137376e-08]
 [1.63765346e-07]
 [4.32554896e-06]
 [1.60563183e-08]
 [9.27368170e-07]
 [6.34320250e-09]
 [9.89141093e-07]]","[[4.13137376e-08]
 [1.63765346e-07]
 [4.32554896e-06]
 [1.60563183e-08]
 [9.27368170e-07]
 [6.34320250e-09]
 [9.89141093e-07]]","[[ 0.00060977]
 [-0.00121404]
 [ 0.00623939]
 [ 0.00038014]
 [ 0.002889  ]
 [-0.00023893]
 [ 0.00298367]]",1
"[1.56128334e-09 7.47670750e-11 3.79068515e-10 ... 5.77024394e-07
 2.07947229e-09 5.68869321e-09]","[1.56128334e-09 7.47670750e-11 3.79068515e-10 ... 5.77024394e-07
 2.07947229e-09 5.68869321e-09]","[-1.18539234e-04  2.59403870e-05  5.84090459e-05 ...  2.27886365e-03
 -1.36803694e-04  2.26270278e-04]",1
"[[1.08843528e-10]
 [4.31344345e-10]
 [1.14322011e-08]
 [4.13119382e-11]
 [2.46434376e-09]
 [1.79874634e-11]
 [2.63882870e-09]]","[[1.08843528e-10]
 [4.31344345e-10]
 [1.14322011e-08]
 [4.13119382e-11]
 [2.46434376e-09]
 [1.79874634e-11]
 [2.63882870e-09]]","[[-3.12984305e-05]
 [ 6.23064933e-05]
 [-3.20764415e-04]
 [-1.92823091e-05]
 [-1.48926471e-04]
 [ 1.27234889e-05]
 [-1.54108593e-04]]",1
"[[2.66018346e-08]
 [1.05467714e-07]
 [2.78501435e-06]
 [1.03213566e-08]
 [5.97826280e-07]
 [4.12262664e-09]
 [6.37884457e-07]]","[[2.66018346e-08]
 [1.05467714e-07]
 [2.78501435e-06]
 [1.03213566e-08]
 [5.97826280e-07]
 [4.12262664e-09]
 [6.37884457e-07]]","[[ 0.0004893 ]
 [-0.00097427]
 [ 0.00500651]
 [ 0.00030478]
 [ 0.00231958]
 [-0.00019262]
 [ 0.00239603]]",1
"[[1.55583993e-09]
 [6.16578469e-09]
 [1.63391467e-07]
 [5.89660749e-10]
 [3.52552046e-08]
 [2.59023037e-10]
 [3.77633363e-08]]","[[1.55583993e-09]
 [6.16578469e-09]
 [1.63391467e-07]
 [5.89660749e-10]
 [3.52552046e-08]
 [2.59023037e-10]
 [3.77633363e-08]]","[[-1.18332411e-04]
 [ 2.35567532e-04]
 [-1.21265131e-03]
 [-7.28487937e-05]
 [-5.63291080e-04]
 [ 4.82825779e-05]
 [-5.82983728e-04]]",1
"[3.54500637e-07 1.58686522e-08 7.84475926e-08 ... 1.23189181e-04
 4.41259921e-07 1.17287706e-06]","[3.54500637e-07 1.58686522e-08 7.84475926e-08 ... 1.23189181e-04
 4.41259921e-07 1.17287706e-06]","[ 0.0017862  -0.00037791 -0.00084025 ... -0.03329719  0.00199282
 -0.00324898]",1
"[[1.80272957e-08]
 [7.15133896e-08]
 [1.88776544e-06]
 [6.98713246e-09]
 [4.05621994e-07]
 [2.81285004e-09]
 [4.32899890e-07]]","[[1.80272957e-08]
 [7.15133896e-08]
 [1.88776544e-06]
 [6.98713246e-09]
 [4.05621994e-07]
 [2.81285004e-09]
 [4.32899890e-07]]","[[ 0.0004028 ]
 [-0.00080226]
 [ 0.00412188]
 [ 0.00025077]
 [ 0.00191065]
 [-0.00015911]
 [ 0.00197385]]",1
"[[5.66882430e-09]
 [2.24860437e-08]
 [5.95573622e-07]
 [2.14526811e-09]
 [1.28686529e-07]
 [9.52610497e-10]
 [1.37884262e-07]]","[[5.66882430e-09]
 [2.24860437e-08]
 [5.95573622e-07]
 [2.14526811e-09]
 [1.28686529e-07]
 [9.52610497e-10]
 [1.37884262e-07]]","[[-2.25874786e-04]
 [ 4.49860416e-04]
 [-2.31520250e-03]
 [-1.38951117e-04]
 [-1.07618714e-03]
 [ 9.25931665e-05]
 [-1.11398311e-03]]",1
"[[3.90061275e-09]
 [1.55037083e-08]
 [4.08842553e-07]
 [1.50794353e-09]
 [8.80751002e-08]
 [6.19367367e-10]
 [9.40493083e-08]]","[[3.90061275e-09]
 [1.55037083e-08]
 [4.08842553e-07]
 [1.50794353e-09]
 [8.80751002e-08]
 [6.19367367e-10]
 [9.40493083e-08]]","[[ 1.87364657e-04]
 [-3.73541664e-04]
 [ 1.91822391e-03]
 [ 1.16496746e-04]
 [ 8.90323482e-04]
 [-7.46612772e-05]
 [ 9.20023790e-04]]",1
"[8.19671614e-09 4.07646505e-10 2.34380354e-09 ... 3.29447587e-06
 1.09872178e-08 2.76211046e-08]","[8.19671614e-09 4.07646505e-10 2.34380354e-09 ... 3.29447587e-06
 1.09872178e-08 2.76211046e-08]","[-2.71607152e-04  6.05707730e-05  1.45238534e-04 ...  5.44520732e-03
 -3.14459791e-04  4.98587947e-04]",1
"[[7.35938837e-09]
 [2.92024177e-08]
 [7.73329476e-07]
 [2.78384449e-09]
 [1.67165865e-07]
 [1.24017425e-09]
 [1.79129089e-07]]","[[7.35938837e-09]
 [2.92024177e-08]
 [7.73329476e-07]
 [2.78384449e-09]
 [1.67165865e-07]
 [1.24017425e-09]
 [1.79129089e-07]]","[[-0.00025736]
 [ 0.00051266]
 [-0.00263817]
 [-0.00015829]
 [-0.00122658]
 [ 0.00010565]
 [-0.00126971]]",1
"[[1.15180044e-09]
 [4.59129089e-09]
 [1.20897577e-07]
 [4.43672241e-10]
 [2.61401792e-08]
 [1.87437507e-10]
 [2.79344034e-08]]","[[1.15180044e-09]
 [4.59129089e-09]
 [1.20897577e-07]
 [4.43672241e-10]
 [2.61401792e-08]
 [1.87437507e-10]
 [2.79344034e-08]]","[[-1.01814557e-04]
 [ 2.03277195e-04]
 [-1.04310987e-03]
 [-6.31905861e-05]
 [-4.85037743e-04]
 [ 4.10723455e-05]
 [-5.01407649e-04]]",1
"[[1.85218465e-08]
 [7.39124058e-08]
 [1.93872689e-06]
 [7.29285819e-09]
 [4.17481874e-07]
 [2.82597483e-09]
 [4.44535487e-07]]","[[1.85218465e-08]
 [7.39124058e-08]
 [1.93872689e-06]
 [7.29285819e-09]
 [4.17481874e-07]
 [2.82597483e-09]
 [4.44535487e-07]]","[[ 0.00040828]
 [-0.00081561]
 [ 0.00417715]
 [ 0.00025619]
 [ 0.00193839]
 [-0.00015948]
 [ 0.0020002 ]]",1
"[4.25115999e-08 2.02782555e-09 1.15018028e-08 ... 1.64359671e-05
 5.48582032e-08 1.37207234e-07]","[4.25115999e-08 2.02782555e-09 1.15018028e-08 ... 1.64359671e-05
 5.48582032e-08 1.37207234e-07]","[-0.00061855  0.00013509  0.00032174 ...  0.01216239 -0.00070265
  0.00111124]",1
"[[4.44692058e-09]
 [1.77398343e-08]
 [4.66918303e-07]
 [1.71063894e-09]
 [1.01082672e-07]
 [7.29874484e-10]
 [1.08051996e-07]]","[[4.44692058e-09]
 [1.77398343e-08]
 [4.66918303e-07]
 [1.71063894e-09]
 [1.01082672e-07]
 [7.29874484e-10]
 [1.08051996e-07]]","[[-2.00055705e-04]
 [ 3.99572908e-04]
 [-2.04994262e-03]
 [-1.24079613e-04]
 [-9.53805035e-04]
 [ 8.10485679e-05]
 [-9.86137905e-04]]",1
"[[1.81006923e-08]
 [7.22287466e-08]
 [1.89457285e-06]
 [7.12648595e-09]
 [4.07990780e-07]
 [2.76270774e-09]
 [4.34437393e-07]]","[[1.81006923e-08]
 [7.22287466e-08]
 [1.89457285e-06]
 [7.12648595e-09]
 [4.07990780e-07]
 [2.76270774e-09]
 [4.34437393e-07]]","[[ 0.00040362]
 [-0.00080626]
 [ 0.0041293 ]
 [ 0.00025326]
 [ 0.00191622]
 [-0.00015768]
 [ 0.00197736]]",1
"[[5.07330797e-09]
 [2.02398103e-08]
 [5.32694169e-07]
 [1.95120084e-09]
 [1.15341781e-07]
 [8.33670875e-10]
 [1.23299709e-07]]","[[5.07330797e-09]
 [2.02398103e-08]
 [5.32694169e-07]
 [1.95120084e-09]
 [1.15341781e-07]
 [8.33670875e-10]
 [1.23299709e-07]]","[[-2.13681473e-04]
 [ 4.26800062e-04]
 [-2.18957702e-03]
 [-1.32517197e-04]
 [-1.01886016e-03]
 [ 8.66200778e-05]
 [-1.05342175e-03]]",1
"[5.43842581e-07 2.36594927e-08 1.21853525e-07 ... 1.88077457e-04
 6.49379586e-07 1.63414763e-06]","[5.43842581e-07 2.36594927e-08 1.21853525e-07 ... 1.88077457e-04
 6.49379586e-07 1.63414763e-06]","[ 0.00221237 -0.00046145 -0.00104723 ... -0.0411424   0.00241752
 -0.00383501]",1
