epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
154,0.6931,0.6938,"[ 2.40411975  4.73024619 -0.20347079  1.71350935  0.71768749  0.60696129
  0.96589807  2.32000996  2.28854342  3.22082395  2.80681447]",10.5811
155,0.6931,0.7062,"[ 2.40478117  4.73122738 -0.20446689  1.71428884  0.71669714  0.60790625
  0.96490817  2.32098127  2.28755396  3.21984569  2.80779585]",10.5974
156,0.6932,0.6793,"[ 2.40465613  4.73164327 -0.20524658  1.71423706  0.71611139  0.60806257
  0.9643351   2.32129042  2.28699206  3.21946939  2.80821075]",10.6027
157,0.6931,0.7066,"[ 2.4020419   4.72866275 -0.20225059  1.71147587  0.71910145  0.6051222
  0.96732466  2.31832016  2.28998113  3.22244697  2.80523003]",10.551
158,0.6931,0.6897,"[ 2.39978837  4.725706   -0.19925943  1.70898506  0.72207946  0.60224844
  0.97030163  2.31538594  2.29295706  3.22539746  2.8022725 ]",10.5025
159,0.6932,0.7013,"[ 2.40084614  4.72671263 -0.20026082  1.71003471  0.72107604  0.6032673
  0.96929806  2.31639586  2.29195331  3.22438995  2.80327902]",10.52
160,0.6932,0.7032,"[ 2.40207872  4.72773766 -0.20126608  1.71123256  0.7200631   0.60433678
  0.9682845   2.31743332  2.29093915  3.22336139  2.80430367]",10.5386
161,0.6932,0.6877,"[ 2.39967805  4.72477322 -0.1982734   1.7086432   0.72304496  0.60144038
  0.9712655   2.31448737  2.29391929  3.22632064  2.80133865]",10.4899
162,0.6932,0.6812,"[ 2.39832953  4.72374643 -0.19726795  1.70736195  0.7240585   0.60036963
  0.9722796   2.31344699  2.294934    3.22735096  2.80031274]",10.4714
163,0.6932,0.697,"[ 2.3992406   4.72474403 -0.19826747  1.70830475  0.7230597   0.60136183
  0.97128085  2.31444312  2.29393529  3.22635384  2.80131034]",10.4878
164,0.6932,0.686,"[ 2.39827567  4.72374635 -0.19726795  1.70732615  0.72405851  0.60036901
  0.9722796   2.3134466   2.29493397  3.22735123  2.80031263]",10.4712
165,0.6932,0.6798,"[ 2.39747543  4.72275982 -0.19627068  1.70647549  0.72505172  0.59940629
  0.97327251  2.31246693  2.29592656  3.22833602  2.79932568]",10.4555
166,0.6931,0.7013,"[ 2.39824133  4.7237464  -0.19726801  1.7072958   0.7240584   0.60037051
  0.97227946  2.3134465   2.2949338   3.2273512   2.80031278]",10.4711
167,0.6932,0.7107,"[ 2.40083173  4.72672443 -0.20026361  1.71000349  0.72106942  0.60330951
  0.96929094  2.31641301  2.29194578  3.22437619  2.80329148]",10.5201
168,0.6931,0.6967,"[ 2.40022871  4.72575167 -0.19926923  1.70928906  0.7220555   0.60238767
  0.97027637  2.31545421  2.29293055  3.22534507  2.80231824]",10.5048
169,0.693,0.7156,"[ 2.40085156  4.72672979 -0.20026481  1.71001512  0.72106651  0.60332713
  0.96928785  2.31642093  2.29194253  3.22436998  2.80329699]",10.5202
170,0.6931,0.6981,"[ 2.40119748  4.72769047 -0.20125678  1.71055127  0.72008647  0.60421534
  0.96830871  2.31736113  2.29096431  3.22341496  2.8042585 ]",10.5345
171,0.6932,0.6782,"[ 2.40009899  4.72665363 -0.20024858  1.70941317  0.72110617  0.60313423
  0.9693292   2.31630854  2.29198563  3.22445613  2.80322264]",10.5162
172,0.6932,0.6969,"[ 2.39962068  4.72569484 -0.1992571   1.70880689  0.72208507  0.60224872
  0.97030714  2.31537047  2.29296258  3.22540925  2.80226298]",10.5017
173,0.693,0.6766,"[ 2.39999762  4.7266493  -0.2002477   1.70934125  0.72110834  0.60312321
  0.96933145  2.31630183  2.29198795  3.22446116  2.80321844]",10.5157
174,0.6931,0.6967,"[ 2.40060359  4.72761011 -0.20123952  1.71002131  0.72012849  0.60402568
  0.96835241  2.31724394  2.29100981  3.22350517  2.80418056]",10.5309
175,0.6931,0.6757,"[ 2.40008362  4.72668809 -0.20025667  1.70945764  0.72108702  0.6032206
  0.96930906  2.31635724  2.29196459  3.22441699  2.80325734]",10.5167
176,0.6931,0.7048,"[ 2.40005954  4.72754137 -0.2012243   1.70958088  0.7201651   0.60386771
  0.96839047  2.31714527  2.29104942  3.22358197  2.80411378]",10.5277
177,0.6932,0.692,"[ 2.3977822   4.72460468 -0.19823739  1.70714282  0.7231327   0.60103468
  0.97135666  2.31423947  2.29401411  3.22651061  2.80117524]",10.4802
178,0.6929,0.7048,"[ 2.39886443  4.72561267 -0.19923903  1.70820918  0.72212862  0.60205662
  0.9703524   2.31525139  2.29300965  3.22550162  2.80218302]",10.4976
179,0.6931,0.7098,"[ 2.39912372  4.72488961 -0.19830609  1.70834762  0.72297307  0.60163368
  0.97119069  2.3146324   2.29384159  3.22619504  2.80145422]",10.4896
180,0.6931,0.6952,"[ 2.39881576  4.723996   -0.19732942  1.70795377  0.7239167   0.60088793
  0.97213195  2.31378625  2.29478037  3.22707564  2.80055803]",10.4771
181,0.6931,0.7104,"[ 2.40049135  4.72651589 -0.20018069  1.7097478   0.72122473  0.60311861
  0.96944954  2.316188    2.29210785  3.22459148  2.80308562]",10.5163
182,0.6932,0.6965,"[ 2.40008263  4.72571346 -0.19922926  1.70934347  0.72211263  0.60251775
  0.97033297  2.31545746  2.29298674  3.22537267  2.80227983]",10.5045
183,0.6932,0.6804,"[ 2.40041683  4.72658221 -0.20019926  1.70973002  0.72118394  0.60321723
  0.9694073   2.3162706   2.29206411  3.22452016  2.80315078]",10.517
184,0.693,0.706,"[ 2.40078325  4.72753251 -0.20118898  1.71024262  0.72020937  0.60408149
  0.96843386  2.31719582  2.29109182  3.22357675  2.80410219]",10.5311
185,0.6931,0.7016,"[ 2.40004219  4.7265505  -0.20019266  1.70943035  0.72120023  0.60313217
  0.9694243   2.31622295  2.29208183  3.22455634  2.80311974]",10.515
186,0.6931,0.7077,"[ 2.40084948  4.72753831 -0.20119014  1.71029351  0.72020646  0.60409794
  0.96843081  2.31720445  2.29108862  3.22357035  2.80410776]",10.5314
187,0.6931,0.6834,"[ 2.3998709   4.7265398  -0.20019045  1.70930551  0.7212057   0.6031028
  0.96943     2.31620667  2.29208776  3.22456868  2.80310924]",10.5142
188,0.693,0.7073,"[ 2.39907279  4.72555382 -0.1991933   1.70845471  0.72219861  0.60214185
  0.97042259  2.3152278   2.29308     3.22555284  2.80212286]",10.4981
189,0.6932,0.6878,"[ 2.39847919  4.72458066 -0.19819874  1.70775389  0.72318505  0.60121651
  0.97140842  2.31426837  2.29406519  3.22652244  2.80114894]",10.4831
190,0.6931,0.6839,"[ 2.39650397  4.7218853  -0.19527743  1.70570792  0.72600764  0.59877621
  0.97422487  2.31167166  2.29687489  3.22919081  2.7984455 ]",10.4415
191,0.693,0.7122,"[ 2.39688228  4.72279392 -0.19625797  1.70614144  0.72505511  0.59956907
  0.97327408  2.31253949  2.29592616  3.22829205  2.79935797]",10.4542
192,0.6932,0.6945,"[ 2.39861726  4.72566998 -0.19923234  1.70809058  0.72211845  0.60225739
  0.97033998  2.31535581  2.29299491  3.22543106  2.80223842]",10.4977
193,0.6932,0.7084,"[ 2.40023319  4.72698087 -0.20031793  1.70975249  0.72093035  0.60379712
  0.96914513  2.31675713  2.29179318  3.22409295  2.80354413]",10.5218
194,0.6927,0.7023,"[ 2.39784496  4.7240215  -0.1973262   1.70719983  0.72390977  0.60090989
  0.97212363  2.3138185   2.29477071  3.22704686  2.80058367]",10.4737
195,0.6932,0.6772,"[ 2.39729117  4.72305537 -0.1963331   1.70654672  0.72489261  0.6000014
  0.97310573  2.31286945  2.29575201  3.22800859  2.79961651]",10.4593
196,0.6931,0.6934,"[ 2.3989756   4.72582545 -0.19927958  1.7084013   0.72201872  0.60250567
  0.97023677  2.31554759  2.29288828  3.22526378  2.80239243]",10.5012
197,0.6932,0.7082,"[ 2.3997558   4.72681339 -0.20027717  1.70924364  0.72102477  0.6034726
  0.96924306  2.31652924  2.29189484  3.22427749  2.80338075]",10.5173
198,0.6931,0.6955,"[ 2.39882584  4.72581447 -0.19927739  1.70827465  0.7220242   0.60247901
  0.97024244  2.31553107  2.29289417  3.22527613  2.80238197]",10.5004
199,0.6931,0.6918,"[ 2.39826795  4.72485466 -0.19828575  1.70762089  0.72300356  0.6015864
  0.97122087  2.31459095  2.29387165  3.22623067  2.80142116]",10.4858
200,0.693,0.6702,"[ 2.39789361  4.72392613 -0.19730088  1.70714495  0.72396648  0.60076872
  0.97218219  2.31369629  2.29483128  3.2271501   2.80049079]",10.4725
201,0.6931,0.6915,"[ 2.39682991  4.72284764 -0.19628263  1.70600422  0.72500954  0.59962091
  0.97322672  2.31258889  2.29587754  3.22823581  2.79941537]",10.4544
202,0.6932,0.7046,"[ 2.39811371  4.7238723  -0.19728766  1.70723492  0.72399705  0.60068613
  0.97221369  2.31362581  2.29486394  3.22720807  2.8004392 ]",10.4725
203,0.6931,0.6863,"[ 2.39736053  4.72288898 -0.19629102  1.70642178  0.72498866  0.59973162
  0.97320494  2.31265099  2.29585478  3.22818927  2.79945532]",10.4571
204,0.6931,0.708,"[ 2.39688895  4.72193347 -0.1953      1.70586098  0.72596629  0.59884547
  0.97418169  2.31171757  2.2968305   3.22913951  2.79849795]",10.4433
205,0.6932,0.6896,"[ 2.3962079   4.72095693 -0.19430471  1.70511645  0.72695453  0.59790753
  0.97516943  2.31075291  2.29781769  3.23011317  2.79752051]",10.4286
206,0.6931,0.6871,"[ 2.39854093  4.72390279 -0.19729373  1.70756571  0.72398183  0.60076979
  0.97219781  2.31367179  2.29484729  3.22717394  2.80046851]",10.4746
207,0.6931,0.7033,"[ 2.39941142  4.72489697 -0.19829258  1.70847215  0.72298471  0.60175402
  0.9712008   2.31466283  2.29385041  3.22618058  2.80146291]",10.4908
208,0.6929,0.7221,"[ 2.39862387  4.72391109 -0.19729543  1.70763174  0.72397761  0.6007928
  0.9721934   2.31368417  2.29484266  3.22716466  2.80047657]",10.475
209,0.6931,0.7043,"[ 2.3996221   4.72491337 -0.19829592  1.70863441  0.72297642  0.60179932
  0.97119214  2.3146875   2.29384133  3.22616211  2.80147882]",10.4919
210,0.6931,0.7138,"[ 2.40129009  4.72616677 -0.19936058  1.71032586  0.72182973  0.6032779
  0.97004002  2.31602622  2.29268355  3.22488398  2.80272705]",10.5152
211,0.6931,0.6978,"[ 2.40267705  4.72740153 -0.20042146  1.7118263   0.72069245  0.60471711
  0.96889749  2.31733892  2.29153575  3.22362533  2.80395849]",10.5376
212,0.6932,0.6954,"[ 2.40270247  4.72833883 -0.20140844  1.71212619  0.71972458  0.6055365
  0.96793112  2.31824348  2.29057084  3.22269753  2.8048966 ]",10.5504
213,0.693,0.7133,"[ 2.40310141  4.72930565 -0.20240162  1.71271834  0.71874149  0.60643983
  0.96694881  2.31919279  2.28958931  3.22173574  2.8058639 ]",10.5652
214,0.6931,0.6973,"[ 2.40285001  4.7301839  -0.20337518  1.71276713  0.71780572  0.6071104
  0.96601606  2.32001212  2.28865945  3.22087532  2.80674304]",10.5761
215,0.6931,0.6821,"[ 2.40161332  4.72917146 -0.20237257  1.71161979  0.71881216  0.60607203
  0.96702282  2.31899304  2.28966651  3.22188986  2.80573057]",10.5574
216,0.6932,0.6978,"[ 2.40220959  4.73015298 -0.20336879  1.71237059  0.71782156  0.60701652
  0.96603267  2.31996469  2.28867679  3.22091123  2.80671231]",10.5733
217,0.6931,0.7126,"[ 2.40269133  4.73112541 -0.20436313  1.71303573  0.71683563  0.60793494
  0.96504741  2.32092265  2.28769218  3.219943    2.80768509]",10.5889
218,0.6929,0.683,"[ 2.40331527  4.73066828 -0.20351213  1.7136037   0.71750803  0.60798181
  0.96570645  2.32064001  2.28833887  3.22034222  2.80722669]",10.5858
219,0.693,0.689,"[ 2.40532396  4.73358445 -0.20649384  1.71591217  0.71455247  0.6107418
  0.96275312  2.3235146   2.28538758  3.21743937  2.8101425 ]",10.635
220,0.6932,0.7043,"[ 2.40463628  4.73259915 -0.20549692  1.71509214  0.71554485  0.60979058
  0.9637451   2.32253719  2.28637917  3.2184222   2.80915733]",10.6181
221,0.6932,0.6922,"[ 2.40112056  4.72769636 -0.20051738  1.71107853  0.7204945   0.60507396
  0.96869229  2.31768407  2.29132402  3.22331022  2.80425382]",10.5363
222,0.6931,0.6965,"[ 2.40057954  4.72706068 -0.19962737  1.71063793  0.72126264  0.60465385
  0.96945243  2.31713939  2.29207638  3.22391595  2.80361493]",10.5261
223,0.6932,0.6923,"[ 2.39842009  4.72413623 -0.19664319  1.70830131  0.72422373  0.60185231
  0.97241184  2.31425205  2.29503403  3.22683035  2.80068864]",10.4796
224,0.6928,0.7168,"[ 2.39913196  4.72512098 -0.19764013  1.70908914  0.72323136  0.60281073
  0.97141978  2.31522873  2.29404231  3.22584771  2.80167388]",10.4951
225,0.693,0.6862,"[ 2.4017518   4.72810312 -0.20063653  1.71183667  0.72024035  0.60576053
  0.96842915  2.31820139  2.29105208  3.22286815  2.80465647]",10.5448
226,0.6931,0.6962,"[ 2.40298744  4.72917358 -0.20165247  1.71314182  0.71920221  0.60694089
  0.96738919  2.31930394  2.29001042  3.22178745  2.80572695]",10.5646
227,0.6927,0.6768,"[ 2.40320903  4.73013763 -0.20264498  1.71367076  0.7182207   0.6078291
  0.9664086   2.32024858  2.28903069  3.22082941  2.80669101]",10.5789
228,0.693,0.6688,"[ 2.40168334  4.72910386 -0.20163787  1.71230622  0.71923819  0.60672824
  0.96742695  2.31919709  2.29004983  3.22186865  2.8056573 ]",10.5588
229,0.6931,0.691,"[ 2.40054663  4.72804357 -0.20062432  1.71108585  0.72027065  0.60559165
  0.96846076  2.31811077  2.29108503  3.22293646  2.80459814]",10.5396
230,0.6932,0.6788,"[ 2.39934808  4.72699083 -0.19961265  1.70984632  0.72129877  0.60446769
  0.96949006  2.31703451  2.29211554  3.22399594  2.80354642]",10.5206
231,0.6932,0.6901,"[ 2.39982566  4.72793917 -0.20060174  1.71042354  0.72032554  0.60533315
  0.968518    2.31795775  2.29114467  3.22305458  2.80449587]",10.5351
232,0.6932,0.6843,"[ 2.39847308  4.7269146  -0.19959671  1.70915774  0.72133805  0.60426518
  0.96953107  2.31692058  2.2921583   3.22408263  2.80347185]",10.5161
233,0.6932,0.7009,"[ 2.39797217  4.72595608 -0.19860524  1.70854663  0.72231688  0.60337683
  0.97050896  2.31598268  2.29313521  3.22503571  2.80251222]",10.5016
234,0.6931,0.6931,"[ 2.39777314  4.7253498  -0.19772316  1.70833443  0.72306773  0.60300771
  0.97125169  2.315475    2.29386962  3.2256118   2.80189982]",10.4932
235,0.6931,0.7105,"[ 2.39866851  4.72634687 -0.19872258  1.70926761  0.72206918  0.60399823
  0.97025321  2.31647025  2.29287119  3.22461532  2.80289689]",10.5097
236,0.6931,0.7003,"[ 2.39835401  4.72549083 -0.19775558  1.70890463  0.72299078  0.60332194
  0.97117155  2.31567402  2.29378621  3.22545423  2.80203808]",10.4976
237,0.693,0.7188,"[ 2.39904575  4.72646998 -0.19875136  1.70966755  0.7220013   0.60426692
  0.9701825   2.31664252  2.29279762  3.22447784  2.80301792]",10.5131
238,0.693,0.6768,"[ 2.39765294  4.72543915 -0.197745    1.70835825  0.72301704  0.60318416
  0.97119891  2.31559608  2.29381474  3.22551293  2.80198785]",10.4942
239,0.693,0.6849,"[ 2.39985451  4.72834936 -0.20072578  1.7107086   0.72006395  0.60596131
  0.96824779  2.31846432  2.29086568  3.22261418  2.8049003 ]",10.5411
240,0.6932,0.7048,"[ 2.39926918  4.72737546 -0.19973116  1.70999625  0.7210506   0.60503761
  0.9692338   2.31750393  2.29185105  3.22358425  2.80392604]",10.5258
241,0.6932,0.7011,"[ 2.39884642  4.72642163 -0.19874077  1.70943224  0.72202686  0.60416522
  0.97020897  2.31657327  2.29282513  3.22453162  2.80297135]",10.5115
242,0.6932,0.6774,"[ 2.39822214  4.72545013 -0.19774669  1.70871348  0.72301224  0.60324551
  0.97119368  2.31561625  2.29380915  3.22549908  2.80199936]",10.4964
243,0.6932,0.6896,"[ 2.39712247  4.72444287 -0.19674519  1.70763451  0.72401595  0.6022259
  0.97219754  2.31460522  2.29481317  3.22650743  2.80099225]",10.4791
244,0.6931,0.6819,"[ 2.39635813  4.72345912 -0.19574851  1.70680941  0.7250077   0.6012711
  0.97318892  2.31362978  2.29580416  3.22748899  2.80000809]",10.4636
245,0.6928,0.6811,"[ 2.39898226  4.72644073 -0.19874482  1.70954888  0.72201692  0.60422008
  0.97019853  2.31660166  2.29281418  3.22450995  2.80299024]",10.5124
246,0.693,0.7152,"[ 2.39820486  4.72545703 -0.19774817  1.70871431  0.72300861  0.60326554
  0.97118984  2.31562623  2.2938051   3.22549143  2.80200617]",10.4965
247,0.6931,0.691,"[ 2.39915829  4.72645982 -0.19874884  1.70969205  0.72200703  0.604274
  0.97018816  2.31663021  2.29280333  3.22448819  2.80300908]",10.5134
248,0.6931,0.7041,"[ 2.40007674  4.72745794 -0.19974848  1.71064379  0.72100794  0.60526887
  0.9691891   2.31762723  2.2918043   3.22349038  2.80400728]",10.5302
249,0.6932,0.6922,"[ 2.39814473  4.72454424 -0.19676646  1.70845971  0.72396361  0.60250048
  0.97214283  2.31475653  2.29475601  3.22639233  2.80109162]",10.4846
250,0.6931,0.6767,"[ 2.39911579  4.72554511 -0.19776666  1.70944732  0.72296313  0.60350343
  0.97114232  2.31575776  2.29375547  3.22539137  2.80209251]",10.5013
251,0.6929,0.7032,"[ 2.39985328  4.72653356 -0.19876434  1.71027073  0.72196893  0.6044708
  0.97014836  2.31673999  2.29276176  3.22440462  2.80308126]",10.5172
252,0.6932,0.6794,"[ 2.39984221  4.72565158 -0.19779021  1.71008168  0.72290638  0.60377353
  0.971083    2.31591339  2.29369364  3.22527028  2.80219783]",10.5059
253,0.6929,0.7038,"[ 2.39876846  4.72464879 -0.19678964  1.7090314   0.72390778  0.60276566
  0.97208446  2.31490902  2.29469515  3.22627355  2.80119508]",10.4887
254,0.6932,0.6937,"[ 2.39876836  4.72551902 -0.19776169  1.70914931  0.72297574  0.60344976
  0.9711552   2.31571884  2.29376883  3.2254198   2.80206861]",10.4996
255,0.6929,0.6814,"[ 2.39763349  4.72451119 -0.19676011  1.70804638  0.72397968  0.60242869
  0.97215929  2.31470688  2.2947731   3.22642875  2.80106101]",10.4822
256,0.6932,0.6948,"[ 2.39962988  4.72744727 -0.19974699  1.71031715  0.72101222  0.60525022
  0.96919328  2.31760993  2.29180856  3.2235018   2.80399844]",10.5284
257,0.6929,0.7143,"[ 2.39997056  4.7284045  -0.20073822  1.71083869  0.720034    0.60613112
  0.96821602  2.31854515  2.29083229  3.22255065  2.80495659]",10.5426
258,0.6931,0.6917,"[ 2.40057231  4.72938046 -0.20173332  1.71155857  0.71904618  0.60706494
  0.96722874  2.31950868  2.28984556  3.22157807  2.80593315]",10.5582
259,0.6932,0.6777,"[ 2.39909996  4.72661627 -0.19878717  1.70984803  0.721918    0.60462633
  0.97009493  2.31684617  2.29270623  3.22431201  2.80316602]",10.5158
260,0.6931,0.6935,"[ 2.39991886  4.72932277 -0.20172199  1.71102429  0.71907493  0.6068985
  0.96725882  2.31941977  2.28987698  3.2216446   2.80587649]",10.5547
261,0.6931,0.7048,"[ 2.4004623   4.73028659 -0.20271443  1.71168525  0.71809358  0.60779956
  0.96627832  2.32036553  2.28889732  3.2206859   2.80684095]",10.57
262,0.6932,0.6995,"[ 2.4011231   4.73127166 -0.20371138  1.71248287  0.71710118  0.60875453
  0.96528629  2.32134264  2.28790564  3.21970318  2.80782618]",10.5863
263,0.6929,0.6777,"[ 2.40133095  4.73222638 -0.2047019   1.71298233  0.71612462  0.60961646
  0.9643109   2.32227376  2.28693135  3.21875571  2.80878096]",10.6007
264,0.6932,0.705,"[ 2.39870948  4.72924635 -0.20170599  1.71021718  0.71911442  0.60667646
  0.9673002   2.31930407  2.28992015  3.22173282  2.80580068]",10.5491
265,0.6929,0.663,"[ 2.39697067  4.72798446 -0.20063791  1.70848364  0.72026812  0.60517596
  0.96846001  2.31795547  2.29108591  3.22302152  2.80454194]",10.5248
266,0.6932,0.6872,"[ 2.39427344  4.72500381 -0.19764181  1.70569848  0.72325836  0.60222927
  0.97144982  2.31498455  2.29407525  3.22599973  2.80156067]",10.4752
267,0.693,0.7156,"[ 2.39510507  4.72599312 -0.19863969  1.7065701   0.72226369  0.60320163
  0.97045535  2.31596845  2.29308102  3.22501173  2.80255044]",10.4912
268,0.6931,0.7038,"[ 2.39541679  4.72691979 -0.19962438  1.70700507  0.72130149  0.60401877
  0.96949472  2.31686074  2.29212209  3.22409386  2.80347955]",10.5045
269,0.6931,0.6967,"[ 2.39413951  4.72587595 -0.19861512  1.70574267  0.72232422  0.60291954
  0.97051831  2.31579756  2.29314667  3.2251423   2.80243763]",10.4857
270,0.6932,0.6862,"[ 2.39318001  4.7248791  -0.19761577  1.70477016  0.72332261  0.60192849
  0.97151662  2.31480222  2.2941449   3.22613879  2.80144069]",10.4691
271,0.6932,0.6959,"[ 2.39571658  4.72784768 -0.20060945  1.70742898  0.72033845  0.6048446
  0.96853313  2.31775511  2.29116214  3.22317416  2.80441038]",10.5179
272,0.6932,0.6914,"[ 2.3935206   4.72491375 -0.19762287  1.70504625  0.72330495  0.60201729
  0.9714982   2.31485326  2.29412563  3.22610018  2.80147405]",10.4709
273,0.6929,0.6677,"[ 2.39440637  4.72590793 -0.19862172  1.70596589  0.72230784  0.60300179
  0.9705012   2.31584442  2.29312876  3.22510677  2.80246846]",10.4872
274,0.6928,0.6791,"[ 2.39525988  4.72689978 -0.19962009  1.70686285  0.72131193  0.6039796
  0.96950547  2.31683206  2.29213321  3.22411603  2.80346058]",10.5036
275,0.6932,0.6935,"[ 2.39696242  4.72972135 -0.20258041  1.70880961  0.71840759  0.606557
  0.96660525  2.31957706  2.2892372   3.22131565  2.80628615]",10.5478
276,0.6931,0.7137,"[ 2.39600031  4.72872467 -0.20158109  1.70783635  0.71940589  0.60556656
  0.96760347  2.31858196  2.29023532  3.22231195  2.80528938]",10.5306
277,0.6932,0.6951,"[ 2.39643533  4.72967165 -0.20257012  1.70839354  0.71843312  0.60642798
  0.9666319   2.31950355  2.289265    3.22137164  2.80623789]",10.545
278,0.6929,0.6839,"[ 2.3959928   4.72872046 -0.2015803   1.70780609  0.7194079   0.60556186
  0.96760548  2.31857594  2.29023739  3.22231636  2.80528573]",10.5304
279,0.6932,0.7062,"[ 2.39346653  4.72575875 -0.19858805  1.70516509  0.72238853  0.60266207
  0.97058527  2.31563274  2.29321626  3.22527359  2.80232257]",10.4814
280,0.6931,0.697,"[ 2.39270421  4.72479041 -0.19759468  1.70436778  0.72337215  0.60173956
  0.97156821  2.31467873  2.29419844  3.2262384   2.80135309]",10.466
281,0.6932,0.708,"[ 2.39508133  4.7261649  -0.19868629  1.70666871  0.72216019  0.60347118
  0.97034845  2.31618362  2.29297017  3.22482971  2.80271624]",10.4936
282,0.6931,0.6886,"[ 2.39442467  4.72518942 -0.19769126  1.70592127  0.72314776  0.60253842
  0.97133547  2.31522038  2.29395659  3.22580205  2.80174004]",10.4784
283,0.6932,0.6954,"[ 2.39623331  4.72808319 -0.20066932  1.70798869  0.72020217  0.60526208
  0.96839222  2.3180628   2.29101583  3.22292163  2.80463703]",10.5233
284,0.6932,0.6862,"[ 2.39552431  4.72710337 -0.19967343  1.7071951   0.72119192  0.60431833
  0.96938149  2.31709305  2.29200461  3.22389883  2.80365668]",10.5075
285,0.6931,0.7039,"[ 2.39627088  4.72808816 -0.20067038  1.70801553  0.72019957  0.60527691
  0.96838948  2.31807009  2.29101294  3.22291605  2.80464196]",10.5235
286,0.6932,0.7077,"[ 2.39859504  4.73104624 -0.20366182  1.71055726  0.71722093  0.6081584
  0.96541182  2.32100692  2.28803628  3.2199638   2.80760094]",10.573
287,0.6932,0.7031,"[ 2.39946756  4.73204061 -0.20466068  1.71147997  0.71622377  0.60914253
  0.96441478  2.32199833  2.28703936  3.21897026  2.80859545]",10.5903
288,0.6932,0.6804,"[ 2.39848249  4.73103112 -0.20365863  1.71044744  0.71722877  0.60812216
  0.96541998  2.32098468  2.28804477  3.21998088  2.80758626]",10.5723
289,0.6931,0.6838,"[ 2.39601452  4.72806462 -0.20066548  1.7078049   0.72021168  0.60521833
  0.96840208  2.31803509  2.29102604  3.22294277  2.80461909]",10.5222
290,0.6931,0.6865,"[ 2.39674187  4.72903087 -0.20165837  1.7085679   0.71922918  0.60613473
  0.96742032  2.31898567  2.29004506  3.22198065  2.80558636]",10.5379
291,0.693,0.7,"[ 2.39754245  4.73002081 -0.20265635  1.70943897  0.71823426  0.60710621
  0.96642562  2.31997038  2.28905059  3.22099214  2.80657654]",10.5546
292,0.6931,0.7132,"[ 2.39827301  4.73100586 -0.20365332  1.71026184  0.71724183  0.60806389
  0.96543354  2.32094777  2.28805886  3.22000918  2.80756195]",10.571
293,0.6932,0.6912,"[ 2.39788254  4.73011486 -0.20267814  1.70978353  0.71818246  0.60731915
  0.96637149  2.32010202  2.28899419  3.22088703  2.8066693 ]",10.5575
294,0.6932,0.703,"[ 2.39744999  4.72915671 -0.20168679  1.7091863   0.71916096  0.60643814
  0.96734896  2.31916477  2.28997064  3.22183936  2.80571044]",10.5427
295,0.6931,0.684,"[ 2.39655661  4.72816354 -0.20068819  1.70825666  0.72015748  0.60545817
  0.9683453   2.31817502  2.2909668   3.22283163  2.80471713]",10.5258
296,0.693,0.69,"[ 2.39708964  4.72907856 -0.20166943  1.70882326  0.71920284  0.60626013
  0.96739258  2.31905342  2.29001607  3.22192668  2.80563421]",10.54
297,0.6932,0.6825,"[ 2.39479457  4.72613011 -0.19867999  1.70633197  0.72217653  0.6034024
  0.97036507  2.31613056  2.29298731  3.22486833  2.80268447]",10.4918
298,0.6931,0.6859,"[ 2.39415261  4.72517063 -0.19768847  1.70562538  0.72315561  0.60250494
  0.97134325  2.31518999  2.29396452  3.22582295  2.80172374]",10.4769
299,0.6931,0.6948,"[ 2.39622358  4.72809603 -0.20067318  1.70791888  0.72019365  0.60530684
  0.96838294  2.31807875  2.29100597  3.22290711  2.80465136]",10.5234
300,0.6932,0.6834,"[ 2.39427784  4.72531307 -0.19772435  1.70584004  0.7230733   0.60276285
  0.97125783  2.31537804  2.29387583  3.2256677   2.8018628 ]",10.4795
301,0.6932,0.7059,"[ 2.39347284  4.72432914 -0.19672759  1.70499312  0.7240652   0.60180464
  0.97224939  2.31440194  2.294867    3.22664979  2.80087822]",10.4638
302,0.6931,0.6788,"[ 2.39226487  4.72330701 -0.19572305  1.7038131   0.72507647  0.60075029
  0.9732611   2.31336927  2.29587921  3.22767451  2.79985698]",10.4462
303,0.6931,0.6956,"[ 2.39420911  4.72620128 -0.19870121  1.70595007  0.7221306   0.60348841
  0.97031742  2.31621382  2.29293798  3.22479249  2.80275527]",10.4906
304,0.6932,0.6846,"[ 2.39318384  4.7251996  -0.19770088  1.70492754  0.72313143  0.60248467
  0.97131827  2.31521126  2.29393886  3.2257944   2.80175369]",10.4737
305,0.6932,0.6942,"[ 2.395366    4.72812568 -0.20068566  1.70728619  0.72016923  0.60529501
  0.96835768  2.318102    2.29098     3.22287729  2.80468226]",10.5204
306,0.6931,0.7076,"[ 2.39630187  4.72912454 -0.20168546  1.70825069  0.71916977  0.60629127
  0.96735824  2.31910009  2.28998057  3.22187868  2.80568114]",10.5376
307,0.6931,0.6817,"[ 2.39713255  4.73011605 -0.20268374  1.70914339  0.71817407  0.60726705
  0.96636273  2.32008719  2.28898525  3.22088841  2.80667284]",10.5543
308,0.6932,0.7013,"[ 2.39623397  4.72912329 -0.20168522  1.7082128   0.71917037  0.60628782
  0.96735885  2.31909799  2.28998119  3.22188024  2.80567991]",10.5373
