v,v_eff,m,t 
"[2.00288806e-10 4.27772012e-07 7.16718752e-09 ... 6.59737992e-08
 3.11875664e-05 7.94905277e-07]","[2.00288806e-10 4.27772012e-07 7.16718752e-09 ... 6.59737992e-08
 3.11875664e-05 7.94905277e-07]","[-4.24570283e-05  1.96212846e-03 -2.53977731e-04 ...  7.70560960e-04
 -1.67537488e-02  2.67472382e-03]",1
"[[1.81604021e-10]
 [5.25043898e-08]
 [1.33726853e-06]
 [3.43312342e-10]
 [2.11042103e-07]
 [7.37177130e-09]
 [1.94528880e-07]
 [2.31579285e-08]
 [1.77960251e-07]
 [4.19131681e-08]
 [5.71063847e-08]]","[[1.81604021e-10]
 [5.25043898e-08]
 [1.33726853e-06]
 [3.43312342e-10]
 [2.11042103e-07]
 [7.37177130e-09]
 [1.94528880e-07]
 [2.31579285e-08]
 [1.77960251e-07]
 [4.19131681e-08]
 [5.71063847e-08]]","[[ 4.04281608e-05]
 [ 6.87415092e-04]
 [-3.46920982e-03]
 [ 5.55860691e-05]
 [-1.37817957e-03]
 [ 2.57577060e-04]
 [-1.32316285e-03]
 [ 4.56531879e-04]
 [-1.26556006e-03]
 [-6.14181173e-04]
 [ 7.16908266e-04]]",1
"[[2.70267971e-13]
 [8.40636187e-11]
 [2.16375085e-09]
 [4.99269911e-13]
 [3.40259841e-10]
 [1.20944461e-11]
 [3.14540154e-10]
 [3.69204168e-11]
 [2.88324384e-10]
 [6.70567123e-11]
 [9.19188303e-11]]","[[2.70267971e-13]
 [8.40636187e-11]
 [2.16375085e-09]
 [4.99269911e-13]
 [3.40259841e-10]
 [1.20944461e-11]
 [3.14540154e-10]
 [3.69204168e-11]
 [2.88324384e-10]
 [6.70567123e-11]
 [9.19188303e-11]]","[[ 1.55961910e-06]
 [ 2.75058643e-05]
 [-1.39548406e-04]
 [ 2.11977103e-06]
 [-5.53384005e-05]
 [ 1.04331210e-05]
 [-5.32058397e-05]
 [ 1.82286519e-05]
 [-5.09403519e-05]
 [-2.45664489e-05]
 [ 2.87622925e-05]]",1
"[[1.45100975e-10]
 [5.33235412e-08]
 [1.38208414e-06]
 [2.68556059e-10]
 [2.16949998e-07]
 [7.70094255e-09]
 [2.00982424e-07]
 [2.31910648e-08]
 [1.84644597e-07]
 [4.22564254e-08]
 [5.83259169e-08]]","[[1.45100975e-10]
 [5.33235412e-08]
 [1.38208414e-06]
 [2.68556059e-10]
 [2.16949998e-07]
 [7.70094255e-09]
 [2.00982424e-07]
 [2.31910648e-08]
 [1.84644597e-07]
 [4.22564254e-08]
 [5.83259169e-08]]","[[-3.61373598e-05]
 [-6.92756719e-04]
 [ 3.52686224e-03]
 [-4.91630403e-05]
 [ 1.39733675e-03]
 [-2.63265043e-04]
 [ 1.34493190e-03]
 [-4.56858384e-04]
 [ 1.28910875e-03]
 [ 6.16691032e-04]
 [-7.24522775e-04]]",1
"[[6.35950039e-12]
 [2.07992719e-09]
 [5.33217928e-08]
 [1.19495534e-11]
 [8.40213396e-09]
 [2.94136715e-10]
 [7.76078735e-09]
 [9.10111660e-10]
 [7.11317033e-09]
 [1.65259897e-09]
 [2.26496965e-09]]","[[6.35950039e-12]
 [2.07992719e-09]
 [5.33217928e-08]
 [1.19495534e-11]
 [8.40213396e-09]
 [2.94136715e-10]
 [7.76078735e-09]
 [9.10111660e-10]
 [7.11317033e-09]
 [1.65259897e-09]
 [2.26496965e-09]]","[[ 7.56541496e-06]
 [ 1.36818656e-04]
 [-6.92745361e-04]
 [ 1.03704378e-05]
 [-2.74989465e-04]
 [ 5.14512433e-05]
 [-2.64285993e-04]
 [ 9.05041708e-05]
 [-2.53018839e-04]
 [-1.21956512e-04]
 [ 1.42775092e-04]]",1
"[[1.82816417e-10]
 [7.09479871e-08]
 [1.83724945e-06]
 [3.43570762e-10]
 [2.88534443e-07]
 [1.01570215e-08]
 [2.67250612e-07]
 [3.07657384e-08]
 [2.45608350e-07]
 [5.60497570e-08]
 [7.74404376e-08]]","[[1.82816417e-10]
 [7.09479871e-08]
 [1.83724945e-06]
 [3.43570762e-10]
 [2.88534443e-07]
 [1.01570215e-08]
 [2.67250612e-07]
 [3.07657384e-08]
 [2.45608350e-07]
 [5.60497570e-08]
 [7.74404376e-08]]","[[-4.05628864e-05]
 [-7.99081901e-04]
 [ 4.06635525e-03]
 [-5.56069857e-05]
 [ 1.61146206e-03]
 [-3.02346148e-04]
 [ 1.55088862e-03]
 [-5.26204946e-04]
 [ 1.48676668e-03]
 [ 7.10244896e-04]
 [-8.34843661e-04]]",1
"[3.25971092e-09 3.43237278e-06 6.09220306e-08 ... 5.43849178e-07
 2.54582742e-04 6.53845443e-06]","[3.25971092e-09 3.43237278e-06 6.09220306e-08 ... 5.43849178e-07
 2.54582742e-04 6.53845443e-06]","[ 0.00017128 -0.005558    0.00074047 ... -0.00221238  0.04786695
 -0.00767112]",1
"[[9.04896212e-12]
 [3.29951143e-09]
 [8.45518075e-08]
 [1.75338110e-11]
 [1.33257866e-08]
 [4.59969035e-10]
 [1.23076815e-08]
 [1.43563376e-09]
 [1.12909094e-08]
 [2.60593449e-09]
 [3.58062625e-09]]","[[9.04896212e-12]
 [3.29951143e-09]
 [8.45518075e-08]
 [1.75338110e-11]
 [1.33257866e-08]
 [4.59969035e-10]
 [1.23076815e-08]
 [1.43563376e-09]
 [1.12909094e-08]
 [2.60593449e-09]
 [3.58062625e-09]]","[[-9.02444786e-06]
 [-1.72324122e-04]
 [ 8.72333805e-04]
 [-1.25620181e-05]
 [ 3.46312112e-04]
 [-6.43406661e-05]
 [ 3.32819972e-04]
 [-1.13669274e-04]
 [ 3.18776072e-04]
 [ 1.53145063e-04]
 [-1.79515003e-04]]",1
"[[2.74399020e-10]
 [1.43730637e-07]
 [3.66208332e-06]
 [6.24502268e-10]
 [5.77638690e-07]
 [1.88622681e-08]
 [5.32506876e-07]
 [6.16359500e-08]
 [4.89639531e-07]
 [1.11319757e-07]
 [1.53798943e-07]]","[[2.74399020e-10]
 [1.43730637e-07]
 [3.66208332e-06]
 [6.24502268e-10]
 [5.77638690e-07]
 [1.88622681e-08]
 [5.32506876e-07]
 [6.16359500e-08]
 [4.89639531e-07]
 [1.11319757e-07]
 [1.53798943e-07]]","[[-4.96949815e-05]
 [-1.13735471e-03]
 [ 5.74097117e-03]
 [-7.49701301e-05]
 [ 2.28007636e-03]
 [-4.12019918e-04]
 [ 2.18919206e-03]
 [-7.44797657e-04]
 [ 2.09922743e-03]
 [ 1.00093847e-03]
 [-1.17651625e-03]]",1
"[[3.55269321e-12]
 [1.55716886e-09]
 [3.92338159e-08]
 [7.99384222e-12]
 [6.21284888e-09]
 [2.00661135e-10]
 [5.71028716e-09]
 [6.72935735e-10]
 [5.23592882e-09]
 [1.21159229e-09]
 [1.66028048e-09]]","[[3.55269321e-12]
 [1.55716886e-09]
 [3.92338159e-08]
 [7.99384222e-12]
 [6.21284888e-09]
 [2.00661135e-10]
 [5.71028716e-09]
 [6.72935735e-10]
 [5.23592882e-09]
 [1.21159229e-09]
 [1.66028048e-09]]","[[-5.65457681e-06]
 [-1.18382937e-04]
 [ 5.94225835e-04]
 [-8.48201509e-06]
 [ 2.36464881e-04]
 [-4.24964730e-05]
 [ 2.26699326e-04]
 [-7.78230147e-05]
 [ 2.17079155e-04]
 [ 1.04423803e-04]
 [-1.22239618e-04]]",1
"[[1.84498530e-10]
 [6.72832404e-08]
 [1.67945214e-06]
 [4.07977096e-10]
 [2.66721605e-07]
 [8.57985481e-09]
 [2.44496330e-07]
 [2.93461460e-08]
 [2.23567230e-07]
 [5.26781781e-08]
 [7.16042388e-08]]","[[1.84498530e-10]
 [6.72832404e-08]
 [1.67945214e-06]
 [4.07977096e-10]
 [2.66721605e-07]
 [8.57985481e-09]
 [2.44496330e-07]
 [2.93461460e-08]
 [2.23567230e-07]
 [5.26781781e-08]
 [7.16042388e-08]]","[[ 4.07490708e-05]
 [ 7.78170395e-04]
 [-3.88781034e-03]
 [ 6.05953288e-05]
 [-1.54935291e-03]
 [ 2.77882517e-04]
 [-1.48339711e-03]
 [ 5.13921505e-04]
 [-1.41848689e-03]
 [-6.88551816e-04]
 [ 8.02769051e-04]]",1
"[[3.61334270e-12]
 [1.52589867e-09]
 [3.85015112e-08]
 [8.02564022e-12]
 [6.09207456e-09]
 [1.98310604e-10]
 [5.60085955e-09]
 [6.60860288e-10]
 [5.13522563e-09]
 [1.18991316e-09]
 [1.63003780e-09]]","[[3.61334270e-12]
 [1.52589867e-09]
 [3.85015112e-08]
 [8.02564022e-12]
 [6.09207456e-09]
 [1.98310604e-10]
 [5.60085955e-09]
 [6.60860288e-10]
 [5.13522563e-09]
 [1.18991316e-09]
 [1.63003780e-09]]","[[-5.70263836e-06]
 [-1.17188259e-04]
 [ 5.88654059e-04]
 [-8.49886828e-06]
 [ 2.34155229e-04]
 [-4.22468394e-05]
 [ 2.24516672e-04]
 [-7.71216091e-05]
 [ 2.14981466e-04]
 [ 1.03485354e-04]
 [-1.21121180e-04]]",1
"[3.23399879e-09 2.09101526e-06 3.91391719e-08 ... 3.39013326e-07
 1.57926141e-04 4.08016184e-06]","[3.23399879e-09 2.09101526e-06 3.91391719e-08 ... 3.39013326e-07
 1.57926141e-04 4.08016184e-06]","[ 0.0001706  -0.0043381   0.00059351 ... -0.00174675  0.0377006
 -0.00605982]",1
"[[5.31713260e-11]
 [2.07006356e-08]
 [5.17873665e-07]
 [1.20099689e-10]
 [8.21424551e-08]
 [2.63664940e-09]
 [7.53320331e-08]
 [9.00702129e-09]
 [6.89477969e-08]
 [1.61626963e-08]
 [2.20207487e-08]]","[[5.31713260e-11]
 [2.07006356e-08]
 [5.17873665e-07]
 [1.20099689e-10]
 [8.21424551e-08]
 [2.63664940e-09]
 [7.53320331e-08]
 [9.00702129e-09]
 [6.89477969e-08]
 [1.61626963e-08]
 [2.20207487e-08]]","[[ 2.18756013e-05]
 [ 4.31631464e-04]
 [-2.15890319e-03]
 [ 3.28770011e-05]
 [-8.59815152e-04]
 [ 1.54044943e-04]
 [-8.23400448e-04]
 [ 2.84715984e-04]
 [-7.87737375e-04]
 [-3.81397780e-04]
 [ 4.45181692e-04]]",1
"[[4.36275634e-11]
 [1.94979435e-08]
 [4.92900199e-07]
 [9.87002000e-11]
 [7.79099418e-08]
 [2.53209048e-09]
 [7.16552335e-08]
 [8.42809019e-09]
 [6.57472860e-08]
 [1.51713868e-08]
 [2.08226645e-08]]","[[4.36275634e-11]
 [1.94979435e-08]
 [4.92900199e-07]
 [9.87002000e-11]
 [7.79099418e-08]
 [2.53209048e-09]
 [7.16552335e-08]
 [8.42809019e-09]
 [6.57472860e-08]
 [1.51713868e-08]
 [2.08226645e-08]]","[[-1.98153494e-05]
 [-4.18905111e-04]
 [ 2.10620554e-03]
 [-2.98043923e-05]
 [ 8.37370573e-04]
 [-1.50959645e-04]
 [ 8.03054856e-04]
 [-2.75413892e-04]
 [ 7.69237007e-04]
 [ 3.69516551e-04]
 [-4.32901814e-04]]",1
"[[5.12186363e-11]
 [1.99615470e-08]
 [4.99416744e-07]
 [1.15731340e-10]
 [7.92118008e-08]
 [2.54271284e-09]
 [7.26453368e-08]
 [8.68523488e-09]
 [6.64901020e-08]
 [1.55851156e-08]
 [2.12347754e-08]]","[[5.12186363e-11]
 [1.99615470e-08]
 [4.99416744e-07]
 [1.15731340e-10]
 [7.92118008e-08]
 [2.54271284e-09]
 [7.26453368e-08]
 [8.68523488e-09]
 [6.64901020e-08]
 [1.55851156e-08]
 [2.12347754e-08]]","[[ 2.14701590e-05]
 [ 4.23856017e-04]
 [-2.12008271e-03]
 [ 3.22735505e-05]
 [-8.44337733e-04]
 [ 1.51275958e-04]
 [-8.08583966e-04]
 [ 2.79583823e-04]
 [-7.73570241e-04]
 [-3.74521081e-04]
 [ 4.37164704e-04]]",1
"[[5.89263255e-11]
 [2.68697591e-08]
 [6.79394727e-07]
 [1.34219934e-10]
 [1.07375445e-07]
 [3.48386496e-09]
 [9.87594008e-08]
 [1.16050741e-08]
 [9.06338542e-08]
 [2.08887505e-08]
 [2.86841685e-08]]","[[5.89263255e-11]
 [2.68697591e-08]
 [6.79394727e-07]
 [1.34219934e-10]
 [1.07375445e-07]
 [3.48386496e-09]
 [9.87594008e-08]
 [1.16050741e-08]
 [9.06338542e-08]
 [2.08887505e-08]
 [2.86841685e-08]]","[[-2.30290453e-05]
 [-4.91759933e-04]
 [ 2.47276213e-03]
 [-3.47559981e-05]
 [ 9.83045778e-04]
 [-1.77072823e-04]
 [ 9.42780254e-04]
 [-3.23180549e-04]
 [ 9.03163710e-04]
 [ 4.33588232e-04]
 [-5.08092035e-04]]",1
"[[4.86637674e-11]
 [1.90399035e-08]
 [4.76349615e-07]
 [1.10107379e-10]
 [7.55537513e-08]
 [2.42406276e-09]
 [6.92902807e-08]
 [8.28268058e-09]
 [6.34212293e-08]
 [1.48625445e-08]
 [2.02519236e-08]]","[[4.86637674e-11]
 [1.90399035e-08]
 [4.76349615e-07]
 [1.10107379e-10]
 [7.55537513e-08]
 [2.42406276e-09]
 [6.92902807e-08]
 [8.28268058e-09]
 [6.34212293e-08]
 [1.48625445e-08]
 [2.02519236e-08]]","[[ 2.09278261e-05]
 [ 4.13955470e-04]
 [-2.07054257e-03]
 [ 3.14796189e-05]
 [-8.24611279e-04]
 [ 1.47704315e-04]
 [-7.89691412e-04]
 [ 2.73027700e-04]
 [-7.55507157e-04]
 [-3.65736108e-04]
 [ 4.26927760e-04]]",1
"[1.53456208e-09 2.20180557e-06 3.80812808e-08 ... 3.40345833e-07
 1.63248497e-04 4.16463743e-06]","[1.53456208e-09 2.20180557e-06 3.80812808e-08 ... 3.40345833e-07
 1.63248497e-04 4.16463743e-06]","[-0.00011752  0.00445154 -0.00058543 ...  0.00175017 -0.03833062
  0.00612223]",1
"[[2.87933231e-11]
 [1.25710293e-08]
 [3.17726159e-07]
 [6.46344914e-11]
 [5.02268683e-08]
 [1.63579736e-09]
 [4.61925647e-08]
 [5.43928284e-09]
 [4.23748091e-08]
 [9.79199749e-09]
 [1.34315440e-08]]","[[2.87933231e-11]
 [1.25710293e-08]
 [3.17726159e-07]
 [6.46344914e-11]
 [5.02268683e-08]
 [1.63579736e-09]
 [4.61925647e-08]
 [5.43928284e-09]
 [4.23748091e-08]
 [9.79199749e-09]
 [1.34315440e-08]]","[[-1.60978231e-05]
 [-3.36361805e-04]
 [ 1.69101609e-03]
 [-2.41186737e-05]
 [ 6.72340550e-04]
 [-1.21334975e-04]
 [ 6.44773668e-04]
 [-2.21254481e-04]
 [ 6.17554274e-04]
 [ 2.96863567e-04]
 [-3.47683615e-04]]",1
"[[1.32754721e-11]
 [5.47074087e-09]
 [1.36951548e-07]
 [3.05702036e-11]
 [2.17143747e-08]
 [6.93522329e-10]
 [1.99167860e-08]
 [2.37455101e-09]
 [1.82394663e-08]
 [4.26005123e-09]
 [5.81292915e-09]]","[[1.32754721e-11]
 [5.47074087e-09]
 [1.36951548e-07]
 [3.05702036e-11]
 [2.17143747e-08]
 [6.93522329e-10]
 [1.99167860e-08]
 [2.37455101e-09]
 [1.82394663e-08]
 [4.26005123e-09]
 [5.81292915e-09]]","[[ 1.09306564e-05]
 [ 2.21893370e-04]
 [-1.11020896e-03]
 [ 1.65870984e-05]
 [-4.42073944e-04]
 [ 7.90044363e-05]
 [-4.23380531e-04]
 [ 1.46188095e-04]
 [-4.05160705e-04]
 [-1.95807204e-04]
 [ 2.28727703e-04]]",1
"[[9.66752471e-11]
 [4.65736364e-08]
 [1.17759325e-06]
 [2.24423535e-10]
 [1.86112459e-07]
 [6.00271690e-09]
 [1.71178893e-07]
 [2.00670886e-08]
 [1.57161032e-07]
 [3.61140645e-08]
 [4.96491364e-08]]","[[9.66752471e-11]
 [4.65736364e-08]
 [1.17759325e-06]
 [2.24423535e-10]
 [1.86112459e-07]
 [6.00271690e-09]
 [1.71178893e-07]
 [2.00670886e-08]
 [1.57161032e-07]
 [3.61140645e-08]
 [4.96491364e-08]]","[[-2.94970715e-05]
 [-6.47427778e-04]
 [ 3.25550906e-03]
 [-4.49423165e-05]
 [ 1.29422260e-03]
 [-2.32431607e-04]
 [ 1.24121313e-03]
 [-4.24975055e-04]
 [ 1.18930622e-03]
 [ 5.70111025e-04]
 [-6.68462585e-04]]",1
"[[4.49714837e-12]
 [1.93327058e-09]
 [4.83766801e-08]
 [1.05102473e-11]
 [7.67208040e-09]
 [2.43586562e-10]
 [7.03642670e-09]
 [8.37385149e-10]
 [6.44562432e-09]
 [1.50213843e-09]
 [2.05135049e-09]]","[[4.49714837e-12]
 [1.93327058e-09]
 [4.83766801e-08]
 [1.05102473e-11]
 [7.67208040e-09]
 [2.43586562e-10]
 [7.03642670e-09]
 [8.37385149e-10]
 [6.44562432e-09]
 [1.50213843e-09]
 [2.05135049e-09]]","[[ 6.36194430e-06]
 [ 1.31906919e-04]
 [-6.59840982e-04]
 [ 9.72585346e-06]
 [-2.62771238e-04]
 [ 4.68217798e-05]
 [-2.51650234e-04]
 [ 8.68128236e-05]
 [-2.40853937e-04]
 [-1.16272292e-04]
 [ 1.35875511e-04]]",1
"[[3.02641913e-10]
 [9.59539235e-08]
 [2.41429930e-06]
 [6.14225599e-10]
 [3.82635858e-07]
 [1.28039050e-08]
 [3.51571336e-07]
 [4.21090090e-08]
 [3.21393326e-07]
 [7.59022568e-08]
 [1.03162558e-07]]","[[3.02641913e-10]
 [9.59539235e-08]
 [2.41429930e-06]
 [6.14225599e-10]
 [3.82635858e-07]
 [1.28039050e-08]
 [3.51571336e-07]
 [4.21090090e-08]
 [3.21393326e-07]
 [7.59022568e-08]
 [1.03162558e-07]]","[[ 5.21898191e-05]
 [ 9.29292909e-04]
 [-4.66140470e-03]
 [ 7.43507256e-05]
 [-1.85572701e-03]
 [ 3.39463024e-04]
 [-1.77880354e-03]
 [ 6.15614393e-04]
 [-1.70074688e-03]
 [-8.26510926e-04]
 [ 9.63567859e-04]]",1
"[7.51678858e-10 6.27304276e-07 1.14146845e-08 ... 9.91641095e-08
 4.73366451e-05 1.21414428e-06]","[7.51678858e-10 6.27304276e-07 1.14146845e-08 ... 9.91641095e-08
 4.73366451e-05 1.21414428e-06]","[-8.22502870e-05  2.37607628e-03 -3.20518581e-04 ...  9.44710001e-04
 -2.06404895e-02  3.30564646e-03]",1
"[[1.00388972e-12]
 [3.75565373e-10]
 [9.55653790e-09]
 [2.05043026e-12]
 [1.50858942e-09]
 [5.09447230e-11]
 [1.39031757e-09]
 [1.63443898e-10]
 [1.27474833e-09]
 [2.95505432e-10]
 [4.05079149e-10]]","[[1.00388972e-12]
 [3.75565373e-10]
 [9.55653790e-09]
 [2.05043026e-12]
 [1.50858942e-09]
 [5.09447230e-11]
 [1.39031757e-09]
 [1.63443898e-10]
 [1.27474833e-09]
 [2.95505432e-10]
 [4.05079149e-10]]","[[-3.00582892e-06]
 [-5.81385273e-05]
 [ 2.93272640e-04]
 [-4.29579705e-06]
 [ 1.16521692e-04]
 [-2.14126716e-05]
 [ 1.11860887e-04]
 [-3.83535537e-05]
 [ 1.07110854e-04]
 [ 5.15708143e-05]
 [-6.03797345e-05]]",1
"[[1.10170529e-10]
 [3.64298133e-08]
 [9.19743183e-07]
 [2.26148916e-10]
 [1.45499236e-07]
 [4.88286709e-09]
 [1.33777543e-07]
 [1.59695573e-08]
 [1.22407665e-07]
 [2.87777830e-08]
 [3.92015225e-08]]","[[1.10170529e-10]
 [3.64298133e-08]
 [9.19743183e-07]
 [2.26148916e-10]
 [1.45499236e-07]
 [4.88286709e-09]
 [1.33777543e-07]
 [1.59695573e-08]
 [1.22407665e-07]
 [2.87777830e-08]
 [3.92015225e-08]]","[[ 3.14886450e-05]
 [ 5.72597869e-04]
 [-2.87709726e-03]
 [ 4.51147453e-05]
 [-1.14433086e-03]
 [ 2.09632545e-04]
 [-1.09726838e-03]
 [ 3.79112142e-04]
 [-1.04960420e-03]
 [-5.08920472e-04]
 [ 5.93981231e-04]]",1
"[[1.46294894e-11]
 [5.41382000e-09]
 [1.38142447e-07]
 [2.97403460e-11]
 [2.17749784e-08]
 [7.41164356e-10]
 [2.00788921e-08]
 [2.35937527e-09]
 [1.84157755e-08]
 [4.26567188e-09]
 [5.85152737e-09]]","[[1.46294894e-11]
 [5.41382000e-09]
 [1.38142447e-07]
 [2.97403460e-11]
 [2.17749784e-08]
 [7.41164356e-10]
 [2.00788921e-08]
 [2.35937527e-09]
 [1.84157755e-08]
 [4.26567188e-09]
 [5.85152737e-09]]","[[-1.14745546e-05]
 [-2.20735996e-04]
 [ 1.11502557e-03]
 [-1.63604130e-05]
 [ 4.42690418e-04]
 [-8.16730017e-05]
 [ 4.25100022e-04]
 [-1.45720203e-04]
 [ 4.07114209e-04]
 [ 1.95936334e-04]
 [-2.29485830e-04]]",1
"[[8.95165878e-11]
 [2.96393399e-08]
 [7.48869076e-07]
 [1.83791646e-10]
 [1.18418047e-07]
 [3.98085802e-09]
 [1.08894339e-07]
 [1.29953364e-08]
 [9.96524142e-08]
 [2.34171445e-08]
 [3.19083476e-08]]","[[8.95165878e-11]
 [2.96393399e-08]
 [7.48869076e-07]
 [1.83791646e-10]
 [1.18418047e-07]
 [3.98085802e-09]
 [1.08894339e-07]
 [1.29953364e-08]
 [9.96524142e-08]
 [2.34171445e-08]
 [3.19083476e-08]]","[[ 2.83839618e-05]
 [ 5.16482390e-04]
 [-2.59611665e-03]
 [ 4.06709333e-05]
 [-1.03235770e-03]
 [ 1.89282123e-04]
 [-9.89974269e-04]
 [ 3.41991269e-04]
 [-9.47033119e-04]
 [-4.59079841e-04]
 [ 5.35887235e-04]]",1
"[[5.68099846e-10]
 [1.45362787e-07]
 [3.69850505e-06]
 [1.04076600e-09]
 [5.83962075e-07]
 [2.06966041e-08]
 [5.38146355e-07]
 [6.45529688e-08]
 [4.91634418e-07]
 [1.16871847e-07]
 [1.58635270e-07]]","[[5.68099846e-10]
 [1.45362787e-07]
 [3.69850505e-06]
 [1.04076600e-09]
 [5.83962075e-07]
 [2.06966041e-08]
 [5.38146355e-07]
 [6.45529688e-08]
 [4.91634418e-07]
 [1.16871847e-07]
 [1.58635270e-07]]","[[ 7.15045356e-05]
 [ 1.14379416e-03]
 [-5.76944932e-03]
 [ 9.67827152e-05]
 [-2.29252234e-03]
 [ 4.31589431e-04]
 [-2.20075378e-03]
 [ 7.62218288e-04]
 [-2.10349941e-03]
 [-1.02559574e-03]
 [ 1.19487130e-03]]",1
"[1.42003119e-10 8.51403194e-08 1.62653422e-09 ... 1.34890521e-08
 6.55146231e-06 1.69065051e-07]","[1.42003119e-10 8.51403194e-08 1.62653422e-09 ... 1.34890521e-08
 6.55146231e-06 1.69065051e-07]","[-3.57495184e-05  8.75364424e-04 -1.20990942e-04 ...  3.48427136e-04
 -7.67874735e-03  1.23352562e-03]",1
"[[2.02586973e-11]
 [5.93262619e-09]
 [1.52673155e-07]
 [3.68900662e-11]
 [2.40082734e-08]
 [8.59978948e-10]
 [2.21924356e-08]
 [2.61453692e-09]
 [2.03308461e-08]
 [4.74884668e-09]
 [6.49837963e-09]]","[[2.02586973e-11]
 [5.93262619e-09]
 [1.52673155e-07]
 [3.68900662e-11]
 [2.40082734e-08]
 [8.59978948e-10]
 [2.21924356e-08]
 [2.61453692e-09]
 [2.03308461e-08]
 [4.74884668e-09]
 [6.49837963e-09]]","[[ 1.35028988e-05]
 [ 2.31070629e-04]
 [-1.17220237e-03]
 [ 1.82211579e-05]
 [-4.64838101e-04]
 [ 8.79761930e-05]
 [-4.46913773e-04]
 [ 1.53397628e-04]
 [-4.27758828e-04]
 [-2.06735629e-04]
 [ 2.41837583e-04]]",1
"[[1.37179740e-10]
 [4.60174879e-08]
 [1.19680525e-06]
 [2.47440080e-10]
 [1.87523568e-07]
 [6.78193834e-09]
 [1.73840791e-07]
 [2.01276495e-08]
 [1.59658136e-07]
 [3.66832274e-08]
 [5.05795450e-08]]","[[1.37179740e-10]
 [4.60174879e-08]
 [1.19680525e-06]
 [2.47440080e-10]
 [1.87523568e-07]
 [6.78193834e-09]
 [1.73840791e-07]
 [2.01276495e-08]
 [1.59658136e-07]
 [3.66832274e-08]
 [5.05795450e-08]]","[[-3.51371265e-05]
 [-6.43550613e-04]
 [ 3.28195784e-03]
 [-4.71906847e-05]
 [ 1.29911975e-03]
 [-2.47057574e-04]
 [ 1.25082658e-03]
 [-4.25615843e-04]
 [ 1.19871733e-03]
 [ 5.74585979e-04]
 [-6.74696898e-04]]",1
"[[3.32790137e-11]
 [9.69985902e-09]
 [2.49441534e-07]
 [6.05401300e-11]
 [3.92409017e-08]
 [1.40407615e-09]
 [3.62677096e-08]
 [4.27486833e-09]
 [3.32203897e-08]
 [7.76483311e-09]
 [1.06215729e-08]]","[[3.32790137e-11]
 [9.69985902e-09]
 [2.49441534e-07]
 [6.05401300e-11]
 [3.92409017e-08]
 [1.40407615e-09]
 [3.62677096e-08]
 [4.27486833e-09]
 [3.32203897e-08]
 [7.76483311e-09]
 [1.06215729e-08]]","[[ 1.73063897e-05]
 [ 2.95463587e-04]
 [-1.49832367e-03]
 [ 2.33422615e-05]
 [-5.94279492e-04]
 [ 1.12413012e-04]
 [-5.71322489e-04]
 [ 1.96147432e-04]
 [-5.46793844e-04]
 [-2.64354871e-04]
 [ 3.09183046e-04]]",1
"[[1.18646997e-10]
 [3.96671156e-08]
 [1.03114606e-06]
 [2.13862409e-10]
 [1.61610231e-07]
 [5.84044797e-09]
 [1.49803511e-07]
 [1.73503285e-08]
 [1.37568267e-07]
 [3.16221449e-08]
 [4.35903373e-08]]","[[1.18646997e-10]
 [3.96671156e-08]
 [1.03114606e-06]
 [2.13862409e-10]
 [1.61610231e-07]
 [5.84044797e-09]
 [1.49803511e-07]
 [1.73503285e-08]
 [1.37568267e-07]
 [3.16221449e-08]
 [4.35903373e-08]]","[[-3.26775607e-05]
 [-5.97498151e-04]
 [ 3.04636086e-03]
 [-4.38721059e-05]
 [ 1.20602325e-03]
 [-2.29268471e-04]
 [ 1.16113376e-03]
 [-3.95161937e-04]
 [ 1.11270589e-03]
 [ 5.33478495e-04]
 [-6.26348973e-04]]",1
"[[1.80724131e-11]
 [5.40687052e-09]
 [1.39022376e-07]
 [3.31066960e-11]
 [2.18719415e-08]
 [7.79696875e-10]
 [2.02141804e-08]
 [2.37938139e-09]
 [1.85199821e-08]
 [4.32151581e-09]
 [5.91520796e-09]]","[[1.80724131e-11]
 [5.40687052e-09]
 [1.39022376e-07]
 [3.31066960e-11]
 [2.18719415e-08]
 [7.79696875e-10]
 [2.02141804e-08]
 [2.37938139e-09]
 [1.85199821e-08]
 [4.32151581e-09]
 [5.91520796e-09]]","[[ 1.27534983e-05]
 [ 2.20594276e-04]
 [-1.11857114e-03]
 [ 1.72615255e-05]
 [-4.43674963e-04]
 [ 8.37691583e-05]
 [-4.26529745e-04]
 [ 1.46336709e-04]
 [-4.08264422e-04]
 [-1.97214711e-04]
 [ 2.30731168e-04]]",1
"[5.96560153e-10 7.16126879e-07 1.27345643e-08 ... 1.08733071e-07
 5.40971657e-05 1.38098709e-06]","[5.96560153e-10 7.16126879e-07 1.27345643e-08 ... 1.08733071e-07
 5.40971657e-05 1.38098709e-06]","[-7.32737428e-05  2.53872840e-03 -3.38542581e-04 ...  9.89240940e-04
 -2.20652326e-02  3.52546221e-03]",1
