epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
422,0.693,0.6835,"[ 2.35266758  4.79374457 -0.26697505  1.63213848  0.65424675  0.49166222
  0.90246303]",10.9387
423,0.6931,0.7007,"[ 2.35169069  4.79473289 -0.26797277  1.63117573  0.65325166  0.49260726
  0.90146778]",10.9461
424,0.6932,0.6883,"[ 2.35266863  4.79374409 -0.26697495  1.63213941  0.65424698  0.49165669
  0.90246327]",10.9386
425,0.6932,0.7007,"[ 2.35167751  4.79473964 -0.26797408  1.63115363  0.65324886  0.49263434
  0.90146508]",10.9462
426,0.6932,0.6949,"[ 2.35269065  4.79373259 -0.26697258  1.6321714   0.65425202  0.49160694
  0.90246817]",10.9386
427,0.6932,0.6991,"[ 2.35163397  4.79476276 -0.26797868  1.63108372  0.65323902  0.49272086
  0.90145564]",10.9463
428,0.693,0.677,"[ 2.35112539  4.79543576 -0.26889326  1.63070157  0.65240698  0.4930255
  0.90061835]",10.9524
429,0.6931,0.6964,"[ 2.35024368  4.79637393 -0.26988094  1.62988906  0.65143334  0.4937729
  0.89964376]",10.9597
430,0.6931,0.683,"[ 2.35124247  4.79537449 -0.26888104  1.63088641  0.65243313  0.49277503
  0.90064357]",10.952
431,0.6931,0.7004,"[ 2.35026316  4.79636401 -0.269879    1.62992024  0.65143753  0.49372647
  0.89964781]",10.9596
432,0.6932,0.6895,"[ 2.35123045  4.79538075 -0.26888226  1.63086607  0.65243053  0.49279834
  0.90064108]",10.952
433,0.693,0.7102,"[ 2.35176784  4.79468097 -0.26795863  1.63127654  0.6532791   0.49247237
  0.90149428]",10.9459
434,0.6931,0.6968,"[ 2.35267412  4.79373144 -0.26696896  1.63213326  0.65425718  0.491657
  0.90247315]",10.9386
435,0.6932,0.702,"[ 2.35164599  4.79474613 -0.26797188  1.63108855  0.65325093  0.49271565
  0.90146713]",10.9462
436,0.6932,0.6863,"[ 2.35262927  4.79375459 -0.26697352  1.6320608   0.65424741  0.49175323
  0.90246374]",10.9387
437,0.693,0.6994,"[ 2.35167114  4.79473331 -0.26796935  1.63112811  0.65325638  0.49265602
  0.9014724 ]",10.9461
438,0.6932,0.6866,"[ 2.3526494   4.79374432 -0.26697149  1.63209222  0.65425178  0.49170508
  0.90246798]",10.9386
439,0.6931,0.6773,"[ 2.35352937  4.79280862 -0.26598463  1.6329085   0.6552239   0.49094608
  0.90344108]",10.9315
440,0.6931,0.6974,"[ 2.35259253  4.79377644 -0.26697827  1.63200873  0.65423754  0.49180071
  0.90245426]",10.9388
441,0.6932,0.7034,"[ 2.35156806  4.7947892  -0.2679808   1.63096969  0.65323212  0.49285183
  0.90144904]",10.9464
442,0.6931,0.6846,"[ 2.3525442   4.79380131 -0.26698316  1.63193041  0.65422705  0.49190546
  0.90244416]",10.939
443,0.6932,0.6997,"[ 2.3515706   4.79478794 -0.26798054  1.63097282  0.65323269  0.49284314
  0.90144961]",10.9464
444,0.6932,0.6845,"[ 2.35256214  4.7937922  -0.26698136  1.63195847  0.65423093  0.49186188
  0.90244792]",10.9389
445,0.6932,0.6994,"[ 2.35158469  4.7947808  -0.26797913  1.63099482  0.65323573  0.4928082
  0.90145256]",10.9464
446,0.693,0.7123,"[ 2.35063313  4.79575584 -0.26897418  1.63007153  0.65224634  0.49369985
  0.9004628 ]",10.9538
447,0.6931,0.697,"[ 2.3497163   4.7967128  -0.26996571  1.62920545  0.65126454  0.49451732
  0.89948034]",10.9612
448,0.6932,0.6834,"[ 2.35072552  4.79570797 -0.26896474  1.63021964  0.65226661  0.49349663
  0.90048234]",10.9535
449,0.693,0.7038,"[ 2.35171471  4.79471345 -0.2679658   1.63120157  0.65326434  0.49252042
  0.90148015]",10.9459
450,0.6932,0.6866,"[ 2.35268292  4.79372959 -0.26696895  1.63214945  0.65425757  0.49159208
  0.90247364]",10.9385
451,0.6929,0.7104,"[ 2.35351621  4.79282024 -0.26598794  1.63290301  0.65521756  0.49091735
  0.90343494]",10.9315
452,0.6932,0.6964,"[ 2.35258677  4.79378425 -0.26698083  1.63201489  0.65423282  0.49175558
  0.90244969]",10.9388
453,0.6932,0.6887,"[ 2.35357348  4.79279098 -0.26598213  1.63299289  0.65523002  0.49078517
  0.90344699]",10.9313
454,0.6932,0.7058,"[ 2.35260051  4.79377734 -0.26697945  1.63203583  0.65423579  0.49172068
  0.90245257]",10.9387
455,0.6931,0.6913,"[ 2.35157378  4.79479169 -0.26798232  1.63099348  0.65322965  0.49277216
  0.90144668]",10.9464
456,0.6932,0.6952,"[ 2.35067123  4.79574136 -0.26897238  1.63014912  0.65225099  0.49355708
  0.90046725]",10.9537
457,0.6932,0.6839,"[ 2.35167477  4.79473949 -0.26797199  1.63115413  0.65325181  0.49254865
  0.90146806]",10.946
458,0.6929,0.7039,"[ 2.35266532  4.79374424 -0.26697292  1.63213842  0.65424983  0.49156954
  0.90246615]",10.9385
459,0.6929,0.6823,"[ 2.35167397  4.79473988 -0.26797207  1.63115231  0.65325167  0.49254825
  0.90146793]",10.946
460,0.6932,0.6981,"[ 2.35070993  4.7957216  -0.2689685   1.63021069  0.65225936  0.49346501
  0.90047535]",10.9535
461,0.693,0.686,"[ 2.35168487  4.79473432 -0.26797097  1.63116908  0.65325405  0.49252115
  0.90147024]",10.946
462,0.6927,0.7083,"[ 2.35265294  4.79375054 -0.26697414  1.63211728  0.65424723  0.49159313
  0.90246367]",10.9385
463,0.693,0.686,"[ 2.35165056  4.79475179 -0.26797439  1.63111311  0.65324672  0.49259695
  0.90146318]",10.9461
464,0.6931,0.7066,"[ 2.35260496  4.79377517 -0.26697901  1.63204013  0.65423682  0.49169776
  0.90245363]",10.9387
465,0.6932,0.6904,"[ 2.35353358  4.79281167 -0.2659862   1.63292572  0.6552214   0.49085759
  0.90343875]",10.9314
466,0.6931,0.6926,"[ 2.35236941  4.79390348 -0.26700568  1.63168591  0.6541805   0.49215698
  0.90239927]",10.9394
467,0.6932,0.7013,"[ 2.35137648  4.79489996 -0.26800499  1.63069723  0.65318198  0.49313863
  0.90140071]",10.9469
468,0.6932,0.7041,"[ 2.34866776  4.79773153 -0.27096809  1.6281135   0.65025877  0.49562799
  0.89847481]",10.9691
469,0.6932,0.6859,"[ 2.34964442  4.79674347 -0.26997039  1.62907405  0.6512538   0.4946791
  0.89947005]",10.9614
470,0.6932,0.7061,"[ 2.35053086  4.79580419 -0.26898269  1.62989781  0.65222762  0.49390761
  0.90044482]",10.9541
471,0.6931,0.6933,"[ 2.35194839  4.79451493 -0.26790372  1.63139022  0.65338085  0.49237473
  0.90159369]",10.9452
472,0.6931,0.7093,"[ 2.35105482  4.79545874 -0.26889231  1.63055374  0.65240511  0.49315171
  0.90061713]",10.9525
473,0.6931,0.6959,"[ 2.35200096  4.79448746 -0.26789809  1.631469    0.65339279  0.49225935
  0.90160527]",10.945
474,0.6932,0.7,"[ 2.35100909  4.79548339 -0.2688973   1.63048207  0.6523945   0.49323886
  0.90060693]",10.9526
475,0.6932,0.6845,"[ 2.3520047   4.79448556 -0.26789771  1.63147411  0.65339363  0.49224838
  0.9016061 ]",10.945
476,0.6929,0.6734,"[ 2.35297841  4.79349902 -0.26690034  1.63243109  0.65438798  0.49130611
  0.90260066]",10.9375
477,0.6932,0.688,"[ 2.35391786  4.79252995 -0.26590644  1.63333418  0.6553749   0.4904418
  0.90358804]",10.9302
478,0.6932,0.6853,"[ 2.35293194  4.79352289 -0.26690506  1.63235662  0.65437788  0.49140709
  0.90259093]",10.9377
479,0.6931,0.6974,"[ 2.35214756  4.79440432 -0.26788003  1.63167372  0.65343052  0.49199258
  0.90164182]",10.9446
480,0.6931,0.7113,"[ 2.35117377  4.795391   -0.26887741  1.63071572  0.65243614  0.49293147
  0.90064725]",10.9521
481,0.6932,0.6921,"[ 2.35197049  4.79449898 -0.26789923  1.63139939  0.65338968  0.49234661
  0.90160247]",10.9451
482,0.6932,0.6865,"[ 2.35294281  4.79351301 -0.26690196  1.63235398  0.6543838   0.49140912
  0.90259681]",10.9376
483,0.6932,0.699,"[ 2.35196596  4.79450132 -0.26789967  1.6313912   0.65338873  0.49235397
  0.90160157]",10.9451
484,0.6931,0.7099,"[ 2.35097786  4.79549531 -0.2688985   1.63041036  0.65239126  0.49332505
  0.90060401]",10.9527
485,0.6931,0.7003,"[ 2.35176422  4.79461602 -0.26792433  1.6310995   0.65333714  0.49270981
  0.9015518 ]",10.9457
486,0.693,0.6847,"[ 2.35274589  4.79362529 -0.26692613  1.6320692   0.65433328  0.49175123
  0.90254808]",10.9382
487,0.6932,0.6774,"[ 2.35372404  4.79263638 -0.2659283   1.63303349  0.65532862  0.49080021
  0.9035436 ]",10.9308
488,0.6932,0.6966,"[ 2.35279101  4.79360228 -0.26692156  1.63213961  0.65434308  0.49164601
  0.90255758]",10.938
489,0.6932,0.6864,"[ 2.35379456  4.79260038 -0.26592116  1.63314441  0.65534393  0.49063767
  0.9035584 ]",10.9305
490,0.6926,0.708,"[ 2.35476989  4.79161281 -0.26492361  1.63410492  0.65633869  0.48969453
  0.90455334]",10.9232
491,0.6932,0.6901,"[ 2.35569685  4.79064992 -0.26393098  1.63498977  0.65732294  0.48886157
  0.9055381 ]",10.916
492,0.6931,0.7089,"[ 2.35482131  4.79158438 -0.26491742  1.63417442  0.6563516   0.48959754
  0.90456592]",10.923
493,0.6931,0.703,"[ 2.35577134  4.79060971 -0.26392244  1.6350955   0.65734086  0.48871196
  0.90555553]",10.9158
494,0.6931,0.69,"[ 2.35543484  4.79109679 -0.26474593  1.6348322   0.65665415  0.48893058
  0.9048621 ]",10.9207
495,0.6931,0.7096,"[ 2.3544881   4.79206974 -0.26574052  1.63391462  0.65566571  0.48980686
  0.90387331]",10.928
496,0.693,0.7152,"[ 2.35346334  4.7930824  -0.26674304  1.63287562  0.65466033  0.49086139
  0.90286811]",10.9356
497,0.6931,0.6905,"[ 2.3524541   4.79408741 -0.26774404  1.63186056  0.6536582   0.49187747
  0.90186607]",10.9431
498,0.6932,0.6809,"[ 2.35340094  4.79311477 -0.26674943  1.6327749   0.65464665  0.4909939
  0.90285494]",10.9358
499,0.6931,0.6987,"[ 2.35243982  4.7940951  -0.26774557  1.63183724  0.65365494  0.49190268
  0.90186296]",10.9432
500,0.6931,0.6841,"[ 2.35342416  4.79310299 -0.2667471   1.63281134  0.65465165  0.49093805
  0.90285979]",10.9357
501,0.6931,0.6859,"[ 2.35440671  4.79211177 -0.26574882  1.63378276  0.65564798  0.4899779
  0.90385625]",10.9282
502,0.693,0.7169,"[ 2.35339956  4.79311543 -0.26674954  1.63277133  0.65464643  0.49099268
  0.90285475]",10.9358
503,0.6932,0.6943,"[ 2.35053062  4.796047   -0.26973587  1.62997786  0.65167566  0.49371097
  0.89988295]",10.9581
504,0.6931,0.676,"[ 2.35150518  4.79505999 -0.26873839  1.63093544  0.65267024  0.49276696
  0.90087774]",10.9506
505,0.6931,0.6882,"[ 2.35200172  4.79439143 -0.26782434  1.63129672  0.65350095  0.49249293
  0.90171367]",10.9445
506,0.693,0.7088,"[ 2.3528806   4.79345587 -0.26683752  1.63211214  0.65447299  0.49174036
  0.90268666]",10.9373
507,0.6932,0.7031,"[ 2.35377134  4.79251321 -0.2658491   1.63294299  0.65544834  0.49097127
  0.90366284]",10.9302
508,0.693,0.6817,"[ 2.35278622  4.79350569 -0.26684763  1.63196677  0.65445152  0.49193535
  0.90266592]",10.9376
509,0.6931,0.7008,"[ 2.35182087  4.79448808 -0.26784417  1.63102225  0.65345895  0.49285443
  0.9016731 ]",10.9451
510,0.6931,0.6982,"[ 2.3528088   4.79349421 -0.26684535  1.6320019   0.65445641  0.49188086
  0.90267066]",10.9376
511,0.6932,0.6917,"[ 2.35571249  4.79054376 -0.26385528  1.63485196  0.65743523  0.4890953
  0.90565017]",10.9155
512,0.6928,0.7123,"[ 2.35480148  4.79149763 -0.26484587  1.63398605  0.6564552   0.4898984
  0.90466955]",10.9226
513,0.6932,0.6941,"[ 2.35394034  4.79242472 -0.26583098  1.63319635  0.65548682  0.49060176
  0.90370017]",10.9296
514,0.6932,0.7054,"[ 2.3529179   4.79343631 -0.26683328  1.6321607   0.6544819   0.49164978
  0.90269542]",10.9372
515,0.6931,0.693,"[ 2.35348942  4.79270501 -0.26589895  1.63260109  0.65534999  0.49130956
  0.90356754]",10.931
516,0.6932,0.7018,"[ 2.35249361  4.79370296 -0.26689856  1.63160769  0.65435086  0.49229761
  0.90256838]",10.9385
517,0.6931,0.6862,"[ 2.35346973  4.79271504 -0.26590091  1.63256869  0.6553458   0.49135222
  0.90356351]",10.931
518,0.6932,0.7023,"[ 2.35246085  4.79371976 -0.26690186  1.63155466  0.65434379  0.49236888
  0.90256157]",10.9386
519,0.6931,0.6785,"[ 2.35153466  4.79468119 -0.26789416  1.63067076  0.65336025  0.49320938
  0.90157746]",10.9459
520,0.6931,0.678,"[ 2.35254629  4.79367508 -0.26689294  1.63168856  0.65436288  0.49218379
  0.90258   ]",10.9383
521,0.6931,0.6966,"[ 2.35161046  4.79464231 -0.26788649  1.63079119  0.65337673  0.49303691
  0.90159338]",10.9456
522,0.6932,0.7037,"[ 2.34874729  4.79756957 -0.27087183  1.62800492  0.650408    0.49575397
  0.89862351]",10.9682
523,0.6932,0.6877,"[ 2.34972103  4.79658303 -0.26987442  1.62896071  0.65140241  0.49481156
  0.89961814]",10.9606
524,0.6932,0.6988,"[ 2.34874161  4.79757253 -0.27087239  1.6279946   0.6504068   0.49576384
  0.89862237]",10.9682
525,0.6931,0.7055,"[ 2.34772493  4.79858127 -0.27187409  1.62696685  0.64940314  0.49679789
  0.89761887]",10.976
526,0.6929,0.6683,"[ 2.34878824  4.79754748 -0.27086738  1.62806795  0.65041754  0.49566889
  0.89863269]",10.9681
527,0.693,0.6791,"[ 2.34980863  4.79653672 -0.26986523  1.62909968  0.65142215  0.49462554
  0.89963714]",10.9603
528,0.693,0.6864,"[ 2.34884134  4.79751987 -0.27086193  1.62815273  0.65042925  0.49555224
  0.89864398]",10.9679
529,0.693,0.6715,"[ 2.34983061  4.79652535 -0.26986298  1.62913434  0.65142698  0.49457521
  0.89964181]",10.9602
530,0.6931,0.6937,"[ 2.3509592   4.79545319 -0.26884758  1.63031864  0.6524593   0.49334158
  0.90067304]",10.9522
531,0.6931,0.6785,"[ 2.35133658  4.79490741 -0.26798526  1.63058337  0.65320264  0.49313398
  0.90142374]",10.9467
532,0.6931,0.698,"[ 2.35048875  4.79582583 -0.26896861  1.62981652  0.65223802  0.49382536
  0.90045787]",10.9538
533,0.6932,0.7091,"[ 2.34951463  4.79681263 -0.26996604  1.62885851  0.65124357  0.49476562
  0.89946323]",10.9614
534,0.6931,0.6727,"[ 2.35068696  4.7957151  -0.26894533  1.63011041  0.65228709  0.49345691
  0.90050517]",10.9532
535,0.6931,0.6931,"[ 2.35302995  4.79317382 -0.26607846  1.63230736  0.65503548  0.49136238
  0.90326044]",10.9327
536,0.6932,0.7076,"[ 2.35210097  4.79413715 -0.26707112  1.6314178   0.65405116  0.49220428
  0.90227561]",10.94
537,0.6931,0.6958,"[ 2.35306206  4.79315772 -0.26607524  1.63235632  0.65504237  0.49128362
  0.90326714]",10.9326
538,0.6932,0.6827,"[ 2.35406805  4.79215461 -0.26507461  1.63336511  0.65604373  0.49026947
  0.90426846]",10.9251
539,0.6931,0.7009,"[ 2.35308982  4.79314366 -0.26607246  1.63239978  0.65504835  0.49121673
  0.90327294]",10.9325
540,0.6931,0.7105,"[ 2.35213651  4.79411965 -0.26706766  1.6314725   0.65405861  0.49211146
  0.90228286]",10.9399
541,0.6931,0.6981,"[ 2.35281314  4.79331573 -0.26611323  1.63203795  0.65496552  0.49162652
  0.90319277]",10.9333
542,0.6932,0.6876,"[ 2.35379982  4.79232245 -0.26511454  1.63301599  0.65596271  0.49065657
  0.90419007]",10.9259
543,0.6932,0.702,"[ 2.35280316  4.79332084 -0.26611423  1.63202121  0.6549634   0.49164657
  0.90319074]",10.9333
544,0.6931,0.6867,"[ 2.3537686   4.79233834 -0.26511766  1.63296529  0.65595604  0.49072568
  0.90418364]",10.926
545,0.6931,0.6751,"[ 2.3547452   4.7913502  -0.26411998  1.63392749  0.65695105  0.48977883
  0.90517883]",10.9186
546,0.6931,0.7152,"[ 2.3537155   4.79236551 -0.26512306  1.63288141  0.65594451  0.49084354
  0.9041725 ]",10.9261
547,0.6932,0.703,"[ 2.35273583  4.79335523 -0.26612103  1.63191347  0.65494886  0.49179466
  0.90317672]",10.9335
548,0.6931,0.6887,"[ 2.35367395  4.79238683 -0.26512726  1.63281443  0.65593552  0.49093447
  0.90416383]",10.9263
549,0.6932,0.7034,"[ 2.35265479  4.7933968  -0.26612925  1.63178415  0.65493127  0.49197452
  0.90315974]",10.9338
550,0.6932,0.6908,"[ 2.35359799  4.79242593 -0.265135    1.63269358  0.65591894  0.49110144
  0.90414784]",10.9265
551,0.6932,0.6849,"[ 2.35460537  4.7914221  -0.26413422  1.63370442  0.65692061  0.49008415
  0.90514946]",10.9191
552,0.6932,0.7006,"[ 2.35362145  4.79241403 -0.26513264  1.63272983  0.65592402  0.49104429
  0.90415277]",10.9264
553,0.6932,0.6893,"[ 2.35458723  4.79143138 -0.26413605  1.63367499  0.65691671  0.49012283
  0.90514571]",10.9191
554,0.6932,0.6961,"[ 2.35165861  4.79439512 -0.26712891  1.63078886  0.65393203  0.49295631
  0.90216051]",10.9413
555,0.6932,0.7083,"[ 2.350704    4.79537179 -0.2681243   1.62986076  0.65294193  0.49385352
  0.90117008]",10.9487
556,0.6932,0.6883,"[ 2.35164582  4.79440172 -0.26713016  1.63076625  0.65392934  0.49298202
  0.90215795]",10.9413
557,0.6931,0.6753,"[ 2.35261513  4.79341744 -0.26613323  1.63171611  0.65492274  0.49205024
  0.9031516 ]",10.9339
558,0.6931,0.6988,"[ 2.35346672  4.79249858 -0.26515019  1.63249622  0.65588697  0.49133666
  0.90411703]",10.9269
559,0.6931,0.6807,"[ 2.35249288  4.79348526 -0.26614758  1.63153793  0.6548926   0.49227527
  0.90312247]",10.9343
560,0.6931,0.6868,"[ 2.35151208  4.79447553 -0.26714567  1.63056843  0.65389671  0.49322927
  0.90212645]",10.9417
561,0.6933,0.6984,"[ 2.34855376  4.7974543  -0.27014156  1.62763716  0.65090559  0.49613271
  0.899135  ]",10.9645
562,0.6931,0.6846,"[ 2.34953719  4.79646278 -0.26914318  1.62860904  0.65190207  0.49516901
  0.90013163]",10.9568
563,0.6932,0.6865,"[ 2.34860624  4.7974267  -0.27013607  1.62771981  0.65091736  0.49601983
  0.89914635]",10.9643
564,0.6932,0.6958,"[ 2.3476516   4.79840319 -0.27113148  1.62679406  0.64992725  0.49691977
  0.89815586]",10.9719
565,0.6931,0.684,"[ 2.34863944  4.79740941 -0.27013267  1.62777307  0.65092469  0.49594604
  0.8991534 ]",10.9642
566,0.6932,0.6995,"[ 2.34765995  4.79839891 -0.27113064  1.62680708  0.64992907  0.49689877
  0.89815762]",10.9718
567,0.6932,0.6841,"[ 2.34865303  4.79740242 -0.2701313   1.62779474  0.65092764  0.49591353
  0.89915626]",10.9641
568,0.6931,0.6984,"[ 2.34769042  4.79838321 -0.27112759  1.62685669  0.64993568  0.49682917
  0.89816398]",10.9717
569,0.6932,0.7005,"[ 2.34670167  4.79937747 -0.27212649  1.62587543  0.64893807  0.49780264
  0.89716629]",10.9795
570,0.6932,0.69,"[ 2.3496415   4.79640843 -0.26913247  1.6287748   0.65192516  0.49493493
  0.90015389]",10.9565
571,0.6931,0.7027,"[ 2.34864797  4.79740518 -0.27013184  1.62778535  0.65092652  0.49591858
  0.89915521]",10.9641
572,0.693,0.6853,"[ 2.34961274  4.7964233  -0.26913535  1.62872659  0.65191897  0.49499578
  0.90014795]",10.9566
573,0.6932,0.6938,"[ 2.34678949  4.79932706 -0.27211582  1.62600212  0.64896058  0.49764871
  0.89718795]",10.9792
574,0.6932,0.6786,"[ 2.34770305  4.7983731  -0.27112486  1.62686035  0.64994114  0.49682369
  0.89816933]",10.9717
575,0.6932,0.6957,"[ 2.34679025  4.79932761 -0.272116    1.62600388  0.64896025  0.49763598
  0.89718768]",10.9792
576,0.693,0.682,"[ 2.3477873   4.79832908 -0.27111627  1.62699824  0.64995966  0.49664182
  0.89818712]",10.9714
577,0.6931,0.6754,"[ 2.34878374  4.79733088 -0.2701166   1.62799161  0.65095895  0.49564906
  0.89918644]",10.9637
578,0.6931,0.6891,"[ 2.34988479  4.79627466 -0.26910493  1.62914272  0.65198365  0.49446216
  0.90021022]",10.9557
579,0.693,0.7131,"[ 2.34890351  4.79726509 -0.27010307  1.62817311  0.65098767  0.4954187
  0.8992141 ]",10.9634
580,0.6931,0.6915,"[ 2.34793023  4.79825091 -0.27110017  1.62721328  0.64999384  0.49636218
  0.89822007]",10.971
581,0.6932,0.697,"[ 2.34698531  4.79922242 -0.27209465  1.62630467  0.64900576  0.49724111
  0.89723152]",10.9786
582,0.6932,0.7093,"[ 2.34601659  4.80020626 -0.27309152  1.62535675  0.64801252  0.49817176
  0.89623801]",10.9863
583,0.6931,0.6895,"[ 2.3469182   4.79925814 -0.27210163  1.62619321  0.64899074  0.49737506
  0.89721715]",10.9788
584,0.6932,0.6989,"[ 2.34594577  4.80024394 -0.2730989   1.62523967  0.64799665  0.49831342
  0.89622282]",10.9865
585,0.6931,0.6839,"[ 2.34693508  4.79924942 -0.27209994  1.62622086  0.6489944   0.49733601
  0.89722067]",10.9787
586,0.6931,0.6964,"[ 2.34599726  4.80021713 -0.27309371  1.62532489  0.64800789  0.49820097
  0.89623361]",10.9864
587,0.6932,0.7017,"[ 2.34509179  4.80116645 -0.27408363  1.62447643  0.64702949  0.49901075
  0.89525434]",10.9939
588,0.6931,0.6848,"[ 2.34607653  4.80017433 -0.27308513  1.6254496   0.64802625  0.49804293
  0.89625125]",10.9861
589,0.6932,0.7001,"[ 2.34509902  4.80116273 -0.27408291  1.62448779  0.64703107  0.49899275
  0.89525587]",10.9939
590,0.6932,0.6856,"[ 2.34609769  4.80016333 -0.273083    1.62548445  0.64803087  0.49799536
  0.89625569]",10.986
591,0.6928,0.6717,"[ 2.34708178  4.79917158 -0.27208457  1.62645684  0.64902746  0.49702861
  0.89725244]",10.9783
592,0.693,0.6859,"[ 2.34803775  4.79819438 -0.27108897  1.62738264  0.65001797  0.49612291
  0.89824334]",10.9706
593,0.6932,0.6979,"[ 2.34705708  4.79918447 -0.27208706  1.62641474  0.64902211  0.49707883
  0.89724732]",10.9783
594,0.6932,0.6838,"[ 2.34806539  4.79818007 -0.27108618  1.62742754  0.650024    0.49606074
  0.89824914]",10.9705
595,0.6932,0.6957,"[ 2.34712734  4.7991479  -0.27207992  1.62652961  0.6490375   0.49692613
  0.89726212]",10.9781
596,0.6931,0.6815,"[ 2.34813731  4.79814267 -0.27107889  1.62754539  0.65003973  0.49590411
  0.89826426]",10.9703
597,0.6931,0.6858,"[ 2.34715939  4.79913135 -0.2720767   1.62658205  0.64904446  0.49685402
  0.89726881]",10.978
598,0.6932,0.6977,"[ 2.34622457  4.80009742 -0.27307013  1.62569047  0.64805866  0.49771367
  0.89628244]",10.9856
599,0.6932,0.6787,"[ 2.34715886  4.79913208 -0.27207685  1.62658033  0.64904415  0.49684847
  0.89726855]",10.978
600,0.6931,0.6887,"[ 2.34808995  4.79816796 -0.27108381  1.62746526  0.65002915  0.49599469
  0.89825417]",10.9704
601,0.6931,0.6772,"[ 2.34908096  4.79717255 -0.27008468  1.62844965  0.65102726  0.49501382
  0.89925237]",10.9627
602,0.6931,0.6952,"[ 2.34962753  4.79648528 -0.26916877  1.62889722  0.65186329  0.49460629
  0.90009366]",10.9565
603,0.6931,0.6943,"[ 2.34874178  4.79742509 -0.27015678  1.62807853  0.65088896  0.49536581
  0.89911838]",10.9638
604,0.6927,0.6755,"[ 2.34803824  4.79824915 -0.27111776  1.62749819  0.64996994  0.49587298
  0.89819634]",10.9706
605,0.6931,0.6923,"[ 2.3490777   4.79722487 -0.2701123   1.62855018  0.65098125  0.49481532
  0.89920724]",10.9628
606,0.6931,0.6771,"[ 2.35003673  4.79624604 -0.2691164   1.62948199  0.6519724   0.49390345
  0.90019874]",10.9553
607,0.693,0.6826,"[ 2.34911248  4.79720657 -0.27010861  1.62860367  0.65098913  0.49474029
  0.89921485]",10.9627
608,0.6931,0.6766,"[ 2.35008722  4.79621969 -0.26911116  1.62956158  0.65198365  0.49379349
  0.90020959]",10.9551
609,0.6932,0.686,"[ 2.34949548  4.79696127 -0.27004836  1.62909708  0.65111017  0.49417831
  0.89933191]",10.9615
610,0.6931,0.701,"[ 2.34852211  4.79794766 -0.27104572  1.62814104  0.65011587  0.49511772
  0.8983374 ]",10.9692
611,0.6931,0.6841,"[ 2.34951308  4.79695224 -0.2700466   1.62912531  0.65111398  0.49413707
  0.8993356 ]",10.9615
612,0.6929,0.7044,"[ 2.35050177  4.79595798 -0.2690477   1.63010622  0.6521116   0.49316167
  0.90033331]",10.9538
613,0.6932,0.6889,"[ 2.3494955   4.79696129 -0.27004835  1.62909561  0.65111022  0.49417329
  0.89933199]",10.9615
614,0.6932,0.6862,"[ 2.35049015  4.79596398 -0.26904885  1.63008603  0.65210913  0.49318463
  0.90033095]",10.9539
615,0.6931,0.6778,"[ 2.35147603  4.79497114 -0.26805024  1.63106225  0.65310616  0.49221565
  0.9013281 ]",10.9463
616,0.6932,0.6959,"[ 2.35057742  4.79591868 -0.26903985  1.63022401  0.65212842  0.49299436
  0.90034956]",10.9536
617,0.6932,0.7072,"[ 2.34965604  4.79687757 -0.27003164  1.62934788  0.65114598  0.49382696
  0.8993665 ]",10.961
618,0.6931,0.6847,"[ 2.35060269  4.79590519 -0.26903705  1.63026053  0.65213436  0.492941
  0.90035533]",10.9535
619,0.6931,0.6879,"[ 2.35006541  4.79659872 -0.26995781  1.62984235  0.65129075  0.49328928
  0.89950678]",10.9597
620,0.6931,0.7086,"[ 2.35093658  4.79566785 -0.2689719   1.63064381  0.65226082  0.49254456
  0.90047793]",10.9525
621,0.6932,0.6948,"[ 2.3500777   4.796594   -0.26995719  1.62986749  0.6512923   0.49324649
  0.89950826]",10.9597
622,0.6932,0.6847,"[ 2.35106903  4.79559838 -0.26895803  1.63085254  0.6522905   0.49226524
  0.90050654]",10.9521
623,0.6931,0.7001,"[ 2.35009071  4.79658739 -0.2699559   1.62988811  0.6512951   0.49321475
  0.89951097]",10.9596
624,0.6932,0.6845,"[ 2.35107889  4.79559337 -0.26895704  1.63086793  0.65229263  0.49224055
  0.9005086 ]",10.952
625,0.6932,0.7013,"[ 2.35009318  4.79658617 -0.26995565  1.62989125  0.65129565  0.49320649
  0.89951152]",10.9596
626,0.6931,0.7085,"[ 2.34910251  4.79758145 -0.27095473  1.62890652  0.65029763  0.494184
  0.89851343]",10.9673
627,0.6932,0.6893,"[ 2.35004701  4.79660999 -0.26996027  1.62981414  0.6512857   0.49330428
  0.89950197]",10.9598
628,0.6931,0.7078,"[ 2.3509705   4.79564996 -0.26896822  1.63069228  0.65226869  0.49246472
  0.90048559]",10.9523
629,0.6931,0.6883,"[ 2.35171327  4.79479567 -0.26799957  1.63131821  0.65320314  0.49192639
  0.90142235]",10.9455
630,0.6931,0.7009,"[ 2.3507289   4.79578778 -0.26899803  1.63034365  0.65220646  0.4928891
  0.90042555]",10.9531
631,0.6931,0.687,"[ 2.35169864  4.79480316 -0.26800102  1.63129348  0.65320003  0.49195657
  0.90141937]",10.9455
632,0.6931,0.6778,"[ 2.35268149  4.79381186 -0.2670027   1.63226498  0.65419641  0.4909946
  0.90241589]",10.938
633,0.6931,0.687,"[ 2.35175789  4.79477185 -0.26799464  1.63138321  0.65321361  0.49183196
  0.9014325 ]",10.9453
