epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
178,0.693,0.7144,"[ 2.7786771   4.36742126 -0.15777308  2.0581389   1.08060711  0.73869475
  1.32881865  2.01269176  2.65150793]",12.9361
179,0.693,0.7048,"[ 2.7777073   4.36841347 -0.15677642  2.05715426  1.07961427  0.73770587
  1.3278261   2.01367424  2.65051834]",12.933
180,0.6931,0.7097,"[ 2.78068369  4.36541936 -0.15977388  2.06014252  1.08260889  0.74069739
  1.3308205   2.01068765  2.65351049]",12.943
181,0.6931,0.6935,"[ 2.78173497  4.36439366 -0.16078644  2.06118315  1.08363297  0.74173064
  1.33184531  2.00964418  2.65454239]",12.9468
182,0.6932,0.6821,"[ 2.78263676  4.36341924 -0.16177542  2.06213295  1.08460944  0.74269428
  1.33282091  2.00870118  2.65550812]",12.9502
183,0.6931,0.6952,"[ 2.77963442  4.36642021 -0.15877493  2.05913124  1.08160857  0.73969288
  1.32981999  2.01170309  2.65250698]",12.9394
184,0.6928,0.7163,"[ 2.77864733  4.3674169  -0.15777634  2.0581378   1.08061163  0.7386976
  1.32882318  2.01269561  2.65151144]",12.9361
185,0.6932,0.7006,"[ 2.77963483  4.36642001 -0.15877499  2.05913157  1.0816088   0.73969308
  1.32982022  2.01170272  2.65250731]",12.9394
186,0.6931,0.6844,"[ 2.78061126  4.36542597 -0.15977242  2.06011976  1.08260335  0.74068454
  1.33081456  2.0107162   2.65349936]",12.9428
187,0.6932,0.6983,"[ 2.78158439  4.36443274 -0.1607695   2.06110631  1.08359715  0.74167482
  1.33180812  2.00973153  2.65449032]",12.9464
188,0.6931,0.7085,"[ 2.78255355  4.36344052 -0.16176615  2.06209087  1.08459002  0.74266366
  1.33280071  2.00874913  2.65547991]",12.95
189,0.6928,0.6806,"[ 2.78127699  4.36452907 -0.16072626  2.06092954  1.08350796  0.74154197
  1.3317159   2.00992873  2.65436421]",12.9456
190,0.693,0.6882,"[ 2.7803309   4.36551534 -0.15973213  2.0599567   1.08252061  0.74056154
  1.33072902  2.01089779  2.65338269]",12.9421
191,0.6929,0.7049,"[ 2.77938572  4.36650114 -0.15873823  2.05898466  1.08153367  0.73958179
  1.3297426   2.01186595  2.65240169]",12.9388
192,0.6933,0.6962,"[ 2.78046871  4.36547847 -0.1597481   2.06002851  1.08255452  0.74061389
  1.33076428  2.01081625  2.65343175]",12.9425
193,0.6932,0.7022,"[ 2.78145877  4.36448094 -0.16074702  2.06102358  1.08355228  0.74161031
  1.33176194  2.00982189  2.65442849]",12.9461
194,0.6932,0.7078,"[ 2.78243774  4.36348625 -0.16174473  2.06201304  1.08454742  0.74260268
  1.33275689  2.00883391  2.6554214 ]",12.9497
195,0.6928,0.6702,"[ 2.78145857  4.364481   -0.16074695  2.06102345  1.08355228  0.74161014
  1.33176192  2.00982206  2.65442853]",12.9461
196,0.6932,0.6863,"[ 2.78046878  4.36547842 -0.15974804  2.06002857  1.08255467  0.74061379
  1.3307644   2.01081623  2.65343205]",12.9425
197,0.6932,0.6928,"[ 2.78155322  4.3644486  -0.16076161  2.06108123  1.08358245  0.74165408
  1.33179301  2.00975824  2.65447086]",12.9463
198,0.6932,0.6847,"[ 2.78045944  4.36547394 -0.15975059  2.06003208  1.08255915  0.74061817
  1.33076883  2.01081392  2.65343718]",12.9425
199,0.6931,0.6928,"[ 2.78165512  4.36441331 -0.16077761  2.061144    1.08361531  0.74170192
  1.33182689  2.00968895  2.6545169 ]",12.9465
200,0.6929,0.675,"[ 2.78065454  4.36541349 -0.1597775   2.06014365  1.08261517  0.74070162
  1.33082673  2.01068936  2.65351672]",12.9429
201,0.6932,0.692,"[ 2.77783755  4.36836516 -0.15679843  2.05723821  1.07965958  0.73777042
  1.32787291  2.01358187  2.65058108]",12.9333
202,0.6932,0.6876,"[ 2.77690847  4.36934624 -0.15580663  2.05627511  1.07867698  0.73679731
  1.326891    2.01453995  2.64960625]",12.9303
203,0.6932,0.6956,"[ 2.77986267  4.36635795 -0.15880157  2.05925194  1.08166625  0.73978052
  1.32987984  2.01156637  2.65259065]",12.94
204,0.6931,0.7066,"[ 2.77923105  4.36724805 -0.1578505   2.05845775  1.08076758  0.73893398
  1.32898503  2.01233518  2.65173462]",12.9375
205,0.6932,0.696,"[ 2.77839973  4.36820172 -0.15687073  2.05754719  1.07981021  0.73799951
  1.32802931  2.01323393  2.65079606]",12.9346
206,0.6931,0.7075,"[ 2.78122596  4.36524805 -0.15985059  2.06045682  1.08276766  0.74093361
  1.33098509  2.01033652  2.65373449]",12.9444
207,0.6931,0.6781,"[ 2.78029853  4.36622894 -0.15885883  2.05949422  1.08178526  0.73996074
  1.33000335  2.01129406  2.65276008]",12.941
208,0.6932,0.6966,"[ 2.78075493  4.36543806 -0.15975859  2.06014163  1.08259038  0.74068309
  1.33080218  2.01067991  2.6534961 ]",12.9432
209,0.6932,0.6851,"[ 2.77974147  4.36644152 -0.15875709  2.0591348   1.08158722  0.73967812
  1.3297989   2.01168769  2.65249152]",12.9397
210,0.6931,0.6937,"[ 2.7806401   4.36547117 -0.15974393  2.06007879  1.08255993  0.74063649
  1.33077054  2.01075076  2.65345262]",12.943
211,0.6931,0.6841,"[ 2.77956716  4.36649063 -0.15873547  2.05904086  1.08154207  0.73960881
  1.32975197  2.01179381  2.65242677]",12.9393
212,0.6932,0.6922,"[ 2.77868315  4.36745928 -0.15774908  2.05810168  1.08057092  0.73865321
  1.32878194  2.01272488  2.65146849]",12.9362
213,0.6932,0.6835,"[ 2.77776712  4.36843506 -0.15675973  2.05714759  1.07959328  0.73768713
  1.32780512  2.01367319  2.65050053]",12.9331
214,0.6931,0.6969,"[ 2.77890638  4.3673926  -0.15777864  2.05822658  1.0806325   0.73874615
  1.32884578  2.0125847   2.65155622]",12.9367
215,0.6931,0.6871,"[ 2.77791568  4.36839023 -0.15677964  2.05723128  1.07963469  0.73774953
  1.32784806  2.01357933  2.65055942]",12.9335
216,0.693,0.7016,"[ 2.77890104  4.36739391 -0.15777804  2.05822395  1.08063134  0.73874421
  1.32884457  2.0125877   2.65155455]",12.9367
217,0.693,0.7153,"[ 2.77859248  4.36810947 -0.1569188   2.05768848  1.07989685  0.73811679
  1.32811888  2.01308215  2.65090736]",12.935
218,0.6931,0.7004,"[ 2.77957136  4.3671148  -0.15791649  2.05867789  1.08089199  0.73910911
  1.32911382  2.01209425  2.65190029]",12.9383
219,0.6931,0.7012,"[ 2.78056413  4.36611657 -0.15891571  2.05967432  1.08189038  0.74010653
  1.33011215  2.01109832  2.65289795]",12.9417
220,0.6932,0.6875,"[ 2.77956077  4.36711745 -0.15791532  2.05867261  1.08088959  0.73910526
  1.32911132  2.01210026  2.65189679]",12.9382
221,0.6931,0.7026,"[ 2.77864157  4.36809619 -0.1569245   2.05771426  1.07990915  0.73813549
  1.32813164  2.01305294  2.65092519]",12.9351
222,0.6931,0.7021,"[ 2.77769379  4.36908259 -0.15593037  2.05674102  1.07892164  0.73715489
  1.32714464  2.01402246  2.64994333]",12.9321
223,0.693,0.703,"[ 2.77873616  4.36807136 -0.15693523  2.05776298  1.07993197  0.73817086
  1.32815538  2.0129975   2.65095828]",12.9354
224,0.693,0.7131,"[ 2.77974235  4.36706964 -0.15793596  2.05876629  1.08093357  0.73917326
  1.32915703  2.01199376  2.6519606 ]",12.9387
225,0.6932,0.696,"[ 2.78068718  4.36608379 -0.15892985  2.05973832  1.0819206   0.740153
  1.33014355  2.01102562  2.65294173]",12.942
226,0.6931,0.6838,"[ 2.77977329  4.36706063 -0.15793988  2.0587833   1.08094194  0.73918574
  1.32916568  2.01197467  2.65197267]",12.9388
227,0.6932,0.7031,"[ 2.77880436  4.36805262 -0.15694332  2.05779911  1.07994931  0.73819716
  1.32817334  2.01295666  2.6509834 ]",12.9355
228,0.6932,0.6975,"[ 2.77781549  4.36904975 -0.15594453  2.05680477  1.07895198  0.73720122
  1.3271761   2.01395023  2.6499873 ]",12.9324
229,0.693,0.7135,"[ 2.77879417  4.36805518 -0.15694217  2.05779399  1.07994703  0.73819339
  1.32817093  2.01296253  2.65098012]",12.9355
230,0.693,0.6758,"[ 2.77785807  4.36903863 -0.1559493   2.0568266   1.07896224  0.73721699
  1.32718674  2.01392541  2.65000224]",12.9325
231,0.6932,0.6857,"[ 2.77688911  4.37003004 -0.15495304  2.05584315  1.07797016  0.7362291
  1.32619497  2.01490669  2.64901366]",12.9295
232,0.6931,0.6832,"[ 2.77784668  4.3690409  -0.15594833  2.05682163  1.07896023  0.73721349
  1.32718462  2.01393124  2.64999924]",12.9325
233,0.6931,0.6904,"[ 2.78078672  4.36605644 -0.15894159  2.059791    1.081946    0.74019123
  1.33016981  2.01096614  2.65297861]",12.9422
234,0.6932,0.6837,"[ 2.77988269  4.36702909 -0.15795361  2.05884313  1.0809712   0.73922968
  1.32919597  2.01190734  2.65201474]",12.939
235,0.6932,0.6999,"[ 2.78087675  4.36603049 -0.158953    2.05984028  1.08196993  0.74022762
  1.33019464  2.0109106   2.65301287]",12.9424
236,0.6932,0.6908,"[ 2.77796185  4.36900862 -0.15596242  2.0568835   1.07899003  0.73725886
  1.32721554  2.01386137  2.65004212]",12.9327
237,0.6932,0.7007,"[ 2.77900769  4.36799616 -0.15696786  2.05790769  1.08000146  0.73827657
  1.32822745  2.01283389  2.65105858]",12.936
238,0.6931,0.6877,"[ 2.77804232  4.36898729 -0.15597167  2.05692524  1.07900962  0.73728925
  1.32723593  2.01381388  2.65007045]",12.9329
239,0.6931,0.6759,"[ 2.77902739  4.36799103 -0.15697004  2.05791779  1.08000621  0.73828384
  1.32823238  2.01282239  2.65106549]",12.9361
240,0.6931,0.7092,"[ 2.78201499  4.36499402 -0.15996876  2.06091177  1.08300348  0.74127953
  1.33122956  2.00982927  2.65406148]",12.9463
241,0.6931,0.693,"[ 2.78136168  4.36585493 -0.1590354   2.06014402  1.08213333  0.74046324
  1.33036337  2.01057628  2.65323714]",12.9436
242,0.693,0.7014,"[ 2.7823618   4.36485481 -0.16003543  2.06114419  1.08313346  0.74146335
  1.33136349  2.00957611  2.65423733]",12.9472
243,0.693,0.7108,"[ 2.7833355   4.36386147 -0.16103256  2.06213098  1.08412736  0.7424538
  1.33235716  2.00859116  2.65522843]",12.9508
244,0.6932,0.6968,"[ 2.78421553  4.36289243 -0.16201924  2.06307002  1.08509887  0.7434098
  1.33332766  2.00766036  2.65618682]",12.9542
245,0.693,0.6774,"[ 2.78327486  4.36387691 -0.16102588  2.06210041  1.08411322  0.7424317
  1.33234248  2.00862597  2.6552078 ]",12.9506
246,0.6931,0.693,"[ 2.78097687  4.36660899 -0.15815457  2.05955207  1.08136322  0.73978659
  1.32960014  2.01113185  2.65254664]",12.9416
247,0.6931,0.7027,"[ 2.78199554  4.36560407 -0.15915667  2.06056169  1.08236777  0.74079353
  1.33060485  2.01012094  2.65355327]",12.9451
248,0.6932,0.6926,"[ 2.77920037  4.36854718 -0.15618162  2.05767109  1.07942014  0.73787378
  1.3276592   2.01299735  2.65062864]",12.9355
249,0.6933,0.6968,"[ 2.78219391  4.36554847 -0.15918108  2.0606683   1.08241898  0.74087185
  1.33065799  2.01000057  2.65362688]",12.9456
250,0.693,0.6786,"[ 2.78147703  4.36645969 -0.15822096  2.0598314   1.08150121  0.73999416
  1.32974293  2.01081879  2.65274325]",12.9428
251,0.6931,0.7101,"[ 2.78242729  4.36547239 -0.15921547  2.06080625  1.08248957  0.74097599
  1.33073084  2.00984742  2.65372629]",12.9462
252,0.6931,0.6925,"[ 2.78348331  4.36445515 -0.16022309  2.06183822  1.08350559  0.74199972
  1.33174734  2.00881181  2.65474921]",12.9499
253,0.6932,0.6999,"[ 2.78422354  4.36353849 -0.16118549  2.06268638  1.0844283   0.74288543
  1.33266762  2.00798054  2.65564008]",12.953
254,0.6932,0.705,"[ 2.78510431  4.3625699  -0.1621719   2.06362493  1.08539939  0.74384091
  1.33363769  2.00705016  2.65659799]",12.9565
255,0.6929,0.6853,"[ 2.78417632  4.36355167 -0.16117968  2.06266105  1.08441621  0.74286679
  1.33265508  2.00800915  2.6556227 ]",12.9529
256,0.6932,0.6977,"[ 2.78512776  4.36256379 -0.16217448  2.06363691  1.08540507  0.74384947
  1.33364355  2.00703662  2.65660634]",12.9565
257,0.6932,0.6866,"[ 2.78411205  4.36356781 -0.16117274  2.06262897  1.08440139  0.74284373
  1.33263974  2.00804564  2.65560097]",12.9527
258,0.693,0.6968,"[ 2.78227284  4.36514335 -0.15980576  2.06090064  1.08284612  0.74118505
  1.33107605  2.0097982   2.65395435]",12.947
259,0.6929,0.6797,"[ 2.78320152  4.36416166 -0.16079788  2.0618645   1.08382929  0.74215897
  1.33205861  2.00883926  2.65492977]",12.9505
260,0.6931,0.6928,"[ 2.78243043  4.36509075 -0.15982958  2.06099532  1.08289498  0.7412568
  1.33112645  2.00969331  2.65402298]",12.9474
261,0.6932,0.6843,"[ 2.78139036  4.36610112 -0.15882509  2.05997489  1.08188547  0.740242
  1.33011659  2.01071654  2.65300915]",12.9438
262,0.6932,0.6927,"[ 2.78061605  4.36703716 -0.15785321  2.05909692  1.08094444  0.73933179
  1.32917769  2.01157903  2.65209385]",12.9409
263,0.6931,0.6758,"[ 2.78161247  4.366038   -0.15885283  2.0600952   1.08194369  0.74033054
  1.33017691  2.010581    2.65309276]",12.9443
264,0.6931,0.7112,"[ 2.78263254  4.36503281 -0.15985506  2.06110544  1.08294849  0.74133791
  1.33118188  2.00956937  2.65409976]",12.9479
265,0.6931,0.6895,"[ 2.78357778  4.36404679 -0.16084903  2.06207778  1.08393564  0.74231797
  1.33216857  2.00860079  2.65508098]",12.9514
266,0.6931,0.6931,"[ 2.78132493  4.36671023 -0.15802163  2.05960322  1.08125217  0.73974734
  1.32949367  2.01103536  2.65249362]",12.9425
267,0.6932,0.7018,"[ 2.78030638  4.36771527 -0.1570194   2.05859342  1.08024757  0.73874014
  1.32848888  2.01204647  2.65148701]",12.9391
268,0.6931,0.7108,"[ 2.78129271  4.36671869 -0.15801791  2.0595866   1.08124446  0.7397352
  1.32948564  2.01105425  2.65248247]",12.9425
269,0.6933,0.6868,"[ 2.78030446  4.36771569 -0.15701919  2.05859255  1.08024723  0.73873946
  1.32848852  2.01204748  2.65148652]",12.9391
270,0.6932,0.7003,"[ 2.78129838  4.36671715 -0.15801855  2.05958958  1.08124591  0.73973731
  1.32948714  2.01105087  2.65248459]",12.9425
271,0.6932,0.6905,"[ 2.78033882  4.36770678 -0.157023    2.05861008  1.08025546  0.73875208
  1.32849704  2.01202755  2.65149854]",12.9392
272,0.693,0.6803,"[ 2.78129812  4.36671742 -0.15801838  2.05958919  1.0812457   0.73973691
  1.32948692  2.01105128  2.65248436]",12.9425
273,0.693,0.6713,"[ 2.78218858  4.36574585 -0.15900609  2.06053324  1.08221956  0.74069646
  1.33045983  2.01011479  2.65344626]",12.9456
274,0.693,0.6895,"[ 2.78320479  4.36474169 -0.16000786  2.06154145  1.08322342  0.74170234
  1.33146382  2.00910547  2.65445192]",12.9493
275,0.693,0.6835,"[ 2.78218208  4.36574752 -0.15900533  2.06052994  1.08221808  0.74069401
  1.33045828  2.01011856  2.65344415]",12.9456
276,0.693,0.718,"[ 2.78130884  4.36671429 -0.1580197   2.05959515  1.08124863  0.73974125
  1.32948998  2.01104452  2.65248856]",12.9425
277,0.6932,0.6981,"[ 2.78232386  4.36571032 -0.1590214   2.06060291  1.08225231  0.74074684
  1.33049378  2.01003572  2.65349392]",12.946
278,0.6932,0.6876,"[ 2.7814131   4.36668713 -0.15803139  2.05964853  1.08127366  0.73977978
  1.3295159   2.01098393  2.65252503]",12.9427
279,0.6932,0.6918,"[ 2.78240563  4.36568862 -0.15903075  2.06064527  1.08227235  0.74077748
  1.33051451  2.00998779  2.65352311]",12.9462
280,0.693,0.7045,"[ 2.78180842  4.36655127 -0.15809396  2.05988926  1.08139995  0.7399638
  1.32964613  2.01071808  2.65270084]",12.9437
281,0.6932,0.7021,"[ 2.78262522  4.36560767 -0.15906863  2.0607846   1.08234791  0.74088546
  1.33059222  2.00983512  2.65362714]",12.9467
282,0.6931,0.6821,"[ 2.78357448  4.36462061 -0.16006305  2.06175899  1.08333602  0.741867
  1.3315799   2.00886423  2.65460976]",12.9502
283,0.6931,0.6772,"[ 2.78060789  4.36761216 -0.15706666  2.05877577  1.0803438   0.73887905
  1.32858797  2.01184511  2.65162115]",12.9398
284,0.6932,0.6977,"[ 2.78164594  4.36660173 -0.1580712   2.05979595  1.08135341  0.73989378
  1.32959794  2.01082228  2.65263502]",12.9433
285,0.6932,0.7036,"[ 2.78061805  4.36760995 -0.15706756  2.05878046  1.08034583  0.7388823
  1.32859011  2.01183964  2.65162417]",12.9399
286,0.6931,0.6952,"[ 2.77964725  4.36860251 -0.15607073  2.05779518  1.07935269  0.73789286
  1.32759722  2.0128229   2.65063422]",12.9367
287,0.6931,0.6836,"[ 2.78062354  4.36760848 -0.15706815  2.0587833   1.08034724  0.73888429
  1.32859155  2.01183644  2.65162627]",12.9399
288,0.6932,0.6951,"[ 2.78335694  4.36468349 -0.16003518  2.06163985  1.08327809  0.74177894
  1.33151997  2.00899805  2.65452677]",12.9496
289,0.693,0.6799,"[ 2.78422034  4.3637195  -0.16101961  2.06256943  1.08424493  0.74272794
  1.33248566  2.00807779  2.65547848]",12.953
290,0.6931,0.6934,"[ 2.78299247  4.36479628 -0.15998451  2.06143167  1.08317377  0.74162307
  1.33141214  2.00923042  2.65437898]",12.9487
291,0.6928,0.7031,"[ 2.78402749  4.36378722 -0.16098839  2.0624495   1.08418213  0.74263589
  1.33242079  2.0082102   2.65539121]",12.9525
292,0.6932,0.688,"[ 2.78306657  4.36477738 -0.15999258  2.06146905  1.08319122  0.74164989
  1.33143019  2.00918797  2.65440455]",12.9489
293,0.6932,0.6978,"[ 2.78216667  4.36575015 -0.15900442  2.06052177  1.08221632  0.74068832
  1.33045619  2.01012837  2.65344089]",12.9456
294,0.6931,0.692,"[ 2.78125153  4.3667276  -0.15801418  2.05956579  1.08123709  0.73972025
  1.32947771  2.01107848  2.65247106]",12.9423
295,0.6931,0.6994,"[ 2.78076257  4.36752204 -0.15711378  2.05890677  1.08042915  0.73899061
  1.32867547  2.01170738  2.65172967]",12.9402
296,0.6932,0.6904,"[ 2.77985201  4.36849876 -0.15612384  2.05795259  1.07945055  0.73802375
  1.32769768  2.01265532  2.65076079]",12.9371
297,0.6931,0.6988,"[ 2.78281535  4.3655079  -0.1591199   2.06093434  1.08244218  0.74101063
  1.33068899  2.00967612  2.65374854]",12.9471
298,0.6932,0.7035,"[ 2.78400123  4.36445325 -0.16014413  2.06203736  1.08349262  0.74208691
  1.33174121  2.00856048  2.65482061]",12.9512
299,0.6931,0.6972,"[ 2.78493469  4.36347002 -0.16113693  2.06300405  1.0844772   0.74306299
  1.33272526  2.00759834  2.65579802]",12.9548
300,0.693,0.6845,"[ 2.78393862  4.36446905 -0.16013732  2.06200599  1.08347812  0.74206435
  1.3317262   2.00859614  2.65479938]",12.951
301,0.6927,0.7187,"[ 2.78298836  4.36545645 -0.15914271  2.06103099  1.08248973  0.74108229
  1.33073822  2.0095677   2.65381638]",12.9476
302,0.6931,0.7057,"[ 2.78205525  4.36643917 -0.15815015  2.06006507  1.08150564  0.74010685
  1.32975471  2.010529    2.65283959]",12.9442
303,0.693,0.6736,"[ 2.78110747  4.36742507 -0.15715627  2.05909246  1.08051863  0.73912677
  1.32876817  2.011498    2.65185841]",12.941
304,0.6932,0.6927,"[ 2.77836778  4.3703508  -0.15418914  2.05623405  1.07758698  0.73623124
  1.32583912  2.0143384   2.64895621]",12.9322
305,0.6932,0.6897,"[ 2.77732666  4.37136232 -0.15318403  2.05521186  1.07657643  0.73521487
  1.32482813  2.01536349  2.64794112]",12.9292
306,0.6932,0.6851,"[ 2.77823042  4.37038812 -0.15417273  2.0561615   1.07755279  0.7361781
  1.32580354  2.01442065  2.64890703]",12.9319
307,0.6931,0.6931,"[ 2.77977811  4.36914353 -0.15529589  2.05754976  1.07878195  0.73749366
  1.32703943  2.01300207  2.65020839]",12.9361
308,0.6932,0.7061,"[ 2.78131539  4.36782617 -0.1564725   2.05899632  1.08008273  0.73888033
  1.32834769  2.01153343  2.65158083]",12.9404
309,0.6931,0.6942,"[ 2.78224743  4.36684449 -0.15746449  2.05996067  1.08106591  0.73985435
  1.32933024  2.01057378  2.65255649]",12.9435
310,0.6931,0.6839,"[ 2.78143088  4.36779129 -0.15648799  2.05906142  1.08011503  0.73892862
  1.32838103  2.01146068  2.65162695]",12.9406
311,0.6932,0.7005,"[ 2.78240381  4.36679824 -0.15748497  2.06004767  1.08110868  0.73991867
  1.32937443  2.01047632  2.6526177 ]",12.9439
312,0.6931,0.698,"[ 2.783006    4.36593723 -0.15842018  2.06080257  1.08197984  0.74073015
  1.33024124  2.00974696  2.65343958]",12.9464
313,0.6929,0.7051,"[ 2.78398504  4.36494261 -0.15941784  2.06179193  1.08297492  0.74172244
  1.33123613  2.00875907  2.65443243]",12.9499
314,0.6932,0.6888,"[ 2.78306095  4.36592316 -0.15842619  2.06083037  1.08199285  0.74075007
  1.33025467  2.00971544  2.65345866]",12.9465
315,0.6929,0.7055,"[ 2.78213302  4.36690465 -0.15743417  2.05986697  1.08100988  0.73977643
  1.32927233  2.01067383  2.65248351]",12.9433
316,0.6931,0.6843,"[ 2.78320463  4.3658852  -0.15844264  2.06090471  1.0820278   0.7408039
  1.33029089  2.00963117  2.65350945]",12.9469
317,0.6931,0.7074,"[ 2.78610338  4.36291108 -0.16143148  2.06385351  1.08500401  0.74376705
  1.33326626  2.0066893   2.65647467]",12.9576
318,0.6931,0.6951,"[ 2.78626012  4.36234043 -0.16219784  2.0642242   1.08559648  0.74423813
  1.33385024  2.0063574   2.65695972]",12.9594
319,0.6931,0.6828,"[ 2.78523791  4.36334601 -0.16119544  2.06321311  1.08459136  0.74323015
  1.33284494  2.00737     2.6559522 ]",12.9555
320,0.6931,0.6897,"[ 2.78708871  4.36175186 -0.16257915  2.06495696  1.08616601  0.74490519
  1.33442709  2.00560319  2.65761796]",12.9615
321,0.693,0.6825,"[ 2.7842491   4.36470785 -0.15959828  2.06204182  1.08320672  0.74196691
  1.33146907  2.00850765  2.65467704]",12.9505
322,0.6931,0.7132,"[ 2.78515705  4.36373338 -0.16058707  2.06299264  1.08418323  0.74293089
  1.33244473  2.00756315  2.65564318]",12.954
323,0.6931,0.6958,"[ 2.78806713  4.36075571 -0.16357754  2.06594812  1.08716266  0.7458991
  1.3354235   2.00461372  2.65861288]",12.9655
324,0.6932,0.6958,"[ 2.78907793  4.35975242 -0.16457897  2.06695428  1.08816572  0.74690364
  1.33642666  2.00360683  2.65961726]",12.9696
325,0.6932,0.6823,"[ 2.78618354  4.3627261  -0.16159015  2.06400665  1.08519006  0.74394092
  1.33345172  2.00654749  2.65665323]",12.9578
326,0.6931,0.7015,"[ 2.78518601  4.3637255  -0.16059038  2.06300785  1.08419063  0.74294174
  1.33245231  2.00754612  2.65565409]",12.954
327,0.6932,0.6872,"[ 2.78420495  4.36472078 -0.15959238  2.06201726  1.083195    0.74194844
  1.33145682  2.00853543  2.65466053]",12.9504
328,0.6931,0.6982,"[ 2.78518436  4.36372586 -0.16059019  2.06300709  1.08419035  0.74294115
  1.332452    2.00754701  2.6556537 ]",12.954
329,0.6932,0.7067,"[ 2.7861447   4.36273576 -0.16158594  2.06398736  1.08518125  0.743927
  1.33344259  2.00656945  2.65664035]",12.9577
330,0.6932,0.7047,"[ 2.78355105  4.36562222 -0.15863568  2.06120507  1.08228606  0.74108627
  1.3305509   2.00932437  2.65379163]",12.9477
331,0.6931,0.6813,"[ 2.78448528  4.36463941 -0.15962824  2.06217132  1.08327024  0.74206189
  1.33153455  2.00836258  2.65476856]",12.9511
332,0.6931,0.6922,"[ 2.78364557  4.36559651 -0.15864683  2.06125484  1.08230982  0.74112239
  1.33057544  2.00926823  2.65382615]",12.9479
333,0.693,0.6766,"[ 2.78274274  4.3665715  -0.15765758  2.06030419  1.08133287  0.74015787
  1.32959926  2.01021226  2.65285986]",12.9447
334,0.6931,0.6892,"[ 2.78178821  4.36755953 -0.15666275  2.05932766  1.0803439   0.73917484
  1.32861069  2.01118566  2.65187591]",12.9415
335,0.6932,0.6963,"[ 2.78472576  4.36457517 -0.15965603  2.06229649  1.08332954  0.74215248
  1.33159582  2.00822112  2.65485487]",12.9517
336,0.6929,0.6763,"[ 2.78377817  4.36556195 -0.15866167  2.06132274  1.08234174  0.74117125
  1.33060842  2.00919132  2.6538728 ]",12.9483
337,0.6931,0.6959,"[ 2.78279097  4.36655883 -0.15766297  2.060329    1.08134464  0.74017566
  1.3296114   2.01018421  2.6528771 ]",12.9448
338,0.6931,0.6823,"[ 2.78371923  4.36557728 -0.158655    2.06129256  1.08232768  0.74114939
  1.33059385  2.00922557  2.65385234]",12.9481
339,0.6931,0.691,"[ 2.7847919   4.36455844 -0.15966309  2.06232962  1.08334509  0.74217602
  1.33161181  2.00818363  2.65487784]",12.9519
340,0.693,0.6786,"[ 2.78390897  4.36552711 -0.15867665  2.0613906   1.08237402  0.74122014
  1.33064167  2.0091148   2.65391998]",12.9486
341,0.6932,0.6916,"[ 2.78266407  4.36662465 -0.15763031  2.06022583  1.08128307  0.74009072
  1.32954808  2.01029424  2.65279601]",12.9445
342,0.6928,0.7068,"[ 2.78172612  4.36760872 -0.15663718  2.05925733  1.08029772  0.73911341
  1.32856327  2.01125842  2.65181738]",12.9413
343,0.6929,0.7142,"[ 2.78470739  4.3646133  -0.1596352   2.06224813  1.08329353  0.74210682
  1.33155893  2.00826891  2.65481123]",12.9517
344,0.6932,0.6863,"[ 2.78376332  4.36559893 -0.15864137  2.0612765   1.0823068   0.74112717
  1.33057263  2.00923677  2.65383068]",12.9482
345,0.693,0.6858,"[ 2.78479141  4.36459169 -0.15964447  2.06229078  1.08331348  0.74213743
  1.33157954  2.00822056  2.65484045]",12.9519
346,0.6929,0.6884,"[ 2.78688745  4.36199634 -0.16243644  2.06465866  1.08593227  0.74462263
  1.33418906  2.00590019  2.65734269]",12.9611
347,0.6931,0.7007,"[ 2.78591878  4.36298844 -0.1614398   2.06367433  1.08493957  0.74363382
  1.3331966   2.00688241  2.65635344]",12.9573
348,0.6934,0.6877,"[ 2.78296186  4.36597772 -0.15844436  2.06069571  1.08194946  0.74064908
  1.33020682  2.00985809  2.65336798]",12.9464
349,0.6932,0.6823,"[ 2.78039194  4.36882861 -0.1555136   2.05795896  1.07908787  0.73785104
  1.32734972  2.01256741  2.65055981]",12.9375
350,0.6932,0.6986,"[ 2.78144578  4.36781428 -0.15651981  2.05898696  1.08010107  0.73887133
  1.32836339  2.01153568  2.65157896]",12.9408
351,0.6932,0.7063,"[ 2.78430547  4.36485074 -0.15950402  2.06191517  1.08306756  0.74181946
  1.33132868  2.00861715  2.65453017]",12.9508
352,0.693,0.6892,"[ 2.7853953   4.36382388 -0.16051587  2.0629654   1.08409251  0.74285653
  1.33235433  2.00756114  2.65556599]",12.9547
353,0.693,0.6843,"[ 2.78438105  4.36482751 -0.15951429  2.06195821  1.08308919  0.74185133
  1.33135089  2.00856931  2.65456115]",12.951
354,0.6931,0.6986,"[ 2.78343789  4.36581296 -0.15852052  2.06098696  1.08210261  0.74087197
  1.33036476  2.00953668  2.65358081]",12.9476
355,0.6929,0.68,"[ 2.78632793  4.36284092 -0.16150852  2.06393161  1.08507687  0.74383225
  1.33333817  2.00659946  2.65654305]",12.9583
356,0.6932,0.7014,"[ 2.78525755  4.36386092 -0.16049971  2.06289341  1.08405843  0.74280418
  1.33231911  2.00764242  2.6555165 ]",12.9543
