v,v_eff,m,t 
"[[1.85693931e-09]
 [3.02184805e-08]
 [1.65705876e-07]
 [7.56735546e-09]
 [3.57730296e-08]
 [1.47443119e-08]
 [3.32356206e-08]
 [5.81380781e-09]
 [1.66305179e-08]]","[[1.85693931e-09]
 [3.02184805e-08]
 [1.65705876e-07]
 [7.56735546e-09]
 [3.57730296e-08]
 [1.47443119e-08]
 [3.32356206e-08]
 [5.81380781e-09]
 [1.66305179e-08]]","[[ 0.00012928]
 [-0.0005215 ]
 [-0.00122121]
 [ 0.00026097]
 [ 0.00056741]
 [ 0.00036428]
 [ 0.00054692]
 [-0.00022874]
 [ 0.00038688]]",1
"[[7.35991031e-09]
 [1.20622811e-07]
 [6.56042754e-07]
 [3.01233124e-08]
 [1.43535690e-07]
 [5.84903302e-08]
 [1.33189080e-07]
 [2.31215272e-08]
 [6.68289367e-08]]","[[7.35991031e-09]
 [1.20622811e-07]
 [6.56042754e-07]
 [3.01233124e-08]
 [1.43535690e-07]
 [5.84903302e-08]
 [1.33189080e-07]
 [2.31215272e-08]
 [6.68289367e-08]]","[[-0.00025737]
 [ 0.00104192]
 [ 0.00242989]
 [-0.00052068]
 [-0.00113658]
 [-0.00072554]
 [-0.00109485]
 [ 0.00045617]
 [-0.00077554]]",1
"[2.51984748e-07 1.41669338e-08 3.45742240e-11 ... 7.13905351e-07
 3.02515253e-06 8.32349813e-06]","[2.51984748e-07 1.41669338e-08 3.45742240e-11 ... 7.13905351e-07
 3.02515253e-06 8.32349813e-06]","[-1.50594247e-03  3.57074789e-04  1.76399551e-05 ... -2.53478760e-03
 -5.21788968e-03  8.65514201e-03]",1
"[[2.46767817e-09]
 [4.01297102e-08]
 [2.20104615e-07]
 [1.00511750e-08]
 [4.74967061e-08]
 [1.95849386e-08]
 [4.41269958e-08]
 [7.72222764e-09]
 [2.20823655e-08]]","[[2.46767817e-09]
 [4.01297102e-08]
 [2.20104615e-07]
 [1.00511750e-08]
 [4.74967061e-08]
 [1.95849386e-08]
 [4.41269958e-08]
 [7.72222764e-09]
 [2.20823655e-08]]","[[ 0.00014903]
 [-0.00060097]
 [-0.00140746]
 [ 0.00030077]
 [ 0.00065381]
 [ 0.00041984]
 [ 0.00063019]
 [-0.00026363]
 [ 0.0004458 ]]",1
"[[6.47054523e-09]
 [1.05990377e-07]
 [5.76557971e-07]
 [2.64729259e-08]
 [1.26105058e-07]
 [5.14044999e-08]
 [1.17013294e-07]
 [2.03198583e-08]
 [5.87167159e-08]]","[[6.47054523e-09]
 [1.05990377e-07]
 [5.76557971e-07]
 [2.64729259e-08]
 [1.26105058e-07]
 [5.14044999e-08]
 [1.17013294e-07]
 [2.03198583e-08]
 [5.87167159e-08]]","[[-0.00024132]
 [ 0.00097668]
 [ 0.00227794]
 [-0.00048812]
 [-0.00106534]
 [-0.00068018]
 [-0.00102622]
 [ 0.00042764]
 [-0.00072695]]",1
"[[1.24777081e-09]
 [2.03270281e-08]
 [1.11440132e-07]
 [5.08877316e-09]
 [2.40683716e-08]
 [9.91564128e-09]
 [2.23631089e-08]
 [3.90961674e-09]
 [1.11870894e-08]]","[[1.24777081e-09]
 [2.03270281e-08]
 [1.11440132e-07]
 [5.08877316e-09]
 [2.40683716e-08]
 [9.91564128e-09]
 [2.23631089e-08]
 [3.90961674e-09]
 [1.11870894e-08]]","[[ 0.00010597]
 [-0.00042772]
 [-0.00100148]
 [ 0.00021401]
 [ 0.00046542]
 [ 0.00029873]
 [ 0.00044863]
 [-0.00018758]
 [ 0.00031731]]",1
"[[2.22967511e-08]
 [3.55582466e-07]
 [1.94837956e-06]
 [8.94770225e-08]
 [4.20341378e-07]
 [1.73817943e-07]
 [3.89500664e-07]
 [6.86917354e-08]
 [1.96434653e-07]]","[[2.22967511e-08]
 [3.55582466e-07]
 [1.94837956e-06]
 [8.94770225e-08]
 [4.20341378e-07]
 [1.73817943e-07]
 [3.89500664e-07]
 [6.86917354e-08]
 [1.96434653e-07]]","[[ 0.00044796]
 [-0.00178892]
 [-0.00418753]
 [ 0.00089738]
 [ 0.00194501]
 [ 0.00125074]
 [ 0.0018723 ]
 [-0.00078627]
 [ 0.00132963]]",1
"[[2.62943142e-11]
 [4.23324116e-10]
 [2.29915561e-09]
 [1.06155300e-10]
 [5.03313706e-10]
 [2.05495722e-10]
 [4.65860004e-10]
 [8.14236274e-11]
 [2.35488200e-10]]","[[2.62943142e-11]
 [4.23324116e-10]
 [2.29915561e-09]
 [1.06155300e-10]
 [5.03313706e-10]
 [2.05495722e-10]
 [4.65860004e-10]
 [8.14236274e-11]
 [2.35488200e-10]]","[[ 1.53833946e-05]
 [-6.17245255e-05]
 [-1.43848533e-04]
 [ 3.09095083e-05]
 [ 6.73039624e-05]
 [ 4.30053659e-05]
 [ 6.47513709e-05]
 [-2.70705125e-05]
 [ 4.60368743e-05]]",1
"[1.31279437e-06 7.47930014e-08 2.05151286e-10 ... 3.79630091e-06
 1.61765856e-05 4.39961024e-05]","[1.31279437e-06 7.47930014e-08 2.05151286e-10 ... 3.79630091e-06
 1.61765856e-05 4.39961024e-05]","[-3.43731717e-03  8.20449275e-04  4.29693097e-05 ... -5.84522953e-03
 -1.20660379e-02  1.98988673e-02]",1
"[[1.04344342e-08]
 [1.68938569e-07]
 [9.11004742e-07]
 [4.22576943e-08]
 [2.01737493e-07]
 [8.15780201e-08]
 [1.86528130e-07]
 [3.23942982e-08]
 [9.45202043e-08]]","[[1.04344342e-08]
 [1.68938569e-07]
 [9.11004742e-07]
 [4.22576943e-08]
 [2.01737493e-07]
 [8.15780201e-08]
 [1.86528130e-07]
 [3.23942982e-08]
 [9.45202043e-08]]","[[-0.00030645]
 [ 0.00123306]
 [ 0.0028634 ]
 [-0.0006167 ]
 [-0.00134746]
 [-0.00085686]
 [-0.00129567]
 [ 0.00053995]
 [-0.00092232]]",1
"[[3.94015866e-10]
 [6.34053949e-09]
 [3.44594120e-08]
 [1.59007433e-09]
 [7.53460051e-09]
 [3.08005703e-09]
 [6.97554438e-09]
 [1.21981430e-09]
 [3.52439985e-09]]","[[3.94015866e-10]
 [6.34053949e-09]
 [3.44594120e-08]
 [1.59007433e-09]
 [7.53460051e-09]
 [3.08005703e-09]
 [6.97554438e-09]
 [1.21981430e-09]
 [3.52439985e-09]]","[[ 5.95494987e-05]
 [-2.38882514e-04]
 [-5.56897395e-04]
 [ 1.19627208e-04]
 [ 2.60406230e-04]
 [ 1.66494785e-04]
 [ 2.50559173e-04]
 [-1.04777520e-04]
 [ 1.78099968e-04]]",1
"[[9.57445635e-09]
 [1.54989642e-07]
 [8.35926710e-07]
 [3.87695954e-08]
 [1.85054137e-07]
 [7.48562665e-08]
 [1.71111900e-07]
 [2.97214288e-08]
 [8.66991339e-08]]","[[9.57445635e-09]
 [1.54989642e-07]
 [8.35926710e-07]
 [3.87695954e-08]
 [1.85054137e-07]
 [7.48562665e-08]
 [1.71111900e-07]
 [2.97214288e-08]
 [8.66991339e-08]]","[[-0.00029355]
 [ 0.00118106]
 [ 0.00274287]
 [-0.0005907 ]
 [-0.00129054]
 [-0.0008208 ]
 [-0.00124097]
 [ 0.0005172 ]
 [-0.00088334]]",1
"[[3.60959012e-08]
 [5.94711808e-07]
 [3.21225491e-06]
 [1.48160574e-07]
 [7.10603951e-07]
 [2.86952920e-07]
 [6.58729447e-07]
 [1.13657709e-07]
 [3.31303002e-07]]","[[3.60959012e-08]
 [5.94711808e-07]
 [3.21225491e-06]
 [1.48160574e-07]
 [7.10603951e-07]
 [2.86952920e-07]
 [6.58729447e-07]
 [1.13657709e-07]
 [3.31303002e-07]]","[[-0.00056997]
 [ 0.00231353]
 [ 0.00537683]
 [-0.00115475]
 [-0.00252892]
 [-0.00160704]
 [-0.00243486]
 [ 0.00101139]
 [-0.00172677]]",1
"[[1.09179520e-09]
 [1.78190932e-08]
 [9.70962698e-08]
 [4.45462657e-09]
 [2.11700435e-08]
 [8.65787501e-09]
 [1.96469498e-08]
 [3.42007126e-09]
 [9.85800995e-09]]","[[1.09179520e-09]
 [1.78190932e-08]
 [9.70962698e-08]
 [4.45462657e-09]
 [2.11700435e-08]
 [8.65787501e-09]
 [1.96469498e-08]
 [3.42007126e-09]
 [9.85800995e-09]]","[[-9.91269733e-05]
 [ 4.00464528e-04]
 [ 9.34808231e-04]
 [-2.00228967e-04]
 [-4.36497871e-04]
 [-2.79143109e-04]
 [-4.20502733e-04]
 [ 1.75444126e-04]
 [-2.97862535e-04]]",1
"[2.76574421e-06 1.51532901e-07 2.97214198e-10 ... 7.53861405e-06
 3.14077487e-05 8.90053517e-05]","[2.76574421e-06 1.51532901e-07 2.97214198e-10 ... 7.53861405e-06
 3.14077487e-05 8.90053517e-05]","[ 4.98915803e-03 -1.16781681e-03 -5.17197040e-05 ...  8.23696100e-03
  1.68127850e-02 -2.83027943e-02]",1
"[[6.31588809e-09]
 [1.02512299e-07]
 [5.62954188e-07]
 [2.56867816e-08]
 [1.21206774e-07]
 [5.00945854e-08]
 [1.12634322e-07]
 [1.97397448e-08]
 [5.63448022e-08]]","[[6.31588809e-09]
 [1.02512299e-07]
 [5.62954188e-07]
 [2.56867816e-08]
 [1.21206774e-07]
 [5.00945854e-08]
 [1.12634322e-07]
 [1.97397448e-08]
 [5.63448022e-08]]","[[ 0.00023842]
 [-0.00096053]
 [-0.00225091]
 [ 0.00048081]
 [ 0.00104444]
 [ 0.00067145]
 [ 0.00100683]
 [-0.00042149]
 [ 0.00071211]]",1
"[[4.63722791e-09]
 [7.59748144e-08]
 [4.13536708e-07]
 [1.89730317e-08]
 [9.03487601e-08]
 [3.68709300e-08]
 [8.38627261e-08]
 [1.45661169e-08]
 [4.20509887e-08]]","[[4.63722791e-09]
 [7.59748144e-08]
 [4.13536708e-07]
 [1.89730317e-08]
 [9.03487601e-08]
 [3.68709300e-08]
 [8.38627261e-08]
 [1.45661169e-08]
 [4.20509887e-08]]","[[-0.00020429]
 [ 0.00082691]
 [ 0.0019292 ]
 [-0.00041323]
 [-0.00090174]
 [-0.00057605]
 [-0.00086877]
 [ 0.00036207]
 [-0.00061519]]",1
"[[2.22667021e-08]
 [3.71033435e-07]
 [2.02313799e-06]
 [9.23002189e-08]
 [4.41456293e-07]
 [1.79937811e-07]
 [4.10784801e-07]
 [7.09130610e-08]
 [2.04482661e-07]]","[[2.22667021e-08]
 [3.71033435e-07]
 [2.02313799e-06]
 [9.23002189e-08]
 [4.41456293e-07]
 [1.79937811e-07]
 [4.10784801e-07]
 [7.09130610e-08]
 [2.04482661e-07]]","[[-0.00044766]
 [ 0.00182738]
 [ 0.00426711]
 [-0.00091143]
 [-0.00199327]
 [-0.00127257]
 [-0.00192277]
 [ 0.00079889]
 [-0.00135659]]",1
"[[6.34567707e-12]
 [1.04771170e-10]
 [5.76394514e-10]
 [2.61486619e-11]
 [1.23941837e-10]
 [5.11609678e-11]
 [1.15466344e-10]
 [2.01111534e-11]
 [5.73363395e-11]]","[[6.34567707e-12]
 [1.04771170e-10]
 [5.76394514e-10]
 [2.61486619e-11]
 [1.23941837e-10]
 [5.11609678e-11]
 [1.15466344e-10]
 [2.01111534e-11]
 [5.73363395e-11]]","[[ 7.55718821e-06]
 [-3.07073367e-05]
 [-7.20246529e-05]
 [ 1.53407287e-05]
 [ 3.33987504e-05]
 [ 2.14580687e-05]
 [ 3.22365801e-05]
 [-1.34536382e-05]
 [ 2.27162289e-05]]",1
"[[1.68230564e-08]
 [2.72016861e-07]
 [1.49689776e-06]
 [6.82214124e-08]
 [3.21066976e-07]
 [1.33209583e-07]
 [2.98442143e-07]
 [5.24457478e-08]
 [1.49247216e-07]]","[[1.68230564e-08]
 [2.72016861e-07]
 [1.49689776e-06]
 [6.82214124e-08]
 [3.21066976e-07]
 [1.33209583e-07]
 [2.98442143e-07]
 [5.24457478e-08]
 [1.49247216e-07]]","[[ 0.00038911]
 [-0.00156466]
 [-0.00367043]
 [ 0.00078358]
 [ 0.00169988]
 [ 0.00109494]
 [ 0.0016389 ]
 [-0.00068703]
 [ 0.00115898]]",1
"[2.88104627e-07 1.61737262e-08 2.98796744e-11 ... 8.08846123e-07
 3.44519016e-06 9.42413006e-06]","[2.88104627e-07 1.61737262e-08 2.98796744e-11 ... 8.08846123e-07
 3.44519016e-06 9.42413006e-06]","[ 1.61026136e-03 -3.81527896e-04 -1.63986911e-05 ...  2.69807619e-03
  5.56836703e-03 -9.20962380e-03]",1
"[[1.38324541e-08]
 [2.22261921e-07]
 [1.21737260e-06]
 [5.57981833e-08]
 [2.62877449e-07]
 [1.08587008e-07]
 [2.43872235e-07]
 [4.28557731e-08]
 [1.22610518e-07]]","[[1.38324541e-08]
 [2.22261921e-07]
 [1.21737260e-06]
 [5.57981833e-08]
 [2.62877449e-07]
 [1.08587008e-07]
 [2.43872235e-07]
 [4.28557731e-08]
 [1.22610518e-07]]","[[ 0.00035283]
 [-0.00141434]
 [-0.00331004]
 [ 0.00070865]
 [ 0.00153815]
 [ 0.00098858]
 [ 0.0014815 ]
 [-0.00062105]
 [ 0.00105047]]",1
"[[5.37728982e-10]
 [8.71718994e-09]
 [4.73331087e-08]
 [2.18126534e-09]
 [1.03682930e-08]
 [4.23006817e-09]
 [9.60749662e-09]
 [1.67382685e-09]
 [4.84211301e-09]]","[[5.37728982e-10]
 [8.71718994e-09]
 [4.73331087e-08]
 [2.18126534e-09]
 [1.03682930e-08]
 [4.23006817e-09]
 [9.60749662e-09]
 [1.67382685e-09]
 [4.84211301e-09]]","[[-6.95669522e-05]
 [ 2.80097678e-04]
 [ 6.52685206e-04]
 [-1.40112055e-04]
 [-3.05474446e-04]
 [-1.95116923e-04]
 [-2.94053515e-04]
 [ 1.22737287e-04]
 [-2.08755879e-04]]",1
"[[7.55623173e-09]
 [1.21832229e-07]
 [6.66605027e-07]
 [3.05569058e-08]
 [1.44227870e-07]
 [5.94548667e-08]
 [1.33817268e-07]
 [2.34678546e-08]
 [6.72426700e-08]]","[[7.55623173e-09]
 [1.21832229e-07]
 [6.66605027e-07]
 [3.05569058e-08]
 [1.44227870e-07]
 [5.94548667e-08]
 [1.33817268e-07]
 [2.34678546e-08]
 [6.72426700e-08]]","[[ 0.00026078]
 [-0.00104713]
 [-0.00244938]
 [ 0.00052442]
 [ 0.00113932]
 [ 0.0007315 ]
 [ 0.00109743]
 [-0.00045958]
 [ 0.00077794]]",1
"[[2.04713283e-09]
 [3.32612738e-08]
 [1.80476741e-07]
 [8.31772003e-09]
 [3.95857503e-08]
 [1.61278521e-08]
 [3.66835932e-08]
 [6.38247865e-09]
 [1.84823681e-08]]","[[2.04713283e-09]
 [3.32612738e-08]
 [1.80476741e-07]
 [8.31772003e-09]
 [3.95857503e-08]
 [1.61278521e-08]
 [3.66835932e-08]
 [6.38247865e-09]
 [1.84823681e-08]]","[[-0.00013574]
 [ 0.00054713]
 [ 0.00127448]
 [-0.0002736 ]
 [-0.00059689]
 [-0.00038099]
 [-0.00057459]
 [ 0.00023967]
 [-0.00040785]]",1
"[[2.28627652e-08]
 [3.78773676e-07]
 [2.05730557e-06]
 [9.42885297e-08]
 [4.51324793e-07]
 [1.83384267e-07]
 [4.19328483e-07]
 [7.24007976e-08]
 [2.09643715e-07]]","[[2.28627652e-08]
 [3.78773676e-07]
 [2.05730557e-06]
 [9.42885297e-08]
 [4.51324793e-07]
 [1.83384267e-07]
 [4.19328483e-07]
 [7.24007976e-08]
 [2.09643715e-07]]","[[-0.00045361]
 [ 0.00184634]
 [ 0.00430299]
 [-0.00092119]
 [-0.00201542]
 [-0.0012847 ]
 [-0.00194267]
 [ 0.00080722]
 [-0.00137361]]",1
"[3.84646131e-08 2.14756406e-09 4.06857157e-12 ... 1.07349909e-07
 4.53492944e-07 1.25507246e-06]","[3.84646131e-08 2.14756406e-09 4.06857157e-12 ... 1.07349909e-07
 4.53492944e-07 1.25507246e-06]","[-5.88371921e-04  1.39025453e-04  6.05121014e-06 ... -9.82928880e-04
 -2.02025654e-03  3.36090050e-03]",1
"[[1.71328763e-09]
 [2.82622350e-08]
 [1.54663009e-07]
 [7.04928254e-09]
 [3.35226875e-08]
 [1.37582437e-08]
 [3.11902623e-08]
 [5.41786925e-09]
 [1.55414592e-08]]","[[1.71328763e-09]
 [2.82622350e-08]
 [1.54663009e-07]
 [7.04928254e-09]
 [3.35226875e-08]
 [1.37582437e-08]
 [3.11902623e-08]
 [5.41786925e-09]
 [1.55414592e-08]]","[[-0.00012418]
 [ 0.00050434]
 [ 0.00117982]
 [-0.00025188]
 [-0.00054928]
 [-0.00035189]
 [-0.00052982]
 [ 0.00022082]
 [-0.000374  ]]",1
"[[9.96919674e-09]
 [1.62990243e-07]
 [8.99854890e-07]
 [4.07837806e-08]
 [1.92233212e-07]
 [7.98809391e-08]
 [1.79067069e-07]
 [3.13798274e-08]
 [8.90080523e-08]]","[[9.96919674e-09]
 [1.62990243e-07]
 [8.99854890e-07]
 [4.07837806e-08]
 [1.92233212e-07]
 [7.98809391e-08]
 [1.79067069e-07]
 [3.13798274e-08]
 [8.90080523e-08]]","[[ 0.00029954]
 [-0.00121116]
 [-0.00284582]
 [ 0.00060585]
 [ 0.00131533]
 [ 0.0008479 ]
 [ 0.00126949]
 [-0.00053143]
 [ 0.00089503]]",1
"[[1.51980262e-10]
 [2.49836865e-09]
 [1.36843446e-08]
 [6.23752836e-10]
 [2.96105931e-09]
 [1.21738506e-09]
 [2.75448116e-09]
 [4.79407906e-10]
 [1.37346249e-09]]","[[1.51980262e-10]
 [2.49836865e-09]
 [1.36843446e-08]
 [6.23752836e-10]
 [2.96105931e-09]
 [1.21738506e-09]
 [2.75448116e-09]
 [4.79407906e-10]
 [1.37346249e-09]]","[[-3.69840825e-05]
 [ 1.49951052e-04]
 [ 3.50940310e-04]
 [-7.49251328e-05]
 [-1.63246849e-04]
 [-1.04673137e-04]
 [-1.57449453e-04]
 [ 6.56861565e-05]
 [-1.11180765e-04]]",1
"[[1.69522122e-08]
 [2.84570354e-07]
 [1.55951871e-06]
 [7.06968598e-08]
 [3.37809558e-07]
 [1.38379571e-07]
 [3.15057909e-07]
 [5.43724815e-08]
 [1.55869743e-07]]","[[1.69522122e-08]
 [2.84570354e-07]
 [1.55951871e-06]
 [7.06968598e-08]
 [3.37809558e-07]
 [1.38379571e-07]
 [3.15057909e-07]
 [5.43724815e-08]
 [1.55869743e-07]]","[[-0.0003906 ]
 [ 0.00160035]
 [ 0.00374642]
 [-0.00079767]
 [-0.00174364]
 [-0.00111598]
 [-0.0016839 ]
 [ 0.00069954]
 [-0.00118441]]",1
"[[3.09608676e-11]
 [5.15874233e-10]
 [2.85136863e-09]
 [1.28511162e-10]
 [6.09091563e-10]
 [2.52460007e-10]
 [5.68800246e-10]
 [9.89549328e-11]
 [2.80613130e-10]]","[[3.09608676e-11]
 [5.15874233e-10]
 [2.85136863e-09]
 [1.28511162e-10]
 [6.09091563e-10]
 [2.52460007e-10]
 [5.68800246e-10]
 [9.89549328e-11]
 [2.80613130e-10]]","[[ 1.66927472e-05]
 [-6.81385948e-05]
 [-1.60194624e-04]
 [ 3.40088291e-05]
 [ 7.40393413e-05]
 [ 4.76669704e-05]
 [ 7.15486004e-05]
 [-2.98428282e-05]
 [ 5.02545339e-05]]",1
"[5.09458095e-07 2.81748200e-08 4.23642052e-11 ... 1.39719641e-06
 5.90391114e-06 1.63933659e-05]","[5.09458095e-07 2.81748200e-08 4.23642052e-11 ... 1.39719641e-06
 5.90391114e-06 1.63933659e-05]","[ 2.14129000e-03 -5.03560702e-04 -1.95263373e-05 ...  3.54609189e-03
  7.28938957e-03 -1.21466165e-02]",1
"[[9.28913941e-09]
 [1.55533190e-07]
 [8.53397687e-07]
 [3.86634010e-08]
 [1.84442138e-07]
 [7.57280352e-08]
 [1.72040062e-07]
 [2.97419621e-08]
 [8.51091499e-08]]","[[9.28913941e-09]
 [1.55533190e-07]
 [8.53397687e-07]
 [3.86634010e-08]
 [1.84442138e-07]
 [7.57280352e-08]
 [1.72040062e-07]
 [2.97419621e-08]
 [8.51091499e-08]]","[[-0.00028914]
 [ 0.00118313]
 [ 0.00277139]
 [-0.00058989]
 [-0.0012884 ]
 [-0.00082556]
 [-0.00124433]
 [ 0.00051738]
 [-0.0008752 ]]",1
"[[5.86821568e-12]
 [9.79845622e-11]
 [5.41556318e-10]
 [2.43937680e-11]
 [1.15704827e-10]
 [4.79484677e-11]
 [1.08088720e-10]
 [1.87854792e-11]
 [5.32748380e-11]]","[[5.86821568e-12]
 [9.79845622e-11]
 [5.41556318e-10]
 [2.43937680e-11]
 [1.15704827e-10]
 [4.79484677e-11]
 [1.08088720e-10]
 [1.87854792e-11]
 [5.32748380e-11]]","[[-7.26732008e-06]
 [ 2.96961455e-05]
 [ 6.98140878e-05]
 [-1.48170143e-05]
 [-3.22698535e-05]
 [-2.07734496e-05]
 [-3.11897175e-05]
 [ 1.30026656e-05]
 [-2.18968843e-05]]",1
"[[1.46664515e-08]
 [2.42615850e-07]
 [1.35178324e-06]
 [6.06025091e-08]
 [2.85040807e-07]
 [1.19418468e-07]
 [2.66467099e-07]
 [4.67176204e-08]
 [1.31155340e-07]]","[[1.46664515e-08]
 [2.42615850e-07]
 [1.35178324e-06]
 [6.06025091e-08]
 [2.85040807e-07]
 [1.19418468e-07]
 [2.66467099e-07]
 [4.67176204e-08]
 [1.31155340e-07]]","[[ 0.00036332]
 [-0.00147768]
 [-0.00348799]
 [ 0.00073853]
 [ 0.00160168]
 [ 0.00103671]
 [ 0.00154861]
 [-0.00064843]
 [ 0.00108646]]",1
"[[3.48685773e-10]
 [5.79336526e-09]
 [3.20276004e-08]
 [1.44444410e-09]
 [6.83866239e-09]
 [2.83595199e-09]
 [6.38377013e-09]
 [1.11206777e-09]
 [3.15279584e-09]]","[[3.48685773e-10]
 [5.79336526e-09]
 [3.20276004e-08]
 [1.44444410e-09]
 [6.83866239e-09]
 [2.83595199e-09]
 [6.38377013e-09]
 [1.11206777e-09]
 [3.15279584e-09]]","[[ 5.60193891e-05]
 [-2.28342478e-04]
 [-5.36887701e-04]
 [ 1.14017529e-04]
 [ 2.48088616e-04]
 [ 1.59760971e-04]
 [ 2.39695497e-04]
 [-1.00043041e-04]
 [ 1.68449288e-04]]",1
"[[3.62654549e-09]
 [6.03431645e-08]
 [3.31346649e-07]
 [1.50280861e-08]
 [7.15052133e-08]
 [2.94064136e-08]
 [6.66481013e-08]
 [1.15579038e-08]
 [3.30402034e-08]]","[[3.62654549e-09]
 [6.03431645e-08]
 [3.31346649e-07]
 [1.50280861e-08]
 [7.15052133e-08]
 [2.94064136e-08]
 [6.66481013e-08]
 [1.15579038e-08]
 [3.30402034e-08]]","[[-0.00018066]
 [ 0.00073695]
 [ 0.00172688]
 [-0.00036777]
 [-0.00080221]
 [-0.00051445]
 [-0.00077449]
 [ 0.00032252]
 [-0.00054531]]",1
"[6.17021119e-09 3.48031056e-10 5.31184946e-13 ... 1.73622406e-08
 7.44655130e-08 2.01588524e-07]","[6.17021119e-09 3.48031056e-10 5.31184946e-13 ... 1.73622406e-08
 7.44655130e-08 2.01588524e-07]","[-2.35652076e-04  5.59667714e-05  2.18647308e-06 ... -3.95297565e-04
 -8.18651096e-04  1.34695832e-03]",1
"[[5.41693442e-09]
 [8.94317965e-08]
 [4.95326199e-07]
 [2.23358358e-08]
 [1.05397007e-07]
 [4.38637133e-08]
 [9.83606151e-08]
 [1.71987447e-08]
 [4.86297520e-08]]","[[5.41693442e-09]
 [8.94317965e-08]
 [4.95326199e-07]
 [2.23358358e-08]
 [1.05397007e-07]
 [4.38637133e-08]
 [9.83606151e-08]
 [1.71987447e-08]
 [4.86297520e-08]]","[[ 0.0002208 ]
 [-0.00089715]
 [-0.00211138]
 [ 0.00044836]
 [ 0.00097395]
 [ 0.00062831]
 [ 0.00094087]
 [-0.00039343]
 [ 0.00066156]]",1
"[[8.35935907e-11]
 [1.38269364e-09]
 [7.60459370e-09]
 [3.44910918e-10]
 [1.63614852e-09]
 [6.74959612e-10]
 [1.52454328e-09]
 [2.65286425e-10]
 [7.56628759e-10]]","[[8.35935907e-11]
 [1.38269364e-09]
 [7.60459370e-09]
 [3.44910918e-10]
 [1.63614852e-09]
 [6.74959612e-10]
 [1.52454328e-09]
 [2.65286425e-10]
 [7.56628759e-10]]","[[-2.74288592e-05]
 [ 1.11553766e-04]
 [ 2.61612965e-04]
 [-5.57153323e-05]
 [-1.21347998e-04]
 [-7.79399545e-05]
 [-1.17136201e-04]
 [ 4.88628471e-05]
 [-8.25206570e-05]]",1
"[[1.22185024e-08]
 [2.00665160e-07]
 [1.11265937e-06]
 [5.01912591e-08]
 [2.36246437e-07]
 [9.85386504e-08]
 [2.20383835e-07]
 [3.86467288e-08]
 [1.09100546e-07]]","[[1.22185024e-08]
 [2.00665160e-07]
 [1.11265937e-06]
 [5.01912591e-08]
 [2.36246437e-07]
 [9.85386504e-08]
 [2.20383835e-07]
 [3.86467288e-08]
 [1.09100546e-07]]","[[ 0.00033161]
 [-0.00134387]
 [-0.00316448]
 [ 0.0006721 ]
 [ 0.00145816]
 [ 0.00094173]
 [ 0.00140835]
 [-0.00058976]
 [ 0.00099091]]",1
"[[8.27933803e-10]
 [1.37155633e-08]
 [7.53781502e-08]
 [3.42008294e-09]
 [1.62398253e-08]
 [6.69008488e-09]
 [1.51309608e-08]
 [2.63020231e-09]
 [7.50977496e-09]]","[[8.27933803e-10]
 [1.37155633e-08]
 [7.53781502e-08]
 [3.42008294e-09]
 [1.62398253e-08]
 [6.69008488e-09]
 [1.51309608e-08]
 [2.63020231e-09]
 [7.50977496e-09]]","[[-8.63215166e-05]
 [ 3.51340390e-04]
 [ 8.23652446e-04]
 [-1.75444426e-04]
 [-3.82306720e-04]
 [-2.45378817e-04]
 [-3.69023911e-04]
 [ 1.53856494e-04]
 [-2.59976873e-04]]",1
"[[1.10544633e-08]
 [1.86218956e-07]
 [1.02534514e-06]
 [4.62582738e-08]
 [2.20589578e-07]
 [9.07734589e-08]
 [2.06031727e-07]
 [3.56026957e-08]
 [1.01521419e-07]]","[[1.10544633e-08]
 [1.86218956e-07]
 [1.02534514e-06]
 [4.62582738e-08]
 [2.20589578e-07]
 [9.07734589e-08]
 [2.06031727e-07]
 [3.56026957e-08]
 [1.01521419e-07]]","[[-0.00031542]
 [ 0.00129459]
 [ 0.00303778]
 [-0.00064523]
 [-0.00140901]
 [-0.00090386]
 [-0.00136172]
 [ 0.00056606]
 [-0.00095587]]",1
"[5.10495031e-09 2.87653217e-10 3.21905154e-13 ... 1.42592786e-08
 6.12344552e-08 1.65635451e-07]","[5.10495031e-09 2.87653217e-10 3.21905154e-13 ... 1.42592786e-08
 6.12344552e-08 1.65635451e-07]","[-2.14346805e-04  5.08810274e-05  1.70210058e-06 ... -3.58236664e-04
 -7.42367899e-04  1.22095006e-03]",1
"[[6.40138082e-10]
 [1.07080374e-08]
 [5.94631236e-08]
 [2.66682411e-09]
 [1.26170913e-08]
 [5.25238961e-09]
 [1.17999329e-08]
 [2.05515574e-09]
 [5.79746104e-09]]","[[6.40138082e-10]
 [1.07080374e-08]
 [5.94631236e-08]
 [2.66682411e-09]
 [1.26170913e-08]
 [5.25238961e-09]
 [1.17999329e-08]
 [2.05515574e-09]
 [5.79746104e-09]]","[[ 7.59028507e-05]
 [-3.10438941e-04]
 [-7.31551852e-04]
 [ 1.54923907e-04]
 [ 3.36977479e-04]
 [ 2.17420115e-04]
 [ 3.25882488e-04]
 [-1.36001477e-04]
 [ 2.28423180e-04]]",1
