v,v_eff,m,t 
"[[1.37174538e-07]
 [2.22451592e-06]
 [1.18714429e-05]
 [5.57269685e-07]
 [2.68030114e-06]
 [1.06160706e-06]
 [2.46545700e-06]
 [4.25967776e-07]
 [1.26326318e-06]]","[[1.37174538e-07]
 [2.22451592e-06]
 [1.18714429e-05]
 [5.57269685e-07]
 [2.68030114e-06]
 [1.06160706e-06]
 [2.46545700e-06]
 [4.25967776e-07]
 [1.26326318e-06]]","[[-0.00111111]
 [ 0.00447444]
 [ 0.01033649]
 [-0.00223951]
 [-0.00491149]
 [-0.00309103]
 [-0.00471053]
 [ 0.00195799]
 [-0.00337185]]",1
"[[3.45318868e-09]
 [5.46461461e-08]
 [2.95277204e-07]
 [1.37971013e-08]
 [6.52423464e-08]
 [2.63788823e-08]
 [6.00289214e-08]
 [1.05513503e-08]
 [3.07767302e-08]]","[[3.45318868e-09]
 [5.46461461e-08]
 [2.95277204e-07]
 [1.37971013e-08]
 [6.52423464e-08]
 [2.63788823e-08]
 [6.00289214e-08]
 [1.05513503e-08]
 [3.07767302e-08]]","[[-0.00017629]
 [ 0.0007013 ]
 [ 0.00163018]
 [-0.00035238]
 [-0.00076628]
 [-0.00048725]
 [-0.00073502]
 [ 0.00030816]
 [-0.0005263 ]]",1
"[[5.91416252e-08]
 [9.10092595e-07]
 [4.98506298e-06]
 [2.31808173e-07]
 [1.07556783e-06]
 [4.44832337e-07]
 [9.89674859e-07]
 [1.77408110e-07]
 [5.08127963e-07]]","[[5.91416252e-08]
 [9.10092595e-07]
 [4.98506298e-06]
 [2.31808173e-07]
 [1.07556783e-06]
 [4.44832337e-07]
 [9.89674859e-07]
 [1.77408110e-07]
 [5.08127963e-07]]","[[ 0.00072957]
 [-0.00286196]
 [-0.00669818]
 [ 0.00144439]
 [ 0.00311129]
 [ 0.00200087]
 [ 0.00298447]
 [-0.0012636 ]
 [ 0.00213849]]",1
"[[1.61483153e-11]
 [2.53746209e-10]
 [1.37362790e-09]
 [6.41944916e-11]
 [3.02446872e-10]
 [1.22740156e-10]
 [2.78165797e-10]
 [4.90920666e-11]
 [1.42816216e-10]]","[[1.61483153e-11]
 [2.53746209e-10]
 [1.37362790e-09]
 [6.41944916e-11]
 [3.02446872e-10]
 [1.22740156e-10]
 [2.78165797e-10]
 [4.90920666e-11]
 [1.42816216e-10]]","[[ 1.20554899e-05]
 [-4.77882400e-05]
 [-1.11187459e-04]
 [ 2.40364395e-05]
 [ 5.21729993e-05]
 [ 3.32364469e-05]
 [ 5.00349095e-05]
 [-2.10197193e-05]
 [ 3.58517216e-05]]",1
"[[4.56362601e-08]
 [6.95838848e-07]
 [3.77668829e-06]
 [1.77390116e-07]
 [8.25720605e-07]
 [3.38473797e-07]
 [7.57194539e-07]
 [1.35577538e-07]
 [3.92354913e-07]]","[[4.56362601e-08]
 [6.95838848e-07]
 [3.77668829e-06]
 [1.77390116e-07]
 [8.25720605e-07]
 [3.38473797e-07]
 [7.57194539e-07]
 [1.35577538e-07]
 [3.92354913e-07]]","[[ 0.00064088]
 [-0.00250251]
 [-0.00583011]
 [ 0.00126353]
 [ 0.00272608]
 [ 0.00174536]
 [ 0.00261051]
 [-0.00110463]
 [ 0.00187915]]",1
"[4.01744040e-09 4.02966193e-09 5.22460322e-08 ... 5.03121367e-08
 5.69346577e-08 4.42892264e-06]","[4.01744040e-09 4.02966193e-09 5.22460322e-08 ... 5.03121367e-08
 5.69346577e-08 4.42892264e-06]","[-0.00019015  0.00019044 -0.00068572 ...  0.00067291 -0.00071583
 -0.0063135 ]",1
"[[7.59942783e-10]
 [1.18285543e-08]
 [6.34664253e-08]
 [2.99490365e-09]
 [1.41539535e-08]
 [5.69447038e-09]
 [1.29736401e-08]
 [2.28793894e-09]
 [6.72242078e-09]]","[[7.59942783e-10]
 [1.18285543e-08]
 [6.34664253e-08]
 [2.99490365e-09]
 [1.41539535e-08]
 [5.69447038e-09]
 [1.29736401e-08]
 [2.28793894e-09]
 [6.72242078e-09]]","[[-8.27011792e-05]
 [ 3.26277472e-04]
 [ 7.55776308e-04]
 [-1.64177139e-04]
 [-3.56911167e-04]
 [-2.26385144e-04]
 [-3.41705664e-04]
 [ 1.43497214e-04]
 [-2.45971110e-04]]",1
"[[6.56616723e-08]
 [9.95770080e-07]
 [5.41184668e-06]
 [2.54251803e-07]
 [1.18016901e-06]
 [4.85108402e-07]
 [1.08184264e-06]
 [1.94312262e-07]
 [5.61237413e-07]]","[[6.56616723e-08]
 [9.95770080e-07]
 [5.41184668e-06]
 [2.54251803e-07]
 [1.18016901e-06]
 [4.85108402e-07]
 [1.08184264e-06]
 [1.94312262e-07]
 [5.61237413e-07]]","[[ 0.00076874]
 [-0.00299365]
 [-0.00697901]
 [ 0.0015127 ]
 [ 0.00325907]
 [ 0.00208949]
 [ 0.00312035]
 [-0.00132243]
 [ 0.00224747]]",1
"[[2.11343842e-09]
 [3.29538269e-08]
 [1.76714918e-07]
 [8.33956067e-09]
 [3.94521794e-08]
 [1.58543553e-08]
 [3.61639794e-08]
 [6.37088601e-09]
 [1.87343493e-08]]","[[2.11343842e-09]
 [3.29538269e-08]
 [1.76714918e-07]
 [8.33956067e-09]
 [3.94521794e-08]
 [1.58543553e-08]
 [3.61639794e-08]
 [6.37088601e-09]
 [1.87343493e-08]]","[[-0.00013792]
 [ 0.0005446 ]
 [ 0.00126112]
 [-0.00027396]
 [-0.00059588]
 [-0.00037774]
 [-0.0005705 ]
 [ 0.00023945]
 [-0.00041062]]",1
"[[6.78092652e-08]
 [1.08905660e-06]
 [5.82923446e-06]
 [2.73552330e-07]
 [1.30871310e-06]
 [5.21486104e-07]
 [1.20345645e-06]
 [2.09114657e-07]
 [6.17455874e-07]]","[[6.78092652e-08]
 [1.08905660e-06]
 [5.82923446e-06]
 [2.73552330e-07]
 [1.30871310e-06]
 [5.21486104e-07]
 [1.20345645e-06]
 [2.09114657e-07]
 [6.17455874e-07]]","[[-0.00078121]
 [ 0.00313074]
 [ 0.00724314]
 [-0.00156907]
 [-0.00343197]
 [-0.00216642]
 [-0.00329106]
 [ 0.00137187]
 [-0.00235735]]",1
"[[2.93378239e-10]
 [4.62637766e-09]
 [2.50337453e-08]
 [1.16916304e-09]
 [5.51670430e-09]
 [2.23670478e-09]
 [5.07605867e-09]
 [8.94227394e-10]
 [2.60295310e-09]]","[[2.93378239e-10]
 [4.62637766e-09]
 [2.50337453e-08]
 [1.16916304e-09]
 [5.51670430e-09]
 [2.23670478e-09]
 [5.07605867e-09]
 [8.94227394e-10]
 [2.60295310e-09]]","[[-5.13848630e-05]
 [ 2.04052442e-04]
 [ 4.74661677e-04]
 [-1.02579079e-04]
 [-2.22823560e-04]
 [-1.41881440e-04]
 [-2.13739393e-04]
 [ 8.97109054e-05]
 [-1.53057433e-04]]",1
"[[7.67391677e-08]
 [1.25294311e-06]
 [6.75770683e-06]
 [3.13844910e-07]
 [1.50156604e-06]
 [6.01976620e-07]
 [1.38631405e-06]
 [2.40183629e-07]
 [7.03448676e-07]]","[[7.67391677e-08]
 [1.25294311e-06]
 [6.75770683e-06]
 [3.13844910e-07]
 [1.50156604e-06]
 [6.01976620e-07]
 [1.38631405e-06]
 [2.40183629e-07]
 [7.03448676e-07]]","[[-0.00083106]
 [ 0.00335805]
 [ 0.00779868]
 [-0.00168066]
 [-0.00367615]
 [-0.00232761]
 [-0.00353226]
 [ 0.00147026]
 [-0.00251616]]",1
"[[9.15281788e-11]
 [1.46336851e-09]
 [7.98623099e-09]
 [3.69016006e-10]
 [1.73899362e-09]
 [7.10407965e-10]
 [1.60632144e-09]
 [2.82639485e-10]
 [8.14998926e-10]]","[[9.15281788e-11]
 [1.46336851e-09]
 [7.98623099e-09]
 [3.69016006e-10]
 [1.73899362e-09]
 [7.10407965e-10]
 [1.60632144e-09]
 [2.82639485e-10]
 [8.14998926e-10]]","[[-2.87011082e-05]
 [ 1.14762000e-04]
 [ 2.68097144e-04]
 [-5.76293679e-05]
 [-1.25103727e-04]
 [-7.99604383e-05]
 [-1.20236820e-04]
 [ 5.04356557e-05]
 [-8.56445581e-05]]",1
"[[2.18943069e-08]
 [3.46007086e-07]
 [1.90568058e-06]
 [8.76076742e-08]
 [4.08687188e-07]
 [1.69201816e-07]
 [3.77831224e-07]
 [6.71617328e-08]
 [1.91403834e-07]]","[[2.18943069e-08]
 [3.46007086e-07]
 [1.90568058e-06]
 [8.76076742e-08]
 [4.08687188e-07]
 [1.69201816e-07]
 [3.77831224e-07]
 [6.71617328e-08]
 [1.91403834e-07]]","[[ 0.0004439 ]
 [-0.00176467]
 [-0.00414139]
 [ 0.00088796]
 [ 0.00191786]
 [ 0.00123402]
 [ 0.00184404]
 [-0.00077747]
 [ 0.00131249]]",1
"[[9.83026216e-08]
 [1.51045659e-06]
 [8.32957502e-06]
 [3.85186810e-07]
 [1.77811373e-06]
 [7.41720763e-07]
 [1.63868072e-06]
 [2.95067635e-07]
 [8.38127521e-07]]","[[9.83026216e-08]
 [1.51045659e-06]
 [8.32957502e-06]
 [3.85186810e-07]
 [1.77811373e-06]
 [7.41720763e-07]
 [1.63868072e-06]
 [2.95067635e-07]
 [8.38127521e-07]]","[[ 0.0009406 ]
 [-0.00368702]
 [-0.0086583 ]
 [ 0.0018619 ]
 [ 0.00400038]
 [ 0.0025837 ]
 [ 0.00384033]
 [-0.0016296 ]
 [ 0.00274648]]",1
"[[2.71751494e-09]
 [4.27881642e-08]
 [2.32947430e-07]
 [1.08279209e-08]
 [5.08487162e-08]
 [2.07721823e-08]
 [4.68477583e-08]
 [8.28651450e-09]
 [2.39445909e-08]]","[[2.71751494e-09]
 [4.27881642e-08]
 [2.32947430e-07]
 [1.08279209e-08]
 [5.08487162e-08]
 [2.07721823e-08]
 [4.68477583e-08]
 [8.28651450e-09]
 [2.39445909e-08]]","[[ 0.00015639]
 [-0.00062056]
 [-0.00144794]
 [ 0.00031217]
 [ 0.00067649]
 [ 0.00043238]
 [ 0.00064933]
 [-0.00027309]
 [ 0.00046422]]",1
"[4.99969494e-08 4.04295250e-08 6.75126276e-07 ... 6.15330973e-07
 6.22450648e-07 5.32006946e-05]","[4.99969494e-08 4.04295250e-08 6.75126276e-07 ... 6.15330973e-07
 6.22450648e-07 5.32006946e-05]","[ 0.0006708  -0.00060321  0.00246498 ... -0.00235329  0.00236687
  0.02188164]",1
"[[4.75565033e-08]
 [7.65483749e-07]
 [4.11794316e-06]
 [1.92344494e-07]
 [9.17584605e-07]
 [3.67675056e-07]
 [8.45057096e-07]
 [1.47100351e-07]
 [4.31828804e-07]]","[[4.75565033e-08]
 [7.65483749e-07]
 [4.11794316e-06]
 [1.92344494e-07]
 [9.17584605e-07]
 [3.67675056e-07]
 [8.45057096e-07]
 [1.47100351e-07]
 [4.31828804e-07]]","[[-0.00065422]
 [ 0.00262476]
 [ 0.00608781]
 [-0.00131571]
 [-0.00287372]
 [-0.00181909]
 [-0.00275781]
 [ 0.00115061]
 [-0.00197141]]",1
"[[6.84515683e-09]
 [1.07409426e-07]
 [5.85326017e-07]
 [2.72070881e-08]
 [1.27532649e-07]
 [5.21995396e-08]
 [1.17478708e-07]
 [2.08217802e-08]
 [6.00820792e-08]]","[[6.84515683e-09]
 [1.07409426e-07]
 [5.85326017e-07]
 [2.72070881e-08]
 [1.27532649e-07]
 [5.21995396e-08]
 [1.17478708e-07]
 [2.08217802e-08]
 [6.00820792e-08]]","[[ 0.00024821]
 [-0.0009832 ]
 [-0.0022952 ]
 [ 0.00049484]
 [ 0.00107135]
 [ 0.00068542]
 [ 0.00102826]
 [-0.00043289]
 [ 0.00073535]]",1
"[[2.28950615e-08]
 [3.65993801e-07]
 [1.97250519e-06]
 [9.21423104e-08]
 [4.37990119e-07]
 [1.76156782e-07]
 [4.03225603e-07]
 [7.04680971e-08]
 [2.06316076e-07]]","[[2.28950615e-08]
 [3.65993801e-07]
 [1.97250519e-06]
 [9.21423104e-08]
 [4.37990119e-07]
 [1.76156782e-07]
 [4.03225603e-07]
 [7.04680971e-08]
 [2.06316076e-07]]","[[-0.00045393]
 [ 0.00181492]
 [ 0.00421338]
 [-0.00091065]
 [-0.00198542]
 [-0.00125913]
 [-0.001905  ]
 [ 0.00079637]
 [-0.00136266]]",1
"[[1.57310417e-08]
 [2.45614876e-07]
 [1.34029035e-06]
 [6.23023584e-08]
 [2.91275235e-07]
 [1.19544802e-07]
 [2.68242226e-07]
 [4.76812191e-08]
 [1.37317095e-07]]","[[1.57310417e-08]
 [2.45614876e-07]
 [1.34029035e-06]
 [6.23023584e-08]
 [2.91275235e-07]
 [1.19544802e-07]
 [2.68242226e-07]
 [4.76812191e-08]
 [1.37317095e-07]]","[[ 0.00037627]
 [-0.00148679]
 [-0.00347313]
 [ 0.00074881]
 [ 0.0016191 ]
 [ 0.00103726]
 [ 0.00155376]
 [-0.00065508]
 [ 0.00111169]]",1
"[[1.49270009e-07]
 [2.24030434e-06]
 [1.22791149e-05]
 [5.74253218e-07]
 [2.64026127e-06]
 [1.09885632e-06]
 [2.42222686e-06]
 [4.39144841e-07]
 [1.25472711e-06]]","[[1.49270009e-07]
 [2.24030434e-06]
 [1.22791149e-05]
 [5.74253218e-07]
 [2.64026127e-06]
 [1.09885632e-06]
 [2.42222686e-06]
 [4.39144841e-07]
 [1.25472711e-06]]","[[ 0.00115906]
 [-0.00449029]
 [-0.01051247]
 [ 0.00227338]
 [ 0.00487466]
 [ 0.00314479]
 [ 0.00466905]
 [-0.00198804]
 [ 0.00336044]]",1
"[[7.10958266e-09]
 [1.09928773e-07]
 [5.94104026e-07]
 [2.79139994e-08]
 [1.30949086e-07]
 [5.32159452e-08]
 [1.20143015e-07]
 [2.13326018e-08]
 [6.21201823e-08]]","[[7.10958266e-09]
 [1.09928773e-07]
 [5.94104026e-07]
 [2.79139994e-08]
 [1.30949086e-07]
 [5.32159452e-08]
 [1.20143015e-07]
 [2.13326018e-08]
 [6.21201823e-08]]","[[ 0.00025296]
 [-0.00099467]
 [-0.00231234]
 [ 0.00050122]
 [ 0.00108561]
 [ 0.00069206]
 [ 0.00103985]
 [-0.00043817]
 [ 0.00074772]]",1
"[[1.05489132e-07]
 [1.57381965e-06]
 [8.53534686e-06]
 [4.03427481e-07]
 [1.86473231e-06]
 [7.67013193e-07]
 [1.70468884e-06]
 [3.08048392e-07]
 [8.91198193e-07]]","[[1.05489132e-07]
 [1.57381965e-06]
 [8.53534686e-06]
 [4.03427481e-07]
 [1.86473231e-06]
 [7.67013193e-07]
 [1.70468884e-06]
 [3.08048392e-07]
 [8.91198193e-07]]","[[ 0.00097437]
 [-0.00376356]
 [-0.00876459]
 [ 0.00190548]
 [ 0.00409666]
 [ 0.00262738]
 [ 0.00391691]
 [-0.00166506]
 [ 0.0028321 ]]",1
"[[2.11256410e-10]
 [3.24601554e-09]
 [1.73640455e-08]
 [8.24210612e-10]
 [3.88659811e-09]
 [1.56141348e-09]
 [3.55336735e-09]
 [6.29197108e-10]
 [1.85426973e-09]]","[[2.11256410e-10]
 [3.24601554e-09]
 [1.73640455e-08]
 [8.24210612e-10]
 [3.88659811e-09]
 [1.56141348e-09]
 [3.55336735e-09]
 [6.29197108e-10]
 [1.85426973e-09]]","[[ 4.36039871e-05]
 [-1.70921444e-04]
 [-3.95318112e-04]
 [ 8.61272054e-05]
 [ 1.87027760e-04]
 [ 1.18544174e-04]
 [ 1.78830384e-04]
 [-7.52514051e-05]
 [ 1.29183697e-04]]",1
"[[7.10723385e-08]
 [1.11704526e-06]
 [5.90705686e-06]
 [2.81490198e-07]
 [1.34886858e-06]
 [5.31577375e-07]
 [1.23297981e-06]
 [2.14892147e-07]
 [6.43011795e-07]]","[[7.10723385e-08]
 [1.11704526e-06]
 [5.90705686e-06]
 [2.81490198e-07]
 [1.34886858e-06]
 [5.31577375e-07]
 [1.23297981e-06]
 [2.14892147e-07]
 [6.43011795e-07]]","[[-0.00079978]
 [ 0.00317071]
 [ 0.00729133]
 [-0.00159167]
 [-0.00348422]
 [-0.00218728]
 [-0.00333119]
 [ 0.00139069]
 [-0.00240564]]",1
"[[2.10997427e-09]
 [3.23226495e-08]
 [1.73075584e-07]
 [8.21415977e-09]
 [3.86669463e-08]
 [1.55655928e-08]
 [3.53491573e-08]
 [6.27071658e-09]
 [1.84534061e-08]]","[[2.10997427e-09]
 [3.23226495e-08]
 [1.73075584e-07]
 [8.21415977e-09]
 [3.86669463e-08]
 [1.55655928e-08]
 [3.53491573e-08]
 [6.27071658e-09]
 [1.84534061e-08]]","[[ 0.0001378 ]
 [-0.00053936]
 [-0.00124807]
 [ 0.0002719 ]
 [ 0.00058992]
 [ 0.00037429]
 [ 0.00056404]
 [-0.00023756]
 [ 0.00040753]]",1
"[2.12824654e-07 2.36492104e-07 2.66908203e-06 ... 2.74552528e-06
 3.63723950e-06 2.39619391e-04]","[2.12824654e-07 2.36492104e-07 2.66908203e-06 ... 2.74552528e-06
 3.63723950e-06 2.39619391e-04]","[-0.00138399  0.00145891 -0.0049012  ...  0.00497089 -0.00572146
 -0.04643893]",1
"[[5.72091958e-08]
 [8.96854064e-07]
 [4.74604705e-06]
 [2.26169175e-07]
 [1.08227616e-06]
 [4.27150521e-07]
 [9.89177686e-07]
 [1.72655031e-07]
 [5.16089429e-07]]","[[5.72091958e-08]
 [8.96854064e-07]
 [4.74604705e-06]
 [2.26169175e-07]
 [1.08227616e-06]
 [4.27150521e-07]
 [9.89177686e-07]
 [1.72655031e-07]
 [5.16089429e-07]]","[[-0.00071755]
 [ 0.00284107]
 [ 0.00653563]
 [-0.00142672]
 [-0.00312098]
 [-0.0019607 ]
 [-0.00298372]
 [ 0.00124655]
 [-0.00215518]]",1
"[[4.93842071e-09]
 [7.54551900e-08]
 [4.04332451e-07]
 [1.91897792e-08]
 [9.02050410e-08]
 [3.63677816e-08]
 [8.24551757e-08]
 [1.46492841e-08]
 [4.30636385e-08]]","[[4.93842071e-09]
 [7.54551900e-08]
 [4.04332451e-07]
 [1.91897792e-08]
 [9.02050410e-08]
 [3.63677816e-08]
 [8.24551757e-08]
 [1.46492841e-08]
 [4.30636385e-08]]","[[ 0.00021082]
 [-0.00082407]
 [-0.00190761]
 [ 0.00041558]
 [ 0.00090102]
 [ 0.00057211]
 [ 0.00086145]
 [-0.0003631 ]
 [ 0.00062255]]",1
"[[2.35930587e-08]
 [3.66715193e-07]
 [1.94496398e-06]
 [9.27073721e-08]
 [4.41626678e-07]
 [1.75115369e-07]
 [4.03449948e-07]
 [7.07630936e-08]
 [2.10834532e-07]]","[[2.35930587e-08]
 [3.66715193e-07]
 [1.94496398e-06]
 [9.27073721e-08]
 [4.41626678e-07]
 [1.75115369e-07]
 [4.03449948e-07]
 [7.07630936e-08]
 [2.10834532e-07]]","[[-0.0004608 ]
 [ 0.00181671]
 [ 0.00418386]
 [-0.00091344]
 [-0.00199365]
 [-0.0012554 ]
 [-0.00190553]
 [ 0.00079804]
 [-0.0013775 ]]",1
"[[1.34222043e-08]
 [2.04033772e-07]
 [1.09483323e-06]
 [5.19670806e-08]
 [2.43611812e-07]
 [9.84955446e-08]
 [2.22619963e-07]
 [3.96689598e-08]
 [1.16381139e-07]]","[[1.34222043e-08]
 [2.04033772e-07]
 [1.09483323e-06]
 [5.19670806e-08]
 [2.43611812e-07]
 [9.84955446e-08]
 [2.22619963e-07]
 [3.96689598e-08]
 [1.16381139e-07]]","[[ 0.00034756]
 [-0.0013551 ]
 [-0.00313903]
 [ 0.00068389]
 [ 0.00148071]
 [ 0.00094152]
 [ 0.00141548]
 [-0.00059751]
 [ 0.00102344]]",1
"[[1.84755224e-08]
 [2.86654613e-07]
 [1.52106385e-06]
 [7.25055411e-08]
 [3.45062076e-07]
 [1.36960168e-07]
 [3.15201977e-07]
 [5.53416836e-08]
 [1.64774235e-07]]","[[1.84755224e-08]
 [2.86654613e-07]
 [1.52106385e-06]
 [7.25055411e-08]
 [3.45062076e-07]
 [1.36960168e-07]
 [3.15201977e-07]
 [5.53416836e-08]
 [1.64774235e-07]]","[[-0.00040777]
 [ 0.0016062 ]
 [ 0.00369994]
 [-0.00080781]
 [-0.00176226]
 [-0.00111024]
 [-0.00168429]
 [ 0.00070574]
 [-0.00121777]]",1
"[[2.14899874e-08]
 [3.25521673e-07]
 [1.74836582e-06]
 [8.29951679e-08]
 [3.88332248e-07]
 [1.57312368e-07]
 [3.54799024e-07]
 [6.33516240e-08]
 [1.85610045e-07]]","[[2.14899874e-08]
 [3.25521673e-07]
 [1.74836582e-06]
 [8.29951679e-08]
 [3.88332248e-07]
 [1.57312368e-07]
 [3.54799024e-07]
 [6.33516240e-08]
 [1.85610045e-07]]","[[ 0.00043978]
 [-0.00171164]
 [-0.00396677]
 [ 0.00086427]
 [ 0.00186949]
 [ 0.00118988]
 [ 0.00178695]
 [-0.00075509]
 [ 0.00129247]]",1
"[[1.18687139e-07]
 [1.74395594e-06]
 [9.38666589e-06]
 [4.48205290e-07]
 [2.07186328e-06]
 [8.47205444e-07]
 [1.88663852e-06]
 [3.41819602e-07]
 [9.96916326e-07]]","[[1.18687139e-07]
 [1.74395594e-06]
 [9.38666589e-06]
 [4.48205290e-07]
 [2.07186328e-06]
 [8.47205444e-07]
 [1.88663852e-06]
 [3.41819602e-07]
 [9.96916326e-07]]","[[ 0.00103353]
 [-0.00396177]
 [-0.0091913 ]
 [ 0.00200844]
 [ 0.00431819]
 [ 0.00276131]
 [ 0.00412065]
 [-0.00175396]
 [ 0.00299537]]",1
"[[1.77107545e-09]
 [2.67779447e-08]
 [1.42228012e-07]
 [6.81752728e-09]
 [3.21391337e-08]
 [1.28421214e-08]
 [2.92687976e-08]
 [5.19985149e-09]
 [1.54389341e-08]]","[[1.77107545e-09]
 [2.67779447e-08]
 [1.42228012e-07]
 [6.81752728e-09]
 [3.21391337e-08]
 [1.28421214e-08]
 [2.92687976e-08]
 [5.19985149e-09]
 [1.54389341e-08]]","[[ 0.00012625]
 [-0.00049092]
 [-0.00113139]
 [ 0.0002477 ]
 [ 0.00053782]
 [ 0.00033997]
 [ 0.00051324]
 [-0.00021633]
 [ 0.00037276]]",1
"[[6.64897184e-08]
 [1.03002955e-06]
 [5.40630856e-06]
 [2.60094653e-07]
 [1.24731348e-06]
 [4.88350683e-07]
 [1.13577976e-06]
 [1.98444841e-07]
 [5.98582835e-07]]","[[6.64897184e-08]
 [1.03002955e-06]
 [5.40630856e-06]
 [2.60094653e-07]
 [1.24731348e-06]
 [4.88350683e-07]
 [1.13577976e-06]
 [1.98444841e-07]
 [5.98582835e-07]]","[[-0.00077357]
 [ 0.00304471]
 [ 0.00697544]
 [-0.00152998]
 [-0.0033505 ]
 [-0.00209646]
 [-0.00319719]
 [ 0.00133641]
 [-0.00232104]]",1
"[[2.76238785e-07]
 [4.41709988e-06]
 [2.31287119e-05]
 [1.10636445e-06]
 [5.37181089e-06]
 [2.08282628e-06]
 [4.90776359e-06]
 [8.44723660e-07]
 [2.56076613e-06]]","[[2.76238785e-07]
 [4.41709988e-06]
 [2.31287119e-05]
 [1.10636445e-06]
 [5.37181089e-06]
 [2.08282628e-06]
 [4.90776359e-06]
 [8.44723660e-07]
 [2.56076613e-06]]","[[-0.00157675]
 [ 0.00630507]
 [ 0.0144277 ]
 [-0.00315552]
 [-0.00695315]
 [-0.0043296 ]
 [-0.00664604]
 [ 0.00275727]
 [-0.00480072]]",1
"[1.42029563e-08 1.57030958e-08 1.78555454e-07 ... 1.82904760e-07
 2.41454094e-07 1.59954617e-05]","[1.42029563e-08 1.57030958e-08 1.78555454e-07 ... 1.82904760e-07
 2.41454094e-07 1.59954617e-05]","[ 0.00035753 -0.00037594  0.00126767 ... -0.00128302  0.00147414
  0.0119983 ]",1
"[[3.34515960e-08]
 [5.21590608e-07]
 [2.76431378e-06]
 [1.31739048e-07]
 [6.28573461e-07]
 [2.48854729e-07]
 [5.74358338e-07]
 [1.00562135e-07]
 [2.99942014e-07]]","[[3.34515960e-08]
 [5.21590608e-07]
 [2.76431378e-06]
 [1.31739048e-07]
 [6.28573461e-07]
 [2.48854729e-07]
 [5.74358338e-07]
 [1.00562135e-07]
 [2.99942014e-07]]","[[-0.00054869]
 [ 0.00216664]
 [ 0.00498787]
 [-0.00108888]
 [-0.00237848]
 [-0.00149656]
 [-0.00227359]
 [ 0.00095135]
 [-0.00164301]]",1
"[[1.83070614e-09]
 [2.80644339e-08]
 [1.50268994e-07]
 [7.13040787e-09]
 [3.35744486e-08]
 [1.35143771e-08]
 [3.06972338e-08]
 [5.44362338e-09]
 [1.60200630e-08]]","[[1.83070614e-09]
 [2.80644339e-08]
 [1.50268994e-07]
 [7.13040787e-09]
 [3.35744486e-08]
 [1.35143771e-08]
 [3.06972338e-08]
 [5.44362338e-09]
 [1.60200630e-08]]","[[ 0.00012836]
 [-0.00050257]
 [-0.00116294]
 [ 0.00025333]
 [ 0.0005497 ]
 [ 0.00034875]
 [ 0.00052562]
 [-0.00022134]
 [ 0.00037971]]",1
"[[5.24764254e-08]
 [8.22142184e-07]
 [4.35204002e-06]
 [2.07361986e-07]
 [9.91844996e-07]
 [3.91710784e-07]
 [9.06565485e-07]
 [1.58301635e-07]
 [4.72964071e-07]]","[[5.24764254e-08]
 [8.22142184e-07]
 [4.35204002e-06]
 [2.07361986e-07]
 [9.91844996e-07]
 [3.91710784e-07]
 [9.06565485e-07]
 [1.58301635e-07]
 [4.72964071e-07]]","[[-0.00068723]
 [ 0.00272016]
 [ 0.00625846]
 [-0.00136611]
 [-0.00298774]
 [-0.0018776 ]
 [-0.00285641]
 [ 0.00119361]
 [-0.00206317]]",1
"[[3.44599636e-09]
 [5.27401317e-08]
 [2.82531609e-07]
 [1.34060925e-08]
 [6.30668653e-08]
 [2.54112177e-08]
 [5.76586389e-08]
 [1.02346737e-08]
 [3.00982177e-08]]","[[3.44599636e-09]
 [5.27401317e-08]
 [2.82531609e-07]
 [1.34060925e-08]
 [6.30668653e-08]
 [2.54112177e-08]
 [5.76586389e-08]
 [1.02346737e-08]
 [3.00982177e-08]]","[[ 0.00017611]
 [-0.00068896]
 [-0.00159461]
 [ 0.00034735]
 [ 0.00075339]
 [ 0.00047823]
 [ 0.00072037]
 [-0.0003035 ]
 [ 0.00052047]]",1
"[[4.12966658e-08]
 [6.45380530e-07]
 [3.41867253e-06]
 [1.62895557e-07]
 [7.78113658e-07]
 [3.07737427e-07]
 [7.11125748e-07]
 [1.24352006e-07]
 [3.71163344e-07]]","[[4.12966658e-08]
 [6.45380530e-07]
 [3.41867253e-06]
 [1.62895557e-07]
 [7.78113658e-07]
 [3.07737427e-07]
 [7.11125748e-07]
 [1.24352006e-07]
 [3.71163344e-07]]","[[-0.00060965]
 [ 0.00241007]
 [ 0.0055469 ]
 [-0.00121081]
 [-0.00264632]
 [-0.00166422]
 [-0.00252985]
 [ 0.00105791]
 [-0.0018277 ]]",1
"[[1.31759080e-08]
 [2.00393709e-07]
 [1.07533464e-06]
 [5.10310602e-08]
 [2.39262192e-07]
 [9.67415267e-08]
 [2.18670695e-07]
 [3.89563361e-08]
 [1.14283589e-07]]","[[1.31759080e-08]
 [2.00393709e-07]
 [1.07533464e-06]
 [5.10310602e-08]
 [2.39262192e-07]
 [9.67415267e-08]
 [2.18670695e-07]
 [3.89563361e-08]
 [1.14283589e-07]]","[[ 0.00034436]
 [-0.00134296]
 [-0.00311095]
 [ 0.0006777 ]
 [ 0.00146743]
 [ 0.0009331 ]
 [ 0.00140287]
 [-0.00059212]
 [ 0.00101418]]",1
