epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
178,0.6932,0.6904,"[ 2.77145325  4.37297779 -0.15292292  2.05175756  1.07514991  0.73270765
  1.32331425  2.01924056  2.64563762]",12.9106
179,0.6931,0.6979,"[ 2.77353636  4.3709531  -0.15493389  2.05380401  1.0771726   0.73474239
  1.32533794  2.01718813  2.64766973]",12.9163
180,0.693,0.7076,"[ 2.77548366  4.36896666 -0.15692799  2.0557772   1.07916023  0.7367228
  1.32732501  2.01521879  2.64965188]",12.9222
181,0.6929,0.7043,"[ 2.77654686  4.36765137 -0.15845379  2.05695045  1.08049619  0.73795835
  1.32865088  2.01406926  2.65090371]",12.9266
182,0.6932,0.701,"[ 2.77685075  4.36754891 -0.15850064  2.05713356  1.08059103  0.73809858
  1.32874932  2.01386577  2.65103562]",12.9273
183,0.6932,0.6885,"[ 2.7787188   4.36558422 -0.16048526  2.05906481  1.08255869  0.74004817
  1.33071558  2.01194399  2.65298902]",12.9338
184,0.693,0.6978,"[ 2.77869321  4.36559078 -0.16048241  2.05905186  1.08255271  0.74003873
  1.33070935  2.01195876  2.65298034]",12.9337
185,0.6931,0.6957,"[ 2.77654672  4.36763935 -0.15846038  2.05696425  1.08050778  0.73797199
  1.32866277  2.01405618  2.65091744]",12.9265
186,0.6932,0.6966,"[ 2.77845894  4.36566215 -0.16045053  2.05891944  1.08248689  0.73993934
  1.33064101  2.01210727  2.65288716]",12.9331
187,0.6933,0.6764,"[ 2.77846574  4.36566033 -0.16045128  2.05892298  1.0824886   0.73994188
  1.33064279  2.01210323  2.65288965]",12.9331
188,0.6928,0.704,"[ 2.77842198  4.36567143 -0.16044649  2.05890099  1.08247845  0.7399259
  1.33063221  2.01212834  2.65287489]",12.933
189,0.6929,0.6864,"[ 2.77633618  4.36769651 -0.1584354   2.05685371  1.08045537  0.7378907
  1.32860823  2.01418159  2.65084197]",12.926
190,0.693,0.6891,"[ 2.77437306  4.36968681 -0.15643957  2.05487272  1.0784643   0.73590454
  1.32661755  2.0161599   2.64885489]",12.9198
191,0.6918,0.7321,"[ 2.77635574  4.36769117 -0.15843765  2.05686404  1.08046034  0.73789819
  1.32861341  2.01416983  2.65084916]",12.9261
192,0.6923,0.6617,"[ 2.77630459  4.36770362 -0.15843228  2.05683876  1.08044909  0.73787986
  1.32860155  2.01419899  2.65083282]",12.9259
193,0.693,0.6776,"[ 2.77440851  4.36967478 -0.15644487  2.05489421  1.07847561  0.7359207
  1.3266292   2.0161361   2.64887088]",12.9199
194,0.6926,0.7137,"[ 2.77447331  4.3696574  -0.15645239  2.05492805  1.07849156  0.73594548
  1.32664586  2.01609754  2.64889385]",12.92
195,0.6933,0.7072,"[ 2.77251726  4.37164586 -0.15445737  2.0529507   1.07650216  0.73396198
  1.32465694  2.01807167  2.64690915]",12.9143
196,0.6931,0.676,"[ 2.77056133  4.3736342  -0.15246241  2.05097355  1.07451285  0.73197869
  1.32266814  2.02004555  2.64492453]",12.909
197,0.6931,0.6927,"[ 2.77258039  4.37162552 -0.15446648  2.05298766  1.07652103  0.73398993
  1.32467653  2.01803036  2.64693566]",12.9144
198,0.6934,0.7061,"[ 2.77446631  4.36965656 -0.15645285  2.05492743  1.07849269  0.73594546
  1.32664686  2.01609893  2.64889512]",12.92
199,0.6933,0.7083,"[ 2.77446258  4.36965742 -0.15645245  2.05492567  1.07849194  0.73594415
  1.32664607  2.01610096  2.64889403]",12.92
200,0.6932,0.6963,"[ 2.77440731  4.36967186 -0.15644615  2.05489726  1.07847877  0.73592333
  1.32663228  2.0161334   2.64887505]",12.9199
201,0.693,0.7085,"[ 2.7729994   4.37145372 -0.15454952  2.05327191  1.07668115  0.73421691
  1.32484238  2.01772035  2.64715031]",12.9153
202,0.6934,0.7161,"[ 2.77304596  4.37144094 -0.15455509  2.05329663  1.0766929   0.73423508
  1.32485465  2.01769223  2.64716715]",12.9154
203,0.6932,0.7086,"[ 2.77502943  4.36944508 -0.15655328  2.05528837  1.07868915  0.73622904
  1.32685073  2.01570168  2.64916172]",12.9213
204,0.6932,0.6949,"[ 2.77682673  4.36750062 -0.15852894  2.05718102  1.08063827  0.73814991
  1.32879761  2.01382364  2.65108878]",12.9271
205,0.6931,0.6911,"[ 2.77684491  4.36749565 -0.15853105  2.0571906   1.08064288  0.73815687
  1.32880239  2.01381278  2.65109545]",12.9272
206,0.6929,0.705,"[ 2.77682337  4.36750109 -0.15852868  2.05717978  1.08063794  0.73814896
  1.32879723  2.01382517  2.65108832]",12.9271
207,0.6933,0.7083,"[ 2.7768389   4.36749701 -0.15853041  2.05718779  1.08064173  0.73815476
  1.32880117  2.01381602  2.65109381]",12.9272
208,0.6932,0.7066,"[ 2.7768313   4.36749884 -0.15852959  2.05718409  1.08064008  0.73815204
  1.32879945  2.01382026  2.65109142]",12.9272
209,0.6934,0.6726,"[ 2.77281202  4.37150647 -0.15452596  2.05317088  1.07663312  0.73414153
  1.32479215  2.01783482  2.64708202]",12.9149
210,0.6932,0.7129,"[ 2.77285331  4.37149541 -0.15453075  2.05319245  1.07664327  0.73415731
  1.32480277  2.01781022  2.64709663]",12.915
211,0.6932,0.6961,"[ 2.77678069  4.36751412 -0.15852264  2.05715552  1.08062618  0.73813038
  1.32878491  2.01385241  2.6510719 ]",12.927
212,0.6933,0.6731,"[ 2.77873589  4.36552551 -0.16051771  2.05913296  1.08261577  0.74011398
  1.33077406  2.01187817  2.65305677]",12.9337
213,0.6932,0.6973,"[ 2.78066591  4.36354335 -0.16251003  2.0610977   1.08459942  0.74208841
  1.33275705  2.00991839  2.65503297]",12.9408
214,0.6931,0.6837,"[ 2.77868913  4.36553738 -0.16051256  2.05910948  1.08260495  0.74009688
  1.33076279  2.01190496  2.65304104]",12.9336
215,0.693,0.6717,"[ 2.77467431  4.36954145 -0.15651075  2.05510162  1.07860124  0.73609105
  1.32675893  2.01591386  2.64903572]",12.9204
216,0.6933,0.7185,"[ 2.77470964  4.36953216 -0.15651474  2.05511984  1.07860979  0.73610431
  1.32676786  2.01589307  2.64904809]",12.9205
217,0.6932,0.6908,"[ 2.77082826  4.37350078 -0.15252837  2.05118132  1.07463851  0.73214932
  1.32279792  2.01982286  2.64508942]",12.9095
218,0.6932,0.6914,"[ 2.76902147  4.37544641 -0.15055242  2.04928573  1.07268822  0.73022691
  1.32085006  2.0217042   2.64316003]",12.905
219,0.6925,0.7124,"[ 2.77101092  4.37344909 -0.15255122  2.05128038  1.07468582  0.73222294
  1.32284753  2.01971033  2.6451566 ]",12.9099
220,0.6934,0.6819,"[ 2.7690998   4.37542519 -0.15056165  2.04932701  1.07270767  0.73025723
  1.32087044  2.0216571   2.6431879 ]",12.9051
221,0.6933,0.7233,"[ 2.77320407  4.37139304 -0.15457606  2.0533867   1.07673726  0.73430218
  1.32490131  2.01759001  2.64722957]",12.9158
222,0.6934,0.6732,"[ 2.77107625  4.3734469  -0.15255004  2.05129684  1.07468746  0.73223001
  1.32284942  2.01968805  2.64516296]",12.9101
223,0.693,0.6953,"[ 2.77299759  4.37146757 -0.15454101  2.05325623  1.07666862  0.73420022
  1.32482968  2.01773444  2.64713587]",12.9153
224,0.6925,0.7247,"[ 2.77304486  4.37145426 -0.15454684  2.05328175  1.07668084  0.73421908
  1.32484246  2.01770546  2.64715331]",12.9154
225,0.6931,0.6782,"[ 2.77310678  4.37143772 -0.15455403  2.05331406  1.076696    0.73424276
  1.32485832  2.01766859  2.64717509]",12.9156
226,0.693,0.6788,"[ 2.77312631  4.37143256 -0.15455624  2.05332417  1.07670075  0.73425011
  1.3248633   2.01765702  2.64718195]",12.9156
227,0.6931,0.6743,"[ 2.77510158  4.3694388  -0.15655352  2.05531177  1.07869508  0.73624106
  1.32685737  2.01567121  2.64917373]",12.9215
228,0.6931,0.6967,"[ 2.77309767  4.37143984 -0.15455303  2.05330972  1.07669418  0.7342395
  1.32485641  2.01767354  2.64717247]",12.9155
229,0.6932,0.6914,"[ 2.76925161  4.37539862 -0.15057106  2.0493903   1.07273182  0.73029876
  1.32089591  2.02158153  2.64322637]",12.9055
230,0.6929,0.6616,"[ 2.77130452  4.37338414 -0.15257735  2.05141829  1.07474514  0.7323193
  1.3229098   2.01954971  2.64524552]",12.9106
231,0.6928,0.7129,"[ 2.77121165  4.37341127 -0.15256521  2.05136687  1.07472035  0.73228078
  1.32288383  2.01960786  2.64521048]",12.9104
232,0.6934,0.7091,"[ 2.77124569  4.37340226 -0.15256912  2.05138454  1.07472859  0.73229371
  1.32289249  2.01958764  2.64522233]",12.9104
233,0.6933,0.7143,"[ 2.77127913  4.37339338 -0.15257297  2.05140195  1.07473674  0.73230644
  1.32290103  2.01956774  2.64523403]",12.9105
234,0.6931,0.6953,"[ 2.77131599  4.37338359 -0.15257719  2.05142109  1.07474572  0.73232041
  1.32291042  2.01954588  2.64524698]",12.9106
235,0.693,0.6962,"[ 2.77159484  4.37329965 -0.15261481  2.05157811  1.07482279  0.73243839
  1.32299094  2.01936893  2.64535562]",12.9112
236,0.6932,0.6882,"[ 2.7716384   4.37328815 -0.15261979  2.05160068  1.07483333  0.73245487
  1.32300198  2.01934314  2.64537079]",12.9113
237,0.6933,0.6802,"[ 2.77171994  4.37326636 -0.15262931  2.05164331  1.07485324  0.73248618
  1.32302287  2.01929444  2.64539932]",12.9115
238,0.6931,0.6968,"[ 2.77172683  4.37326442 -0.15263009  2.05164696  1.0748551   0.73248877
  1.32302476  2.01929033  2.64540208]",12.9115
239,0.6931,0.68,"[ 2.76981171  4.37524142 -0.15064016  2.04969174  1.07287614  0.73052173
  1.32104681  2.02123927  2.64343217]",12.9067
240,0.6932,0.6914,"[ 2.77378771  4.37124735 -0.15463755  2.05367977  1.07687079  0.73451297
  1.32504117  2.01725305  2.64742449]",12.9171
241,0.6932,0.6914,"[ 2.77577933  4.36924906 -0.1566368   2.05567605  1.0788693   0.73651029
  1.32703958  2.01525743  2.64942231]",12.9231
242,0.6925,0.7374,"[ 2.7758105   4.36924073 -0.15664039  2.05569229  1.07887698  0.73652212
  1.32704758  2.01523893  2.64943341]",12.9232
243,0.693,0.6988,"[ 2.77774168  4.36725838 -0.15863274  2.05765738  1.08086086  0.7384967
  1.32903075  2.01327882  2.65141006]",12.9294
244,0.6931,0.6854,"[ 2.77772226  4.36726338 -0.15863055  2.05764753  1.08085631  0.7384895
  1.32902601  2.01329004  2.65140346]",12.9294
245,0.6934,0.6842,"[ 2.7757174   4.36926455 -0.15663002  2.05564516  1.07885527  0.73648775
  1.32702492  2.01529274  2.64940195]",12.9229
246,0.6932,0.6961,"[ 2.77771778  4.36726358 -0.15863047  2.05764646  1.08085623  0.73848887
  1.3290259   2.01329145  2.65140321]",12.9293
247,0.6932,0.6872,"[ 2.7761623   4.36911872 -0.15669645  2.05590796  1.07899029  0.73668778
  1.32716494  2.01500013  2.6495905 ]",12.924
248,0.6934,0.6775,"[ 2.77619617  4.36910952 -0.15670041  2.05592578  1.07899878  0.73670077
  1.32717378  2.0149799   2.64960278]",12.924
249,0.6932,0.6843,"[ 2.77422     4.37110331 -0.15470307  2.053938    1.0770045   0.73470963
  1.32517975  2.01696593  2.64761107]",12.9181
250,0.693,0.6652,"[ 2.77434625  4.3710655  -0.15471989  2.0540088   1.07703934  0.73476252
  1.325216    2.01688628  2.64766047]",12.9184
251,0.693,0.6857,"[ 2.77431284  4.37107444 -0.15471594  2.05399134  1.0770312   0.73474965
  1.32520748  2.01690617  2.6476488 ]",12.9183
252,0.6934,0.6786,"[ 2.77436829  4.37105982 -0.15472228  2.05402004  1.0770446   0.7347706
  1.3252215   2.0168734   2.64766811]",12.9185
253,0.6932,0.7098,"[ 2.77437929  4.37105688 -0.15472353  2.05402578  1.07704733  0.73477476
  1.32522435  2.01686683  2.64767204]",12.9185
254,0.6932,0.6913,"[ 2.7763673   4.36905986 -0.1567222   2.05601978  1.07904466  0.73677033
  1.32722153  2.01487374  2.64966823]",12.9244
255,0.6923,0.6619,"[ 2.7765959   4.3689938  -0.15675135  2.05614492  1.07910551  0.73686311
  1.3272848   2.0147326   2.64975508]",12.925
256,0.6934,0.6813,"[ 2.77636091  4.36906182 -0.15672118  2.05601605  1.07904302  0.73676729
  1.32721972  2.01487802  2.64966612]",12.9244
257,0.6933,0.6884,"[ 2.77649345  4.36902598 -0.15673674  2.05608559  1.07907597  0.73681816
  1.32725402  2.01479907  2.64971365]",12.9247
258,0.6933,0.6819,"[ 2.77650447  4.36902306 -0.15673798  2.05609131  1.07907868  0.73682228
  1.32725685  2.01479255  2.64971759]",12.9248
259,0.6932,0.6902,"[ 2.77460164  4.37099774 -0.15474891  2.05414112  1.07710192  0.73485849
  1.32528108  2.01673573  2.64775123]",12.919
260,0.6934,0.7124,"[ 2.77496977  4.37088066 -0.15480213  2.05435519  1.07720978  0.73502088
  1.3253934   2.01649619  2.64790209]",12.9198
261,0.6932,0.6685,"[ 2.77488179  4.37090445 -0.15479167  2.05430889  1.07718807  0.73498679
  1.32537069  2.01654888  2.64787097]",12.9196
262,0.6929,0.6867,"[ 2.7729145   4.37289588 -0.15279537  2.05232576  1.07519593  0.73299906
  1.32337892  2.0185296   2.64588232]",12.9141
263,0.6927,0.6716,"[ 2.77488583  4.37090318 -0.15479218  2.05431127  1.07718928  0.7349885
  1.32537198  2.01654614  2.64787268]",12.9196
264,0.6933,0.6776,"[ 2.77682999  4.36891742 -0.15678601  2.05628305  1.07917628  0.73696799
  1.32735842  2.01457837  2.64985383]",12.9255
265,0.6931,0.6943,"[ 2.77686139  4.36890824 -0.15678998  2.0563003   1.07918484  0.73698064
  1.32736723  2.01455904  2.64986619]",12.9256
266,0.6933,0.685,"[ 2.77882221  4.36691815 -0.15878569  2.05828063  1.0811758   0.73896636
  1.32935781  2.01258151  2.65185305]",12.932
267,0.6933,0.6883,"[ 2.77531255  4.37077205 -0.15485091  2.05455461  1.07731019  0.73517117
  1.32549775  2.0162731   2.6480434 ]",12.9206
268,0.6929,0.7156,"[ 2.77536334  4.37075851 -0.15485679  2.05458109  1.0773226   0.73519052
  1.32551073  2.01624291  2.64806127]",12.9207
269,0.6933,0.6869,"[ 2.77544219  4.37073782 -0.15486574  2.05462174  1.07734159  0.7352201
  1.32553053  2.01619657  2.64808871]",12.9209
270,0.6932,0.6771,"[ 2.77547037  4.37073047 -0.1548689   2.0546362   1.07734835  0.73523058
  1.32553759  2.01618005  2.64809851]",12.921
271,0.6927,0.7154,"[ 2.77350182  4.37272222 -0.15287246  2.05265244  1.07535593  0.73324239
  1.32354551  2.0181615   2.64610945]",12.9154
272,0.6932,0.6678,"[ 2.77346797  4.37273118 -0.15286852  2.05263486  1.07534778  0.73322947
  1.32353699  2.01818152  2.64609774]",12.9154
273,0.6937,0.6765,"[ 2.77343774  4.37273886 -0.15286516  2.0526196   1.07534079  0.73321834
  1.32352968  2.01819897  2.64608762]",12.9153
274,0.6926,0.6741,"[ 2.77543436  4.3707396  -0.15486482  2.05461805  1.07734015  0.7352172
  1.32552901  2.01620074  2.64808668]",12.9209
275,0.6931,0.6964,"[ 2.77739626  4.36874916 -0.15686067  2.05659898  1.07933144  0.73720337
  1.32751992  2.01422254  2.65007404]",12.9269
276,0.6931,0.6985,"[ 2.77935891  4.36675859 -0.15885659  2.05858025  1.08132284  0.73918978
  1.32951096  2.01224393  2.65206153]",12.9333
277,0.6934,0.6741,"[ 2.78128802  4.36477653 -0.16084887  2.06054469  1.08330638  0.7411641
  1.33149388  2.01028444  2.6540375 ]",12.9401
278,0.6929,0.7095,"[ 2.78132642  4.3647667  -0.16085305  2.06056411  1.08331546  0.74117807
  1.3315033   2.01026233  2.65405075]",12.9402
279,0.6932,0.7027,"[ 2.78328128  4.36277799 -0.1628482   2.06254166  1.08530511  0.7431619
  1.33349257  2.0082879   2.6560356 ]",12.9476
280,0.6933,0.6802,"[ 2.78334823  4.36276061 -0.1628556   2.06257574  1.08532121  0.74318641
  1.33350918  2.00824932  2.65605919]",12.9477
281,0.6929,0.6805,"[ 2.78132803  4.36476557 -0.16085346  2.06056583  1.08331667  0.74117927
  1.33150449  2.0102606   2.65405252]",12.9402
282,0.693,0.7097,"[ 2.78172625  4.36460646 -0.16092964  2.06083146  1.08346522  0.74138942
  1.33165766  2.00997104  2.6542534 ]",12.9412
283,0.6931,0.6989,"[ 2.78370461  4.36261175 -0.16292737  2.06282088  1.08546039  0.74338181
  1.33365266  2.0079831   2.6562463 ]",12.9486
284,0.6933,0.6643,"[ 2.77972527  4.3666065  -0.15892959  2.05883128  1.08146526  0.73938925
  1.32965771  2.01197125  2.65225343]",12.9342
285,0.6933,0.7112,"[ 2.77968588  4.36661665 -0.15892518  2.05881126  1.08145597  0.73937471
  1.32964805  2.01199403  2.65223993]",12.9341
286,0.6933,0.7032,"[ 2.77969448  4.36661437 -0.15892613  2.05881572  1.0814581   0.7393779
  1.32965027  2.01198895  2.65224303]",12.9341
287,0.6933,0.7008,"[ 2.78163657  4.36462887 -0.1609199   2.06078688  1.0834448   0.74135712
  1.33163647  2.01002182  2.65422357]",12.941
288,0.6933,0.6695,"[ 2.78153255  4.3646562  -0.16090808  2.06073341  1.08341969  0.74131827
  1.33161042  2.0100825   2.65418707]",12.9407
289,0.6933,0.7041,"[ 2.78192357  4.36450803 -0.16097776  2.06098602  1.08355798  0.74151548
  1.33175286  2.00980604  2.65437636]",12.9416
290,0.6933,0.6747,"[ 2.77994377  4.36650281 -0.15897997  2.05899631  1.08156281  0.73952288
  1.32975788  2.0117943   2.65238339]",12.9346
291,0.6928,0.7398,"[ 2.7780171   4.36848393 -0.15698809  2.05703359  1.07958016  0.73754984
  1.32777594  2.0137518   2.65040862]",12.9282
292,0.6933,0.6817,"[ 2.77753039  4.36867861 -0.15689386  2.05670965  1.07939873  0.73729255
  1.32758853  2.01410517  2.65016463]",12.9271
293,0.6931,0.693,"[ 2.7749704   4.3719064  -0.15334218  2.05380354  1.07613258  0.73423046
  1.32434054  2.016945    2.64706571]",12.9182
294,0.6929,0.6829,"[ 2.77301268  4.37389535 -0.15134696  2.05182531  1.07414271  0.73224628
  1.32235113  2.01892014  2.64508034]",12.913
295,0.693,0.7115,"[ 2.77298849  4.37390173 -0.15134413  2.05181275  1.07413693  0.73223704
  1.32234507  2.01893445  2.64507207]",12.9129
296,0.6934,0.6736,"[ 2.77491905  4.37191996 -0.15333615  2.0537769   1.0761203   0.73421082
  1.3243277   2.01697531  2.6470481 ]",12.9181
297,0.6931,0.6861,"[ 2.77701751  4.36989271 -0.15534809  2.05582945  1.07814534  0.73624943
  1.32635377  2.01491576  2.64908405]",12.9241
298,0.6932,0.6717,"[ 2.77699679  4.36989797 -0.15534578  2.05581899  1.07814057  0.73624179
  1.32634879  2.0149277   2.64907715]",12.9241
299,0.6932,0.6728,"[ 2.77733199  4.36977176 -0.15540535  2.05603541  1.07825789  0.73641097
  1.32647011  2.01469016  2.64923737]",12.9248
300,0.6932,0.6941,"[ 2.77722877  4.36980004 -0.15539289  2.05598064  1.07823199  0.73637069
  1.32644312  2.01475226  2.64920022]",12.9246
301,0.6917,0.7371,"[ 2.78115027  4.36582002 -0.15938424  2.05994101  1.08221373  0.74034196
  1.3304241   2.01079749  2.65317369]",12.9374
302,0.6934,0.6801,"[ 2.78112505  4.36582625 -0.15938154  2.05992855  1.08220804  0.74033298
  1.33041819  2.01081171  2.65316537]",12.9373
303,0.6929,0.6609,"[ 2.77881438  4.36795271 -0.15732094  2.05771747  1.08009016  0.73816562
  1.32829658  2.01304154  2.65100605]",12.9299
304,0.6929,0.7047,"[ 2.77488021  4.37193568 -0.15332828  2.05375108  1.07610579  0.73418998
  1.32431287  2.01700318  2.64702871]",12.918
305,0.6932,0.7059,"[ 2.77684594  4.36994438 -0.15532448  2.05573378  1.07809788  0.73617739
  1.3263046   2.01502295  2.64901726]",12.9237
306,0.6933,0.6684,"[ 2.77485243  4.37194329 -0.15332485  2.0537363   1.07609892  0.73417897
  1.32430567  2.01701996  2.64701894]",12.9179
307,0.6933,0.6754,"[ 2.77677909  4.36996209 -0.15531667  2.05569904  1.07808176  0.73615187
  1.32628775  2.0150625   2.6489941 ]",12.9235
308,0.6931,0.6897,"[ 2.77826657  4.36822779 -0.15717599  2.05730211  1.0798321   0.73781729
  1.32803032  2.01348508  2.65067651]",12.9287
309,0.6926,0.7093,"[ 2.77640689  4.37019023 -0.15519235  2.05537541  1.07786655  0.73587088
  1.32606625  2.01540168  2.64872614]",12.9228
310,0.6932,0.6614,"[ 2.77443387  4.37218322 -0.15319536  2.05338924  1.07587299  0.73388089
  1.32407298  2.01738589  2.64673548]",12.9172
311,0.693,0.6828,"[ 2.77415439  4.37227061 -0.15315571  2.05322798  1.07579267  0.73375897
  1.32398927  2.01756662  2.64662284]",12.9165
312,0.6921,0.7152,"[ 2.7741826   4.37226319 -0.15315891  2.05324257  1.07579949  0.73376958
  1.32399639  2.01754995  2.64663267]",12.9166
313,0.693,0.7216,"[ 2.77619607  4.37025957 -0.15516047  2.05524964  1.07780284  0.73577472
  1.32599989  2.01554188  2.6486375 ]",12.9223
314,0.6932,0.7231,"[ 2.77819826  4.36825862 -0.15716087  2.05725123  1.07980376  0.7377759
  1.32800083  2.01354016  2.6506388 ]",12.9285
315,0.6932,0.7015,"[ 2.78019746  4.36625864 -0.15916084  2.05925108  1.08180378  0.7397758
  1.33000086  2.01154035  2.65263881]",12.9352
316,0.6935,0.6786,"[ 2.77819984  4.36825795 -0.15716112  2.0572524   1.07980445  0.73777672
  1.32800156  2.01353884  2.65063978]",12.9285
317,0.6928,0.7225,"[ 2.77825695  4.36824339 -0.15716731  2.05728121  1.07981788  0.73779744
  1.32801548  2.01350602  2.65065943]",12.9287
318,0.6929,0.6997,"[ 2.77632331  4.37022629 -0.15517466  2.05531496  1.0778336   0.73582183
  1.32603184  2.01546755  2.64868229]",12.9226
319,0.6931,0.6777,"[ 2.77624404  4.37024814 -0.15516504  2.05527278  1.07781357  0.73579079
  1.32601099  2.01551533  2.64865355]",12.9225
320,0.6933,0.6753,"[ 2.78002342  4.36631015 -0.15913778  2.05915417  1.08175652  0.73970339
  1.32995175  2.01164926  2.65257167]",12.9347
321,0.6927,0.6589,"[ 2.77826809  4.36823759 -0.15716998  2.05729029  1.07982348  0.73780464
  1.32802121  2.01349634  2.65066701]",12.9287
322,0.6931,0.6937,"[ 2.78011159  4.36628197 -0.15915042  2.05920561  1.08178268  0.7397421
  1.32997883  2.01159191  2.65260856]",12.935
323,0.693,0.7064,"[ 2.77816077  4.3682684  -0.15715629  2.05723173  1.07979523  0.73776116
  1.32799183  2.01356239  2.65062671]",12.9284
324,0.6931,0.6664,"[ 2.776195    4.37025963 -0.15516004  2.0552491   1.07780328  0.73577371
  1.32600023  2.01554253  2.6486384 ]",12.9223
325,0.6931,0.7052,"[ 2.77816384  4.3682675  -0.15715662  2.05723345  1.07979612  0.73776234
  1.32799276  2.01356041  2.65062801]",12.9284
326,0.6932,0.6977,"[ 2.78017377  4.36626451 -0.15915792  2.05923909  1.0817989   0.73976651
  1.32999566  2.01155405  2.65263196]",12.9351
327,0.6931,0.7009,"[ 2.78207948  4.36428854 -0.16114756  2.06119153  1.08377685  0.74173212
  1.33197276  2.00960821  2.65459982]",12.942
328,0.6931,0.6886,"[ 2.77985177  4.36636136 -0.1591146   2.05905848  1.08170963  0.73963148
  1.32990303  2.01175666  2.65250537]",12.9343
329,0.6932,0.6892,"[ 2.77789538  4.36835009 -0.15711943  2.0570807   1.07972001  0.73764755
  1.32791383  2.01373132  2.65052045]",12.9278
330,0.6932,0.6907,"[ 2.7760329   4.37031411 -0.15513501  2.05515142  1.07775301  0.73569898
  1.32594823  2.01565074  2.64856821]",12.922
331,0.6932,0.6682,"[ 2.77998777  4.36632557 -0.15913005  2.05912871  1.08174251  0.73968254
  1.32993732  2.0116766   2.65255291]",12.9346
332,0.6928,0.6625,"[ 2.78000964  4.36631971 -0.15913255  2.0591401   1.08174796  0.73969076
  1.32994296  2.01166371  2.65256084]",12.9347
333,0.6928,0.6667,"[ 2.77989476  4.36634951 -0.15911966  2.05908147  1.08172062  0.73964821
  1.32991454  2.0117304   2.65252111]",12.9344
334,0.6925,0.6537,"[ 2.77990234  4.36634765 -0.15912041  2.05908519  1.08172237  0.7396508
  1.32991635  2.01172617  2.65252373]",12.9344
335,0.693,0.6846,"[ 2.77790988  4.36834564 -0.15712125  2.05708912  1.07972425  0.73765363
  1.32791831  2.01372168  2.65052645]",12.9278
336,0.6931,0.6924,"[ 2.77418112  4.37227175 -0.15315359  2.0532324   1.07579202  0.73375879
  1.32398898  2.01755898  2.64662381]",12.9166
337,0.6929,0.6776,"[ 2.77608701  4.37029741 -0.15514227  2.05518256  1.07776858  0.73572205
  1.32596448  2.01561562  2.64859027]",12.9221
338,0.693,0.6832,"[ 2.77614726  4.37028162 -0.15514909  2.05521359  1.07778309  0.7357446
  1.3259796   2.01558026  2.64861127]",12.9222
339,0.6931,0.6654,"[ 2.77857136  4.36810464 -0.15723515  2.05750403  1.07994843  0.73797674
  1.32815013  2.01326483  2.65083271]",12.9294
340,0.6932,0.6908,"[ 2.77660554  4.37009568 -0.155239    2.05552163  1.07795668  0.73598949
  1.32615872  2.01524478  2.64884465]",12.9232
341,0.6933,0.6846,"[ 2.77663969  4.37008684 -0.1552428   2.05553907  1.07796481  0.73600211
  1.32616719  2.01522487  2.64885646]",12.9233
342,0.6929,0.7063,"[ 2.77664984  4.37008409 -0.15524397  2.05554443  1.07796737  0.73600599
  1.32616986  2.01521876  2.64886015]",12.9233
343,0.692,0.7197,"[ 2.77474988  4.37205788 -0.15325534  2.05359597  1.07599139  0.73404349
  1.32419492  2.01716     2.64689487]",12.9178
344,0.6933,0.7023,"[ 2.77672764  4.37006356 -0.15525285  2.05558471  1.07798623  0.73603528
  1.32618954  2.01517283  2.6488874 ]",12.9235
345,0.6924,0.6556,"[ 2.77676332  4.37005412 -0.15525691  2.05560317  1.07799494  0.73604866
  1.32619859  2.01515185  2.64890003]",12.9236
346,0.6921,0.6518,"[ 2.77470752  4.37206995 -0.15324986  2.05357285  1.07598048  0.73402613
  1.32418349  2.01718617  2.64687945]",12.9177
347,0.6932,0.7182,"[ 2.77474368  4.37206042 -0.15325398  2.05359156  1.07598922  0.73403975
  1.32419262  2.01716481  2.64689206]",12.9178
348,0.6928,0.7097,"[ 2.77476175  4.37205558 -0.15325607  2.05360103  1.07599368  0.73404664
  1.32419728  2.017154    2.64689848]",12.9178
349,0.6932,0.6978,"[ 2.77677694  4.37005069 -0.15525822  2.05560999  1.07799824  0.73605332
  1.326202    2.01514401  2.64890497]",12.9236
350,0.6934,0.7074,"[ 2.77533148  4.37183191 -0.1533643   2.05397531  1.07620198  0.73434306
  1.32441268  2.01674478  2.64717886]",12.919
351,0.693,0.7134,"[ 2.7753322   4.37183162 -0.15336441  2.05397582  1.07620229  0.73434341
  1.324413    2.0167442   2.6471793 ]",12.919
352,0.6926,0.6579,"[ 2.77338242  4.37381858 -0.15137005  2.05200156  1.07421424  0.7323621
  1.32242548  2.01871479  2.64519658]",12.9138
353,0.693,0.6646,"[ 2.77294305  4.37398407 -0.15129122  2.05171652  1.07406137  0.73213809
  1.32226639  2.01902852  2.64498912]",12.9129
354,0.6933,0.7022,"[ 2.77878463  4.3680264  -0.15727265  2.05763374  1.08002271  0.73807739
  1.32822599  2.01312277  2.65093358]",12.9298
355,0.6932,0.6946,"[ 2.77873821  4.36803883 -0.15726719  2.0576095   1.08001135  0.73805961
  1.32821415  2.01315031  2.65091722]",12.9297
356,0.6933,0.7097,"[ 2.77869415  4.36805014 -0.15726227  2.05758712  1.08000102  0.73804335
  1.32820338  2.01317581  2.65090224]",12.9296
