epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
358,0.6931,0.6922,"[ 2.79257956  4.35635175 -0.1684502   2.07016781  1.0916223   0.7501419
  1.33985794  2.00039989  2.66293774]",12.992
359,0.6932,0.6987,"[ 2.79227787  4.35643761 -0.16841275  2.07000502  1.09154251  0.75002306
  1.33977613  2.00058169  2.66282201]",12.9912
360,0.693,0.6877,"[ 2.79040996  4.35840481 -0.16642656  2.06807022  1.08957298  0.74806923
  1.33780736  2.00250812  2.6608673 ]",12.9826
361,0.693,0.6816,"[ 2.78669029  4.36232477 -0.16246148  2.06422196  1.08564735  0.7441801
  1.33388372  2.0063385   2.656975  ]",12.9667
362,0.6931,0.6923,"[ 2.78677959  4.36230093 -0.16247173  2.06426832  1.08566944  0.74421354
  1.33390646  2.00628625  2.65700727]",12.967
363,0.693,0.6843,"[ 2.78680279  4.3622951  -0.16247419  2.06427991  1.08567486  0.74422177
  1.33391205  2.00627311  2.65701527]",12.967
364,0.6932,0.6809,"[ 2.78483821  4.36428624 -0.16047794  2.06229754  1.08368305  0.74223432
  1.33192051  2.00825308  2.65502734]",12.9595
365,0.6928,0.7144,"[ 2.7868255   4.36228952 -0.16247648  2.06429107  1.08568008  0.74422959
  1.33391743  2.00626044  2.65702305]",12.9671
366,0.6932,0.7039,"[ 2.78884956  4.36028332 -0.16447911  2.0663033   1.08768583  0.74623833
  1.33592336  2.00424657  2.65903146]",12.9752
367,0.6929,0.682,"[ 2.7907781   4.35830089 -0.16647165  2.06826825  1.0896696   0.74821343
  1.3379067   2.00228623  2.6610074 ]",12.9836
368,0.6931,0.6882,"[ 2.79054314  4.35836668 -0.1664432   2.06814282  1.08960833  0.74812246
  1.33784407  2.0024261   2.66091793]",12.983
369,0.6931,0.6993,"[ 2.79067027  4.35833249 -0.1664579   2.06820911  1.08964004  0.74817029
  1.33787667  2.00235155  2.6609643 ]",12.9833
370,0.6929,0.6606,"[ 2.79065294  4.35833656 -0.16645616  2.06820087  1.08963632  0.74816444
  1.33787284  2.00236092  2.66095875]",12.9833
371,0.6931,0.6918,"[ 2.79058621  4.3583526  -0.16644938  2.06816863  1.08962151  0.74814164
  1.33785764  2.00239747  2.66093671]",12.9831
372,0.6922,0.6607,"[ 2.78855048  4.36036146 -0.16444559  2.066151    1.08761335  0.74612906
  1.33584925  2.00441742  2.65892463]",12.9745
373,0.6928,0.6575,"[ 2.78851098  4.36037248 -0.16444073  2.06612984  1.08760322  0.74611353
  1.33583877  2.00444125  2.65891002]",12.9743
374,0.6927,0.6551,"[ 2.78858702  4.36034868 -0.16445119  2.06617369  1.08762548  0.74614595
  1.33586153  2.00439278  2.65894202]",12.9745
375,0.6929,0.7157,"[ 2.78864349  4.36033417 -0.16445736  2.06620227  1.08763893  0.74616638
  1.33587537  2.00436048  2.65896182]",12.9747
376,0.6927,0.6784,"[ 2.7832387   4.36612482 -0.15855468  2.06056735  1.08183447  0.74044637
  1.330076    2.00995953  2.65323294]",12.9532
377,0.6925,0.7047,"[ 2.78326917  4.36611696 -0.15855803  2.06058285  1.08184175  0.74045747
  1.33008352  2.00994195  2.6532436 ]",12.9533
378,0.6932,0.6812,"[ 2.78724405  4.36212304 -0.16255541  2.06457062  1.08583619  0.74444873
  1.33407778  2.00595588  2.65723542]",12.9681
379,0.6928,0.6619,"[ 2.78722759  4.36212697 -0.16255371  2.06456269  1.08583261  0.74444305
  1.33407408  2.00596492  2.65723012]",12.9681
380,0.6928,0.7268,"[ 2.78744632  4.36205822 -0.16258455  2.06468912  1.08589636  0.7445376
  1.3341398   2.00582423  2.65732056]",12.9687
381,0.6928,0.7288,"[ 2.78941304  4.36006627 -0.1645811   2.06667295  1.08788898  0.74652607
  1.33613219  2.00384262  2.65930964]",12.9767
382,0.6926,0.7216,"[ 2.79105258  4.35817674 -0.16653185  2.06846876  1.08978634  0.74837439
  1.33802676  2.00206966  2.66116312]",12.9843
383,0.6924,0.6823,"[ 2.78909892  4.36016536 -0.16453664  2.06649152  1.0877969   0.74639048
  1.33603762  2.00404387  2.65917878]",12.9759
384,0.693,0.7154,"[ 2.79113789  4.35815469 -0.1665412   2.0685121   1.08980684  0.7484053
  1.33804781  2.00202081  2.66119334]",12.9846
385,0.6933,0.7059,"[ 2.79116824  4.3581472  -0.16654433  2.06852704  1.08981381  0.74841584
  1.33805497  2.00200391  2.6612037 ]",12.9846
386,0.6932,0.6805,"[ 2.78720686  4.36213772 -0.16254832  2.06454602  1.08582261  0.74442927
  1.33406403  2.00598239  2.65721674]",12.9681
387,0.6932,0.6691,"[ 2.78907856  4.360172   -0.1645335   2.06647937  1.08779092  0.74638109
  1.33603141  2.00405744  2.65917045]",12.9758
388,0.6933,0.7105,"[ 2.78910954  4.36016422 -0.16453677  2.06649482  1.08779815  0.74639205
  1.33603885  2.00403996  2.65918116]",12.9759
389,0.6932,0.7058,"[ 2.78917015  4.36014904 -0.1645432   2.06652498  1.08781222  0.74641349
  1.33605333  2.00400582  2.65920194]",12.9761
390,0.6926,0.6776,"[ 2.79282841  4.35623857 -0.16850487  2.0703501   1.09172918  0.75028803
  1.33996816  2.00020247  2.66307978]",12.9927
391,0.6931,0.6678,"[ 2.79084252  4.3582351  -0.1665063   2.06835704  1.08973244  0.74829288
  1.3379715   2.00219464  2.66108464]",12.9838
392,0.693,0.6658,"[ 2.78712478  4.36216229 -0.1625374   2.06450017  1.08579987  0.74439537
  1.33404083  2.00603314  2.65718387]",12.9678
393,0.6925,0.7134,"[ 2.78474287  4.36434238 -0.16044735  2.06221693  1.0836307   0.74216437
  1.33186733  2.00833659  2.65496099]",12.9593
394,0.6928,0.7209,"[ 2.78482198  4.36432217 -0.16045602  2.06225692  1.08364931  0.7421931
  1.3318866   2.00829114  2.65498822]",12.9595
395,0.6931,0.6983,"[ 2.78678655  4.36233147 -0.16245195  2.06423868  1.08564081  0.74417983
  1.33387778  2.00631182  2.65697588]",12.967
396,0.6933,0.6884,"[ 2.7849249   4.36429568 -0.16046727  2.06230906  1.08367391  0.74223032
  1.33191189  2.00823227  2.65502444]",12.9597
397,0.6926,0.677,"[ 2.78704623  4.36225815 -0.16248401  2.06437867  1.08570865  0.74428221
  1.33394777  2.00615459  2.65707385]",12.9677
398,0.6929,0.6801,"[ 2.78897689  4.3602755  -0.1644766   2.06634421  1.08769266  0.74625759
  1.33593131  2.00419361  2.65905026]",12.9756
399,0.6932,0.6884,"[ 2.78706198  4.36225436 -0.16248556  2.06438634  1.0857122   0.74428756
  1.33395145  2.00614582  2.65707912]",12.9677
400,0.6923,0.6528,"[ 2.78516903  4.36422763 -0.16049692  2.06243953  1.08373691  0.74232544
  1.33197692  2.00808551  2.65511557]",12.9603
401,0.6933,0.684,"[ 2.78510814  4.36424396 -0.16048981  2.06240779  1.08372188  0.7423024
  1.3319614   2.00812131  2.6550937 ]",12.9602
402,0.6931,0.7221,"[ 2.78901575  4.36026686 -0.16448001  2.06636209  1.0877008   0.74626976
  1.33593965  2.00417322  2.65906265]",12.9757
403,0.6933,0.6822,"[ 2.78861901  4.36039285 -0.16442332  2.06613254  1.08758359  0.74609788
  1.33581929  2.0044276   2.65889644]",12.9746
404,0.6931,0.6724,"[ 2.7887751   4.3603367  -0.16444908  2.06623123  1.08763593  0.74617347
  1.3358731   2.0043192   2.65896938]",12.9751
405,0.6931,0.7142,"[ 2.79031386  4.35848321 -0.1663831   2.0679645   1.08949964  0.74797364
  1.33773311  2.00261484  2.66077624]",12.9823
406,0.6932,0.697,"[ 2.79413443  4.35452885 -0.17036367  2.07187452  1.09345734  0.75190942
  1.34168972  1.99871627  2.66471372]",13.0002
407,0.6931,0.6853,"[ 2.78841355  4.36045203 -0.16439683  2.06602192  1.08752876  0.74601617
  1.33576295  2.00455121  2.65881797]",12.9741
408,0.6932,0.6992,"[ 2.78838832  4.36045839 -0.16439407  2.06600929  1.08752295  0.74600706
  1.33575694  2.00456557  2.65880948]",12.974
409,0.6932,0.6994,"[ 2.7903477   4.35846821 -0.16638988  2.06798957  1.08951393  0.74799303
  1.33774764  2.00258799  2.66079611]",12.9824
410,0.6931,0.6772,"[ 2.78831313  4.36047904 -0.16438502  2.0659695   1.08750394  0.74597798
  1.33573732  2.00461039  2.65878193]",12.9738
411,0.6932,0.6789,"[ 2.78645148  4.36244312 -0.16240041  2.06404004  1.08553714  0.74402868
  1.33377157  2.00653062  2.65683059]",12.9661
412,0.6932,0.6991,"[ 2.78646006  4.36244087 -0.16240135  2.06404446  1.08553926  0.74403181
  1.33377375  2.00652561  2.65683369]",12.9662
413,0.6932,0.7053,"[ 2.78643672  4.36244653 -0.16239892  2.0640331   1.08553407  0.74402369
  1.3337684   2.00653853  2.65682603]",12.9661
414,0.6932,0.6977,"[ 2.78643102  4.36244788 -0.16239831  2.06403037  1.08553287  0.74402171
  1.33376716  2.00654164  2.65682427]",12.9661
415,0.6932,0.7017,"[ 2.78448615  4.36443407 -0.16040418  2.06205784  1.08354563  0.7420413
  1.33178034  2.00851043  2.65484304]",12.9586
416,0.6932,0.689,"[ 2.78650859  4.36242832 -0.1624066   2.06406918  1.085551    0.74404936
  1.33378585  2.00649764  2.65685098]",12.9663
417,0.6932,0.6945,"[ 2.78845218  4.36044288 -0.16440031  2.06604053  1.08753758  0.74602872
  1.33577201  2.00453005  2.65883132]",12.9742
418,0.693,0.6979,"[ 2.79043732  4.35844604 -0.16639898  2.0680339   1.08953471  0.74802408
  1.33776905  2.00253767  2.66082699]",12.9827
419,0.6931,0.6823,"[ 2.78860037  4.36040425 -0.16441675  2.06611617  1.08757348  0.74608284
  1.33580886  2.00444489  2.65888419]",12.9746
420,0.6933,0.7068,"[ 2.79064272  4.35839106 -0.16642255  2.06814058  1.08958579  0.74810088
  1.33782149  2.00241781  2.66090187]",12.9832
421,0.6928,0.7014,"[ 2.79043157  4.3584498  -0.16639706  2.06802819  1.08953126  0.74801922
  1.33776555  2.0025436   2.66082245]",12.9826
422,0.693,0.7108,"[ 2.79432369  4.35447672 -0.17038566  2.07197481  1.0935063   0.75198131
  1.34173999  1.99860376  2.66478536]",13.0007
423,0.6929,0.7092,"[ 2.7923836   4.35646225 -0.1683917   2.07000384  1.09151975  0.75000173
  1.33975378  2.00057094  2.66280545]",12.9915
424,0.6933,0.7024,"[ 2.79236207  4.35646805 -0.16838918  2.06999263  1.0915144   0.7499936
  1.3397483   2.0005835   2.66279762]",12.9914
425,0.6933,0.6773,"[ 2.78840392  4.36045793 -0.1643934   2.06601293  1.0875238   0.74600788
  1.33575795  2.00456051  2.65881164]",12.9741
426,0.693,0.7168,"[ 2.78839791  4.3604593  -0.1643928   2.06601014  1.08752258  0.74600587
  1.33575669  2.0045637   2.65880983]",12.974
427,0.6923,0.7173,"[ 2.78662831  4.36240029 -0.16241802  2.06412653  1.08557713  0.74408926
  1.3338129   2.00643202  2.65688999]",12.9666
428,0.6932,0.6897,"[ 2.78661212  4.36240431 -0.16241627  2.06411852  1.08557347  0.74408348
  1.33380912  2.00644114  2.65688462]",12.9665
429,0.6931,0.6954,"[ 2.79007421  4.35855762 -0.16634894  2.0678276   1.08943151  0.74787013
  1.3376629   2.00276723  2.66067991]",12.9817
430,0.693,0.7134,"[ 2.7861519   4.3625383  -0.16235713  2.06386608  1.08544937  0.74389752
  1.33368132  2.00672356  2.65670627]",12.9654
431,0.693,0.6626,"[ 2.78811966  4.36054608 -0.16435381  2.06585045  1.08744223  0.7458864
  1.33567397  2.00474131  2.6586957 ]",12.9733
432,0.6923,0.7265,"[ 2.78613277  4.36254279 -0.16235517  2.06385697  1.08544531  0.74389098
  1.33367713  2.00673395  2.65670028]",12.9653
433,0.6931,0.6933,"[ 2.7877825   4.36067306 -0.16429409  2.06563324  1.08732369  0.74571746
  1.33555222  2.0049787   2.65853292]",12.9724
434,0.6932,0.7033,"[ 2.78777769  4.36067413 -0.16429361  2.06563103  1.08732274  0.74571586
  1.33555124  2.00498123  2.65853152]",12.9724
435,0.6932,0.7048,"[ 2.78777941  4.3606736  -0.16429381  2.06563203  1.08732328  0.74571655
  1.33555179  2.00498011  2.65853229]",12.9724
436,0.6932,0.701,"[ 2.78957776  4.35873018 -0.16626911  2.06752397  1.08927092  0.74763757
  1.33749786  2.00310141  2.66045649]",12.9803
437,0.6932,0.68,"[ 2.78617769  4.36246088 -0.16240412  2.06394836  1.08552473  0.74398153
  1.33375755  2.00664565  2.65679124]",12.9654
438,0.6932,0.6942,"[ 2.7860848   4.36248523 -0.16239356  2.06390061  1.08550236  0.74394693
  1.33373437  2.00669977  2.65675867]",12.9651
439,0.6932,0.7018,"[ 2.78803144  4.3604983  -0.16438798  2.06587445  1.08749035  0.74592826
  1.33572198  2.00472952  2.65874096]",12.973
440,0.6932,0.6957,"[ 2.7919003   4.3565304  -0.16837438  2.06981029  1.09146068  0.74988271
  1.33969148  2.00080221  2.66269694]",12.9901
441,0.693,0.6876,"[ 2.78994286  4.35851997 -0.16637876  2.06783115  1.08947037  0.74789747
  1.33770144  2.00277855  2.66071131]",12.9813
442,0.6932,0.6905,"[ 2.78609023  4.36248321 -0.16239436  2.06390426  1.08550436  0.74394954
  1.33373647  2.0066957   2.65676152]",12.9651
443,0.6931,0.6703,"[ 2.78415975  4.36446484 -0.16040225  2.06194017  1.08352134  0.74197545
  1.33175401  2.00865509  2.65478629]",12.9577
444,0.693,0.6796,"[ 2.7879468   4.36052054 -0.1643782   2.06583095  1.08747003  0.74589655
  1.33570096  2.00477873  2.65871141]",12.9728
445,0.6931,0.6888,"[ 2.78600293  4.36250659 -0.16238409  2.06385874  1.08548295  0.7439163
  1.33371428  2.00674721  2.65673051]",12.9649
446,0.6923,0.7287,"[ 2.78667056  4.36219863 -0.16254171  2.06433655  1.08577321  0.7443073
  1.33401163  2.00623486  2.65710903]",12.9666
447,0.693,0.6889,"[ 2.78666281  4.36220147 -0.16254035  2.06433148  1.08577064  0.74430332
  1.33400894  2.00624051  2.65710553]",12.9666
448,0.6931,0.6907,"[ 2.78390387  4.36578327 -0.15873255  2.06107559  1.08215982  0.74086915
  1.3304093   2.00941884  2.65364925]",12.9547
449,0.6929,0.699,"[ 2.78586094  4.36379388 -0.16072798  2.06305437  1.0841501   0.74285396
  1.33239925  2.00744297  2.65563497]",12.9619
450,0.6932,0.6957,"[ 2.78930496  4.35995853 -0.16465486  2.06674614  1.08799755  0.74662611
  1.33624215  2.00378729  2.65941655]",12.9764
451,0.6931,0.6901,"[ 2.78931415  4.35995723 -0.1646553   2.06674941  1.08799876  0.74662812
  1.33624341  2.00378339  2.65941856]",12.9764
452,0.6935,0.6715,"[ 2.78739444  4.36193742 -0.16266366  2.06478894  1.08601712  0.74465612
  1.33426228  2.00573865  2.65744579]",12.9684
453,0.6933,0.7044,"[ 2.7879199   4.36178587 -0.16273021  2.06507594  1.08615756  0.74486666
  1.33440684  2.00541741  2.65764829]",12.9698
454,0.6933,0.7016,"[ 2.78984381  4.35980464 -0.16472218  2.06703844  1.08814029  0.74683991
  1.33638903  2.00345999  2.65962282]",12.9778
455,0.693,0.6989,"[ 2.78982374  4.35980946 -0.16472011  2.06702873  1.08813588  0.74683299
  1.33638449  2.00347101  2.65961628]",12.9777
456,0.6931,0.6934,"[ 2.78761884  4.36187622 -0.1626899   2.06490743  1.08607394  0.74474164
  1.33432071  2.00560547  2.65752886]",12.969
457,0.6932,0.7141,"[ 2.79150355  4.35790539 -0.16667739  2.06884966  1.09004705  0.74870028
  1.338293    2.00167089  2.6614893 ]",12.9855
458,0.693,0.6825,"[ 2.78760874  4.36187966 -0.16268825  2.06490115  1.08607088  0.74473671
  1.33431749  2.00561255  2.65752467]",12.969
459,0.6932,0.6863,"[ 2.78579856  4.36383002 -0.16070961  2.06299847  1.08411674  0.74280677
  1.33236479  2.00750255  2.65559175]",12.9617
460,0.6932,0.6822,"[ 2.78779342  4.36183105 -0.16270916  2.06499627  1.08611582  0.74480522
  1.33436385  2.00550508  2.65759036]",12.9695
461,0.6931,0.7023,"[ 2.78586239  4.36381326 -0.16071677  2.06303133  1.08413228  0.74283035
  1.33238082  2.00746541  2.65561449]",12.9619
462,0.693,0.6732,"[ 2.78202835  4.36776905 -0.15673593  2.05911755  1.08017305  0.73889275
  1.32842297  2.01136794  2.65167381]",12.9482
463,0.6933,0.7083,"[ 2.78609803  4.36374977 -0.16074428  2.06315462  1.08419094  0.74291963
  1.33244137  2.00732632  2.65569983]",12.9625
464,0.6932,0.6949,"[ 2.78998513  4.35977786 -0.16473228  2.06709866  1.08816504  0.74687972
  1.33641469  2.00338976  2.65966162]",12.9782
465,0.6932,0.7034,"[ 2.78991976  4.35979651 -0.16472409  2.06706317  1.0881478   0.74685373
  1.33639696  2.0034295   2.65963669]",12.978
466,0.6931,0.6923,"[ 2.79002537  4.35976816 -0.16473627  2.06711819  1.08817413  0.74689334
  1.33642398  2.0033677   2.65967526]",12.9783
467,0.6929,0.7042,"[ 2.79002676  4.35976768 -0.16473644  2.06711906  1.08817462  0.74689391
  1.33642447  2.00336678  2.65967601]",12.9783
468,0.6931,0.6879,"[ 2.79194323  4.35778805 -0.16672778  2.06907826  1.09015583  0.74886497
  1.33840515  2.00141302  2.66164813]",12.9867
469,0.6923,0.6636,"[ 2.79196336  4.35778307 -0.16672984  2.06908817  1.09016051  0.74887189
  1.33840992  2.00140191  2.66165515]",12.9868
470,0.6931,0.6917,"[ 2.79396301  4.3557826  -0.16873002  2.07108872  1.09216103  0.75087232
  1.34041041  1.99940149  2.6636559 ]",12.9959
471,0.6929,0.6675,"[ 2.79031397  4.35968397 -0.16477271  2.06727648  1.08825298  0.74700843
  1.33650435  2.00319228  2.65979009]",12.979
472,0.6932,0.6951,"[ 2.7942035   4.35571092 -0.1687613   2.07122254  1.09222807  0.75097025
  1.34047879  1.9992533   2.66375305]",12.9965
473,0.6933,0.6784,"[ 2.79415875  4.35572211 -0.16875652  2.07120035  1.09221772  0.75095445
  1.34046819  1.99927832  2.66373771]",12.9964
474,0.6931,0.6662,"[ 2.79213569  4.35772753 -0.16675423  2.06918941  1.09021273  0.74894675
  1.33846309  2.00129069  2.66173021]",12.9872
475,0.6931,0.6936,"[ 2.79006451  4.35975332 -0.16474239  2.06714381  1.08818878  0.7469118
  1.33643845  2.00334085  2.65969682]",12.9784
476,0.6931,0.6729,"[ 2.78605847  4.36375582 -0.16074119  2.0631395   1.0841865   0.74290839
  1.33243609  2.00734554  2.65569369]",12.9624
477,0.6931,0.6701,"[ 2.78617826  4.36372459 -0.16075457  2.06320076  1.08421542  0.74295233
  1.33246585  2.00727644  2.65573614]",12.9627
478,0.693,0.7207,"[ 2.78781621  4.3618462  -0.16269886  2.06498324  1.0861024   0.74478724
  1.33434956  2.00551672  2.65757784]",12.9695
479,0.693,0.7087,"[ 2.78980962  4.35984782 -0.16469813  2.06697999  1.08810095  0.74678486
  1.33634805  2.00352043  2.65957574]",12.9777
480,0.693,0.7054,"[ 2.78789973  4.36182522 -0.16270772  2.06502487  1.08612188  0.74481678
  1.33436957  2.00546966  2.65760667]",12.9697
481,0.6932,0.6763,"[ 2.78789548  4.36182625 -0.16270725  2.06502281  1.08612098  0.74481526
  1.33436864  2.005472    2.65760536]",12.9697
482,0.6929,0.6805,"[ 2.78807138  4.36177466 -0.16272995  2.06512001  1.08616883  0.74488671
  1.33441787  2.0053634   2.65767423]",12.9702
483,0.693,0.6848,"[ 2.78812153  4.36176221 -0.16273521  2.06514483  1.08618036  0.74490432
  1.33442974  2.00533527  2.65769129]",12.9703
484,0.6933,0.6776,"[ 2.79203954  4.35778214 -0.16672676  2.06910489  1.09016197  0.74887602
  1.33841085  2.00138051  2.66166397]",12.987
485,0.6932,0.6996,"[ 2.79379975  4.3558488  -0.1686978   2.0709773   1.09210007  0.7507834
  1.3403474   1.99952325  2.66357381]",12.9954
486,0.6932,0.6956,"[ 2.79377566  4.35585467 -0.1686953   2.07096557  1.09209467  0.75077506
  1.34034186  1.9995365   2.66356577]",12.9953
487,0.6931,0.6948,"[ 2.79043147  4.35965252 -0.16478526  2.06733734  1.08828323  0.74705068
  1.33653482  2.00312471  2.6598355 ]",12.9793
488,0.6933,0.6837,"[ 2.79042923  4.35965304 -0.16478501  2.06733628  1.08828279  0.74704989
  1.33653436  2.00312591  2.65983485]",12.9793
489,0.6932,0.6734,"[ 2.78642716  4.36365483 -0.16078411  2.06333359  1.08428113  0.7430476
  1.33253268  2.00712867  2.65583265]",12.9633
490,0.693,0.7004,"[ 2.78636677  4.36366984 -0.16077767  2.06330365  1.08426735  0.74302618
  1.33251845  2.00716268  2.65581238]",12.9632
491,0.693,0.6783,"[ 2.78833639  4.36167727 -0.16277447  2.06528875  1.08626054  0.74501554
  1.33451142  2.00517961  2.65780234]",12.9709
492,0.6932,0.6823,"[ 2.78836273  4.36167062 -0.16277726  2.06530192  1.08626672  0.74502486
  1.33451777  2.00516474  2.6578115 ]",12.9709
493,0.693,0.6874,"[ 2.78834952  4.36167466 -0.16277542  2.06529435  1.08626304  0.74501916
  1.33451395  2.00517323  2.65780629]",12.9709
494,0.6931,0.7182,"[ 2.79033577  4.35967791 -0.16477402  2.06728778  1.08826009  0.74701448
  1.33651091  2.00318072  2.65980192]",12.9791
495,0.692,0.6647,"[ 2.79037704  4.35966764 -0.16477832  2.06730818  1.08826966  0.74702886
  1.3365207   2.00315774  2.65981618]",12.9792
496,0.6931,0.688,"[ 2.78648229  4.36364178 -0.16078929  2.06335994  1.08429356  0.74306557
  1.33254532  2.00709902  2.65585154]",12.9634
497,0.6931,0.6963,"[ 2.7864545   4.36365017 -0.1607855   2.06334417  1.08428588  0.74305378
  1.33253734  2.0071167   2.65584065]",12.9634
498,0.6931,0.7065,"[ 2.78447851  4.36564418 -0.15878802  2.06135611  1.08229143  0.74106223
  1.33054307  2.00910316  2.65384886]",12.9561
499,0.6931,0.7233,"[ 2.7844756   4.36564527 -0.15878747  2.06135415  1.08229048  0.74106064
  1.33054206  2.00910535  2.6538476 ]",12.9561
500,0.6929,0.6841,"[ 2.78448343  4.36564327 -0.15878829  2.06135811  1.08229236  0.74106342
  1.330544    2.00910086  2.65385038]",12.9561
501,0.6939,0.7149,"[ 2.78845663  4.36164977 -0.16278549  2.06534504  1.08628643  0.74505408
  1.33453786  2.00511574  2.65784163]",12.9712
502,0.6932,0.6912,"[ 2.79092798  4.35948094 -0.16486375  2.06763845  1.08844448  0.74727891
  1.33669952  2.00279478  2.66006133]",12.9806
503,0.6932,0.6716,"[ 2.79281098  4.35751247 -0.16685012  2.06957736  1.09041526  0.74923484
  1.33866956  2.00086331  2.66201854]",12.989
504,0.6928,0.7072,"[ 2.79287272  4.35749715 -0.16685658  2.06960786  1.09042949  0.74925639
  1.33868414  2.0008289   2.6620397 ]",12.9892
505,0.6931,0.6758,"[ 2.78891198  4.36148767 -0.16286054  2.06562691  1.0864383   0.74526977
  1.33469318  2.00480733  2.65805284]",12.9723
506,0.6932,0.6709,"[ 2.78708367  4.36344427 -0.16087906  2.06371296  1.08447844  0.74333113
  1.33273448  2.00671     2.65611199]",12.9649
507,0.693,0.6737,"[ 2.78903035  4.36145727 -0.1628735   2.06568687  1.08646648  0.74531258
  1.33472216  2.00473961  2.65809432]",12.9726
508,0.6932,0.694,"[ 2.79285139  4.35750308 -0.16685388  2.06959654  1.09042411  0.74924801
  1.33867865  2.0008415   2.66203188]",12.9891
509,0.6925,0.7336,"[ 2.79110141  4.35943783 -0.16488176  2.06772421  1.08848473  0.74733927
  1.33674073  2.00269812  2.66012126]",12.9811
510,0.6928,0.6758,"[ 2.79312252  4.35743253 -0.16688398  2.06973473  1.09048967  0.74934669
  1.33874579  2.00068624  2.66212858]",12.9899
511,0.6931,0.6952,"[ 2.79500628  4.35546119 -0.16887184  2.07167762  1.09246312  0.75130629
  1.34071862  1.99875062  2.66408905]",12.9987
512,0.6933,0.6815,"[ 2.7950181   4.35545842 -0.16887296  2.07168324  1.09246573  0.75131015
  1.34072128  1.9987443   2.66409301]",12.9988
513,0.6931,0.7181,"[ 2.79695731  4.35347274 -0.17086693  2.07365429  1.09445248  0.75328983
  1.34270773  1.99677704  2.66607314]",13.0082
514,0.6931,0.6779,"[ 2.79505951  4.35544125 -0.1688807   2.07171253  1.09248202  0.75133256
  1.34073777  1.99871291  2.66411593]",12.9989
515,0.6931,0.6658,"[ 2.79504271  4.35544518 -0.16887901  2.07170457  1.09247841  0.75132693
  1.34073407  1.99872193  2.66411054]",12.9988
516,0.6931,0.6835,"[ 2.79308458  4.35743509 -0.16688322  2.06972484  1.09048781  0.74934113
  1.33874369  2.00069905  2.66212461]",12.9898
517,0.6931,0.7014,"[ 2.79375752  4.35706446 -0.16708434  2.07025665  1.09084159  0.74979162
  1.33910267  2.00014024  2.66257058]",12.9916
518,0.6927,0.7209,"[ 2.78986206  4.36103861 -0.16309528  2.06630823  1.08686555  0.74582813
  1.33512726  2.00408193  2.65860612]",12.9747
519,0.6929,0.7276,"[ 2.7898471   4.3610421  -0.16309378  2.06630114  1.08686236  0.74582311
  1.33512399  2.00408998  2.65860137]",12.9747
520,0.6928,0.6798,"[ 2.79181092  4.35905072 -0.16509011  2.06828374  1.08885443  0.74781079
  1.33711584  2.00210974  2.66058958]",12.9829
521,0.6931,0.6763,"[ 2.79358181  4.35710908 -0.16706521  2.0701686   1.09080032  0.7497288
  1.33906043  2.0002393   2.66250952]",12.9911
522,0.6917,0.6707,"[ 2.79549848  4.35512902 -0.16905681  2.07212848  1.09278186  0.75170059
  1.34104155  1.99828461  2.66448189]",13.0001
523,0.693,0.6897,"[ 2.79335541  4.35716867 -0.1670396   2.07005237  1.09074505  0.74964546
  1.33900386  2.00036971  2.66242817]",12.9905
524,0.6932,0.7055,"[ 2.79135907  4.35916779 -0.16503994  2.06805416  1.0887459   0.74764667
  1.33700473  2.00236768  2.66042944]",12.9817
525,0.6924,0.7096,"[ 2.78941287  4.36115454 -0.16304554  2.06608064  1.08675817  0.74566541
  1.33501735  2.00433767  2.65844763]",12.9735
526,0.6931,0.6963,"[ 2.79333463  4.35717356 -0.16703746  2.07004251  1.09074063  0.74963839
  1.33899933  2.00038088  2.66242158]",12.9904
527,0.6931,0.6922,"[ 2.79148267  4.35913588 -0.16505348  2.06811691  1.08877559  0.74769132
  1.33703517  2.00229707  2.6604733 ]",12.9821
528,0.6932,0.7156,"[ 2.79344899  4.35714386 -0.16705008  2.07010078  1.09076825  0.74967993
  1.33902763  2.00031537  2.66246236]",12.9908
529,0.6931,0.6825,"[ 2.78971978  4.36107466 -0.16307957  2.06623723  1.08683245  0.74577713
  1.33509343  2.00416172  2.65855722]",12.9743
530,0.6932,0.7002,"[ 2.78962454  4.36109949 -0.16306885  2.0661885   1.08680955  0.74574207
  1.33506986  2.00421672  2.65852367]",12.9741
531,0.6931,0.6953,"[ 2.79161093  4.35910144 -0.1650681   2.06818367  1.08880781  0.74773899
  1.33706806  2.00222244  2.66052081]",12.9824
532,0.6931,0.6958,"[ 2.79173689  4.35906583 -0.16508357  2.06825164  1.08884092  0.74778835
  1.337102    2.00214653  2.660569  ]",12.9827
533,0.6933,0.6801,"[ 2.78960707  4.36110243 -0.16306754  2.06618167  1.08680704  0.74573732
  1.33506718  2.00422488  2.65851988]",12.974
534,0.6929,0.6811,"[ 2.78961166  4.36110122 -0.16306803  2.06618406  1.0868082   0.74573898
  1.33506837  2.0042222   2.65852161]",12.974
535,0.6933,0.6832,"[ 2.78962499  4.36109789 -0.16306941  2.06619068  1.08681132  0.74574363
  1.33507157  2.00421472  2.65852625]",12.9741
536,0.6931,0.6849,"[ 2.78771333  4.36307592 -0.16107875  2.0642345   1.08483163  0.74377475
  1.33309248  2.00616507  2.65655624]",12.9664
