v,v_eff,m,t 
"[3.51235998e-07 5.22829971e-09 3.58454046e-08 ... 8.03009497e-06
 1.25098972e-05 3.51360597e-07]","[3.51235998e-07 5.22829971e-09 3.58454046e-08 ... 8.03009497e-06
 1.25098972e-05 3.51360597e-07]","[-0.00177796 -0.00021692  0.00056799 ... -0.00850123 -0.0106108
  0.00177827]",1
"[[2.74593262e-12]
 [9.04014929e-09]
 [2.01768501e-07]
 [6.71434724e-13]
 [3.50559910e-08]
 [4.97327913e-10]
 [3.12568727e-08]
 [3.41981025e-09]
 [2.95669128e-08]
 [5.43408303e-09]
 [9.47536144e-09]]","[[2.74593262e-12]
 [9.04014929e-09]
 [2.01768501e-07]
 [6.71434724e-13]
 [3.50559910e-08]
 [4.97327913e-10]
 [3.12568727e-08]
 [3.41981025e-09]
 [2.95669128e-08]
 [5.43408303e-09]
 [9.47536144e-09]]","[[ 4.97125674e-06]
 [-2.85239099e-04]
 [ 1.34755946e-03]
 [ 2.45823362e-06]
 [ 5.61697355e-04]
 [-6.69025502e-05]
 [ 5.30388400e-04]
 [-1.75437431e-04]
 [ 5.15850962e-04]
 [ 2.21148699e-04]
 [-2.92024405e-04]]",1
"[[2.98305318e-12]
 [2.43935456e-08]
 [5.43920915e-07]
 [7.31185362e-15]
 [9.43577130e-08]
 [1.38823029e-09]
 [8.40457716e-08]
 [9.38231728e-09]
 [7.93134104e-08]
 [1.48971871e-08]
 [2.57196677e-08]]","[[2.98305318e-12]
 [2.43935456e-08]
 [5.43920915e-07]
 [7.31185362e-15]
 [9.43577130e-08]
 [1.38823029e-09]
 [8.40457716e-08]
 [9.38231728e-09]
 [7.93134104e-08]
 [1.48971871e-08]
 [2.57196677e-08]]","[[-5.18145526e-06]
 [ 4.68552996e-04]
 [-2.21252983e-03]
 [-2.56528132e-07]
 [-9.21531018e-04]
 [ 1.11776888e-04]
 [-8.69719463e-04]
 [ 2.90587088e-04]
 [-8.44879100e-04]
 [-3.66162101e-04]
 [ 4.81120577e-04]]",1
"[[4.48016572e-14]
 [1.90214388e-10]
 [4.25155408e-09]
 [8.12904412e-15]
 [7.38441768e-10]
 [1.06586261e-11]
 [6.58488402e-10]
 [7.23245827e-11]
 [6.22502381e-10]
 [1.15020595e-10]
 [2.00083433e-10]]","[[4.48016572e-14]
 [1.90214388e-10]
 [4.25155408e-09]
 [8.12904412e-15]
 [7.38441768e-10]
 [1.06586261e-11]
 [6.58488402e-10]
 [7.23245827e-11]
 [6.22502381e-10]
 [1.15020595e-10]
 [2.00083433e-10]]","[[ 6.34992059e-07]
 [-4.13754697e-05]
 [ 1.95611827e-04]
 [ 2.70483635e-07]
 [ 8.15228551e-05]
 [-9.79426540e-06]
 [ 7.69830866e-05]
 [-2.55131583e-05]
 [ 7.48499929e-05]
 [ 3.21742966e-05]
 [-4.24352553e-05]]",1
"[3.03598880e-08 4.21056128e-10 3.08661965e-09 ... 6.85572595e-07
 1.03351616e-06 3.00779406e-08]","[3.03598880e-08 4.21056128e-10 3.08661965e-09 ... 6.85572595e-07
 1.03351616e-06 3.00779406e-08]","[ 5.22722672e-04  6.15589567e-05 -1.66672064e-04 ...  2.48397934e-03
  3.04985991e-03 -5.20289790e-04]",1
"[[2.65580173e-12]
 [1.99135271e-08]
 [4.44112904e-07]
 [2.58974438e-14]
 [7.70763561e-08]
 [1.12659623e-09]
 [6.86530056e-08]
 [7.64984884e-09]
 [6.47936525e-08]
 [1.21466178e-08]
 [2.09943797e-08]]","[[2.65580173e-12]
 [1.99135271e-08]
 [4.44112904e-07]
 [2.58974438e-14]
 [7.70763561e-08]
 [1.12659623e-09]
 [6.86530056e-08]
 [7.64984884e-09]
 [6.47936525e-08]
 [1.21466178e-08]
 [2.09943797e-08]]","[[-4.88898921e-06]
 [ 4.23345892e-04]
 [-1.99925390e-03]
 [-4.82780482e-07]
 [-8.32878866e-04]
 [ 1.00694419e-04]
 [-7.86051557e-04]
 [ 2.62390243e-04]
 [-7.63637920e-04]
 [-3.30635086e-04]
 [ 4.34683123e-04]]",1
"[[4.48228092e-12]
 [1.44149303e-08]
 [3.22251939e-07]
 [1.14848962e-12]
 [5.59878849e-08]
 [7.93444426e-10]
 [4.99263266e-08]
 [5.45507267e-09]
 [4.72346398e-08]
 [8.66809063e-09]
 [1.51290544e-08]]","[[4.48228092e-12]
 [1.44149303e-08]
 [3.22251939e-07]
 [1.14848962e-12]
 [5.59878849e-08]
 [7.93444426e-10]
 [4.99263266e-08]
 [5.45507267e-09]
 [4.72346398e-08]
 [8.66809063e-09]
 [1.51290544e-08]]","[[ 6.35141939e-06]
 [-3.60186581e-04]
 [ 1.70301716e-03]
 [ 3.21502824e-06]
 [ 7.09852777e-04]
 [-8.45044368e-05]
 [ 6.70325995e-04]
 [-2.21575391e-04]
 [ 6.52005949e-04]
 [ 2.79307744e-04]
 [-3.69000663e-04]]",1
"[[2.73784375e-12]
 [2.41407840e-08]
 [5.39293587e-07]
 [1.32607518e-15]
 [9.35432587e-08]
 [1.38179629e-09]
 [8.33327848e-08]
 [9.30127543e-09]
 [7.86392111e-08]
 [1.47719123e-08]
 [2.55091710e-08]]","[[2.73784375e-12]
 [2.41407840e-08]
 [5.39293587e-07]
 [1.32607518e-15]
 [9.35432587e-08]
 [1.38179629e-09]
 [8.33327848e-08]
 [9.30127543e-09]
 [7.86392111e-08]
 [1.47719123e-08]
 [2.55091710e-08]]","[[-4.96392927e-06]
 [ 4.66119143e-04]
 [-2.20309834e-03]
 [-1.09245946e-07]
 [-9.17545273e-04]
 [ 1.11517562e-04]
 [-8.66022554e-04]
 [ 2.89329360e-04]
 [-8.41280512e-04]
 [-3.64619268e-04]
 [ 4.79147721e-04]]",1
"[1.65566040e-06 2.48246336e-08 1.69693601e-07 ... 3.77036438e-05
 5.94493076e-05 1.64812437e-06]","[1.65566040e-06 2.48246336e-08 1.69693601e-07 ... 3.77036438e-05
 5.94493076e-05 1.64812437e-06]","[-0.00386017 -0.00047268  0.00123582 ... -0.01842099 -0.02313101
  0.00385138]",1
"[[2.62930776e-12]
 [9.67956893e-09]
 [2.16851488e-07]
 [5.84035294e-13]
 [3.76501755e-08]
 [5.40819198e-10]
 [3.35802344e-08]
 [3.67703641e-09]
 [3.17646419e-08]
 [5.84454677e-09]
 [1.01889891e-08]]","[[2.62930776e-12]
 [9.67956893e-09]
 [2.16851488e-07]
 [5.84035294e-13]
 [3.76501755e-08]
 [5.40819198e-10]
 [3.35802344e-08]
 [3.67703641e-09]
 [3.17646419e-08]
 [5.84454677e-09]
 [1.01889891e-08]]","[[ 4.86454210e-06]
 [-2.95154401e-04]
 [ 1.39701947e-03]
 [ 2.29266606e-06]
 [ 5.82109594e-04]
 [-6.97665592e-05]
 [ 5.49747314e-04]
 [-1.81915716e-04]
 [ 5.34679134e-04]
 [ 2.29348907e-04]
 [-3.02821568e-04]]",1
"[[2.39903930e-12]
 [2.33942722e-08]
 [5.23547172e-07]
 [1.99093221e-15]
 [9.07631567e-08]
 [1.35119521e-09]
 [8.08680364e-08]
 [9.03468001e-09]
 [7.63145229e-08]
 [1.43491946e-08]
 [2.47690858e-08]]","[[2.39903930e-12]
 [2.33942722e-08]
 [5.23547172e-07]
 [1.99093221e-15]
 [9.07631567e-08]
 [1.35119521e-09]
 [8.08680364e-08]
 [9.03468001e-09]
 [7.63145229e-08]
 [1.43491946e-08]
 [2.47690858e-08]]","[[-4.64664973e-06]
 [ 4.58855587e-04]
 [-2.17069679e-03]
 [ 1.33859590e-07]
 [-9.03807729e-04]
 [ 1.10275822e-04]
 [-8.53119175e-04]
 [ 2.85152801e-04]
 [-8.28752500e-04]
 [-3.59364372e-04]
 [ 4.72145922e-04]]",1
"[[9.99289749e-15]
 [5.07135967e-11]
 [1.13826771e-09]
 [1.43579698e-15]
 [1.97536829e-10]
 [2.89701068e-12]
 [1.76210091e-10]
 [1.93830867e-11]
 [1.66566230e-10]
 [3.08384262e-11]
 [5.36123133e-11]]","[[9.99289749e-15]
 [5.07135967e-11]
 [1.13826771e-09]
 [1.43579698e-15]
 [1.97536829e-10]
 [2.89701068e-12]
 [1.76210091e-10]
 [1.93830867e-11]
 [1.66566230e-10]
 [3.08384262e-11]
 [5.36123133e-11]]","[[ 2.99893443e-07]
 [-2.13640439e-05]
 [ 1.01214670e-04]
 [ 1.13675735e-07]
 [ 4.21643387e-05]
 [-5.10618214e-06]
 [ 3.98232447e-05]
 [-1.32078681e-05]
 [ 3.87181620e-05]
 [ 1.66597069e-05]
 [-2.19661289e-05]]",1
"[2.14449350e-08 2.97627579e-10 2.17551015e-09 ... 4.84532839e-07
 7.30796501e-07 2.12659091e-08]","[2.14449350e-08 2.97627579e-10 2.17551015e-09 ... 4.84532839e-07
 7.30796501e-07 2.12659091e-08]","[ 4.39322678e-04  5.17556587e-05 -1.39927093e-04 ...  2.08825179e-03
  2.56459909e-03 -4.37485064e-04]",1
"[[2.72151866e-12]
 [2.92148420e-08]
 [6.54292147e-07]
 [9.53220519e-15]
 [1.13474567e-07]
 [1.69053911e-09]
 [1.01113454e-07]
 [1.12885501e-08]
 [9.54029858e-08]
 [1.79389074e-08]
 [3.09762162e-08]]","[[2.72151866e-12]
 [2.92148420e-08]
 [6.54292147e-07]
 [9.53220519e-15]
 [1.13474567e-07]
 [1.69053911e-09]
 [1.01113454e-07]
 [1.12885501e-08]
 [9.54029858e-08]
 [1.79389074e-08]
 [3.09762162e-08]]","[[-4.94910779e-06]
 [ 5.12770493e-04]
 [-2.42664981e-03]
 [ 2.92899038e-07]
 [-1.01057959e-03]
 [ 1.23348498e-04]
 [-9.53950252e-04]
 [ 3.18742766e-04]
 [-9.26621213e-04]
 [-4.01808620e-04]
 [ 5.28001842e-04]]",1
"[[1.05853180e-13]
 [5.25798245e-10]
 [1.18139532e-08]
 [1.68989636e-14]
 [2.05077227e-09]
 [2.99955463e-11]
 [1.82958050e-09]
 [2.00875707e-10]
 [1.72961713e-09]
 [3.19667313e-10]
 [5.56379519e-10]]","[[1.05853180e-13]
 [5.25798245e-10]
 [1.18139532e-08]
 [1.68989636e-14]
 [2.05077227e-09]
 [2.99955463e-11]
 [1.82958050e-09]
 [2.00875707e-10]
 [1.72961713e-09]
 [3.19667313e-10]
 [5.56379519e-10]]","[[ 9.76052572e-07]
 [-6.87908730e-05]
 [ 3.26076033e-04]
 [ 3.89988042e-07]
 [ 1.35856359e-04]
 [-1.64304570e-05]
 [ 1.28320787e-04]
 [-4.25191882e-05]
 [ 1.24765998e-04]
 [ 5.36377276e-05]
 [-7.07630954e-05]]",1
"[[2.92721026e-12]
 [1.27029453e-08]
 [2.84973049e-07]
 [3.18978205e-13]
 [4.94000403e-08]
 [7.10776721e-10]
 [4.40248122e-08]
 [4.86172939e-09]
 [4.16286639e-08]
 [7.70586148e-09]
 [1.34032004e-08]]","[[2.92721026e-12]
 [1.27029453e-08]
 [2.84973049e-07]
 [3.18978205e-13]
 [4.94000403e-08]
 [7.10776721e-10]
 [4.40248122e-08]
 [4.86172939e-09]
 [4.16286639e-08]
 [7.70586148e-09]
 [1.34032004e-08]]","[[ 5.13272758e-06]
 [-3.38122030e-04]
 [ 1.60148601e-03]
 [ 1.69434466e-06]
 [ 6.66783595e-04]
 [-7.99811883e-05]
 [ 6.29462715e-04]
 [-2.09178308e-04]
 [ 6.12093110e-04]
 [ 2.63349109e-04]
 [-3.47316575e-04]]",1
"[1.19175120e-09 1.76466952e-11 1.21337467e-10 ... 2.73011268e-08
 4.21449352e-08 1.19652694e-09]","[1.19175120e-09 1.76466952e-11 1.21337467e-10 ... 2.73011268e-08
 4.21449352e-08 1.19652694e-09]","[ 1.03565249e-04  1.26023909e-05 -3.30459862e-05 ...  4.95691579e-04
  6.15876949e-04 -1.03772552e-04]",1
"[[1.62721672e-12]
 [2.09295690e-08]
 [4.68890820e-07]
 [1.95061631e-13]
 [8.11645454e-08]
 [1.20950484e-09]
 [7.22553225e-08]
 [8.14117865e-09]
 [6.81586806e-08]
 [1.28942435e-08]
 [2.22052354e-08]]","[[1.62721672e-12]
 [2.09295690e-08]
 [4.68890820e-07]
 [1.95061631e-13]
 [8.11645454e-08]
 [1.20950484e-09]
 [7.22553225e-08]
 [8.14117865e-09]
 [6.81586806e-08]
 [1.28942435e-08]
 [2.22052354e-08]]","[[-3.82687215e-06]
 [ 4.34011660e-04]
 [-2.05426809e-03]
 [ 1.32497346e-06]
 [-8.54681759e-04]
 [ 1.04333808e-04]
 [-8.06410505e-04]
 [ 2.70685441e-04]
 [-7.83216525e-04]
 [-3.40658468e-04]
 [ 4.47042636e-04]]",1
"[[5.79513322e-13]
 [3.36877892e-09]
 [7.57907774e-08]
 [2.90237982e-14]
 [1.31268187e-08]
 [1.92931799e-10]
 [1.17013555e-08]
 [1.29721713e-09]
 [1.10599385e-08]
 [2.05740916e-09]
 [3.57068667e-09]]","[[5.79513322e-13]
 [3.36877892e-09]
 [7.57907774e-08]
 [2.90237982e-14]
 [1.31268187e-08]
 [1.92931799e-10]
 [1.17013555e-08]
 [1.29721713e-09]
 [1.10599385e-08]
 [2.05740916e-09]
 [3.57068667e-09]]","[[ 2.28377317e-06]
 [-1.74123549e-04]
 [ 8.25903745e-04]
 [ 5.11091169e-07]
 [ 3.43716988e-04]
 [-4.16699675e-05]
 [ 3.24518412e-04]
 [-1.08050702e-04]
 [ 3.15498727e-04]
 [ 1.36076017e-04]
 [-1.79265669e-04]]",1
"[[1.49939604e-12]
 [2.23529227e-08]
 [5.01755162e-07]
 [3.01980023e-13]
 [8.68145818e-08]
 [1.30380490e-09]
 [7.72958342e-08]
 [8.71805031e-09]
 [7.29102103e-08]
 [1.38097408e-08]
 [2.37704563e-08]]","[[1.49939604e-12]
 [2.23529227e-08]
 [5.01755162e-07]
 [3.01980023e-13]
 [8.68145818e-08]
 [1.30380490e-09]
 [7.72958342e-08]
 [8.71805031e-09]
 [7.29102103e-08]
 [1.38097408e-08]
 [2.37704563e-08]]","[[-3.67349484e-06]
 [ 4.48526816e-04]
 [-2.12504034e-03]
 [ 1.64858127e-06]
 [-8.83929430e-04]
 [ 1.08324716e-04]
 [-8.34063851e-04]
 [ 2.80111501e-04]
 [-8.10056722e-04]
 [-3.52544560e-04]
 [ 4.62530114e-04]]",1
"[1.15141793e-07 1.77117807e-09 1.17516030e-08 ... 2.68201716e-06
 4.12071523e-06 1.17687869e-07]","[1.15141793e-07 1.77117807e-09 1.17516030e-08 ... 2.68201716e-06
 4.12071523e-06 1.17687869e-07]","[-0.00101798 -0.00012626  0.00032521 ... -0.00491306 -0.00608986
  0.00102917]",1
"[[9.87339542e-13]
 [5.95275597e-09]
 [1.34226327e-07]
 [4.35092465e-14]
 [2.32342963e-08]
 [3.43595457e-10]
 [2.07147619e-08]
 [2.29714165e-09]
 [1.95819774e-08]
 [3.64300865e-09]
 [6.32276149e-09]]","[[9.87339542e-13]
 [5.95275597e-09]
 [1.34226327e-07]
 [4.35092465e-14]
 [2.32342963e-08]
 [3.43595457e-10]
 [2.07147619e-08]
 [2.29714165e-09]
 [1.95819774e-08]
 [3.64300865e-09]
 [6.32276149e-09]]","[[ 2.98094882e-06]
 [-2.31462316e-04]
 [ 1.09910734e-03]
 [ 6.25766106e-07]
 [ 4.57284011e-04]
 [-5.56089841e-05]
 [ 4.31778713e-04]
 [-1.43785517e-04]
 [ 4.19806856e-04]
 [ 1.81072024e-04]
 [-2.38547382e-04]]",1
"[[1.06864085e-12]
 [1.74004867e-08]
 [3.91515693e-07]
 [2.83103151e-13]
 [6.76942735e-08]
 [1.02449335e-09]
 [6.02833926e-08]
 [6.80321056e-09]
 [5.68706464e-08]
 [1.07757196e-08]
 [1.85458846e-08]]","[[1.06864085e-12]
 [1.74004867e-08]
 [3.91515693e-07]
 [2.83103151e-13]
 [6.76942735e-08]
 [1.02449335e-09]
 [6.02833926e-08]
 [6.80321056e-09]
 [5.68706464e-08]
 [1.07757196e-08]
 [1.85458846e-08]]","[[-3.10125259e-06]
 [ 3.95732713e-04]
 [-1.87713645e-03]
 [ 1.59622315e-06]
 [-7.80543696e-04]
 [ 9.60231228e-05]
 [-7.36580297e-04]
 [ 2.47444731e-04]
 [-7.15427018e-04]
 [-3.11418491e-04]
 [ 4.08549827e-04]]",1
"[[2.60441560e-14]
 [2.18113766e-10]
 [4.92879310e-09]
 [1.23753048e-16]
 [8.52683323e-10]
 [1.28355859e-11]
 [7.60348055e-10]
 [8.46207310e-11]
 [7.18423653e-10]
 [1.34289914e-10]
 [2.32583533e-10]]","[[2.60441560e-14]
 [2.18113766e-10]
 [4.92879310e-09]
 [1.23753048e-16]
 [8.52683323e-10]
 [1.28355859e-11]
 [7.60348055e-10]
 [8.46207310e-11]
 [7.18423653e-10]
 [1.34289914e-10]
 [2.32583533e-10]]","[[ 4.84146057e-07]
 [-4.43060255e-05]
 [ 2.10616091e-04]
 [ 3.33733041e-08]
 [ 8.76022255e-05]
 [-1.07480358e-05]
 [ 8.27232283e-05]
 [-2.75968581e-05]
 [ 8.04102784e-05]
 [ 3.47650575e-05]
 [-4.57520688e-05]]",1
"[1.30278015e-08 1.87526655e-10 1.32636805e-09 ... 2.99157797e-07
 4.48035901e-07 1.31528268e-08]","[1.30278015e-08 1.87526655e-10 1.32636805e-09 ... 2.99157797e-07
 4.48035901e-07 1.31528268e-08]","[ 3.42418185e-04  4.10821116e-05 -1.09258009e-04 ...  1.64085958e-03
  2.00806452e-03 -3.44057323e-04]",1
"[[6.18958508e-12]
 [3.36038059e-08]
 [7.58069366e-07]
 [1.06961375e-13]
 [1.30971497e-07]
 [1.91698312e-09]
 [1.16663645e-07]
 [1.30148926e-08]
 [1.10320257e-07]
 [2.05584443e-08]
 [3.56591322e-08]]","[[6.18958508e-12]
 [3.36038059e-08]
 [7.58069366e-07]
 [1.06961375e-13]
 [1.30971497e-07]
 [1.91698312e-09]
 [1.16663645e-07]
 [1.30148926e-08]
 [1.10320257e-07]
 [2.05584443e-08]
 [3.56591322e-08]]","[[ 7.46366302e-06]
 [-5.49940227e-04]
 [ 2.61201537e-03]
 [ 9.81148496e-07]
 [ 1.08569953e-03]
 [-1.31350097e-04]
 [ 1.02468181e-03]
 [-3.42248496e-04]
 [ 9.96434801e-04]
 [ 4.30146485e-04]
 [-5.66508773e-04]]",1
"[[3.93113138e-13]
 [7.89541839e-09]
 [1.77788192e-07]
 [3.26953141e-13]
 [3.06730522e-08]
 [4.65027908e-10]
 [2.72916666e-08]
 [3.10733517e-09]
 [2.57439132e-08]
 [4.90510028e-09]
 [8.42154389e-09]]","[[3.93113138e-13]
 [7.89541839e-09]
 [1.77788192e-07]
 [3.26953141e-13]
 [3.06730522e-08]
 [4.65027908e-10]
 [2.72916666e-08]
 [3.10733517e-09]
 [2.57439132e-08]
 [4.90510028e-09]
 [8.42154389e-09]]","[[-1.88096205e-06]
 [ 2.66568501e-04]
 [-1.26494811e-03]
 [ 1.71539449e-06]
 [-5.25411714e-04]
 [ 6.46935172e-05]
 [-4.95605690e-04]
 [ 1.67230430e-04]
 [-4.81347295e-04]
 [-2.10109263e-04]
 [ 2.75306911e-04]]",1
"[[9.10927897e-13]
 [8.15530125e-09]
 [1.84468011e-07]
 [1.26310348e-14]
 [3.18370960e-08]
 [4.79582945e-10]
 [2.83669419e-08]
 [3.18280823e-09]
 [2.68061265e-08]
 [5.03247864e-09]
 [8.69971178e-09]]","[[9.10927897e-13]
 [8.15530125e-09]
 [1.84468011e-07]
 [1.26310348e-14]
 [3.18370960e-08]
 [4.79582945e-10]
 [2.83669419e-08]
 [3.18280823e-09]
 [2.68061265e-08]
 [5.03247864e-09]
 [8.69971178e-09]]","[[ 2.86327628e-06]
 [-2.70920120e-04]
 [ 1.28849218e-03]
 [-3.37163630e-07]
 [ 5.35288580e-04]
 [-6.56981469e-05]
 [ 5.05274655e-04]
 [-1.69249148e-04]
 [ 4.91177299e-04]
 [ 2.12819895e-04]
 [-2.79816736e-04]]",1
"[4.04585619e-08 6.10139278e-10 4.10830140e-09 ... 9.48928261e-07
 1.41264819e-06 4.17898425e-08]","[4.04585619e-08 6.10139278e-10 4.10830140e-09 ... 9.48928261e-07
 1.41264819e-06 4.17898425e-08]","[ 6.03429414e-04  7.41029925e-05 -1.92288098e-04 ...  2.92238847e-03
  3.56564632e-03 -6.13276922e-04]",1
"[[6.81497361e-13]
 [2.68982222e-08]
 [6.06312213e-07]
 [1.92734769e-12]
 [1.04570367e-07]
 [1.61127951e-09]
 [9.30511653e-08]
 [1.06346414e-08]
 [8.77220548e-08]
 [1.68002315e-08]
 [2.87774817e-08]]","[[6.81497361e-13]
 [2.68982222e-08]
 [6.06312213e-07]
 [1.92734769e-12]
 [1.04570367e-07]
 [1.61127951e-09]
 [9.30511653e-08]
 [1.06346414e-08]
 [8.77220548e-08]
 [1.68002315e-08]
 [2.87774817e-08]]","[[-2.47658560e-06]
 [ 4.92020324e-04]
 [-2.33598157e-03]
 [ 4.16486845e-06]
 [-9.70120251e-04]
 [ 1.20422239e-04]
 [-9.15128673e-04]
 [ 3.09373194e-04]
 [-8.88537277e-04]
 [-3.88847121e-04]
 [ 5.08917808e-04]]",1
"[[8.15629386e-13]
 [8.42025205e-09]
 [1.90880625e-07]
 [3.28493545e-14]
 [3.29205287e-08]
 [5.01063595e-10]
 [2.93380787e-08]
 [3.29602016e-09]
 [2.77239590e-08]
 [5.21193287e-09]
 [9.00478345e-09]]","[[8.15629386e-13]
 [8.42025205e-09]
 [1.90880625e-07]
 [3.28493545e-14]
 [3.29205287e-08]
 [5.01063595e-10]
 [2.93380787e-08]
 [3.29602016e-09]
 [2.77239590e-08]
 [5.21193287e-09]
 [9.00478345e-09]]","[[ 2.70936606e-06]
 [-2.75285794e-04]
 [ 1.31069662e-03]
 [-5.43731726e-07]
 [ 5.44320455e-04]
 [-6.71533495e-05]
 [ 5.13850862e-04]
 [-1.72232928e-04]
 [ 4.99515396e-04]
 [ 2.16581153e-04]
 [-2.84680612e-04]]",1
"[[2.26636583e-13]
 [6.10468936e-09]
 [1.37907473e-07]
 [3.35335068e-13]
 [2.37658931e-08]
 [3.65772905e-10]
 [2.11523428e-08]
 [2.41253525e-09]
 [1.99542914e-08]
 [3.80844384e-09]
 [6.53405399e-09]]","[[2.26636583e-13]
 [6.10468936e-09]
 [1.37907473e-07]
 [3.35335068e-13]
 [2.37658931e-08]
 [3.65772905e-10]
 [2.11523428e-08]
 [2.41253525e-09]
 [1.99542914e-08]
 [3.80844384e-09]
 [6.53405399e-09]]","[[-1.42819090e-06]
 [ 2.34397535e-04]
 [-1.11407686e-03]
 [ 1.73724368e-06]
 [-4.62485716e-04]
 [ 5.73755710e-05]
 [-4.36315351e-04]
 [ 1.47352697e-04]
 [-4.23778979e-04]
 [-1.85137772e-04]
 [ 2.42500486e-04]]",1
"[2.84705640e-08 4.57997338e-10 2.90108680e-09 ... 6.77289424e-07
 1.03274230e-06 2.97817023e-08]","[2.84705640e-08 4.57997338e-10 2.90108680e-09 ... 6.77289424e-07
 1.03274230e-06 2.97817023e-08]","[-5.06196677e-04 -6.42026171e-05  1.61585213e-04 ... -2.46892787e-03
 -3.04871788e-03  5.17721277e-04]",1
"[[2.74602481e-13]
 [7.84733501e-08]
 [1.77884248e-06]
 [7.77358070e-12]
 [3.06893946e-07]
 [4.91565589e-09]
 [2.73486416e-07]
 [3.11858939e-08]
 [2.57686982e-07]
 [4.94899658e-08]
 [8.46811949e-08]]","[[2.74602481e-13]
 [7.84733501e-08]
 [1.77884248e-06]
 [7.77358070e-12]
 [3.06893946e-07]
 [4.91565589e-09]
 [2.73486416e-07]
 [3.11858939e-08]
 [2.57686982e-07]
 [4.94899658e-08]
 [8.46811949e-08]]","[[-1.57207580e-06]
 [ 8.40392855e-04]
 [-4.00119761e-03]
 [ 8.36434255e-06]
 [-1.66194029e-03]
 [ 2.10335216e-04]
 [-1.56887786e-03]
 [ 5.29785849e-04]
 [-1.52288635e-03]
 [-6.67390210e-04]
 [ 8.73001005e-04]]",1
"[[1.63777051e-14]
 [3.78887809e-10]
 [8.64557385e-09]
 [4.78405929e-15]
 [1.49088073e-09]
 [2.36806231e-11]
 [1.33071889e-09]
 [1.49188219e-10]
 [1.25696295e-09]
 [2.36974466e-10]
 [4.08973813e-10]]","[[1.63777051e-14]
 [3.78887809e-10]
 [8.64557385e-09]
 [4.78405929e-15]
 [1.49088073e-09]
 [2.36806231e-11]
 [1.33071889e-09]
 [1.49188219e-10]
 [1.25696295e-09]
 [2.36974466e-10]
 [4.08973813e-10]]","[[-3.83926224e-07]
 [ 5.83951221e-05]
 [-2.78944734e-04]
 [ 2.07500683e-07]
 [-1.15835774e-04]
 [ 1.45988222e-05]
 [-1.09437059e-04]
 [ 3.66427888e-05]
 [-1.06361020e-04]
 [-4.61819250e-05]
 [ 6.06693029e-05]]",1
"[[4.24728554e-13]
 [2.56806183e-08]
 [5.87309926e-07]
 [4.99897687e-13]
 [1.01390322e-07]
 [1.65526831e-09]
 [9.06030869e-08]
 [1.01280848e-08]
 [8.55235140e-08]
 [1.61613357e-08]
 [2.78603591e-08]]","[[4.24728554e-13]
 [2.56806183e-08]
 [5.87309926e-07]
 [4.99897687e-13]
 [1.01390322e-07]
 [1.65526831e-09]
 [9.06030869e-08]
 [1.01280848e-08]
 [8.55235140e-08]
 [1.61613357e-08]
 [2.78603591e-08]]","[[-1.95513605e-06]
 [ 4.80755202e-04]
 [-2.29908446e-03]
 [ 2.12110329e-06]
 [-9.55255408e-04]
 [ 1.22054966e-04]
 [-9.03010400e-04]
 [ 3.01915160e-04]
 [-8.77332107e-04]
 [-3.81381726e-04]
 [ 5.00742681e-04]]",1
"[1.09566130e-08 1.66730881e-10 1.11920607e-09 ... 2.55597698e-07
 3.86801171e-07 1.12410118e-08]","[1.09566130e-08 1.66730881e-10 1.11920607e-09 ... 2.55597698e-07
 3.86801171e-07 1.12410118e-08]","[-3.14021524e-04 -3.87372938e-05  1.00363612e-04 ... -1.51670013e-03
 -1.86580024e-03  3.18070914e-04]",1
"[[5.83255415e-14]
 [9.41122935e-10]
 [2.16317502e-08]
 [1.17613257e-15]
 [3.73474085e-09]
 [6.05454859e-11]
 [3.34212846e-09]
 [3.67924011e-10]
 [3.16080522e-09]
 [5.88046982e-10]
 [1.02102587e-09]]","[[5.83255415e-14]
 [9.41122935e-10]
 [2.16317502e-08]
 [1.17613257e-15]
 [3.73474085e-09]
 [6.05454859e-11]
 [3.34212846e-09]
 [3.67924011e-10]
 [3.16080522e-09]
 [5.88046982e-10]
 [1.02102587e-09]]","[[ 7.24520444e-07]
 [-9.20331811e-05]
 [ 4.41232084e-04]
 [ 1.02884368e-07]
 [ 1.83337578e-04]
 [-2.33432940e-05]
 [ 1.73433434e-04]
 [-5.75440362e-05]
 [ 1.68663117e-04]
 [ 7.27490401e-05]
 [-9.58604862e-05]]",1
"[[2.86385204e-13]
 [4.13365415e-08]
 [9.47148858e-07]
 [1.39609811e-12]
 [1.63463683e-07]
 [2.69961924e-09]
 [1.46092027e-07]
 [1.63681785e-08]
 [1.37851350e-07]
 [2.61331361e-08]
 [4.49911686e-08]]","[[2.86385204e-13]
 [4.13365415e-08]
 [9.47148858e-07]
 [1.39609811e-12]
 [1.63463683e-07]
 [2.69961924e-09]
 [1.46092027e-07]
 [1.63681785e-08]
 [1.37851350e-07]
 [2.61331361e-08]
 [4.49911686e-08]]","[[-1.60544911e-06]
 [ 6.09941697e-04]
 [-2.91964719e-03]
 [ 3.54469787e-06]
 [-1.21291927e-03]
 [ 1.55873581e-04]
 [-1.14665960e-03]
 [ 3.83814547e-04]
 [-1.11385015e-03]
 [-4.84972396e-04]
 [ 6.36333652e-04]]",1
