epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1042,0.6931,0.6818,"[ 2.4115625   4.71438368 -0.18640639  1.68280563  0.7346489   0.57548729
  0.98281266  2.3592352   2.30542409  3.21152958  2.82150581]",10.4888
1043,0.6929,0.7037,"[ 2.41083869  4.71340222 -0.18541009  1.68206734  0.73563982  0.57453523
  0.98380318  2.35826217  2.30641434  3.2125083   2.82052238]",10.4741
1044,0.6931,0.6912,"[ 2.41120756  4.71400145 -0.18628831  1.68241928  0.73489166  0.57493586
  0.98306301  2.35877644  2.30567931  3.21194069  2.82114676]",10.4828
1045,0.6931,0.7019,"[ 2.4135668   4.71696879 -0.18928183  1.68483186  0.73190762  0.57784842
  0.9800797   2.36172848  2.30269646  3.20897851  2.82411745]",10.5287
1046,0.6931,0.6998,"[ 2.41440312  4.71796331 -0.19028075  1.6856942   0.73091029  0.5788329
  0.9790825   2.36272031  2.30169933  3.20798496  2.8251125 ]",10.5447
1047,0.6931,0.6894,"[ 2.41388984  4.71699018 -0.18928619  1.68510204  0.73189697  0.57790851
  0.98006852  2.36175976  2.30268495  3.20895358  2.82413694]",10.5303
1048,0.693,0.6997,"[ 2.41469174  4.71798297 -0.19028476  1.68593494  0.7309005   0.57888824
  0.97907221  2.36274905  2.30168873  3.20796204  2.82513042]",10.5461
1049,0.6931,0.6921,"[ 2.41290547  4.71507261 -0.18730318  1.68402188  0.73385569  0.57612599
  0.98202527  2.35987927  2.3046405   3.21085799  2.82221182]",10.5026
1050,0.6931,0.7046,"[ 2.41350346  4.71604139 -0.18829683  1.68463345  0.73287117  0.57704642
  0.98104143  2.36083393  2.3036571   3.20989403  2.82318372]",10.5169
1051,0.6931,0.6916,"[ 2.41441568  4.71704062 -0.18929677  1.68554761  0.73187138  0.57804577
  0.98004162  2.36183267  2.30265729  3.2088948   2.82418325]",10.5331
1052,0.693,0.6871,"[ 2.41513156  4.7180288  -0.19029441  1.68630556  0.73087718  0.57901266
  0.9790477   2.36281517  2.30166353  3.20790865  2.82517254]",10.5485
1053,0.6931,0.6967,"[ 2.41548959  4.71899331 -0.19128719  1.68675629  0.72989482  0.57991307
  0.9780662   2.36376294  2.30068254  3.20695027  2.82614017]",10.5623
1054,0.6931,0.6866,"[ 2.41457882  4.71799542 -0.19028762  1.68581062  0.73089378  0.57892027
  0.9790651   2.3627661   2.3016814   3.20794778  2.82514212]",10.5458
1055,0.6931,0.6859,"[ 2.41367294  4.716999   -0.18928833  1.68487768  0.73189201  0.57793113
  0.98006324  2.36177138  2.30267948  3.2089436   2.82414538]",10.5295
1056,0.6931,0.6926,"[ 2.41496315  4.71807077 -0.19030417  1.68618514  0.73085444  0.57910485
  0.97902385  2.36287229  2.30163903  3.20786072  2.82521162]",10.5485
1057,0.6932,0.6896,"[ 2.413736    4.71702291 -0.1892939   1.68492585  0.73187902  0.57798911
  0.98004956  2.36180434  2.30266543  3.20891591  2.82416789]",10.5301
1058,0.693,0.6837,"[ 2.41268754  4.71601817 -0.18829294  1.68386968  0.73288136  0.57697717
  0.98105201  2.36079743  2.30366794  3.20992141  2.82316362]",10.5133
1059,0.6932,0.6956,"[ 2.41306436  4.71697793 -0.18928483  1.68429791  0.73190123  0.5778701
  0.9800728   2.36173869  2.3026893   3.20896805  2.82412732]",10.5267
1060,0.6931,0.7031,"[ 2.41347679  4.71792399 -0.1902737   1.68474954  0.73092828  0.57873388
  0.97910108  2.36266114  2.30171835  3.20803018  2.82507856]",10.5402
1061,0.6931,0.6891,"[ 2.41291115  4.71694875 -0.1892787   1.68411525  0.73191603  0.57780266
  0.98008823  2.36169736  2.30270513  3.20900139  2.824101  ]",10.5256
1062,0.6932,0.6953,"[ 2.41204699  4.71595871 -0.18828074  1.68322781  0.73291104  0.57682944
  0.981083    2.36071175  2.30369974  3.20998988  2.82311005]",10.5098
1063,0.6931,0.6943,"[ 2.41095242  4.71493504 -0.18727581  1.68210776  0.73392296  0.57577676
  0.9820954   2.35967841  2.30471247  3.21101665  2.82208891]",10.4927
1064,0.693,0.6888,"[ 2.41033462  4.71395919 -0.18628062  1.68145995  0.73491113  0.57484017
  0.98308302  2.35871356  2.30569974  3.21198888  2.82111053]",10.4785
1065,0.6932,0.6868,"[ 2.40925404  4.71294963 -0.18527869  1.68037135  0.73591584  0.57381761
  0.98408793  2.35769983  2.30670477  3.21299978  2.82010203]",10.462
1066,0.6932,0.6985,"[ 2.40897106  4.71214822 -0.18432506  1.68008153  0.73680855  0.57319731
  0.98497665  2.35696384  2.30759073  3.21377997  2.81928165]",10.4516
1067,0.6931,0.6894,"[ 2.40836189  4.71117535 -0.18333041  1.67947038  0.73779535  0.57226526
  0.98596289  2.35600318  2.30857658  3.21474905  2.8183057 ]",10.4379
1068,0.6931,0.7013,"[ 2.40928493  4.71217269 -0.18432992  1.68038204  0.73679659  0.57325865
  0.98496417  2.35699921  2.30757789  3.2137521   2.81930339]",10.4532
1069,0.6931,0.6919,"[ 2.40965638  4.71167703 -0.18348138  1.68074807  0.73748317  0.57305195
  0.98564111  2.35661761  2.30824837  3.21420778  2.81877309]",10.449
1070,0.6931,0.6915,"[ 2.41088114  4.71270202 -0.1844865   1.68195647  0.73647071  0.57411463
  0.98462809  2.35765361  2.30723499  3.21317907  2.81979559]",10.466
1071,0.6931,0.6842,"[ 2.41145065  4.71367363 -0.1854808   1.68253127  0.73548467  0.5750414
  0.98364267  2.35861214  2.30624996  3.21221188  2.82077011]",10.4797
1072,0.693,0.7076,"[ 2.41213496  4.71465285 -0.18647665  1.68321663  0.73449485  0.57598867
  0.98265328  2.35958184  2.30526086  3.2112358   2.82175154]",10.4942
1073,0.6932,0.6943,"[ 2.41235136  4.71558338 -0.18746244  1.68345663  0.73352945  0.57681328
  0.98168943  2.36048145  2.30429798  3.21031585  2.82268893]",10.5063
1074,0.6931,0.6859,"[ 2.41134409  4.71458074 -0.1864619   1.68243742  0.73453076  0.57580735
  0.98269078  2.35947764  2.30529936  3.21131888  2.82168658]",10.49
1075,0.6931,0.6831,"[ 2.41051286  4.71359039 -0.18546383  1.6815876   0.73552602  0.5748334
  0.98368582  2.35849173  2.30629426  3.21230776  2.82069525]",10.4747
1076,0.6931,0.6925,"[ 2.41159373  4.71463258 -0.18647327  1.68266288  0.73450374  0.57592753
  0.98266253  2.35954989  2.30527036  3.21125969  2.82173395]",10.4917
1077,0.6932,0.6879,"[ 2.41190522  4.71553768 -0.1874529   1.68298838  0.73355246  0.57670442
  0.98171341  2.36041604  2.30432257  3.21036831  2.82264775]",10.5038
1078,0.6931,0.6993,"[ 2.41244189  4.71650736 -0.1884468   1.6835574   0.73256741  0.57762498
  0.98072905  2.36137186  2.30333864  3.20940337  2.82362046]",10.5179
1079,0.6932,0.6961,"[ 2.41203593  4.71561092 -0.18746956  1.68312241  0.7335134   0.57686168
  0.98167261  2.360516    2.30428072  3.21028531  2.82271494]",10.5053
1080,0.6931,0.7055,"[ 2.4126467   4.71658604 -0.18846458  1.68375741  0.73252564  0.57779705
  0.9806854   2.36147975  2.30329385  3.20931402  2.82369261]",10.5198
1081,0.6932,0.6911,"[ 2.41236811  4.71564108 -0.18747581  1.68341083  0.73349824  0.5769424
  0.98165671  2.36055962  2.30426436  3.21025031  2.82274242]",10.507
1082,0.6931,0.696,"[ 2.41398336  4.71848366 -0.19044166  1.68513909  0.73057961  0.57956728
  0.97874177  2.36333787  2.30135167  3.20743089  2.82559879]",10.549
1083,0.6931,0.6833,"[ 2.41429701  4.71941677 -0.19142751  1.68552351  0.72961371  0.58039258
  0.97777755  2.36424175  2.30038841  3.20650868  2.82653745]",10.5621
1084,0.6931,0.6808,"[ 2.41167284  4.71643418 -0.18843099  1.68282788  0.73260516  0.57744163
  0.98076857  2.36126731  2.30337917  3.20948845  2.82355319]",10.5137
1085,0.6932,0.6903,"[ 2.41107026  4.71545915 -0.187436    1.68217934  0.73359285  0.57650837
  0.98175568  2.36030364  2.30436592  3.21045964  2.82257565]",10.4993
1086,0.693,0.7046,"[ 2.41085286  4.71462025 -0.18647223  1.68194571  0.7345077   0.57584619
  0.98266704  2.35952318  2.305275    3.21127872  2.82172172]",10.4884
1087,0.6931,0.6875,"[ 2.41179728  4.71561914 -0.18747203  1.68289092  0.73350822  0.57684341
  0.98166757  2.36052148  2.30427554  3.21028003  2.82272075]",10.5044
1088,0.6929,0.7024,"[ 2.41095985  4.71462897 -0.18647399  1.6820364   0.7345034   0.57586955
  0.98266253  2.35953579  2.30527035  3.21126873  2.82172956]",10.4889
1089,0.6931,0.6908,"[ 2.41081526  4.71370719 -0.18549     1.68185211  0.73546442  0.57506443
  0.98362181  2.35864819  2.30622852  3.21217906  2.82079986]",10.4774
1090,0.6932,0.6966,"[ 2.41166317  4.71470038 -0.18648867  1.68269951  0.7344677   0.57604684
  0.98262523  2.35963815  2.30523203  3.21118692  2.82179381]",10.4927
1091,0.6931,0.7081,"[ 2.41255876  4.71569687 -0.18748799  1.68359922  0.73346939  0.5770375
  0.98162699  2.36063292  2.30423383  3.21019101  2.82279068]",10.5085
1092,0.6931,0.6964,"[ 2.41296691  4.71666097 -0.18848078  1.68405492  0.73248708  0.57794172
  0.9806455   2.3615804   2.30325284  3.20923266  2.82375831]",10.522
1093,0.6931,0.7044,"[ 2.41366053  4.71764539 -0.18947766  1.68478191  0.73149473  0.57889967
  0.9796535   2.36255752  2.30226106  3.20825078  2.82474427]",10.5371
1094,0.693,0.6806,"[ 2.41288918  4.71667942 -0.18848509  1.68398818  0.73247703  0.57798276
  0.98063494  2.36160539  2.303242    3.20921158  2.82377555]",10.522
1095,0.6931,0.6958,"[ 2.41223278  4.71571263 -0.18749203  1.6832931   0.73346025  0.57706867
  0.98161736  2.36065313  2.30422393  3.21017316  2.82280579]",10.5074
1096,0.693,0.6831,"[ 2.41282606  4.71669039 -0.18848755  1.68392932  0.73247121  0.57800833
  0.98062884  2.36162051  2.30323572  3.20919905  2.82378569]",10.5219
1097,0.6931,0.6972,"[ 2.41231218  4.71573844 -0.18749756  1.68337191  0.73344698  0.57713114
  0.98160346  2.36068952  2.30420965  3.21014358  2.82282934]",10.5081
1098,0.6931,0.7013,"[ 2.41160765  4.71475484 -0.18650084  1.68263453  0.73443893  0.57617538
  0.98259504  2.35971351  2.30520099  3.21112463  2.82184408]",10.4932
1099,0.6931,0.6828,"[ 2.41072715  4.71376114 -0.18550209  1.68173853  0.73543585  0.57519264
  0.98359181  2.35872273  2.30619766  3.21211736  2.82084974]",10.4777
1100,0.6931,0.6916,"[ 2.4105092   4.71282392 -0.18451477  1.68149307  0.73640484  0.57435136
  0.98455944  2.3578136   2.3071644   3.21304528  2.819906  ]",10.4658
1101,0.6932,0.6949,"[ 2.41277914  4.71577984 -0.18750591  1.68380134  0.73342655  0.57723555
  0.98158213  2.36074916  2.3041877   3.21009632  2.82286633]",10.5105
1102,0.6931,0.7018,"[ 2.41223592  4.7148093  -0.18651184  1.68321757  0.73441202  0.57631363
  0.98256693  2.35979214  2.30517208  3.21106226  2.82189287]",10.4965
1103,0.6931,0.6945,"[ 2.41278602  4.71577365 -0.18750456  1.68378562  0.73342976  0.57722236
  0.98158546  2.36074043  2.30419111  3.21010347  2.82286069]",10.5104
1104,0.6931,0.6957,"[ 2.41299288  4.71671614 -0.18849286  1.68404776  0.73245831  0.57807158
  0.98061533  2.36165676  2.30322179  3.20917009  2.82380872]",10.5228
1105,0.6931,0.6854,"[ 2.41191843  4.71570572 -0.18749072  1.68295936  0.73346351  0.57704578
  0.98162076  2.36064172  2.30422735  3.21018211  2.82279932]",10.5059
1106,0.6932,0.6972,"[ 2.41218904  4.7166343  -0.18847591  1.68326589  0.7324994   0.57786842
  0.98065827  2.3615394   2.30326588  3.20926419  2.82373481]",10.5184
1107,0.6931,0.7004,"[ 2.41274599  4.71760592 -0.18947021  1.68386215  0.73151339  0.578794
  0.9796729   2.36249811  2.30228091  3.20829697  2.82470929]",10.5327
1108,0.6929,0.6862,"[ 2.41364279  4.71860298 -0.19046963  1.68477944  0.73051482  0.57978583
  0.97867439  2.36349372  2.30128243  3.20730043  2.82570664]",10.549
1109,0.6931,0.6968,"[ 2.41418958  4.71958102 -0.19146521  1.68540742  0.72952566  0.58072416
  0.97768577  2.36446143  2.30029413  3.20632611  2.82668671]",10.5638
1110,0.6932,0.6984,"[ 2.41506502  4.72057836 -0.1924647   1.68631737  0.72852694  0.58171647
  0.9766871   2.36545742  2.29929549  3.20532925  2.82768431]",10.5804
1111,0.6932,0.6954,"[ 2.41421427  4.71957938 -0.19146489  1.68539825  0.72952646  0.58072292
  0.97768657  2.36445917  2.30029493  3.2063279   2.82668534]",10.5639
1112,0.6931,0.6907,"[ 2.41467504  4.72047567 -0.19244171  1.68586527  0.72858116  0.58148404
  0.97674384  2.36531512  2.29935369  3.20544673  2.82758992]",10.5772
1113,0.6931,0.6843,"[ 2.41235449  4.71751242 -0.18944915  1.68341384  0.73156293  0.5785871
  0.97972469  2.36236884  2.302334    3.20840392  2.82462332]",10.5297
1114,0.6931,0.6918,"[ 2.41237446  4.71660923 -0.18846921  1.68334723  0.73251424  0.57783519
  0.9806737   2.3615078   2.3032816   3.20929232  2.82371107]",10.5186
1115,0.6932,0.6957,"[ 2.41313507  4.71759648 -0.18946666  1.68413135  0.7315205   0.57880124
  0.97968025  2.36248912  2.30228832  3.20830711  2.8246996 ]",10.534
1116,0.6931,0.6845,"[ 2.41360696  4.71855798 -0.19045874  1.68466555  0.73053978  0.57969772
  0.97870046  2.3634332   2.3013091   3.20735193  2.82566454]",10.5481
1117,0.6931,0.6974,"[ 2.41399286  4.71951961 -0.19145093  1.68513918  0.72955887  0.58059282
  0.97772048  2.36437723  2.30032966  3.20639661  2.82662969]",10.562
1118,0.6932,0.6866,"[ 2.41296088  4.71851307 -0.19044958  1.68408878  0.73056214  0.57957653
  0.97872391  2.36336781  2.30133318  3.20740418  2.82562377]",10.5449
1119,0.6931,0.7034,"[ 2.41264871  4.71760006 -0.18946808  1.68372853  0.73151767  0.57878733
  0.97967738  2.36249066  2.30228538  3.20830459  2.82470277]",10.5322
1120,0.6932,0.6922,"[ 2.41267002  4.71669709 -0.1884882   1.68366306  0.73246883  0.57803724
  0.98062622  2.36163011  2.30323282  3.20919256  2.82379085]",10.5211
1121,0.6931,0.6907,"[ 2.41318445  4.71761379 -0.18947007  1.68417764  0.731512    0.57884603
  0.97967131  2.3625136   2.30227909  3.20828768  2.82471499]",10.5345
1122,0.6931,0.6937,"[ 2.41200675  4.71654419 -0.1884547   1.68295354  0.73254839  0.5776972
  0.98070923  2.36141769  2.30331798  3.20936639  2.82365183]",10.5162
1123,0.6931,0.701,"[ 2.41122811  4.71555695 -0.18745724  1.6821459   0.73354212  0.57673157
  0.98170267  2.36043628  2.30431123  3.21035168  2.82266329]",10.5009
1124,0.6929,0.6838,"[ 2.411983    4.71654448 -0.18845476  1.68292643  0.73254824  0.57769804
  0.98070907  2.361418    2.3033178   3.20936615  2.82365207]",10.5161
1125,0.6931,0.7058,"[ 2.41267336  4.71752602 -0.18945107  1.68364453  0.7315573   0.57864957
  0.97971854  2.36239109  2.30232754  3.20838747  2.82463551]",10.5311
1126,0.693,0.6792,"[ 2.41173094  4.71652765 -0.18845139  1.68268225  0.7325565   0.57765506
  0.9807177   2.36139351  2.30332666  3.20938557  2.823637  ]",10.5148
1127,0.6931,0.6931,"[ 2.41004553  4.71424787 -0.18577043  1.68095634  0.73501467  0.57556593
  0.98316453  2.35919531  2.30576632  3.21163424  2.82133045]",10.48
1128,0.6931,0.7017,"[ 2.41105323  4.71525173 -0.18677123  1.68195994  0.73401273  0.57657582
  0.98216249  2.36020079  2.30476422  3.21062984  2.82233394]",10.4962
1129,0.6931,0.6928,"[ 2.4110881   4.71442254 -0.1858091   1.68195882  0.73492327  0.57595153
  0.98306922  2.35943654  2.30566853  3.21143651  2.8214891 ]",10.4865
1130,0.6932,0.6866,"[ 2.40989914  4.71340026 -0.18480456  1.68076161  0.73593434  0.57489791
  0.98408075  2.35840457  2.30668037  3.21246198  2.82046917]",10.4694
1131,0.6932,0.6979,"[ 2.4107017   4.71439038 -0.18580262  1.68156476  0.73493911  0.57587252
  0.98308573  2.35939009  2.30568548  3.21147334  2.8214604 ]",10.4844
1132,0.6932,0.6903,"[ 2.41013773  4.71341861 -0.18480826  1.68097233  0.73592528  0.57494595
  0.98407127  2.35843115  2.30667061  3.2124409   2.82048565]",10.4706
1133,0.6931,0.6995,"[ 2.41096569  4.71441074 -0.18580672  1.68180091  0.73492907  0.57592556
  0.98307522  2.35941957  2.30567468  3.21144998  2.82147866]",10.4858
1134,0.6929,0.7077,"[ 2.41180059  4.71540053 -0.18680469  1.68263664  0.73393406  0.57690008
  0.98208042  2.36040471  2.30468001  3.2104617   2.82246957]",10.5011
1135,0.693,0.6891,"[ 2.41286294  4.71640649 -0.18780591  1.68368903  0.73293109  0.57791664
  0.98107729  2.36141337  2.30367679  3.20945479  2.823475  ]",10.5177
1136,0.6932,0.698,"[ 2.41362091  4.71739642 -0.18880391  1.68447666  0.73193601  0.57888899
  0.98008244  2.36239849  2.30268207  3.20846654  2.82446592]",10.5331
1137,0.6931,0.7032,"[ 2.41546834  4.72024553 -0.19177029  1.6864479   0.72901536  0.58153442
  0.97716548  2.36518772  2.29976726  3.2056399   2.8273271 ]",10.5769
1138,0.6931,0.6967,"[ 2.41476804  4.71926172 -0.19077362  1.68567282  0.73000723  0.58058185
  0.97815692  2.36421147  2.30075846  3.20662086  2.826342  ]",10.5613
1139,0.6931,0.7051,"[ 2.41545763  4.72024849 -0.19177096  1.6864265   0.72901376  0.58154438
  0.97716378  2.36519195  2.29976549  3.20563638  2.82732997]",10.5769
1140,0.6931,0.6906,"[ 2.41528073  4.71929955 -0.19078147  1.68610093  0.72998817  0.58068964
  0.97813687  2.36426669  2.30073783  3.20657647  2.82637679]",10.5638
1141,0.6931,0.685,"[ 2.41387942  4.71823844 -0.18976841  1.68468712  0.7310195   0.57953724
  0.97916968  2.36317961  2.30177152  3.20764718  2.82532085]",10.5444
1142,0.6931,0.6839,"[ 2.41271672  4.71722322 -0.1887653   1.68352351  0.73202709  0.57849766
  0.98017762  2.36215753  2.30277967  3.20866483  2.82430707]",10.5269
1143,0.6931,0.6922,"[ 2.41212999  4.71626783 -0.18777461  1.68290503  0.73300455  0.57760963
  0.98115403  2.36122123  2.30375543  3.20961354  2.82334751]",10.5127
1144,0.6931,0.6845,"[ 2.41264431  4.71724016 -0.18876905  1.68347362  0.73201819  0.57853488
  0.98016832  2.36218077  2.3027701   3.20864567  2.82432253]",10.5269
1145,0.6932,0.6953,"[ 2.41306578  4.71820498 -0.18976195  1.68396312  0.73103557  0.5794402
  0.97918653  2.36312944  2.30178882  3.20768649  2.82529075]",10.5407
1146,0.6932,0.6879,"[ 2.41109121  4.71527488 -0.18677617  1.68186601  0.73400084  0.57662491
  0.98215015  2.36023073  2.30475143  3.21060573  2.82235389]",10.4963
1147,0.6931,0.6998,"[ 2.41030163  4.71428675 -0.18577852  1.68105288  0.73499504  0.57565659
  0.98314408  2.35924802  2.30574518  3.21159208  2.82136452]",10.4812
1148,0.6931,0.6894,"[ 2.41076556  4.71522265 -0.18676519  1.68152181  0.73402731  0.57650587
  0.98217772  2.36015717  2.30477972  3.21066504  2.82230699]",10.4943
1149,0.693,0.7029,"[ 2.41002116  4.71423987 -0.18576861  1.68075858  0.73501888  0.57555023
  0.98316891  2.35918212  2.30577066  3.21164533  2.82132235]",10.4794
1150,0.6931,0.6924,"[ 2.41041614  4.71350594 -0.18482868  1.68112826  0.73587806  0.5751094
  0.98402236  2.35854477  2.30662038  3.2123465   2.8205636 ]",10.4725
1151,0.693,0.7019,"[ 2.41141491  4.71450918 -0.18582935  1.68212149  0.73487642  0.57611774
  0.98302065  2.35954938  2.30561861  3.2113428   2.82156654]",10.4886
1152,0.6931,0.6897,"[ 2.41086299  4.7135362  -0.18483474  1.68153769  0.73586318  0.57518904
  0.9840068   2.35858883  2.30660438  3.21231165  2.82059076]",10.4747
1153,0.6931,0.6992,"[ 2.41166219  4.71452712 -0.18583297  1.6823388   0.73486758  0.57616528
  0.98301138  2.35957545  2.30560908  3.21132215  2.82158267]",10.4898
1154,0.6932,0.6925,"[ 2.41140419  4.71361523 -0.18485152  1.68205221  0.7358229   0.57537596
  0.98396475  2.35870056  2.30656121  3.21222136  2.82066227]",10.4779
1155,0.6932,0.6959,"[ 2.4136623   4.71657892 -0.18784428  1.68437161  0.73284069  0.57827773
  0.98098336  2.36164712  2.30358032  3.20926357  2.82362958]",10.5231
1156,0.6932,0.6977,"[ 2.4144033   4.71756885 -0.18884227  1.68514767  0.73184562  0.57924971
  0.97998852  2.36263219  2.30258561  3.20827537  2.82462048]",10.5384
1157,0.6931,0.6948,"[ 2.41432501  4.71848233 -0.18982436  1.68517102  0.73088907  0.5800201
  0.97903405  2.36350664  2.30163238  3.20737607  2.82554163]",10.5496
1158,0.693,0.6852,"[ 2.41343903  4.71748678 -0.18882526  1.6842525   0.73188688  0.5790334
  0.98003174  2.3625132   2.30263     3.20837088  2.82454568]",10.5334
1159,0.6931,0.6932,"[ 2.41317739  4.71772724 -0.18945826  1.68402289  0.73148021  0.57909525
  0.979637    2.36267815  2.30224214  3.20816182  2.82480758]",10.5356
1160,0.6931,0.6859,"[ 2.41234041  4.7167347  -0.18845976  1.68314989  0.73247654  0.57811665
  0.98063314  2.36168908  2.30323816  3.20915315  2.82381434]",10.5197
1161,0.6931,0.6992,"[ 2.41145543  4.71574116 -0.18746105  1.6822452   0.73347335  0.57713443
  0.9816298   2.36069851  2.30423472  3.21014569  2.82282017]",10.5039
1162,0.6931,0.6945,"[ 2.41040739  4.71472553 -0.18645783  1.68117171  0.73448117  0.5761003
  0.98263792  2.3596765   2.30524306  3.21116331  2.82180629]",10.4872
1163,0.6931,0.688,"[ 2.40961688  4.71373784 -0.18546027  1.68036126  0.73547516  0.5751328
  0.98363163  2.3586944   2.30623658  3.21214919  2.82081729]",10.4722
1164,0.693,0.684,"[ 2.41025424  4.7147164  -0.18645603  1.68101368  0.73448561  0.57607749
  0.98264254  2.35966316  2.30524779  3.21117382  2.82179817]",10.4864
1165,0.6931,0.6973,"[ 2.41087079  4.71569391 -0.18745158  1.68165235  0.73349659  0.57701915
  0.98165401  2.36063039  2.30425957  3.21019969  2.8227781 ]",10.5008
1166,0.6931,0.7057,"[ 2.41169745  4.71668542 -0.18844991  1.68249231  0.73250071  0.57799692
  0.98065831  2.36161796  2.30326399  3.20920948  2.82377053]",10.5163
1167,0.6931,0.692,"[ 2.41120753  4.71573308 -0.18745972  1.68196065  0.73347685  0.57711767
  0.98163334  2.36068629  2.30423832  3.21015475  2.82281355]",10.5027
1168,0.6932,0.6874,"[ 2.40997076  4.71470152 -0.18645321  1.68071714  0.73449265  0.5760423
  0.98264982  2.35964135  2.30525525  3.21119075  2.82178524]",10.485
1169,0.6931,0.6985,"[ 2.41073687  4.71568904 -0.18745076  1.68149563  0.73349872  0.57700993
  0.98165616  2.36062312  2.30426175  3.21020511  2.82277412]",10.5001
1170,0.6931,0.6899,"[ 2.41174685  4.71669304 -0.18845161  1.68250014  0.73249667  0.57802099
  0.980654    2.36162884  2.30325953  3.20920047  2.82377781]",10.5166
1171,0.6932,0.6995,"[ 2.41120664  4.71574063 -0.1874614   1.68193024  0.73347284  0.5771387
  0.9816291   2.36069677  2.30423394  3.21014606  2.82282062]",10.5027
1172,0.6932,0.688,"[ 2.41206412  4.71673396 -0.18846008  1.68280013  0.73247609  0.57812103
  0.98063249  2.36168698  2.30323742  3.20915379  2.82381464]",10.5184
1173,0.6931,0.6793,"[ 2.41124719  4.71574424 -0.18746215  1.68195445  0.73347103  0.57714938
  0.98162718  2.36070198  2.30423196  3.2101419   2.82282392]",10.5029
1174,0.6931,0.6903,"[ 2.41085766  4.7147859  -0.18647051  1.68151212  0.73445051  0.57625844
  0.98260571  2.35976244  2.30520988  3.21109395  2.82186132]",10.4897
1175,0.6928,0.7043,"[ 2.41014002  4.7138053  -0.18547437  1.68077792  0.73544101  0.57530812
  0.98359579  2.35879056  2.30619968  3.21207175  2.82087862]",10.475
1176,0.6932,0.6905,"[ 2.41075603  4.71477024 -0.18646726  1.68139382  0.73445837  0.57622354
  0.98261388  2.35974029  2.30521826  3.21111172  2.82184734]",10.489
1177,0.693,0.7052,"[ 2.41092117  4.7155924  -0.18742677  1.68156803  0.733553    0.57686036
  0.98171228  2.36049954  2.30431913  3.21031079  2.82268612]",10.4995
1178,0.6931,0.6931,"[ 2.41135907  4.71537085 -0.18678107  1.68198295  0.73396302  0.57686479
  0.98211001  2.36036923  2.30470936  3.21049718  2.82243691]",10.4984
1179,0.6931,0.682,"[ 2.41104318  4.71444924 -0.18579756  1.68162996  0.73492326  0.57605662
  0.98306844  2.35948071  2.30566668  3.21140728  2.82150792]",10.4861
1180,0.6931,0.6931,"[ 2.41078675  4.71399393 -0.18499467  1.68137519  0.73554872  0.57578874
  0.98368375  2.35910942  2.30627563  3.21183017  2.82102617]",10.4795
1181,0.6931,0.6882,"[ 2.40999143  4.71300535 -0.18399694  1.68056309  0.73654314  0.57481901
  0.98467792  2.35812611  2.30726963  3.21281704  2.82003638]",10.4646
1182,0.6931,0.6993,"[ 2.41083158  4.71399848 -0.1849956   1.68139998  0.73554645  0.57580128
  0.98368136  2.35911596  2.30627316  3.21182497  2.82103029]",10.4797
1183,0.6931,0.697,"[ 2.41154605  4.71498371 -0.18599269  1.68212339  0.73455363  0.5767627
  0.98268887  2.36009431  2.30528086  3.21084202  2.8220171 ]",10.4944
1184,0.6932,0.6963,"[ 2.41290806  4.71613961 -0.18702939  1.68351025  0.73346888  0.57807755
  0.98160055  2.36130383  2.30419038  3.20966654  2.8231603 ]",10.5142
1185,0.6931,0.7061,"[ 2.41347065  4.71711349 -0.18802414  1.68410867  0.73248176  0.57900856
  0.98061402  2.36226565  2.3032042   3.20869683  2.82413677]",10.5285
1186,0.6931,0.6928,"[ 2.41317815  4.71624407 -0.18705334  1.68379039  0.73341296  0.57830366
  0.98154213  2.36144669  2.30413047  3.20954774  2.82325646]",10.5167
1187,0.693,0.6835,"[ 2.41376752  4.7172256  -0.18804963  1.68443672  0.73242206  0.57925216
  0.98055167  2.3624194   2.30314026  3.20856938  2.8242397 ]",10.5313
1188,0.693,0.6758,"[ 2.41263603  4.71621585 -0.18704764  1.68330848  0.73342691  0.57822597
  0.98155674  2.36140513  2.30414547  3.20958079  2.82323084]",10.5142
1189,0.6929,0.6847,"[ 2.411904    4.71523069 -0.18605063  1.68253871  0.73441959  0.57726662
  0.98254907  2.36042685  2.30513758  3.21056356  2.82224425]",10.4992
1190,0.6931,0.6866,"[ 2.41108712  4.71423958 -0.1850524   1.68169617  0.73541523  0.57629114
  0.98354451  2.35943989  2.30613288  3.21155327  2.82125226]",10.484
1191,0.6931,0.6923,"[ 2.41237243  4.71528956 -0.18606304  1.68297263  0.7343897   0.57741338
  0.98251779  2.36051088  2.30510545  3.21049575  2.82229778]",10.5019
1192,0.693,0.6997,"[ 2.41312312  4.7162798  -0.1870611   1.68374693  0.73339445  0.57838672
  0.98152276  2.36149642  2.30411056  3.20950715  2.823289  ]",10.517
1193,0.6932,0.6897,"[ 2.4126608   4.71531049 -0.1860673   1.68321989  0.73437929  0.57747063
  0.98250688  2.36054142  2.30509423  3.21047143  2.82231678]",10.5033
1194,0.6932,0.6948,"[ 2.41333596  4.71628796 -0.18706271  1.68390965  0.73339047  0.57841232
  0.98151856  2.36150859  2.30410622  3.20949756  2.82329644]",10.5179
