epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
853,0.693,0.6697,"[ 2.38788722  4.71902474 -0.18962989  1.68118537  0.73017928  0.59485327
  0.97831307  2.31291746  2.30088142  3.22468971  2.79863853]",10.3631
854,0.6932,0.6887,"[ 2.38710618  4.71805003 -0.18863465  1.68038115  0.73116712  0.59390589
  0.97930054  2.31195282  2.30186834  3.22566336  2.79766103]",10.349
855,0.6931,0.674,"[ 2.38627885  4.7170703  -0.18763847  1.67953604  0.73215737  0.59294799
  0.9802905   2.31098115  2.30285784  3.22664225  2.79667908]",10.3348
856,0.6932,0.6998,"[ 2.38679655  4.71800667 -0.18862646  1.68008289  0.73118799  0.59382262
  0.97932191  2.31189282  2.30189062  3.22570814  2.79762288]",10.3473
857,0.6931,0.6807,"[ 2.38763113  4.71898853 -0.18962307  1.68093272  0.73019667  0.59478534
  0.97833083  2.31286734  2.30089992  3.2247271   2.79860678]",10.3617
858,0.6931,0.6771,"[ 2.38663938  4.71798986 -0.18862333  1.67993866  0.73119601  0.59378839
  0.97933015  2.31186914  2.30189919  3.22572575  2.79760798]",10.3465
859,0.6932,0.702,"[ 2.38747099  4.71896976 -0.18961957  1.68078211  0.73020563  0.59474822
  0.97834002  2.31284106  2.30090949  3.22474664  2.79859022]",10.3608
860,0.6932,0.6923,"[ 2.38510465  4.71606888 -0.18663877  1.67837642  0.73315713  0.59193852
  0.98129024  2.3099767   2.30385755  3.2276443   2.79567807]",10.3192
861,0.6932,0.7051,"[ 2.3861782   4.71707907 -0.1876407   1.67944342  0.73215222  0.59295901
  0.98028518  2.31099077  2.30285227  3.2266338   2.79668708]",10.3345
862,0.6932,0.6789,"[ 2.38868965  4.72001953 -0.19062939  1.68199972  0.729181    0.59583688
  0.97731481  2.31390761  2.29988317  3.22369604  2.79963398]",10.3777
863,0.6931,0.6995,"[ 2.38883035  4.72083996 -0.19159165  1.68219388  0.72827346  0.59650442
  0.9764099   2.3146676   2.29898212  3.22288302  2.80047146]",10.3878
864,0.6931,0.7117,"[ 2.38800005  4.71986143 -0.19059572  1.68134589  0.72926309  0.59554846
  0.97739922  2.31369741  2.29997096  3.22386073  2.79949055]",10.3731
865,0.6931,0.6931,"[ 2.38741656  4.71957577 -0.19037866  1.68075859  0.72947281  0.59513737
  0.97761071  2.31335772  2.30018519  3.22415277  2.79922116]",10.3675
866,0.6932,0.6963,"[ 2.38831327  4.72056387 -0.19137644  1.68166402  0.72847851  0.59611338
  0.97661656  2.31434107  2.29919129  3.22316517  2.80021062]",10.3824
867,0.6931,0.6713,"[ 2.38848283  4.72121845 -0.19228618  1.68185317  0.72768091  0.59658176
  0.97582415  2.31491501  2.29840608  3.22252179  2.80088965]",10.3908
868,0.6932,0.681,"[ 2.38932424  4.72220125 -0.19328294  1.68271541  0.72668921  0.59754534
  0.9748327   2.31589088  2.297415    3.22153986  2.80187425]",10.4058
869,0.6929,0.6719,"[ 2.38840329  4.7212112  -0.19228486  1.68178194  0.72768433  0.59656706
  0.97582765  2.31490469  2.29840971  3.22252942  2.80088326]",10.3904
870,0.6931,0.6996,"[ 2.38729991  4.72019364 -0.19128151  1.68067954  0.72869285  0.59553456
  0.97683637  2.31388072  2.2994188   3.22354744  2.79986784]",10.3741
871,0.6932,0.683,"[ 2.38832314  4.72119862 -0.1922825   1.68170016  0.72769037  0.59654484
  0.97583379  2.31488746  2.2984161   3.22254229  2.80087234]",10.3899
872,0.6931,0.6933,"[ 2.38844842  4.72187241 -0.19320056  1.68185477  0.72687728  0.59703137
  0.9750255   2.3154811   2.29761471  3.22187847  2.80157132]",10.3984
873,0.6931,0.6814,"[ 2.38765751  4.72089796 -0.19220543  1.68103566  0.72786488  0.59608529
  0.97601269  2.31451658  2.29860132  3.22285181  2.8005942 ]",10.3838
874,0.6932,0.686,"[ 2.38712374  4.719982   -0.1912222   1.68046476  0.72882289  0.59524803
  0.97696945  2.31363036  2.29955621  3.22376463  2.79966956]",10.371
875,0.6932,0.6993,"[ 2.38805077  4.7209745  -0.19222082  1.68139909  0.72782644  0.59623277
  0.97597309  2.31461982  2.29856001  3.22277245  2.80066295]",10.3862
876,0.6932,0.6985,"[ 2.38904276  4.72198527 -0.19322341  1.68239319  0.72682036  0.59725313
  0.97496675  2.31563355  2.29755341  3.22176095  2.80167327]",10.4021
877,0.693,0.6842,"[ 2.38810236  4.72099213 -0.19222471  1.68144286  0.72781703  0.59626813
  0.9759633   2.31464308  2.2985498   3.2227538   2.80067943]",10.3866
878,0.6932,0.6864,"[ 2.38556514  4.71805496 -0.18923671  1.67886019  0.73078651  0.59339489
  0.97893188  2.31172976  2.30151698  3.22568864  2.79773532]",10.3428
879,0.693,0.674,"[ 2.38481947  4.71708997 -0.18824335  1.67809247  0.73176959  0.59246477
  0.97991447  2.31077802  2.30249879  3.22665248  2.79676631]",10.3291
880,0.6931,0.6917,"[ 2.3851923   4.71795392 -0.18921577  1.67848795  0.73083816  0.59322111
  0.97898472  2.31159669  2.30157199  3.22579205  2.79764543]",10.3402
881,0.6931,0.695,"[ 2.38603887  4.71893265 -0.1902118   1.67934128  0.72984832  0.5941809
  0.97799512  2.31256744  2.30058284  3.22481382  2.79862688]",10.3546
882,0.6929,0.7092,"[ 2.38522527  4.71795693 -0.18921635  1.6785107   0.73083667  0.5932295
  0.97898314  2.31160095  2.30157031  3.22578883  2.79764828]",10.3404
883,0.6931,0.6984,"[ 2.38474991  4.71710316 -0.18824753  1.67801805  0.73176059  0.59248069
  0.97990517  2.31079169  2.30248916  3.22663902  2.79677929]",10.329
884,0.6932,0.692,"[ 2.38392909  4.71613572 -0.18725382  1.67719019  0.73274468  0.59154065
  0.98088887  2.30983566  2.30347214  3.22760585  2.79580786]",10.3152
885,0.6932,0.6857,"[ 2.38313736  4.71516353 -0.186259    1.67638475  0.7337314   0.59059496
  0.98187524  2.30887401  2.3044579   3.22857736  2.79483222]",10.3015
886,0.6931,0.6991,"[ 2.38595608  4.71814265 -0.18925518  1.67921394  0.73074126  0.59355403
  0.97888534  2.31184492  2.30146843  3.22559882  2.79781401]",10.3453
887,0.693,0.6879,"[ 2.38514168  4.717166   -0.18825955  1.67838313  0.73173008  0.59260097
  0.97987384  2.31087726  2.30245641  3.22657475  2.79683459]",10.3312
888,0.6931,0.6991,"[ 2.38614883  4.71816918 -0.18926015  1.67939141  0.73072853  0.59360643
  0.97887226  2.31188143  2.30145475  3.22557163  2.79783733]",10.3464
889,0.6931,0.7112,"[ 2.38826751  4.72102351 -0.19223158  1.68157144  0.72780045  0.59632533
  0.97594618  2.31468282  2.29853185  3.22272251  2.80070751]",10.3876
890,0.6932,0.6922,"[ 2.38755461  4.72005936 -0.1912385   1.68081992  0.72878291  0.59540353
  0.97692799  2.31373289  2.29951285  3.22368466  2.79974001]",10.3735
891,0.6932,0.7023,"[ 2.38855843  4.72106095 -0.19223883  1.68182236  0.72778209  0.59640707
  0.97592714  2.31473499  2.29851195  3.22268303  2.80074147]",10.3891
892,0.6932,0.6808,"[ 2.38926128  4.72202326 -0.19323159  1.6825593   0.72680047  0.59732865
  0.9749461   2.31568258  2.29753172  3.22172255  2.80170765]",10.4033
893,0.6931,0.6981,"[ 2.39007877  4.72300406 -0.19422797  1.68340235  0.72580972  0.59828767
  0.97395564  2.3166556   2.29654167  3.22074273  2.80269046]",10.4184
894,0.6931,0.6975,"[ 2.38717151  4.72001329 -0.19122972  1.68047765  0.72880525  0.59530857
  0.976951    2.31366857  2.29953682  3.22373302  2.79969881]",10.3715
895,0.6929,0.7036,"[ 2.38802768  4.72099706 -0.1922267   1.68134805  0.727813    0.5962756
  0.97595896  2.3146459   2.29854512  3.22274988  2.80068447]",10.3863
896,0.6931,0.7037,"[ 2.38522012  4.7180196  -0.18923093  1.67851767  0.73080218  0.5933223
  0.97894781  2.31167723  2.30153347  3.22572652  2.79770446]",10.3411
897,0.6932,0.6864,"[ 2.38435986  4.71703724 -0.18823422  1.67764459  0.73179375  0.59235766
  0.97993914  2.3107016   2.3025244   3.2267084   2.79671997]",10.3267
898,0.6929,0.7116,"[ 2.38386409  4.71613128 -0.18725254  1.67712795  0.73274751  0.59152891
  0.98089181  2.30982815  2.30347501  3.22761252  2.79580259]",10.3148
899,0.6931,0.6952,"[ 2.38465101  4.71710169 -0.18824703  1.67792424  0.73176165  0.5924727
  0.97990628  2.31078742  2.30249011  3.22664281  2.79677676]",10.3286
900,0.6929,0.7077,"[ 2.38549418  4.71808024 -0.18924305  1.67877349  0.73077187  0.5934322
  0.97891673  2.31175787  2.30150101  3.22566474  2.79775809]",10.3428
901,0.693,0.6758,"[ 2.38611194  4.71900904 -0.19022889  1.6794132   0.72980735  0.59429783
  0.97795317  2.31266156  2.300539    3.22473838  2.79869457]",10.3557
902,0.6931,0.7051,"[ 2.38574686  4.7181374  -0.18925488  1.67901231  0.73074268  0.59353406
  0.97888677  2.31183328  2.30146979  3.22560623  2.79780909]",10.3444
903,0.6931,0.7135,"[ 2.38853925  4.72111424 -0.19225058  1.68182491  0.72775372  0.59648691
  0.97589812  2.31480092  2.29848163  3.22263027  2.80078864]",10.3897
904,0.6928,0.7072,"[ 2.38877024  4.72196201 -0.19321921  1.68211251  0.72683128  0.59719817
  0.97497798  2.31559642  2.29756481  3.22178876  2.80165112]",10.4007
905,0.6929,0.7103,"[ 2.38798962  4.72098994 -0.19222453  1.68130454  0.72781771  0.59625623
  0.97596398  2.31463509  2.29855019  3.22275969  2.80067607]",10.3861
906,0.6932,0.6957,"[ 2.38717602  4.72003958 -0.19123496  1.68047926  0.72879207  0.5953495
  0.97693754  2.31370108  2.29952264  3.22370797  2.7997212 ]",10.3718
907,0.6932,0.7028,"[ 2.38831389  4.72105795 -0.19223848  1.68160065  0.72778314  0.5963877
  0.97592832  2.31472648  2.298513    3.22268886  2.80073762]",10.3881
908,0.6931,0.6807,"[ 2.38858067  4.72180091 -0.19317694  1.68188933  0.72692649  0.59696422
  0.97507565  2.31540051  2.29766584  3.2219551   2.80150085]",10.398
909,0.6931,0.6974,"[ 2.38940059  4.72278111 -0.19417322  1.68273279  0.72593602  0.59792257
  0.97408547  2.31637279  2.29667609  3.22097584  2.80248318]",10.413
910,0.6932,0.7054,"[ 2.39046004  4.72380564 -0.19517875  1.6837897   0.72492274  0.59896963
  0.97307168  2.3174049   2.29566174  3.21994987  2.80350616]",10.4296
911,0.6931,0.6851,"[ 2.38953644  4.72281431 -0.19418041  1.68285315  0.72591852  0.59798885
  0.97406731  2.31641699  2.29665716  3.22094078  2.80251399]",10.4139
912,0.693,0.7035,"[ 2.39010884  4.72374769 -0.19516729  1.68346764  0.72495153  0.59885549
  0.97310134  2.31732579  2.29569265  3.2200103   2.80345413]",10.4275
913,0.6931,0.6819,"[ 2.38915982  4.72275349 -0.19416841  1.68250887  0.7259487   0.59786852
  0.9740984   2.31633384  2.29668957  3.22100424  2.80245937]",10.4117
914,0.6932,0.7049,"[ 2.38993557  4.72372847 -0.19516368  1.68331588  0.72496077  0.59881563
  0.97311086  2.31729889  2.29570257  3.22003044  2.803437  ]",10.4266
915,0.693,0.6687,"[ 2.38829069  4.72259176 -0.19413495  1.68172304  0.72603137  0.5975542
  0.97418373  2.31611615  2.29677846  3.22117341  2.80231244]",10.4063
916,0.6932,0.6844,"[ 2.38729135  4.72159135 -0.19313488  1.68072053  0.72703155  0.59655417
  0.9751839   2.31511559  2.29777863  3.22217382  2.80131213]",10.3904
917,0.6932,0.6785,"[ 2.3850053   4.71872824 -0.19016253  1.67837913  0.72996261  0.59381156
  0.97811298  2.31229897  2.30070466  3.22503258  2.79843459]",10.3482
918,0.6929,0.6685,"[ 2.38399874  4.7177277  -0.18916244  1.67737181  0.73096286  0.59281079
  0.97911322  2.31129816  2.3017049   3.22603317  2.79743414]",10.333
919,0.6932,0.7012,"[ 2.38503939  4.71873431 -0.1901637   1.67840816  0.72995964  0.59382391
  0.9781099   2.31230714  2.30070143  3.22502642  2.79843998]",10.3484
920,0.693,0.7162,"[ 2.38589456  4.71971645 -0.19116041  1.67927382  0.72896813  0.59478904
  0.9771186   2.31328242  2.29971051  3.22404476  2.79942438]",10.363
921,0.6931,0.6938,"[ 2.38657933  4.7206549  -0.19214817  1.67997275  0.72799879  0.59567662
  0.97615005  2.3141999   2.2987433   3.22310789  2.80036985]",10.3766
922,0.6931,0.7138,"[ 2.38727179  4.72161376 -0.19314042  1.68069352  0.72701862  0.59659506
  0.97517042  2.31514324  2.29776457  3.22215034  2.80133354]",10.3906
923,0.6931,0.704,"[ 2.38620878  4.72060618 -0.19213899  1.67963752  0.72802229  0.59557952
  0.9761742   2.31413267  2.2987685   3.22315829  2.80032678]",10.3746
924,0.693,0.6781,"[ 2.38705826  4.72158788 -0.19313554  1.68050459  0.72703111  0.59654203
  0.97518329  2.31510729  2.29777799  3.22217733  2.80131052]",10.3895
925,0.6931,0.6888,"[ 2.38635713  4.72063489 -0.19214473  1.67977099  0.7280079   0.59563623
  0.97615934  2.31417137  2.29875298  3.22312854  2.80035261]",10.3755
926,0.6931,0.6907,"[ 2.38583576  4.71970279 -0.19115769  1.67920137  0.72897489  0.59477209
  0.97712535  2.31326453  2.29971747  3.22405838  2.79941288]",10.3626
927,0.6931,0.7032,"[ 2.38691825  4.72071482 -0.19216     1.68027448  0.72796903  0.59579663
  0.9761193   2.31428103  2.29871114  3.22304594  2.80042359]",10.3786
928,0.6931,0.6757,"[ 2.38575776  4.7196843  -0.19115397  1.6791214   0.72898418  0.59473862
  0.97713487  2.31323968  2.29972738  3.22407753  2.79939638]",10.3621
929,0.6931,0.7019,"[ 2.38624888  4.72060367 -0.1921384   1.67965161  0.72802365  0.59558316
  0.97617543  2.31412989  2.29876971  3.2231606   2.80032497]",10.3747
930,0.6931,0.6966,"[ 2.38861062  4.72351644 -0.19512168  1.68208631  0.72506618  0.5984063
  0.97321926  2.31700993  2.29581547  3.22025118  2.80324722]",10.4188
931,0.6932,0.6815,"[ 2.38850188  4.72427808 -0.19607178  1.68206932  0.72418909  0.59895064
  0.9723462   2.31769214  2.29494772  3.21949983  2.80403039]",10.4277
932,0.6931,0.6896,"[ 2.38587789  4.72132469 -0.19308058  1.6793926   0.72716656  0.59604765
  0.97532293  2.31475644  2.29792339  3.22245152  2.80107186]",10.3817
933,0.6932,0.7015,"[ 2.38499391  4.72034125 -0.19208371  1.67849581  0.72815854  0.59508072
  0.97631467  2.31377905  2.29891475  3.22343453  2.80008649]",10.3667
934,0.6931,0.691,"[ 2.38252993  4.7174167  -0.18909786  1.67598397  0.73112227  0.59222802
  0.9792774   2.31088217  2.30187579  3.22635736  2.79715268]",10.3237
935,0.6932,0.6972,"[ 2.38359222  4.71842664 -0.19009976  1.67703991  0.73011744  0.59324749
  0.97827243  2.31189565  2.30087059  3.22534721  2.79816144]",10.3392
936,0.6931,0.6888,"[ 2.38272336  4.71744418 -0.18910304  1.67615765  0.73110903  0.59228245
  0.97926377  2.31091968  2.30186152  3.22632926  2.79717686]",10.3248
937,0.6931,0.6742,"[ 2.38199445  4.71648386 -0.18811047  1.67540824  0.73208997  0.59135875
  0.98024421  2.30997379  2.30284108  3.22728881  2.79621155]",10.3113
938,0.6927,0.6768,"[ 2.38421147  4.71934616 -0.19108394  1.67766713  0.72915727  0.594108
  0.97731309  2.31278884  2.29991298  3.22442863  2.79909119]",10.3521
939,0.6932,0.691,"[ 2.38432719  4.7198314  -0.19192024  1.67778853  0.7284928   0.59443291
  0.97665461  2.31319567  2.29926458  3.223949    2.79961004]",10.3583
940,0.6931,0.6935,"[ 2.38218734  4.71850074 -0.19084941  1.6756803   0.72966556  0.59288569
  0.97783135  2.31177072  2.30044862  3.22528389  2.79831619]",10.3347
941,0.6927,0.7119,"[ 2.3819286   4.71766324 -0.18988171  1.67539006  0.73058448  0.59216779
  0.97874842  2.31098427  2.30136205  3.22612016  2.79745829]",10.3243
942,0.6932,0.6927,"[ 2.38133078  4.71675651 -0.18890061  1.67477192  0.73153737  0.59132986
  0.97970019  2.31010639  2.30231173  3.22702581  2.79654042]",10.3118
943,0.6932,0.7051,"[ 2.38276918  4.71787496 -0.18992507  1.67619625  0.73047684  0.59253089
  0.97863824  2.31126034  2.30124714  3.22590599  2.79764503]",10.3299
944,0.6932,0.6965,"[ 2.38183471  4.71688312 -0.18892659  1.67525343  0.73147293  0.5915477
  0.97963421  2.31027155  2.30224291  3.22689763  2.79665223]",10.3152
945,0.6932,0.6918,"[ 2.37933233  4.71396433 -0.18594163  1.67273438  0.73443422  0.5886938
  0.98259469  2.30738103  2.30520159  3.22981619  2.79372203]",10.274
946,0.6931,0.7069,"[ 2.38087379  4.71509748 -0.18696841  1.67426496  0.73336736  0.58991643
  0.98152651  2.30855485  2.30413046  3.22868257  2.79483813]",10.292
947,0.693,0.7168,"[ 2.38193708  4.71610767 -0.18797029  1.67532478  0.73236251  0.59093531
  0.98052154  2.30956861  2.30312525  3.22767234  2.79584693]",10.307
948,0.6931,0.6877,"[ 2.38308862  4.71713284 -0.18897513  1.67646366  0.73135022  0.59198373
  0.97950891  2.31060275  2.30211205  3.22664656  2.79686915]",10.3228
949,0.6931,0.6964,"[ 2.38565326  4.72007396 -0.19196411  1.67906387  0.72837847  0.59486853
  0.97653791  2.31352183  2.29914235  3.223707    2.79981746]",10.3662
950,0.6932,0.7034,"[ 2.38680327  4.72109515 -0.19296815  1.68019703  0.72736818  0.59591153
  0.9755273   2.3145509   2.29813125  3.22268512  2.80083629]",10.3827
951,0.693,0.7008,"[ 2.38618615  4.72016514 -0.19198184  1.67955451  0.72833364  0.59504286
  0.97649182  2.31364512  2.29909421  3.22361343  2.79989818]",10.3694
952,0.693,0.7136,"[ 2.38538171  4.71919293 -0.19098705  1.678734    0.72932028  0.59409707
  0.9774781   2.31268316  2.30007987  3.22458502  2.79892256]",10.355
953,0.6931,0.6931,"[ 2.38584205  4.71883958 -0.19019297  1.67914619  0.729902    0.59398757
  0.97805203  2.3124409   2.30064135  3.22492823  2.79852716]",10.3526
954,0.6932,0.6872,"[ 2.38680892  4.71983642 -0.19119242  1.68011429  0.72890346  0.59498168
  0.97705351  2.31343643  2.29964288  3.22393148  2.79952445]",10.3678
955,0.6927,0.7075,"[ 2.3859655   4.71885651 -0.19019618  1.67925574  0.72989382  0.59402213
  0.97804359  2.31246418  2.30063251  3.2249108   2.79854217]",10.3532
956,0.6932,0.6854,"[ 2.3851899   4.71788653 -0.18920184  1.67845955  0.73087937  0.59308214
  0.97902872  2.31150556  2.30161697  3.22587986  2.79756868]",10.3392
957,0.693,0.7146,"[ 2.38595011  4.71885548 -0.19019608  1.67923437  0.72989415  0.59402198
  0.97804387  2.31246266  2.30063279  3.22491172  2.79854155]",10.3532
958,0.6932,0.6976,"[ 2.3870625   4.71989989 -0.19120578  1.68034353  0.72887064  0.59510218
  0.97701962  2.31352066  2.29960755  3.22386548  2.79958219]",10.3695
959,0.6929,0.7083,"[ 2.38828102  4.72092869 -0.19221127  1.6815374   0.72785665  0.59616165
  0.97600519  2.31456052  2.29859247  3.22283552  2.8006079 ]",10.3863
960,0.6931,0.6984,"[ 2.38720352  4.71991812 -0.19120931  1.6804623   0.7288617   0.59514161
  0.97701035  2.31354591  2.29959785  3.22384638  2.79959867]",10.3703
961,0.6932,0.6779,"[ 2.38735169  4.72058541 -0.19212478  1.68063392  0.72805358  0.59562514
  0.97620706  2.31413353  2.29880157  3.22318871  2.80029158]",10.3786
962,0.6932,0.6826,"[ 2.38428103  4.71757099 -0.18912201  1.67756169  0.73106061  0.59259939
  0.97921423  2.31111405  2.30180905  3.22620341  2.79727899]",10.3321
963,0.6931,0.6974,"[ 2.38572498  4.72010928 -0.19201898  1.67905762  0.7283075   0.59483761
  0.97646703  2.31352264  2.29907187  3.2236749   2.79986359]",10.3667
964,0.693,0.7108,"[ 2.38634164  4.72021128 -0.19177195  1.67964405  0.72835132  0.59509993
  0.97650523  2.31369385  2.29910138  3.22356624  2.7999403 ]",10.3703
965,0.6932,0.6953,"[ 2.38728444  4.72120594 -0.192771    1.68059219  0.7273538   0.59608902
  0.97550776  2.31468626  2.29810403  3.22257179  2.80093564]",10.3856
966,0.6927,0.6775,"[ 2.38802898  4.72217566 -0.19376527  1.68136995  0.72636844  0.59702582
  0.97452285  2.31564416  2.29711978  3.2216034   2.80190862]",10.4001
967,0.6932,0.6933,"[ 2.3898997   4.72477098 -0.19665868  1.68330471  0.72360656  0.59939142
  0.97176748  2.31814515  2.29437297  3.21902114  2.80453197]",10.4392
968,0.6932,0.6807,"[ 2.38757345  4.72196382 -0.19370191  1.68093791  0.72650293  0.59673123
  0.97466068  2.31539464  2.29726188  3.22182123  2.80170838]",10.3958
969,0.6931,0.7005,"[ 2.38822705  4.72292012 -0.19469363  1.68163376  0.72552409  0.59764132
  0.97368249  2.31633419  2.29628466  3.22086667  2.80266947]",10.4099
970,0.6931,0.6776,"[ 2.38864461  4.72383047 -0.19567596  1.68211821  0.7245686   0.59845968
  0.97272846  2.31721174  2.29533262  3.21996022  2.80358876]",10.4227
971,0.693,0.6823,"[ 2.38754441  4.72281854 -0.19467369  1.68103226  0.72557439  0.59743458
  0.97373444  2.31619516  2.29633886  3.22097274  2.80257807]",10.4061
972,0.6931,0.6982,"[ 2.38808647  4.72375022 -0.19566043  1.68162588  0.72460799  0.5982973
  0.9727691   2.31710182  2.29537504  3.22004367  2.803517  ]",10.4196
973,0.6932,0.6889,"[ 2.38719345  4.72276358 -0.19466297  1.68071584  0.7256015   0.59732578
  0.97376237  2.31612023  2.296368    3.22102979  2.80252896]",10.404
974,0.6931,0.6962,"[ 2.38615423  4.72175834 -0.19366203  1.67967728  0.72660395  0.5963164
  0.97476487  2.31511303  2.2973706   3.2220351   2.80152448]",10.3879
975,0.6931,0.6776,"[ 2.38647339  4.72264076 -0.19463874  1.68006209  0.72566252  0.59708732
  0.97382524  2.31595423  2.2964336   3.22115677  2.80241927]",10.3997
976,0.6931,0.6892,"[ 2.38393721  4.71970563 -0.19165106  1.67747237  0.72863105  0.59421757
  0.9767928   2.31304291  2.29939969  3.22408996  2.79947673]",10.3552
977,0.6932,0.6877,"[ 2.38465278  4.72065812 -0.19264197  1.67820723  0.7276542   0.59512835
  0.97581655  2.31397873  2.29842449  3.22313846  2.80043502]",10.3691
978,0.6927,0.7147,"[ 2.38372943  4.71967059 -0.19164444  1.67727298  0.72864799  0.59415377
  0.97681012  2.31299559  2.29941777  3.22412553  2.79944625]",10.354
979,0.6932,0.6898,"[ 2.38450825  4.72058748 -0.19262654  1.67804399  0.72769161  0.59501933
  0.97585475  2.3138893   2.29846422  3.22320973  2.80037228]",10.3676
980,0.6931,0.6956,"[ 2.38545881  4.721584   -0.19362593  1.67900216  0.72669321  0.59601107
  0.9748564   2.31488417  2.29746595  3.22221348  2.80136915]",10.3831
981,0.6932,0.6826,"[ 2.3844392   4.72058213 -0.19262558  1.67798553  0.72769412  0.5950071
  0.97585733  2.3138815   2.29846691  3.22321551  2.80036747]",10.3673
982,0.6932,0.7006,"[ 2.3835448   4.71959746 -0.19162849  1.67707819  0.72868667  0.59403787
  0.97684965  2.31290236  2.29945887  3.22419978  2.79938103]",10.3524
983,0.6932,0.6917,"[ 2.3809005   4.7166536  -0.188639    1.67441001  0.7316597   0.59114255
  0.97982202  2.30997818  2.30242997  3.22714303  2.79642979]",10.309
984,0.6931,0.6748,"[ 2.38192031  4.71766    -0.18964038  1.67542454  0.73065632  0.59215568
  0.9788185   2.31098662  2.30142629  3.22613629  2.79743575]",10.3241
985,0.6931,0.6981,"[ 2.38243889  4.71853623 -0.190615    1.675955    0.72971929  0.59294711
  0.97788286  2.31182557  2.30049339  3.22526125  2.79832687]",10.336
986,0.6932,0.6866,"[ 2.38144333  4.71753699 -0.18961515  1.67495739  0.7307189   0.59194902
  0.97888244  2.31082657  2.30149294  3.22626048  2.79732758]",10.3209
987,0.6932,0.7105,"[ 2.38073515  4.71659771 -0.18862691  1.67423656  0.73168909  0.59105575
  0.97985196  2.30990693  2.30246109  3.22719946  2.79638035]",10.3077
988,0.6932,0.6825,"[ 2.38170111  4.71759363 -0.18962618  1.67520364  0.73069099  0.59204829
  0.97885389  2.31090128  2.3014631   3.22620361  2.79737686]",10.3225
989,0.6932,0.6873,"[ 2.38040261  4.7165293  -0.18861368  1.6739128   0.73172264  0.59093684
  0.97988622  2.3098162   2.30249685  3.22726831  2.79632098]",10.3057
990,0.6932,0.6949,"[ 2.3831611   4.71949382 -0.19160708  1.67668763  0.72873961  0.59387007
  0.9769036   2.31276799  2.29951502  3.22430431  2.79929016]",10.3497
991,0.6932,0.6861,"[ 2.38218949  4.71849827 -0.19060791  1.67571352  0.72973749  0.59287865
  0.97790141  2.31177397  2.30051272  3.22529986  2.79829402]",10.3346
992,0.6932,0.7071,"[ 2.3813608   4.71752456 -0.18961278  1.67487284  0.73072493  0.59192789
  0.97888855  2.3108095   2.30149925  3.22627337  2.79731677]",10.3204
993,0.6928,0.6648,"[ 2.38215715  4.71849662 -0.19060764  1.67568479  0.72973822  0.59287458
  0.97790216  2.31177135  2.30051348  3.22530176  2.79829252]",10.3344
994,0.6929,0.7173,"[ 2.38310113  4.71948959 -0.19160637  1.67663208  0.72874152  0.59386143
  0.97690553  2.31276169  2.29951699  3.2243089   2.79928647]",10.3494
995,0.693,0.6742,"[ 2.38255032  4.7185601  -0.19061977  1.67604135  0.7297073   0.59299722
  0.97787035  2.31185718  2.30048022  3.22523691  2.79834844]",10.3366
996,0.6932,0.6944,"[ 2.38214817  4.71787999 -0.18970493  1.67563302  0.73051709  0.59244784
  0.97867632  2.31123901  2.30127938  3.22591398  2.79764135]",10.3273
997,0.6932,0.7057,"[ 2.38297871  4.71885701 -0.19070074  1.67647361  0.72952794  0.59340473
  0.97768742  2.31220761  2.30029098  3.22493723  2.79862153]",10.3416
998,0.6931,0.6931,"[ 2.38457805  4.72057864 -0.19208095  1.67809653  0.72793106  0.59517533
  0.97608453  2.31396012  2.29867892  3.2232123   2.80032653]",10.3675
999,0.6932,0.7079,"[ 2.38537706  4.72154922 -0.19307542  1.67891238  0.72694524  0.59611879
  0.97509909  2.31492003  2.29769413  3.2222424   2.80130074]",10.382
1000,0.6932,0.6939,"[ 2.38599344  4.72247885 -0.19406156  1.67955798  0.72598017  0.59698586
  0.97413501  2.31582553  2.29673161  3.22131469  2.80223827]",10.3955
1001,0.6931,0.6759,"[ 2.3850654   4.72148875 -0.19306344  1.67862019  0.72697537  0.59600623
  0.97513005  2.31483904  2.29772642  3.22230452  2.80124706]",10.3801
1002,0.6931,0.6886,"[ 2.38405772  4.72048608 -0.19206291  1.67761009  0.7279767   0.59500197
  0.9761314   2.31383547  2.29872781  3.22330727  2.80024472]",10.3644
1003,0.6929,0.6806,"[ 2.38320802  4.71950937 -0.19106729  1.67674735  0.72896547  0.59404659
  0.97711986  2.31286699  2.29971574  3.22428361  2.79926508]",10.3498
1004,0.6931,0.6995,"[ 2.38406623  4.72049138 -0.19206398  1.67761844  0.72797401  0.59501161
  0.97612862  2.31384228  2.29872489  3.22330199  2.80024941]",10.3645
1005,0.6931,0.7033,"[ 2.38495244  4.72147695 -0.19306133  1.67851519  0.72698087  0.59598355
  0.97513565  2.31482245  2.29773224  3.22231674  2.80123684]",10.3795
1006,0.6932,0.6925,"[ 2.38294779  4.7186531  -0.19009553  1.67643489  0.72989423  0.59331285
  0.97804668  2.31205883  2.30063932  3.22513705  2.79839197]",10.339
1007,0.6933,0.7045,"[ 2.38402837  4.71966663 -0.19109806  1.67751112  0.72888775  0.5943379
  0.97704004  2.31307704  2.29963237  3.22412345  2.79940368]",10.3548
