v,v_eff,m,t 
"[[1.85518584e-09]
 [3.06696067e-08]
 [1.71190138e-07]
 [7.68864040e-09]
 [3.60945217e-08]
 [1.50579343e-08]
 [3.36754338e-08]
 [5.91732747e-09]
 [1.66302144e-08]]","[[1.85518584e-09]
 [3.06696067e-08]
 [1.71190138e-07]
 [7.68864040e-09]
 [3.60945217e-08]
 [1.50579343e-08]
 [3.36754338e-08]
 [5.91732747e-09]
 [1.66302144e-08]]","[[ 0.00012922]
 [-0.00052538]
 [-0.00124125]
 [ 0.00026305]
 [ 0.00056996]
 [ 0.00036813]
 [ 0.00055053]
 [-0.00023077]
 [ 0.00038687]]",1
"[[4.23520312e-08]
 [7.14569642e-07]
 [3.94056425e-06]
 [1.78038577e-07]
 [8.48133984e-07]
 [3.47332064e-07]
 [7.90804829e-07]
 [1.36803276e-07]
 [3.90662772e-07]]","[[4.23520312e-08]
 [7.14569642e-07]
 [3.94056425e-06]
 [1.78038577e-07]
 [8.48133984e-07]
 [3.47332064e-07]
 [7.90804829e-07]
 [1.36803276e-07]
 [3.90662772e-07]]","[[-0.00061739]
 [ 0.00253597]
 [ 0.00595526]
 [-0.00126584]
 [-0.00276283]
 [-0.00176805]
 [-0.00266782]
 [ 0.00110961]
 [-0.00187509]]",1
"[[6.19314337e-09]
 [1.01955991e-07]
 [5.69784853e-07]
 [2.55882141e-08]
 [1.19862659e-07]
 [5.01210828e-08]
 [1.11809124e-07]
 [1.96954701e-08]
 [5.52557634e-08]]","[[6.19314337e-09]
 [1.01955991e-07]
 [5.69784853e-07]
 [2.55882141e-08]
 [1.19862659e-07]
 [5.01210828e-08]
 [1.11809124e-07]
 [1.96954701e-08]
 [5.52557634e-08]]","[[ 0.00023609]
 [-0.00095792]
 [-0.00226452]
 [ 0.00047989]
 [ 0.00103864]
 [ 0.00067163]
 [ 0.00100314]
 [-0.00042102]
 [ 0.0007052 ]]",1
"[[4.01471797e-08]
 [6.77014995e-07]
 [3.73409277e-06]
 [1.68704473e-07]
 [8.03442556e-07]
 [3.29136274e-07]
 [7.49124467e-07]
 [1.29633661e-07]
 [3.70098008e-07]]","[[4.01471797e-08]
 [6.77014995e-07]
 [3.73409277e-06]
 [1.68704473e-07]
 [8.03442556e-07]
 [3.29136274e-07]
 [7.49124467e-07]
 [1.29633661e-07]
 [3.70098008e-07]]","[[-0.0006011 ]
 [ 0.00246843]
 [ 0.00579714]
 [-0.00123221]
 [-0.00268905]
 [-0.00172111]
 [-0.00259656]
 [ 0.00108014]
 [-0.00182507]]",1
"[[4.06150181e-10]
 [6.73438531e-09]
 [3.75623984e-08]
 [1.68687920e-09]
 [7.93067775e-09]
 [3.30388642e-09]
 [7.40058876e-09]
 [1.29821299e-09]
 [3.65230218e-09]]","[[4.06150181e-10]
 [6.73438531e-09]
 [3.75623984e-08]
 [1.68687920e-09]
 [7.93067775e-09]
 [3.30388642e-09]
 [7.40058876e-09]
 [1.29821299e-09]
 [3.65230218e-09]]","[[ 6.04595041e-05]
 [-2.46189902e-04]
 [-5.81430637e-04]
 [ 1.23214905e-04]
 [ 2.67163058e-04]
 [ 1.72438330e-04]
 [ 2.58080024e-04]
 [-1.08092169e-04]
 [ 1.81302839e-04]]",1
"[[1.68210059e-08]
 [2.81558696e-07]
 [1.55629903e-06]
 [7.02997488e-08]
 [3.33507831e-07]
 [1.37194490e-07]
 [3.10866999e-07]
 [5.40293758e-08]
 [1.53770017e-07]]","[[1.68210059e-08]
 [2.81558696e-07]
 [1.55629903e-06]
 [7.02997488e-08]
 [3.33507831e-07]
 [1.37194490e-07]
 [3.10866999e-07]
 [5.40293758e-08]
 [1.53770017e-07]]","[[-0.00038909]
 [ 0.00159186]
 [ 0.00374255]
 [-0.00079542]
 [-0.0017325 ]
 [-0.00111119]
 [-0.00167266]
 [ 0.00069733]
 [-0.00117641]]",1
"[[4.57514020e-09]
 [7.54514023e-08]
 [4.21531529e-07]
 [1.89267176e-08]
 [8.87284588e-08]
 [3.70792729e-08]
 [8.27808518e-08]
 [1.45684458e-08]
 [4.08894516e-08]]","[[4.57514020e-09]
 [7.54514023e-08]
 [4.21531529e-07]
 [1.89267176e-08]
 [8.87284588e-08]
 [3.70792729e-08]
 [8.27808518e-08]
 [1.45684458e-08]
 [4.08894516e-08]]","[[ 0.00020292]
 [-0.00082405]
 [-0.00194776]
 [ 0.00041272]
 [ 0.00089362]
 [ 0.00057768]
 [ 0.00086315]
 [-0.0003621 ]
 [ 0.00060663]]",1
"[4.46123645e-10 2.28235507e-09 2.00846846e-09 ... 6.55341512e-07
 1.69121002e-09 6.41398152e-08]","[4.46123645e-10 2.28235507e-09 2.00846846e-09 ... 6.55341512e-07
 1.69121002e-09 6.41398152e-08]","[-6.33649178e-05  1.43322000e-04 -1.34447819e-04 ... -2.42859499e-03
  1.23372972e-04  7.59775189e-04]",1
"[[2.81817258e-08]
 [4.73751366e-07]
 [2.61565040e-06]
 [1.18149260e-07]
 [5.61724248e-07]
 [2.30565973e-07]
 [5.23709359e-07]
 [9.07978050e-08]
 [2.58838297e-07]]","[[2.81817258e-08]
 [4.73751366e-07]
 [2.61565040e-06]
 [1.18149260e-07]
 [5.61724248e-07]
 [2.30565973e-07]
 [5.23709359e-07]
 [9.07978050e-08]
 [2.58838297e-07]]","[[-0.00050362]
 [ 0.00206489]
 [ 0.00485189]
 [-0.00103119]
 [-0.00224845]
 [-0.00144052]
 [-0.00217103]
 [ 0.00090398]
 [-0.00152628]]",1
"[[1.36434493e-08]
 [2.23657740e-07]
 [1.25163036e-06]
 [5.61942825e-08]
 [2.62626479e-07]
 [1.10105658e-07]
 [2.44951504e-07]
 [4.32606957e-08]
 [1.21126986e-07]]","[[1.36434493e-08]
 [2.23657740e-07]
 [1.25163036e-06]
 [5.61942825e-08]
 [2.62626479e-07]
 [1.10105658e-07]
 [2.44951504e-07]
 [4.32606957e-08]
 [1.21126986e-07]]","[[ 0.00035042]
 [-0.00141877]
 [-0.00335629]
 [ 0.00071116]
 [ 0.00153741]
 [ 0.00099547]
 [ 0.00148478]
 [-0.00062398]
 [ 0.0010441 ]]",1
"[[2.87394802e-08]
 [4.83226629e-07]
 [2.66784143e-06]
 [1.20505467e-07]
 [5.72982517e-07]
 [2.35165855e-07]
 [5.34213473e-07]
 [9.26085219e-08]
 [2.64017356e-07]]","[[2.87394802e-08]
 [4.83226629e-07]
 [2.66784143e-06]
 [1.20505467e-07]
 [5.72982517e-07]
 [2.35165855e-07]
 [5.34213473e-07]
 [9.26085219e-08]
 [2.64017356e-07]]","[[-0.00050858]
 [ 0.00208544]
 [ 0.00490006]
 [-0.00104142]
 [-0.00227087]
 [-0.00145482]
 [-0.0021927 ]
 [ 0.00091295]
 [-0.00154148]]",1
"[[1.18938475e-08]
 [1.95168481e-07]
 [1.09191337e-06]
 [4.90231803e-08]
 [2.29226487e-07]
 [9.60542400e-08]
 [2.13811005e-07]
 [3.77393749e-08]
 [1.05707417e-07]]","[[1.18938475e-08]
 [1.95168481e-07]
 [1.09191337e-06]
 [4.90231803e-08]
 [2.29226487e-07]
 [9.60542400e-08]
 [2.13811005e-07]
 [3.77393749e-08]
 [1.05707417e-07]]","[[ 0.00032718]
 [-0.00132534]
 [-0.00313484]
 [ 0.00066424]
 [ 0.00143633]
 [ 0.00092978]
 [ 0.00138719]
 [-0.0005828 ]
 [ 0.00097538]]",1
"[[2.69016346e-08]
 [4.52062447e-07]
 [2.49620704e-06]
 [1.12751223e-07]
 [5.35951086e-07]
 [2.20038637e-07]
 [4.99675864e-07]
 [8.66506938e-08]
 [2.46972051e-07]]","[[2.69016346e-08]
 [4.52062447e-07]
 [2.49620704e-06]
 [1.12751223e-07]
 [5.35951086e-07]
 [2.20038637e-07]
 [4.99675864e-07]
 [8.66506938e-08]
 [2.46972051e-07]]","[[-0.00049205]
 [ 0.00201707]
 [ 0.00473982]
 [-0.00100735]
 [-0.00219626]
 [-0.00140725]
 [-0.00212063]
 [ 0.00088309]
 [-0.00149089]]",1
"[[9.49899610e-09]
 [1.56099235e-07]
 [8.72990001e-07]
 [3.91940535e-08]
 [1.83402838e-07]
 [7.67944202e-08]
 [1.71082519e-07]
 [3.01717899e-08]
 [8.45582384e-08]]","[[9.49899610e-09]
 [1.56099235e-07]
 [8.72990001e-07]
 [3.91940535e-08]
 [1.83402838e-07]
 [7.67944202e-08]
 [1.71082519e-07]
 [3.01717899e-08]
 [8.45582384e-08]]","[[ 0.00029239]
 [-0.00118528]
 [-0.00280302]
 [ 0.00059392]
 [ 0.00128477]
 [ 0.00083135]
 [ 0.00124086]
 [-0.0005211 ]
 [ 0.00087237]]",1
"[[3.10123992e-08]
 [5.21853075e-07]
 [2.88055636e-06]
 [1.30109891e-07]
 [6.18886225e-07]
 [2.53913486e-07]
 [5.77041048e-07]
 [9.99889975e-08]
 [2.85134230e-07]]","[[3.10123992e-08]
 [5.21853075e-07]
 [2.88055636e-06]
 [1.30109891e-07]
 [6.18886225e-07]
 [2.53913486e-07]
 [5.77041048e-07]
 [9.99889975e-08]
 [2.85134230e-07]]","[[-0.00052831]
 [ 0.00216718]
 [ 0.00509166]
 [-0.00108212]
 [-0.00236008]
 [-0.00151169]
 [-0.0022789 ]
 [ 0.00094863]
 [-0.00160194]]",1
"[[7.42874282e-09]
 [1.22252807e-07]
 [6.83445313e-07]
 [3.06838251e-08]
 [1.43684097e-07]
 [6.01196722e-08]
 [1.34042684e-07]
 [2.36199625e-08]
 [6.62321124e-08]]","[[7.42874282e-09]
 [1.22252807e-07]
 [6.83445313e-07]
 [3.06838251e-08]
 [1.43684097e-07]
 [6.01196722e-08]
 [1.34042684e-07]
 [2.36199625e-08]
 [6.62321124e-08]]","[[ 0.00025857]
 [-0.00104894]
 [-0.00248012]
 [ 0.0005255 ]
 [ 0.00113717]
 [ 0.00073558]
 [ 0.00109836]
 [-0.00046106]
 [ 0.00077207]]",1
"[[2.12314784e-08]
 [3.56087354e-07]
 [1.96735267e-06]
 [8.88594798e-08]
 [4.21959139e-07]
 [1.73426023e-07]
 [3.93367588e-07]
 [6.82929812e-08]
 [1.94491059e-07]]","[[2.12314784e-08]
 [3.56087354e-07]
 [1.96735267e-06]
 [8.88594798e-08]
 [4.21959139e-07]
 [1.73426023e-07]
 [3.93367588e-07]
 [6.82929812e-08]
 [1.94491059e-07]]","[[-0.00043713]
 [ 0.00179019]
 [ 0.00420787]
 [-0.00089428]
 [-0.00194875]
 [-0.00124933]
 [-0.00188157]
 [ 0.00078399]
 [-0.00132303]]",1
"[[1.54402143e-08]
 [2.52908476e-07]
 [1.41571231e-06]
 [6.35567649e-08]
 [2.96902874e-07]
 [1.24541253e-07]
 [2.76916767e-07]
 [4.89305365e-08]
 [1.36947160e-07]]","[[1.54402143e-08]
 [2.52908476e-07]
 [1.41571231e-06]
 [6.35567649e-08]
 [2.96902874e-07]
 [1.24541253e-07]
 [2.76916767e-07]
 [4.89305365e-08]
 [1.36947160e-07]]","[[ 0.00037278]
 [-0.0015087 ]
 [-0.00356951]
 [ 0.00075631]
 [ 0.00163466]
 [ 0.00105871]
 [ 0.00157869]
 [-0.00066361]
 [ 0.00111019]]",1
"[1.38656041e-08 7.08766107e-08 6.24704020e-08 ... 2.03520742e-05
 5.24040259e-08 1.99223669e-06]","[1.38656041e-08 7.08766107e-08 6.24704020e-08 ... 2.03520742e-05
 5.24040259e-08 1.99223669e-06]","[-0.00035326  0.00079868 -0.00074982 ... -0.01353398  0.00068676
  0.0042344 ]",1
"[[2.20702675e-08]
 [3.70276608e-07]
 [2.04557434e-06]
 [9.23920470e-08]
 [4.38805753e-07]
 [1.80320469e-07]
 [4.09080201e-07]
 [7.10076463e-08]
 [2.02246616e-07]]","[[2.20702675e-08]
 [3.70276608e-07]
 [2.04557434e-06]
 [9.23920470e-08]
 [4.38805753e-07]
 [1.80320469e-07]
 [4.09080201e-07]
 [7.10076463e-08]
 [2.02246616e-07]]","[[-0.00044568]
 [ 0.00182551]
 [ 0.00429071]
 [-0.00091188]
 [-0.00198727]
 [-0.00127392]
 [-0.00191878]
 [ 0.00079942]
 [-0.00134916]]",1
"[[9.16607412e-09]
 [1.54146038e-07]
 [8.56661058e-07]
 [3.84638941e-08]
 [1.82110855e-07]
 [7.53370549e-08]
 [1.70077041e-07]
 [2.95948905e-08]
 [8.36940696e-08]]","[[9.16607412e-09]
 [1.54146038e-07]
 [8.56661058e-07]
 [3.84638941e-08]
 [1.82110855e-07]
 [7.53370549e-08]
 [1.70077041e-07]
 [2.95948905e-08]
 [8.36940696e-08]]","[[-0.00028722]
 [ 0.00117784]
 [ 0.00277668]
 [-0.00058837]
 [-0.00128023]
 [-0.00082343]
 [-0.00123721]
 [ 0.00051609]
 [-0.0008679 ]]",1
"[[3.12091941e-08]
 [5.11972777e-07]
 [2.88405373e-06]
 [1.28683526e-07]
 [5.99010174e-07]
 [2.53076126e-07]
 [5.59670593e-07]
 [9.92035378e-08]
 [2.75534685e-07]]","[[3.12091941e-08]
 [5.11972777e-07]
 [2.88405373e-06]
 [1.28683526e-07]
 [5.99010174e-07]
 [2.53076126e-07]
 [5.59670593e-07]
 [9.92035378e-08]
 [2.75534685e-07]]","[[ 0.00052998]
 [-0.00214657]
 [-0.00509475]
 [ 0.00107617]
 [ 0.00232187]
 [ 0.0015092 ]
 [ 0.00224433]
 [-0.0009449 ]
 [ 0.00157474]]",1
"[[8.77234987e-09]
 [1.47483856e-07]
 [8.19684586e-07]
 [3.68043191e-08]
 [1.74230696e-07]
 [7.20854298e-08]
 [1.62714114e-07]
 [2.83179906e-08]
 [8.00763204e-08]]","[[8.77234987e-09]
 [1.47483856e-07]
 [8.19684586e-07]
 [3.68043191e-08]
 [1.74230696e-07]
 [7.20854298e-08]
 [1.62714114e-07]
 [2.83179906e-08]
 [8.00763204e-08]]","[[-0.00028098]
 [ 0.00115211]
 [ 0.00271609]
 [-0.00057553]
 [-0.00125223]
 [-0.00080546]
 [-0.00121014]
 [ 0.00050484]
 [-0.00084893]]",1
"[[2.91772165e-08]
 [4.78979312e-07]
 [2.69761716e-06]
 [1.20368133e-07]
 [5.60512892e-07]
 [2.36714492e-07]
 [5.23715851e-07]
 [9.27907175e-08]
 [2.57803408e-07]]","[[2.91772165e-08]
 [4.78979312e-07]
 [2.69761716e-06]
 [1.20368133e-07]
 [5.60512892e-07]
 [2.36714492e-07]
 [5.23715851e-07]
 [9.27907175e-08]
 [2.57803408e-07]]","[[ 0.00051244]
 [-0.00207625]
 [-0.00492733]
 [ 0.00104082]
 [ 0.00224602]
 [ 0.0014596 ]
 [ 0.00217105]
 [-0.00091385]
 [ 0.00152323]]",1
"[[1.12480441e-08]
 [1.89366658e-07]
 [1.05204817e-06]
 [4.72388142e-08]
 [2.23785587e-07]
 [9.25185246e-08]
 [2.09006035e-07]
 [3.63451815e-08]
 [1.02833323e-07]]","[[1.12480441e-08]
 [1.89366658e-07]
 [1.05204817e-06]
 [4.72388142e-08]
 [2.23785587e-07]
 [9.25185246e-08]
 [2.09006035e-07]
 [3.63451815e-08]
 [1.02833323e-07]]","[[-0.00031817]
 [ 0.00130549]
 [ 0.00307708]
 [-0.00065203]
 [-0.00141918]
 [-0.00091251]
 [-0.00137152]
 [ 0.00057193]
 [-0.00096203]]",1
"[[2.87432295e-08]
 [4.71918252e-07]
 [2.65771702e-06]
 [1.18589679e-07]
 [5.52273453e-07]
 [2.33212888e-07]
 [5.16017809e-07]
 [9.14189736e-08]
 [2.54010726e-07]]","[[2.87432295e-08]
 [4.71918252e-07]
 [2.65771702e-06]
 [1.18589679e-07]
 [5.52273453e-07]
 [2.33212888e-07]
 [5.16017809e-07]
 [9.14189736e-08]
 [2.54010726e-07]]","[[ 0.00050861]
 [-0.00206089]
 [-0.00489075]
 [ 0.00103311]
 [ 0.00222945]
 [ 0.00144876]
 [ 0.00215503]
 [-0.00090707]
 [ 0.00151198]]",1
"[[6.76359717e-09]
 [1.13554989e-07]
 [6.31334814e-07]
 [2.83480480e-08]
 [1.34107549e-07]
 [5.55222733e-08]
 [1.25232730e-07]
 [2.18120194e-08]
 [6.16483705e-08]]","[[6.76359717e-09]
 [1.13554989e-07]
 [6.31334814e-07]
 [2.83480480e-08]
 [1.34107549e-07]
 [5.55222733e-08]
 [1.25232730e-07]
 [2.18120194e-08]
 [6.16483705e-08]]","[[-0.00024672]
 [ 0.00101094]
 [ 0.0023837 ]
 [-0.00050511]
 [-0.00109862]
 [-0.00070689]
 [-0.00106165]
 [ 0.00044307]
 [-0.00074487]]",1
"[[1.08364892e-07]
 [1.88534230e-06]
 [1.04504999e-05]
 [4.66531117e-07]
 [2.23722642e-06]
 [9.16482352e-07]
 [2.09629854e-06]
 [3.59101966e-07]
 [1.02086005e-06]]","[[1.08364892e-07]
 [1.88534230e-06]
 [1.04504999e-05]
 [4.66531117e-07]
 [2.23722642e-06]
 [9.16482352e-07]
 [2.09629854e-06]
 [3.59101966e-07]
 [1.02086005e-06]]","[[-0.00098756]
 [ 0.00411923]
 [ 0.00969817]
 [-0.00204909]
 [-0.00448721]
 [-0.00287199]
 [-0.00434358]
 [ 0.00179775]
 [-0.00303113]]",1
"[[1.54665986e-09]
 [2.62783573e-08]
 [1.47600789e-07]
 [6.54727625e-09]
 [3.08917555e-08]
 [1.29153208e-08]
 [2.89615699e-08]
 [5.04974641e-09]
 [1.41048214e-08]]","[[1.54665986e-09]
 [2.62783573e-08]
 [1.47600789e-07]
 [6.54727625e-09]
 [3.08917555e-08]
 [1.29153208e-08]
 [2.89615699e-08]
 [5.04974641e-09]
 [1.41048214e-08]]","[[-0.00011798]
 [ 0.00048632]
 [ 0.00115257]
 [-0.00024275]
 [-0.00052728]
 [-0.00034094]
 [-0.00051054]
 [ 0.00021318]
 [-0.00035629]]",1
"[3.88695863e-08 1.92578387e-07 1.73744566e-07 ... 5.71996914e-05
 1.34373441e-07 5.44491451e-06]","[3.88695863e-08 1.92578387e-07 1.73744566e-07 ... 5.71996914e-05
 1.34373441e-07 5.44491451e-06]","[-0.00059146  0.00131651 -0.00125048 ... -0.02268914  0.00109971
  0.0070003 ]",1
"[[4.69031591e-08]
 [7.78063438e-07]
 [4.42949773e-06]
 [1.95189523e-07]
 [9.05952479e-07]
 [3.86630974e-07]
 [8.49776896e-07]
 [1.50885135e-07]
 [4.13962760e-07]]","[[4.69031591e-08]
 [7.78063438e-07]
 [4.42949773e-06]
 [1.95189523e-07]
 [9.05952479e-07]
 [3.86630974e-07]
 [8.49776896e-07]
 [1.50885135e-07]
 [4.13962760e-07]]","[[ 0.00064971]
 [-0.00264624]
 [-0.00631391]
 [ 0.00132541]
 [ 0.00285545]
 [ 0.00186539]
 [ 0.0027655 ]
 [-0.00116532]
 [ 0.0019302 ]]",1
"[[3.27464373e-09]
 [5.57458761e-08]
 [3.12923421e-07]
 [1.38821903e-08]
 [6.55670510e-08]
 [2.73809580e-08]
 [6.14739638e-08]
 [1.07060591e-08]
 [2.99303494e-08]]","[[3.27464373e-09]
 [5.57458761e-08]
 [3.12923421e-07]
 [1.38821903e-08]
 [6.55670510e-08]
 [2.73809580e-08]
 [6.14739638e-08]
 [1.07060591e-08]
 [2.99303494e-08]]","[[-0.00017167]
 [ 0.00070832]
 [ 0.00167819]
 [-0.00035347]
 [-0.00076818]
 [-0.00049642]
 [-0.00074382]
 [ 0.00031041]
 [-0.00051901]]",1
"[[6.62265066e-08]
 [1.16351349e-06]
 [6.51935543e-06]
 [2.87527604e-07]
 [1.37362415e-06]
 [5.68887144e-07]
 [1.29198316e-06]
 [2.21848284e-07]
 [6.22747456e-07]]","[[6.62265066e-08]
 [1.16351349e-06]
 [6.51935543e-06]
 [2.87527604e-07]
 [1.37362415e-06]
 [5.68887144e-07]
 [1.29198316e-06]
 [2.21848284e-07]
 [6.22747456e-07]]","[[-0.00077204]
 [ 0.00323599]
 [ 0.00765991]
 [-0.00160865]
 [-0.00351605]
 [-0.00226274]
 [-0.00340996]
 [ 0.00141302]
 [-0.00236743]]",1
"[[1.17286421e-09]
 [2.00905825e-08]
 [1.14149947e-07]
 [5.00012455e-09]
 [2.34852295e-08]
 [9.93566147e-09]
 [2.21008241e-08]
 [3.86732929e-09]
 [1.06560139e-08]]","[[1.17286421e-09]
 [2.00905825e-08]
 [1.14149947e-07]
 [5.00012455e-09]
 [2.34852295e-08]
 [9.93566147e-09]
 [2.21008241e-08]
 [3.86732929e-09]
 [1.06560139e-08]]","[[ 0.00010274]
 [-0.00042522]
 [-0.00101358]
 [ 0.00021213]
 [ 0.00045975]
 [ 0.00029903]
 [ 0.00044599]
 [-0.00018656]
 [ 0.00030968]]",1
"[[7.68080256e-08]
 [1.26391905e-06]
 [7.21193434e-06]
 [3.17749790e-07]
 [1.46870606e-06]
 [6.29528979e-07]
 [1.37711689e-06]
 [2.45696645e-07]
 [6.71849078e-07]]","[[7.68080256e-08]
 [1.26391905e-06]
 [7.21193434e-06]
 [3.17749790e-07]
 [1.46870606e-06]
 [6.29528979e-07]
 [1.37711689e-06]
 [2.45696645e-07]
 [6.71849078e-07]]","[[ 0.00083143]
 [-0.00337272]
 [-0.00805651]
 [ 0.00169108]
 [ 0.00363571]
 [ 0.00238029]
 [ 0.00352052]
 [-0.00148703]
 [ 0.00245899]]",1
"[[2.74468174e-12]
 [4.63970802e-11]
 [2.60956032e-10]
 [1.15754232e-11]
 [5.44789353e-11]
 [2.28350155e-11]
 [5.10614351e-11]
 [8.92886629e-12]
 [2.48920961e-11]]","[[2.74468174e-12]
 [4.63970802e-11]
 [2.60956032e-10]
 [1.15754232e-11]
 [5.44789353e-11]
 [2.28350155e-11]
 [5.10614351e-11]
 [8.92886629e-12]
 [2.48920961e-11]]","[[ 4.97012431e-06]
 [-2.04346207e-05]
 [-4.84624008e-05]
 [ 1.02068021e-05]
 [ 2.21429541e-05]
 [ 1.43357992e-05]
 [ 2.14371854e-05]
 [-8.96436259e-06]
 [ 1.49675938e-05]]",1
"[[4.78544119e-08]
 [7.83162051e-07]
 [4.42110396e-06]
 [1.96927102e-07]
 [9.14747242e-07]
 [3.87908730e-07]
 [8.55101412e-07]
 [1.51904750e-07]
 [4.20594814e-07]]","[[4.78544119e-08]
 [7.83162051e-07]
 [4.42110396e-06]
 [1.96927102e-07]
 [9.14747242e-07]
 [3.87908730e-07]
 [8.55101412e-07]
 [1.51904750e-07]
 [4.20594814e-07]]","[[ 0.00065627]
 [-0.00265489]
 [-0.00630793]
 [ 0.00133129]
 [ 0.00286927]
 [ 0.00186847]
 [ 0.00277415]
 [-0.00116925]
 [ 0.0019456 ]]",1
"[[3.56141946e-09]
 [5.98287180e-08]
 [3.33062902e-07]
 [1.49300820e-08]
 [7.05885408e-08]
 [2.92878591e-08]
 [6.59604579e-08]
 [1.14934120e-08]
 [3.24218196e-08]]","[[3.56141946e-09]
 [5.98287180e-08]
 [3.33062902e-07]
 [1.49300820e-08]
 [7.05885408e-08]
 [2.92878591e-08]
 [6.59604579e-08]
 [1.14934120e-08]
 [3.24218196e-08]]","[[-0.00017903]
 [ 0.0007338 ]
 [ 0.00173135]
 [-0.00036657]
 [-0.00079706]
 [-0.00051341]
 [-0.00077048]
 [ 0.00032162]
 [-0.00054018]]",1
"[[2.59376625e-08]
 [4.27630586e-07]
 [2.40902924e-06]
 [1.07316175e-07]
 [5.00398715e-07]
 [2.11353295e-07]
 [4.67934025e-07]
 [8.27633608e-08]
 [2.29848075e-07]]","[[2.59376625e-08]
 [4.27630586e-07]
 [2.40902924e-06]
 [1.07316175e-07]
 [5.00398715e-07]
 [2.11353295e-07]
 [4.67934025e-07]
 [8.27633608e-08]
 [2.29848075e-07]]","[[ 0.00048316]
 [-0.0019618 ]
 [-0.00465631]
 [ 0.00098277]
 [ 0.00212217]
 [ 0.0013792 ]
 [ 0.00205217]
 [-0.00086306]
 [ 0.00143827]]",1
"[[1.50512513e-08]
 [2.54663655e-07]
 [1.41487903e-06]
 [6.34295671e-08]
 [3.00986005e-07]
 [1.24406917e-07]
 [2.81346881e-07]
 [4.88204197e-08]
 [1.38112681e-07]]","[[1.50512513e-08]
 [2.54663655e-07]
 [1.41487903e-06]
 [6.34295671e-08]
 [3.00986005e-07]
 [1.24406917e-07]
 [2.81346881e-07]
 [4.88204197e-08]
 [1.38112681e-07]]","[[-0.00036805]
 [ 0.00151393]
 [ 0.00356846]
 [-0.00075556]
 [-0.00164587]
 [-0.00105814]
 [-0.00159126]
 [ 0.00066286]
 [-0.00111491]]",1
"[4.41779585e-08 2.46198494e-07 2.07785549e-07 ... 6.61190170e-05
 1.99304194e-07 6.82719587e-06]","[4.41779585e-08 2.46198494e-07 2.07785549e-07 ... 6.61190170e-05
 1.99304194e-07 6.82719587e-06]","[ 0.00063056 -0.00148855  0.00136751 ...  0.02439408 -0.0013393
 -0.00783867]",1
"[[9.46339965e-08]
 [1.64809848e-06]
 [9.14610395e-06]
 [4.07627169e-07]
 [1.95401070e-06]
 [8.02010758e-07]
 [1.83213924e-06]
 [3.13913455e-07]
 [8.90834188e-07]]","[[9.46339965e-08]
 [1.64809848e-06]
 [9.14610395e-06]
 [4.07627169e-07]
 [1.95401070e-06]
 [8.02010758e-07]
 [1.83213924e-06]
 [3.13913455e-07]
 [8.90834188e-07]]","[[-0.00092288]
 [ 0.00385135]
 [ 0.00907276]
 [-0.00191537]
 [-0.00419358]
 [-0.00268665]
 [-0.0040607 ]
 [ 0.00168084]
 [-0.00283152]]",1
"[[1.95673072e-11]
 [3.32118630e-10]
 [1.86872228e-09]
 [8.27497702e-11]
 [3.89896376e-10]
 [1.63494999e-10]
 [3.65745302e-10]
 [6.38599328e-11]
 [1.77911651e-10]]","[[1.95673072e-11]
 [3.32118630e-10]
 [1.86872228e-09]
 [8.27497702e-11]
 [3.89896376e-10]
 [1.63494999e-10]
 [3.65745302e-10]
 [6.38599328e-11]
 [1.77911651e-10]]","[[-1.32704847e-05]
 [ 5.46723666e-05]
 [ 1.29686162e-04]
 [-2.72900702e-05]
 [-5.92373817e-05]
 [-3.83595489e-05]
 [-5.73734060e-05]
 [ 2.39737230e-05]
 [-4.00150579e-05]]",1
"[[6.09849520e-08]
 [1.00931738e-06]
 [5.75476452e-06]
 [2.53325577e-07]
 [1.17378941e-06]
 [5.02247285e-07]
 [1.10126469e-06]
 [1.95904844e-07]
 [5.36291435e-07]]","[[6.09849520e-08]
 [1.00931738e-06]
 [5.75476452e-06]
 [2.53325577e-07]
 [1.17378941e-06]
 [5.02247285e-07]
 [1.10126469e-06]
 [1.95904844e-07]
 [5.36291435e-07]]","[[ 0.00074085]
 [-0.00301394]
 [-0.00719673]
 [ 0.00150994]
 [ 0.00325025]
 [ 0.00212608]
 [ 0.00314823]
 [-0.00132783]
 [ 0.00219696]]",1
"[[6.46378832e-11]
 [1.09586141e-09]
 [6.16371876e-09]
 [2.73160144e-10]
 [1.28684458e-09]
 [5.39282007e-10]
 [1.20668632e-09]
 [2.10751955e-10]
 [5.87504349e-10]]","[[6.46378832e-11]
 [1.09586141e-09]
 [6.16371876e-09]
 [2.73160144e-10]
 [1.28684458e-09]
 [5.39282007e-10]
 [1.20668632e-09]
 [2.10751955e-10]
 [5.87504349e-10]]","[[-2.41193066e-05]
 [ 9.93113924e-05]
 [ 2.35528064e-04]
 [-4.95826713e-05]
 [-1.07617848e-04]
 [-6.96673386e-05]
 [-1.04212172e-04]
 [ 4.35518954e-05]
 [-7.27154670e-05]]",1
