epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1409,0.693,0.6817,"[ 2.78768473  4.36116133 -0.16310199  2.06561299  1.0867777   0.74548876
  1.33503503  2.00495491  2.65830455]",12.9678
1410,0.6931,0.6892,"[ 2.78686208  4.36211491 -0.16212193  2.0647039   1.08582063  0.74455415
  1.33407925  2.00585229  2.65736744]",12.9643
1411,0.6932,0.6987,"[ 2.78591458  4.36310168 -0.16112757  2.06373016  1.08483286  0.7435729
  1.33309186  2.00682253  2.65638546]",12.9605
1412,0.6929,0.705,"[ 2.785053    4.36406457 -0.16014365  2.06280235  1.08386712  0.74262521
  1.33212724  2.00774103  2.65543529]",12.9571
1413,0.6931,0.6899,"[ 2.78798923  4.3610805  -0.16313682  2.06577061  1.08685246  0.7456025
  1.33511209  2.00477707  2.65841375]",12.9686
1414,0.6931,0.6789,"[ 2.78703677  4.36206856 -0.16214188  2.06479431  1.08586352  0.74461936
  1.33412347  2.00575026  2.65743008]",12.9647
1415,0.6931,0.6883,"[ 2.78610622  4.36305116 -0.16114929  2.06382892  1.08487959  0.74364404
  1.33314005  2.00671102  2.65645377]",12.961
1416,0.693,0.6776,"[ 2.78706428  4.36206155 -0.16214484  2.06480817  1.08587003  0.74462922
  1.33413018  2.00573459  2.65743969]",12.9648
1417,0.6931,0.6985,"[ 2.78414191  4.3650421  -0.15915313  2.06184685  1.08288798  0.74165683
  1.3311487   2.0086907   2.65446612]",12.9537
1418,0.693,0.7089,"[ 2.78512638  4.36404598 -0.16015145  2.06283911  1.08388444  0.74265126
  1.33214502  2.00769951  2.65546094]",12.9573
1419,0.6931,0.69,"[ 2.78417412  4.36503399 -0.15915656  2.06186296  1.08289551  0.74166828
  1.33115645  2.00867244  2.65447722]",12.9538
1420,0.6931,0.7055,"[ 2.78512181  4.36404722 -0.16015086  2.06283668  1.08388336  0.74264939
  1.33214388  2.00770231  2.65545945]",12.9573
1421,0.6931,0.6941,"[ 2.78617385  4.36302932 -0.16115897  2.06386879  1.0849      0.74367375
  1.33316102  2.00666686  2.65648281]",12.9612
1422,0.6929,0.7078,"[ 2.78693759  4.36209678 -0.16212928  2.0647405   1.08583766  0.74457956
  1.33409669  2.00581083  2.65739306]",12.9645
1423,0.693,0.7091,"[ 2.78791196  4.36110316 -0.16312654  2.06572778  1.0868318   0.74557046
  1.33509064  2.00482526  2.65838442]",12.9684
1424,0.6932,0.6909,"[ 2.78692949  4.3620987  -0.16212843  2.06473659  1.08583593  0.74457673
  1.3340949   2.00581529  2.65739053]",12.9644
1425,0.6931,0.7023,"[ 2.78785346  4.36111785 -0.16312022  2.06569857  1.0868183   0.7455495
  1.33507669  2.00485843  2.65836461]",12.9682
1426,0.693,0.7024,"[ 2.78498759  4.36408344 -0.16013496  2.06276645  1.08385009  0.74259817
  1.33210947  2.00778162  2.65541129]",12.9569
1427,0.6931,0.697,"[ 2.78415784  4.36503684 -0.15915524  2.06185644  1.08289313  0.74166363
  1.3311539   2.00868023  2.65447371]",12.9537
1428,0.6931,0.7012,"[ 2.78711876  4.36204651 -0.16215108  2.0648371   1.08588425  0.74464979
  1.33414471  2.00570224  2.65746066]",12.9649
1429,0.6929,0.6853,"[ 2.78810538  4.36104976 -0.16314969  2.06583058  1.08688128  0.74564513
  1.33514164  2.00470966  2.65845628]",12.9689
1430,0.6931,0.6943,"[ 2.78893915  4.36009263 -0.1641313   2.0667462   1.08784168  0.74658457
  1.33610086  2.00380501  2.65939814]",12.9726
1431,0.6931,0.6844,"[ 2.78591129  4.36310072 -0.16112772  2.06373082  1.08483424  0.74357322
  1.33309316  2.00682229  2.65638746]",12.9605
1432,0.6931,0.6922,"[ 2.78681352  4.36212869 -0.16211538  2.0646776   1.08580842  0.74453408
  1.33406649  2.00588206  2.65735033]",12.9641
1433,0.6931,0.7037,"[ 2.78780206  4.36113186 -0.16311397  2.06567147  1.08680552  0.74552956
  1.33506348  2.004889    2.65834618]",12.9681
1434,0.6931,0.694,"[ 2.78677325  4.36214083 -0.16210995  2.06465481  1.08579726  0.7445171
  1.33405494  2.00590761  2.65733444]",12.964
1435,0.6931,0.6948,"[ 2.78965865  4.35916943 -0.16509776  2.06759791  1.08877086  0.74747652
  1.33702774  2.00297207  2.66029547]",12.976
1436,0.6931,0.7009,"[ 2.78927392  4.35990337 -0.16422967  2.06702355  1.08802144  0.74681836
  1.33628396  2.00351377  2.65962869]",12.9734
1437,0.6932,0.6916,"[ 2.78643807  4.36286183 -0.16124739  2.06410584  1.08505985  0.74387712
  1.3333235   2.00642067  2.65668527]",12.9618
1438,0.6929,0.6819,"[ 2.78739373  4.36187331 -0.16224244  2.06508326  1.08604926  0.74486088
  1.33431259  2.00544619  2.65766977]",12.9656
1439,0.6931,0.6902,"[ 2.78635847  4.36288395 -0.16123773  2.06406334  1.08503942  0.74384613
  1.33330246  2.00646841  2.65665564]",12.9616
1440,0.6929,0.6743,"[ 2.78541574  4.36386935 -0.16024395  2.06309219  1.08405293  0.74286675
  1.33231637  2.00743577  2.65567553]",12.9579
1441,0.693,0.7025,"[ 2.78643367  4.36286469 -0.16124593  2.06410135  1.08505725  0.7438733
  1.33332082  2.00642543  2.65668188]",12.9618
1442,0.6931,0.695,"[ 2.78737955  4.36187846 -0.16224     2.06507407  1.08604458  0.7448537
  1.33430773  2.00545637  2.65766332]",12.9656
1443,0.6926,0.7113,"[ 2.78641593  4.36286941 -0.16124384  2.06409211  1.08505294  0.74386654
  1.33331636  2.00643589  2.65667565]",12.9617
1444,0.6929,0.7122,"[ 2.78741734  4.36186898 -0.16224402  2.06509292  1.08605337  0.74486711
  1.33431679  2.00543499  2.65767627]",12.9656
1445,0.6932,0.6997,"[ 2.78648792  4.36285091 -0.16125175  2.0641286   1.08507006  0.74389266
  1.333334    2.00639461  2.65670079]",12.9619
1446,0.6932,0.6881,"[ 2.78746205  4.36185732 -0.16224899  2.06511581  1.08606417  0.74488352
  1.33432792  2.00540914  2.65769212]",12.9658
1447,0.6931,0.6971,"[ 2.78838213  4.36087728 -0.16324047  2.06607608  1.08704578  0.74585515
  1.33530896  2.00445418  2.65866501]",12.9696
1448,0.6931,0.6863,"[ 2.78942374  4.35986693 -0.16424483  2.06709667  1.08805538  0.74686974
  1.33631881  2.00343092  2.65967926]",12.9738
1449,0.6931,0.7067,"[ 2.79034671  4.35888673 -0.16523633  2.06805764  1.08903711  0.74784172
  1.33729998  2.00247506  2.66065244]",12.9779
1450,0.6931,0.6958,"[ 2.79128873  4.35790094 -0.16623029  2.06902923  1.09002399  0.74882156
  1.3382865   2.00150724  2.66163299]",12.9821
1451,0.6928,0.6724,"[ 2.7906548   4.35878    -0.16528477  2.06824638  1.08913712  0.74798465
  1.33740209  2.00226835  2.66079326]",12.9787
1452,0.6931,0.6889,"[ 2.78770539  4.36176764 -0.16228999  2.06527114  1.08614855  0.74500218
  1.33441385  2.00524028  2.65781023]",12.9664
1453,0.6931,0.6918,"[ 2.78678402  4.36274741 -0.16129865  2.06431102  1.08516727  0.74403075
  1.33343313  2.00619519  2.65683771]",12.9627
1454,0.6927,0.6809,"[ 2.78943048  4.35984448 -0.16425647  2.06712405  1.0880774   0.746895
  1.33634068  2.00340519  2.65970699]",12.9738
1455,0.6932,0.6906,"[ 2.78649523  4.36282845 -0.16126326  2.06415603  1.08509221  0.74391773
  1.33335593  2.00636892  2.65672888]",12.9619
1456,0.693,0.7029,"[ 2.78557611  4.36380793 -0.16027204  2.0631967   1.08411115  0.74294683
  1.33237548  2.00732283  2.65575672]",12.9583
1457,0.6931,0.7026,"[ 2.79041208  4.35885032 -0.16525384  2.06811334  1.08907199  0.747887
  1.33733516  2.00241697  2.66069922]",12.978
1458,0.693,0.6765,"[ 2.78791685  4.36168567 -0.16232838  2.0654098   1.0862256   0.74510992
  1.33449256  2.00508976  2.65791624]",12.9669
1459,0.6929,0.7002,"[ 2.78496177  4.3646746  -0.15933308  2.06243195  1.08323584  0.74212566
  1.33150312  2.00806461  2.65493136]",12.9556
1460,0.693,0.6872,"[ 2.78596169  4.36367455 -0.16033308  2.063432    1.0842359   0.74312567
  1.33250318  2.00706458  2.65593146]",12.9593
1461,0.6932,0.6946,"[ 2.78885849  4.36070055 -0.16332195  2.06638039  1.08721193  0.74608877
  1.33547847  2.00412305  2.65889618]",12.9708
1462,0.6931,0.6902,"[ 2.78978196  4.35972073 -0.16431327  2.06734099  1.08819325  0.74706044
  1.33645928  2.00316738  2.65986876]",12.9747
1463,0.6932,0.694,"[ 2.79064839  4.3587558  -0.16529818  2.0682724   1.08916079  0.74801112
  1.33742592  2.00224464  2.66082115]",12.9786
1464,0.6931,0.6892,"[ 2.78775682  4.36172891 -0.16230957  2.06532598  1.0861857   0.74504914
  1.3344515   2.00518404  2.65785806]",12.9665
1465,0.6932,0.6962,"[ 2.78696069  4.36267232 -0.16133424  2.06443468  1.08523806  0.7441283
  1.33350545  2.00606191  2.65693399]",12.9631
1466,0.6931,0.6983,"[ 2.78793314  4.36167913 -0.16233132  2.06542108  1.08623181  0.74511857
  1.33449899  2.00507737  2.65792478]",12.9669
1467,0.693,0.6758,"[ 2.78696513  4.36267108 -0.16133474  2.06443706  1.08523926  0.74412995
  1.33350667  2.00605927  2.65693577]",12.9631
1468,0.693,0.6963,"[ 2.78402401  4.36565633 -0.15834103  2.06146642  1.08225288  0.74115089
  1.33052072  2.00902596  2.65395582]",12.9521
1469,0.693,0.7102,"[ 2.78501072  4.36465963 -0.15933959  2.06245981  1.08324986  0.74214613
  1.33151759  2.00803349  2.65495141]",12.9557
1470,0.6931,0.6895,"[ 2.78725204  4.36207629 -0.16210797  2.0648665   1.0858532   0.74463987
  1.33411335  2.00565864  2.65745689]",12.9653
1471,0.6932,0.699,"[ 2.78632929  4.36305672 -0.16111632  2.06390527  1.08487129  0.74366757
  1.33313199  2.00661474  2.65648352]",12.9616
1472,0.6931,0.6938,"[ 2.785282    4.36407151 -0.16010969  2.06287789  1.08385763  0.74264709
  1.33211788  2.00764526  2.65546412]",12.9577
1473,0.693,0.7066,"[ 2.78623387  4.36308363 -0.16110447  2.06385378  1.08484649  0.74362979
  1.33310636  2.00667265  2.6564478 ]",12.9613
1474,0.6931,0.6871,"[ 2.7871176   4.36211397 -0.16209138  2.06479424  1.0858185   0.74458689
  1.33407749  2.00573995  2.65740686]",12.9649
1475,0.6932,0.6895,"[ 2.78417383  4.3651     -0.15909732  2.06182212  1.0828314   0.74160676
  1.3310908   2.00870828  2.65442586]",12.9538
1476,0.6931,0.7039,"[ 2.78355384  4.36597298 -0.15815559  2.06104983  1.08194925  0.74077977
  1.33021238  2.00945622  2.65359062]",12.9511
1477,0.693,0.7114,"[ 2.78460958  4.36495861 -0.15916177  2.0620782   1.08296249  0.74180018
  1.33122608  2.00842403  2.65460997]",12.9548
1478,0.6931,0.6983,"[ 2.78755026  4.36197325 -0.16215551  2.06504892  1.08594903  0.74477928
  1.33421217  2.00545731  2.65759013]",12.966
1479,0.693,0.6861,"[ 2.78656762  4.36296897 -0.16115731  2.06405747  1.084953    0.74378533
  1.33321626  2.00644761  2.65659602]",12.9622
1480,0.6931,0.6876,"[ 2.78557829  4.36396632 -0.16015842  2.06306276  1.08395546  0.74278907
  1.3322188   2.00744161  2.65559966]",12.9584
1481,0.6932,0.6945,"[ 2.78831591  4.36103532 -0.16312861  2.06592769  1.08689181  0.74569161
  1.33515312  2.00459422  2.65850671]",12.9694
1482,0.6931,0.6907,"[ 2.78555624  4.36397166 -0.16015605  2.06305185  1.08395069  0.74278113
  1.33221375  2.00745425  2.65559279]",12.9584
1483,0.6931,0.6863,"[ 2.78652045  4.36298082 -0.1611521   2.06403375  1.08494227  0.74376811
  1.33320505  2.00647477  2.65658047]",12.9621
1484,0.6931,0.6975,"[ 2.78743381  4.36200262 -0.16214275  2.06499043  1.08592219  0.74473711
  1.33418433  2.0055239   2.65755094]",12.9657
1485,0.6931,0.6927,"[ 2.78666384  4.36293827 -0.16117084  2.06411362  1.08498178  0.74382693
  1.33324568  2.00638565  2.65663728]",12.9624
1486,0.693,0.6837,"[ 2.7875891   4.36195705 -0.16216279  2.0650763   1.08596446  0.74480025
  1.33422782  2.00542794  2.65761178]",12.9661
1487,0.6932,0.6999,"[ 2.78666154  4.36293773 -0.16117114  2.06411396  1.08498233  0.74382745
  1.33324625  2.00638547  2.65663785]",12.9624
1488,0.6932,0.6918,"[ 2.785751    4.3639147  -0.16018102  2.06315936  1.08400359  0.74286001
  1.33226818  2.00733409  2.65566905]",12.9589
1489,0.6931,0.6941,"[ 2.78854015  4.3609693  -0.16315753  2.06605197  1.08695319  0.74578286
  1.33521624  2.00445545  2.65859514]",12.97
1490,0.693,0.6893,"[ 2.79150915  4.35797676 -0.16615436  2.06903696  1.08994632  0.74877221
  1.33820917  2.00147251  2.66158496]",12.9826
1491,0.6931,0.6834,"[ 2.78867071  4.36093476 -0.16317233  2.06611932  1.08698525  0.74583121
  1.33524914  2.00437973  2.65864222]",12.9704
1492,0.6931,0.6895,"[ 2.78767397  4.36193416 -0.16217255  2.06512065  1.08598582  0.74483206
  1.33424973  2.00537821  2.65764314]",12.9663
1493,0.6931,0.6869,"[ 2.78667147  4.36293483 -0.16117223  2.06411933  1.08498522  0.74383107
  1.3332491   2.00637971  2.65664228]",12.9624
1494,0.6931,0.6937,"[ 2.7894419   4.35999627 -0.16414566  2.06699995  1.0879284   0.74674481
  1.33619062  2.00351411  2.65955932]",12.9739
1495,0.6931,0.6909,"[ 2.78849372  4.36098349 -0.16315105  2.06602545  1.08694025  0.74576285
  1.33520279  2.00448528  2.65857693]",12.9699
1496,0.6932,0.6982,"[ 2.78785236  4.36187443 -0.1621995   2.06522772  1.08604164  0.7449127
  1.3343069   2.00526033  2.65772201]",12.9668
1497,0.6927,0.7134,"[ 2.7868748   4.36286886 -0.16120186  2.06423884  1.0850468   0.74392059
  1.33331221  2.00624772  2.65672962]",12.963
1498,0.693,0.6871,"[ 2.78778262  4.36189355 -0.16219116  2.06519081  1.08602399  0.74488585
  1.33428871  2.00530183  2.65769635]",12.9666
1499,0.693,0.6758,"[ 2.78874295  4.36090327 -0.16318702  2.06617135  1.08701504  0.74587201
  1.3352795   2.0043239   2.65868311]",12.9705
1500,0.6931,0.6946,"[ 2.78582421  4.36388201 -0.16019614  2.06321298  1.08403472  0.74290191
  1.33229975  2.00727695  2.65571197]",12.959
1501,0.693,0.6791,"[ 2.78682964  4.36288056 -0.16119674  2.0642158   1.08503609  0.7439039
  1.33330115  2.00627381  2.65671401]",12.9628
1502,0.6931,0.7021,"[ 2.78944241  4.35999523 -0.1641459   2.06700095  1.08792979  0.74674527
  1.33619176  2.00351366  2.65956161]",12.9739
1503,0.6931,0.6931,"[ 2.78903877  4.36071598 -0.16328784  2.06643341  1.08719367  0.7460985
  1.33546109  2.00405163  2.65890708]",12.9713
1504,0.6931,0.6916,"[ 2.79005245  4.35971275 -0.16428916  2.06743993  1.08819671  0.74710301
  1.33646417  2.00304429  2.65991168]",12.9754
1505,0.6932,0.6853,"[ 2.78725909  4.36265792 -0.16131278  2.06454677  1.08524747  0.74417995
  1.33351637  2.00592403  2.656986  ]",12.9639
1506,0.6931,0.6935,"[ 2.78987852  4.35976658 -0.16426509  2.06734057  1.08814672  0.74702908
  1.33641283  2.00315468  2.65984039]",12.975
1507,0.6931,0.6939,"[ 2.79074945  4.35880082 -0.16525033  2.06827383  1.08911504  0.74798099
  1.33738026  2.0022298   2.660794  ]",12.9789
1508,0.693,0.684,"[ 2.78970408  4.35981224 -0.16424544  2.06725118  1.0881045   0.74696482
  1.33636942  2.00325543  2.65977845]",12.9745
1509,0.6931,0.7074,"[ 2.78880106  4.36078708 -0.16325623  2.06630063  1.08712777  0.7460003
  1.33539338  2.00419958  2.6588126 ]",12.9706
1510,0.6931,0.6961,"[ 2.78794782  4.36174634 -0.16227391  2.06537879  1.08616558  0.74505702
  1.3344322   2.00511202  2.65786764]",12.967
1511,0.693,0.7074,"[ 2.78698205  4.36273769 -0.16127759  2.06439595  1.08517358  0.74406926
  1.33344045  2.00609258  2.65687942]",12.9632
1512,0.6931,0.6804,"[ 2.78789897  4.36175929 -0.16226827  2.06535349  1.08615366  0.7450387
  1.33441991  2.00514057  2.65785028]",12.9669
1513,0.6931,0.6784,"[ 2.78700706  4.36273049 -0.16128069  2.0644096   1.08518031  0.74407917
  1.33344734  2.00607736  2.65688921]",12.9632
1514,0.6932,0.695,"[ 2.78602771  4.36372554 -0.16028276  2.06341958  1.08418492  0.74308618
  1.33245207  2.00706604  2.6558961 ]",12.9595
1515,0.6931,0.6874,"[ 2.78499127  4.364735   -0.15927866  2.06240095  1.08317622  0.74207273
  1.33144308  2.00808715  2.65488341]",12.9557
1516,0.693,0.6779,"[ 2.78595167  4.36374488 -0.16027441  2.06338125  1.08416715  0.74305862
  1.3324337   2.00710953  2.65587008]",12.9593
1517,0.6932,0.6918,"[ 2.78310531  4.36670548 -0.15729136  2.06045912  1.08120345  0.74011454
  1.32947121  2.01002126  2.65292323]",12.9489
1518,0.6932,0.6915,"[ 2.78413488  4.36569764 -0.15829472  2.06147442  1.08221071  0.74112555
  1.33047869  2.009004    2.65393384]",12.9524
1519,0.693,0.7054,"[ 2.78497859  4.36474442 -0.15927385  2.06238669  1.08316754  0.74206045
  1.33143406  2.00810218  2.65487227]",12.9556
1520,0.6931,0.6903,"[ 2.78767569  4.36182964 -0.16223648  2.06522369  1.08608877  0.74494127
  1.33435285  2.00528522  2.65775848]",12.9663
1521,0.6932,0.6971,"[ 2.78865748  4.36083408 -0.16323458  2.06621479  1.0870847   0.74593491
  1.33534865  2.00429535  2.65875248]",12.9703
1522,0.6931,0.695,"[ 2.78796828  4.361723   -0.16228581  2.06540913  1.08618843  0.74508374
  1.33445501  2.00508232  2.65789693]",12.967
1523,0.693,0.6806,"[ 2.78714588  4.36267598 -0.16130606  2.06450087  1.08523196  0.74414978
  1.33349977  2.005979    2.65696067]",12.9636
1524,0.6931,0.6996,"[ 2.7861509   4.36367476 -0.16030655  2.06350331  1.08423311  0.74315148
  1.33250095  2.00697623  2.65596238]",12.9597
1525,0.6931,0.686,"[ 2.78711095  4.36268477 -0.16130226  2.06448339  1.0852239   0.74413723
  1.33349145  2.00599882  2.65694884]",12.9635
1526,0.6931,0.702,"[ 2.78642891  4.36359822 -0.1603399   2.06365083  1.08430388  0.74325874
  1.3325739   2.00681031  2.65606507]",12.9605
1527,0.693,0.6854,"[ 2.78746466  4.36258865 -0.16134403  2.06466949  1.08531274  0.74427221
  1.33358304  2.00578927  2.65707799]",12.9644
1528,0.6929,0.6817,"[ 2.78834652  4.36161908 -0.16233095  2.06560952  1.08628464  0.74522919
  1.3345541   2.00485703  2.65803674]",12.968
1529,0.6931,0.7043,"[ 2.78935305  4.36061738 -0.16333166  2.06661285  1.08728624  0.74623155
  1.33555574  2.00385328  2.6590391 ]",12.9721
1530,0.693,0.689,"[ 2.79056273  4.35953749 -0.16436895  2.06774978  1.08836097  0.74733765
  1.3366323   2.00270404  2.66014224]",12.9768
1531,0.6931,0.6902,"[ 2.78962872  4.36052108 -0.16337591  2.06678247  1.08737618  0.74636083
  1.33564791  2.00366709  2.65916476]",12.9728
1532,0.6931,0.6816,"[ 2.7866977   4.36350387 -0.16038323  2.06381673  1.08439208  0.74338521
  1.33266429  2.00662828  2.65618825]",12.9611
1533,0.6931,0.6903,"[ 2.78584451  4.36445936 -0.15940298  2.0628995   1.08343347  0.7424464
  1.33170677  2.00753625  2.65524756]",12.9578
1534,0.6932,0.6865,"[ 2.78476632  4.36548125 -0.15839335  2.06185744  1.08241329  0.74141564
  1.33068593  2.00858356  2.65421845]",12.954
1535,0.693,0.6817,"[ 2.78536223  4.36462521 -0.15932626  2.06260575  1.08327925  0.74222218
  1.33154809  2.00786006  2.65503281]",12.9566
1536,0.6931,0.6892,"[ 2.78596864  4.36374397 -0.16027335  2.06338442  1.08416919  0.74305812
  1.33243478  2.00710687  2.65587557]",12.9593
1537,0.6931,0.6821,"[ 2.78500967  4.3647337  -0.15927772  2.06240485  1.08317868  0.74207268
  1.33144456  2.00808369  2.65488955]",12.9557
1538,0.6931,0.6893,"[ 2.78591358  4.36375971 -0.16026638  2.06335438  1.08415472  0.743036
  1.33241981  2.00714064  2.65585479]",12.9591
1539,0.6931,0.6963,"[ 2.78885573  4.36077391 -0.16326031  2.06632593  1.08714164  0.74601575
  1.33540632  2.00417294  2.65883547]",12.9708
1540,0.6931,0.696,"[ 2.78616541  4.36367899 -0.1603027   2.06350163  1.08422974  0.74314634
  1.33249695  2.00697741  2.65596108]",12.9598
1541,0.6932,0.6959,"[ 2.78910712  4.36069334 -0.16329657  2.06647293  1.08721653  0.74612591
  1.33548333  2.00400997  2.65894156]",12.9714
1542,0.6932,0.6925,"[ 2.78617941  4.36367385 -0.16030503  2.06351072  1.08423454  0.74315329
  1.33250192  2.00696738  2.65596775]",12.9598
1543,0.6931,0.7008,"[ 2.78700446  4.36272025 -0.16128491  2.06442008  1.08519177  0.74408774
  1.33345776  2.00606977  2.65690546]",12.9632
1544,0.693,0.6879,"[ 2.78602489  4.36371523 -0.16028702  2.06343012  1.08419642  0.74309484
  1.33246254  2.00705837  2.65591234]",12.9594
1545,0.6932,0.6944,"[ 2.78890274  4.36074615 -0.16327377  2.06636884  1.0871679   0.74605099
  1.33543315  2.00412777  2.6588704 ]",12.9709
1546,0.6931,0.7062,"[ 2.78792951  4.36173954 -0.16227656  2.06538204  1.08617403  0.74506035
  1.33443945  2.0051128   2.65787946]",12.9669
1547,0.6932,0.6895,"[ 2.78691964  4.36274208 -0.16127545  2.06437703  1.0851717   0.74405673
  1.33343705  2.00611848  2.65687607]",12.963
1548,0.6931,0.6929,"[ 2.7880653   4.36169042 -0.162299    2.06546834  1.08621993  0.74512623
  1.33448648  2.00501834  2.65794371]",12.9673
1549,0.693,0.7019,"[ 2.78724378  4.36264175 -0.16132014  2.06456242  1.08526495  0.74419448
  1.33353286  2.00591249  2.65700919]",12.9638
1550,0.6931,0.6892,"[ 2.78634885  4.36361493 -0.16033163  2.06361544  1.08428972  0.74323242
  1.33255839  2.00685249  2.65604559]",12.9602
1551,0.6932,0.6984,"[ 2.78737988  4.36260668 -0.16133519  2.06463156  1.08529734  0.74424406
  1.33356626  2.00583427  2.65705669]",12.9641
1552,0.6932,0.6873,"[ 2.78784203  4.3617725  -0.16226096  2.06532566  1.08614333  0.74501645
  1.33440798  2.00517429  2.65783729]",12.9667
1553,0.6931,0.6914,"[ 2.78502966  4.36472451 -0.15928153  2.06242047  1.08318764  0.74208437
  1.33145366  2.008067    2.65490236]",12.9557
1554,0.693,0.7116,"[ 2.78408171  4.36571135 -0.15828717  2.06144663  1.08219976  0.74110311
  1.3304662   2.00903729  2.65392014]",12.9523
1555,0.6931,0.6977,"[ 2.78700784  4.36272969 -0.16127931  2.06441     1.08518289  0.74407694
  1.33344878  2.00607891  2.65689532]",12.9632
1556,0.6932,0.6984,"[ 2.78989872  4.35975776 -0.16426725  2.06735467  1.08815698  0.74703724
  1.33642208  2.00314145  2.65985729]",12.975
1557,0.6931,0.6938,"[ 2.78890469  4.36075519 -0.16326837  2.06635891  1.08715949  0.74604044
  1.33542456  2.00413703  2.65886089]",12.9709
1558,0.6931,0.6881,"[ 2.78792656  4.3617498  -0.16227064  2.06536969  1.08616449  0.74504806
  1.3344297   2.00512483  2.6578683 ]",12.9669
1559,0.6931,0.6886,"[ 2.78892192  4.36075091 -0.16327015  2.06636743  1.0871635   0.74604641
  1.33542866  2.00412743  2.65886687]",12.9709
1560,0.6931,0.6897,"[ 2.78777335  4.36179582 -0.16225022  2.0652836   1.08612186  0.74498436
  1.33438583  2.00522085  2.65780723]",12.9665
1561,0.6931,0.6977,"[ 2.78877026  4.36079639 -0.16324997  2.06628233  1.08712137  0.74598347
  1.33538531  2.00422235  2.65880649]",12.9705
1562,0.6931,0.6895,"[ 2.78780137  4.36178871 -0.16225321  2.06529767  1.08612848  0.74499433
  1.33439263  2.00520499  2.65781703]",12.9666
1563,0.6931,0.7,"[ 2.78690577  4.3627617  -0.16126481  2.06435084  1.08515343  0.7440325
  1.33341835  2.00614487  2.65685362]",12.9629
1564,0.6932,0.6872,"[ 2.78790193  4.36176255 -0.16226444  2.06534908  1.08615267  0.74503125
  1.33441757  2.00514688  2.65785248]",12.9668
1565,0.6931,0.6984,"[ 2.78696851  4.36274543 -0.16127176  2.06438283  1.08516851  0.74405541
  1.33343387  2.00610874  2.65687576]",12.9631
1566,0.6928,0.7076,"[ 2.78789607  4.36176377 -0.16226388  2.06534644  1.08615162  0.74502932
  1.33441644  2.00515     2.65785097]",12.9668
1567,0.6932,0.6863,"[ 2.78497237  4.36474443 -0.15927215  2.06238478  1.08316948  0.74205674
  1.33143485  2.00810656  2.65487721]",12.9556
1568,0.6931,0.6879,"[ 2.78403387  4.36572856 -0.15827898  2.0614161   1.08218411  0.74107926
  1.33044999  2.00907106  2.65389861]",12.9522
1569,0.6931,0.6933,"[ 2.78666401  4.3628617  -0.16121688  2.06418424  1.08506006  0.74390069
  1.33332246  2.0063255   2.65672702]",12.9623
1570,0.6926,0.7104,"[ 2.78568826  4.36385568 -0.16021943  2.06319625  1.08406563  0.74290922
  1.3323282   2.00731187  2.65573524]",12.9586
1571,0.6931,0.69,"[ 2.78861641  4.36087393 -0.16321159  2.06616012  1.08704881  0.74588332
  1.33531086  2.00435281  2.65871055]",12.9701
1572,0.6931,0.7002,"[ 2.78768637  4.36185625 -0.16221911  2.06519515  1.08606518  0.74490828
  1.33432769  2.0053132   2.65773471]",12.9663
1573,0.6932,0.6897,"[ 2.78671525  4.36284907 -0.16122216  2.06420946  1.08507183  0.74391845
  1.33333454  2.00629697  2.65674452]",12.9625
1574,0.6931,0.6898,"[ 2.78781622  4.36182257 -0.16223353  2.06526132  1.08609636  0.74495571
  1.33435977  2.00523852  2.65778051]",12.9666
1575,0.6931,0.6977,"[ 2.78875108  4.36083888 -0.16322655  2.06622888  1.08708132  0.74593254
  1.33534428  2.00427529  2.65875836]",12.9705
1576,0.6931,0.6922,"[ 2.78582339  4.36382011 -0.16023461  2.06326577  1.08409868  0.74295903
  1.33236217  2.0072336   2.6557838 ]",12.9589
1577,0.6932,0.6886,"[ 2.78434158  4.3650125  -0.1591418   2.06194501  1.08291882  0.74170589
  1.33117737  2.00858235  2.65454052]",12.9541
1578,0.6931,0.7002,"[ 2.78534654  4.36401108 -0.1601424   2.06294773  1.08392015  0.74270786
  1.33217874  2.00757929  2.65554243]",12.9578
1579,0.6931,0.6875,"[ 2.78633734  4.36301334 -0.16114142  2.0639432   1.08491809  0.7437046
  1.33317662  2.00658445  2.65653942]",12.9615
1580,0.6931,0.6847,"[ 2.78541973  4.36399042 -0.16015138  2.06298717  1.08393934  0.74273657
  1.33219847  2.00753512  2.65557029]",12.9579
1581,0.6932,0.6913,"[ 2.78652942  4.36296133 -0.16116391  2.06404393  1.08496626  0.74377747
  1.33322619  2.00647114  2.65660967]",12.962
1582,0.6931,0.6992,"[ 2.787326    4.36201994 -0.16213806  2.06493277  1.08591208  0.74469574
  1.3341703   2.00559576  2.65753173]",12.9654
1583,0.6932,0.6874,"[ 2.78828397  4.36103049 -0.16313354  2.06591181  1.08690236  0.74568076
  1.33516029  2.00461951  2.65851742]",12.9693
1584,0.6932,0.6876,"[ 2.78723879  4.36204199 -0.16212859  2.06488905  1.08589177  0.74466443
  1.33414936  2.00564528  2.65750187]",12.9651
1585,0.6931,0.6983,"[ 2.78634694  4.36301237 -0.16114146  2.06394623  1.08491916  0.74370596
  1.3331776   2.00658093  2.65654167]",12.9615
