v,v_eff,m,t 
"[[2.31903344e-08]
 [3.59440285e-07]
 [1.94623565e-06]
 [9.10591748e-08]
 [4.27084319e-07]
 [1.74600273e-07]
 [3.92753687e-07]
 [6.96756837e-08]
 [2.02075556e-07]]","[[2.31903344e-08]
 [3.59440285e-07]
 [1.94623565e-06]
 [9.10591748e-08]
 [4.27084319e-07]
 [1.74600273e-07]
 [3.92753687e-07]
 [6.96756837e-08]
 [2.02075556e-07]]","[[ 0.00045685]
 [-0.0017986 ]
 [-0.00418523]
 [ 0.00090528]
 [ 0.00196055]
 [ 0.00125356]
 [ 0.0018801 ]
 [-0.00079188]
 [ 0.00134858]]",1
"[[4.75031908e-08]
 [7.25329461e-07]
 [3.91928873e-06]
 [1.84383096e-07]
 [8.61613908e-07]
 [3.52464280e-07]
 [7.90428381e-07]
 [1.40981806e-07]
 [4.09521557e-07]]","[[4.75031908e-08]
 [7.25329461e-07]
 [3.91928873e-06]
 [1.84383096e-07]
 [8.61613908e-07]
 [3.52464280e-07]
 [7.90428381e-07]
 [1.40981806e-07]
 [4.09521557e-07]]","[[ 0.00065386]
 [-0.00255499]
 [-0.00593916]
 [ 0.0012882 ]
 [ 0.00278469]
 [ 0.00178106]
 [ 0.00266718]
 [-0.00112643]
 [ 0.00191982]]",1
"[1.01618869e-10 1.95881882e-11 7.81586322e-13 ... 1.53054975e-07
 1.63187685e-09 3.87995152e-08]","[1.01618869e-10 1.95881882e-11 7.81586322e-13 ... 1.53054975e-07
 1.63187685e-09 3.87995152e-08]","[ 3.02418555e-05  1.32775635e-05 -2.65222113e-06 ... -1.17366723e-03
  1.21189487e-04 -5.90927776e-04]",1
"[[9.05266291e-10]
 [1.40284260e-08]
 [7.50561798e-08]
 [3.54757892e-09]
 [1.67797374e-08]
 [6.75864016e-09]
 [1.53816777e-08]
 [2.71148417e-09]
 [7.97822032e-09]]","[[9.05266291e-10]
 [1.40284260e-08]
 [7.50561798e-08]
 [3.54757892e-09]
 [1.67797374e-08]
 [6.75864016e-09]
 [1.53816777e-08]
 [2.71148417e-09]
 [7.97822032e-09]]","[[ 9.02629305e-05]
 [-3.55324969e-04]
 [-8.21891488e-04]
 [ 1.78684667e-04]
 [ 3.88609878e-04]
 [ 2.46632847e-04]
 [ 3.72068676e-04]
 [-1.56215740e-04]
 [ 2.67962652e-04]]",1
"[[3.60089153e-08]
 [5.44191218e-07]
 [2.91391915e-06]
 [1.38491871e-07]
 [6.49088849e-07]
 [2.63119427e-07]
 [5.93253196e-07]
 [1.05772313e-07]
 [3.10430131e-07]]","[[3.60089153e-08]
 [5.44191218e-07]
 [2.91391915e-06]
 [1.38491871e-07]
 [6.49088849e-07]
 [2.63119427e-07]
 [5.93253196e-07]
 [1.05772313e-07]
 [3.10430131e-07]]","[[ 0.00056928]
 [-0.00221308]
 [-0.00512106]
 [ 0.00111643]
 [ 0.00241698]
 [ 0.00153886]
 [ 0.00231069]
 [-0.00097568]
 [ 0.00167149]]",1
"[[4.64843451e-09]
 [7.07526333e-08]
 [3.75950333e-07]
 [1.79504186e-08]
 [8.48117224e-08]
 [3.39953212e-08]
 [7.74259359e-08]
 [1.37061357e-08]
 [4.06184236e-08]]","[[4.64843451e-09]
 [7.07526333e-08]
 [3.75950333e-07]
 [1.79504186e-08]
 [8.48117224e-08]
 [3.39953212e-08]
 [7.74259359e-08]
 [1.37061357e-08]
 [4.06184236e-08]]","[[ 0.00020454]
 [-0.00079798]
 [-0.00183944]
 [ 0.00040194]
 [ 0.00087367]
 [ 0.00055313]
 [ 0.00083477]
 [-0.00035122]
 [ 0.00060462]]",1
"[[3.97898561e-08]
 [5.92679066e-07]
 [3.14902099e-06]
 [1.51175863e-07]
 [7.09019983e-07]
 [2.85501670e-07]
 [6.45466459e-07]
 [1.15347196e-07]
 [3.41397184e-07]]","[[3.97898561e-08]
 [5.92679066e-07]
 [3.14902099e-06]
 [1.51175863e-07]
 [7.09019983e-07]
 [2.85501670e-07]
 [6.45466459e-07]
 [1.15347196e-07]
 [3.41397184e-07]]","[[ 0.00059842]
 [-0.00230957]
 [-0.00532364]
 [ 0.00116644]
 [ 0.0025261 ]
 [ 0.00160297]
 [ 0.00241023]
 [-0.00101888]
 [ 0.00175288]]",1
"[[3.05114745e-09]
 [4.58903737e-08]
 [2.41837965e-07]
 [1.16592518e-08]
 [5.52019947e-08]
 [2.19504368e-08]
 [5.02043082e-08]
 [8.89624285e-09]
 [2.66070897e-08]]","[[3.05114745e-09]
 [4.58903737e-08]
 [2.41837965e-07]
 [1.16592518e-08]
 [5.52019947e-08]
 [2.19504368e-08]
 [5.02043082e-08]
 [8.89624285e-09]
 [2.66070897e-08]]","[[ 0.00016571]
 [-0.00064266]
 [-0.00147531]
 [ 0.00032393]
 [ 0.00070485]
 [ 0.00044447]
 [ 0.00067219]
 [-0.00028296]
 [ 0.00048935]]",1
"[[4.63021822e-08]
 [6.79620942e-07]
 [3.58419009e-06]
 [1.73748205e-07]
 [8.15272836e-07]
 [3.26225733e-07]
 [7.39266708e-07]
 [1.32466571e-07]
 [3.95215268e-07]]","[[4.63021822e-08]
 [6.79620942e-07]
 [3.58419009e-06]
 [1.73748205e-07]
 [8.15272836e-07]
 [3.26225733e-07]
 [7.39266708e-07]
 [1.32466571e-07]
 [3.95215268e-07]]","[[ 0.00064554]
 [-0.00247317]
 [-0.00567959]
 [ 0.00125049]
 [ 0.00270877]
 [ 0.00171349]
 [ 0.00257942]
 [-0.00109188]
 [ 0.00188598]]",1
"[[1.43033749e-09]
 [2.12768664e-08]
 [1.11210902e-07]
 [5.41156399e-09]
 [2.56854792e-08]
 [1.01296469e-08]
 [2.32736113e-08]
 [4.12731423e-09]
 [1.24573867e-08]]","[[1.43033749e-09]
 [2.12768664e-08]
 [1.11210902e-07]
 [5.41156399e-09]
 [2.56854792e-08]
 [1.01296469e-08]
 [2.32736113e-08]
 [4.12731423e-09]
 [1.24573867e-08]]","[[ 0.00011346]
 [-0.0004376 ]
 [-0.00100045]
 [ 0.00022069]
 [ 0.0004808 ]
 [ 0.00030194]
 [ 0.00045767]
 [-0.00019273]
 [ 0.00033484]]",1
"[[2.02630669e-08]
 [3.05173865e-07]
 [1.58162587e-06]
 [7.72372606e-08]
 [3.70597494e-07]
 [1.44157365e-07]
 [3.35544175e-07]
 [5.89390646e-08]
 [1.79847005e-07]]","[[2.02630669e-08]
 [3.05173865e-07]
 [1.58162587e-06]
 [7.72372606e-08]
 [3.70597494e-07]
 [1.44157365e-07]
 [3.35544175e-07]
 [5.89390646e-08]
 [1.79847005e-07]]","[[-0.00042705]
 [ 0.00165728]
 [ 0.00377288]
 [-0.00083375]
 [-0.0018263 ]
 [-0.00113904]
 [-0.00173779]
 [ 0.00072832]
 [-0.00127225]]",1
"[[9.95780858e-08]
 [1.53495957e-06]
 [7.95149666e-06]
 [3.86250901e-07]
 [1.86856465e-06]
 [7.22839227e-07]
 [1.69669591e-06]
 [2.94936023e-07]
 [9.01817289e-07]]","[[9.95780858e-08]
 [1.53495957e-06]
 [7.95149666e-06]
 [3.86250901e-07]
 [1.86856465e-06]
 [7.22839227e-07]
 [1.69669591e-06]
 [2.94936023e-07]
 [9.01817289e-07]]","[[-0.00094668]
 [ 0.0037168 ]
 [ 0.00845952]
 [-0.00186447]
 [-0.00410086]
 [-0.0025506 ]
 [-0.00390772]
 [ 0.00162924]
 [-0.00284892]]",1
"[[2.04358473e-08]
 [3.11838438e-07]
 [1.62836458e-06]
 [7.87987896e-08]
 [3.77550565e-07]
 [1.47911188e-07]
 [3.43147446e-07]
 [6.01462982e-08]
 [1.82034849e-07]]","[[2.04358473e-08]
 [3.11838438e-07]
 [1.62836458e-06]
 [7.87987896e-08]
 [3.77550565e-07]
 [1.47911188e-07]
 [3.43147446e-07]
 [6.01462982e-08]
 [1.82034849e-07]]","[[-0.00042886]
 [ 0.00167527]
 [ 0.00382822]
 [-0.00084213]
 [-0.00184335]
 [-0.00115378]
 [-0.00175736]
 [ 0.00073574]
 [-0.00127997]]",1
"[2.81521844e-08 4.93092909e-09 2.79820134e-10 ... 3.74105319e-05
 4.14323811e-07 9.43763465e-06]","[2.81521844e-08 4.93092909e-09 2.79820134e-10 ... 3.74105319e-05
 4.14323811e-07 9.43763465e-06]","[ 5.03358381e-04  2.10661724e-04 -5.01834754e-05 ... -1.83492449e-02
  1.93103969e-03 -9.21622004e-03]",1
"[[8.65538999e-10]
 [1.30576771e-08]
 [6.87651516e-08]
 [3.31449459e-09]
 [1.57174039e-08]
 [6.24066073e-09]
 [1.42976828e-08]
 [2.52926779e-09]
 [7.57209243e-09]]","[[8.65538999e-10]
 [1.30576771e-08]
 [6.87651516e-08]
 [3.31449459e-09]
 [1.57174039e-08]
 [6.24066073e-09]
 [1.42976828e-08]
 [2.52926779e-09]
 [7.57209243e-09]]","[[ 8.82601325e-05]
 [-3.42810580e-04]
 [-7.86693310e-04]
 [ 1.72714942e-04]
 [ 3.76107212e-04]
 [ 2.36993558e-04]
 [ 3.58718755e-04]
 [-1.50875479e-04]
 [ 2.61053312e-04]]",1
"[[1.90151737e-08]
 [2.90065884e-07]
 [1.51491159e-06]
 [7.33035366e-08]
 [3.51140618e-07]
 [1.37610446e-07]
 [3.19151289e-07]
 [5.59519851e-08]
 [1.69300756e-07]]","[[1.90151737e-08]
 [2.90065884e-07]
 [1.51491159e-06]
 [7.33035366e-08]
 [3.51140618e-07]
 [1.37610446e-07]
 [3.19151289e-07]
 [5.59519851e-08]
 [1.69300756e-07]]","[[-0.00041369]
 [ 0.00161573]
 [ 0.00369245]
 [-0.00081224]
 [-0.00177771]
 [-0.00111288]
 [-0.0016948 ]
 [ 0.00070963]
 [-0.00123439]]",1
"[[1.84223131e-09]
 [2.77564665e-08]
 [1.46232613e-07]
 [7.04819943e-09]
 [3.33977953e-08]
 [1.32721027e-08]
 [3.03800399e-08]
 [5.37832906e-09]
 [1.60919752e-08]]","[[1.84223131e-09]
 [2.77564665e-08]
 [1.46232613e-07]
 [7.04819943e-09]
 [3.33977953e-08]
 [1.32721027e-08]
 [3.03800399e-08]
 [5.37832906e-09]
 [1.60919752e-08]]","[[ 0.00012876]
 [-0.00049981]
 [-0.00114721]
 [ 0.00025186]
 [ 0.00054825]
 [ 0.00034561]
 [ 0.0005229 ]
 [-0.00022001]
 [ 0.00038056]]",1
"[[1.10475003e-08]
 [1.67981244e-07]
 [8.78067434e-07]
 [4.24917060e-08]
 [2.03187767e-07]
 [7.97754669e-08]
 [1.84647164e-07]
 [3.24307481e-08]
 [9.80063969e-08]]","[[1.10475003e-08]
 [1.67981244e-07]
 [8.78067434e-07]
 [4.24917060e-08]
 [2.03187767e-07]
 [7.97754669e-08]
 [1.84647164e-07]
 [3.24307481e-08]
 [9.80063969e-08]]","[[-0.00031532]
 [ 0.00122957]
 [ 0.00281116]
 [-0.00061841]
 [-0.00135229]
 [-0.00084734]
 [-0.00128912]
 [ 0.00054026]
 [-0.00093918]]",1
"[[4.26364432e-12]
 [6.45293893e-11]
 [3.39588042e-10]
 [1.63638924e-11]
 [7.77262241e-11]
 [3.08142628e-11]
 [7.07231595e-11]
 [1.24884952e-11]
 [3.74260592e-11]]","[[4.26364432e-12]
 [6.45293893e-11]
 [3.39588042e-10]
 [1.63638924e-11]
 [7.77262241e-11]
 [3.08142628e-11]
 [7.07231595e-11]
 [1.24884952e-11]
 [3.74260592e-11]]","[[ 6.19457818e-06]
 [-2.40990561e-05]
 [-5.52837442e-05]
 [ 1.21356925e-05]
 [ 2.64487432e-05]
 [ 1.66531788e-05]
 [ 2.52291188e-05]
 [-1.06017195e-05]
 [ 1.83530524e-05]]",1
"[[2.81139251e-08]
 [4.31216023e-07]
 [2.25138395e-06]
 [1.08787995e-07]
 [5.22227236e-07]
 [2.04480874e-07]
 [4.75060973e-07]
 [8.30624125e-08]
 [2.51436318e-07]]","[[2.81139251e-08]
 [4.31216023e-07]
 [2.25138395e-06]
 [1.08787995e-07]
 [5.22227236e-07]
 [2.04480874e-07]
 [4.75060973e-07]
 [8.30624125e-08]
 [2.51436318e-07]]","[[-0.00050302]
 [ 0.00197001]
 [ 0.00450138]
 [-0.00098949]
 [-0.00216796]
 [-0.00135659]
 [-0.00206774]
 [ 0.00086462]
 [-0.0015043 ]]",1
"[[8.91291937e-11]
 [1.35112665e-09]
 [7.11497013e-09]
 [3.42436577e-10]
 [1.62665356e-09]
 [6.45636318e-10]
 [1.48101265e-09]
 [2.61393463e-10]
 [7.82587586e-10]]","[[8.91291937e-11]
 [1.35112665e-09]
 [7.11497013e-09]
 [3.42436577e-10]
 [1.62665356e-09]
 [6.45636318e-10]
 [1.48101265e-09]
 [2.61393463e-10]
 [7.82587586e-10]]","[[ 2.83224777e-05]
 [-1.10273024e-04]
 [-2.53050847e-04]
 [ 5.55151258e-05]
 [ 1.20995380e-04]
 [ 7.62281238e-05]
 [ 1.15451781e-04]
 [-4.85030016e-05]
 [ 8.39243008e-05]]",1
"[[3.53674033e-08]
 [5.22490811e-07]
 [2.75507372e-06]
 [1.33299376e-07]
 [6.26988070e-07]
 [2.50723608e-07]
 [5.69192411e-07]
 [1.01671759e-07]
 [3.03392143e-07]]","[[3.53674033e-08]
 [5.22490811e-07]
 [2.75507372e-06]
 [1.33299376e-07]
 [6.26988070e-07]
 [2.50723608e-07]
 [5.69192411e-07]
 [1.01671759e-07]
 [3.03392143e-07]]","[[ 0.00056419]
 [-0.00216851]
 [-0.00497952]
 [ 0.00109531]
 [ 0.00237548]
 [ 0.00150217]
 [ 0.00226335]
 [-0.00095658]
 [ 0.00165243]]",1
"[[3.46879103e-11]
 [5.19511270e-10]
 [2.71472258e-09]
 [1.31848914e-10]
 [6.27412722e-10]
 [2.47236491e-10]
 [5.69162527e-10]
 [1.00601104e-10]
 [3.03734145e-10]]","[[3.46879103e-11]
 [5.19511270e-10]
 [2.71472258e-09]
 [1.31848914e-10]
 [6.27412722e-10]
 [2.47236491e-10]
 [5.69162527e-10]
 [1.00601104e-10]
 [3.03734145e-10]]","[[ 1.76689330e-05]
 [-6.83783696e-05]
 [-1.56308999e-04]
 [ 3.44476447e-05]
 [ 7.51446239e-05]
 [ 4.71712669e-05]
 [ 7.15713822e-05]
 [-3.00900305e-05]
 [ 5.22839105e-05]]",1
"[[2.39173723e-08]
 [3.62184993e-07]
 [1.87788337e-06]
 [9.15030948e-08]
 [4.39740831e-07]
 [1.71164672e-07]
 [3.98654883e-07]
 [6.98534241e-08]
 [2.13002340e-07]]","[[2.39173723e-08]
 [3.62184993e-07]
 [1.87788337e-06]
 [9.15030948e-08]
 [4.39740831e-07]
 [1.71164672e-07]
 [3.98654883e-07]
 [6.98534241e-08]
 [2.13002340e-07]]","[[-0.00046396]
 [ 0.00180545]
 [ 0.00411108]
 [-0.00090748]
 [-0.00198939]
 [-0.00124116]
 [-0.00189417]
 [ 0.00079289]
 [-0.00138457]]",1
"[1.71863889e-08 3.08934995e-09 1.36622383e-10 ... 2.37340288e-05
 2.54906113e-07 5.95756205e-06]","[1.71863889e-08 3.08934995e-09 1.36622383e-10 ... 2.37340288e-05
 2.54906113e-07 5.95756205e-06]","[-3.93290605e-04 -1.66745763e-04  3.50656733e-05 ...  1.46152749e-02
 -1.51464683e-03  7.32243528e-03]",1
"[[1.48966868e-09]
 [2.22544708e-08]
 [1.16414320e-07]
 [5.65202339e-09]
 [2.68510285e-08]
 [1.06043687e-08]
 [2.43599662e-08]
 [4.31244865e-09]
 [1.29998450e-08]]","[[1.48966868e-09]
 [2.22544708e-08]
 [1.16414320e-07]
 [5.65202339e-09]
 [2.68510285e-08]
 [1.06043687e-08]
 [2.43599662e-08]
 [4.31244865e-09]
 [1.29998450e-08]]","[[ 0.00011579]
 [-0.00044754]
 [-0.00102359]
 [ 0.00022554]
 [ 0.00049159]
 [ 0.00030893]
 [ 0.00046823]
 [-0.00019701]
 [ 0.00034205]]",1
"[[3.90204795e-08]
 [5.69229986e-07]
 [2.97966979e-06]
 [1.45448490e-07]
 [6.84969502e-07]
 [2.72171672e-07]
 [6.19609616e-07]
 [1.10887140e-07]
 [3.33490097e-07]]","[[3.90204795e-08]
 [5.69229986e-07]
 [2.97966979e-06]
 [1.45448490e-07]
 [6.84969502e-07]
 [2.72171672e-07]
 [6.19609616e-07]
 [1.10887140e-07]
 [3.33490097e-07]]","[[ 0.00059261]
 [-0.00226342]
 [-0.00517852]
 [ 0.00114413]
 [ 0.00248289]
 [ 0.0015651 ]
 [ 0.00236146]
 [-0.00099899]
 [ 0.00173246]]",1
"[[5.29516768e-11]
 [7.83781298e-10]
 [4.06564873e-09]
 [1.99148244e-10]
 [9.49318978e-10]
 [3.71552308e-10]
 [8.58177497e-10]
 [1.51923056e-10]
 [4.62334102e-10]]","[[5.29516768e-11]
 [7.83781298e-10]
 [4.06564873e-09]
 [1.99148244e-10]
 [9.49318978e-10]
 [3.71552308e-10]
 [8.58177497e-10]
 [1.51923056e-10]
 [4.62334102e-10]]","[[ 2.18303708e-05]
 [-8.39882830e-05]
 [-1.91287319e-04]
 [ 4.23359681e-05]
 [ 9.24330612e-05]
 [ 5.78270765e-05]
 [ 8.78840001e-05]
 [-3.69771214e-05]
 [ 6.45058673e-05]]",1
"[[1.07990100e-08]
 [1.60803342e-07]
 [8.28759713e-07]
 [4.07326275e-08]
 [1.95569540e-07]
 [7.58117706e-08]
 [1.76622437e-07]
 [3.10889510e-08]
 [9.53686422e-08]]","[[1.07990100e-08]
 [1.60803342e-07]
 [8.28759713e-07]
 [4.07326275e-08]
 [1.95569540e-07]
 [7.58117706e-08]
 [1.76622437e-07]
 [3.10889510e-08]
 [9.53686422e-08]]","[[-0.00031175]
 [ 0.00120301]
 [ 0.00273109]
 [-0.00060547]
 [-0.0013267 ]
 [-0.00082602]
 [-0.00126079]
 [ 0.00052896]
 [-0.00092645]]",1
"[[9.08515267e-08]
 [1.38766958e-06]
 [7.14409957e-06]
 [3.49238095e-07]
 [1.69275734e-06]
 [6.51706947e-07]
 [1.53336785e-06]
 [2.66759541e-07]
 [8.20709563e-07]]","[[9.08515267e-08]
 [1.38766958e-06]
 [7.14409957e-06]
 [3.49238095e-07]
 [1.69275734e-06]
 [6.51706947e-07]
 [1.53336785e-06]
 [2.66759541e-07]
 [8.20709563e-07]]","[[-0.00090425]
 [ 0.00353398]
 [ 0.00801853]
 [-0.00177289]
 [-0.00390318]
 [-0.00242185]
 [-0.00371488]
 [ 0.00154946]
 [-0.00271779]]",1
"[[1.44824970e-08]
 [2.18764591e-07]
 [1.13541863e-06]
 [5.53087540e-08]
 [2.65366620e-07]
 [1.03514521e-07]
 [2.40588460e-07]
 [4.22209626e-08]
 [1.28550803e-07]]","[[1.44824970e-08]
 [2.18764591e-07]
 [1.13541863e-06]
 [5.53087540e-08]
 [2.65366620e-07]
 [1.03514521e-07]
 [2.40588460e-07]
 [4.22209626e-08]
 [1.28550803e-07]]","[[-0.00036103]
 [ 0.00140317]
 [ 0.00319668]
 [-0.00070553]
 [-0.00154541]
 [-0.00096521]
 [-0.00147149]
 [ 0.00061643]
 [-0.00107562]]",1
"[[4.00917556e-09]
 [5.97889412e-08]
 [3.13021754e-07]
 [1.51921989e-08]
 [7.20842076e-08]
 [2.85184779e-08]
 [6.54037178e-08]
 [1.15915464e-08]
 [3.48993370e-08]]","[[4.00917556e-09]
 [5.97889412e-08]
 [3.13021754e-07]
 [1.51921989e-08]
 [7.20842076e-08]
 [2.85184779e-08]
 [6.54037178e-08]
 [1.15915464e-08]
 [3.48993370e-08]]","[[ 0.00018995]
 [-0.00073355]
 [-0.00167845]
 [ 0.00036977]
 [ 0.00080546]
 [ 0.00050662]
 [ 0.00076722]
 [-0.00032299]
 [ 0.00056044]]",1
"[[1.14166748e-08]
 [1.72227867e-07]
 [8.94201602e-07]
 [4.35603110e-08]
 [2.08848020e-07]
 [8.15295744e-08]
 [1.89334773e-07]
 [3.32511223e-08]
 [1.01188445e-07]]","[[1.14166748e-08]
 [1.72227867e-07]
 [8.94201602e-07]
 [4.35603110e-08]
 [2.08848020e-07]
 [8.15295744e-08]
 [1.89334773e-07]
 [3.32511223e-08]
 [1.01188445e-07]]","[[-0.00032055]
 [ 0.00124501]
 [ 0.00283687]
 [-0.00062613]
 [-0.001371  ]
 [-0.0008566 ]
 [-0.00130538]
 [ 0.00054705]
 [-0.0009543 ]]",1
"[[5.79387061e-09]
 [8.62871983e-08]
 [4.51916988e-07]
 [2.19342575e-08]
 [1.03996478e-07]
 [4.11759644e-08]
 [9.43518746e-08]
 [1.67349950e-08]
 [5.03584038e-08]]","[[5.79387061e-09]
 [8.62871983e-08]
 [4.51916988e-07]
 [2.19342575e-08]
 [1.03996478e-07]
 [4.11759644e-08]
 [9.43518746e-08]
 [1.67349950e-08]
 [5.03584038e-08]]","[[ 0.00022835]
 [-0.00088124]
 [-0.00201674]
 [ 0.00044431]
 [ 0.00096745]
 [ 0.00060876]
 [ 0.0009215 ]
 [-0.00038809]
 [ 0.00067322]]",1
"[[1.04192724e-08]
 [1.57109593e-07]
 [8.15810879e-07]
 [3.97419907e-08]
 [1.90492797e-07]
 [7.43843264e-08]
 [1.72690896e-07]
 [3.03360206e-08]
 [9.23003538e-08]]","[[1.04192724e-08]
 [1.57109593e-07]
 [8.15810879e-07]
 [3.97419907e-08]
 [1.90492797e-07]
 [7.43843264e-08]
 [1.72690896e-07]
 [3.03360206e-08]
 [9.23003538e-08]]","[[-0.00030622]
 [ 0.00118911]
 [ 0.00270967]
 [-0.00059806]
 [-0.00130936]
 [-0.0008182 ]
 [-0.00124668]
 [ 0.00052252]
 [-0.00091143]]",1
"[5.84192324e-08 1.09404965e-08 4.65411487e-10 ... 8.46328587e-05
 9.01292867e-07 2.12628070e-05]","[5.84192324e-08 1.09404965e-08 4.65411487e-10 ... 8.46328587e-05
 9.01292867e-07 2.12628070e-05]","[-7.25102125e-04 -3.13790484e-04  6.47201930e-05 ...  2.75988356e-02
 -2.84809336e-03  1.38334834e-02]",1
"[[7.06442308e-09]
 [1.05120261e-07]
 [5.50677153e-07]
 [2.67284317e-08]
 [1.26668144e-07]
 [5.01767743e-08]
 [1.14915795e-07]
 [2.03922442e-08]
 [6.13435669e-08]]","[[7.06442308e-09]
 [1.05120261e-07]
 [5.50677153e-07]
 [2.67284317e-08]
 [1.26668144e-07]
 [5.01767743e-08]
 [1.14915795e-07]
 [2.03922442e-08]
 [6.13435669e-08]]","[[ 0.00025215]
 [-0.00097267]
 [-0.00222623]
 [ 0.00049046]
 [ 0.00106771]
 [ 0.00067201]
 [ 0.00101698]
 [-0.0004284 ]
 [ 0.00074303]]",1
"[[4.73134782e-08]
 [6.89237935e-07]
 [3.61050848e-06]
 [1.76182114e-07]
 [8.28834467e-07]
 [3.29845672e-07]
 [7.49836063e-07]
 [1.34318350e-07]
 [4.03518312e-07]]","[[4.73134782e-08]
 [6.89237935e-07]
 [3.61050848e-06]
 [1.76182114e-07]
 [8.28834467e-07]
 [3.29845672e-07]
 [7.49836063e-07]
 [1.34318350e-07]
 [4.03518312e-07]]","[[ 0.00065255]
 [-0.00249061]
 [-0.0057004 ]
 [ 0.00125922]
 [ 0.00273121]
 [ 0.00172297]
 [ 0.00259779]
 [-0.00109948]
 [ 0.00190569]]",1
"[[9.49973131e-10]
 [1.40387188e-08]
 [7.28783710e-08]
 [3.56870997e-09]
 [1.69919815e-08]
 [6.66142564e-09]
 [1.53622554e-08]
 [2.72238447e-09]
 [8.27530020e-09]]","[[9.49973131e-10]
 [1.40387188e-08]
 [7.28783710e-08]
 [3.56870997e-09]
 [1.69919815e-08]
 [6.66142564e-09]
 [1.53622554e-08]
 [2.72238447e-09]
 [8.27530020e-09]]","[[ 9.24649024e-05]
 [-3.55455299e-04]
 [-8.09879830e-04]
 [ 1.79216042e-04]
 [ 3.91059884e-04]
 [ 2.44852671e-04]
 [ 3.71833697e-04]
 [-1.56529423e-04]
 [ 2.72906031e-04]]",1
"[[2.20897309e-08]
 [3.20388755e-07]
 [1.66235192e-06]
 [8.18144627e-08]
 [3.87196370e-07]
 [1.52320261e-07]
 [3.49146916e-07]
 [6.23742299e-08]
 [1.89488397e-07]]","[[2.20897309e-08]
 [3.20388755e-07]
 [1.66235192e-06]
 [8.18144627e-08]
 [3.87196370e-07]
 [1.52320261e-07]
 [3.49146916e-07]
 [6.23742299e-08]
 [1.89488397e-07]]","[[ 0.00044588]
 [-0.00169809]
 [-0.00386797]
 [ 0.0008581 ]
 [ 0.00186675]
 [ 0.00117085]
 [ 0.00177266]
 [-0.00074924]
 [ 0.00130591]]",1
"[[2.95055791e-09]
 [4.34587860e-08]
 [2.23447611e-07]
 [1.10313956e-08]
 [5.28699939e-08]
 [2.04790998e-08]
 [4.76474838e-08]
 [8.41811482e-09]
 [2.58784159e-08]]","[[2.95055791e-09]
 [4.34587860e-08]
 [2.23447611e-07]
 [1.10313956e-08]
 [5.28699939e-08]
 [2.04790998e-08]
 [4.76474838e-08]
 [8.41811482e-09]
 [2.58784159e-08]]","[[-0.00016296]
 [ 0.0006254 ]
 [ 0.00141811]
 [-0.00031509]
 [-0.0006898 ]
 [-0.00042932]
 [-0.00065485]
 [ 0.00027525]
 [-0.0004826 ]]",1
"[[9.49462726e-09]
 [1.38470511e-07]
 [7.17441975e-07]
 [3.52999333e-08]
 [1.67569675e-07]
 [6.57153948e-08]
 [1.51150922e-07]
 [2.69184993e-08]
 [8.19451970e-08]]","[[9.49462726e-09]
 [1.38470511e-07]
 [7.17441975e-07]
 [3.52999333e-08]
 [1.67569675e-07]
 [6.57153948e-08]
 [1.51150922e-07]
 [2.69184993e-08]
 [8.19451970e-08]]","[[ 0.00029232]
 [-0.00111635]
 [-0.00254106]
 [ 0.00056365]
 [ 0.00122806]
 [ 0.00076905]
 [ 0.00116634]
 [-0.00049221]
 [ 0.00085878]]",1
"[[9.16503311e-10]
 [1.34654825e-08]
 [6.92757803e-08]
 [3.42066732e-09]
 [1.63720877e-08]
 [6.35015798e-09]
 [1.47524285e-08]
 [2.61001896e-09]
 [8.01656026e-09]]","[[9.16503311e-10]
 [1.34654825e-08]
 [6.92757803e-08]
 [3.42066732e-09]
 [1.63720877e-08]
 [6.35015798e-09]
 [1.47524285e-08]
 [2.61001896e-09]
 [8.01656026e-09]]","[[-9.08214171e-05]
 [ 3.48122597e-04]
 [ 7.89608778e-04]
 [-1.75459414e-04]
 [-3.83860377e-04]
 [-2.39063636e-04]
 [-3.64378727e-04]
 [ 1.53265034e-04]
 [-2.68605738e-04]]",1
"[[4.06019391e-08]
 [6.10429035e-07]
 [3.13857993e-06]
 [1.54172672e-07]
 [7.44080354e-07]
 [2.86932331e-07]
 [6.72382304e-07]
 [1.17720218e-07]
 [3.62370616e-07]]","[[4.06019391e-08]
 [6.10429035e-07]
 [3.13857993e-06]
 [1.54172672e-07]
 [7.44080354e-07]
 [2.86932331e-07]
 [6.72382304e-07]
 [1.17720218e-07]
 [3.62370616e-07]]","[[-0.0006045 ]
 [ 0.0023439 ]
 [ 0.00531481]
 [-0.00117794]
 [-0.0025878 ]
 [-0.00160698]
 [-0.00245997]
 [ 0.00102931]
 [-0.00180592]]",1
