v,v_eff,m,t 
"[[1.88157727e-08]
 [9.64308765e-07]
 [2.04517642e-05]
 [4.32883687e-08]
 [3.93129601e-06]
 [1.44242465e-08]
 [3.58354102e-06]
 [1.98616475e-07]
 [3.50410048e-06]
 [3.63423602e-07]
 [8.20698580e-07]]","[[1.88157727e-08]
 [9.64308765e-07]
 [2.04517642e-05]
 [4.32883687e-08]
 [3.93129601e-06]
 [1.44242465e-08]
 [3.58354102e-06]
 [1.98616475e-07]
 [3.50410048e-06]
 [3.63423602e-07]
 [8.20698580e-07]]","[[ 0.00041151]
 [-0.00294598]
 [ 0.01356709]
 [ 0.00062418]
 [ 0.00594825]
 [-0.0003603 ]
 [ 0.00567907]
 [-0.00133699]
 [ 0.00561577]
 [ 0.00180854]
 [-0.00271777]]",1
"[[2.46029672e-08]
 [1.26225358e-06]
 [2.67956463e-05]
 [5.56603393e-08]
 [5.14080220e-06]
 [1.91125285e-08]
 [4.68433907e-06]
 [2.62508195e-07]
 [4.58173511e-06]
 [4.77659032e-07]
 [1.07646241e-06]]","[[2.46029672e-08]
 [1.26225358e-06]
 [2.67956463e-05]
 [5.56603393e-08]
 [5.14080220e-06]
 [1.91125285e-08]
 [4.68433907e-06]
 [2.62508195e-07]
 [4.58173511e-06]
 [4.77659032e-07]
 [1.07646241e-06]]","[[ 0.00047056]
 [-0.0033705 ]
 [ 0.01552935]
 [ 0.00070777]
 [ 0.006802  ]
 [-0.00041474]
 [ 0.006493  ]
 [-0.00153707]
 [ 0.0064215 ]
 [ 0.00207339]
 [-0.00311258]]",1
"[[1.03646893e-08]
 [5.96015297e-07]
 [1.26522443e-05]
 [2.39549238e-08]
 [2.42644362e-06]
 [1.00134932e-08]
 [2.21126456e-06]
 [1.27240318e-07]
 [2.15648387e-06]
 [2.31917380e-07]
 [5.15469291e-07]]","[[1.03646893e-08]
 [5.96015297e-07]
 [1.26522443e-05]
 [2.39549238e-08]
 [2.42644362e-06]
 [1.00134932e-08]
 [2.21126456e-06]
 [1.27240318e-07]
 [2.15648387e-06]
 [2.31917380e-07]
 [5.15469291e-07]]","[[ 0.00030542]
 [-0.00231606]
 [ 0.010671  ]
 [ 0.00046432]
 [ 0.00467311]
 [-0.0003002 ]
 [ 0.0044611 ]
 [-0.00107012]
 [ 0.00440549]
 [ 0.00144473]
 [-0.00215389]]",1
"[[2.88127355e-09]
 [1.87841444e-07]
 [3.98776086e-06]
 [6.83020919e-09]
 [7.64424037e-07]
 [3.49428810e-09]
 [6.96715987e-07]
 [4.11788391e-08]
 [6.77390442e-07]
 [7.51878236e-08]
 [1.64790063e-07]]","[[2.88127355e-09]
 [1.87841444e-07]
 [3.98776086e-06]
 [6.83020919e-09]
 [7.64424037e-07]
 [3.49428810e-09]
 [6.96715987e-07]
 [4.11788391e-08]
 [6.77390442e-07]
 [7.51878236e-08]
 [1.64790063e-07]]","[[ 0.00016103]
 [-0.00130022]
 [ 0.00599081]
 [ 0.00024794]
 [ 0.00262294]
 [-0.00017734]
 [ 0.00250409]
 [-0.00060878]
 [ 0.00246911]
 [ 0.00082261]
 [-0.00121783]]",1
"[[6.15928324e-10]
 [4.45869986e-08]
 [9.46841938e-07]
 [1.48652512e-09]
 [1.81348364e-07]
 [8.97160000e-10]
 [1.65283376e-07]
 [9.99812103e-09]
 [1.60326367e-07]
 [1.82562904e-08]
 [3.95652365e-08]]","[[6.15928324e-10]
 [4.45869986e-08]
 [9.46841938e-07]
 [1.48652512e-09]
 [1.81348364e-07]
 [8.97160000e-10]
 [1.65283376e-07]
 [9.99812103e-09]
 [1.60326367e-07]
 [1.82562904e-08]
 [3.95652365e-08]]","[[ 7.44537099e-05]
 [-6.33469011e-04]
 [ 2.91917410e-03]
 [ 1.15666443e-04]
 [ 1.27755050e-03]
 [-8.98578878e-05]
 [ 1.21965175e-03]
 [-2.99971814e-04]
 [ 1.20122325e-03]
 [ 4.05347522e-04]
 [-5.96730365e-04]]",1
"[[4.27134122e-09]
 [2.90697642e-07]
 [6.18156027e-06]
 [9.89107615e-09]
 [1.18080039e-06]
 [5.67218681e-09]
 [1.07551584e-06]
 [6.52691077e-08]
 [1.04520868e-06]
 [1.18126379e-07]
 [2.56942432e-07]]","[[4.27134122e-09]
 [2.90697642e-07]
 [6.18156027e-06]
 [9.89107615e-09]
 [1.18080039e-06]
 [5.67218681e-09]
 [1.07551584e-06]
 [6.52691077e-08]
 [1.04520868e-06]
 [1.18126379e-07]
 [2.56942432e-07]]","[[ 0.00019607]
 [-0.00161749]
 [ 0.00745882]
 [ 0.00029836]
 [ 0.00325994]
 [-0.00022594]
 [ 0.00311121]
 [-0.00076643]
 [ 0.00306706]
 [ 0.00103109]
 [-0.00152068]]",1
"[[6.43681150e-10]
 [5.01629480e-08]
 [1.06690142e-06]
 [1.53182333e-09]
 [2.03667559e-07]
 [1.07478104e-09]
 [1.85517933e-07]
 [1.15578990e-08]
 [1.79754179e-07]
 [2.09474784e-08]
 [4.49504661e-08]]","[[6.43681150e-10]
 [5.01629480e-08]
 [1.06690142e-06]
 [1.53182333e-09]
 [2.03667559e-07]
 [1.07478104e-09]
 [1.85517933e-07]
 [1.15578990e-08]
 [1.79754179e-07]
 [2.09474784e-08]
 [4.49504661e-08]]","[[ 7.61126162e-05]
 [-6.71912592e-04]
 [ 3.09872761e-03]
 [ 1.17415544e-04]
 [ 1.35388627e-03]
 [-9.83515602e-05]
 [ 1.29215378e-03]
 [-3.22523008e-04]
 [ 1.27192280e-03]
 [ 4.34197311e-04]
 [-6.36045749e-04]]",1
"[[4.04391260e-09]
 [2.96441853e-07]
 [6.31386283e-06]
 [9.23035723e-09]
 [1.20205652e-06]
 [6.17644587e-09]
 [1.09425786e-06]
 [6.84085439e-08]
 [1.06217395e-06]
 [1.22925836e-07]
 [2.64671933e-07]]","[[4.04391260e-09]
 [2.96441853e-07]
 [6.31386283e-06]
 [9.23035723e-09]
 [1.20205652e-06]
 [6.17644587e-09]
 [1.09425786e-06]
 [6.84085439e-08]
 [1.06217395e-06]
 [1.22925836e-07]
 [2.64671933e-07]]","[[ 0.00019078]
 [-0.00163339]
 [ 0.00753822]
 [ 0.00028822]
 [ 0.00328915]
 [-0.00023577]
 [ 0.0031382 ]
 [-0.00078465]
 [ 0.00309185]
 [ 0.00105182]
 [-0.00154339]]",1
"[1.87535139e-06 2.20348741e-06 6.42214334e-09 ... 4.44068346e-04
 2.34686921e-06 9.15985474e-06]","[1.87535139e-06 2.20348741e-06 6.42214334e-09 ... 4.44068346e-04
 2.34686921e-06 9.15985474e-06]","[ 0.0041083  -0.00445324 -0.00024041 ...  0.06321879 -0.00459585
  0.00907958]",1
"[[7.87909424e-10]
 [6.58666074e-08]
 [1.40331908e-06]
 [1.84262398e-09]
 [2.66947586e-07]
 [1.49458596e-09]
 [2.43006142e-07]
 [1.55773826e-08]
 [2.35235087e-07]
 [2.80158410e-08]
 [5.95607126e-08]]","[[7.87909424e-10]
 [6.58666074e-08]
 [1.40331908e-06]
 [1.84262398e-09]
 [2.66947586e-07]
 [1.49458596e-09]
 [2.43006142e-07]
 [1.55773826e-08]
 [2.35235087e-07]
 [2.80158410e-08]
 [5.95607126e-08]]","[[ 8.42091730e-05]
 [-7.69934716e-04]
 [ 3.55385308e-03]
 [ 1.28777389e-04]
 [ 1.55000912e-03]
 [-1.15979626e-04]
 [ 1.47886959e-03]
 [-3.74428155e-04]
 [ 1.45503120e-03]
 [ 5.02137998e-04]
 [-7.32151906e-04]]",1
"[[3.65488849e-09]
 [2.90485204e-07]
 [6.19772305e-06]
 [8.22317996e-09]
 [1.17588010e-06]
 [6.46319565e-09]
 [1.06980304e-06]
 [6.89058184e-08]
 [1.03715624e-06]
 [1.22963830e-07]
 [2.62011240e-07]]","[[3.65488849e-09]
 [2.90485204e-07]
 [6.19772305e-06]
 [8.22317996e-09]
 [1.17588010e-06]
 [6.46319565e-09]
 [1.06980304e-06]
 [6.89058184e-08]
 [1.03715624e-06]
 [1.22963830e-07]
 [2.62011240e-07]]","[[ 0.00018137]
 [-0.0016169 ]
 [ 0.00746857]
 [ 0.00027205]
 [ 0.00325314]
 [-0.00024118]
 [ 0.00310294]
 [-0.0007875 ]
 [ 0.00305523]
 [ 0.00105199]
 [-0.00153561]]",1
"[[6.37412357e-10]
 [5.83131922e-08]
 [1.24459889e-06]
 [1.47158616e-09]
 [2.35924703e-07]
 [1.41168863e-09]
 [2.14634863e-07]
 [1.41784180e-08]
 [2.07502627e-07]
 [2.53250099e-08]
 [5.32741755e-08]]","[[6.37412357e-10]
 [5.83131922e-08]
 [1.24459889e-06]
 [1.47158616e-09]
 [2.35924703e-07]
 [1.41168863e-09]
 [2.14634863e-07]
 [1.41784180e-08]
 [2.07502627e-07]
 [2.53250099e-08]
 [5.32741755e-08]]","[[ 7.57410801e-05]
 [-7.24443738e-04]
 [ 3.34684777e-03]
 [ 1.15083776e-04]
 [ 1.45716242e-03]
 [-1.12717335e-04]
 [ 1.38986106e-03]
 [-3.57219487e-04]
 [ 1.36657369e-03]
 [ 4.77415008e-04]
 [-6.92435975e-04]]",1
"[[3.38246022e-09]
 [2.91931821e-07]
 [6.24029446e-06]
 [7.48724201e-09]
 [1.17968852e-06]
 [6.91430066e-09]
 [1.07260013e-06]
 [7.11443269e-08]
 [1.03865556e-06]
 [1.26075711e-07]
 [2.65924155e-07]]","[[3.38246022e-09]
 [2.91931821e-07]
 [6.24029446e-06]
 [7.48724201e-09]
 [1.17968852e-06]
 [6.91430066e-09]
 [1.07260013e-06]
 [7.11443269e-08]
 [1.03865556e-06]
 [1.26075711e-07]
 [2.65924155e-07]]","[[ 0.00017448]
 [-0.00162092]
 [ 0.00749417]
 [ 0.00025959]
 [ 0.0032584 ]
 [-0.00024946]
 [ 0.00310699]
 [-0.00080019]
 [ 0.00305743]
 [ 0.00106521]
 [-0.00154704]]",1
"[[8.85513221e-10]
 [8.68473558e-08]
 [1.85741045e-06]
 [1.99878874e-09]
 [3.50730822e-07]
 [2.21213857e-09]
 [3.18856860e-07]
 [2.16466121e-08]
 [3.08029980e-07]
 [3.83624249e-08]
 [8.00012455e-08]]","[[8.85513221e-10]
 [8.68473558e-08]
 [1.85741045e-06]
 [1.99878874e-09]
 [3.50730822e-07]
 [2.21213857e-09]
 [3.18856860e-07]
 [2.16466121e-08]
 [3.08029980e-07]
 [3.83624249e-08]
 [8.00012455e-08]]","[[ 8.92727225e-05]
 [-8.84096263e-04]
 [ 4.08860539e-03]
 [ 1.34123446e-04]
 [ 1.77667594e-03]
 [-1.41100132e-04]
 [ 1.69402236e-03]
 [-4.41383630e-04]
 [ 1.66501346e-03]
 [ 5.87589843e-04]
 [-8.48534742e-04]]",1
"[[1.16156445e-10]
 [1.27961851e-08]
 [2.73848634e-07]
 [2.66188079e-10]
 [5.16407898e-08]
 [3.46428479e-10]
 [4.69392421e-08]
 [3.25482009e-09]
 [4.52556024e-08]
 [5.76356880e-09]
 [1.19017480e-08]]","[[1.16156445e-10]
 [1.27961851e-08]
 [2.73848634e-07]
 [2.66188079e-10]
 [5.16407898e-08]
 [3.46428479e-10]
 [4.69392421e-08]
 [3.25482009e-09]
 [4.52556024e-08]
 [5.76356880e-09]
 [1.19017480e-08]]","[[ 3.23327698e-05]
 [-3.39360673e-04]
 [ 1.56991646e-03]
 [ 4.89458141e-05]
 [ 6.81738299e-04]
 [-5.58377677e-05]
 [ 6.49963983e-04]
 [-1.71153092e-04]
 [ 6.38200925e-04]
 [ 2.27754515e-04]
 [-3.27285399e-04]]",1
"[[1.26508450e-09]
 [1.32549978e-07]
 [2.84076240e-06]
 [2.78156160e-09]
 [5.34300498e-07]
 [3.53327695e-09]
 [4.85378944e-07]
 [3.38297606e-08]
 [4.68602311e-07]
 [5.94784912e-08]
 [1.23038255e-07]]","[[1.26508450e-09]
 [1.32549978e-07]
 [2.84076240e-06]
 [2.78156160e-09]
 [5.34300498e-07]
 [3.53327695e-09]
 [4.85378944e-07]
 [3.38297606e-08]
 [4.68602311e-07]
 [5.94784912e-08]
 [1.23038255e-07]]","[[ 0.0001067 ]
 [-0.00109222]
 [ 0.00505637]
 [ 0.00015822]
 [ 0.00219288]
 [-0.00017832]
 [ 0.00209007]
 [-0.00055179]
 [ 0.00205364]
 [ 0.00073165]
 [-0.0010523 ]]",1
"[[3.20846482e-09]
 [3.27084499e-07]
 [7.02058476e-06]
 [6.82196846e-09]
 [1.31706609e-06]
 [8.68166978e-09]
 [1.19586888e-06]
 [8.39609183e-08]
 [1.15561409e-06]
 [1.46695130e-07]
 [3.03495841e-07]]","[[3.20846482e-09]
 [3.27084499e-07]
 [7.02058476e-06]
 [6.82196846e-09]
 [1.31706609e-06]
 [8.68166978e-09]
 [1.19586888e-06]
 [8.39609183e-08]
 [1.15561409e-06]
 [1.46695130e-07]
 [3.03495841e-07]]","[[ 0.00016993]
 [-0.00171574]
 [ 0.00794892]
 [ 0.00024779]
 [ 0.0034429 ]
 [-0.00027953]
 [ 0.00328067]
 [-0.00086928]
 [ 0.00322498]
 [ 0.00114902]
 [-0.00165271]]",1
"[[7.22359517e-09]
 [7.05912195e-07]
 [1.51777342e-05]
 [1.47897022e-08]
 [2.83947361e-06]
 [1.85308348e-08]
 [2.57682393e-06]
 [1.81959125e-07]
 [2.49321070e-06]
 [3.15763094e-07]
 [6.54078610e-07]]","[[7.22359517e-09]
 [7.05912195e-07]
 [1.51777342e-05]
 [1.47897022e-08]
 [2.83947361e-06]
 [1.85308348e-08]
 [2.57682393e-06]
 [1.81959125e-07]
 [2.49321070e-06]
 [3.15763094e-07]
 [6.54078610e-07]]","[[ 0.00025498]
 [-0.00252056]
 [ 0.01168758]
 [ 0.00036484]
 [ 0.00505522]
 [-0.00040838]
 [ 0.00481575]
 [-0.0012797 ]
 [ 0.00473697]
 [ 0.00168578]
 [-0.00242625]]",1
"[[4.23323146e-09]
 [4.57796226e-07]
 [9.85160244e-06]
 [8.71456139e-09]
 [1.84008554e-06]
 [1.26861683e-08]
 [1.66946834e-06]
 [1.20229107e-07]
 [1.61262956e-06]
 [2.08365890e-07]
 [4.27797469e-07]]","[[4.23323146e-09]
 [4.57796226e-07]
 [9.85160244e-06]
 [8.71456139e-09]
 [1.84008554e-06]
 [1.26861683e-08]
 [1.66946834e-06]
 [1.20229107e-07]
 [1.61262956e-06]
 [2.08365890e-07]
 [4.27797469e-07]]","[[ 0.00019519]
 [-0.00202982]
 [ 0.00941618]
 [ 0.00028006]
 [ 0.00406949]
 [-0.0003379 ]
 [ 0.00387624]
 [-0.00104022]
 [ 0.00380968]
 [ 0.00136941]
 [-0.00196219]]",1
"[3.26028249e-09 4.04625695e-09 8.98660275e-12 ... 7.24788800e-07
 3.67741538e-09 1.65090120e-08]","[3.26028249e-09 4.04625695e-09 8.98660275e-12 ... 7.24788800e-07
 3.67741538e-09 1.65090120e-08]","[-1.71296650e-04  1.90830586e-04  8.99329888e-06 ... -2.55403586e-03
  1.81925090e-04 -3.85462201e-04]",1
"[[2.58114173e-09]
 [3.06611953e-07]
 [6.60467586e-06]
 [5.32484240e-09]
 [1.23145010e-06]
 [8.90956563e-09]
 [1.11694879e-06]
 [8.19336481e-08]
 [1.07740749e-06]
 [1.41741021e-07]
 [2.88697737e-07]]","[[2.58114173e-09]
 [3.06611953e-07]
 [6.60467586e-06]
 [5.32484240e-09]
 [1.23145010e-06]
 [8.90956563e-09]
 [1.11694879e-06]
 [8.19336481e-08]
 [1.07740749e-06]
 [1.41741021e-07]
 [2.88697737e-07]]","[[ 0.00015241]
 [-0.00166118]
 [ 0.00770987]
 [ 0.00021891]
 [ 0.00332912]
 [-0.00028317]
 [ 0.00317057]
 [-0.00085872]
 [ 0.00311395]
 [ 0.00112946]
 [-0.00161192]]",1
"[[6.74904233e-10]
 [9.33670965e-08]
 [2.01271357e-06]
 [1.41895366e-09]
 [3.74727429e-07]
 [2.89827092e-09]
 [3.39810328e-07]
 [2.55020751e-08]
 [3.27013414e-07]
 [4.41104622e-08]
 [8.88506768e-08]]","[[6.74904233e-10]
 [9.33670965e-08]
 [2.01271357e-06]
 [1.41895366e-09]
 [3.74727429e-07]
 [2.89827092e-09]
 [3.39810328e-07]
 [2.55020751e-08]
 [3.27013414e-07]
 [4.41104622e-08]
 [8.88506768e-08]]","[[ 7.79367570e-05]
 [-9.16680898e-04]
 [ 4.25610410e-03]
 [ 1.13007004e-04]
 [ 1.83644953e-03]
 [-1.61506775e-04]
 [ 1.74879757e-03]
 [-4.79081075e-04]
 [ 1.71555260e-03]
 [ 6.30074726e-04]
 [-8.94234919e-04]]",1
"[[2.97479026e-09]
 [3.82523677e-07]
 [8.26176686e-06]
 [5.94453904e-09]
 [1.53357974e-06]
 [1.16441782e-08]
 [1.38987843e-06]
 [1.04671914e-07]
 [1.33980480e-06]
 [1.79724262e-07]
 [3.62976317e-07]]","[[2.97479026e-09]
 [3.82523677e-07]
 [8.26176686e-06]
 [5.94453904e-09]
 [1.53357974e-06]
 [1.16441782e-08]
 [1.38987843e-06]
 [1.04671914e-07]
 [1.33980480e-06]
 [1.79724262e-07]
 [3.62976317e-07]]","[[ 0.00016362]
 [-0.00185545]
 [ 0.00862299]
 [ 0.0002313 ]
 [ 0.00371513]
 [-0.00032372]
 [ 0.00353679]
 [-0.00097059]
 [ 0.0034725 ]
 [ 0.00127182]
 [-0.00180743]]",1
"[[5.98573004e-10]
 [9.27767237e-08]
 [2.00517075e-06]
 [1.22753271e-09]
 [3.71695794e-07]
 [3.04066243e-09]
 [3.36794681e-07]
 [2.60029310e-08]
 [3.23758438e-07]
 [4.46740054e-08]
 [8.90949807e-08]]","[[5.98573004e-10]
 [9.27767237e-08]
 [2.00517075e-06]
 [1.22753271e-09]
 [3.71695794e-07]
 [3.04066243e-09]
 [3.36794681e-07]
 [2.60029310e-08]
 [3.23758438e-07]
 [4.46740054e-08]
 [8.90949807e-08]]","[[ 7.33972549e-05]
 [-9.13778153e-04]
 [ 4.24812155e-03]
 [ 1.05108489e-04]
 [ 1.82900578e-03]
 [-1.65426606e-04]
 [ 1.74102043e-03]
 [-4.83762730e-04]
 [ 1.70699325e-03]
 [ 6.34086783e-04]
 [-8.95463470e-04]]",1
"[[3.19111360e-10]
 [5.42924443e-08]
 [1.17478338e-06]
 [6.52120522e-10]
 [2.17326541e-07]
 [1.84635552e-09]
 [1.96846921e-07]
 [1.54521304e-08]
 [1.89024912e-07]
 [2.64824645e-08]
 [5.24616856e-08]]","[[3.19111360e-10]
 [5.42924443e-08]
 [1.17478338e-06]
 [6.52120522e-10]
 [2.17326541e-07]
 [1.84635552e-09]
 [1.96846921e-07]
 [1.54521304e-08]
 [1.89024912e-07]
 [2.64824645e-08]
 [5.24616856e-08]]","[[ 5.35910649e-05]
 [-6.99022173e-04]
 [ 3.25162274e-03]
 [ 7.66099517e-05]
 [ 1.39854884e-03]
 [-1.28907718e-04]
 [ 1.33102303e-03]
 [-3.72919795e-04]
 [ 1.30430986e-03]
 [ 4.88203011e-04]
 [-6.87135482e-04]]",1
"[[2.69331317e-14]
 [5.52061214e-12]
 [1.19555229e-10]
 [5.63055793e-14]
 [2.20816138e-11]
 [1.99578989e-13]
 [1.99946186e-11]
 [1.60539550e-12]
 [1.91548139e-11]
 [2.75064436e-12]
 [5.38961325e-12]]","[[2.69331317e-14]
 [5.52061214e-12]
 [1.19555229e-10]
 [5.63055793e-14]
 [2.20816138e-11]
 [1.99578989e-13]
 [1.99946186e-11]
 [1.60539550e-12]
 [1.91548139e-11]
 [2.75064436e-12]
 [5.38961325e-12]]","[[-4.92339503e-07]
 [ 7.04879488e-06]
 [-3.28023941e-05]
 [-7.11863901e-07]
 [-1.40973233e-05]
 [ 1.34022793e-06]
 [-1.34146028e-05]
 [ 3.80112608e-06]
 [-1.31298639e-05]
 [-4.97552000e-06]
 [ 6.96466218e-06]]",1
"[[3.67813709e-10]
 [6.30275757e-08]
 [1.36657914e-06]
 [7.46391599e-10]
 [2.52432433e-07]
 [2.18365740e-09]
 [2.28653932e-07]
 [1.80335957e-08]
 [2.19612923e-07]
 [3.08691983e-08]
 [6.10299791e-08]]","[[3.67813709e-10]
 [6.30275757e-08]
 [1.36657914e-06]
 [7.46391599e-10]
 [2.52432433e-07]
 [2.18365740e-09]
 [2.28653932e-07]
 [1.80335957e-08]
 [2.19612923e-07]
 [3.08691983e-08]
 [6.10299791e-08]]","[[ 5.75354098e-05]
 [-7.53158802e-04]
 [ 3.50702327e-03]
 [ 8.19605050e-05]
 [ 1.50727963e-03]
 [-1.40188861e-04]
 [ 1.43453316e-03]
 [-4.02867673e-04]
 [ 1.40588631e-03]
 [ 5.27088972e-04]
 [-7.41127393e-04]]",1
"[[1.22781901e-09]
 [2.03565661e-07]
 [4.42153752e-06]
 [2.38837318e-09]
 [8.14475444e-07]
 [7.02856133e-09]
 [7.37367578e-07]
 [5.85621236e-08]
 [7.08872266e-07]
 [9.96620664e-08]
 [1.97044347e-07]]","[[1.22781901e-09]
 [2.03565661e-07]
 [4.42153752e-06]
 [2.38837318e-09]
 [8.14475444e-07]
 [7.02856133e-09]
 [7.37367578e-07]
 [5.85621236e-08]
 [7.08872266e-07]
 [9.96620664e-08]
 [1.97044347e-07]]","[[ 0.00010512]
 [-0.00135355]
 [ 0.00630824]
 [ 0.00014661]
 [ 0.00270745]
 [-0.00025151]
 [ 0.0025761 ]
 [-0.00072599]
 [ 0.00252584]
 [ 0.00094708]
 [-0.00133169]]",1
"[[9.63504387e-11]
 [1.98842564e-08]
 [4.32226320e-07]
 [1.92899108e-10]
 [7.94979230e-08]
 [7.36701410e-10]
 [7.19518323e-08]
 [5.85858012e-09]
 [6.89759433e-08]
 [9.97532997e-09]
 [1.94755735e-08]]","[[9.63504387e-11]
 [1.98842564e-08]
 [4.32226320e-07]
 [1.92899108e-10]
 [7.94979230e-08]
 [7.36701410e-10]
 [7.19518323e-08]
 [5.85858012e-09]
 [6.89759433e-08]
 [9.97532997e-09]
 [1.94755735e-08]]","[[ 2.94474778e-05]
 [-4.23034641e-04]
 [ 1.97231764e-03]
 [ 4.16664370e-05]
 [ 8.45861281e-04]
 [-8.14267320e-05]
 [ 8.04715161e-04]
 [-2.29624086e-04]
 [ 7.87898147e-04]
 [ 2.99629721e-04]
 [-4.18664736e-04]]",1
"[[8.63411347e-10]
 [1.65622947e-07]
 [3.60683526e-06]
 [1.63367145e-09]
 [6.61448519e-07]
 [6.04780360e-09]
 [5.98317429e-07]
 [4.89251142e-08]
 [5.74404835e-07]
 [8.27565897e-08]
 [1.61871084e-07]]","[[8.63411347e-10]
 [1.65622947e-07]
 [3.60683526e-06]
 [1.63367145e-09]
 [6.61448519e-07]
 [6.04780360e-09]
 [5.98317429e-07]
 [4.89251142e-08]
 [5.74404835e-07]
 [8.27565897e-08]
 [1.61871084e-07]]","[[ 8.81515860e-05]
 [-1.22090398e-03]
 [ 5.69750097e-03]
 [ 1.21256105e-04]
 [ 2.43988456e-03]
 [-2.33302877e-04]
 [ 2.32052944e-03]
 [-6.63570665e-04]
 [ 2.27368501e-03]
 [ 8.63023353e-04]
 [-1.20699617e-03]]",1
"[2.16895864e-07 2.53073166e-07 7.88228288e-10 ... 5.21984874e-05
 2.74641046e-07 1.09848123e-06]","[2.16895864e-07 2.53073166e-07 7.88228288e-10 ... 5.21984874e-05
 2.74641046e-07 1.09848123e-06]","[ 1.39716240e-03 -1.50919134e-03 -8.42262108e-05 ...  2.16745562e-02
 -1.57218619e-03  3.14425366e-03]",1
"[[5.83611143e-11]
 [1.40302907e-08]
 [3.05806828e-07]
 [1.13245750e-10]
 [5.59880215e-08]
 [5.47159149e-10]
 [5.06278711e-08]
 [4.24080938e-09]
 [4.84749335e-08]
 [7.17466595e-09]
 [1.38658126e-08]]","[[5.83611143e-11]
 [1.40302907e-08]
 [3.05806828e-07]
 [1.13245750e-10]
 [5.59880215e-08]
 [5.47159149e-10]
 [5.06278711e-08]
 [4.24080938e-09]
 [4.84749335e-08]
 [7.17466595e-09]
 [1.38658126e-08]]","[[ 2.29183339e-05]
 [-3.55348584e-04]
 [ 1.65899411e-03]
 [ 3.19250959e-05]
 [ 7.09853643e-04]
 [-7.01742997e-05]
 [ 6.75019141e-04]
 [-1.95364491e-04]
 [ 6.60510713e-04]
 [ 2.54110200e-04]
 [-3.53259555e-04]]",1
"[[9.22267046e-11]
 [2.89026774e-08]
 [6.30342843e-07]
 [1.85321013e-10]
 [1.15230366e-07]
 [1.20165559e-09]
 [1.04159403e-07]
 [8.93991056e-09]
 [9.94484665e-08]
 [1.51295351e-08]
 [2.88849039e-08]]","[[9.22267046e-11]
 [2.89026774e-08]
 [6.30342843e-07]
 [1.85321013e-10]
 [1.15230366e-07]
 [1.20165559e-09]
 [1.04159403e-07]
 [8.93991056e-09]
 [9.94484665e-08]
 [1.51295351e-08]
 [2.88849039e-08]]","[[-2.88104207e-05]
 [ 5.10023623e-04]
 [-2.38182400e-03]
 [-4.08397982e-05]
 [-1.01836796e-03]
 [ 1.03994713e-04]
 [-9.68212077e-04]
 [ 2.83653301e-04]
 [-9.46063528e-04]
 [-3.69006525e-04]
 [ 5.09866782e-04]]",1
"[[4.38706283e-11]
 [1.06367802e-08]
 [2.31819441e-07]
 [8.53389892e-11]
 [4.24455400e-08]
 [4.15482338e-10]
 [3.83819720e-08]
 [3.21651559e-09]
 [3.67453530e-08]
 [5.44280755e-09]
 [1.05154167e-08]]","[[4.38706283e-11]
 [1.06367802e-08]
 [2.31819441e-07]
 [8.53389892e-11]
 [4.24455400e-08]
 [4.15482338e-10]
 [3.83819720e-08]
 [3.21651559e-09]
 [3.67453530e-08]
 [5.44280755e-09]
 [1.05154167e-08]]","[[ 1.98704719e-05]
 [-3.09404302e-04]
 [ 1.44442894e-03]
 [ 2.77137313e-05]
 [ 6.18069462e-04]
 [-6.11501516e-05]
 [ 5.87739524e-04]
 [-1.70143000e-04]
 [ 5.75072323e-04]
 [ 2.21326157e-04]
 [-3.07634118e-04]]",1
"[[8.94926399e-11]
 [2.79475944e-08]
 [6.09450981e-07]
 [1.79666327e-10]
 [1.11418103e-07]
 [1.16020985e-09]
 [1.00712186e-07]
 [8.64158962e-09]
 [9.61591395e-08]
 [1.46241721e-08]
 [2.79253080e-08]]","[[8.94926399e-11]
 [2.79475944e-08]
 [6.09450981e-07]
 [1.79666327e-10]
 [1.11418103e-07]
 [1.16020985e-09]
 [1.00712186e-07]
 [8.64158962e-09]
 [9.61591395e-08]
 [1.46241721e-08]
 [2.79253080e-08]]","[[-2.83801649e-05]
 [ 5.01526021e-04]
 [-2.34202024e-03]
 [-4.02119005e-05]
 [-1.00138051e-03]
 [ 1.02185560e-04]
 [-9.52055501e-04]
 [ 2.78880452e-04]
 [-9.30286115e-04]
 [-3.62791330e-04]
 [ 5.01326014e-04]]",1
"[[7.69371706e-11]
 [1.82813985e-08]
 [3.98413767e-07]
 [1.48830164e-10]
 [7.29473459e-08]
 [7.10046406e-10]
 [6.59620661e-08]
 [5.52040908e-09]
 [6.31648833e-08]
 [9.33763231e-09]
 [1.80568137e-08]]","[[7.69371706e-11]
 [1.82813985e-08]
 [3.98413767e-07]
 [1.48830164e-10]
 [7.29473459e-08]
 [7.10046406e-10]
 [6.59620661e-08]
 [5.52040908e-09]
 [6.31648833e-08]
 [9.33763231e-09]
 [1.80568137e-08]]","[[ 2.63141509e-05]
 [-4.05626166e-04]
 [ 1.89360078e-03]
 [ 3.65987907e-05]
 [ 8.10262990e-04]
 [-7.99400879e-05]
 [ 7.70492437e-04]
 [-2.22898366e-04]
 [ 7.53978746e-04]
 [ 2.89894275e-04]
 [-4.03126932e-04]]",1
