epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
430,0.6932,0.6987,"[ 2.33533723  4.81062113 -0.28309951  1.61329795  0.63773725  0.51065503
  0.88599521]",11.0996
431,0.6926,0.6653,"[ 2.33156359  4.8144945  -0.28707572  1.60970839  0.63378934  0.51423866
  0.88204432]",11.1326
432,0.692,0.6689,"[ 2.3316224   4.81446226 -0.28706981  1.60981906  0.63380239  0.51412478
  0.88205661]",11.1324
433,0.6931,0.6937,"[ 2.32872386  4.81764325 -0.29080456  1.60729847  0.63027938  0.51665377
  0.87851441]",11.1625
434,0.6931,0.6969,"[ 2.32909503  4.81742893 -0.29076335  1.60795046  0.63036907  0.51601642
  0.87859878]",11.1615
435,0.6931,0.682,"[ 2.33270809  4.81365947 -0.28680916  1.61129136  0.63427037  0.51264496
  0.88250598]",11.1283
436,0.693,0.7167,"[ 2.33762128  4.80858428 -0.28128721  1.61600548  0.63957754  0.50795526
  0.88782781]",11.084
437,0.6936,0.7114,"[ 2.33566467  4.81056111 -0.28328289  1.61408345  0.63758703  0.50986494
  0.88583683]",11.1004
438,0.6931,0.6887,"[ 2.33773791  4.80852058 -0.2812752   1.61621163  0.63960383  0.50772599
  0.88785273]",11.0836
439,0.6931,0.6886,"[ 2.33774543  4.80851625 -0.28127421  1.61621779  0.63960589  0.50770962
  0.88785476]",11.0836
440,0.6928,0.6823,"[ 2.33570669  4.8105373  -0.28327816  1.614147    0.6375973   0.50978132
  0.88584664]",11.1002
441,0.6926,0.6745,"[ 2.33764754  4.80856992 -0.2812843   1.61603951  0.63958391  0.50788904
  0.88783401]",11.0839
442,0.6933,0.6899,"[ 2.33955691  4.80661839 -0.27929335  1.61787448  0.64156414  0.50606783
  0.88981528]",11.0678
443,0.6931,0.7107,"[ 2.33762964  4.80857965 -0.28128602  1.6160016   0.63958013  0.50791675
  0.88783051]",11.0839
444,0.6931,0.7034,"[ 2.33355136  4.81263363 -0.28529879  1.61191771  0.63555397  0.51199863
  0.88380554]",11.1173
445,0.6931,0.6938,"[ 2.32802227  4.81835968 -0.29124614  1.6067511   0.62966862  0.51719772
  0.87791323]",11.1673
446,0.6932,0.699,"[ 2.33011873  4.81630483 -0.28923574  1.60892193  0.63169137  0.51502604
  0.87993465]",11.1498
447,0.693,0.6777,"[ 2.3279998   4.81837402 -0.29124861  1.60669864  0.62966308  0.51722053
  0.87790826]",11.1674
448,0.6928,0.7081,"[ 2.32813201  4.81829952 -0.29123486  1.60694751  0.62969338  0.51698357
  0.87793668]",11.167
449,0.6932,0.6801,"[ 2.33008032  4.81632812 -0.28923998  1.60884153  0.63168205  0.51507512
  0.87992611]",11.1499
450,0.6932,0.6965,"[ 2.33058515  4.81601437 -0.28917395  1.609646    0.63182193  0.51429523
  0.88005795]",11.1485
451,0.6935,0.7023,"[ 2.32850803  4.81805907 -0.29118253  1.60750913  0.6298033   0.51642189
  0.87804046]",11.1659
452,0.6932,0.6977,"[ 2.32858401  4.81801689 -0.2911749   1.60765826  0.62982022  0.51628163
  0.8780563 ]",11.1657
453,0.6932,0.6937,"[ 2.32888893  4.81784027 -0.29114106  1.60819797  0.62989397  0.51576394
  0.87812559]",11.1649
454,0.6931,0.6805,"[ 2.32937512  4.8175443  -0.29108085  1.60898374  0.63002295  0.51500284
  0.87824699]",11.1636
455,0.6933,0.6835,"[ 2.3313947   4.8155334  -0.28907887  1.61102095  0.63202736  0.51296515
  0.88025113]",11.1463
456,0.692,0.7164,"[ 2.33147776  4.81548782 -0.28907049  1.61117779  0.63204584  0.51280838
  0.88026853]",11.1461
457,0.6929,0.6804,"[ 2.32950365  4.81747366 -0.29106795  1.60922911  0.6300515   0.5147577
  0.87827385]",11.1633
458,0.6925,0.7277,"[ 2.33345119  4.81350191 -0.28707306  1.61312436  0.63404024  0.51085553
  0.88226328]",11.1291
459,0.6932,0.6927,"[ 2.33389411  4.81315085 -0.28696703  1.61363562  0.63424034  0.51035514
  0.88245406]",11.1275
460,0.693,0.7118,"[ 2.33194862  4.81512102 -0.28896141  1.61173313  0.63225263  0.51225025
  0.88046569]",11.1443
461,0.693,0.6851,"[ 2.33206092  4.81505773 -0.28894944  1.6119346   0.63227881  0.51204981
  0.88049034]",11.144
462,0.693,0.6882,"[ 2.33211739  4.81502657 -0.28894365  1.61203863  0.63229155  0.51194366
  0.88050235]",11.1439
463,0.6929,0.6827,"[ 2.33402762  4.81307582 -0.28695267  1.61386403  0.63427171  0.51010661
  0.88248373]",11.1271
464,0.6932,0.7068,"[ 2.33391859  4.81313712 -0.28696431  1.61366836  0.63424635  0.51029593
  0.88245985]",11.1274
465,0.693,0.6906,"[ 2.33187336  4.81516194 -0.28896888  1.61158129  0.63223634  0.51237677
  0.88045045]",11.1445
466,0.6931,0.6798,"[ 2.33575203  4.81122954 -0.28498159  1.61535783  0.63620857  0.50859309
  0.88442432]",11.1109
467,0.6932,0.6999,"[ 2.33209398  4.81503424 -0.28894347  1.61194446  0.63229105  0.51199567
  0.88050223]",11.1439
468,0.6932,0.6805,"[ 2.33774512  4.8092955  -0.28302215  1.61747881  0.63814357  0.50645235
  0.88636103]",11.0946
469,0.6931,0.6942,"[ 2.33554395  4.81141898 -0.28504885  1.61518387  0.6360876   0.50875852
  0.8843078 ]",11.1118
470,0.6931,0.6931,"[ 2.33490997  4.81192606 -0.28521551  1.61446614  0.63578459  0.50946983
  0.88401677]",11.1143
471,0.693,0.7048,"[ 2.33288125  4.81394428 -0.28721929  1.61242365  0.63377657  0.51150424
  0.88200923]",11.1313
472,0.6931,0.6976,"[ 2.33286923  4.81395077 -0.28722048  1.61239935  0.63377399  0.51152445
  0.88200682]",11.1313
473,0.693,0.7073,"[ 2.33084015  4.81597092 -0.28922483  1.61036169  0.63176482  0.51355087
  0.87999824]",11.1484
474,0.6929,0.6989,"[ 2.33088458  4.81594674 -0.28922042  1.61044643  0.63177459  0.51346431
  0.88000744]",11.1483
475,0.6929,0.7201,"[ 2.32896946  4.81790049 -0.29121198  1.60860968  0.62979323  0.51530194
  0.87802497]",11.1654
476,0.6933,0.6873,"[ 2.3333513   4.81360633 -0.28713059  1.6130198   0.63395207  0.51088249
  0.882176  ]",11.1297
477,0.6932,0.6863,"[ 2.33527147  4.81164964 -0.28513857  1.614868    0.63593454  0.50903137
  0.8841595 ]",11.113
478,0.6927,0.6675,"[ 2.33358346  4.81347674 -0.28710612  1.61343656  0.63400557  0.51045992
  0.88222645]",11.1291
479,0.6923,0.7287,"[ 2.33542726  4.81156198 -0.28512212  1.61515108  0.63597064  0.50875099
  0.88419346]",11.1126
480,0.6932,0.6977,"[ 2.333497    4.81352439 -0.28711519  1.61328162  0.63398589  0.51061369
  0.88220787]",11.1293
481,0.6933,0.7,"[ 2.33351851  4.81351278 -0.28711305  1.61332109  0.63399063  0.51056953
  0.88221236]",11.1292
482,0.6932,0.6872,"[ 2.33550214  4.81152138 -0.28511455  1.61528579  0.6359873   0.50859949
  0.88420925]",11.1124
483,0.6929,0.7067,"[ 2.34103947  4.80580203 -0.27917488  1.6205699   0.64186071  0.5033456
  0.89008901]",11.0642
484,0.693,0.6827,"[ 2.34102763  4.80580832 -0.27917606  1.62054747  0.64185818  0.50336622
  0.89008662]",11.0643
485,0.6932,0.6939,"[ 2.34100561  4.80581846 -0.27917764  1.62049987  0.64185455  0.50341752
  0.89008322]",11.0643
486,0.6931,0.6933,"[ 2.34135918  4.80555379 -0.27910181  1.62089752  0.64200003  0.5030042
  0.89022335]",11.0631
487,0.693,0.6859,"[ 2.34314126  4.80367858 -0.27712723  1.62255011  0.64394585  0.50138227
  0.89217176]",11.0476
488,0.6932,0.6805,"[ 2.3429364   4.8037905  -0.27714887  1.62219912  0.64389906  0.50176894
  0.89212729]",11.0482
489,0.6928,0.7234,"[ 2.33874843  4.80790062 -0.28117217  1.61791998  0.63984998  0.50607961
  0.88808035]",11.0811
490,0.6931,0.6908,"[ 2.33857104  4.80799772 -0.28119074  1.61760923  0.63980966  0.50641314
  0.88804213]",11.0816
491,0.6932,0.7046,"[ 2.33623186  4.81026357 -0.2832672   1.61525894  0.63766264  0.50874502
  0.88590121]",11.0993
492,0.6933,0.7007,"[ 2.33616866  4.81029739 -0.28327351  1.61514271  0.63764887  0.50886769
  0.88588818]",11.0994
493,0.6936,0.6877,"[ 2.34021449  4.80626958 -0.27926787  1.61921284  0.64166098  0.50479681
  0.88989964]",11.0665
494,0.6929,0.6822,"[ 2.33826799  4.808241   -0.28126256  1.6173101   0.63967265  0.50668684
  0.8879107 ]",11.0827
495,0.6931,0.6798,"[ 2.3375019   4.80890447 -0.28154145  1.61649056  0.63921629  0.50750142
  0.88746785]",11.0863
496,0.6934,0.7034,"[ 2.33369249  4.81280001 -0.28552152  1.61282465  0.63525967  0.51113649
  0.88350899]",11.119
497,0.6931,0.6992,"[ 2.33359897  4.8128515  -0.28553111  1.61265088  0.63523868  0.51130767
  0.88348922]",11.1192
498,0.6933,0.6963,"[ 2.32968079  4.81680707 -0.28952303  1.60880876  0.63125655  0.51514872
  0.87950604]",11.153
499,0.6932,0.6847,"[ 2.33159619  4.81485581 -0.28753228  1.61065589  0.63323637  0.51328988
  0.88148711]",11.1361
500,0.6928,0.7103,"[ 2.33158078  4.81486823 -0.28753519  1.61064151  0.63323036  0.51329275
  0.88148151]",11.1362
501,0.6927,0.7091,"[ 2.33154031  4.81489634 -0.28754172  1.61060118  0.63321689  0.51333448
  0.88146873]",11.1363
502,0.6931,0.6905,"[ 2.33130847  4.81503323 -0.28756882  1.61020837  0.63315847  0.51371383
  0.88141371]",11.1369
503,0.6931,0.6874,"[ 2.33512838  4.81113252 -0.2835872   1.61387016  0.63711811  0.51004648
  0.88537573]",11.1037
504,0.6926,0.7051,"[ 2.34098111  4.80521195 -0.27760208  1.61960267  0.64308561  0.50433319
  0.89134497]",11.055
505,0.6931,0.7077,"[ 2.33909478  4.80714821 -0.27958933  1.61778419  0.64111297  0.50612226
  0.88937108]",11.0709
506,0.6931,0.7045,"[ 2.33703276  4.80918173 -0.28159567  1.61567345  0.63909919  0.5082405
  0.88735802]",11.0874
507,0.6931,0.6962,"[ 2.33496469  4.81121913 -0.28360285  1.6135557   0.63708363  0.51036634
  0.88534326]",11.1041
508,0.6937,0.684,"[ 2.33495995  4.81122174 -0.28360331  1.6135447   0.63708264  0.51037221
  0.88534235]",11.1041
509,0.6932,0.6952,"[ 2.33502797  4.8111847  -0.28359635  1.61366602  0.63709788  0.51023833
  0.88535679]",11.1039
510,0.6931,0.6918,"[ 2.3368476   4.80928353 -0.28161493  1.61533985  0.63905731  0.50857796
  0.88731844]",11.0879
511,0.6929,0.7049,"[ 2.33881849  4.80729904 -0.2796178   1.61728484  0.64105105  0.50663347
  0.88931254]",11.0716
512,0.6932,0.7026,"[ 2.33689299  4.80925903 -0.28161024  1.61541602  0.63906756  0.50848195
  0.88732823]",11.0877
513,0.6929,0.7047,"[ 2.33882655  4.80729458 -0.27961684  1.61729289  0.64105313  0.50661179
  0.88931458]",11.0715
514,0.6931,0.6797,"[ 2.33648225  4.80955106 -0.2816853   1.61489981  0.63891825  0.5089895
  0.88718589]",11.089
515,0.693,0.6809,"[ 2.33641919  4.80958906 -0.28169307  1.61480121  0.63890168  0.50908376
  0.88717023]",11.0892
516,0.6931,0.6972,"[ 2.33066697  4.81545218 -0.28766746  1.60925252  0.6329578   0.51461806
  0.88122319]",11.1387
517,0.6931,0.6878,"[ 2.3294765   4.81672789 -0.28933133  1.60810227  0.63148369  0.51576187
  0.87973351]",11.1516
518,0.6928,0.6773,"[ 2.33277578  4.81322235 -0.28546202  1.61113759  0.63522731  0.51270649
  0.88348962]",11.1198
519,0.6932,0.692,"[ 2.32957686  4.81666729 -0.28931974  1.60824488  0.63150931  0.5156069
  0.87975788]",11.1513
520,0.6931,0.6851,"[ 2.33159277  4.81465844 -0.2873181   1.61027297  0.63351294  0.51357504
  0.88176132]",11.1342
521,0.6931,0.692,"[ 2.3334855   4.81271858 -0.2853293   1.61207283  0.6354884   0.51176487
  0.88373826]",11.1175
522,0.6932,0.6896,"[ 2.3336749   4.81260609 -0.28530704  1.61238798  0.63553648  0.51145399
  0.88378355]",11.117
523,0.6931,0.6861,"[ 2.33561459  4.81063869 -0.28331302  1.61427262  0.63752335  0.50956801
  0.88577118]",11.1005
524,0.693,0.7012,"[ 2.33177097  4.81455204 -0.28729673  1.61055549  0.633559    0.51327582
  0.88180483]",11.1336
525,0.6931,0.6755,"[ 2.33182682  4.81452102 -0.28729099  1.61065864  0.63357166  0.51317111
  0.88181675]",11.1335
526,0.6933,0.687,"[ 2.33734927  4.80880403 -0.28134794  1.61586004  0.63944952  0.50796254
  0.88770152]",11.0847
527,0.6932,0.6955,"[ 2.33155241  4.81469264 -0.28732724  1.61023476  0.63349497  0.51357597
  0.88174441]",11.1342
528,0.6931,0.7055,"[ 2.32960304  4.81666505 -0.28932223  1.60833248  0.63150606  0.51547718
  0.87975485]",11.1512
529,0.6931,0.695,"[ 2.33158806  4.81467329 -0.28732363  1.61029764  0.63350294  0.51350178
  0.88175197]",11.1341
530,0.6929,0.6783,"[ 2.33551782  4.81071123 -0.28333052  1.61416016  0.63748776  0.50963503
  0.8857377 ]",11.1007
531,0.6929,0.6814,"[ 2.33547304  4.81073582 -0.28333513  1.61407811  0.6374777   0.50971629
  0.88572822]",11.1008
532,0.6931,0.693,"[ 2.33891792  4.80709017 -0.27941752  1.61728079  0.64130909  0.5065592
  0.88956729]",11.0696
533,0.6932,0.689,"[ 2.33874302  4.8071901  -0.27943753  1.61698923  0.64126622  0.50687189
  0.88952663]",11.0701
534,0.6931,0.7101,"[ 2.33681721  4.8091499  -0.28142996  1.61512044  0.63928279  0.50872358
  0.88754235]",11.0862
535,0.6931,0.7027,"[ 2.33683418  4.80914045 -0.28142803  1.61514469  0.63928693  0.50868874
  0.88754634]",11.0862
536,0.6925,0.7176,"[ 2.34061511  4.80526233 -0.27745182  1.61877382  0.64323558  0.50509446
  0.89149755]",11.0543
537,0.6932,0.6881,"[ 2.34059045  4.80527551 -0.27745428  1.61872835  0.64323023  0.50514097
  0.8914925 ]",11.0544
538,0.6925,0.7065,"[ 2.33665682  4.80923986 -0.2814474   1.6148399   0.63924515  0.50900433
  0.88750675]",11.0866
539,0.6931,0.6827,"[ 2.3385475   4.8073041  -0.27946032  1.61666204  0.64121746  0.50718259
  0.88948054]",11.0706
540,0.6932,0.6869,"[ 2.33678011  4.8091659  -0.28143173  1.61502299  0.63927828  0.50879453
  0.88753834]",11.0863
541,0.693,0.7026,"[ 2.33681819  4.8091454  -0.28142791  1.61509089  0.63928669  0.50871604
  0.88754632]",11.0862
542,0.6931,0.6906,"[ 2.33483759  4.81113539 -0.28342604  1.61312477  0.63729081  0.51067112
  0.88555026]",11.1026
543,0.6931,0.6936,"[ 2.33521992  4.81091442 -0.28338203  1.61375688  0.63738546  0.51000714
  0.88563995]",11.1016
544,0.6931,0.7016,"[ 2.33386849  4.81247573 -0.28527268  1.6126589   0.63560435  0.51108517
  0.88384847]",11.1162
545,0.6932,0.691,"[ 2.3339106   4.81244699 -0.28526618  1.61270454  0.63561793  0.51103299
  0.88386135]",11.1161
546,0.6931,0.7006,"[ 2.33591428  4.81044526 -0.28326564  1.61470238  0.63761898  0.50902001
  0.88586247]",11.0994
547,0.6931,0.6936,"[ 2.33609419  4.8103369  -0.2832429   1.61497212  0.63766716  0.50873132
  0.88590828]",11.0989
548,0.6929,0.6721,"[ 2.33601944  4.81037771 -0.2832505   1.61483336  0.63765054  0.50886993
  0.8858926 ]",11.0991
549,0.6936,0.701,"[ 2.33392296  4.81243316 -0.28526142  1.61267202  0.63562701  0.5110323
  0.88387035]",11.116
550,0.6931,0.6863,"[ 2.33390916  4.81244054 -0.28526267  1.6126409   0.63562423  0.51105627
  0.88386778]",11.116
551,0.6929,0.7116,"[ 2.33391196  4.81243902 -0.28526235  1.61264367  0.63562492  0.51104773
  0.88386847]",11.116
552,0.693,0.7139,"[ 2.33587786  4.81045714 -0.28326567  1.61457809  0.63761765  0.50911341
  0.88586161]",11.0994
553,0.6931,0.6917,"[ 2.33962842  4.80659226 -0.27929118  1.6181327   0.64156205  0.50559502
  0.8898089 ]",11.0673
554,0.6931,0.6913,"[ 2.33563958  4.81058729 -0.28329034  1.61415424  0.63756397  0.50956163
  0.88581077]",11.1001
555,0.6932,0.6895,"[ 2.33553504  4.81064476 -0.28330113  1.61396456  0.6375404   0.50975487
  0.88578852]",11.1003
556,0.6931,0.6908,"[ 2.3335668   4.81262722 -0.28529785  1.61202137  0.63554762  0.5116928
  0.88379535]",11.117
557,0.6931,0.6865,"[ 2.33549181  4.8106661  -0.28330448  1.61386385  0.63753273  0.50984365
  0.88578141]",11.1004
558,0.6931,0.6844,"[ 2.33547276  4.81067634 -0.28330637  1.61382742  0.63752861  0.50987816
  0.88577753]",11.1005
559,0.6931,0.6875,"[ 2.33539894  4.81071713 -0.28331392  1.61368887  0.63751205  0.51001211
  0.88576195]",11.1007
560,0.6932,0.6929,"[ 2.33888108  4.80703017 -0.27938104  1.61688947  0.64137112  0.5068563
  0.88962785]",11.0693
561,0.6927,0.6637,"[ 2.33701271  4.80895915 -0.28136762  1.61512144  0.63940042  0.50859311
  0.88765568]",11.0853
562,0.6931,0.6987,"[ 2.33709316  4.80891599 -0.28135952  1.61526457  0.63941814  0.50842944
  0.88767251]",11.085
563,0.6932,0.6968,"[ 2.33705376  4.80893697 -0.28136343  1.61519221  0.63940961  0.50850619
  0.88766444]",11.0851
564,0.6931,0.6976,"[ 2.33516202  4.81087876 -0.28335253  1.61338632  0.63743347  0.51028844
  0.88568708]",11.1013
565,0.6931,0.68,"[ 2.3369883   4.80897462 -0.2813708   1.61507972  0.63939375  0.50861224
  0.88764946]",11.0853
566,0.6929,0.6837,"[ 2.33495192  4.81099774 -0.28337567  1.61302805  0.63738344  0.51065676
  0.88563974]",11.1019
567,0.6931,0.696,"[ 2.33316118  4.81288287 -0.28535402  1.61140163  0.63543075  0.51225732
  0.88368451]",11.118
568,0.6931,0.7067,"[ 2.33036654  4.81564536 -0.28779088  1.60864231  0.63281199  0.51501371
  0.88107804]",11.1399
569,0.6929,0.6766,"[ 2.33406448  4.81181594 -0.28382297  1.61209148  0.63674178  0.51155168
  0.885012  ]",11.1069
570,0.6932,0.6997,"[ 2.33206724  4.81382156 -0.28582538  1.61012836  0.63473738  0.5135012
  0.88300783]",11.1237
571,0.693,0.6893,"[ 2.32954228  4.81624066 -0.28795338  1.60754248  0.6324969   0.51607474
  0.88077843]",11.1426
572,0.6931,0.6947,"[ 2.33032252  4.8157098  -0.28782235  1.60864651  0.63276017  0.5149778
  0.8810283 ]",11.1402
573,0.6929,0.6752,"[ 2.332292    4.81372639 -0.28582534  1.61058495  0.63475358  0.51303324
  0.88302213]",11.1233
574,0.6932,0.6991,"[ 2.33424477  4.81175218 -0.2838301   1.61249555  0.63674315  0.51112042
  0.88501231]",11.1067
575,0.6931,0.6958,"[ 2.33047369  4.81562496 -0.28780639  1.60891622  0.63279519  0.51469654
  0.88106133]",11.1398
576,0.693,0.7066,"[ 2.3323327   4.81370541 -0.28582176  1.61066697  0.63476173  0.51293998
  0.88302982]",11.1232
577,0.6932,0.7039,"[ 2.3306011   4.81553719 -0.28778582  1.60906923  0.63283759  0.51453339
  0.88110159]",11.1394
578,0.6932,0.6996,"[ 2.33247225  4.81360824 -0.28579885  1.61082249  0.63480891  0.51276988
  0.88307465]",11.1228
579,0.6929,0.6859,"[ 2.33445661  4.81161664 -0.28380034  1.61278965  0.63680563  0.51079756
  0.88507159]",11.106
580,0.6931,0.6931,"[ 2.33964162  4.80618495 -0.27795751  1.61769265  0.64250352  0.50594081
  0.89078157]",11.0596
581,0.6931,0.6979,"[ 2.33734281  4.80837311 -0.27999956  1.61527238  0.64041621  0.50838381
  0.88869828]",11.0767
582,0.693,0.6864,"[ 2.33340666  4.81233869 -0.28399309  1.61138544  0.63643037  0.51225407
  0.88471174]",11.1095
583,0.6931,0.6914,"[ 2.3348103   4.81076416 -0.2821063   1.6126028   0.63820832  0.51103879
  0.88650011]",11.0948
584,0.6931,0.6865,"[ 2.33478572  4.81077753 -0.28210875  1.61255494  0.63820296  0.51108333
  0.88649509]",11.0949
585,0.6925,0.672,"[ 2.33082185  4.81475819 -0.28610521  1.60862208  0.63421079  0.51500786
  0.8825025 ]",11.1282
586,0.6925,0.7196,"[ 2.32894202  4.81669166 -0.2880928   1.60684082  0.63223803  0.51678074
  0.8805282 ]",11.1448
587,0.6929,0.68,"[ 2.32733595  4.81844385 -0.29004099  1.6054686   0.63034823  0.51818054
  0.8786318 ]",11.1609
588,0.6929,0.6716,"[ 2.3328019   4.81277923 -0.28411287  1.6106213   0.63619687  0.51300072
  0.88448899]",11.1115
589,0.6926,0.6774,"[ 2.33120922  4.81451671 -0.28605457  1.60922636  0.63431844  0.51439449
  0.882604  ]",11.1271
590,0.6931,0.6855,"[ 2.333088    4.81259309 -0.28407055  1.61104184  0.6362845   0.51256776
  0.88457202]",11.1106
591,0.6932,0.6899,"[ 2.33504802  4.81061472 -0.28207451  1.61296535  0.63827579  0.51064313
  0.88656382]",11.0941
592,0.6929,0.6691,"[ 2.33649089  4.8090351  -0.28019703  1.614299    0.64004272  0.50931147
  0.88834052]",11.0796
593,0.693,0.6874,"[ 2.33844956  4.80705721 -0.27820111  1.61622142  0.6420338   0.50739197
  0.89033209]",11.0635
594,0.6931,0.7099,"[ 2.33662601  4.80895631 -0.2801809   1.61450549  0.64007718  0.50907525
  0.88837337]",11.0792
595,0.6931,0.7064,"[ 2.33509503  4.81061605 -0.28208873  1.61307204  0.63825728  0.5104902
  0.88654586]",11.0941
596,0.6931,0.6968,"[ 2.33116602  4.81457759 -0.2860817   1.60920621  0.63427281  0.51434922
  0.88256051]",11.1273
597,0.6923,0.6695,"[ 2.33123683  4.81453845 -0.28607457  1.60934155  0.6342886   0.51421516
  0.88257534]",11.1271
598,0.6931,0.6959,"[ 2.32921738  4.8165511  -0.28807731  1.60731733  0.63228286  0.51623708
  0.88056992]",11.1442
599,0.693,0.6984,"[ 2.32925076  4.81653276 -0.28807398  1.60738108  0.63229025  0.51617173
  0.88057688]",11.1441
600,0.6932,0.6922,"[ 2.32920198  4.8165611  -0.28807935  1.60729208  0.63227853  0.51625145
  0.88056591]",11.1442
601,0.6931,0.7001,"[ 2.33308349  4.81262653 -0.2840913   1.61106356  0.63625219  0.5124693
  0.88454118]",11.1107
602,0.6929,0.7177,"[ 2.33287999  4.81274296 -0.28411388  1.61071292  0.63620326  0.51282394
  0.88449497]",11.1112
603,0.6927,0.6828,"[ 2.32894036  4.81671018 -0.28810794  1.60682931  0.63221642  0.51670447
  0.88050736]",11.1449
604,0.6938,0.6719,"[ 2.33094793  4.81470589 -0.28610714  1.6088415   0.63421821  0.51468828
  0.88250907]",11.1279
605,0.6932,0.6879,"[ 2.33110312  4.81461498 -0.28608972  1.60911226  0.63425624  0.51442648
  0.88254478]",11.1274
606,0.6932,0.6926,"[ 2.33488845  4.81073795 -0.28211361  1.61274167  0.63820449  0.51080095
  0.8864959 ]",11.0946
607,0.6931,0.687,"[ 2.33485977  4.81075357 -0.28211645  1.61268546  0.63819825  0.51085321
  0.88649004]",11.0947
608,0.6931,0.6968,"[ 2.33487723  4.81074437 -0.28211476  1.61271649  0.63820201  0.5108139
  0.88649363]",11.0946
609,0.6931,0.6767,"[ 2.33482848  4.81077094 -0.28211967  1.61262503  0.63819125  0.51090489
  0.88648349]",11.0947
610,0.693,0.6843,"[ 2.33485237  4.81075774 -0.28211714  1.61266502  0.63819678  0.51085682
  0.88648875]",11.0947
611,0.6929,0.7123,"[ 2.33483178  4.81076891 -0.2821192   1.61262566  0.63819228  0.51089386
  0.88648452]",11.0947
612,0.6931,0.694,"[ 2.33497477  4.81068756 -0.28210336  1.61286579  0.63822661  0.51063756
  0.88651704]",11.0943
613,0.6931,0.6873,"[ 2.33508246  4.81062184 -0.28209     1.61303422  0.63825527  0.510469
  0.88654409]",11.094
614,0.693,0.6855,"[ 2.3326874   4.81302073 -0.28427123  1.61072843  0.63595948  0.51276158
  0.88425688]",11.1129
615,0.6931,0.6976,"[ 2.33074353  4.81499612 -0.2862679   1.6088596   0.63396758  0.51462069
  0.88226452]",11.1295
616,0.6931,0.697,"[ 2.33255937  4.8131047  -0.28428913  1.61054415  0.63592162  0.51292358
  0.8842213 ]",11.1132
617,0.6931,0.7033,"[ 2.32865779  4.81705072 -0.28827918  1.60672791  0.63194353  0.51673411
  0.88024197]",11.1468
618,0.6932,0.6978,"[ 2.33073172  4.81500165 -0.28626786  1.60881748  0.63396697  0.51463063
  0.88226428]",11.1295
619,0.6931,0.6953,"[ 2.33286014  4.81288983 -0.28423525  1.61090221  0.6360302   0.51254428
  0.88432461]",11.1122
620,0.6931,0.6917,"[ 2.33274842  4.81295314 -0.28424723  1.61070134  0.63600406  0.51273926
  0.8843    ]",11.1125
621,0.6931,0.685,"[ 2.33463998  4.81101314 -0.28225832  1.61249797  0.6379797   0.51093831
  0.88627709]",11.0962
622,0.6924,0.6811,"[ 2.33072802  4.81496539 -0.28624961  1.60866505  0.63399895  0.51476447
  0.88229524]",11.1294
623,0.6932,0.688,"[ 2.33083349  4.81490617 -0.28623866  1.60886081  0.63402309  0.51457154
  0.88231793]",11.1291
624,0.6931,0.693,"[ 2.32840618  4.81721659 -0.28831871  1.60632838  0.63186356  0.51709824
  0.88016671]",11.1475
625,0.693,0.6776,"[ 2.32641359  4.8192127  -0.29031799  1.604341    0.62986517  0.51908036
  0.87816825]",11.1647
626,0.6926,0.6676,"[ 2.32639566  4.81922291 -0.29031984  1.60430435  0.62986111  0.51910886
  0.87816448]",11.1647
627,0.6931,0.7044,"[ 2.32802187  4.8174461  -0.28836379  1.60566351  0.63176607  0.51771741
  0.88007521]",11.1485
628,0.6932,0.6947,"[ 2.32597685  4.81947109 -0.29036843  1.60357992  0.6297559   0.51979827
  0.87806564]",11.1658
629,0.6932,0.6962,"[ 2.32399917  4.82145871 -0.29236622  1.60162366  0.62776085  0.52175461
  0.87607029]",11.1831
630,0.6931,0.7087,"[ 2.32991805  4.81550399 -0.2863743   1.60745812  0.6337429   0.51589915
  0.88205355]",11.1317
631,0.6929,0.6805,"[ 2.33003892  4.81543719 -0.28636244  1.60769291  0.63376939  0.51567385
  0.88207834]",11.1314
632,0.6932,0.6981,"[ 2.32626686  4.81930171 -0.29033586  1.60407957  0.62982698  0.51929546
  0.87813249]",11.165
633,0.6929,0.7048,"[ 2.3301782   4.81535049 -0.28634462  1.60790179  0.63380758  0.51545884
  0.88211433]",11.131
634,0.6932,0.6854,"[ 2.3321784   4.81335782 -0.28434719  1.60990601  0.63580268  0.51343169
  0.88411019]",11.1142
635,0.6927,0.6743,"[ 2.33036898  4.81524428 -0.28632491  1.60822701  0.63385098  0.51511729
  0.8821556 ]",11.1305
636,0.6932,0.696,"[ 2.3304754   4.81518515 -0.28631389  1.6084206   0.63387519  0.51491772
  0.88217844]",11.1302
637,0.6927,0.6765,"[ 2.33417107  4.81135619 -0.28234617  1.61187302  0.63780464  0.51146693
  0.88611194]",11.0975
638,0.6934,0.7047,"[ 2.33409256  4.81139763 -0.28235362  1.61172355  0.63778818  0.51162297
  0.88609639]",11.0977
639,0.6932,0.6944,"[ 2.33480971  4.81086983 -0.28219812  1.61262031  0.63808142  0.51069289
  0.88637811]",11.0952
640,0.6932,0.7013,"[ 2.33483446  4.81085694 -0.28219583  1.61266772  0.63808653  0.51063779
  0.88638296]",11.0951
641,0.6926,0.6765,"[ 2.33471602  4.81092445 -0.28220878  1.61246026  0.63805839  0.51084348
  0.88635642]",11.0954
